DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,LE_1_1_1,G_1_1_1,TS_1_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1
10,0.75,0.734775,20.4535,4.000575,5.519875,5.6526,4.236,-1.387,17.7061,1.53875,20.9265,95.81,102.800775,423.609,6.12225,-0.808700000000001,0.00502499999999999,-1.06635
10,1.25,0.740124999999999,20.631,3.4311,7.2302,5.781,2.302025,4.14214999999997,31.5848,1.404825,20.9285,95.9075,102.800775,423.97115,5.34225,-1.0587,0.006,-1.035725
10,1.75,0.7747,20.68625,3.40265,6.2754,5.94755,2.375725,1.0161,14.6735,1.188975,20.92625,95.9075,102.800775,421.0774,4.65824999999999,-0.929075000000002,0.006,-1.069225
10,2.25,0.774875,20.78475,3.465125,7.086125,5.4895,2.2086,0.109549999999999,16.780625,0.998874999999998,20.890625,96.005,102.800775,422.35515,4.392,-1.0384,0.006,-1.165575
10,2.75,0.753875,20.74375,3.718475,7.228725,5.6969,2.6465,1.68889999999999,18.21645,1.23714999999999,20.78175,96.005,102.800775,424.28415,4.08899999999999,-1.094275,0.006,-1.007975
10,3.25,0.70675,20.69175,3.55175,5.5585,5.8008,2.545875,-0.105250000000002,20.4597,1.143475,20.6755,96.005,102.800775,424.49495,4.0175,-1.14495,0.006,-1.1817
10,3.75,0.6651,20.5795,3.526475,5.7572,5.2379,3.6987,1.394925,23.310675,1.321175,20.57725,96.005,102.8775,429.1746,3.95149999999999,-2.180225,0.00502499999999999,-1.19415
10,4.25,0.738475,20.239,3.44527499999999,6.2661,6.343825,2.48685,-0.1215,23.9585,1.21385,20.47575,96.1,102.8775,426.4302,4.00724999999999,-2.27377500000001,0.00502499999999999,-1.070175
10,4.75,0.772425,19.94725,3.365275,5.75015,6.1641,1.5023,-0.6095,13.225,1.3286,20.384875,96.1025,102.9,426.1015,4.35725,-2.18602500000001,0.00502499999999999,-1.1569
10,5.25,0.789375,20.034,3.3384,6.984,6.411975,3.0846,0.676,29.579,1.399875,20.369,96.1,102.9,428.34825,4.07075,-1.93415,0.006,-1.206325
10,5.75,0.73125,20.4505,3.21335,6.874175,5.815375,4.005875,0.00154999999999741,16.6236,1.45395,20.304,96.0025,102.9,426.5377,3.824,-1.22735,2.374,-0.994675
10,6.25,0.761625,20.6085,3.6715,7.6749,7.70757499999999,2.0943,-0.3115,14.241,1.4716,20.154875,96.0025,102.9775,423.4533,3.79625,8.44924999999999,29.18525,13.9595
10,6.75,0.73,20.80475,3.232425,6.79329999999999,8.77180000000001,1.9736,13.99295,19.913275,1.468425,20.136875,96.0025,102.9775,424.0159,3.84675,36.4732499999999,114.9775,26.41175
10,7.25,0.826124999999999,21.16325,3.3778,5.016625,10.2608,1.603,44.711,36.2,1.517125,20.24275,96.1025,102.9775,429.07735,4.254,76.8175,197.555,32.3025
10,7.75,0.9588,21.56375,3.5903,10.4556,10.9451,0.4846,120.7225,75.3285,1.826325,20.425,96.105,103.055775,428.71505,5.58025,157.825,288.845,39.20575
10,8.25,1.02435,22.8705,3.8891,2.9149,4.6197,0.1843,175.646,168.943,2.36875,20.792625,96,103.055775,422.25535,7.43175,224.2025,372.61,45.7195
10,8.75,1.12865,22.87125,3.99485,1.546,2.278,-0.000700000000000301,242.187,170.3535,2.6966,21.08225,95.5025,102.9775,415.187175,9.54475,290.8225,453.74,52.61075
10,9.25,1.269925,23.6755,4.254725,1.07065,4.03829999999999,-0.0552500000000009,262.6884,141.2203,3.107,21.28625,95.3025,102.9775,412.0685,11.32125,359.225,529.1025,60.862
10,9.75,1.1827,23.86175,4.3944,1.081625,1.06035,0.386800000000001,359.6835,193.1385,3.63037499999999,21.750875,95.1,102.9775,404.7175,12.88525,407.4875,593.72,65.8385
10,10.25,1.26685,24.6425,4.80875,0.767375,0.588399999999998,0.626375,377.9685,189.7935,4.34832499999999,22.165375,94.8,102.9,402.0643,14.21675,449.7675,644.9225,73.265
10,10.75,1.11215,25.02475,4.667675,-0.663875,-0.59535,0.506949999999999,402.3075,241.724,5.224875,22.235125,94.5,102.8775,401.42665,16.2225,492.2,684.23,76.3875
10,11.25,1.2477,26.19775,4.782175,-0.37965,-0.196875,0.243475,459.471425,298.76405,5.26992499999999,22.445875,93.715,102.8775,401.0953,17.39875,511.9125,711,79.655
10,11.75,1.2263,26.665,4.516175,0.042200000000001,0.3845,0.27535,363.9783,240.44615,6.53765,22.6705,93.61,102.800775,398.339,18.52775,511.035,718.025,80.44
10,12.25,1.1802,27.39075,4.6194,0.449174999999996,0.337599999999997,0.629599999999998,378.108,245.5435,7.482225,22.637625,93.5225,102.7775,397.19015,19.24575,502.6225,707.2,80.265
10,12.75,1.21445,28.07325,4.29435,1.2212,1.29465,0.3511,369.3205,242.4925,9.379025,23.082375,94.02,102.7775,396.1383,20.07475,496.1175,696.9525,77.075
10,13.25,1.210925,27.94325,4.2552,1.003025,1.211025,0.5944,387.708,239.1885,8.880825,23.32675,93.8225,102.7,395.754525,20.564,455.4,665.63,74.22
10,13.75,1.23055,27.82825,4.71215,1.6542,0.412174999999999,0.441825,330.1746,234.32505,8.59522499999999,23.202875,94.405,102.7,396.2145,21.523,424.535,628.385,67.301
10,14.25,1.2444,28.31675,4.834775,-0.1879,-0.15,0.6932,333.3463,292.89145,9.30312499999999,23.22725,94.5025,102.677725,397.6155,22.008,382.4525,572.5725,60.89975
10,14.75,1.1894,27.89575,4.7508,2.796225,1.29995,1.84459999999999,300.8278,194.5192,10.370525,23.124125,94.6025,102.677725,400.7424,22.2405,326.8125,498.355,51.36825
10,15.25,1.0424,27.3525,4.073875,1.9102,1.6728,1.6034,199.3295,150.59245,10.35745,23.475,94.5025,102.755225,401.593,22.234,261.603475,420.3175,41.4385
10,15.75,0.998,26.88875,4.537525,2.5248,2.5758,0.9038,142.34665,108.17585,7.93379999999999,22.826125,94.505,102.755225,401.605,21.20125,162.1325,328.4475,32.103775
10,16.25,0.9198,26.84175,4.10734999999999,3.7334,3.3392,0.9804,83.199325,85.34195,6.91595,22.701,94.61,102.755225,403.347,20.154,91.74,239.095,25.366
10,16.75,0.97815,26.19225,3.66715,5.6104,4.94194999999999,1.3977,28.088825,61.350175,5.92945,22.419625,94.8075,102.755225,402.8635,18.165,18.7252499999999,154.5225,16.28725
10,17.25,0.74375,25.05975,4.038075,5.619225,4.399875,1.673875,-1.38535000000001,60.7438999999999,5.395575,22.0305,95.1025,102.755225,403.488175,14.6635,-4.593425,61.817,6.9755
10,17.75,0.834,23.7975,4.295775,6.57015,5.8206,2.4922,4.72119999999999,42.50775,4.3981,21.847875,94.9075,102.7775,407.07155,12.8735,-5.3694,6.3593,-0.618925
10,18.25,0.7872,22.88025,4.132625,6.311675,5.4312,2.4132,0.729299999999981,28.6872,3.55465,21.560125,95.01,102.7775,409.612575,11.70725,-4.818075,0.0457249999999997,-0.763325000000002
10,18.75,0.795575,22.2915,3.839625,6.8214,4.801025,2.138975,5.02739999999999,19.5178,3.13185,21.260375,95.11,102.7775,413.929125,10.36025,-5.69902500000001,0.006,-0.879375000000002
10,19.25,0.814,22.06625,3.872375,6.72135,5.7728,2.6962,2.4998,34.2937,2.8326,21.155375,95.405,102.855,414.1212,9.54625,-3.51155000000001,0.006,-0.818975000000002
10,19.75,0.812,22.0245,3.80595,6.551375,5.1456,1.9522,1.53119999999999,30.1728,2.476025,21.143,95.6,102.800775,416.513625,9.8535,-3.10597500000001,0.006,-0.9653
10,20.25,0.9046,22.2105,3.562075,8.4585,6.6886,2.9114,-1.04475000000001,29.00875,2.29725,21.141125,95.605,102.877725,417.44155,8.8435,-3.360975,0.006,-1.0177
10,20.75,0.81745,22.47325,3.78185,7.54425,6.5911,1.94665,-0.399600000000001,28.06765,2.374475,21.105625,95.4125,102.877725,420.306775,8.7025,-4.220425,0.006,-0.893025
10,21.25,0.801475,22.42325,3.729825,6.347,5.71345,2.413925,2.28919999999998,27.0202,2.507925,21.037125,95.6025,102.9,419.19865,8.314,-3.2621,0.006,-0.843050000000003
10,21.75,0.821125,22.126,3.7393,5.905525,5.11275,1.520525,-0.33225,18.15775,2.449625,20.97375,95.805,102.877725,422.037075,7.54225,-2.39765000000001,0.006,-0.780925000000004
10,22.25,0.8464,22.38275,3.9555,6.498,6.2676,2.3984,2.85819999999999,24.9558,2.3374,20.910625,95.8025,102.877725,423.91265,6.60724999999999,-2.69052500000001,0.006,-0.837925000000002
10,22.75,0.8698,22.27475,3.7829,7.8775,7.4096,5.68920000000001,11.9413249999999,22.4693,1.776325,20.8475,95.805,102.877725,425.6598,6.9665,-1.75235000000001,0.006,-0.797875000000001
10,23.25,0.8093,21.85475,3.622225,6.9367,6.50284999999999,2.2123,2.59644999999999,28.1718,1.719725,20.79925,95.6125,102.801,426.896,7.135,-1.53955000000001,0.00502499999999999,-0.940000000000001
10,23.75,0.8424,21.6405,4.19405,6.230125,6.22827499999999,2.9088,3.36454999999999,24.20935,1.39285,20.736875,95.6125,102.801,425.592675,6.98475,-1.689325,0.006,-0.737775000000001
11,0.25,0.846325,16.317725,4.1898,5.91845,5.45014999999999,1.582,-0.7252,12.7024,2.291275,14.711,95.405,102.9775,423.9994,5.15399999999999,-1.753375,0,-0.642975000000002
11,0.75,0.8649,15.801,4.192,4.534025,3.23915,2.07942499999999,-0.388824999999998,19.6846,2.354875,14.64225,95.3,102.9775,425.229,5.176,-3.28207500000001,0,-0.7388
11,1.25,0.892324999999999,15.53,4.277025,4.36132499999999,3.5806,1.1601,-0.654475000000003,24.916375,2.3982,14.64225,95.2025,102.9775,427.9475,5.0315,-4.12820000000002,0,-0.625275
11,1.75,0.81315,15.5025,4.3056,4.1897,3.563075,1.9917,-1.9311,23.0914999999999,2.2914,14.72,95.3025,103,430.470125,4.6805,-1.541225,0,-0.570550000000001
11,2.25,0.84715,15.1295,3.76127499999999,3.47245,4.231675,1.400675,-0.843475000000001,16.7051,2.152475,14.6715,95.1025,102.9,432.8518,4.79925,-2.69087500000001,0,-0.622050000000001
11,2.75,0.80875,15.29075,4.012875,5.1115,4.1528,1.52925,-0.240350000000007,9.52734999999998,1.996225,14.6715,95.1025,102.9,431.37725,4.334,-1.659325,0,-0.540300000000003
11,3.25,0.9001,15.3705,3.82505,4.7489,4.1536,2.19125,-0.151875000000002,13.087775,1.83525,14.66225,95.2025,102.9,433.592875,4.09724999999999,-1.291925,0,-0.419975000000001
11,3.75,0.833625,15.43925,3.923775,3.541775,2.85725,2.1758,-1.9306,9.2448,1.68087499999999,14.64275,95.3025,102.9775,434.837325,4.454,-1.808075,0,-0.348225
11,4.25,0.776,15.472,4.0382,4.593,3.4013,1.951625,0.223599999999997,5.35139999999999,1.73042499999999,14.63275,95,102.9775,436.6566,4.53275,-2.185975,0,-0.450650000000005
11,4.75,0.73825,15.09825,4.387925,3.8409,3.167075,3.217475,-1.442,7.2341,2.317525,14.593,94.9025,103,434.7832,4.31,-1.91137500000001,0,-0.408350000000004
11,5.25,0.85475,15.2375,4.140925,3.227175,3.367675,2.755525,0.708999999999998,11.4314,2.840725,14.514,95,103,437.6996,4.32575,-2.16260000000001,0,-0.527100000000005
11,5.75,0.80025,15.4535,4.223175,2.94675,3.312975,2.193075,-0.109200000000004,7.744,2.80415,14.5325,95,103,444.0936,4.40025,-1.69975,0,-0.483475000000003
11,6.25,0.831875,15.614,3.892175,5.62375,3.876225,1.521175,0.919199999999999,11.4051,3.059125,14.5515,95.1075,103,441.6048,4.75475,-1.66605,2.4467,-0.222475000000005
11,6.75,0.8271,15.8125,3.8292,3.63620000000001,3.80005,1.12435,0.807875000000001,10.127975,3.01975,14.552,95.205,103.0775,443.7274,4.63625,-0.759600000000004,28.19375,16.771475
11,7.25,0.8018,16.276,3.8285,4.0138,5.08035,1.08585,42.9768,21.35585,2.81545,14.5425,95.3,103.0775,442.256,4.45774999999999,22.6405,101.455,28.7675
11,7.75,0.8964,16.57175,4.004775,2.9199,4.227325,0.585399999999999,97.1206,44.7752499999999,2.744575,14.57125,95.3075,103.0775,440.499,5.1,62.10025,183.925,35.54975
11,8.25,0.9628,16.86225,4.29815,4.1544,9.222125,1.2608,153.054,45.8992,2.6457,14.6005,95.21,103.0775,437.26685,6.07125,121.1225,264.2625,41.88425
11,8.75,1.0118,17.22175,4.1042,4.3567,10.8545,0.0797499999999999,192.31125,109.11125,2.57607499999999,14.63175,95.2075,103.0775,428.916575,7.12525,182.93,341.7225,47.668
11,9.25,1.0477,17.7185,4.183975,3.79929999999999,7.057375,0.508625,250.22075,89.00025,4.10382499999999,14.7225,95.105,103,425.672375,8.39025,244.26,413.4725,54.50675
11,9.75,1.1606,18.5615,4.729975,1.31865,2.53925,0.4175,272.695725,98.6788000000001,5.005775,14.77425,95.0075,103,418.8118,9.07975,290.4025,469.42,59.401
11,10.25,1.11575,19.223,5.116175,1.3178,2.3953,-0.0387000000000001,295.11175,124.347375,5.677225,14.92475,95.005,103,414.5234,10.39375,327.36,519.2775,64.3015
11,10.75,1.205025,20.1925,4.987,1.1671,2.0826,0.1807,320.684225,154.84085,6.091125,15.084,94.5,103,410.058975,11.80025,355.125,554.1225,68.91325
11,11.25,1.0955,20.73725,4.9257,2.456425,2.226375,0.4665,312.35175,129.817125,5.83094999999999,15.2525,94.2125,103,407.217175,13.602,371.7775,574.36,71.3325
11,11.75,1.135,21.676,4.942075,1.66035,2.2376,0.032125,319.90915,156.76825,6.16542499999999,15.43025,94.505,102.9,405.715325,15.0705,377.2425,583.92,72.1325
11,12.25,1.156375,21.7125,5.183725,1.1574,1.5005,0.5555,308.50295,144.8064,6.80132499999999,15.5205,94.21,102.9,407.87385,15.63025,370.4775,582.5375,71.765
11,12.75,1.1142,21.92475,4.714325,0.885825,1.1398,0.671799999999999,288.321,140.426125,7.368675,15.71,94.31,102.8,404.131675,17.571,346.8175,552.7775,69.41525
11,13.25,1.15165,22.11225,4.858725,2.6861,2.34335,1.081475,285.1982,132.2604,7.8141,15.84225,94.3075,102.8,404.3624,18.04075,318.7925,527.4375,65.76475
11,13.75,1.045025,22.18075,4.504975,1.16445,1.0162,0.4224,253.1523,113.4399,7.651075,15.982,94.3025,102.8,407.4887,18.1655,285.3075,482.1025,59.8265
11,14.25,1.052,21.936,5.151525,1.94805,1.5204,0.52905,196.4019,111.0507,7.555825,16.0915,94.305,102.8,407.45505,16.9815,230.3175,415.1575,48.66975
11,14.75,1.0098,22.0765,4.622925,2.451,2.2373,0.548325,142.830975,81.34595,7.681625,16.073625,94.4,102.8,406.827325,16.36825,168.3375,343.9825,40.5685
11,15.25,1.011975,21.78825,4.2587,2.24285,1.840475,0.713649999999999,79.0512,68.1494,7.422075,15.91175,94.4,102.8,406.26935,15.589,96.5175,269.7525,33.40675
11,15.75,1.0115,21.37325,4.990075,4.455,3.1627,1.5984,42.6725,54.4949,6.8148,15.80125,94.105,102.8,406.66585,15.27575,36.037,186.8425,24.6255
11,16.25,0.9803,20.46025,4.895675,3.87665,3.4772,1.0789,5.71039999999998,37.3055,6.17905,15.690375,94.2025,102.9,406.66815,13.7065,2.59602499999999,99.3875,14.2375
11,16.75,0.9709,19.5935,4.972425,5.2152,4.1489,1.39795,-0.1253,28.3302,5.212275,15.56025,94.4,102.8775,408.3471,12.1315,-4.02625000000001,24.2,4.06405
11,17.25,0.8323,18.904,5.29155,4.75995,3.2141,3.506925,0.503799999999997,15.3565,5.0057,15.43025,94.5,102.877725,410.7118,10.56675,-4.57525000000002,1.355525,-1.060425
11,17.75,0.814775000000001,18.65725,4.872925,4.40475,4.149625,1.6337,0.718199999999996,12.4828,4.5604,15.28075,94.4075,102.877725,412.66725,9.56625,-4.22897500000002,0.006,-1.1456
11,18.25,0.752899999999999,18.48025,4.68375,3.61995,3.07665,1.88975,4.85579999999996,18.8869999999999,4.1991,15.151,94.61,102.877725,415.9641,8.79475,-3.8862,0.00307499999999997,-0.744725000000006
11,18.75,0.896875000000001,17.00325,4.2807,3.92765,3.973525,1.999075,0.124900000000001,16.9445,3.942675,15.03375,94.8075,102.877725,417.8007,8.3815,-3.780975,4.99999999999829e-05,-0.729825000000002
11,19.25,0.900075,16.5255,4.313325,4.8028,4.00245,1.2036,-0.214224999999999,14.73415,3.541425,14.997,95.0075,102.9,417.43785,7.8815,-2.85355,0,-0.859225000000002
11,19.75,0.92485,16.092,3.834225,4.11375,3.356775,1.684075,-0.418224999999996,24.801425,3.16625,14.9605,95.205,102.9,417.8364,6.97574999999999,-2.165225,0,-0.846025000000002
11,20.25,0.885675,15.948,4.1843,4.17225,4.760525,2.14115,-2.886725,18.81255,2.798675,14.745,95.5,102.9,419.0107,6.80175,-2.66180000000001,0,-0.914525000000001
11,20.75,0.852425,16.57225,4.242225,5.417475,5.32667499999999,2.542975,1.18530000000001,17.601575,3.07585,14.725,95.6025,102.9,419.03965,6.432,-3.70490000000001,0,-0.97235
11,21.25,0.843900000000001,16.78325,4.476225,4.7088,4.0498,1.713025,-0.00829999999999684,10.094275,3.022525,14.7245,95.6025,102.9775,423.1043,6.22275,-2.42115000000001,0,-0.986375
11,21.75,0.944375,17.07625,4.29909999999999,5.772875,4.89279999999999,1.8288,-1.10522499999999,10.269625,2.7746,14.72375,95.6,102.9775,421.3516,6.21225,-1.921975,0,-0.771650000000002
11,22.25,0.86365,17.42425,4.00954999999999,3.917175,3.1058,1.39805,-0.479799999999996,10.850675,2.47485,14.71325,95.605,102.9775,418.87835,6.10125,-3.02255,0,-1.01495
11,22.75,0.81025,16.94275,4.097525,3.39505,3.1514,1.6532,-0.162950000000047,12.85405,2.3893,14.683,95.6025,102.9775,420.78485,5.90525,-3.048,0,-0.688325000000001
11,23.25,0.8182,16.905,3.982225,4.72602499999999,4.44275,2.43175,-3.36995,13.7417999999999,2.31025,14.67275,95.6025,102.9775,419.0972,5.97025,-3.75107500000001,0,-0.803700000000001
11,23.75,0.8182,17.57525,3.94215,5.326575,5.45932499999999,1.61425,-1.3093,15.127375,2.44225,14.682,95.6025,102.9775,422.754,5.522,-1.716525,0,-0.6754
12,0.25,0.971,15.27,4.9,3.63725,3.692375,1.274625,-0.0507000000000318,14.7627,3.8095,11.4725,95.5,103,418.908525,5.085,1.712,0,-0.7902
12,0.75,1.0436,14.865,5.1035,3.960875,4.0344,1.596375,0.053,24.487,4.7025,11.535,95.75,103,421.1427,4.775,0.572,0,-0.562200000000002
12,1.25,0.987675,15.765,4.933,3.60125,3.3743,1.60445,-0.475,12.496,4.6495,11.58,95.75,103.0375,422.99165,4.75,-0.453,0,-0.6672
12,1.75,1.047675,15.52,4.544,3.564975,2.861,1.134925,-0.716150000000004,11.656925,4.63,11.61,95.65,103.1,425.799,4.825,-0.889,0,-0.740400000000002
12,2.25,0.936475,15.505,4.768,3.1122,2.8936,1.59075,0.832,12.291,4.8975,11.64,95.6,103.100375,427.33245,4.7,-2.433,0,-0.822000000000001
12,2.75,0.94015,14.735,4.3835,2.9316,2.80255,2.39115,-0.434600000000021,8.69959999999999,8.061,11.6325,95.55,103.100375,429.5077,4.435,-0.6215,0,-0.694400000000001
12,3.25,0.9132,14.195,4.2345,3.47865,2.8568,1.40995,5.37399999999994,8.19062499999998,7.2865,11.5675,95.55,103.101,430.2309,4.595,-0.181,0,-0.791600000000002
12,3.75,0.831,14.27,4.7385,4.3292,3.13385,1.40005,11.62155,9.8354,6.853,11.4575,95.6,103.101,431.15725,4.25,1.438,0,-0.828
12,4.25,0.954,14.345,4.929,3.1323,2.916575,1.1433,9.50240000000002,7.7076,6.57,11.3525,95.6,103.100375,432.71255,4.15,1.4045,0,-0.832000000000002
12,4.75,1.01825,14.47,4.735,4.121025,3.79,0.842599999999996,3.90629999999996,15.1156,5.532,11.235,95.7,103.100375,431.26795,4.535,2.6465,0,-0.757800000000001
12,5.25,1.067425,14.545,4.4645,3.535375,4.1536,1.1345,6.062,15.594,4.958,11.1275,95.55,103.101,431.5691,4.135,0.3685,0,-0.657000000000001
12,5.75,0.922,14.65,4.3685,2.85755,2.844,1.15375,3.70584999999995,8.15204999999998,4.6375,11.015,95.6,103.100375,435.77035,4.19,0.8695,0,-0.6312
12,6.25,0.972,14.445,4.487,2.685125,2.428175,1.418775,0.493924999999873,9.00814999999999,4.557,10.8925,95.7,103.100375,436.87045,3.98,1.896,0,-0.861000000000001
12,6.75,0.966,14.53,4.19,3.0746,2.26745000000001,1.8298,1.38994999999998,5.42955,4.2675,10.7875,95.7,103.138125,436.2673,3.825,1.417,2.023,-0.715800000000001
12,7.25,0.921,14.76,4.1265,3.483475,2.705675,3.3482,12.354,9.682,3.9965,10.7,95.8,103.2,435.392875,3.76,3.6145,22.18,11.032
12,7.75,0.9268,15.21,4.1585,5.5726,4.54025,1.861625,32.52035,16.18745,3.7055,10.7,95.85,103.2,434.6109,3.935,21.71,82.3,26.104
12,8.25,1.11505,15.57,4.636,4.28965,3.571,2.275125,80.7549999999999,12.48575,3.7585,10.7525,95.8,103.2375,435.6521,4.2,51.55,157.25,36.516
12,8.75,1.1222,15.575,4.599,4.3523,4.91274999999999,1.11235,119.94645,39.3829,3.901,10.8075,95.75,103.2375,435.9573,4.595,100.25,230.7,48.72
12,9.25,1.176775,15.875,4.9865,5.7418,6.492375,0.324875,156.183225,49.4404249999998,3.999,10.905,95.7,103.3,428.043825,5.23,136.7,287.15,58.512
12,9.75,1.1949,16.595,5.0305,3.2845,5.1978,0.5076,251.485,58.9771999999997,4.384,11.08,95.5,103.3,425.8034,5.895,184.55,349.9,68.054
12,10.25,1.3028,17.155,5.3925,5.07129999999999,6.4818,0.802000000000001,214.3345,52.4873999999999,4.667,11.27,95.4,103.2,422.950375,6.995,228.35,396.4,75.24
12,10.75,1.4227,17.935,5.268,3.155375,5.34975,0.2781,284.676275,64.412725,5.371,11.45,95.35,103.2,419.2637,8.31,246.85,429.1,80.66
12,11.25,1.3497,18.92,5.157,3.17754999999999,4.0696,0.6642,317.389975,57.363425,5.747,11.62,94.95,103.138125,415.1114,9.375,264.1,450.95,82.14
12,11.75,1.30925,19.35,5.322,2.92469999999999,3.1859,0.664699999999999,297.503,58.15675,5.805,11.8,94.6,103.100375,415.3408,9.73,271.1,459.25,73.7699999999999
12,12.25,1.261125,19.82,5.322,3.914875,4.4943,0.845749999999999,284.287,64.3230499999999,5.965,11.965,94.25,103.100375,416.516675,10.255,265.55,456.65,68.6359999999998
12,12.75,1.3114,19.425,5.604,4.02925,3.80122499999999,0.953799999999993,279.47925,55.7594999999999,6.278,12.115,94.25,103.0375,416.67965,10.795,264.9,439.9,77.8
12,13.25,1.187875,19.31,5.531,3.33675,2.7782,1.4011,264.99175,70.4325,6.4695,12.235,94.4,103.0375,415.7457,11.31,249.65,442.7,70.8239999999999
12,13.75,1.174,19.21,5.4,3.55784999999999,3.35257499999999,1.054025,209.03375,51.19755,6.5335,12.3,94.4,103.0375,414.009125,11.125,189.65,370.05,54.2259999999999
12,14.25,1.0872,19.4,4.9885,3.40125,3.2712,0.6529,192.73225,41.61,6.5535,12.325,94.25,103.0375,412.9962,11.415,146.25,324.4,48.016
12,14.75,1.203425,19.365,5.53,3.0166,2.84225,1.14575,118.7555,29.86335,6.56,12.35,94.3,103.0375,413.077925,11.53,88.6,252.45,39.708
12,15.25,1.2111,19.28,5.297,3.1927,2.68575,1.26725,64.8388,27.7982,6.526,12.335,94.1,102.975,414.51175,11,45.9,186.65,30.602
12,15.75,1.16455,18.685,5.253,2.46015,2.1395,1.1855,25.88725,16.9515,6.2015,12.305,94.05,103.0375,413.86925,10.365,10.96,113.8,20.978
12,16.25,1.211475,17.915,5.045,3.24825,2.9184,1.1439,5.53575,14.8335,5.943,12.27,94.15,103.0375,414.64025,9.475,-1.4245,38.35,8.492
12,16.75,1.218,17.37,4.8985,3.463,2.867125,1.19725,1.18902499999999,11.27,5.642,12.22,94.35,103.0375,414.62475,7.55,-3.1435,4.601,-0.3744
12,17.25,1.0672,16.875,5.187,3.261375,3.260825,1.6603,-1.08115,7.74137499999999,5.0725,12.165,94.4,103.0375,414.212,7.105,-1.366,0.0795,-0.8666
12,17.75,1.0562,16.37,5.4365,2.9949,2.914725,1.5426,-0.444700000000002,9.07027499999998,4.793,12.13,94.65,103,414.05375,6.19,-1.3425,-5e-04,-0.843400000000002
12,18.25,1.0284,15.98,5.1945,3.34375,3.235,2.174,-0.604500000000003,7.82639999999999,4.624,12.1,94.65,103,411.273525,5.635,-0.428,0,-0.8668
12,18.75,1.1063,15.675,4.7845,2.5633,2.941,1.168,-0.416999999999999,8.9394,4.3155,12.035,94.7,103.0375,411.5556,5.805,-0.85,0,-0.694400000000001
12,19.25,1.1668,15.4,4.8795,3.39395,3.06385,1.012525,-1.1115,9.693,3.927,11.92,94.75,103.0375,411.482825,5.535,-2.7015,0,-0.795600000000001
12,19.75,1.105525,15.375,5.003,2.971775,3.0266,1.5978,-2.1761,9.54362499999998,4.036,11.815,94.8,103.075,411.378525,5.325,-1.902,0,-0.767400000000001
12,20.25,1.0219,15.415,4.5825,3.1283,3.06475,1.20675,0.662549999999975,7.49552499999998,4.508,11.69,94.9,103.0125,412.80775,5.26,-0.349,0,-0.774600000000002
12,20.75,1.039175,15.235,4.575,3.31125,2.77525,1.947,1.55909999999996,7.82929999999999,4.607,11.565,95,103.0125,415.101525,4.795,0.2275,0,-0.740000000000001
12,21.25,0.963025,15.21,4.4905,2.93695,2.814,1.2005,-0.329800000000009,7.83085,3.9905,11.475,95.1,103.075,415.21285,4.59,0.191,0,-0.916200000000001
12,21.75,0.9857,15.24,4.7865,3.6019,3.01875,1.10775,2.09669999999999,5.02107499999999,3.2475,11.42,95.2,103.075,416.10365,4.67,0.8875,0,-0.8878
12,22.25,0.924949999999999,15.405,4.8975,3.8277,3.529175,1.00635,1.444825,9.80009999999999,2.9105,11.385,95.2,103.037875,416.65275,4.825,1.3165,0,-0.753000000000001
12,22.75,0.882574999999999,14.495,5.157,3.606775,2.71355,2.207775,1.009,12.59775,3.0945,11.345,95.4,103.037875,418.37975,4.985,1.2415,0,-0.500600000000001
12,23.25,0.921800000000001,14.71,4.946,3.458325,3.17175,2.0215,2.767475,11.725475,3.3365,11.295,95.5,103.037875,422.5665,5.165,0.702,0,-0.750800000000001
12,23.75,0.937749999999998,14.71,4.888,2.9288,2.878875,1.567125,1.56645,9.93472500000001,3.548,11.245,95.55,103,423.2465,5.255,1.5775,0,-0.6814
