DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
10,0.25,-0.2308506,-54.63558,-33.514865,-19.838475,-4.81424725,-4.303416,-2.5930475,0.1483512,0.03104,2.149744,96.40692,391.077375,5.8845765,0.1209872,0.1428094,0.02528,0.04656,0.560505575000001,67.406245,-91.72962,-4.317049,0.1367166,244.0203,316.035225,-0.0208675,8.47541075,8.66014475,-27.8583175,-28.560775,-1.756075
10,0.75,-0.16505875,-48.2587125,-24.12607,-21.187855,-4.42798,-4.550423,-3.9386715,0.173235625,0.026125,1.83329,96.36735,391.3223,5.95501975,0.109989875,0.146016625,0.023125,0.0454375,0.4162468,69.336765,-91.07397,-4.432364,-0.0552775,246.0631,314.456325,-0.0346275,8.38349575,8.5818015,-28.6186375,-29.168675,-2.074725
10,1.25,-0.1936466,-46.70836,-29.359,-22.92759,-4.17937625,-3.16979875,-2.49091525,0.1669748,0.0306,1.938538,96.34258,392.11545,5.829403,0.1233934,0.14248,0.0235,0.05062,0.061526325,67.6800075,-92.0084375,-4.40019875,0.00640500000000005,242.325375,313.485675,-0.0119,8.30338775,8.49920825,-29.1595425,-29.392795,-2.38415
10,1.75,-0.209580125,-45.57752,-13.33398,-37.99335,-4.433038,-4.33837725,-3.425947,0.1470792,0.02512,1.589596,96.36414,389.520875,5.757086,0.1077906,0.1342122,0.02292,0.04306,-0.14424415,69.9490925,-88.911875,-4.355326,0.066995,241.11625,311.47915,-0.02205875,8.2261165,8.41014925,-29.8143475,-29.8174875,-2.648075
10,2.25,-0.1841436,-65.1344,-19.621,-21.28273,-3.844468,-3.22156775,-3.180662,0.1425382,0.02714,1.623304,96.36144,391.82055,5.84190725,0.099062,0.1178102,0.01966,0.047,-0.123693575,70.1174575,-86.6886925,-4.260792,0.012453,243.224775,312.027625,-0.005108,8.15172875,8.32549,-30.25171,-30.2135925,-2.7377
10,2.75,-0.2262156,-45.84276,-47.819835,-15.3338675,-3.442598,-2.7181495,-3.684247,0.1562238,0.02882,1.497306,96.36916,393.1928,5.788559,0.1051006,0.11029,0.02006,0.0419,-0.109120375,68.9414325,-82.902845,-4.18025375,0.000920000000000009,246.778125,312.1583,-0.002876,8.06742575,8.24667475,-30.5179425,-30.70808,-2.6399
10,3.25,-0.1678998,-38.547825,-25.76045,-19.81311,-3.78507,-3.62458825,-3.613868,0.1910978,0.01992,1.56191,96.3714,392.43125,5.71727625,0.09802,0.1236692,0.02072,0.0357,-0.278752575,69.6554925,-88.43024,-4.17129425,-0.0311375,240.8321,311.3881,-0.0122575,7.96305925,8.15944075,-30.6764475,-31.13743,-2.6784
10,3.75,-0.1413654,-53.74642,-31.2617825,-47.988815,-4.742452,-4.29297425,-3.1329925,0.1345452,0.02656,1.0506652,96.38188,393.14675,5.66269275,0.1163058,0.1282428,0.0212,0.04214,-0.47981755,71.0277325,-83.802085,-4.11559675,0.03707,247.0653,311.163875,-0.012311,7.86053225,8.074464,-31.09018,-31.3343675,-2.7016
10,4.25,-0.1899144,-45.27978,-23.68032,-8.9673715,-3.421464,-3.70478075,-5.0857,0.2042188,0.02808,0.7358548,96.40984,393.93375,5.525096,0.1146682,0.1245934,0.01992,0.0387,-0.98754305,71.958755,-86.258175,-4.361994,-0.0741025,246.39385,309.394175,-0.000432424999999999,7.76492775,8.00065475,-31.3408625,-31.5737125,-2.9868
10,4.75,-0.218472875,-48.2654625,-19.009655,-35.07604,-3.521935,-4.069156,-2.980174,0.160512875,0.0278125,0.40199775,96.4441125,393.5114,5.44831,0.110849,0.127395375,0.02165,0.04995,-1.157403,72.51267,-85.949415,-4.140751,-0.00992587499999999,243.6166,308.176525,0.0015785,7.672256,7.92179125,-31.6236225,-31.5231825,-3.14295
10,5.25,-0.24411025,-36.8382625,-41.5842,-31.49372,-3.9254405,-2.840878,-4.81037375,0.165846375,0.0281375,0.435227,96.4787625,393.2637,5.493968,0.120719375,0.117237125,0.0199875,0.04385,-1.0452088,74.0234275,-84.061755,-4.18339725,-0.0371625,242.878475,307.65705,-0.00503474588175,7.578978,7.82422175,-31.9342425,-31.699195,-3.173225
10,5.75,-0.26373075,-39.78675,-17.0482,-34.57479,-3.92436375,-3.937135,-4.5173075,0.119487625,0.0252,0.07618425,96.5044125,393.3298,5.2746175,0.112335375,0.13298575,0.021,0.0441625,-1.66552875,72.91746,-78.313025,-3.97119075,0.047085,243.861925,306.62295,0.0084805,7.491606,7.72871775,-32.14871,-31.9353625,-3.448875
10,6.25,-0.21331475,-31.8239125,-18.454685,-21.41038,-4.13588375,-4.023513,-4.3283895,0.15399075,0.0291125,0.206580625,96.4998375,394.23815,5.3494175,0.128563,0.12931375,0.024175,0.0388875,-1.4723115,71.346605,-79.865955,-2.6079055,0.2458422,244.20205,306.708475,0.223409175,7.4075545,7.64115925,-32.347225,-32.251345,-3.3185
10,6.75,-0.2458132,-37.79522,-23.5278,-23.5433775,-3.39852625,-4.25755225,-3.060636,0.1720284,0.0273,0.5178002,96.48178,391.448675,5.446127,0.124307,0.1333104,0.02612,0.04622,-1.18480775,74.22845,-69.4593375,0.929490525,0.577586425,245.985025,307.3917,2.49267775,7.3250205,7.56028,-32.3969775,-32.5259325,-3.080925
10,7.25,-0.2007944,-32.90962,-40.96478,-19.2333125,-1.60205,-2.121093,-4.2932625,0.164649,0.03274,0.806621,96.47524,389.61795,5.638784,0.1638862,0.1383044,0.044,0.0533,-0.420897525,72.30134,-29.55116,5.74595025,1.6391115,247.15485,312.9078,8.6743375,7.25539675,7.487662,-32.3287,-32.24374,-1.601025
10,7.75,-0.2589844,-22.91836,-15.61999,-16.97787,-0.644718,-2.20688,-5.138976,0.144508,0.04474,2.459322,96.4693,390.41305,6.31627,0.1745954,0.1841276,0.07764,0.05348,1.2849745,67.543315,-0.0273560749999998,12.23763,2.61989175,243.7559,322.149275,20.5308375,7.2122575,7.43197625,-31.46567,-30.3685575,-0.1052
10,8.25,-0.318998375,-19.42325,-3.66810675,-9.6696385,-0.356095375,-2.9201395,-7.80294725,0.204478625,0.0551125,3.92513875,96.4544625,389.673225,6.52684125,0.22578925,0.200330875,0.10694,0.05965,3.00789,64.5695225,10.68199,23.2265475,4.10609725,247.545325,333.13345,37.900305,7.220863,7.4057935,-28.3545375,-26.956795,2.2337
10,8.75,-0.2823142,-17.31796,-0.581769499999999,-11.32097,-0.531511625,-3.71213075,-4.15708475,0.3414926,0.05408,5.37079,96.4432,388.87305,6.63542,0.2462372,0.2416762,0.1302794,0.06948,4.4916295,60.6563875,19.5548725,34.4739725,5.4995285,250.025075,341.609575,54.87558,7.26429125,7.4352245,-24.834115,-23.84065,4.19205
10,9.25,-0.3449696,-5.683762,7.555916,-11.016755,-1.397262,-3.668372,-2.77855425,0.466036,0.08008,6.07679,96.44302,388.268625,6.658048,0.31927,0.2950356,0.1531334,0.06784,5.4192985,53.48207,18.626175,31.6470775,5.5644725,251.17955,348.688775,46.0820175,7.382803,7.5312255,-22.399235,-21.858395,5.4058
10,9.75,-0.415090375,-7.03351,11.00397,-11.727745,-0.963402,-3.51059325,-2.421526,0.568792625,0.080875,7.20528875,96.444175,387.544475,6.6591855,0.352816375,0.325373,0.1659895,0.098556375,6.65337375,49.0117225,39.93573,55.3446725,7.772121,255.469175,354.72685,94.105775,7.72105075,7.69719225,-18.1985225,-19.154655,7.25195
10,10.25,-0.4260448,-4.333472,10.968515,-15.9987,-1.2440975,-4.410155,-1.976558,0.633027,0.07818,7.79698,96.43166,387.4719,6.611216,0.3777338,0.3470978,0.1711862,0.08662,6.72028675,44.86048,36.17656,57.51234,9.575875,259.930825,356.25675,95.3775175,7.9530695,7.893587,-14.9952025,-16.39298,7.5284
10,10.75,-0.5090458,-2.414612,2.90639825,-17.1682975,-0.9181628,-3.3419555,-1.284927,0.4459972,0.0889,8.533636,96.41566,385.74025,6.37279325,0.3922632,0.3706298,0.1690062,0.1042634,7.427104,40.4437875,39.17644,56.799005,7.66214975,262.65265,358.18045,98.39808,8.0654095,8.08172025,-12.95639,-13.641225,7.86355
10,11.25,-0.555928,-6.622526,13.7708825,-16.658625,-1.514048,-3.50208125,-2.1056855,0.533124,0.09498,9.29064,96.39304,386.083175,6.196615,0.4243354,0.4188864,0.183415,0.1077246,7.83341525,37.52276,41.0735925,58.254435,9.41963825,263.155225,361.928275,93.9470925,8.30231325,8.30865975,-11.0166275,-11.9210025,8.66475
10,11.75,-0.4693616,-1.929876,10.57161075,-16.7957625,-1.812838,-4.69464875,-1.84476225,0.5658364,0.0950276,9.829668,96.3372,385.555325,5.95055775,0.4304708,0.42764,0.2005342,0.1105698,7.817704,34.9825375,33.984385,49.5856675,8.239999,263.080775,363.3511,85.4854475,8.49268925,8.61212,-8.41262375,-9.54260575,8.8275
10,12.25,-0.5759676,2.503424,10.2557555,-16.2618975,-1.490432,-4.18795975,-1.29025775,0.730043,0.0981536,10.043754,96.29326,386.08195,5.81140875,0.4461702,0.4159446,0.1883122,0.08546,8.206033,32.06392,35.1399325,54.72553,8.85341675,266.2202,363.889525,86.3623475,8.71542975,8.78580125,-7.250232,-8.641479,8.91225
10,12.75,-0.47015825,-1.05688425,2.934117,-18.01409,-1.5314625,-3.760877,-0.7080487,0.660316875,0.099931375,9.89465,96.2943375,386.0358,5.663805,0.44104425,0.41262925,0.18742025,0.103293,8.23452,30.6978725,46.8416875,70.428815,10.19355575,270.35995,361.956575,119.94085,8.92137275,9.0128815,-6.51459075,-8.02673825,8.65975
10,13.25,-0.5179699,1.5887905,1.65983,-15.23618,-2.270535,-4.143579,-0.8462121,0.57505485,0.1137278,9.433193,96.29798,385.9918,5.562939,0.412213,0.3621787,0.17963625,0.082545,8.2773205,28.9506675,44.15395,62.78879,9.45936275,271.561325,361.05085,108.04385,9.19567275,9.2378265,-6.14428225,-7.885081,8.38025
10,13.75,-0.495535,-0.925634625,-2.292312175,-17.249835,-1.59188,-2.964288,-2.020965,0.71437675,0.111982875,9.5789925,96.3047625,384.728375,5.49582425,0.366203375,0.38370025,0.1579535,0.0934875,8.242771,29.8647125,39.2109175,58.8515475,8.7939565,268.084725,364.5622,99.5186675,9.56120975,9.59089775,-6.5737045,-7.93169725,8.68725
10,14.25,-0.52341775,-5.01973125,-3.3171755,-20.05955,-2.31935375,-4.2693275,-0.49086575,0.535421125,0.098113875,9.61357,96.3039125,383.979,5.50848525,0.422247,0.378875625,0.167787125,0.0714875,7.98015825,28.2530975,32.137405,52.1459625,7.83869325,268.25095,358.8013,85.58568,9.89552025,9.88312375,-7.307345,-8.41456075,7.6457
10,14.75,-0.49392625,-8.16341,14.1703975,-10.18305525,-2.4016075,-3.2565265,-0.865048675,0.810925625,0.0865375,9.6644375,96.309925,383.9242,5.381079,0.3667135,0.356289375,0.162328625,0.0639125,7.97419675,27.1519975,24.829715,44.69043,7.23156875,267.740675,357.57525,74.4471675,10.1575,10.013678,-7.71436725,-8.52283325,7.86105
10,15.25,-0.510389625,-10.2181625,8.48737325,-9.414467,-2.5394575,-4.52065,-0.609210575,0.616560375,0.0931125,9.38541875,96.3145625,382.7419,5.1094865,0.34412325,0.34100175,0.15390175,0.069475,7.643835,27.14472,19.3732125,45.0461175,7.22939575,266.014075,356.352,68.976125,10.247625,10.10186925,-8.0534685,-9.01298525,7.37235
10,15.75,-0.4728112,-23.0572,2.814445525,-6.870488,-3.50216375,-4.7941745,-1.4613005,0.5179088,0.08254,9.267622,96.32816,383.5319,5.131425,0.3000042,0.255755,0.115914,0.0539,7.60201575,27.033125,11.66635,33.46988,5.3276385,266.976425,355.448875,52.0920075,10.29093,10.140367,-8.4586115,-9.987666,7.5979
10,16.25,-0.40942,-23.25304,2.97638425,-9.3168415,-3.313902,-4.118289,-0.90153735,0.4551596,0.0744,9.159558,96.3647,383.4719,5.1929825,0.3201794,0.26003,0.1023608,0.05222,7.53040875,28.471565,2.11624075,16.7896925,3.03198525,264.525375,353.5763,28.905945,10.2743725,10.12752725,-9.38364975,-10.1198535,7.02905
10,16.75,-0.33483,-31.6761,-11.24090825,-4.066635,-4.278196,-3.39584625,-2.02292725,0.5278466,0.05914,8.864734,96.3867,383.772625,5.57364925,0.2009902,0.2447916,0.06774,0.06038,7.441121,30.3163575,-43.2407175,6.806789,1.698462,259.7483,350.415975,12.0433225,10.219093,10.09522325,-9.53568675,-10.283684,6.186075
10,17.25,-0.350863,-55.41796,-27.094885,-13.80784,-7.944996,-2.091727,-0.877279625,0.3467314,0.04896,8.72806,96.39884,384.8089,5.513292,0.197937,0.2031516,0.06134,0.05032,7.3290295,34.335755,-85.6023075,0.3921586,0.2304493,254.637025,343.63135,2.627371,10.1327385,10.02342075,-10.3822625,-11.2064675,4.471975
10,17.75,-0.3023045,-54.6537875,-42.27275,-15.497395,-9.32674625,-3.021687,-0.4257515,0.25411075,0.0439375,8.43373875,96.429,385.773425,5.618878,0.17813,0.1630205,0.0509,0.0629,6.9687925,38.6064675,-88.704125,-4.555691,-0.59441395,258.446425,336.9779,0.113888025,10.03006825,9.92878325,-11.790405,-12.9373275,3.125225
10,18.25,-0.286161,-46.12668,-23.131935,-17.67443,-7.5948275,-2.829744,-1.31721675,0.1902224,0.03522,7.644698,96.40994,386.47365,5.7754465,0.1827484,0.1873534,0.03958,0.05724,6.23984275,43.568595,-92.2127875,-4.868511,-0.3784895,256.466925,332.619575,-0.0924775,9.91484275,9.8317185,-13.28374,-14.977725,2.503675
10,18.75,-0.256534,-46.55034,-13.3008775,-12.291225,-7.249098,-2.751144,-0.4678975,0.2479828,0.03658,7.137152,96.41472,386.96825,5.864373,0.1215176,0.1577222,0.03278,0.07378,5.91982175,45.3853025,-91.0926875,-4.79457875,-0.0107275,254.89775,330.634725,-0.094665,9.79571925,9.72607875,-14.8848575,-17.2398325,2.007475
10,19.25,-0.2022142,-40.65328,-12.3233175,-11.001391,-6.011048,-2.67780875,-1.0150092,0.2199112,0.0348,6.782968,96.40752,388.044725,5.950611,0.1078814,0.1555372,0.02744,0.05978,5.154075,47.70741,-91.53082,-4.83571825,0.0725925,249.7298,329.5767,-0.0735675,9.68132625,9.6238325,-16.997425,-18.404365,1.1729
10,19.75,-0.25435925,-44.06445,-22.93808,-18.0431625,-5.8249325,-2.8508395,-1.748235,0.197074875,0.0369125,5.909705,96.458325,389.6841,5.961977,0.1409295,0.126831625,0.026875,0.0717125,4.097971,48.9480025,-91.9192775,-4.7589345,0.114821525,243.996025,325.565925,-0.0718025,9.57479275,9.528042,-18.842075,-19.79988,0.27595
10,20.25,-0.2486498,-44.88384,-19.22202,-7.805146,-5.89745375,-3.03298175,-1.118643,0.2222044,0.0389,5.728042,96.4691,389.5014,5.870127,0.124074,0.1403012,0.0231,0.0549,3.885219,51.713695,-92.4308725,-4.54125675,0.11243845,245.754225,327.179925,-0.05363,9.474632,9.43859775,-20.377185,-21.0418875,0.216575
10,20.75,-0.263096375,-53.4148375,-24.2629875,-43.2987,-5.37178375,-3.6186675,-1.993481,0.179686125,0.029425,5.31163125,96.486575,389.3994,5.924949,0.129228,0.149428625,0.023775,0.0589,3.49955575,55.2475075,-87.49815,-4.63876925,0.00732000000000005,253.101425,325.9155,-0.06294,9.37912,9.352257,-22.1845125,-22.13256,0.2571
10,21.25,-0.265382,-58.4134,-30.6110725,-19.52056,-6.76461875,-3.446741,-1.986576,0.188772,0.0281,5.22556,96.49696,390.32185,5.9344355,0.1206524,0.1316414,0.0193,0.05904,3.59393775,58.301305,-88.4459925,-5.28319075,0.0299475,253.7795,323.7174,-0.053045,9.2849865,9.26435025,-23.6390275,-23.21507,-0.185575
10,21.75,-0.25799675,-46.5210375,-32.6397125,-32.82777,-5.9015425,-3.245056,-1.77183,0.12705025,0.0331375,4.62441625,96.488,391.2102,5.98196375,0.123518375,0.1207785,0.02165,0.0468625,2.95994025,62.132985,-87.5523825,-4.669763,0.149077575,250.6399,321.4397,-0.053135,9.190848,9.17447425,-24.7495375,-24.4477625,-0.70255
10,22.25,-0.256106875,-48.3053375,-17.6621,-25.50245,-5.719675,-2.8289885,-3.227699,0.187949625,0.0317,4.37736375,96.4852875,390.272375,6.034872,0.114276375,0.140485125,0.024975,0.0559875,2.34069125,62.4365425,-87.8266475,-4.747948,0.162231225,249.6699,319.19725,-0.03664,9.04283125,9.0850295,-25.56173,-25.6128075,-1.017925
10,22.75,-0.26522125,-42.5614,-29.84889,-31.543555,-4.897055,-3.231884,-1.87381625,0.220760625,0.0238125,3.70058375,96.4516375,391.51135,6.034857,0.121830375,0.123466125,0.02315,0.0516125,1.56395525,65.190015,-86.736675,-4.593508,0.167273175,250.270775,317.824875,-0.0404325,8.89232625,8.9879465,-26.35523,-26.58985,-1.3743
10,23.25,-0.262168,-48.81128,-49.3990125,-25.77015,-5.09255,-5.806218,-2.28128325,0.1548708,0.03348,3.052858,96.43244,391.22925,5.925345,0.126685,0.1370474,0.02206,0.0505,1.184593975,66.2521,-87.1934475,-4.5530865,0.127798025,246.600425,315.39775,-0.05179,8.7474535,8.8558175,-26.7310875,-27.380315,-1.7193
10,23.75,-0.2236394,-72.2599,-39.86832,-30.911455,-5.296442,-3.727418,-3.048512,0.1225268,0.02804,3.063212,96.42292,391.100825,5.787469,0.106928,0.1325422,0.02246,0.04474,1.36387275,64.7635225,-88.8075325,-4.545856,0.1623981,244.06755,315.165925,-0.03742,8.60857925,8.7371775,-27.1678875,-28.0031375,-1.751525
11,0.25,-0.26145155,-55.3992,-15.45539,-14.27885,-4.9206915,-3.1393285,-1.9580425,0.25638125,0.025655,-4.0275095,96.10459,393.48725,2.95940175,0.12129795,0.1465758,0.019875,0.048335,-5.1961575,48.8460625,-93.8181375,-4.3740225,-0.122189375,211.04675,287.0965,-0.145075875,1.50355,1.595125,-27.825975,-28.1754125,-8.8375
11,0.75,-0.3375743,-60.621855,-13.54255,-8.97753925,-5.315963,-3.066579,-1.690435,0.1767609,0.025875,-4.5102115,96.084335,393.87675,2.9552975,0.1128822,0.14417345,0.01927,0.05386,-5.7677625,48.8259125,-91.995425,-4.521845,-0.148418125,214.896625,287.470875,-0.148825125,1.498855,1.58114375,-28.0395375,-28.5729625,-8.7425
11,1.25,-0.318654425,-49.3937,-18.8996125,-24.231345,-4.8997135,-2.19137,-2.763294,0.188137075,0.0328275,-4.2568865,96.085655,394.0218,2.96225875,0.11901095,0.137353475,0.02442,0.0452725,-5.420315,49.5003625,-90.6448875,-4.4132425,-0.03916625,217.74325,288.07925,-0.1522085,1.49099875,1.568345,-28.4064375,-28.883025,-8.72
11,1.75,-0.2701657,-44.77159,-17.95373,-34.65034,-4.83965575,-3.344995,-2.108456,0.2092164,0.02334,-4.203681,96.08065,393.5626,3.028993,0.1230344,0.1409495,0.02266,0.04447,-5.4415225,48.9716,-91.9083,-4.7559875,-0.0328375,215.588125,288.536875,-0.1457,1.4851675,1.5556275,-28.9189375,-29.0162125,-8.89625
11,2.25,-0.28457325,-72.29611,-17.27905,-6.49877,-4.059715,-2.318426,-1.77232,0.203840275,0.027495,-4.1758835,96.092335,393.4169,3.1974275,0.11401905,0.13520895,0.0214975,0.0490575,-5.64189125,48.4338,-90.0863125,-4.494165,-0.198116875,213.50225,287.9535,-0.137236,1.47607375,1.54324875,-29.209075,-29.2461625,-8.8725
11,2.75,-0.2961441,-45.70223,-24.2646925,-23.4145325,-4.396048,-2.74345475,-1.8902955,0.2149204,0.02925,-4.272797,96.14001,394.2914,3.04411875,0.1301993,0.131511,0.02029,0.05073,-5.53923875,46.529275,-91.5009375,-4.49458125,-0.06895,213.20675,287.89525,-0.124237625,1.46910125,1.53105875,-29.483775,-29.424675,-9.12375
11,3.25,-0.2629669,-57.40796,-5.859663,-12.45626,-4.206147,-4.545136,-1.829772,0.2034539,0.0221575,-4.30909875,96.1890275,393.7822,3.0042515,0.125862375,0.151626125,0.0203825,0.0496975,-5.57281375,48.27765,-89.47305,-4.4898075,-0.0506125,213.093625,287.63025,-0.099175,1.46330375,1.51947,-29.9382875,-29.6052875,-9.06875
11,3.75,-0.361352725,-64.1929225,-10.659397,-9.38571925,-5.80653975,-3.991167,-3.05458,0.143180175,0.02056,-5.5190895,96.2606275,393.670575,3.059375,0.116307425,0.144680275,0.023685,0.04646,-6.87429,49.5147375,-91.5986125,-4.557625,-0.0416875,205.394,284.058625,-0.11293475,1.45687375,1.507845,-30.322125,-29.72785,-9.66875
11,4.25,-0.329844625,-66.04061,-15.78337,-16.27084,-4.740024,-3.558293,-2.336336,0.175279,0.0270325,-5.49715075,96.346355,393.479725,2.929218,0.128935025,0.1432716,0.02186,0.04608,-6.87004375,49.0696625,-89.861225,-4.58598125,-0.0197,206.707,283.775125,-0.1156145,1.44857125,1.498045,-30.4350125,-29.8773375,-9.18625
11,4.75,-0.3011459,-50.711165,-9.520784,-6.91545,-4.0903455,-3.96312625,-2.91609725,0.1447849,0.02943,-5.5823505,96.42552,393.37775,2.6074485,0.12526435,0.1480971,0.02214,0.054365,-7.01421875,50.709825,-91.4086625,-4.3206475,0.0230625,203.2515,282.812,-0.114266,1.44073875,1.48426375,-30.7741125,-29.9824375,-9.515
11,5.25,-0.344450575,-64.9357,-82.85769,-8.8416575,-3.8676255,-3.8156955,-2.18033725,0.193298975,0.0300475,-5.521034,96.445975,393.792925,2.880002,0.12030145,0.137367625,0.021355,0.057065,-7.2998175,51.770675,-91.1683875,-4.26499625,-0.00593,205.06225,282.385375,-0.117874,1.43229125,1.47130875,-30.9404375,-30.1936625,-9.92375
11,5.75,-0.3048307,-54.06118,-16.5477175,-5.4320555,-3.158556,-2.0655035,-3.682174,0.2307464,0.02611,-5.38591,96.44117,393.4286,2.8499395,0.1285784,0.1313316,0.01785,0.04326,-7.17521375,52.44285,-88.6143375,-4.62509625,-0.0251925,207.127375,282.132125,-0.12274875,1.42105125,1.4585425,-30.8065375,-30.127325,-9.78625
11,6.25,-0.2572668,-65.62132,-22.6896,-9.78191075,-4.70725525,-4.181072,-1.53074525,0.1431266,0.02173,-5.68934,96.43167,393.461675,2.87653,0.1227266,0.1058395,0.02181,0.04882,-7.25550125,56.778525,-87.718375,-4.36003125,0.03098125,211.277625,282.277375,-0.116279,1.4128375,1.44626875,-30.7904875,-30.0123625,-9.55875
11,6.75,-0.27007195,-38.7459775,-8.0550695,-18.7677425,-4.66680875,-4.0796465,-1.9783915,0.222554775,0.0285275,-5.887431,96.4508275,393.6507,2.88592475,0.110009575,0.1250446,0.022055,0.04541,-7.3235075,57.0325,-84.51755,-3.01835375,0.142597625,207.004,281.827375,0.1442045,1.40191,1.4334225,-31.046925,-29.9809125,-9.4775
11,7.25,-0.2913558,-45.125925,-19.7030375,-8.109528,-4.24228,-2.22544575,-2.204184,0.0824,0.026735,-5.7965055,96.46294,393.75,2.865004,0.11860935,0.1530373,0.02552,0.045115,-7.1515275,58.011175,-72.1172625,0.53345225,0.47256475,212.722375,284.1885,2.36633875,1.3940775,1.42185125,-31.359525,-30.293325,-8.79875
11,7.75,-0.28487575,-58.325545,-16.8753775,-7.997496,-1.76487575,-2.667262,-2.140508,0.16852575,0.026835,-5.757773,96.449735,393.77025,2.9969615,0.1336415,0.12861985,0.03563,0.047,-6.80233875,56.1711625,-42.8418875,5.364385,1.315865,212.92,288.077625,10.7287875,1.37542875,1.41105875,-31.2554125,-30.3620625,-7.976375
11,8.25,-0.302857,-62.787,-10.134596,-10.1121705,-1.182584,-1.397945,-3.617475,0.2476262,0.03444,-4.832856,96.45222,393.48075,3.113124,0.1614002,0.1511352,0.05496,0.05406,-6.05366,56.47158,-10.33422,14.68022,2.565448,215.1562,295.644,21.45066,1.353282,1.399784,-30.3612,-29.49602,-6.1878
11,8.75,-0.3199465,-24.907975,-1.067801425,-9.06934325,-0.79373525,-2.37688825,-3.03634725,0.174804875,0.039625,-3.64134875,96.34775,392.94295,2.72962025,0.202402875,0.18425825,0.0803,0.0570875,-4.59533,52.05122,3.698262,22.05374,3.871378,215.1334,302.9336,34.67702,1.32986,1.388666,-29.39994,-28.21158,-4.0484
11,9.25,-0.4026856,-17.5707,-0.447689249999999,-7.7074775,-0.845402125,-2.8237575,-2.442113,0.2786222,0.05674,-2.532988,96.43672,392.8585,2.63710875,0.2462582,0.2032174,0.101537,0.06832,-3.273682,47.84158,12.32918,26.46926,4.59026,216.3886,307.8052,45.125,1.316442,1.379722,-27.9437,-27.1275,-2.9498
11,9.75,-0.4500508,-23.92692,1.366098,-8.99886,-1.37063,-3.176974,-1.5753325,0.4016102,0.06602,-1.959246,96.4401,393.289,2.625258,0.2492478,0.2507474,0.1280314,0.06122,-2.27979,43.0961,16.68274,30.3985,6.337014,219.1582,311.5566,54.85268,1.310344,1.369868,-25.7932,-25.11588,-1.9642
11,10.25,-0.44224925,-10.03752,4.403044,-16.3151,-0.554078875,-3.718244,-1.413255,0.356812,0.0674875,-1.587245,96.3474,392.7135,2.61185,0.267616375,0.22533925,0.131186625,0.087525,-1.644028,41.08332,14.19076,30.01252,6.316348,218.0324,313.772,52.01164,1.30523,1.364934,-22.3342,-22.57596,-1.4204
11,10.75,-0.478785,-8.53294125,5.680137,-11.536625,-0.9522333,-2.994182,-1.19200625,0.509531875,0.0734625,-1.202119125,96.515025,392.7235,2.67104925,0.338198,0.270043125,0.151738125,0.100427875,-1.1305144,38.51994,17.69798,39.17552,7.692444,223.1322,316.5766,64.7454,1.299336,1.371408,-20.77778,-21.07472,-0.91
11,11.25,-0.46714215,-1.52746295,8.04164375,-13.860875,-0.51366115,-3.33925,-0.988749,0.5855448,0.081345,-0.6972038,96.408955,392.4423,2.7140425,0.35979145,0.33070145,0.1685504,0.09004,-0.754525,34.514,19.2716,29.02506,5.558338,226.4662,315.8106,52.88884,1.292406,1.367616,-19.27348,-20.64674,-0.5888
11,11.75,-0.5212606,-13.27966,9.556808,-13.327275,-1.06055925,-3.790013,-0.69142355,0.5300252,0.0956,-0.351813,96.35418,392.45675,2.818613,0.4015442,0.3626898,0.1795812,0.09314,-0.376387,32.63392,29.96622,43.20372,7.38121,224.6404,317.12,72.90274,1.346506,1.366942,-18.45326,-20.1636,-0.2716
11,12.25,-0.5284978,-7.091254,9.113781,-12.02345,-1.793174,-3.716025,-0.8621735,0.8522628,0.09618,-0.4406818,96.27604,392.62775,2.76804,0.4355086,0.3565692,0.1814724,0.0892,-0.806409525,31.2314375,22.47742,28.356285,5.90193325,226.238,317.18625,55.0273375,1.3672645,1.36679675,-17.689035,-19.797435,-0.183025
11,12.75,-0.468419275,-7.72983275,8.3797675,-11.061013,-1.172154,-2.545721,-0.4338815,0.810304375,0.0748975,-0.3193582,96.238755,392.867725,2.83481375,0.4054968,0.448047,0.1636734,0.093054925,-0.673387725,28.797185,31.1562675,51.83363,8.97515825,228.284625,317.572125,90.4242825,1.38799625,1.365098,-16.62658,-19.5993625,-0.3128
11,13.25,-0.519607325,-8.13302925,3.16806825,-12.8615825,-1.86087025,-2.79393025,-0.64118175,0.814361725,0.10453505,-0.083939475,96.16076,392.048025,2.7690485,0.4234847,0.419450525,0.175442075,0.098724725,-0.6136405,26.57905,21.2962725,41.2963425,7.92744025,227.62025,317.411025,69.8880075,1.4115325,1.36495725,-16.4522,-19.381545,-0.128275
