DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
6,2.75,-0.3798075,-47.8016175,-42.95904,-6.735203,0.36259665,0.04304,0.05589,-0.3893675,99.42731,36.414665,0,312.096225,0.6861386,0.18219345,0.17379415,0.035825,0.094963275,4e-04,0.0262575,0
6,3.25,-0.26281415,-41.6771975,-37.0561375,-15.715795,0.3893041,0.0366775,0.099183625,-0.086595,99.4522125,29.1310425,0,311.95115,0.638378,0.183370575,0.1380375,0.0424,0.0910975,4e-04,0.027025,0
6,3.75,-0.2442484,-39.48506,-22.440345,-8.7512635,0.33844,0.0425,-0.21738,-0.65595,99.4196,50.949685,0,306.357975,0.73807355,0.16797,0.16014,0.03655,0.09303,3e-04,0.014785,0
6,4.25,-0.2382299,-43.83624,-42.788555,-7.15999,0.293023,0.03172,-0.37283,-0.63383,99.4112,35.8487375,0,311.148925,0.64538325,0.1591158,0.1518709,0.03336,0.09591,0.0003325,0.02192,0
6,4.75,-0.39408,-35.98852,-20.72471,-14.8465,0.3666784,0.04372,-0.864472,-0.864472,99.395,50.5908775,0,308.35825,0.64573815,0.1409938,0.13748,0.02812,0.1016378,3e-04,0.0243,0
6,5.25,-0.3063125,-68.4611325,-16.34394,-7.68243575,0.404011025,0.0424225,-0.99513,-0.99513,99.3791625,71.7589225,0,318.2732,0.98301185,0.191855,0.157903925,0.0386125,0.09317,4e-04,0.0211125,0
6,5.75,-0.287658575,-40.2437575,-16.707675,-6.872168,0.342042675,0.0359,-1.490253,-1.490253,99.4,72.0348625,0,285.915,0.75803345,0.176392925,0.15491265,0.037425,0.0984016,0.000315,0.0244225,0
6,6.25,-0.423709425,-40.7710375,-29.788895,-11.5120225,0.570414875,0.0263675,-1.506267,-1.76799,99.4580025,75.348425,0,278.206825,0.799437275,0.1720443,0.150756925,0.0416325,0.092435,4e-04,0.01631,0
6,6.75,-0.28034,-46.09424,-36.293375,-7.884015,0.3361267,0.0391,-1.70423,-2.01664,99.495,35.5331,0,294.02025,0.49513875,0.12438,0.1731484,0.04697,0.08941,4e-04,0.01745,0
6,7.25,-0.327535,-51.8342,-10.575395,-7.516665,0.580673075,0.03145,-1.9610425,-2.3172325,99.614615,58.3146625,0,314.635,0.9736838,0.186980525,0.1573421,0.04853,0.0906075,0.0004225,0.0158,0
6,7.75,-0.3549842,-59.26543,-21.3648625,-8.2302515,0.3574459,0.03593,-2.11467,-2.11467,99.675,69.781575,0,314.269,1.204869125,0.1877098,0.19614,0.04928,0.08931,4e-04,0.0193875,0
6,8.25,-0.3163025,-53.7130275,-14.082395,-12.410905,0.479265725,0.0286125,-2.740156,-2.740156,99.6749875,73.1088875,0,313.59415,0.957206775,0.1459225,0.176592175,0.040645,0.0964625,4e-04,0.02137,0
6,8.75,-0.188575,-38.946375,-13.2880975,-8.514872,0.5095,0.035975,-2.70908,-2.70908,99.60079,29.7164475,0,307.751225,0.7485244,0.2134035,0.20793,0.035,0.084525,0.000225,0.0380875,0
6,9.25,-0.248525,-32.60379,-15.9865725,-11.92332,0.436596625,0.04095,-1.47437,-1.47437,99.6549725,45.31589,0,313.8176,1.0575316,0.220155125,0.239116875,0.074225,0.092725,2e-04,0.0596625,0
6,9.75,-0.3833275,-19.41286,-8.32379,-4.8472655,0.6463194,0.0777275,0.550252,0.392608275,99.68616,48.4517525,0,291.5352,1.217025,0.287515,0.28451,0.12850705,0.1105919,3e-04,0.09148,8
6,10.25,-0.439494225,-18.62564,3.9555545,-16.818795,0.7497575,0.0933375,2.66159975,2.13230525,99.7322,43.90594,0,268.200125,1.0882854,0.353190975,0.312838425,0.16600665,0.11952595,0.0004325,0.08803,11.5
6,10.75,-0.4685375,-11.8364725,0.406849000000004,-14.2457,0.44675045,0.076005,4.117209,3.7371585,99.7489,39.6327825,0,309.2277,0.97911035,0.3844793,0.32606665,0.173548275,0.1169207,0.0003375,0.08044,13.5
6,11.25,-0.54352,-11.75017,-11.41481,-12.5993125,0.74988735,0.0791575,4.92935375,4.734103,99.7559,21.637465,0,309.1265,1.687779,0.38894045,0.348961825,0.180592925,0.1341344,0.00038,0.0759375,28
6,11.75,-0.575505,-0.108415999999998,13.1972825,-11.821825,0.9139666,0.09655295,5.257293,5.165898,99.7172575,25.8942875,0,249.2116,1.296263075,0.4147894,0.42647,0.177645,0.11097915,0.00054,0.11072,26
6,12.25,-0.61360285,-10.545875,-7.714519,-17.17701,1.012352,0.091045,6.0936575,5.904565,99.70046,39.896785,0,306.4872,0.5435607,0.44451635,0.44669,0.2068261,0.1296029,4e-04,0.1190775,15.45
6,12.75,-0.5979408,-7.642522,9.21474,-12.364175,0.7203024,0.0957,6.913944,6.41452,99.64792,38.935435,0.0075075,305.061275,0.728701,0.4378292,0.45484,0.2018,0.12394,4e-04,0.13342,14.5
6,13.25,-0.607507375,-4.79441425,10.660995,-12.81796,0.682950925,0.1014708,7.4981075,7.013435,99.607175,40.0419325,0.3232875,304.8746,0.62399815,0.4918146,0.49609835,0.19544885,0.121096825,0.0003425,0.103975,24.6
6,13.75,-0.512427575,-14.97863,15.7765,-11.886795,0.918527925,0.126274075,7.84746725,7.4838175,99.581675,35.87044,0.37222,304.6584,1.1249985,0.5378398,0.49264655,0.222135,0.12449555,4e-04,0.08495,20.5
6,14.25,-0.503321175,-10.157821,8.717731,-11.3092325,0.7179225,0.106155025,7.8248105,7.572897,99.5146725,31.51155,0.396064,304.58675,1.4047875,0.533521875,0.4705576,0.208520175,0.12879705,0.00034,0.0824125,25
6,14.75,-0.61161225,-10.8718625,4.745106,-9.286248,0.97348545,0.11440105,7.9814315,7.486095,99.4988075,30.7976875,0.418275225,303.24445,1.30719,0.51874065,0.4577147,0.20853245,0.10208,3e-04,0.0817975,17
6,15.25,-0.421423,-12.678,5.90679225,-8.25475,0.7434,0.086,7.8067,7.4896,99.491285,29.2013375,0.11757,302.374125,1.19420375,0.5401,0.449986,0.179298,0.107902,3e-04,0.1212,29
6,15.75,-0.3997998,-15.7875275,7.901656,-6.03620125,0.77002,0.07493,7.879857,7.4933,99.49558,30.49912,0.03366,302.522025,1.0363912,0.4877959,0.4101752,0.1861157,0.09713,3e-04,0.1048,17.5
6,16.25,-0.391626,-19.21824,-13.127464,-3.983036,0.8361135,0.08403,7.554708,7.497813,99.49417,31.21586,0.03388,302.5068,1.061012,0.4059121,0.3415868,0.1532055,0.08951,2e-04,0.0753125,11
6,16.75,-0.333422,-33.4969,-6.06897,-2.2311575,0.6099,0.0742,7.6966,7.15814,99.48982,32.75768,0.03840595,301.964625,1.09806525,0.3314,0.2271,0.100882,0.0878,2e-04,0.0724325,3.75
6,17.25,-0.26191,-37.65598,-11.441119,-1.53145675,0.76246,0.04938,7.031935,6.758256,99.47493,34.4166325,0.01317,302.4677,1.106613,0.2085002,0.1658151,0.05481,0.10495,3e-04,0.06162,11.35
6,17.75,-0.278055,-47.445525,-8.8167375,-3.738708,0.2640866,0.03196,6.31768,5.974442,99.46392,34.23891,0,303.4421,1.009855125,0.1458655,0.1431836,0.0347,0.11548565,4e-04,0.036555,0
6,18.25,-0.31854385,-43.95632,-11.85535,-6.08825,0.3801113,0.03363,5.73725,5.14716,99.44805,34.81646,0,306.4239,0.8251796,0.14938775,0.14367955,0.02666,0.1172756,0.0005425,0.044105,0
6,18.75,-0.20983,-48.2938,-25.97501,-4.7301225,0.4867125,0.0353625,4.9482375,4.71064375,99.428,34.9853575,0,307.61485,0.78997495,0.156914125,0.1253125,0.031025,0.1206125,0.0004425,0.0299,0
6,19.25,-0.227645,-43.91251,-29.71923,-4.9681425,0.4077475,0.0331875,4.2429145,3.980247,99.4011,33.62091,0,306.81625,1.126285,0.14402435,0.1443225,0.030285,0.11053665,0.00044,0.03192,0
6,19.75,-0.43764,-48.94098,-18.01126,-6.88890875,0.4424894,0.0371,3.721716,3.657332,99.3952425,31.655685,0,302.0228,1.214025,0.17742,0.13382,0.0393,0.12034,0.00044,0.0290625,0
6,20.25,-0.36928,-47.83848,-16.498025,-3.75943,0.4484788,0.0288,2.206606,1.82782,99.36234,39.72902,0,249.85585,1.03792675,0.1925076,0.1356946,0.03418,0.1192376,5e-04,0.0294375,0
6,20.75,-0.4034187,-42.70515,-19.64766,-10.757325,0.51002,0.03332,1.393671,0.919080799999999,99.37098,61.54052,0,313.357675,1.12242225,0.1527401,0.1463045,0.03834,0.1107,4e-04,0.02372,0
6,21.25,-0.512193475,-66.7412775,-16.30332,-13.81178,0.558617575,0.0427075,2.32540375,2.15825875,99.36596,44.703365,0,319.7097,0.8691239,0.171861525,0.1250695,0.030965,0.1131725,0.0005425,0.0246,0
6,21.75,-0.413137875,-51.1100875,-19.73742,-6.8456375,0.4542117,0.035495,0.7297475,0.53802515,99.392675,46.1068525,0,320.448925,0.8312993,0.179903375,0.1503713,0.034755,0.121512825,5e-04,0.02924,0
6,22.25,-0.29714135,-37.5135375,-20.0520275,-10.572312,0.348105,0.031435,0.8260075,0.352171575,99.40831,42.70565,0,310.0128,0.895281825,0.15945445,0.146854775,0.037285,0.09624,4e-04,0.023995,0
6,22.75,-0.313007375,-41.54027,-24.04688,-4.462519,0.486794475,0.0402775,0.5580382,0.4608198,99.402705,45.746025,0,327.1984,0.58655385,0.1741675,0.1576715,0.041465,0.104675,0.0004325,0.02662,0
6,23.25,-0.2489507,-42.05901,-25.2996125,-8.972084,0.5253474,0.0329,0.4090524,0.2236416,99.405,47.07307,0,327.32545,0.912700875,0.1965384,0.1680984,0.04752,0.1106159,0.0004275,0.025125,0
6,23.75,-0.18416,-42.7299,-36.5223,-5.595027,0.429181,0.03503,0.0264386000000003,0.0264386000000003,99.404585,50.9913,0,328.51415,0.953081,0.1987662,0.1631319,0.03962,0.10801,4e-04,0.0215,0
7,0.25,-0.291589375,-41.76095,-11.31651,-18.5651,0.550726075,0.04071,-0.289184325,-0.289184325,99.6513025,66.70155,0.02177,387.928,0.9787045,0.187795425,0.14499705,0.03718,0.0956625,4e-04,0.032175,0
7,0.75,-0.27671545,-36.74742,-28.48667,-5.860332,0.565358275,0.0316225,-0.75397535,-0.75397535,99.6200775,51.5901325,0.02721,388.319,0.7735029,0.19764,0.154046675,0.03458,0.104107975,0.000465,0.02875,0
7,1.25,-0.25212365,-36.764525,-13.722286,-14.22941275,0.4594172,0.036205,-0.8702661,-0.8702661,99.54659,55.13701,0.0121625,387.742025,0.5896574,0.20918085,0.12658775,0.02992,0.095195,0.00042,0.02188,0
7,1.75,-0.1811728,-38.3426575,-19.54454,-11.327995,0.4471476,0.0405125,0.704648375,0.658844125,99.5254975,61.992425,0.00650999999999998,378.8143,0.51027115,0.2098025,0.174825625,0.0385575,0.1137603,0.000465,0.030385,0
7,2.25,-0.2396082,-43.83497,-13.370105,-11.728069,0.49175465,0.042165,0.7113364,0.6703522,99.486,61.882205,0,362.210575,0.8636462,0.18283,0.16580745,0.03207,0.0979895,4e-04,0.01948,0
7,2.75,-0.2798272,-55.93568,-43.6371825,-3.7039905,0.5950432,0.03662,-0.4262294,-0.4262294,99.400175,56.6906875,0,353.66275,0.73333725,0.1775308,0.1531596,0.03308,0.08444,4e-04,0.01759,0
7,3.25,-0.2466805,-48.04625,-78.3846275,-15.2249325,0.573125,0.028075,0.01875,0.01875,99.3085825,26.6035875,0.2525325,369.74645,0.68060345,0.19257875,0.123475,0.0323,0.097375,4e-04,0.0212625,0
7,3.75,-0.2177022,-40.802285,-24.6753375,-5.895825,0.3699215,0.02849,-0.26296955,-0.26296955,99.2601025,58.7955,0.1365875,366.5433,0.505589375,0.1492509,0.11930315,0.02659,0.10032995,0.000345,0.027175,0
7,4.25,-0.2826954,-45.09769,-142.3921,-4.2624325,0.3156527,0.0373275,0.179952275,0.179952275,99.28943,41.854015,0.05565,377.19525,0.3777899,0.1789816,0.184670525,0.0454325,0.1072,4e-04,0.0230575,0
7,4.75,-0.3090908,-35.20482,-26.15815,-6.234988,0.6502329,0.03823,0.1921016,0.1921016,99.26894,41.36595,0,367.2774,0.5743632,0.1778534,0.16945,0.0319,0.10619,4e-04,0.0385625,0
7,5.25,-0.197967225,-42.8135175,-23.72564,-5.6723545,0.74462975,0.028835,0.1055857,0.1055857,99.2819075,29.41595,0.0035475,368.7515,0.601413025,0.138936875,0.1374425,0.0421175,0.09782775,4e-04,0.02432,0
7,5.75,-0.1977442,-42.65086,-17.02066,-3.345424,0.7003,0.03106,-0.32556,-0.32556,99.24161,33.55084,0,366.779075,0.3447206,0.15538,0.1770416,0.03952,0.0976,0.000475,0.030225,0
7,6.25,-0.1641142,-49.36471,-67.72788,-1.5070605,0.71959305,0.04465,-0.6429841,-0.6429841,99.1718975,44.146,0,341.64775,0.3110125,0.13986185,0.19053675,0.04782,0.0866447,0.00047,0.0196425,0
7,6.75,-0.21661125,-53.914025,-18.3489,-4.38184,1.03994,0.038225,-0.90315775,-0.90315775,99.219965,52.44286,0,369.83765,0.6756891,0.185598,0.171487,0.04825,0.089375,4e-04,0.01799,0
7,7.25,-0.191214725,-42.11222,-7.0569,-8.24933,0.8946512,0.03466,-0.546074,-0.546074,99.2,57.520745,0,316.788,0.660599,0.1725374,0.12159,0.04886,0.1017104,4e-04,0.028435,0
7,7.75,-0.4176795,-32.45684,-7.449888,-7.6802375,0.5244402,0.03264,-1.7415224,-1.7415224,99.2051,59.3847875,0,303.471925,0.424103075,0.1892576,0.1099,0.03738,0.10852,4e-04,0.018615,0
7,8.25,-0.626739,-33.62498,-5.42222,-2.4265345,0.9169312,0.02956,-1.0584848,-1.0584848,99.16511,63.59116,0,372.6362,0.4236225,0.2052398,0.1767928,0.05038,0.0912162,4e-04,0.040625,0
7,8.75,-0.2203952,-34.4896775,-16.9711,-4.10852225,0.928568725,0.035085,-1.27936,-1.74662,99.36835,64.923325,0,365.9426,0.501933125,0.209849025,0.186384925,0.0755925,0.10461045,0.0002525,0.044635,0
7,9.25,-0.21983625,-35.289045,-39.647381,-35.2063,0.69705535,0.050215,-1.193849,-1.403956,99.5403,48.67734,0,376.3818,0.534961975,0.224853,0.1863458,0.08208,0.118655,0.0002625,0.04746,6.55
7,9.75,-0.254823175,-20.17238,-16.52356,-6.528906,0.9855225,0.081825,-0.035811425,-0.12289765,99.602575,63.5576575,0,380.9936,0.8329409,0.32891885,0.3088583,0.154299875,0.11635915,4e-04,0.0827,10
7,10.25,-0.2694802,-19.441965,0.105758500000001,-19.9145675,1.4465875,0.09651,1.955347,1.548317,99.6075075,64.0413425,0,381.279175,1.5024445,0.45046245,0.287767325,0.142275475,0.113767425,0.00054,0.08481,15
7,10.75,-0.32501095,-10.8141405,7.784525,-7.00381,1.86002175,0.118574925,2.562977,2.3545785,99.620365,59.1008,0,385.684,0.895434,0.46527715,0.410181575,0.1818175,0.108713775,3e-04,0.0790975,12.5
7,11.25,-0.30564845,-8.672766,2.03886000000001,-7.51103,1.2744195,0.10849805,3.626541,3.382778,99.64147,57.90598,0,371.289125,1.2049336,0.426825,0.42288605,0.19177505,0.09936745,0.0004725,0.076945,37.5
7,11.75,-0.4050861,-5.21570225,-7.7625,-8.07209275,1.320012,0.0919425,4.646449,4.32917025,99.64634,50.6799675,0.035525,373.932075,1.012760125,0.4446375,0.45514315,0.18380715,0.115816475,6e-04,0.1380575,22.575
7,12.25,-0.381577925,3.675774,15.46476,-9.88403625,0.837379825,0.111766625,5.4318875,4.9530825,99.63035,46.07091,0.0676400000000001,385.0964,1.121658,0.494718675,0.4922925,0.2082054,0.134360275,0.000645,0.1508075,19.6
7,12.75,-0.45219865,-7.595515,15.49441,-10.4779025,0.420977225,0.12112,5.8973,5.42329,99.603255,42.78088,0.1264872,385.129225,1.423426,0.477439425,0.384127575,0.226299675,0.12843935,0.000545,0.11544,14.7
7,13.25,-0.418369125,-6.7455225,14.4043425,-8.951861,0.553055,0.116742125,6.079645,5.697555,99.55874,41.028245,0.2175576,384.15,1.57877925,0.3945269,0.4386583,0.192100275,0.1364638,0.000345,0.124975,18.35
7,13.75,-0.48363475,-6.53479375,16.3404375,-9.81693825,0.892203125,0.115598125,6.41843625,6.17110625,99.5381075,38.4748375,0.356133375,385.635375,0.87167625,0.49478475,0.3951355,0.208104125,0.129803125,0.000345,0.1353175,65.5
7,14.25,-0.457745425,-2.20415475,12.5738,-8.075781,1.085419,0.1055625,6.746895,6.341526,99.50192,36.9252625,0.49664,384.0146,1.0293866,0.5245889,0.4673932,0.21384845,0.130607225,0.0003725,0.1133475,12
7,14.75,-0.454486875,-5.15805625,17.25668,-8.0523295,1.07843975,0.106017375,6.874475,6.47175375,99.4934,38.100365,0.529664,383.9846,1.0262364,0.539044125,0.445210625,0.2186625,0.126546375,4e-04,0.1464075,24
7,15.25,-0.40661825,-5.492975,16.11862,-6.244524,0.910081375,0.092475,6.98745,6.5643125,99.5093725,37.8646875,0.637308000000001,383.6448,1.31122,0.4201035,0.461718,0.174465125,0.10914,0.0002725,0.1326625,31
7,15.75,-0.391959575,-9.052551,8.107504,-5.3086185,0.831005075,0.0997866,7.0390475,6.6445425,99.44326,36.7820375,1.47609075,381.746,0.8721651,0.40389435,0.421276325,0.18695,0.0976825,2e-04,0.11375,18
7,16.25,-0.434562875,-20.7927175,11.35768,-4.523925,1.2204335,0.0818625,6.9085925,6.5190275,99.41534,37.285875,0.8794472,381.5785,1.090449,0.41942115,0.293759675,0.142316,0.092445,0.0001725,0.102795,12.8
7,16.75,-0.34531975,-24.1880375,3.04362875,-2.586824,1.02256275,0.0700875,6.75915,6.39192875,99.42452,37.59913,1.3263775,381.6646,0.869255625,0.351160875,0.2885875,0.107884375,0.0908875,2e-04,0.1025925,6
7,17.25,-0.28570425,-32.639625,-4.907316,-1.48566375,1.07231875,0.0492,6.40673875,6.1378,99.4962,36.9639875,1.094414,384.64985,0.6943748,0.25818875,0.22177125,0.06735,0.083925,0.0002725,0.0531525,18
7,17.75,-0.191468375,-45.6514575,-18.579675,-1.8148525,0.6715893,0.047195,5.83043775,5.60712825,99.576635,43.0014175,0.837851,384.7353,0.9355155,0.18806615,0.180464625,0.0469525,0.1057958,0.0003725,0.0609975,1.5
7,18.25,-0.201859825,-54.75391,-8.483612,-2.003542,0.71337035,0.0379525,5.45468425,5.32080825,99.57293,47.359975,0.3553658,386.34875,0.8481303,0.155382475,0.180202625,0.035,0.112416575,6e-04,0.04804,0
7,18.75,-0.1856823,-50.08258,-23.6820175,-1.956245,0.737165,0.032,4.854767,4.740604,99.575325,54.433015,0.4460125,387.386,0.9313952,0.1767199,0.17802,0.0313,0.1334548,0.00057,0.03472,0
7,19.25,-0.1699566,-46.08845,-66.0951875,-8.48964,0.59203,0.02518,4.206768,4.197257,99.626485,53.658315,0,385.51445,1.09095,0.1379433,0.139318,0.03193,0.1264543,0.00054,0.04952,0
7,19.75,-0.16701095,-46.9193575,-11.05986,-7.332615,0.477878825,0.0359225,3.7760125,3.7737235,99.543875,46.1281325,0,385.51085,1.0745855,0.2240229,0.1493432,0.03731,0.1079839,0.00057,0.0388,0
7,20.25,-0.2650641,-55.25537,-17.940365,-15.89572,0.5167952,0.03233,3.268561,2.98413,99.599815,56.70841,0.129145,386.2245,1.1029905,0.1900142,0.1522495,0.03348,0.1080052,0.00057,0.03503,0
7,20.75,-0.1959767,-51.603145,-16.9476325,-1.989908,0.830995,0.032005,3.215293,2.956621,99.681915,52.83295,0,386.4704,1.11582775,0.22214455,0.14019635,0.0428,0.1410193,5e-04,0.035555,0
7,21.25,-0.2247321,-46.4874,-14.4305,-21.069275,0.56065005,0.0376875,2.4830155,2.4830155,99.691755,60.456405,0.230055,381.668,1.3599825,0.19569,0.157490375,0.04726,0.10688735,4e-04,0.033145,0
7,21.75,-0.207676925,-44.50263,-9.96926825,-19.1828,0.65048175,0.027025,1.89042475,1.89042475,99.70227,56.87662,0.1039225,349.98925,1.399336,0.148449225,0.153425,0.0382625,0.10277495,0.000465,0.0269125,0
7,22.25,-0.2500644,-51.581255,-85.173225,-8.9324,0.50895385,0.02654,1.0181585,1.0181585,99.7058975,61.003225,0.44327,379.213,1.447618,0.194595,0.161489675,0.05585,0.103374325,0.00046,0.02782,0
7,22.75,-0.263753475,-41.895185,-18.3572,-11.99530525,0.8738838,0.0416075,0.597860325,0.597860325,99.7141,62.3753375,0.2072433,378.54415,1.593975,0.203441,0.154684125,0.0519825,0.107637675,0.00046,0.02538,0
7,23.25,-0.3000599,-51.5420175,-53.509625,-1.11283275,0.948863725,0.0328725,0.420551725,0.420551725,99.69081,64.21595,0.35665,349.448125,1.09493625,0.243745025,0.127490325,0.0421275,0.10073975,0.0004625,0.02528,0
7,23.75,-0.664533775,-34.77554,-12.53892,-10.6897945,0.676930725,0.0443325,0.136088725,0.136088725,99.68847,66.991925,0,380.512525,0.7020928,0.200655075,0.136024525,0.0378925,0.101469525,4e-04,0.02214,0
8,0.25,-0.1499634,-46.42282,-16.015075,-2.25716825,0.4709472,0.02518,1.682826,1.682826,99.56871,65.2339475,0,375.30635,1.06727625,0.1258088,0.1434128,0.02666,0.102873,0.00051,0.02361,0
8,0.75,-0.1865865,-50.0944625,-26.58209,-4.3909835,0.652785125,0.0370875,0.935997,0.935997,99.55155,67.046475,0,374.931,0.944245575,0.21065925,0.167491,0.0359,0.1038575,0.0005575,0.0236125,0
8,1.25,-0.1825438,-46.4621625,-66.30269,-4.13436,0.459467425,0.0299375,0.22173235,0.22173235,99.57355,63.76245,0,375.203,1.2028606,0.147465,0.156445075,0.0311775,0.0979725,5e-04,0.042075,0
8,1.75,-0.225291775,-66.4973025,-60.218,-3.613411,0.425161,0.037345,-0.35237215,-0.35237215,99.54534,43.2510775,0,375.5902,1.0912076,0.1553396,0.169765425,0.0279125,0.107883775,0.000515,0.02411,0
8,2.25,-0.1910828,-49.234145,-12.80268,-11.777915,0.35517575,0.029145,0.12071795,0.12071795,99.6191,60.64244,0,377.52095,0.7854256,0.20302875,0.14631615,0.028065,0.09953535,0.000455,0.0270225,0
8,2.75,-0.183492625,-53.59635,-9.61953375,-20.4298475,0.42465775,0.028125,0.315397125,0.315397125,99.63977,63.27276,0,377.853275,0.55622245,0.182406125,0.1580415,0.0260625,0.081925,5e-04,0.015185,0
8,3.25,-0.197345,-54.42754,-10.530179,-2.316588,0.6417998,0.03526,0.1224906,0.1224906,99.6264725,62.0663725,0,373.3732,0.41563805,0.1922984,0.16146,0.03642,0.0885,5e-04,0.02765,0
8,3.75,-0.19906,-51.18748,-12.69261,-4.178336,0.252147,0.03744,-0.6913312,-0.6913312,99.484455,60.99512,0,370.929,0.74338465,0.162298,0.1920072,0.04638,0.09758,5e-04,0.025255,0
8,4.25,-0.2038143,-56.1140775,-16.344985,-2.0239185,0.49894825,0.0372975,-0.511982925,-0.511982925,99.37779,57.75079,0,357.8465,0.796771625,0.1703025,0.172184025,0.0507275,0.08137,0.0005525,0.0224,0
8,4.75,-0.221101075,-46.8560225,-13.4708425,-2.7969975,1.0185745,0.0516425,-1.188433275,-1.188433275,99.43539,58.440425,0,341.91925,0.280063475,0.15858935,0.134214825,0.03962,0.081605,0.0004525,0.02355,0
8,5.25,-0.221696025,-56.165565,-14.0757625,-4.6453725,0.89793305,0.0280825,-1.4908855,-1.4908855,99.4673325,57.075925,0,326.96635,0.291761125,0.184058925,0.177085,0.0414225,0.0846275,5e-04,0.02154,0
8,5.75,-0.212576375,-41.0865975,-14.857565,-1.109245,0.86557435,0.0378875,-0.806597925,-0.806597925,99.4881525,48.758675,0,372.40775,0.49236085,0.21332945,0.165930125,0.041275,0.0838875,0.000405,0.0197725,0
8,6.25,-0.252328775,-38.5584475,-13.789475,-11.89002275,0.790121175,0.029285,-0.920119425,-0.920119425,99.4346975,43.121965,0,293.83665,0.5967215,0.195062025,0.15136485,0.0429875,0.0811125,0.00035,0.0159725,0
8,6.75,-0.2909654,-54.05222,-14.9893,-21.637005,0.5727039,0.04041,-0.5226806,-0.5226806,99.52814,49.4304375,0,320.1152,0.6775588,0.1815621,0.1685127,0.05066,0.09617,0.000395,0.02079,0
8,7.25,-0.2321171,-47.44603,-6.4305805,-2.0349,0.80865265,0.04851,-0.97875505,-0.97875505,99.69472,60.1137875,0,342.5485,0.382759725,0.217333425,0.1704264,0.05759,0.0884425,0.00035,0.022945,0
8,7.75,-0.2417302,-48.78546,-118.1422,-14.239145,0.457252,0.05128,-0.7728404,-0.7728404,99.77184,73.28358,0,342.583125,0.9278037,0.2191958,0.20958,0.0553,0.08666,4e-04,0.01643,0
8,8.25,-0.29107945,-39.39657,-13.99104225,-5.709456,0.5905902,0.0487275,-1.28279175,-1.28279175,99.739225,52.66184,0,373.8158,0.6434371,0.183543475,0.199620575,0.0359375,0.0818425,3e-04,0.03912,0
8,8.75,-0.28580285,-31.40046,-3.38974955,-7.90649475,0.618345,0.057325,-0.3200944,-0.3200944,99.776305,59.746,0,376.529475,0.46131135,0.16695595,0.2205447,0.068085,0.1064585,0.00036,0.034175,10.50625
8,9.25,-0.3188593,-33.853095,-30.1709975,-7.76284025,0.57584205,0.076075,0.2010109,-0.24992,99.8393875,79.37115,0,379.28255,0.74616515,0.2492408,0.23490555,0.090875,0.11019015,0.00064,0.082305,16.55
8,9.75,-0.3437825,-20.4942375,-4.892175,-8.0735275,0.649423575,0.0925825,1.7061495,1.25582675,99.838805,58.086905,0,382.8252,0.897679,0.257576025,0.2698761,0.146378425,0.12954325,6e-04,0.10635,20
8,10.25,-0.36057,-8.26111625,19.8059325,-8.2283925,1.12916875,0.10828375,3.1357625,2.64457875,99.816705,57.1402875,0,383.8158,1.10094,0.369469375,0.31716425,0.18266475,0.1375005,6e-04,0.12844,45.15
8,10.75,-0.52711295,-7.1757955,18.5749625,-8.509615,1.21340925,0.09985,4.15030125,4.15030125,99.80504,48.89839,0,382.6285,1.1371075,0.42306,0.40565475,0.209047,0.15033525,0.0005725,0.13008,34.025
8,11.25,-0.54183155,-0.404915449999997,24.8762,-10.064205,1.148158,0.1224886,4.916561,4.8892,99.8079,45.544805,0.121415,380.692,1.140915,0.4237216,0.44978645,0.21759575,0.1656897,0.0006725,0.14125,37.85
8,11.75,-0.5299826,9.331194,37.48736,-11.37956,1.3967815,0.1089629,5.9584075,5.9261135,99.7892375,40.99399,0.44312,379.335425,0.8194528,0.60848195,0.51230915,0.2559391,0.2077261,7e-04,0.168225,32.2125
8,12.25,-0.5628316,8.469972,34.1131,-12.54685,1.2069915,0.1311638,6.423211,6.324931,99.741375,37.93601,1.4675965,378.10075,1.0177385,0.65888275,0.600705,0.26006525,0.1682272,7e-04,0.20001,18.2
8,12.75,-0.5746005,1.04483875,28.797985,-11.0535025,1.3156,0.12401025,6.86979,6.708515,99.6581875,36.56789,1.44140395,376.9836,1.2229835,0.66206075,0.57152125,0.26549675,0.193547,0.000745,0.19025,48.3
8,13.25,-0.61938785,11.68422,47.95396,-10.6426,1.252088,0.1208383,7.2867115,7.2382635,99.6908,35.2204375,2.6635,378.993,1.449409,0.66235985,0.6075178,0.2600759,0.2027374,8e-04,0.21166,99.15
8,13.75,-0.5559329,6.147249,43.86889,-10.53345,0.864873,0.09934275,7.993817,7.424023,99.66211,33.7589375,2.79343,379.3195,1.3417209,0.69485125,0.5397411,0.28515025,0.1782956,0.0007725,0.216425,30.7
8,14.25,-0.582183,14.713675,36.70191,-10.3974,0.901652375,0.16246475,8.38292625,8.08134,99.59658,33.7745325,2.6883595,378.823,1.635845,0.724915375,0.59399275,0.265051625,0.196586,7e-04,0.221745,28.1
