DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,G_1,G_2,TS_1,TS_2
10,7.75,-0.00678,7.568795,25.92965,1.7693875,2.63933,0.2872425,15.7275,444.423,13.54855,0.8681025,0.688509,0.385813,0.33113,22.97287,19.16308,354.5737,377.97525,12.155,91.555,-8.2265,-9.205,14.28,14.21
10,8.25,-0.02255,15.4938,30.2601,1.5298,2.970505,0.280612,15.9286,441.6885,13.9065,0.842971,0.764699,0.3732365,0.3502695,57.534025,33.53215,358.2022,378.509575,11.7975,90.0175,-6.903,-8.8175,14.2725,14.1475
10,8.75,-0.032475,29.47445,50.7972,1.38062,3.3725275,0.33696025,16.3818,433.78325,14.0251,1.0166325,0.86270125,0.412427,0.4733455,108.231,42.25842,356.9219,382.1391,12.49,88.71,-5.92,-6.644,14.13,14.23
10,9.25,-0.034325,42.920825,65.8422,1.25714,3.480675,0.3513385,17.723375,420.906,13.4768,1.0137625,0.919505,0.43535325,0.4539685,183.6097,49.338355,354.00325,389.48745,13.055,86.0925,-4.83825,-5.407,14.0425,14.08
10,9.75,-0.042425,60.36105,76.75855,0.7786715,3.7931,0.3685505,18.5575,417.177,12.55295,1.1676275,1.0228525,0.47691075,0.525258,258.2177,64.211195,359.011375,392.46555,14.1375,84.915,1.365,-2.7575,14.295,14.23
10,10.25,-0.0541,82.005975,90.9,0.9010435,3.771305,0.383421,19.958725,414.163,12.7939,1.2156125,1.0891725,0.4951615,0.546102,336.132,74.81008,359.1427,399.7997,15.28,83.57,5.304,2.662,14.62,14.39
10,10.75,-0.059875,102.8985,93.87305,0.551354,3.9595625,0.40502575,19.7363,413.1045,12.4522,1.225225,1.1838425,0.51728025,0.6188025,401.392525,84.0243025,361.3952,408.1361,16.055,81.385,13.5675,9.5725,14.9975,14.8375
10,11.25,-0.06865,104.3155,99.06025,0.606032,4.311925,0.4395655,20.04575,411.711,11.8934,1.31183,1.24489,0.5310185,0.61317075,456.922475,86.4550375,363.883325,412.596,16.475,79.3075,17.8425,16.1525,15.4675,15.25
10,11.75,-0.076325,112.563,102.285,0.563565,4.3004375,0.44915,20.4257,409.477,12.7364,1.3480825,1.3012275,0.5495555,0.621937,514.39855,94.028525,365.784375,418.24685,16.7325,78.575,21.9075,20.2625,15.895,15.7075
10,12.25,-0.0706,112.89,89.4014,0.4693805,4.04917,0.4596175,20.9454,408.852,11.9946,1.31121,1.278005,0.5610425,0.6123905,553.135125,93.831865,369.976225,421.424475,17.14,76.15,24.35,25.4175,16.1775,15.9325
10,12.75,-0.067,125.936,98.72975,0.595013,4.05027,0.44997,21.271,408.346,12.23665,1.34004,1.29911,0.532194,0.67093225,570.29655,94.42118,367.853575,424.95195,17.565,76.105,28.0625,29.7225,16.835,16.5025
10,13.25,-0.0796,102.224,105.042,0.5650215,4.30323,0.463349,21.2915,407.883,11.8486,1.42398,1.32673,0.547018,0.62858875,587.1858,97.5190175,368.049225,428.19835,17.8425,72.7325,29.5475,30.42,16.9675,16.795
10,13.75,-0.08705,107.08225,101.283,0.356714,4.16494,0.465145,21.620825,407.85075,12.1956,1.41868,1.283365,0.57596275,0.60024725,606.7101,93.99901,371.9665,424.0432,18.16,72.35,30.18,31.855,17.05,16.96
10,14.25,-0.079,105.731,98.6631,0.645679,4.34648,0.481263,21.826325,407.03075,11.5623,1.44365,1.27999,0.569515,0.593915,584.865,92.17029,374.5822,428.9037,18.52,70.04,30.54,34.8125,17.27,17.03
10,14.75,-0.0829,78.699075,99.7551,0.7417665,4.252125,0.4208335,22.04185,407.41575,12.986875,1.3216725,1.215885,0.5474075,0.54155575,565.927,92.29325,370.5599,423.8907,18.44,69.69,30.5,34.875,17.35,17.19
10,15.25,-0.0588,69.0266,81.7878,0.82672075,4.14686,0.442244,22.4282,407.5715,13.206025,1.34541,1.17452,0.539885,0.489241,520.566725,78.7643075,363.6794,421.759475,18.4775,69.2975,27.4325,31.0125,17.71,17.4975
10,15.75,-0.066,50.827125,71.374725,1.27114,3.9001525,0.40665875,21.9915,408.3645,14.076875,1.2498175,1.1627175,0.51007025,0.3670245,483.16505,72.40584,364.81065,422.552,18.595,72.735,23.76,26.6325,17.965,17.625
10,16.25,-0.0512,32.289875,61.146725,1.44236,3.93658,0.406583,21.695025,407.6635,13.356425,1.22631,1.0552,0.516478,0.2982265,403.18885,61.5238,365.5543,421.13565,18.67,73.99,20.49,22.995,17.785,17.57
10,16.75,-0.041675,20.2758,48.1222,1.64489,3.8743475,0.364864,21.4123,407.573,13.38285,1.2211975,0.974012,0.4820945,0.288511,347.86505,47.801475,368.5221,415.22465,18.335,73.985,16.755,16.515,17.98,17.65
10,17.25,-0.029,3.85202,36.27705,1.5128375,3.433945,0.3574015,20.87645,408.571,12.9626,1.15043,0.91802925,0.45246775,0.263155,246.95775,34.48988,363.38475,409.2813,18.06,73.89,11.175,12.13,17.94,17.575
10,17.75,-0.01505,-2.353,27.4431,2.2156925,3.221635,0.30842575,20.4616,410.0005,13.106425,1.0629275,0.798519,0.409717,0.3412865,141.43695,19.67988,368.52385,401.0555,17.4175,73.7025,5.0595,6.4565,17.7375,17.43
10,18.25,-0.0046325,-1.2850225,21.22665,2.4838875,3.05882,0.2625375,20.2503,413.2065,13.205025,0.87440075,0.70779075,0.3587385,0.380667,44.4381475,6.66217525,364.532025,395.66115,16.4975,78.5325,1.762,1.63575,17.3625,17.1175
10,18.75,-0.001755,0.3996265,15.2424,2.4018,2.77918,0.2331335,19.4979,415.671,13.2169,0.7730115,0.678883,0.3365625,0.3792805,2.765696,1.9816015,360.035875,391.923875,15.77,80.41,-2.03325,-1.32075,17.03,16.825
10,19.25,-0.003305,-1.73876,14.9176,2.5119275,2.928545,0.2469355,18.1541,417.029,12.865,0.802642,0.703653,0.3343935,0.361314,-0.830133775,1.90449875,361.810525,390.320175,14.7575,82.5075,-5.518,-5.53975,16.78,16.4875
10,19.75,-0.0002905,-2.2753125,15.017875,3.4652125,2.9621825,0.264231,18.618625,423.175,13.0623,0.819982,0.71405625,0.34085075,0.357123,-1.06559625,2.044151,358.849025,388.73505,14.605,85.0825,-6.69125,-6.90075,16.7275,16.5125
10,20.25,0.002215,-1.11861,12.7308,2.76037,2.71003,0.28091225,18.199375,427.884,13.1709,0.84622925,0.70914925,0.3672855,0.3156605,-0.904948075,2.01233775,357.15385,386.451625,14.325,86.01,-6.309,-7.61675,16.505,16.16
10,20.75,0.00165,-0.404496,12.699175,2.67544,3.01378,0.266727,17.4314,427.523,13.224475,0.831939,0.68911,0.330156,0.322741,-0.9902592,2.116821,355.1371,385.5467,13.81,87.18,-7.031,-7.88075,16.11,15.95
10,21.25,-0.00317,-0.4863325,15.1637,2.932075,2.942095,0.266034,17.3818,426.341,13.567875,0.82325,0.735461,0.339511,0.309787,-1.01766275,2.19886175,358.238475,386.336625,13.7975,86.3425,-7.22025,-8.25,15.8775,15.645
10,21.75,-0.00514,-1.64232,15.764625,2.8134,3.01169,0.289325,17.1383,427.591,13.3138,0.831299,0.707054,0.341587,0.3270635,-1.112833,2.2370785,353.9448,384.64565,13.24,87.205,-7.8975,-8.14875,15.585,15.425
10,22.25,-0.00746,-2.001525,15.4383,2.9883625,2.90716,0.2595475,17.05945,428.6175,13.7207,0.842321,0.7159535,0.3420045,0.3144025,-0.936433325,2.31328,351.470575,379.412875,13.27,87.3375,-7.9565,-8.335,15.3975,15.2225
10,22.75,-0.005025,-2.07784,19.11055,3.16758,2.775805,0.2636185,16.6757,427.59325,13.795175,0.84604325,0.67332975,0.349123,0.305144,-0.9116902,2.165844,351.5725,382.06195,13.375,87.335,-7.8485,-8.75,15.205,15.08
10,23.25,-0.00288,-2.17162,18.5334,3.44437,2.77173,0.25346,15.7613,422.685,12.86915,0.818385,0.652399,0.30761,0.310937,-0.9979275,2.2293445,351.88375,380.68475,13.29,87.805,-7.928,-9.1075,15.03,14.96
10,23.75,-0.00199,-1.28163,13.515925,3.031365,2.9334,0.249408,16.1075,419.0005,13.68885,0.845099,0.659205,0.332925,0.29992725,-0.970535775,2.42712875,352.558075,378.513525,12.6875,88.035,-8.28,-9.255,14.97,14.7975
11,0.25,-0.00413,-0.755745,12.8922,1.46839,4.036815,0.2906035,8.662165,427.1555,7.02783,1.028125,0.775256,0.384747,0.2548435,-0.64318205,1.6642295,324.69575,340.5791,5.19,86.62,-8.006,-9.1225,7.557,7.4445
11,0.75,0.001205,-1.1984125,14.24445,1.4149625,3.99303,0.270656,8.61998,425.2075,7.29479,0.9681875,0.7364395,0.384095,0.247045,-0.7079704,1.725372,322.9851,341.25635,5.24,86.545,-8.165,-8.9675,7.4695,7.398
11,1.25,0.001995,-1.74097,11.2821,1.372235,3.6701,0.270361,8.21517,425.3555,6.988755,0.9613635,0.778834,0.3768695,0.238387,-0.79750395,1.7745495,320.65295,340.72555,5.235,86.44,-7.988,-8.7625,7.5365,7.4165
11,1.75,-0.000815,-1.086925,12.87675,1.6023325,3.659345,0.266585,8.18038,424.363,6.95911,0.9121885,0.735304,0.3608625,0.2325655,-0.6963554,1.81569,321.1094,338.29075,4.97,86.165,-8.07,-8.6275,7.487,7.4155
11,2.25,0.001515,-0.5890925,11.9199,1.37515,3.835305,0.240022,8.258135,424.9275,7.11326,0.9005015,0.73442,0.363961,0.230196,-0.70009435,1.798785,318.6581,337.80165,4.885,86.525,-8.115,-9.1975,7.4495,7.378
11,2.75,0.001545,-1.149975,10.9622,1.2748475,3.600005,0.256255,8.086775,425.451,7.30456,0.961389,0.732251,0.3674895,0.232912,-0.64611695,1.7226865,320.64165,337.99425,4.97,86.435,-8.405,-9.215,7.3855,7.257
11,3.25,0.0020125,-0.73133075,11.686375,1.1750075,3.5371825,0.2607835,7.955395,428.35525,7.090095,0.9440535,0.68037125,0.34709875,0.23192725,-0.7036305,1.7827895,319.96625,337.69715,4.895,86.205,-8.61,-9.2925,7.275,7.1505
11,3.75,-0.002955,-0.88122825,12.1479,1.2591225,3.2446,0.24235575,7.873595,428.896,7.16209,0.89910575,0.66915325,0.33815925,0.2598285,-0.6405645,1.6098045,321.5626,337.3167,4.63,87.085,-8.54,-9.2875,7.2095,7.124
11,4.25,0.004825,-0.32344275,11.74865,1.2169425,3.33459,0.2494625,7.7172425,429.44,6.987095,0.86071825,0.6727145,0.3353695,0.22550375,-0.73561195,1.6088355,319.2658,337.21435,4.595,87.345,-8.1775,-9.2625,7.21,7.1455
11,4.75,0.00192,-0.499673,13.301,1.47122,3.5733,0.252046,7.79471,429.50725,6.98564,0.888041,0.67882,0.328404,0.241588,-0.57523115,1.7050115,318.755,336.9875,4.51,87.7,-8.365,-9.24,7.0995,7.033
11,5.25,0.003845,0.4647205,11.5166,1.3542725,3.400095,0.258094,7.5800275,429.72,7.4387425,0.8472265,0.671895,0.319908,0.231071,-0.61521725,1.7015405,318.46545,336.5879,4.705,88.235,-8.295,-9.275,7.0185,6.9625
11,5.75,-0.002845,-0.01775,11.9683,1.3600275,3.542015,0.2451985,7.28643,427.99825,6.89231,0.899643,0.6527575,0.3363305,0.2197975,-0.6429718,1.663306,316.91805,336.23,4.415,88.785,-8.32,-9.445,6.962,6.8225
11,6.25,0.00195,-0.1445945,11.3104,1.3239325,3.6771275,0.248499,7.288975,425.3175,7.3134175,0.86765275,0.6699105,0.33982125,0.235918,-0.61525205,1.5676545,316.14215,335.92435,4.47,89.135,-8.195,-9.3825,6.9575,6.812
11,6.75,0.00571,-0.772453,10.40185,1.274815,3.77132,0.252374,7.58673,429.603,7.07508,0.925215,0.676629,0.33926,0.2243755,-0.61139005,1.4939445,319.48815,335.46995,4.455,89.63,-8.97,-9.3825,6.986,6.8165
11,7.25,0.00168,-0.715867,10.7655,1.5214,3.40617,0.248578,7.5873925,430.185,7.0676425,0.81135,0.717186,0.334729,0.222816,-0.54504335,1.4540175,318.12365,336.45355,4.295,89.625,-8.84,-9.345,6.8485,6.7995
11,7.75,-0.00125,-1.34563,12.1168,1.102505,3.69347,0.24651275,7.578465,430.17675,6.70867,0.9135975,0.696691,0.33361525,0.216099,0.7840662,2.1553135,316.47335,336.66975,4.18,89.455,-8.5,-9.31,6.761,6.706
11,8.25,-0.0050825,0.779727,16.0085,1.0928325,3.8493425,0.26213125,7.66886,433.1705,7.03622,0.964574,0.73737575,0.35261375,0.2357775,18.85332,12.72816,316.39495,337.0493,4.155,89.235,-8.465,-9.21,6.808,6.672
11,8.75,-0.01095,6.8964475,23.2092,1.02071,3.7033,0.28374725,7.9920675,431.43875,7.475675,0.93965175,0.78369825,0.37061825,0.238894,53.67153,24.092215,316.7132,338.7459,4.595,88.42,-8.164,-9.12,6.783,6.712
11,9.25,-0.017425,15.50395,27.243425,0.682516,3.91831,0.3217985,8.274785,428.686,7.6304075,0.98056775,0.799801,0.40639275,0.301877,92.52489,39.911895,314.3314,342.1897,5.265,87.04,-6.4325,-8.0725,6.657,6.621
11,9.75,-0.025475,26.62805,36.688125,0.6061645,4.19394,0.3231,8.484855,427.891,7.2857075,1.1049325,0.91545725,0.425621,0.331311,147.8269,50.91852,317.4992,346.4109,5.8,86.465,-2.789,-5.22025,6.867,6.773
11,10.25,-0.0219,37.5601,38.8092,0.7566195,4.3457125,0.3415405,8.5279825,425.956,7.07033,1.2125825,0.96299925,0.4351615,0.3950975,206.073625,65.6827625,320.378425,347.78785,5.7225,85.555,0.9115,0.01075,7.12225,7.022
11,10.75,-0.0368,53.15665,48.809,0.3806415,4.34908,0.3612655,8.99458,421.198,7.28489,1.180485,1.0716975,0.45263325,0.40372525,254.676575,78.44435,322.487025,352.38765,6.0975,85.41,6.29925,4.82125,7.23475,7.11
11,11.25,-0.048425,61.637775,51.56585,0.2240685,4.3612475,0.36680525,9.87204,420.09875,7.532575,1.177825,1.1013975,0.46194075,0.40731325,318.8406,86.97023,322.74445,358.1421,7.05,82.875,11.59,8.7625,7.384,7.273
11,11.75,-0.047225,69.841125,55.3,0.33832625,4.55442,0.37058975,10.6549,420.143,7.6047275,1.2213475,1.07871,0.465541,0.412333,349.46095,91.559395,321.9471,363.25705,7.375,80.845,13.905,14.31,7.578,7.5285
11,12.25,-0.03215,69.1594,49.877875,0.40741725,4.586955,0.360262,11.1212,420.35075,7.642785,1.2761,1.084805,0.49534,0.448798,390.2667,92.04201,322.7414,365.9544,7.605,80.01,16.61,16.3875,7.912,7.831
11,12.75,-0.03035,61.36935,56.00995,0.3162535,4.40547,0.387974,11.05345,418.1505,7.836135,1.30828,1.1382,0.4944815,0.4758425,410.449625,88.7216925,325.510575,368.229575,8.0275,81.26,19.525,20.94,8.1275,7.9835
11,13.25,-0.0458,72.880275,56.7061,0.10767125,4.66378,0.4108845,11.21445,417.47875,7.05549,1.2810975,1.1766525,0.50180125,0.453873,419.02405,92.92621,325.0503,369.2022,8.18,81.89,19.835,20.805,8.375,8.265
11,13.75,-0.035125,64.49045,53.2244,0.23217125,4.5977875,0.40033675,11.7074,417.1135,7.260885,1.3639675,1.19478,0.51911325,0.41312375,417.18045,87.07704,325.958,368.33735,8.545,79.38,21.06,22.365,8.445,8.325
11,14.25,-0.0337,49.03965,48.5364,0.2712155,4.60445,0.422575,12.2458,416.901,7.25925,1.29521,1.17082,0.514281,0.36960075,404.4166,84.29799,326.4124,365.49265,8.755,81.25,20.345,22.8025,8.69,8.49
11,14.75,-0.039075,32.304525,44.5206,0.36859975,4.516125,0.3776835,12.427875,416.03825,7.274205,1.3234875,1.0996225,0.48332775,0.267418,376.97635,74.464715,326.1655,364.98315,8.715,78.09,18.34,21.5475,8.705,8.46
11,15.25,-0.03455,25.92395,41.7733,0.517826,4.548925,0.343209,12.563525,415.522,7.27634,1.31618,1.04087,0.4746725,0.245332,296.61835,59.55959,327.92385,364.0913,9.025,77.755,16.285,18.265,8.66,8.5
11,15.75,-0.03265,13.7125,35.314275,0.607156,4.5474025,0.34006125,12.642025,415.551,7.2883825,1.217205,0.96908175,0.4689545,0.176933,262.09815,54.68306,327.5113,362.2385,9.205,78.83,13.455,16.96,8.67,8.495
11,16.25,-0.0274,2.17271,27.41365,0.83753675,4.139255,0.322458,12.169025,416.37125,7.30467,1.1989,0.919758,0.438271,0.168477,224.34685,40.524275,325.792,360.69595,8.955,77.465,9.855,12.7975,8.715,8.445
11,16.75,-0.0147,-2.09419,23.9217,0.929975,3.9881225,0.312321,11.838075,416.13775,7.1345475,1.1143975,0.866413,0.43423,0.196109,158.97325,28.11667,325.64035,357.7815,8.785,77.735,5.688,8.4045,8.69,8.465
11,17.25,-0.00579,-2.80875,15.206825,1.0464875,3.8216825,0.278148,11.249775,416.961,7.1468725,1.04853,0.85517,0.408652,0.2898375,69.44585,12.694005,323.0895,355.1756,8.59,77.27,2.056,4.772,8.58,8.45
11,17.75,-0.00262,-1.53461,12.0676,1.289405,3.69835,0.259934,10.7092,418.51,7.3696475,0.940441,0.672911,0.369237,0.327185,13.116435,3.980101,319.90055,351.0603,8.12,76.82,-1.588,0.678,8.665,8.405
11,18.25,-0.00132,-0.8879935,13.25085,1.4017675,3.94906,0.256642,10.1735,418.9515,6.86058,0.921389,0.766934,0.389626,0.3057095,-0.30305595,1.3751185,321.66085,347.66835,7.905,77.925,-3.727,-2.92025,8.5,8.22
11,18.75,0.0041,-1.2144675,13.06155,1.51624,3.91841,0.29613125,10.195075,418.931,6.9136025,1.028865,0.77565875,0.40543125,0.30178875,-0.9497945,1.3418505,321.9767,347.0907,7.53,78.635,-5.215,-5.062,8.26,8.055
11,19.25,0.004,-0.865077,13.5296,1.40298,4.1629175,0.291829,9.732535,421.057,6.8414125,1.01622,0.806037,0.388494,0.2821335,-0.8900421,1.4394785,320.5815,347.9919,7.3,79.24,-6.267,-6.4535,8.03,7.851
11,19.75,-0.000239,-1.1217,14.56405,1.4503,4.26514,0.294874,9.53716,421.086,6.77029,1.05932,0.822794,0.40809,0.30275975,-0.8774027,1.472755,317.0164,347.55015,6.94,78.93,-7.0905,-7.594,7.9195,7.7845
11,20.25,-0.00466,-2.30316,14.287975,1.62937,3.67134,0.288531,9.11267,422.594,6.85617,1.0808625,0.811501,0.394829,0.25308,-0.9310674,1.411624,318.34865,346.68245,6.39,78.93,-7.47,-8.3425,7.914,7.753
11,20.75,-0.00238,-0.40021825,11.998675,1.38556,3.8812525,0.282065,9.0377675,424.087,6.9300675,1.084765,0.8698155,0.388711,0.26048125,-0.8812497,1.7489635,316.7655,344.7814,6.325,80.34,-7.8915,-8.83,7.7635,7.6485
11,21.25,0.000587,-1.28498,13.5161,1.56024,3.84031,0.285832,9.0616975,423.539,6.89448,1.02468,0.791216,0.38361975,0.262008,-0.76928415,1.750047,318.9923,342.5389,6.165,81.38,-8.0685,-9.03,7.7135,7.6155
11,21.75,-0.001935,-1.8480725,14.128725,1.55807,3.933315,0.2755985,9.1567775,424.556,7.085235,1.0905675,0.798676,0.38865275,0.25617175,-0.6432149,1.6374165,318.61795,342.5152,5.88,82.625,-7.838,-8.6225,7.5965,7.566
11,22.25,-0.003065,-1.3005875,14.09415,1.5474875,3.72189,0.27130275,8.97524,426.098,6.98012,1.04192,0.798412,0.39171225,0.256291,-0.70079645,1.5927415,318.22995,342.8162,5.95,83.52,-7.5165,-8.5875,7.569,7.527
11,22.75,-0.00597,-1.0774925,13.2469,1.73114,3.6268375,0.267851,8.6307,425.445,7.07035,1.0499825,0.80944775,0.39708625,0.2409055,-0.6863384,1.659452,322.2912,343.1146,5.75,83.875,-7.8235,-8.325,7.568,7.4785
11,23.25,0.0021,-0.44073975,11.68205,1.6433725,3.6424675,0.263284,8.53485,428.90175,7.103465,1.01671,0.757057,0.377755,0.2422805,-0.6677277,1.6077625,320.11235,342.3809,5.555,85.245,-7.646,-8.285,7.548,7.3795
11,23.75,-0.00356,-0.98134,9.970525,1.3813925,3.8487675,0.248315,8.7260675,427.1605,7.215175,0.973751,0.736273,0.37858,0.256013,-0.6369574,1.672431,322.6241,340.5886,5.39,86.635,-7.9835,-8.67,7.448,7.28
12,0.25,0.00243,0.070532,8.83845,1.0836675,4.29963,0.258274,3.842225,422.62975,4.83448,0.990015,0.7500725,0.3507945,0.2468085,-0.4351272,1.22445,309.838,322.28825,1.655,87.375,-4.383,-4.5555,2.9405,2.7805
12,0.75,0.0076275,0.76622175,8.84453,1.148955,4.1922,0.2655305,3.8444125,421.758,4.983135,0.92752475,0.70496675,0.3443465,0.226372,-0.3943677,1.244588,311.872975,322.804425,1.635,87.73,-4.34875,-4.62625,3.009,2.83975
12,1.25,0.0038575,-0.247481,9.2149575,1.22933,4.2123,0.26924275,3.6215075,422.9515,4.8794825,0.93611775,0.77697925,0.35906375,0.2273885,-0.438253225,1.35317675,309.781525,322.698325,1.775,87.975,-4.26825,-4.5435,3.00075,2.822
12,1.75,0.0044425,0.4195545,6.541945,0.99292325,3.8604175,0.27537125,3.6766425,423.93075,4.79734,0.976083,0.741777,0.36586825,0.24038125,-0.459389875,1.295309,308.834875,322.2585,1.6075,88.0975,-4.4355,-4.53825,2.9705,2.7905
12,2.25,0.00342,-0.208601,8.78157,1.17674,3.74967,0.286096,3.472635,421.0085,4.850025,0.992331,0.823109,0.383081,0.2143235,-0.37790775,1.291569,308.77675,321.82195,1.38,87.91,-4.5615,-4.608,2.8995,2.763
12,2.75,0.0079425,0.46999725,7.94647,1.208825,4.05826,0.27998625,3.46853,422.6555,4.81303,0.9330965,0.738127,0.35828675,0.2216615,-0.38906655,1.1328695,308.33205,321.71425,1.265,88.905,-4.4955,-4.68725,2.873,2.7485
12,3.25,0.0086,-0.071,7.46802,1.31777,3.88967,0.27656,3.44026,424.46375,4.82876,0.909649,0.768816,0.365148,0.23314,-0.4628428,1.288957,307.78055,321.1599,1.235,88.875,-4.396,-4.69875,2.8635,2.724
12,3.75,0.007135,0.060621,9.3482,1.39074,4.0088275,0.2610605,3.2779525,423.619,4.87204,0.933942,0.794032,0.3539795,0.2464625,-0.4489173,1.304579,309.9301,320.85255,0.945,89.25,-4.5295,-4.68675,2.8655,2.675
12,4.25,0.002055,0.38932575,7.1068625,1.318525,4.11576,0.25419975,3.4258025,427.249,4.9303325,0.97597375,0.7530125,0.35979625,0.202811,-0.42107625,1.277941,307.7718,319.3649,0.71,88.905,-4.5265,-4.72775,2.7965,2.621
12,4.75,0.0029925,0.04540425,10.4742275,1.21742,3.93714,0.26776,3.3554625,423.08775,4.9915,0.964597,0.734185,0.372947,0.217266,-0.48123145,1.261916,307.4516,318.7574,0.55,88.96,-4.524,-4.6945,2.6485,2.5165
12,5.25,0.0028525,0.1615395,7.89301,1.28812,4.1712975,0.26425325,3.36852,423.55725,4.859195,0.9854255,0.77960375,0.351451,0.2182925,-0.4702338,1.2229165,308.01525,318.79475,0.44,89.12,-4.6485,-4.7875,2.5665,2.4485
12,5.75,0.0040275,-0.11815575,10.30395,1.34045,4.2828625,0.25072675,3.4401425,426.1885,5.0109025,0.96686675,0.7470575,0.36508775,0.19574,-0.4464191,1.293904,309.2305,318.72345,0.375,89.255,-4.7185,-5.0385,2.485,2.403
12,6.25,0.001905,-0.3601685,7.327115,1.223395,3.9957375,0.27945825,3.3905,425.14925,5.264715,0.98298475,0.773148,0.37362925,0.2255695,-0.427165,1.1680285,308.21935,318.3375,0.285,88.87,-4.635,-5.029,2.43,2.3425
12,6.75,0.00405,0.17645875,8.46485,1.5715125,4.110555,0.254715,3.36453,423.68375,5.09104,1.007805,0.813404,0.375239,0.201557,-0.46822035,1.1225955,307.985075,318.168375,0.3625,88.7475,-4.657,-5.0715,2.4595,2.24075
12,7.25,0.00029,0.392951,10.939625,1.09394,4.41174,0.26845,3.38269,423.002,5.2001825,1.0096945,0.8154025,0.3980745,0.2178695,-0.39011495,1.2653295,308.026475,318.348975,0.1925,88.6725,-4.93375,-5.0385,2.46225,2.2495
12,7.75,0.00045,0.2358555,8.76108,1.15911,4.14501,0.2702335,3.33504,423.411,4.969445,1.001603,0.762869,0.3834375,0.2057665,-0.445966375,1.27304475,308.135725,318.5759,0.325,89.035,-5.137,-5.2045,2.36675,2.103
12,8.25,0.0029225,0.658838,9.665885,1.15303,4.496045,0.2849435,3.2603475,422.7795,4.831955,1.0218575,0.78897975,0.40537775,0.2304315,0.15439595,1.68984175,307.287175,318.617825,0.4875,89.0625,-5.28325,-5.24275,2.3225,2.098
12,8.75,-0.01265,2.5820175,13.92645,0.833439,4.4666425,0.2650915,3.37522,419.4555,5.011885,1.005775,0.7739465,0.3902395,0.21107075,11.7836275,9.45508125,306.112225,318.871625,0.5475,88.3075,-5.12525,-5.744,2.24725,2.0465
12,9.25,-0.014175,5.069265,13.492,0.6356825,4.4912475,0.28955375,3.7288075,419.0645,4.94254,1.0640725,0.8516725,0.398556,0.21848925,36.4541025,24.95105,308.241075,319.4605,0.5325,87.57,-4.99975,-5.42075,2.1645,2.004
12,9.75,-0.0155,11.177625,21.34175,0.501269,4.8124625,0.33620225,4.154615,419.352,4.9213,1.1098825,0.91132875,0.4185245,0.208375,69.672855,34.968085,308.682375,321.988475,1.1175,86.3175,-4.4645,-5.116,2.07025,1.92875
12,10.25,-0.02075,15.601325,22.6265,0.4839845,4.916075,0.323833,4.3446625,420.467,4.980515,1.1853825,0.9159395,0.44499275,0.234738,114.50925,45.87093,309.534375,324.1648,1.5325,85.8325,-3.5465,-4.221,2.05275,1.91375
12,10.75,-0.030825,24.2009,27.84085,0.3657715,5.091455,0.35900175,4.63552,419.31275,4.91492,1.22499,0.95737325,0.45861525,0.26320725,163.232175,53.1703775,309.053025,327.73515,1.73,84.915,-2.6875,-3.141,2.0625,1.971
12,11.25,-0.02455,26.6763,32.2552,0.241249,4.96886,0.340113,4.84806,418.708,4.9563075,1.18994,0.957445,0.4552765,0.2727525,215.006375,64.13079,309.614825,331.033425,2.1975,83.3975,-0.49625,-1.489,2.1135,2.0115
12,11.75,-0.0324,31.1942,34.39345,0.09535475,5.04545,0.346004,5.66497,418.2355,5.125995,1.22911,0.977926,0.458157,0.3187185,242.6917,64.5167625,312.025175,335.138275,2.81,82.17,0.1115,-0.193,2.26225,2.1325
12,12.25,-0.0357,32.2814,35.02325,0.15255725,5.23393,0.359832,5.52317,417.58525,4.982845,1.27471,1.03329,0.456866,0.2886725,289.52225,71.09363,312.87915,338.0956,3.705,81.195,1.4425,0.4175,2.427,2.3115
12,12.75,-0.031325,36.797225,36.390525,0.22980725,5.2438775,0.3695985,5.6959875,417.26775,5.0405425,1.268765,1.0553175,0.46975575,0.30591275,305.5283,75.80285,313.890725,339.9493,4.185,80.065,2.23975,0.8375,2.39925,2.2345
12,13.25,-0.0181,31.744675,37.984425,0.227418,5.15656,0.348689,6.2603425,415.9875,5.1326925,1.33182,1.03621,0.458792,0.31080775,302.9967,70.0113375,314.0136,342.24,4.8375,78.9775,3.993,3.106,2.918,2.6615
12,13.75,-0.0408,27.3015,40.47175,0.23543925,5.41197,0.352703,6.57195,415.92325,5.11187,1.29242,1.06419,0.488217,0.275427,320.9167,68.93569,314.6309,343.095,5.08,78.06,5.496,3.695,3.222,2.965
12,14.25,-0.034875,23.747975,37.9054,0.242381,5.1381025,0.36716975,6.710975,415.8665,5.129115,1.2763975,1.076515,0.46524275,0.2578185,297.1658,67.72407,313.6732,340.6747,4.9,77.89,6.274,5.09775,3.205,2.948
12,14.75,-0.03125,16.15655,32.281725,0.353983,5.059435,0.337536,6.59132,415.1595,5.06913,1.293,1.00214725,0.46293225,0.20921025,312.0016,63.8137875,314.1439,341.149375,4.9525,78.3075,6.4035,4.43125,3.434,3.341
