DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1,CH4,FCH4,SCH4
10,3.75,453.98775,11.636571275,5.42411,0.219342,27.3303,0.220157985,-3.68009,0.16798775,1.403885,0.30201875,101.312,98.168955,23.29,26.967,0.22,2.0598,0,-12.02533,-0.900793,1.163615,417.3935,432.9975,-0.00755,0.182823,0.466040771,0.432238,0.226715681,1.549031815,1.32886,-9.26364,-7.18053875,-4.8153975,26.5782,26.0384275,2601.625,25.52765,1.5150375
10,4.25,460.9255,9.2098256075,6.38903,0.18469875,27.170325,0.2503297405,-4.79077,0.126749,1.853265,0.320573,101.31975,98.13509,23.22225,26.985,0.24564458625,2.1121575,0,-11.6474225,-1.1205875,1.0894875,417.153725,432.753425,-0.009345,0.18369675,0.483471301,0.45593945475,0.2290843795,1.4804225,1.3225525,-9.4314635,-7.397644,-4.99083675,26.5163475,25.99925,2596.8975,9.2535175,1.729465
10,4.75,461.669,9.752480478,6.05442,0.232603,27.149825,0.2087682865,-4.55152,0.17464575,1.99367,0.4238575,101.3335,98.019605,23.275,26.8945,0.22538822575,2.0940525,0,-11.4449,-0.91012815,1.17704,418.24675,433.14625,-0.0082025,0.185882,0.48512078875,0.4453071915,0.23328451325,1.53393,1.2743695,-9.5164215,-7.6011575,-5.225099,26.462855,25.9715,2663.775,7.1611125,4.9579175
10,5.25,450.36,10.209632025,5.73234,0.26156925,27.0507,0.1840814695,-3.26446,0.147899,2.90963,0.371182,101.361,98.2480225,23.15325,26.916,0.216794834,2.03323,0,-8.990215,-0.823316375,1.1186965,418.948775,432.93965,-0.00705,0.18381,0.489720328,0.439909082,0.229782506,1.51346,1.405961,-9.6536825,-7.619365,-5.29792025,26.3852225,25.94675,2674.415,16.07269,4.6094825
10,5.75,454.5865,8.78243896725,5.82775,0.287112,26.885425,0.19585090425,-4.341565,0.145624,1.9614625,0.267683,101.3715,98.14227,23.218,27.01625,0.21516975,2.17444,0,-10.147325,-0.7860391,1.223525,419.97925,433.14835,-0.008305,0.18538775,0.48540266275,0.46384920225,0.23231768375,1.54139,1.10252975,-9.6526635,-7.6923755,-5.27971825,26.336615,25.9058925,2766.73,8.3962725,4.826755
10,6.25,454.47275,6.470663035,5.90705,0.177077,26.9202,0.202123566,-4.5865,0.145294,2.9551325,0.334627,101.384,98.1495,23.2265,26.876,0.217715411,2.10288,5.02153349775,-9.1578025,0.99981575,1.43026,420.62545,432.94375,-0.00824,0.186395,0.473663383,0.451141,0.229346899,1.498405,1.1448715,-9.689614,-7.6696595,-5.17798375,26.27425,25.86225,2642.83,12.237075,-0.5284785
10,6.75,458.24925,7.082219863,5.0357725,0.26693375,27.372175,0.4028660885,-3.38388,0.423055,10.0480575,0.87485825,101.409,98.40053,23.29825,27.10725,0.22068532425,2.120295,86.829975,9.8537175,37.4276,7.9111975,421.499075,434.223,-0.012425,0.18898325,0.48637382075,0.43962921425,0.2380119775,1.53566,1.09042,-9.66215,-7.6694425,-5.2090815,26.2085,25.8375,2618.8125,15.0969,5.353585
10,7.25,454.2015,7.5697335625,3.7928525,-0.04655,28.1718,0.50392793975,4.67718,1.55994,35.21055,2.439285,101.436,98.1343,23.924,27.741,0.385936523,2.77563,300.55795,66.749675,130.7157,26.6233325,422.9633,439.67325,-0.0225,0.223364,0.583851008,0.556105206,0.280178515,1.69854,1.83317625,-9.3883585,-7.6468615,-5.1428415,26.16075,25.817435,2560.095,17.80885,3.786285
10,7.75,437.15125,6.744615408,2.0831975,-0.289871,28.89695,0.505984007,22.149325,2.30619,73.6544,2.8358525,101.45775,96.95515,24.79075,28.79875,0.487180153,3.890855,525.7518,133.154,231.33175,46.978075,424.25075,446.663,-0.0346,0.27121325,0.6889773215,0.68073553075,0.32209546325,1.91092,2.8835345,-8.7820045,-7.14928975,-5.1941255,26.12225,25.79415,2513.1475,16.5105,1.50433
10,8.25,421.765,6.011801191,-1.14578,-0.316631,29.648875,0.51945039825,45.33415,2.46918,118.825,2.55043,101.47775,94.603875,25.719,29.996,0.550854106,5.5245875,745.64935,222.5085,337.712525,63.2602,423.14875,456.467925,-0.05255,0.31838575,0.81337876125,0.806358109,0.3699006015,2.216985,5.3695175,-7.688715,-6.8749605,-5.03696075,26.11125,25.738195,2510.6,4.4986725,1.50977
10,8.75,410.594,5.1802529855,-3.70236,-0.2164255,29.9675,0.566454426,74.4947,2.55961,155.0245,1.94779,101.498,89.5271,26.953,31.239,0.593074194,7.91632,954.94665,306.9265,451.8535,78.56095,420.7933,466.60075,-0.0681,0.378816,0.939068155,0.959002,0.419659386,2.516545,11.287725,-5.256917,-6.05154275,-4.57886125,26.132325,25.7104375,2415.3125,6.09893,-1.3745845
10,9.25,406.46025,3.730516686,-5.8122125,-0.13521925,29.73925,0.63173780375,103.79525,2.2389575,188.47875,1.4321875,101.504,85.05963,27.79675,32.19825,0.6487410765,9.833885,1147.21495,390.0685,557.35775,90.965825,421.207,474.63825,-0.0937,0.43655775,1.038316638,1.06875832125,0.47886323325,2.904655,21.580275,-1.1142925,-3.997555,-3.0844975,26.23417,25.80878,2323.705,9.669415,-1.7943425
10,9.75,401.6765,3.789278897,-7.8411725,-0.0482,29.4847,0.774335472,125.35375,1.828965,218.3055,0.7497105,101.51,80.239775,28.61325,32.8898,0.7088009435,11.727075,1299.7929,465.0345,645.068,101.24775,424.62825,480.9055,-0.092375,0.4524405,1.1032615765,1.160576758,0.49844279925,3.0576775,34.4999,3.96055,-0.23010425,-1.319075,26.403485,25.91404,2262.94125,11.405985,-1.729138
10,10.25,400.819,3.54776732225,-8.7102425,0.0419,29,0.807597659,147.015,1.702365,244.903,0.5674225,101.509,76.613325,29.2055,33.2665,0.76321285475,13.655925,1464.0204,512.915,715.848,109.55155,426.3765,485.8925,-0.092925,0.459617,1.1273089455,1.22860590975,0.52319463825,3.1012325,44.8469375,9.567395,4.057845,1.211175,26.62261,25.98082,2202.1775,9.2507875,-0.912873875
10,10.75,401.243,3.76529680375,-9.4234225,0.055675,28.7829,0.85694971775,161.602,1.3467925,276.934,0.52354325,101.493,73.7041,29.72325,33.916,0.871268615,15.1021,1539.5205,576.422075,778.9435,117.94525,432.31275,491.98125,-0.0929,0.467422,1.125793054,1.25002,0.518071424,3.161825,56.263405,15.15145,10.5290125,3.52241,26.895635,26.1474975,2130.91,7.8339475,-2.050025
10,11.25,397.172,3.736937445,-9.042805,0.0576,28.55625,0.916420814,173.1285,1.32173,290.416,0.267787,101.486,70.5132,30.1205,34.2725,0.8889790445,16.5732,1618.10845,605.2335,813.927575,121.28995,434.0615,496.92525,-0.09295,0.4686825,1.145127996,1.287464227,0.520815049,3.17617,64.88182,20.5361,16.70033,6.7450275,27.22025,26.3170775,2155.9425,8.5018825,-0.73328175
10,11.75,395.219,3.6844694535,-9.60872,0.05825,28.30675,0.958416247,169.6315,1.25905,302.796,0.236514,101.454,68.184605,30.558,34.67325,0.923689,18.1556,1648.3915,606.12235,831.7545,121.9777,437.736,500.953,-0.099,0.4628285,1.162574699,1.2873681225,0.5063269395,3.02225,67.4806,24.242465,21.9017,9.4850825,27.569,26.488,2143.555,11.493635,-0.40185225
10,12.25,393.074,3.7427245055,-8.1357,0.0867,27.88795,0.968140878,170.41275,0.99835225,302.516,0.310721,101.4135,67.079605,30.7335,35.04,0.9293652305,19.387875,1663.45525,620.8125,839.892,121.133,439.29,504.864,-0.10183575,0.45549625,1.1646483755,1.31586592725,0.51208797475,3.05357445525,71.8547,27.5043025,26.72625,12.2181,27.914,26.701,2135.0575,5.44580125,0.102764
10,12.75,392.034,3.755249342,-7.63325,0.06395,27.6974,1.0002577655,158.85775,1.0518,293.617,0.29766,101.371,64.81741,31.164,35.2145,0.9274257315,20.271275,1588.671,625.0855,818.4634,121.0046,440.918,505.853,-0.096425,0.45538825,1.166218066,1.32327191375,0.51277809625,3.1202375,73.4343,29.83555,30.878295,14.349475,28.23808,26.911,2125.38,4.00028125,0.08505175
10,13.25,391.523,3.52017787575,-7.5441375,0.082575,27.6463,1.01835117675,155.35375,0.85128625,302.04775,0.792969,101.32725,66.13035,31.38975,35.44125,0.907032802,21.131375,1529.8672,609.4045,806.116275,118.6539,441.74625,506.9508,-0.09845,0.44131525,1.16512448925,1.33023896625,0.50530294725,3.096015,71.9578475,31.33735,30.2931,15.041545,28.67825,27.0746625,2108.185,3.28419,0.15396975
10,13.75,391.445,3.60012001175,-6.930805,0.09435,27.4694,1.019700266,141.16925,0.696534,287.22925,0.666073,101.299,65.4573175,31.49575,35.373,0.897011,21.3623,1477.05,575.1535,759.98165,113.866225,441.23325,503.6805,-0.0976,0.456832,1.21673,1.307910547,0.511099795,3.0817825,69.2453025,29.77266,30.543225,14.46015,29.00125,27.3225,2089.80375,2.38097875,0.235360125
10,14.25,393.753,3.4387233765,-6.37138,0.091675,27.7371,0.9597775895,130.628,0.677185,272.14925,0.608245,101.277,64.83848,31.68,35.55,0.854788278,22.4308,1363.6899,523.9275,709.71825,104.7887,440.12075,503.7265,-0.0866,0.450356,1.151073412,1.29937,0.490152017,2.96245,64.247075,28.366575,29.67655,13.8569,29.29975,27.5107625,2071.4225,-0.041408,0.7436895
10,14.75,395.7165,3.26641641675,-5.1041425,0.09105,27.6114,0.9764177445,107.7575,0.51565075,252.4675,0.8604685,101.248,66.0783275,31.72725,35.4539,0.768103466,22.0633,1191.344175,471.32425,636.09925,99.738025,440.8325,501.467175,-0.084275,0.442036,1.18722923775,1.24931179575,0.51588421575,3.12349,59.827675,26.936855,27.42235,13.02875,29.5445,27.6835,2080.9425,3.7077375,0.0696
10,15.25,395.75275,2.94173311675,-3.9195175,0.055475,27.42315,0.885105547,83.5123,0.492663,222.101,1.29172,101.2435,68.425,31.48,35.2555,0.69653464875,22.00005,996.143225,410.27675,543.177775,89.46465,439.952225,496.21025,-0.07805,0.43494675,1.14632128575,1.1693230885,0.49059118225,3.0066,53.33075,25.097185,24.449925,12.315135,29.71075,27.76325,2080.0075,3.128025,0.08534175
10,15.75,410.518,3.12569951825,-3.0764125,0.0846,27.763325,0.864910601,56.6836,0.114611,197.14725,1.0090375,101.243,69.687325,31.329,34.900075,0.56516525,21.68585,787.85495,322.6525,439.916575,75.4041125,438.8035,490.70155,-0.075725,0.3975345,1.057264051,1.06673234725,0.45472023025,2.833939788,45.70855,23.24712,21.98,11.62237,29.814,27.79625,2077.3325,4.0869925,0.352822625
10,16.25,415.508,2.51511073,-1.39857,0.068275,27.791975,0.842139732,26.319925,0.03455,165.754,0.989074,101.2455,72.52615,30.9775,34.44765,0.4508225,21.29825,592.029,236.0425,340.78875,59.9297175,438.118325,484.6965,-0.060825,0.38838275,1.08190875525,1.02642813775,0.445398234,2.88711008175,38.2977,20.528415,19.33265,10.8625525,29.80225,27.7621675,2078.195,7.604185,0.7476315
10,16.75,411.2895,2.159440226,0.4455705,0.1191215,27.82215,0.719231361,4.587825,-0.1761665,116.145,1.458985,101.251,74.623725,30.3805,33.939325,0.36864609025,19.93545,372.9624,159.3265,227.772,41.52865,432.3622,476.95025,-0.048475,0.3656905,0.98817568675,0.88254602175,0.41260029875,2.5984275,33.13555,17.8068,15.401965,9.67421325,29.6556675,27.6830775,2079.0575,2.6831875,1.10929225
10,17.25,411.49775,2.22912075225,1.88208,0.14598925,27.8438,0.5975436385,-6.411415,-0.49812725,70.83005,1.84613,101.2675,77.27563,29.654,33.23325,0.3781423805,17.870325,185.26,75.45825,123.274,23.12205,430.59525,468.912775,-0.026075,0.34145475,0.90791551425,0.766753461,0.38033329775,2.4170875,27.65875,13.6359,12.139975,8.54705325,29.42525,27.5667025,2086.9375,1.5696,4.01517
10,17.75,415.981,4.041906311,4.1201025,0.3212375,27.865325,0.4876104935,-7.92083,-0.7073515,37.116175,1.1845175,101.282,80.40825,28.845,32.188,0.44552846175,15.2637,49.80584,12.149925,30.689915,6.6574525,428.022625,461.097,-0.011025,0.27727025,0.7915211835,0.678190141,0.328225395,2.0757425,22.345975,9.929655,9.42825,7.642697,29.234,27.43075,2082.86,2.82211,1.3005525
10,18.25,427.2105,8.066815345,5.1325125,0.549507,27.547225,0.420714791,-7.0453325,-0.7791,22.376575,0.8180825,101.2935,83.39262,27.809,31.1275,0.4318394425,12.92755,3.32326174975,-3.66836,0.385091825,1.716145,428.2825,455.198925,-0.007955,0.258745,0.71774837725,0.6501762275,0.313659977,1.93847216675,17.159425,6.9772375,6.8417725,6.4008975,28.9825,27.334,2130.53,2.17865,3.6784
10,18.75,433.7885,8.82408620375,5.748285,0.45403625,27.6013,0.4406482475,-7.95209,-0.695045,15.7226,1.31066,101.3095,85.91629,26.9375,30.515,0.383523425,10.8462,0,-15.272225,-1.14681875,1.37243,426.205,450.0235,-0.00879,0.2351395,0.637191874,0.568788939,0.2823252775,1.80112,13.138145,4.28499,4.972574,4.5948095,28.8245775,27.27775,2200.26,2.40986375,4.5698375
10,19.25,439.576,13.092869805,5.8070725,0.2828985,27.7307,0.38020494325,-8.332965,-0.2953535,17.4062,0.875437,101.339,87.55489,26.4675,29.961,0.3458142355,9.80613,0,-20.8419,-1.1067675,1.1583655,426.951,446.7934,-0.01075,0.234196,0.6327830615,0.5842074775,0.2904278445,1.84034,10.600275,2.0973975,3.1029975,2.9232975,28.603,27.15325,2203.30583333333,31.11587,6.9475925
10,19.75,437.57525,9.1208595215,5.629165,0.24755175,27.7523,0.280855025,-7.155275,-0.2965565,16.561,0.857272,101.362,89.125475,25.9635,29.488,0.3369088845,8.28004,0,-19.111275,-1.10229,0.96965725,426.214,444.72275,-0.0131,0.2494825,0.6351585135,0.569040946,0.288469853,1.80296,8.84635,-0.13401191,1.5441225,1.7248675,28.42225,27.07345,2206.35166666667,96.43356375,3.8464225
10,20.25,439.704,9.244045128,5.45743,0.234262,27.461025,0.2291066335,-6.8261525,-0.33326975,13.388525,0.555048,101.4,90.207515,25.6315,29.1455,0.30351859325,7.1668625,0,-21.069475,-1.1515645,1.0453,422.39975,442.81275,-0.00928,0.23797425,0.64602105625,0.5451090345,0.2896191865,1.747785,7.19258,-1.824346,0.110617,0.849288525,28.28875,26.92759,2209.3975,24.478875,2.757985375
10,20.75,441.929,9.175530837,5.47853,0.366023,27.613,0.20642006275,-6.428565,-0.229859,10.330675,0.4823795,101.4245,91.184155,25.23175,28.8615,0.304055638,6.728805,0,-23.08575,-1.1478675,1.10676925,419.7605,441.744575,-0.00932,0.217894,0.5639357775,0.513899843,0.262583165,1.667,6.2826225,-3.192015,-1.13920825,0.165788225,28.15125,26.817,2256.71875,46.6987875,2.0947025
10,21.25,442.05725,9.35930675275,5.30049,0.2912625,27.6789,0.183713005,-4.9201,-0.2698765,7.53355,0.4869515,101.437,92.7916575,24.9245,28.7431,0.299165506,5.87967,0,-18.796625,-0.99312925,1.1938125,423.065,441.001,-0.00886,0.205715,0.539648033,0.493476443,0.250599282,1.58967,5.370335,-4.2265475,-1.95365325,-0.692524575,27.99386,26.73425,2304.04,10.6435,7.26782875
10,21.75,436.0175,10.673433135,5.6902975,0.251415,27.68085,0.18458025975,-6.371615,-0.180782,8.232405,0.5529625,101.4475,93.76727,24.72,28.5405,0.292059831,5.037245,0,-17.649045,-0.95560095,1.22337375,421.288125,439.7842,-0.01055,0.2008575,0.546165872,0.4889057875,0.2452547785,1.5656775,4.8209125,-5.27022,-2.874348,-1.3708275,27.8468,26.66425,2330.245,4.48798,2.80408
10,22.25,439.3245,7.47515918425,5.385095,0.237603,27.721075,0.18146845,-6.2134625,-0.0943,6.17632,0.5130385,101.45975,95.087005,24.4,28.366,0.26793082225,4.5469525,0,-23.60478,-1.15150925,1.2089555,415.584175,439.00725,-0.0098,0.18904625,0.51731359325,0.47325977325,0.23355438075,1.522895,3.966864,-5.52646,-3.625139,-1.9688775,27.65338,26.606,2419.28,8.73731,0.516894
10,22.75,439.2945,6.449572696,5.2787325,0.227151,27.7561,0.17693371525,-5.83943,-0.0788,4.426345,0.44063375,101.454,95.602695,24.311,28.132,0.254361947,4.22644,0,-22.703075,-1.0982785,1.30322,414.5594,438.375,-0.00848,0.180546,0.497289654,0.475970587,0.225831796,1.4701,3.49273,-6.104019,-4.30036275,-2.48431,27.4960675,26.54125,2386.82,10.2603825,1.4070975
10,23.25,438.32025,9.07901905175,5.2455725,0.3296795,27.6562,0.1819872875,-5.32984,-0.12837325,3.795205,0.22078825,101.442,95.83755,24.16125,27.9995,0.242746556,3.815645,0,-20.6192625,-0.9950275,1.317855,413.12775,437.55965,-0.00868,0.1827435,0.498793255,0.4551702465,0.2263768435,1.474872847,2.896725,-6.7147575,-4.78115325,-2.89932075,27.388,26.4755,2386.82,11.46943,8.72377125
10,23.75,442.072,8.734519463,5.387995,0.2418345,27.69005,0.157640756,-3.3379775,-0.07645,2.713095,0.2799305,101.43675,96.085025,24.02,27.96075,0.245190784,3.5350075,0,-20.8183175,-1.119785,1.2700125,414.67,436.47625,-0.00812,0.185444,0.45689568625,0.41366202675,0.21764780775,1.442895,2.67200525,-6.959445,-5.16926825,-3.22462425,27.2545,26.4275,2386.82,11.18361,6.01574125
11,0.25,454.731,7.814374437,4.44274,0.3084025,22.954,0.1852028245,-4.08298,0.00094,6.24909,0.26846575,101.656,97.2347,20.8675,24.1237,0.294278779,2.07958,0.0529,-16.220785,-0.46841155,1.40154,398.348075,420.1285,-0.0075,0.201195,0.542039,0.469841463,0.252190404,1.628225,2.00308,-8.8026,-6.624947,-4.30165275,23.84225,23.60425,2331.57,2.309025,3.02934
11,0.75,465.5305,9.90484883925,4.3328825,0.213601,23.3871,0.207138015,-2.794815,-0.02,6.57292,0.19430375,101.6535,97.525,20.62825,23.9658,0.296080986,1.834695,0.0522,-16.583025,-0.3962051,1.389406,400.0865,419.486375,-0.005985,0.194949,0.5225445005,0.4697949355,0.241434653,1.5447325,2.0650635,-9.080416,-6.81413625,-4.428782,23.7384675,23.50524,2339.645,9.62735,0.489781
11,1.25,467.41275,9.32471452,4.3251075,0.240684,23.248625,0.2206493865,-4.0253775,0.027525,4.18036,0.3101615,101.6345,97.7598,20.58325,23.73,0.293100849,1.695235,0.05318797,-15.895365,-0.3440805,1.414307,397.59875,418.694775,-0.00669,0.184807,0.4873663905,0.461620001,0.22687939325,1.511685,1.9720175,-9.228625,-6.918044,-4.62080025,23.61175,23.4116375,2417.7625,5.98636,1.4900525
11,1.75,458.80875,10.93574623,4.7051375,0.38662,23.147775,0.26282088025,-3.07566,0.09635,4.67101,0.31755,101.62725,97.9723125,20.484,23.81925,0.29983203925,1.5547375,0.0532,-13.973555,-0.3489123,1.340992,401.747,417.59565,-0.0074325,0.19126125,0.52296854775,0.461276129,0.24325716,1.57393,1.3795475,-9.3235205,-7.2194775,-4.67358975,23.5155,23.3125,2339.7775,7.3068,1.9081075
11,2.25,464.2885,8.53222389425,4.605745,0.2035885,23.0424,0.2225107825,-3.29037,0.16666475,5.98496,0.3316305,101.592,98.145165,20.3645,23.6935,0.282665881,1.52518,0.0515,-11.157615,-0.13904085,1.4239615,403.81445,418.0981,-0.00676,0.207995,0.54695338,0.481797675,0.248809,1.6991625,1.0223525,-9.36843,-7.68241325,-4.92178575,23.45125,23.21475,2405.5475,7.56905,2.91452
11,2.75,465.605,9.6861713935,4.99341,0.221637,23.0564,0.245815959,-3.18627,0.0662,6.1097,0.219349,101.581,98.20792,20.314,23.721,0.258212,1.34884,0.0556,-11.06026,-0.2741375,1.403441,403.724675,417.22635,-0.00724,0.206561,0.529083169,0.471854851,0.24657656,1.63184,0.849093425,-9.3301905,-8.03723975,-5.2204185,23.3545,23.12894,2362.53,10.80055,1.72461
11,3.25,470.183,10.78730315,4.6228125,0.21024725,22.96035,0.223070986,-2.6662875,0.117609,6.17533,0.2049795,101.56925,98.331105,20.2865,23.664925,0.2584789365,1.357945,0.0535,-11.527,-0.3210545,1.349014,404.064375,417.254925,-0.0080125,0.20105225,0.55199317725,0.4913442625,0.23915701575,1.668075,1.028455325,-9.524875,-8.0321175,-5.451545,23.2492925,23.05315,2319.955,14.0791,3.274795
11,3.75,472.68,9.96560848925,4.73854,0.1591695,22.86145,0.25523451775,-3.0135875,0.133226,7.66882,0.260676,101.56675,98.4539975,20.29775,23.65025,0.268418947,1.439885,0.0513,-11.199305,-0.3062797,1.3922195,405.441325,416.474,-0.0078675,0.2100145,0.51434549175,0.4812335495,0.2494994385,1.64115,0.78137315,-9.90761975,-8.3798625,-5.59753325,23.130935,23.0015425,2227.615,15.84305,1.347585
11,4.25,468.826,10.90268657,4.638355,0.200928,22.660925,0.2394766235,-2.97523,0.104153,5.47184,0.2312,101.5725,98.6034,20.10125,23.682975,0.2940237715,1.4742075,0.0512,-11.809245,-0.25604275,1.370605,404.398325,416.366525,-0.00693,0.207329,0.542358962,0.4941494725,0.2456295305,1.64757,0.875105175,-10.1048025,-8.4998225,-5.80221875,23.0289225,22.8978175,2328.15,13.12405,2.975395
11,4.75,472.5885,8.607221216,4.77526,0.152995,22.48715,0.255461144,-3.14228,0.18292275,5.079925,0.31018425,101.57775,98.66866,20.052,23.316975,0.2958881675,1.5683325,0.0532,-10.477025,-0.305045,1.296815,404.26025,416.459625,-0.0071775,0.19742925,0.53801161025,0.482633239,0.24575510825,1.64951,0.7110716,-10.21795275,-8.58653775,-5.920194,22.9312175,22.81125,2398.7,9.343675,1.988965
11,5.25,475.179,8.99572746,4.59121,0.2293515,22.3963,0.241846749,-2.63539,0.1439355,5.8896,0.37159275,101.597,98.73637,19.996,23.355,0.292061637,1.51001,0.05472865,-9.776313,-0.16154745,1.403574,403.6528,416.056375,-0.00801,0.210767,0.536194,0.501023952,0.260316,1.696915,0.52304915,-10.2956375,-8.6364385,-6.14952625,22.8650925,22.7625,2370.395,13.64205,2.1360925
11,5.75,483.469,10.46386405,4.9159375,0.18043175,22.389725,0.249998268,-3.055175,0.161373,4.41673,0.365078,101.614,98.8747,19.9,23.154,0.284780401,1.4226575,0.0581,-9.4420465,-0.2126199,1.410599,402.2883,416.51225,-0.007885,0.2115385,0.5635315535,0.4915868055,0.253472594,1.6566475,0.6103178,-10.0284675,-8.715615,-6.17527875,22.786225,22.723,2377.965,7.81864,3.96771
11,6.25,475.7415,8.84324861275,4.8713,0.172549,22.5315,0.25209930725,-3.8118825,0.232892,5.687685,0.42812525,101.6365,98.8282725,20.01,23.3477,0.27413276275,1.3680925,0.10349485,-9.531689,-0.21063665,1.407725,404.370475,415.774,-0.009335,0.215844,0.5914113585,0.526564093,0.2676751275,1.751225,0.949865425,-10.189765,-8.8243575,-6.313663,22.71,22.6855,2335.575,6.466105,2.323765
11,6.75,475.9075,7.918489703,4.452795,0.19248,22.4979,0.2747821765,-2.52957,0.332933,5.807995,0.5215695,101.658,98.8165375,20.0235,23.286,0.261342687,1.37901,17.78015,-4.6977425,8.147815,2.791995,404.0325,416.378075,-0.0103,0.217839,0.582515236,0.538947,0.27,1.690605,0.784054225,-10.165525,-8.8771725,-6.44885325,22.6471875,22.6473775,2361.72,4.32351,3.8129
11,7.25,482.66425,9.399226813,3.736015,0.153911,22.88785,0.452263074,-0.85690925,0.918633,16.34025,1.33458,101.684,98.84099,20.33,23.5985,0.32261122375,1.5713625,148.635115,22.52775,66.27335,14.003615,405.22195,418.5407,-0.01385,0.238033,0.581173,0.53933159275,0.27513615025,1.75708,1.42770775,-10.15214,-8.9178895,-6.55175025,22.54275,22.60208,2448.33,7.3437475,3.716555
11,7.75,454.36825,6.840550693,3.401975,-0.1073715,23.3243,0.46609792175,8.78578,2.11329,40.49335,2.9159025,101.707,98.5608275,20.92,24.54245,0.5018315745,2.118965,364.1365,84.47155,160.7766,33.569955,409.88,424.045,-0.0274,0.262264,0.6897679785,0.641528837,0.3178104625,2.02014,2.42768,-10.2499275,-8.7798595,-6.512096,22.5155,22.5777625,2425.175,6.653745,1.002641
11,8.25,437.182,6.192728095,0.5267085,-0.133308,24.3184,0.44749682275,27.4007,2.6309725,75.9286,2.3805,101.737,98.18034,21.6745,25.401,0.526820653,3.15451,573.7386,149.20085,262.2032,52.68508,411.5335,429.1847,-0.0422,0.284008,0.778359814,0.756402,0.355589651,2.2015875,3.992865,-9.1672845,-8.33900075,-6.328523,22.5190675,22.55285,2392.5775,7.846535,0.814283
11,8.75,427.87275,4.955458747,-1.7487175,-0.110425,24.9546,0.476034796,53.0316,2.78241,105.73225,2.05399,101.7665,96.45,22.57425,26.4465,0.592203,4.337325,786.90205,229.625,366.7724,68.04955,408.8615,437.5888,-0.05625,0.3255905,0.889288219,0.872372893,0.3953006415,2.4560325,7.5725705,-7.656296,-7.4488965,-5.975626,22.51327,22.55975,2342.6575,5.3427925,-0.8432
11,9.25,422.944,4.01376336575,-4.446025,-0.1094485,25.0883,0.516610775,85.8898,2.8307225,137.062,1.82686,101.79,92.11026,23.84525,27.2,0.658669113,6.45068,979.00075,308.6946,474.08905,81.90535,409.034175,447.17125,-0.0753,0.365549,0.945101582,0.968345,0.431241232,2.6698575,14.4559975,-4.3817055,-5.789699,-4.8801195,22.6541675,22.590075,2234.6525,8.88552,-0.72473725
11,9.75,419.655,3.86540252775,-5.475605,-0.0957,25.64785,0.563006573,110.784,2.447795,163.508,1.1804525,101.79275,87.458,24.864,28.4775,0.67802211025,8.5312825,1141.649,374.42485,554.2581,92.454365,408.80975,457.235275,-0.089625,0.40243675,1.06910626975,1.065585588,0.467306936,2.88951,23.5462,0.509161575,-3.23619,-3.61273675,22.82261,22.6673725,2178.78,7.56547,-0.796596
11,10.25,417.162,3.467706704,-7.62175,-0.04425,25.525775,0.59991210975,132.87175,2.28165,180.12025,1.00305,101.78575,82.792175,25.75,29.236,0.732481157,10.22005,1275.4819,436.4412,627.5375,101.292825,408.876,465.391,-0.0906,0.43325475,1.12643594675,1.16893597975,0.501827,3.04793,32.5878,6.22146575,-1.0987765,-2.000275,23.03175,22.76122,2103.67,3.86579,-0.761841
11,10.75,412.7325,3.346649993,-8.357695,0.01165,24.9671,0.64477687375,147.569,1.85714,205.61575,0.40832925,101.775,78.579175,26.34,29.862,0.783266238,11.8071,1370.98185,488.248,698.472275,109.28085,410.943,471.8485,-0.093,0.456241,1.170610952,1.240745744,0.528928162,3.2188125,41.8669025,11.546155,2.5660675,-0.5081057,23.22575,22.8839675,2066.41,9.39353,-0.149458
11,11.25,412.0415,3.356013297,-8.8565275,0.02765,24.9065,0.666760135,159.88925,1.5111875,212.351,0.70193,101.7415,76.11085,26.94625,30.35775,0.81692355475,13.15,1451.56065,509.5071,726.68935,112.194,413.73175,475.750425,-0.084925,0.459773,1.16882,1.29066419125,0.53763159275,3.254545,49.51185,17.010775,6.11026725,1.52058775,23.557895,23.0722925,2074.7,3.7808,0.00722100000000001
11,11.75,412.5295,3.393585128,-9.2581625,0.0471,24.758075,0.6956347925,165.28875,1.429855,223.7255,0.6346265,101.71275,75.42007,27.367,30.94325,0.8352013165,14.23855,1486.898725,533.60175,755.2897,115.62,417.91915,477.384275,-0.090775,0.468671,1.20117776225,1.303863157,0.52930944875,3.236475,53.36151,21.1268225,10.892925,4.823997,23.9581675,23.246315,2053.93,3.52394,-0.387367
