DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
11,2.25,485.011312005,4.6979196026,4.9748,4.50102604589999,14.62063241225,38.730309411,379.0325,391.8275,0.606625,100.6252461825,0.10715,0.167,99.0575,1.9810221622,2.39171748125,2.722341143675,0.564,3.574775,0,16.3315,11.96875,13.43825,13.4825,21.475,15.20825,12.049,12.00575,12.62475,13.4115,13.838,17.1235,15.52705,0.716533487625,1.7315727145894,4.553324695,1.243487838175,4.85092904195,0.824967572535766,4.648075,15.405,16.3028335,15.51875,11.3995,11.50925,12.079,12.53775,12.8085,13.25925,13.57825,14.14825,14.9365
11,2.75,512.8431323,4.092064431375,5.19024999999999,3.0618028017,14.6858043495,44.800662952,379.67,391.5275,0.838699999999999,100.6462,0.0985999999999999,0.16665,99.015,2.89480074705,1.955732103,2.23736768655,0.463,3.675125,0,16.07025,11.9615,13.4405,13.49,21.0839999999996,15.1585,12.046,11.97575,12.58975,13.4,13.85975,16.465,15.40355,0.741358738649999,1.82080357211874,4.63480160925001,1.29145,4.72386649185,0.826649999999999,4.50745,15.506,16.063436,15.4955,11.39825,11.527,12.05825,12.53775,12.83775,13.25925,13.60825,14.14775,14.937
11,3.25,581.5520806,5.581151159,5.09149999999999,2.2702824886,14.8091299745,45.531560782,378.85,390.865,0.703149999999997,100.641854575,0.1029,0.168,99.1,3.18417279962501,1.82363438,1.61086643875,0.335,3.76765,0,16.0895,11.9615,13.44625,13.49475,21.0599999999996,15.16375,12.02025,11.98725,12.58975,13.4,13.848,16.27,15.818979495,0.69589436085,1.75759053205,5.15032267022499,1.21211236405517,5.0335325376,0.847099999999999,4.43622499999999,14.88825,16.378785,15.5,11.419,11.545,12.00825,12.51825,12.83825,13.25925,13.57825,14.14825,14.937
11,3.75,572.650507755,4.97794564664998,4.341575,3.81961236739999,14.9619013465,45.6759832775,375.99,386.2925,0.260999999999999,100.6193660775,0.11195,0.16665,99.3,2.26832187095,2.41812103067499,1.77967071885,0.394,3.6773,0,15.44325,11.9675,13.451,13.49475,21.275,15.10575,11.9915,11.949,12.5815,13.4,13.8555,16.53375,15.972281387,0.71743344175,1.85888244870888,4.898711338,1.29673199948511,5.024581671,0.84295,4.25319999999999,14.58325,15.3760435,15.5,11.419,11.56275,11.96825,12.48825,12.83825,13.23,13.57825,14.14825,14.9365
11,4.25,583.76772386,5.430526181975,4.55324999999999,2.193529912,14.766672727,36.178419319,373.2625,386.43,0.417199999999996,100.6154798675,0.11505,0.16665,99.3575,3.83563000120001,2.014890899,1.496684791075,0.337,3.684325,0,15.1815,12.0175,13.4605,13.5,25.54375,15.14925,11.966,11.869,12.50725,13.4,13.8065,16.72,15.9351,0.747272383999999,1.84940839644774,4.6946457923,1.33059470273675,5.0687674543,0.848874605813814,4.08902499999999,14.3015,15.33313475,15.5,11.13625,11.59025,11.91825,12.4695,12.83825,13.23,13.57825,14.12825,14.917
11,4.75,591.29575,5.4496513465,4.413175,2.48935140832499,14.656711719,39.70082127225,372.175,385.395,0.207999999999998,100.6535185,0.1102,0.167,99.5575,4.01759243995,1.887703116,2.0283757828,0.398,3.36375,0,14.90575,12.018,13.4405,13.5,20.9919999999996,15.171,11.9575,11.8235,12.4,13.4,13.895,16.534,16.110075321,0.7694005522,1.8611191184,4.28809710242499,1.37926598187074,5.2983010714,0.8555979245,4.59464999999999,13.8165,15.1409725,15.5,10.80475,11.58925,11.87875,12.45,12.83825,13.23,13.579,14.12825,14.89675
11,5.25,559.354112805,5.21770693909999,3.8857,3.69791426512495,15.260700508,37.4096811004998,371.5875,385.955,0.342075000000001,100.655217925,0.14245,0.167,99.7,3.26717890639999,2.2511819456,1.72090844925,0.448,3.39975,0,15.239,11.93,13.47525,13.5,21.2925,15.142,11.868,11.7895,12.3965,13.4,13.8335,16.7555,16.228774555,0.7733329175,1.9129,4.320836554525,1.3559844888,5.1499305067,0.8471069423,4.084325,13.72725,15.31247125,15.5,10.53325,11.56,11.83,12.44925,12.85775,13.23,13.57825,14.12825,14.917
11,5.75,631.03413114,4.7891317562,3.43514999999999,6.022545790875,14.340252582,50.8475797269999,374.16,386.5325,-0.205000000000005,100.6590283725,0.1494,0.172,99.8575,3.182154928625,1.958029035175,1.2496274814,0.43,3.5022,0,15.0645,12.022,13.5525,13.4825,21.33,15.113,11.85525,11.7555,12.37475,13.4,13.808,16.76525,15.700488551,0.80688847055,1.94929250234025,4.27622215775,1.31896410484403,5.40266564255,0.9087,3.443725,14.09075,15.372976,15.4955,10.359,11.43325,11.8295,12.44875,12.83825,13.25925,13.57825,14.12825,14.9175
11,6.25,662.788533635,4.86686648225,2.87244999999997,3.376700750875,15.3423318545,54.0873806417501,375.6975,387.09,0.717400000000001,100.6719070525,9.375,1.0079,99.9575,3.5233227327,2.230001001,1.527312174,3.322,4.3055,0,15.12575,12.0675,13.5955,13.48,21.0799999999996,15.142,11.828,11.6495,12.37125,13.4,13.791,16.531,16.140051747,0.78548219235,1.90422840050121,4.2543801052,1.4263511667,5.20125,0.896826022050001,3.106325,14.13525,15.41836075,15.5,10.46125,11.3255,11.84775,12.4195,12.83825,13.23,13.579,14.12825,14.9165
11,6.75,605.563583154999,7.746358801075,2.68604999999996,7.51480717259999,15.3920466265,52.4835235422499,379.2275,387.8475,22.72125,100.6881102075,94.3625,11.34375,99.6575,1.9173443255,4.30437817185,3.221632840125,65.11,33.1585,0,15.373,12.08,13.563,13.48,14.3,15.14925,11.822,11.60225,12.38775,13.4,13.79425,16.72725,15.76404104525,0.8245492559,1.91928567665416,4.02660605355,1.38188597635,5.302993717925,0.893846089837272,2.79629999999999,13.85775,15.50841625,15.5,10.479,11.2085,11.876,12.3995,12.83875,13.23,13.57825,14.12825,14.917
11,7.25,559.6895084525,6.56879999999998,2.22574999999999,21.7051425955,14.37707378,45.922450706,378.9325,388.6225,89.04,100.7060825175,266.66,33.394,99.5575,4.36963207767499,6.516400592075,5.80659582145,164.3,68.90775,0,15.562,12.1575,13.51575,13.45775,14.3,15.07675,11.752,11.61675,12.37125,13.4,13.768,17.48875,16.158415736,0.8432495491,2.03194403371838,4.2720636005,1.38644737321531,5.4538672763,0.950282852257827,2.62824999999999,14.4875,15.82070925,15.5,10.499,11.12075,11.87475,12.35925,12.83875,13.23,13.57825,14.12825,14.91625
11,7.75,518.6582185875,6.48908446992499,2.128875,46.20970051975,14.634141666,61.1731764312498,376.3325,393.49,142.18,100.75970276,441.4075,59.166,99.1725,2.36267308555,7.646646299,5.4356242193,266.6,86.66,0,16.24425,12.11125,13.53825,13.4165,14.3,15.12025,11.79,11.69575,12.3465,13.4,13.777,18.1675,16.326641858,0.8786357336,2.02502726133578,4.4412915499,1.47669626,5.3208782526,1.01301003710109,2.001075,14.29,16.394588,15.49325,10.568,11.08175,11.89375,12.35875,12.8095,13.25875,13.55875,14.12825,14.91625
11,8.25,507.46232502,4.41824338654999,3.0393,74.9937640579999,16.1545711175,92.6037701875,381.9975,396.72,202.14,100.7634026325,618.1625,82.0225,99.0875,1.547557285875,9.21351870104998,6.8735997516,353.8,102.9575,0,16.693,12.08,13.6715,13.4,14.3,15.113,11.999,11.78975,12.32475,13.4,13.722,19.38,17.0746062925,0.85729210125,2.23492839225,5.018835474375,1.48743664686842,5.7684931935,0.99161562700798,2.081925,14.922,16.7319095,15.5,10.66125,10.994,11.89275,12.329,12.809,13.25875,13.57825,14.12825,14.89675
11,8.75,493.02808185,5.091562505175,2.97164999999999,121.380899375,16.879971415,117.98906444,379.545,400.915,263.78,100.810178125,775.2475,99.13,98.5575,1.55613213015,8.84648620659999,5.79159971955,447,125.4575,0,17.1905,12.1175,13.6605,13.4,21.3625,15.13475,12.18725,11.90225,12.32,13.4,13.7025,20.814,18.0633087525,0.936977508125,2.38955013217644,6.327012858775,1.65367073925,6.274686939625,1.0725,2.187375,16.18125,17.0118635,15.5,10.77275,10.9555,11.8725,12.30875,12.7895,13.2295,13.57825,14.12825,14.8975
11,9.25,476.232649085,7.1228,3.73149999999996,149.7712259,17.389892607,141.879790315,383.3275,403.82,317.115,100.81416576,931.95,116.13,98.33,1.2340618566,8.841986552,5.8797838522,542.8,133.995,0,18.08175,12.245,13.744,13.4,14.251,15.095,12.394,11.988,12.3,13.4,13.668,21.911,19.32244497875,0.921524733875,2.59284765632616,8.31504025495,1.836571371775,5.915089967175,1.19605509468886,2.56445,17.065,17.86296525,15.5,10.9035,10.95725,11.82325,12.28875,12.77,13.2095,13.57825,14.099,14.89675
11,9.75,470.54965471,7.18521832059999,4.43759999999997,180.967,17.613495158,134.0018607625,381.4,409.8325,349.6575,100.84317689,1055,128.5725,97.8,1.37059684949998,9.756060831,6.22366648145,588.5,146,0,19.0005,12.27625,13.7,13.45775,21.31875,15.095,12.802,12.11,12.3285,13.4,13.6925,22.86,20.201119448,1.028246458,2.755842337,11.3243450635,1.98223095323574,6.2355491502,1.21770526491515,3.032275,18.796,18.509804,15.49325,11,10.98,11.81,12.29,12.77,13.21,13.56,14.13,14.9
11,10.25,471.42991624,9.3581,5.056,204.96013985,17.7406554925,130.94705468,381.885,419.415,386.2,100.82073198,1150.4,139.12,97.6,1.75566412625,6.498832794,3.656531866975,642.82,156.06,0,20.138,12.52875,13.67,13.479,21.27,15.081,13.71,12.426,12.32,13.4,13.682,23.749,21.1258991025,1.076644490625,3.003664809,13.6014,1.91432780291754,6.647746077,1.286625,3.1227,19.8975,19.2897645,15.49325,10.91,11.02,11.76,12.24,12.77,13.19,13.51,14.1,14.9
11,10.75,474.14460016,8.0466,6.44289999999995,230.2340444025,18.19046831125,131.9943072,381.33,426.63,415.58,100.7814427,1187.7,149.61,97.465,1.09550767665,6.928420485,4.33649704702499,677.7975,167.055,0,21.151,12.9515,13.656,13.479,21.0559999999996,15.07675,14.2435,12.61725,12.33,13.4,13.668,23.8665,21.794828829,1.080911134725,3.042258366875,15.164125,2.05627536320134,6.8255443968,1.29565859443157,4.29327499999999,20.8065,19.7130305,15.5155,11.13,11.09,11.76,12.24,12.75,13.21,13.51,14.1,14.9
11,11.25,444.682,8.5378,7.65056999999999,257.9476469175,18.42046968125,118.53383159,377.2,429.96,424.95,100.724400475,1234.2,153.105,97.4,0.727703261075001,6.7054859865,4.00377159305,700.5275,168.01,0,21.506,13.662,13.6575,13.442,21.0799999999996,15.03225,14.41375,12.843,12.32825,13.4,13.6625,24.585,22.2291071885,1.1240917985,3.31339462491727,16.875157072,2.078447300125,6.778921083175,1.27429810695039,4.83459999999999,21.8655,20.70194825,15.5165,11.4355,11.17825,11.7345,12.258,12.7485,13.209,13.51,14.09825,14.8925
11,11.75,445.5075648625,8.44302499999999,10.35112,255.91531665,18.88984005575,116.28037839,386.03,433.56,419.43,100.688993625,1223.8,157.455,97.755,1.348351918975,6.662387814875,4.7185243902,688.0525,172.81,0,22.1585,14.1175,13.72975,13.44,14.18125,15.04775,14.5395,13.00875,12.50675,13.4,13.6625,24.982,22.907617275,1.1726788849,3.25233282173119,17.839,2.2119121341,6.934840675625,1.26820484507087,6.03819999999998,22.57325,21.1382645,15.5075,11.5265,11.27,11.7165,12.24,12.7475,13.2075,13.509,14.06,14.865
11,12.25,444.07135,9.26289999999999,12.89,272.18121542,18.9275,118.8547021425,384.1325,436.1325,411.5375,100.6752699825,1193.475,157.1,97.53,1.904308193,3.23276926977499,2.272231580075,683.22,169.2575,0,22.69575,14.37975,13.85225,13.424,14.152,15.0695,14.8065,13.193,12.58,13.4,13.66875,25.4715,22.924076823,1.1284398629,3.17183108794097,19.20564176,2.2798295021,7.1365824794,1.41268456656911,6.7487,23.07075,20.8917525,15.482,11.4455,11.34,11.67,12.24,12.7475,13.2075,13.509,14.03,14.864
11,12.75,439.26835,8.970125,17.353885,265.0290233375,18.12865062825,114.378741515,384.4825,436.875,377.515,100.6238745,1124.825,151.1775,96.9675,0.428564241,3.3960671394,2.543451391,644.745,164.415,0,22.7805,14.3975,13.91,13.46,14.102,15.0405,15.15775,13.2525,12.6,13.4,13.62,25.8675,23.55198294225,1.09655831855,3.38818353575,19.59510563075,2.296392357625,6.9593747755,1.283075,7.513425,23.51625,21.4978695,15.50525,11.55,11.398,11.6985,12.26,12.7465,13.2075,13.51,14.0585,14.864
11,13.25,440.0628606,6.4666807004,22.362357,229.398679925,17.4507811115,103.5416854375,384.14,436.455,349.9625,100.5874828,1042.1,145.5575,96.8575,1.44087687919999,2.44969859125,2.908,608.275,157.115,0,22.92525,14.42425,13.91,13.5,20.6229999999999,15.0405,15.31625,13.385,12.62,13.4,13.668,26.179,23.76912825975,1.10929665955,3.245170745025,19.82901619025,2.1939674761,6.747527760875,1.3081324041,7.8803,23.76,21.631409,15.482,11.629,11.4635,11.719,12.2875,12.7465,13.2075,13.509,14.03,14.865
11,13.75,433.446825,6.329333157375,25.363689,209.937374425,17.32953365,99.4036964815,383.2275,435.355,299.0775,100.5435035925,917.575,134.64,96.2625,1.1077751712,3.20979027337499,2.6592392789,551.61,147.515,0,23.242,14.411,14.0845,13.5,25.455,15.03225,15.4935,13.485,12.646,13.4,13.64175,26.1275,23.4950477625,1.06930897225,3.29396347975,20.14317539375,2.30695216186162,6.7272258385,1.321822548375,8.1012,23.9,21.8990315,15.5595,11.74,11.55,11.738,12.259,12.718,13.1875,13.509,14.029,14.864
11,14.25,455.36111455,5.38834999999999,27.49903975,190.4165902175,16.861732452,92.4414149575,384.43,432.665,266.215,100.5071846625,780.985,126.315,95.9725,1.17142214939999,3.677829404875,3.18861918634999,481.2,134.3725,0,23.30475,14.35275,14.225,13.5,14.1,15.046,15.811,13.52725,12.68775,13.4,13.63125,26.3625,23.94588976975,1.0995832189,3.43546979895,19.4001610095,2.1243924472082,6.51474065907499,1.2900181786,8.4685,23.892,21.98146675,15.4775,11.8265,11.6165,11.7865,12.24,12.6975,13.20825,13.509,14.03,14.863
11,14.75,459.89538109,3.52569154020001,28.6107835,147.905700065,16.8178336615,87.57793657725,385.65,429.53,198.09,100.49824186,628.35,103.35,96.41,1.0191566492,1.67477194,2.051134806275,392.2125,116.07,0,23.1825,14.4,14.3,13.556,21.1625,15.03,15.93225,13.654,12.7,13.4,13.674,26.446,23.969322144,1.0362,3.07306809265,19.07288292325,2.08495498,6.1170455674,1.2286937517,8.614,23.781,21.696623,15.513,11.8955,11.684,11.8065,12.259,12.6975,13.2065,13.509,14.0585,14.863
11,15.25,448.2516672,3.69763605197499,28.791581,98.69430211875,16.65842456375,73.03227525,384.06,424.76,109.495,100.513401325,458.44,75.5645,95.955,1.44933310934999,0.895453886,1.93885,272.6775,94.71,0,22.979,14.386,14.34625,13.62075,20.8799999999996,14.96325,15.794,13.667,12.772,13.4,13.552,26.056,23.53878479125,1.020301359,3.04689887775,18.776462586,2.00538232730685,6.075932019125,1.18529554625,8.746,23.4055,21.1664095,15.612,11.8785,11.703,11.8445,12.259,12.6975,13.2055,13.508,14.0775,14.863
11,15.75,475.41083296,3.15107650575,27.890928,53.5488799825,15.59825945625,75.94629418,386.53,418.43,62.8595,100.51693431,282.86,49.2365,96.11,3.02279663690001,0.465538039599999,2.338725,191.66,70.2665,0,22.175,14.294,14.33,13.68,20.8799999999996,14.96325,15.35,13.70175,12.8,13.4,13.6375,25.32725,23.01060078,0.96468158475,2.818285012875,17.68907707,1.74557474352056,5.788250801,1.14874448650597,8.854,22.71575,20.351038,15.546,11.809,11.7705,11.874,12.259,12.6785,13.2055,13.509,14.0775,14.845
11,16.25,448.80307832,5.12898110034999,25.3905,20.413417432,14.714936997,64.78992509025,385.19,409.73,8.66375,100.5059608025,121.73,22.164,96.4725,0.861318099299994,0.263349613624999,2.0300648599,78.4,35.66775,0,21.1945,14.01,14.3305,13.7,13.9875,15,14.5265,13.706,12.912,13.4,13.668,23.971,22.3085624,0.9064375348,2.54900176529999,16.33138480625,1.63416983999126,5.65268617449999,1.08277361358173,8.603,21.03,18.928471,15.566,11.802,11.772,11.893,12.3045,12.6785,13.2055,13.508,14.0775,14.844
11,16.75,445.07425,4.6810245914,21.9985,5.27087845277498,16.59278629,61.0147378665001,382.8575,401.89,-0.0644499999999992,100.45924247,24.898,3.905625,96.645,1.5243428292,0.3410368119,1.7226596315,11.14,7.44855,0,19.94325,13.759,14.2865,13.724,20.8799999999996,15.03575,13.788,13.543,12.994,13.4,13.65625,22.157,20.8693820805,0.836246069999999,2.49883594845,13.92093610625,1.50848792145313,5.26288988417499,0.951679820806485,8.4245,19.8595,17.87581,15.546,11.748,11.7895,11.9135,12.3055,12.6975,13.1865,13.508,14.0775,14.845
11,17.25,442.871975,5.158040759,18.134,3.72410015327501,15.82525922,57.214680218,380.4275,399.0275,-0.829675000000012,100.4666865175,0.8258,0.17755,97.4725,1.15109808370001,0.34952733175,2.368600883625,0.066,2.836025,0,19.0425,13.723,14.2345,13.7825,20.8799999999996,15.0165,13.5865,13.424,13,13.4,13.64375,21.21,19.914929529,0.882324580899999,2.65833864173442,11.66651954875,1.54451752975664,5.2441618723,0.991128275282884,8.15452499999999,19.5125,17.3293245,15.59,11.6805,11.7885,11.9325,12.3045,12.68,13.204,13.508,14.0775,14.844
11,17.75,449.41,5.738643467,14.727,3.49081802249999,15.66703420625,54.2289339219999,380.1225,396.63,-0.683900000000007,100.483510775,0.1094,0.167,97.6575,1.1226119427,0.861399999999999,2.475199601375,0.19,3.3275,0,17.8925,13.49,14.201,13.70775,25.6875,15,13.2495,13.33925,13,13.4,13.64375,20.388,18.748059615,0.90924060025,2.57916425725,9.8389907663,1.582301178125,5.57418892625,1.00890854939389,7.18622499999999,18.83525,17.2083465,15.522,11.673,11.785,11.961,12.3045,12.68,13.185,13.508,14.0775,14.844
11,18.25,453.04997265,5.71717530820001,12.4449999999999,0.983644886424986,15.708475,63.1977003125,377.9325,396.385,-0.75,100.50426302,0.0924,0.16955,97.9725,2.30286945335,1.12132741015,2.152535099,0.401,3.550475,0,17.6315,13.424,14.0975,13.654,25.6875,14.89125,12.855,13.2155,13,13.4,13.6035,19.821,18.3255842505,0.819706775725,2.21369625329885,8.7816948849,1.5377439963357,5.555453233475,0.9572100805,6.2686,18.13925,17.268037,15.59,11.5995,11.7805,11.98,12.322,12.6975,13.1565,13.508,14.0775,14.844
11,18.75,459.8066036675,4.97178773547499,10.7046304999999,2.56797307,15.1276179805,63.931108923,378.9525,395.4625,-0.457,100.5127676,0.0971999999999997,0.166,98.2,1.825674823275,1.21617794735,2.2646458593,0.279,3.79225,0,17.2935,13.171,14.064,13.59325,25.65875,14.9855,12.8,13.1105,12.966,13.4,13.6265,18.097,18.1499,0.8070748507,2.05451447370935,7.9512257974,1.4900112502997,5.50155199665,0.951505555531345,5.88345,18.097,17.1577965,15.57,11.582,11.7585,11.98,12.3505,12.6975,13.185,13.5065,14.0775,14.844
11,19.25,458.001,4.98352499834999,9.681672,5.54267884484999,14.6166745965,67.2481177099999,374.4925,393.1975,-0.582349999999998,100.55698575,0.0951250000000001,0.167,98.215,1.808861882525,1.6503384413,1.595743553,0.242,3.768075,0,17.155,12.853,14.002,13.4825,25.6875,14.9275,12.7485,13.1165,12.96,13.4,13.52875,17.896,17.7276469685,0.79445801445,1.99523502285,7.6322566759,1.3624,5.0771726579,0.955562576586572,5.504325,18.02775,17.0279645,15.566,11.5555,11.7595,11.9975,12.322,12.7165,13.1565,13.5065,14.0775,14.844
11,19.75,460.711575,4.7139161579,8.08991449999999,3.823525450925,14.6521933675,70.07469021025,376.0325,393.0975,0.033,100.58140498,0.0969250000000002,0.19065,98.2725,2.0562567926,1.664692713375,2.069309929175,0.38,3.702125,0,16.9835,12.723,13.8055,13.4825,25.6875,14.9855,12.7415,13.05,12.926,13.4,13.5935,18.082,17.46544845375,0.80372880375,1.89481107575,7.636088524875,1.3272879183353,5.02161905325,0.889119778755328,5.1429,17.02775,17.0498435,15.594,11.5375,11.7605,11.9965,12.341,12.7165,13.185,13.5065,14.0775,14.814
11,20.25,475.934551,4.0668,6.34527399999999,1.41666139859999,14.7004972795,50.9762968755,376.8225,389.28,-0.123899999999998,100.5458115,0.105425,0.17805,98.3575,2.149662169875,2.012930436325,2.48166652419999,0.348,3.661,0,16.88575,12.645,13.741,13.48,25.63,14.855,12.651,12.99625,12.804,13.4,13.506,18.088,16.76834868475,0.7877,1.94181955369192,7.18911357639999,1.34712494623395,5.153962149075,0.92526771825,4.9857,17.01725,16.725798,15.58,11.5195,11.7345,11.9945,12.3695,12.7155,13.15825,13.5065,14.0775,14.8155
11,20.75,466.67775992,4.19798999265,5.799053,1.81713133572499,14.6182674375,50.35303929825,372.5725,388.425,-0.490450000000002,100.60882064,0.0950750000000002,0.16665,98.3725,2.81611996822499,2.032223822375,2.3004,0.446,3.783025,0,16.28175,12.609,13.655,13.50725,25.5725,14.96375,12.551,12.921,12.78,13.4,13.51275,18.506,16.71493526,0.81667051285,2.08887949348515,6.744642161,1.37826245594283,5.22543552185,0.884964211986162,4.90775,16.23525,16.305855,15.552,11.331,11.764,12.0215,12.3685,12.744,13.1375,13.5065,14.0775,14.8155
11,21.25,477.11198686,4.52893018375,5.58249999999999,5.31338524757499,14.6284637015,47.6363786079999,374.6525,387.06,-0.00337500000000057,100.643122905,0.096275,0.165,98.215,2.79318097184998,2.2378927922,2.41371199607499,0.386,3.884875,0,16.16475,12.557,13.511,13.4825,25.58,14.942,12.433,12.8865,12.726,13.4,13.62,18.49875,15.965207797,0.7878109049,1.95358362695161,6.447676427,1.3698566537836,5.1876210513,0.923225914802283,4.854775,16.5995,16.27506,15.55,11.1965,11.765,12.0195,12.3685,12.743,13.1565,13.5065,14.0585,14.8155
11,21.75,502.19863545,5.092542781,5.51269999999998,3.96202124979999,14.55576821025,44.03313008,369.33,387.225,0.217,100.6235278,0.0889750000000001,0.167,98.5725,2.734872351,1.840610858125,2.0531895153,0.366,4.04495,0,16.2035,12.44475,13.4485,13.4825,25.61,14.96375,12.391,12.8475,12.69125,13.4,13.63,18.09,16.10939597675,0.793974999999999,1.95283218171488,5.921781069775,1.38773466670656,5.285486730025,0.857774999999998,4.8031,16.619,15.798105,15.594,11.21275,11.766,12.017,12.3685,12.743,13.139,13.5065,14.0585,14.8155
11,22.25,497.08797438,7.398731468625,5.8607,0.988118425949991,14.6516307525,55.0255378947499,372.755,389.25,0.307799999999999,100.62373044,0.092275,0.166,98.0575,2.4266590339,2.670954205775,2.526991393675,0.559,3.734375,0,16.3215,12.31275,13.3825,13.468,25.71,14.90575,12.315,12.7265,12.69125,13.4,13.5875,17.8475,16.6416635935,0.74975,1.9389289292947,5.70329257859999,1.29059245125274,4.87748287295,0.84405,4.79915,16.37,15.828348,15.56,11.25,11.7495,12.048,12.41275,12.7465,13.159,13.509,14.05925,14.817
11,22.75,466.4087,6.0971911025,5.372625,2.59245111729999,14.74638819825,45.4618246545,378.675,390.0875,0.429999999999999,100.6477359075,0.0924999999999999,0.164,98.2625,1.2799717085,1.95627141535,2.3222186959,0.72335,3.71475,0,16.315,12.2085,13.33325,13.3975,25.6375,14.96375,12.25125,12.5875,12.63,13.4,13.58,18.044,16.4011866365,0.765425338675,1.83574546033893,5.5179172032,1.334475,5.04669109955,0.858326444421244,4.758125,16.462,15.65928625,15.55425,11.29,11.64275,12.04875,12.3925,12.7465,13.1395,13.509,14.05925,14.817
11,23.25,470.4843270125,5.9156883759,5.41905,1.7815733284,14.9452020405,66.03152651225,373.48,390.015,1.0016,100.64178694,0.0948,0.164,98.66,1.8117354685,2.76451937379999,2.664472373825,0.557824999999999,3.5404,0,16.162,11.9755,13.311,13.397,25.6125,14.89125,12.2035,12.50125,12.6,13.4,13.582,17.3365,16.737295711,0.7368236976,1.86765588200506,5.52484679445,1.30700758107113,4.8155883274,0.834429686303665,4.79435,16.3905,15.7573185,15.496,11.31,11.5555,12.04925,12.392,12.74575,13.1395,13.50825,14.05925,14.817
11,23.75,483.42468469,5.26908088119999,5.311075,3.80523214427499,14.62745,51.9292355134999,378.365,391.8375,0.279,100.638275625,0.1156,0.166,98.845,2.4844751396,3.143417241,2.141149779,0.594750000000001,3.81,0,16.05875,12.01625,13.2685,13.3965,25.69,14.942,12.1295,12.3345,12.5895,13.4,13.57,17.12625,16.4963211665,0.73844518385,2.11020131813172,5.29217383055,1.40718189975,4.90663188555,0.82730991296091,4.9041,16.4335,15.60425975,15.525,11.34325,11.47,12.08,12.4,12.75,13.14,13.51,14.06,14.8
12,0.25,481.39852704,3.9760796585,20.339806,10.77668972825,11.596400795,48.1341270024999,363.325,370.9625,2.52579999999999,100.7533639925,0.179825,1.629225,99.3,2.55711144785,2.861154609,1.92518231695,0.492,2.983375,0,11.77925,6.91155,7.9864,9.03375,20.426,10.939,7.6968,7.160175,8.3385,9.785,8.9,12.924,12.647025,0.90253867605,2.3088554756716,3.06380093424999,1.73146461839295,6.95084822672501,1.036375,6.889,15.26425,12.7930475,11.163,9.195,8.56625,8.305,8.48625,9.01625,9.56875,9.975,10.49875,11.3625
12,0.75,485.53810824,4.9429110243,6.28199999999999,11.4301674465,12.04178398275,49.0908335619998,362.85,370.8,3.2136,100.710544,0.181825,1.587075,99.5,1.78817001567499,2.31675031325,1.7264936166,0.4642,3.011,0,12.02375,6.888525,8,9,20.42,10.8895,7.6532,7.163,8.329,9.7865,8.9,13.014,13.00405,0.885689989999999,2.21522662922336,2.8598209973,1.64828353362908,7.00309387184999,0.994784037163464,6.512,15.50625,12.588682,11.1525,9.14625,8.55625,8.3175,8.48625,8.98375,9.55625,9.9825,10.49125,11.3625
12,1.25,469.8042,4.708413751375,6.003061,7.260406694,12.9155,44.89212727625,363.5,371.6125,4.1706,100.713693565,0.191275,1.60075,99.4025,3.81039558755,2.09171400175,1.3873257049,0.557599999999998,3.1265,0,12.2055,6.956175,8.02875,9,20.42,10.9265,7.5968,7.2238,8.3385,9.785,8.852,12.978,13.390475,0.8827650269,2.40559352095,2.7724262024,1.72129854507387,6.953194369625,0.967314571413177,6.494,15.64,12.4867635,11.163,9.1025,8.43125,8.315,8.4475,8.98375,9.56375,9.9875,10.49125,11.3625
12,1.75,473.337,4.749663199875,6.065608,7.85525207300001,12.89969177675,42.413617699,361.1625,372.625,1.95639999999998,100.738278475,0.190825,1.40244999999999,99.405,2.95278045219998,2.0643281557,1.717178253,0.557199999999997,3.10145,0,12.5315,7.0325,8.043475,8.99025,20.414,10.91425,7.56,7.278275,8.31,9.785,8.9,12.65,12.95739726075,0.89760186435,2.479242280225,2.83231373634999,1.6658388372789,6.809240707625,1.01974210807526,6.624,15.453,12.5343975,11.16825,9.27875,8.53875,8.3025,8.44,8.98375,9.55625,9.975,10.50375,11.3625
12,2.25,472.483675,4.25032500000001,5.9842,7.97863280615001,12.59239950875,51.75290153125,365.55,371.1875,1.40375,100.7788953,0.183,1.43324999999999,99.6025,2.4075493698,2.7733535535,2.0062541835,0.431,3.202825,0,12.419,7.010225,8.0575,8.99725,20.42,10.8965,7.5268,7.370075,8.329,9.785,8.886,12.512,13.163409188,0.937752242,2.36135336860864,2.92390647085,1.75554594451814,6.8286333674,1.05568653049486,6.691,15.126,12.544663,11.1525,9.2775,8.45,8.305,8.4275,8.97625,9.54375,9.975,10.49875,11.355
