DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
1,5.25,-2.58924718053464,-0.448933235472181,-0.88940641984622,-3.061250495453,0.0503095253109043,-137.197150250206,-14.978843197871,0.180939940918558,405.092246572668,0.101713987038161,411.731862261653,0.402832054181461,413.0713081592,0.572770881631934,414.004309013816,0.34648783551761,414.165790843551,0.944159944324428,413.41184749064,0.310932191862349,413.440298562837,0.604032164961611,414.144010048078,0.264512170750764,413.394070335496,0.414344487091119,414.687274047398,0.233278597461259,414.409695190102,0.461212099343084,0.557649039155607,-34.1294204501696,0.0716223939628474,0.38225,0.269,0.1775,0.07775,-36.19996,-35.85245,-36.4006,-36.3510925,-36.5087375,-38.73864,95.256148,63.89075,0.0848375,-30.76,-30.1725,-30.775,-29.11525,0,-3.825,0.2,-1.32,-1.9615,149.3675,173.675,224.2975,220.56,0.06,-0.11,-0.25,-0.01,-0.1275,0.04975,-0.04,-0.14,-0.27,-14.517025,-14.1691,-6.799175,-3.898475,-1.70755,0.06605,0.104,-0.128025,-0.16405,-22.940575,-22.253225,-14.389775,-7.76385,-2.769925,-1.43155,-0.71205,-0.126975,0.1107,-20.827325,-17.968025,-10.03875,-4.1937,-1.542225,-0.45,-0.1026,-0.070025,-0.19305,-14.492025,-13.023275,-9.88825,-6.92605,-5.4945,-4.532625,-3.555275,-2.4644,-1.4268,-18.001425,-14.328975,-8.363875,-2.28195,-3.356475,-2.131825,-1.18265,-0.27825,-0.15915,-18.8405,-6.2349,-48.985
1,5.75,-3.10086076510462,-0.526068181711972,-2.65306321851891,-1.94473135327344,0.0579843839641599,-123.672945442433,-20.3958912264308,0.17910719841265,404.661112729146,0.101415386092183,411.744677139256,0.36689914596482,412.854970167609,0.606359821818385,414.24055845528,0.3197511930201,417.467872775724,0.62009796790347,413.764147308949,0.305790153964931,413.38555446022,0.514698078852823,414.164930044097,0.242192048845157,413.155747769231,0.671341149087603,414.693758339511,0.22226202436232,414.264377349316,0.450591903104461,0.555609734025421,-34.2514562359285,0.0793207391096461,0.34,0.27275,0.15875,0.07,-36.02477,-35.7397,-36.8097325,-36.4207,-36.25035,-38.885,95.2596285,63.60775,0.085925,-30.88,-30.3425,-30.977,-28.89425,0,-3.8295,0.1,-1.3505,-1.96025,149.7675,172.7075,224.2,220.2825,0.06,-0.12,-0.25,-0.01,-0.12,0.04975,-0.04,-0.14,-0.27,-14.610825,-14.268625,-6.74315,-3.88815,-1.712475,0.0651,0.104,-0.12815,-0.164075,-22.836225,-22.1393,-14.362375,-7.79485,-2.7701,-1.43055,-0.712575,-0.1275,0.1107,-20.775675,-18.01265,-10.05805,-4.20405,-1.5421,-0.44825,-0.1036,-0.071025,-0.195,-14.5224,-13.05745,-9.857075,-6.93825,-5.503175,-4.531975,-3.554275,-2.4628,-1.4287,-17.818225,-14.20555,-8.38435,-2.2893,-3.35765,-2.13035,-1.18265,-0.27925,-0.163075,-18.9154,-6.742475,-46.84125
1,6.25,-2.28295774162663,-0.319612923631486,-1.74051285866194,-1.81587762850327,0.0419708673275361,-125.259092234501,-19.943936896769,0.180211899328762,404.075489159937,0.109473235941964,411.029998608048,0.383972722594427,412.218879086191,0.442782413360249,414.603637257894,0.300697666735585,414.911129835747,0.369150130469297,413.929256431071,0.259983774328417,413.460298536183,0.633458759724599,414.279980475973,0.229645876070898,413.833178212504,0.353721251939922,414.909621423261,0.213579341722579,413.338797935041,0.296582047666274,0.542306541241079,-33.479193015667,0.068460199199657,0.33675,0.27425,0.1585,0.07,-35.61141,-35.77145,-36.4562825,-36.413945,-35.879355,-38.94007,95.2473235,62.086,0.0911625,-31.15,-30.372,-31.047,-29.0695,0,-3.88275,0.1975,-1.33075,-1.9825,150.7475,172.445,224.1,220.195,0.06,-0.11,-0.2475,-0.01,-0.1275,0.05,-0.04,-0.14,-0.27,-14.697125,-14.362875,-6.68835,-3.87685,-1.720325,0.086375,0.104,-0.129,-0.165,-22.755525,-22.0599,-14.314725,-7.843625,-2.770275,-1.43145,-0.711525,-0.127925,0.1107,-20.527075,-17.951,-10.07735,-4.18785,-1.542025,-0.4502,-0.1036,-0.070025,-0.19305,-14.56365,-13.0918,-9.8268,-6.951225,-5.511825,-4.53155,-3.5547,-2.4646,-1.424175,-17.654925,-14.093,-8.40465,-2.29565,-3.358825,-2.129875,-1.182325,-0.28025,-0.16115,-18.96115,-6.73255,-45.669
1,6.75,-1.49279670923715,-0.865953784175499,-2.79578401236853,-1.58752897784569,0.0486570692248994,-113.567287699972,-13.6913590609863,0.144199831371808,404.44134048295,0.108252800963482,411.401940111018,0.360887413318595,412.478928978371,0.699199104105286,414.972822173219,0.299935243166913,416.408168324104,0.67432996284061,413.818384764032,0.245234442476101,413.054749982801,0.581578134960004,414.27360296946,0.224197364049323,413.895635380386,0.557300411401853,414.706723610807,0.207514086056815,414.145498029032,0.573303429715351,0.481735272314108,-33.9343125092239,0.0848457179526519,0.37675,0.264,0.17875,0.08,-35.81832,-35.42425,-36.509945,-37.0427175,-35.757125,-38.86092,95.25400825,60.67375,0.087615,-31.495,-30.28375,-31.1055,-28.85525,0,-3.961,0.3,-1.32025,-2.081,148.9875,172.845,224.0975,220.9675,0.06,-0.11,-0.2475,-0.01,-0.12725,0.04,-0.04,-0.14,-0.27,-14.803125,-14.454175,-6.650425,-3.865525,-1.728175,0.084125,0.103975,-0.1281,-0.16405,-22.708825,-22.013875,-14.264225,-7.867725,-2.77145,-1.43235,-0.71205,-0.127975,0.1107,-20.2719,-17.75175,-10.0948,-4.189175,-1.541925,-0.45035,-0.104575,-0.070025,-0.193025,-14.616725,-13.129175,-9.831625,-6.963725,-5.5195,-4.5309,-3.553275,-2.4658,-1.426175,-17.564925,-14.022425,-8.425,-2.30345,-3.360525,-2.1284,-1.183,-0.28225,-0.1611,-18.96735,-6.73375,-48.838
1,7.25,-1.37215328235953,-0.59629268161746,-9.6626488812458,-2.48922687127529,0.0591677330293477,-160.036725313582,-20.4206264608538,0.182571995887776,403.500457588162,0.118625295418219,414.000736363414,0.36409526599375,413.514717050127,0.468471739117198,415.330608797283,0.299224508748111,415.494653038385,0.381294962507186,413.880554069827,0.243802555785228,413.635796445363,0.3593295006288,414.15722276859,0.212984958129991,413.163883843491,0.446451419795473,414.434629817879,0.199025706560664,414.189744675961,0.351600374632215,0.517810917821918,-34.3630194450424,0.0955200457441008,0.33125,0.31,0.178,0.08,-35.70577,-35.4456,-36.50055,-37.0048425,-36.41513,-38.889245,95.244639,61.96675,0.08333,-31.605,-31.21,-31.06,-29.15775,0,-4.0425,0.2,-1.37025,-1.97,149.1875,173.01,223.9975,221.35,0.06,-0.1195,-0.2575,-0.01,-0.13,0.05,-0.04,-0.14,-0.27,-14.892075,-14.536675,-6.71035,-3.86395,-1.736,0.084,0.104,-0.1281,-0.164025,-22.504125,-21.817825,-14.2421,-7.881075,-2.771625,-1.43325,-0.71205,-0.1285,0.1107,-20.074775,-17.565925,-10.10535,-4.20415,-1.541825,-0.45145,-0.1046,-0.070025,-0.19305,-14.660175,-13.161225,-9.867675,-6.97525,-5.528175,-4.530475,-3.55285,-2.4678,-1.4294,-17.628625,-14.02385,-8.44465,-2.31025,-3.362825,-2.126925,-1.183,-0.28325,-0.1611,-18.97945,-6.8524,-49.96475
1,7.75,-1.83323687462721,-0.888990638180186,-3.14824602795172,-3.42173826916719,0.0500442415321921,-117.001689799052,-13.0812740950101,0.181383020931801,403.209183450154,0.127833242511838,411.480915435741,0.343686091394574,411.702530053243,0.483975391763272,415.245108825458,0.290784576419628,415.825917199965,1.05913191139646,413.493087031267,0.266169462226329,413.384864240726,0.368915846374826,413.762285568318,0.214992240802205,413.537847167757,0.325518306715693,414.553270116041,0.201222944602776,414.019249799497,0.320389747989961,0.456757356189785,-34.2808582420471,0.0694236264764051,0.38125,0.2975,0.18,0.07,-35.66058,-35.83695,-37.135285,-36.8622975,-36.9807,-39.00786,95.2335685,62.882,0.0868625,-31.49,-30.784,-31.175,-29.2185,0,-4,0.2,-1.44075,-2.00075,151.0625,171.9575,223.8,221.7325,0.0675,-0.1195,-0.25,-0.01,-0.13,0.04975,-0.04,-0.14,-0.27,-14.98045,-14.629325,-6.763725,-3.863325,-1.742825,0.085625,0.103975,-0.12805,-0.164025,-22.630775,-21.9335,-14.289275,-7.925775,-2.772675,-1.43415,-0.71205,-0.1285,0.1107,-20.0875,-17.451525,-10.113025,-4.218175,-1.541725,-0.452625,-0.105575,-0.070025,-0.19305,-14.686475,-13.1927,-9.903675,-6.978225,-5.530175,-4.529825,-3.5524,-2.469,-1.4323,-17.689325,-14.033975,-8.463675,-2.317325,-3.365125,-2.125925,-1.183,-0.284225,-0.1611,-16.7004,-6.82415,-49.8175
1,8.25,-1.83438456929536,-0.871168469139225,-3.7278304153506,-2.61454695254512,0.0523758739016711,-99.3940485106581,-26.4999337067484,0.151392615349254,403.054517617076,0.115474813792363,412.29546278631,0.338020779729211,412.505346418541,0.477263073783696,414.882307390017,0.304913883171302,417.995304612903,0.418600929409155,413.492612834569,0.260256080227176,413.165790287849,0.431464063857717,413.794692845151,0.225679692892601,413.196650872995,0.346463845659854,414.438422737165,0.1995188092174,414.239562117324,0.433436101430264,0.604879835533927,-34.1007707957843,0.079752260508914,0.37675,0.26,0.16,0.068,-36.08963,-36.035775,-36.5891725,-35.66369,-35.85538,-38.96552,95.23377375,62.12475,0.08943,-31.12825,-30.636,-31.225,-29.121,0,-4.035,0.1,-1.42125,-1.971,150.9725,172.085,223.6975,222.115,0.06,-0.12,-0.25,-0.01,-0.13,0.05,-0.04,-0.14,-0.27,-15.0657,-14.7039,-6.814075,-3.860775,-1.750625,0.06215,0.10395,-0.12815,-0.164025,-22.671975,-21.994225,-14.2659,-7.9528,-2.773975,-1.434575,-0.71205,-0.12945,0.1114,-20.114425,-17.485125,-10.125925,-4.233175,-1.541625,-0.4537,-0.10655,-0.070025,-0.193025,-14.725575,-13.2261,-9.937675,-6.97165,-5.5265,-4.529175,-3.551425,-2.468475,-1.43335,-17.687325,-14.03755,-8.483875,-2.325125,-3.366425,-2.124975,-1.183,-0.28525,-0.16105,-18.9267,-6.429,-49.17
1,8.75,-1.62306912477412,-0.993769116426126,-6.53053599986471,-3.04598043539103,0.0524683561370556,-131.215880714293,-13.493638473244,0.177884644198316,403.145383852125,0.103552873487381,411.935891839493,0.338272220826359,412.182278287828,0.519119899514763,414.359171556375,0.296111507237415,415.09828477714,0.50630325943108,413.540746859489,0.2537454127336,413.518277328846,0.579312855830986,413.79698995757,0.214883351676868,413.077640522756,0.399958145058044,413.895879080654,0.201185418405591,413.842430552572,0.38357388120776,0.558578363372695,-34.3437205881291,0.0949262978665531,0.37225,0.269,0.18,0.07825,-35.69545,-35.54075,-36.39963,-35.50496,-36.1877,-38.791795,95.235246,61.88725,0.09178,-31.36175,-30.915,-31.2,-29.17775,0,-4.078,0.1975,-1.35075,-2.00075,150.5875,172.925,223.6925,222.5,0.06,-0.11,-0.21,-0.01,-0.12,0.05,-0.04,-0.14,-0.27,-15.1266,-14.750775,-6.8607,-3.857225,-1.7584,0.08525,0.103,-0.12805,-0.164025,-22.773325,-22.091125,-14.169225,-7.9302,-2.775275,-1.435475,-0.71205,-0.12945,0.11135,-20.145,-17.50725,-10.127775,-4.24815,-1.54315,-0.4543,-0.106575,-0.070025,-0.19305,-14.678875,-13.244025,-9.96985,-6.96365,-5.5218,-4.528525,-3.551425,-2.469475,-1.43535,-17.6936,-14.031175,-8.502075,-2.331925,-3.368725,-2.123975,-1.183,-0.286225,-0.16105,-18.9767,-6.5705,-48.99975
1,9.25,-1.53143061487809,-1.09151071819877,-4.28599312308135,-2.65595498908918,0.0583263088876528,-131.479738379015,-12.5270410039943,0.183820276152816,408.136404396515,0.0991150035291755,411.339304875577,0.337975462065685,411.785556006024,0.534939307736562,414.10362778874,0.277558568438001,415.335115394671,0.480913193485737,413.563635787325,0.249117854970221,413.384489204108,0.51271860151581,413.482581863477,0.211333884249795,413.648811046289,0.463185964780752,414.538779777691,0.196730661113896,414.486513402487,0.483747814205735,0.563223982215845,-34.4068473485238,0.0792798754884747,0.4045,0.3,0.168,0.07,-36.2502625,-36.529825,-37.0996325,-35.882335,-36.05213,-39.0032,95.2301035,59.8685,0.082625,-31.52075,-31.034,-31.405,-28.84925,0,-3.8875,0.2975,-1.29,-2.0935,150.2975,171.945,223.6875,222.98,0.0875,-0.09,-0.15,0.0155,-0.11,0.06,-0.04,-0.14,-0.27025,-15.176625,-14.802525,-6.905725,-3.85265,-1.766175,0.0844,0.103975,-0.129,-0.164025,-22.851325,-22.159975,-14.129775,-7.912825,-2.776575,-1.436375,-0.71205,-0.129975,0.1107,-20.15365,-17.509275,-10.12865,-4.26215,-1.54295,-0.455125,-0.107575,-0.070025,-0.193025,-14.6091,-13.262475,-10.000225,-6.956625,-5.51715,-4.52865,-3.551425,-2.4707,-1.43515,-17.641775,-14.0109,-8.518375,-2.339725,-3.37055,-2.1225,-1.183,-0.2885,-0.1591,-18.963,-6.4648,-49.711
1,9.75,-4.88209402058748,-0.842188479818709,-2.54370256137038,-2.76097264575208,0.0605706899429948,-100.231511110113,-16.9852238582131,0.182310481382395,403.202263823859,0.0928580905352178,411.397203510528,0.333078001587981,411.922154549206,0.650518196228432,414.246546506559,0.370935123867159,415.074134298432,0.679358899829304,414.03669336914,0.258073995150027,413.555011894557,0.4478414262391,414.0383166214,0.240103895217078,413.427861554464,0.467829610163095,414.148602521498,0.258146745151007,413.725514824555,0.310420953495104,0.546850359965189,-34.4820504525589,0.115148683275287,0.395,0.2525,0.168,0.07,-36.2694875,-36.30935,-37.0801175,-35.9643925,-36.42712,-39.057135,95.2604395,60.8745,0.084725,-31.6455,-31.084,-31.475,-28.831,0,-3.678,0.3,-1.18125,-1.79025,150.5925,171.3625,223.685,223.1675,0.2175,-0.02925,-0.06175,0.0865,-0.01,0.14,-0.04,-0.13025,-0.26025,-15.246025,-14.8707,-6.946725,-3.847725,-1.772025,0.0828,0.10395,-0.12805,-0.164025,-22.9135,-22.219125,-14.073075,-7.86025,-2.777875,-1.437275,-0.71205,-0.1309,0.11,-20.160725,-17.51935,-10.134575,-4.2771,-1.54185,-0.45505,-0.107575,-0.070025,-0.193025,-14.641925,-13.291975,-9.956925,-6.9486,-5.5125,-4.527225,-3.55045,-2.4742,-1.43715,-17.451025,-13.9059,-8.53445,-2.347525,-3.37285,-2.121025,-1.183,-0.290675,-0.1591,-18.9112,-6.432075,-48.194
1,10.25,-2.39795997149459,-0.394180912695177,-7.96241519966426,-2.92744708053925,0.0526385365276412,-118.37065234679,-10.3726278004411,0.182858589943262,403.81793954573,0.102031863011319,411.776857607786,0.326461524175908,412.361066721078,0.440465642391471,414.607512038975,0.261031872610419,414.994711261103,0.363221267798931,413.76161887062,0.232317703393958,413.204123898289,0.346329435078542,414.16797739366,0.198940149809043,413.486521999496,0.469637665449894,414.540667790942,0.189187352422818,414.74374063325,0.419596898912225,0.571325256354465,-33.9016163256607,0.0840299495278071,0.2875,0.26,0.168,0.078,-35.6750125,-35.622525,-36.6025975,-36.15239,-36.68768,-38.709635,95.2834875,61.5445,0.09105,-31.66025,-31.165,-31.35,-29.003,0.1,-2.84225,0.7,-0.13025,-1.21775,149.895,172.86,223.68,223.4525,1.09625,0.4315,0.34,0.361,0.243,0.58925,-0.02025,-0.11,-0.22,-15.309075,-14.9496,-6.951725,-3.84065,-1.770275,0.06015,0.10395,-0.128075,-0.164025,-23.0012,-22.25005,-14.087875,-7.8122,-2.779175,-1.4377,-0.71205,-0.131925,0.1121,-20.200675,-17.574875,-10.14065,-4.292025,-1.53835,-0.45415,-0.108575,-0.071,-0.193025,-14.6796,-13.3046,-9.914775,-6.940575,-5.508825,-4.5268,-3.550425,-2.4754,-1.43915,-17.217175,-13.765225,-8.551125,-2.3546,-3.374675,-2.11955,-1.183,-0.291675,-0.15905,-18.87035,-6.626,-50.858
1,10.75,-1.31738754739382,-0.548919271050214,-10.0989894024721,-4.15415579599145,0.0477459931201355,-104.604594226654,-9.53912313345831,0.159326199404024,404.097182800915,0.117828700383508,412.050464684279,0.318599426018682,412.462357617605,0.428491135845659,414.529456166489,0.266875553874308,415.453511084276,1.08833120115119,413.355678114429,0.235134875421366,413.397542237529,0.427762398221706,414.156187777318,0.194623070617279,413.282431626358,0.318542370968166,414.256095618131,0.184464278997015,414.219711208024,0.299630282956174,0.415653012733142,-33.9091196291511,0.100911296974666,0.3275,0.2585,0.179,0.07,-35.3214875,-35.143675,-36.47435,-36.4561575,-37.06731,-38.48544,95.2992215,61.268,0.0935625,-31.7405,-31.191,-31.324,-29.17375,0.3975,-1.33075,1.195,1.15925,-0.245,151.2475,173.7425,223.58,223.5425,3.47125,1.15275,0.9255,0.8475,0.7765,1.93325,0.00975,-0.07025,-0.08075,-15.387225,-15.0174,-6.936875,-3.83265,-1.768525,0.06015,0.10395,-0.128075,-0.164025,-22.6723,-21.743525,-14.09125,-7.7628,-2.780475,-1.438075,-0.71205,-0.13235,0.1094,-20.2441,-17.592225,-10.140175,-4.30695,-1.53825,-0.4551,-0.108575,-0.071,-0.193025,-14.713075,-13.22055,-9.872625,-6.9335,-5.50415,-4.52615,-3.54945,-2.4766,-1.441125,-16.9281,-13.582775,-8.56545,-2.36285,-3.376975,-2.11855,-1.183,-0.29145,-0.15905,-18.377225,-6.729575,-48.43625
1,11.25,-2.13156766799231,-0.657834151634033,-7.98015899615408,-5.88194441728098,0.0481587042178594,-96.2100723644188,-24.2546801635152,0.165130592989116,404.598156973673,0.102680408166712,411.269003770372,0.305393302636594,412.295788785633,0.46952763142851,414.177487771817,0.25880256745976,414.544585594257,0.402764383708863,413.727960452267,0.241816760194066,413.494718528132,0.372140434055922,414.073784408064,0.193346409609791,413.439110542291,0.320529341259728,414.620044437222,0.182594116453868,413.902315560691,0.469917586873591,0.405478686303374,-34.2088301619067,0.0843070821521578,0.33,0.2415,0.158,0.07,-35.557775,-35.50185,-36.51485,-36.5682375,-37.01213,-38.53559,95.319123,56.9975,0.09189,-31.69375,-31.183,-31.35675,-29.17375,1.1975,1.51475,2.0975,3.049,1.0235,151.255,172.9925,223.7725,223.83,6.7275,2.16825,1.7665,1.4275,1.54525,3.905,0.06975,-0.01025,-0.01,-15.432525,-15.059875,-6.9338,-3.82465,-1.7666,0.060575,0.10395,-0.129,-0.164025,-22.213475,-21.52555,-14.067625,-7.706575,-2.78225,-1.438975,-0.71205,-0.1319,0.1107,-20.235125,-17.57875,-10.148175,-4.32085,-1.5372,-0.455225,-0.10955,-0.070025,-0.193025,-14.6901,-13.121325,-9.823625,-6.925475,-5.500475,-4.5255,-3.549425,-2.4767,-1.443125,-16.839375,-13.373725,-8.5735,-2.369925,-3.3777,-2.11945,-1.182375,-0.293675,-0.15905,-18.23115,-6.50685,-46.167
1,11.75,-1.14284501255009,-1.0462828730139,-10.5424675196652,-1.19808482362371,0.0558420566663819,-113.375700183391,-10.2256974690347,0.18316658291527,405.015914083355,0.114580937034578,411.650995690696,0.302051685834993,412.326599894724,0.476139692752607,413.985224773289,0.267449135590605,416.232269185178,0.371632083107755,411.63140691418,0.246884645923323,412.762596153925,0.484583742370751,413.091597573572,0.19817973070139,412.415755613214,0.370592746677165,414.61739814436,0.185454691363785,415.237623602468,0.311199775641922,0.416098244461197,-33.1805142127749,0.0580759345923914,0.30225,0.237,0.16,0.08725,-35.61916,-34.855,-36.106215,-36.77716,-37.2143,-38.4011,95.30287625,54.7195,0.09386,-31.535,-31.123,-31.3665,-29.016,3.47,3.493,4.55,6.0065,1.83,151.32,173.59,223.83,224.045,9.192,3.7045,2.93,1.81,2.88825,6.691,0.129,0.0495,0.05,-15.49425,-15.1045,-6.9656,-3.8194,-1.76535,0.0827,0.1039,-0.129,-0.16405,-22.11915,-21.41405,-13.95485,-7.6751,-2.78555,-1.4398,-0.711,-0.1135,0.110675,-20.24345,-17.58745,-10.1504,-4.33305,-1.53825,-0.45475,-0.0834,-0.071,-0.19305,-14.669,-13.04355,-9.78895,-6.9192,-5.5014,-4.524725,-3.550275,-2.4106,-1.355125,-16.87955,-13.2031,-8.5817,-2.378725,-3.3831,-2.1227,-1.183,-0.2455,-0.1591,-18.58845,-6.6396,-43.406
1,12.25,-0.575529793245972,-0.355124286644352,-9.70366420622484,-0.8584373531623,0.058885171505459,-124.004350815703,-10.0250160081471,0.185761286685616,405.336639703837,0.129175897823313,411.042700269592,0.327890842176106,411.999352670375,0.590042369282777,414.059631030668,0.274422594445571,415.38125333189,0.577606732876626,411.75694405992,0.249308374400584,412.054497564025,0.468687366969979,411.614268500064,0.213500601030179,412.168547426733,0.420930368720811,413.084854683979,0.189854209693048,416.704233841774,0.414596353333314,0.430011918481563,-33.5013143306039,0.0545781986458787,0.299,0.25425,0.17875,0.08,-35.09284,-34.57885,-35.919455,-36.61046,-37.1696,-38.00438,95.303879,55.7795,0.09787,-31.305,-30.9975,-31.3105,-28.9345,4.6,5.624,5.2,8.5615,2.694,152.925,174.695,223.97,224.6175,12.072,4.276,3.6175,2.273,3.435,8.059,0.17,0.07,0.0995,-15.506275,-15.11965,-6.9885,-3.803775,-1.76175,0.0601,0.103975,-0.12805,-0.164025,-21.923625,-21.367675,-13.79895,-7.639,-2.784325,-1.4403,-0.712575,-0.13245,0.1114,-20.219,-17.561625,-10.13955,-4.312825,-1.535075,-0.454875,-0.110575,-0.071,-0.193025,-14.630125,-12.909,-9.712775,-6.911325,-5.4921,-4.523425,-3.55135,-2.47915,-1.446125,-16.7952,-12.9631,-8.552925,-2.386525,-3.38235,-2.121775,-1.183,-0.2969,-0.15905,-18.475175,-6.723,-40.8735
1,12.75,-1.97009868147444,-0.312108150796827,-9.32752890906272,-1.81921101774589,0.0526393797877832,-93.8926982267182,-9.65180243644894,0.138796093665655,405.827410926253,0.122614083235254,411.063099833023,0.347340859598059,412.002310055498,0.494855449738402,413.97321478207,0.281281677656658,414.146863710731,0.410726543310871,411.205424072303,0.260275055247312,412.004700978067,0.394485350539297,411.319564279707,0.251317357928532,412.390197033538,0.52527258843299,412.69886348318,0.228626239253202,413.57759467668,0.33856401853036,0.403139866080447,-33.7945912340103,0.0651219673916766,0.379,0.269,0.18,0.08775,-36.02571,-35.61345,-36.874505,-36.757895,-37.232875,-37.78547,95.30722625,56.0805,0.09118,-30.959,-30.364,-31.4615,-28.81325,5.88,5.4795,6.675,10.0285,3.262,152.495,174.38,224.1725,225.01,13.316,4.4855,4.28575,2.745,3.6725,9.554,0.2095,0.11975,0.1195,-15.514675,-15.1133,-7.009075,-3.792875,-1.759825,0.059575,0.10395,-0.12805,-0.164025,-21.81005,-21.338,-13.835775,-7.615,-2.7861,-1.440725,-0.712575,-0.13245,0.1114,-20.15425,-17.477375,-10.1268,-4.29165,-1.534,-0.45505,-0.110575,-0.071,-0.193025,-14.582575,-12.812575,-9.653775,-6.90325,-5.487425,-4.52255,-3.55235,-2.48345,-1.44815,-16.784725,-12.897875,-8.471175,-2.3946,-3.384125,-2.12315,-1.183,-0.297675,-0.15905,-18.3157,-6.0746,-42.8535
1,13.25,-1.28432958900068,-0.618719933215955,-21.1305934745915,-3.34263839754662,0.0490463779480891,-142.494356747082,-29.0885573959584,0.182551232092476,406.356232767716,0.105190193380869,410.952419705265,0.363548837549929,412.053931495519,0.507319442403041,414.322257482894,0.286436974178601,417.1960713549,1.04098070669105,411.141658700359,0.265955466060564,411.988248728098,0.419037456901364,411.189376079596,0.257289144179829,412.216660407476,0.390303252282673,413.130881321482,0.260989525785963,413.37060691147,0.368667191437434,0.508406501585218,-33.6327034733503,0.0607298450610825,0.362,0.32425,0.2,0.09775,-35.936075,-35.8805,-36.5782375,-36.327345,-34.9144275,-37.79824,95.3020245,53.484,0.088195,-30.3105,-29.14675,-31.433,-28.693,4.98,6.84,5.775,10.5585,3.2845,151.5,174.78,224.35,225.215,13.5325,4.4865,4.06275,3.09175,3.4675,9.424,0.1795,0.1195,0.09,-15.52785,-15.1267,-7.0276,-3.7868,-1.75685,0.0756,0.10295,-0.129,-0.16405,-21.88545,-21.45315,-13.89295,-7.6315,-2.79025,-1.4413,-0.71265,-0.1339,0.11135,-20.09785,-17.43765,-10.10975,-4.27195,-1.5349,-0.45405,-0.1121,-0.071,-0.1931,-14.5353,-12.73435,-9.64375,-6.89635,-5.48655,-4.5242,-3.5536,-2.487875,-1.454375,-16.80625,-12.9267,-8.3926,-2.402675,-3.3899,-2.12465,-1.183,-0.297675,-0.15905,-18.143075,-6.38425,-51.063
