DOY2,HR2,USTAR,H,LE,NEE,FC,SC,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,SW_IN_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,PPFD_OUT,T_CANOPY_1_1_1,T_CANOPY_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
10,7.75,0.2165770225,-12.78270121,2.039538272,0.5675624345,0.433763464,0.004138994,0.524819,0.4535615,0.2313775,0.2109515,393.2036404,1.816979,-2.05,-2.48,79.671,84.01,94.901396,-4.9135,-3.1392,4.2641638225,1.923390852,1.152860042,1.780407336,279.58328755,301.37671185,-15.294853905,-11.823028175,11.076182045,0.85859,-2.261184971,-1.301139684,0.46931,1.3290085,2.9702,3.7696965,4.0707
10,8.25,0.210086006,-10.183595675,2.998242214,0.561686831,0.4232093835,0.008229651,0.529461,0.450784,0.224728,0.186865,393.2111874,1.699325,-1.97,-2.304,79.23,83.312,94.898684,-4.531832,-3.1396905,17.828617125,7.9716505,9.4002239325,4.39277722,279.0699465,302.65020865,-7.626353756,-5.3533303625,33.49122653,5.648,-1.681613318,-0.880800701,0.46662515,1.2901,2.95,3.75534,4.0723
10,8.75,0.2136198495,-4.847143856,4.457265057,0.512744901,0.381213403,0.009155061,0.531135,0.471803,0.232317,0.181058,393.2535946,1.688367,-1.82,-2.13,78.24,81.768,94.885532,-4.0893,-3.09015,35.33664155,16.90815081,26.16526942,9.447938224,279.9585677,304.19054055,0.828233,0.587825686,72.26116308,11.612708,-1.2691040465,-0.733635301,0.54831565,1.259008,2.9130795,3.770857,4.07525
10,9.25,0.2261136085,0.412027619,6.118033789,0.4632748915,0.3374312545,0.012998486,0.549807,0.471226,0.240884,0.1902255,393.1620559,1.7495065,-1.69,-1.93,77.93,80.964,94.879568,-3.5187,-2.992704,59.797359735,23.305380045,42.303516445,15.443135135,282.11830485,306.59343075,11.6399046,9.60140765,113.1821217,19.48314,-0.871921965,-0.362478083,0.65276865,1.232345,2.892,3.772142,4.0873335
10,9.75,0.2266113545,5.3163737855,8.817464266,0.471401501,0.343926788,0.008716386,0.5346495,0.466369,0.2453495,0.205244,393.5329002,1.6691,-1.47,-1.67,76.15,78.802,94.869572,-2.85934,-2.89395,75.06143345,32.879504,65.44490903,21.189011585,282.6224533,308.240085,20.0647862,20.342436975,165.6748802,26.90676,-0.3563439305,-0.017329047,0.77724,1.2332345,2.908221,3.773013,4.0724
10,10.25,0.2383985525,10.4819196,11.288239,0.433642939,0.305641219,0.004777909,0.565472,0.495417,0.253104,0.222188,393.67983065,1.6994695,-1.06,-1.2745,74.645,76.887,94.853168,-2.32995,-2.7734505,93.51877133,41.1109075,87.07393282,26.633861005,282.78776765,309.62014375,33.5075448,33.538827755,211.8498631,32.70908475,-0.123439306,0.1338106375,1.0005878,1.270925,2.89585,3.776749,4.0777455
10,10.75,0.242381188,15.71524102,13.05570175,0.358500825,0.253728646,0.004646764,0.567603,0.49796,0.265993,0.2258085,393.4016212,1.684492,-0.775,-0.864,73.5435,75.55,94.850432,-1.8298825,-2.7141,119.78279775,47.682351,110.54884535,32.030030885,284.35161895,311.88963955,46.0345227,43.006810145,269.6182093,40.74514,0.372023121,0.6078609,1.105646,1.317004,2.859363,3.792082,4.073123
10,11.25,0.2491898435,18.65333469,14.980918985,0.266792473,0.148678239,0.004192796,0.569718,0.5256255,0.2777605,0.246797,393.5840461,1.7278585,-0.455,-0.45,72.63,74.61,94.862684,-1.3030285,-2.616,126.3208191,52.3048785,129.25745275,36.696212355,284.90569415,313.6009456,56.37990804,57.098400775,294.01125055,47.94724,0.721531792,0.987901812,1.169497,1.341472,2.8607,3.791939,4.0719135
10,11.75,0.258374473,22.66509687,15.175247295,0.3055729775,0.1422797655,0.00032811,0.575089,0.539014,0.276892,0.251258,393.59261485,1.691845,-0.188,-0.17,70.735,72.78,94.873004,-0.989357,-2.5179,138.1501706,54.872437,151.75948215,38.2443861,286.29259745,314.15871185,61.907134485,70.68361866,335.0356051,48.96251,0.87982659,1.106867329,1.238995,1.358999,2.86,3.791941,4.0845
10,12.25,0.2503315615,23.57967601,16.083112625,0.3160341635,0.1891932685,0.0026491625,0.565519,0.533473,0.281845,0.257472,393.4133471,1.7026145,-0.01,0.134,69.05,70.751,94.881044,-0.872701,-2.4525,139.5494881,54.992323,156.1627012,39.070830115,286.1799795,315.4906331,63.74247407,78.347759425,343.39772045,46.87446,0.86632948,1.193308007,1.405217,1.3896,2.8352,3.804263,4.0788
10,12.75,0.2549244415,23.30507051,15.35193134,0.341556072,0.2479146495,0.005963061,0.611488,0.537558,0.286114,0.24351,394.0604853,1.6462145,0.25,0.296,67.9,69.35,94.883648,-0.6023,-2.3217,135.4129693,58.710976495,148.4883485,41.13237838,283.9132756,315.9316602,55.849271235,74.526362315,357.7348595,51.11994,0.974421965,1.222296902,1.4796,1.430907,2.8145895,3.83,4.08205
10,13.25,0.269553481,21.263209495,15.70277713,0.281063207,0.220223202,-0.00367349,0.602615,0.54387,0.285313,0.234516,394.5358044,1.646463,0.44,0.55,67.02,68.39,94.87976,-0.527488,-2.289,134.5279402,55.28861289,150.029951,39.003397685,286.6500947,316.24786,43.388777455,71.32908003,351.4073535,48.82737,1.076618497,1.222793688,1.4856505,1.4796335,2.847639,3.828586,4.0641
10,13.75,0.26687283,19.52023099,13.882790395,0.273574756,0.20080693,-0.0011652385,0.604178,0.552267,0.286111,0.2269,394.1385554,1.613842,0.62,0.5995,66.53,68.265,94.879592,-0.519246,-2.2563,131.7542662,50.66052485,131.0244927,36.14382239,284.42565945,316.7124808,49.1894694,60.63755278,329.825531,43.16854,1.085809249,1.153828171,1.4825,1.5324415,2.8777,3.822977,4.063541
10,14.25,0.269169097,15.82676583,13.50960521,0.29787145,0.222912518,-0.002751789,0.617053,0.536727,0.290711,0.206604,394.2541795,1.629997,0.728,0.6325,65.6345,67.705,94.875344,-0.7146765,-2.1909,115.5631399,45.206244,121.323268,32.0597722,283.1731548,316.2866257,35.0406757,56.408405105,291.236575,34.35,1.043367052,1.150087668,1.5,1.5510325,2.88125,3.8163435,4.050585
10,14.75,0.2503426035,9.672856469,10.82187212,0.280640293,0.209369295,-0.0071908745,0.581539,0.5438575,0.2855765,0.165972,394.27474995,1.6547735,0.839,0.734,65.66,68.09,94.856408,-1.03342,-2.1582,97.487243605,36.967534015,101.9864241,27.93767568,283.0214797,315.9553216,21.24860864,42.18448907,247.44956945,31.03,0.976213873,1.0315312685,1.489166,1.5657,2.8751,3.793328,4.0568495
10,15.25,0.250391679,4.5667989345,9.602111362,0.3696594395,0.2851596645,0.000355432,0.578555,0.513983,0.282846,0.1552555,394.36564325,1.639325,0.825,0.78,65.785,68.3235,94.847972,-1.4899,-2.1582,80.569965875,30.9390415,79.7126662,22.35414672,284.1012553,315.6369792,11.313354945,28.462492065,206.60127825,23.77134,0.976560694,0.924605494,1.359101,1.57935,2.8599,3.7882205,4.050975
10,15.75,0.241131519,-0.104443454,7.349200959,0.325144434,0.2516206605,-0.008346781,0.57929,0.484146,0.274393,0.156216,394.3958391,1.587778,0.6995,0.48143,65.976,69.0245,94.838552,-1.873787,-2.1909,56.48737201,21.247488,59.52573828,15.82614672,280.8947976,313.7276887,2.391692912,10.481771545,153.5906171,19.25609,0.668121387,0.612507306,1.34269,1.602224,2.8937695,3.7944985,4.054584
10,16.25,0.24051362,-4.410362958,5.936246558,0.3903727105,0.342302106,-0.0109865055,0.5619385,0.469358,0.2633195,0.15199,394.1959266,1.5999435,0.6195,0.25,66.8565,70.179,94.830236,-2.676748,-2.2236,29.89419795,12.586493,32.72651505,9.942517375,282.4840171,312.4441479,-7.77707044,0.144635446,91.297988585,11.76354,0.269364162,0.3115867915,1.235213,1.5764,2.900928,3.8112,4.054086
10,16.75,0.229732694,-7.8638544695,4.793403753,0.396905002,0.31678209,-0.01281004,0.54457,0.4487035,0.2584735,0.16563,394.4509271,1.5949325,0.316,-0.085,67.814,71.3865,94.825472,-3.344667,-2.2236,17.184219245,6.809045226,15.59487054,4.480380695,285.6331038,310.2150684,-18.93846769,-7.999162515,52.787753355,5.502158,-0.008815029,-0.188281707,1.2355,1.6071875,2.8708,3.799051,4.04365
10,17.25,0.225270065,-10.42763529,3.418353284,0.495962326,0.415317856,-0.010426908,0.542971,0.452238,0.251042,0.1730725,394.0388531,1.590806,0.1395,-0.27,68.891,72.865,94.845848,-3.9942,-2.289,6.789499769,2.460737,4.416053184,2.018128185,281.070362,308.5813113,-30.96413632,-15.21644474,24.05877625,1.638,-0.434248555,-0.458912916,1.0942,1.60975,2.905333,3.764486,4.0272
10,17.75,0.2278964625,-13.02465768,2.847361395,0.492385203,0.459634576,-0.0060347625,0.570065,0.4639225,0.249915,0.1881285,394.3763744,1.640227,-0.11,-0.575,70.8465,75.023,94.852028,-4.372381,-2.3217,1.252559727,0.308937,0,0.929413127,282.8552506,307.1120882,-32.4105583,-23.887356705,5.918569325,0,-0.96,-0.741583869,1.0835,1.5878,2.923036,3.7588215,4.0293445
10,18.25,0.233676736,-13.44628298,2.616773213,0.565267311,0.49894933,-0.006427635,0.546502,0.484043,0.259786,0.184853,394.5910219,1.632426,-0.225,-0.657815,71.2355,75.32,94.85582,-4.637076,-2.3871,0,0.03908431,0,0.500570116,283.2585036,306.8776442,-34.4883898,-21.58724657,0.1527721395,0,-1.1786416185,-1.004763296,0.8930269,1.5566555,2.921278,3.719573,4.0201985
10,18.75,0.231522068,-13.71844763,2.180297452,0.596267037,0.470224029,0.000417898,0.559593,0.475327,0.254438,0.1954985,394.51234295,1.725685,-0.355,-0.8,72.155,76.0025,94.851716,-4.683358,-2.4852,0,0,0,0.331331274,280.7899875,306.4345758,-35.77653612,-25.070027445,0,0,-1.5242196535,-1.1345558155,0.86998365,1.527932,2.904731,3.72271,4.026745
10,19.25,0.232506474,-13.67243913,1.7953612755,0.570642732,0.476252592,0.001852696,0.56161,0.47642,0.254635,0.191843,394.4003225,1.726739,-0.515,-0.93,72.9935,77.105,94.849964,-4.67892,-2.5833,0,0,0,0.300884633,279.6613338,305.3723164,-34.51728102,-26.7770022,0,0,-1.671791908,-1.306750438,0.84167,1.53478,2.8918975,3.72,4.01776
10,19.75,0.228181944,-15.65077625,1.727793368,0.603702157,0.520058159,-0.002093509,0.556906,0.481341,0.26184,0.1992895,394.3649853,1.733462,-0.695,-1.074,73.845,77.7,94.850852,-4.755,-2.6487,0,0,0,0.330057761,278.5002427,304.4593926,-35.8851982,-25.96232967,0,0,-1.820063787,-1.603214494,0.7407971,1.531253,2.901637,3.7186075,4.017401
10,20.25,0.239878018,-14.170012465,1.321438714,0.606129636,0.521343964,-0.000194961,0.57269,0.483388,0.2592,0.19449,394.3014348,1.731145,-0.745,-1.191,74.46,78.385,94.839512,-4.755,-2.6814,0,0,0,0.374480927,280.21574,303.9860302,-34.2940375,-24.364446825,0,0,-1.7817341045,-1.64880187,0.6541132,1.5016,2.9044815,3.716472,3.9983445
10,20.75,0.23536322,-14.23216701,1.7405503265,0.6185512005,0.4878772045,0.00192894,0.566637,0.490381,0.2626915,0.197975,394.4359751,1.729083,-0.95,-1.36,75.08,79.4725,94.843148,-4.8184,-2.7141,0,0,0,0.380180695,276.343343,303.9001583,-30.8146573,-22.40969601,0,0,-2.0355780345,-1.6558007015,0.6373241,1.50362,2.897093,3.713126,3.9988035
10,21.25,0.230409157,-14.555872365,1.112338542,0.626295221,0.510782118,0.0009617205,0.556418,0.4752275,0.2519685,0.1974705,394.2153599,1.683815,-1.041,-1.51,75.5395,79.9865,94.84712,-5.0086,-2.7468,0,0,0,0.405965792,277.1607249,303.2125393,-30.8794414,-22.733682905,0,0,-2.0821676305,-1.9163354765,0.6334649,1.453261,2.8845,3.715764,3.9909835
10,21.75,0.236740126,-14.0034262,1.019858362,0.5790421425,0.469133151,0.0023432755,0.563661,0.487837,0.252251,0.2051785,393.8721714,1.783386,-1.085,-1.44,75.8035,80.2745,94.825508,-5.0086,-2.789637,0,0,0,0.389660772,278.2943386,302.847309,-30.2442412,-21.30230454,0,0,-2.213049133,-1.959365868,0.6373925,1.4082275,2.892945,3.6986345,3.9878
10,22.25,0.231020644,-14.08242673,0.973660246,0.610937312,0.4594017985,-0.000513471,0.5692765,0.4540195,0.2443515,0.205039,393.95409375,1.64857,-1.2115,-1.675,77.12,81.15,94.85852,-5.089752,-2.83509,0,0,0,0.354952355,278.713257,302.1131447,-31.8101203,-21.25067148,0,0,-2.2256647395,-1.8310783165,0.63884655,1.386372,2.8899,3.695187,3.9861
10,22.75,0.227570611,-12.72490707,1.3172939705,0.61932358,0.528625909,0.00231841,0.550291,0.488574,0.250781,0.203447,393.7681178,1.774249,-1.462,-1.905,77.3555,81.4405,94.864364,-5.259664,-2.8776,0,0,0,0.356588263,278.4266393,302.6635839,-30.1431148,-17.58704779,0,0,-2.257630058,-1.53842782,0.64757765,1.3587,2.8953,3.6771,3.974881
10,23.25,0.2369331235,-14.004181455,1.490901294,0.643028058,0.527926114,0.001000316,0.563938,0.4845635,0.2477155,0.205863,393.9299261,1.7887675,-1.455,-1.91,77.725,81.4645,94.851884,-5.189607,-2.8449,0,0,0,0.297544633,280.1344173,301.5206427,-29.8950391,-17.10086372,0,0,-2.4165751445,-1.799415546,0.6251863,1.34606,2.8987,3.675321,3.979109
10,23.75,0.224811246,-12.58826631,1.43517446,0.6054965,0.472168881,0.0010507355,0.562999,0.474063,0.244936,0.200716,393.4056333,1.753043,-1.46,-2.04,78.53,81.6,94.85414,-5.2305,-2.943,0,0,0,0.249059305,279.9952093,301.1026347,-30.9900484,-16.309629875,0,0,-2.4978814795,-1.990794857,0.5664214,1.3443375,2.92,3.6889225,3.9803975
11,0.25,0.195341336,-13.61318858,1.102525,0.490319144,0.264458202,0.000294693,0.511603,0.444423,0.221109,0.218963,393.4403828,1.657739,-10.065,-10.615,78.7645,82.85,94.940768,-4.1522245,-3.11958,0,0,0,0.0150415095,253.2531636,268.6824875,-15.49305964,-4.778363332,0,0,-9.074263006,-9.4686440675,-1.257357,-0.6659853,0.45507565,1.180426,1.59865
11,0.75,0.201999843,-13.69403483,1.290372525,0.4917025095,0.29291563,0.0011633795,0.483324,0.452724,0.221244,0.2317745,393.53124575,1.626235,-10.06,-10.72,79.14,82.818,94.953152,-4.188204,-3.1065,0,0,0,0,253.8275624,268.7124523,-15.87180961,-5.44044035,0,0,-8.638612717,-9.083664524,-1.223151,-0.67272105,0.45682805,1.190116,1.6051855
11,1.25,0.211538441,-14.50156222,1.70707525,0.509191627,0.275934749,-0.001894806,0.522812,0.441155,0.221317,0.2248215,393.8466105,1.699273,-10,-10.78,79.153,82.6,94.970984,-4.2161,-3.1065,0,0,0,0,254.3940076,267.4681069,-16.219826635,-5.212302428,0,0,-9.028757225,-8.926168907,-1.356706,-0.6659656,0.44286215,1.1714,1.6016755
11,1.75,0.211038803,-12.8455387,1.5391804985,0.4928951075,0.309524629,-0.00421573,0.51353,0.4528305,0.2236335,0.2301455,394.3526698,1.74516,-10.21,-10.81,78.865,82.9,94.985672,-4.2795,-3.1065,0,0,0,0,254.715534,267.4870878,-16.35911245,-4.5706045,0,0,-8.998757225,-8.9233489185,-1.347596,-0.6642053,0.4439808,1.1830495,1.6010865
11,2.25,0.204147023,-12.092241335,1.263282594,0.4880921025,0.3113890215,-0.000511563,0.491334,0.4330775,0.2269585,0.218303,394.3494572,1.6960165,-10.39,-10.82,79.07,83.06,94.9778,-4.272209,-3.107481,0,0,0,0,254.5169933,267.3853336,-16.633496815,-3.83376947,0,0,-9.208656069,-9.199883109,-1.260109,-0.6577018,0.44455,1.1892815,1.5885
11,2.75,0.194539178,-12.15666769,1.4047292485,0.4319000665,0.270244747,-0.0029604705,0.490212,0.431874,0.216333,0.241656,394.1712446,1.711198,-10.26,-10.84,79.0645,82.803,94.97624,-4.257627,-3.1065,0,0,0,0.048644757,255.076265,267.6914166,-16.8605789,-3.956519988,0,0,-9.4063583815,-9.2822910575,-1.307742,-0.65698875,0.4412929,1.179639,1.579342
11,3.25,0.195447128,-11.117418065,1.4516463615,0.492741308,0.26922895,-0.00074161,0.492204,0.431937,0.221532,0.21984,393.5275565,1.679975,-10.4,-10.93,79.11,83.5,94.97252,-4.2478,-3.13593,0,0,0,0.060289583,253.9818625,266.7032348,-16.390951465,-4.610619602,0,0,-9.295433526,-9.4404734075,-1.2973525,-0.6527801,0.432455,1.165996,1.5826225
11,3.75,0.201769318,-12.647829,1.249451189,0.481550455,0.334342349,0.0002924419,0.512718,0.4395495,0.227577,0.231163,393.8164555,1.735165,-10.41,-10.833,79.066,83.2,94.98104,-4.2795,-3.1392,0,0,0,0.082915212,253.620563,267.3016361,-16.116172075,-5.860962316,0,0,-8.99265896,-9.248714202,-1.357194,-0.65142105,0.43162445,1.178095,1.58654
11,4.25,0.2074384635,-12.495030355,1.629296153,0.461570231,0.292993835,-0.0011259875,0.4996165,0.434168,0.2344695,0.224801,393.3576411,1.779217,-10.41,-10.82,79.3,83.138,94.993544,-4.2478,-3.1719,0,0,0,0.06380668,255.0287813,267.623915,-16.456683625,-6.101665384,0,0,-8.803294798,-9.17030976,-1.321191,-0.655706,0.43047,1.169693,1.5833
11,4.75,0.209252388,-12.95470642,1.796773738,0.4427267465,0.279002821,-0.0002268865,0.515206,0.441059,0.237722,0.221705,394.02421185,1.708755,-10.49,-10.86,79.4,83,94.980152,-4.216417,-3.210486,0,0,0,0.049394008,253.1799778,267.4343074,-16.505805305,-5.846149583,0,0,-8.697369942,-9.110169492,-1.3819775,-0.66323905,0.4220684,1.182962,1.5785
11,5.25,0.206786488,-11.71097797,1.539458244,0.448152467,0.258606938,-0.003003928,0.512167,0.434636,0.236518,0.2202905,393.6251375,1.689528,-10.47,-10.84,79.398,82.9,94.978832,-4.219587,-3.2046,0,0,0,0.097935676,251.4845867,266.0665856,-16.651509955,-5.345494495,0,0,-8.7779727145,-8.993483343,-1.3516995,-0.67657815,0.4228993,1.191454,1.5790505
11,5.75,0.209985367,-13.07209374,1.641924609,0.458615795,0.275182474,-0.001034049,0.529983,0.440119,0.236821,0.2349735,394.2968775,1.709055,-10.39,-10.87,79.57,82.8,94.972088,-4.1844,-3.1719,0,0,0,0.066148425,253.6783943,266.5115863,-15.558238765,-6.02860104,0,0,-8.6381791905,-9.0783021625,-1.384857,-0.69080225,0.42228365,1.1843705,1.5847895
11,6.25,0.2090065875,-13.18291042,1.558898741,0.4017114965,0.2628910905,-0.002287617,0.528599,0.438927,0.235063,0.22364,393.9448825,1.757646,-10.48,-10.94,79.25,83.14,94.968344,-4.1844,-3.2046,0,0,0,0.002511236,251.2488724,267.5780333,-15.84542194,-5.932613086,0,0,-8.634884393,-9.345324372,-1.400156,-0.7114649,0.4212136,1.181617,1.581093
11,6.75,0.207644845,-13.39724419,1.654248798,0.450632628,0.252191934,7.79809e-05,0.525127,0.432527,0.238052,0.219243,393.9842744,1.721959,-10.37,-10.908,79.39,83,94.965776,-4.207858,-3.1719,0,0,0,0.044376201,252.2788701,267.2320842,-15.68662189,-5.951550985,0,0,-8.7167630055,-9.14465225,-1.3994575,-0.70541015,0.4185057,1.1815,1.5670615
11,7.25,0.200405332,-11.91287775,1.333866833,0.489838432,0.2737193675,-0.0015420405,0.501806,0.439499,0.226697,0.233765,393.50265535,1.7135865,-10.41,-10.92,79.02,82.6,94.97072,-4.207541,-3.1719,0,0,0,0,254.5780249,266.7712973,-15.795885805,-5.778301034,0,0,-8.98867052,-9.399736996,-1.40597,-0.69336215,0.42,1.1728705,1.569424
11,7.75,0.197831176,-12.59483214,1.842739796,0.460312153,0.272058626,-0.000824436,0.480103,0.440888,0.223874,0.209235,393.98048235,1.689846,-10.37,-10.88,79.29,83,94.976624,-4.2161,-3.2046,0,0,0,0.033450764,253.6277955,267.0340978,-16.05747136,-4.852054493,0,0,-8.9266763005,-9.1442431325,-1.412583,-0.69843995,0.42,1.1674165,1.5731
11,8.25,0.210277426,-10.65039021,1.459232272,0.4500075365,0.270110704,0.001388661,0.504838,0.430411,0.23,0.221299,393.6110332,1.68861,-10.42,-10.77,79.07,82.9,94.942784,-4.2161,-3.2373,0,0.015047688,0,0.153112973,252.9272456,267.4542426,-15.193709695,-4.908624718,0,0,-8.883713873,-8.9301724135,-1.4012655,-0.69392975,0.415055,1.175083,1.577011
11,8.75,0.1968040635,-10.319785235,1.331528201,0.448342001,0.230873022,0.000794668,0.5110005,0.4310955,0.225529,0.226597,393.4454576,1.676423,-10.46,-10.81,78.83,82.8,94.899536,-4.22244,-3.3027,0.122525597,0.843104411,0,0.518914363,253.0052955,267.8966256,-15.235582345,-4.320732056,1.035819214,0,-8.847716763,-9.311922852,-1.400166,-0.7008901,0.409935,1.1794305,1.5733095
11,9.25,0.206856053,-11.30194883,1.6301983235,0.427856742,0.266543013,0.002876781,0.522429,0.4548625,0.236667,0.22287,393.157683,1.6458305,-10.38,-10.77,78.68,82.7,94.926776,-4.216734,-3.291909,2.5453924915,3.1968174205,0.548045136,1.756021622,252.4984203,267.9815483,-16.39877296,-3.739305289,7.320201484,2.72496,-8.954046243,-9.063077148,-1.399715,-0.68616945,0.41027,1.17022,1.5815
11,9.75,0.2057844095,-10.91388885,2.025033392,0.504601342,0.283025983,0.0084627035,0.5245915,0.441392,0.2375075,0.2244445,393.67593375,1.7691365,-10.33,-10.691,78.95,82.9,94.9472,-4.2478,-3.304335,7.458498068,9.241312255,6.66579846,5.204023166,253.1970646,268.8453393,-16.18498543,-2.958629899,19.78946618,9.676858,-8.825953757,-9.0402980715,-1.38483,-0.6920056,0.404505,1.1627185,1.574112
11,10.25,0.213529757,-8.547078752,2.729477359,0.4469280705,0.292287515,0.007341028,0.515514,0.451962,0.240363,0.2179385,393.5086539,1.68854,-10.112,-10.49,78.7,82.9,94.941104,-4.170769,-3.3027,16.33003413,15.48294421,16.14995801,10.212139,252.879824,269.2873837,-15.871572595,-2.439564296,38.16778471,21.38407,-8.6009259365,-8.811952075,-1.39025,-0.7180197,0.40432935,1.1654855,1.5934
11,10.75,0.215685799,-5.559424917,3.073697497,0.473864844,0.280628847,0.005935875,0.530052,0.467675,0.239582,0.196575,393.1705432,1.5973585,-10.02,-10.28,77.98,82,94.943312,-4.04175,-3.2590455,26.45676568,23.21496371,29.63281316,15.17717375,255.2709249,269.3257685,-14.890638245,0.230185821,60.81972094,31.2105,-8.488872832,-8.9300701345,-1.404746,-0.7165849,0.40339,1.156333,1.574582
11,11.25,0.216954076,-4.197024204,3.8231493735,0.4917213025,0.2804963005,0.010366523,0.532085,0.477114,0.244989,0.1909385,393.0131042,1.680203,-9.851,-10.108,77.965,81.6,94.891568,-4.0628305,-3.2373,36.46333705,28.6950215,37.95176347,19.81089575,254.4872594,270.3411822,-14.542550485,3.371173563,80.01208896,40.29768814,-8.34933526,-8.7229982465,-1.308547,-0.7107385,0.41679,1.174172,1.598469
11,11.75,0.211742154,-3.696794769,3.93607288,0.5339345655,0.298928439,0.0044420705,0.5276695,0.4696265,0.240101,0.203992,392.9771754,1.67304,-9.781,-10.0345,77.6565,80.95,94.927532,-3.957745,-3.2046,41.71280483,33.7901765,48.31447166,23.24282625,255.8194682,271.2517534,-12.262466185,7.269853907,95.393150375,46.98047,-8.273612717,-8.670894214,-1.3161575,-0.6977676,0.41641,1.1725305,1.5672075
11,12.25,0.214655004,-2.352553321,4.375232463,0.4924262745,0.2987511805,0.003900939,0.5189715,0.453605,0.2394855,0.20058,393.5514909,1.634222,-9.66,-9.8765,77.035,80.6,94.92314,-3.9625,-3.1719,46.03139932,36.801928,55.03137159,25.9032278,256.2551057,271.4296613,-13.97232987,10.29216611,104.3257623,53.01158,-8.258150289,-8.580800701,-1.286278,-0.6776584,0.4186862,1.187527,1.5906
11,12.75,0.218058388,-2.8854799845,4.1404961335,0.4729256,0.274352521,0.000240647,0.509685,0.454019,0.240566,0.191834,393.5339883,1.655202,-9.503,-9.73,77.14,80.4,94.980296,-3.869936,-3.1392,44.940614335,36.22487762,53.59209937,25.9591583,256.7554669,272.7048199,-18.449932395,12.10307579,103.6920291,52.744128205,-8.132254335,-8.400818235,-1.2643175,-0.6758366,0.41125245,1.1829475,1.589
11,13.25,0.217179106,-4.290649648,3.774552966,0.4701313675,0.2737028545,-0.006410677,0.513925,0.454982,0.233357,0.188409,393.4336981,1.599781,-9.343,-9.67,77.14,80.3,94.997408,-3.8357,-3.075762,39.389768975,32.38459,49.46802659,23.998,256.6840977,273.0499822,-19.490054545,8.79514523,95.593195095,50.496825,-8.061112717,-8.508971362,-1.240884,-0.6678059,0.40482095,1.191746,1.567922
11,13.75,0.209595376,-4.628890042,3.474828872,0.5381650845,0.296167564,-0.00333037,0.5087525,0.4435155,0.2358295,0.18151,393.3532253,1.574796,-9.31,-9.55,77.26,79.91,95.003168,-3.769764,-3.0738,33.298976105,28.459092,38.81047586,20.43846332,257.610099,272.6079243,-18.61723336,4.746902502,82.981022845,44.76428818,-8.461387283,-8.27729398,-1.245151,-0.65980195,0.4012797,1.189845,1.5718995
11,14.25,0.2053632225,-6.658271533,2.600645443,0.493450044,0.269613828,-0.007575829,0.4942785,0.4355045,0.2231685,0.199423,393.3991969,1.4640505,-9.09,-9.448,77.16,80.9,94.973432,-3.768813,-3.0411,25.71735095,22.32291319,28.97463961,15.68562162,256.7523028,271.3407163,-18.970622725,0.276366472,61.9953565,34.69582,-8.5486705205,-8.425014611,-1.260755,-0.64719645,0.400455,1.1946325,1.585197
11,14.75,0.192887837,-9.120438013,2.624926842,0.513044851,0.263320276,-0.0110226335,0.472019,0.42537,0.222245,0.2038685,393.45275275,1.485608,-9.26,-9.618,77.48,80.851,94.979792,-3.794173,-3.0084,15.912969285,15.385761885,16.9653394,10.25546718,256.2810161,271.2973824,-17.487224845,-1.8318169,42.89587099,25.117517025,-8.55416185,-8.748538866,-1.2442275,-0.63965425,0.40329,1.2048,1.5684
11,15.25,0.190244714,-9.2484857365,2.713249793,0.6047779905,0.2491082755,-0.007190209,0.487157,0.431661,0.226792,0.2086705,393.53432515,1.503406,-9.33,-9.749,77.36,81.7,95.003,-3.816997,-3.0411,8.665057052,8.599825709,8.089335199,5.793848649,256.1199252,270.0331722,-17.069277545,-3.296776358,24.49573933,14.65948,-8.693453757,-8.961718293,-1.244575,-0.6326962,0.40639,1.182213,1.5700105
11,15.75,0.191049365,-11.98991003,2.320110404,0.472082275,0.2413709365,-0.003849483,0.491486,0.419935,0.215204,0.209167,393.3317131,1.54157,-9.33,-9.901,77.66,81.8,94.975136,-3.8674,-2.9757,3.76552901,3.609836625,1.452961512,2.582612355,255.0408187,268.270626,-17.035158235,-5.290476789,10.75155539,4.232532,-9.145404624,-8.838164816,-1.242168,-0.6185807,0.404895,1.187608,1.567433
11,16.25,0.188113621,-11.96776548,1.874918826,0.4132035865,0.2680801535,-0.00462584,0.506204,0.437709,0.215028,0.212485,393.52762435,1.653884,-9.5646,-10.2,78.019,82.294,94.959728,-3.916852,-2.9757,0.399658703,0.9997208265,0,0.833601544,253.2020867,267.1177217,-17.323368475,-6.0779207,2.140547308,0.273564,-9.0079641505,-9.238252484,-1.296331,-0.6071122,0.39897,1.1689635,1.5620925
