DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,5.75,1.09748054578968,0.150886051299324,7.26889965488163,5.91305690596018,0.61295179007393,-6.93679462647552,1.11259183799327,423.990892225134,9.72660928837085,430.71350223799,9.18619725670708,427.582456856214,9.19528004871283,430.412957437595,9.20218022936943,427.993210779593,9.42140351267383,430.11912689667,9.22674872653625,428.026031782051,433.052153764238,8.92493272027088,427.513805965743,9.49931278587496,438.67757363367,8.9650462179376,428.924236434436,9.58952037490655,448.389301327007,9.26966325431155,443.327285835831,9.41187431458952,3.46213149243711,7.10437715631554,0.218431980265164,2.83,0.7,0.34,6.9107,6.79075,5.8811,5.604475,6.104275,6.08145,7.47855,97.74581,94.89,2.7491,6.635,7.84,6.215,6.47,6.25,34,52.91,55.9,56.98,9.85,334.1,346.2,345.7,344.9,105.52,105.25,95.89,61.04,37.785,31.12,9.07,30.42,24.15,26.23,6.109,6.528,7.005,6.794,6.576,6.118,5.81,6.4755,5.949,6.092,6.713,6.475,6.497,5.414,5.982,6.47375,5.977,5.6485,5.55875,5.758,6.006,6.367,6.15675,5.734,4.751,5.771,6.598,6.182,6.315,6.386,6.143,5.972,5.631,5.802,2.048,1.1835,1.4935,11.28
4,6.25,1.33052849514928,0.0315466461978222,16.1196004998869,4.50094992956272,0.663883296380803,16.1097906978906,1.20109361835428,424.087485219585,9.53615482233864,429.959157033808,9.25193680090013,427.26023148822,8.96650747699368,429.985136019183,9.23074436340333,426.152899724423,9.25630030709888,429.707726907247,9.3127924330134,426.292184140212,431.563621296184,9.25587964330997,427.336575311897,9.21640790191056,435.027391920643,9.06535893377297,430.347128388889,9.02614639367794,444.826972054429,9.25587035638745,443.974799036536,8.85807996689512,3.45758703308342,7.33103623547387,0.183674734317729,3.02,0.7625,0.37,6.8601,6.883,6.39195,6.210225,6.577525,6.34825,7.7276,97.74589,94.65,2.7708,7.635,8.27,7.385,7.43,6.67,62.1,117.93,124.5,130.04,19.48,334.1,347.9,346,347.6,231.67,249.1,222.875,123.24,78.71,64.39,21.51,72,47.22,47.28,6.173,6.518,6.969,6.771,6.579,6.12,5.821,6.48,5.83,5.894,6.694,6.464,6.493,5.381,5.946,6.47175,5.98,5.64325,5.555,5.723,5.984,6.335,6.15475,5.739,4.77175,5.77,6.562,6.063,6.317,6.372,6.136,5.979,5.638,5.811,2.061,1.75925,1.4755,43.9
4,6.75,1.8968534655838,-0.234939884710402,22.1758203459646,3.2122517274028,0.680704437406813,49.1623105397638,1.23094557478248,424.31493152643,9.58540946430549,429.889830145735,9.20911704799474,426.807604311953,8.93982794307925,430.560990889277,9.22067429180975,426.69469463158,8.86446439660507,429.461243523784,9.50280254595691,426.958253324675,431.465981766043,9.31250096685178,427.21407202603,9.29892520545894,433.333710941574,9.21704667796431,426.041828498378,10.0089466957213,441.833969246093,9.24598332818508,433.229442340511,8.45501524055356,3.74358791984741,7.8814703497,0.255071354866672,3.1975,0.79,0.39,7.3708,7.51525,7.075725,7.042475,7.544825,7.1991,7.8684,97.75767,94.1925,3.098525,8.875,9.13,8.295,8.83,7.51,98.7,217.5,232.4,229.31,31.07,333.1,353.9,346.2,352.3,426.52,463.91,435.69,299.65,156.985,118.63,34.85,88.51,75.32,70.48,6.239,6.531,6.957,6.748,6.582,6.121,5.831,6.517,5.871,5.83,6.678,6.453,6.489,5.402,5.945,6.4555,5.982,5.63775,5.551,5.618,5.998,6.332,6.1495,5.743,4.7725,5.769,6.649,6.051,6.38,6.35,6.129,5.986,5.645,5.82,1.6775,1.755,1.422,106.29
4,7.25,2.49018057604783,-0.179326028311577,30.2578678684204,2.8443529984683,0.740858699738979,90.829713207326,1.32272986634082,423.445876853315,9.67204682564924,429.058145384323,9.22418010336955,426.745534570513,9.54768884978447,430.083868549324,9.11321479865337,427.140765436709,10.0329403949696,428.936302531226,9.5289299997451,426.806913119104,430.359857183479,9.23967442868678,426.836234436779,9.96539823700443,432.197971804517,9.62443798675163,426.865866815464,9.30204591518878,433.999603586288,10.0100489206426,428.263719581692,9.66128877863042,3.75960548184252,8.40339383514288,0.321108341916497,3.155,0.9025,0.43,7.5755,8.185,7.6092,7.5866,8.229525,8.7019,9.319125,97.75889,90.49,3.5508,9.79,10.27,9.695,10.26,8.59,134.1,312.88,326.9,328.94,42.6,333.7,358.8,347.9,358.5,603.7,661.67,624.015,487.85,214.065,153.69,46.53,129.33,102.1,101.61,6.276,6.584,6.965,6.725,6.584,6.123,5.841,6.52,6.079,5.905,6.665,6.442,6.485,5.4485,6.005,6.4155,5.974,5.63125,5.547,5.729,5.994,6.337,6.139,5.747,4.77325,5.802,6.834,6.143,6.364,6.346,6.121,5.993,5.651,5.829,1.5275,1.10425,1.2565,175.86
4,7.75,1.27833126991835,0.178405933895786,42.2161888951953,3.68797055848984,0.809947304666293,143.702216674626,1.49344984409032,422.345335299538,9.70913744354891,428.346729495073,9.23227775875096,425.416555250794,9.12795082822311,428.796270129824,9.16405871694883,425.617779548016,8.55909754573437,427.655971287033,9.38620412568945,425.603087420807,429.100170948514,9.32681325025647,425.057447436694,9.30742861518811,431.1490072137,9.5068877736711,426.068068778319,10.2624229984705,431.860280708134,9.86634295881502,427.133335506912,9.13624230740084,4.10352331670635,9.02878743136998,0.392764029599407,3.4775,0.94,0.48,8.10905,8.2895,8.026775,7.81075,8.6556,9.1566,10.2602,97.75098,92.955,3.999975,11.09,12.27,11.3,11.43,9.8,198.2,407.3,432,432.59,55.39,333.5,364.3,349.9,368.5,827.61,874.76,823,559.39,241.7,202.43,58.28,183.79,151.08,173.16,6.674,6.806,6.984,6.702,6.587,6.124,5.843,6.52325,6.29,6.099,6.655,6.432,6.48,5.615,6.091,6.4165,5.962,5.62525,5.54375,6,6.045,6.343,6.133,5.751,4.762,5.767,6.918,6.279,6.352,6.346,6.114,6.006,5.658,5.837,1.1945,0.6465,1.197,258.96
4,8.25,1.60615526911148,0.0369093441803421,50.2969531625674,5.83940860830303,0.898970897125517,191.685080168805,1.51002715915726,421.858712957991,9.80089526056155,427.864786260815,9.05370050364674,425.00765,9.77180992421101,428.477485357697,9.08432854158423,425.288529698863,10.6614571163707,427.812811727828,9.13760233083486,424.596545321895,429.19527952199,9.0747460389983,423.926533201278,9.45086810923207,429.164957984319,9.44017057999901,424.502322886617,9.24630472799729,429.434044390056,9.56275209520505,427.803818121632,9.75303440738971,4.45042492888317,9.76750331952047,0.409207345857237,3.6275,0.965,0.51,8.84155,9.136,8.53025,8.525975,9.76475,9.8608,11.096125,97.77136,90.3925,4.6206,12.4,13.77,12.65,14.5925,11.94,236.45,504.2075,515.925,521.6,67.0675,334.925,371.4,352.975,379.575,998.6725,1036.2,997.335,588.58,320.65,337.2175,69.2575,320.195,232.6125,226.5825,6.997,7.0415,7.0035,6.6845,6.5765,6.11625,5.8255,6.525,6.80475,6.492,6.648,6.41675,6.48625,5.71225,6.212,6.427,5.942,5.6185,5.54075,6.18725,6.203,6.346,6.129,5.74975,4.75425,5.79525,7.24,6.49425,6.32325,6.33825,6.112,6.0155,5.64725,5.8265,1.2855,0.9105,0.8785,331.7075
4,8.75,1.55944852711683,0.198728634247545,79.2089029881741,5.01724198522383,0.899328500076133,234.358109109294,1.62008406595149,421.62379415848,9.97155713085119,426.983370869656,9.3044858439253,423.722510270723,9.30437973150845,426.3680611927,9.33927374916711,423.830112959659,8.94477524957455,426.96750681511,9.48114159031229,423.882185177165,426.88664325901,9.30798200343289,423.009931546099,9.48073142543332,427.861355798106,9.47054512159549,424.209853442194,9.27636760035353,428.741362806291,9.67359959208775,425.167708002645,9.25486855510188,4.61270010731448,10.5714028334286,0.477546738568985,3.6325,1.02,0.5225,9.2895,9.58,9.04815,9.0256,10.0992,10.5608,12.19625,97.78578,89.0875,5.104,13.88,15.175,13.67,15.68,12.3175,268.85,594.6325,602.5,612.42,77.3525,333.65,379.6,356.425,384.075,1169.045,1207.04,1182.2,647.785,281.5125,379.1,79.2825,434.995,342.43,416.12,7.516,7.352,7.034,6.68575,6.57375,6.1105,5.8235,6.52775,7.50775,6.81725,6.7165,6.4145,6.4955,5.8965,6.319,6.44525,5.933,5.6105,5.53725,6.48925,6.4385,6.367,6.1165,5.7515,4.7665,5.79475,7.961,6.735,6.3215,6.34625,6.11225,6.02525,5.65325,5.834,1.11425,1.30075,1.06375,421.45
4,9.25,2.38563759027091,0.0510214658254898,57.5017346391275,5.49732557256297,0.865499632061276,267.408050696551,1.71271011846492,420.670020449559,10.3529587168368,425.03398572078,8.75107619757696,423.28332626646,9.86338818629782,425.181029321327,8.73216861139544,423.345912390434,10.3101572737587,424.75905257931,8.90089138973466,422.949597633585,424.910080056542,8.86289844808627,422.438988996154,9.54927396607235,426.276758682181,9.10431832061215,423.317150143535,9.45558607975365,426.557391221544,9.14633716506444,425.079928701257,9.78290188233695,4.6412521361949,10.3111913516619,0.525315609270098,3.9,1.09,0.55,9.784925,10.047,9.278125,9.4174,10.41985,11.023425,12.640575,97.7794575,88.14,5.65055,14.7,16.09,16.0725,14.82,13.46,287.975,672.57,674.525,686.6075,86.2,335.325,383.625,361.425,396.6,1315.075,1356.965,1338.88,900.07,331.9625,337.94,88.57,613.91,501.635,592.79,8.28275,7.5335,7.07275,6.696,6.5705,6.1115,5.82175,6.52925,8.4195,7.18275,6.793,6.43475,6.494,6.18,6.5075,6.47975,5.92475,5.6065,5.53425,6.88925,6.566,6.41625,6.11225,5.75175,4.768,5.7855,8.0995,7.04925,6.37075,6.3605,6.11325,6.026,5.658,5.842,1.38775,1.64175,0.9145,487.3525
4,9.75,1.19873082818907,0.0113015408030775,52.7204898620069,6.25789901804619,0.956911975269848,296.570353460565,1.70332240922492,420.331083992104,10.2399914671856,425.011129609631,8.64300479227309,422.984561146635,9.3138055714303,425.981548799246,8.67249669884863,422.948285659269,8.99775982162445,426.277158698058,9.02867929830719,422.850322696608,425.632070090099,8.844456124301,422.63595758576,9.50116674016907,426.445613926582,8.85997303670146,423.009124023022,9.34726269936874,428.207634349121,9.11311982802571,424.193166540306,9.23152360373259,4.32267292941757,11.009201260064,0.533459770136304,3.78,1.09,0.55,10.07655,10.283,9.774875,9.9082,10.907325,11.637825,13.3985,97.77664,87.23,6.0841,15.595,17.1175,19.11,19.01,13.51,308.425,735.7625,731.475,748.325,93.275,340.05,388,362.7,392.9,1440.0725,1488.37,1453.02,954.63,664.46,775.16,96.67,869.97,343.23,753.92,8.606,7.773,7.136,6.706,6.547,6.091,5.81925,6.5095,9.22,7.75,6.794,6.436,6.459,6.46925,6.658,6.457,5.885,5.61125,5.495,7.207,6.657,6.464,6.079,5.718,4.78,5.76,8.8085,7.356,6.399,6.318,6.084,6.023,5.617,5.789,1.2,1.8565,1.083,525.41
4,10.25,1.22484998984687,0.0409727159756969,65.5344207340113,2.82228064327555,0.946452927290666,338.396963312167,1.80781412000434,420.156992397672,10.05291125804,425.659998243847,9.29860519059892,423.029201619808,9.74934645343788,425.498824638627,9.30169890187177,422.885142455326,10.2362120734678,425.61533708108,9.7082834495717,422.999740381623,426.660285828243,9.36594133230378,422.389837150178,9.54493606183701,426.278693812763,9.67699786988772,422.971172075403,9.40879452952626,426.959776058502,9.80434446138943,424.062013190476,9.6225971953613,4.55948554915479,12.0510748866509,0.601293423526404,4.06,1.13,0.5925,10.4344,11.149,10.445525,10.6847,11.765575,12.58015,13.6806,97.7841,86.295,6.5298,16.38,18.55,19.365,21.83,14.9,325.725,788.785,776.925,795.5325,98.4675,340.85,393.35,366.9,409.1,1530.88,1567.35,1558.1575,1094.705,812.85,799.15,101.5625,903.565,680.275,621.8425,9.24525,8.32375,7.155,6.72925,6.49375,6.03425,5.804,6.46675,9.5685,8.182,6.9025,6.42725,6.43725,6.68275,6.79875,6.5205,5.8305,5.6165,5.4925,7.5195,6.86,6.47825,6.053,5.64625,4.7745,5.761,9.7245,7.965,6.52375,6.3355,6.10125,5.9615,5.60375,5.79,1.42675,2.2605,1.121,574.17
4,10.75,1.21117839452905,-0.0348052382032802,69.4662384913068,4.13919275983728,0.950164206412955,371.97338791887,1.80976755065005,420.091093516025,9.76865131975916,426.141062403444,9.46921803266326,422.965583216577,9.63146277317849,426.301593677236,9.48873364816134,422.61441527996,9.35242008075509,426.362474444595,9.66846258688053,421.990529662338,426.246799483751,9.51146999728132,421.897756219781,9.27176735619116,426.334027131214,9.63876814533964,422.402025549437,10.8649651608461,427.101709021598,9.81236768284608,423.938436129686,10.632077589487,4.51479115757855,12.3409116523522,0.621578134005917,4.075,1.15,0.6,11.5144,11.81975,11.4992,11.0026,12.28615,13.2313,14.150625,97.75129,83.18,6.946,17.56,19.87,19.4725,24.33,15.515,347.8,839.3,820.9,842.465,104.01,341,397,370.05,408.4,1651.455,1662.135,1662.32,1406.79,833.14,1006.905,106.51,904.56,430.92,831.41,9.90425,8.658,7.19025,6.75725,6.5195,6.033,5.808,6.473,9.7485,8.2815,6.91725,6.42475,6.438,6.9725,7.0685,6.56075,5.83225,5.622,5.493,7.68375,7.09475,6.5215,6.06475,5.662,4.7715,5.76275,10.2775,8.38025,6.68325,6.379,6.11,5.963,5.60525,5.7905,2.0125,3.26125,1.735,611.12
4,11.25,1.60268246840037,0.0355368373184255,69.3798461781141,2.98193022511312,0.992876012352994,334.940651689906,1.94287511928416,419.802248310311,9.52201321785063,425.512599994711,9.34744493560903,422.029557773278,9.09776192701642,425.440402102646,9.38357920079449,422.52086694832,10.0013151590544,425.508497127808,9.4756239738059,421.052375781194,425.501541104536,9.40886678992566,421.599958382166,8.86783590755314,425.466214555516,9.49749775122284,422.189096279538,9.18573387980063,426.282074062849,9.59541342724473,422.669073999481,9.32040523178816,4.82821508642225,13.0986238481535,0.605044745173355,4.01,1.16,0.6,12.19905,12.41,12.4004,11.580775,13.02255,13.63575,15.227,97.7166475,79.105,7.4451,18.6625,21.0675,19.94,23.0325,16.4575,363.2,871.2,845.25,860.6,108.295,344.225,402.975,371.05,417.6,1691.7175,1723.305,1722.6125,1455.5675,957.66,818.865,110.2425,754.815,433.3175,975.2825,10.36775,8.87175,7.202,6.761,6.508,6.0255,5.799,6.41375,9.89825,8.45125,6.8715,6.40575,6.42525,7.1445,7.10475,6.555,5.816,5.62725,5.4985,8.00825,7.255,6.56625,6.05525,5.631,4.7295,5.76625,11.171,8.627,6.67225,6.394,6.10025,5.9165,5.57875,5.794,2.40275,3.466,2.0135,630.53
4,11.75,0.514230871205623,0.0194940213068068,70.8361634118351,3.74613686396618,0.96833154214838,353.629836622272,1.92178190940394,418.666947343622,9.5085181141285,423.900617593515,9.13569504503557,421.883616408021,9.11801512469553,424.361450150408,9.18860295801618,422.420090552381,8.90926086198713,424.400704697603,9.10466073458408,422.078981067004,424.447624300953,9.36197059431383,421.283372264297,8.33653409720458,424.130560561147,9.44282325031744,421.757142780044,9.7934411846242,425.314687230884,9.32956834713872,422.825389536853,10.3792944775658,4.54049157170432,13.324039400459,0.620046601076844,3.965,1.16,0.5975,12.59475,12.941,12.03265,12.158975,13.3089,13.85145,15.542,97.67669,78.56,8.0791,18.93,21.5925,21.34,24.375,14.89,372,888.4925,861.25,871.4725,110.9325,344.675,405.55,372.9,402.6,1743.695,1742.0425,1768.5725,1423.8775,889.5,930.4175,109.4825,851.43,284,636.4,10.668,9.19,7.264,6.792,6.55,6.047,5.807,6.524,10.112,8.62,7.086,6.408,6.442,7.2285,7.283,6.55575,5.857,5.63325,5.52425,8.312,7.439,6.639,6.133,5.69625,4.73,5.773,11.441,8.947,6.795,6.418,6.141,6.018,5.643,5.8055,3.195,4.934,2.46875,648.6925
4,12.25,1.30329945563463,-0.0216151947792878,78.3918937083649,2.98820324587451,0.994970755885486,363.02055199041,1.88086306836319,418.585424290814,10.0129994758828,422.918115834401,9.19416218358914,421.656319546392,9.03379468169145,423.167062561204,9.18177643259312,421.948832096134,9.57943002282426,422.809491660101,9.111625095894,421.083179017078,423.392705175972,9.46079152180851,421.423357286174,8.12797898599833,423.17913728212,9.66835992129107,421.620437660249,7.96395556931322,424.019268623893,9.40235500929901,421.863325913901,8.8233266603071,4.69519030005222,13.5595579385702,0.601459505147549,4.015,1.17,0.6,12.78005,13.3615,12.2279,12.693925,13.4369,14.134475,16.27695,97.66175,76.24,8.6303,19.615,21.92,22.7375,24.35,14.95,351.825,884.7525,848.975,855.3975,111.4525,346.625,408.475,373.1,397.7,1715.615,1733.81,1761.335,1305.605,890.3175,789.79,106.5825,670.18,279.83,683.78,11.079,9.563,7.404,6.81,6.551,6.039,5.802,6.5275,10.311,8.982,7.113,6.404,6.446,7.4535,7.354,6.56,5.852,5.6405,5.52175,8.621,7.591,6.674,6.119,5.66,4.7295,5.776,11.433,9.017,6.865,6.422,6.139,6.015,5.65,5.822,3.71275,6.06575,3.102,644.5125
4,12.75,1.226465237971,0.19799465212411,70.7519888946503,1.64582598980927,0.981587991866543,357.200659045299,1.92038785523423,418.420017985736,9.81369239129885,424.065455227075,9.15899867303735,421.737968715807,9.38127280686108,424.197821864656,9.32971974623442,421.655003327145,9.12361087032383,423.423689641395,9.06260996972055,421.421324634526,424.389029692762,9.2606732573807,421.409993003205,8.54048988181269,424.148891210782,9.47385611741555,421.880401362196,10.1483727201637,424.392732230758,9.52750523708327,423.034318714507,10.8258079910277,4.90043147953643,13.3576663082368,0.582545251243539,4.1225,1.19,0.61,12.84335,13.7745,12.45295,12.8564,13.51625,14.43635,17.04565,97.66552,77.19,8.95,19.8175,22.855,21.915,23.33,14.88,320.8,870.155,834.675,841.8075,108.78,345.075,409.375,373.1,403.3,1702.4775,1684.84,1710.375,934.665,489.6375,505.19,104.7625,540.7,270.6,388.83,11.379,9.918,7.558,6.901,6.559,6.12,5.828,6.5405,10.541,9.039,7.148,6.467,6.482,7.936,7.443,6.577,5.865,5.648,5.52075,8.761,7.679,6.741,6.15,5.762,4.7635,5.787,11.823,9.349,6.915,6.501,6.162,6.053,5.656,5.87025,4.95175,7.25575,3.738,627.2475
4,13.25,1.22829809793294,0.0643185621098363,70.0141397031904,1.8802958632554,0.985745940701402,321.236963119403,1.94367962758339,418.05558941429,10.4055545932886,423.114989313343,9.11510466993145,421.410763062477,9.22094429145143,423.203191081068,9.18877774749821,421.633407931891,9.70270961843394,423.115346563375,9.07093606376425,421.264629980883,423.389911836807,9.341222585701,421.214549185303,8.34991688604235,423.658876920166,9.2965478360553,421.503195419457,9.57476166258196,424.333896861266,9.36377554422464,422.32011052443,10.0679523636753,4.84573538474736,13.933876298636,0.574138125975782,4.065,1.18,0.595,13.2363,14.085,12.9708,13.1039,13.6253,14.6062,17.501975,97.64591,74.97,9.1962,19.49,22.52,22.24,23.47,17.925,301.3,840.55,791.6,815.06,102.57,345.5,410,374.5,421.2,1623.33,1620.05,1648.98,751.715,748.6275,243.01,97,405.1325,281.245,257.6575,11.4135,9.97675,7.64925,6.916,6.571,6.118,5.826,6.5415,10.68075,9.30075,7.17325,6.45525,6.4745,8.10975,7.6465,6.733,5.8575,5.657,5.52125,8.914,7.8025,6.746,6.13075,5.73,4.7555,5.79,11.6875,9.39875,6.96675,6.49125,6.16725,6.0445,5.65875,5.848,5.0835,7.824,4.2815,602.11
4,13.75,1.66416600217104,0.123002556802282,70.1517695778981,0.784435431429331,0.954493513072479,313.469558503499,1.8831070056344,417.763877589901,10.1139123587965,423.46761520544,9.10579136225193,421.66659656355,9.51881902520054,423.134460974368,9.17383014072253,421.994787222156,9.64830513007569,422.960829665933,9.0768406529902,421.335310922018,423.004419501081,9.30752374106219,421.059204791645,8.22020653440873,423.447687908091,9.3343988651291,421.637604273988,11.0896713471661,424.434427730227,9.34698774804209,422.466750301475,10.8447615332071,4.77678840269274,14.6569199476069,0.525465120883843,4.05,1.175,0.6,13.41485,14.244,13.43125,12.947025,14.345425,14.52175,17.28485,97.6292825,75.04,9.5625,19.0875,22.6375,21.5025,20.87,17.04,277.275,795.08,745.325,762.665,94.805,345.275,406.8,375.525,421.775,1522.5375,1534.72,1535.3325,1007.9825,955.3375,280.495,92.3025,465.0925,326.135,205.2225,11.42075,10.1145,7.693,6.91875,6.58925,6.117,5.83075,6.54425,10.582,9.259,7.206,6.465,6.475,8.33225,7.7795,6.69375,5.861,5.66675,5.52225,9.15125,7.97475,6.75925,6.13425,5.7365,4.752,5.786,11.38025,9.3935,6.977,6.49975,6.1755,6.04725,5.66225,5.83925,5.75825,8.57875,4.55875,562.7825
4,14.25,1.75671116242949,0.00280576170138929,61.3471145625105,1.77761437465936,0.982460911148878,272.316277017649,1.89106731207472,417.506434377529,9.87807523073912,423.933415413205,8.96966194052848,421.384533882562,9.07315244063471,424.639806540824,9.07973423433279,421.59948613297,10.0168446668064,424.077183704245,8.9890516373556,420.751358389533,424.900737199175,9.14868097598371,420.918123478246,8.01024914380089,424.926106077562,9.1609134894737,421.839047170961,9.06719931468672,424.655648928563,9.34413066199559,422.270326898333,9.44451574431073,4.68190831402568,14.6901891493953,0.520944367340646,3.8375,1.145,0.56,13.6126,14.7935,13.703175,13.2482,14.728925,15.126125,17.14115,97.608225,75.19,9.9182,19.0425,22.15,23.1875,19.8625,16.985,265.625,711.5075,661.075,683.6875,85.5175,345.65,406.7,372.875,415.5,1394.8325,1375.835,1376.2375,1005.2575,946.43,509.75,82.6325,352.5,336.145,205.3075,10.997,10.046,7.704,6.942,6.615,6.136,5.843,6.554,10.614,9.4655,7.24425,6.47975,6.47975,8.3215,7.894,6.7715,5.875,5.686,5.523,9.2525,8.154,6.76375,6.13925,5.74375,4.74225,5.793,11.274,9.295,7.017,6.5085,6.18375,6.04925,5.666,5.84175,6.078,9.356,4.82725,511.83
4,14.75,1.23808320649627,0.441702013638016,66.7089154771082,2.73338054465141,0.960630441129243,232.643049408511,1.90627048302092,417.888165414422,10.012813742621,425.316811747284,8.88960944992385,421.379687572229,9.22028540674152,426.446276656599,8.928728315266,421.525904409197,9.05779331977696,425.21615887875,8.77599712027958,421.17036470111,425.415278384415,9.08706015531148,421.076885511087,8.14215049480205,426.28331308984,9.04596086859066,421.502480803587,11.1033076197105,424.542218231275,9.02963363803608,422.251904436491,10.6057393701836,4.86949317778409,15.3702303928306,0.462581629212323,3.8975,1.1475,0.54,13.2839,14.6315,13.626125,13.2134,14.4878,14.8649,17.2062,97.58695,73.85,10.187725,18.2425,20.6275,20.9625,18.0525,15.3575,259.4,640.035,596.05,599.2075,75.8175,345.9,403.2,373.25,407.275,1228.18,1226.695,1206.7975,1067.7025,682.1925,546.59,72.8225,329.3925,291.5925,199.745,10.90525,9.9055,7.7135,6.92625,6.62425,6.10225,5.84025,6.55175,10.4605,9.5335,7.28875,6.4875,6.4905,8.23125,7.93525,6.71875,5.88175,5.689,5.52375,9.2905,8.25975,6.81775,6.1465,5.752,4.73725,5.79175,11.34875,9.38275,7.06025,6.51725,6.18525,6.051,5.66875,5.84525,6.7355,10.017,5.038,445.31
4,15.25,1.64598056937516,0.196675988520631,58.5348377346517,4.32870904973891,0.9874965036925,197.775039248561,1.92555777056776,418.053698871912,9.82608881186299,425.949681953188,8.98535076797083,421.493607460569,8.88894538436331,426.073774140948,9.02951826295544,421.592447559349,9.12296917019114,425.664739713634,8.89579162917623,420.819448834394,425.909028550085,9.21731933496598,420.91967257672,8.44890883050871,425.818115013113,9.27203456728202,421.690490192727,9.71411072089309,426.053863678071,9.1897212645651,422.38385359475,9.62365157727282,4.99534945045965,15.1940245251683,0.400542480506381,4.04,1.135,0.54,13.421,14.59675,13.7327,13.272475,14.0384,14.52995,17.13335,97.5689025,74.8,10.076575,17.675,18.7675,19.05,17.045,14.1425,217.2,520.5375,482.725,491.0025,60.4475,344.675,399.3,373.175,396.625,1033.0525,1030.9025,975.3625,858.6475,392.755,331.4425,62.1925,223.47,210.2825,173.69,10.9555,9.86225,7.72075,6.932,6.6385,6.113,5.845,6.555,10.3445,9.535,7.385,6.485,6.4885,8.1725,7.9295,6.7495,5.88875,5.70275,5.527,9.3435,8.356,6.872,6.16075,5.7695,4.7335,5.786,11.25475,9.438,7.07,6.52475,6.192,6.053,5.67175,5.8505,6.9735,10.72575,5.14075,356.02
