DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_2_1_1,WS,USTAR,PA_1_1_1,RH_1_1_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
2,11.75,0.76731875,460.6545,0.12837,10.7541,2.02828,3.0530425,3.933,0.453032,-1.865044,-2.23782,4.038934975,0.183728,100.7452,77.31997,3.5050525,-0.41,3.654116225,3.43750175,-0.9815375,-0.8542375,-0.6568125,3.616418625,-0.23090225,0.17352,0.9992075,2.80885,362.129775,266.788125,280.9687,296.90495,0.74407425
2,12.25,0.697974,433.988,0.2910555,10.72488,4.40661999999999,3.24842,2.8133725,0.4573335,-1.8608728,-2.2402875,4.053470325,0.188572,100.7532925,77.724262,4.4041,0.694578449999983,4.3108172,4.255797625,-0.986164,-0.846664,-0.657222,3.3116291,-0.2302785,0.167808,1.00226,2.7987,370.3597,292.46818,287.56194,299.20382,0.6965315
2,12.75,0.4241065,419.202,0.441953999999999,17.5606,5.02709999999999,3.24642,3.12548,0.383484,-1.836921,-2.15982,3.96510705,0.195464,100.75755,77.43428375,5.28734,1.44036122499999,6.35018674999999,5.3140194,-1.00968125,-0.87227375,-0.66717,2.2355446,-0.232949,0.16106875,1.0020125,2.795125,375.146225,305.4572875,287.9376625,303.7521875,0.388585
2,13.25,0.4257515,419.924,0.173408,13.3298,11.88582,3.36224,4.7962,1.39334,-1.833034,-2.1557675,3.9382931,0.217744,100.75768,76.915743,5.88072,2.73899999999997,8.40278349999999,6.1341638,-1.015636,-0.87845,-0.692648,17.663814675,-0.2191955,0.154758,0.99192,2.7911038,372.5099,310.59576,290.60908,313.63543,0.45438475
2,13.75,0.235074,445.867,0.0742799999999999,11.26065,10.129,3.39686,1.46964,0.404038,-1.8230696,-2.153475,4.38337675,0.2102835,100.756685,76.502104,6.37701,3.20017844999997,9.45185994999999,6.7671602,-1.01908,-0.890676,-0.689737,17.2154456,-0.17055775,0.149807,1.01229,2.7986459,382.47687,307.53845,294.6883,308.82925,0.23889825
2,14.25,0.457346,425.001,0.0946904999999997,13.31885,11.32555,3.546455,1.318305,0.284241,-1.82285045,-2.146415,3.81328905,0.219053,100.76192,76.50066775,6.83933,3.87329349999997,9.61668989999999,7.36346267499999,-1.0049255,-0.87051025,-0.67385325,18.4298121,-0.1006492,0.157244,1.03847,2.8112675,366.3572875,291.898215,294.6580175,309.53404,0.521724
2,14.75,0.5770675,419.458,0.04358,11.325825,8.87619499999999,3.68006,1.54338,0.874055999999999,-1.817001825,-2.13707,4.1629312,0.202757,100.77402,76.8062115,6.920515,3.92212814999997,9.242478125,7.749328025,-0.98303925,-0.8546615,-0.66409925,18.5698689,-0.055190375,0.17230425,1.0567375,2.827946575,334.018145,256.24197,295.4404175,308.371685,0.291218
2,15.25,0.4597235,417.214,0.0651699999999999,12.205675,5.118635,3.539175,0.695815,0.171679,-1.810792325,-2.130775,4.13018245,0.226306,100.7803875,77.04804,6.2685925,4.01146287500002,8.976241625,7.39267312499999,-0.9557458075,-0.8227915,-0.616642,17.8711552,-0.015318875,0.188493025,1.07054,2.86690475,308.0757,244.02199,294.0249825,306.453635,0.4261965
2,15.75,0.466372,417.4885,0.12795025,11.6869825,5.0026725,3.59567,1.246925,0.39023575,-1.8073951,-2.127825,4.607659875,0.22855325,100.7917275,77.3304655,6.063395,4.03629210000001,8.91814,7.6853,-0.940562,-0.8067875,-0.610601,18.809012125,-0.0202744750000002,0.1945375,1.08157425,2.86050805,275.711695,211.20193,292.653885,312.012815,0.4651195
2,16.25,0.563548,418.0075,0.20724475,5.29411,3.1007525,3.7104825,0.3726095,0.3869915,-1.8036973,-2.12446,4.171777575,0.208805,100.7974925,77.781208,5.37642,3.96895622500001,9.4870897,7.54761279999999,-0.9090535,-0.7867705,-0.5890945,17.77189895,0.00247639999999992,0.22827406,1.18609945,2.88272485,233.98644,170.187585,292.276305,308.01301,0.596105
2,16.75,0.38144,418.34575,0.23858175,4.0604125,3.5623725,3.8759475,0.20902525,0.29090575,-1.79805475,-2.121944625,4.33247115,0.2336005,100.8133275,78.03858025,4.8897475,2.85027010000001,9.0486184,7.36996964999998,-0.8759795,-0.7566665,-0.563709045,16.9050157,0.00984575,0.2839835,1.1870725,2.968467925,184.905755,122.88415,284.7144675,305.65137,0.630813999999999
2,17.25,0.550684,425.732,0.414555249999999,4.314945,2.33223,4.1054275,0.10886575,0.5056975,-1.795936125,-2.1071875,4.24849055,0.2330875,100.834785,78.11453225,4.30312,2.09033795000001,8.1541628,6.74020847499998,-0.81861625,-0.72871541,-0.5373525,13.58437565,-0.005307125,0.376190025,1.300598325,3.2563713,122.794735,88.643107,280.42844,300.8956325,0.628752
2,17.75,0.45234,438.1005,0.451086,41.0532574999999,3.882065,4.542125,0.1045285,1.129289,-1.7941238,-2.1055875,3.76891655,0.21573625,100.84019,78.09007,3.5220425,1.37055284999999,4.4280617,2.91514145,-0.820427,-0.698221,-0.50980576,13.97628835,0.00504648,0.4276868,1.329088,3.2989139,62.81759,39.2195675,278.71222,296.23617,0.3691325
2,18.25,0.342994,443.48925,0.542973749999999,3.58668,4.164795,3.7630275,0.25887125,0.14197175,-1.79224725,-2.111025,4.341672625,0.2129605,100.840575,78.3185895,3.062045,-1.20384625,3.56331439999999,2.0607192,-0.752581,-0.6398235,-0.47058941,16.1536643999999,0.0388504819999999,0.4343904,1.3236542,3.2791064,19.36939075,13.213188,275.94479,290.5631,0.33733625
2,18.75,0.517079,441.2435,0.483316999999998,4.892665,6.80586499999998,3.16251,0.146662,0.0751849999999999,-1.7899584,-2.1117775,3.898112975,0.221885,100.8986725,79.681014,2.621775,-1.37022577500001,3.0294353125,1.224966,-0.7533816,-0.641226,-0.48493242,1.711624725,0.0551234,0.4442302,1.4797832,3.4124892,1.43536675,2.510600675,271.17322,288.68748,0.5844615
2,19.25,0.59398,447.427,0.362925999999999,4.86337499999999,3.81161,3.105985,0.337406,0.04234,-1.7921768,-2.1181675,3.999924325,0.2071195,100.9530475,80.364262,2.180345,-2.13976455,2.73305825,0.5832124375,-0.765054,-0.650676,-0.4805857,1.192729425,-0.0092305,0.3873148,1.2693272,3.247137,1.16690505,1.5752658,276.90118,288.13692,0.640642
2,19.75,0.446684,453.27175,0.511451,7.82004749999999,4.066925,3.0069975,2.027305,0.218538,-1.82135525,-2.1230775,3.33153765,0.2215745,101.005465,80.2227325,1.8394575,-2.55305115,2.63824707999999,0.0984772899999992,-0.77673165,-0.6722825,-0.4904775,0.930845450000001,-0.045601,0.3196215,1.15497075,3.10719625,1.798449,2.1939918,276.9322,287.598275,0.509532
2,20.25,0.4579575,463.72925,0.4509565,2.6791875,2.50136,2.9160425,1.7079725,0.21119475,-1.823476,-2.06966925,3.161996725,0.186982,101.081195,79.9660225,1.636295,-3.034225575,2.50339827999999,-0.401412277000002,-0.770294425,-0.7104575,-0.528655,1.5403976,-0.0791475,0.31848575,1.088304,2.9859685,1.24457325,1.774947525,271.906725,286.7155,0.453235
2,20.75,0.638222499999999,477.26675,0.548304,3.6718,1.54367,2.86336,0.572201749999999,0.0800294999999999,-1.82976425,-2.03892375,2.842980325,0.22604775,101.0817875,79.6336675,1.4877325,-4.091276225,1.79407145999999,-1.037011595,-0.75683,-0.7059375,-0.5221725,1.8201598,-0.0798465,0.32524325,1.082975,2.988468,1.7638094,2.656323,270.022225,280.98855,0.824706499999999
2,21.25,0.44443,486.20875,0.67920725,3.1864775,1.34558,2.74846,0.466058249999999,0.0673699999999999,-1.8204873,-1.984160025,2.6026621,0.177253,101.06969,79.60264825,1.38578,-4.73954795,1.7625834,-1.60355420000001,-0.7490365,-0.66219325,-0.4749455,1.066665875,-0.0894690000000001,0.315628575,1.08834,2.926400775,2.575407375,3.37213975,272.09324,282.9216575,0.6258595
2,21.75,0.5349925,486.16,0.799881999999998,3.177925,1.287435,2.861895,1.259176,0.342967499999998,-1.8072775,-1.9544521,2.788290125,0.1817705,100.960165,79.27117275,1.461415,-4.37199840000001,1.622213,-1.5240331,-0.74671875,-0.641537,-0.4742205,1.897568625,-0.0852564000000001,0.349544,1.14637585,2.952768675,1.62246775,2.560214,268.83072,280.0456625,0.788454
2,22.25,0.392661,499.28075,0.849011,5.721095,1.41145,2.94284,0.356832,0.226106499999999,-1.8077,-1.9175856,3.608332775,0.22262725,100.82607,79.820382,1.19832575,-4.820646325,1.6156293,-1.60825510000001,-0.7417505,-0.643558,-0.4753675,1.852395125,-0.0904388000000001,0.38280045,1.197085,3.0856398,1.3964075,1.8439174,271.391795,277.99829,0.72534875
2,22.75,0.574451,508.9115,0.519349,5.74117999999999,1.73682,2.63832,-0.000338000000000029,0.000510499999999981,-1.80838,-1.89839085,3.501867,0.2140375,100.8263,80.123447,1.0185595,-6.18,1.49733245,-2.17103990000001,-0.7469715,-0.642494,-0.4740325,2.594737625,-0.0987946,0.3240732,1.126701875,2.94115265,1.85610867499999,3.0677385,271.30215,277.3824,0.5705325
2,23.25,0.506014249999999,511.879,0.4911245,3.377835,2.103465,2.70697,0.892433999999997,0.22966,-1.809675,-1.85560240000001,3.386580325,0.2023855,100.8209125,79.95047625,0.991371999999999,-5.891451525,1.06668985,-2.32755160000001,-0.7504725,-0.63965125,-0.47153625,2.0597525,-0.1107307,0.2784250625,1.10326275,2.938304375,2.560465425,2.781389025,268.1139375,275.734275,0.974408999999999
2,23.75,0.4665635,516.359,0.4976065,5.02242999999999,2.337325,2.51909,1.35046849999999,0.26773875,-1.81105,-1.86042640000001,2.97217657499999,0.211336,100.805765,79.93536875,0.854281999999999,-6.71524107500001,0.758157999999995,-3.04341830000001,-0.7561775,-0.64519125,-0.47619125,1.5530803,-0.120008,0.269319875,1.079,2.9491735,1.98674735,2.488647525,267.73425,272.77,0.559425
3,0.25,0.64534821115,468.222,0.966878499999996,1.588135,4.628355,4.5483802,1.722695,0.3120225,0.212192575,0.239464,2.7547798,0.18058425,100.784985,88.41034025,3.39682020855,6.92010265000001,0.97995081249999,0.996663999999994,0.3081208,0.3031698,0.2816332,2.48152485000001,0.236763,0.4269178,1.08022,2.5189712,1.46531329999999,3.32692945,287.662575,316.5324225,0.613659187425
3,0.75,0.5843958,480.38,0.27616575,2.292645,4.5331973,4.520055,3.317305,0.347991,0.21383945,0.2418327,3.146806725,0.192233,100.769425,88.273011,3.1016570171,5.226376825,-0.208835175000013,0.402779999999994,0.2855048,0.2977106,0.2800036,3.788269025,0.287602925,0.443194,1.0806,2.5072282,2.841649825,3.9975457,295.6536125,315.4965375,0.4871987
3,1.25,0.787658,458.65125,0.34324,3.1432406495,7.421676025,4.386100825,3.1542275,0.297472,0.2125183,0.2414928,3.10910415,0.17638275,100.76097,88.17748125,3.11638511825,4.4250691,-1.29739000000001,0.135839999999994,0.284908,0.2880342,0.2757128,0.942442999999994,0.3123615,0.4536874,1.07912,2.5161525,1.76721675,3.1917794,295.7433225,315.7932525,0.526141
3,1.75,0.73071,462.239,0.275234,7.50225,6.4830738,4.27171135,2.77135,0.41314625,0.2125138,0.2441283,2.5850769,0.17516855,100.7363425,88.47779125,3.09945803495,5.53247855,-0.10955875000001,0.725363999999997,0.2558862,0.263083,0.252353,0.861379499999991,0.29087875,0.450136,1.0509162,2.57103985,2.817401425,3.6971942,290.4288675,315.3619825,0.617588
3,2.25,0.63438795,455.35,0.495934695375,1.55777695125,7.6832826,4.302594375,2.3145,0.384106499999999,0.2133317,0.2408985,3.53736455,0.179894769775,100.7123825,88.757628,2.94346178315,7.0091078,0.746069999999997,1.264836,0.2420704,0.2256592,0.22585,0.700660200000004,0.27952525,0.430283,1.0446594,2.5730492,1.519776375,3.385811175,287.17584,315.96678,0.470155
3,2.75,1.0093847,457.254,0.54287417625,0.51467116145,6.928721375,4.395451,1.398,0.610648675,0.216063725,0.2381745,3.06244565,0.173513017125,100.6863075,89.35800425,2.7827348234,6.51472255,0.783992249999999,0.436150999999998,0.2518162,0.2411458,0.2211704,0.656351075000003,0.265703,0.4228184,1.03744,2.569526925,2.12152012499999,3.531654225,293.06843,315.486585,1.1316745
3,3.25,1.20443195,461.33125,0.586080799999999,2.0055136014,7.22174645,4.4359047,0.45663325,0.13068,0.21656355,0.24178965,2.868977125,0.17657781225,100.661,88.11069,2.9890695737,6.17717589999999,0.634314,0.708011999999999,0.2595408,0.2489836,0.2225872,0.569518225000002,0.25895675,0.407174,1.04396,2.5037538,2.73289935,3.87438305,301.3569175,315.2737775,0.760891
3,3.75,1.3444335,462.292,0.407266327199999,1.13943684895,6.957626625,4.463054375,0.47595375,0.1761163475,0.214811325,0.2450658,2.860511,0.20917375,100.6644175,88.96414275,3.036751165625,6.034347,0.434720249999999,0.774304,0.2610848,0.2529658,0.2426556,0.509514499999997,0.269688,0.4005,1.026022,2.4795632,1.735351675,3.19171745,298.74826,315.7174075,0.5854010633
3,4.25,1.3689227514,477.696,0.472970094525,1.447517071375,9.4731526,4.47447835,3.2818488125,0.45494225,0.216507875,0.24574655,3.39501965,0.18692645,100.6544,88.5289685,3.34895215225,5.81166974999999,0.298230000000001,0.285423199999999,0.2585162,0.2470456,0.2372732,6.18039005000002,0.263358,0.413526,1.03126,2.5056578,1.850773375,3.9429513,300.42642,316.543495,0.68255042415
3,4.75,0.8777383735,458.198,0.538479993875,1.912704699,6.61707105,4.5323925,0.974518000000001,0.27499712,0.216092975,0.249039025,3.261222,0.206306,100.6669375,88.5113605,3.29159589625,5.456775,0.255266749999999,-0.0583840000000013,0.2482512,0.2359248,0.2353364,0.26636855,0.2557723,0.446812,1.01928,2.52844,1.005585,3.24624735,294.613765,315.318355,0.7210262389
3,5.25,0.916257426799999,473.5,0.847854799999999,1.909,7.1349306,4.549584375,0.21957606,0.1943024312,0.215224775,0.249047025,3.436533,0.24604875,100.6769275,89.263871,2.997452679625,5.032821,-0.22024,0.201144,0.2494292,0.2384708,0.219416,1.04030334999999,0.268711,0.457094,1.06354,2.55865,1.1678202,2.96548395,294.7473275,315.2666125,0.8967561757
3,5.75,0.921944299999999,447.90825,0.141286,3.149965,9.63302005,4.4971726,1.8601375,0.397480296199999,0.214764,0.2477881,3.512447575,0.2156614,100.690455,88.29127075,3.090159619,5.51001529999998,-0.511619799999998,0.254004399999999,0.237598,0.232466,0.2076108,0.2502399,0.27046635,0.4505744,1.0551,2.5457859,0.76103797,2.873707225,294.24561,315.1248625,0.882626
3,6.25,0.882845874999998,461.238,0.878747499999999,1.21418,7.64261255,4.47801,0.72810075,0.1885901849,0.214298425,0.248615475,2.84752555,0.213738,100.688125,88.45221675,3.3109333912,4.93772227499996,-0.598795392500004,0.608191999999999,0.234498,0.228452,0.2137748,0.281880125,0.273384975,0.410182,1.017696,2.4657216,2.48097405,3.862287325,298.03109,315.1713975,0.520773875
3,6.75,0.634305,466.764,0.425527,2.53008,6.5755192,4.3671604,0.6444794,0.27086636,0.2156271,0.2464717,3.048760825,0.199998,100.680115,87.60776825,3.387823814,5.07594162499996,-0.265236600000004,0.815543999999998,0.228732,0.224896,0.2131404,0.267932,0.268891125,0.400304,0.9853042,2.474265,8.798028175,7.9586108,292.984055,314.8994625,0.6457465
3,7.25,0.53363267745,450.62075,0.4432235,1.79512305,8.035216725,4.34696983815,1.791,0.35771444175,0.213467,0.246127,2.97489885,0.18461125,100.6687425,87.032276,3.474415989525,5.36132854999999,0.637392447499996,1.051136,0.2213236,0.1904486,0.1865174,4.12097125,0.240433025,0.3628608,0.965848,2.4647325,55.644894,31.75598,293.22446,314.7814,0.49105755
3,7.75,0.992408474999999,437.855,0.2010675,21.2076918749999,9.94483205,4.4098653582,4.83368749999999,0.629265999999999,0.21337895,0.2446203,3.377651675,0.1943268,100.64409,86.88846,3.6968912888,5.83466015000001,1.7657784,1.9825275,0.2275584,0.206543,0.1694634,3.78197622499998,0.195356849999998,0.3227676,0.897852,2.434554,133.4705,87.1744315,299.6353775,314.205555,0.49694392905
3,8.25,0.5407851,440.48775,0.834234303699997,5.436348725,13.013817525,4.5560108556,5.3857,0.765273499999998,0.2111798,0.240262725,3.32655609999999,0.202968,100.611175,86.6309185,3.8107592706,6.16072434999997,2.80464475,2.80379749999999,0.2870096,0.2479086,0.2222258,0.2478794,0.211239249999998,0.276304,0.8826584,2.377085,173.91217,131.595275,297.20388,315.38087,0.44299125
3,8.75,0.5548438455,442.02875,0.33892625,16.0625284,18.21097625,4.60588294755,3.3774,0.427044335,0.2147871,0.241124825,3.945861225,0.2463937,100.5699,85.5793275,4.276135,6.888190375,3.700618325,4.13195999999999,1.4923402,0.453733,0.4657054,11.1159725,0.215980899999999,0.2786072,0.853982,2.34718,241.9151425,179.67902,298.3024575,319.293985,0.517826
3,9.25,0.94763425,426.52875,0.277275,16.2176166,24.0594513,4.72733049845,3.308815,0.56274408,0.2156713,0.244453725,4.041138325,0.261493,100.5574,85.35563,5.345905,7.03381145,5.61022,5.963685,3.7972146,1.3680752,1.006163,3.09033959999999,0.0627619999999996,0.2117978,0.832816,2.30844,310.4733825,239.12753,302.2657925,321.52712,1.07277
3,9.75,0.72573,424.0225,0.19481,31.91981975,29.893139375,4.73397252305,2.184,0.374627292,0.216535875,0.24136845,3.915753125,0.2701879,100.5402,85.09460675,6.120755,8.1908524,6.92716,7.1147725,5.0191326,3.1964972,1.659205,1.9617236,0.0493474719999995,0.2051824,0.80367,2.30826795,363.834545,279.330495,306.09383,323.70388,0.590008
3,10.25,0.45435125,435.015,0.10894125,22.7093111,27.8594329,4.6122495,2.1727,0.35244064705,0.2156386,0.239236725,3.6674869,0.266107,100.5347925,84.74719925,6.91802,8.90893109999999,8.254945,8.3349325,6.30432409999999,4.618105525,2.9030116,12.2353491999999,0.2030725,0.193912575,0.8243211975,2.27331,418.738935,327.5343225,308.6568775,325.8267725,0.465053
3,10.75,0.3941875,435.684,0.097981025,26.81816625,34.59706975,4.80215590525,2.06722325,0.4039177516,0.218204125,0.23876185,4.095991625,0.248963,100.53395,84.2672275,7.58255,9.806792875,8.89056000000001,9.152455,7.2875858,5.7299416,3.973049,3.240654625,0.202277249999999,0.1958476,0.856404,2.2481544,472.3612775,370.52291,307.125385,326.292865,0.4106785
3,11.25,0.377261,424.4025,0.157392162225,36.35091075,39.507334,4.9414005,1.745425,0.39221,0.216527575,0.237410675,4.2715745,0.2525985,100.35529,83.99015775,8.1353,10.54830375,10.4349565,9.62465,9.3600502,7.6663974,5.7435618,9.485976875,0.132065,0.1995738,0.8386,2.244637,501.7688575,399.3950225,308.91705,331.2275,0.391588499999999
3,11.75,0.372838999999999,425.98375,0.158434425,46.1157165,56.20876255,5.10997175,1.7906,0.3835125,0.216947775,0.250404675,4.470297875,0.2541975,100.337385,84.240128,8.216975,11.2544725,10.877641,9.767255,12.07420075,10.36271125,7.929427675,7.139453,0.195775,0.207923925,0.89122425,2.26428,530.34482,420.9819,302.02482,332.29636,0.370915999999999
3,12.25,0.4005485,426.68325,0.12458285,61.40905475,70.06534565,5.136829,1.6444275,0.273976875,0.2156037,0.2512986,4.689572375,0.2635025,100.34127,84.146495,8.580675,11.52675875,11.3322735,9.96724,11.98796425,10.7486248,9.15034819999999,12.5424929,0.234844,0.22950455,0.93065425,2.2593975,557.273825,440.583325,302.966,335.263225,0.40920125
3,12.75,0.424899114875,427.04,0.189457575,63.38623475,76.66773075,5.21313675,2.196425,0.2989975,0.216068,0.252901,4.5237885,0.251411,100.3346925,84.15094525,8.608025,11.616795,11.8140145,10.512175,12.50895875,11.92125175,10.1131446,9.85860565,0.254649,0.2616412,0.965782,2.26632,574.877845,453.32937,300.2949875,340.9967475,0.406328983949999
3,13.25,0.3705214707,426.5425,0.06284,77.505949875,101.656684,5.149843425,1.5391,0.1673225,0.216055,0.248871,4.53211795,0.27055985,100.30906,83.777248,9.1709525,11.773717,11.7927725,10.726625,14.46866425,13.71002425,10.96857,12.062682,0.2593,0.2641875,1.002572,2.27674,582.6731525,452.7038125,302.7683525,342.3171825,0.36597654915
3,13.75,0.32913525,426.59,0.09035,73.38821825,86.5278370499999,5.13098925,1.30615,0.31059,0.215594,0.25158255,4.526511,0.30463525,100.2935325,83.772722,9.325175,12.7391975,12.1746155,10.9642,14.30820625,13.83444325,11.80682875,14.0704575,0.240653,0.290672,1.043,2.30628,592.7667,447.06696,312.16076,348.12116,0.349575
3,14.25,0.3242563696,426.5515,0.10986025,46.11173375,50.2918169499999,5.10095325,1.9061,0.3015803,0.220881,0.251021,4.15911975,0.370015860725,100.27409,83.0854294999999,9.815345,12.9415045,12.1831,10.915125,13.91825925,13.8178725,12.172124,13.101075,0.226595,0.27843275,1.045947325,2.349545,571.9513,433.06297,314.2796625,353.3923225,0.3384114312
3,14.75,0.4696875,426.922,0.098993,45.7246073999999,51.697649,5.0740776,1.869525,0.602959249999999,0.219172,0.247451,3.957512375,0.3539154856,100.2374875,82.3861024999999,10.2144,13.2310425,12.543375,11.264825,14.284051,14.53317625,12.47496,11.6364805,0.26547,0.287119475,1.03118,2.360712425,556.0772025,412.436835,313.91186,355.48457,0.28076515555
3,15.25,0.3342195304,426.143,0.0689600000000001,54.201472725,83.3784951249998,5.032888375,0.498606,0.29732048,0.219156,0.2468753,3.8202578,0.2919499684,100.2280625,82.8923232499999,10.391425,13.730408,12.83475,11.69805,13.23784325,13.36429975,11.38236825,10.99245,0.26645,0.271860475,0.99754675,2.3407024,520.1092525,386.62157,309.7317325,354.373095,0.3240250132
3,15.75,0.293655249999999,426.0995,0.0790399999999998,30.95075325,59.5749136,5.04566455,1.09152325,0.3434685,0.217784,0.248765,3.756965975,0.2969047936,100.214475,83.11206525,10.45535,13.882423,12.8985,11.787675,12.004786,12.30470975,10.416668375,11.90461,0.2803397,0.274238725,1.00360475,2.399364025,490.093375,353.37446,307.380445,351.39904,0.316035
3,16.25,0.381599173375,425.104,0.070605,36.60874315,63.6605162,5.0278865,1.645055,0.3281415,0.217825,0.24579125,3.87072775,0.371881901125,100.207055,82.9516772499999,10.46575,13.816048,12.012875,11.5837,12.258569,12.64613875,10.6634317,11.31972625,0.28899775,0.25621385,1.0123425,2.415275,439.9232925,316.570755,307.2302075,350.6191025,0.369786738625
