DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
9,18.75,0.186315,405.800403,1.192623,0.03085175,14.7458965,0.20909525,-0.73666,28.6385,0.80355925,1.18985,0.13777,0.1935945,0.4885585,0.465253,27.7985,27.6095,43.39275,99.1,30.872,31.219,30.825,28.328,26.3885,-2.5181,-53.2265,0,0,0,0,0,364.06,437.74,0,-0.0027063975,33.285,33.2,32.1925,29.7975,27.5675,33.9525,34.3725,34.15,30.3975,27.7175,34.2325,33.6,32.0975,29.29,27.475,-1.355415,-4.4037,0.86153,-1.30375,0.31725,1.8535,1.33525,0.66675,-76.4
9,19.25,0.20764,406.995633,1.5120385,-0.10157025,14.560097,0.20893775,-1.694775,27.058,0.819267,1.1145,0.1316375,0.17646725,0.49824425,0.462068,26.053,23.8855,47.985,99.136,29.7515,30.31,30.32,28.301,26.4365,-5.959225,-50.5025,0,0,0,0,0,360.16,429.13,0,-0.0018249125,32.365,32.23,31.955,29.79,27.5725,32.3525,33.0575,33.5275,30.3425,27.705,33.41,33.03,31.755,29.31,27.4925,-4.696285,-6.3405125,-2.418255,-1.85375,-0.2015,1.4495,1.2675,0.6795,-71.5725
9,19.75,0.1609375,407.218621,1.56865,0.001498,14.439324,0.181218,-1.4511,25.7845,0.77264275,1.053525,0.11498175,0.15047025,0.46635775,0.4413835,24.878,21.373,52.868,99.198,28.773,29.506,29.796,28.277,26.497,-8.04955,-48.41825,0,0,0,0,0,356.035,421.5025,0,0.00016719925,31.3175,31.505,31.6425,29.785,27.57,31.16,32.0725,32.8,30.2625,27.6825,32.6,32.4975,31.38,29.315,27.495,-5.58746,-9.455685,-5.06682,-2.22925,-0.68,1.099,1.19175,0.706,-67.5325
9,20.25,0.16928,409.215224,1.6612305,-0.14784,13.984296,0.1749895,-1.046825,24.727,0.766309,1.0455,0.10733,0.121388,0.41994,0.411813,23.66575,19.325,56.15,99.2,27.962,28.846,29.343,28.244,26.543,-9.462325,-47.13375,0,0,0,0,0,352.395,416.285,0,-0.000966509,30.46,30.8875,31.27,29.775,27.5725,30.1225,31.185,32.1075,30.18,27.6725,31.7625,31.92,31.115,29.2925,27.485,-6.86412,-10.7075375,-6.51692,-2.50875,-1.12425,0.773,1.111,0.7195,-65.495
9,20.75,0.16914,411.83178,1.594562,0.180359,14.359887,0.177803,-1.1084,24.1108,0.722842,1.0178,0.10657,0.118962,0.38476,0.392237,22.7955,18.22425,59.51,99.2,27.263,28.253,29.004,28.133,26.675,-10.7885,-46.62275,0,0,0,0,0,349.1825,412.0325,0,-0.0002609525,29.7225,30.355,30.88,29.7475,27.5925,29.2425,30.435,31.47,30.075,27.68,30.9125,31.34,30.825,29.2525,27.4925,-7.340795,-11.62905,-7.80495,-2.63475,-1.449,0.46375,1.01175,0.7195,-64.995
9,21.25,0.20123,412.6465,1.552382,-0.011272,13.739765,0.185617,-1.6749,23.573,0.66373375,1.0262,0.10765,0.12427,0.384296,0.370338,22.0955,17.304,62.66,99.2,26.5945,27.75675,28.601,28.073,26.6575,-11.37075,-45.58825,0,0,0,0,0,346.3075,410.0325,0,-0.000370689075,29.125,29.8175,30.51,29.7125,27.615,28.715,29.6975,30.9425,29.985,27.6925,30.195,30.7825,30.5525,29.2375,27.5125,-7.86721,-13.18665,-8.747515,-2.65125,-1.65675,0.208,0.90225,0.713,-63.5
9,21.75,0.21121,412.84225,1.6052345,-0.27191,13.82130475,0.18014175,-2.1752,23.033,0.62508,1.0765,0.11125,0.129541,0.378153,0.37054,21.567,16.5065,64.881,99.21,26.00775,27.23525,28.26575,27.998,26.68375,-12.003,-43.76575,0,0,0,0,0,344.9375,407.765,0,-0.00040796075,28.8275,29.5625,30.185,29.6475,27.64,28.29,29.3175,30.43,29.875,27.7125,29.5275,30.255,30.2775,29.22,27.53,-8.426785,-13.928725,-8.84561,-2.6545,-1.72425,-0.03125,0.7895,0.6935,-63.525
9,22.25,0.260348,413.8522985,1.495539,-0.277755,13.723174,0.163325,-2.7146,22.599,0.581094,1.1255,0.11754,0.142629,0.370648,0.357547,21.14,15.788,66.48125,99.2025,25.49725,26.80525,27.9515,27.90875,26.70625,-12.3775,-44.7475,0,0,0,0,0,343.035,405.5925,0,-0.00077089,28.5,29.3225,30.015,29.5725,27.665,27.775,28.98,30.1325,29.7525,27.7425,29.0425,29.745,29.975,29.1925,27.565,-8.97807,-13.639225,-9.472565,-2.71625,-1.78625,-0.20975,0.68575,0.679,-62.76
9,22.75,0.25584,414.35699875,1.451154,-0.35185,13.587516,0.154474,-3.717335,22.126,0.55069,1.1517,0.12335,0.147929,0.381353,0.358078,20.5875,14.95575,67.4965,99.2085,25.026,26.389,27.589,27.823,26.733,-12.76725,-45.61275,0,0,0,0,0,342.04,403.7275,0,-0.0004010455,28.185,29.08,29.8575,29.5075,27.6675,27.25,28.615,29.8675,29.645,27.7525,28.6275,29.3125,29.745,29.1275,27.5825,-9.346975,-14.259,-9.80097,-2.77525,-1.837,-0.35975,0.581,0.66375,-62.76
9,23.25,0.22938425,415.166641,1.412779,-0.45241,13.6562,0.14277525,-4.137595,21.8195,0.546159,1.161025,0.1280725,0.15416325,0.38057875,0.35927025,20.108,14.421,68.083,99.209,24.64825,25.985,27.2945,27.726,26.76575,-12.98975,-44.47,0,0,0,0,0,340.94,402.51,0,-0.00123930975,27.83,28.7975,29.7025,29.4525,27.665,26.7125,28.1125,29.6075,29.52,27.73,28.2175,29.0075,29.565,29.0675,27.6,-9.5335,-14.866575,-10.0185,-2.81075,-1.99075,-0.4835,0.48725,0.618,-60.3675
9,23.75,0.2440215,412.844,1.295553,-0.4798025,13.4488,0.1293,-4.70695,21.563,0.52486125,1.18608,0.1348425,0.163624,0.38737,0.3566185,19.78,14.136,69.39,99.217,24.177,25.57225,27.02475,27.62075,26.77475,-13.10325,-44.014,0,0,0,0,0,340.2025,401.7,0,-0.0018641175,27.5075,28.5,29.54,29.3875,27.665,26.3275,27.6475,29.3375,29.3975,27.7525,27.8375,28.6575,29.33,28.9875,27.6225,-9.50863,-15.4782,-10.5303,-2.84675,-2.0205,-0.639,0.4,0.608,-59.7275
10,0.25,0.41809,422.62279375,1.481142,1.1196625,13.4394605,0.123617,-5.817715,18.304,0.527665,1.3909,0.14946,0.181739,0.420642,0.387466,16.028,9.5061,80.0925,99.54925,19.415,20.525,22.0075,23.439,23.6645,-12.043,-39.662,0,0,0,0,0,329.97,383.275,1.999,-0.005988555,20.4175,22.03,24.2225,25.2725,25.125,20.1275,21.59,23.6875,24.945,24.94,21.875,23.075,24.44,25.2125,25.0925,-10.433,-19.319225,-12.291725,-2.882,-2.45075,-1.31425,-0.2655,0.034,-60.84
10,0.75,0.48281,423.3872815,1.638362,1.202025,13.2304225,0.122656,-5.8606075,18.213,0.5141645,1.38555,0.1491825,0.18133375,0.4282375,0.3861605,15.73625,9.27235,80.743,99.549,19.201,20.287,21.8345,23.36825,23.6615,-12.077,-40.0655,0,0,0,0,0,329.955,381.955,1.999,-0.005224945,20.175,21.8025,24.0425,25.1775,25.1225,19.91,21.3825,23.4725,24.8025,24.91,21.63,22.7475,24.235,25.1525,25.1125,-10.42465,-19.3559,-12.54765,-2.86625,-2.5475,-1.379,-0.32525,0.01375,-59.8025
10,1.25,0.434715,424.3786265,1.633489,1.37705,13.310332,0.123247,-5.88126,17.8447,0.51718975,1.3716,0.14656,0.179321,0.42107,0.394648,15.454,9.11105,81.20575,99.5475,19.01125,20.0905,21.639,23.2675,23.662,-12.1835,-39.9795,0,0,0,0,0,330.67,381.06,1.999,-0.00576374,19.9575,21.545,23.8625,25.1075,25.1325,19.655,21.1475,23.2825,24.66,24.9025,21.3875,22.4925,24.0575,25.0825,25.1225,-10.619525,-19.3763,-12.146725,-2.874,-2.53825,-1.4085,-0.34725,-0.02775,-55.8575
10,1.75,0.484235,424.8447315,1.532588,1.714275,13.111662,0.127981,-5.939575,17.77,0.5072175,1.3733,0.14848,0.179544,0.417983,0.38941,15.32325,8.9466,81.93425,99.5515,18.8455,19.896,21.513,23.187,23.65325,-12.127,-40.2955,0,0,0,0,0,329.775,379.78,1.999,-0.0051939375,19.6175,21.3025,23.6725,25.0175,25.1225,19.4425,20.92,23.0925,24.5,24.9,21.1025,22.2825,23.88,25.005,25.1225,-10.665075,-19.282475,-12.278925,-2.87725,-2.545,-1.47425,-0.372,-0.0415,-59.4825
10,2.25,0.47397,424.69752,1.645263,1.2979,13.0982355,0.11625125,-6.270725,17.73275,0.53905425,1.37758,0.14966,0.180629,0.421296,0.398898,15.212,8.8491,83.1,99.5405,18.69275,19.71725,21.32,23.07925,23.64075,-12.29925,-39.313,0,0,0,0,0,329.635,380.06,1.999,-0.0060286925,19.4575,21.0775,23.505,24.935,25.115,19.2375,20.7075,22.92,24.37,24.8775,20.8375,22.0825,23.7025,24.945,25.13,-10.6568,-19.30285,-12.9784,-2.91,-2.579,-1.52525,-0.40775,-0.09275,-58.05
10,2.75,0.42215,424.0152405,1.674935,1.7856,13.0720855,0.1234135,-6.55065,17.614,0.541627,1.3609,0.14574,0.178101,0.415824,0.395019,15.0795,8.75465,84.56325,99.5245,18.58,19.574,21.157,22.98,23.627,-12.345,-37.355,0,0,0,0,0,329.55,378.975,1.999,-0.00237888,19.345,20.8875,23.33,24.8425,25.1125,19.005,20.495,22.75,24.295,24.885,20.61,21.8925,23.5075,24.88,25.1225,-10.68995,-19.005225,-12.227775,-2.8845,-2.583,-1.56575,-0.441,-0.102,-55.735
10,3.25,0.55472925,424.35187,1.813067,1.72025,12.959541,0.12279075,-5.7239,17.37615,0.5416035,1.3603,0.14674,0.174078,0.419225,0.390602,14.8665,8.6363,84.505,99.538,18.421,19.39,21,22.893,23.62,-12.4245,-38.447,0,0,0,0,0,328.7,377.545,1.999,-0.005152175,19.19,20.7475,23.1525,24.7425,25.1025,18.775,20.27,22.5775,24.1525,24.8725,20.5125,21.67,23.305,24.82,25.13,-10.6941,-18.719825,-12.2022,-2.9175,-2.58325,-1.594,-0.48425,-0.12625,-57.34
10,3.75,0.5460725,425.0602355,1.840515,1.76915,13.07604,0.1288885,-5.2739,17.2735,0.5412105,1.3768725,0.1451125,0.172786,0.4114515,0.3898255,14.77975,8.4481,85.2355,99.5405,18.295,19.266,20.93775,22.79775,23.6195,-12.7695,-34.8345,0,0,0,0,0,328.91,376.43,1.999,-0.0020627575,19.14,20.6175,22.9675,24.655,25.0925,18.6925,20.12,22.43,24.02,24.855,20.31,21.4525,23.13,24.7475,25.1225,-10.6941,-19.25395,-12.146725,-2.97125,-2.68675,-1.64825,-0.509,-0.17,-53.1025
10,4.25,0.559695,425.5685,1.9669,1.78905,12.957265,0.137276,-6.04325,17.1345,0.5364885,1.3503575,0.1371475,0.1667045,0.40075775,0.3863605,14.6145,8.330975,85.7,99.569,18.09825,19.116,20.806,22.702,23.60375,-12.70375,-33.81325,0,0,0,0,0,328.91,375.8475,1.999,-0.00453115,19.0575,20.47,22.825,24.5825,25.09,18.55,19.98,22.255,23.905,24.85,20.1525,21.28,23.0025,24.675,25.12,-10.6941,-19.3192,-12.151,-2.9635,-2.66975,-1.69575,-0.538,-0.18225,-54.5075
10,4.75,0.54204,424.558011,1.819799,2.2663775,12.7653,0.1268295,-5.1892,17.009,0.546864,1.374075,0.1411625,0.16573825,0.4136425,0.38501,14.49875,8.15755,86.341,99.5825,17.9135,19.0095,20.65925,22.63,23.58875,-12.525,-33.722,0,0,0,0,0,328.8975,375.53,1.999,-0.0029114725,18.9925,20.295,22.6925,24.4875,25.0775,18.3475,19.8225,22.08,23.8125,24.8275,19.9225,21.0775,22.855,24.61,25.12,-10.6941,-19.71875,-12.496425,-3.0005,-2.6665,-1.7145,-0.577,-0.232,-54.285
10,5.25,0.4948,423.9603805,1.8299015,2.0345725,12.594245,0.130919,-4.785,16.969,0.559955,1.357,0.13985,0.164627,0.404883,0.378153,14.29025,7.991425,86.511,99.5775,17.78725,18.883,20.5085,22.534,23.57775,-12.68,-34.44825,0,0,0,0,0,328.9475,374.785,1.999,-0.0032310375,18.89,20.115,22.55,24.4,25.055,18.0125,19.6375,21.925,23.7125,24.8325,19.7175,20.975,22.7175,24.55,25.115,-10.6941,-19.28655,-12.1638,-3.01825,-2.71775,-1.731,-0.5945,-0.238,-51.18
10,5.75,0.50324,424.9844385,1.90901325,1.96355,12.5518865,0.13544025,-3.904425,16.773,0.552014,1.35265,0.133505,0.1592545,0.3973725,0.377445,14.04475,7.6732,86.52875,99.6,17.59475,18.763,20.40725,22.442,23.55775,-12.4625,-30.773,0,0.83,0,0.014061,1.8283,328.395,374.035,1.999,-0.003616695,18.7625,20.0425,22.405,24.325,25.0425,17.7775,19.4,21.78,23.605,24.82,19.5625,20.8,22.5675,24.49,25.1025,-10.6941,-19.3763,-12.5135,-3.03125,-2.74475,-1.7595,-0.6435,-0.259,-52.485
10,6.25,0.51353,423.319753,1.996226,1.718375,12.252789,0.13169625,-4.3342,16.5145,0.547232,1.306075,0.136475,0.15783575,0.394563,0.366166,13.93575,7.607425,87.078,99.6,17.484,18.642,20.289,22.38525,23.539,-12.41025,-37.6,12.6265,42.141,4.1606,17.954325,5.4207,329.06,374.265,27.8875,-0.0043222425,18.7075,19.9375,22.26,24.2425,25.025,17.72,19.2825,21.605,23.4825,24.79,19.375,20.605,22.425,24.3975,25.09,-10.6941,-19.437425,-12.897375,-3.00075,-2.74525,-1.7975,-0.645,-0.301,-45.44
10,6.75,0.64845,423.342278,2.002302,5.3097,12.3852725,0.169927,-3.83655,16.73775,0.485676,1.2839,0.145645,0.177567,0.4180255,0.3716115,14.412,8.05715,85.7,99.6205,17.4995,18.6275,20.1935,22.3225,23.51,-11.462,-11.8145,77.106425,149.48615,21.9198,77.428,25.67475,330.3525,382.2725,85.45,-0.0088947875,18.7775,19.905,22.155,24.1525,24.9925,17.7325,19.265,21.475,23.3275,24.7275,19.26,20.475,22.2875,24.295,25.0525,-10.13035,-18.552625,-12.278975,-2.70825,-2.678,-1.81525,-0.6825,-0.305,-7.485
10,7.25,0.840115,422.2083395,1.981647,14.17285,12.8802,0.245402,8.07795,17.440175,0.55024075,1.25334,0.16676,0.202192,0.445822,0.40354,15.78825,9.6469,81.44025,99.659,17.76725,18.83775,20.25725,22.2365,23.485,-8.7976,27.19,174.575,352.91,58.6677,174.77,53.73575,330.5775,398.6525,139.1,-0.0158415,19.22,20.2325,22.1125,24.045,24.9425,18.315,19.5375,21.4025,23.1425,24.585,19.245,20.42,22.1325,24.1175,24.9225,-7.9584,-15.119375,-10.636875,-1.99825,-2.39625,-1.826,-0.713,-0.30575,36.28
10,7.75,1.03785,420.2718495,1.96520325,23.1775,13.149956,0.31922575,38.104875,18.71925,0.67291525,1.212575,0.1747025,0.21153725,0.49035925,0.4768255,17.6835,12.06425,75.32,99.694,18.515,19.2805,20.29225,22.165,23.45,-4.8372,85.4815,275.215,555.7536,99.068,277.07,76.28275,331.3075,414.15,183.4,-0.014924925,20.4125,20.94,22.245,23.98,24.9125,19.63,20.2675,21.4875,23.08,24.4925,19.6575,20.55,22.11,24.0275,24.8,-4.23619,-10.842025,-7.160935,-1.30975,-1.85575,-1.729,-0.713,-0.33575,105.415
10,8.25,0.9352675,416.697921,1.946807,25.8695,13.441623,0.328972,78.163525,20.227575,0.7795895,1.1811,0.18735,0.230408,0.59508,0.635209,19.658,15.057,70.30675,99.7,19.46,19.754,20.498,22.123,23.426,0.24353,149.795,377.635,762.38,135.695,380.54,97.472,335.895,435.51,234.95,-0.0109792,22.0125,21.91,22.4925,23.93,24.9025,21.045,21.01,21.7725,23.1025,24.5025,20.7325,21.21,22.3325,23.9825,24.7425,3.22481,-4.7665975,-3.117715,-0.58925,-1.33,-1.59325,-0.7375,-0.339,165.74
10,8.75,0.955755,414.208,1.610575,24.15275,13.592809,0.321417,111.96,21.8215,0.8213705,1.2853,0.21296,0.260075,0.680852,0.764866,21.71,18.15825,66.38,99.71,20.59175,20.4215,20.77975,22.128,23.407,6.60405,213.5675,471.73,950.93,167.71,477.09,116.83,339.285,459.855,253.525,-0.01043556,23.7075,22.86,22.7925,23.9125,24.905,22.845,22.19,22.1325,23.135,24.55,21.9575,21.9375,22.6925,23.985,24.74,10.44125,0.481145,1.18567,0.31925,-0.68175,-1.389,-0.75,-0.353,224.3525
10,9.25,1.0799,412.022791,1.339816,24.8225,13.6182165,0.296008,144.39,23.018,0.8955795,1.5198,0.22734,0.290551,0.76361,0.870465,22.9125,20.264,62.116,99.717,21.965,21.31175,21.068,22.171,23.38975,12.736,267.53,556.835,1120.944,193,559.46,137.22,342.93,479.02,287.2,-0.01389605,25.2775,23.8825,23.145,23.9375,24.9225,24.6575,23.515,22.55,23.205,24.5925,23.5275,22.85,23.0975,24.015,24.76,19.1292,8.93788,4.840775,1.08525,-0.05975,-1.13825,-0.734,-0.399,277.8775
10,9.75,1.2174,410.26201225,1.29681,24.3175,13.805702,0.291951,178.3075,23.96625,0.9908395,1.648975,0.2504175,0.31212125,0.81720275,0.96551475,23.834,21.5415,58.9405,99.7095,23.3115,22.1575,21.4975,22.21,23.3915,19.244,314.915,630.765,1276.9575,218.005,633.16,152.1115,346.42,497.6725,328,-0.0162903,27.225,25.035,23.565,23.97,24.9225,26.6075,24.855,23.005,23.3275,24.6125,25.1875,23.9725,23.5725,24.07,24.7525,25.993275,19.017425,8.065115,1.963,0.63575,-0.84675,-0.7105,-0.407,323.0725
10,10.25,1.375,409.25071325,1.342718,23.856,13.7278975,0.26653725,205.01,24.6695,1.080833,1.7513,0.26878,0.331376,0.886786,1.067942,24.644,22.69925,55.96575,99.7,24.777,23.139,21.97775,22.2795,23.395,25.44875,351.45,690.445,1402.038,229.655,693.235,166.87,347.5125,514.25,372.5,-0.0276981,29.3275,26.4575,23.9475,24.0075,24.91,28.435,26.24,23.625,23.4725,24.63,26.89,25.065,24.03,24.115,24.75,30.585975,30.1083,11.4046,2.8,1.413,-0.516,-0.65675,-0.407,361.0275
10,10.75,1.4422,408.83206875,1.366349,25.5825,13.67424,0.2578685,222.15,25.59855,1.14203725,1.8479,0.28475,0.347894,0.938882,1.134196,25.457,24.00575,52.93025,99.7,26.2145,24.08775,22.4865,22.3625,23.377,30.243,375.22,732.3,1488.8,244.78,734.8025,177.5275,350.07,527.2275,403.1,-0.0327496,31.025,27.715,24.35,24.075,24.9,30.2825,27.63,24.3175,23.6025,24.6425,28.4825,26.235,24.5075,24.1725,24.73,33.05225,38.471175,13.5414,3.673,2.04175,-0.2195,-0.606,-0.40775,381.195
10,11.25,1.62585,408.2500815,1.30804975,26.31625,13.5132335,0.25581875,238.3415,26.349,1.188066,1.973,0.298155,0.3633305,0.9905805,1.198867,26.00625,25.519,49.752,99.6825,27.3345,25.01325,22.99575,22.46725,23.332,33.444,391.8625,764.09,1552.1,254.815,764.18,180.915,353.095,538.645,382.8,-0.03546085,32.355,29.0875,25,24.145,24.885,32.1975,29.145,25.14,23.73,24.6325,29.6825,27.26,24.9775,24.23,24.7125,35.2905,47.6007,17.883125,4.44275,2.5745,0.152,-0.53675,-0.4265,397.9975
10,11.75,1.62765,407.5374465,1.32750975,23.751,13.3976145,0.284135,248.48,26.8875,1.2024765,2.0361,0.30139,0.3774985,1.0335855,1.237336,26.58775,26.73525,47.865,99.6565,28.163,25.816,23.497,22.508,23.299,36.582,391.7125,774.28,1576.9,261.73,774.14,185.9575,354.9825,546.7125,379.7,-0.034666375,33.5575,29.9425,25.5625,24.25,24.8725,33.8325,30.535,25.995,23.875,24.64,30.4525,27.94,25.4825,24.3,24.6925,36.351625,53.700675,21.69605,5.13175,3.22275,0.51175,-0.446,-0.407,401.765
10,12.25,1.8486,408.05301075,1.287281,25.69625,13.365775,0.2655065,249.89,27.462375,1.20837675,2.0876,0.31258,0.3871885,1.049738,1.276323,27.241,28.199,45.52275,99.61,29.403,26.6305,23.97,22.61,23.30325,37.663,381.0325,768.285,1558.494,262.15,766.9,188.765,357.59,551.265,377.275,-0.044385775,34.7,30.7775,26.1225,24.3725,24.8625,34.86,31.5825,26.84,24.055,24.6525,31.2325,28.545,25.91,24.37,24.6625,35.236625,57.1543,24.01625,5.588,3.65025,0.86525,-0.364,-0.40025,393.615
10,12.75,1.59665,407.078186,1.27616925,22.6985,13.184241,0.26455075,243.555,28.01285,1.171879,2.1283,0.3201,0.389435,1.064707,1.30658,27.8345,29.4275,43.349,99.5895,30.1155,27.227,24.3775,22.7515,23.2845,38.83075,357.8925,742.555,1505.5,260.92,741.57,182.7575,359.81,553.05,404.9,-0.0443333,36.0525,31.4425,26.6125,24.485,24.845,36.2325,32.6275,27.6575,24.2425,24.6625,31.825,29.1925,26.26,24.4175,24.6325,32.40565,60.51825,25.935475,5.71825,3.87675,1.16425,-0.26975,-0.38775,369.6975
10,13.25,1.603475,406.662028,1.211579,22.80475,13.129608,0.270196,231.86,28.439,1.1349555,2.15625,0.31906,0.389795,1.07115625,1.282985,28.402,30.742,41.8525,99.5265,30.7595,27.733,24.889,22.9525,23.2905,36.611,327.535,703.385,1428.44,251.32,702.03,178.82,361.605,552.285,386.1,-0.045223125,36.905,32.3425,27.095,24.63,24.845,37.1875,33.5925,28.39,24.455,24.67,32.0825,29.505,26.63,24.5325,24.62,28.111375,60.811825,27.462375,5.94,4.06325,1.4045,-0.154,-0.3645,336.4975
10,13.75,1.4807,406.2540675,1.194364,21.028,13.0342395,0.2725395,213.28,28.91375,1.06673575,2.224725,0.3240625,0.3977175,1.05889075,1.27949225,28.78525,31.6555,40.3495,99.5,31.009,28.159,25.247,23.124,23.301,35.233,288.55,651.06,1321.8,239.43,647.08,171.84,361.645,548.62,360.8,-0.045265275,37.935,33.1275,27.3975,24.79,24.835,36.89,33.5725,28.8675,24.67,24.69,31.78,29.5475,26.8175,24.6275,24.62,25.069,59.64565,26.34915,5.78625,4.1855,1.61325,-0.05125,-0.33525,294.2075
10,14.25,1.4417,406.438872,1.147334,19.3265,13.034686,0.264584,184.26,29.18375,0.965592,2.29165,0.3221225,0.388738,1.038051,1.25118925,29.00325,32.57475,39.5995,99.5,30.97375,28.323,25.4965,23.283,23.298,32.7045,238.1075,583.245,1182.8,227.54,578.91,159.2575,361.695,540.35,374.5,-0.042870575,37.165,33.2175,27.66,24.9375,24.85,35.87,33.1825,29.1175,24.8875,24.71,31.4275,29.4025,26.9275,24.69,24.6325,21.68665,56.3755,24.5323,4.89375,3.93925,1.7395,0.046,-0.3175,240.59
10,14.75,1.161325,406.069626,0.9983095,16.469,13.0181405,0.242634,152.05875,29.28775,0.84057225,2.282125,0.310255,0.38415475,0.992075,1.20750775,29.221,32.945,39.2335,99.492,30.768,28.186,25.681,23.4205,23.312,27.9125,180.8825,502.41,1023,200.715,497.08,143.705,361.525,529.395,323.925,-0.04772375,33.7025,31.445,27.8825,25.0725,24.8625,35.1575,32.885,29.2275,25.0875,24.72,30.94,29.215,26.9925,24.785,24.6325,17.5375,50.609925,20.949675,4.52475,3.54975,1.76925,0.165,-0.2865,184.895
10,15.25,1.11765,405.5316115,0.939229,14.66075,12.9847525,0.236891,117.45,29.2875,0.703066,2.24865,0.2973025,0.37065525,0.9420415,1.1486325,29.32,32.85575,39.41625,99.477,30.24375,27.93925,25.7785,23.5565,23.3375,23.392,119.72,412.895,837.27,173.1025,405.4,124.885,360.705,516.775,265.925,-0.03837305,33.1575,31.05,27.88,25.215,24.865,34.005,32.3175,29.2625,25.2975,24.735,30.6725,29.065,27.0225,24.8975,24.6325,13.719925,42.895275,15.661075,3.98,3.31625,1.766,0.25275,-0.23375,125.3925
10,15.75,0.90745,406.033214,0.847102,12.371,13.105117,0.22096375,81.87,29.10925,0.5460935,2.1504,0.28282,0.35182,0.870932,1.0402165,29.01,32.52325,39.3375,99.4515,29.6185,27.71925,25.8375,23.691,23.3515,18.176,58.421,315.12,650.09,139.355,311.24,105.4475,359.715,498.62,221.2,-0.03275295,31.9075,30.445,27.85,25.37,24.8825,32.735,31.525,29.185,25.5075,24.76,30.36,28.93,27.055,25.0325,24.67,10.0641,33.635325,11.40035,2.8855,2.83325,1.70525,0.31675,-0.173,57.9075
10,16.25,0.7385125,405.762108,0.7520425,8.4825,13.080343,0.194659,39.63225,28.758,0.360229,2.023,0.26068,0.332866,0.783824,0.903326,28.6,31.253,40.2265,99.4345,28.572,27.3095,25.8215,23.7915,23.3515,13.1795,2.2666,214.475,449.41,99.6535,213.38,80.336,358.825,481.185,162.625,-0.0320304,30.7725,29.7,27.795,25.49,24.885,31.5025,30.7175,29.0075,25.69,24.79,30.0375,28.7875,27.105,25.1525,24.7,6.78951,24.0654,7.809215,1.9375,2.20875,1.59075,0.3565,-0.13225,-3.9425
10,16.75,0.67479,406.20307625,0.968618,4.58445,13.14708625,0.17432175,4.210925,27.81125,0.42308675,1.8435,0.22566,0.293015,0.678329,0.743283,27.61,29.3905,42.5535,99.4315,27.5345,26.79425,25.713,23.916,23.3895,8.0423,-37.505,120.98,250.06,60.5375,120.39,49.7125,356.18,459.92,111.175,-0.0167426,29.5425,28.975,27.585,25.5875,24.9025,30.175,29.89,28.7925,25.825,24.8025,29.6575,28.6675,27.155,25.2625,24.7425,3.908735,13.8839,4.704295,0.9045,1.60575,1.43275,0.373,-0.08575,-38.72
10,17.25,0.35519,405.7545965,1.1106525,1.1108,13.300688,0.165616,-1.90141,26.572075,0.59983575,1.490275,0.1697475,0.2300385,0.56522975,0.526253,25.98,25.71,46.72875,99.4245,26.498,26.2045,25.53,24.0195,23.4315,2.781425,-55.27,39.234,77.288,20.25,39.288,18.008,352.29,435.685,57.2625,-0.002728105,28.41,28.405,27.42,25.6825,24.94,29.0425,28.935,28.4775,25.93,24.8525,29.1775,28.49,27.18,25.385,24.7975,0.733665,3.253845,1.18567,-0.2935,0.9955,1.237,0.3765,-0.03625,-77.1875
10,17.75,0.20558,406.8176435,1.54099225,0.980973,13.6539325,0.1427945,2.102005,24.96505,0.802546,1.09585,0.1222575,0.16255,0.4178545,0.44989825,23.823,21.20025,52.21925,99.4285,25.0135,25.411,25.1875,24.0405,23.449,-2.35705,-50.69,0.801895,9.401975,0.1842,1.2418,2.761,350.035,414.9,7.55575,-0.000338422,27.2025,27.53,27.235,25.78,24.9675,27.7775,28.0375,28.0675,25.9725,24.8825,28.5725,28.1675,27.1775,25.535,24.9125,-3.071445,-6.238575,-3.467445,-1.2435,0.15025,0.9535,0.3815,0.012,-75.5125
10,18.25,0.25061,409.309,2.0228985,1.173,13.95477675,0.1518345,1.3965,23.42675,0.8447895,1.105825,0.1126925,0.14708725,0.418678,0.42720675,21.86,18.1655,57.591,99.44,23.88275,24.5685,24.841,24.0125,23.447,-6.9093,-8.161,0,0,0,0,0,347.36,405.605,0,-0.00167751,26.2525,26.7525,26.98,25.815,24.96,26.39,27.0875,27.585,25.9525,24.8525,27.75,27.72,27.0125,25.58,24.9425,-5.97709,-9.5943575,-6.40603,-1.609,-0.57225,0.66425,0.3785,0.0345,-70.3675
