DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,T_SONIC,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,WS_2_1_1
10,10.25,1981.90747070312,405.263813018799,-6.76087671518326,-86.1385799407959,6.63397889137268,-1.47067801952362,-48.9244995117188,-9.19636425971986,-26.0524251461029,5.80391306877136,-1.37189477235079,-3.47364010810852,100.227212715149,57.2056143760681,6.41660604476929,6.41751092672348,0,275.3268409729,349.296188354492,25.8226770401001,75.0645652770996,4.03224760293961,32.4452020168305,3.50688117146492,5.80718841552735,7.73659610748291,9.23128807544708,10.9897953987122,-0.426592200994491,0.321408930420875,0.0694557897746563,0.354667483270168,0.137219534814358,0.133153224922717,0.248061225563288
10,10.75,1978.54396972656,404.713834381103,-6.15461101531983,-154.614847183228,5.83951882123947,-1.42949550449848,-30.2088335990906,-7.34854170084,-32.3513679027558,2.22944323718548,-1.73105849027634,-4.2761655330658,100.258364105225,52.4649803161621,6.82550954818725,6.96755505800247,0,267.619400787353,353.562741088867,22.7869983673095,85.384411239624,4.93783234357834,37.7608142852783,3.57212221622467,5.80216692686081,7.72092056274414,9.07178821563721,10.9808011054993,-0.446374997496604,0.404203861951828,0.0872250013053417,0.406820550560951,0.166307933628559,0.129720245674253,0.358123821765185
10,11.25,1972.97874450684,404.177986145019,-7.23494870662689,-53.1790742874146,5.74062199592591,-1.01069440543652,-15.7057094573975,-5.27067140340805,-19.0791674613953,4.4342098236084,-1.48635196685791,-2.88226211071014,100.318953704834,47.9217839241028,7.29099416732788,7.29360059499741,0,268.813403320312,354.848842620849,28.7006192684174,93.1770841598511,4.94484107494354,39.6778225898743,3.98777315616608,5.90456547737121,7.69352931976318,8.99631054401398,10.9460194587708,-0.436201749742031,0.407579377293587,0.0806938521564007,0.450771421194077,0.177476555109024,0.228107147663831,0.541447561979294
10,11.75,1978.78553466797,403.736401367188,-5.95442907810211,-6.17711549997329,5.86513385772705,-0.908865150809288,-20.1758209228516,-3.77395463585854,-23.1869497299194,9.13414406776429,-1.42487323582173,-3.17924895882606,100.310284042359,45.2556629180908,7.64798879623413,7.43502314090729,0,269.333019256592,357.042807006836,29.0550827026367,88.2824512481689,5.24646636247635,37.5050287246704,3.36421772241593,5.88793975114822,7.74268910884857,9.02052743434906,10.9193851470947,-0.407171699404717,0.430329918861389,0.105677500367165,0.402621105313301,0.167169108986854,0.479569632560015,0.52597039937973
10,12.25,1957.6288482666,403.666796875,-5.25961990356445,-38.5913394927978,5.81678190231323,-0.823468047380447,-11.8203327894211,-3.6341795861721,-30.916340303421,4.87109398841858,-1.61776850819588,-2.99076155424118,100.280718231201,45.3380348205566,7.90914471149445,7.51430716514588,0,274.34497909546,357.752449035644,25.4313519477844,81.2798028945923,4.18571413755417,33.4478096485138,3.03091625571251,5.74986779689789,7.4821090221405,8.96585936546326,10.9259017705918,-0.403785245120525,0.3962930098176,0.100994720682502,0.388977846503258,0.184728303551674,0.490172637999058,0.600273191928864
10,12.75,1940.42500915528,403.469179534912,-5.08491953611374,-64.925838470459,5.70782238245011,-0.608329582214355,-15.7974374294281,-4.82014079093933,-24.7671183109283,2.7068089723587,-2.29323326945305,-3.01570606231689,100.301354598999,42.1330526351929,8.06105663776397,7.93734449148178,0,271.784928131103,358.229276275635,29.4363523960114,93.7622131347656,4.20281995534897,40.3327977180481,3.59441760778427,6.17032310962677,7.59782001972198,8.90096979141235,10.8999202728271,-0.382796511054039,0.467215742170811,0.113330051675439,0.401353842020034,0.18813074156642,0.524821128696203,0.50741049349308
10,13.25,1974.47293701172,403.08759765625,-5.580255651474,-43.459428024292,5.71395807266235,-0.35938640832901,-22.7752502441406,-4.84775528907776,-25.2918348312378,3.96924457550049,-2.02114152312279,-2.74113192558289,100.311135673523,42.2633463859558,8.13500380516053,8.22329058647156,1.60982338570647e-15,267.472664642334,359.116389465332,24.5979974746704,76.0431070327759,4.23885093331337,33.4784147262573,3.59549344778061,6.25624644756317,7.68797498941422,8.90598511695862,10.9057065725327,-0.336054723709822,0.447946354746819,0.0972126014530657,0.404539167881012,0.19118844717741,0.42703801766038,0.622117018699646
10,13.75,1967.71096191406,403.108982086182,-3.91380009651184,-15.1326718330383,5.60110656023026,-0.426317504793406,-17.6238977909088,-5.60748097896576,-36.3063292503357,-3.62799742221832,-1.96611998975277,-2.37929646372795,100.311971664429,41.2843904495239,8.18265088796615,8.07204320430756,0,263.509558105468,358.418270111084,16.7754957199097,72.1844306945801,3.48601229786873,26.9195788383484,3.09745774865151,6.38908009529114,7.62725296020508,9.00828533172607,10.904199886322,-0.322843430936336,0.433331619203091,0.126643420010805,0.448034419119358,0.182149124518037,0.329102966189385,0.554936800897121
10,14.25,1945.72644958496,403.552900695801,-3.91213878989219,5.67449867725372,5.81760329008103,-0.419678807258606,-17.2004925489425,-6.35998961925506,-56.0745562553406,1.97874406576157,-2.40650850534439,-2.61677794456482,100.292183876038,44.607429599762,8.12600111961365,7.95427482128143,0,261.524520874024,356.98143157959,14.198807144165,56.7947605133056,2.75983930230141,23.1949824810028,2.76240038275719,6.47244746685028,7.65281202793121,8.86606788635254,10.9079269647598,-0.392214491963386,0.368523359298706,0.100442450493574,0.372724875807762,0.165895089507103,0.130018947087228,0.692075625061989
10,14.75,1964.25292663575,403.73649597168,-3.71720681786537,-31.3167785644531,5.74665498733521,-0.335398209095001,-12.2839366912842,-6.28570317029953,-38.243175315857,-0.647824740409846,-2.99618859291076,-3.73554801940918,100.291425704956,45.3673769950867,7.84359121322632,7.2765606880188,0,264.293424987793,351.24697265625,11.4533589363098,49.1648879051209,2.29492408633232,20.9622576713562,2.66586591005326,6.54489619731903,7.65433256626129,8.93364410400391,10.89593603611,-0.305531051754952,0.320780119299888,0.100314498692751,0.313899798691273,0.143674462288618,0.130140245519578,0.478149503469467
10,15.25,1979.27295532227,403.399993896484,-3.19215446710587,-101.311772155762,5.70852494239807,-0.258416131138802,-12.4388850927353,-7.18645366430283,-47.4558815002442,3.86792807579041,-3.27035394906998,-2.82805758714676,100.29615688324,45.8294809341431,7.44930486679077,6.77827382087708,0,268.975782775879,349.518835449219,4.07557728290558,35.9632519721985,2.14102644324303,15.7871330261231,2.1741323530674,6.54172940254211,7.700346159935,8.83970708847046,10.903190779686,-0.315950548648834,0.315771414339543,0.10172438826412,0.338999462127685,0.143301546946168,0.463380805402994,0.536143511533737
10,15.75,1966.09946289062,403.298745727539,-3.13165702819824,12.0778496742248,5.40980483293534,-0.215939495712518,-14.6054428339004,-8.14134216308593,-44.4595170021057,3.00631254911422,-2.74964129924774,-3.80923134088516,100.301455307007,47.2476220130921,7.04949331283569,6.45947728157043,0,267.442610168457,348.010918426513,-6.63901159763336,27.0596396923065,1.26814785301685,11.5305616855621,1.25571120381355,6.57668286561966,7.73925943374634,8.80114955902099,10.8145688056946,-0.246713096648455,0.291888996958732,0.100384701043367,0.287895992398262,0.130918473005295,0.290714499354362,0.575004968047142
10,16.25,1983.72694702148,403.832572174072,-1.37276400923729,-73.9702747344971,5.44770277738571,-0.116358399018645,-14.7602550029755,-11.9339591026306,-32.9809959411621,1.33721540272236,-4.01863756775856,-3.85886187553406,100.303356170654,49.2159601211548,6.28251028060913,6.07687798738479,0,264.019288635253,343.577878570557,-29.8874279975891,14.6272922039032,0.597674408555031,5.73089615106583,0.769262151420117,6.63230551481247,7.6848930478096,8.78038656711578,10.835750412941,-0.212532324716449,0.250616043806076,0.0566500499844552,0.233059473335743,0.0714912302792072,0.088328074850142,0.272645419090986
10,16.75,1991.50455932617,404.135214233398,-1.32288442850113,4.54855709075928,5.48947446346283,-0.134058997035027,-25.6711129665375,-14.5882108688354,-44.0228610038757,-7.24916217327118,-4.8968759059906,-3.24765801429748,100.3134765625,53.3038948059082,5.76949453353882,5.5244140625,0,262.875575637818,338.482376861572,-64.4283521652222,4.5603676199913,0.0952635552734136,1.52430957257748,0.187200119905174,6.56722060441971,7.62886770963669,8.77965450286865,10.8555851221085,-0.242661413550377,0.163030996918679,0.0321817509829998,0.162482894957065,0.0312439585104584,0,0.183693899214268
10,17.25,1975.69824523926,405.357569885254,-1.07079089283943,-43.9662392616272,5.81437436342239,-0.141910434700548,-51.0439306259155,-19.2350988388062,-47.7685813903809,-4.87426955699921,-6.17165738344193,-4.19158363342285,100.307697105408,60.3394381523132,5.00644216537476,4.93560827970505,0,260.392264556884,329.576426696777,-73.6686618804932,0.181069476157427,0,0,0,6.36517904996872,7.19117476940155,8.53194060325622,10.7010225772857,-0.218968153372407,0.148556715250015,0.026234495639801,0.119988646358251,0.0209341637790203,0,0.178867901861668
10,17.75,1973.56249389649,406.359512329102,-2.96580802798271,-33.2598349571228,5.59185864925385,-0.121933883801103,-21.7315600156784,-24.7167932033539,-45.5724720001221,-6.09282171726227,-6.75190148353577,-3.73562051057815,100.283444786071,65.3593852996826,3.21149587631225,3.47776017785072,0,257.063507843017,323.654267120361,-72.8390129089355,0,0,0,0,6.42004203796387,7.94289689064026,8.52743887901306,10.7113861083984,-0.14517062343657,0.131678536534309,0.023199750110507,0.114595551043749,0.019929051399231,0,0.0735163018107414
10,18.25,1978.92199707032,406.97787322998,-1.71507003903389,-69.430782699585,5.29888017177582,-0.125756597518921,-15.8746502399445,-26.0030119419098,-56.5912742614746,-8.79177780151369,-5.86036241054535,-3.80410404205322,100.256480789185,67.4275989532471,1.70433117449284,1.95392374098301,0,254.314004516601,319.53182144165,-72.8981834411621,0,0,0,0,6.53401859998703,7.30865076780319,8.59170017242432,10.8199372529983,-0.26332545876503,0.0829866968095302,0.0198912023101002,0.106030852720141,0.0165405186358839,0,0.058276704326272
10,18.75,1965.97956237793,406.958413696289,-9.51348972320557,-140.686266708374,5.14258385896683,-0.141751872375607,-14.3873200416565,-26.5008347511292,-44.5113891601562,-5.5859751701355,-3.94542813301087,-2.78555119037628,100.243733787536,68.3347923278808,0.819674689322712,0.764966583251953,0,255.285325241089,314.594750213623,-71.8198226928711,0,0,0,0,6.44748575687409,7.36227803230286,8.75106899738312,10.9265368223191,-0.335574561357498,0.12240706384182,0.021085991943255,0.0987416872754691,0.0159100672230124,0,0.0372455530799925
10,19.25,1970.39720458984,407.936806488037,-8.63021259307861,-157.93850402832,5.09441483020782,-0.190179002285004,-43.0612092971802,-27.8598420619965,-58.1399939537048,-7.66357239484787,-4.04251205921173,-4.03726806640625,100.244110298157,70.1530633926391,0.30019838809967,-0.123821304738521,0,261.044568252563,312.013851928711,-72.3783493041993,0,0,0,0,6.22604197263718,7.48445600271225,8.77758958339691,10.8643765449524,-0.243477204442024,0.11035201586783,0.0194486748892814,0.106289641186595,0.0156263102544472,0,0.0473720589652658
10,19.75,1980.16502075195,406.955505371094,-6.46971809864044,-110.692469787598,5.08468008041382,-0.59380874633789,-30.8580585479736,-28.620277261734,-57.8897701263428,-7.2576768040657,-3.1712822496891,-2.77669397592545,100.249393081665,70.7901422500611,-0.392689500376582,-0.68982580062002,0,273.52056350708,311.806511688232,-68.8395446777344,0,0,0,0,6.05682332515717,7.54533851146698,8.85662984848023,10.8382311582566,-0.257475708425045,0.112369664013386,0.0187474804930389,0.0946305856108666,0.0122753939125687,0,0.0387611496262252
10,20.25,1983.8689819336,406.950610351563,-5.75290418863297,-89.4849100112914,5.15411014556885,-0.641042602062225,-45.9797607421875,-29.2222702503204,-56.1852581977844,-7.0281512260437,-3.31452195644378,-3.30724802017212,100.244232940674,72.1504932403565,-0.793016805499794,-1.25475906431675,0,269.34225769043,311.479971313476,-73.8836456298828,0,0,0,0,5.99191246032715,7.58210088014603,8.89012899398803,10.8658294439316,-0.300768143683672,0.104897473007441,0.01577815762721,0.108109697327018,0.0144417764851823,0,0.0352081201970577
10,20.75,1991.3510131836,407.003659820557,-7.81415438652038,-93.4630422592163,5.09408040046692,-0.694113194942474,-36.2061004638672,-28.8283286094666,-61.4165454864502,-11.0222602844239,-2.36069218516349,-2.41599202156067,100.240451431275,70.6383178710937,-1.44759519100189,-1.80873395502567,0,273.071773529053,309.922925567627,-70.1632865905762,0,0,0,0,5.92980279922485,7.56774152517319,8.90144765377044,10.8976753950119,-0.303192012012004,0.0921370983123779,0.0190897598862648,0.101619239151478,0.0140134828165173,0,0.0498485973104835
10,21.25,1998.61794433594,408.848048400879,-9.14661412239075,-101.051954650879,4.99946749210357,-0.872837632894516,-34.1125221729278,-29.3581709384918,-51.1732398986816,-9.13752640485764,-3.0254984676838,-3.46609124541282,100.243925094605,71.2300785064697,-1.88937993347645,-1.9688763320446,0,272.732295989991,309.340289306641,-66.9977447509765,0,0,0,0,5.9643077492714,7.4980778336525,8.90198814868927,10.9203265190125,-0.273807872086763,0.0859570289030671,0.0214147625956684,0.119932716712356,0.0149499803083017,0,0.0373852178454399
10,21.75,1996.58502197266,409.362991333007,-6.57833092212677,-133.409197998046,5.08820509910583,-1.20114422142506,-44.339421081543,-28.8230054378509,-57.5874876976013,-7.13807418346405,-2.24767978787422,-1.99965152740478,100.221422576904,72.8587196350097,-1.85607907772064,-2.10142252445221,0,278.716786193847,309.119326019287,-67.7821296691895,0,0,0,0,5.84023087024689,7.5123055100441,8.89574701786041,10.9079053878784,-0.296119326353073,0.0977749971672892,0.0178050621878356,0.109850173071027,0.0167879252694547,0,0.0323919360525906
10,22.25,1997.76151123047,409.401649475098,-3.95863610506058,-107.614251136779,5.23091895580292,-0.971327790617943,-54.1159606933594,-29.1474458694458,-55.2316604614258,-16.4520477294922,-2.63840756416321,-2.38934353590012,100.21007862091,76.3598424911499,-1.86649777889252,-2.16427155733109,0,279.597886657715,310.104375457764,-62.5406784057617,0,0,0,0,5.74257887601852,7.49469965696335,8.85348062515259,10.9202063083649,-0.309493990242481,0.103020333126187,0.0162330324295908,0.102097664773464,0.0129931418225169,0,0.0363309293985367
10,22.75,1997.2750579834,408.723487854004,-10.7114107370377,-90.3455934524536,5.28260004520416,-1.29009092450142,-30.8610788345337,-29.3534110546112,-57.3647620201111,-10.8704363822937,-2.0742600440979,-2.14232057332992,100.220494270325,78.4063673019409,-1.55323941707611,-2.04592755734921,0,280.489749908448,310.957602691651,-65.724055480957,0,0,0,0,5.63405185937882,7.42276246547699,8.83085281848907,10.935880279541,-0.304650008678436,0.0922526020556688,0.0195608245208859,0.106889287009835,0.0137417312711478,0,0.045534865744412
10,23.25,2012.21391601563,408.994739532471,-5.47450184822082,-112.144898223877,5.04211258888244,-1.1412769973278,-32.6321976184845,-29.571212053299,-54.3807744979859,-7.13072605133057,-1.96735199689865,-2.15559475421905,100.230993652344,79.600963973999,-1.65429691970348,-1.83234188556671,0,279.339108276367,310.142430114746,-64.1603416442871,0,0,0,0,5.51702929735184,7.3774376988411,8.8352240562439,10.8851015806198,-0.226718002557755,0.10139641687274,0.0228486795444041,0.092793351970613,0.0152802449651062,0,0.0388440326787531
10,23.75,2006.70009765625,409.347690582276,-9.4023367166519,-120.130498886108,5.17408074140549,-0.812317737936973,-59.6586906433105,-29.4367835521698,-51.3425760269165,-11.1531345844269,-2.08243376910686,-1.98147104978561,100.248044586182,79.4706954956055,-0.709790027141569,-1.57651406824589,0,282.18416595459,310.786904907226,-59.9202133178711,0,0,0,0,5.44673898220063,7.3161607503891,8.80577881336212,10.9370535612106,-0.238935600966215,0.0894283875823021,0.0194512698799372,0.114619305729866,0.0154394844546914,0,0.0261445201933384
11,0.25,1990.98828125,411.042594146728,-0.59171142578125,-68.3603618621826,4.17673199176789,-0.623803247511387,-29.1030988693237,-24.459331035614,-56.3442390441895,-12.663850069046,-3.09370625019073,-1.51246999800205,99.9842281341552,77.4677085876465,-4.81112756729126,-5.98623585700989,0,249.992348480225,295.327947998047,-72.808772277832,0,0,0,0,1.36461396515369,2.17097644209862,3.43019604682922,6.11547846794129,-0.332058130577207,0.129830760508775,0.0238668784033507,0.122888299450278,0.0229686566628516,0,0.0699264511466026
11,0.75,1988.00502319336,411.026641845703,-2.41905856132507,-70.8369674682618,4.02160366177559,-0.798850291967392,-19.0637397766113,-24.6517970561981,-69.3488475799561,-15.7535622358322,-1.81458797454834,-1.4423339664936,99.9434276580811,77.2067481994629,-4.86972818374634,-5.92087292671203,0,252.577471160889,294.898348999023,-72.2240623474121,0,0,0,0,1.30539017915726,2.17583699822426,3.40754238367081,6.24144487380981,-0.311429607868194,0.117713304981589,0.0239055846817791,0.0987143289297817,0.0189835000783205,0,0.0482161536812782
11,1.25,1989.3837890625,410.842423248291,-2.96830530762672,-112.788176345825,4.0660123705864,-1.26018196344375,-31.3057123184204,-24.3302900791169,-73.1861415863037,-5.54883508682251,-2.07220802307129,-1.31855702996254,99.9351959228515,79.4689922332764,-5.07449960708618,-6.18201451301574,0,251.606089019776,294.091815185547,-72.7277130126953,0,0,0,0,1.24793008863926,2.14132875800133,3.41046816110611,6.13171489238739,-0.353438456356525,0.0954011380672455,0.0209173997864128,0.115030005574226,0.0205805953592062,0,0.0585876908153296
11,1.75,1990.43598632813,410.918798828125,-0.456714396178723,-33.8061599731445,4.13087787628174,-1.17595235109329,-51.8208731651306,-24.3568868637084,-66.2868577003479,-8.52083759307861,-2.47736191749573,-1.99693266451359,99.9531322479249,78.6823078155518,-5.22000741958619,-6.58071253299713,0,258.400433349609,292.938925170898,-72.0521835327148,0,0,0,0,1.23829571604728,2.13245307207108,3.41026805639267,6.14496030807495,-0.289061906933784,0.117901109158993,0.0195819493383169,0.11103467270732,0.0172848906368017,0,0.0582474634051323
11,2.25,1984.06874084473,410.438671875,-2.31196047663689,-112.005802917481,4.17194708585739,-0.790239012241363,-39.0226639747619,-23.8688287734986,-72.2645683288574,-10.1345554590225,-3.38849491477012,-2.28322601318359,99.9422451019287,79.8584381103516,-5.34093790054322,-6.38819787502289,0,262.503747558593,293.097840881348,-70.9847297668457,0,0,0,0,1.18151684105396,2.13878104686737,3.37111412882805,6.13190793991089,-0.315292615443468,0.098316130042076,0.0253503244370222,0.08971614446491,0.0202411414589733,0,0.0464868344366551
11,2.75,1974.248046875,409.927599334717,-1.25987172424794,-51.423027420044,4.09832416772843,-0.953711017966271,-37.1854921340942,-23.2857179641723,-49.6849086761474,-19.8082744598388,-2.42997903823853,-2.11369997262955,99.8995885848999,77.3589920043946,-5.74974527359009,-7.00658602714539,0,258.699459075928,291.231094360351,-68.3925109863281,0,0,0,0,1.18087770789862,2.11083879470825,3.37840216159821,6.16995071172714,-0.263202613592148,0.0770510718226433,0.0162545204628259,0.100987274572253,0.01876050978899,0,0.0522425837814808
11,3.25,1957.91445007324,410.548995971679,-1.57825249433517,-142.599367141723,4.03191995620728,-0.920641845464706,-44.5209571838379,-24.4774630069733,-41.8805653572083,-6.0256649017334,-2.92134200930595,-2.08741796016693,99.8745470046997,75.692822265625,-5.96310205459595,-7.01176397800446,0,260.24017791748,291.307737731934,-63.8259635925293,0,0,0,0,1.09283379465342,2.06636723279953,3.38708435893059,6.20760749578476,-0.281281526386738,0.108144923858345,0.020029227482155,0.0851867312565446,0.0193020347971469,0,0.0664359552785754
11,3.75,1942.49075622559,411.744542694092,-1.79233276546002,-112.538026428222,4.06466448307037,-0.891858994960784,-71.4794454574585,-24.5301151275634,-46.3755254745484,-5.03028011322021,-2.12244751155377,-1.41400847136974,99.8965620040894,78.3041084289551,-5.90820322036743,-7.49833517074585,0,261.170336914062,290.312162780761,-63.2236022949219,0,0,0,0,1.11422717869282,2.03555979728699,3.35155626535416,6.18272447586059,-0.251782211661339,0.0913067787885664,0.0180903013795614,0.0966797307133676,0.0204383064061403,0,0.0621420992538333
11,4.25,1975.0650024414,410.633401489258,-1.28440100848675,-81.0249719619751,4.00737303495407,-0.583822576701641,-33.0180988311768,-24.3698892593383,-52.6338200569153,-14.8825652837753,-2.09043803215027,-2.29293706417084,99.8947814941406,79.3529144287109,-6.29849481582642,-7.49144732952118,0,260.234181213379,289.924331665039,-62.0956886291504,0,0,0,0,1.09015432596207,2.09452933073044,3.38509590029717,6.09392840862274,-0.278923749923706,0.0802457416430116,0.019575112266466,0.0791608812287451,0.0198231618851423,0,0.0539419502019882
11,4.75,1985.62702636718,409.21704788208,-3.87568351030349,-126.155874061585,3.92255961298943,-0.456000120192766,-31.8090801239014,-24.4191093444824,-56.6536602020263,-22.4894867897034,-2.9361874461174,-2.16449205875397,99.8767971038818,77.1179733276367,-6.45840463638306,-7.41823992729187,0,260.681993103027,288.949974060059,-72.7468780517578,0,0,0,0,1.06959694325924,2.08590714335441,3.40288559794426,6.19346684217453,-0.242741499096155,0.0869726657867432,0.0191202241927385,0.0928746342658996,0.0218905925750733,0,0.0544087488204241
11,5.25,1991.5397857666,409.460149383545,-0.933794263005255,-66.7442092895508,3.89195021390915,-0.746241629123688,-30.8627935886383,-24.9555449485779,-71.0422584533692,-6.7065039396286,-2.46758844852448,-1.84089652895928,99.8823303222657,76.0803493499755,-6.60976266860962,-7.65619285106659,0,260.064562988281,287.56242980957,-68.7781051635742,0,0,0,0,1.06507871598005,2.10492098331452,3.30860150456429,6.28178344964981,-0.240940250456333,0.104024755768478,0.0202406626194716,0.0852229688316583,0.0197939295321703,0,0.0675318516790867
11,5.75,1954.02296142578,409.17795791626,-2.2199094414711,-52.8741989135742,3.81378765106201,-0.736993384361267,-32.5126304626465,-24.8650572299957,-54.8315295219421,-6.31275737285614,-1.99073352217675,-2.00724806785583,99.8876266479491,76.2642833709717,-6.89350748062134,-7.98075881004333,0,260.314860534668,287.042213439942,-69.3187629699707,0,0,0,0,1.03500694334507,2.05883427262306,3.33879020810127,6.24560831785202,-0.23097548186779,0.129425767809152,0.0212261751294136,0.0933787226676941,0.0219769682735205,0,0.0478611744940281
11,6.25,1954.0438079834,409.707286071778,-3.29033492803574,-106.536093521118,3.78927029371262,-0.376792302727699,-21.7212495803833,-25.4733810424805,-57.1150257110596,-3.77062572836876,-1.96365203857422,-2.29239302873612,99.864387512207,76.9849487304687,-6.95029993057251,-7.82225639820099,0,260.273388671875,286.132594299317,-71.2095565795898,0,0,0,0,0.999354904890061,2.04424740076065,3.33758752942085,6.15585012435913,-0.266074985265732,0.0862214434891939,0.0195183985866606,0.09304085560143,0.0177829816937447,0,0.0351880872622132
11,6.75,1974.31601562501,410.59062576294,-1.50732698440551,-74.1670475006103,3.69995367527008,-0.445150332152844,-20.1910095214844,-25.5481674671173,-59.9587814331055,-3.49443351626396,-2.11779628694058,-1.69533520936966,99.846647644043,77.3688758850098,-7.05032205581665,-7.82087295055389,0,258.95601272583,286.108061218261,-68.6294090270996,0,0,0,0,0.971426944434642,2.08174362182617,3.2987821996212,6.11002749204636,-0.280255004763604,0.111257508397102,0.0198012094479054,0.103080020286143,0.0196401795838028,0,0.0537171095609665
11,7.25,1995.81203613281,409.555179595947,-0.448777243494987,-128.557406616211,3.69137282371521,-0.637260980904102,-31.699683380127,-25.6468222141266,-59.5658235549927,-15.8430577754974,-2.87612495422363,-1.79774899184704,99.8585205078125,73.6192474365235,-6.80570688247681,-8.05739531517029,0,260.625277709961,286.654443359375,-64.9086891174316,0,0,0,0,0.950313679873943,2.10899238288403,3.2796392917633,6.11469490528107,-0.277985596656799,0.0834162846207619,0.0199094777926803,0.0688421208411456,0.021620537340641,0,0.0380275985226035
11,7.75,1963.55365905761,410.43444366455,-1.54405596256256,-60.7678215026856,4.09421367645264,-0.845310074090958,-26.1498869419098,-25.5228409767151,-59.9731572151184,-14.6178947448731,-2.17006693482399,-1.67365900278091,99.8593231201172,74.6150234222412,-5.99119882583618,-6.94216833114624,0,262.28927154541,291.655722045899,-67.0625328063964,2.37521167993546,0.0496290495619178,0.890434792637825,0,0.972252103686333,2.10708300173283,3.27653378248214,6.11023408174515,-0.249726105853915,0.0879678219556809,0.0182546883821488,0.0649072848260403,0.0242648601531983,0,0.0563986118882894
11,8.25,2002.32822875977,410.128237915039,-2.86673192977906,-102.580295562744,4.67204341888428,-1.6472182482481,-53.427509689331,-24.1459703445435,-69.9831848144531,-11.6884788036346,-1.37465775609017,-1.65597174167633,99.8993152618408,71.967586517334,-4.64080286026001,-4.85750541687012,0,259.708540344238,299.77682800293,-31.3098521232605,10.2680952072144,0.491673381626606,4.12910182476044,0.437028505653143,0.922379411756993,2.14863619804383,3.30031228065491,6.12045767307282,-0.278511147946119,0.0795139545574785,0.0185997378546745,0.062940517347306,0.03015211308375,0,0.0612213397398591
11,8.75,1974.29502563476,410.050227355957,-2.73513076901436,-127.623995971679,5.20216507911682,-1.9498292952776,-75.0649476051331,-21.125944852829,-39.6354585647583,-2.55005445480347,-0.547182613611221,-0.785313037037849,99.9099632263184,72.3844596862793,-1.8040549993515,-1.83537281751633,0,251.445643615723,310.899560546875,-11.4408247470856,19.2989434242248,0.980844366550445,7.90266506671905,0.447014611959458,1.09048813581467,2.36539809703827,3.47105510830879,6.18871855735779,-0.306330220401287,0.108432857878507,0.0275892976205796,0.111602382175625,0.0330512184649706,0,0.105482851713896
11,9.25,1974.62694702149,408.482807922363,-3.12314742803573,-5.15166065692901,5.30890390872955,-2.36498919725418,-103.980949401856,-19.3740141391755,-34.4877014160156,-7.31123375892639,-0.59774399548769,-2.30977519154548,99.9868232727051,67.5485778808594,0.672703576087952,0.253452053666115,0,252.925023651123,318.270950317383,4.32238879203796,26.9045414924622,1.49351435899735,11.540195608139,0.985748538374897,1.21020050942898,2.31869652867317,3.47410959005356,6.19505327939987,-0.360789246857166,0.13947423286736,0.0350402048788965,0.141827271133662,0.0556780717335642,0,0.124243748560548
11,9.75,1956.70702514649,409.142250061035,-2.73112192153931,-37.2415963172912,5.32314741611481,-2.27709996700287,-36.138447856903,-15.8454018831253,-35.308669090271,-1.68879744410515,-1.12526654005051,-2.84895250201225,99.9865291595459,61.2259092330932,2.02296828329563,1.21623169183731,0,252.513830566406,324.440663146973,10.0106233596802,45.049201965332,2.21919609308243,18.9249176979065,1.50659158229828,1.18398861289024,2.21699475646019,3.34124617576599,6.12652436494827,-0.43529549986124,0.20300468839705,0.0385104182176292,0.14853128194809,0.0819951541721821,0,0.12350502461195
11,10.25,1950.70798339844,409.208988189697,-8.87731003761291,-17.3656453609467,5.23894733190537,-2.10525134205818,-26.4542890071869,-12.4405760765076,-35.0020805358886,0.809111393988132,-1.21873497962952,-2.99953255057334,99.9871860504149,55.8238952636719,2.67240285873413,1.30125541687011,0,251.841918945312,328.25523223877,12.7089443206787,49.1883333206177,2.65971800088882,21.1609629631042,1.35082983374596,1.15214533209801,2.19576835632325,3.26966018676758,6.1718234539032,-0.481825891137123,0.172053165733814,0.0540673211216926,0.141336471587419,0.110333240032196,0.000568949989974498,0.0804831609129906
11,10.75,1955.24995117188,408.717596435547,-3.36627625823021,-106.120536613464,5.4593258857727,-1.24314999580383,-34.8858655929566,-10.6902323961258,-44.4401397705078,0.0722440384328371,-1.60079497098923,-2.39590157270432,100.006719779968,52.2609642028809,2.89159536361695,2.58733599185943,0,245.824179840088,329.372413635254,14.2293824195862,48.453526878357,3.35285177230835,20.1417246818542,1.12991240024567,1.1056249588728,2.0595336586237,3.18720494508744,6.22045112848282,-0.458066162467003,0.208503717184067,0.0536084648221731,0.266094726324081,0.0751829858869314,7.31000001906067e-05,0.0858314115554094
