DOY2,HR2,CO2_1_1_1,TS_1_1_1,TS_2_1_1,G_1_2_1,G_1_2_2,NEE,NETRAD,G_1_1_1,USTAR,FC_1_1_1,FC_1_1_2,LE_1_1_1,LE_1_1_2,H_1_1_2,H_1_1_1,SLE,SH,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,PPFD_IN_1_1_3
8,6.75,419.24025,16.867,12.83425,5.093675,4.996475,-0.045089,132.2,1.42175,0.50377,0.79486,1.33995,60.2751,31.8351,19.1352,20.5838,10.65345,20.26665,412.65,449.75,23.7175,94.186,15.6638,15.84,15.14925,95.825,95.0385,3.3587,98.725,13.912,13.6005,12.62175,10.347,12.00375,10.75275,10.08225,9.40725,412.65
8,7.25,411.4844,16.856,12.77975,4.9502,4.9435,-1.1562,188.58,1.8868,0.5725525,-1.1129,0.1317425,93.6945,42.4172,34.871,39.077575,5.9454,21.2401,577.5825,599.17,32.34575,162.19,16.2781,16.5875,15.8,94.45,93.9865,3.7854,98.7,13.863,13.57175,12.6055,10.34975,11.9905,10.73975,10.0805,9.408575,577.5825
8,7.75,408.46585,16.899,12.702,4.889475,4.906775,-1.619925,260.66,2.435,0.5973925,-3.012375,-0.128055,118.986975,80.30195,63.747075,67.2787,4.9804,19.16015,755.1525,778.63945,41.82925,291.17705,16.683025,16.91,16.307,93.475,93.151,3.8503,98.725,13.801,13.5545,12.58625,10.3515,11.98675,10.72075,10.0735,9.40945,755.1525
8,8.25,405.67985,17.244,12.71575,4.90315,4.880725,-5.96315,308.2625,3.1216,0.616805,-5.456475,-5.502025,145.56985,100.9957,99.2901,101.9325,4.6243,16.314325,876.775,916.28,47.0155,249.82525,17.11895,17.64,16.86275,92.05,91.889,4.0386,98.8,13.745,13.525,12.56675,10.35575,11.983,10.71475,10.06925,9.408775,876.775
8,8.75,402.8779,17.375,12.6375,4.92155,4.831925,-6.7519,367.005,4.2099,0.62266,-6.455925,-6.301325,165.187075,122.4635,125.76125,131.32335,5.1836,17.957,1011.3155,1069.45,51.7685,356.655,17.83605,18.6725,17.674,90.825,90.126,4.04425,98.8,13.704,13.49375,12.548,10.3575,11.964,10.714,10.065,9.4088,1011.3155
8,9.25,401.00775,17.4255,12.75575,5.0191,4.801775,-7.370275,406.34,5.291375,0.6457175,-6.714475,-7.7306,170.17875,160.3903,146.13515,154.288575,3.7149,14.95555,1092.49875,1192.45,55.83,524.76385,18.542875,19.295,18.4655,88.45,89.5375,4.2896,98.75,13.668,13.46975,12.537,10.3825,11.9885,10.713,10.063,9.407525,1092.49875
8,9.75,400.7758,17.6655,12.8305,5.079175,4.7361,-7.6672,464.1325,6.963825,0.688215,-6.88715,-9.2584,200.7327,201.958925,159.807075,166.698375,3.1208,14.40615,1269.9,1312.75,60.816,610.6578,18.8518,19.645,18.78225,85.75,87.23,4.26735,98.8,13.6325,13.463,12.50975,10.35825,11.995,10.7065,10.05775,9.403925,1269.9
8,10.25,399.7756,18.22525,12.88025,5.219975,4.715675,-8.4496,488.71,8.76145,0.685545,-8.07135,-9.93315,210.00145,238.92815,184.61145,186.9303,3.810225,12.941375,1335.1,1369.6,60.403,684.25,19.26635,19.9975,19.14525,84.05,85.052,4.3757,98.8,13.6205,13.457,12.49125,10.35775,12.0285,10.70275,10.0505,9.40395,1335.1
8,10.75,399.7622,18.94375,12.95875,5.371925,4.721825,-9.58355,499.0625,10.729475,0.643495,-8.20915,-10.356225,234.53775,266.7671,194.63345,199.09925,2.26395,11.8963,1440.7745,1384.275,58.389,903.04,19.6921,20.585,19.827,82.2,81.552,4.54925,98.8,13.617,13.45325,12.487,10.35825,12.072,10.6985,10.04525,9.405975,1440.7745
8,11.25,399.3589,19.4005,13.1295,5.708225,4.754725,-9.37,532.285,13.6697,0.687695,-8.037825,-9.5019,235.215625,273.6716,209.3426,213.488475,3.0655,10.74585,1455.075,1459.377,61.27825,796.05,19.536825,20.685,19.749,78.575,78.585,4.55755,98.8,13.631,13.45325,12.472,10.362,12.1645,10.69275,10.047,9.40835,1455.075
8,11.75,398.167275,19.5885,13.43575,6.090675,4.92305,-9.42065,528.3225,15.664025,0.69935,-8.6032,-9.947975,247.99075,282.08005,205.572475,204.415375,4.3,9.1696,1356.4,1451.25,58.1485,481.54,20.1944,21.215,20.174,78.445,77.7795,4.79645,98.7,13.663,13.456,12.463,10.361,12.20625,10.68675,10.052,9.410175,1356.4
8,12.25,397.9916,19.8925,13.57875,6.479575,5.01525,-8.27815,498.7675,16.29645,0.7063625,-7.9773,-9.0987,241.4805,286.103,196.6509,196.9786,4.17435,9.036125,1328.575,1338.4,52.8945,717.0275,20.454575,21.32,20.348,78.795,79.3165,4.530375,98.7,13.7065,13.48,12.473,10.39,12.325,10.686,10.0575,9.4118,1328.575
8,12.75,397.91535,20.2295,13.7065,7.0208,5.167425,-7.4871,531.115,16.972425,0.6807925,-7.62645,-7.7171,239.69595,274.2793,195.7831,203.0559,2.999475,9.439725,1386.8,1428,57.422,504.465,20.853675,21.8525,20.592,76.925,74.75,4.79275,98.7,13.7685,13.504,12.4755,10.3885,12.4045,10.689,10.059,9.41165,1386.8
8,13.25,398.0539,20.532,13.8375,7.4879,5.408125,-8.83105,517.56,16.6949,0.6892025,-8.02585,-9.50125,268.562075,310.1257,189.2192,189.5509,3.695025,9.39995,1429,1420.6,56.4145,297.82,21.336325,22.39,21.209,75.34,73.8595,4.78735,98.7,13.867,13.5325,12.4825,10.386,12.4735,10.69,10.0615,9.41255,1429
8,13.75,397.4944,20.689,13.911,7.69405,5.556125,-6.79515,453.9475,16.1623,0.712435,-6.9992,-7.6535,244.4089,257.2683,191.8278,200.2545,3.764875,9.0662,1298.2855,1301.5,54.1215,381.8997,21.60785,22.59,21.191,75.9,75.93,4.8714,98.7,13.9445,13.5665,12.496,10.3845,12.538,10.694,10.062,9.4138,1298.2855
8,14.25,397.61405,21.0205,14.054,7.909125,5.757225,-7.459425,471.0075,16.5457,0.70999,-7.303175,-8.1537,249.85635,295.8456,197.3275,198.49495,2.98335,6.9666,1333.05,1342.3,53.38275,452.3825,21.96655,22.575,21.275,74.16,75.19,4.80045,98.7,13.99475,13.59425,12.4875,10.35425,12.58825,10.70225,10.0635,9.410475,1333.05
8,14.75,397.0649,21.143,14.10925,8.113375,6.01365,-4.54505,406.795,16.28245,0.718305,-5.81955,-4.53675,218.019,236.797975,175.516325,174.1213,3.25085,4.97705,1188.19475,1203.025,49.1795,265.953125,22.05515,22.55,21.515,73.74,75.07275,4.724025,98.65,14.0925,13.61925,12.501,10.35275,12.65125,10.71125,10.06375,9.406325,1188.19475
8,15.25,396.4513,21.4675,14.26725,8.438425,6.1656,-4.4437,354.1825,15.9223,0.669025,-5.4964,-4.4767,201.27555,214.1759,139.3905,143.76215,4.2158,4.182725,1059.925,1037.125,44.99775,268.155,21.861975,22.65,21.481,75.81,75.94675,4.61275,98.6,14.19,13.64575,12.5185,10.35025,12.7165,10.72225,10.06575,9.402675,1059.925
8,15.75,396.046625,21.652,14.22775,8.87035,6.37235,-3.80025,305.2575,15.2771,0.683965,-4.2314,-4.1991,181.923575,192.0628,118.4546,123.7793,6.0088,5.2528,924.855,932.885,40.0105,322.28235,21.9606,22.75,21.7745,72.925,73.455,4.746025,98.6,14.28225,13.67125,12.537,10.34725,12.818,10.741,10.06525,9.39995,924.855
8,16.25,396.5178,21.8035,14.3415,9.27085,6.5912,-2.55725,245.93,14.59875,0.66082,-3.56615,-2.326025,166.996625,166.83215,85.698075,90.406825,5.791475,2.457,763.505,782.6875,35.26925,340.285,21.9147,22.37,21.563,75.565,74.877,4.661875,98.6,14.3595,13.69625,12.5535,10.34375,12.849,10.76275,10.063,9.4006,763.505
8,16.75,396.9964,21.777,14.5275,9.6562,6.774725,-1.0528,185.2675,13.86085,0.6091175,-1.88795,-0.70422,139.8735,147.4176,68.61685,71.2023,7.7833,-0.0067155,617.91,604.355,29.21375,143.765475,21.9029,22.2,21.545,77.555,76.56275,4.3276,98.6,14.4385,13.72975,12.56175,10.33625,12.92175,10.77775,10.06275,9.401475,617.91
8,17.25,397.5651,21.617,14.51575,9.8731,6.858625,-0.079884,123.5375,13.25335,0.60582,-1.32075,0.31913,116.9383,111.911075,32.107425,32.92765,6.75425,-2.326675,463.51,446.7775,22.56825,85.0785,21.46175,21.74,21.1155,82,79.953,4.28255,98.6,14.5125,13.7395,12.56775,10.3375,12.98525,10.79175,10.06325,9.399075,463.51
8,17.75,398.2274,21.457,14.40975,10.001475,6.9377,1.5936,68.573,12.45885,0.549825,0.260485,1.0307,102.6074,84.6341,5.95165,7.9365,9.154825,-3.711125,298.965,296.89255,15.31825,65.541025,21.1596,21.32,20.775,81.9,80.5315,4.0009,98.6,14.57225,13.7695,12.57575,10.3325,13.058,10.802,10.06,9.397475,298.965
8,18.25,399.1661,21.401,14.46175,9.9966,7.0308,3.0466,20.00075,11.7376,0.4984675,1.4405,2.4582,62.1887,45.4748,-4.19995,-3.23325,8.16245,-5.946725,166.78,162.890275,8.481425,39.219275,20.886425,20.46,20.1555,82.85,82.5465,3.647875,98.6,14.622,13.78725,12.58425,10.3255,13.091,10.80675,10.0555,9.39875,166.78
8,18.75,400.3752,21.276,14.46625,10.003775,7.0998,4.6972,-3.7323,10.94745,0.4459475,3.1187,3.9431,39.8912,21.6426,-5.4211,-4.48455,6.62235,-7.5023,75.19505,67.7535,3.505225,20.936275,20.071925,19.65,19.3555,85.45,84.83625,3.36975,98.65,14.65025,13.80425,12.594,10.3255,13.10525,10.82175,10.05625,9.394125,75.19505
8,19.25,402.2741,21.254,14.60175,9.9711,7.0769,6.1863,-11.6095,9.78055,0.41941,4.1263,5.1816,24.8669,11.4145,-4.48455,-5.12525,5.55555,-5.470975,20.286,16.52225,0.6767275,7.6421,19.521075,18.89,18.865,89.95,88.019,3.2003,98.7,14.6695,13.8135,12.603,10.3275,13.1015,10.834,10.0595,9.396075,20.286
8,19.75,403.3637,20.994,14.52875,9.836725,7.1458,5.95725,-14.3405,9.00205,0.394875,4.49505,5.1356,18.1854,8.7519,-5.27645,-5.5893,5.48875,-3.006175,2.0954,0.8611125,-0.01397,1.734325,19.0114,18.07,18.2845,92,89.94725,3.251525,98.7,14.67775,13.81975,12.60775,10.329,13.08525,10.85025,10.06575,9.39495,2.0954
8,20.25,405.4655,20.575,14.28125,9.746575,7.1868,6.0646,-15.0655,7.80005,0.4008575,4.7057,5.5027,15.2399,4.8951,-4.1079,-4.44995,3.617,-2.7661,0.44508,-0.0523725,-0.044285,1.25855,18.587075,17.5,17.741,93.4,91.16675,3.284625,98.7,14.679,13.8355,12.61475,10.33125,13.05275,10.86325,10.07025,9.3918,0.44508
8,20.75,406.452775,20.3105,14.13125,9.604775,7.198125,6.2137,-14.99575,6.15885,0.391385,5.047825,5.931625,15.05405,7.933975,-3.7585,-3.985,3.078675,-2.591475,0.43501,-0.051225,-0.0356425,1.193975,18.235625,17.23,17.48,93.6,91.1835,3.172325,98.7,14.66775,13.87725,12.64375,10.33325,13.01975,10.874,10.0725,9.38845,0.43501
8,21.25,407.735625,20.0445,14.04225,9.39915,7.13855,5.466375,-13.79175,5.63655,0.392635,4.2775,5.656425,10.9104,7.2146,-4.504825,-4.532725,3.43405,-2.401875,0.433155,-0.04323,-0.0378775,1.188625,17.6502,16.91,17.128,93.95,91.44625,3.25095,98.7,14.66975,13.8805,12.692,10.33175,12.97425,10.8765,10.07475,9.3901,0.433155
8,21.75,409.9453,19.951,13.93875,9.1276,7.0692,5.9474,-14.271,4.74285,0.35605,5.09515,6.1995,12.25,5.0697,-4.97755,-5.73705,1.845025,-1.772875,0.4008125,-0.05687,-0.0406075,1.119725,17.44165,16.64,16.8205,94.1,91.32975,3.31985,98.7,14.65875,13.8845,12.7005,10.3355,12.93075,10.876,10.093,9.38925,0.4008125
8,22.25,410.7135,19.8375,13.859,8.766375,6.98805,5.3688,-13.71375,4.2561,0.3804625,4.66015,4.9022,8.82595,3.4917,-4.63355,-4.94695,2.439775,-1.8155,0.41345,-0.03767,-0.0303475,1.073775,17.254125,16.55,16.7005,94.3,91.3045,3.1594,98.7,14.64325,13.896,12.709,10.3355,12.849,10.878,10.08925,9.388925,0.41345
8,22.75,411.9892,19.638,13.80925,8.329975,6.883225,6.25055,-14.01175,3.7098,0.42467,5.122175,6.281,13.2281,3.84,-2.95955,-3.3825,2.905275,-1.260525,0.4067575,-0.0401925,-0.0362525,1.069125,17.027625,16.3,16.427,94.9,91.64225,3.230525,98.7,14.624,13.89825,12.715,10.33975,12.7965,10.877,10.08325,9.386275,0.4067575
8,23.25,413.8721,19.3035,13.70775,8.010475,6.720425,5.811575,-13.32125,3.35565,0.4083725,4.69495,5.5821,11.9871,2.6006,-3.68905,-4.45625,2.522175,-0.748895,0.40318,-0.02148,-0.035895,1.049675,16.788325,16.07,16.2905,94.75,92.21625,3.346125,98.7,14.5865,13.8965,12.718,10.3405,12.779,10.869,10.0885,9.382925,0.40318
8,23.75,415.0667,19.1355,13.68575,7.720925,6.58065,5.6866,-14.04275,3.1173,0.4066225,5.069525,5.7029,10.707375,4.7359,-2.98215,-4.1118,1.6939,-1.4428,0.4215875,-0.01724,-0.0403475,1.0439,16.591825,15.95,16.0535,95.25,92.61475,3.222775,98.7,14.56725,13.88725,12.71775,10.34175,12.7625,10.85975,10.0895,9.3816,0.4215875
9,0.25,415.036,15.54,12.19,3.970375,3.995875,3.840925,-7.071875,0.71727,0.482295,3.7956,3.9088,12.6554,2.0173,-3.630075,-5.081825,1.958325,-0.97515,0.4133,0.0890075,-0.02475,0.88547,13.26415,12.2025,12.572,95.9,92.8175,3.8158,99.1,12.126,12.349,11.41975,10.084,11.07075,10.02525,9.68885,9.36165,0.4133
9,0.75,415.3215,15.4015,12.142,3.687425,3.92775,4.251,-6.6932,0.7806625,0.461385,4.0722,3.6721,13.8484,2.7083,-4.65345,-3.95655,1.485625,-0.1566,0.41189,0.07618325,-0.0420725,0.87162,13.1812,12.2425,12.40925,96.3,93.389,3.67425,99.1,12.08225,12.339,11.4135,10.084,11.02625,10.021,9.68725,9.3607,0.41189
9,1.25,416.6926,15.31925,12.05975,3.368,3.84535,3.957,-6.803575,0.57698,0.4558,3.5995,3.70665,7.66845,3.620075,-3.4252,-3.5389,1.77465,-0.005233,0.4003,0.077073,-0.0144525,0.866365,13.1242,12.15,12.281,96.5,93.80625,3.580525,99.1,12.03525,12.32925,11.407,10.0845,10.96175,10.015,9.687,9.3579,0.4003
9,1.75,418.476,15.23575,11.96625,3.0821,3.780125,3.96425,-6.293975,0.44331,0.46854,3.81325,3.5924,12.5691,1.6642,-3.8611,-4.046,1.43725,0.29494,0.3990575,0.061747,-0.0184225,0.82529,12.9028,12.0925,11.987,96.9,93.888,3.671375,99.075,11.9875,12.318,11.4005,10.08175,10.916,10.0085,9.6881,9.35615,0.3990575
9,2.25,418.461,15.2495,11.909,2.835375,3.727875,4.1389,-6.7344,0.3023575,0.4291475,3.959125,3.36555,11.74825,1.8466,-3.91435,-4.393075,1.523525,0.6372925,0.391955,0.067745,-0.00617,0.799355,12.477125,12.175,11.9255,96.875,93.90275,3.653675,99.1,11.9855,12.303,11.39525,10.08075,10.86525,10.002,9.687725,9.3524,0.391955
9,2.75,419.2039,15.22675,11.8445,2.641025,3.6165,3.597475,-6.81525,0.0648675,0.46524,3.9243,3.5465,12.8479,1.1275,-4.1932,-4.1682,2.220825,0.509455,0.397875,0.0749135,-0.0190325,0.824555,12.5161,12.07,11.89875,97,94.069,3.625925,99.1,11.985,12.28725,11.38725,10.07925,10.81275,9.995125,9.69105,9.35145,0.397875
9,3.25,419.478125,15.11325,11.78475,2.468375,3.466675,3.7211,-7.612,0.0321985,0.49092,3.8353,3.4697,10.8645,1.5372,-5.288575,-5.457525,2.74415,0.53155,0.39749,0.07240075,-0.004945,0.803395,12.249025,11.86,11.7855,97.075,94.0565,3.580375,99.1,11.96925,12.2665,11.381,10.07775,10.75875,9.98565,9.69255,9.3478,0.39749
9,3.75,419.7914,15.01475,11.808,2.307,3.29175,4.3054,-6.4591,0.076551,0.45853,3.836,3.524925,9.4046,2.20415,-4.0672,-4.2494,2.782325,1.4368,0.390315,0.08219575,-0.0186725,0.805905,11.8299,11.6625,11.328,97.5,94.91225,3.5524,99.1,11.924,12.24475,11.37625,10.0755,10.704,9.978825,9.690825,9.346275,0.390315
9,4.25,419.7089,14.96725,11.8255,2.201375,3.120775,3.9024,-7.84285,0.0168145,0.4750825,4.2835,3.4809,13.209425,1.831,-5.014275,-5.217725,2.250375,1.218275,0.38502,0.09844,-0.0189225,0.80391,11.906875,11.64,11.31125,97.7,94.76425,3.76265,99.1,11.86225,12.2235,11.36975,10.07425,10.64825,9.971225,9.688425,9.343325,0.38502
9,4.75,419.9944,14.9735,11.81775,2.13435,2.969825,4.1517,-7.96735,-0.2256025,0.48417,3.95415,4.1253,16.78435,1.2614,-4.8293,-4.9053,1.595125,0.6764625,0.4851775,0.17015,0.0129125,0.81465,11.9953,11.57,11.4295,97.75,95.2675,3.620325,99.1,11.8,12.2015,11.36225,10.0715,10.62875,9.962575,9.68605,9.34065,0.4851775
9,5.25,418.59075,14.91,11.75925,2.086275,2.8306,3.409275,-6.00185,-0.302125,0.4912675,3.7361,3.284175,14.5381,1.7426,-3.0725,-3.575775,2.20295,1.8518,4.67035,4.62155,0.2194525,2.76445,12.088875,11.565,11.58375,97.8,95.58425,3.670475,99.1,11.746,12.17925,11.35425,10.074,10.60525,9.952725,9.6829,9.33865,4.67035
9,5.75,419.319125,14.7685,11.65675,1.994675,2.69705,3.4793,-0.4506725,-0.340745,0.51595,3.432925,3.187375,18.6098,1.99415,-3.27235,-3.804375,2.925475,4.429525,42.32475,44.381,2.24415,14.31055,12.1118,11.7725,11.597,97.8,95.65725,3.751075,99.175,11.68825,12.156,11.3465,10.077,10.54675,9.94195,9.68035,9.338475,42.32475
9,6.25,418.339575,14.57025,11.531,1.902,2.67925,2.10245,20.66875,-0.386435,0.5382075,2.662475,2.4599,16.6162,3.205925,-4.0623,-4.878475,5.80145,10.080375,111.492325,127.50715,5.996325,32.0215,12.1187,11.9225,11.6435,97.7,95.35025,3.804775,99.2,11.62725,12.13425,11.34125,10.0815,10.488,9.930425,9.67835,9.338875,111.492325
9,6.75,417.0491,14.49625,11.344,1.72965,2.61045,1.1175,63.82125,-0.25098,0.5618075,1.422625,1.7671,33.51965,8.202,1.886475,1.8775,7.112325,16.714275,247.812225,266.278825,15.55975,67.334275,12.071925,12.0325,11.65075,97,95.038,3.803875,99.2,11.57,12.115,11.33175,10.08725,10.45675,9.917225,9.6759,9.3404,247.812225
9,7.25,415.662625,14.454,11.1945,1.620025,2.5076,0.74926,121.4425,0.063662,0.59526,0.29395,1.779525,51.1812,18.39765,17.3981,18.8797,7.497775,20.36285,398.8725,412.295475,23.19175,132.282325,12.0902,12.3175,11.73725,95.55,94.03875,4.1738,99.2,11.5545,12.0965,11.32475,10.08925,10.42775,9.9023,9.667825,9.342375,398.8725
9,7.75,413.3619,14.28625,11.1045,1.5557,2.4044,-1.416,179.52,0.482465,0.62654,-1.8574,-0.6718425,74.6797,31.586225,43.758,42.0793,5.0864,20.866325,537.0222,565.42555,32.56825,147.63,12.5606,13.22,12.401,94.5,93.063,4.22835,99.2,11.53475,12.08075,11.31875,10.09,10.441,9.8885,9.66335,9.34315,537.0222
9,8.25,411.435325,14.197,11.0855,1.5192,2.334025,-1.8943,240.3575,1.4304,0.644555,-2.4312,-1.2548,99.04,59.96545,79.71685,80.35055,3.9899,18.827525,715.549125,714.245,40.909,230.07465,13.468775,13.97,13.045,92.6,90.6655,4.4715,99.2,11.536,12.06375,11.3105,10.095,10.456,9.87975,9.661725,9.340425,715.549125
9,8.75,409.1447,14.211,11.247,1.517925,2.2747,-4.0979,295.835,2.0464,0.684765,-4.3204,-2.8849,118.357675,73.49925,107.3328,104.1999,3.30285,18.529175,864.36185,873.9,46.127,473.995,14.16235,14.92,13.833,90.625,88.991,4.5417,99.15,11.528,12.057,11.2995,10.097,10.4465,9.86535,9.6637,9.35325,864.36185
9,9.25,406.2578,14.456,11.335,1.508775,2.21555,-5.680325,346.755,2.833975,0.71759,-6.0463,-4.7006,137.9166,109.5524,138.0856,141.1385,3.236725,19.2978,988.14,1024.55,49.704,539.665,14.528475,15.85,14.1155,88,87.402,4.4515,99.125,11.491,12.0295,11.2885,10.0985,10.4685,9.852,9.6616,9.35595,988.14
9,9.75,404.833125,14.742,11.467,1.589725,2.2263,-6.18365,406.835,3.97915,0.73278,-6.2345,-5.2246,173.00345,173.11835,168.24975,174.35075,2.112625,17.005425,1140.2,1172.7205,53.7555,437.845,15.12335,16.01,14.8935,87.35,85.7635,4.65935,99.1,11.457,12.0065,11.2775,10.0975,10.493,9.83855,9.6579,9.3587,1140.2
9,10.25,404.220275,15.274,11.4635,1.793875,2.2573,-6.887625,442.2,4.971125,0.733345,-7.31625,-6.5398,172.68395,185.4716,192.455975,190.475975,2.7705,14.05315,1242.9825,1244.95,55.714,529.01,15.912775,16.3825,15.514,83.975,84.2095,4.73595,99.1,11.444,11.989,11.265,10.0975,10.516,9.82725,9.6512,9.35475,1242.9825
9,10.75,403.257525,15.508,11.638,2.006775,2.281975,-6.4939,444.415,7.1933,0.75447,-6.8171,-5.4998,167.0619,172.7699,189.6472,191.815025,2.48055,12.2012,1257.725,1276.85,55.449,861.3,16.04945,16.9975,15.8435,82.725,81.4975,5.04085,99.1,11.443,11.9855,11.2545,10.098,10.5505,9.85165,9.64815,9.35555,1257.725
9,11.25,402.65705,15.956,11.916,2.308175,2.4239,-5.7051,448.13,10.022675,0.7666675,-7.2915,-5.305,189.816425,174.610725,195.067425,203.86745,2.797675,11.8929,1300.9,1298.65,54.0975,468.24015,16.148125,17.4725,16.2425,79.405,78.096,4.8529,99,11.4475,11.9885,11.2445,10.0995,10.6245,9.84835,9.6462,9.35275,1300.9
9,11.75,401.817625,16.1575,12.0075,2.61805,2.535775,-6.215,478.065,10.371625,0.8065675,-7.358825,-5.992825,209.4564,221.3281,221.0843,232.2453,1.744125,11.139175,1363,1389.5,56.6745,289.60445,16.9574,17.9325,16.7435,79.115,77.3465,5.03805,99.075,11.463,11.9975,11.2355,10.0995,10.6895,9.8474,9.6398,9.35205,1363
9,12.25,401.1406,16.226,12.0115,2.93665,2.7198,-6.5626,453.65,10.661875,0.8035375,-7.1193,-6.1541,201.449575,209.810825,222.5596,229.9696,1.92785,10.1339,1352.4225,1317.67725,53.711,495.3,17.555425,18.1025,17.147,77.0975,77.2335,5.14735,99.075,11.4935,12.008,11.2315,10.097,10.78,9.8484,9.63375,9.34745,1352.4225
9,12.75,401.31675,16.594,12.1215,3.158075,2.89795,-6.2462,441.75,10.249125,0.8241625,-6.437,-6.193725,204.1671,187.75915,223.1042,223.7757,1.060835,9.2865,1277.2,1321.675,52.598,425.94275,17.693325,18.585,17.647,75.98,76.035,5.27065,99.075,11.564,12.0005,11.2295,10.096,10.864,9.8505,9.63185,9.34505,1277.2
9,13.25,401.0037,16.8565,12.26125,3.384475,3.129775,-4.6489,414.1125,10.384275,0.7929625,-6.1877,-4.186275,198.0022,201.1895,193.7713,192.1856,1.902625,9.2,1221.95,1230.25,49.3395,243.1964,17.9433,18.745,17.6815,74.475,75.3365,5.27535,99,11.614,11.9935,11.226,10.093,10.925,9.8549,9.62205,9.34475,1221.95
9,13.75,401.113375,16.9795,12.254,3.6419,3.309625,-4.965725,395.265,10.252325,0.76547,-5.7938,-4.7567,186.62815,181.7402,186.4238,189.49,3.144725,8.851975,1212.44275,1205.0195,49.351,317.0842,18.169375,18.9925,17.90825,72.3025,72.5625,5.283925,99,11.6665,11.988,11.226,10.0905,10.961,9.8616,9.617025,9.3195,1212.44275
9,14.25,401.18205,17.114,12.4635,3.901575,3.555325,-4.045725,362.175,10.506825,0.76833,-4.5777,-3.8873,181.7444,197.745525,180.189575,179.712425,3.03755,6.0423,1108.025,1112.474,46.03175,222.6325,18.47625,19.0975,18.1505,74.0775,75.37525,5.302275,99,11.71575,11.985,11.2265,10.087,10.987,9.869,9.609425,9.31755,1108.025
9,14.75,400.6829,17.2715,12.642,4.1603,3.7276,-3.44585,308.2425,10.608075,0.75173,-4.2467,-3.2681,167.434375,171.809675,144.6323,141.68325,4.01275,4.513975,954.355,972.735,41.10475,257.615,18.5934,19.1175,18.337,74.7425,74.31675,5.247125,99,11.7475,12.00975,11.2295,10.084,11.047,9.87755,9.6056,9.315175,954.355
9,15.25,400.26875,17.7085,12.5645,4.472025,3.800775,-2.4967,240.905,10.24435,0.73531,-3.75275,-2.039825,150.710075,158.104,107.26495,111.315025,3.70785,3.455675,815.4672,819.7379,37.0265,185.0838,18.5685,19.0975,18.396,77.3225,75.37025,5.173625,99,11.7755,12.027,11.237,10.0815,11.1625,9.8895,9.6028,9.31385,815.4672
9,15.75,400.54255,18.0825,12.6895,4.76735,3.916675,-1.83525,190.1975,9.8559,0.7120925,-2.56605,-1.53185,139.9884,117.0814,72.8528,87.5473,5.369875,2.2951,637.902325,633.715,30.9175,158.44,18.862175,18.9575,18.452,76.09,74.77075,5.0648,99,11.83325,12.04275,11.242,10.0765,11.23925,9.8988,9.595725,9.311875,637.902325
9,16.25,400.9185,18.2095,12.80275,5.03755,4.04155,-0.6359825,130.63,9.280475,0.696115,-2.177775,-0.154555,121.06575,103.5668,50.50455,52.2808,5.572575,-0.5035125,494.667375,496.95255,24.55375,131.491,18.4837,18.69,18.029,78.86,76.8945,5.06775,99,11.89225,12.0605,11.2465,10.0765,11.2785,9.9101,9.589475,9.307675,494.667375
9,16.75,400.98215,18.1405,12.79175,5.151775,4.15275,0.13872,87.246,8.64545,0.654985,-0.7587525,-0.055061,94.424425,82.469575,13.84665,17.2824,5.981275,-2.871525,346.4106,292.985,18.27125,74.0914,18.2962,18.4575,17.79175,77.7475,76.253,4.509875,99,11.9405,12.0745,11.255,10.0755,11.3165,9.9208,9.589675,9.3051,346.4106
9,17.25,401.492075,17.78925,12.74275,5.17495,4.22125,1.36445,30.08775,8.187425,0.5588675,0.76646,0.8595125,77.0375,44.3142,-2.1964,-0.75065,6.563825,-5.6618,181.1213,169.8675,9.878975,48.780925,18.076925,17.995,17.73825,80.505,79.51475,4.213575,99,11.96725,12.0905,11.22725,10.07275,11.315,9.92425,9.58985,9.304325,181.1213
9,17.75,402.2932,17.7795,12.76725,5.3057,4.216475,2.7494,-0.349465,7.332075,0.52099,1.45565,2.2167,42.26845,21.6671,-6.93965,-6.171075,5.9796,-6.60655,74.632,74.0575,3.28105,24.32875,17.3921,17.035,16.81925,84.55,82.19975,3.975375,99,12.00175,12.1065,11.235,10.072,11.301,9.9432,9.58715,9.3,74.632
9,18.25,403.82095,17.8375,12.90525,5.45555,4.2426,3.40575,-11.09,6.616,0.481415,2.512425,2.52055,27.289275,11.865475,-5.078,-5.284,4.47065,-6.57915,18.6717,18.697,0.79705,7.315275,16.730075,15.99,16.29575,87.45,83.602,3.77745,99,12.04275,12.12175,11.2455,10.069,11.30125,9.960225,9.5831,9.2985,18.6717
9,18.75,404.390125,17.7215,13.003,5.577975,4.35525,3.9862,-13.27775,5.697525,0.46176,3.03815,2.8921,17.4055,6.66695,-6.179875,-5.325875,3.414175,-4.378275,2.1876,1.526375,-0.0200925,1.640425,16.14085,15.02,15.383,88.8,85.13375,3.668675,99,12.07475,12.134,11.256,10.06775,11.31325,9.9936,9.5791,9.2966,2.1876
