DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1
12,8.25,4.86974868079999,42.699743647,22.68808077475,1.277872601075,429.90429848,5.26557346,7.12657,7.67858,100,3.66876818775,5.00961749999999,282.83925,26.571475,170.8635,31.0665,299.5335,167.4895,85.7490249999999,55.2692625,4.95625,5.2745675
12,8.75,3.2032083254,92.83899945475,27.6625079774999,1.287228059025,429.6003175,4.6815283898,7.43383499999999,7.8742225,100,4.2581604891225,5.5859575,417.7785,39.7405,247.80775,39.7415,458.62525,222.047,143.8598565,80.4017,4.9427675,5.2293725
12,9.25,4.0039309508,130.2726811375,26.147592052,1.301520325,430.0866027725,5.19584273255,8.6474,8.60522749999999,100,4.17366665587,5.2397225,547.85825,54.038225,312.66925,47.419,610.30125,281.48025,187.069425,100.02765,4.959895,5.20193
12,9.75,4.2115993795,154.957961145,30.002762886,1.37601165,428.866795,5.468870525,8.7946275,8.60485,100,4.3712212771,5.2961775,655.26925,71.101625,368.0545,55.002,714.97175,329.8425,236.0964115,125.499625,4.9742075,5.1886275
12,10.25,4.50113457775,176.459334465,38.76387853525,1.4462523327,428.71216542,5.1612207832,9.0082325,8.89657,100,4.4134203296025,5.1160525,737.19025,84.16285,413.625,60.7355,809.31475,362.93025,274.76365,145.24675,5.00207,5.13248
12,10.75,3.2573722716,200.602837,40.358381131,1.376691125,429.14580834,5.152294325,9.1666125,9.0205425,100,4.75823454023,4.92948,788.91925,86.1941,442.47525,64.43,875.7675,411.7355,300.821525,218.9435,5.0417625,5.1139275
12,11.25,3.5201378954,223.13447218,45.979760062,1.4302359591,428.299116965,5.59035985,9.8144325,9.373895,100,5.0442656079275,5.0928875,827.11025,89.99105,462.56075,67.03,907.00075,420.661,302.273625,229.971875,5.0761775,5.113605
12,11.75,2.11457743305,234.080821575,50.46498473,1.35253775,428.3071573075,5.117467439125,9.8225125,9.7681275,100,5.2761224799,5.26434249999999,838.0195,91.281725,468.514,70.7385,911.4195,436.6175,305.798075,212.672,5.1954625,5.11805
12,12.25,3.203548562075,218.24561358,53.9816697999999,1.3570018,428.3187,5.3113534,9.73968,9.9021475,100,5.50258666145,5.478305,809.88675,91.8466,457.10525,69.908,869.599,408.9735,287.8746,237.499125,5.2256625,5.1380125
12,12.75,2.210190833025,218.880437975,41.6135666045,1.32675955,427.6949375,4.76110579035,9.67200749999999,9.552,100,5.894307646875,5.075375,776.11725,85.00595,434.56775,68.137,797.3935,387.9405,265.738225,195.854375,5.2931075,5.169205
12,13.25,2.575604164525,180.262171735,49.3174070145,1.310413875,427.538635,4.72591314999999,9.799185,9.8977775,100,5.76542852531,4.9448275,691.10075,75.1403,386.0355,64.6935,667.3,344.81,228.5323,159.221125,5.367515,5.2153525
12,13.75,2.31359656467498,147.30386134,31.43290239175,1.2017354,426.23648012,5.01326595,10.081,9.85368,100,6.0175364297575,4.81503,585.678,64.91815,332.76475,55.656,557.41725,292.72775,189.1618,122.58675,5.3745025,5.28322
12,14.25,2.6052284109,129.4844176,28.3568682235,1.2747994,426.9457740975,4.38461044,10.19985,10.577175,100,6.247654327725,4.6819875,494.42325,51.56845,284.31775,51.692,450.79925,242.8145,147.5423,96.331725,5.40007,5.3780725
12,14.75,2.073732821,88.2491617005,29.6685109795,1.1958512,426.429289875,4.516113018225,10.2477,10.7187,100,6.16258741982,4.83797,352.5685,37.786275,209.0865,44.5715,320.368,179.67025,89.756625,72.9698625,5.4331625,5.459215
12,15.25,2.1818417772,55.27358965125,25.259661053,1.23870573,424.9925817075,4.560172875,10.031175,10.26105,100,5.50561813445,4.7771425,189.9575,21.857975,110.42075,28.4325,156.94125,110.32825,33.189485,40.3695125,5.4609675,5.541705
12,15.75,2.485147710275,40.77980927475,26.9006141902499,1.2964952352,425.200195,4.8146292711,9.60719999999999,9.4658775,100,4.82700698184,4.7591625,59.214525,9.31788999999999,30.139075,14.0635,47.327675,43.19475,9.75857674999999,18.378475,5.4817975,5.60631
12,16.25,2.6445248018,31.6134584242499,20.7673950825,1.26366543625,424.92421,4.687357025,9.81580999999999,9.75153,100,4.60876299139,4.8695475,13.8722,3.5927275,5.92569,11.2295,8.4977825,5.20353,4.05301824999999,4.92138125,5.511125,5.6538
12,16.75,3.01342999565,31.237486161,22.4263226725,1.3387475376,425.943525,4.7262206268,9.4802,9.89296249999999,100,4.41155545623,5.1288375,3.876665,2.33907,2.99407,11.323,1.4586225,0.58176675,3.24669199999999,3.14839125,5.5670875,5.6642425
12,17.25,3.4616647543,21.33735395125,25.0616706285,1.3177974,425.809475,4.9765908,9.06506,9.5130275,100,4.48297583416,5.13894,3.5503125,2.2614425,3.0139725,11.1165,1.45542,0.58971425,2.90315024999999,3.0984425,5.5111825,5.67875
12,17.75,3.278750437825,31.2726033565,22.36289574175,1.2723237462,425.88227,4.79247525,8.4609425,9.62334499999998,100,4.17612852641,4.89389,3.5914775,2.267,2.9544975,9.712,1.44406,0.59347625,2.92673775,3.2059825,5.50365,5.66638
12,18.25,3.32027167335,37.89039462925,20.299046916,1.329241,425.4032528,4.928883955725,8.24282,8.93216999999999,100,4.09582256815249,4.97604749999999,3.5262675,2.2641975,3.0352825,8.19485,1.43909,0.580857,3.287372,3.2294125,5.5075375,5.648685
12,18.75,3.426520322825,17.5175085,21.4021246869999,1.319194543375,425.8410275,5.0277435744,8.94914000000002,8.95509999999998,100,3.912331370125,5.31330749999999,3.6509525,2.26805,2.9708175,8.60585,1.44639,0.58513075,3.8964005,3.258825,5.5231925,5.6286
12,19.25,3.146288934275,60.86926929775,18.43517009,1.30627826265,426.05213912,4.96780819999999,8.33296249999997,8.31036249999998,100,3.809602214395,5.4732675,3.4501425,2.26643,3.02646,10.10865,1.4495625,0.5818785,4.24743299999996,3.21093375,5.54352,5.600205
12,19.75,3.1516199423,43.0478698195001,19.367591505,1.415869,426.14577,5.3869186,8.73988000000002,8.68433499999999,100,3.88267973207,5.5722175,3.4515875,2.2686,3.003465,8.35805,1.4400675,0.57992,4.11241899999999,3.2252075,5.546205,5.5591875
12,20.25,3.2136377246,49.5273343175,28.01663613175,1.3614317,426.326476075,5.22208420625,8.678975,8.56192749999998,100,3.900124411,5.2983575,3.4531275,2.26664,2.9935075,8.75115,1.4436475,0.57595725,2.984955,3.28724875,5.3588025,5.5491875
12,20.75,3.691046621,43.000753756,19.9156476,1.324683075,425.802725,4.98545040545,8.6602775,8.677645,100,3.8867926759,5.0022675,3.4188375,2.227885,2.93313,8.1191,1.4424525,0.58268675,2.70777,3.25356,5.2747025,5.55003
12,21.25,3.398440454225,48.2804624660002,18.83982358875,1.4780589868,426.066435,5.1291051,8.58642000000001,8.76013,100,3.72773325454,5.18962499999999,3.5474125,2.2646875,3.0089425,7.6588,1.457805,0.58083,2.81510425,3.26792625,5.2626175,5.5260225
12,21.75,3.79875035407501,41.252155087,12.384767545,1.35306109575,426.5758175,4.7843976,8.23615,8.154445,100,3.54160131851,5.0822425,3.445095,2.2388875,2.9565475,8.305,1.4476725,0.5858455,3.25832,3.27316625,5.2585225,5.5141475
12,22.25,3.9599922202,18.07256697375,30.4600238459999,1.4637087195,426.28275,4.9584326,8.40713499999999,8.41207999999999,100,3.68417035057,5.13521249999999,3.53263,2.2616675,2.946485,8.61815,1.4494475,0.57871725,2.29630075,3.2629725,5.247095,5.5240375
12,22.75,3.47446081135,32.9235076799998,23.8940795925,1.215776325,425.89254,4.6534281,8.087475,8.0217475,100,3.45213342937,5.1616025,3.5550325,2.234235,2.8714275,8.90555,1.4390675,0.5729315,2.7697745,3.28553375,5.2224525,5.4985925
12,23.25,4.358447801425,19.08928292375,24.96971112475,1.299741625,426.05854,4.486266073,8.239425,8.03059,100,3.5825566433,5.1480975,3.6270875,2.2666925,3.01778,8.85635,1.4462425,0.5799435,3.04062325,3.254015,5.21013,5.48399
12,23.75,2.710793259,28.184366556,26.483505119,1.309695,427.687845,4.42013882499999,8.5928,8.2253525,100,3.52697673617,5.255095,3.530545,2.26643,3.0036,9.198,1.4474525,0.5726205,3.0863435,3.29735375,5.19676,5.3836775
