DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
5,4.25,5.6998,0.5625,0.2963,0.0874,70.0661,102.22,10.028175,0.121225,491.3118,6.72115,0.4363,0.4363,6.0457,2.4284,0.2882,38.138775,297.90475,307.377,112.16765,105.5288,9.4405,7.9131,5.6452,9.134075,-1.6982,-1.904625,-2.8721,-2.2932,-3.4089,-4.4093,-1.7409,-2.6956,-5.0607,-4.0909,-3.7613,-4.89585,-2.89415,-2.39055,-3.2805,-4.4053,-3.8284,-3.70265
5,4.75,5.9749,0.5947,0.3324,0.099675,70.13895,102.2033,9.872075,0.1495,490.9969,6.5833,0.6902,0.6902,6.7105,2.86045,0.2954,49.145425,297.505,307.97875,151.65195,137.50915,9.4404,6.53745,5.6586,7.875775,-1.7021,-1.91525,-2.877275,-2.294425,-3.3927,-4.3869,-1.7415,-2.6875,-5.05255,-4.07755,-3.7514,-4.8807,-2.88815,-2.38995,-3.271,-4.3847,-3.8138,-3.6963
5,5.25,6.1403,0.593975,0.340075,0.0943,69.992575,102.2026,9.720275,0.1226,492.3559,6.495425,0.6434,0.6434,7.34205,3.4739,0.324425,64.0745,298.31175,308.71975,194.227225,179.56125,9.4393,6.0791,5.61555,8.068625,-1.722775,-1.895625,-2.880975,-2.2962,-3.3421,-4.33705,-1.7583,-2.7214,-4.9648,-3.9839,-3.7257,-4.832525,-2.913725,-2.41,-3.2977,-4.34625,-3.794525,-3.73765
5,5.75,5.9052,0.6045,0.3832,0.0937,68.8299,102.2014,9.49875,0.12955,492.9129,6.652525,0.506125,0.506125,8.8593,4.63545,0.29455,83.1755,298.0845,308.73075,255.44655,232.8653,9.4404,7.32785,5.499825,8.354275,-1.735825,-1.83905,-2.8855,-2.294725,-3.331675,-4.3249,-1.737075,-2.6627,-4.96035,-3.967925,-3.71345,-4.8263,-2.882725,-2.410625,-3.2516,-4.320525,-3.7831,-3.6554
5,6.25,6.1213,0.653975,0.44865,0.0956,68.910775,102.2116,9.17175,0.1446,492.322975,6.741275,0.66635,0.66635,11.50435,4.511,0.294125,106.253,298.20675,309.323,326.77725,300.9367,9.4347,7.10715,5.5857,8.35315,-1.746175,-1.90325,-2.89275,-2.289675,-3.36385,-4.32915,-1.7309,-2.6817,-5.0356,-4.0446,-3.7271,-4.82515,-2.88055,-2.38565,-3.2601,-4.3233,-3.7729,-3.66585
5,6.75,6.18055,0.62325,0.4658,0.096,66.347575,102.1972,9.03235,0.135775,492.05395,6.919425,0.5275,0.5275,10.760025,5.19015,0.288875,134.254,298.17725,310.2555,412.68575,374.9416,9.4371,7.2234,5.5342,7.8613,-1.752575,-1.852575,-2.898325,-2.28675,-3.3506,-4.31345,-1.73425,-2.6814,-5.00865,-4.0287,-3.7205,-4.81025,-2.8754,-2.3844,-3.2587,-4.3086,-3.7645,-3.6541
5,7.25,6.4807,0.704075,0.4473,0.1073,67.9993,102.1404,8.72115,0.174475,494.0046,6.91585,0.739475,0.739475,11.7608,6.445875,0.3133,160.29525,299.413425,310.9455,504.699,458.3263,9.6812,6.525,5.51445,8.1945,-1.757825,-1.859425,-2.90315,-2.2915,-3.34395,-4.3005,-1.73235,-2.6788,-4.98395,-4.02265,-3.71685,-4.7927,-2.87315,-2.383,-3.25575,-4.298,-3.7641,-3.6468
5,7.75,6.4253,0.750875,0.403625,0.105,66.549,102.14185,8.563775,0.12035,492.7302,6.75435,0.7654,0.7654,15.54925,7.9681,0.30685,191.4495,298.3825,312.05625,600.7277,546.5481,9.3488,6.1275,5.4157,7.634775,-1.7749,-1.852425,-2.89915,-2.3034,-3.3393,-4.2774,-1.73035,-2.66885,-4.9569,-4.00575,-3.709,-4.77765,-2.86875,-2.383,-3.25195,-4.2737,-3.7516,-3.63475
5,8.25,6.5422,0.7085,0.4574,0.1112,66.4498,102.157175,8.3194,0.13945,491.6889,6.9801,0.6768,0.6768,15.5815,8.843,0.30075,220.86495,298.527,313.47085,686.8192,622.4639,9.2963,7.1177,5.582225,8.110325,-1.7969,-1.8735,-2.89795,-2.3078,-3.32925,-4.26265,-1.72645,-2.6665,-4.9333,-3.9939,-3.7055,-4.76585,-2.8652,-2.3814,-3.24965,-4.2618,-3.7534,-3.62415
5,8.75,6.45365,0.70925,0.46645,0.1017,66.1376,102.1638,8.2746,0.171175,492.058075,7.2708,0.730225,0.730225,17.8225,10.2628,0.315025,256.59775,298.34625,314.377,776.8695,722.31405,8.9925,6.31575,5.5117,7.8938,-1.803875,-1.942375,-2.903525,-2.292725,-3.32835,-4.25145,-1.72615,-2.6573,-4.9111,-3.98505,-3.70155,-4.7466,-2.8614,-2.3843,-3.2515,-4.249,-3.7436,-3.61945
5,9.25,6.5194,0.69545,0.477025,0.10335,65.63945,102.144475,8.142275,0.160075,492.2261,7.3587,0.8913,0.8913,22.9405,10.58155,0.31125,285.75275,299.39,315.6655,878.77125,796.7636,8.9805,6.655875,5.56505,7.600275,-1.8063,-1.960525,-2.90845,-2.284625,-3.3172,-4.2397,-1.72205,-2.653,-4.8887,-3.96995,-3.69735,-4.7296,-2.8553,-2.38075,-3.24925,-4.2358,-3.7453,-3.6101
5,9.75,6.53235,0.654,0.4925,0.1084,64.6226,102.12855,8.0147,0.15665,491.640625,7.5079,0.8325,0.8325,25.19285,13.1775,0.309475,317.975,299.23825,316.2445,959.43905,881.5648,8.81,6.852425,5.70335,7.77415,-1.814825,-1.978875,-2.90475,-2.29915,-3.3122,-4.2266,-1.7337,-2.6467,-4.87365,-3.95765,-3.69315,-4.718,-2.85255,-2.3851,-3.2448,-4.2305,-3.7342,-3.60355
5,10.25,6.5373,0.641,0.45565,0.10675,63.1861,102.119825,7.76205,0.19,492.3532,7.602825,0.7731,0.7731,27.7456,13.730725,0.3241,356.32175,298.6515,316.534,1059.816,967.63765,9.1749,6.8786,5.5304,8.002425,-1.8167,-1.98435,-2.904725,-2.3063,-3.3075,-4.2127,-1.74605,-2.6432,-4.85635,-3.9501,-3.6893,-4.70515,-2.84915,-2.38045,-3.24135,-4.2108,-3.7341,-3.5937
5,10.75,6.48645,0.6643,0.498825,0.1074,62.2448,102.119225,7.64215,0.172775,494.682825,7.6986,0.8478,0.8478,30.1189,16.17725,0.31595,379.00875,298.70025,317.139,1135.671,1040.3735,8.7844,6.84455,5.4508,8.38785,-1.83035,-1.98145,-2.8986,-2.30435,-3.295,-4.20225,-1.7545,-2.6421,-4.8389,-3.934,-3.6821,-4.69295,-2.8464,-2.38435,-3.2422,-4.1979,-3.7362,-3.5854
5,11.25,6.6287,0.6911,0.4769,0.1092,61.60355,102.116825,7.6742,0.125675,494.72855,7.466575,0.8,0.8,28.41845,16.7407,0.3281,401.232,299.89775,318.01775,1192.135,1091.49545,9.2304,6.84175,5.713825,8.652275,-1.832725,-1.991225,-2.895375,-2.30345,-3.28985,-4.18285,-1.76195,-2.636,-4.8208,-3.92905,-3.68095,-4.67745,-2.84105,-2.3838,-3.2425,-4.187,-3.7265,-3.57255
5,11.75,6.7057,0.657475,0.52175,0.1079,61.797,102.117075,7.7331,0.134725,495.949175,7.787525,0.893225,0.893225,30.2443,16.729875,0.31435,415.883,299.2655,318.657,1249.529,1131.276,9.4673,7.2732,5.605675,8.962075,-1.8358,-2.072675,-2.89465,-2.297925,-3.2697,-4.1164,-1.75875,-2.632,-4.80595,-3.9231,-3.67655,-4.6624,-2.83965,-2.37765,-3.24685,-4.18,-3.7249,-3.5582
5,12.25,6.7798,0.697825,0.50745,0.1207,61.432875,102.115475,7.6023,0.16125,495.578875,8.0225,0.7906,0.7906,34.1921,19.2377,0.3299,442.223,298.60775,318.99725,1209.16525,1122.312075,9.5273,7.28145,5.58565,8.928025,-1.83955,-2.067525,-2.886025,-2.300475,-3.2647,-4.0533,-1.7587,-2.6348,-4.7905,-3.92725,-3.6741,-4.64155,-2.8303,-2.3847,-3.2495,-4.1664,-3.7267,-3.55265
5,12.75,6.9501,0.69425,0.5185,0.1114,60.8531,102.113825,7.656875,0.164625,493.4584,7.588875,0.8444,0.8444,31.14665,18.904275,0.329325,446.431,300.3184,319.1375,1326.43955,1195.47925,9.435,6.70795,5.662525,8.424925,-1.832575,-1.9942,-2.80465,-2.2948,-3.5053,-4.16035,-1.758,-2.62815,-4.941,-4.2385,-3.85545,-4.6903,-2.82655,-2.34225,-3.2532,-4.1859,-3.8619,-3.58335
5,13.25,6.984375,0.71945,0.5152,0.11765,60.0619,102.1147,7.75435,0.1551,492.508325,7.7802,0.82135,0.82135,35.696275,18.7883,0.3252,438.5485,301.21625,319.298,1329.7419,1219.4756,9.6596,6.569225,5.580975,9.108075,-1.8297,-2.0686,-2.80265,-2.2855,-3.4858,-4.15385,-1.7524,-2.6146,-4.92285,-4.21465,-3.85195,-4.6722,-2.8248,-2.3317,-3.25985,-4.1861,-3.86,-3.5763
5,13.75,7.006425,0.714125,0.583175,0.1103,58.873825,102.112975,7.790475,0.15845,494.03075,8.091175,0.8546,0.8546,36.1097,20.49495,0.32905,437.068,300.472,319.045,1338.982,1213.864,9.926725,7.2348,5.5572,9.1524,-1.8366,-2.0861,-2.9044,-2.282,-3.47745,-4.14095,-1.75115,-2.6154,-4.9077,-4.19785,-3.8473,-4.66375,-2.8169,-2.3355,-3.2617,-4.1753,-3.8554,-3.56945
5,14.25,6.9684,0.72735,0.5245,0.109,59.6093,102.1104,7.5398,0.17215,493.57275,7.972975,0.72485,0.72485,34.8587,20.813925,0.341325,439.386,301.585,319.338,1318.8895,1196.245,9.9557,6.697,5.6636,9.3922,-1.8396,-1.9302,-2.908,-2.2914,-3.463,-4.1346,-1.75195,-2.61435,-4.8871,-4.16555,-3.84115,-4.6515,-2.80955,-2.33295,-3.26325,-4.1764,-3.8537,-3.5625
5,14.75,6.9349,0.7417,0.504,0.10805,59.48935,102.1137,7.7184,0.16735,492.4914,8.0573,0.927475,0.927475,32.75155,18.5542,0.3255,433.794,301.1,319.164,1301.71825,1172.706,10.07935,6.7966,5.648925,9.2338,-1.858225,-2.01245,-2.9326,-2.31655,-3.27735,-4.1237,-1.8093,-2.6122,-4.72015,-4.0933,-3.7722,-4.5665,-2.81125,-2.3736,-3.2699,-4.1698,-3.8563,-3.5602
5,15.25,6.9699,0.714275,0.5272,0.1092,59.4258,102.11235,8.061075,0.150175,494.3038,7.971175,0.88255,0.88255,34.84275,17.5309,0.3261,424.639,300.923,319.183,1247.811325,1133.914275,9.87735,8.1805,5.7699,9.528975,-1.8443,-2.00515,-2.926825,-2.313725,-3.2537,-4.112,-1.80275,-2.60285,-4.7099,-4.0706,-3.75385,-4.5496,-2.8047,-2.37365,-3.2707,-4.1753,-3.8476,-3.5527
5,15.75,7.213,0.712775,0.4727,0.109,59.729375,102.1093,8.246475,0.1609,493.8856,8.0265,0.97215,0.97215,29.21145,19.0301,0.33895,403.285725,301.1255,318.90395,1191.4375,1076.216,9.9398,8.57325,5.629725,9.381825,-1.8428,-1.933075,-2.922175,-2.30635,-3.22685,-4.0998,-1.79075,-2.6012,-4.69375,-4.03915,-3.73325,-4.537,-2.79885,-2.3675,-3.2771,-4.1634,-3.8345,-3.5471
5,16.25,7.1394,0.7399,0.509575,0.109,59.5948,102.1124,8.567,0.1674,493.18035,8.035675,0.8652,0.8652,29.0856,19.036175,0.3297,374.5675,300.75525,318.7725,1124.87025,1007.53775,10.0018,8.77995,5.770475,9.68865,-1.824225,-1.9462,-2.9165,-2.27195,-3.21125,-4.08405,-1.777,-2.5956,-4.6736,-3.9798,-3.71185,-4.5203,-2.7945,-2.37125,-3.27335,-4.1639,-3.809,-3.54135
5,16.75,7.036175,0.697725,0.504,0.113,59.82085,102.1102,8.744825,0.1888,493.48455,8.1051,0.770925,0.770925,27.2259,17.403225,0.33495,347.518,299.6635,318.5185,1014.737,928.9759,10.0362,8.5753,5.808175,9.86205,-1.804275,-1.875,-2.9114,-2.231375,-3.1882,-4.06755,-1.76025,-2.5915,-4.66045,-3.91705,-3.65095,-4.50595,-2.7901,-2.365,-3.27875,-4.1545,-3.7705,-3.5338
5,17.25,7.0149,0.7292,0.5076,0.117375,60.5447,102.1149,8.9172,0.19385,493.1669,8.1224,0.750575,0.750575,22.9993,16.601525,0.338925,317.7755,298.801,317.921,939.34165,854.2653,10.0553,8.746725,6.46795,9.836425,-1.8031,-1.848425,-2.92395,-2.16335,-3.1618,-4.04255,-1.7022,-2.5886,-4.63245,-3.8596,-3.59735,-4.4884,-2.78245,-2.35965,-3.28215,-4.1568,-3.7186,-3.5276
5,17.75,6.996575,0.700975,0.5275,0.1063,60.85525,102.1134,9.1235,0.17895,492.5319,7.933125,0.8323,0.8323,25.9668,14.923075,0.3191,284.31775,299.87125,317.2775,856.114,769.1036,10.1823,8.65355,6.404925,9.873775,-1.77895,-1.805325,-2.840925,-2.15645,-3.14255,-4.02245,-1.71025,-2.56625,-4.60665,-3.7999,-3.5745,-4.471,-2.77915,-2.3631,-3.27935,-4.1456,-3.6975,-3.52235
5,18.25,6.7593,0.719225,0.521425,0.1067,60.90745,102.1163,9.271375,0.1707,491.6366,7.77375,0.64835,0.64835,20.940375,13.5079,0.3183,254.3745,299.68175,316.851,761.2714,683.1843,10.13415,8.8468,6.75005,10.13045,-1.71895,-1.743025,-2.81225,-2.168225,-3.125,-3.98855,-1.7392,-2.5463,-4.5817,-3.75705,-3.54635,-4.4517,-2.77365,-2.36065,-3.2844,-4.1287,-3.6986,-3.51685
5,18.75,6.5523,0.6959,0.501375,0.1032,61.555325,102.1176,9.552775,0.18215,491.826225,7.765,0.80815,0.80815,18.60055,10.558725,0.2965,218.832,298.73475,315.85775,654.3839,585.51305,10.5305,9.5155,6.596325,10.7248,-1.641975,-1.709525,-2.760025,-2.175575,-3.1026,-3.8441,-1.7363,-2.5158,-4.5564,-3.7274,-3.5215,-4.43775,-2.77275,-2.36025,-3.28255,-4.1211,-3.6935,-3.51
5,19.25,6.4187,0.6741,0.475225,0.1053,61.7252,102.11875,9.7266,0.179,491.535025,7.691,0.6808,0.6808,17.2971,9.722125,0.304175,193.6415,299.09925,315.38075,557.18605,504.6895,10.52395,9.6918,6.6906,10.44415,-1.631975,-1.685125,-2.75335,-2.138625,-3.08335,-3.83055,-1.73835,-2.48325,-4.51825,-3.71085,-3.4989,-4.42595,-2.76585,-2.3582,-3.28325,-4.0989,-3.6897,-3.5053
5,19.75,6.392025,0.67855,0.47055,0.10505,63.6646,102.1212,9.90295,0.172,491.5293,7.7284,0.6317,0.6317,14.477175,8.05365,0.29295,158.278,299.3055,314.757,467.7603,412.55555,10.60335,9.1089,6.478275,10.4273,-1.61795,-1.69325,-2.762625,-2.1118,-3.0583,-3.82595,-1.735,-2.45815,-4.5095,-3.6864,-3.4734,-4.4027,-2.7658,-2.35525,-3.28355,-4.0771,-3.6866,-3.50025
5,20.25,6.4524,0.6646,0.419475,0.1065,63.9619,102.1303,10.1051,0.18,492.0363,7.72035,0.5748,0.5748,12.0003,6.776925,0.3054,129.46575,299.12925,314.16975,381.8154,338.27925,10.65475,10.11095,6.58435,10.354375,-1.588725,-1.68475,-2.7256,-2.06905,-3.04585,-3.8216,-1.722,-2.4228,-4.4983,-3.66035,-3.40175,-4.38355,-2.7659,-2.35625,-3.28225,-4.053,-3.6807,-3.4961
5,20.75,6.3637,0.6265,0.448625,0.1019,65.0093,102.182325,10.28415,0.17305,492.1393,7.5342,0.6366,0.6366,12.527675,6.195175,0.29855,102.56025,299.595,313.53975,297.50525,265.97005,10.76995,9.6123,6.580875,10.516375,-1.578425,-1.7021,-2.715675,-2.0592,-3.0241,-3.7986,-1.7097,-2.3885,-4.4802,-3.63775,-3.3686,-4.3692,-2.7655,-2.3546,-3.28255,-4.0286,-3.6809,-3.49165
5,21.25,6.30365,0.655275,0.454525,0.10515,66.2558,102.205675,10.3963,0.1856,494.02015,7.482275,0.5319,0.5319,11.4067,6.759525,0.299825,78.496475,298.72075,312.88175,232.53375,206.97955,10.7733,9.4838,6.42265,10.26665,-1.5189,-1.625275,-2.7003,-2.058225,-3.0074,-3.794,-1.7068,-2.3718,-4.46205,-3.6192,-3.33915,-4.35955,-2.76355,-2.3489,-3.2844,-3.997,-3.6776,-3.48675
5,21.75,6.4001,0.632,0.4391,0.10575,66.84615,102.174925,10.36115,0.1598,491.08265,7.3257,0.46205,0.46205,10.3463,6.6771,0.30415,57.123325,298.8725,312.3386,171.4793,154.35305,10.8378,9.7014,6.363875,9.992725,-1.514925,-1.711625,-2.696375,-2.03935,-2.98845,-3.7387,-1.7018,-2.35505,-4.43705,-3.5996,-3.3101,-4.3405,-2.7655,-2.34555,-3.28245,-3.9692,-3.672,-3.4813
5,22.25,6.146075,0.680425,0.444425,0.1026,67.6382,102.18495,10.5145,0.1793,490.69135,7.1402,0.715925,0.715925,10.4185,4.695075,0.30415,43.4986,299.0505,311.5755,132.2603,118.7712,10.75,9.20945,6.057475,10.065275,-1.53225,-1.68335,-2.678925,-2.044875,-2.97485,-3.61885,-1.70465,-2.33935,-4.4129,-3.58045,-3.28605,-4.326,-2.76205,-2.34225,-3.2887,-3.9421,-3.673,-3.47145
5,22.75,6.1335,0.6722,0.4135,0.107075,67.36895,102.205575,10.621175,0.1669,490.591525,7.0401,0.5648,0.5648,7.580375,4.73455,0.3096,31.354225,299.54125,311.08475,95.9028,85.5883,10.82265,9.09005,6.38005,9.6217,-1.53245,-1.6449,-2.667325,-2.0521,-2.95955,-3.54415,-1.70985,-2.32405,-4.3893,-3.5621,-3.26165,-4.31265,-2.76275,-2.3478,-3.2856,-3.9146,-3.6555,-3.4584
5,23.25,6.273975,0.622825,0.375925,0.1069,68.213,102.214275,10.8888,0.152325,490.030425,7.0569,0.6446,0.6446,7.85275,4.717,0.2997,22.849125,298.99775,310.71075,72.86335,66.02225,10.4731,8.2889,6.134175,9.8164,-1.535725,-1.60635,-2.651375,-2.047425,-2.9448,-3.4817,-1.70895,-2.2999,-4.36755,-3.54625,-3.23655,-4.2925,-2.76025,-2.3441,-3.2879,-3.8847,-3.6086,-3.4474
5,23.75,6.148975,0.635225,0.426,0.103675,68.526825,102.217,10.9006,0.15445,490.350275,6.80435,0.619,0.619,7.201675,4.1747,0.30485,17.28505,299.1985,310.45275,54.2836,49.59485,10.5184,8.28715,6.229925,9.69515,-1.538975,-1.599725,-2.64545,-2.04685,-2.93125,-3.4309,-1.7142,-2.2837,-4.3419,-3.53355,-3.18,-4.2828,-2.75975,-2.3421,-3.2873,-3.8598,-3.5759,-3.4352
6,0.25,5.4976,0.735,0.3894,0.13725,72.77515,101.7837,13.309575,0.362575,441.8428,9.854325,0.733,0.733,14.664525,7.8468,0.361225,23.3681,311.1295,321.2075,96.9914,64.9393,11.0223,10.897,9.4573,10.2125,2.5116,2.614,1.8806,2.3462,0.8643,-0.1087,0,0,-0.508625,-0.245925,0.075025,-0.602775,-0.96845,-0.420325,-0.7072,-0.6662,-0.54785,-0.73395
6,0.75,5.52745,0.7153,0.400625,0.135275,73.918025,101.7836,13.2166,0.34715,441.1766,9.8756,0.772075,0.772075,12.591225,7.89335,0.3536,20.6915,311.856,320.5115,85.1502,59.2463,10.6829,10.808575,9.3653,9.8679,2.3799,2.5171,1.6704,2.1886,0.6904,-0.104775,0,0,-0.50685,-0.23935,0.0876,-0.59145,-0.966,-0.420725,-0.706075,-0.67025,-0.5404,-0.734575
6,1.25,5.4411,0.74965,0.4346,0.13725,74.21705,101.783125,13.2728,0.3737,441.11495,9.7586,0.878025,0.878025,14.4742,7.15645,0.3528,19.88935,310.9196,320.169,79.7536,56.3545,10.6494,10.40235,9.1319,9.6395,2.2428,2.4106,1.4915,2.0221,0.8141,-0.109025,0,0,-0.50475,-0.24205,0.055375,-0.597875,-0.96985,-0.41235,-0.706525,-0.67335,-0.54325,-0.7306
6,1.75,5.4472,0.72545,0.4022,0.1416,74.881275,101.7842,13.2311,0.382,444.1821,9.5444,0.8459,0.8459,12.5272,6.306575,0.35045,19.95075,311.4015,320.01335,78.076575,54.615575,10.5063,10.44055,8.8312,9.5461,2.1212,2.2446,1.3575,1.8543,0.6306,-0.1129,0,0,-0.5061,-0.2399,0.044,-0.5965,-0.9705,-0.4127,-0.7039,-0.672175,-0.539575,-0.734
6,2.25,5.6896,0.75755,0.413525,0.1294,74.759225,101.7845,13.2069,0.36695,444.145375,9.4941,0.7878,0.7878,14.4542,6.4759,0.352,20.923975,310.6745,319.874,87.753125,59.215825,10.3067,10.6353,8.9764,9.5335,2.024,2.1051,1.2536,1.8508,0.5975,-0.1148,0,0,-0.5056,-0.2395,0.0374,-0.5937,-0.965,-0.4163,-0.7058,-0.673625,-0.533,-0.7345
6,2.75,5.56725,0.78055,0.4234,0.1343,74.251375,101.7856,13.32565,0.34055,442.3876,9.4758,0.72065,0.72065,12.798,5.8651,0.3549,26.39645,310.482,320.159,99.0495,68.966975,10.303375,10.5458,8.858475,9.4733,1.872775,1.982025,1.172,1.65275,0.5729,-0.1209,0,0,-0.5091,-0.2404,0.0224,-0.5913,-0.9632,-0.4104,-0.7035,-0.6731,-0.538,-0.7329
6,3.25,5.56755,0.71285,0.4104,0.133025,74.2188,101.7839,13.29095,0.360875,442.213525,9.521775,0.71465,0.71465,10.4507,7.48495,0.34,30.3695,309.9645,320.384,119.0891,84.7846,10.301075,10.5527,8.9064,9.632375,1.7856,1.833875,1.1325,1.57595,0.5528,-0.1318,0,0,-0.5039,-0.2322,0.0149,-0.5877,-0.9665,-0.4033,-0.6983,-0.672375,-0.536325,-0.7324
6,3.75,5.5792,0.821525,0.40765,0.146525,72.6235,101.78365,13.1056,0.319,445.8038,9.3129,0.726,0.726,13.7327,7.99695,0.359025,36.2252,310.8075,321.377525,151.0565,103.054675,10.181675,10.5488,9.25895,9.672575,1.70835,1.782325,1.086925,1.533975,0.5327,-0.1286,0,0,-0.5037,-0.2294,0.0086,-0.5869,-0.964,-0.4091,-0.6969,-0.668475,-0.529975,-0.7285
6,4.25,5.4611,0.8253,0.4478,0.151475,72.4585,101.783675,12.9883,0.3254,444.3784,9.314975,0.662675,0.662675,14.92165,9.513575,0.3655,45.3891,310.58625,322.18,192.35305,127.808225,10.2901,10.6397,9.430625,9.894125,1.68165,1.836075,1.07215,1.547625,0.5068,-0.1267,0,0,-0.5009,-0.2281,-0.0127,-0.5766,-0.964,-0.3999,-0.6997,-0.66985,-0.529125,-0.7297
6,4.75,5.567025,0.85515,0.4218,0.1499,72.8848,101.783275,12.9435,0.33295,444.0758,9.3643,0.7528,0.7528,19.5179,11.844225,0.380125,58.254075,310.221,322.652025,245.968825,166.97745,10.550475,11.12595,9.93655,10.469,1.6296,1.7954,1.06195,1.532975,0.4814,-0.1227,0,0,-0.4975,-0.2224,-0.0265,-0.5808,-0.9596,-0.4025,-0.6982,-0.67075,-0.5235,-0.7274
6,5.25,5.5238,0.8849,0.449625,0.1598,73.366375,101.7826,12.904575,0.2926,444.2403,9.4894,0.9609,0.9609,25.9876,14.7599,0.372,71.8849,310.6975,323.6335,305.66415,205.299975,10.9391,11.825125,10.74985,11.257725,1.605925,1.800025,1.067075,1.5749,0.4642,-0.1236,0,0,-0.5041,-0.2247,-0.0233,-0.581,-0.9601,-0.4111,-0.702,-0.6714,-0.541575,-0.7275
6,5.75,5.5714,0.8022,0.45905,0.1605,73.89605,101.7807,12.7948,0.3248,442.772,9.7495,0.86685,0.86685,32.142,17.260725,0.383075,85.972125,310.87475,324.533,368.34775,245.065775,11.7313,12.072875,11.5161,11.89585,1.652375,1.868675,1.100525,1.5808,0.445,-0.1205,0,0,-0.4901,-0.2279,-0.0234,-0.5787,-0.959,-0.3963,-0.6958,-0.6692,-0.5505,-0.7256
6,6.25,5.4902,0.77755,0.4571,0.1673,72.936075,101.77235,12.782675,0.2648,440.9917,9.5078,0.76685,0.76685,40.0819,20.36455,0.3849,105.9955,311.4425,326.2,450.297375,304.508725,12.314925,13.9213,14.3795,12.85775,1.75935,1.924325,1.14315,1.646,0.4251,-0.1143,0,0,-0.4914,-0.2222,-0.0237,-0.5782,-0.9551,-0.4037,-0.6913,-0.669775,-0.552975,-0.7263
6,6.75,5.5678,0.7801,0.505275,0.154275,72.1858,101.7544,12.612575,0.2379,441.315075,9.273725,0.72605,0.72605,45.7057,27.628725,0.3772,122.055,311.56975,326.9169,534.067075,349.527425,13.6462,15.8803,18.0811,15.328975,1.880925,2.042075,1.201975,1.7192,0.4036,-0.1199,0,0,-0.488,-0.2209,-0.0288,-0.577,-0.9522,-0.3965,-0.6975,-0.668375,-0.556825,-0.7256
6,7.25,5.76085,0.852,0.503425,0.159,71.7303,101.75135,12.50515,0.2584,441.0243,9.54745,0.60065,0.60065,58.261825,35.380975,0.38635,149.2615,311.58825,329.979925,640.1873,426.9307,14.206725,18.2805,22.0361,17.63015,1.954475,2.204325,1.285,1.85175,0.3806,-0.1123,0,0,-0.4864,-0.2261,-0.0335,-0.5722,-0.9534,-0.4079,-0.6955,-0.6668,-0.5635,-0.7248
6,7.75,5.8465,0.873325,0.54525,0.17535,71.21215,101.764375,12.380075,0.2005,442.7905,9.6061,0.64785,0.64785,68.889025,44.57345,0.40615,168.0935,312.54725,331.583975,727.6557,497.5569,15.52825,22.42695,25.531575,21.39315,2.119425,2.32235,1.393275,2.035175,0.4281,-0.109,0,0,-0.4522,-0.2161,-0.0103,-0.5743,-0.9425,-0.3986,-0.6857,-0.66995,-0.55835,-0.7248
6,8.25,5.7493,0.8323,0.56095,0.17365,69.08245,101.7666,12.3321,0.2311,441.641,9.492,0.6675,0.6675,75.118625,42.154,0.4039,192.82525,312.927025,332.3885,827.913025,553.88295,18.618875,25.4863,29.7654,25.80335,2.30275,2.5614,1.647,2.2129,0.43305,-0.11015,0,0,-0.456575,-0.21915,-0.00915,-0.569875,-0.941725,-0.4094,-0.686775,-0.664775,-0.561125,-0.7247
6,8.75,5.7147,0.8144,0.519525,0.16785,68.2071,101.771425,12.1842,0.246,442.6455,9.59,0.66065,0.66065,96.2306,55.54835,0.403025,222.263775,313.21685,335.559225,923.442925,631.656025,20.220475,27.791225,34.98335,28.337275,2.57665,2.733,1.88245,2.43575,0.52655,-0.107625,0,0,-0.4604,-0.219025,0.00495,-0.56715,-0.94575,-0.416275,-0.6871,-0.66425,-0.56355,-0.72365
6,9.25,5.772375,0.8393,0.594975,0.177,67.942775,101.78085,12.178075,0.207975,440.6357,9.743775,0.7213,0.7213,107.7656,61.0033,0.417,243.48975,312.77675,337.916,1003.542,680.9059,21.1625,30.6211,37.128175,31.1482,2.734775,2.9503,2.005825,2.600475,0.623,-0.108,0.0011,0,-0.446,-0.2163,0.0128,-0.5514,-0.9385,-0.3906,-0.6834,-0.664,-0.55375,-0.7213
6,9.75,5.83005,0.83025,0.5325,0.1758,67.301875,101.76365,12.1727,0.225625,443.9545,9.67285,0.78715,0.78715,109.398,68.118,0.40285,277.19885,313.4545,340.07625,1078.586,756.6632,22.573775,34.7821,42.993,35.0457,2.9722,3.1575,2.2038,2.845525,0.539275,-0.1097,0,0,-0.4557,-0.21465,0.0167,-0.558625,-0.938025,-0.4044,-0.6829,-0.6624,-0.558375,-0.720075
