DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
4,7.75,0.13142175,-6.2049,0.64895025,-2.1566625,-1.3597,-40.657775,-8.350875,0.1269,-0.22625,37.41395,95.5375,386.662775,10.9803,45.3546,18.131625,2.261885,200.8835,286.62125,2.8087075,-2.79782,-0.0314,0.092,0.5686,1,2.2,3.1398,-34.75625,-2.380445,47.696333333,0.83880475
4,8.25,0.17850125,-5.55666,0.59911225,-3.074665,-2.2067275,-38.8303,-14.408742348,0.081425,-0.22625,36.9744,95.5565,386.00805,19.835625,65.3816,27.34405,3.375025,202.134,290.703,2.7509175,-2.865003598,-0.0402,0.0936,0.5648,1,2.2,3.16676,-34.604375,-1.8731025,44.091033333,0.91389275
4,8.75,0.170125,-4.79072,0.551102,-2.79597,-2.34098,-36.066925,-11.6646069595,0.0678,-0.25,34.16175,95.577,386.3862,26.1078,83.823,33.6746,4.048,206.384,294.815,2.69262,-2.81426,-0.033,0.1,0.575,1,2.2,3.13974,-33.037,-1.4120775,38.8447,0.95967475
4,9.25,0.231233,-4.32732,0.7282535,-3.0332,-2.43725,-25.0265,-9.9685975,-0.00709999999999999,-0.2334,32.9036,95.55875,385.8544,32.0538,109.64,44.13365,5.7705875,207.7051,297.3885,2.599145,-2.6080822851,-0.0234,0.0936,0.5702,1,2.2,3.167,-32.489,-0.7291245,36.3086,0.6143325
4,9.75,0.225256,-3.99816,0.67021,-3.55014691415,-2.73843,-34.406075,-14.70805,-0.0353,-0.21685,28.324875,95.51975,385.8025,41.50675,133.0543096,55.060175,5.92498,211.34775,298.58975,2.44418,-2.31447321125,-0.025,0.1,0.5766,1,2.2,3.167,-24.1438,-0.49456525,33.217333333,0.575915
4,10.25,0.24940375,-3.94494,0.783211,-3.37318,-2.855935,-3.5959625,-12.7072,0.011375,-0.217275,25.98665,95.53025,385.9564,38.5976,129.1544,55.80835,6.15827,212.786,299.987,2.394885,-2.3434,-0.015425,0.1,0.584575,1,2.2,3.167,-17.818345,-0.74846275,29.2187,0.42
4,10.75,0.31376,-3.728925,0.894006,-3.4101875,-2.93487,-8.56294999999999,-16.168,-0.025,-0.25,23.5138,95.4909,385.936375,54.13855,164.058625,69.634525,7.145275,213.6225,302.364,2.335325,-2.35744,-0.0316,0.1,0.5764,1,2.2,3.133,-14.0113275,-0.443134,27.0017,0.34482
4,11.25,0.2732,-3.4291275,0.87439,-3.391316286375,-3.1160475,-11.618,-13.7408,0.082475,-0.2194,22.13755,95.47955,386.183,48.7225,177.74625,69.898875,7.4378125,211.6008,303.102,2.276435,-2.342616122675,-0.0238,0.0932,0.592,1,2.17195,3.1,-20.0607,-0.17433,24.773525,0.29623
4,11.75,0.2814855,-3.2486,0.8716850497,-3.321425,-2.79741,5.929965,-12.13775,-0.009475,-0.241675,20.9471,95.49225,386.2273,50.320825,184.58,74.692,7.134775,213.705225,303.97075,2.2721775,-2.266075,-0.040425,0.1,0.583,1,2.2,3.133,-22.5006,-0.111002,23.51375,0.27478
4,12.25,0.29175,-3.0632,0.94684,-3.1902275,-2.82296,-1.02079825,-19.087475,-0.1775,-0.226875,19.864,95.59025,386.17515,69.4183,211.968,87.836,10.180525,214.728625,304.48,2.22031,-1.6347575,-0.0236,0.0934,0.577975,1,2.172775,3.133,-22.065,0.219068,22.368025,0.410545
4,12.75,0.27948625,-2.9034575,0.990625,-2.87315,-2.37853,-3.3195375,-9.32162,-0.195375,-0.234275,19.433075,95.5808,386.1862,58.4198,186.81475,79.361,9.05921,216.3132,304.42,2.21686,-1.5279125,-0.025,0.092,0.5764,1,2.167,3.167,-24.55505,0.224875,20.6407,0.216567
4,13.25,0.3107525,-2.7128175,1.110175,-3.127,-2.830115,2.58038,-16.036144212,-0.1208,-0.22625,18.14041650325,95.58475,386.29575,58.0295,187.877,74.2415,9.61995,218.3516,306.345,2.1712825,-1.23868,-0.0298,0.0936,0.5702,1,2.18664,3.133,-25.51925,0.800599999999999,19.5427,0.1952635
4,13.75,0.295315,-2.66846,0.8841325,-3.18499,-2.79548,-3.66204,-14.403,-0.274,-0.2347,18.372,95.67525,386.3576,53.78125,166.196,74.791,8.53885,217.8598,306.22625,2.15609,-1.35115,-0.0238,0.0932,0.5694,1,2.2,3.166745,-28.301,0.665402000000001,20.21810833025,0.22432825
4,14.25,0.26400975,-2.28016,1.119835,-2.66652,-2.5012,0.771578100000001,-31.24525,-0.2848,-0.2338,18.379,95.62325,386.6036,36.8201,146.50637184,60.448,7.1221875,218.48765,306.44,2.05272,-1.200085,-0.0318,0.1,0.58435,1,2.2,3.1667,-35.6873,1.2066,21.21714166975,0.2311365
4,14.75,0.2928275,-2.635195,0.9530175,-2.322165,-2.336695,-7.336465,-17.1617,0.0803,-0.233,17.9751,95.51555,386.55,32.153775,141.8705,57.111,6.028935,214.321,306.4885,2.07526,-1.268555,-0.033,0.1,0.5682,1,2.2,3.13555,-35.7322,1.085493975,21.3306,0.208353
4,15.25,0.26767,-2.569065,0.97638,-2.21386,-2.00938,-21.6473,-12.25445,0.17055,-0.2194,18.03,95.500325,386.485675,29.5766,117.8842,47.434,5.40046,215.846,304.683,2.12084482065,-1.051088,-0.0234,0.1,0.5702,1,2.2,3.16676,-35.5185,1.752875,19.6203,0.208205
4,15.75,0.245493,-2.72784,1.0526275,-1.72559,-1.7069,-13.76675,-16.60805,0.111025,-0.211125,18.131525,95.534,386.406,20.66675,97.2244,41.481625,4.27066,216.282,304.69175,2.12035,-1.35969,-0.0298,0.0936,0.575,1,2.2,3.1398,-35.3292,1.4952,19.6457,0.227005
4,16.25,0.23810425,-2.944875,0.98551375,-1.88687,-1.8148,-20.1395,-7.87005,0.173425,-0.2016,17.93055,95.465375,386.136825,23.206025,95.743575,39.473,5.20804,214.44285,304.99875,2.1273175,-0.72821132435,-0.025,0.0936,0.5766,1,2.2,3.1398,-35.0425,1.00801475,19.245,0.2315
4,16.75,0.240658,-3.0366125,1.1267,-1.54581,-1.51828,-22.3136,-12.8988,0.177425,-0.216,17.853975,95.396875,385.9381,15.448,79.29988225,33.665,4.668475,210.6715,304.306,2.124295,-0.600994,-0.0152,0.1,0.572,1,2.1736,3.133,-35.8015,0.76378475,19.099,0.2299945
4,17.25,0.239092,-2.941295,1.093815,-1.19227478695,-1.3151525,-38.5116,-12.993372542,0.17775,-0.2008,17.888625,95.456,386.105,7.194725,56.560025,25.069,3.3021925,209.4655,302.9455,2.0885825,-0.6786525,-0.025,0.0936,0.583,1,2.2,3.13974,-34.368875,0.2619245,18.994966667,0.24222525
4,17.75,0.21595,-2.88461,1.06391,-0.8687,-0.911624,-25.925075,-11.2884,0.203,-0.216,18.332,95.317925,386.531,-1.66265,38.471175,16.091,2.287025,207.424,302.28125,2.113905,-0.5289495,-0.0216,0.1,0.5766,1,2.2,3.1398,-34.262,0.09604025,19.8343,0.2436
4,18.25,0.1703705,-3.0136675,1.03067,-0.6795,-0.81275,-32.1073,-9.471375,0.19645,-0.208,19.0877,95.271175,386.7704,-29.86565,25.51511275,10.8745,1.441785,207.14675,301.832,2.181585,-0.31062625,-0.0234,0.1,0.592,1,2.2,3.167,-33.833,-0.0869495000000001,21.33,0.260455
4,18.75,0.1482490329,-3.3078725,0.817785,-0.341495,-0.5745215,-43.18905,-12.251425,0.2007,-0.2,19.59235,95.1995,386.927175,-71.0024,8.6868575,3.3135,0.810832,205.3872,300.73175,2.1513775,-0.268215,-0.025,0.1,0.583,1,2.2,3.167,-34.86005,0.0658914749999999,23.1983,0.2857
4,19.25,0.1141,-3.5567,0.796178,-0.25879125,-0.43804297545,-57.877,-13.1008,0.1857,-0.2006,20.4916,95.1399,386.638775,-103.22875,1.55455,-1.05165,0.0535312,202.8045,299.05,2.17709,-0.250495,-0.033,0.0936,0.575,1,2.2,3.11334,-35.2645,0.130141475,24.889,0.3272005
4,19.75,0.074551475,-3.783065,0.912661,-0.0526251999999999,-0.4195612737,-63.915875,-14.2373405675,0.1787,-0.2,22.72775,95.128675,386.845875,-109.663,0.0174792181,-4.9778425,-0.0819906,203.1175,297.3495,2.251265,-0.13892125,-0.0234,0.1,0.5848,1,2.2,3.1667525,-35.06495,-0.57108525,26.8417,0.359202
4,20.25,0.068,-4.11228,0.65,-0.42867825,-0.388754,-65.320125,-10.07375,0.17345,-0.2,23.742375,95.1045,386.958325,-109.236,-0.003,-5.33519,-0.17597825,202.976,296.1525,2.20802,-0.5584295,-0.017,0.1,0.583,1,2.167,3.105775,-35.9595,-0.972975,29.927,0.991905
4,20.75,0.0744024,-4.4864975,0.682882,-0.571204,-0.4154130697,-65.1645,-13.545825,0.1714,-0.2,24.729725,95.164775,386.8746,-107.4025,-0.004,-5.272535,-0.1815,202.62475,295.06125,2.2117875,-0.884759,-0.033,0.1,0.5848,1,2.167,3.14306,-35.964525,-1.0563025,31.9094,0.859325
4,21.25,0.0604295,-4.8545525,0.697295,-0.365056,-0.3501930599,-68.05965,-9.1428494537,0.1547,-0.2008,26.5622,95.474,386.79145,-105.774,-0.003,-5.039365,-0.156173,204.9225,293.42475,2.3353075,-0.511487,-0.0152,0.1,0.563,1,2.167,3.1398,-35.708,-1.29363225,33.798366667,0.8573275
4,21.75,0.06812065,-4.9457675,0.82068925,-0.5213495,-0.5079231256,-72.642125,-13.3345205855,0.1652,-0.208,27.690225,95.73525,387.08305,-105.6775,-0.003725,-4.9324525,-0.149822,203.81975,293.378,2.38611,-1.00235475,-0.0314,0.1,0.583,1,2.17026,3.13974,-35.842,-1.63464275,34.178033333,0.9525775
4,22.25,0.06330765,-4.70944,0.8696315,-0.5459505628,-0.44314400015,-71.4344,-14.8911,0.16,-0.2008,28.6423,95.754,386.637875,-104.91775,-0.002,-4.81527,-0.19832875,202.22025,294.046,2.4725525,-0.8260075903,-0.0314,0.1,0.5766,1,2.1736,3.16676,-35.7896,-1.872055,34.695366667,0.99818575
4,22.75,0.0663,-4.755243025,0.80698893675,-0.586457,-0.3989,-73.9144,-15.8181,0.1624,-0.201,30.614375,95.7701,386.208,-104.66675,-0.002975,-4.79728,-0.16454,199.098,293.20375,2.557265,-1.2489375,-0.017,0.1,0.592,1,2.2,3.13974,-35.983875,-1.905075,35.903966667,1.06024
4,23.25,0.0704015,-4.7952,0.828965,-0.65001,-0.43559925,-77.1293,-12.5653,0.1455,-0.2,30.7107,95.7499,386.359,-103.4325,-0.003,-4.6522625,-0.14860525,199.82,291.78225,2.60098,-1.0318625,-0.0234,0.1016,0.575,1,2.167,3.1066,-35.7646,-0.86762,35.58649999975,0.8852525
4,23.75,0.055627275,-4.9192827998,0.8040475,-0.719744,-0.409425,-82.5182,-14.097375,0.140225,-0.2,31.61625,95.77465,387.1429,-104.478,-0.0028,-4.60608,-0.166785,198.91825,289.4335,2.6074875,-1.02518,-0.025,0.1,0.5784,1,2.167,3.1398,-35.65525,-2.3155975,36.7134,0.68911075
5,0.25,0.0525367946,1.16871,0.669528,-1.908785,-1.79655,-70.837,-21.206,4.48425,5.0170725,32.8835,96.89775,385.4474,-101.896,0.0002354719,-4.727425,-0.08275265,229.32635,317.22,4.24037,-2.56817,5.1839325,4.9562575,4.4147425,4,3.192575,3.47205,-8.15129,3.4306,36.456825,29.016925
5,0.75,0.0596458,1.07664,0.82624,-1.70658,-0.676262,-69.6829,-14.5828,4.3774,4.932895,34.187,96.882,385.6415,-100.3865,0,-4.82765,-0.150595,229.21,316.56375,4.2142,-3.53392,5.10938,4.937625,4.4187525,4,3.2188725,3.4513475,-17.9385,3.2171325,35.975925,30.583
5,1.25,0.06220645,1.1087,0.9119,-2.40069,-1.155548689625,-69.287375,-17.0613,4.2722,4.913355,36.06125,96.833925,385.78645,-100.245,0.000569258,-4.73621,-0.111084,229.22,315.46,4.4281775,-3.63966,5.0667,4.93312,4.4320975,4,3.2092,3.4739275,-27.9671,3.1947,37.06535,32.88675
5,1.75,0.055776875,1.1604,0.93267,-1.06042,-1.17051,-68.1282,-17.2773776625,4.2626,4.94376,37.2998,96.79777933075,385.9368,-100.07995,0.000664497,-4.6871125,-0.1011675,228.30695,314.27025,4.2876,-2.3230268764,5.00998,4.93332,4.43502,4,3.21,3.4868,-30.633075,3.130565,38.912075,33.9939
5,2.25,0.054130553375,0.856055,0.800015,-1.0453778768,-1.24558,-78.547025,-16.702775,4.1752,4.8729375,38.6631,96.7815,385.98795,-97.91125,0,-4.6922475,-0.1107065,228.393875,313.4655,4.2996425,-2.28248,4.9437625,4.932325,4.4551875,4,3.2081375,3.4687625,-26.97075,2.7511575,40.314075,34.445175
5,2.75,0.04884035,0.847,0.736525,-1.5537227966,-0.79005,-68.644825,-14.993,4.1292,4.815,38.728625,96.74285,386.2612,-98.2337,-0.000375,-4.71962,-0.078525,227.05225,313.28,4.2240975,-2.7252650391,4.884155,4.930395,4.47455,4,3.259155,3.47655,-34.00605,2.493835,41.250175,35.78525
5,3.25,0.0535006,0.68283,0.737473,-1.7261225,-1.4588229836,-80.40925,-17.819,4.028275,4.7828975,38.945375,96.71835,386.224475,-96.8601,7.8375e-09,-4.61458,-0.0832821,227.2655,312.488,4.4367975,-2.56116,4.8342,4.9114475,4.483575,4,3.2562275,3.478225,-34.04175,2.20901,42.985,18.3515325
5,3.75,0.0433163,0.68783,0.80633,-2.2233575,-1.43144,-70.5552,-14.56305,3.95155,4.7476225,40.338,96.708225,386.5848,-96.000125,1.551e-08,-4.49333,-0.09285,226.51575,312.348,4.41352,-2.39838,4.7868975,4.8974775,4.4864475,4,3.23375,3.478225,-34.17335,2.0270325,43.291175,36.969325
5,4.25,0.047298975,0.553475,0.77936225,-1.6202375,-1.00725,-71.884,-13.847375,3.8693,4.6908,39.837275,96.70185,386.4742,-97.24205,0.00036689325,-4.331345,-0.0639976,226.104,311.73775,4.43932,-2.68036,4.72272,4.86978,4.502905,4,3.2562275,3.4945725,-34.049,1.919885,44.7304,36.040175
5,4.75,0.050039875,0.4935,0.65204275,-1.360495,-1.3765175,-67.6423,-16.11605,3.816975,4.648715,39.4042,96.7084,386.701,-95.8523,0.0140786161,-4.159245,-0.059658075,225.628,312.54,4.4056875,-3.67384,4.67331,4.8425,4.51249,4,3.27,3.4799,-34.0289,1.4329,42.930825,36.924675
5,5.25,0.059313225,0.4629408665,0.85623125,-2.13735,-1.58085,-70.095175,-15.9304,3.8106,4.591265,38.578475,96.74315,386.200825,-86.751375,0.457855,-1.6243075,0.0470158,224.8232,312.57975,4.4171075,-3.32962,4.6175,4.8267,4.52832,4,3.25831,3.5,-33.9762,1.21824825,43.6426,38.041575
5,5.75,0.055980325,0.4856883665,0.67729175,-3.2742425,-1.7078575,-66.208575,-19.020775,3.7584,4.539365,41.3355,96.780125,385.997,-62.33425,4.167755768,1.1282925,0.320012,224.04,313.3905,4.63165,-3.77518,4.5667,4.785,4.52811,4,3.27,3.4799,-33.8629,1.13313075,43.829175,38.502575
5,6.25,0.07031365,0.8145,0.69983775,-3.835875,-3.72548,-61.1752,-12.6684,3.706575,4.439365,41.41455,96.786125,386.643275,-19.46375,13.223150675,6.3966825,0.84056725,223.82325,316.41375,4.5763675,-4.77728,4.51418,4.76501,4.56999,4,3.27,3.4901,-33.707,1.4964925,43.481575,40.469925
5,6.75,0.097186,1.08815,0.516,-7.608075,-6.941625,-35.589275,-11.22825,3.65125,4.395435,40.1501,96.7938,386.0776,-3.8281,25.1695,10.16495,1.376425,225.549175,320.754,4.6402125,-4.6081075,4.49081,4.7167,4.56501,4,3.27,3.49001,-34.060825,1.993215,42.15425,40.28135
5,7.25,0.1090985,1.4998,0.4868395,-10.72125,-10.01875,-32.2082,-9.06765,3.6724,4.37125,39.003475,96.797025,385.0725,4.873875,44.9655,18.25745,2.377725,231.53,323.0685,4.6305,-5.7347775,4.44772,4.658575,4.5781475,4,3.2450225,3.5,-31.4636,2.2822,40.238425,39.65075
5,7.75,0.15491875,1.87435,0.46262,-13.57675,-12.074525,-24.4866,-17.179,3.669225,4.335625,36.9837,96.79215,384.292,9.848915,62.2435,24.08635,3.096205,233.7125,326.92,4.537973512,-5.957822719875,4.39772,4.6445725,4.583575,4,3.2675,3.5112725,-30.642425,2.758675,38.552675,36.667175
5,8.25,0.183991,2.0955,0.473494,-15.101,-13.9012,-33.16285,-9.351255,3.7465,4.34502,34.52675,96.814225,383.77135,19.11015,86.1675,32.28265,4.2309725,236.487175,328.13825,4.4315825,-5.87178,4.37375,4.61376,4.588345,4,3.254145,3.4825,-32.06275,3.0589575,34.871,34.0546
5,8.75,0.1940305,2.2407,0.63979175,-14.8568,-13.76575,-43.1148,-11.711307794,3.91425,4.3403975,32.37655,96.814125,382.9247,30.2246,110.6615,45.25755,4.843445,237.741625,328.776,4.3123825,-5.3916525,4.333925,4.583575,4.597275,4,3.2450225,3.5,-24.5517500025,3.61595,31.802325,24.531325
5,9.25,0.19512,2.4358,0.644502,-17.3646,-15.6204,-18.7796,-6.597805,4.0684,4.333235,30.8252,96.80945,382.11375,40.5476,126.05,48.6012,6.7277125,239.209,331.89975,4.1964725,-6.6898875,4.3192,4.56418,4.59499,4,3.27,3.5,-26.172575,3.98481,29.183825,23.55965
5,9.75,0.255829,2.6352,0.843634,-17.459411272,-15.826486012,-12.627275,-9.01658,4.268,4.4116475,28.4472,96.805675,381.31,56.034,166.7690238,66.91395,7.87535,240.689,335.105,4.1324,-4.8307771731,4.29582,4.54751,4.60332,4,3.28169,3.49499,-29.055925,4.2489825,25.455825,16.542075
5,10.25,0.26288625,2.9866,0.87769,-18.4521,-17.5576,-15.940475,-8.3548925,4.3575,4.517,26.558875,96.800225,380.8278,46.45025,162.18001665,60.911625,7.84988,241.99025,336.98175,3.84552,-3.50044,4.30045,4.527905,4.58897,4,3.289275,3.5,-28.97675,4.513975,23.976425,20.5541
5,10.75,0.2728584768,3.0544146665,0.819348,-18.628,-17.547775,-10.5735,-4.3584385243,4.71335,4.6835975,24.6755,96.80745,380.61405,57.865375,180.42,74.724575,6.983675,244.51785,337.872,3.70209,-3.3896125,4.3195725,4.508575,4.600175,4,3.2675,3.489275,-29.37425,4.7507325,22.36925,22.449825
5,11.25,0.24180075,3.533,0.72696125,-19.3343,-18.7838,-5.821015,-6.95854,5.0021,4.806875,22.12115,96.80305,380.360375,68.93685,196.25,85.136725,7.9667,246.64915,338.703,3.75172,-2.898064909875,4.37272,4.500175,4.58375,4,3.2729275,3.5112725,-30.043,4.9794,20.914675,20.23325
5,11.75,0.263416,4.247415,0.94659715435,-18.142575,-17.8698,4.4712,-3.602333939875,5.2422,4.9814725,21.0854,96.7914,380.177025,61.984625,212.613939985,87.33285,8.45816,251.5275,340.6975,3.65016,-2.5066543518,4.383575,4.4724775,4.60045,4,3.2675,3.5,-30.071775,5.42095,19.1293,17.88035
5,12.25,0.2933645,4.37008,1.034645,-17.4601,-16.406,5.507075,1.563225,5.2924,5.02,21.04065,96.803,380.115,66.9623,237.152,103.97155,11.545455,248.51575,342.728,3.6659,-2.20871,4.4167,4.475175,4.6118975,4,3.289275,3.489275,-27.28185,5.69567,19.53165,17.08815
5,12.75,0.2821875,4.178965,1.072505,-15.8261,-15.7451,-2.25656075,-5.772115,5.454025,5.0743875,20.3736,96.8141,380.162325,74.3365,225.7937583525,100.3661,9.35181,251.281475,341.224,3.4805375,-1.7368425,4.477905,4.4583,4.60353,4,3.2787725,3.5,-32.4255,5.610265,18.35665,17.0102
5,13.25,0.303449631325,3.79821494985,1.06785,-16.5157,-16.361875,7.6483,-0.46224752175,5.5402,5.18168,20.4078,96.8288,380.12525,66.9876,207.6919,97.97605,11.6436,250.8456,339.4145,3.472425,-1.72585,4.54478,4.4667,4.6175,4,3.289275,3.5,-32.6945,5.39318,18.186,16.749
5,13.75,0.31277175,3.9769362,1.013225,-15.54503416,-15.6149294125,6.516385,-10.2056297835,5.710325,5.3472725,19.06187667,96.8368,380.115625,56.4919,212.7455,91.8211,10.03346,251.867,338.2425,3.363195,-1.86748,4.61978,4.5031475,4.6066775,4,3.270845,3.4945725,-31.975,4.9713,17.4515,16.005
5,14.25,0.266082,3.681475,0.946938,-15.41895,-15.148225,-2.0067775,-14.73605,5.94335,5.5877275,19.4617616665,96.854622666,380.081725,64.1368,218.3825,90.6297,9.00014,253.8276,337.61175,3.3151,-1.8730725,4.74478,4.5224775,4.60353,4,3.289275,3.5,-32.35175,5.029885,15.84965,15.3915
5,14.75,0.29041480435,3.915570358475,0.7987415,-13.128175,-13.6852,-3.24945,-9.1327571446,6.245175,5.71124,18.459,96.866675,379.811625,43.4542,163.842942,77.12075,7.29987,249.115,339.43875,3.162085,-1.5760672728,4.9187375,4.5687625,4.5926875,4,3.3104375,3.5104375,-32.94475,5.29545,15.1828333365,14.35385
5,15.25,0.299610864825,4.05412253315,0.857078,-13.547925,-13.57435,-28.703925,-19.471,6.293,5.9008,18.541,96.9044,379.9644,36.6833,160.66675,68.487475,8.14355,247.607,339.153,3.133055,-2.322065,5.0667,4.6302,4.5875,4,3.3208125,3.5,-29.477,5.42768,15.11415,14.70435
5,15.75,0.265623377225,4.3622,1.00058875,-12.958625,-12.2173,-11.39965,-6.590175,6.301925,5.96275,18.64405,96.908012666,380.25715,25.745625,133.39705,51.00325,6.075305,245.7775,338.95425,3.07622,-1.4991,5.205845,4.66522,4.598345,4,3.32749,3.5,-33.143,5.678485,16.0266666665,14.7485
5,16.25,0.245922,4.34025,0.962624,-11.5424,-11.6341,-13.990875,-9.04657,6.3474,6.043875,18.429,96.8958,379.83535,21.2725,119.861095,46.586425,5.33018,243.761,338.8075,3.09212859455,-1.3045416545,5.30795,4.68125,4.584155,4,3.287405,3.5,-24.4664,6.05033,15.41383333,15.0348
5,16.75,0.263926,4.37540946685,0.978582,-9.1293,-9.56641,-12.8926,-8.1133075,6.220375,6.102,18.372,96.8838,379.7895,18.51285,85.2933495,33.450425,4.37935,241.195675,338.533,3.0949134408,-1.188322426325,5.38955,4.68751,4.5983,4,3.299305,3.510855,-23.853525,6.45215,15.628,14.63565
5,17.25,0.214747,4.31197318315,0.9478,-8.7812275,-8.60835,-20.6952,-17.202375,5.985675,6.12,18.76,96.8912,379.484,15.9638211645,81.4029,38.227525,4.11399,240.734,337.745,3.1096885035,-0.8183645,5.482095,4.7167,4.58375,4,3.3007025,3.5112725,-22.279,6.41328,15.5056666635,13.87815
5,17.75,0.23741925,3.863955,0.89756975,-6.81897,-7.0832625,-25.697520044,-13.2468,5.94925,6.1375,18.132,96.912,379.629,5.29279,66.6944,29.430875,3.75625,242.5911,336.06,3.17205,-0.9337025,5.542895,4.7408,4.5908,4,3.29249,3.5,-23.57175,6.41837,15.84165,14.44265
5,18.25,0.1912675,3.48321,0.9030527611,-5.11294,-5.843193722625,-25.18725,-7.82539,5.914675,6.12,19.151825,96.915,379.64355,-3.860578758575,43.93735,18.5561,2.54243,238.5352,333.45875,3.2775242192,-0.8858926805,5.56749,4.81874,4.59374,4,3.3,3.510855,-22.6648,6.33315,17.05485,15.1303
5,18.75,0.16183,3.11278,0.8385175,-3.466485,-3.615825,-33.6471,-11.878577049,5.8983,6.110625,19.852,96.9052,379.4545,-23.7848,28.60375,12.54935,1.607195,235.85425,331.35675,3.297695,-0.437006,5.5643525,4.8556025,4.6112725,4,3.3120725,3.5,-21.681925,6.176685,18.0111833365,15.5253
5,19.25,0.09970185,3.0808,0.78664925,-0.809602327275,-1.62553975375,-36.8329,-19.844125,5.8084,6.056875,21.202,96.9246,379.50425,-67.436,13.4617489275,5.9145525,0.72035825,234.9542,329.62175,3.2923459007,-0.4476725,5.5723025,4.908925,4.6112725,4,3.295405,3.5,-22.3425,5.797285,20.582,20.38015
5,19.75,0.0750744,3.1992,0.738946,0.149821,-0.2141625,-56.14675,-21.156757409,5.6945,5.970625,23.175,96.9378,380.9227,-103.2355,2.51855,0.008688975,0.13303,233.35,328.37,3.418065,-0.1509971332,5.558925,4.933925,4.61397,4,3.323025,3.5112725,-21.808,5.470315,23.049,22.92
5,20.25,0.072876125,3.01745,0.81541125,-0.1452802254,-0.542704410375,-61.7628,-19.234475,5.5599,5.8584275,25.10345,96.9428,382.1116,-113.255,0.0886421614,-4.73642,-0.05216705,233.468,325.48625,3.490705,-0.383135,5.5195725,4.94772,4.625,4,3.3117525,3.5224775,-22.272925,5.188665,26.14,22.9575
5,20.75,0.07345535,2.8555325,0.7147075,-0.05070634,-0.5040908183,-59.6476,-14.726175,5.4926,5.741325,25.284875,96.9622,383.3773,-111.715,0.00160536795,-5.5074625,-0.12815,233.966325,323.2175,3.521975,-0.94028725,5.4891775,4.9533225,4.625,4,3.323025,3.5,-24.2275,5.5069,28.38185,19.9275
5,21.25,0.062,2.54068,0.67105,-0.39036702635,-0.652678768725,-62.21755,-21.445975,5.3619,5.648125,26.806275,96.9612,384.066,-109.838,0,-5.383845,-0.065791825,233.68995,321.976,3.77555,-1.570617155,5.4862725,4.9364475,4.6195725,4,3.3120725,3.5112725,-14.869975,5.6077,29.6208166665,24.92015
5,21.75,0.056186830625,2.34199,0.7916325,-0.952318827425,-1.1447,-68.9109,-27.18325,5.175,5.5266,29.4217,96.9782,384.123,-108.12175,0,-5.14632,-0.1121555,234.87075,321.12,3.81065,-1.6822025,5.4556025,4.983925,4.633575,4,3.3005475,3.4945725,-16.034825,5.6522,30.5151833335,29.2075
5,22.25,0.056651925,2.09446,0.7351120471,-0.59234149695,-0.57862975,-65.354,-12.536175,5.0472,5.494865,31.399625,96.9454,384.7986,-107.00325,0.000248307,-4.94615,-0.07036495,232.3989,320.36825,3.918376294,-1.9944025,5.3917,4.99749,4.6258,4,3.32501,3.51169,-17.545,5.46474,31.9827,31.05
5,22.75,0.060172,1.757045,0.705782,-1.3235678636,-1.34427158675,-70.59515,-20.9905,4.97845,5.476985,32.951575,96.951,384.9648,-104.776,0,-4.9508,-0.112942,231.460625,319.493,4.17668,-2.169375,5.34499,4.99001,4.66332,4,3.3251,3.51169,-12.793175,5.08758,40.96,32.092
5,23.25,0.06606575,1.641695,0.76223275,-1.262377033925,-1.1901056745,-70.52405,-17.0514,4.897375,5.427365,32.9027,96.937125,383.959525,-104.7125,0.00018225675,-4.941675,-0.07675,230.128,318.596,4.2277625,-2.20216,5.29001,4.98918,4.6433,4,3.32331,3.51169,-13.4835666645,4.5465,40.1153,31.7442
5,23.75,0.059025,1.4229775,0.669002060875,-1.30817391,-1.15873189555,-73.932,-18.99265,4.99595,5.366685,33.0678,96.9295,385.074,-104.4,0,-4.9514325,-0.063584625,230.11,318.3095,4.255925,-2.946272031325,5.24001,5.00668,4.64001,4,3.3251,3.535,-20.295,4.09602,37.6113,30.0062
6,0.25,0.053036125,6.82502,0.61956125,-1.99997,-1.5840125,-80.89335,-20.79655,9.917,11.617,48.1784,96.55925,378.739625,-96.514,-0.004625,-4.7420675,-0.045940675,258.348,342.67425,7.3754725,-5.5513317672,11.6445,10.96375,9.5442,8.9,6.389905,5.29205,5.050725,7.924940833175,56.08525,50.96485
6,0.75,0.05506315,6.704145,0.4477155,-2.31335,-1.255865,-78.8896,-17.45825,9.935,11.5256,48.5737,96.4765,380.042,-94.880875,-0.0047,-4.763945,-0.0593443,259.67995,342.483,7.0656,-4.929745,11.54696675,10.9517,9.52917,8.9,6.384,5.3,5.001325,7.7956575,56.881425,51.068825
