DOY2,HR2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,USTAR_1_1_1,TS_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,PA_1_1_1,FC_1_1_1,SC_1_1_1,LE_1_1_1,SLE_1_1_1,H_1_1_1,SH_1_1_1,NEE
7,4.75,1.26630430425,0,0,1,356.43098425,404.69299685,-55.0618105,19.4225,80.43504,398.04294,19.258282,1.58439275,0.0814135,21.061,-4.935516,-4.735076,-3,98.248915,0.44817425,-1.370485,-1.1480785,-6.125079,-19.035701,-0.0729865,1.33801225
7,5.25,21.4291972575,1,10.1075695,3,356.4337315,404,-40.3509670275,19.37,80.4989775,398.3727125,19.3438825,1.5677845,0.079512,20.9978735,-5,-4.959459,-3.0630535,98.26209,0.518708,-2.30441925,-1.206118,-4.703067,-17.3164885,-0.04140925,-1.12279
7,5.75,80.471301295,4,40.1681095675,7.3885275,356,405,-4.5126293215,19.519725,80.79987,400.05547425,19.630282,1.4636075,0.090554,20.932,-5,-5,-3,98.2750175,0.507405,-4.0993195,-0.752366,-2.25942975,-15.114578,0.07520825,-2.611628
7,6.25,164.30100125,7.62853025425,85.3806075,13.6613116575,355.44208375,408.44753525,37.00070425,19.71,80.105135,398.95908825,19.77462675,1.29490375,0.12017925,20.896,-5,-4.624811,-3,98.29082,-0.2427495,-5.24058975,1,2.441757,-11.9316295,0.2045435,-4.6045395
7,6.75,283.05455,12,144,23.3741225,356.235100775,412.3205323,82.4944908825,20.3097775,77.4,395.0613335,20.14745675,1.256957,0.171223,20.8853985,-4.5,-4.010096,-2,98.30343125,-2.271161,-7.81931,11.703267,2.8656445,-5.26815075,0.228482,-8.4083315
7,7.25,409.320357,17.6706501125,212.683256,31,360.224529725,417,141.34321595,21.1067575,74.7941575,390.1846055,20.4167195,1.235782,0.209896,20.896815,-3.666594,-3.444704,-1,98.3317375,-6.37064125,-8.4001875,32.631891,-1.48649975,2.057469,0.131151,-10.63573775
7,7.75,521.38134125,23,272.1301115,36.1019339875,364,422.5563782,196.506633175,21.6261525,71.25,385.108326,20.6537025,1.316526,0.2455955,20.9000165,-2.86631675,-2.3313375,-0.048213,98.34163375,-10.679391,-6.597336,59.468987,-3.07192175,12.084455,-0.0515295,-14.23050675
7,8.25,691.136625275,28,352.964730475,45.8199465,368.72312375,428,270.766214325,22.43509,67.18,379.969382,20.787643,1.43567,0.27329475,20.99972775,-1,-1.174279,0.6894655,98.34216875,-13.973674,-5.964168,84.95659,-7.614401,20.5066415,-0.414925,-16.6237805
7,8.75,831.6166667,33,433.2659851,53.72263463,373,432.4701893,335.554007,23.0349825,63.6625,375.426612,20.730827,1.455133,0.29591475,21.0955,0.01544325,0.1317465,2,98.3389025,-15.451034,-4.683121,109.0645435,-11.85834175,37.337881,-0.654178,-17.5228305
7,9.25,889.6096,35,455.013321,58,378.111483,436.0821669,357.3398671,23.59972,60.49,372.096398,20.617369,1.5451385,0.315345,21.1890725,1.422802,1.27856575,2.976591,98.341275,-17.658263,-3.465947,138.098487,-11.749664,46.8569035,-0.65466175,-18.471957
7,9.75,1082.898765,40,557.560161,67,381.719016,440,443.0875955,24.08076,56.9811425,369.4527815,20.1602895,1.5704295,0.32890675,21.2995,2.85831925,2.64312975,3.6659785,98.3498975,-18.170565,-2.757672,139.1199945,-16.19987425,53.172731,-0.81619675,-19.0908685
7,10.25,1095.917968,41,566,68.50359,383,443.3241513,457,24.65,54.56458,367.32479125,20.1620975,1.656348,0.3386625,21.43704025,3.80465725,3.892467,4.437355,98.35309125,-19.167451,-2.224366,162.987528,-15.650216,61.5147395,-0.964506,-18.58823525
7,10.75,1219.038889,44.39979911,621.614002475,72.706022,386,445,499.82336665,25.01753,52.05661,365.126627,19.623073,1.654159,0.351994,21.572845,5.2328535,5,5,98.343075,-19.792679,-1.912367,169.20409375,-16.6079005,71.13895,-1.098992,-20.3464115
7,11.25,1214.430041,45,629.607807,72.860452,391,448,500.61134115,25.59476,49.77101,364.520284,19.269944,1.608417,0.366333,21.724,6.041014,6.6319555,6.5037235,98.3345625,-20.44338125,-1.576021,188.691798,-15.95892,72.798826,-1.488867,-19.59679275
7,11.75,1322.9514,47,678.5266419,77.11117545,393,451,547,25.81,48.491875,363.604498,18.8904845,1.65654125,0.363737,21.817,7,7.384088,7.564815,98.31664375,-21.035804,-1.45732075,180.186668,-26.6231005,77.548831,-1.859633,-19.791832
7,12.25,1277.486831,43.501808,636.177819,73.76803706,395,451.990922,513,26.04,47.18917,364.271773,18.393595,1.67189,0.36169875,21.9607735,7.75,7.7963445,8.36158,98.30582125,-20.397278,-1.2539535,192,-15.24081625,74.743496,-1.692394,-19.8632775
7,12.75,1298.6644,46,672.254027,74.69432542,396.9373774,453.39756,534.9752318,26.2302825,46.445,363.78426575,18.62042925,1.7184275,0.370592,22.1234235,8.5,8,8.5464025,98.28655375,-19.9161,-1.120542,185,-15.241812,74.191246,-1.688553,-18.7528825
7,13.25,1252.457819,43,646.3550185,72.33034163,397.157262,455.069783,513.5,26.513785,44.9907,362.727614,18.510416,1.7682565,0.373415,22.274,8.8970725,8,8.8098585,98.265785,-18.669799,-1.067608,186.79173225,-15.5789425,64.9214875,-1.551676,-19.49954675
7,13.75,1134.8337,40.962098,591.8082404,67.12970469,397.091314,456,466.428956,26.605,44.82,362.17775,18.617399,1.6963275,0.3644015,22.3101765,9,8.448219,8,98.244255,-17.9863655,-0.96653,173.85167175,-11.132912,52.491863,-1.53161525,-17.7222545
7,14.25,1043.129012,39.61415179,543.6306691,62.63868,399,456,430.6834941,26.7875,43.987055,362.51429,18.872226,1.7286805,0.358559,22.3876285,9.02802525,8.2345725,8.10590475,98.22637625,-17.368265,-1.000572,167.38640825,-13.44326525,39.0066425,-1.4342345,-16.34773425
7,14.75,992.0548,37.35196429,523,62.629705,397.9064453,455,412,26.96492,44.39866,361.109619,18.815983,1.7771165,0.3514815,22.44391,8.9959515,8.290797,8.287214,98.209435,-16.73188625,-1.056695,156.150411,-13.04451975,29.657416,-1.461619,-16.884428
7,15.25,896.7567,33.988348,481,56,396.48561,454.6105814,363,26.98188,44.11,360.674835,18.724975,1.81964625,0.34199,22.4787405,9,8,8.14835825,98.19340375,-15.11818,-0.93555875,138.845115,-12.408928,16.43581,-1.278579,-14.0455985
7,15.75,784.496914,31,418,50,393.157467,453.262257,317.798491,26.83235,44.175,361.4223505,18.8221485,1.730658,0.31444525,22.5215,8.83090125,8,8.3871675,98.1769325,-13.5707795,-1.053978,127.86432675,-9.739741,7.359684,-1.1815435,-12.2554295
7,16.25,632.655144,26.560603,352.7383519,42.33643312,392.080008,452.2192599,249,26.657195,45.435345,360.519711,18.75360825,1.693336,0.28384975,22.5695,8.5,8.0028935,8.003414,98.164745,-11.600961,-0.93992675,108.40325725,-9.7933005,-1.70715475,-1.079872,-11.5179715
7,16.75,540.1149,22.893616,297,38.31690214,391,450.15777,197,26.46363,45.8,359.862233,18.96918425,1.689972,0.253112,22.57363575,8.0986685,7.571095,7.898924,98.1533,-9.838673,-0.884463,80.5135005,-8.897457,-8.025245,-0.98221875,-8.842266
7,17.25,376.5268,18,206.361958,28.093758,389.3166045,448.199857,130.029006,26.38649,47.1937925,359.58683325,19.30933775,1.642706,0.228682,22.595,7.4265315,7,7.088504,98.13732875,-7.6626285,-0.71164,63.0530555,-5.60897425,-13.04997,-0.575888,-7.0795995
7,17.75,283.18251,13.62987054,151.025527,22.470805,386,445.7156568,75,26.1323475,48.8589,359.07291,19.55560725,1.622812,0.18611075,22.57297,7,6.1520405,6.95120275,98.152065,-5.2408105,-0.6190445,35.77368575,-3.3792425,-17,-0.3748205,-4.025782
7,18.25,169.9854,8,87.662825,14.640527,383.722148,441,18.85578097,25.67,50.82,359.90897125,20.07721075,1.58165,0.136181,22.55425,6,5.502083,6,98.15558,-2.83474925,-0.01972375,18.956268,-3.564319,-18.5951485,-0.14270975,-1.5131185
7,18.75,84.05199589,4,44,9,380.181833,438,-26.05679366,25.16,52.95836,360.2214675,20.1400445,1.596854,0.1122315,22.48466675,5,5,5.51771,98.151235,-0.767921,0.79256775,6.0122765,-7.4818775,-17.869218,-0.269056,0.6690305
7,19.25,20.44604527,1,9.48257242525,3,380,434,-59,24.61,55.5758,361.85235525,20.39412,1.610547,0.09357,22.4235,4.3990525,4.066787,5,98.159245,-0.07355,0.867175,1.61145975,-7.8838235,-17.4483875,-0.2326955,1.287721
7,19.75,1.1337,0,0,1,377.898524,430.0806411,-69,24.1382,58.411,363.0770175,20.0945945,1.672318,0.0829955,22.33557675,3.478566,3.5,4,98.16181,0.046149,1.0635085,0.113314,-8.619574,-18.430476,-0.16173675,1.50771
7,20.25,0,0,0,1,375.912276,427.3482034,-69.31884641,23.675,60.10233,365.8106495,20.0720325,1.662453,0.07905125,22.30779725,2.618441,2.5,3,98.18289625,0.02422425,0.77802825,0,-8.1906575,-17.994994,0.00513275,1.71813
7,20.75,0,0,0,1,374.647142,425,-67.541225,23.18578,62.54009,368.5478825,20.138205,1.627983,0.0767225,22.2205,2,2,2,98.20690375,0.064622,0.6453735,-0.485879,-8.0857985,-18.20411925,0.028238,1.9871615
7,21.25,0,0,0,1,371.9180086,423,-65.9600874,22.766595,63.823805,372.177661,20.316422,1.650805,0.075967,22.148,1.1377455,1,1.72771375,98.2393425,0.167066,0.349963,-0.390613,-9.7894,-19.340606,-0.105807,1.60929475
7,21.75,0,0,0,1,370.579015,421.2887615,-64.39907555,22.52904,65.27,374.32556875,20.24595975,1.631761,0.081854,22.07485,0.75072825,0.949261,1,98.24740875,0.071188,-0.124429,-0.608797,-8.9044665,-20.424217,-0.1692915,1.698168
7,22.25,0,0,0,1,367.328557,419,-64,22.150585,66.5631575,376.529876,20.210393,1.624649,0.076563,21.9848125,0,0,0.3597375,98.255255,0.272665,-0.338216,-0.221485,-9.012166,-20,-0.2821245,1.6707795
7,22.75,0,0,0,1,366.327059,417.5135656,-63,21.74,67.96,378.71655225,20.17766575,1.616218,0.080912,21.91603425,-0.36389925,-0.5,0,98.261645,0.36551825,-0.084623,-0.58097775,-7.557594,-19.251204,-0.3036175,1.94145525
7,23.25,0,0,0,1,364.2087177,415.800998,-62.415178,21.5,68.654395,379.965634,19.93578475,1.640511,0.079144,21.79451625,-1,-0.8763105,0,98.26269875,0.1622335,-0.6198355,-0.814418,-7.597746,-20.9006295,-0.459859,1.531476
7,23.75,0,0,0,1,364,413.9852378,-62,21.2625,69.74588,381.83678225,20.03927775,1.593959,0.0786875,21.714,-1.223474,-1.38465375,-1,98.2548625,0.295387,-0.821316,-0.60456225,-8.353928,-18.905393,-0.538974,0.20440225
8,0.25,0,0,0,1,356.04313665,408.998671,-62.935251755,20.31086,72.83675,382.859212,19.124924,1.543452,0.0726285,21.429532,-3,-2.256933,-1.859913,98.22232,0.31056075,-0.84681,-1,-7.43040925,-17.87313225,-0.7842945,1.0429875
8,0.75,0,0,0,1,354.73053655,407.6556266,-62.328238885,20.11208,73.75601,385.741168,18.9809845,1.53,0.072582,21.413147,-4,-3.084844,-2,98.21072,0.315267,-0.6665425,-1,-7.038175,-17.946387,-0.917931,0.757317
8,1.25,0,0,0,1,354.86758415,406,-61.866401625,19.92,75.135,386.556393,18.96199,1.5618595,0.07532825,21.358855,-4.42975125,-3.989217,-3,98.1994675,0.383026,-0.8929225,-0.921718,-7.782743,-17.02949825,-0.7914035,1.0755965
8,1.75,0,0,0,1,354.6319874,405.0143729,-60.028572,19.707825,76.097515,388.374311,18.99397425,1.566739,0.072213,21.244732,-4.9920975,-4.424225,-3,98.1856325,0.37571075,-0.82852075,-1.10694875,-5.954119,-16.1739665,-0.54619325,0.9081275
8,2.25,0,0,0,1,353,403.9804785,-60,19.53585,77.564885,388.951766,19.007942,1.46375325,0.07539725,21.138,-5.2258305,-5,-3.2981295,98.1897725,0.285802,-1.0430155,-1.00006775,-6.76730975,-15.874965,-0.316332,0.59442
8,2.75,0,0,0,1,352,402.17480295,-59,19.2499325,78.4544575,389.067828,18.80506,1.47573175,0.0731265,21.0656115,-5.5,-5.15026025,-4,98.183395,0.3189325,-0.854595,-1,-6.3521755,-15.701004,-0.408185,1.07363725
8,3.25,0,0,0,0.975383613,352.25368755,401.27783075,-58.147403,19.09714,79.0597875,390.2711795,18.93654075,1.4140365,0.06957625,21.01760825,-5.96149425,-5.44453525,-4,98.18392,0.3582355,-1.1041845,-1,-6.31468875,-15.2749275,-0.28406,0.586215
8,3.75,0,0,0,1,351.38867285,400.64344945,-58.15849,18.9175,80.1162125,391.557224,18.671077,1.374232,0.0678205,20.946971,-6,-5.9361965,-4,98.191875,0.3516215,-1.113254,-1.051728,-6.63919475,-15.5506835,-0.243239,0.2981915
8,4.25,0,0,0,0.9953695,351.14604925,399.77061875,-57.2152455,18.595905,80.58688,394.28280825,18.771671,1.386893,0.06915675,20.8635,-6.436067,-6,-4,98.20652,0.294436,-0.92227,-1.0433175,-6.5117205,-13.739135,-0.1420915,0.477581
8,4.75,0,0,0,0.924359086,352.579232025,399,-56.92001661,18.4010475,81.6792875,393.83991,18.482419,1.44129575,0.06816575,20.806133,-6.916127,-6.4403285,-4.7149245,98.2104025,0.2496965,-1.105346,-1.032328,-5.84750125,-14.99639275,-0.075811,0.446523
8,5.25,1.8021755,0,0,1,351.8142345,398,-52.66409146,18.2580875,82.9766425,394.617181,18.624769,1.441344,0.0708045,20.76086275,-7,-6.63963675,-5,98.22663625,0.3753675,-1.407656,-1.20336475,-6.2411765,-14.37175775,-0.0538145,0.029203
8,5.75,27.417,1.28442695525,13.9939865,3.27874706475,352.03106275,398,-31.2185485925,18.27312,82.5,396.11321325,18.5219125,1.42,0.0731785,20.68103075,-7,-7,-5,98.25326,0.3738425,-2.86198825,-1,-3.734152,-14.881399,0.02606025,-1.745458
8,6.25,95.192724385,4.224434576,49.420694,7.787174167,351,400,7.940754,18.37147,81.475,396.84563,18.667034,1.3842405,0.088778,20.6206585,-7,-6.690242,-5,98.2819925,0.454442,-4.4603,-0.462427,-0.3677255,-11.682845,0.164034,-2.8429905
8,6.75,173.172675,8,89.316109,13,350.848432,404.15007235,47,18.78602,80.9,396.3567685,19.0249355,1.199128,0.125523,20.604295,-6.9676085,-6.22747875,-4.07393375,98.2964625,-0.3630835,-6.3708505,2.929453,3.3538545,-8.264852,0.255298,-4.47637
8,7.25,260.25525,12,130.6052043,17.93739425,352.06792375,411,86.7274484025,19.5125,78.5,392.1121895,19.41831,1.1340865,0.16488625,20.60563,-6,-6,-3.540027,98.30643875,-1.908657,-7.820521,13.30682575,1.15624925,-2.91902725,0.2001205,-6.53302975
8,7.75,375.328138,16.59287625,189.8951363,25.67369716,357.828289375,417.012246,135.413727425,20.433795,74.48302,387.74748625,19.86121225,1.17654,0.215204,20.659565,-5,-5,-2.92210325,98.30908875,-5.6616775,-8.3894965,33.351804,-3.2422625,7.792391,-0.079654,-10.2979605
8,8.25,525.78878575,23.271316965,265.9353005,35.41230875,363.0347664,422.01786,195.800817725,21.25691,69.85743,381.51517525,19.74410225,1.302869,0.2477935,20.723193,-3.89413775,-4,-1.477639,98.3232,-9.67062925,-7.03700625,51.96237775,-9.0355495,19.71736975,-0.357348,-13.276435
8,8.75,612.410494,27.67410191,314.081366175,40,368.64678915,427,239.949609825,21.914285,65.1051325,376.830527,19.871002,1.344877,0.282603,20.791559,-2.06656,-2.3143695,-0.129957,98.32389625,-12.431769,-5.1447865,76.0888165,-10.8384455,35.351925,-0.412545,-13.702506
8,9.25,743.85596675,32,389.491511775,47.80132714,372.57402235,430.195086025,304.40240275,22.547705,60.66,373.2777855,19.672086,1.490208,0.304467,20.860329,-0.927919,-1.059077,0.646193,98.3306375,-14.383794,-3.920087,96.37996375,-12.117548,52.4621265,-0.40225,-15.1627505
8,9.75,849.87890975,34.321138395,432.5677974,52.8924406525,376.926715975,433,343.868631725,23.085245,57.40535,370.3666875,19.52359775,1.559607,0.308473,20.916,0.21699,0,1.272018,98.33204125,-15.35239175,-2.8639915,112.816027,-14.76476,62.03211,-0.74323025,-14.556934
8,10.25,918.31671775,36.315128,469.20806975,56.15006975,381.849798875,437.13418745,370.91398825,23.55604,54.633065,369.24447325,19.139167,1.58712,0.32938225,20.976,1.7217,1.338967,1.9784435,98.3346875,-16.768916,-2.1325205,112.592631,-14.652228,65.34025125,-1.0580685,-16.185461
8,10.75,1040.67695425,39,526.75,61.323987,385.765312875,440.9660695,408.46615625,23.95074,52.96498,368.9894975,19.23184925,1.540854,0.33553125,21.091733,2.7713085,2.502523,2.603709,98.32722,-17.430343,-1.904589,121.08550625,-16.81398575,70.87272175,-1.362538,-16.451008
8,11.25,1101.336813,43,559.926022425,66.193341055,389.1555948,444.44354935,452.71778775,24.486255,51.03193,368.173868,18.706393,1.630806,0.3495685,21.334947,3.6449175,3.080323,3.269979,98.31033625,-17.83721575,-1.628757,134.634996,-17.18059925,82.79041275,-1.83768625,-17.8497145
8,11.75,1099.1906025,43,562.6909232,63.98836125,391.92886655,446.4067928,459.25,24.8,49.337755,367.58997,18.55472575,1.619506,0.3435585,21.57878,4.6585295,4,4.590154,98.29571,-17.45531275,-1.3693935,141.117046,-30.0231215,85.8668795,-2.082526,-15.6578675
8,12.25,1094.3620375,42.533922885,562.771793675,63.9725245,393.1086887,447.8211887,451.675148975,24.95,47.95866,367.963904,18.113197,1.558928,0.347918,21.70069,6,5.449868,6.0906795,98.27856,-16.80298725,-1.353513,140,-13.4599105,78,-1.630877,-16.27088475
8,12.75,1008.825,39,532.60864295,59,393.056681,449.54172725,426.011341,25.33,46.89958,367.07042825,18.09682575,1.600762,0.341628,21.786677,7,6.84340375,6.73591075,98.25821625,-16.632584,-1.1346605,136.8922575,-15.21102925,70.489417,-1.710143,-15.51601725
8,13.25,1043.99528,39.437299,542.7024475,61,394.02019685,451.0178426,427.812016,25.57418,45.44,366.956132,17.9755875,1.59,0.340488,21.884907,7.55043675,7.201739,6.916306,98.24381,-16.02172375,-0.964332,145.977947,-15.27455,64.224683,-1.69512125,-15.809458
8,13.75,1002.4142305,38.09919643,513.66226765,59.0209325,393.382485,451.79998385,409.3815529,25.73541,44.23,366.109355,17.752389,1.537243,0.33308425,21.977103,7.08338525,7.3402455,6.749594,98.23368,-15.723699,-0.9488365,137.841426,-15.185594,62.111394,-1.94736125,-14.99583975
8,14.25,904.409175,35,470.75930925,54.4449695,394.10084025,451.9777985,362.1335495,25.814855,43.38996,365.7800285,17.7122765,1.647155,0.330922,22.06085,7.377321,7.67509925,6.768764,98.19297375,-14.5258755,-0.89436125,127.651931,-13.34902525,47.941706,-1.71185025,-13.789342
8,14.75,831.18071,33.74776228,437.56451375,50.09094275,392.562914,451.20420805,341.67803075,25.879875,43.783925,365.1429365,17.69968525,1.714398,0.3260525,22.112,7,7.338104,7,98.18486,-13.419634,-0.77493775,121.406991,-12.62226375,34.601709,-1.533932,-12.80980525
8,15.25,706.4164165,29.8288617675,378.25,43.6563302725,390.15800775,449.92439685,286.64840625,25.905595,43.46127,364.185793,17.92665175,1.667678,0.32544575,22.162243,7.278088,7.18431275,7.134191,98.16798625,-11.779929,-0.795985,107.5,-10.8829445,19.974633,-1.137707,-10.9965675
8,15.75,613.335442525,26,330,39,388.70724075,448.86980775,237.083225075,25.69601,43.705,364.4041145,17.89820975,1.683659,0.293309,22.234807,7.13960975,7,7,98.1510275,-10.219177,-0.84782,92.24747675,-9.879818,8.970498,-1.01771475,-9.691015
8,16.25,502.49881675,21.7877424425,262.23022,32.933907,386.77605315,446.1370322,180.66471525,25.5975,44.2103675,364.30904125,17.98989075,1.655402,0.273848,22.208,6.91551925,7,7,98.14203,-8.474829,-0.687466,76.38385775,-7.38746375,-0.32530875,-0.863397,-8.546276
8,16.75,396.12975,18,209.2454926,27.2748145,385.91845875,445.31409775,126.56507875,25.3375,44.92,364.15008125,17.90615275,1.69006,0.2372175,22.241585,6.101461,6.4170765,6.398701,98.134675,-6.86207975,-0.83238525,56.070876,-4.8819565,-6.9750105,-0.8658925,-7.0448265
8,17.25,287.7931,13,153.164498175,21.3842588275,383,442.871295875,75.94027246,25.1387125,46.7142275,363.94925525,18.13161475,1.623608,0.201578,22.21037675,5.90625,6,6,98.12673375,-5.044919,-0.594209,43.0420035,-4.6893315,-10.718783,-0.5858145,-4.853708
8,17.75,194.6607,9.6479305135,101.308782675,15.70977875,380,439,24.5537210075,24.9751675,48.2825,364.0185695,18.7260145,1.539127,0.1563845,22.172255,5,5.30037975,5.81266325,98.10713375,-2.826665,-0.0452265,21.781187,-4.4743765,-16.1347205,-0.463208,-1.9953365
8,18.25,85.216134,4.51495925,42.883889405,8,377,435.9585745,-21.1423475,24.4704275,50.8,364.9004695,18.7021995,1.507682,0.1189945,22.1691155,4.30986675,4.63983575,5,98.1107775,-1.239752,0.283655,8.871808,-5.51268275,-17.657354,-0.1661745,0.0900295
8,18.75,18.1392,1,8.4851774455,2.880054719,373.51349225,431.6720097,-57.5028775875,23.93182,52.9732825,365.84604,18.8230905,1.594714,0.083169,22.1145425,3.39277475,4,4.00768975,98.11501375,-0.181777,0.858089,2.3723535,-7.0265235,-18.6558885,-0.154129,1.08411175
8,19.25,0.58044182125,0,0,1,370.014898525,428.345580325,-71,23.326705,55.4483425,367.143566,18.869517,1.607132,0.076353,22.0864375,2.5,3,3.11186125,98.13744375,0.01176425,0.80885925,0.44021425,-7.6817925,-19.988411,-0.126128,1.58300075
8,19.75,0,0,0,1,368.21412005,426,-71.33086725,22.965,58.24535,369.05151025,19.10904425,1.639274,0.074735,22.00273625,1.58421725,2,2.70235225,98.16057125,0.05420575,0.69998,0,-6.666635,-20.422107,0.02085,1.6201305
8,20.25,0,0,0,1,367,423,-69.70177425,22.5675,60.8116175,370.69836,19.238696,1.656611,0.078926,21.95235325,0.98111325,1,1.90995,98.1825675,0.087285,0.551992,-0.287601,-6.775016,-19.9963495,0.1263375,1.598904
8,20.75,0,0,0,1,364,421.6431062,-68,22.25,62.7919175,372.70311,19.321819,1.667301,0.076883,21.86800925,0,0.0432515,1,98.206875,0.1128,0.09347675,-0.4305635,-8.3981695,-16.471516,-0.072334,1.3264495
8,21.25,0,0,0,1,363.72111585,419.06217875,-67.012735,21.944805,64.6653725,374.599939,19.3832295,1.635727,0.08575375,21.79232325,-0.37732925,-0.01109125,0.571562,98.22126125,0.147073,-0.299571,-1.251445,-8.972882,-18.531031,-0.19985475,0.416019
8,21.75,0,0,0,1,362.20958165,417.0923307,-66,21.63044,65.826535,376.145193,19.22727225,1.704822,0.078606,21.75388775,-1,-1,0,98.2213275,0.253795,-0.043977,-0.534331,-8.16768325,-19.257722,-0.2828605,1.33443325
8,22.25,0,0,0,1,361.0105675,414.8682665,-65.6626866875,21.3052575,67.3702975,378.646459,19.217619,1.613503,0.0779905,21.66345925,-1.932004,-1.6726775,-0.506813,98.22493,0.250239,-0.138441,-0.61557,-7.99955,-19.08030725,-0.281112,1.446465
8,22.75,0,0,0,1,358.75,413,-65.2416519775,21.008,69.3887075,379.71270375,19.11062875,1.658859,0.07693875,21.607811,-2.492243,-2,-1,98.237235,0.320426,-0.58571,-0.848624,-7.181774,-18.6304235,-0.293336,0.884173
8,23.25,0,0,0,1,358.9457215,411.93618625,-64,20.7704775,70.4088475,381.393114,19.108811,1.63,0.078131,21.54266575,-3,-2.445712,-1.5328455,98.23673875,0.454442,-0.480224,-0.8764675,-7.03375075,-19.00322,-0.326347,1.2902425
8,23.75,0,0,0,1,357.439289975,410.92216475,-63,20.6226675,71.441165,383.914422,19.0382045,1.66301875,0.07161575,21.46571,-3,-3,-2,98.23563,0.340832,-0.808369,-0.95127,-7.2082005,-17.901065,-0.607462,0.496856
9,0.25,0,0,0,1,332,390.347427,-66.089981,16.83,71.9710575,388.50117825,14.308959,1.7507675,0.0798605,18.778,-6,-6.465618,-5,98.3286875,0.457833,-0.48011375,-0.52376575,-6.31591325,-22.366997,-0.56487,1.3485235
9,0.75,0,0,0,1,331.7466321,389,-66,16.6776875,73.1730975,389.981096,14.2836,1.73710675,0.075955,18.68,-6.5,-7,-5.9366965,98.3421575,0.448205,-0.57957675,-0.6837225,-5.88709375,-20.533779,-0.623561,1.53564875
9,1.25,0,0,0,0.952539,331,387.954858,-66,16.3372625,74.015,391.065545,14.375719,1.67790075,0.0841805,18.609383,-7,-7.9124555,-6,98.32394,0.5184,-0.509251,-0.46426725,-6.43925625,-20.0001225,-0.569966,1.322307
9,1.75,0,0,0,0.976269253,329.5939244,387.597876,-65.618408,16.17974,75.175,392.449508,14.32379975,1.642365,0.077882,18.503223,-7.296478,-8,-6.330701,98.33676,0.44047825,-0.5930995,-0.727446,-5.72994225,-19.98696075,-0.5818105,0.69904325
9,2.25,0,0,0,0.9235775,329,386,-65,15.96,76.3240225,393.00834875,14.35376675,1.604816,0.0773635,18.409783,-8,-8.35852975,-6.638525,98.33976,0.403604,-0.41838775,-0.83360825,-5.58706225,-20.53844775,-0.39661475,1.106104
9,2.75,0,0,0,0.88324319625,328.24423255,385.029157375,-64.82295779,15.83324,77.55,394.04541575,14.3158395,1.636588,0.07516425,18.31,-8,-9,-7,98.349555,0.3704055,-0.418024,-0.857857,-5.60529,-19.14276175,-0.331272,1.141637
9,3.25,0,0,0,0.8210713575,327.866534625,384.050952,-63.2237597775,15.74266,78.77647,394.888078,14.335925,1.586167,0.070913,18.228,-8.524957,-9,-7.501812,98.340095,0.4277395,-0.4766915,-0.971896,-5.618471,-17.997593,-0.20795325,1.2028565
9,3.75,0,0,0,0.732504,327.92233325,382.6322235,-63,15.46852,79.7,396.66357625,14.28479725,1.49431975,0.0710225,18.174,-9,-9.108927,-7.986552,98.359405,0.409789,-0.45235,-1,-6.048777,-18.442156,-0.17828025,1.0972435
9,4.25,0,0,0,0.802108452,328.5695281,382,-62.30685041,15.27799,80.2,397.58583625,14.19937375,1.53046,0.073756,18.1225,-9.007159,-10,-8,98.36698,0.54411525,-0.52058075,-1.064603,-5.95287025,-17.573451,-0.12256,1.201704
9,4.75,0,0,0,0.756320708,328,381,-61,15.14,80.88887,398.54339975,14.1412435,1.56597775,0.072429,18.063263,-9.866849,-10,-8,98.37816,0.4619385,-0.8415525,-0.992431,-6.022315,-17.92607375,-0.05263975,0.80604275
9,5.25,0,0,0,0.69868674025,329,380.768059,-60,14.96,81.9,399.880859,14.1227575,1.601049,0.074011,18.025647,-9.9865505,-10.02004,-8.22609175,98.388845,0.54514475,-0.669514,-1.162162,-5.351103,-19.8692015,-0.068333,1.021424
9,5.75,2.88522428,0,0.4133404835,1,328.1594122,379.3764322,-54,14.71115,82.77808,400.625798,14.102022,1.56546375,0.070875,17.9125,-10,-10.4600875,-9,98.39825,0.677562,-1.4758115,-1.1550175,-4.739852,-17.91186475,-0.0147505,0.2138315
9,6.25,35.214547,2,18,4,328.1772919,380,-29.05112818,14.8,82.27509,401.15433725,13.8850155,1.5637315,0.074857,17.865,-10,-10.6885675,-8.9053,98.41342,0.408543,-2.197915,-1,-2.5801205,-16.99824425,0.037268,-2.375977
9,6.75,114.8673663,5,58,9.2545990155,325,383.92222,17,15.11,81.74985,400.473606,14.0272485,1.441808,0.103465,17.818,-10,-10.5621125,-8.68114225,98.434145,0.1363655,-3.69981325,-0.0018375,0.4384705,-12.6856675,0.143841,-3.230026
9,7.25,208.0687243,9.95097175,107,16,326,387.197365,59.65724647,15.5561,78.94434,398.653422,14.4017715,1.310804,0.152942,17.796,-9.0621765,-10,-8,98.441005,-1.169795,-5.599307,6.110467,1.05620525,-7.15842,0.151888,-5.155614
