DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
10,3.75,417.2159875,22.063425,5.91459,2.08544275,-2.5778333335,-2.715938125,14.4231975,1.756399,0.2716422685,101.6877,98.5789175,18.2319275,1.73858895,19.89,20.2875,-8.2069025,-0.3860005,1.6665655,392.0291,404.52635,-0.022393,20.631034,452.37333325,1.33423025,-3.05075,-3.3765,1.44341,-0.002754,0.489665,0.426094,0.387099,7.6716035,504.3583335,514.245833,567.9583335,564.5333335,2.931781,5.26231,7.189,2297.765
10,4.25,417.415892,21.951922,6.2736185,1.6702116915,-2.63925,-3.2831195,13.42887375,1.759698,0.294130539,101.6881,98.55095,18.2885725,1.691614,19.87,20.29,-7.5423895,-0.3785925,1.6883935,392.228175,404.405225,-0.023076,20.6798395,446.21833325,0.2746715,-3.1925,-3.4345,1.900791,-0.0030005,0.50622675,0.42973525,0.39236225,9.082673,510.37916675,510.558333,571.5166665,569.4,3.32605475,11.0395695,8.6905,2319.23
10,4.75,417.725,21.84860375,6.7675,2.23091247225,-2.72941666675,-2.5679646475,12.90839575,1.799075,0.2937822175,101.7015,98.7348375,18.188325,1.6706127435,19.8525,20.26,-6.95344625,-0.31095375,1.74124775,392.345725,404.3696,-0.02008075,20.5728845,442.7125,0.58733075,-3.411,-3.56825,1.38867725,-0.0032685,0.538527,0.42185575,0.4214985,7.366655,504.333333,505.12916675,576.5583335,581.825,2.402951,8.974084,4.99225,2268.02
10,5.25,418.480742325,21.58,6.43402525,1.872775202,-2.793,-3.2466145,9.64032825,1.821066,0.30544647,101.7133715,98.701775,18.22677,1.575525306,19.8325,20.235,-6.35796475,-0.26107375,1.7901695,391.7271,404.09895,-0.017979,20.5836905,445.7958335,1.3237955,-3.33125,-3.4535,1.52363325,-0.00284025,0.51091575,0.42506875,0.42428,7.571448,509.31249975,510.8958335,582.7583335,585.1833335,3.7374325,4.67527175,7.3435,2237.58
10,5.75,418.874497,21.522625,6.3639122365,1.384815,-2.82374999975,-2.643360935,17.12257475,1.836062,0.301383047,101.71525,98.92286,18.2778525,1.652612222,19.8,20.2,-5.0601865,-0.07876715,1.89806,392.8585,403.85915,0.48369,20.7530125,449.9433335,0.464542,-3.2815,-3.4555,1.92772925,-0.00375475,0.516053,0.39860225,0.4064555,7.767241,517.025,508.316667,602.39166675,601.2625,2.486273,14.638065,6.866,2247.21
10,6.25,421.40924115,21.4637860775,6.2,1.83717175,-2.8811666665,-0.26267519,26.854886,1.8321,0.30456925,101.724059,98.819075,18.129945,1.6420058005,19.78,20.16,-0.7218765,9.55804625,4.957301,393.298325,404.79095,20.5473582925,20.82025375,450.2933335,1.40805675,-3.285,-3.484,4.333603,-0.003763,0.54188675,0.455376,0.42425875,6.2448815,524.5416665,523.2333335,608.85833325,605.6416665,2.69533,8.012524,2.0565,2242.59
10,6.75,422.330303,21.722156,5.453741424,1.2706985,-2.8245,6.78287255,51.9093445,1.798238,0.31833375,101.750364,98.73797,18.1934175,1.683185257,19.775,20.13,24.3475875,59.55241,19.953585,394.95775,407.240775,118.389221975,20.880952,451.3083335,0.46523,-3.169,-3.1205,6.626136,-0.00587525,0.552198,0.4531715,0.4698575,5.80580825,519.4333335,528.05,598.825,602.675,3.7520485,2.09650625,7.5625,2250.7825
10,7.25,421.0334725,22.42,3.65548,0.4232018165,-2.4928333335,23.711662155,85.2634765,1.89937775,0.399688,101.7739445,98.50230875,18.65384,1.997173025,19.765,20.08,78.694595,143.562475,31.2033975,395.248775,409.792625,301.197054825,21.410395,443.233333,-0.093798,-2.7905,-2.4825,16.15764575,-0.013511,0.634015,0.49865225,0.5411695,3.369064,504.26250025,521.27500025,566.0708335,564.816667,3.365528,-1.7087925,8.16875,2277.3725
10,7.75,415.97018725,23.077285,1.9995825,-0.2925,-1.899,49.2853646675,122.986586,2.03258,0.4497496385,101.80822225,97.36218425,19.2723,2.880515,19.785,20.06,148.102125,237.7557,39.40575,394.952275,413.278,517.4825,21.904043,433.2983335,0.3354175,-2.322,-1.689,23.43643875,-0.028544,0.747317,0.583298,0.575487,-0.03821625,474.675,490.316667,546.5833335,547.4416665,1.55293,-4.503215,32.6635,2273.71
10,8.25,411.7315,23.73425473,-0.0094975,-0.64113098525,-0.9915,79.52047375,165.19715025,2.2463385,0.5100005,101.83567,95.126785,20.02217,3.85547142,19.8325,20.045,220.9097,331.13,45.88469,395.534,418.036,728.9722,22.724,422.78,-0.464921,-1.66275,-0.12025,24.506725,-0.043976,0.842309,0.650445,0.65396,-2.401001,449.8416665,470.1666665,534.416667,529.766667,0.789904,-4.15328725,36.152,2274.18
10,8.75,405.23142775,23.98535,-2.2120586905,-0.82652325,0.228333333,106.00821275,190.08276375,2.2981825,0.54584428075,101.8251995,92.4800325,20.98112,5.4223350765,19.93,20.12,292.0564,418.969825,52.7764,394.0407,426.0345,936.4457,23.3445,415.2,-0.22946225,-0.6095,1.91575,25.1065935,-0.05721825,0.900665,0.72957,0.69713525,-4.877412,429.25,445.7583335,487.1,487.058333,-0.4815225,-4.979677,21.2285,2228.1
10,9.25,399.0401665,24.094663,-4.71,-0.528024,1.63950000025,129.476032225,227.21734,2.4333625,0.588355483,101.81875,87.8660815,21.8715,7.08900175,19.92,20.14,352.3572,494.64515,59.8101,397.16,433.0478,1117.219546,24.146,408.85,-0.47406525,0.66075,2.364,22.1413,-0.072768,1.04515,0.837083,0.730767,-5.734437,417.77499975,438.51249975,465.47916675,462.10833325,-0.655212,-3.1864645,25.215,2255.62
10,9.75,395.68902325,23.69755,-6.242585097,-0.384630551,2.72875,153.0395945,253.76507325,2.495,0.607746324,101.80320575,83.93267,22.599325,8.7354160715,20.1,20.185,410.109125,562.931675,64.591525,399.274525,439.2375,1297.895,24.46210125,406.533333,-0.240873,1.8085,3.6785,17.5284,-0.07913025,1.056242,0.91152425,0.77728425,-6.82784375,413.39166675,428.945833,442.74999975,443.74999975,-0.476812,-1.873739,42.014,2215.12
10,10.25,393.449029,23.298064985,-7.1269485,-0.264589,3.645333333,166.320793325,269.54348875,2.47265,0.6034129685,101.8093,82.032465,23.300715,10.19393197,20.34,20.2,454.3303,614.9418,68.37895,401.3052,444.85,1434.61125,24.945,404.133333,-0.2687485,3.201,5.6355,15.467922,-0.0835755,1.0804375,0.89040875,0.774922,-7.5943015,410.404167,422.71250025,437.50416675,432.95416675,-0.1541155,-0.76272,22.581,2203.725
10,10.75,391.873811,23.273,-6.98620425,-0.173715,4.455,178.366181,280.721392,2.52092,0.625443133,101.80373325,79.5582725,24.045915,11.457156495,20.5425,20.22,486.820875,653.9808,69.829075,403.615225,448.59615,1540.125,25.374348,402.666667,-0.00600125,4.58925,6.816,13.09803825,-0.08971775,1.1085845,0.980439,0.7786525,-6.1776305,407.86250025,416.71249975,428.13750025,428.808333,-0.20580725,-0.387934,25.5975,2195.03
10,11.25,391.016,23.47789927,-7.414471014,0.04636,5.4765,178.5883259,288.60103,2.5449025,0.63307815925,101.7775,78.55859,24.52124,12.640048,20.755,20.39,506.7628,676.36725,70.85818,405.85,451.4654,1612.33575,25.764807,401.383333,0.05975025,6.365,7.5085,10.31215,-0.0903965,1.15380825,1.02114175,0.7892475,-6.6702325,405.9458335,415.64166675,422.44583325,423.216667,-0.10892425,0.2705825,17.779,2193.285
10,11.75,389.57,23.12084659,-7.32,0.022771,5.917,179.519013,283.076637,2.5168285,0.62761658675,101.741,76.325965,24.85263,13.6175196,20.92,20.51,519.01095,689.3047,69.7894,406.73905,454.3027,1646.74375,25.974827,401.395833,0.0304795,7.928,6.852,10.425713,-0.08803,1.14042925,1.00757525,0.78172,-5.4777545,404.883333,413.1666665,419.8333335,419.7083335,0.0861745,1.31313175,21.63225,2191.705
10,12.25,389.266639,22.97,-6.97401,0.156486135,6.58,170.296,281.290341,2.6041745,0.631467255,101.715912,75.29623,25.09631,14.3530645,21.0975,20.5525,512.88195,682.583325,69.0110525,405.674875,455.589,1636.357,26.3535,401.183333,-0.00884175,8.705,7.702,9.035085,-0.08989425,1.15731775,1.009492,0.783037,-4.84693675,405.8666665,414.08750025,420.883333,420.729167,0.0936145,0.1888525,19.8975,2191.825
10,12.75,388.76,22.69615,-6.10056,0.10048463025,7.02,161.395357,290.39874,2.5354035,0.617112,101.66977675,74.39162,25.1961725,15.0735717475,21.3425,20.6,490.83265,666.44875,65.9064375,406.1443,456.8485,1596.225729,26.68,400.866667,0.36604625,9.315,8.37,7.467071,-0.090046,1.114994,0.972191,0.786732,-4.462884,404.76249975,413.77916675,421.683333,420.87916675,0.1082205,1.800169,22.322,2184.25
10,13.25,388.410689,22.75,-5.365,0.149005,7.17,145.044,271.928,2.57853,0.60434323125,101.638,73.5423925,25.24955,15.55897945,21.555,20.63,463.132,640.176025,64.47537,408.265,456.0438,1523.848,26.5892615,399.85,0.41959675,9.695,8.46,6.04877,-0.091623,1.077005,0.935567,0.768064,-4.5619805,403.5625,411.733333,421.616667,421.79583325,0.031036,1.6024455,13.193,2173.7625
10,13.75,387.768306,22.689258625,-5.478685,0.124357,7.737,118.837203625,259.085429,2.5171875,0.586149967,101.622,73.5507352775,25.503385,15.72479525,21.6225,20.6825,428.248,590.5312,60.8203,409.249,455.131,1424.36,26.69809525,400.4208335,0.196412,9.8675,8.9925,5.00829375,-0.084178,1.060002,0.880833,0.750406,-3.220179,404.283333,412.683333,422.7,422.116667,0.168759,1.964447,13.74525,2175.585
10,14.25,387.62798,22.74541225,-4.41785,0.226889,7.733,92.5924,236.2874745,2.5462395,0.594263727,101.617073,73.28603275,25.6119525,15.700567995,21.625,20.7,373.490425,531.04,56.775465,405.72525,453.858475,1285.3605,26.578092,401.1916665,0.298186,9.4175,8.755,5.2968295,-0.085386,1.022454,0.899632,0.758291,-2.90236675,405.1,415.65,423.3,423.866667,0.383878,2.9173,14.79425,2172.55
10,14.75,387.2005035,22.78247967,-4.065,0.2296955,7.3205,71.50061,219.7805015,2.449535,0.586346401,101.608,73.39239,25.56,15.8882999,21.66,20.7,309.4113,464.289325,51.85865,404.044675,451.44595,1106.7345185,26.67545,400.3583335,0.569371,9.1425,8.0975,2.8266635,-0.076383,1.027718,0.820958,0.710646,-2.5027945,405.866667,416.983333,425.183333,424.183333,0.264776,3.584538,9.105,2178.92
10,15.25,386.5755,22.91889968,-2.63058125,0.2986217205,6.5545,39.893681,190.34178075,2.3902375,0.54554431,101.60225,74.59267,25.439975,15.219074,21.5775,20.7125,245.616375,385.504425,45.8093075,402.97175,448.2248,922.0792416,26.63922425,401.25416675,0.552065,8.395,6.916,1.8515225,-0.067973,0.927846,0.775913,0.678124,-1.27666425,406.86249975,420.495833,434.34999975,433.39166675,0.1392405,2.4775735,9.7575,2175.19
10,15.75,386.420725,22.66163446,-1.94833,0.596135,5.8085,12.15955225,171.592885,2.343457,0.51171501275,101.6053355,75.5299691,25.22123,14.8798010425,21.4425,20.72,172.107925,300.834,39.46592,401.26625,444.987975,719.6242,26.4961045,400.870833,0.437785,7.2015,6.0945,0.0322265,-0.05571275,0.85435625,0.68543175,0.64066625,0.43788975,408.48333325,423.19999975,439.35,439.095833,0.23430375,4.234656,10.478,2169.79
10,16.25,386.03794175,22.6483,0,0.75129225,4.83575000025,-1.832566625,138.100124,2.18259125,0.453638039,101.6114685,77.425466325,24.765,13.9942093,21.4025,20.72,95.8235475,204.9028,31.055385,397.810775,441.155625,490.787909,26.22043,402.64999975,1.138719,6.2995,4.7305,-1.66248075,-0.033632,0.776557,0.6149875,0.555155,2.0401365,410.366667,430.12916675,440.9291665,440.125,0.334561,6.18666,7.16275,2170.365
10,16.75,387.23,22.89765,1.10846325,1.17211725,4.08374999975,-4.5036028,101.521417,1.988483,0.39534275,101.6105145,80.1210405,24.2436075,12.59597587,21.3975,20.72,29.86826,112.593675,20.99958,395.74615,435.0028,277.81076945,25.85339175,405.5708335,1.178255,5.26225,3.74925,-2.9040205,-0.0143875,0.6752475,0.555722,0.4892355,3.200458,415.3833335,429.4,444.14583325,442.9583335,0.6338885,8.050852,4.69275,2168.98
10,17.25,389.27,23.04805,2.752406,1.7107432095,3.29225,-4.289309,52.7556,1.9123125,0.354834874,101.6129525,82.79596,23.32175,10.555762565,21.3725,20.7025,-5.3906175,38.0156,8.570311,393.680525,428.733675,92.832683775,25.24925,407.8,1.820403,4.29125,2.846,-5.0301595,-0.007053,0.5810865,0.494374,0.442244,7.381404,418.641667,429.48750025,441.23333325,438.61666675,0.941416,12.863661,3.427,2173.75
10,17.75,391.66,23.0795,4.285125,2.345,2.64475,-3.514883,39.331475,1.85755,0.31912225,101.63014875,85.9391,22.3963,8.7245919975,21.3125,20.685,-22.24069,3.91811075,1.883301,391.42605,424.289,10.747875,24.622923,414.2083335,1.834004,3.1955,2.00125,-5.7566945,-0.007164,0.5652015,0.46312475,0.40890075,10.595045,425.3,429.833333,445.833333,445.133333,1.51109625,18.862389,3.39,2176.055
10,18.25,394.723561,23.2386194475,4.287745,2.77,1.90741666675,-3.69995375,29.118575,1.78420725,0.2964905,101.639728,89.274187945,21.6934,6.9722490165,21.23,20.6625,-23.9184275,-0.845456,1.59407825,388.801,419.6025,0.07177875,24.29426625,417.991667,1.77643,2.15775,1.31275,-4.531229,-0.006223,0.55061,0.4270885,0.395098,11.974011,434.3,437.383333,457.366667,458.65,1.53845375,21.992214,6.35725,2193.715
10,18.75,396.06529775,23.2533,5.283062,2.568442,1.37999999975,-3.74741665,22.62105,1.77527,0.283030987,101.655862,91.0080175,20.97451,5.80696175125,21.03,20.665,-22.16314,-0.849717,1.71366425,387.778,417.0527,-0.022676925,23.74155225,419.325,1.601624,1.3605,0.774,-4.43717675,-0.005123,0.511521,0.4280665,0.3810975,8.9797005,443.266667,445.25,470.75,472,1.55937,12.064117,4.739,2186.76
10,19.25,398.0033355,23.3708,5.117225,1.9900835295,0.79041666675,-3.927488495,15.246894,1.767347,0.29060525,101.670412,92.137,20.55455,5.06477,20.89,20.6675,-20.644,-0.73896375,1.812185,386.291,414.0682,-0.01720705,23.232,420.94999975,1.62595,0.80025,0.20575,-2.1901175,-0.0054355,0.5239705,0.440998,0.38585325,9.031721,445.02916675,448.979167,484.6958335,488,1.7986075,16.253212,3.32325,2205.7975
10,19.75,399.4965,23.24,4.56635375,1.68472859875,0.33158333325,-3.72058,13.6310765,1.794697,0.27355275,101.6961065,93.16029846,20.25095,4.47839821575,20.76,20.63,-19.27633,-0.6167215,1.95488875,387.6541,412.8347,-0.01953915,22.886048,422.9583335,1.726778,0.08825,-0.2425,-2.12871825,-0.00506575,0.49524175,0.4104795,0.36073175,8.98238625,452.15,452.65,492.316667,495.7,1.656825,15.013444,3.248,2193.51
10,20.25,401.3505,23.2033,5.2130025,2.53,-0.1355,-3.81479752,13.248019,1.79493,0.27353,101.706353,93.69918,19.982535,4.116511183,20.72,20.63,-18.8477,-0.665667,1.90736575,386.7404,412.0755,-0.01374495,22.429,426.4,1.566849,-0.452,-0.67675,-1.046784,-0.004334,0.495329,0.40484,0.38965,7.916836,456.633333,456.533333,489.554167,489.9583335,2.0055805,13.501765,3.35325,2208.39
10,20.75,402.65744875,23.0648165,5.285161,1.9688651265,-0.45575,-3.5965405,11.82139125,1.79306425,0.2754359515,101.71375,94.35802,19.63368,3.70615625,20.6225,20.63,-17.7937,-0.686107,1.9261505,387.527,410.92,-0.01438505,22.2500115,426.9416665,0.694567,-0.83625,-1.19375,-1.080632,-0.00405475,0.5028885,0.4072675,0.3738535,6.37560725,458.883333,459.566667,491.104167,487.2041665,1.956212,10.0952135,2.885,2202.36
10,21.25,404.3507665,23.0293265,5.1525,1.85,-0.75525,-3.2501105,9.47215375,1.826069,0.26165275,101.7358,94.93,19.36954,3.5131080325,20.5025,20.6125,-16.3376,-0.52048525,1.914966,386.95,410.0251,-0.012679575,22.06184275,430.3916665,2.414893,-1.16675,-1.55,-0.76468625,-0.0045755,0.4928845,0.4114995,0.3630225,7.690022,461.416667,463.416667,499.24999975,498.7458335,1.62038325,11.500488,5.49,2221.6
10,21.75,405.05975,22.9,5.14204,1.71794175,-0.97,-3.06158425,10.585593,1.816315,0.27727125,101.73331625,94.9097468,19.13,3.21870127975,20.4,20.5925,-16.5936,-0.50477,1.891888,387.955325,409.045175,-0.008950925,21.966709,431.1416665,1.705068,-1.4445,-1.7185,-0.3767085,-0.004326,0.530859,0.442718,0.362872,6.63818,470.483333,469.033333,506.70833325,506.4333335,1.61123,10.4627535,5.04775,2211.61
10,22.25,406.238231,22.9348445,5.60710769675,2.12518275,-1.18175,-4.3084887775,13.47597575,1.7851315,0.274716,101.732075,95.840103,19.063995,2.944021,20.33,20.5375,-16.1182325,-0.552358,1.876962,386.80655,408.3177,-0.01072625,21.61510175,435.125,1.805682,-1.62975,-1.98325,-0.377121,-0.003271,0.517592,0.436443,0.35945575,7.01964,473.8,476.183333,510.866667,509,1.909074,10.80205,5.017,2219.5575
10,22.75,407.0555,22.634144,5.6,1.35114773525,-1.3875,-3.4613065,10.124549,1.76287125,0.270807015,101.725522,96.221879875,18.94774,2.73576456025,20.24,20.5,-14.5083575,-0.48388,1.96068,386.675175,407.7914,-0.011161225,21.3760805,439.1083335,0.953919,-1.877,-2.07825,0.211954,-0.003918,0.504693,0.42060725,0.33793125,9.0682555,480.35,487.283333,526.5,530.533333,1.08559975,12.5387925,4.2795,2234.875
10,23.25,407.825948,22.315,5.19,1.9055483755,-1.6335,-2.6802886,8.4319155,1.72505025,0.259904735,101.7128465,96.4957138,18.76753,2.622684795,20.1925,20.465,-13.553295,-0.48844825,1.8130065,388.525625,406.99995,-0.01214,21.143598,440.316667,1.40409375,-2.08275,-2.18925,0.498315,-0.0032185,0.483787,0.3940885,0.354069,7.95559875,481.441667,491.0333335,535.92499975,538.841667,1.05478125,15.25171625,4.249,2221.2925
10,23.75,409.544214,22.3275,5.38554925,1.778757413,-1.795,-3.4942525,11.352682,1.749831,0.2651515,101.70249475,96.8489325,18.57773,2.51133752,20.115,20.43,-12.26125,-0.533039,1.8542605,388.693675,406.13045,-0.0172769,21.207868,437.2125,1.2033665,-2.21875,-2.34525,0.08736675,-0.002766,0.49286475,0.40036775,0.35443275,9.4546285,482.1,499.7666665,554.5666665,553.1083335,1.6186925,9.570787,8.6055,2232.01
11,0.25,413.54098525,16.205,3.7568865,0.95746584125,-2.813666667,-3.092111875,14.54350175,2.0099,0.3117035,102.0051855,94.8573434,14.15112,2.47425675,15.16,16.48,-10.79389,-0.33443025,1.941339,359.8034,380.3888,-0.0214725,15.9546525,433.2291665,1.56591775,-3.99,-2.9,1.20876725,-0.003106,0.581665,0.468788,0.477793,4.737234,464.966667,482.633333,494,496.04999975,1.69162,8.96713725,3.582,2130.41
11,0.75,414.7879793,15.7134320725,3.888528,0.8994574745,-2.99,-3.25069,15.73749925,1.96016,0.32591275,101.998321,95.103626885,14.03812,2.4878119,15.11,16.47,-11.3983775,-0.26952825,1.9463465,361.634675,379.8353,-0.0216335,15.8825,434.120833,1.58151875,-4.148,-3.117,0.779011,-0.00364,0.609164,0.500712,0.470711,4.22596,472.416667,492.491667,496.1416665,493.179167,1.773234,2.6206635,2.62225,2138.9625
11,1.25,414.874,15.284729,3.880844,1.27465075,-3.129,-2.9304545,16.606711,1.996285,0.32607305225,101.99575,95.3879124125,13.713495,2.535688255,15.02,16.475,-10.615825,-0.3059305,1.88598,361.983125,378.744775,-0.0217846,15.5452985,435.441667,1.6626155,-4.42975,-3.1915,1.062436,-0.0035455,0.5947775,0.4742905,0.4679445,5.374043,473.375,489.0791665,494.933333,492.595833,1.209805,6.67794175,2.586,2135.575
11,1.75,415.8975,15.18,4.22662875,0.9475,-3.3245,-4.275528,13.41865,2.0415285,0.34116775,101.98242675,95.833746,13.6133,2.414583621,15.0425,16.455,-10.91005,-0.28588275,1.867241,359.8503,377.2467,-0.02151535,15.739,435.8125,0.633388,-4.4035,-3.2875,1.54520175,-0.00457,0.6002165,0.508491,0.5120125,6.136179,478.1833335,486.20833325,504.22083325,489.84583325,0.9863355,14.25246175,4.4565,2138.99
11,2.25,416.18170375,15.0874165,4.179672,0.8913865,-3.45,-5.0954575,14.5871,2.04052425,0.338782,102.00175,96.058965,13.56383,2.451891157,15.04,16.45,-10.95486,-0.334505,1.879165,358.492,377.243,-0.02016455,15.76530625,436.683333,1.781502,-4.527,-3.425,2.537766,-0.004205,0.61719775,0.497911,0.5300505,4.723338,478.658333,497.9833335,517.9333335,509.90416675,0.683411,8.7702785,3.251,2155.57
11,2.75,416.119497,15.2041075,3.6585975,0.99511825,-3.585,-4.5711164,18.6501,2.079987,0.34351575,101.99375,96.117470175,13.58936,2.4097656065,14.94,16.44,-10.63365,-0.34645725,1.85718,359.821,377.209,-0.0188038,15.591278,438.20833325,1.092558,-4.663,-3.67075,1.90692,-0.00416925,0.62550825,0.5096165,0.5134925,4.46576125,478.4125,502.241667,507.18750025,501.216667,1.142835,11.978089,4.093,2155.415
11,3.25,416.268241,15.2862507,3.83342225,1.19869075,-3.661,-4.398417725,19.3016925,2.0081575,0.339486333,101.9964745,96.35079,13.4012,2.39000415575,14.84,16.42,-9.686513,-0.373591,1.84555775,360.6889,377.1815,-0.017835225,15.44471525,435.57500025,0.5988315,-4.813,-3.85475,1.36303,-0.004083,0.62970575,0.5227525,0.52234575,4.468289,481.55,496.0083335,519.9833335,514.2125,1.394144,3.49836175,3.10625,2176.0575
11,3.75,416.149705,15.19,3.8107275,0.963239,-3.742,-5.3065468175,19.446175,2.0270425,0.357299,101.9915,96.391855,13.3237,2.252283847,14.76,16.41,-10.66315,-0.3365025,1.82921,358.9113,376.9082,-0.01865455,15.524,435.32916675,0.952754,-4.892,-3.96075,2.23046725,-0.004625,0.621542,0.523925,0.481312,4.69039125,481.9,490.66250025,518.3583335,506.59166675,0.855203,3.9235215,3.6075,2177.09
11,4.25,416.4225,15.3212,3.7619345,0.9114025,-3.813,-4.429020425,17.50942175,2.0163725,0.35803425,101.99958765,96.669805,13.3427525,2.1809675,14.78,16.41,-10.3507,-0.32861925,1.83,359.9683,375.6689,-0.0172625,15.2585005,438.316667,0.9691455,-4.99825,-3.951,2.32466025,-0.004368,0.611686,0.540503,0.499164,4.79968475,482.175,488.1416665,503.575,498.283333,1.761893,10.1901715,3.8385,2190.54
11,4.75,418.1113235,15.3802843725,3.58000776275,0.82134261125,-3.94,-5.3379313,19.538928,2.108406,0.3419965,102.017738,96.793,13.29,2.1761310825,14.73,16.39,-9.574653,-0.391239,1.895111,358.6096,375.087,-0.016805475,15.0064655,440.791667,0.752121,-5.095,-3.884,2.10837875,-0.004172,0.6424095,0.5064515,0.5246745,4.62737475,486.316667,488.433333,509.283333,506.45416675,1.8003155,12.90818075,5.50225,2186.735
11,5.25,418.199,15.4633208675,3.7208715,0.89,-4.024,-4.8505,19.0218585,2.05585,0.3621484425,102.0202005,96.874071,13.29661,2.095677,14.71,16.37,-10.19535,-0.34,1.90763275,358.2786,374.973,-0.01851495,15.03290925,438.8,1.3929,-5.167,-3.685,2.735868,-0.004771,0.663353,0.54012,0.513899,4.48357025,477.25,509.17083325,506.016667,527.883333,1.233474,5.588216,4.38025,2187.175
11,5.75,418.9450135,15.0397,3.861335,0.528142,-4.031,-4.0559374,15.462351,2.06563425,0.371602496,102.04052475,96.710865,13.1982475,2.046570897,14.64,16.36,-9.183676,-0.4769425,1.934,358.8253,374.4021,-0.0104626,14.774819,438.858333,0.709928,-5.215,-4.00275,1.6323515,-0.00521125,0.6434205,0.53457175,0.5317485,4.449268,490.925,497.1583335,520.6916665,512.95,1.476819,2.20079275,4.21525,2173.9875
11,6.25,418.839535,14.9425,3.37,0.678593,-4.21,-4.1286383075,11.905688,2.1037225,0.36831425,102.0495,96.6596783,12.98947,1.9942153505,14.57,16.35,-7.23164,0.05256535,2.04234,359.3549,374.3,0.8428315,14.64974675,438.441667,1.115123,-5.246,-4.05825,2.06239,-0.00425,0.668881,0.559755,0.51695375,3.837661,482.895833,484.916667,524.44166675,487.02916675,1.203707,4.722234,4.75075,2183.66
11,6.75,419.071818,14.88,3.131715,1.18,-4.316,-3.863107,14.873736,2.0950775,0.36562225,102.0815,96.863425,12.99196,1.8960803635,14.52,16.34,-1.821328,12.38592,6.238323,361.7657,375.093,27.8157379875,14.45116675,438.9833335,0.421126,-5.404,-3.91075,2.474706,-0.004797,0.68682375,0.557712,0.507106,3.2515695,485.5208335,490.9916665,503.1,495.62916675,1.18227675,9.152452,6.19775,2186.32
11,7.25,419.617,14.835675,2.857227,0.7816505,-4.272,-3.12576795,22.631916,2.104907,0.3781445,102.096,96.73606,13.18627,2.09374833625,14.55,16.33,15.79601,66.046955,22.563835,360.216,377.257,137.118075,14.7206925,437.6,0.2936795,-5.308,-3.7875,9.66801925,-0.0049965,0.71019125,0.564814,0.5462895,2.85409675,483.416667,513.45,495.141667,495.408333,1.46326,3.4304175,7.078,2189.285
11,7.75,417.4873625,15.4565216,1.89409425,0.221769199,-3.997333333,4.5511145,46.8630885,2.1865175,0.415002,102.1085,96.16262542,13.644675,2.42363275,14.54,16.32,65.8661,145.02765,33.41229,361.349,380.7928,323.5764,15.417408,433.033333,-0.7281275,-5.069,-3.67,17.5554,-0.013214,0.742718,0.595097,0.59910225,1.7428,479.241667,494.433333,511.86666675,497.79999975,1.1806425,0.238301,6.9905,2197.39
11,8.25,415.1775,15.4971165275,1.0810975,0.006446,-3.347,28.540962,71.08643925,2.285813,0.47180951225,102.143,95.17424,14.5029,2.9859556495,14.54,16.32,128.08,232.8019,40.298445,362.51,385.616,515.3516,16.0272855,432.97499975,-0.913213,-4.563,-2.716,24.425074,-0.033133,0.8103785,0.6449715,0.672426,0.83306,469.2333335,485.53749975,496.07499975,495.266667,1.63314,-0.61602225,13.1825,2187.425
11,8.75,412.45275,16.35936875,-1.4,-0.125792085,-1.875,57.1189655,107.4311425,2.4760925,0.54456285325,102.16149275,93.161252475,15.318245,3.81604,14.56,16.31,194.13,316.946,45.766835,362.5143,391.4177,706.519,16.987633,426.666667,-0.510621,-3.558,0.342,26.01152,-0.05685175,0.938376,0.71860275,0.75762825,-1.43531,443.725,455.8,483.2333335,480.3541665,-0.07937575,-2.196842,17.25075,2167.17
11,9.25,407.647,16.725,-3.3025,-0.183489,-0.398666667,88.5885,129.8354535,2.63274825,0.605459,102.144,89.12975,16.1137925,4.918290056,14.75,16.31,256.7374,393.432175,52.144025,361.4879,398.3293,906.5462,17.744388,423.591667,-0.682324,-2.29625,2.138,27.770998,-0.068951,1.00283,0.793829,0.79131,-2.407781,431.683333,441.466667,460.12499975,458.0625,-0.09050125,-2.117844,14.45425,2175.165
11,9.75,404.84076475,16.705,-3.00848,-0.11,0.58575,123.150097275,156.03398675,2.70945,0.63341755,102.164,84.498,16.94,6.072039018,14.82,16.3,309.008725,461.097,59.02325,361.287875,404.15975,1069.201,18.5194295,420.72083325,-0.4939535,-0.242,3.2495,25.1609575,-0.0849985,1.0147085,0.838179,0.826119,-2.4908715,425.24166675,435.266667,441.466667,441.5666665,-0.263524,-1.36307275,11.03875,2177.725
