DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
8,22.75,4.68975,5.035,2.31475,-0.1825,0.1595,0.78125,443.409,21.85525,-34.63,0,0,20.4225,96,1.167,99.357,23.5075,24.3325,24.7775,24.69,22.92,21.23,23.9875,24.1875,25.045,24.49,22.595,20.9775,-4.074,-3.742,0.231175,0.503375
8,23.25,4.448,4.64975,2.066,-0.254,0.15725,0.74525,448.1995,21.6575,-34.52,0,0,20.185,96.3,1.152,99.373,23.3225,24.09025,24.5725,24.53,22.95,21.21,23.695,23.7925,24.9075,24.395,22.635,20.9625,-4.175,-4.303,0.206825,0.4858
8,23.75,5.1915,4.8835,2.304,-0.286,0.1515,0.753,456.559,21.7415,-30.77,0,0,20.13475,96.5,1.142,99.391,22.955,23.87,24.4,24.445,22.96,21.255,23.505,23.685,24.745,24.515,22.715,20.985,-4.421,-4.571,0.219125,0.48645
9,0.25,3.714,3.425,3.6155,-0.2085,0.15725,0.792,456.628,19.954,-30.24,0,0,17.4475,97.075,1.151,99.7,19.7475,20.48,20.965,20.86625,21.2225,20.39,20.51,20.94,21.2,21.55,20.525,20.3925,-5.499,-6.77975,0.223,0.5335
9,0.75,3.864,4.58725,3.02525,-0.303,0.17225,0.516,460.6655,18.90575,-30.27,0,0,17.4125,97.175,1.171,99.7,19.6525,20.31,20.8275,20.74175,21.26,20.31,20.4,20.79,21.18,21.475,20.64,20.45,-5.719,-6.9655,0.240675,0.50025
9,1.25,3.728,4.425,3.116,-0.10125,0.156,0.544,464.78225,18.97175,-31.59,0,0,17.4,97.4,1.148,99.7,19.41,20.21,20.7,20.739,21.245,20.3975,20.2025,20.59,20.99,21.32,20.4575,20.445,-5.7515,-6.7455,0.229625,0.483875
9,1.75,3.944,3.97125,2.90425,-0.178,0.157,0.50625,468.64875,19.33025,-31.825,0,0,17.27,97.7,1.1405,99.7,19.2375,19.9875,20.5575,20.6345,21.2545,20.4275,20.01,20.485,20.825,21.215,20.35,20.415,-5.82675,-6.862,0.209775,0.5071
9,2.25,4.13475,4.219,3.109,-0.0865,0.1565,0.585,477.86725,19.16975,-31.49,0,0,16.99,97.7,1.1295,99.7,19.15,19.76,20.47,20.59,21.27,20.44,19.8025,20.33,20.715,21.1375,20.6,20.3775,-5.9665,-6.7785,0.218,0.47875
9,2.75,4.092,4.4025,2.118,-0.2375,0.15825,0.54775,475.821,18.65675,-29.42,0,0,16.79675,97.9,1.1115,99.7,19.02,19.66,20.33,20.485,21.23,20.44,19.76,20.171,20.625,20.93875,20.525,20.39,-5.8335,-6.91075,0.21655,0.4746
9,3.25,4.38325,4.17325,1.9445,-0.3735,0.152,0.53425,480.92325,18.47825,-27.51,0,0,16.7875,97.9,1.147,99.7,18.9125,19.5725,20.19,20.36325,21.2475,20.43,19.645,20.04,20.49,20.89,20.67,20.34,-5.9435,-7.27,0.2097,0.49305
9,3.75,4.405,4.3975,2.20575,-0.03225,0.148,0.7565,482.614,18.5035,-24.845,0,0,16.7475,98.1,1.0735,99.7,18.7775,19.4625,20.05,20.258,21.27,20.43,19.475,19.92,20.36,20.865,20.655,20.29,-6.0355,-7.081,0.21545,0.48145
9,4.25,4.20475,4.0645,1.756,-0.207,0.145,0.53875,482.8775,18.48325,-25.63,0,0,16.6075,98.125,1.1355,99.7,18.6725,19.405,19.93,20.165,21.2425,20.4225,19.3,19.805,20.1925,20.745,20.605,20.335,-6.123,-7.01,0.2048,0.48375
9,4.75,4.3465,4.384,2.255,-0.392,0.13825,0.642,485.7025,18.541,-24.935,0,0,16.535,98.3,1.08075,99.72975,18.565,19.31,19.875,20.129,21.22,20.4325,19.3,19.695,20.09,20.63,20.62,20.3675,-5.98425,-7.0945,0.1942,0.51645
9,5.25,4.18,4.665,2.932,-0.257,0.154,0.558,486.5565,18.42825,-23.655,0,0,16.665,98.3,1.141,99.77075,18.5125,19.1285,19.8025,20.07,21.24,20.39,19.1175,19.5325,20.07,20.58,20.3725,20.345,-5.9335,-7.05575,0.227025,0.497775
9,5.75,4.137,4.54925,2.73,-0.182,0.168,0.5865,491.0445,18.37025,-22.145,2.8735,0.5115,16.58,98.1,1.11825,99.792,18.40075,19.1025,19.7125,20.02,21.1825,20.29,18.9675,19.515,19.92,20.565,20.6,20.43,-5.77525,-6.81025,0.23285,0.503525
9,6.25,3.886,4.25325,4.159,-0.2935,0.1775,0.366,493.546,18.7365,-14.8525,48.61,7.25,16.665,98.2,1.22425,99.795,18.40025,18.97875,19.64,19.95,21.2075,20.29,18.935,19.425,19.84,20.5075,20.6175,20.355,-5.38425,-6.6305,0.25695,0.550225
9,6.75,3.1815,3.74125,8.614,0.4755,0.197,0.03075,488.08825,18.6185,11.485,162.565,12.2875,16.99,98.1,1.26875,99.8,18.3625,19.01,19.45,19.9075,21.07,20.25,18.91,19.4475,19.77,20.455,20.62,20.4525,-4.70325,-6.353,0.26625,0.552075
9,7.25,2.089,3.542,21.283,6.8875,0.2285,-0.1365,476.34675,19.4295,55.5875,347.484,24.155,17.405,97.5,1.45825,99.8,18.42,18.8825,19.43,19.8775,20.9725,20.19,18.805,19.285,19.675,20.48,20.55,20.4,-3.1705,-5.17725,0.319475,0.61935
9,7.75,0.668,1.85,42.988,21.426,0.27475,-0.242,455.18275,20.30275,114.325,546.2435,38.78,18.39,96.7,1.5955,99.867,18.4375,18.93,19.49,19.715,20.92275,20.06,18.815,19.26,19.69,20.43,20.71,20.4075,-0.923,-2.39325,0.39155,0.713725
9,8.25,-0.357,0.51175,65.354,49.592,0.31225,-0.2095,431.90475,21.05675,174.35,730.982,50.7075,19.85025,93.625,1.8255,99.824,18.5575,19.0225,19.46,19.74,20.7995,20.1,18.985,19.235,19.74,20.39,20.665,20.46,1.9775,-0.053,0.43,0.790725
9,8.75,-1.48,-0.819,87.4665,88.35,0.34825,-0.1555,413.287,21.352,252.8,928.792,62.105,20.9825,88.81875,1.9835,99.8375,18.8,19.1575,19.45,19.8175,20.85025,20.0725,19.318,19.345,19.96,20.375,20.6075,20.38,6.8625,3.838,0.4936,0.91285
9,9.25,-2.4685,-1.91625,112.71125,121.4365,0.383,-0.09525,405.10825,21.4325,327.6,1104.96825,72.99,21.885,83.07625,2.1915,99.86575,19.23,19.44,19.51975,19.69,20.81,20.09,19.645,19.7535,20.22,20.2925,20.725,20.41,12.32,7.729,0.5188,1.00355
9,9.75,-3.319,-3.193,127.67,150.695,0.3965,-0.056,398.899,21.381,391.7,1274.0945,82,22.6575,79.82,2.343,99.857,19.615,19.69,19.6715,19.69,20.65,20.1,19.81,19.985,20.0975,20.33,20.695,20.475,18.4,13.05,0.5587,1.0756
9,10.25,-3.593,-3.23625,144.87075,171.875,0.4265,-0.004,396.753,21.161,442.675,1414.4415,89,23.3115,78.255,2.516,99.8685,20.175,20.205,19.95,19.79,20.675,20.085,20.19,20.17,20.18,20.3175,20.3825,20.37,22.6125,18.4925,0.5861,1.1594
9,10.75,-3.6505,-3.715,153.96925,199.94425,0.445,0.01125,395.453,21.117,482.45,1518.97325,95.05,23.705,76.52,2.58625,99.83125,20.57,20.63,20.16,19.88,20.78,20.0775,20.57,20.345,20.395,20.37,20.5325,20.37,25.545,23.2325,0.611125,1.19255
9,11.25,-2.888,-2.7545,156.801,206.71375,0.44625,0.038,393.89175,20.917,515.85,1611.088,97.45,23.915,75.29,2.57225,99.8,21.29,21.13,20.55,19.938,20.77,20.0905,21.025,20.63,20.64,20.35,20.415,20.3775,26.4925,28.1975,0.63865,1.194575
9,11.75,-2.9635,-3.1465,163.41675,229.2325,0.44725,0.02725,394.38225,20.7545,535.1,1686.527,99.425,24.2835,74.45,2.6325,99.8,21.975,21.4525,20.8325,20.0075,20.75,20.005,21.355,20.845,20.825,20.3675,20.685,20.42,27.995,32.6275,0.6394,1.20545
9,12.25,-3.48,-3.175,162.2235,239.05125,0.4595,0.045,394.448,20.596,548.575,1705.713,101.875,24.4865,73.725,2.611,99.8,22.5875,21.87,21.075,20.11,20.665,20.0875,21.82,21.235,21.4,20.43,20.59,20.4975,29.1625,40.5025,0.652525,1.2443
9,12.75,-2.73625,-2.6685,160.18425,238.061,0.458,0.04425,393.70775,20.234,552.025,1702.5,102.3,24.59,72.725,2.697,99.8,23.0925,22.3825,21.2725,20.1625,20.6375,20.025,22.252,21.6525,21.5,20.53,20.695,20.4,32.8275,49.4,0.6581,1.2974
9,13.25,-2.605,-2.575,158.814,242.24,0.4595,0.035,394.048,20.281,543.05,1669.556,101.575,24.74125,72.105,2.7715,99.7825,23.55875,22.775,21.68,20.2925,20.65,20.16,22.81,21.9575,21.9475,20.57,20.77,20.4025,37.01,55.4225,0.6569,1.26905
9,13.75,-2.7945,-2.4685,155.043,228.772,0.46975,0.046,393.968,20.382,522.375,1612.671,95.5,24.8225,71.1625,2.724,99.75725,23.9725,23.21,22.0025,20.4075,20.57625,20.18,23.2865,22.515,22.3625,20.665,20.63,20.51,35.3375,56.35,0.6683,1.2409
9,14.25,-2.772,-2.4405,150.128,202.833,0.4565,0.047,393.28675,20.1435,485.225,1493.6445,88.925,24.85,70.83,2.724,99.70825,24.062,23.59,22.235,20.63,20.56,20.19025,23.6425,23.1125,23.05,20.73,20.865,20.495,32.705,52.38,0.64375,1.2126
9,14.75,-1.87025,-1.74725,135.3565,185.1135,0.4545,0.056,392.392,20.11,431.6,1363,81.5,24.92,71.1925,2.676,99.7,24.37,23.81,22.545,20.9,20.552,20.1015,24.2,23.5825,23.11,20.81,20.875,20.4225,30.135,47.07,0.64745,1.202
9,15.25,-1.46375,-1.414,122.41225,153.289,0.4295,0.047,392.6935,20.082,377.95,1214.578,72.83,24.755,70.63,2.632,99.7,24.3255,24.08,23.01,20.95,20.535,19.97,24.53,24.0365,23.55,20.95,20.85,20.465,25.07,40.8,0.619875,1.165875
9,15.75,-1.011,-0.816,107.94325,119.143,0.415,0.07625,393.04025,20.092,312.1,1047,64.7075,24.595,71.55,2.52,99.7,24.33725,24.035,22.99,21.125,20.48,19.95,24.565,24.2975,23.6225,21.07,20.89,20.4375,18.9025,33.245,0.607225,1.1175
9,16.25,-0.40325,-0.397,87.713,87.0585,0.39,0.06975,392.778,20.235,231.65,849.584,54.5075,24.41,72.51,2.3915,99.7,24.15,23.975,23.005,21.17,20.495,19.9075,24.404,24.316,24.1975,21.41,20.94,20.48,13.74,25.21,0.5619,1.031025
9,16.75,0.297,0.31425,69.935,54.687,0.359,0.092,392.641,20.28125,155.15,638.5,43.5,24.0625,73.8225,2.2605,99.6995,23.96,23.8,22.95,21.28,20.48,19.905,24.3285,24.3075,24.24,21.4875,20.85,20.47,9.925,16.79,0.5209,0.9406
9,17.25,1.1895,1.0415,47.6235,22.02,0.3105,0.13825,392.16775,20.35175,82.85,443.2,32.54,23.6785,75.87,2.05025,99.69775,23.645,23.52725,22.9975,21.4,20.39,19.93,24.155,24.1725,24.1775,21.475,20.92,20.57,6.824,9.795,0.4538,0.8247
9,17.75,2.35125,2.342,29.599,1.684,0.27325,0.2125,393.985,20.6,19.365,251.6,19.03,23.0015,78.4525,1.751,99.688,23.33,23.348,23.095,21.45,20.57,20.09,23.73,23.94,24.09,21.71,20.86,20.5,4.566,6.257,0.3929,0.7062
9,18.25,3.435,3.3325,15.233,-1.145,0.21125,0.417,397.529,20.776,-16.895,93.974,9.36,22.0875,82.675,1.524,99.6935,22.83,22.92,22.78,21.572,20.6,19.9825,23.6575,23.69,23.965,21.6,20.695,20.45,2.464,2.9565,0.3217,0.5718
9,18.75,3.5775,3.6165,6.247,-0.37025,0.17025,0.732,402.862,20.653,-36.81,15.036,0,20.9675,86.925,1.268,99.7,22.2725,22.7875,22.515,21.44,20.8475,20.08,23.146,23.3725,23.69,21.67,20.8625,20.48,0.57,0.7095,0.2644,0.5339
9,19.25,3.8875,4.1345,3.355,-0.0615,0.16,0.883,409.446,20.668,-41.34,0,0,20.21,89.8,1.186,99.7,22.04,22.54,22.28,21.4,20.875,20.25,22.6925,23.01,23.3325,21.6775,20.6975,20.45,-0.86125,-1.12375,0.2369,0.4737
9,19.75,3.579,3.778,3.305,0.025,0.148,0.839,416.418,20.58025,-37.615,0,0,19.53,92.2,1.099,99.7,21.685,22.07,22.075,21.48,20.87,20.2675,22.39,22.77,23.23,21.835,20.3925,20.43,-2.0125,-2.7485,0.24815,0.4902
9,20.25,3.75975,4.1055,4.156,-0.094,0.152,0.838,421.001,20.31,-37.36,0,0,19.1,93.4,1.05075,99.7,21.375,21.825,21.82,21.38,20.88,20.29,22.1225,22.42,22.81,21.78375,20.79,20.4125,-2.8215,-3.71375,0.240275,0.497525
9,20.75,3.943,4.0885,3.5955,-0.21225,0.14525,0.7995,428.403,20.01925,-35.7575,0,0,18.68,94.6,1.098,99.7,21.052,21.55,21.655,21.31,20.885,20.3025,21.9275,22.07,22.59,21.783,20.795,20.455,-3.6275,-4.4395,0.2404,0.5106
9,21.25,4.437,4.65,3.651,-0.1945,0.153,0.6595,433.48775,19.83475,-34.565,0,0,18.3625,95.3,1.208,99.7,20.8325,21.3675,21.6075,21.185,20.9725,20.3025,21.82,21.8975,22.3225,21.53,20.605,20.43,-4.0355,-5.047,0.24575,0.5201
9,21.75,4.025,4.156,4.42,-0.179,0.17875,0.769,440.561,19.69575,-33.7,0,0,18.0425,95.70625,1.1985,99.7,20.635,21.185,21.385,21.1825,21.0475,20.28,21.385,21.6275,22.2,21.4525,20.56,20.44,-4.408,-5.602,0.2603,0.546575
9,22.25,4.1995,4.472,4.8285,-0.1665,0.176,0.566,443.77,19.78625,-33.295,0,0,17.955,96,1.1285,99.7,20.4825,20.9625,21.17,21.081,20.975,20.33,21.1525,21.4375,21.8625,21.4175,20.73,20.4025,-4.7695,-5.831,0.24415,0.52125
9,22.75,4.3455,4.716,3.03275,-0.16575,0.16125,0.67325,446.93375,19.59275,-33.095,0,0,17.67125,96.35,1.1715,99.7,20.26475,20.8375,21.1325,21.02,20.9175,20.28,21.005,21.2175,21.9,21.55,20.66,20.4475,-5.004,-6,0.233375,0.52005
9,23.25,3.996,4.36475,3.3665,-0.025,0.16475,0.6955,448.16775,19.25,-31.78,0,0,17.495,96.35,1.18675,99.7,20.01,20.67,20.87,20.8495,20.96,20.2425,20.645,21.14,21.44,21.54,20.6175,20.425,-5.112,-6.35875,0.2344,0.53915
9,23.75,4.151,4.2515,2.716,-0.30175,0.1725,0.6245,453.578,19.08175,-32.76,0,0,17.405,96.725,1.2355,99.7,19.85,20.56,20.781,20.7425,21.1,20.275,20.54,20.91,21.295,21.45,20.73,20.4,-5.339,-6.628,0.23805,0.53265
10,0.25,4.07325,4.486,7.543,-0.55975,0.313,0.24475,433.7585,13.9705,-20.55,0,0,13.71,96,1.885,99.6265,13.6925,14.565,15.2575,15.46,16.07,16.87175,14.265,15.555,15.13,16.0175,16.33,16.95,-4.152,-5.3185,0.45285,0.79945
10,0.75,4.522,4.565,9.35175,-0.9835,0.291,0.2315,437.01775,13.73025,-19.47,0,0,13.37,96.1,1.937,99.646,13.6425,14.49,15.17,15.41,16.0375,16.8825,14.115,15.3775,15.02,15.9625,16.3225,17.005,-4.084,-5.258,0.45125,0.851325
10,1.25,3.86125,4.029,7.25025,-0.921,0.3025,0.2425,437.96225,13.562,-18.74,0,0,13.43,96.3,1.947,99.637,13.585,14.44,15.045,15.365,16.04,16.895,13.94,15.245,14.93,15.9575,16.3425,16.975,-4.328,-5.3575,0.46225,0.8255
10,1.75,3.696,3.94175,8.26275,-0.6845,0.2985,0.225,440.74275,13.4445,-19.66,0,0,13.36,96.3,1.905,99.634,13.525,14.38,14.955,15.31025,16.045,16.885,13.855,15.125,14.92125,15.9,16.33,16.93,-4.435,-5.414,0.44615,0.77495
10,2.25,3.966,4.18675,8.4455,-0.8665,0.303,0.172,441.52625,13.5295,-19.06,0,0,13.2,96.6,1.992,99.62,13.51,14.2225,14.8875,15.275,16.06,16.91,13.78,15.0725,14.77,15.85,16.3,16.9275,-4.59,-5.33,0.44915,0.84375
10,2.75,4.1365,4.402,8.141,-1.029,0.3,0.1965,442.16425,13.628,-18.43,0,0,13.16,96.6,1.889,99.6085,13.43,14.12,14.86,15.205,16.07,16.8885,13.65,15,14.66,15.804,16.29,16.94,-4.635,-5.318,0.46665,0.82555
10,3.25,4.018,4.433,7.049,-1.29025,0.293,0.23025,443.03525,13.6215,-18.35,0,0,12.79,96.7,1.919,99.607,13.36,14.11,14.755,15.15,16.06,16.8925,13.6375,14.985,14.74,15.715,16.325,16.895,-4.794,-5.215,0.4534,0.848225
10,3.75,4.09825,4.568,6.8475,-1.141,0.302,0.223,442.308,13.22,-18.57,0,0,12.64,96.9,1.848,99.637,13.28,14.0875,14.665,15.1415,16.0375,16.89,13.4575,14.93,14.72,15.675,16.2875,16.8925,-4.803,-5.343,0.438925,0.812
10,4.25,4.00825,4.652,6.96125,-1.164,0.296,0.179,443.073,13.158,-16.92,0,0,12.28,97,1.821,99.696,13.1475,13.97,14.565,15.1,16.03,16.87,13.32,14.9,14.525,15.64,16.29,16.875,-4.815,-5.545,0.435925,0.8412
10,4.75,4.1545,4.8335,7.27625,-1.4,0.308,0.166,443.05175,13.283,-16.18,0,0,12.45,97.1,1.861,99.688,13.135,13.905,14.48,15.0725,16.03,16.8625,13.33,14.84,14.35,15.56,16.363,16.865,-4.862,-5.3915,0.45935,0.8219
10,5.25,4.049,4.1735,7.37025,-1.048,0.307,0.173,442.95775,13.34325,-15.77,0,0,12.56,97.1,1.84,99.7,13.1,13.79,14.47,15.03,16.02,16.82,13.285,14.83,14.17,15.475,16.3275,16.8475,-4.638,-5.302,0.4496,0.79805
10,5.75,4.21125,4.65175,8.386,-1.42,0.304,0.19775,443.82075,13.251,-17.26,0,0,12.47,97.2,1.895,99.7,13.06725,13.725,14.4875,14.9975,16.0125,16.82,13.2175,14.7775,14.09,15.44,16.35,16.815,-4.388,-5.1625,0.43885,0.86735
10,6.25,3.901,4.3335,6.8705,-1.107,0.289,0.159,444.6365,13.3365,-17.19,1.4635,0.168,12.52,97.3,1.963,99.7,13.06,13.66,14.39,14.965,16.021,16.815,13.25,14.7,14,15.3625,16.3175,16.76,-4.469,-5.187,0.4395,0.8423
10,6.75,3.699,4.231,8.66875,-1.591,0.302,0.1395,444.1235,13.312,-11.85,41.7725,6.9965,12.56,97.2,2.004,99.7,13.05,13.6875,14.345,14.9175,15.98,16.81,13.2625,14.6525,14.03,15.355,16.306,16.727,-4.413,-5.2315,0.450425,0.77925
10,7.25,2.945,3.72725,11.01275,-0.48775,0.3045,0.025,442.2755,13.50275,8.04,146.25,11.4675,12.65,97.1,2.075,99.703,12.98,13.57,14.3175,14.865,16.02,16.77825,13.2545,14.61,13.87,15.35,16.29,16.927,-3.797,-4.976,0.4655,0.821325
10,7.75,1.717,2.5175,20.09425,6.01425,0.348,-0.0325,438.82225,13.81,48.1175,319.47325,23.705,13.00125,96.775,2.24125,99.73275,12.98,13.665,14.275,14.8,16.02,16.81,13.28,14.64,13.9225,15.335,16.29,16.761,-2.23275,-3.466,0.5241,0.9089
10,8.25,0.632,1.404,35.422,17.4925,0.383,-0.049,432.90625,14.20475,100.425,497.64125,35.365,13.58375,95.7,2.41825,99.749,12.99,13.775,14.29,14.76,16.0075,16.84,13.32,14.58,13.665,15.435,16.2375,16.79,-0.20475,-1.85375,0.551925,0.9726
10,8.75,-0.069,0.5655,53.225,41.24725,0.424,-0.06,422.466,14.5565,158.375,675.31325,46.7625,14.6325,92.0875,2.779,99.7475,13.16,13.79,14.25,14.74,16.0425,16.785,13.36,14.66,13.6375,15.43,16.26,16.78,2.481,1.08875,0.596675,1.156375
10,9.25,-0.753,-0.513,72.5125,67.26,0.472,-0.04575,415.25175,14.675,221.1,843.58925,56.6425,15.645,87.875,2.99375,99.77325,13.34,13.96,14.3,14.72,16.0475,16.79,13.53,14.762,13.97,15.3975,16.3075,16.75,6.032,4.19475,0.64025,1.233625
10,9.75,-1.6075,-1.556,85.353,99.13275,0.496,-0.02425,411.10525,14.592,286.05,994.75,66.7975,16.2575,85.8,3.0605,99.77225,13.62,14.0725,14.4425,14.72,16.07225,16.83,13.79,14.87,14.06,15.4,16.36,16.84,10.0075,7.3075,0.6924,1.3024
10,10.25,-2.19575,-1.96525,98.198,123.482,0.508,-0.011,408.66725,14.613,334.65,1121.327,74.3325,16.8375,82.3,3.156,99.77275,13.95,14.3175,14.6875,14.74,16.04,16.88,14.0925,15.09,14.41,15.33,16.4,16.9325,12.135,10.8775,0.71725,1.35265
10,10.75,-2.596,-2.748,108.701,137.051,0.54025,0.001,407.814,14.6195,376.95,1238.5505,78.365,17.2875,80.6,3.1955,99.74225,14.28,14.58,14.75,14.77,16.0375,16.86,14.265,15.23,14.52,15.31,16.4075,16.845,13.94,13.865,0.74415,1.403925
10,11.25,-2.4955,-2.567,113.9675,152.035,0.524,0.01,407.2415,14.61825,396.6,1286.219,80.2,17.615,79.4,3.27275,99.70125,14.545,14.9,14.895,14.83,15.995,16.89,14.55,15.4225,14.63,15.3575,16.39,16.935,15.5,17.93,0.762,1.405475
10,11.75,-3.038,-3.04275,118.19375,156.477,0.54375,0.027,406.012,14.383,411.875,1340.4915,79.985,18.0075,78.1925,3.28075,99.7,14.83,15.0075,15.0675,14.985,16.0075,16.8825,14.9,15.6325,14.75,15.48,16.4275,16.91,17.5425,23.13,0.7572,1.45
10,12.25,-3.081,-3.21875,121.6045,158.41975,0.548,0.03325,405.7075,14.30875,420.8,1357.0855,81.25,18.355,77.8775,3.29825,99.7,15.265,15.3,15.225,15.005,16.0075,16.84,15.2,15.825,14.978,15.4475,16.415,16.96,19.65,27.695,0.762425,1.50165
10,12.75,-2.7655,-3.23425,117.59275,162.3315,0.566,0.03075,405.69625,14.4365,416.05,1343.2425,82.7505,18.575,77.83,3.385,99.68925,15.4875,15.58,15.365,15.12,15.9875,16.94,15.6,16.085,15.1525,15.475,16.45,16.975,21.46,32.1675,0.7695,1.4701
10,13.25,-2.42,-2.6,113.927,153.83925,0.5645,0.042,405.776,14.205,386.975,1275.94075,77.9975,18.65775,76.85,3.34975,99.6605,15.714,15.775,15.51,15.185,15.97,16.9325,15.965,16.38,15.405,15.525,16.42,16.97,21.3125,35.6175,0.779025,1.46075
10,13.75,-2.13,-2.13625,109.094,138.466,0.558,0.0435,406.1215,14.50925,371.1,1203.6395,74.25,18.6425,77.295,3.35525,99.64675,15.975,15.9955,15.725,15.2525,15.963,16.9,16.215,16.5,15.58,15.65,16.4075,16.9225,20.365,37.055,0.765,1.4574
10,14.25,-2.095,-2.087,103.663,118.609,0.542,0.056,405.7205,14.5415,328.55,1104.36875,65.31,18.66625,77.175,3.2965,99.6,16.1825,16.115,15.922,15.372,15.95,16.915,16.445,16.75,15.78,15.795,16.4,17.03,19.1275,35.005,0.7602,1.3787
10,14.75,-1.171,-1.037,96.29725,95.889,0.515,0.07275,405.00875,14.6975,275.4,962.44525,55.89,18.53,78.4,3.23,99.6,16.30525,16.2575,16.005,15.46,15.9,16.89,16.77,16.89,16.04,15.8475,16.34875,16.95,16.07,29.03,0.73845,1.38325
10,15.25,-0.688,-0.61125,88.444,65.431,0.50775,0.06075,405.6885,14.6395,217.9,826.29075,48.82,18.367,77.73,3.166,99.6,16.2425,16.26975,16.145,15.4775,15.9,16.96,17.0725,17.0345,16.345,15.88,16.28,16.9,12.73,23.29,0.71075,1.337
10,15.75,-0.04,0.08725,74.5695,36.5525,0.481,0.07075,406.003,14.4645,150.5,644.143,40.1975,18.282,78.59,3.094,99.6,16.24,16.2825,16.2,15.5775,15.88,16.9025,17.02525,17.15,16.555,15.96,16.26,17,9.1,16.345,0.6704,1.283175
10,16.25,1.533,1.7385,54.2055,12.04375,0.44675,0.108,405.846,14.5345,86,460.61925,30.355,18.06,80.4,2.883,99.6,16.1475,16.3375,16.2375,15.6025,15.86,16.8575,16.898,17.155,16.71,16.035,16.23,16.9325,6.113,10.455,0.62185,1.156225
10,16.75,1.9575,1.9715,41.81,-0.14075,0.439,0.1265,406.357,14.464,28.37,277.79,19.6675,17.43,82.4,2.673,99.6,15.955,16.359,16.29,15.605,15.844,16.88,16.7785,17.0575,16.74,16.035,16.2,16.9175,4.111,6.574,0.6097,1.077275
10,17.25,3.1825,3.3935,27.387,-4.63,0.39975,0.17875,407.625,14.577,-7.429,121.5305,10.1525,16.8,83.3,2.52,99.6,15.77,16.149,16.15,15.605,15.895,16.825,16.545,16.985,16.735,16.075,16.2,17.005,1.837,3.386,0.55795,1.01625
10,17.75,4.0615,4.2415,20.0065,-3.633,0.35525,0.231,408.7325,14.975,-22.93,26.0475,0,16.2,86.3,2.193,99.6,15.455,16.035,16.025,15.62,15.825,16.835,16.345,16.92,16.77,16.08,16.2,16.89,0.134,1.157,0.5153,0.91445
10,18.25,4.12125,4.2595,13.7985,-1.4685,0.339,0.327,410.754,14.813,-25.915,0,0,15.48,88.5,2.0945,99.6,15.33,15.755,16.08,15.665,15.775,16.775,16.05,16.78,16.66,16.14,16.18,16.8,-1.3995,-0.387,0.4762,0.8746
10,18.75,4.0345,4.3445,11.306,-1.9445,0.297,0.32975,413.33225,14.8395,-23.45,0,0,14.8725,90.6,2.01625,99.6,15.044,15.59,15.8325,15.535,15.835,16.8225,15.68,16.55,16.6125,16.21,16.1,16.925,-2.202,-1.57025,0.432475,0.82085
10,19.25,3.893,4.38275,9.434,-1.59825,0.3025,0.3145,416.4285,14.363,-24.2725,0,0,14.415,92.1,1.94275,99.61075,14.786,15.4,15.74,15.5725,15.837,16.8025,15.5775,16.327,16.35,16.2,16.18,16.8475,-2.71825,-2.3465,0.44105,0.82305
10,19.75,3.87,4.12675,8.4515,-0.763,0.3145,0.2805,418.2195,14.309,-23.835,0,0,14.145,92.8,1.956,99.62125,14.585,15.2325,15.6975,15.57,15.88,16.8325,15.295,16.165,16.22,16.158,16.165,16.96,-3.04675,-2.96,0.4816,0.8459
10,20.25,3.8055,4.188,8.441,-0.8555,0.324,0.2745,421.009,14.3045,-23.5175,0,0,14.1175,93.475,1.88475,99.64425,14.44,15.17,15.62,15.57,15.8175,16.72,15.15,16.053,15.98,16.11,16.1725,16.955,-3.23625,-3.565,0.474,0.83595
10,20.75,3.7425,4.2545,8.531,-0.9,0.3335,0.295,424.16425,14.245,-23.35,0,0,13.9475,94.275,2.01475,99.67825,14.27,15.075,15.53,15.4875,15.9,16.77,14.95,16.03,15.675,16.05,16.19,16.845,-3.55,-3.624,0.4793,0.8708
10,21.25,3.758,4.125,8.433,-0.76425,0.3185,0.287,426.2765,14.03975,-21.49,0,0,13.7575,94.7,2.03575,99.694,14.095,14.9,15.45625,15.47,15.91,16.7525,14.8325,15.861,15.4275,16.0325,16.185,16.7975,-3.917,-3.93625,0.475725,0.882025
10,21.75,3.7305,4.30775,8.634,-0.781,0.323,0.211,427.77325,13.91,-20.9075,0,0,13.5375,95.2,1.95075,99.7,13.96,14.785,15.399,15.447,15.91,16.7325,14.71,15.793,15.32,16.065,16.2075,16.888,-4.094,-4.48225,0.496325,0.853875
10,22.25,3.90725,3.992,9.3175,-1.25225,0.325,0.19575,428.66675,13.7765,-20.8275,0,0,13.4175,95.4,1.983,99.689,13.8325,14.67,15.25,15.45,15.877,16.745,14.555,15.62,15.1675,16.046,16.1875,16.88,-4.069,-4.52325,0.49045,0.8922
