DOY2,HR2,TAU,H,LE,FC,SC,SH,SLE,WS,USTAR,T_SONIC,CO2,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,VPD,PA
8,2.25,-0.39583656685,-35.94375792225,-9.04213612775,-13.419811435,-1.7132824586,-3.2231131312,-17.670575276,0.28063476815,0.05993328045,27.6086470175,370.84856154,25.34224734625,-1.8754,0.795975,404.135,446.3725,24.967,25.2525,25.13725,71.56525,77.3125,27.83625,28.02,0.6238262902375,101.1797800475
8,2.75,-0.2980084824,-42.355697862,0.352267532650002,-4.9806030058,-4.748369083,-1.755664793375,-7.75774849705,0.254150628725,0.0472327286,27.6447647625,372.8602442225,26.9578123325,-1.9702,0.70465,404.905,445.97,24.86225,25.04,25.1795,71.40425,77.5485,27.8035,27.98725,0.42536949275,101.1659285125
8,3.25,-0.302820331175,-31.165805428,-0.924325612399999,-1.4316805484,-2.927768377,-1.997689112775,-9.376932109575,0.23986128895,0.04178343605,27.59215449,373.35497578,26.392548968,-1.80575,0.88465,403.9,446.29,24.7915,25.08625,25.39175,72.678,77.377,27.778,27.959,0.49820263266,101.13909956
8,3.75,-0.330152597825,-39.26859135875,-0.521039300925,-9.7685942748,-2.2755465375,-1.567499305075,-8.5501334885,0.2389778435,0.043274393425,27.5656200975,374.44583496,26.2233658865,-1.79955,0.731175,404.2725,446.235,24.74,24.92225,25.21475,71.64575,77.24225,27.7235,27.92175,0.598222428735,101.11339338
8,4.25,-0.3355787838,-46.4008847815,-9.2817370635,-5.60946452115,-4.420641370375,-2.0088595316,-9.146086598375,0.3062602638,0.0447860406,27.60883196,373.5304574,25.90810415,-1.8291,0.49415,403.4625,446.015,24.57725,25.0205,25.166,71.5785,76.53825,27.669,27.87725,0.74051013368,101.09499036
8,4.75,-0.3465791248,-39.985074852,-3.659219025675,-5.638686068725,-2.8745972612,-2.2994617204,-6.3520704405,0.1748070052,0.0574335966,27.57492442,373.251120825,26.9979170325,-1.889025,0.401875,402.925,446.5875,24.766,25.312,25.013,71.69875,75.76375,27.61175,27.84,0.137263218625,101.09255618
8,5.25,-0.421594124875,-41.19798124875,-13.466885958,-3.338130314475,-4.1729237136,-2.192324445375,-17.67887642,0.213033441875,0.057544775125,27.537490075,370.13237277,26.7113636995,-2.0003,0.7929,401.925,446.8675,24.87425,25.49375,25.016,72.1475,76.35275,27.57625,27.8,0.649332167395,101.1092498625
8,5.75,-0.411029307375,-43.8776480245,-10.09986376225,-7.170661435325,-2.0909363618,-1.79904891435,-10.961643013,0.363710115375,0.04994975375,27.761294175,370.9546782925,26.55399706125,-1.985275,-0.0842000000000002,402.09,444.815,24.87625,25.1305,24.89725,71.997,76.96825,27.53175,27.76,0.44632505285,101.1011071375
8,6.25,-0.375484853375,-47.3071552325,0.659838551425,-1.2203615652,-3.45243094515,-1.926344555375,-10.368183798,0.206955175625,0.04348087775,27.8353722125,370.7631957475,25.75902377725,0.8766,0.9363,400.7925,446.0225,24.86675,25.36725,24.92725,72.439,76.463,27.5045,27.73,0.42505666501,101.1118240625
8,6.75,-0.3765795494,-49.3477945455,2.123677166,-3.09648067515,-2.962278991375,-1.1734000259,-5.7536310101,0.3193938928,0.0468116022,27.65022536,370.9008139625,24.86613628125,12.7625,2.89585,401.05,447.1125,24.8235,25.4965,25.21925,71.62675,74.91875,27.41625,27.68725,0.433456863475,101.11495722
8,7.25,-0.328849373375,-40.7843706165,-4.3016082999,-6.19395588375,-2.9304070774,-1.272039387875,-7.23367241685,0.276513284625,0.04003996125,27.650509825,372.3463569,25.9350875165,35.201,4.8442,402.965,451.6875,25.516,26.04875,25.76075,70.73375,74.8685,27.388,27.57625,0.622773081055,101.130218425
8,7.75,-0.770649194475,-33.057600114,-22.847125617,-7.213773361225,-4.1700311218,-0.81065831925,-11.479807081,0.220063637,0.056712166975,27.381692755,373.15650204,26.014904599,56.78375,7.851075,404.185,451.9675,25.45775,26.144,25.916,67.637,70.36125,27.26725,27.41175,1.9288496652,101.167337535
8,8.25,-0.6578791178,-25.094998458,-9.5078790323,-18.407334944,-3.3638709115,-0.031807353,-8.573460893,0.4323212201,0.0824334417,28.02856518,373.45519072,26.936750588,73.6715,8.86175,405.2325,459.1975,25.8885,26.91,26.38325,65.997,69.2795,27.0535,27.12725,3.6419190938,101.20243235
8,8.75,-0.8756166084,-11.56961180925,26.0117250375,-15.11851673875,-2.62203286615,-1.4591934494,-8.6457440105,0.4579878494,0.098588137,29.0169849,373.71880962,27.2472893495,59.97975,6.9831,410.2425,450.63,25.96525,25.75975,26.055,64.792,66.315,26.9425,26.9545,5.225132669675,101.22957756
8,9.25,-0.9833566815,-4.722755009625,12.68998599,-19.3319337905,-3.350550727125,-3.07741513675,-8.7664756579,0.511555438,0.1378197205,28.866894625,373.7464932925,26.900138222,72.86525,8.118,412.415,451.2175,25.824,25.75175,26.02575,62.83975,64.57,26.855,26.86225,6.5726626118,101.230115175
8,9.75,-1.24796482795,-3.7156108388,33.192036713,-23.140821252,-1.05500920845,-5.588853186575,-7.890194502,0.44363743095,0.1461129967,29.610475175,374.2966135,26.365416642,82.40075,8.455775,415.815,452.1975,25.375,25.579,25.97825,61.876,63.9325,26.8505,26.8205,6.7038414336,101.231641135
8,10.25,-1.074845785,4.0014151562,4.05074911582501,-22.22204792875,-1.11782746515,-5.307718502,-7.71398522405,0.8048585091,0.17410412155,29.2139653375,374.2113744675,26.0112156265,122.675,12.4705,416.4075,454.5525,25.4075,26.11075,26.27975,60.118,61.498,26.86175,26.7745,6.2668540768,101.261863795
8,10.75,-1.2620132023,-5.306167801,41.55574322775,-27.05308551325,-2.153413750475,-5.36372804725,-8.0733893545,0.868302381625,0.17132133875,29.253474905,373.1772524,26.54064402225,187.935,20.2695,420.0625,462.525,25.62175,27.071,27.23025,59.4505,60.8465,26.97175,26.88525,5.745692916675,101.2417301275
8,11.25,-1.1371506516,7.0481507078,59.385332986,-21.4410728715,-2.3171443164,-2.47097107575,-7.7070335567,1.00830584735,0.173147652525,29.64104842,372.9531784,26.112677181,211.1475,19.5875,419.245,466.79,27.3915,28.02175,28.0245,57.91975,60.399,27.063,26.974,8.2249527103,101.2806863575
8,11.75,-1.146690520525,21.8929284635,75.58843569175,-20.32906032,-0.6311096527,-3.0697904354,-4.70469301065,1.028483098325,0.138355570525,29.7286248725,372.9013390825,26.05221840025,87.54,9.48975,421.945,466.4,26.7535,27.4205,27.2845,57.20225,60.26525,27.23025,27.094,8.088448291725,101.2863507675
8,12.25,-1.12341538745,13.334288464525,58.264372948,-20.1033963705,-1.33140433565,-1.7456732304,-6.3327965875,0.748953530275,0.1633768162,30.1897845,372.8837418,26.2902713395,165.255,17.516,422.1625,460.24,26.2245,26.63275,26.44925,56.90225,59.277,27.17975,27.13775,8.91542743785,101.2606647275
8,12.75,-1.10413230935,18.500837643,75.94640077,-29.27699269875,-1.04644818865,-5.464483498,-8.4912172843,0.977624364125,0.159058593375,30.023699985,373.372254745,26.5636033945,114.3945,12.262075,421.4675,460.745,26.82075,26.95075,26.38075,56.23875,58.8575,27.2345,27.08975,8.0645428879,101.238650885
8,13.25,-1.08050114925,8.6812247832,91.4109423965,-19.08819789675,-1.839003118,-4.88668243565,-6.853735400675,0.9716605655,0.203197941525,29.438233475,373.478386885,26.7969929595,131.2475,13.369,423.4375,461.435,26.3755,26.7945,26.257,55.254,58.6675,27.5995,27.44375,4.5233595581,101.22755233
8,13.75,-1.13723612125,-5.53813594122499,45.495946425,-24.65498550875,-0.19965114635,-5.41855525145,-6.940133565825,0.991779598175,0.20372826,29.757772625,372.4675137675,26.296050421,108.61,11.38775,422.3625,456.635,26.1615,26.6885,26.81725,55.13475,57.81925,27.7245,27.5975,5.2745685756,101.2028690025
8,14.25,-1.2543612315,4.2558876336,77.179650387,-29.3233302525,-3.27158195285,-2.99059368435,-6.0832550411,0.9561397025,0.1910920389,29.4188776375,372.6112538175,26.03385511725,89.47375,10.703375,421.905,457.09,26.39075,26.44575,26.79,57.33175,59.1415,28.11725,27.917,6.1168079483,101.19303042
8,14.75,-1.2725155,1.3471568482,64.03323566875,-24.09934158125,-0.99882416495,-3.605223407,-9.16283773205,1.20752728625,0.2196143145,29.631437885,372.4830602875,26.466385128,66.28875,9.388,422.14,455.4425,26.1415,26.22775,26.47175,57.4725,59.56175,28.2905,28.16725,8.437062255625,101.161564425
8,15.25,-1.14329464175,-14.5240145145,83.266221791,-25.41211504075,-0.5767533605,-6.485085254,-6.628064581125,0.642462376675,0.173072674275,29.42624619,371.70220414,26.23016998925,48.046,7.119725,421.1725,454.47,25.6785,26.0235,26.04625,56.60775,58.501,28.3145,28.2045,6.321046373925,101.1398909975
8,15.75,-1.20851684635,-13.38785897875,61.72091575075,-23.05159892975,-2.96644246765,-5.98912285675,-7.6835450714,0.77512965145,0.1773273314,29.166901785,372.45953216,26.2767058095,30.78475,4.761925,420.7,453.1875,25.2605,25.37875,25.86725,58.21075,59.77875,28.477,28.307,6.9002960564,101.10855556
8,16.25,-1.230063370375,0.3130225337,61.68661727425,-25.95781984325,-0.7560886622,-4.9235247167,-6.96645751325,0.688519652125,0.105611912375,28.98936541,371.830776545,26.4503739315,56.7845,7.354725,420.5075,451.4,25.4125,25.549,25.6525,56.55325,60.194,28.4695,28.249,5.4941280123,101.0971150375
8,16.75,-1.123618480075,-7.0672090106,58.400447652,-17.98175090975,-1.11623038145,-4.6217366782,-16.5963392925,0.699890812475,0.171799214625,28.3971606,372.0654236025,26.58388430325,67.462,8.1821,418.9075,454.41,25.81725,25.979,25.977,56.7235,58.818,28.47875,28.21725,3.874891292725,101.0883835525
8,17.25,-1.1085090738,-5.8935178733,83.718513465,-21.89038456225,-1.852713028625,-3.0323865912,-12.4881328385,0.8328524778,0.1321802957,28.58837705,371.7444140325,26.5117264725,47.44725,5.650725,413.98,457.07,26.265,26.63325,26.106,59.3735,61.4425,28.5415,28.347,4.6342278665,101.0602987
8,17.75,-1.05470739535,-3.16076896975,41.725147478,-18.64131173675,-1.52297443775,-3.084500099725,-6.983288734075,0.72845647565,0.1421127509,28.96887471,371.87316998,26.160481764,34.976,2.938275,412.5425,454.185,25.5435,25.86875,25.91425,59.30375,62.01675,28.60725,28.5205,6.1537565654,101.052873955
8,18.25,-0.75968596235,-0.604862460549999,47.67057627,-11.294926455,-0.2713813049,-4.53784481185,-5.1647823883,0.50668938965,0.1224830808,28.7854699575,371.62898379,25.805057711,15.82775,2.431825,409.2175,450.3825,25.43125,25.868,25.62575,62.00325,66.36025,28.58825,28.49175,6.14686145,101.04561698
8,18.75,-0.634814839825,-7.77245489019999,54.50507592375,-6.77821806325,-0.94123756625,-5.22038692665,-5.6843176532,0.663870288275,0.1372959454,28.7197785,372.374559275,26.24922389325,7.150075,1.31975,408.3975,446.5425,25.08625,25.677,25.3625,64.78075,68.27,28.603,28.55325,4.595611926825,101.0687757275
8,19.25,-0.56794456525,-6.1140304824,8.3323003721,-4.24208959335,-1.16296092,-4.0502831248,-6.227926785875,0.5859542987,0.111246682,28.3787744025,372.8676055,25.85079532425,-1.7002,0.3082,408.3125,448.285,25.37,25.63475,25.415,66.37725,70.799,28.66025,28.62675,4.43615592475,101.067124685
8,19.75,-0.486385233975,-12.389726371,26.9428270445,-1.660155839425,-1.617950076075,-4.7224354948,-4.0008521991,0.554260141375,0.093327209675,27.85500451,372.624505705,26.4609494405,-2.056375,0.487025,408.9425,448.7725,25.27975,25.52125,25.3545,68.39075,71.86725,28.64125,28.605,3.101431826,101.08154732
8,20.25,-0.376928231225,-19.67723734325,11.2846226794,-0.18681141985,-0.8071203274,-4.885124576375,-6.656144181625,0.34023136835,0.073144868275,27.777536535,371.3688558725,26.582544547,-1.9207,0.427325,409.77,449.7725,25.747,25.869,25.74075,70.3555,74.45625,28.585,28.56875,2.67106204205,101.114367095
8,20.75,-0.396652995425,-28.039330967,-11.90154087765,-0.807299823975,-0.98117207,-3.860000457425,-6.045322614125,0.38591266195,0.057148995125,27.747972825,371.38444586,26.564480443,-1.808375,0.87935,409.3725,449.08,25.2545,25.44275,25.69725,69.34575,74.77275,28.506,28.51425,3.04109810425,101.1287161325
8,21.25,-0.36735646865,-21.705654529,11.0070956195,-3.895112555125,-0.4191217409,-2.991652634725,-5.80138218875,0.304179183175,0.0681818563,27.889380615,371.969708805,26.3469793195,-1.915775,0.6248,409.545,446.8175,24.7625,25.118,25.198,70.3345,74.5975,28.4415,28.45975,2.6365385066,101.14540984
8,21.75,-0.410970408725,-24.42176102975,2.96584791945,-1.02757117575,-1.06738606935,-4.5365037173,-11.47756749875,0.287116872875,0.0473259245,27.7968118750001,371.8412655075,26.1845846535,-1.9383,0.689375,407.4,446.7625,24.72775,24.97625,25.25575,71.48475,75.4115,28.36975,28.40975,2.24968884965,101.17108969
8,22.25,-0.287190108575,-29.12350106425,0.2216848348,-4.0815636524,-3.14588121415,-4.777998692425,-5.89938205025,0.28586538055,0.052312406,28.10993284,371.9108568275,26.016412026,-1.81095,0.61045,406.6075,444.37,24.425,24.54625,25.0815,70.96325,75.879,28.3325,28.36525,1.6926946316,101.197005
8,22.75,-0.31768228655,-30.568560759,-4.90918640375,-3.5342440324,-1.9373052145,-2.907492887,-16.5608355025,0.3482416989,0.0467963855,27.9281540525,371.39073092,26.043882145,-1.930275,0.646025,407.88,445.1575,24.6165,24.9075,25.31975,71.346,77.14,28.25175,28.33075,1.89385993525,101.211266455
8,23.25,-0.4259829737,-31.027679948,-1.44115172035,-9.33632236265,-1.0935939136,-4.28857429555,-7.8976463338,0.22035989055,0.0497715873,27.423078525,369.1846952375,25.95263923375,-1.76675,0.790075,407.115,444.0075,24.7575,25.039,24.9105,72.0145,77.09775,28.26025,28.32575,1.77331782075,101.228520625
8,23.75,-0.3759454834,-29.65066589825,-21.36392251,-11.03405763875,-2.7302514194,-2.025491748,-10.66332067275,0.2361364882,0.0584989008,27.4333361,368.4001094625,26.8249425475,-1.855125,0.8648,407.4175,445.9525,24.55625,24.886,25.2975,71.16525,76.307,28.17725,28.26625,1.56814342325,101.22609258
9,0.25,-0.31186790725,-26.667363399,-0.014267404725,-2.6528533855,-3.173098868775,-2.205996997125,-8.0012255431,0.01212624175,0.0001785,13.7,356.83108965,23.89742288675,-1.766625,0.827,392.825,442.5375,24.72,24.8125,24.2475,73.1925,79.42625,28.11625,28.29375,0,100.775553425
9,0.75,-0.2963938682,-27.79892179175,-0.0743552806,-1.0738273213,-1.654649978875,-1.312698785675,-10.2596610775,0.0121657642,0.0001794,13.7,357.806182325,23.7765256285,-1.845375,0.8295,391.85,443.0375,24.905,24.975,24.3725,73.55625,79.59125,28.11125,28.26,0.496626492625,100.76677176
9,1.25,-0.277786917375,-30.740607356,-0.059125,-2.616727516625,-3.169700182475,-1.974216663125,-9.2561294702,0.01212630875,0.0001795,13.7,359.9585228,22.51846873375,-2.30725,0.50875,390.85,443.1375,24.85625,24.90375,24.445,72.41875,79.025,28.0925,28.22375,0,100.77757
9,1.75,-0.2959425348,-25.47562426,-0.3868978141,-5.275593402925,-2.90916116835,-1.91264511405,-8.995578680725,0.01203772545,0.00019035,13.7,361.3632347825,22.58656593175,-2.055625,0.81825,390.3375,444.0125,24.87,24.87375,24.275,74.81,80.825,28.07375,28.18375,0.79553698942,100.742361995
9,2.25,-0.2570416306,-28.881770919,-0.434036187,-5.522959099,-2.86113759285,-1.3079591377,-7.8934630159,0.0120019542,0.0001922,13.7,362.83311186,23.21085724125,-1.864625,0.673125,392.2375,443.4375,24.73875,24.90625,24.18625,74.28375,81.975,28.0625,28.14125,0,100.66952676
9,2.75,-0.301372521,-28.68823401,-0.01247199565,-6.3793688906,-1.9321425466,-1.0254881056,-4.4767513409,0.0119945254,0.0001824,13.7,364.3022073,23.364593006,-1.897,0.47375,389.4,443.1875,24.63625,24.7825,23.65875,75.39375,81.0625,28.0475,28.095,0.648208546875,100.59254074
9,3.25,-0.2867373946,-31.037750996,-1.53262244925,-2.253616371,-2.9048112308,-1.4458917142,-4.45708416735,0.0120072344,0.0001988,13.7,363.4160518,23.39935646125,-1.916125,0.38,391.075,440.7,24.3175,24.395,23.49,73.67375,80.075,28.02625,28.03875,0.06910707465,100.57324008
9,3.75,-0.2928620124,-27.02773709625,-3.722932839375,-4.1801683992,-2.099402112625,-1.491743402875,-7.712029414525,0.0120051458,0.0001912,13.7,364.18254148,23.34108784125,-1.715625,0.766125,389.4875,441.8,24.61875,24.67375,23.53875,75.16375,81.175,28.015,28.005,0,100.57343568
9,4.25,-0.276181687,-29.74353821925,-0.41431076665,-1.3886901556,-1.586364009,-1.2132318092,-9.8471827746,0.0120223194,0.0001822,13.7,365.05034968,23.2094840785,-2.046875,0.6085,392.425,442.35,24.71375,24.6725,23.40125,74.81375,82.325,28,27.9875,0,100.54773966
9,4.75,-0.258878138375,-24.8958780245,-0.350231596175,-3.226224188,-0.69432563605,-1.124367679625,-6.5453083179,0.012135915,0.000179125,13.7,363.17369733,22.947016126,-2.003375,0.333375,391.675,442.175,24.48375,24.575,23.24875,75.4925,81.5125,27.9775,27.95875,0,100.56417905
9,5.25,-0.24720110775,-25.729274125,-1.0967802164,-3.5524668681,-1.3424748613,-0.99162572845,-4.5011622541,0.012128503125,0.000182375,13.7,361.177233765,22.6763005685,-2.50725,0.335875,388.2625,442.4125,24.6375,24.74375,23.22625,74.4475,81.7125,27.9525,27.915,0,100.5401429125
9,5.75,-0.251306144,-25.930025971,-0.3797869796,-4.619053016625,-1.59970070625,-2.378054716375,-8.13958715505,0.012097481,0.000179,13.7,363.86967295,22.326045776,-2.005875,0.648,390.3625,441.8125,24.1775,24.30625,23.23,74.19125,83.5375,27.915,27.85875,0,100.52578466
9,6.25,-0.266018639875,-26.623789585,-0.096778171875,-3.223726237075,-0.960249989875,-1.554357139625,-7.24939396425,0.01208328125,0.000179375,13.7,367.66128111,22.80390362875,-1.13875,0.8185,391.4875,441.7375,24.46125,24.63125,23.1775,75.16375,84.1,27.87125,27.805,0,100.547017125
9,6.75,-0.25230233975,-27.90060691375,-6.009493951725,-5.41689572635,-1.4729072865,-2.1129112475,-9.1232474452,0.0124375,0.000173125,13.70275,368.5461154775,21.093798718,3.785375,1.725625,388.9625,441.6375,24.26875,24.355,23.06125,74.1225,82.75,27.8025,27.755,0,100.5601067
9,7.25,-0.2738214362,-27.71992435125,-1.158255776375,-10.940005265675,-2.5082165214,-1.332771674875,-5.435995715525,0.01248,0.0001922,13.713,366.326658085,21.1389239105,8.125,2.323375,383.975,443.975,24.4925,24.60625,23.6325,72.74625,78.61875,27.70875,27.66375,0,100.59962692
9,7.75,-0.5125025917,-20.289660911,-21.587473677,-9.1025969,-2.926693343725,-0.7673420879,-10.0640740351,0.01253,0.0001981,13.722,363.969522125,21.20707581525,12.9825,2.150375,383.625,446.1875,25.0925,25.2275,24.18875,68.93625,75.37875,27.51375,27.43875,0.00896314117500002,100.62067088
9,8.25,-0.654551354375,-14.215879222,-0.4854597375,-14.4911483625,-2.97575766535,0.004155879375,-5.789359581075,0.0125,0.000184875,13.72,357.3571142125,22.20182876375,26.086,3.679,388.28,447.22,25.11,25.46,24.894,66.196,72.602,27.108,27.208,0.9085030138625,100.76001053
9,8.75,-0.99431529615,-10.10442485015,-0.07693,-22.7850198775,-2.3795137835,-1.1506524311,-8.1956288445,0.012395,0.00015995,13.7,354.8021444325,22.731920529,30.104,3.1828,390.96,449.48,25.406,25.648,25.006,64.162,68.624,26.894,27.004,1.7012842288,100.75580998
9,9.25,-0.844896741625,-2.294028116125,-0.4037607972,-16.63727460375,-5.883344198,-3.438531466975,-6.63315586585,0.0120875,0.0003605,13.7,354.737161245,23.588991629,49.428,6.0134,394.22,447.38,24.79,25.16,25.154,61.646,67.746,26.81,26.93,2.28478662355,100.7786812625
9,9.75,-0.562313398125,-5.2274859226,-0.386441799225,-13.410116796,-0.9981673508,-4.84595331845,-7.455466454,0.0119,0.000246525,13.7,355.79063664,23.86353383375,57.19,6.8536,396.5,447.82,24.892,25.158,25.36,59.802,63.516,26.804,26.88,5.44939965975,100.8252289775
9,10.25,-0.5298780965,-6.4111602802,-0.3216392954,-8.894106981875,-1.738457659375,-4.27095713665,-9.7354739683,0.0116991778,0.0007296262,13.7,364.7305496625,23.312377717,97.46,8.6214,400.4,448.18,24.866,25.262,25.228,55.182,61.684,26.828,26.866,4.2321365791,100.81139582
9,10.75,-0.702928996225,-0.0188865,-0.082215,-15.551711228,-2.2596445172,-4.299456808125,-9.961571130625,0.011610836475,0.000623148825,13.7,356.56614302,22.36053489175,71.26,8.514,400.88,447.52,25.264,25.542,25.626,53.494,60.316,26.864,26.92,4.636719419775,100.76985512
9,11.25,-0.574706114,-1.99432236915,-0.1794891108,-6.924124915575,-0.944900123125,-2.95096145855,-13.15466038975,0.0115252898,0.0006912,13.7,358.642652155,21.059027488,97.42,10.972,404.88,450.06,25.372,25.638,25.796,53.354,58.35,26.934,26.986,5.836912696,100.72989504
9,11.75,-0.52048935975,-0.0048295,-0.109533584125,-7.843314139825,-0.375089165675,-3.4130169749,-8.91188258845,0.011500633925,0.00066605,13.7,361.995516895,21.83618730625,167.14,18.318,408.66,452.68,25.22,25.576,25.804,52.852,57.438,26.97,27.024,6.6226828131,100.708478705
9,12.25,-0.4869775406,-0.0020693,-0.039205,-7.536775903125,-1.052970845,-2.72575746855,-6.49979660465,0.0115005533,0.0006666,13.7,364.773571035,21.8014636785,115,10.5324,412.26,455.12,25.73,25.972,26.43,50.516,57.116,27.07,27.064,6.4186625568,100.697115785
9,12.75,-0.51364628435,-0.00209725,-0.0702425,-7.051483315975,-2.098834478,-3.50024241155,-5.35427917825,0.011435519425,0.000409775,13.7,368.5230340575,21.4822825555,114.46,12.692,419.3,459.04,26.468,26.732,26.256,51.388,57.204,27.182,27.122,7.35273446125,100.6905447475
9,13.25,-0.535284195,-0.006648,-0.088180111625,-7.0581878955,-2.293681248,-3.407798726925,-8.54608688715,0.011455642375,0.00069186,13.7,369.322873045,21.60319686375,82.26,12.744,412.82,460.3,26.402,26.646,26.634,51.936,54.08,27.292,27.288,6.957725993875,100.680463625
9,13.75,-0.7251167023,-0.008076,-0.0875472607749999,-12.962557743,-0.42305737105,-5.96877721975,-6.8283229145,0.0114674393,0.0006657,13.7,370.469324315,21.72893293325,66.516,8.68,406.54,457.04,26.074,26.412,26.672,51.502,55.188,27.362,27.484,6.10908057885,100.6531344025
9,14.25,-0.68519706225,-0.006484,-0.089714116,-7.8531392166,-2.542330772725,-5.16557400775,-14.41819336,0.01146057805,0.00069695,13.7,369.2168723,21.99041641,46.092,6.9594,407.68,454.04,25.986,26.294,26.038,53.232,55.848,27.512,27.508,7.151588457625,100.61193001
9,14.75,-0.7177625423,-0.012825,-0.014785,-14.963829810625,-0.82634328855,-5.095426623125,-14.9139591745,0.0114762082,0.0007088,13.7,369.417592,21.769993697,49.476,4.9646,412.9,453.94,26.052,26.204,25.85,51.344,56.95,27.668,27.526,7.89572063015,100.59577852
9,15.25,-0.97458630175,-8.951246103125,-0.271231060675,-19.343987734,-1.29546923475,-4.720210427125,-9.81180524,0.01151064775,0.0007275,13.7,370.52733364,21.7508966975,31.826,4.2126,408.04,448.22,24.834,25.15,25.542,51.998,57.144,27.834,27.638,6.6531477785,100.571198375
9,15.75,-1.09931036865,-6.024592998925,-3.966139131475,-27.188363408,-1.462134259875,-8.924540505,-10.390982636,0.01166602515,0.0007529,13.7,367.1270272,20.86649387675,31.522,4.9484,407.78,447.62,24.932,25.192,25.24,54.092,57.702,28.01,27.796,5.537964667,100.532929575
9,16.25,-0.9834014128,-0.0790140335,-0.70673244,-24.28684860125,-2.025276660925,-4.01400043795,-7.8164306648,0.0116882208,0.0007486,13.7,369.7596336125,20.6004232445,34.052,6.0018,407.12,446.5,24.636,25.124,25.266,55.502,60.364,28.138,27.888,7.71395207765,100.50329385
9,16.75,-1.1755598738,-0.0036125,-0.0469525,-24.6981788925,-0.87273755125,-5.956086049,-13.999281868,0.0116879719,0.00075155,13.7,367.59982235,22.3298907785,40.744,5.3178,403.74,448.56,25.074,25.458,25.516,56.106,62.034,28.248,27.968,6.27450292625,100.4926035575
9,17.25,-1.0697404259,-0.662132790525,-0.02934,-24.774255897,-1.5898030297,-5.0073770168,-8.386690850875,0.0116776483,0.00067645,13.7,370.21181724,22.935784546,27.82,4.5328,399.38,449.42,25.172,25.942,25.482,56.222,64.588,28.374,28.074,4.528580532,100.488848335
9,17.75,-1.1165115657,-1.441178015925,-0.02139747315,-23.4232567255,-2.1021489419,-4.390782132675,-8.11700837475,0.0121,0.0007510712,13.7,367.11938857,22.320150683,14.942,2.0124,396.68,450,25.068,26.024,25.06,59.186,66.25,28.456,28.246,5.1981404733,100.51711095
9,18.25,-0.84945290075,-7.550459117275,-0.01532100895,-19.428133916,-1.8381896613,-2.9408794604,-13.815856102,0.0121,0.00078015,13.7,367.91408565,21.947660309,4.2106,1.0236,394.06,448.44,25.198,25.824,25.59,61.97,69.362,28.468,28.392,2.803619000425,100.53301875
9,18.75,-0.76126509895,-5.27793397555,-0.127260790625,-19.5128424975,-1.771988570125,-5.7971242496,-6.6146437684,0.0121275,0.00031125,13.7,367.050998625,22.6766485285,-1.7334,0.4796,393.54,448.48,25.156,25.624,25.46,64.252,72.426,28.42,28.528,2.607506134175,100.5852012375
9,19.25,-0.60484716325,-23.407920673,-0.325049268325,-10.0864450758,-2.194491177375,-4.86192555325,-8.254789891475,0.0122,0.000805,13.7,364.2856814175,23.31787789,-2.4824,0.4842,392.18,447.02,24.892,25.178,25.19,66.218,73.134,28.392,28.586,1.77893732455,100.574023875
9,19.75,-0.47692572865,-25.022236881,-0.7875363876,-3.606225979725,-0.664656999925,-5.4768603187,-8.350735338575,0.012235,0.00070515,13.7,361.2588269275,22.39507292575,-2.0566,0.571,392.74,447.4,25.074,25.462,24.98,69.532,74.176,28.378,28.596,1.1399819316,100.608281
9,20.25,-0.45259127005,-29.786447815,-0.00684025,-0.2847156198,-2.197311492675,-3.932226906175,-13.336335661,0.0123,0.000188,13.7,362.18589311,22.66973134425,-2.091,0.4796,391.96,447.9,25.016,25.348,24.892,70.532,75.988,28.34,28.566,2.1893049047,100.634681325
9,20.75,-0.3719641442,-23.89335672425,-0.05634,-9.751361464675,-1.611478928,-2.1050872234,-5.625458894575,0.0123,0.0001935,13.7,360.313624725,22.817520202,-1.922,0.1102,391.06,446.7,25.15,25.412,24.764,71.026,76.724,28.308,28.538,1.5608339964,100.68420246
9,21.25,-0.322022363,-23.90806376125,-0.98215537525,-0.8523303265,-2.69494302475,-2.506698465725,-11.5303462021,0.01233,0.0001841,13.7,357.3846868625,23.76515444425,-1.9334,0.4102,390.6,446.08,25.018,25.078,24.55,72.402,77.354,28.266,28.502,1.460377283975,100.72072309
9,21.75,-0.3123316335,-24.634805305,-0.014259512,-5.9874856056,-0.8636821645,-4.2460000035,-10.586914946,0.01233,0.0001886,13.7,358.09130152,23.095790665,-2.2676,0.6366,390.6,445.98,25.084,25.266,24.342,71.782,78.214,28.228,28.472,0.28502639934,100.74221356
9,22.25,-0.3165816039,-21.341845564,-0.02948,-3.6627582544,-2.624840669,-2.281203618,-9.2180038465,0.0124,0.0001829,13.7,358.35027441,23.636681692,-1.9394,0.3966,394.16,445.08,25.25,25.176,24.288,71.662,77.526,28.206,28.436,0.15949378151,100.74771408
9,22.75,-0.356105346575,-23.29323311125,-0.009027,-0.6716626199,-3.0841078754,-1.5733620667,-7.63058815435,0.0124,0.000191,13.7,358.3282243025,23.781557548,-1.9856,-0.0773999999999999,391.72,445.92,25.252,25.176,24.052,72.868,77.812,28.18,28.412,0.63381047779,100.767903605
