DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
5,5.75,403.755,405.375,404.91,406.41,408.69,414.465,416.82,414.1425,0.539,-0.3355,-0.018,-0.02875,3.8375,39.05,-0.3445,14.785,2.555,0,0.1005,146.62,38.6325,281.0525,336.6025,38.6175,278.13,24.49,70.66,6.3575,77.515,5.8825,3.895,90.885,3.95,1.86,92.03,2.095,4.59,0.727,3.0425,2.915,3.6075,0.44,0.308
5,6.25,402.1,401.9625,402.0025,402.335,403.9,409.9125,413.56,410.7875,0.1515,-0.231,-0.02675,38.25,38.28,64.515,-0.34,14.32,2.11,0,0.093,250.4225,44.215,279.8075,343.2425,117.1975,471.32,35.505,70.67,7.1525,77.275,6.185,5.68,87.58,4.89,2.91,92.07,2.6375,4.3,0.751,3.21,3.16,3.805,0.44,0.309
5,6.75,402.9775,403.3675,403.155,403.5725,404.68,409.79,412.93,409.3425,-0.1535,-0.25275,-0.049,94.42,87.1,93.3025,-0.3275,12.54,1.67,0,0.098,360.6525,48.56,278.7475,349.435,211.66,674.58,45.305,70.68,7.8125,75.56,6.61,7.27,85.22,6.005,4.43,90.86,3.4925,4.42,0.792,3.64,3.4975,4,0.44,0.31075
5,7.25,401.2825,400.9175,400.66,400.8525,400.865,405.5725,410.26,406.425,-0.945,-0.247,-0.071,154.26,156.76,107.2425,-0.204,10.89,1.58,0.067,0.083,468.9025,54.96,280.75,354.175,309.345,878.66,54.435,70.69,8.195,75.01,6.875,8.225,81.665,6.7225,6.04,87.81,4.62,4.4,0.821,3.98,4.38,4.315,0.44,0.30975
5,7.75,402.68,402.5925,402.24,402.485,402.965,406.475,410.0375,406.5775,-1.64,-0.15475,-0.09,211.0075,204.68,132.58,-0.123,9.775,1.44,0.067,0.07275,569.49,61.65,282.78,357.46,403.37,1066.4825,62.975,70.7,8.5125,73.7575,7.12,8.955,79.49,7.38,7.3725,83.2875,5.7175,4.585,0.859,4.5425,4.9825,4.78,0.435,0.31
5,8.25,400.6125,400.4525,400.0825,400.07,400.0975,403.3475,406.09,403.5825,-1.8725,0.02425,-0.11,260.64,254.395,145.23,-0.118,8.52,1.24,0.09,0.082,666.59,67.78,284.39,361.14,495.6525,1250.85,69.66,70.71,8.82,72.6925,7.4175,9.77,76.145,8.0475,8.46,80.5375,6.6725,4.7525,0.86875,5.2575,5.595,5.165,0.435,0.31075
5,8.75,402.5,402.515,402.11,402.095,402.52,405.13,408.005,402.14,-2.3775,0.054,-0.14,302,289.83,155.32,-0.099,8.0025,1.435,0.663,0.08375,757.77,72,286.5,364.05,581.97,1419.165,76.87,70.71,9.2025,71.765,7.68,10.33,73.725,8.52,9.6,77.7225,7.385,4.995,0.89675,6.0425,6.2625,5.7725,0.444,0.311
5,9.25,400.6875,400.195,400.1575,399.985,400.1825,402.69,405.05,400.19,-2.68,5e-04,-0.163,340.43,327.07,155.38,-0.083,7.45,1.5575,1.97,0.092,834.38,74.99,289.82,366.03,664.7525,1572.7075,81.71,70.7,9.585,69.77,8.07,10.86,72.0925,8.885,10.38,75.59,8.19,4.93,0.9,6.8325,6.99,6.37,0.485,0.311
5,9.75,402.595,402.625,402,402.04,402.29,404.115,407.0925,400.6475,-2.92,0.01675,-0.176,375.005,367.725,161.11,-0.066,6.9675,1.93,4.61,0.081,900.07,80.8675,293.9725,368.0375,728.5975,1689.81,87.85,70.7,9.8725,70.57,8.2925,11.11,72.96,9.31,11.05,76.3,8.9,4.9325,0.91525,7.4925,8,6.9725,0.545,0.311
5,10.25,400.7925,400.2725,400.2025,400.245,399.855,402.1475,405.1125,400.7975,-2.75,0.0595,-0.1695,383.375,362.46,166.7325,-0.062,6.075,1.6675,6.88,0.08475,953.6025,85.215,296.715,370.29,783.545,1791,92.93,70.7,10.15,69.78,8.5725,11.54,74.4,9.6,11.6725,74.06,9.2475,4.85,0.9175,8.245,9.1875,7.41,0.595,0.312
5,10.75,402.795,402.29,402.06,402.045,402.19,404.2775,407.155,399.085,-3.09,0.092,-0.172,388.94,372.6,169.33,-0.054,5.57,1.6775,15.9,0.09925,994.68,90,299.9,371.935,817.1425,1863.44,97.6725,70.7,10.33,69.3525,8.76,11.755,75.11,9.81,11.925,74.6125,9.51,4.84,0.913,8.8925,10.1175,7.6975,0.635,0.31275
5,11.25,400.4,400.1925,399.8875,399.9175,399.4,401.9375,404.3,399.62,-3.28,0.07975,-0.1675,390.58,372.2025,178.6,-0.0375,5.59,1.825,15.65,0.07275,1020.575,92.1075,302.6825,373.415,835.77,1907.19,100.1975,70.69,10.48,71.4625,8.93,11.905,76.4175,9.9,12.04,75.47,9.78,4.78,0.883,9.56,10.7825,8.15,0.66,0.312
5,11.75,402.79,402.3075,401.9575,402.025,402.315,404.1725,407.03,398.7125,-3.365,0.118,-0.15775,399.885,366.6475,166.33,-0.038,5.4875,1.79,14.71,0.07375,1033.72,93.56,305.54,374.695,836.495,1927.53,97.92,70.68,10.58,70.65,9.18,12.18,75.98,10.08,12.515,74.29,10.12,4.775,0.917,10.26,11.4575,8.6525,0.665,0.3135
5,12.25,400.8475,400.25,399.93,399.9675,400.2,401.8425,404.75,399.43,-3.1,0.1695,-0.16225,376.3,342.61,161.755,-0.04075,5.2,2.03,8.76,0.1,1033.7,93.11,307.5,374.0375,823.59,1918.0925,91.61,70.68,10.83,72.4725,9.075,12.2225,77.595,10.09,12.445,74.285,9.965,4.6775,0.885,11.13,11.825,8.955,0.675,0.312
5,12.75,402.64,402.5,401.7725,402.055,402.21,404.2625,406.815,399.3425,-3.0975,0.2205,-0.1575,377.2025,351.22,159.63,-0.03975,5.11,1.955,5.155,0.092,1008.6675,90.8025,308.8275,374.86,785.325,1871.07,80.4275,70.67,10.88,74.26,9.22,12.4075,78.58,10.215,12.3975,77.68,9.9,4.54,0.866,11.575,11.84,9.33,0.77,0.31175
5,13.25,400.1575,399.49,399.34,399.3675,399.55,402.1125,403.87,399.86,-3.12,0.277,-0.1435,364.57,347.935,152.25,-0.04,4.075,1.54,3.87,0.05775,971.38,87.785,310.22,374.555,745.5125,1797.03,76.7,70.66,11.11,74.7,9.26,12.4375,78.055,10.22,12.37,78.83,9.8475,4.53,0.843,12.3,11.83,9.56,0.82,0.311
5,13.75,402.49,401.98,401.99,401.97,402.2725,404.17,406.56,400.385,-2.575,0.27475,-0.149,339.41,314.01,137.78,-0.038,3.51,1.735,2.27,0.052,893.49,83.475,309.58,375.12,688.41,1685.01,68.84,70.65,11.15,74.0725,9.0075,12.255,78.51,10.005,12.205,79.575,9.65,4.42,0.841,12.46,11.835,10.0575,0.87,0.31
5,14.25,400.27,399.7425,399.5,399.51,399.655,402.66,405.6,400.27,-2.5325,0.321,-0.139,311.63,303.08,132.835,-0.037,2.55,1.7,0.693,0.05875,837.3,78.855,309.81,374.98,623.58,1585.055,63.9775,70.65,11.295,74.985,9.0075,12.43,79.71,9.975,12.17,80.17,9.4575,4.48,0.845,12.805,11.8425,11.4375,0.89,0.30875
5,14.75,402.195,402.275,401.615,401.605,402.11,404.21,407.325,400.1275,-2.375,0.3615,-0.128,282.2325,261.9025,129.3775,-0.037,2.08,1.73,0.1365,0.069,753.3475,71.7975,308.95,373.895,543.3,1410.9125,56.635,70.64,11.19,77.735,8.9,11.91,80.42,9.68,11.6675,81.81,9.08,4.39,0.8395,12.85,11.5925,12.065,0.88,0.305
5,15.25,400.5925,399.9525,399.75,399.8975,400.12,402.7825,405.68,401.55,-1.9475,0.533,-0.11975,238.58,218.37,114.965,-0.037,1.345,1.83,0.17225,0.068,656.925,62.44,309.135,369.8075,463.07,1234.615,49.29,70.64,11.0975,75.76,9.01,11.795,80.695,9.4675,11.1025,82.625,8.52,4.23,0.7795,12.6725,11.5175,11.285,0.88,0.304
5,15.75,402.2375,402.205,401.615,401.85,402.1275,405.38,409.2425,403.32,-1.5725,0.4455,-0.111,201.555,191.44,105.195,-0.03975,0.957,1.415,0.1705,0.06675,553.9875,55.66,308.4575,368.16,386.8025,1058.795,42.23,70.64,10.95,75.2425,8.6975,11.41,81.5775,9.115,10.4975,83.99,8.015,4.2,0.767,12.245,11.375,10.6575,0.92,0.303
5,16.25,400.6,400.285,400.105,400.08,400.0025,403.595,406.92,403.8,-1.4075,0.555,-0.091,152.535,147.035,92.2625,-0.04075,-0.1125,1.49,0.16975,0.074,472.13,46.7925,306.78,365.3775,308.9325,895.0575,35.405,70.64,10.745,76.9725,8.4875,10.9875,83.005,8.805,9.85,85.385,7.37,4.08,0.7545,11.9475,10.8775,10.1475,0.9275,0.302
5,16.75,402.31,402.35,401.825,401.91,402.3075,407.2,410.295,404.9425,-0.7645,0.65825,-0.074,102.2725,102.7075,78.96,-0.0405,-0.786,1.73,0.06975,0.074,349.76,37.56,305.8525,363.0175,218.575,695.5425,28.855,70.63,10.4475,77.1475,8.325,10.585,84.8125,8.24,9.195,85.67,6.9475,4.045,0.723,11.5,10.54,9.675,0.91,0.30175
5,17.25,400.98,400.91,400.61,400.72,400.97,405.3,409.91,407.26,-0.372,0.7115,-0.056,56.695,54.98,62.695,-0.04175,-1.625,1.755,0.0855,0.08225,253.895,28.095,304.6,359.3675,141.155,478.3625,21.8,70.63,10.0825,79.67,8.2,9.875,86.7025,7.7775,8.5,87.9325,6.0625,3.76,0.654,10.955,10.0075,9.175,0.885,0.301
5,17.75,402.61,402.8875,402.5075,402.6175,403.185,409.595,414.33,413.38,0.042,0.914,-0.043,20.64,23.3375,47.62,-0.045,-2.21,1.78,0.13275,0.09775,162.4325,19.7725,302.385,356.47,74.145,302.3,15.055,70.64,9.615,79.6,7.83,9.23,88.265,7.0075,7.55,88.3,5.255,3.485,0.605,10.395,9.63,8.8375,0.87,0.30175
5,18.25,401.3275,401.42,401.145,401.4525,401.88,408.375,415.67,413.29,0.589,1.25,-0.022,2.55,5.74,37.45,-0.0515,-2.675,1.325,0.0835,0.08225,77.5075,11.0625,302.765,351.775,20.86,149.1475,8.045,70.6425,9.0875,81.21,7.125,8.235,89.77,6.01,6.6,89.7025,4.3975,3.3075,0.561,9.8925,9.095,8.4375,0.8525,0.302
5,18.75,403.53,404.15,404.31,404.72,405.115,412.91,418.895,414.9275,0.99775,1.6525,-0.01,-4.5825,-0.48825,25.41,-0.06575,-2.265,0.60225,0.06325,0.1015,24.4025,4.6125,301.7075,346.9925,-0.8445,51.5275,2.71,70.65,8.4275,83.8,6.61,6.895,91.16,5.02,5.5425,91.015,3.83,3.34,0.52675,9.395,8.61,7.9475,0.8125,0.30275
5,19.25,402.2875,403.71,403.74,404.5525,404.78,411.7925,417.69,414.46,1.48,1.31,-0.006,-7.625,-1.8075,20.5425,-0.068,-1.21,0.2555,0.066,0.105,2.2325,2.6025,298.92,341.96,-13.685,8.6,0.393,70.66,7.8275,82.49,6.37,5.76,91.495,4.19,4.6825,91.7,3.32,3.625,0.5185,8.7625,7.9375,7.32,0.7925,0.30275
5,19.75,404.26,406.8,407.64,409.2,410.7675,417.56,422.965,417.13,1.67,0.8255,-0.005,-8.03,-2.78,19.065,-0.0865,-0.4915,0.34825,0.06675,0.11275,-0.7,2.45,298.025,339.68,-15.43,0.13575,0,70.68,7.4075,82.29,6.08,4.8875,91.855,3.84,3.98,91.48,2.945,3.7575,0.564,7.955,7.305,6.7975,0.7825,0.303
5,20.25,402.6,405.05,405.82,407.42,408.675,414.88,419.895,418.3625,1.6575,0.565,-0.003,-10.625,-3.2375,16.6,-0.09775,-0.082,0.51625,0.067,0.128,-0.7585,2.4225,298.0775,337.3925,-16.8875,0,0,70.7,7.355,82.4175,6.08,4.415,92.32,3.62,3.5575,92.07,2.74,3.88,0.541,7.45,6.73,6.47,0.7375,0.303
5,20.75,404.585,407.5525,408.2575,409.8375,412.23,418.8025,423.18,421.855,1.655,0.5045,-0.003,-11.51,-2.765,16.14,-0.11775,0.4,0.409,0.065,0.12225,-0.684,2.46,297.15,336.635,-15.54,0,0,70.71,7.095,82.6,5.9575,4.095,93.0125,3.51,3.12,92.32,2.56,3.7475,0.523,6.94,6.235,6.18,0.6875,0.303
5,21.25,402.76,405.62,406.12,406.83,408.29,415.21,419.0375,417.1325,1.58,0.4925,-0.003,-10.105,-3.2125,17.0425,-0.14175,0.369,0.53075,0.06575,0.13875,-0.791,2.44,297.19,334.34,-15.4,0,0,70.72,6.975,83.38,5.785,3.845,93.2,3.34,2.92,92.6725,2.425,3.885,0.542,6.46,5.77,5.855,0.655,0.30375
5,21.75,405.0425,407.7475,408.7675,410.02,411.525,418.96,422.5825,418.915,1.69,0.464,-0.005,-9.7725,-3.665,17.9125,-0.1665,0.3765,0.3395,0.06575,0.135,-0.8285,2.4,296.485,333.7,-17.77,0,0,70.72,6.91,83,5.775,3.52,93.35,3.27,2.6,92.785,2.38,4.1,0.57075,6,5.465,5.68,0.65,0.304
5,22.25,402.745,405.785,406.4325,407.6225,408.87,414.2,418.5525,415.41,1.58,0.434,-0.009,-10.1975,-3.85,16.4275,-0.2085,0.548,0.506,0.06,0.121,-0.853,2.43,292.91,333.995,-18.9525,0,0,70.71,6.785,81.57,5.735,3.355,93.07,3.1525,2.4,92.74,2.3675,4.055,0.5775,5.61,5.2,5.46,0.6475,0.304
5,22.75,405.1625,407.7725,408.095,410.425,412.715,417.3725,420.89,419.52,1.6475,0.34575,-0.006,-11.095,-4.55,18.545,-0.28975,0.8575,0.412,0,0.1265,-0.842,2.4,293.855,333.35,-18.57,0,0,70.7,6.665,81.18,5.7,3.3475,92.725,3.06,2.22,92.55,2.22,4.17,0.586,5.4,4.86,5.255,0.645,0.30475
5,23.25,402.61,405.31,406.29,407.44,408.24,414.83,418.435,415.4025,1.57,0.371,-0.0045,-13.2425,-4.8025,19.5525,-0.325,1.15,0.46175,0.04425,0.12075,-0.9655,2.5,292.52,332.975,-19.2375,0,0,70.6925,6.45,81.9525,5.66,3.185,92.73,3.15,2.235,92.4925,2.08,4.2125,0.585,5.11,4.42,5.19,0.645,0.305
5,23.75,405.1975,407.6825,408.5675,410.2375,411.75,417.84,418.8,417.89,1.56,0.39225,-0.003,-12.18,-4.995,18.01,-0.332,0.981,0.34225,0,0.1175,-1.115,2.57,291.635,331.875,-19.475,0,0,70.68,6.41,82.87,5.74,3.105,92.715,3.26,2.085,92.245,2.14,4.19,0.60175,4.81,4.225,4.98,0.6425,0.305
6,0.25,399.9125,405.0275,407.48,411.095,414.73,423.735,430.22,434.105,2.605,0.65775,-0.001,-14.645,-8.475,18.26,-0.86,1.0625,0.605,-10.1,0,-1.89,2.7525,284.0275,358.555,-46.37,0,0,70.99,11.41,73.2,8.83,7.985,90.2,5.2725,7.15,88.415,4.1125,3.98,0.45525,10.405,9.365,10.0675,7.605,6.79
6,0.75,402.705,406.905,409.07,413.675,417.645,426.25,431.975,435.53,2.52,0.5535,-0.001,-17.41,-11.97,16.6,-0.97525,1.44,0.6375,-9.415,0,-1.96,2.75,281.4725,357.05,-46.8,0,0,70.98,11.375,71.755,8.59,7.6475,90.305,5.14,6.89,88.715,3.96,4.1275,0.477,9.95,9.01,9.7775,7.465,6.64
6,1.25,400.7125,404.7575,407.3225,411.14,414.5025,423.9925,428.9275,433.66,2.5,0.556,-5e-04,-16.885,-11.15,16.49,-1.0825,1.1275,0.665,-9.1075,-0.02175,-1.9975,2.78,280.84,355.5225,-46.08,0,0,70.9725,11.315,70.16,8.7625,7.485,90.36,5.395,6.67,89.12,3.91,4.1425,0.5065,9.625,8.7325,9.46,7.3575,6.5175
6,1.75,402.7175,407.6375,409.9175,413.1275,418.4175,426.3725,432.94,436.26,2.5075,0.6225,0,-17.7,-13.31,18.37,-1.2325,1.33,0.637,-8.3875,-0.05075,-2.04,2.81,277.5375,355.21,-49.08,0,0,70.96,11.26,70.47,8.71,7.2625,89.6025,5.295,6.395,89.2125,3.8525,4.215,0.509,9.395,8.4075,9.3375,7.2475,6.4
6,2.25,400.7125,404.3975,406.56,410.27,414.8875,421.7275,428.2075,432.39,2.52,0.6475,-5e-04,-17.4225,-12.2475,21.155,-1.26,1.13,0.6785,-7.925,-0.077,-2.01,2.86,274.665,355.54,-50.145,0,0,70.96,11.28,70.275,8.7775,7.185,88.995,5.3375,6.15,89.35,3.93,4.3,0.517,9.045,8.195,9.24,7.1175,6.275
6,2.75,402.58,407.85,409.35,413.67,416.94,424.74,429.67,433.45,2.54,0.54375,0,-19.8225,-12.5575,22.555,-1.3075,1.4125,0.636,-6.8625,0,-2.06,2.8025,274.9025,354.765,-49.6075,0,0,70.95,11.2175,70.1525,8.625,7.295,89.6075,5.235,6.155,89.595,3.82,4.34,0.574,8.685,7.9825,9.085,6.9625,6.18
6,3.25,400.3175,404.1475,406.355,410.46,414.155,421.93,427.25,431.87,2.49,0.5995,0.001,-18.06,-12.98,22.0825,-1.35,1.4725,0.51825,-6.14,-0.032,-2.0175,2.85,273.85,354.745,-51.28,0,0,70.95,11.105,69.22,8.6,7.1325,88.775,5.3475,6.04,89.7775,3.72,4.5375,0.5735,8.405,7.7,8.9375,6.8375,6.085
6,3.75,402.535,406.835,409.035,412.9625,417.47,425.5575,429.4225,432.8525,2.4725,0.544,0,-19.6325,-14.19,22.01,-1.35,1.3125,0.77,-6.085,-0.14225,-2.1,2.79,273.1625,354.6475,-51.585,0,0,70.95,11.015,67.985,8.49,7.075,88.6975,5.46,5.97,89.7225,3.7475,4.52,0.54375,8.17,7.54,8.7775,6.76,5.9275
6,4.25,400.4025,404.79,406.1875,409.13,412.515,422.79,426.3925,430.83,2.495,0.449,0.001,-19.87,-12.8,20.725,-1.3725,2.5475,0.82,-5.12,-0.097,-1.3275,2.95,273.4075,354.705,-51.2075,1.7,0,70.96,11.045,67.49,8.455,7.21,88.47,5.2675,5.81,90.0125,3.81,4.5575,0.5555,7.88,7.3575,8.5125,6.685,5.81
6,4.75,402.2275,405.7225,408.1425,412.155,416.8675,424.095,430.165,433.405,2.075,-0.2045,5e-04,-21.22,-13.1675,26.04,-1.415,7.8375,2.5,-5.135,-0.022,17.2425,13.45,273.8975,355.085,-36.995,34.5,3.3,70.9725,11.1075,65.895,8.6475,7.1725,87.765,5.27,5.77,89.935,3.645,4.5075,0.56425,7.78,7.0825,8.3075,6.5825,5.7
6,5.25,399.2925,400.085,400.985,404.18,408.87,419.5975,426.9275,430.58,0.78,-0.53925,-0.001,-14.16,-9.3725,37.69,-1.3875,16.7,5.715,-3.545,0,80.365,31.3325,274.5075,359.6925,-0.618,162.37,14.24,71,11.5175,65.5275,8.8975,7.79,86.365,5.6025,6.005,90.135,3.9125,4.335,0.572,7.705,6.9925,8.27,6.5,5.62
6,5.75,399.9125,398.8025,399.455,401.31,405.7175,419.06,427.515,432.195,-0.29,-0.5815,-0.01,-2.385,0.9935,59.155,-1.3225,20.7175,5.3525,-0.6375,0.088,170.4825,38.885,275.2025,365.84,63.295,337.97,24.79,70.99,12.1675,64.1875,9.33,9.385,82.3125,6.5525,7.055,89.72,4.145,4.0275,0.6,7.705,7,8.3475,6.4275,5.5775
6,6.25,397.295,395.88,395.685,396.1525,398.95,413.12,422.82,429.005,-2.67,-0.341,-0.028,35.34,33.66,95.135,-0.944,18.205,2.47,5.25,1.9275,271.2925,41.6525,273.2025,372.8175,148.2225,529.65,33.27,71.01,12.8575,62.52,9.92,11.44,73.1825,7.8425,8.375,88.4325,4.7675,4.03,0.6625,7.875,7.5425,8.6425,6.44,5.56
6,6.75,398.5725,398.05,397.6775,397.755,399.11,409.005,419.1725,424.8625,-4.59,-0.21675,-0.047,82.665,83.5975,128.335,-0.518,14.495,1.1875,17.83,8.675,376.99,45.4225,274.8475,380.2125,242.4,733.12,42.01,71.02,13.52,60.85,10.68,12.9775,65.6,9.65,10.195,83.71,6.1,4.03,0.745,8.415,8.2875,9.0575,6.53,5.6075
6,7.25,396.1975,395.0375,395.0675,395.41,395.9725,402.1325,410.3325,417.535,-5.83,-0.1065,-0.07125,137.3,134.465,157.67,1,11.91,1.28,29.755,15.445,482.72,51.0175,278.7175,386.25,336.96,932.29,49.1725,71.03,13.985,59.3125,11.095,14.0625,60.7,10.68,12.09,74.64,7.89,4.2525,0.78275,8.925,9.395,9.61,6.6925,5.71
6,7.75,397.535,396.63,396.22,396.845,397.915,401.8,408.58,414.115,-6.69,-0.08,-0.1,193.84,188.535,173.06,3.2,10.84,1.61,30.4525,21.8925,584.8425,56.9775,282.925,390.385,428.7075,1122.44,55.05,71.05,14.2975,58.28,11.495,14.7075,58.13,11.7225,13.74,68.38,9.7675,4.29,0.77,9.63,10.7525,10.0575,6.85,5.86
6,8.25,395.925,395.1775,394.7,395.09,395.915,398.6325,403.1075,407.06,-7.315,0.0245,-0.135,244.15,235.67,186.21,5.84,9.89,1.7725,35.2825,26.965,679.3225,61.6525,286.365,395.4175,518.59,1298.3,59.47,71.05,14.78,56.6775,12.1625,15.6,55.6,12.86,15.2075,62.4125,11.495,4.42,0.81475,10.265,11.2275,10.6075,6.99,6.0775
6,8.75,397.8725,396.7675,396.5525,396.84,397.91,399.9925,402.9575,404.385,-7.5225,-0.03675,-0.1525,290.57,283.515,198.2,8.98,8.9225,1.86,42.465,32.2325,769.6325,66.0025,290.0475,399.35,601.5375,1462.1475,63.3,71.05,15.11,55.1325,12.5125,16.3,53.99,13.5,16.1575,59.12,12.915,4.46,0.8515,11.38,11.9225,11.31,7.2,6.295
6,9.25,395.47,394.87,394.55,394.9,395.37,397.45,400,401.91,-7.73,0.076,-0.17025,332.9,326.145,211.1125,11.2,8.33,1.97,61.425,40.28,848.015,69.275,294.1125,403.0725,680.475,1609.47,66.76,71.05,15.5925,54.055,12.7525,16.8725,52.25,14.17,17.18,56.735,14.295,4.6075,0.877,12.385,12.57,11.9,7.4525,6.49
6,9.75,397.43,396.72,396.52,396.78,397.15,398.58,400.48,401.55,-7.7375,0.073,-0.199,369.23,355.55,225.125,13.865,7.4475,2.14,66.74,42.9775,914.0125,70.39,298.2925,406.9225,746.015,1732.155,67.845,71.05,15.87,52.455,12.985,17.38,51.32,14.74,18.215,54.63,15.44,4.5,0.8795,13.195,14.18,12.625,7.83,6.835
6,10.25,395.47,394.85,394.66,394.79,395.11,396.95,398.125,399.29,-7.4,0.14875,-0.184,395.27,367.24,231.69,16.525,6.705,2.465,77.06,39.2275,969.7675,72.355,303.0875,409.1225,800.2325,1835.1475,70.7625,71.06,16.14,53.7125,13.42,17.67,50.85,15.23,18.765,53.035,16.43,4.575,0.89225,14.0725,15.33,13.18,8.2625,7.14
6,10.75,397.66,397.18,396.93,397.04,397.45,398.72,400.25,401.29,-7.08,0.11375,-0.18975,407.2975,381.52,238.1675,23.505,6.365,2.47,114.815,37.66,1009.44,75.0675,307.41,411.725,833.885,1909.63,69.18,71.06,16.3,53.62,13.4925,17.87,50.61,15.31,19.29,51.725,17.025,4.45,0.8725,14.875,16.435,13.665,8.8975,7.4175
6,11.25,396.03,395.3175,395.15,395.25,395.525,396.2325,397.345,398.9925,-6.8,0.205,-0.208,414.09,397.08,231.2375,28.4425,6.195,2.455,138.495,66.1375,1036.955,77.1375,313.8375,413.6575,851.01,1955.19,67.25,71.05,16.475,53.955,13.7125,18.1,50.56,15.4525,19.6525,51.1,17.19,4.52,0.8625,15.63,17.15,14.175,9.8825,7.6925
6,11.75,397.55,396.8,396.59,396.69,397.1675,398.65,399.83,400.91,-6.4175,0.231,-0.19775,415.3525,393.5125,235.82,34.54,5.6375,2.375,105.485,169.945,1050.005,77.59,317.0375,415.365,857.7775,1975.9675,63.78,71.04,16.8175,54.335,13.98,18.2825,52.245,15.835,19.81,51.45,17.62,4.45,0.888,16.47,18.0275,14.68,10.74,8.3775
6,12.25,395.0275,394.5375,394.5025,394.7825,394.9775,396.5775,397.7275,399.48,-5.9425,0.393,-0.193,412.665,384.66,233.3,36.935,5.015,2.8075,60.7,171.6725,1047.53,77.505,320.95,415.825,846.35,1974.05,57.31,71.03,16.8975,58,14.11,18.4,54.27,16.13,20.105,53,17.7925,4.3975,0.86125,17.335,18.5225,15.16,11.2925,10.115
6,12.75,397.34,396.9,396.615,396.93,396.89,398.685,400.035,401,-5.57,0.2935,-0.19,398.5625,381.98,223.5225,33.995,4.54,2.3225,40.985,136.01,1029.8,78.06,322.65,415.98,825.98,1942.12,51.93,71.03,16.885,58.9175,13.985,18.41,55.01,15.9,19.9325,55.19,17.335,4.38,0.863,18.01,18.5725,15.755,11.5525,11.67
6,13.25,395.4675,394.5075,394.545,394.9525,395.4375,396.2625,397.965,399.175,-5.365,0.3515,-0.173,386.105,369.84,211.79,27.745,4.1475,2.79,33.83,26.875,1001.5,78.04,325.48,415.43,789.52,1885.44,53.3675,71.02,16.905,58.9725,14.075,18.43,55.9475,15.885,19.81,55.735,17.245,4.2975,0.859,18.95,18.71,16,11.485,12.23
6,13.75,397.935,397.4325,397.3125,397.375,398.0075,399.835,401.9375,403.57,-5.095,0.369,-0.17725,377.225,358.42,200.16,25.92,3.6975,3.185,5.52,2.9075,948.91,75.72,328.15,412.56,729.7775,1787.8425,51.715,71.02,16.8325,61.1275,13.83,18.065,57.795,15.65,19.2675,57.73,16.61,4.36,0.836,19.33,18.8725,16.455,11.53,11.86
6,14.25,395.245,394.55,394.325,394.68,394.895,396.64,398.5,400.7025,-4.96,0.3785,-0.163,340.62,330.13,194.41,24.7775,3.115,2.77,-2.61,1.00975,889.85,72.73,325.09,410.52,669.35,1684.11,49.97,71.02,16.77,63.01,13.85,17.825,60.28,15.13,18.9675,60.54,16.13,4.3025,0.818,19.98,18.7775,17.265,11.4275,11.45
6,14.75,397.78,397.29,397.2,397.33,397.88,399.62,401.4725,403.38,-4.2525,0.411,-0.138,297.29,292.655,182.235,21.4025,2.45,2.49,1.03975,0.62425,814.66,67.68,325.35,407.58,596.23,1536.31,46.46,71,16.455,64.7375,13.285,17.63,62.67,14.66,18.4,63.675,15.205,4.3625,0.8075,20.39,18.655,17.8625,11.2725,11.1075
6,15.25,395.37,394.5,394.25,394.54,395.3,397.49,399.135,401.525,-3.8975,0.5875,-0.13825,256.785,258.9725,165.245,18.845,1.49,2.625,-1.35,0.89125,721.87,61.66,325.3,405.44,519.1675,1377.8,42.1825,71,16.39,65.33,13.2225,17.12,64.21,14.135,17.7075,65.3125,14.5025,4.2025,0.775,20.025,18.4775,17.64,11.09,10.7275
6,15.75,397.68,397.385,397.215,397.645,397.945,400.29,402.5625,404.81,-3.36,0.57,-0.13225,212.075,209.09,152.06,16.72,0.192,2.2075,-4.18,0.781,630.69,54.92,324.57,404.3,440.4675,1206.875,38.3375,70.9975,16.46,66.3525,13.2375,17.03,66.32,14.0825,17.41,67.81,14.275,4.06,0.75475,19.74,18.1975,17.325,10.97,10.5175
6,16.25,395.7,395.1,394.77,395.265,395.87,398.95,401.57,404.8,-2.4325,0.6085,-0.107,166.505,162.31,132.315,14.2575,-0.007,2.475,-5.205,0.662,544.81,47.81,326,401.27,358.645,1039.53,33.28,70.99,16.26,66.23,12.83,16.73,67.84,13.34,17,69.71,13.41,4.1,0.7435,19.44,18.0825,16.895,10.79,10.3075
