DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,PA_1_1_2,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,FCH4,SCH4,NEE
10,10.75,-0.425091,386.4425,-0.39907,5.6996465,7.9395,4.232663,2.39412,-0.33236,-1.49792225,-0.905756,-2.62373775,-4.18727125,1.41705,0.1948875,0.4321806405,0.257582744,97.094,97.027875,64.2,70.1165,0.679321785,-1.777,-1.314603,-1.11178225,-1.0720485,-1.2702165,-0.57085825,-0.9203925,-0.3967825,-0.67171425,-0.5960355,-0.1497525,-0.3783215,-0.1017855,-0.13260825,-0.325537,-0.85568178575,-0.9975715,-0.4433215,-0.1435,0.0095715,0.54510725,-0.25364275,-0.20707175,78.2654125,12.5925,266.7975,308.8841,146.65,14.1125,7.28,-2.8925,-0.620535
10,11.25,-0.6622975,385.591279,-0.3525085,11.31212,11.1893805,4.22378275,2.669675,-1.0933195,-1.43878475,-0.88867625,-2.57031325,-4.07486775,1.33515,0.201901,0.442493,0.289137,97.1157924725,96.9988825,62.2825,66.171515,0.7602632565,-1.50775,-0.853895,-0.875135,-0.61861,-0.830036,-0.3226775,-0.3849275,-0.29478575,-0.514,-0.54117825,-0.112287,-0.34842775,-0.0946075,-0.13224775,-0.3132125,-0.62364,-0.893357,-0.4120355,-0.1415355,0.00446425,0.56539275,-0.24946475,-0.1924645,91.55,14.7685,266.461275,311.22865,169.225,16.5825,8.41,-2.39,-0.95715575
10,11.75,-0.7228475,385.4844575,-0.297772,10.3424975,11.72025,4.269775,1.83371975,-1.3749,-1.42067225,-0.87806275,-2.349038,-3.9297735,1.4654,0.22339475,0.48847719425,0.2910285255,97.1185,97.00642,59.45,61.5484425,0.83870831025,-1.2005,-0.49404825,-0.684541,-0.18613825,-0.4643785,-0.12332,-0.25914275,-0.3176775,-0.38796425,-0.4813575,-0.12875,-0.34385575,-0.09310725,-0.13489425,-0.30639,-0.4115735,-0.7378575,-0.36439275,-0.10864425,0.01339253575,0.594535,-0.244607,-0.173857,100.661,15.7851275,265.9497398,312.63151905,183.072025,18.5999825,8.92,-2.065,-0.8032735
10,12.25,-0.71790875,384.9775,-0.263576,15.1865,13.10675,4.298089,1.93009,-1.4093,-1.4117805,-0.88186575,-2.28714625,-3.852408,1.53485,0.22764275,0.51368075,0.301333,97.132,97.02625,55.4675,57.3285825,0.94844768725,-0.93725,-0.18007375,-0.160822,0.2064235,-0.2217295,-0.02314275,-0.20864,-0.31175,-0.2900325,-0.440786,-0.12564075,-0.3286765,-0.088357,-0.12971475,-0.302786,-0.34381925,-0.623464,-0.3103568215,-0.10921525,0.02985725,0.6015355,-0.23324975,-0.1620335,107.6623,16.14625,266.923175,313.3275,209.15,20.04,10.1,-2.0025,-0.806718
10,12.75,-1.03123725,384.905,-0.2910175,18.053386,14.81975,4.2437,1.72342,-0.769528,-1.343912,-0.86133425,-2.1933065,-3.63695,1.67175,0.233686,0.53558,0.31893,97.1115,97.02125,53.8525,56.49125,1.0358482495,-0.6675,-0.01944425,0.35622375,0.476023,0.017422,0.08167875,-0.1510025,-0.261035,-0.25646,-0.40757125,-0.1187825,-0.309356,-0.0728215,-0.121215,-0.3140335,-0.283357,-0.42503575,-0.28046225,-0.10882025,0.0403925,0.6049275,-0.21949775,-0.157605,116.53905,17.1077625,268.00384315,314.80333145,224.175,21.355,9.9175,-1.86,-1.003233
10,13.25,-0.9229915,384.653393,-0.27851475,14.8445435,13.9821,4.24255575,1.250669,-0.855475,-1.34659725,-0.853753,-2.1535995,-3.50426575,1.6831,0.2408225,0.514313,0.3328495,97.0835,97.035,51.7,54.99702,1.182813528,-0.356,0.24393925,0.28318975,0.609945,0.44808325,0.21310725,-0.08532225,-0.2235,-0.23624975,-0.37303575,-0.09224975,-0.310893,-0.06100025,-0.111644,-0.3099675,-0.20592975,-0.313572,-0.2464645,-0.09225025,0.04671425,0.60728675,-0.2005,-0.13553475,112.86,16.4028675,268.2575,315.545109875,225.845975,21.53,10.45,-1.685,-1.09825525
10,13.75,-1.060923,384.580847,-0.245827,15.1653,15.040223,4.196114,1.543175,-0.695693,-1.30282275,-0.8560995,-1.9347775,-3.414375,1.52395,0.24233,0.5396275,0.3177717785,97.088,97.013,51.9225,53.78209,1.177524804,-0.16275,0.694637,0.46186,0.8455735,0.68472,0.2374285,-0.070464,-0.225425,-0.1798575,-0.3530715,-0.085679,-0.31989275,-0.058821,-0.102035,-0.290178,-0.1587110715,-0.2941785,-0.24035725,-0.098143,0.0520715,0.62471425,-0.2017825,-0.12975,115.715,16.5705,268.34805,316.696606025,218.46565,19.3578775,9.395,-1.54,-1.07610525
10,14.25,-1.0415,384.644509,-0.177498,16.025,14.7556,4.1844625,0.8592135,-0.50936,-1.2674255,-0.85345625,-1.85870775,-3.3659,1.6375,0.24585825,0.54346,0.33233749325,97.137135,96.99211,49.6525,51.909725,1.227923342,-0.06525,1.1686515,0.584675,1.008732,1.004728,0.244,-0.02749975,-0.238712,-0.1664975,-0.33207175,-0.0979305,-0.28853525,-0.059964,-0.0888215,-0.293105,-0.1547475,-0.23349975,-0.1966075,-0.082214,0.0643215,0.63871425,-0.1936075,-0.12525025,105.3375,14.60985,271.15505,317.4516,200.325,18.3419075,10.475,-1.49,-1.1151
10,14.75,-0.81149,384.985,-0.1698895,14.2330425,13.8800965,4.13761,0.12081,-1.0248505,-1.1768285,-0.8494375,-1.824454,-3.216297,1.66595,0.247415,0.559965064,0.3283985,97.15167,97.0315,48.37,50.439365,1.327672665,0.087,1.27721825,0.64478025,0.9274965,1.0882075,0.294575,-0.07253575,-0.2246445,-0.1863175,-0.324643,-0.0935,-0.2864645,-0.04974975,-0.07832125,-0.289072,-0.16225,-0.2045355,-0.187357,-0.062214,0.0895355,0.654,-0.19225,-0.11910725,93.988345,13.6963725,270.617375,317.658225,175.15225,16.245,8.83,-1.35,-0.965463
10,15.25,-0.54918,384.794008,-0.158985,8.848775,9.8545625,4.09121075,-0.60963,-1.0757,-1.1634875,-0.84837025,-1.7381885,-2.98274275,1.84255,0.24108575,0.516571,0.3173568115,97.144745,97.03709,47.8725,50.68352,1.352912384,-0.0195,1.21543375,0.5115675,0.877405,1.2617925,0.2708575,-0.057571,-0.212925,-0.16814275,-0.32999975,-0.058,-0.25092525,-0.03714275,-0.0676785,-0.27568075,-0.17956925,-0.202645,-0.20525075,-0.05125025,0.097393,0.637036,-0.1815375,-0.108604,82.6892475,11.10875,272.7337,316.8712,143.66745,14.5,7.62,-1.3125,-0.7307515
10,15.75,-0.4378805,383.7,-0.14630225,5.65579,9.211085,4.081496,-1.33795,-0.76948825,-1.12640375,-0.85298175,-1.70261875,-2.79597225,1.874575,0.236477,0.51382399475,0.287138,97.1256275,97.02962,47.27,50.1670975,1.2899941675,-0.11425,1.1292,0.771905,0.7023475,1.3428365,0.161822,-0.0593575,-0.1923925,-0.1657875,-0.33825075,-0.0622145,-0.247,-0.03110725,-0.07260675,-0.272535,-0.1677495,-0.18264,-0.1950735,-0.04582175,0.0800715,0.634357,-0.17171425,-0.10435725,60.42,9.0445175,268.3596,315.94185,109.56541,11.0725,7.755,-1.01,-0.5410685
10,16.25,-0.25559125,383.57,-0.133138,0.056885,5.48101625,4.155123,-2.08034,-0.671547,-1.10105625,-0.8301195,-1.6286685,-2.6975295,1.8777,0.203696,0.4652475,0.27096814825,97.141,97.089575,46.98,51.233465,1.254070169,-0.0915,1.32003325,0.229705,0.5554525,1.32179075,0.09492525,-0.098357,-0.1962875,-0.165895,-0.32024775,-0.050179,-0.254213,-0.02514275,-0.0607855,-0.2617175,-0.1835325,-0.1996775,-0.19564275,-0.045929,0.103107,0.6643575,-0.1790355,-0.09414275,42.0024275,6.41822475,267.2936,315.7634,79.5825,8.74067875,6.4,-0.7455,-0.32984925
10,16.75,-0.121255,383.1325,-0.13993,-3.42748375,2.999758,4.139766,-3.1615005,-0.86747325,-1.08255025,-0.8218985,-1.51235,-2.60207475,1.8091,0.208541,0.430847,0.26361175,97.12420579,97.0489025,49.595,52.555565,1.2337679755,-0.0425,1.09552625,0.20527,0.4189325,1.241878,-0.038,-0.128395,-0.18229,-0.17392825,-0.3176785,-0.0502855,-0.2647825,-0.03007125,-0.0512855,-0.255036,-0.21882175,-0.236465,-0.16204,-0.05157125,0.08100025,0.66567975,-0.171928,-0.0924285,28.7577025,4.211225,266.891275,314.8275,50.4138225,5.5414585,5.5675,-0.7005,-0.210105
10,17.25,-0.040594,383.31,-0.13297,-6.531775,0.96399,4.13129175,-4.50935,-0.5610605,-1.02793625,-0.81508875,-1.476553,-2.558363,1.72765,0.157402,0.393347,0.221133,97.150445,97.141,50.06,55.4125175,1.22812588725,-0.26625,0.81977575,0.1371,0.26155725,1.0437685,-0.2051072145,-0.30385925,-0.21510775,-0.23835725,-0.30399975,-0.05207125,-0.26282475,-0.0247855,-0.0594285,-0.253645,-0.255075,-0.255394,-0.18589325,-0.055536,0.0904645,0.64214275,-0.17782025,-0.087179,12.2980925,2.23552125,265.705,312.665,24.44,2.85025,3.98,-0.7525,-0.0856335
10,17.75,-0.0023975,383.34,-0.147157,-11.12179025,0.0599,4.1649065,-6.42054125,-0.65259025,-0.998411,-0.76653825,-1.484725,-2.55628,1.7036,0.1284165,0.311448,0.177200451,97.13849932,97.1454575,52.43,58.09253,1.058890179,-0.5145,0.27839675,0.0170125,-0.1400575,0.715,-0.53567975,-0.5292855,-0.2667875,-0.25132110725,-0.31549925,-0.064,-0.25839275,-0.02892825,-0.06239275,-0.25992525,-0.5414285,-0.23299925,-0.1855389285,-0.0559645,0.0943215,0.642785,-0.18760675,-0.091857,1.515025,0.691357,265.437775,311.0957,5.2705,0.75625,2.58,-0.642,-0.0016895
10,18.25,0.0954645,383.6775,-0.136426,-12.7521245,-0.187349,4.10498475,-6.781718,-0.85545375,-0.99331825,-0.749911,-1.5012165,-2.51977025,1.7289,0.09255,0.2997075,0.154483,97.13473939,97.1005,56.1675,63.0494725,0.99500109025,-0.8255,0.00992725,-0.5449225,-0.820783,0.2825,-0.83285925,-0.9297145,-0.269571,-0.34707142875,-0.35314325,-0.045857,-0.26560725,-0.034536,-0.06210675,-0.26032175,-0.6897165,-0.275964,-0.20425,-0.05774975,0.0695714645,0.6173927855,-0.18599975,-0.10607,0,0.191112,261.30745,309.644325,0.24225,0.03175,2.66,-0.983,0.17909525
10,18.75,0.08245,384.04,-0.0851,-12.6992,-0.2844185,4.1209425,-6.986793,-0.94609375,-1.00441775,-0.737349,-1.493528,-2.575075,1.71425,0.096725,0.333509,0.153623,97.122055,97.07,57.835,66.838,0.891542688,-1.13025,-0.238535,-0.62078,-1.06680325,0.05330925,-1.3016785,-1.28642825,-0.258,-0.40964275,-0.374857,-0.0537145,-0.267605,-0.0531785,-0.05767875,-0.26046325,-0.88767825,-0.35689275,-0.2098567855,-0.064786,0.0647141785,0.6096785,-0.1975715,-0.1098235,0,0,261.765,308.630675,0,-0.008,0.50875,-0.773,0.205666
10,19.25,0.142568,384.225,-0.073875,-13.95875,-0.57642125,4.1976445,-5.93,-1.03651025,-1.014348,-0.72868725,-1.52840675,-2.6573785,1.84325,0.0937,0.305508,0.1487785,97.13527559,97.046,59.53,70.9194675,0.81153300625,-1.26025,-0.33360575,-1.00389,-1.55372325,-0.188257,-1.81132125,-1.58414282175,-0.312678,-0.535,-0.378893,-0.098071,-0.2749275,-0.064357,-0.076071,-0.2622855,-1.25046432175,-0.4122145,-0.21167825,-0.08467875,0.0572145,0.597108,-0.19667925,-0.11185725,0,0,265.0190531,307.383425,-0.009,-0.04675,1.67,-0.5745,0.287045
10,19.75,0.1914515,384.890634,-0.0734,-13.5975,-0.526965,4.153672,-5.593175,-1.08463,-1.000525,-0.72668425,-1.57965,-2.782643,1.851,0.09355,0.302695,0.14498425,97.11475,97.06475,62.3475,73.3448025,0.754839419,-1.32175,-0.635644,-1.18513475,-1.8731,-0.3006525,-2.2875355,-1.98957125,-0.40342825,-0.565036,-0.382679,-0.0697145,-0.27617825,-0.0746075,-0.086786,-0.26235675,-1.4832499645,-0.41689275,-0.227,-0.096855,0.067571,0.5843925,-0.200857,-0.121536,0,0,262.162540825,306.04765,-0.01625,-0.049,2.23,-1.2075,0.39663275
10,20.25,0.0895825,384.734689,-0.0756,-15.1029,-0.74627675,4.209629,-5.5873675,-1.1127535,-0.99530325,-0.725486,-1.693312,-2.82073225,1.80405,0.0902,0.29685625,0.1388721415,97.1235325,97.02439,63.2675,75.32666,0.73173924675,-1.394,-0.78826,-1.2784425,-2.17254075,-0.60767925,-2.40592875,-2.11435725,-0.45092875,-0.6385355,-0.382036,-0.093036,-0.2987165,-0.07735725,-0.0932145,-0.26818,-1.5321425,-0.461929,-0.26985725,-0.0980355,0.04724989275,0.58575,-0.19860725,-0.129071,0,0,260.23740615,305.44415,-0.017,-0.04525,1.4275,-1.465,0.258174
10,20.75,0.116774,385.075301,-0.0469,-14.45815,-0.296864,4.169392,-4.503741,-0.8597215,-1.023179,-0.72458775,-1.74859775,-2.88983175,1.865,0.0937,0.2874,0.132288,97.11552,97.053,63.295,76.9621475,0.7443495555,-1.51425,-0.89181925,-1.446103,-2.38572825,-0.609959,-2.660964,-2.2972535,-0.4953575,-0.7857858215,-0.41314275,-0.10739275,-0.3128215,-0.0733215,-0.08935725,-0.271105,-1.57107125,-0.551,-0.288071,-0.09475,0.03421425,0.571143,-0.2039645,-0.13682125,0,0,258.8047622,304.9914888,-0.018,-0.0435,2.19,-0.892,0.265044
10,21.25,0.18250275,385.184648,-0.068275,-15.92325,-0.50729475,4.186757,-4.0708,-1.31173775,-1.05874675,-0.72422,-1.843591,-2.96187875,1.8235,0.09295,0.320652,0.127671,97.0797475,97.023,64.3475,78.316945,0.65870949225,-1.68575,-1.13355375,-1.3437,-2.382825,-0.694958,-2.76529675,-2.53114275,-0.524714,-0.93503564275,-0.4865355,-0.11746,-0.30889075,-0.08525,-0.09125,-0.26475025,-1.59039325,-0.6632145,-0.29839275,-0.11778675,0.03978603575,0.57585725,-0.20275075,-0.13325325,0,0,259.1125,303.54815,-0.018,-0.04625,1.59,-1.475,0.2913255
10,21.75,0.18671675,385.315,-0.06555,-12.222194,-0.61529925,4.1893,-3.71385,-1.1442,-1.06737625,-0.74211675,-1.9242895,-3.1443325,1.82275,0.0919,0.3063495,0.1201775,97.09463,97.047,66.1975,78.17338,0.58894,-1.7465,-1.1852595,-1.4214,-2.605825,-0.817108,-2.87696425,-2.6509965,-0.6510715,-1.0133927855,-0.48789275,-0.13786,-0.313321,-0.0949285,-0.09635725,-0.26849675,-1.62960746425,-0.74024975,-0.32217846425,-0.10882475,0.03857125,0.56364275,-0.207,-0.13689075,0,0,259.3825,302.4542,-0.016,-0.04325,3.185,-1.2575,0.28052225
10,22.25,0.17750475,385.7244085,-0.0754,-13.0252,-0.548663,4.136602,-4.0961,-0.99966,-1.1487315,-0.75702925,-1.9533605,-3.447082,1.708,0.08605,0.300249,0.128061,97.102,97.040915,66.66,78.7289875,0.5808878245,-1.7155,-1.22969375,-1.69099225,-2.74858975,-0.98344725,-3.09839275,-2.8283215,-0.80335725,-1.03742835725,-0.531214,-0.1242175,-0.3174285,-0.084786,-0.10789275,-0.272,-1.7252855,-0.870321,-0.32314275,-0.1046785,0.0485,0.558321,-0.21700025,-0.1485355,0,0,261.6718651,302.0698,-0.016,-0.046,2.63,-1.1725,0.29441575
10,22.75,0.1536535,386.51,-0.11057,-13.562484,-0.3588575,4.02777175,-3.0199,-0.95478175,-1.18470925,-0.75219475,-1.99011975,-3.29047725,1.7454,0.0866,0.273916,0.1174665,97.12765,97.03636,68.1375,79.8596025,0.61724,-1.8495,-1.434307,-1.7863,-2.91004825,-1.089686,-3.222,-3.08697175,-0.845393,-1.0745,-0.54492825,-0.13096325,-0.28649775,-0.10610725,-0.113,-0.2877165,-1.7703575,-0.85217825,-0.33650025,-0.108107,0.029714,0.54642825,-0.21478575,-0.15628775,0,0,261.090475,301.341825,-0.01425,-0.037,3.11,-2.37,0.2644605
10,23.25,0.22596,386.338402,-0.115745,-14.002356,-0.58141425,3.9535,-2.80777875,-1.01234625,-1.1897765,-0.74673775,-1.98733625,-3.581956,1.836,0.09565,0.29588825,0.1427385,97.12984,97.0605075,67.5275,80.8260625,0.635271901,-1.956,-1.58826775,-1.80940075,-2.859506,-1.14095075,-3.30325,-3.18792875,-0.8793215,-1.1081430715,-0.553107,-0.101643,-0.3026795,-0.1122125,-0.116786,-0.2875355,-1.84860746425,-0.8529285,-0.33932125,-0.11757125,0.01092864275,0.53764275,-0.21914275,-0.1553575,0,0,258.92115,300.61465,-0.01325,-0.04125,3.435,-1.55,0.3256345
10,23.75,0.22218375,386.54584625,-0.0958,-14.4465,-0.609076,3.926593,-2.98135,-1.1685325,-1.19518725,-0.74188075,-2.009325,-3.67354625,1.895225,0.09535,0.31000009575,0.1268845,97.109831205,97.18425,69.2175,81.5910875,0.627297793,-2.0745,-1.703631,-1.911,-3.10913475,-1.355,-3.3867105,-3.20517875,-0.877321,-1.11889275,-0.5749645,-0.1144665,-0.29846475,-0.105215,-0.11750025,-0.29053775,-1.89360725,-0.86575025,-0.34607475,-0.13110675,0.02992875,0.5211075,-0.21978675,-0.165143,0,0.02626675,258.74,299.96785,-0.013,-0.03925,2.64,-2.88,0.317295
11,0.25,0.12614,388.5475,-0.07675,-12.24420725,-1.1775,1.87339,-1.8228175,-0.73096,-4.217172,-4.527283,-5.59732475,-13.7684325,1.54125,0.090225,0.32317825,0.1459695,97.0272725,96.82018,71.315,79.306275,0.4389302105,-15.6375,-12.53727,-11.02176,-18.1768175,-11.45788575,-7.94249992825,-6.7848569285,-1.1323,-3.02857164275,-2.26325025,-0.99124975,-0.5901425,-0.3819275,-0.29578575,-0.4168225,-6.7841785,-5.657,-3.828,-2.89217875,-1.326571,0.07332110725,-0.5484285,-0.47918,0,0,229.485425,239.5591727,-0.013,-0.017,2.265,-1.05725,0.132008
11,0.75,0.100301,388.5,-0.077625,-15.1795,-1.1026745,1.8848,-2.997799,-0.8710185,-4.3356115,-4.563838,-5.58226175,-13.7845025,1.448,0.0844,0.317948,0.120272,96.9978348175,96.777435,70.89,79.26225,0.428585131,-15.665,-12.78562,-11.0357875,-18.227305,-11.907579,-7.982464,-6.8559645,-1.14615,-3.0240355,-2.25714275,-0.98860725,-0.608925,-0.3886075,-0.29911,-0.41435675,-6.759036,-5.6733215,-3.82795,-2.88185725,-1.29592825,0.06914285725,-0.54475225,-0.47521225,0,0,228.4569,239.4875,-0.012,-0.016,3.395,-0.79925,0.1679605
11,1.25,0.0757,388.5575,-0.087125,-12.33585,-0.984001,1.8934,-3.0324265,-0.831714,-4.3776535,-4.59769575,-5.611791,-13.8736275,1.42325,0.0752,0.2995,0.094393,96.9872125,96.7509,71.07,79.25225,0.42777968275,-15.8975,-12.8311625,-10.79937,-18.220395,-12.381825,-7.962893,-6.74725007175,-1.15945,-3.029464,-2.256393,-0.9764645,-0.605465,-0.3776785,-0.3027175,-0.4124645,-6.81167825,-5.66249975,-3.84578925,-2.88785725,-1.32742875,0.0605355,-0.54525225,-0.47160725,0,0,228.9,238.52085,-0.013,-0.01525,1.125,-1.02,0.093242
11,1.75,0.05243075,389.185,-0.10558,-13.403522,-1.123457,1.8546245,-2.482629,-0.92679,-4.27235725,-4.61870125,-5.67052875,-13.8665,1.473,0.08935,0.32414525,0.0994855,96.992515,96.769605,70.99,79.412375,0.43229,-16.0425,-12.9050475,-10.4297,-18.4136775,-11.799557,-7.9946075,-6.6127855,-1.1273,-3.0156785,-2.257643,-0.981857,-0.6018925,-0.3906795,-0.3025325,-0.40846425,-6.81357175,-5.63332125,-3.864107,-2.90335725,-1.32425,0.06821417825,-0.56110675,-0.48053475,0,0,229.0869,239.123975,-0.014,-0.01525,2.89,-0.616,0.06834425
11,2.25,0.03,388.71,-0.0716,-10.997743,-0.8986785,1.915825,-2.56737375,-0.894139,-4.223702,-4.618772,-5.6578925,-14.055165,1.415,0.076225,0.320565,0.107238,96.96239,97.077915,71.5525,79.582,0.4483188565,-16.11,-12.686885,-10.4186875,-18.678215,-11.7367195,-8.13057125,-6.6534285,-1.133125,-3.04075025,-2.26121425,-0.992142857,-0.6106795,-0.38546525,-0.3145,-0.3987835,-6.8190355,-5.61932175,-3.865107,-2.9197145,-1.34285725,0.05410725,-0.56482175,-0.4715725,0,0,228.289075,240.277625,-0.01525,-0.01525,2.755,-0.0794,0.1148575
11,2.75,0.057725,388.55,-0.096352,-11.2175,-1.069143,1.92516275,-2.98969175,-1.1074,-4.46514125,-4.55251675,-5.65595175,-14.147,1.332175,0.077375,0.3246725,0.09994875,96.97731448,96.7638725,71.3275,79.6887475,0.4425530785,-15.8825,-12.94885,-10.9484525,-18.188,-11.935,-8.243,-6.67017825,-1.130375,-3.01996428575,-2.25917875,-0.97317825,-0.61489,-0.375896,-0.30992825,-0.39960825,-6.8195715,-5.656214,-3.923429,-2.9065355,-1.33235675,0.05925,-0.54632025,-0.45914275,0,0,228.92475,240.056725,-0.012,-0.01225,2.51,-0.89175,0.181891
11,3.25,0.0417,389.505,-0.0644,-11.250198,-0.89637225,1.9034,-2.549341,-0.8069,-4.45973325,-4.52568625,-5.642666,-14.20425,1.40075,0.0765,0.3150395,0.125326,97.00603,96.98827,71.8175,80.0379675,0.44020465725,-16.1875,-12.786495,-11.208655,-18.2982125,-11.9,-8.2199286785,-6.740357,-1.12115,-3.0529285,-2.2630715,-0.97135714275,-0.6219665,-0.38160675,-0.306645,-0.40532175,-6.8647855,-5.6900355,-3.91089325,-2.9065,-1.3412855,0.06203567825,-0.54425,-0.45104,0,0,227.807875,238.19615,-0.01,-0.012,3.8325,-0.424,0.1530875
11,3.75,0.1164575,389.39,-0.097575,-12.235,-0.67541,1.8874245,-3.2519,-0.718576,-4.426693,-4.53923775,-5.68767825,-14.267525,1.341,0.08515,0.291462,0.10700375,97.019895,96.88946,71.94,79.9475,0.447117458,-16.135,-12.421,-10.894905,-18.3375325,-11.6,-8.24742860725,-6.75628575,-1.144425,-3.01385675,-2.275321,-0.997857,-0.60618075,-0.391249,-0.32288975,-0.4024625,-6.9077855,-5.6525715,-3.94792875,-2.91407125,-1.36689275,0.06264292825,-0.53160725,-0.46042825,0,0,228.4475,239.6349,-0.012,-0.013,2.855,-0.443,0.148747
11,4.25,0.099956,388.42,-0.116015,-10.2785825,-0.8387605,1.92027175,-2.72658,-0.614117,-4.4239,-4.56690775,-5.727076,-14.224105,1.2914,0.07855,0.3194535,0.083329,97.05642672,96.757,72.405,80.152,0.4458272745,-16.1975,-12.48775,-10.1244175,-18.8151075,-11.775,-8.1327855,-6.75403575,-1.147525,-3.0989645,-2.296821,-0.99675,-0.60457075,-0.4025025,-0.314105,-0.41110675,-6.96764325,-5.68725,-3.94107125,-2.90475,-1.37892825,0.04789275,-0.5212145,-0.48157125,0,0,231.8897,241.391225,-0.014,-0.013,3.52,-1.25,0.170844
11,4.75,0.0959,389.834835,-0.11833275,-12.17135875,-0.98983725,1.955052,-2.4548555,-0.62439,-4.4903,-4.56039875,-5.76288225,-14.2844025,1.22,0.095,0.308666,0.108977,97.0658725,96.73225,71.975,80.03,0.44712786075,-16.11,-12.667,-9.9988985,-18.924095,-12.213416,-8.09553539275,-6.75214275,-1.12695,-3.143107,-2.27385725,-1.00867875,-0.60253525,-0.40414,-0.312572,-0.41143,-6.98014325,-5.65675025,-3.95328575,-2.89614275,-1.4033575,0.05889292825,-0.52496325,-0.478393,0,0,230.7028,238.3285,-0.011,-0.013,2.8475,-1.5625,0.081183
11,5.25,0.16431,389.89276,-0.04745,-12.0663955,-1.62427,1.9064,-2.9140525,-0.63667025,-4.537332,-4.55847325,-5.8065125,-14.37925,1.18075,0.0873,0.317535,0.11,97.07376122,96.7605,72.1625,80.12625,0.43878822275,-16.3,-12.76525,-9.876475,-18.37475,-12.172942,-8.12735725,-6.765464,-1.153875,-3.14464275,-2.24496425,-1.019857,-0.60149975,-0.39478575,-0.3045025,-0.4132875,-7.00217825,-5.71135725,-3.9737145,-2.8662855,-1.4061425,0.05385725,-0.513571,-0.46971425,0,0,227.98,239.335705475,-0.012,-0.014,1.4295,-0.654,0.2354
11,5.75,0.126851,389.756498,-0.093725,-11.344449,-1.099525,1.8657,-2.6468025,-0.5252135,-4.59867725,-4.55943725,-5.792909,-14.3895,1.21375,0.0914,0.319003,0.111355,97.029911295,96.778,71.625,80.02475,0.43916791075,-16.295,-12.955125,-10.05936,-18.040425,-12.214614,-8.11482110725,-6.64274975,-1.14765,-3.1525,-2.25142825,-1.0179285715,-0.628035,-0.3992825,-0.307105,-0.41417525,-7.02625025,-5.7674285,-3.9639395,-2.900786,-1.40357175,0.054143,-0.521396,-0.4820725,0,0,229.7135,238.169775,-0.011,-0.011,4.3275,-0.83925,0.122125
11,6.25,0.0631195,389.5400235,-0.11921975,-12.03391,-1.31401,1.843,-2.0112265,-0.5670175,-4.71951625,-4.606921,-5.94216525,-14.4265,1.1725,0.09025,0.310383,0.120556,96.992,96.83175,71.24,80.642545,0.437948619,-16.1225,-13.00112,-10.6498175,-18.0937375,-12.32651175,-8.08935725,-6.65157125,-1.169475,-3.14039275,-2.24946425,-1.0322142855,-0.63132,-0.40807025,-0.319822,-0.4208575,-7.05471425,-5.8663925,-3.9220395,-2.930107,-1.41092825,0.06057125,-0.526322,-0.49831825,0,0,229.14,237.263184825,-0.012,-0.01125,3.87,-1.8625,0.08163175
11,6.75,0.046175,389.32,-0.16883,-12.811867,-0.969728,1.813925,-2.4646,-0.5448355,-4.77364275,-4.7053245,-6.002802,-14.417815,1.276,0.078775,0.30021125,0.10327025,96.93408,96.9095,71.5325,80.56925,0.437289826,-16.65,-13.2325,-10.4013075,-18.0844575,-12.75525075,-7.98032175,-6.70553571425,-1.1778,-3.15210725,-2.2646425,-1.0394645,-0.6220705,-0.413925,-0.32068,-0.42635725,-7.05107175,-5.94225,-3.92890325,-2.931036,-1.40307125,0.0705355,-0.5346795,-0.47125025,0,0,229.01,239.600325,-0.01,-0.01225,2.835,-1.5,0.01439375
11,7.25,0.02505,389.305,-0.13070775,-9.183925,-0.9445535,1.8028,-2.257479,-0.465022,-4.81228925,-4.79533775,-6.0236095,-14.463765,1.231075,0.0709,0.32108325,0.09430025,96.90876,96.951745,71.7725,80.466715,0.44034805175,-16.2575,-13.05031,-10.270661,-17.82012,-12.515705,-8.0482857145,-6.73160725,-1.137725,-3.1076425,-2.30000025,-1.0520715,-0.6156425,-0.41982225,-0.3160375,-0.4162145,-7.044929,-5.95168225,-3.89928225,-2.932143,-1.38328575,0.0665715,-0.529107,-0.47721425,0,0,228.82,239.34405,-0.012,-0.013,2.43,-2.015,0.06022
