DOY2,HR2,FC,LE,H,USTAR,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,T_BOLE_1_1_1,T_BOLE_2_1_1,T_BOLE_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,PA,PPFD_IN_1_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN_1_1_2,PPFD_IN_1_2_1,PPFD_OUT,WS,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
5,2.75,-0.485,-8.046,-69.492,0.03,370.3325,370.2975,370.5,370.4275,1.1023,1.17285,1.191125,-0.16525,-0.02625,0.00475,98.83575,0,0,0,0,192.362,302.99975,-110.7305,0,0,0,0.36225,-1.072975,-0.528725,-1.44155,-1.97295,-2.20465,-1.9789,-1.942225,39.934,45.74,50.7845,50.46575,53.7505,1.174,0.672225,1.10355,0.78525,0.89875,1.05
5,3.25,-0.7405,-10.034,-63.1375,0.03,370.365,370.4,370.3975,370.5325,0.953975,1.016925,0.88705,-0.16575,-0.0415,-0.02625,98.8605,0,0,0,0,195.3945,301.852,-105.022,0,0,0,0.1872,-1.24105,-0.897575,-1.754675,-2.09735,-2.3574,-2.12695,-2.0824,41.84,46.42575,51.67925,51.15675,54.24625,1.09675,0.67175,0.985825,0.78785,1.0035,1.045875
5,3.75,-0.6345,-2.2485,-62.8265,0.0415,370.3325,370.2325,370.2325,370.365,0.826775,0.88845,0.549725,-0.17,-0.02625,-0.04,98.89,0,0,0,0,203.71825,301.30775,-103.12775,0,0,0,0.75,-1.40435,-0.9186,-2.0062,-2.448225,-2.6054,-2.368975,-2.326625,40.98075,44.41075,52.37,51.93075,54.8115,1.0475,0.7635,1.075075,0.7242,0.99175,0.9436
5,4.25,-2.3875,-9.8025,-57.773,0.033,370.0325,370.0325,369.9975,370.1325,0.853175,0.757075,0.363775,-0.16525,-0.02625,-0.2405,98.8815,0,0,0,0,204.09,300.0555,-100.862,0,0,0,0.516,-1.6874,-1.174275,-2.2057,-2.575575,-2.7897,-2.5387,-2.4739,43.23875,47.631,50.50425,51.76525,55.372,1.1315,0.843,1.0838,0.60965,0.94425,1.002
5,4.75,-0.3695,-11.328,-49.226,0.04,369.865,369.865,369.8975,369.9,0.772525,0.613675,0.3017,-0.17575,-0.1805,-0.428,98.9015,0,0,0,0,204.2,299.4695,-99.044,0,0,0,0.4261,-1.87455,-1.338425,-1.8712,-2.247425,-2.892475,-2.6367,-2.54275,43.5235,46.7225,49.5025,50.62675,55.18975,1.1102,0.707,1.0175,0.7816,0.9962,0.9428
5,5.25,-5.1735,-9.2825,-56.1595,0.0215,369.61,369.54,369.54,369.64,0.655425,0.545925,0.401425,-0.18525,-0.31175,-0.576,98.8945,0,0,0,0,204.609,298.439,-93.141,0,0,0,0.4034,-2.166375,-1.367275,-1.64505,-1.72305,-2.6724,-2.413,-2.33035,43.625,45.60075,48.148,48.84275,53.92325,1.1142,0.7515,0.94035,0.76685,1.012,1.0166
5,5.75,-2.377,-2.1275,-68.895,0.0415,368.99,368.99,369.06,368.99,0.540425,0.531825,0.5337,-0.28975,-0.39,-0.68725,98.896,4.114,2.603,1.309,0,204.7095,297.7465,-61.6815,8.828,0,0,0.22705,-2.220225,-1.3526,-1.499325,-1.572,-2.0584,-1.862975,-1.80625,42.40625,43.75225,47.63475,47.695,52.0135,1.1603,0.742,1.0037,0.75985,1.02345,0.9518
5,6.25,-6.6765,-3.267,-36.59,0.04,368.83,368.69,368.63,368.66,0.437575,0.52935,0.583675,-0.379,-0.4525,-0.85575,98.872,20.534,19.378,11.36,0,205.8675,299.9265,-7.6675,29.0415,0,0.0105,0.3024,-1.6849,-1.080075,-1.494225,-1.894,-2.04325,-1.779,-1.7485,40.523,40.9205,44.49325,44.80925,48.9605,1.1345,0.823,1.0514,0.74435,1.033,0.99405
5,6.75,-6.4185,-3.6085,-20.347,0.0515,368.53,368.53,368.4,368.47,0.532775,0.57995,0.70825,-0.4,-0.49075,-0.9805,98.8435,44.721,43.267,25.1525,0,208.3695,302.6785,25.159,57.1515,0,0.406,0.367,-1.094675,-0.94075,-1.381325,-1.9305,-2.12975,-1.864,-1.80975,38.9845,39.384,42.8335,42.78125,46.24375,1.0045,0.73855,0.96685,0.71775,0.9439,0.94815
5,7.25,-9.68625,-3.24825,-16.3265,0.0535,368.22,368.13,367.93,367.72,0.665325,0.629025,0.79365,-0.48525,-0.506,-1.0455,98.8375,56.1635,54.4705,31.9305,0,211.12725,306.04825,31.26375,76.3185,0.4935,1.18375,0.4657,-0.446875,-0.19135,-0.843625,-1.1665,-2.02325,-1.749,-1.70525,34.8855,35.04675,39.517,39.18225,43.249,1.1367,0.7245,0.99575,0.84,1.0035,1.05
5,7.75,-10.16775,-4.12675,-11.6015,0.09,367.965,367.765,367.195,367.495,0.771475,0.635525,0.8404,-0.5185,-0.47925,-0.97225,98.8575,74.179,71.6315,40.539,0.00524999999999999,209.30725,308.4045,46.02775,98.48325,0,1.18275,0.5291,-0.00274999999999986,0.234775,-0.21055,0.506,-1.3425,-1.07875,-1.09975,33.2335,33.805,36.7485,36.379,41.0075,1.069875,0.823675,1.017525,0.781925,1,0.95015
5,8.25,-12.44175,-2.8555,-4.87225,0.14175,367.4325,367.265,366.7625,366.93,0.89525,0.680425,0.796,-0.53225,-0.411,-0.81275,98.874,88.4825,85.4815,48.49725,0.00874999999999999,206.7355,311.53925,55.02475,116.46775,0.5835,1.7425,0.635625,0.50405,0.23835,0.42655,1.3593,-0.37775,-0.21675,-0.329,32.4965,33.3475,35.81,35.4375,39.4805,1.06385,0.68215,1.09235,0.77225,1.00875,1.010075
5,8.75,-13.755,-5.0445,-3.5655,0.076,366.8325,366.7975,366.3325,366.4625,0.8685,0.65225,0.75925,-0.49025,-0.27025,-0.56525,98.8465,108.538,93.134,59.529,0.256,211.7,314.425,63.827,141.647,3.1265,3.068,0.8835,0.91115,0.577475,1.036025,1.9951,0.758,0.741,0.52375,31.078,30.9555,34.00975,33.6095,37.2415,1.01285,0.743,1.1552,0.7131,1.0045,0.9775
5,9.25,-15.78375,-1.8805,0.0869999999999991,0.27,366.2975,366.165,365.465,366.1,0.886,0.645,0.774575,-0.38,-0.12675,-0.22425,98.84925,128.0575,87.9385,72.3035,2.366,223.266,317.3045,70.154,170.5315,0.182,3.11625,1.008275,1.16185,1.172025,1.4765,2.16575,1.52875,1.657,1.319,29.97025,29.624,31.91875,31.40175,33.585,1.094,0.719775,0.969525,0.743475,1.0335,0.954
5,9.75,-16.208,-7.0945,0.556249999999999,0.2005,365.605,365.345,365.1,365.305,0.94515,0.766525,0.9197,-0.23875,-0.10775,-0.0835,98.8145,158.286,72.4955,89.36875,2.6595,222.289,320.7415,78.84875,209.757,0.3645,4.21125,0.8539,1.2403,1.42325,1.4815,2.23925,1.8155,1.928,1.83825,28.64125,28.74775,29.839,29.4555,31.932,1.11,0.725025,1.05985,0.756825,1.00525,1.052775
5,10.25,-17.06,-0.26175,2.337,0.09475,365.1,364.54,364.07,364.835,1.08635,0.9129,1.1301,-0.16,-0.11725,-0.01575,98.82025,141.0315,81.511,79.73375,4.188,230.5785,324.59875,77.50925,184.8535,6.3315,4.7735,1.0812,1.9775,1.665575,1.721,2.19,2.05425,2.184,2.07525,26.38825,26.2915,27.8725,27.749,30.23625,1.183425,0.6568,1.143125,0.75675,0.9245,0.9766
5,10.75,-16.3125,-2.1575,-1.375,0.215,364.2375,363.5875,363.4,363.6375,1.3222,1.1051,1.408925,-0.14525,-0.113,-0.000499999999999999,98.8175,151.38,88.135,83.4275,4.7325,222.215,328.2375,81.88,196.5775,0.88,4.2875,1.15455,2.589175,2.227275,1.962,2.245,2.09075,2.3145,2.31875,25.54925,25.59625,26.871,26.8335,29.4895,1.09525,0.6865,0.91525,0.72,0.976,0.9055
5,11.25,-17.2325,-5.06,-15.1725,0.2575,364.1275,363.5975,363,363.07,1.576025,1.317375,1.642175,-0.14,-0.12725,-0.0105,98.805,180.585,91.03,104.46,6.9625,222.935,330.765,96.1425,233.8475,1.38,5.0775,1.294375,3.1349,2.6447,2.4115,2.97825,2.653,2.87625,2.78325,24.191,24.24875,25.009,25.02575,27.5195,1.06475,0.74575,1.00875,0.6465,1.02975,1.002
5,11.75,-16.4925,-0.2825,0.8375,0.2125,363.54,363.7275,362.5975,362.685,1.8793,1.554975,1.95955,-0.17625,-0.0935,-0.000499999999999999,98.8,184.392,89.2735,105.87625,6.262,234.25875,330.67575,95.74175,240.63825,5.19275,5.1145,1.29335,3.477,3.042475,2.7705,3.36125,3.1185,3.33225,3.26875,23.4835,23.51425,23.836,24.0335,26.74875,1.19985,0.61995,1.0587,0.768,1.0345,0.944525
5,12.25,-20.1675,3.9075,7.145,0.26,363.6425,362.8425,362.4825,362.7275,2.089625,1.6976,2.164625,-0.1705,-0.00575,0.02,98.56875,178.152,75.89,99.8675,5.68925,232.241,331.7175,88.8765,232.58325,1.06425,4.788,1.277,3.40925,3.1495,3.1705,3.5875,3.35875,3.5935,3.566,23.15125,23.22325,23.48375,23.50325,25.86575,1.15485,0.63285,0.983675,0.764675,1.0055,0.962025
5,12.75,-15.25,-1.7375,2.785,0.255,363.935,363.625,362.745,363.045,2.40495,1.9941,2.512,-0.18,0.01425,0.00475,98.56,198.54,85.2,112.8825,6.665,234.105,332.3675,109.7325,256.3275,5.4725,6.0075,1.558725,3.58475,3.378325,3.32625,3.7165,3.4635,3.70675,3.71775,22.55625,22.68575,23.055,22.77525,24.96675,1.107075,0.7306,1.0054,0.666725,0.9855,1.023475
5,13.25,-17.255,-3.9825,9.3875,0.2,363.69,363.345,362.69,362.735,2.686525,2.2896,2.88625,-0.18575,0.0095,0.00475,98.56325,169.2005,104.2035,91.70275,4.37425,224.85625,333.58925,78.73875,228.0135,1.77275,5.46925,1.181175,3.7445,3.53775,3.26625,3.666,3.4425,3.6825,3.692,21.549,21.79925,22.782,22.5895,24.87675,1.15485,0.74185,1.1364,0.613725,0.9941,0.922075
5,13.75,-15.939,1.603,5.415,0.133,363.725,362.645,362.09,362.14,2.46255,2.2498,2.654075,-0.191,-0.000499999999999999,0.0095,98.566,159.222,83.73,87.167,2.884,225.856,334.829,85.5,208.257,0.366,4.647,1.111375,3.9335,3.587925,3.373,3.78075,3.542,3.7725,3.783,20.10325,20.80675,21.83475,21.7205,24.44875,1.1562,0.7121,1.0407,0.791,1,0.993
5,14.25,-15.7295,0.3615,0.55525,0.1775,362.535,362.43,361.525,361.635,3.494025,3.29955,3.628775,-0.1715,0.0185,0.00475,98.551,183.048,82.118,102.915,6.999,220.491,333.588,88.232,238.936,1.317,5.646,1.4154,4.14725,3.540225,3.526,3.8685,3.6885,3.83925,3.8245,20.04025,21.0415,21.65025,21.138,23.87475,1.1588,0.6977,1.002,0.6569,1.031,0.9233
5,14.75,-16.376,-0.457,-0.627000000000001,0.226,363.075,362.7225,361.6125,362.3225,3.823775,3.69575,3.8992,-0.16625,0.0185,0.019,98.552,146.523,87.957,81.37825,2.111,218.816,334.0895,67.77225,190.966,5.4135,3.83775,1.3594,4.09975,3.839275,3.75125,4.27725,3.95325,4.138975,4.1338,19.8625,20.93975,21.801,21.50975,23.7525,1.476475,0.768125,1.061025,0.802,0.94825,1.00135
5,15.25,-16.227,-3.136,-19.594,0.239,363.1375,362.3075,361.38,362.185,3.8753,3.832,3.9079,-0.16,0.00375,0.0095,98.56,128.2325,88.423,69.8515,1.31575,216.26025,332.20825,65.811,168.7795,1.72625,3.8515,1.496,4.214375,3.45595,4.07975,4.5207,4.202825,4.379175,4.368675,19.08475,19.88675,21.23025,21.04825,23.0915,1.4287,0.7136,1.044275,0.72615,1.01375,0.917775
5,15.75,-13.6475,-6.1155,-12.5945,0.23,362.19,361.9475,361.0475,362.1,4.1949,4.179475,4.227225,-0.16625,0.00800000000000001,0.01475,98.5555,97.715,85.516,51.1995,0,214.1895,332.831,52.2915,128.647,1.46025,1.9115,1.496,4.298,3.5091,4.0535,4.523,4.1698,4.3219,4.290975,18.12875,19.1045,20.47875,20.00225,22.3065,1.623125,0.786325,1.148725,0.75865,0.964925,0.99055
5,16.25,-14.5635,-3.2945,-9.5335,0.19825,362.4275,362.1225,360.84,361.465,4.20565,4.2941,4.18695,-0.1615,-0.00199999999999999,0.0195,98.55375,113.762,83.881,62.4945,1.99425,212.75,332.347,61.622,148.35025,0,2.01475,1.421625,4.15325,3.48325,4.1795,4.5222,4.073975,4.240925,4.240875,17.99725,18.7935,20.516,19.792,21.723,1.54095,0.81705,1.072975,0.675425,0.99275,0.970975
5,16.75,-10.1505,-5.1765,-18.1705,0.21,362.7475,362.6375,361.8175,362.365,4.25665,4.172825,4.260275,-0.1515,-0.0125,0.02425,98.54925,96.057,80.8105,53.15475,1.174,211.6915,331.9555,48.1625,127.48225,0.726000000000001,1.4395,0.9056,4.02325,3.45325,4.23,4.59775,4.207025,4.33365,4.2732,16.7885,17.70875,20.21575,19.90575,22.69825,1.83615,0.77475,1.109825,0.750275,0.895225,0.9942
5,17.25,-9.57,-3.92,-27.2725,0.12,363.295,363.12,362.765,363.165,4.2819,4.2362,4.222125,-0.1505,-0.00675,0.0295,98.5625,46.485,45.385,25.1275,0.0425,210.3575,330.9425,32.175,62.02,0.16,0.2525,0.602975,4.099,3.49775,3.930375,4.08785,3.767725,3.9844,3.98015,17.52925,18.77075,21.14875,20.91225,23.38975,1.7345,0.815,1.023,0.72,1,0.986
5,17.75,-7.82,-0.9875,-46.2175,0.1525,363.595,363.54,363.32,363.42,4.418225,4.33695,4.171775,-0.1405,-0.000999999999999997,0.02475,98.5725,42.16,41.885,23.6425,0,209.4025,330.9175,19.055,58.0375,0.53,0.1425,0.7655,4.09425,3.6365,3.73975,3.8587,3.626775,3.8311,3.829725,18.71875,20.03725,21.83375,21.55725,23.4415,2.0425,0.72475,0.98225,0.7875,1.00375,0.90325
5,18.25,-6.7465,-3.0785,-41.06025,0.1245,364.5,364.4,364.29,364.59,4.1922,4.429225,4.108425,-0.14625,-0.011,0.0095,98.61,26.82,25.585,12.0825,0,208.3325,329.8725,-8.1025,39.36,0,0.0725,0.9785,4.07125,3.6094,3.1764,3.235225,3.0608,3.26875,3.22655,20.458,21.51325,22.7585,22.36425,24.19075,1.9225,0.65125,1.009,0.678,1.0065,0.95225
5,18.75,-6.69875,-2.09975,-50.1995,0.15675,365.1425,364.9275,365.1275,365.5,4.04735,4.41135,3.936075,-0.13525,-0.00575,0.0195,98.62,17.02,15.41,10.11,0,207,324.9375,-39.2125,25.9125,0,0,1.15225,3.3554,3.0186,2.560075,2.863475,2.339325,2.547725,2.5181,23.55575,24.9165,25.6585,25.09925,26.9765,2.1105,0.74825,1.0625,0.6685,0.9475,0.925
5,19.25,-2.962,-4.45525,-61.37025,0.0845,365.585,365.6,365.8425,366.1975,3.882225,3.98505,3.7035,-0.12525,0.019,0.01425,98.63,5.055,3.77,1.6175,0,203.8025,321.605,-88.2925,10.4725,0,0,0.8375,2.682375,2.579325,2.37765,2.604875,2.0808,2.256625,2.248675,26.6505,28.07025,28.7795,28.17775,29.968,2.1905,0.66325,1.0485,0.79975,0.9765,0.97025
5,19.75,-0.823,-4.265,-82.46675,0.0645,366.2275,366.4425,366.47,367.47,3.64945,3.638,3.384575,-0.141,0.00375,0.02,98.636,0,0,0,0,202.02,319.07,-116.014,0,0,0,0.883,2.688625,2.566475,2.1537,2.1318,1.77355,1.94005,1.924275,27.6805,29.162,29.6825,29.04825,30.645,2.0996,0.8138,1.1596,0.774,0.9442,0.9728
5,20.25,-0.11525,-4.966,-84.288,0.04,367,367.2275,367.3425,367.985,3.402325,3.48845,3.083225,-0.1205,0.009,0.04475,98.672,0,0,0,0,200.34,315.506,-121.706,0,0,0,0.45885,2.172225,2.165475,1.80155,1.666825,1.34,1.4913,1.481825,29.7765,31.79325,32.0555,31.4115,33.08925,2.0992,0.782,0.9994,0.7702,1.0004,1.022
5,20.75,-2.17875,-3.2775,-86.56675,0.02,367.7425,367.7425,367.7425,367.9425,3.1442,3.191175,2.7499,-0.13575,0.009,0.0395,98.674,0,0,0,0,199.41,311.908,-118.692,0,0,0,0.4956,1.608825,1.67215,1.103125,0.915525,0.599875,0.783225,0.824225,31.253,33.5575,35.598,34.901,37.15925,2.1164,0.728,1.0798,0.82,1.02,0.9792
5,21.25,-1.24125,-4.62075,-67.9785,0.04675,368.3,368.285,368.27,368.385,2.871525,2.74305,2.436675,-0.13575,0.018,0.03425,98.666,0,0,0,0,196.496,310.222,-117.68,0,0,0,0.4435,1.1656,1.54355,0.542675,0.3179,0.01045,0.177875,0.2188,32.69625,34.667,35.15825,34.16825,35.95575,1.9082,0.782,1.096,0.7852,0.972,0.958
5,21.75,-0.18625,-2.15175,-74.4385,0.0245,368.585,368.585,368.6275,368.6425,2.784475,2.6327,2.39715,-0.13625,0.009,0.0585,98.7,0,0,0,0,194.844,308.682,-116.846,0,0,0,0.5635,0.662075,1.207725,0.164925,-0.0454999999999999,-0.331175,-0.175125,-0.151725,34.351,36.703,37.582,36.35325,38.57525,1.844,0.86,1.0798,0.69,0.9084,0.9736
5,22.25,-0.449,-4.0855,-66.63625,0.05,368.57,368.67,368.9275,368.985,2.55275,2.4066,2.251075,-0.13625,0.01375,0.0095,98.696,0,0,0,0,193.796,306.846,-115.94,0,0,0,0.46325,0.26085,0.97875,-0.167075,-0.3538,-0.608975,-0.465725,-0.480775,35.293,38.24,39.4875,38.4735,41.76475,1.6574,0.842,0.951,0.7072,1,1.0214
5,22.75,-2.47925,-5.218,-73.717,0.05,369.22,369.2,369.24,369.34,2.4919,2.329875,2.0871,-0.1215,0.02375,0.02425,98.684,0,0,0,0,192.90625,305.91525,-116.00725,0,0,0,0.88,-0.0838499999999999,0.64995,-0.4815,-0.749,-1.1295,-0.859,-0.817,36.0745,38.71175,42.1425,41.6475,45.395,1.76475,0.759675,1.088075,0.730625,0.9805,1.02525
5,23.25,-0.732,-9.968,-72.816,0.034,369.5,369.58,369.48,369.62,2.2681,2.06965,1.81645,-0.1315,-0.000499999999999999,0.01475,98.68225,0,0,0,0,192.585,305.11575,-115.04525,0,0,0,0.6245,-0.0600749999999999,0.688125,-0.695325,-1.17,-1.55525,-1.30375,-1.29025,35.7975,39.2745,42.865,42.675,47.4325,1.5825,0.72865,0.9998,0.7536,1,1.0305
5,23.75,-0.91575,-5.22175,-64.90075,0.0345,369.65,369.775,369.775,369.8375,2.045775,1.855575,1.6062,-0.11575,-0.04725,0.01425,98.67875,0,0,0,0,193.26925,304.74525,-112.4735,0,0,0,0.4405,-0.1444,0.454,-0.897925,-1.2449,-1.620475,-1.3964,-1.4452,37.181,40.4725,44.8725,44.688,48.077,1.48925,0.8705,0.9998,0.75255,0.94,0.964225
6,0.25,-0.244,-2.99266484675,-59.5395,0.06375,365.555,366.445,366.39,366.6075,6.41225,6.419,6.45425,1.01,1.0635,0.80775,98.81275,0,0,0,0,243.6605,333.1185,-103.7415,0,0,0,0.66555,5.3952,5.22505,4.9215,4.5972,4.4078,4.61695,4.6609,48.595,52.1675,53.09,52.803,54.695,6.3734,6.0267,6.260425,4.1335,1.8905,1.964
6,0.75,-2.24525,-10.381,-63.5695,0.03475,367.825,368.165,366.755,369.395,6.366,6.37475,6.41275,0.84825,0.6435,0.34875,98.82975,0,-0.022,0,0,240.0955,332.0985,-104.042,0,0,0,0.8137,5.2484,5.23335,4.8264,4.3496,4.197,4.420375,4.450425,51.465,54.489,54.78,54.9475,56.55875,6.512775,5.887225,6.175925,4.191,1.8595,1.93925
6,1.25,-0.63625,-4.28495048075,-70.58725,0.02475,367.5075,368.38,369.4175,369.7125,6.3245,6.328,6.37175,0.67425,0.29775,-0.0607499999999999,98.834,0,0,0,0,236.302,330.1065,-102.441,0,0,0,0.65135,4.704825,5.125675,4.4672,4.060725,3.7823,4.054025,4.120525,54.396,56.776,57.06,56.7325,59.2605,6.38125,5.83085,6.158025,4.07025,1.88125,1.972
6,1.75,-0.80625,-8.47271130775,-64.83375,0.02475,369.96,366.275,369.8025,370.1825,6.283,6.28125,6.325,0.5365,-0.03125,-0.49825,98.84825,0,-0.011,0,0,234.7975,327.9045,-102.754,0,0,0,0.4676,4.494725,5.005825,4.0761,3.614325,3.326075,3.578325,3.665125,56.12275,59.50875,59.9475,60.07575,61.76925,6.279325,5.7416,6.0719,4.1535,1.8595,1.89325
6,2.25,-0.926,-8.96095316825,-72.332,0.04,366.375,369.2325,369.5175,372.3325,6.2415,6.23975,6.2835,0.28125,-0.35975,-0.893,98.84525,0,0,0,0,233.6225,326.415,-101.687,0,0,0,0.4215,4.212625,4.96375,3.689925,3.149125,2.907,3.185625,3.255925,57.78425,61.2155,61.86725,62.2095,63.782,6.2492,5.695025,6.05505,4.213,1.8005,1.9975
6,2.75,-0.54575,-4.54638656675,-64.297,0.02475,370.265,370.565,371.3325,373.37,6.19475,6.18775,6.242,0.026,-0.665,-1.21175,98.8485,0,0,0,0,233.47075,326.9535,-101.136,0,0,0,0.6032,4.279775,4.840975,3.9134,3.283775,2.869575,3.0881,3.1197,59.4975,61.85075,62.93225,63.19575,63.44375,6.2735,5.57015,5.9603,4.286,1.835,1.925
6,3.25,-0.68575,-5.91421528825,-67.82825,0.03475,370.07,371.475,371.785,373.0375,6.15325,6.14625,6.19525,-0.2245,-0.86575,-1.43625,98.862,0,0,0,0,232.67925,326.14175,-99.934,0,0,0,0.468375,4.19505,4.70525,3.7315,3.215325,2.797425,2.991975,3.03145,61.1165,63.13225,63.502,63.58,64.458,6.14525,5.60255,5.96795,4.25,1.8455,1.969
6,3.75,-1.12,-6.694197158,-74.15,0.04475,371.1,370.875,372.275,374.6075,6.107,6.09475,6.149,-0.48725,-1.161,-1.94425,98.8665,0,0,0,0,232.13375,325.951,-99.97325,0,0,0,0.371,3.883625,4.36725,3.529075,3.015675,2.684,2.888725,2.902525,61.71525,64.901,65.17225,65.29625,65.791,6.2735,5.6102,5.9594,4.2445,1.95,1.917
6,4.25,-0.71775,-4.08734740775,-80.42475,0.04425,372.2475,372.595,373.64,375.185,6.066,6.04325,5.97925,-0.75975,-1.5345,-2.273,98.843,0,0,0,0,231.786,325.3625,-97.438,0,0,0,0.242325,3.898775,4.144125,3.4873,2.94535,2.535475,2.7792,2.812125,62.28375,63.73325,66.064,66.07375,66.57975,6.2132,5.56655,6.00505,4.308,2.0025,1.9365
6,4.75,-1.21825,-8.13225,-64.4715,0.04,371.6275,370.9325,371.295,371.8325,6.0145,5.99175,5.859825,-0.933,-1.70025,-2.57875,98.844,0,0,0,0,229.516,325.162,-95.77275,0,0,0,0.489375,3.60855,3.883375,3.22745,3.027275,2.387675,2.65075,2.6684,62.7785,64.05075,66.4425,66.83,67.2675,6.1106,5.5374,5.85115,4.198,2.0055,2.068
6,5.25,-1.954,-8.35034301125,-80.212,0.02475,370.78,370.9025,370.46,370.56,5.95775,5.935,5.80545,-1.0305,-1.93075,-2.8555,98.8415,4.0025,4.076,0,0,230.9665,325.62875,-70.2915,0,0,0,0.374675,3.624625,3.8761,3.303,2.7779,2.362625,2.60025,2.642475,62.64825,65.425,67.6465,68.5885,69.088,6.01745,5.47035,5.8649,4.237,1.934,2.068
6,5.75,-4.02275,-9.43375,-41.90325,0.0395,369.2425,369.085,367.895,368.27,5.89575,5.86825,5.83895,-1.21,-2.136,-3.12925,98.8415,13.516,12.631,4.979,0,231.46975,327.02375,-24.931,19.286,0,0,0.242325,3.8076,4.0161,3.71895,3.24865,2.61125,2.8676,2.864225,61.72275,61.97875,67.86225,68.744,69.36375,5.87525,5.42085,5.8453,4.397,1.9555,1.9775
6,6.25,-6.95975,-4.6175,-38.34975,0.04,366.865,366.0975,365.865,365.955,5.83375,5.811,5.87575,-1.35575,-2.3175,-3.4,98.837,21.92,20.5965,9.4565,0,230.575,328.1255,12.27375,30.31725,0,0,0.213775,4.4238,4.0678,4.198625,3.754975,2.784075,3.05705,3.089025,58.8035,56.658,66.4235,67.47625,67.94275,5.8218,5.40735,5.7274,4.4205,2.036,2.087
6,6.75,-8.34525,-2.791135223,-31.4425,0.06,365.8275,365.18,363.495,363.6075,5.71575,5.6925,5.81425,-1.4605,-2.46225,-3.6245,98.837,36.2415,35.549,19.04375,0,231.44225,332.466,20.8065,50.09575,0,0.37525,0.24425,4.915225,4.73025,4.607075,3.7302,3.022275,3.05355,3.076425,55.677,54.26725,65.13725,66.749,67.3105,5.78805,5.3535,5.8082,4.165,2.1655,2.203
6,7.25,-11.08425,-7.56075,-13.27425,0.0795,363.2025,363.2875,362.03,361.9825,5.58925,5.527,5.654,-1.49625,-2.64775,-3.77675,98.839,60.744,46.711,31.8665,0,233.0835,334.7855,35.2815,80.5565,0,1.30725,0.239325,5.115425,5.3194,4.825875,4.871025,3.588075,3.4545,3.4428,53.36725,51.18375,55.83775,62.61775,63.87725,5.7291,5.25335,5.7192,4.2255,2.019,1.9635
6,7.75,-14.09,-7.13975,-19.9255,0.1295,361.685,361.3275,358.95,360.9375,5.49275,5.391,5.5185,-1.53875,-2.79775,-3.871,98.8345,102.076,53.818,60.159,1.582,236.335,337.475,57.07575,134.97675,0,2.65425,0.588,5.498925,5.688525,5.2718,5.34465,4.053025,4.097475,4.07005,49.074,48.27525,53.9405,55.7035,58.79475,5.80515,5.1894,5.72045,4.2585,1.9505,2.068
6,8.25,-13.696,-3.57675,-5.74325,0.1585,359.89,358.2025,356.435,357.7275,5.43675,5.295,5.4225,-1.60725,-2.88375,-3.89275,98.81,126.672,55.419,75.5575,2.2895,238.03425,340.458,67.1935,168.791,0,3.91925,0.6032,5.928375,5.788325,5.6572,5.729325,5.023575,4.982325,4.8336,47.76325,46.3035,52.1025,53.32425,55.604,5.89065,5.1518,5.8093,4.2695,2.036,1.883
6,8.75,-15.425,-10.2317600825,-2.38525,0.1395,358.3025,357.46,353.515,356.3355,5.4255,5.24375,5.3665,-1.63675,-2.88775,-3.75875,98.8035,120.3625,61.2015,69.9805,1.0735,241.0435,344.64125,62.65725,160.64325,0,3.68025,0.76425,6.243625,6.0617,6.1812,6.2685,6.05345,5.9241,5.720575,43.26875,42.08825,47.6755,49.76575,52.3185,6.07785,5.1337,5.6038,4.239,1.983,2.077
6,9.25,-18.62025,-1.20487456325,-5.1955,0.14475,356.73,355.555,354.565,355.4575,5.459,5.2275,5.35475,-1.6155,-2.80225,-3.50975,98.788,100.402,65.066,53.92875,1.00125,244.61725,345.97725,54.20325,131.54225,0,3.888,0.809975,6.58725,6.18525,6.556375,6.649975,6.400725,6.54675,6.319925,36.71,35.878,40.93225,40.84175,44.89325,6.2438,5.28945,5.6249,4.344,2.0525,2.0515
6,9.75,-17.90525,1.418037184,-15.32225,0.16325,355.2,354.9625,351.6475,354.1925,5.5475,5.26875,5.386,-1.566,-2.61325,-3.13925,98.79,72.7115,44.4485,36.947,1.406,248.0835,346.567,38.398,97.01875,0,3.37525,0.699075,6.779875,6.329425,6.71705,6.81085,6.633975,6.801875,6.7613,34.1615,34.3365,37.184,37.039,38.77025,6.45135,5.22125,5.62515,4.314,2.107,2.0965
6,10.25,-20.64025,-0.13614519125,-9.64375,0.21,352.4125,346.57,351.9925,350.61,5.684,5.35525,5.4725,-1.409,-2.38025,-2.582,98.7885,135.349,55.806,73.9275,2.8485,252.2005,347.3945,72.9275,175.974,0,4.5135,0.8535,6.913075,6.233,6.824375,6.8855,6.68025,6.8793,6.879325,32.66275,32.446,34.828,34.53225,36.796,6.55615,5.2739,5.760525,4.15475,2.03275,2.10975
