DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
11,1.75,-0.2638358,-135.879,-27.13448,-4.20282,-11.99986,0.05437528,0.030274155,3.573997,420.879,4.69955,2013.768,0.1927465,0.1914481,0.04218988,0.081499095,101.1018,260.859916666667,317.064730212152,0,0.0062075,46.5949333333333,-55.2402083333333,-27.2331047420029,-42.8348666666667,0,0.144645,0.46941,5.72694,7.26292666666667,-12.8055,9.76393333333333,11.7128333333333,12.8861333333333,3.96323666666667,5.94530833333333,7.64045666666667,8.65236666666667,10.2882666666667,10.9520666666667,5.29607,6.48825666666667,7.369445,8.27061666666667,10.5013666666667,11.94775
11,2.25,-0.369069125,-198.816625,-140.14474,-7.19736,-24.75953,0.105243825,0.0471910675,3.212238,421.643425,3.031367,2017.3425,0.23123075,0.251771,0.0506023975,0.06537002,101.183175,266.796666666667,317.2865,0,0.0062075,47.3269,-54.529375,-27.992221968601,-42.1661333333333,0,0.277069166666667,0.156043333333333,5.65563333333333,7.13487333333333,-12.1891,9.70646666666667,11.7007666666667,12.8909666666667,3.90349,5.85912,7.60021333333333,8.5994,10.28435,10.9639166666667,5.16588,6.3713,7.297275,8.19718666666667,10.4700666666667,11.9501833333333
11,2.75,-0.2052096,-163.7736,-75.7603,-5.9202915,-22.828125,0.0505456,0.0463071625,3.64711625,423.94675,3.2635175,2014.93025,0.19137405,0.21092975,0.0456699725,0.084460775,101.1637,266.072,316.808620657609,0,0.0062075,44.6871,-54.817875,-27.5216333333333,-42.0484333333333,0,0.181200833333333,0.997813333333333,5.61861666666667,7.03379,-12.153,9.6482,11.7030333333333,12.8873,3.70995,5.70721,7.53270833333333,8.53285,10.2350333333333,10.95765,5.035245,6.24930166666667,7.19856,8.12428666666667,10.4301833333333,11.95285
11,3.25,-0.25566345,-129.21005,-43.058665,-4.63493,-17.34095,0.097706855,0.02877574,3.0615125,423.1736,2.88499775,1998.63975,0.2463727,0.2404554,0.0587357275,0.0871822325,101.1425,267.26775,315.515921826511,0,0.0062075,45.8685,-54.2385833333333,-28.1864333333333,-43.1382666666667,0,0.21892,0.48078,5.56751333333333,6.96165,-11.9820666666667,9.59693333333333,11.7091,12.8918333333333,4.02411,5.82355,7.49519333333333,8.46325,10.16955,10.9695333333333,5.085445,6.19646333333333,7.09327333333333,8.063035,10.3844,11.9626833333333
11,3.75,-0.452414525,-109.8907,-113.941675,-2.82641875,-51.11627,0.06976178,0.0398446775,2.9996885,422.407275,2.7383135,2003.95875,0.262840325,0.246015575,0.0529006775,0.088886705,101.15775,264.073333333333,316.471133254589,0,0.0062075,44.7316,-53.6085,-28.5377,-46.0927,0,0.226195833333333,0.0153800000000001,5.56559333333333,6.96473333333333,-12.0768666666667,9.53153333333334,11.7329333333333,12.9084,4.10804833333333,5.870255,7.49970833333333,8.41778333333333,10.1357666666667,10.9803166666667,5.175565,6.22366833333333,7.05592833333333,7.98214666666667,10.3552833333333,11.96525
11,4.25,-0.1955949,-141.7437,-77.034475,-6.986903,-29.48048,0.11891875,0.0568902725,2.59903975,425.6677,4.064396,2004.8825,0.2514327,0.210946225,0.0593630275,0.1239185,101.17375,262.767866481955,315.873166666667,0,0.0062075,47.906,-53.383375,-28.3475333333333,-44.4253,0,0.155516666666667,-0.0977766666666666,5.69815333333333,6.91938333333333,-12.0303,9.4651,11.7274,12.9092333333333,4.17898166666667,5.92390833333333,7.513625,8.41441666666667,10.1358333333333,10.97425,5.17472166666667,6.239485,7.05368,7.97209333333333,10.3381833333333,11.9624666666667
11,4.75,-0.1799653,-91.0195,-61.44635,-5.707788,-50.20708,0.091240345,0.04223596,2.92762275,422.209,3.65090425,1994.745,0.227199,0.2441824,0.0559362625,0.1526677,101.184,261.764699934505,317.511166666667,0,0.0062075,48.789525,-51.6365833333333,-27.5021416666667,-44.698225,0,0.185130833333333,-0.279849166666667,5.76811833333333,6.97810666666667,-12.351,9.42218333333333,11.7258333333333,12.8828333333333,4.22687166666667,5.8473725,7.47118666666667,8.42305,10.1480833333333,10.9589833333333,5.16571833333333,6.1641325,7.02449416666667,7.96392583333333,10.3218333333333,11.9504333333333
11,5.25,-0.2354112,-203.3335,-70.74227,-6.30128,-21.756045,0.125192425,0.0494371125,2.5499265,423.75435,3.410195,2009.915,0.25447605,0.2047379,0.04990852,0.1876404,101.181,263.4611588654,316.052505652872,0,0.0062075,46.841525,-50.9175,-28.2672333333333,-45.9472083333333,0,0.214566666666667,-0.192198333333333,5.687635,6.93963,-13.0936666666667,9.35345,11.74115,12.8645166666667,4.17505666666667,5.80879916666667,7.37966583333333,8.38340833333333,10.1079666666667,10.9543666666667,5.09147833333333,6.053095,6.94630416666667,7.9286025,10.2863083333333,11.95095
11,5.75,-0.230038575,-205.9152,-19.4433,-2.9354865,-25.474835,0.08027989,0.0331510175,2.908603,423.71225,4.01433725,2017.6675,0.179718925,0.21802665,0.0461467025,0.152891225,101.1747,264.879297226572,318.82075,0,0.00225999999999996,46.483575,-51.8576666666667,-28.1728333333333,-45.3471166666667,0,0.147923333333333,-0.332200833333333,5.5090075,6.82042416666667,-13.20605,9.30159166666667,11.7545916666667,12.8519583333333,3.9469175,5.6867925,7.28873166666667,8.34028333333333,10.0692083333333,10.9308,4.961545,5.97716833333333,6.87058666666667,7.8854,10.2504166666667,11.96065
11,6.25,-0.2588076,-165.2864,-58.308905,-5.324815,-26.825535,0.099444765,0.0319063,2.95841075,422.906375,4.4125525,2001.73275,0.22622895,0.2116855,0.0479243625,0.119038125,101.191,263.461583333333,315.759720047714,0,0.0202274999999999,42.9381583333333,-50.8875,-28.506475,-44.5718916666667,0,0.194823333333333,0.3758625,5.3618525,6.77107916666667,-13.1391916666667,9.25456666666667,11.7666333333333,12.8467666666667,3.80974583333333,5.58993083333333,7.22683166666667,8.3038,10.0510666666667,10.9243333333333,4.86600083333333,5.906365,6.80795,7.8271025,10.2164916666667,11.9581666666667
11,6.75,-0.26061635,-275.5862,-46.8495175,-5.0664665,-46.8428375,0.041163,0.036904,2.32998,424.304475,3.94085,2009.58675,0.261677,0.19172,0.0534391,0.114982,101.191,263.680740074054,314.089489162789,0.137829229447998,1.67929,44.8090083333333,-51.7133333333333,-27.4962,-44.8882083333333,0,0.529996666666667,0.3979475,5.25927083333333,6.69578583333333,-13.3830583333333,9.19574166666667,11.7623333333333,12.83715,3.72301333333333,5.49181333333333,7.15710083333333,8.248625,10.018,10.92935,4.727275,5.81876333333333,6.7313,7.76781,10.1791333333333,11.946425
11,7.25,-0.21673475,-164.066175,-105.931825,-1.519771,-32.219825,0.1617288,0.0444056,1.55915,421.3287,3.255968,1997.54,0.2389193,0.249139025,0.0514484575,0.0983652875,101.1986,261.82858891196,314.694942468525,1.03905666666667,19.1724516666667,40.5498666666667,-49.7073333333333,-26.4678200235761,-40.7571666666667,3.62097666666667,1.46133,0.264123333333333,5.19114333333333,6.62894666666667,-13.1442,9.1431,11.7526,12.8467,3.75091333333333,5.46008166666667,7.10244,8.20805,9.96808333333333,10.9567833333333,4.71885166666667,5.77311833333333,6.662605,7.70933666666667,10.1362666666667,11.9635
11,7.75,-0.241172425,-171.275775,-44.6995,-4.573267,-30.8503,0.122803,0.038872075,2.64515,423.241425,4.0220635,1994.69475,0.279271,0.229237,0.0624618,0.125751,101.2009,262.383289878956,320.281981205113,2.30503666666667,47.3288666666667,39.253125,-44.5533333333333,-24.9889166666667,-38.6455,7.0555875,2.95759166666667,1.2703875,5.19234583333333,6.5945125,-12.83575,9.12475,11.728625,12.851625,4.23910916666667,5.60982083333333,7.06463166666667,8.1976,9.90023333333334,10.93645,4.90899916666667,5.78304666666667,6.61002,7.64489583333333,10.0910833333333,11.9604333333333
11,8.25,-0.177329725,-59.99855,-57.5823075,-5.516426,-40.578075,0.18963,0.0566356,5.79003,419.8281,4.631038,1984.528,0.263326,0.193728,0.0882989,0.148739,101.2339,263.687799620807,334.142666666667,4.3751875,74.8977,37.6249583333333,-36.74925,-23.1112015753094,-25.941125,34.0026333333333,5.33172083333333,3.58613333333333,5.419,6.76470416666667,-10.1833458333333,9.07908333333333,11.7014583333333,12.8420666666667,5.04062,5.9722025,7.08093666666667,8.14398333333333,9.80818333333333,10.8996583333333,5.27042666666667,5.91146166666667,6.57770916666667,7.5547775,10.0311083333333,11.9509333333333
11,8.75,-0.2040114,-35.72006,12.388635,-9.379665,-47.8056,0.227973825,0.0726988,8.6959985,419.91785,4.67433975,1998.726,0.27985945,0.265851575,0.122858125,0.1753128,101.191,266.05461764127,347.553207218712,6.3956684434968,94.647975,35.6328333333333,-30.0805,-20.8556825269249,-14.9254126581939,54.831,6.66393333333333,6.0012875,5.81752916666667,6.89099166666667,-5.10553333333333,9.02616666666667,11.7135,12.8361666666667,5.97954916666667,6.49612416666667,7.25332083333333,8.13076666666667,9.77668333333333,10.9049583333333,5.8393425,6.23879416666667,6.6978325,7.54658666666667,10.0126416666667,11.9552083333333
11,9.25,-0.17513605,-14.7033365,23.312525,-7.976535,-48.6067775,0.260099625,0.0794344775,10.843575,416.872775,4.79609175,1981.7795,0.33892145,0.322565575,0.166882825,0.222833125,101.204,267.990641303387,363.721833333333,9.81878310116086,153.456,32.8165416666667,-25.55075,-17.3939254139206,-12.2261181561025,73.947875,10.6786375,8.04830833333333,6.43981666666667,7.15417916666667,0.598454166666667,9.022375,11.7245,12.8344583333333,7.1245,7.19330166666667,7.51368,8.18755,9.77465833333333,10.9060833333333,6.69564666666667,6.74841333333333,6.96167333333333,7.63700416666667,10.0078333333333,11.9611
11,9.75,-0.1674621,2.619545,32.9106625,-5.0250635,-39.88194,0.3433115,0.08489268,12.8743925,418.97785,4.7762345,1980.171,0.404494425,0.42088475,0.195288675,0.189129525,101.165,270.712833333333,370.2785396905,13.1568666666667,248.068666666667,28.2336,-21.4555,-14.294934833628,-8.71036077220077,103.461266666667,13.731245,9.71726666666667,6.85011333333333,7.51030333333333,6.19716,9.02986666666667,11.7456666666667,12.851,7.99071833333333,7.774365,7.78160166666667,8.26071666666667,9.79406666666667,10.9296333333333,7.68091833333333,7.36002166666667,7.310385,7.77651333333333,10.00285,11.9771
11,10.25,-0.15451865,10.582784,29.779005,-7.8885105,-25.12345,0.3086996,0.0744218,14.47639,417.1324,4.8925395,1985.0775,0.4691445,0.4213734,0.2183237,0.2480471,101.159375,273.693529116827,375.381,14.4532880360104,222.004833333333,26.3830333333333,-16.8432083333333,-10.069863378878,-5.11280931467182,107.340141666667,13.7327166666667,10.2650333333333,7.30365,7.79636,7.97712666666667,9.07423333333334,11.7705333333333,12.8523333333333,9.26361666666667,8.52746666666667,8.09255,8.38758333333333,9.8055,10.9436166666667,8.54398333333333,7.95572166666667,7.68770333333333,7.94339333333333,9.99695,11.9857666666667
11,10.75,-0.1519035,14.856619,34.1959875,-7.529183,-40.55578,0.414028,0.0984314,15.0487,416.44855,5.230311,1984.49625,0.480294,0.477762,0.216347,0.165153,101.156675,273.778612586004,381.302869700802,12.9463666666667,217.252666666667,24.0868333333333,-12.4036666666667,-5.52350369393988,-1.54415941950879,105.784075,12.7071,11.3973,7.76508,8.09845333333333,8.10836666666667,9.1336,11.7723666666667,12.8821333333333,10.3825333333333,9.49685,8.4969,8.53356666666667,9.79161666666667,10.9472333333333,9.31721666666667,8.56618333333333,8.10755333333333,8.15368166666667,9.98781666666667,11.9896166666667
11,11.25,-0.189004625,5.65742758625,52.3721675,-7.0438295,-32.8754875,0.393813,0.109015,15.5926,411.59535,4.7063195,1985.44625,0.548491,0.536461,0.203077,0.322527,101.092,275.692817383594,385.662758986997,14.0856254915897,228.095833333333,21.1519666666667,-8.15080833333333,-2.28142487702942,1.39099911036036,94.7562666666667,12.2568,12.2597333333333,8.27611333333333,8.4457,8.25803333333333,9.1653,11.8017333333333,12.8834666666667,11.21405,10.18515,8.93728333333333,8.6991,9.81738333333333,10.9516166666667,9.97536666666667,9.20608333333333,8.57233333333333,8.41163333333333,9.97415,11.9970833333333
11,11.75,-0.24646925,9.514315,49.74952,-7.709126,-37.26782,0.65965465,0.0973022975,15.921005,410.32195,4.4310535,1982.89,0.5214439,0.53494805,0.21634105,0.2606432,101.0385,278.459803924526,381.503133489567,11.2842633333333,192.8025,19.2810583333333,-3.6457625,1.24295020093233,3.82574152724153,81.5084333333333,11.2618466666667,12.5985666666667,8.7138,8.76143333333333,8.63843333333333,9.2214,11.8424,12.9236,11.7919833333333,10.7379333333333,9.32595,8.88023333333333,9.85151666666667,10.9779666666667,10.4295333333333,9.63963333333333,8.9834,8.67985,9.98558333333333,12.0117333333333
11,12.25,-0.281486675,20.152515,51.2976125,-7.9412135,-48.5905475,1.2955,0.121665,16.4724,408.541025,4.584523,1974.5375,0.567462,0.517566,0.270157,0.234381,101.008,282.850093019367,385.989336872296,14.6281333333333,266.538666666667,18.5831666666667,0.40887,3.89736921716766,4.78026704070142,113.416933333333,15.7298,12.6454166666667,9.158125,9.09575,8.816375,9.28175,11.8057916666667,12.9345416666667,12.18135,11.0349333333333,9.70668333333333,9.08341666666667,9.8011,10.9785,10.8358666666667,9.98225,9.33728333333333,8.94495,9.99491666666667,12.0093833333333
11,12.75,-0.363003,33.970527,63.94608,-7.2232595,-26.8913575,0.77836395,0.146109,16.354605,410.17645,4.6999105,1974.018,0.549456875,0.510979525,0.266085225,0.244353375,100.973175,284.140877445977,385.865428128531,14.7106170575693,251.2825,17.9087083333333,3.86580833333333,5.37059668863527,5.47725783596096,112.294783333333,13.4455833333333,12.4921666666667,9.5125,9.36720833333333,8.97866666666667,9.324125,11.8140416666667,12.9292083333333,13.1343,11.4285666666667,10.0462,9.3006,9.84045,11.008575,11.0349666666667,10.2423666666667,9.64593333333334,9.20711666666667,10.0115833333333,12.0286333333333
11,13.25,-0.3733744,3.75818275,47.0933,-9.35508125,-29.325985,1.26272,0.13442785,16.1107,410.5774,4.7065515,1973.8125,0.487032,0.491066,0.254413,0.185497,100.946,283.782194477822,389.948815339244,15.544867726842,206.778,18.12475,6.09529,6.8319812369394,4.35993463374088,122.0312,14.316595,12.3299166666667,9.746625,9.58079166666667,9.1275,9.36625,11.8158666666667,12.9375833333333,13.9241666666667,11.8911,10.2913166666667,9.48216666666667,9.84996666666667,11.027625,11.1826166666667,10.4178833333333,9.9025,9.4369,10.0200166666667,12.037575
11,13.75,-0.385153275,6.79633075,35.0661,-7.0617525,-24.13372,1.135713,0.141943625,16.8157525,407.963,5.38042,1966.78675,0.437129125,0.458642125,0.22524175,0.195333825,100.93135,285.008041297303,383.867494690996,19.8880833333333,313.186833333333,17.592875,8.346535,8.18965827037454,6.20250179912055,153.773791666667,18.6653625,12.4824166666667,9.95479166666667,9.76870833333333,9.262,9.43495833333333,11.8383333333333,12.9453333333333,14.2318666666667,12.2406833333333,10.5358166666667,9.6662,9.86491666666667,11.0437,11.4093833333333,10.65535,10.0658833333333,9.6221,10.0336166666667,12.04815
11,14.25,-0.357846075,1.049133,33.1968775,-7.030594,-25.5642375,1.307789,0.1320333,16.76843,407.096125,4.75181725,1960.2325,0.5101841,0.4492514,0.200424,0.1276059,100.9187,285.829790199178,390.290902975022,14.663875,226.279333333333,19.7332916666667,8.054505,8.45549027487542,6.2459033488846,121.216,11.8619666666667,12.7875833333333,10.18675,9.940625,9.41,9.5355,11.843875,12.9527083333333,13.7628666666667,12.3828333333333,10.76315,9.89395,9.92685,11.0469333333333,11.3228833333333,10.7748666666667,10.1876333333333,9.79423333333333,10.0793,12.0484833333333
11,14.75,-0.283466825,-13.84368,16.11933,-6.0462325,-19.92515,1.13589525,0.1037868,16.7453175,407.258525,5.30407425,1951.5415,0.4798745,0.404588775,0.177399225,0.0945991075,100.903125,285.438757678295,386.532356407046,8.4274158493248,175.724666666667,21.5063333333333,5.551895,7.85223801639608,5.25284686695624,67.0693333333333,7.30480833333333,12.6845416666667,10.2558333333333,10.072625,9.53416666666667,9.588375,11.833625,12.959375,13.5436333333333,12.4734166666667,10.8358,10.0360833333333,9.93716666666667,11.0255166666667,11.1262,10.7311166666667,10.2917333333333,9.9204,10.1035,12.0326833333333
11,15.25,-0.25651245,-12.21913,6.765802,-4.499811,-23.8013,0.8090388,0.1007041225,16.8570675,406.704875,5.7735065,1960.7365,0.4027768,0.408759175,0.15230585,0.129970875,100.9226,285.274466147691,384.716846805837,7.22441833333333,120.84045,25.53525,4.60700416666667,3.28472234849703,1.34720422940798,50.6726666666667,6.17068666666667,12.716375,10.2634583333333,10.14775,9.42175,9.66225,11.8093333333333,12.9489583333333,13.39705,12.3645666666667,10.8522333333333,10.148,9.94586666666667,11.0104,11.0495666666667,10.7073666666667,10.3485166666667,9.99895,10.1318166666667,12.0195166666667
11,15.75,-0.2386889,-27.30728,-6.978816,-3.461753,-19.92689,0.5264401,0.07725242,16.73093,406.273525,5.457606,1953.974,0.3631871,0.3140621,0.1444733,0.07010203,100.91665,285.688886297265,378.1975,4.7339,78.1061166666667,23.7321833333333,3.3128,1.50206111557627,-1.91144128137066,36.0377666666667,4.54644166666667,12.1780333333333,10.23845,10.1980166666667,9.52673333333333,9.72141666666666,11.7989,12.93585,12.8341666666667,12.0112916666667,10.8299333333333,10.2486,9.98175833333333,11.006175,10.8251333333333,10.6311333333333,10.3905416666667,10.0700833333333,10.1676,12.016825
11,16.25,-0.23256975,-41.5591925,-17.989485,-1.8803035,-21.988,0.45490595,0.055671895,16.86443,406.2413,5.47785325,1940.26725,0.25500285,0.2356824,0.08234309,0.0785163675,100.9206,284.040409330422,372.817694939498,1.85879166666667,27.0611,23.6588666666667,-0.476863333333334,-0.366042732143814,-6.0346749967825,8.81437333333333,1.85484666666667,11.83845,10.1118833333333,10.1940666666667,9.5712,9.76971666666667,11.7898333333333,12.9318,11.9943416666667,11.503825,10.7269166666667,10.2863916666667,9.97043333333333,11.0076166666667,10.479775,10.470525,10.3487916666667,10.1065083333333,10.1933833333333,12.0143333333333
11,16.75,-0.284181125,-67.30873,-21.643455,-1.233073,-15.4168625,0.159413,0.045573045,16.730275,410.569525,5.436779,1930.77,0.165209525,0.233371475,0.0677957225,0.0829702225,100.91655,282.027916666667,364.342333333333,0.350566666666666,5.23037166666667,25.4412666666667,-7.686875,-6.218675,-12.8158916666667,0,0.560266666666667,11.14305,10.0106,10.15935,9.57143333333333,9.81976666666667,11.7879833333333,12.9259833333333,10.6524916666667,10.8602416666667,10.6061916666667,10.301325,9.96554166666667,11.0073916666667,10.0314666666667,10.238775,10.2626916666667,10.1119333333333,10.2170416666667,12.0121416666667
11,17.25,-0.167031,-60.02201,-30.717825,-2.19502775,-22.26366,0.11442445,0.0390425425,15.29657,411.377,6.32820175,1937.714,0.248470075,0.248162675,0.061838665,0.0765056125,100.9302,279.099333333333,353.695,0.0112083333333332,0.348333333333333,32.8426666666667,-14.5792166666667,-9.09493950128597,-24.5682916666667,0,0.02364,9.94941666666667,9.89133333333333,10.080875,8.38264166666667,9.86579166666667,11.773375,12.9117083333333,9.65621666666667,10.1574333333333,10.46565,10.3110666666667,9.97411666666667,10.9948416666667,9.42215,9.9022,10.14995,10.0913333333333,10.2468,12.00125
11,17.75,-0.277808075,-75.5993,-34.70914,-1.4711012,-34.002475,0.07771404,0.0298027025,13.89733,412.4436,6.38738825,1938.09025,0.2535256,0.2210498,0.06114156,0.05579095,101.1916,275.094099630494,345.57,0,0.0497208333333333,40.0868333333333,-20.7632,-13.51575,-27.6923333333333,0,0.0400983333333333,8.22966666666667,9.49504166666667,10.0715833333333,4.50862083333333,9.92120833333333,11.7549166666667,12.9089166666667,8.55323333333333,9.4882,10.2048166666667,10.3293333333333,9.99321666666667,10.9858166666667,8.8472,9.5183,9.9319,10.0489166666667,10.2871666666667,11.99115
11,18.25,-0.1108917,-79.3815975,-30.402605,-8.77008,-27.316935,0.06672945,0.04081923,11.94284,413.622425,6.395717,1930.488,0.2009238,0.2027732,0.04790215,0.06925229,100.87955,272.979375399502,339.748919699929,0,0.0497208333333333,40.4992916666667,-25.91505,-17.3698333333333,-30.101,0,0.066185,6.89579166666667,9.15695833333333,9.913625,0.4711375,9.96741666666667,11.7302916666667,12.9145833333333,7.78756166666667,9.03481666666667,9.9147,10.3172,10.0238166666667,10.9731166666667,8.44048666666667,9.18773333333333,9.69171666666666,9.99795,10.3264333333333,11.982
11,18.75,-0.1837552,-93.736675,-15.1377025,-5.56105525,-17.44106,0.07825257,0.0348737625,10.6234,410.1371,6.315787,1944.93,0.2173633,0.2338541,0.05449632,0.08075602,100.908475,271.77625,335.843370233298,0,0.0497208333333333,42.0582916666667,-33.5793666666667,-20.23575,-34.6135833333333,0,0.0570391666666666,5.860725,8.83958333333333,9.73683333333333,-3.1680375,10.020375,11.7189166666667,12.9150833333333,7.29282,8.64896666666667,9.6341,10.2486,10.0720166666667,10.9730166666667,8.08830166666667,8.90868333333333,9.46913333333333,9.88216666666667,10.3706833333333,11.9812166666667
11,19.25,-0.219428175,-105.7255,-30.66758,-3.835536,-26.86373,0.07659981,0.03327809,9.008202,410.044575,5.944342,1955.137,0.1827461,0.195173,0.04826036,0.08892542,100.926,269.164323890166,333.351798890166,0,0.0497208333333333,42.27175,-39.3621666666667,-22.320625,-37.0575416666667,0,0.134195,4.80854583333333,8.61366666666667,9.55483333333333,-5.7942625,10.0631666666667,11.6982083333333,12.9008333333333,6.76624666666667,8.34911166666667,9.3945,10.1252666666667,10.1081666666667,10.9646666666667,7.75476666666667,8.67253333333333,9.2674,9.75883333333333,10.4084333333333,11.97245
11,19.75,-0.181290425,-120.7196,-33.33834,-3.9638345,-16.22749,0.06181093,0.03740686,8.816291,410.4419,5.971194,1959.62625,0.1751761,0.1796874,0.04589522,0.07050771,100.950625,270.065057068908,329.823581317478,0,0.0497208333333333,39.797125,-42.9676,-23.8188333333333,-38.1495833333333,0,0.141355,4.038825,8.444875,9.346625,-7.82083333333333,10.06625,11.6904583333333,12.89925,6.42996166666667,8.07985166666667,9.17166666666667,9.974,10.1371666666667,10.9671833333333,7.51261,8.44525,9.0741,9.63161666666667,10.4413,11.9711833333333
11,20.25,-0.1665985,-89.656025,-17.45984,-4.91350875,-30.169,0.07997706,0.03351291,8.143875,416.264025,5.1767,1965.021,0.2027807,0.2079198,0.05086164,0.06485409,100.955775,270.955416666667,327.077083333333,0,0.0497208333333333,41.0733333333333,-45.3067,-24.058125,-39.7600833333333,0,0.0684133333333333,3.65180833333333,8.21858333333333,9.179125,-9.423,10.0615,11.6914166666667,12.9059583333333,6.25742166666667,7.85519,9.04506666666667,9.86805,10.1791,10.97875,7.29515166666667,8.26559666666667,8.92475,9.53526666666667,10.4767166666667,11.9731333333333
11,20.75,-0.2089851,-110.16515,-40.5242825,-7.5798825,-29.296265,0.0955878,0.0371451,7.365537,416.53635,5.08328725,1975.6385,0.2116769,0.1708065,0.05452581,0.07275724,101.053325,270.039166666667,324.823333333333,0,0.0497208333333333,41.8127916666667,-47.2789666666667,-25.3320833333333,-41.0812083333333,0,0.118405,3.11919166666667,7.82974166666667,8.96208333333333,-10.6993333333333,10.0419166666667,11.6917916666667,12.9102083333333,5.93150333333333,7.59513833333333,8.87471666666667,9.72941666666667,10.22495,10.9800833333333,7.04648166666667,8.04835333333333,8.74601666666667,9.4081,10.51455,11.9690666666667
11,21.25,-0.1840249,-155.72556,-37.52897,-0.7916618,-20.830565,0.05930171,0.04118427,6.525845,417.60315,5.14806,1962.545,0.2014591,0.2329119,0.05555455,0.100398,101.035175,269.581666666667,322.485,0,0.0497208333333333,42.8222083333333,-49.4026166666667,-26.0546666666667,-42.0533333333333,0,0.0971841666666666,2.4185375,7.53210416666667,8.76166666666667,-10.53875,10.0567083333333,11.7027083333333,12.9202083333333,5.70807666666667,7.39786166666667,8.71031666666667,9.59156666666667,10.2860333333333,10.9865166666667,6.84466,7.85514666666667,8.57126666666667,9.27338333333333,10.5525833333333,11.96495
11,21.75,-0.27165575,-101.312125,-39.44516,-2.796002,-34.17457,0.05947573,0.0374832375,6.246496,418.8854,4.86918,1968.974,0.1834857,0.1831316,0.05353397,0.10170386,101.068525,267.882916666667,321.0025,0,0.0497208333333333,43.874125,-50.6355833333333,-26.733125,-42.66875,0,0.158913333333333,2.11629583333333,7.28485833333333,8.57879166666667,-11.0421666666667,10.0795833333333,11.712625,12.935125,5.46903,7.16937333333333,8.56991666666667,9.47788333333333,10.2888,10.99815,6.59807833333333,7.63338,8.40676666666667,9.15936666666667,10.57045,11.96935
11,22.25,-0.2202842,-146.6385,-94.63277,-6.06687625,-15.1407075,0.09209595,0.02638166,5.527225,421.32715,4.7404835,1992.3135,0.169064,0.2087415,0.05074013,0.07470795,101.0646,265.824166666667,319.160833333333,0,0.0497208333333333,43.8290833333333,-51.07425,-27.5316666666667,-43.2537083333333,0,0.187234166666667,1.77953333333333,7.00047916666667,8.412375,-11.5161666666667,10.0971666666667,11.7172916666667,12.9151666666667,5.25493166666667,6.94675166666667,8.41933333333333,9.36308333333333,10.2693833333333,10.9905,6.39922,7.44128333333333,8.23612833333333,9.03293333333333,10.5815833333333,11.9679
11,22.75,-0.168315,-99.17775,-48.46841,-10.748365,-40.7607,0.07418006,0.03934874,5.29254,423.53735,4.34980925,1986.586,0.1773469,0.1921998,0.05071972,0.07840781,101.080575,265.319166666667,318.095416666667,0,0.0497208333333333,41.0882916666667,-50.70375,-28.2649583333333,-43.2458333333333,0,0.205531666666667,1.46172083333333,6.8899375,8.31941666666667,-12.009,10.067875,11.718375,12.8965416666667,4.95858,6.720505,8.26521666666667,9.23948333333333,10.2821,10.9808333333333,6.153705,7.240675,8.06734833333334,8.9058,10.60225,11.9595166666667
11,23.25,-0.19703045,-137.77795,-43.721975,-5.5480655,-43.0738875,0.07397432,0.03196335,4.499076,423.898825,4.775804,1998.51675,0.1947783,0.2106963,0.04627296,0.06801519,101.0846,264.9725,316.541666666667,0,0.0497208333333333,39.2135,-50.9387666666667,-28.026125,-43.4370416666667,0,0.153576666666667,0.891158333333333,6.693775,8.09958333333333,-12.2594583333333,10.026,11.7184166666667,12.911,4.70998833333333,6.55516333333333,8.12258666666667,9.12698333333333,10.3199833333333,10.9620333333333,6.013515,7.08457166666667,7.90789666666667,8.77616666666667,10.6174333333333,11.9526
11,23.75,-0.2122145,-85.078805,-43.71288,-3.624672,-21.01531,0.07903675,0.03224761,4.369719,422.89025,4.74919975,1989.4055,0.2318649,0.2082524,0.05582119,0.09935511,101.0941,264.994166666667,316.895,0,0.0497208333333333,41.2777083333333,-50.4893333333333,-27.8660833333333,-44.14125,0,0.138601666666667,1.12307916666667,6.45589583333333,7.90754583333333,-12.7955,9.97504166666667,11.7186666666667,12.9022083333333,4.499725,6.43944,7.99986833333333,9.01321666666667,10.3060166666667,10.9488,5.83717333333333,6.97721666666667,7.77876166666667,8.65568333333333,10.6105666666667,11.94965
