DOY2,HR2,H,LE,FC,TAU,CO2,H2O,WS,USTAR,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,NETRAD,PPFD_IN
4,22.25,-62.4385425975,-15.0736458975,-1.535693709475,-0.08663364595,386.783143905,0.0001083676,0.2209593156,0.055178679475,10.1152172085,18.40584083,96.17392403375,1.283849674,19.874916835,19.3480155675,17.156793085,-20.0712404165,-48.99193599825,-24.42545599825,-97.8480735,0.00725175
4,22.75,-69.202076107,-40.434101142,-4.15506215615,-0.11364226665,386.12522957,0.0002791146,0.30594243535,0.052981447775,9.9139540825,18.58722724825,96.16419088825,1.214044094,19.817286585,19.164634335,16.7780315675,-20.20423724825,-49.3799564165,-24.79235625175,-96.0150355835,0.00795
4,23.25,-68.13931871575,-32.648277241,-5.74395862805,-0.1832860734,385.18900069,0.0001590168,0.426763781475,0.062032965375,9.684204825175,18.1359525,96.165210863,1.200857446,19.6961524325,18.9815984825,16.463598335,-20.26381292,-49.33696399825,-25.5145573335,-95.1332388335,0.0112175
4,23.75,-51.3306940575,-23.3550552895,-3.5742889768,-0.13678981695,385.56814591,0.00039795115,0.249487925025,0.05941087445,9.533982499825,20.39377625,96.166385704,1.3716496515,19.533983665,18.8130339325,16.242245665,-20.0922463335,-49.22055924825,-26.11753566825,-90.31003099825,0.011786002325
5,0.25,-40.2403661695,-22.821789824,-1.06748632525,-0.101170052425,373.41851525,0.00033056765,0.27763245855,0.05513493775,9.3659931,26.09428024825,96.18615136125,0.411960561,20.66527058,18.95032241825,15.28309268075,-20.85947149825,-47.79337467,-24.77756825,-82.6353585,0.013220228825
5,0.75,-37.763411409,-25.13449685125,-4.2867697856,-0.0943067773,379.824653165,0.00013927865,0.16690477645,0.044102573275,9.333158625,25.98654733,96.1785565235,0.3574997875,20.6064318335,18.84157650175,15.12397725175,-20.82867025,-48.09316058175,-25.3334478335,-83.09843924825,0.01180175
5,1.25,-37.05919604225,-18.85648112675,-2.00547403375,-0.08214213735,381.11075142,0.00012392875,0.334209682575,0.064254713475,9.65247938335,26.14149474825,96.168662074,0.347050705,20.47598675175,18.7131925835,14.98602024825,-20.68325633175,-48.34435333,-25.7592254165,-81.34856592,0.008576911175
5,1.75,-39.5097157785,-10.977100644,-0.1417719284,-0.081093002225,380.7700541125,0.0003330108,0.368576420625,0.04329592025,9.294194032325,24.89466025175,96.15494919125,0.358835192,20.32398950175,18.5780955835,14.84999150175,-20.68903683,-48.38785025175,-26.13000499825,-80.52652417,0.007878658325
5,2.25,-41.85140086375,-7.81264192825,-7.46212496065,-0.07759801105,379.010905635,7.710358825e-05,0.222133193225,0.052687660275,9.5163074325,25.14547892,96.150014618,0.34742843625,20.27906499825,18.4242885,14.66789949825,-20.25908817,-47.5082648335,-25.92804774825,-81.79564283175,0.0132
5,2.75,-31.67081038775,-16.20189858365,-1.02692665085,-0.068107020325,381.994919865,0.0002670276,0.4223392385,0.0555178857,9.420580440675,26.36280508,96.15520287,0.338245654,20.18884683175,18.27965516825,14.5126325675,-20.33422666825,-47.33147308,-25.5161460835,-82.36861467,0.0125175
5,3.25,-50.336468731,-10.0903207755,-3.1999148164,-0.106556058075,383.23551057,0.000496498,0.296820578875,0.0549634295,8.9929133825,26.74113225175,96.1509257275,0.332429968,20.0963584165,18.10593049825,14.48573868075,-20.7140760835,-47.2397848335,-25.966773,-86.3183848335,0.0112175
5,3.75,-73.9427885215,-9.5968962369,-6.630442664425,-0.07799165975,383.24665265,0.000438608625,0.288217966925,0.0509943867,9.05370606,27.08351149825,96.1503284475,0.3319936275,19.98849125,17.9911016665,14.41088768075,-20.64073024825,-47.58979675,-26.84723742,-81.98331325175,0.0132
5,4.25,-56.542792985,-12.100056994,-6.2194838766,-0.1142452581,383.707494355,0.0001450193,0.216285894625,0.054042903875,9.212739599325,24.20134850175,96.15720746175,0.33223436475,19.95277941825,17.89322367,14.19623068425,-21.00031508175,-48.22712067,-27.12544624825,-79.79217816825,0.0230814275
5,4.75,-54.922933457,-26.8979314355,-2.22689397,-0.122688383925,384.1108872,0.04026430965,0.307295311825,0.055718031025,9.426127732325,23.00833308175,96.164648425,0.3258984535,19.762127,17.77295891825,14.0432099325,-20.49077808175,-47.9790928335,-27.1593333335,-79.29570700175,0.611178574
5,5.25,-38.5219119365,-11.037851844,-3.6602455474,-0.181870680975,381.18566247,0.59357724935,0.29245264655,0.048818532875,9.025968959325,22.36165474825,96.19261243625,0.32040181075,19.68992775,17.64575316825,13.8166803175,-20.11234458175,-47.6565345,-27.03581008175,-70.1562255,9.231804442
5,5.75,-46.2518819825,-60.603944476,-8.923109215875,-0.162819727425,381.853754025,2.489963561025,0.214058669425,0.0530779527,9.534865149825,23.4566521665,96.20861607375,0.32084662775,19.65028850175,17.5261086665,13.68827843425,-18.8111880835,-45.0721706665,-26.2853428335,-60.5453160835,27.89435676825
5,6.25,-15.817411183,-38.295436134,-5.649187233625,-0.105058798475,383.9796036025,1.7227533354,0.187990524775,0.0641619043,10.04031232325,26.78963117,96.24172024525,0.3218567095,19.52372391825,17.43058349825,13.64405256925,-16.55565033,-41.7126388335,-25.17187975,-4.528969017675,53.60761883
5,6.75,-3.898378263825,-9.2062554459,-10.030728726625,-0.111159913525,387.964650155,1.4951055895,0.10521574785,0.065679499725,10.14848415,27.904476,96.26256352475,0.33900240125,19.40517616825,17.36377099825,13.70628581925,-13.75366633175,-37.90728075175,-22.9169511665,4.59797750725,83.27112125175
5,7.25,-7.692102478,-5.288396856375,-11.30179650665,-0.16605394175,388.45285679,1.56383440475,0.18694844145,0.09791851165,10.56175636685,23.14798767,96.271113169,0.34892318,19.3496064985,17.2435838315,13.9761401535,-11.75049123,-32.8812295,-20.7627048315,17.865429567,130.555391685
5,7.75,20.46707398225,-10.920313653375,-8.4278331891,-0.2343603147,391.06322786,1.764203750075,0.40579608925,0.102619815975,10.84983115,15.71205950175,96.26961052925,0.4022855475,19.24276575175,17.19022842,14.3255710675,-10.209012934925,-26.45203967,-17.9183930835,28.13194733,157.4856041825
5,8.25,19.1390577685,-6.18667890815,-7.8320021974,-0.23368406455,391.39312675,1.698442822375,0.516004678675,0.109662823875,11.36901749825,15.28288100175,96.275516628,1.268367428,19.19675850175,17.18059133,14.72525331575,-8.181086716825,-20.83336099825,-14.92983467,34.88942692,184.7146792
5,8.75,23.807025316,12.928800018,-9.809397704525,-0.26325929585,391.418664225,1.2819966009,0.361955630175,0.083130793325,11.70798758,13.61157408175,96.271248278,1.302913041,19.12569591825,17.18838208,15.4282515675,-6.918331091825,-16.33904500175,-12.28348433,28.67083215675,214.7148408175
5,9.25,26.0103578095,-36.604843798375,-10.0142716805,-0.34145833105,389.00064226,1.6755930924,0.7373328604,0.15901789505,11.71250056425,12.71193858,96.2626255165,0.998590602,19.1074254165,17.2202336665,16.17628175,-6.300560583175,-13.81191875175,-11.3058104165,59.5124286685,283.323485
5,9.75,17.47787643325,11.4934357752,-10.872722224,-0.3599644302,388.51250972,1.7867066318,1.04072910495,0.17524485595,12.17281124825,11.21918152675,96.256210947,0.93403218175,19.11851033,17.29165291825,16.89782750175,-5.652852208,-10.236175216825,-8.791978341825,79.4191029985,302.364415
5,10.25,50.11354191925,19.209039982,-9.241089981825,-0.395497793775,387.699464205,1.653085299875,1.045952934925,0.188879808525,12.05061092,12.89233029325,96.23823613275,0.849413591,19.1879976665,17.42433683175,18.09237641825,-5.651820174825,-6.464543575175,-7.403832650175,89.4854846825,354.6465358
5,10.75,46.639704795,22.52202225,-10.9576242575,-0.41718326115,388.508336105,1.762793034075,1.209275283675,0.19720001065,12.08198541825,15.61475624825,96.22898981175,1.05133921975,19.21393049825,17.59177108,18.82233158,-3.741438808175,-2.530805342,-4.8077707,108.18335768075,410.050669165
5,11.25,56.240030412,18.74496388,-9.6557103983,-0.4154362736,388.9453674675,1.875539117875,1.970988753775,0.26891183765,12.65707683175,15.4590539165,96.216125841,1.245923246,19.37856517,17.88347641825,20.3782336665,-1.232530496,-0.255365404325,-2.431394474825,118.4197581475,400.506709685
5,11.75,78.979598805,16.201765564,-10.0347638109,-0.4178974144,389.293092345,1.845683568375,1.8212777308,0.2284961945,13.12912858,17.40937341825,96.18196536825,1.8569314795,19.48939224825,18.080236,21.12858625,0.70140492025,4.887628067,0.0261302874,127.6581783,446.765155
5,12.25,55.3315105005,15.69480693325,-9.1639358335,-0.4456357514,390.3030098525,1.94248789635,2.134740244275,0.293989401875,12.9153259165,21.5128184165,96.1817702425,1.86552304675,19.64515167,18.43556075175,21.32302781575,0.9128394705,3.71946204225,0.908338053175,88.94931642,341.018881665
5,12.75,59.5772255255,14.307963728,-10.05708116505,-0.4493131956,389.98112299,1.909656098625,2.1053405988,0.31510848425,13.03351043075,24.7691574165,96.1972778085,1.46640190025,19.72938683,18.91991283175,21.44119781925,0.502948583175,1.857963335675,0.303835021325,70.5839838335,319.3171625
5,13.25,42.444103591,16.20819132825,-9.6875525286,-0.390490067375,390.16150632,2.277391132225,1.908719981575,0.279012004375,13.25374250175,28.05652741825,96.18237397275,0.903554694,19.80524858,19.49255099825,21.81330318425,-0.153089975425,-2.030235187,-0.42825661935,59.9896654985,286.5976017
5,13.75,34.943349034,7.520474953,-9.77361251695,-0.412782332,389.435192155,2.17381457845,1.943240359,0.241852617175,13.34464500175,26.8557765835,96.15434153675,1.299906981,19.97253441825,20.03574824825,22.32790225175,-1.49396478425,-9.249480843925,-2.40705825985,46.7578101915,238.43589705
5,14.25,40.6288785135,10.2273109674,-9.199162450125,-0.4296398146,389.62809565,2.378400852,1.73673201915,0.2766580544,12.96098318425,25.92658992,96.1305121055,2.093313477,20.23827550175,20.40350143075,22.5368744325,-2.24105088225,-14.87814700175,-4.95835440315,64.5956688425,280.3663633
5,14.75,29.25598345225,9.9009377772,-8.704199597275,-0.419615079775,388.993192765,2.240447487675,2.2204564153,0.2602674574,11.9079730835,25.7868166665,96.1063097525,1.716108663,20.39646925,20.79943024825,22.98181731925,-2.752632225,-10.711819427425,-4.229152617,34.08966087675,255.1998524825
5,15.25,24.246731618,8.0682632994,-8.820668247525,-0.41370543045,388.540418215,2.202853958225,1.607315144025,0.258105695175,11.45015867325,23.4854555835,96.07933762125,1.658003241,20.66212050175,21.1154275835,22.84078483175,-6.238662217,-15.857235141825,-4.87491046685,33.18951683175,223.1628849825
5,15.75,9.734516699625,1.9903571542,-7.87744385925,-0.38307547515,388.62021717,2.0897489688,1.729387496325,0.205469794975,11.513598842675,21.4131231685,96.071187276,0.8458129915,20.85681541825,21.2339470835,22.24999800175,-7.614383658,-20.44652208175,-5.798950973,26.71506862,205.12937555
5,16.25,2.953646229725,5.5942151772,-7.614949462175,-0.345482333475,388.17136648,1.8617245582,1.68389389115,0.221164403675,10.915969131925,21.63498174825,96.07342676825,1.597518466,20.97724525175,21.29459400175,21.37454400175,-8.63947296865,-22.70679808175,-8.03118475015,7.42507761825,123.4322912675
5,16.75,15.059121445,-4.6820126736,-6.84419772365,-0.283828362025,387.34496871,2.0732167639,1.77242330315,0.2110793967,11.022935850175,21.67464358,96.0867688215,1.48920725,21.1396483335,21.22510858,20.5720700835,-9.453504633175,-24.56598941825,-9.861910515075,4.6575609475,94.22534806925
5,17.25,-6.9934308928,-2.309895463775,-4.653850723725,-0.2851243666,386.778928935,2.401826147825,1.638086925625,0.212831759575,10.942784718075,23.67279842,96.084548963,1.481762342,21.25761908,21.16221841825,19.82169975175,-10.291952683175,-26.2867235,-11.35939991825,-15.647254645,57.75698625175
5,17.75,-9.61483393035,-5.027111071675,-3.43150179735,-0.247119753975,384.58771247,2.402277879,1.2934552286,0.219084663725,10.429546431925,27.69534392,96.09889037075,1.05416129475,21.28931558,21.01797825,19.2203814165,-11.425374875,-29.18584267,-13.24247775175,-58.85967083,35.00222092
5,18.25,-17.07213569525,-14.5534381855,-1.4327978899,-0.22143936665,380.87817509,1.22534140825,0.90358497945,0.150662010325,10.286818968425,33.90904399825,96.13452928475,1.28867073975,21.29959567,20.9148578335,18.67117467,-12.89841466825,-31.37656316825,-14.91266499825,-96.5200178335,11.931308275
5,18.75,-29.88812528875,-10.783462049575,-0.52200452965,-0.177282031775,377.800471085,0.07539080945,0.7703802346,0.088643693375,10.15695314325,35.5326433335,96.150115454,1.071389915,21.3613115,20.74287324825,18.17190633175,-14.81492524825,-35.01622075175,-16.28075,-105.05832625,0.6371010125
5,19.25,-39.247019259,-9.051736252475,-0.38439720895,-0.142805414025,378.853157505,0.000516474825,0.469848709475,0.049174272,10.200123218425,34.17160825,96.1622389315,0.957750805,21.38802258,20.5562371665,17.78770408175,-17.85969475,-38.30399333,-17.91866425,-102.4284144325,0.0210080745
5,19.75,-42.29424325925,-19.71742626125,-1.742791692,-0.125327419975,379.342310745,0.00015981385,0.2558136497,0.059298786975,10.129842606575,31.90809200175,96.18535744625,0.811940439,21.3875798335,20.39784775175,17.41509425175,-19.16955942,-41.61326558,-19.19901774825,-95.51495308175,0.0111569945
5,20.25,-37.46307821775,-27.8565131095,-3.8006547299,-0.087367221925,380.60524984,9.8e-05,0.32165558615,0.04334051125,9.929814174825,33.39354542,96.1952156075,0.6740118505,21.3646336665,20.1911946665,17.05634442,-20.14990442,-43.58768133175,-20.75133683,-93.26709283175,0.017795323825
5,20.75,-31.85657915475,-17.395976786,-2.76946961575,-0.0907904075,379.776057755,0.00019525545,0.0804911107,0.055903988925,9.820687843075,36.34659324825,96.2118256385,0.584806789,21.2495145835,20.05749925,16.77355725175,-20.80935092,-45.3265904165,-22.10603466825,-93.136179,0.0205175
5,21.25,-37.230458411,-8.27700776665,-1.89966052775,-0.10741172425,379.8444782925,0.00071009915,0.3742932872,0.045282934825,9.494259267,37.3682648335,96.21629362025,0.533516228,21.15644783175,19.8650860835,16.51989424825,-21.37495225,-46.80849292,-23.0141735835,-86.9004206665,0.0116455
5,21.75,-40.38340698925,-31.64602708,-1.59680021075,-0.121982864475,378.94082423,0.0002186895,0.43436249315,0.0412953942,9.36160344165,35.10800325175,96.21602418175,0.5214535805,21.08745325,19.71932225,16.34609674825,-21.7344333335,-47.5701501665,-23.48643258175,-86.4690841665,0.01172625
5,22.25,-42.81500024125,-10.712389336375,-0.98120751075,-0.1126221558,373.1279562575,0.0002682174,0.327591998225,0.0551260862,9.1933187,34.0446149165,96.22356948075,0.51459673275,21.0824483335,19.55312891825,16.12595817,-21.21048975,-47.00288841825,-24.41562983175,-86.38575983175,0.0125
5,22.75,-31.34525075575,-16.4939613776,-1.8952903998,-0.102797246325,380.1151738,6.97899498e-05,0.238781799875,0.0566426486,9.247000333175,32.62203925,96.24065340375,0.5184801315,20.94436508,19.38565292,15.95042716825,-20.96663600175,-47.20514733,-24.55910766825,-85.49925875,0.016453884675
5,23.25,-32.809049233,-61.95902398,-1.12878445625,-0.1013750061,370.92870531,0.00013417675,0.41071383965,0.051867928425,9.46446396665,29.7762568335,96.225909998,0.520030729,20.84521883,19.23761942,15.68982343075,-20.25894841825,-47.14128950175,-24.65072,-83.69568341825,0.010527945825
5,23.75,-45.58636633725,-19.0978949375,-0.98363298325,-0.073019086625,379.60640304,0.0003604455,0.3502895929,0.03869951295,9.446063158175,28.63167025175,96.2204826265,0.5106355975,20.68421883175,19.0874926665,15.4851994325,-20.58209658,-47.49762625,-24.41020350175,-84.19830675175,0.00990175
6,0.25,-31.63532952925,-25.193836732,-2.936856844,-0.0593936796,378.935263315,0.000942669325,0.3854430734,0.045788733475,12.0714778355,24.63364708,96.16360451825,0.398233884,25.46336492525,24.9824313275,22.60372633025,-21.7366045,-48.03012708,-21.84151599725,-89.78748042,0.0078792975
6,0.75,-34.5722522975,-23.087075415,-1.5849337364,-0.072292523225,377.2930891,0.000161336725,0.46605344875,0.042395194075,11.44341933,25.94692875,96.1532711095,0.35711922325,25.35094633025,24.82268600275,22.40454225,-22.58313550275,-48.06042417,-22.43978092,-90.48521683025,0.014971458225
6,1.25,-33.6282680665,-20.2856182675,-5.1624799596,-0.074690090175,377.72575162,2.1432991049148,0.3017728819,0.04345481425,11.21402400275,26.00044041725,96.13194115575,0.342533752,25.3405833275,24.65585499725,22.14214482475,-22.74846208,-49.14525375,-23.08543108,-88.92998083275,0.010130581775
6,1.75,-33.8558791775,-38.079170664,-2.5152043879,-0.06834669255,371.88747716,0.00265231735,0.30134133485,0.046827652575,10.93728425,23.88781117,96.12049857025,0.32715314475,25.31954074725,24.52601408025,21.89394582475,-22.69379408275,-49.2431589145,-23.64044725,-87.74443466725,0.01224938955
6,2.25,-42.16066950925,-55.124008756,-2.3361410666,-0.085931216375,364.5974995,0.000425638125,0.233155776125,0.059079095,10.814014745,25.89403133275,96.102429631,0.31640590075,25.29617832475,24.41354257475,21.4939081725,-21.93951108,-49.41689142,-24.04785824725,-87.32369858275,0.00903806645
6,2.75,-49.24011561125,-43.50833822525,-3.7901929865,-0.059813790825,368.62495724,0.00101555025,0.314071087175,0.067750028875,10.71531017,24.11440533275,96.100807908,0.29515733475,25.1316939225,24.17157507475,21.06966232475,-22.11495449725,-49.94551108,-24.0378538355,-88.23662875,0.00539634755
6,3.25,-44.64274066225,-32.15544666025,-6.0341466316,-0.056922300425,368.9951247,0.000303355125,0.268231144175,0.055768958675,10.94662499725,23.75364724725,96.10511921425,0.284813999,24.90358916975,24.0291706725,20.67635782475,-22.2472125855,-50.39218058,-24.31731850275,-88.51123758275,0.011918344775
6,3.75,-39.20878190625,-34.7811842385,-1.918214248475,-0.093614367675,370.036241,0.0011769904,0.203453560025,0.066325365425,11.18424617225,24.59117374725,96.10499526875,0.28416564,24.89212325,23.94845192525,20.53394036025,-22.1997075855,-50.75489866725,-24.8108095,-85.6498475855,-0.00754828305
6,4.25,-41.537288748,-7.6087175664,-2.8000809857,-0.1120297732,365.47738968,0.0023626223,0.27446323885,0.05416197365,11.04758215,23.3959374145,96.103750241,0.27697004125,24.84031900275,23.74358182475,20.34377394475,-22.01776758275,-51.10201375,-25.26109808,-85.06976500275,0.0699657555
6,4.75,-36.04370436725,-69.65440602075,-4.2510767509,-0.068001140275,375.67325474,0.311002147875,0.194441498075,0.060890131175,10.68141545275,20.48786983,96.11230445925,0.273678891,24.695197,23.60641941975,19.99131858,-22.22032050275,-51.14324825,-25.66188975,-81.4370914145,3.10055388395
6,5.25,-29.06689296275,-101.686017585,-4.68638688865,-0.059016307425,382.313580325,2.202174219725,0.2302112859,0.0706608486,10.48680978275,16.62408950275,96.1302634715,0.27747866675,24.6673058275,23.52151441975,19.59246908275,-21.766483,-50.4872358355,-25.72371291725,-71.815358,19.3464321
6,5.75,-31.71556089,-12.982187585,-4.3817615884,-0.060994197225,384.7038557,4.75138576085,0.2081913013,0.074112187875,10.7019450395,15.72125249725,96.16819041425,0.28633755775,24.5247558275,23.43240225,19.33661975275,-20.48714192,-49.12768192,-25.59061674725,-58.63616895225,46.41864474725
6,6.25,-67.311598034,-0.653667107399998,-5.4666309305,-0.083502718525,386.078070625,1.1853753774,0.1036322237,0.08145053045,12.07704650275,18.66794624725,96.172571786,0.315029914,24.49978492525,23.3041675775,19.17336075275,-18.78491150275,-47.06847575275,-25.03773567,1.390110092225,81.001681
6,6.75,3.730061494925,-15.157889931925,-6.839663166525,-0.099299968375,386.7316758725,3.717764387,0.207455842475,0.065308170025,12.82239794475,21.44644541725,96.1966264805,0.3440049075,24.48866050275,23.18734341975,19.28147233275,-16.0666103355,-43.2947575,-23.87918416725,27.9267142145,141.628625395
6,7.25,28.2179829,-67.63379292,-6.7295191185,-0.1561159652,387.7582486,1.622352641675,0.5399463156,0.051654094,13.47029134,21.511620002,96.200856872,0.35641351025,24.327556,23.129224,19.63299867,-13.335928002,-37.928353334,-21.93795067,30.716780134,203.61120666
6,7.75,30.70048952325,-49.6216866216,-8.1647372452,-0.2077879433,387.89804208,3.8826381626,0.5667228336,0.0892498434,13.862998666,18.747988664,96.11960431075,0.346375924,24.20883266,23.078333336,20.25989133,-11.678396664,-30.748074666,-19.444256002,40.2836622,264.12240664
6,8.25,56.006011982,-1.1900624871,-7.4767322346,-0.245980372125,387.06350506,4.5136476488,0.676547853725,0.097129606275,14.13405725275,15.03355075,96.13462034675,0.35567116725,24.1738041725,22.9486666725,20.89025183275,-10.19193892775,-21.13086908,-16.2993033355,48.54369491725,324.4749058275
6,8.75,80.6292234945,13.03441818525,-8.7333024622,-0.23897318085,385.15718536,4.3763135384,0.668806395925,0.103024756425,14.20229666725,10.72983312775,96.135479079,0.375666828,24.05817125275,22.92854167525,21.55185416725,-7.838638124725,-12.1937536395,-13.66543025275,55.90708434225,346.4583133275
6,9.25,78.83021879,24.104304369,-8.6872330724,-0.3283535372,386.19097306,4.68950987795,1.1008882336,0.1733895312,14.303237334,11.067794,96.118956602,0.4585839705,24.025612004,22.980833336,22.153998664,-4.5289652,-7.652695466,-11.627568,98.251470666,401.50710666
6,9.75,102.41875462,-65.619070986,-10.217887114,-0.3349317218,384.86753288,4.81795535695,1.5747372152,0.2410259604,14.73964133,14.0886365974,96.12445813,0.89662805525,24.021666664,23.12666734,23.10961133,-3.074541933,-1.397452053,-9.290219,145.897825974,507.39358664
6,10.25,156.570249756,18.769901688,-10.485385812,-0.3322714182,384.65090302,4.517674305,2.2966314864,0.2854671626,15.265259334,20.125652664,96.125685798,2.498173288,24.022666664,23.18755534,25.498492664,-2.530590133,3.5992055266,-6.635231,234.0598667,719.80618666
6,10.75,140.89751118,16.224730728,-10.622866084,-0.3808557718,384.48971572,4.559965705,1.861521317,0.3252061714,15.331994666,23.964440002,96.14093119,2.565461356,24.025778004,23.36567134,26.478720664,-1.0094222896,12.236036916,-2.6613366976,192.3085267,596.64515336
6,11.25,140.06574206,16.462779134,-11.849763016,-0.4095347596,384.84967864,5.3353474322,2.7435615476,0.3761303342,15.421514,25.368028664,96.138488878,2.614401628,24.04355534,23.665722664,28.09905533,1.7745757266,22.120868864,1.8334692558,180.728106,584.13567334
6,11.75,147.91772638,18.4994745465,-11.024586416,-0.413540968,385.34685368,5.7638725688,2.4797700072,0.3669702774,15.462094,23.79052533,96.14410692,2.744795074,24.199003996,24.138384664,27.952889336,3.4024292666,14.436380002,4.981140933,183.3101333,596.0036067
6,12.25,152.56735766,11.974078572,-9.6227995248,-0.40369221065,385.22748538,6.0412069104,2.7136583334,0.355240197,15.836019334,21.833272666,96.120691506,3.251864532,24.376555324,24.781221336,28.07716667,5.4292128,14.329314002,6.956544667,229.29612266,715.45021336
6,12.75,227.3902804,-16.14586554,-10.0019903936,-0.4066435454,385.37078074,6.0630796416,2.442977437,0.3667362776,16.24879733,19.888833334,96.093341662,3.858149568,24.543336004,25.187948,28.27144533,8.9104433998,18.447102666,7.4556134002,258.57457998,874.97522666
6,13.25,248.79669312,8.157019822,-10.339180728,-0.3747944242,385.71968556,6.1092198116,2.875130808,0.3605087674,16.663622666,20.791268002,96.079136216,4.405264066,24.842721996,25.508781334,30.08600267,10.0953803334,33.842552,12.9359036,327.00505336,1085.6326664
6,13.75,270.20229398,15.179992398,-10.1491283392,-0.3982210418,386.18416832,5.8698829824,2.871010312,0.3472547192,17.083600002,20.957490664,96.06724681,5.070887948,25.02055466,25.650444666,32.667723998,18.988178002,46.90841467,21.261497402,388.83509336,1367.404027
6,14.25,295.6222594925,18.93753919725,-8.7907460986,-0.3508130774,386.4813705,5.6649494466,2.5437029818,0.3698161446,17.725136,20.13821042,96.057348214,6.167978236,25.31434883825,25.96932067,34.24566033,24.097271665,53.20107900075,27.7339388315,416.3836233075,1407.74222565
6,14.75,225.33118166,9.0753016642,-7.9110001994,-0.3683317946,386.17422842,5.8448572472,2.5905527176,0.3472363184,17.873155334,18.817530664,96.047298362,6.17966267,25.49366134,26.354945336,35.59583533,26.47086674925,60.19496733,37.20311992,288.08303334,1073.92833306
6,15.25,230.50627502,4.9418802192,-7.668555101,-0.374615455,386.14757934,5.7612231016,2.4709686982,0.3306422218,17.529667974,25.44715067,96.031434646,6.459278574,25.605112694,26.809779334,35.87172933,26.92041225075,55.50952933,40.92644092,296.41664002,1127.9132864
6,15.75,159.31197996,6.1221040724,-7.9846439656,-0.3635545542,386.30725216,5.7554320968,2.5162353548,0.3051380702,17.096321974,26.534630664,96.027565478,5.93689498,26.00700136,27.348944,35.570221998,25.60826392,53.082275998,41.92757817,149.81701936,619.63480666
6,16.25,148.82801858,5.899423794,-6.9536826398,-0.3473826728,386.6726633,5.8058924554,2.1155539508,0.2838482624,16.586521334,26.911568002,96.018680532,5.633009544,26.354554694,27.76427667,34.784666664,21.57237941925,43.519449998,43.356556666,107.04141324,599.94686
6,16.75,104.318727076,-1.44916015,-6.0194114656,-0.34365066,387.41675296,5.7616396708,1.9398017956,0.2884759312,16.246841974,27.511139334,96.012280108,5.319036244,26.553057336,28.137833336,33.89900133,16.1088261334,29.706401334,35.022491334,69.109208666,385.6916267
6,17.25,78.289019692,-1.0351939678,-5.7816081626,-0.2847240408,386.8653568,4.826956548025,1.7483718978,0.26159532,15.777424664,26.21402933,96.018274494,4.31300165575,26.737163998,28.344,32.76805867,9.120084733,17.9424278,27.065948666,13.143762056,257.67774666
6,17.75,33.9240198782,-5.606233414725,-4.2773248976,-0.2577154926,386.12406556,5.0243165042,1.633590954,0.2174454728,15.034080664,26.328158,96.037483236,3.76884031,26.83783333,28.55033333,31.733112002,3.8134146066,6.7008626036,19.14672267,-43.969354664,178.50692064
6,18.25,7.4874099526,-12.780079168,-2.5505761212,-0.200706643,384.22716472,8.74637729565,1.2060677984,0.1347632314,13.8652224185,30.03019817,96.059018056,2.191913812,27.1737085815,29.01275,30.9871666685,1.157112456925,-2.77035544565,12.131366169325,-98.59522541175,50.67530533075
6,18.75,-22.239550278,-16.789831182,-1.0349440336,-0.1680583864,380.81845148,1.3482145604,0.6062126794,0.0998063958,13.48653733,33.102725336,96.074724802,1.55130254,27.01222333,28.5655,29.79638933,-2.6066528402,-10.284641866,7.859343033,-116.40042666,7.9495267736
6,19.25,-24.11570368,-18.15774559,-0.1480077894,-0.127009933,379.14532272,0.0250794806,0.5526028826,0.0759293982,13.259226002,27.61665867,96.097523718,1.14053735,27.03244267,28.368999998,28.85599933,-8.6350727998,-21.113220664,3.229285345,-114.90923336,0.158381401
6,19.75,-28.766239848,-21.687980232,-1.0009378262,-0.0924762616,375.5627488,0.0008539904,0.4417203564,0.0580896626,13.111634,25.430533998,96.11933336,0.770812912,27.047332,28.261,27.962222002,-14.043018664,-29.63470333,-1.6736768478,-109.30588002,0.0251727746
6,20.25,-48.176688168,-23.841891262,-2.5130135455,-0.0778999602,372.52623582,0.0002330796,0.2438038162,0.056636545,13.048725336,27.799314002,96.139978322,0.690345674,27.05888933,28.070224666,27.248334,-17.71060467,-35.131402666,-5.5517672,-102.49218398,0.024113372
6,20.75,-22.753809092,-21.662873852,-1.2209314918,-0.0599928262,371.70057882,0.000836929,0.3858853348,0.053222873,12.975632002,27.668346666,96.16616827,0.570907712,27.02089067,27.914056664,26.664111336,-19.878293998,-40.178942,-8.6263837998,-99.29178934,0.0217079226
6,21.25,-23.803177754,-22.510309636,-1.6386113802,-0.0580168524,373.73787648,0.0020096178,0.1206715226,0.0513077642,12.917968002,28.41384533,96.181967582,0.553522596,27.014445334,27.651223998,26.20383133,-20.066061998,-42.52269667,-11.510078936,-97.80762666,0.0135074664
6,21.75,-19.647573806,-49.415567664,-2.9382467296,-0.063854608,376.35502798,0.000956019,0.1882049308,0.0428896752,12.88788133,25.396644664,96.181859012,0.572905004,27.009333336,27.501116664,25.856331334,-20.405191336,-43.672126002,-14.093968664,-95.509760004,0.015878816
