DOY2,HR2,CH4,FCH4,SCH4,CO2,CO2_SIGMA,FC,SC,H2O,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,SW_IN,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
6,11.75,1896.70470425,112.59838575,-1.8675,381.3693039,0.0155803855,-8.54543398,-0.0486,27.47237672,65.78149392,0.119597134,227.4073584,-1.130694078,101.27726855,61.09887393,29.5406442,31.3950259,0.6515295415,11.54970127,592.65,-0.0484,0.338708775,0.130679237,0.338708775,0.24657656,0.44726772
6,12.25,1896.420337,102.868328,-0.473,380.7411953,0.01563258225,-8.488680282,-0.05315,27.49030334,59.21697405,0.143037153,255.6865997,-1.1768109685,101.243693275,59.95787961,29.6564582,31.7538286,0.639967996,11.70845859,660.8,-0.0461,0.360219714,0.131468806,0.360219714,0.247991935,0.430192278
6,12.75,1898.5537905,113.41021925,-0.732,380.2448505,0.015270271,-7.9772845535,-0.04595,27.03787421,55.53061815,0.01676,264.3274904,-1.19941067975,101.22665975,58.95858064,30.072432,31.8922966,0.6191168005,13.3114243,606.425,-0.0459,0.365283584,0.134129608,0.365283584,0.253771551,0.456506649
6,13.25,1893.12841175,100.40267375,-0.427,379.8292864,0.0144513975,-7.89640172925,-0.03755,27.0382315725,45.675721015,-0.2381687955,255.94751015,-1.43974439125,101.181759325,58.5533134575,30.1718853,31.911423025,0.596503249,13.17530418,494.3,-0.05895,0.36183414325,0.13777611175,0.36183414325,0.25611391375,0.472872265
6,13.75,1912.565296,105.0338605,-1.27,379.1520038,0.014769394,-8.51186029,-0.0489,26.98594045,39.87219276,-0.523127114,251.200330325,-1.40434750075,101.1489574,57.164876125,29.7841488,31.7030529,0.535643842,12.69205633,432.75,-0.0542,0.349543754,0.136185923,0.349543754,0.251594913,0.424312025
6,14.25,1915.30466525,96.1,-2.3375,379.68663235,0.014075586,-8.492530006,-0.0521,26.71980592,21.74212522,-0.78251719625,214.1543056,-1.014961815,101.1233979,56.90753828,29.261965125,30.954101575,0.564947884,11.5907591875,319.675,-0.0726,0.366165934,0.1260434725,0.366165934,0.2534263885,0.46476557075
6,14.75,1916.16124225,82.6,-1.07,379.1875225,0.0135372985,-8.418686505,-0.04725,26.3953509675,16.13205183,-1.2540677065,201.26989995,-1.2683638135,101.0769887,55.04662208,28.97182365,30.0714452,0.438604149,12.00877961,247.325,-0.0821,0.3367960325,0.1358427965,0.3367960325,0.243409567,0.493982062
6,15.25,1908.406651,95.275,-0.634,378.658301625,0.012408906,-8.0686519705,-0.06765,26.518898565,9.4728603755,-1.205765169,184.61694875,-1.045512129,101.0655229,54.823484415,28.6346441,30.68969485,0.4304193815,10.971507965,209.45,-0.0814,0.32644139075,0.14948413275,0.32644139075,0.24713230475,0.57370703075
6,15.75,1924.23937425,83.7,-2.64,379.148541525,0.012713012,-7.7491502555,-0.04565,26.514961695,10.090960412,-0.875922604,154.056044375,-1.0760549005,101.042618275,54.6580911025,27.9987894,30.4800066,0.366662731,9.98315084875,182.125,-0.073,0.320001441,0.138907636,0.320001441,0.23194827,0.551035981
6,16.25,1948.917473,66.425,-0.575,378.9989029,0.01250221575,-7.130163525,-0.0338,26.35848281,5.8123424615,-1.4146214135,141.4180633,-1.187906324,101.03023275,57.42238339,27.681108475,29.5439938,0.347214862,7.677987605,109.175,-0.0843,0.2916323895,0.1421652005,0.2916323895,0.230488592,0.55790998925
6,16.75,1935.60196,82.4,-1.97,379.40927115,0.0107036795,-6.31604505925,-0.0416,26.78786264,-3.601593948,-1.844943649,114.5088961,-1.2638307785,101.03064295,59.206765555,26.7609565,28.923506675,0.27353966025,7.164900659,73.075,-0.08975,0.285306208,0.13376192375,0.285306208,0.21557779775,0.525003273
6,17.25,1937.99852725,60.875,-3.19,379.5474152,0.0076255705,-5.1144147865,-0.03955,26.4273148,-7.977083191,-1.411950951,101.7006092,-1.048396991,101.020665025,59.00241814,26.4569336,28.7879033,0.221246382,6.459701127,59.0925,-0.0746,0.2798211435,0.1339779185,0.2798211435,0.219317122,0.534797607
6,17.75,1926.069317,56.225,-2.9225,380.39952305,0.00610505375,-3.298281776,-0.0296,27.04224119,-16.0118407075,-1.4263432485,74.28898833,-0.80476707275,101.0262561,63.519363065,25.9248486,28.292881,0.171347777,5.498285408,47.86,-0.0831,0.228035085,0.11390327,0.228035085,0.182756669,0.485880479
6,18.25,1955.770486,65.35,-1.06,381.7330582,0.006371694,-1.870011764,-0.0155,26.67001438,-27.2633923725,-1.7346231745,61.9653194675,-0.56740320775,101.06297955,69.0465203625,25.569687075,28.0892514,0.1743500615,4.20852099725,29.39,-0.070175,0.23167638775,0.102001532,0.23167638775,0.171957458,0.4107878825
6,18.75,1988.0053735,50.275,-0.5315,383.56398555,0.006695368,0.16608228275,0.0337,26.0549616575,-32.41280436,-2.32550235275,37.01344568,-0.55839390775,101.101438525,74.6317727675,24.92364235,27.11133415,0.1662811925,3.1583353365,11.15,-0.0543,0.190525408,0.0955,0.190525408,0.15507987,0.4397512685
6,19.25,2017.850217,65.325,-0.359,387.3499705,0.009616305,1.82243088725,0.07,25.7682009525,-29.07584538,-1.857088058,24.0902694725,-0.67946973275,101.14946035,80.68556369,24.33284225,26.68745395,0.200310821,2.229287633,1.656,-0.03385,0.184999963,0.08845,0.184999963,0.13133556275,0.29600957725
6,19.75,1988.5953555,51.625,-1.72,389.8011883,0.009188915,2.569202272,0.0754,26.11000884,-26.762594635,-1.35231383,20.54975085,-0.76547786,101.172815925,83.1481492,23.7615593,26.53093085,0.18761663,1.511606977,0,-0.029925,0.1627745005,0.0714,0.1627745005,0.11702639175,0.26247398675
6,20.25,2016.904631,70.45,-1.65,392.3772723,0.0097559015,2.75959647725,-0.0047725,26.395256425,-22.96606274,-0.821351629,18.064440375,-0.5337109365,101.18738625,86.21900605,23.5693179,26.21247915,0.1882815635,0.240185402,0,-0.026,0.1599996945,0.07135,0.1599996945,0.1065340525,0.2703069965
6,20.75,2049.8990045,53.9,-2.46,394.4277426,0.01089136,2.796884605,0.027075,25.918358335,-20.6586261075,-0.8606601565,11.8915577625,-0.64598025925,101.2204028,87.76295416,23.242467,25.7442232,0.1723124495,0.302376115,0,-0.0217,0.142828569,0.0655,0.142828569,0.089666047,0.226339017
6,21.25,2058.54975975,47.4,-2.305,396.77282055,0.012159382,2.67717448325,-0.130801077,25.91373638,-17.86181508,-0.73386430325,10.248442555,-0.69008666825,101.24716515,89.03508236,22.89395595,25.443559375,0.168815273,0,0,-0.020475,0.13573862625,0.059425,0.13573862625,0.0940608105,0.2309698605
6,21.75,2023.54078,57.75,-1.025,398.7603999,0.01167745625,2.315341764,-0.0482,25.79523743,-15.34838345,-0.651720517,7.13949998975,-0.259101309,101.2711239,91.326410445,22.6705215,25.1885709,0.161554944,0,0,-0.0173,0.12083046,0.0548,0.12083046,0.08378544,0.184903188
6,22.25,2029.3046485,51.2,-1.25,398.51315885,0.01285393525,2.0270946795,-0.090525,26.17236529,-16.1828045075,-0.44621712275,5.86805066625,-0.351863606,101.28554405,92.27798827,22.455158975,24.97983085,0.15256087075,0,0,-0.018175,0.118425916,0.057675,0.118425916,0.08454257375,0.195223049
6,22.75,2027.1634925,51.45,-0.0803,401.1340285,0.01338189775,2.764861538,-0.10309108825,25.9347497,-16.29275431,-0.54374079875,4.13353224625,-0.494811802,101.287108025,93.118599445,22.1133612,24.6490553,0.1550805405,0,0,-0.0159,0.11045361,0.054,0.11045361,0.075365775,0.188084648
6,23.25,2019.885067,66.3,-0.82775,402.5227234,0.011288773,2.402557199,0.0054675,26.46562523,-11.675667075,-0.46197832775,5.215772193,-0.64500321225,101.268202825,94.8532374625,22.100968025,24.73270895,0.146287388,0,0,-0.012725,0.095812317,0.0463,0.095812317,0.071902712,0.157567154
6,23.75,2060.282009,61.8,-0.17608,403.5844891,0.0129920575,2.187862713,-0.0298,26.77643962,-8.8362583495,-0.434013079,3.0460543495,-0.508047065,101.249410575,97.76691655,22.1073003,24.54549555,0.14619295425,0,0,-0.01,0.089328724,0.0428,0.089328724,0.0644591845,0.1473230795
7,0.25,2226.6030235,128.071952,-1.63,408.1353479,0.015236684,2.326777021,-0.04505,29.20506433,-8.3940684225,-0.36841067175,7.914521143,-0.43937909625,101.2398092,98.42561346,23.6856892,25.785807,0.1374695725,0,0,-0.009255,0.0985712155,0.0476,0.0985712155,0.073756075,0.1729951285
7,0.75,2205.7649085,133.61485625,-1.08,410.1413566,0.018286975,1.930756768,0.0338,28.90879811,-5.877590478,-0.392215536,5.432114872,-0.5508543615,101.2126304,99.91703456,23.555262,25.5775297,0.125698051,0,0,-0.0095,0.098994949,0.0452,0.098994949,0.070071392,0.171625442
7,1.25,2228.33894625,112.266911,-2.02,412.059612825,0.016956986,2.03437012925,-0.3417446135,28.99478606,-7.337884492,-0.305680314,4.775556062,-0.596408808,101.1819472,100,23.3828156,25.628923,0.13,0,0,-0.0108,0.09486833,0.0461,0.09486833,0.070427267,0.163580036
7,1.75,2202.455134,113.46798775,-2.965,413.40978645,0.013690683,1.40820335,-0.16241602275,28.91662877,-7.332750189,-0.456748446,4.0833192495,-0.562251999,101.1947052,100,23.2377436,25.43120845,0.13152782625,0,0,-0.0115,0.0921365775,0.0444,0.0921365775,0.0653068665,0.1764632265
7,2.25,2216.9744115,130.8207525,-2.8275,415.29427635,0.016133942,2.021197028,-0.184855962,28.942959445,-5.8638194505,-0.277835582,3.8219012085,-0.6178901915,101.1424097,100,23.2107182,25.43063835,0.129999431,0,0,-0.00924,0.089692361,0.0432,0.089692361,0.0640693115,0.1710830895
7,2.75,2241.90617275,126.2126005,-3.43,416.0387532,0.014664107,2.320080715,-0.201060949,29.1329876575,-6.0735604475,-0.30468725525,3.5609193615,-0.80351543725,101.14741875,100,23.0168245,25.2228658,0.11033195325,0,0,-0.0079375,0.09722390425,0.0411,0.09722390425,0.0670395775,0.17818481225
7,3.25,2271.656886,145.03614375,-2.59,415.7287347,0.01897197,2.502942374,-0.133721158,29.18444799,-4.913687772,-0.34041769275,1.238638619,-0.6147315725,101.1511698,100,23.05661785,25.1013424,0.118320841,0,0,-0.00766,0.086052305,0.03945,0.086052305,0.0620431345,0.153204624
7,3.75,2313.3554395,132.0953565,-1.62,418.14840015,0.01396287675,2.308587989,-0.193310852,29.501805395,-4.561700563,-0.235582673,1.9605060195,-0.344733244,101.14146615,100,23.1068965,25.0918274,0.1228813835,0,0,-0.00985,0.097851525,0.0472,0.097851525,0.069354126,0.177334391
7,4.25,2319.837181,117.057185,-1.4,418.6021087,0.01618903225,1.86199088475,-0.225951195,29.02082123,-5.154927662,-0.3085396685,0.315304186,-0.532200847,101.1516737,100,23.04865785,25.0722224,0.1140099515,0,0,-0.008665,0.0941009755,0.0406,0.0941009755,0.063245553,0.151981428
7,4.75,2319.40038375,109.600325,-2.05,419.3367737,0.016498949,2.382921505,-0.0696,29.116079395,-6.234736273,-0.372944581,1.10362564525,-0.477952845,101.183509325,100,22.9141585,24.91843465,0.1363803465,0,0,-0.008705,0.08209723275,0.04095,0.08209723275,0.06340347,0.14533802775
7,5.25,2321.1950595,134.67144,-3.12,420.7676164,0.01596933075,1.7480140215,-0.16412975975,29.058723865,-6.34916751125,-0.20485555675,1.52898969625,-0.47114479775,101.1925642,100,22.92595405,24.798629125,0.12559750725,0,0,-0.007535,0.08339393625,0.04225,0.08339393625,0.0659923915,0.1520563425
7,5.75,2272.1265775,125.674271,-5.19,419.54694905,0.01591416575,2.00548478975,-0.217438967,29.1756301975,-3.99828380125,0.025,3.22824625775,-0.17243169475,101.216292875,100,22.969956175,24.949548275,0.12429367725,0,4.323,-0.0076125,0.085541936,0.043225,0.085541936,0.0620867445,0.14617751975
7,6.25,2274.03486,147.6643985,-4.2175,417.9047212,0.016444554,0.2414681475,-0.797829301,30.047049935,-1.40851872925,0.8055556645,15.1995861425,0.63830272625,101.261805275,93.74875753,23.99901905,25.34304085,0.175137567,0,38.65,-0.012125,0.10464143325,0.0505,0.10464143325,0.084335635,0.1580180385
7,6.75,2205.79879875,147.263126,-13.4,410.38188215,0.014117085,-1.694160588,-1.695528287,30.605455385,4.01001752625,1.15464903475,36.51733404,0.66654960875,101.293472275,85.800170795,24.7694795,26.1159763,0.2409276095,0,114.2,-0.0156,0.150496878,0.0757,0.150496878,0.1218604035,0.252562512
7,7.25,2153.365746,133.60190825,-15.9,403.99485235,0.0151247935,-4.777955651,-1.100590052,30.78566921,16.721146245,1.032880975,60.112650495,0.200663938,101.3353018,79.55095251,25.6231486,26.94396495,0.3231720785,0.5923477125,206.6,-0.0228,0.177763666,0.09035,0.177763666,0.1577970205,0.358973725
7,7.75,2102.3064145,131.321719,-10.525,396.5234573,0.015843848,-6.0914744875,-0.7981494395,31.0991539975,29.072974355,0.68320488,74.84811472,-0.3067449675,101.3345698,76.4383406475,26.369871625,27.8521825,0.393884627,1.8709423225,320.8,-0.0297,0.22472171975,0.11124095625,0.22472171975,0.186748458,0.4337875095
7,8.25,2033.736517,130.380759,-5.75,390.791914575,0.014729437,-7.2267213815,-0.49953931725,30.905127145,37.382664835,-0.783287925,86.99611464,-0.995654689,101.3630988,76.9161246275,27.1113375,28.52238945,0.4061162985,3.583191787,375.625,-0.0382,0.25169372825,0.114390666,0.25169372825,0.20056144925,0.4773097135
7,8.75,1997.52713775,137.22956,-4.075,386.0708718,0.014392149,-7.382554468,-0.402917076,30.958576835,39.945245035,-0.164481395,109.8499888,-1.00751129375,101.34077965,76.193867155,27.592888125,29.1798633,0.479950969,4.993441745,440.875,-0.04265,0.2629162205,0.119886239,0.2629162205,0.2178870175,0.49946450725
7,9.25,1964.2266175,140.327982,-2.82,384.244786025,0.0141748735,-7.748710121,-0.24860286075,30.6678663875,47.552302715,0.536719919,129.22577915,-1.48333064325,101.3374948,72.972939385,28.4451723,29.92673385,0.517111016,7.14290619025,528.5,-0.0417,0.293596005,0.12276603975,0.293596005,0.2242206865,0.461188382
7,9.75,1945.99971875,142.906871,-1.715,382.23014435,0.014217245,-7.967951578,-0.178614389,30.7832135075,49.66075818,0.504551261,157.7566957,-1.578433935,101.346642225,69.6090367075,28.908789125,30.509275775,0.53243306,8.34311073375,588.35,-0.0426,0.306186185,0.11841417475,0.306186185,0.21999684975,0.43238973475
7,10.25,1953.230199,144.10414875,-1.6375,381.741832625,0.014859838,-8.2385566115,-0.0995940885,30.11185226,50.09092716,0.30754726825,181.1588031,-1.17490745225,101.3514107,67.7444704275,29.36994295,31.050889225,0.57089039575,10.0866461075,620.875,-0.0457,0.30211305875,0.12180912275,0.30211305875,0.227815715,0.44358015025
7,10.75,1955.2307515,142.360622,-1.54,380.6242709,0.014526477,-7.91739904675,-0.083,29.8953859425,48.3330803075,0.0838,204.9503933,-1.205761544,101.3864546,65.23376082,29.7249456,31.346330325,0.5747979565,10.21593452,611.95,-0.051675,0.32980242225,0.11854237875,0.32980242225,0.231354687,0.4393257275
7,11.25,1926.917233,156.1099785,-1.255,379.73000115,0.01456260075,-8.297547493,-0.07615,29.385869095,43.90973431,0.12024534275,221.95059715,-1.63394394825,101.357403725,63.452171055,30.120642,31.4947647,0.5654135935,11.600331485,619.925,-0.0445,0.3316686455,0.1298761015,0.3316686455,0.2280333985,0.4590604865
7,11.75,1923.955032,148.3037575,-0.7905,379.436286675,0.01413719925,-7.89431756575,-0.043325,29.39961392,41.3298977425,-0.06605,225.7114707,-1.03382086875,101.367876625,62.6331414275,30.28101035,31.79706845,0.5580735085,11.5976166025,522.95,-0.044925,0.3202010935,0.11749842875,0.3202010935,0.222710575,0.42871086575
7,12.25,1955.41880875,145.7919455,-0.675,378.72306005,0.014475465,-7.93302801,-0.051,29.5352466175,41.6940728725,-0.1504198825,245.0755857,-1.4936317535,101.338729025,61.1538344075,30.40307005,32.072141275,0.548130014,12.4843786875,504,-0.0608,0.3340030295,0.12657564725,0.3340030295,0.23366376875,0.46356125925
7,12.75,1940.194684,152.467088,-1.13,378.82959855,0.013997164,-7.9099657935,-0.0534,28.7841836675,42.7960880275,0.1514386815,249.94414965,-1.9042568375,101.381087675,59.2829613675,30.513460275,32.18140715,0.58397846775,13.7894224475,606.725,-0.061025,0.33876328925,0.12379246125,0.33876328925,0.235583228,0.48276372175
7,13.25,1949.6551,141.48210375,-1.42,378.22412205,0.014757677,-7.980366343,-0.048,28.57822683,36.7736376225,-0.381598052,276.07361485,-1.17929017325,101.295404,59.2138551625,30.25832715,31.6403622,0.55239222675,12.08178153,406.875,-0.0614,0.335748241,0.119703078,0.335748241,0.2386414165,0.463573312
7,13.75,1954.0649855,144.72350225,-0.994,377.45868585,0.014555247,-7.3157209685,-0.0552,28.793312825,29.41200329,-0.3535070205,237.3094478,-1.3921653415,101.2774191,57.10169812,29.9597881,31.8018575,0.5279262805,11.774084805,333.05,-0.06205,0.3285255745,0.131947426,0.3285255745,0.2379074525,0.48524954
7,14.25,1958.1279155,145.502643,-1.095,378.621994825,0.013461611,-8.1054210815,-0.0467,28.72057059,29.558113795,-1.0003765995,213.75165905,-1.503162891,101.3068803,56.82972052,28.284515,30.67296025,0.474853553,11.13517933,305,-0.067,0.330043803,0.13756106,0.330043803,0.24768178825,0.52203678375
7,14.75,1975.1563355,134.914235,-0.6535,378.0325476,0.01308504225,-7.496318492,-0.05275,28.8178656625,19.6256815425,-0.695547619,180.5092623,-1.50750105625,101.2669466,56.35250373,28.2562746,29.773159975,0.406914674,9.99530594225,147.075,-0.0621,0.32972530075,0.13855517025,0.32972530075,0.25568127475,0.556537009
7,15.25,1965.5147115,150.398751,-0.71075,378.02072325,0.0116356115,-6.957776242,-0.05645,28.4378134025,14.36005041,-0.83948251975,159.344171525,-1.1932922275,101.2440733,58.80538038,27.978612225,30.055831825,0.39253401025,9.581086537,140.375,-0.07095,0.3125290725,0.135265713,0.3125290725,0.23307574725,0.55422749875
7,15.75,1969.047157,151.1850015,-1.2875,378.032669225,0.01164423675,-6.701370141,-0.0713,28.074666825,8.827426258,-1.446538838,143.589301325,-1.422767842,101.231296275,58.6585790525,27.378014675,29.769161375,0.34668306475,7.8841899125,117.575,-0.071375,0.302406705,0.13695843725,0.302406705,0.233557566,0.5290598645
7,16.25,1989.331093,124.02779175,-1.32,377.9635884,0.0107918775,-6.013820048,-0.08285,28.1157153525,6.748297603,-1.25675503475,118.6115089,-0.953432589,101.22842885,60.2743781975,26.9285096,29.4272162,0.3078981065,7.223576517,107.9,-0.0652,0.267581763,0.125226904,0.267581763,0.217485632,0.518346263
7,16.75,1984.51412175,114.693106,-1.695,378.45768065,0.009661792,-5.246596283,-0.105159321,28.136132625,2.700401109,-1.631095417,100.957567025,-1.217284014,101.197623825,62.05653513,26.2551882,28.7291039,0.268514432,5.6333386725,100.5,-0.0713,0.273494359,0.1287727485,0.273494359,0.213306131,0.4676977235
7,17.25,1984.47314225,133.8671895,-2.6225,377.7715166,0.007995597,-4.6024907435,-0.09,27.83103374,-0.356330423,-2.11466709025,86.64673114,-1.73074317475,101.181634925,67.465454805,25.89864565,28.3928042,0.2143579565,4.902138876,70.6,-0.0571,0.259518732,0.124971126,0.259518732,0.2156382115,0.5153680245
7,17.75,2006.7429945,122.271787,-1.0015,378.63982275,0.00625659475,-3.5312877255,-0.065925,27.74377302,-6.44768631725,-1.63840635325,73.6862811,-1.30597595875,101.1455839,67.49333538,25.7415701,28.434244625,0.1613181745,4.138700301,49.435,-0.056425,0.22163007875,0.11235916275,0.22163007875,0.18268822075,0.40380060425
7,18.25,2008.030676,107.445349,-1.5375,378.87702135,0.006144847,-2.14870729775,-0.0233,27.92531694,-9.51960782325,-1.410697494,55.9121587925,-0.8121814065,101.11862735,72.5686558325,25.4651506,28.055496325,0.14899214975,3.4200276945,27.5475,-0.0414,0.1999339665,0.097975,0.1999339665,0.16740664025,0.3889218795
7,18.75,2016.985823,120.182708,-0.361,380.714037,0.00813690175,-0.198776289,0.026625,28.72105443,-11.62486168,-1.5493842515,39.08295599,-0.924754028,101.167069875,79.1870722875,25.2516549,27.7177994,0.167032931,2.555776848,14.89,-0.0367,0.1804042105,0.08435,0.1804042105,0.1382022765,0.3237279075
7,19.25,2050.834052,102.524847,0.5455,384.19135635,0.010630199,1.630685753,0.06495,28.9525263575,-13.455681555,-1.718529494,27.26514266,-0.598468529,101.1664545,85.588364655,24.8475575,27.341005475,0.14831941425,1.03310957375,2.58675,-0.02135,0.14999963,0.0718,0.14999963,0.1102249385,0.240690295
7,19.75,2109.00763675,112.33427375,-0.8925,388.433039,0.011500987,2.1330717535,0.05,29.363500105,-13.83174869,-0.9258797995,23.17432628,-1.21887399775,101.133035125,88.432890645,24.618499875,27.076207075,0.13350242025,0.189492329,0,-0.021875,0.1453383,0.066125,0.1453383,0.104489006,0.275340205
7,20.25,2126.001214,114.299529,-2.085,391.34308945,0.011696802,1.83670106325,-0.000847,29.21677037,-9.2377281605,-0.633655043,19.0661378525,-0.88055241525,101.174396625,88.9970042975,24.434911625,26.842853325,0.130384048,0,0,-0.01965,0.140175371,0.0665,0.140175371,0.10665345175,0.278524611
7,20.75,2117.508235,113.24847475,-2.05,392.908337125,0.010794386,1.962162181,-0.031525,29.08762415,-10.06127854,-0.48605446475,18.406870345,-0.55027825375,101.269470875,89.8222125775,24.1236207,26.6157853,0.118743421,0,0,-0.018,0.1356466,0.0637,0.1356466,0.100498756,0.25514
7,21.25,2162.65840425,105.94622375,-1.83,395.6637206,0.0115236965,1.935549994,-0.110596709,29.426004415,-10.48712082,-0.445147127,17.604000185,-0.606584156,101.29790125,91.8447250975,24.145900325,26.6417118,0.128062485,0,0,-0.0179,0.12479875975,0.05775,0.12479875975,0.090527744,0.2187786805
7,21.75,2177.4301125,125.10668175,-2.11,397.5499248,0.011569149,2.04375878225,-0.07455,29.57690801,-10.3991144225,-0.343532131,15.47307158,-0.62985842825,101.258609,93.05739428,24.063051575,26.445354275,0.12349039425,0,0,-0.016,0.12893786025,0.060075,0.12893786025,0.09398115275,0.20615607775
7,22.25,2168.447363,120.605615,-3.62,398.2791923,0.0130170125,2.045356398,-0.192005152,29.35970715,-10.50051048,-0.422814662,12.55448136,-0.660012488,101.3143419,93.89756783,24.0077399,26.3867293,0.128452326,0,0,-0.0164,0.126885775,0.0594,0.126885775,0.086371292,0.215557044
7,22.75,2152.8627525,111.543842,-1.4175,400.3626761,0.01172236275,2.2037071815,-0.042,29.47663129,-9.36791944,-0.486263564,10.87432056,-0.481518564,101.25290495,94.92289681,23.9568532,26.3088799,0.113578167,0,0,-0.0139,0.115325626,0.0562,0.115325626,0.085498538,0.190599717
7,23.25,2165.2793875,117.41217575,-1.37,402.88066025,0.01330207175,1.917208773,-0.11886345,29.283767495,-7.9524433755,-0.359083492,11.1444259575,-0.482498597,101.240685,96.6623247825,23.85188535,26.13538535,0.128352184,0,0,-0.015975,0.1152133185,0.055325,0.1152133185,0.084008924,0.1943949535
7,23.75,2215.4789625,124.0841775,-1.795,404.03366795,0.015272522,2.02811076875,0.000555,29.313696165,-8.281182406,-0.4101949285,9.933303426,-0.542080559,101.2404629,96.82492075,23.7458332,25.98023955,0.1199819085,0,0,-0.0099,0.095809531,0.044,0.095809531,0.0731920985,0.1807228325
8,0.25,2471.97514775,134.637322,-2.565,402.432775225,0.014411148,2.272211921,-0.25261168975,30.4196387225,-5.24348647,-0.3560340945,4.86674340275,-0.53252129775,101.2842471,99.63145046,23.9778739,26.5853988,0.123693169,0,0,-0.0101425,0.09266721725,0.0435,0.09266721725,0.069928535,0.1786237895
8,0.75,2487.7266395,208.891346,-2.5,409.081292075,0.0196465905,1.7542925875,-0.0567,30.582843865,-4.140721565,-0.329134362,7.054975439,-0.5092206,101.2716416,100,23.91484475,26.4265871,0.118743421,0,0,-0.00901,0.098855547,0.043375,0.098855547,0.06859274225,0.1478582155
8,1.25,2591.306362,166.4038055,-1.365,407.63877025,0.01648287375,2.2472474665,-0.06755,30.695732835,-4.622644474,-0.341553209,3.30393882,-0.641883056,101.2520668,100,23.6713151,26.2436046,0.125698051,0,0,-0.0101,0.1007469025,0.0447,0.1007469025,0.062249174,0.135800708
8,1.75,2560.75363175,183.3829605,-1.705,409.47322385,0.01909153525,1.881221668,-0.177357414,30.52423893,-4.6245343115,-0.3534685835,2.839461634,-0.63399957575,101.2302233,100,23.51449125,26.21488465,0.128451736,0,0,-0.008305,0.09520635,0.04485,0.09520635,0.064148254,0.146588712
8,2.25,2538.52019575,134.17922325,-2.4775,410.4014314,0.021304735,1.9491074235,-0.13796373925,30.44665661,-3.3755398655,-0.3462801375,1.90437374625,-0.800620281,101.210593375,100,23.5573418,26.06575625,0.134718741,0,0,-0.00762,0.081822974,0.0366,0.081822974,0.063402244,0.151946029
8,2.75,2665.631321,160.80377,-2.4725,414.0530234,0.0237120685,2.356935901,-0.104370972,30.35777524,-3.5684596185,-0.3372259245,3.7954510525,-0.5724668995,101.18627355,100,23.5714578,26.0066501,0.1250998005,0,0,-0.00801,0.0893575615,0.0395,0.0893575615,0.0632815055,0.1404974435
8,3.25,2657.31750825,160.6704815,-1.75,414.39908905,0.0177082735,1.78927922425,-0.227853575,30.4253210975,-3.3375406235,-0.314965789,4.098075015,-0.5255292125,101.180009,100,23.59231545,25.751654625,0.1320980405,0,0,-0.0074675,0.088444487,0.03955,0.088444487,0.061903577,0.15926376475
8,3.75,2660.736413,180.5805965,-3.1175,414.40140685,0.01621146725,2.105706891,-0.2361540165,30.27331399,-3.1046364785,-0.252777751,1.961324351,-0.5737680905,101.16265095,100,23.577609,25.7060565,0.126880268,0,0,-0.007465,0.085885442,0.0406,0.085885442,0.0630840545,0.137777158
8,4.25,2641.048756,115.9851125,-2.665,416.96874615,0.018474925,2.33256307775,-0.125030817,30.195408885,-3.6313573855,-0.352050783,1.29088417175,-0.710928758,101.18897075,100,23.44896115,25.58842635,0.13322872875,0,0,-0.00654,0.0906169435,0.036525,0.0906169435,0.061845587,0.166496989
8,4.75,2827.16805025,157.412266,-1.3075,420.10729735,0.021061487,2.208550794,-0.2140567765,30.1389965825,-3.110234014,-0.2947353135,0.88278701375,-0.5272641525,101.190510025,100,23.3892224,25.4517075,0.12863595575,0,0,-0.00611,0.081516725,0.03465,0.081516725,0.057139358,0.134547217
8,5.25,2775.563633,120.83888425,-5.75,420.2410599,0.02294380125,1.803123946,-0.2320193385,29.87647322,-3.061270931,-0.263193562,1.1986444175,-0.5070424845,101.2136654,100,23.2392389,25.55043515,0.12922848,0,0,-0.006075,0.075363906,0.034,0.075363906,0.0558568885,0.1383452055
8,5.75,2861.87195,182.2936845,-2.5175,420.812798675,0.017923473,2.242437778,-0.228143348,29.9681566,-3.3859697235,-0.1507781385,0.365182376,-0.3704402345,101.231204575,100,23.2092414,25.3396721,0.1290347335,0,0,-0.006205,0.0773303515,0.03665,0.0773303515,0.0594978395,0.1287851265
8,6.25,3012.234795,164.7840095,-1.93,422.05169745,0.0166436945,1.4619995205,-0.8582573785,30.42870109,-2.6017747585,0.3305501405,6.7982814125,0.4008049975,101.27732855,100,23.97373575,25.6977565,0.144736098,0,18.3425,-0.008115,0.087662086,0.04055,0.087662086,0.0711649895,0.1380795055
8,6.75,2843.190277,305.54456,-16.35,416.308820475,0.01865618425,-0.911220633,-1.3614376445,31.261731345,2.4362679235,1.303000655,26.96253041,1.0754790165,101.3191998,91.8020703425,24.85179685,26.7996196,0.2523866455,0,87.725,-0.0123,0.1181099285,0.06375,0.1181099285,0.1065340525,0.207097833
8,7.25,2580.285176,261.957791,-23.8,403.4919948,0.014871485,-3.5500098875,-1.40305347225,31.665085675,12.86711932,1.2368964525,58.45651925,0.4690273365,101.3433086,83.9819719025,26.041938475,27.604692725,0.33373947075,0,180.325,-0.01985,0.160467838,0.088975,0.160467838,0.150164066,0.34277671725
