DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
5,10.75,398.92,398.505,398.21,398.085,398.19,399.965,401.71,396.625,-7.55,-0.143,-0.373,302.04,270.87,117.98,-0.613,2.98,0.261,0,0.0105,850.755,78.535,272.12,350.38,690.11,1613.46,80.16,70.41,6.3,44.87,5.325,7.545,42.925,5.64,7.83,44.94,5.905,3.47,0.68,5.735,6.58,5.325,0.19,0.247
5,11.25,394.765,394.215,394.045,394.18,394.29,395.43,397.975,397.42,-7.255,-0.1825,-0.346,303.33,277.565,121.155,-0.613,2.55,0.183,0.068,0,832.245,79.385,277.93,351.62,684.68,1602.81,80.045,70.41,6.25,45.215,5.335,7.685,42.57,5.63,7.96,43.84,5.94,3.48,0.651,6.285,7.265,5.785,0.19,0.2445
5,11.75,399.04,398.77,398.195,398.08,398.26,400.065,401.38,396.785,-7.12,-0.1495,-0.335,295.645,246.54,117.51,-0.615,1.8,0.2715,0.268,0,762.09,75.21,283.81,352.44,644.25,1513.49,74.7,70.4,6.39,45.62,5.3,7.81,43.94,5.75,8.1,44.76,5.98,3.35,0.638,6.975,7.69,6.155,0.195,0.244
5,12.25,394.49,394.04,394.02,393.94,394,395.54,398.38,397.72,-6.55,-0.062,-0.312,284.47,238.89,110.14,-0.6155,1.595,0.178,0.068,0.01,745.565,73.32,287.225,352.055,606.19,1450.885,66.82,70.39,6.49,47.065,5.13,7.8,46.73,5.57,8.2,47.09,5.76,3.35,0.625,7.42,7.77,6.42,0.21,0.244
5,12.75,399.175,398.395,398.09,398.16,397.91,399.965,401.19,397.18,-6.435,-0.0295,-0.3145,265,236.55,109.76,-0.606,1.46,0.147,0,0,683.225,70.795,288.06,353.115,545.44,1323.32,62.475,70.39,6.54,46.86,5.12,7.735,45.475,5.52,8.18,46.6,5.68,3.28,0.621,7.915,7.925,6.695,0.205,0.243
5,13.25,394.63,394.145,393.965,394.005,394.14,395.685,397.72,397.36,-6.22,0.008,-0.316,247.88,214.98,101.48,-0.619,0.757,0.04,0.067,-0.034,651.9,66.78,292.52,352.19,514.82,1280.83,58.39,70.38,6.54,47.66,5.21,7.685,45.515,5.39,8.13,47.06,5.59,3.305,0.631,8.49,7.965,7.02,0.23,0.2415
5,13.75,398.75,397.97,397.73,397.64,397.7,400.25,401.57,397.5,-5.82,0.0345,-0.307,221.79,179.635,100.76,-0.618,0.353,0.278,0.069,-0.051,552.19,58.62,292.26,350.7,444.305,1110.07,53.18,70.38,6.66,48.17,5.135,7.665,44.86,5.42,7.955,47.95,5.6,3.24,0.607,8.66,7.98,7.25,0.231,0.2405
5,14.25,394.57,394.055,393.91,394.08,394.15,396.46,399.265,397.66,-5.34,0.067,-0.297,198.36,166.68,93.8,-0.615,-0.678,0.119,0,-0.0455,523.46,54.78,291.77,350.81,396.13,1026.545,48.48,70.37,6.545,49.3,4.75,7.7,45.855,5.11,7.8,48.915,5.255,3.155,0.605,8.56,7.855,7.715,0.24,0.2405
5,14.75,398.17,397.79,397.52,397.66,397.375,400.5,402.26,398.235,-4.97,0.1175,-0.283,165.3,145.455,85.19,-0.619,-1.26,0.1445,0,0,445.675,46.28,292.5,348.355,333.03,877.025,43.24,70.36,6.72,50.14,4.81,7.52,47.24,5.01,7.55,50.49,5.11,3.14,0.597,8.565,7.74,8.155,0.24,0.241
5,15.25,394.375,393.995,393.85,393.955,394.01,396.56,399.98,398.38,-4.49,0.221,-0.255,148.075,114.39,78.42,-0.618,-1.8,0.1405,0,-0.0015,398.085,42.37,290.075,347.715,285,790.71,37.305,70.36,6.71,51.11,4.58,7.24,50.06,4.875,7.29,52.55,4.56,3.085,0.562,8.49,7.63,8.09,0.26,0.2395
5,15.75,398.615,398.38,398.14,397.99,398.065,400.945,402.965,399.51,-3.995,0.109,-0.243,117.06,86.46,71.84,-0.6255,-2.09,0.126,0,-0.007,330.805,35.01,289.29,346.015,229.995,649.795,31.22,70.35,6.485,51.29,4.445,7.01,50.655,4.68,6.7,53.92,4.32,2.91,0.542,8.245,7.465,7.47,0.26,0.241
5,16.25,394.39,394.025,393.92,394.29,394.12,397.62,400.43,399.39,-3.335,0.235,-0.217,85.32,65.79,58.6,-0.629,-3.22,0.0705,0,-5e-04,268.99,29.46,287.315,345.35,180.89,512.23,26.48,70.35,6.495,51.87,4.515,6.88,52.71,4.625,6.37,56.41,4.01,2.79,0.515,8.13,7.05,7.18,0.25,0.243
5,16.75,398.77,398.47,398.22,398.35,398.32,403.08,403.47,400.67,-2.485,0.328,-0.189,48.375,37.505,48.16,-0.6255,-4.13,0.154,0,0,200.01,22.905,286.225,343.32,126.29,390.945,20.38,70.36,6.205,53.225,4.385,6.39,54.085,4.26,5.735,59.355,3.66,2.7,0.48,7.72,6.75,6.865,0.255,0.2405
5,17.25,394.93,394.71,394.69,394.72,394.86,399,402.4,401.43,-1.74,0.383,-0.149,24.99,18.39,36.275,-0.626,-4.83,0.09,0,0,145.01,17.13,284.115,340.795,80.26,280.895,14.94,70.36,5.785,55.49,4.09,5.79,56.13,3.865,5.25,61.625,3.29,2.4,0.422,7.37,6.445,6.435,0.255,0.2395
5,17.75,399.02,398.725,398.55,398.455,398.72,404.825,406.72,404.84,-0.839,0.501,-0.1175,2.94,4.475,26.755,-0.63,-5.7,0.047,0,0,92.375,11.745,280.12,338.61,36.325,182.26,9.66,70.37,5.475,56.68,3.84,5.31,60.615,3.37,4.745,64.82,2.92,2.19,0.3785,7.02,6.065,6.07,0.255,0.2395
5,18.25,395.075,395.295,395.32,395.8,396.04,402.285,406.96,404.35,-0.04,0.698,-0.08,-12.04,-5.79,17.25,-0.6375,-6.3,-0.207,0,0,48.7,6.92,278.81,335.15,4.71,97.23,5.21,70.375,5.17,59.235,3.61,4.68,64.08,2.91,4.025,68.755,2.42,2.085,0.333,6.655,5.845,5.785,0.24,0.24
5,18.75,399.52,400.54,400.81,401.15,401.49,407.2,409.45,406.85,0.5515,0.729,-0.063,-21.79,-13.255,8.88,-0.6515,-5.92,-0.639,0,0.011,13.81,3.24,275.415,331.42,-24.07,33.755,1.72,70.39,4.6,62.01,3.33,3.74,70.32,2.34,3.24,72.15,2.06,2.205,0.2835,6.27,5.435,5.47,0.24,0.2385
5,19.25,396.075,397.75,398.03,398.445,399.18,404.855,408.54,405.13,0.9915,0.4555,-0.058,-27.535,-16.62,5.96,-0.652,-3.7,-0.75,-0.061,0.026,0.3,1.9,270.125,327.56,-43.835,3.975,0.145,70.4,4.22,62.36,3.07,2.58,72.12,1.9,2.46,74.91,1.77,2.44,0.268,5.71,4.805,5.12,0.215,0.239
5,19.75,401.31,403.13,403.55,403.85,404.37,408.81,411.09,409.44,1.13,0.244,-0.06,-28.77,-18.5,5.545,-0.6605,-2.62,-0.599,-0.03,0.018,-2.05,1.67,267.435,324.905,-47.92,0,-0.002,70.42,4.005,62.31,2.95,2.02,72.75,1.78,1.91,76.44,1.625,2.67,0.27,5.23,4.28,4.72,0.215,0.2395
5,20.25,396.45,398.6,399.37,400.43,401.27,406.8,411.06,405.865,1.055,0.165,-0.051,-29.39,-19.95,5.255,-0.6865,-1.97,-0.4705,-0.03,0.021,-2.02,1.68,264.37,323.225,-49.465,0,-0.002,70.43,3.86,62.585,2.955,1.56,73.76,1.65,1.5,77.13,1.51,2.585,0.265,4.78,3.965,4.32,0.185,0.2395
5,20.75,401.64,403.575,404.05,405.04,405.79,409.905,413.08,411.65,1.05,0.094,-0.058,-31.905,-20.84,4.13,-0.7005,-1.57,-0.49,-0.0635,0.0385,-2.1,1.74,263.85,322.21,-47.86,0,-0.001,70.45,3.485,62.745,2.97,1.265,74.87,1.555,1.17,78.5,1.4,2.685,0.272,4.34,3.57,4.01,0.185,0.2395
5,21.25,396.72,398.39,399.01,401.05,401.275,406.37,410.28,405.925,1.03,0.082,-0.049,-30.055,-19.95,4.24,-0.709,-1.45,-0.469,0,0.037,-2.13,1.72,262.02,321.1,-48.52,0,-0.001,70.46,3.31,62.07,2.96,1.04,75.99,1.51,0.96,79.075,1.34,2.66,0.2625,3.95,3.2,3.7,0.1795,0.24
5,21.75,401.42,403.585,404.375,405.585,406.31,410.98,412.99,411.69,1.1,0.109,-0.06,-31.1,-20.735,4.345,-0.72,-1.61,-0.504,0,0.0455,-2.15,1.72,260.33,320.86,-51.415,0,0,70.44,3.235,62.48,2.91,0.785,76.18,1.45,0.772,80.22,1.29,2.79,0.279,3.63,2.94,3.44,0.178,0.241
5,22.25,396.98,398.665,399.49,400.865,401.67,407.04,410.23,406.71,1.02,0.106,-0.062,-28.835,-20.53,5.285,-0.72,-1.48,-0.41,0,0.0345,-2.23,1.78,258.59,320.68,-53.92,0,0,70.44,3.265,62.35,2.85,0.6335,77.165,1.38,0.662,80.19,1.245,2.84,0.281,3.28,2.71,3.26,0.1735,0.241
5,22.75,401.485,403.34,404.03,405.085,406.14,410.655,412.44,411.61,1.055,-0.0035,-0.057,-32.665,-22.955,4.5,-0.726,-1.09,-0.46,-0.0595,0.035,-2.2,1.75,256.72,319.52,-53.4,0,0,70.415,3.13,61.82,2.87,0.408,76.855,1.41,0.406,81.04,1.2,2.88,0.267,2.91,2.56,3.12,0.175,0.242
5,23.25,397.04,398.61,398.9,400.33,401.625,406.88,410.02,407.98,0.973,0.011,-0.058,-36.245,-22.94,5.725,-0.7285,-1.2,-0.4575,-0.03,0.036,-2.28,1.8,252.77,318.45,-56.655,0,0,70.4,3.14,61.21,2.85,0.289,77.87,1.33,0.31,81.485,1.12,2.85,0.283,2.65,2.32,2.96,0.1755,0.242
5,23.75,401.4,403.31,403.71,405.035,406.28,409.325,412.14,410.79,1.01,0.026,-0.061,-36.36,-24.12,5.69,-0.7305,-1.21,-0.521,0,0.0055,-2.39,1.85,251.09,318.1,-58.055,0,0,70.39,2.93,61.64,2.89,0.24,79.01,1.27,0.153,81.835,1.09,2.96,0.2865,2.38,2.21,2.845,0.176,0.2445
6,0.25,394.97,399.205,400.705,403.7,406.58,414.085,419.04,423.57,1.56,0.041,-0.034,-39.005,-29.72,6.15,-2.375,-1.33,-0.737,-15.16,-13.125,-2.66,2.25,259.685,343.8,-64.46,0,-0.001,70.75,8.855,50.89,5.43,4.91,69.78,2.4,4.56,75.635,2.035,3.08,0.23,7.59,6.545,7.495,6.225,5.36
6,0.75,398.71,402.92,404.1,406.31,409.17,416.9,420.79,424.22,1.54,0.004,-0.035,-36.15,-28.56,6.08,-2.595,-1.585,-0.7575,-14.425,-12.155,-2.63,2.22,258.42,343.445,-64.745,0,-0.001,70.73,8.735,51.32,5.51,4.84,69.7,2.45,4.41,75.45,2.005,3.12,0.229,7.05,6.015,7.295,6.055,5.23
6,1.25,395.065,398.985,400.11,403.39,405.88,414.305,419.53,423.24,1.59,0.005,-0.039,-40.32,-34.625,6.13,-2.795,-1.6,-0.558,-13.81,-11.2,-2.65,2.23,257.245,342.275,-64.57,0,-0.001,70.725,8.73,50.645,5.65,4.61,68.9,2.42,4.14,75.35,1.95,3.14,0.237,6.68,5.86,6.98,5.88,5.055
6,1.75,398.67,401.69,403.24,405.88,408.72,416.99,422.52,424.285,1.51,0.024,-0.037,-41.49,-33.64,6.58,-3.02,-1.455,-0.504,-14.375,-11.2,-2.68,2.225,256.905,341.935,-64.6,0,-0.002,70.72,8.43,50.16,5.53,4.23,69.025,2.4,3.89,76.225,1.8,3.17,0.234,6.52,5.63,6.68,5.71,4.955
6,2.25,394.695,398.965,400.59,402.89,405.495,413.655,418.66,422.05,1.47,0.094,-0.038,-43.605,-38.095,6.735,-3.195,-1.355,-0.45,-14.59,-10.46,-2.7,2.265,255.26,341.89,-66,0,-0.001,70.71,8.44,49.52,5.65,4.05,68.33,2.4,3.72,76.135,1.745,3.11,0.24,6.2,5.375,6.515,5.555,4.83
6,2.75,399.03,402.24,403.7,405.36,407.71,416.7,420.94,423.83,1.53,0.048,-0.039,-44.105,-35.335,7.91,-3.485,-1.23,-0.36,-13.58,-10.075,-2.7,2.235,254.405,341.01,-66.365,0,-0.001,70.71,8.37,48.56,5.725,3.875,68.895,2.31,3.45,76.56,1.71,3.14,0.2415,5.91,5.115,6.33,5.405,4.7
6,3.25,395.06,398.845,400.495,402.73,405.6,412.61,417.395,420.77,1.585,-0.0045,-0.044,-46.635,-38.76,8.63,-3.5,-1.07,-0.4185,-12.245,-9.265,-2.7,2.25,253.655,340.29,-65.85,0,-0.001,70.71,8.305,47.72,5.81,3.765,69.25,2.33,3.33,77.175,1.665,3.13,0.249,5.62,4.83,6.075,5.27,4.61
6,3.75,398.76,401.74,402.695,405.035,408.02,415.98,420.44,422.88,1.415,0.006,-0.04,-47.805,-38.36,8.01,-3.74,-0.9705,-0.36,-11.945,-8.785,-2.79,2.21,252.94,339.56,-66.775,0,-0.001,70.71,8.205,47.66,5.89,3.485,68.72,2.29,3.08,77.87,1.6,3.19,0.2455,5.28,4.575,5.865,5.1,4.525
6,4.25,394.645,398.215,399.885,403.37,405.47,412.675,417.14,421.35,1.44,-0.139,-0.0405,-47.09,-38.97,8.35,-3.905,-0.237,-0.3055,-11.985,-8.29,-1.97,2.34,252.38,338.69,-66.04,1.3,0,70.71,8.14,47.38,5.85,3.35,67.635,2.33,2.97,78.265,1.58,3.165,0.248,5.09,4.405,5.61,4.955,4.43
6,4.75,398.655,401.01,401.96,404.805,407.89,415.58,421.1,423.91,1.19,-0.896,-0.043,-47.98,-40.39,10.06,-3.955,4.115,1.21,-10.23,-7.1,14.265,9.975,252.225,339.23,-58.54,29.36,2.295,70.72,8.135,46.535,5.975,3.405,66.11,2.42,2.77,77.87,1.6,3.205,0.2545,4.9,4.14,5.37,4.87,4.325
6,5.25,393.92,394.39,395.57,398.57,401.79,410.11,415.265,419.175,0.1,-1.53,-0.051,-35.59,-28.015,16.8,-3.925,9.99,2.805,-7.295,-5.41,73.735,27.85,252.47,343.07,-19.715,144.6,12.11,70.74,8.585,45.42,6.13,4.29,65.265,2.72,3.16,78.405,1.65,2.88,0.261,4.72,4.01,5.36,4.76,4.225
6,5.75,396.885,395.76,395.92,397.135,400.49,409.935,419.24,422.875,-1.575,-1.32,-0.064,-17.61,-14.155,37.9,-3.57,12.36,1.855,-3.735,-2,160.485,35.75,253.115,351.7,40.46,315.26,22.25,70.75,9.245,43.885,6.61,6.16,60.98,3.7,4.16,76.49,1.87,2.565,0.295,4.74,4.18,5.395,4.71,4.16
6,6.25,392.47,390.72,390.29,391.475,394.16,402.61,411.42,417.6,-3.98,-0.8425,-0.087,9.79,9.11,67.85,-2.73,11.72,0.265,1.24,0,257.46,38.61,254.4,360.205,122.195,501.76,30.23,70.75,10,42.73,6.93,8.6,52.99,5.185,5.49,74.41,2.22,2.3,0.35,4.9,4.89,5.795,4.745,4.12
6,6.75,395.17,393.95,393.605,394.265,395.18,401.795,409.515,414.215,-5.97,-0.5935,-0.124,47.82,48.04,97.38,-1.62,10.02,-0.6605,9.94,3.045,362.03,41.955,257.685,365.925,213.8,706.36,37.21,70.76,10.64,41.56,7.43,10.165,45.25,6.8,7.39,66.65,3.38,2.345,0.404,5.38,5.75,6.185,4.805,4.125
6,7.25,391.6,390.185,389.91,390.53,391.005,396.775,402.795,408.9,-7.32,-0.4715,-0.171,96.15,85.14,123.085,-0.578,8.64,-0.707,19.97,8.73,465.27,47.465,260.93,371.37,309.35,901.39,43.635,70.77,11.155,40.465,8.045,11.09,41.16,7.72,8.99,56.14,5.22,2.51,0.4735,6.1,7.03,6.865,5.005,4.17
6,7.75,394.69,393.63,393.46,393.62,394.41,398.59,402,404.54,-8.23,-0.427,-0.231,145.47,135.915,140.955,1.42,8.46,-0.286,23.12,13.945,567.305,53.37,263.815,375.475,399.32,1087.015,49.145,70.78,11.41,39.76,8.18,11.845,39.05,8.435,10.47,48,6.705,2.87,0.5475,6.99,8.2,7.55,5.2,4.325
6,8.25,390.72,389.68,389.55,389.62,390.34,393.77,396.885,400.51,-8.88,-0.2595,-0.268,195.345,184.83,153.98,3.62,7.4,-0.2395,27.76,18.055,659.16,57.78,267.375,379.495,488.21,1259.09,52.78,70.79,11.86,38.325,8.415,12.63,37,8.98,11.665,43.385,7.91,2.95,0.5745,7.8,8.435,8.08,5.46,4.49
6,8.75,394.4,393.65,393.47,393.76,394.2,396.34,398.715,400.855,-9.365,-0.2475,-0.305,239.76,219.225,163.675,5.79,6.48,0.24,34.43,22.635,747.39,62.105,270.74,382.935,570.91,1420.64,56.19,70.79,12.04,38.24,8.71,13.09,36.175,9.55,12.885,39.75,8.94,3.16,0.608,9,9.015,8.565,5.745,4.685
6,9.25,390.23,389.27,388.99,389.29,389.94,391.96,394.18,396.825,-9.665,-0.172,-0.332,279.56,259.2,177.065,8.09,5.87,0.373,48.71,29.18,825.19,65.39,274.035,385.74,646.865,1565.98,58.79,70.79,12.405,37.12,9.06,13.665,34.37,10.11,13.67,37.28,9.91,3.32,0.631,9.96,9.7,9.28,6.06,4.915
6,9.75,394.48,393.63,393.37,393.71,393.92,395.49,397.3,397.79,-9.46,-0.169,-0.355,313.29,297.84,182.3,10.705,4.915,0.2115,55.46,32.47,884.185,66.46,278.5,389.215,705.995,1675.6,60.505,70.8,12.78,36.77,9.43,14.055,33.54,10.67,14.69,34.93,10.89,3.42,0.661,10.575,11.01,10,6.49,5.25
6,10.25,390.72,389.71,389.51,389.45,389.66,391.44,392.845,395.095,-9.55,-0.103,-0.362,327.9,304.94,190.3,13.01,3.95,0.371,53.52,29.56,936.745,67.945,282.505,391.055,753.675,1775.19,61.98,70.8,13.1,36.485,9.69,14.425,33.18,11.02,15.38,34.24,11.57,3.51,0.663,11.35,12.03,10.39,6.875,5.555
6,10.75,394.45,393.94,393.65,393.86,394.15,395.46,396.62,397.56,-9.22,-0.179,-0.3575,341.23,315.15,194.245,17.835,3.49,0.456,64.28,28.23,957.175,70.575,285.635,391.86,772.14,1807.05,60.68,70.8,13.21,36.675,9.71,14.47,33.82,11.04,15.56,33.62,11.67,3.505,0.671,12.175,13.06,10.78,7.52,5.82
6,11.25,390.48,389.535,389.46,389.575,389.625,391.365,392.12,394.225,-8.96,-0.155,-0.372,345.4,322.31,199.81,22.78,2.99,0.432,102.88,42.95,950.765,71.62,289.885,394.31,773.585,1795.56,58.785,70.8,13.53,36.69,9.79,14.845,33.615,11.07,16.15,33.35,11.99,3.505,0.6715,12.935,13.86,11.34,8.23,6.07
6,11.75,394.56,393.89,393.76,393.95,394.33,395.17,396.315,396.89,-8.705,-0.135,-0.3695,337.805,309.2,195.37,26.75,2.375,0.376,60.43,72.355,961.37,72.18,294.815,394.92,784.665,1789.635,55.12,70.79,13.635,36.51,9.935,14.965,33.61,11.135,16.1,33.145,12.085,3.475,0.675,13.73,14.42,11.92,9.32,6.645
6,12.25,390.59,389.785,389.66,389.865,389.895,391.315,392.83,394.28,-8.24,-0.036,-0.372,329.925,302.69,187.81,26.4,1.61,0.3755,7.34,39.74,891.16,69.005,299.52,395.22,727.54,1676.54,48.51,70.79,13.775,36.34,9.91,15.09,33.57,11.36,16.3,33.215,12.195,3.51,0.673,14.58,15.01,12.135,9.7,7.835
6,12.75,394.58,394.06,393.8,394.01,394.39,395.4,396.46,397.36,-8.29,0.0025,-0.348,314.96,280.63,181.845,23.48,1.23,0.2465,6.51,56.195,839.05,67.12,302.8,394.6,669.58,1560.64,44.28,70.78,13.77,37.83,9.62,15.03,34.7,11.05,15.98,34.2,11.78,3.46,0.6485,15.06,15.2,12.51,10.03,8.805
6,13.25,390.595,389.66,389.42,389.7,390.185,391.34,392.23,394.82,-8,0.001,-0.337,297.98,258.96,169.53,19.29,0.8445,0.347,13,0.572,771.91,62.95,305.79,393.74,611.79,1444.49,44.935,70.77,13.75,38.07,9.43,14.86,35.86,10.605,15.72,36.22,11.02,3.36,0.642,15.85,15.225,12.605,10.03,9.17
6,13.75,394.385,393.345,393.23,393.5,394.095,395.25,397.435,398.19,-7.4,0.032,-0.3205,263.95,224.98,158.09,18.93,-0.234,0.292,-4.32,-2.24,726,59.1,306.98,392.63,550.625,1334.155,43.16,70.77,13.735,39.29,9.445,14.62,36.525,10.5,15.405,37.35,10.88,3.31,0.626,15.97,15.15,13.165,10.1,9.19
6,14.25,390.29,389.68,389.51,389.78,389.96,392.09,393.535,395.46,-7.27,0.016,-0.306,231.39,202.95,152.5,17.56,-1.095,0.413,-22.77,-11.385,635.33,53.09,307.92,390.5,488.08,1206.7,39.88,70.77,13.56,40.97,9.02,14.44,38.27,9.98,14.97,39.34,10.14,3.31,0.607,16.23,15.165,13.545,9.895,9.08
6,14.75,393.89,393.37,393.29,393.28,393.88,395.55,397.535,399.07,-6.635,0.044,-0.282,194.77,158.49,142.95,15.44,-1.71,-0.024,-20.2,-12.175,559.73,47.56,306.71,388.7,402.36,1052.6,35.71,70.77,13.38,41.86,8.9,14.09,38.78,9.74,14.58,39.84,9.79,3.11,0.579,16.24,15.08,14.5,9.685,9.045
6,15.25,390.23,389.63,389.69,389.95,390.26,392.56,394.515,396.78,-6.085,0.186,-0.275,163.285,138.565,132.21,13.74,-2.28,0.198,-15.98,-14.265,466.97,40.77,306.35,387.41,337.295,896.6,32.02,70.76,13.21,42.495,8.755,13.78,39.84,9.355,14.045,41.48,9.505,3.085,0.579,16.14,14.91,14.025,9.59,8.95
6,15.75,393.91,393.59,393.38,393.65,394.11,396.02,398.05,399.41,-5.42,0.1235,-0.249,128.835,104.11,117.04,12.315,-3.19,0.2505,-14.41,-12.105,406.81,36.08,306,384.4,280.93,784.63,27.21,70.75,13.17,44.005,8.525,13.56,41.43,9.015,13.74,43.75,8.84,3.02,0.547,15.91,14.655,13.705,9.42,8.81
6,16.25,390.37,389.95,389.81,389.91,390.36,393.8,396.1,398.6,-4.19,0.2605,-0.213,89.94,76.675,99.89,10.61,-3.62,0.167,-19.46,-12.74,337.2,30.7,302.96,382.57,217.98,628.39,22.34,70.74,12.85,44.05,8.32,13.16,42.1,8.605,13.15,45.65,8.29,2.81,0.507,15.64,14.24,13.315,9.29,8.7
6,16.75,394.66,394.205,394.035,394.36,394.935,398.235,399.895,402.29,-3.19,0.302,-0.191,52.865,41.43,86.06,8.6,-4.24,0.375,-21.37,-17.42,262.85,24.66,302,379.2,161.805,489.575,18.13,70.735,12.76,44.73,8.03,12.65,43.73,8.12,12.58,47.82,7.53,2.67,0.4865,15.19,14.06,13.14,9.14,8.485
6,17.25,389.96,389.735,389.665,390.14,390.45,396.06,398.8,401.88,-2.23,0.406,-0.156,27.675,23.9,71.97,7.175,-5.3,0.651,-21.22,-19.34,195.15,19.32,299.13,376.5,107.9,370.475,14.58,70.73,12.45,46.15,7.61,12.18,46.175,7.45,11.93,51.05,6.775,2.49,0.4325,14.76,13.67,12.7,8.99,8.32
6,17.75,395.06,394.93,394.97,395.66,396.335,401.31,404.28,408.03,-1.08,0.562,-0.12,5.485,7.895,53.29,6.04,-6.11,0.819,-20.97,-20.065,141.43,14.89,295.11,372.9,65.66,264.92,10.615,70.74,12.04,49.37,7.17,11.61,51.02,6.73,11.29,54.11,6.11,2.31,0.387,14.3,13.09,12.33,8.87,8.145
6,18.25,390.17,389.975,390.285,391.89,392.65,398.87,402.24,406.37,-0.0775,0.666,-0.076,-8.69,-3.95,38.3,4.95,-7.2,0.574,-20.8,-21.06,92.7,11.26,292.27,368.99,27.615,170.4,7.11,70.76,11.69,51.2,6.68,10.84,55.515,5.64,10.435,58.4,5.12,2.175,0.3175,13.93,12.62,12.02,8.63,7.96
6,18.75,396.32,397.2,397.59,398.52,398.705,404.165,408.37,412.215,0.76,1.14,-0.057,-18.63,-14.05,24.63,4.005,-8.35,-0.424,-23.1,-21.48,46.88,6.74,288.78,365.05,-10.75,76,3.725,70.77,11.27,52.04,6.24,9.86,59.61,4.95,9.85,62.73,4.395,2.15,0.272,13.31,12.1,11.76,8.49,7.78
6,19.25,392.48,396.03,397.24,398.205,398.24,404.95,408.16,411.985,1.54,1.25,-0.04,-26.145,-20.13,16.78,2.98,-7.58,-1.68,-23.8,-22.42,8.07,2.9,283.4,359.87,-43.96,24.59,0.891,70.77,10.695,53.19,5.78,8.84,63.89,4.01,8.94,65.84,3.84,2.38,0.249,12.74,11.55,11.25,8.275,7.555
6,19.75,397.83,401.965,402.7,405.325,405.98,413.075,417.43,420.57,2.11,0.636,-0.042,-29.8,-23.585,11.305,1.83,-5.3,-1.86,-25.26,-23.535,-1.61,2.28,278.05,356.54,-59.925,1.885,0,70.78,10.165,53.83,5.49,7.97,65.395,3.5,8.02,67.82,3.36,2.74,0.241,12.1,11.01,10.8,8.04,7.325
6,20.25,394.05,398.635,400.285,402.36,403.915,412.21,416.86,420.63,2.14,0.522,-0.049,-31.31,-27.28,8.805,0.753,-4.005,-1.52,-26.13,-24.1,-2.6,2.24,276.11,353.99,-61.79,0,-0.007,70.79,9.935,54.21,5.64,7.4,66.905,3.16,7.5,69.65,3.035,2.86,0.247,11.46,10.52,10.41,7.765,7.13
6,20.75,398.38,403.28,405.94,408.42,410.52,418.15,424.545,426.66,1.925,0.357,-0.035,-31.5,-24.2,5.98,-0.045,-3.16,-1.08,-25.23,-23.415,-2.61,2.27,273.63,352.87,-61.36,0,-0.004,70.81,9.815,55.09,5.515,7.02,68.33,2.985,6.99,70.65,2.78,2.89,0.235,10.91,9.97,10.02,7.56,6.93
6,21.25,394.16,398.9,401.12,404.42,406.17,415.31,421.09,424.04,1.87,0.119,-0.035,-33.43,-23.915,5.885,-0.618,-2.885,-0.7835,-23.36,-21.525,-2.6,2.275,270.305,351.385,-62.23,0,-0.001,70.82,9.58,54.72,5.38,6.64,68.86,2.855,6.62,72.2,2.59,2.89,0.2285,10.37,9.39,9.79,7.38,6.715
6,21.75,398.42,402.96,405.21,408.3,412.05,421.01,427.665,431.23,1.735,0.125,-0.03,-30.33,-23.59,5.82,-0.937,-3.04,-0.698,-21.77,-20.14,-2.53,2.28,267.925,349.705,-63.65,0,-0.002,70.82,9.675,52.98,5.57,6.235,69.045,2.78,6.2,73.33,2.43,2.94,0.2235,9.88,8.91,9.47,7.235,6.495
6,22.25,394.55,398.83,400.98,404.1,406.605,416.6,421.79,426.25,1.62,0.063,-0.032,-31.72,-22.195,5.195,-1.28,-2.435,-0.827,-20.71,-18.385,-2.6,2.26,266.175,348.95,-63.195,0,-0.001,70.8,9.39,52.505,5.38,5.9,70.46,2.64,5.83,73.825,2.305,2.935,0.218,9.39,8.42,9.12,7.06,6.295
6,22.75,398.495,402.075,403.925,407.09,410.49,420.385,426.09,429.955,1.69,0.129,-0.034,-33.68,-26.01,5.32,-1.55,-2.125,-0.699,-20.36,-16.82,-2.675,2.265,263.715,347.175,-64.3,0,-0.001,70.8,9.245,52.975,5.4,5.695,70.44,2.62,5.6,74.01,2.22,3,0.228,8.95,7.96,8.78,6.85,6.1
