DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
8,21.75,1.22,1.771355605,-6.674125,2.821,5.211,4.934,90.05,0.14699,90.3,1.0105,-17.245,6.907875,0.329586,5.73,1.637,-7.7893879445,-5.563459962,9.44,11.09,11.28,9.7,374.3
8,22.25,1.294852544,1.8024,-7.3482,0.356,4.799,4.717,90.7,0.14806,90.3,0.584,-21.39,2.12578,0.064873,5.569,1.696,-10.014565782,-8.8261051665,8.36,10.16,10.285,8.76,374.8
8,22.75,1.3304042825,2.2089,-7.8399,0,4.573,4.479,91,0.14447,90.3,0.344,-18.33,0.397261,0,5.45,1.645,-11.649148495,-9.8399546515,7.463,8.91,9.295,8.195,375.3
8,23.25,1.28,1.804606321,-7.1699,0,4.5605,4.326,91.7,0.156526045,90.3,0.2635,-18.66,0,0,5.276,1.586,-11.7307539,-10.836,6.543,7.959,8.375,7.273,376.1
8,23.75,1.198580326,1.76216,-7.1551031335,0,4.501,4.211,91.65,0.150797246,90.3,0.203,-19.64,0,0,5.12,1.574,-11.42198382,-10.94636199,5.686,7.167,7.744,6.443,377.6
9,0.25,0.665127664,0.806875,-11.82563022,0,-0.3885,0.726,91.4,0.1416024735,90.1,0.2025,-21.34,0.4628185,0.308003,0.907,1.5075,-3.295970292,-3.8147427755,0.01,0.518,0.2965,0.134,380.2
9,0.75,0.67593138,0.886952,-14.4222,0,-0.385,0.681,91,0.1390095,90.2,0.1355,-20.545,0,0,0.8665,1.491,-2.0036,-2.46191429,0.021,0.5785,0.3245,0.135,381.2
9,1.25,0.637764112,0.936607767,-10.574,0,-0.468,0.647,91.6,0.14262,90.2,0.1035,-18.78,0,0,0.8475,1.445,-1.242670362,-1.430981463,-0.011,0.087,0.127,0,381.1
9,1.75,0.69,0.8435466715,-14.5124,0,-0.495,0.6415,92,0.1411,90.2,0.096,-20.69,0,0,0.841,1.414,-1.8322109585,-1.80355,-0.063,-0.122,-0.001,-0.062,380.95
9,2.25,0.6690052555,0.8363613025,-11.1832,0,-0.681,0.646,91.7,0.1381906905,90.2,0.1205,-18.66,0,0,0.855,1.333,-1.4061,-1.457480936,-0.122,-0.1535,-0.051,-0.0805,381.05
9,2.75,0.710394552,0.90536,-15.114,0,-0.902,0.6595,91.3,0.140947,90.2,0.1095,-20.705,0,0,0.86,1.367,-1.6967676865,-1.6698102525,-0.129,-0.161,-0.073,-0.081,381.9
9,3.25,0.7,0.621684741,-13.32320216,0,-0.795,0.6445,92,0.1398282875,90.2,0.125,-23.11,0,0,0.815,1.449,-1.0261606475,-1.1061239095,-0.131,-0.1495,-0.0825,-0.083,381.8
9,3.75,0.656056032,1.0526,-15.81464062,0,-0.849,0.636,91.5,0.142495084,90.2,0.129,-22.915,0,0,0.838,1.4635,-1.133899886,-1.1827,-0.129,-0.1485,-0.0925,-0.0835,381.5
9,4.25,0.744168637,0.736102292,-14.2659533,0,-0.911,0.604,91.9,0.14519,90.2,0.1075,-22.725,0,0,0.794,1.384,-1.376590252,-1.4854,-0.122,-0.144,-0.091,-0.08,382.35
9,4.75,0.68,0.710543744,-13.7556,0,-0.783,0.595,92.1,0.14069,90.1,0.146,-18.665,0,0,0.7775,1.2935,-1.625005068,-1.7555,-0.112,-0.135,-0.1,-0.081,382.9
9,5.25,0.68,0.644932,-13.87062181,0,-1.019,0.592,92.1,0.1371843405,90.1,0.225,-19.37,0.135922,0.04833165,0.767,1.417,-2.107307377,-2.092624283,-0.1,-0.133,-0.095,-0.082,382.45
9,5.75,0.699144851,0.699050887,-15.766,0.9925,-1.049,0.58,92,0.14437,90.1,0.567,-18.19,2.0408,0.4251945,0.76,1.355,-2.9009,-3.0111,-0.096,-0.125,-0.09,-0.078,383
9,6.25,0.627586988,0.798919484,-14.888358735,5.769,-0.885,0.567,92.3,0.14249,90.1,1.941,-15.95,10.1178,2.187055,0.75,1.429,-2.8758,-3.1411,-0.092,-0.121,-0.088,-0.078,382.9
9,6.75,0.565467693,1.936148506,-15.14295079,15.465,-0.699,0.549,91.6,0.145443676,90.1,4.921,-14.51,31.21115,6.84711,0.6985,1.4635,-3.217939126,-3.8078,-0.0905,-0.118,-0.088,-0.073,383.25
9,7.25,0.54,2.948115,-11.64397591,31.375,-0.257,0.436,90.8,0.1463663235,90.1,11.6,-9.08,63.747,16.75965,0.602,1.3225,-3.610790822,-4.667031719,-0.089,-0.115,-0.085,-0.076,382.4
9,7.75,0.3921075075,3.8396,-7.29351,56.16,0.166,0.368,89.6,0.152233419,90.1,21.03,-5.5995,114.826,28.1947,0.51,1.233,-3.217982666,-4.3492,-0.086,-0.119,-0.084,-0.075,381.85
9,8.25,0.3120158055,6.54013,-3.24223,89.4,0.31,0.303,88.7,0.14605,90.1,30.48,-0.075,169.43,40.12685,0.452,1.3895,-2.217077903,-2.973842251,-0.0875,-0.116,-0.0805,-0.073,381.4
9,8.75,0.20650951,10.4644,0.89026,120.15,0.763,0.304,86.8,0.155240349,90.1,40.87,10.14,235.362,51.22025,0.42,1.346,-0.4565,-1.1292,-0.076,-0.113,-0.077,-0.065,381.1
9,9.25,0.213482276,13.77075,5.0310088815,154,1.046,0.266,86.2,0.1635,90.1,49.55,18,293.67,60.16895,0.4185,1.555,-0.1195,-0.159,-0.0565,-0.102,-0.073,-0.062,381
9,9.75,0.165267238,15.2703,8.472,186.2,1.44,0.289,85.7,0.163625,90.1,57.99,25.47,324.4255,70.038,0.428,1.5745,-0.05475,-0.06675,-0.032,-0.0895,-0.0655,-0.053,380.9
9,10.25,0.110149182,19.39330339,15.698,217.9,1.8895,0.325,83.4,0.183715,90.1,63.665,39.595,425.005,75.2924,0.371,1.822,0.01325,0.0255,-0.022,-0.0835,-0.0475,-0.0445,380
9,10.75,0.0561,28.174,23.0376565,242.35,2.213,0.3265,82.2,0.194303689,90.1,70.01,47.62,487.118,83.4764,0.401,1.8535,0.928947108,0.697769743,-0.011,-0.0625,-0.043,-0.037,379.7
9,11.25,0.0332,23.89995,23.231,251.5,2.308,0.3925,81.8,0.20739,90.1,73.21,61.35,505.37,84.8521,0.477,1.9065,0.61689,0.900736075,0,-0.054,-0.039,-0.036,379.6
9,11.75,0.02885,25.4855,25.1248,263.3,2.41,0.4195,80.4,0.21539,90.1,74.61,71.925,549.049,87.01895,0.515,1.914,2.0135,1.6655,0.004,-0.039,-0.029,-0.03,378.1
9,12.25,0.0221,27.4973,27.9962,271.1,2.527,0.49,79.33,0.2006,90.1,77.67,75.925,562.64,88.8722,0.531,1.984,2.034268717,1.945,0.0145,-0.038,-0.024,-0.022,379
9,12.75,0.005,29.1693,34.7612,265.6,2.411,0.521,79.67,0.195012,90.2,77.37,78.4,576.053,90.04035,0.527,1.9785,2.9867,2.851706583,0.0215,-0.019,-0.015,-0.018,378.8
9,13.25,0.08,27.223,30.28846786,273.1,2.561,0.566,80.3,0.207215,90.2,76.45,78.06,568.25,91.57285,0.5265,2.039,4.3271,4.8763759795,0.022,-0.01,-0.01,-0.008,378.85
9,13.75,0.089476091,28.36841881,26.95113078,250.3,2.4585,0.535,80.2,0.208705233,90.1,72.975,72.25,529.765,85.97325,0.576,2.165,4.7275399985,5.4368,0.0345,0,0,-0.0015,377.8
9,14.25,0.1079397395,25.90385,27.591130135,254.6,2.2875,0.573,80.1,0.21018,90.1,72.93,71.69,522.312,85.24325,0.673,2.16,7.37717904,7.9786612395,0.0335,0,0.004,0,377.8
9,14.75,0.16,25.9992,25.03168368,232.65,2.2,0.5835,80.15,0.2050185755,90.1,66.59,65.82,489.09,78.0438,0.684,2.149,10.258,10.76519389,0.034,0.0055,0.006,0.002,379.1
9,15.25,0.162848003,21.74025,20.554966375,219,2.087,0.6965,81.1,0.20434,90.1,63.05,54.26,446.158,74.7485,0.783,2.188,12.72244624,13.227412725,0.038,0.026,0.1095,0.1155,380.05
9,15.75,0.249411148,20.15023407,14.129,182.5,1.954,0.832,81.15,0.203481008,90.1,58.05,47.2,387.329,68.94075,0.89,2.275,14.42430238,15.30110925,0.042,0.036,0.123,0.12,379.2
9,16.25,0.275508162,17.6089,9.245194394,153.4,1.737,0.927,82.3,0.201001,90.2,50.765,35.74,322.561,60.068,1.0185,2.295,15.476,15.9035455,0.045,0.032,0.126,0.12,378.35
9,16.75,0.313586306,14.82615,6.74020853,122.9,1.608,0.995,84,0.20211,90.2,43.24,25.43,255.476,51.2954,1.1195,2.2015,15.02927964,15.57,0.043,0.0375,0.129,0.1235,378.2
9,17.25,0.33,11.8168,4.510754115,89.9,1.327,1.056,85.25,0.19925,90.1986,32.025,16.83,199.07,43.52105,1.159,2.072,13.32067131,14.03085847,0.043,0.042,0.136,0.126,378.2
9,17.75,0.4273882335,8.44121,1.73433,65.67,1.205,1.086,86.9,0.19554,90.2,22.66,7.063,139.728,32.1946,1.213,1.9425,9.103108568,10.153,0.041,0.048,0.135,0.135,378.4
9,18.25,0.45707299,6.38708,-0.694265,41.16,0.78,1.143,88.3,0.178615,90.2,13.37,-0.8915,87.145,18.4476,1.246,1.8665,6.488,7.740433531,0.033,0.0505,0.133,0.13,378.6
9,18.75,0.557790038,3.9955,-3.547974079,22.17,0.6835,1.146,89.6,0.17107,90.2,6.771,-6.664,50.465,8.76514,1.2885,1.877,3.312646679,5.3771,0.0365,0.037,0.132,0.128,379.1
9,19.25,0.6,1.87901,-5.937210711,8.31,0.526,1.18,91.1,0.146045199,90.2,2.822,-12.27,22.6465,3.320025,1.2845,1.823,0.977868202,3.109465348,0.035,0.041,0.1295,0.1315,379.6
9,19.75,0.707848558,1.2392,-6.84886,1.773,0.17,1.13,91.7,0.14984,90.2,1.056,-17.65,6.925295,1.81992,1.299,1.801,-0.954772557,-0.044,0.03,0.042,0.13,0.126,380.3
9,20.25,0.728964755,1.252788574,-10.6919,0.058,-0.008,1.142,91.75,0.160015,90.2,0.519,-20.075,1.9969,1.207925,1.272,1.735,-3.8626899345,-2.7289146165,0.02,0.04,0.128,0.124,380.2
9,20.75,0.6731198335,0.922587531,-8.344814832,0,-0.241,1.062,91.85,0.1455367265,90.2,0.3385,-20.58,1.60171,0.689455,1.2,1.674,-6.608046802,-5.595941956,0.0185,0.04,0.126,0.12,380.7
9,21.25,0.72358711,0.85969,-12.1054,0,-0.294,0.91,91.65,0.14061,90.2,0.129,-19.515,0,0,1.034,1.6265,-7.987798367,-7.797175107,0,0.007,0.066,0.085,381.6
9,21.75,0.726688317,0.719773,-11.5665,0,-0.565,0.816,91.95,0.15807,90.2,0.112,-20.49,0,0,0.9795,1.6815,-8.925959197,-8.2423,-0.022,-0.003,0.018,0.006,381.75
9,22.25,0.697158044,0.895721036,-10.395,0,-0.709,0.738,91.75,0.16086,90.2,0.121,-21.65,0,0,0.8645,1.58,-9.290738942,-9.0298,-0.044,-0.008,0.015,0.001,382.4
9,22.75,0.67947159,0.8138885,-11.315,0,-0.641,0.646,91.7,0.14876,90.2,0.121,-22.32,0,0,0.79,1.5035,-8.627779089,-8.781070701,-0.057,-0.04,0.008,-0.009,381.4
9,23.25,0.660549324,0.8771984755,-10.102,0,-0.661,0.621,91.6,0.14681,90.2,0.098,-19.765,0,0,0.785,1.4605,-6.5177,-6.756683439,-0.0585,-0.06,0.003,-0.018,381.5
9,23.75,0.655517752,0.725457747,-11.2442,0,-0.686,0.573,91.2,0.148221844,90.2,0.118,-19.55,0,0,0.7865,1.5375,-4.149079201,-4.6697,-0.065,-0.066,-0.006,-0.019,380.9
10,0.25,0.3360451125,0.17578,-11.84262786,0,-7.04,0.0405,83.6,0.131392765,90,0.135,-17.745,0.507444,0.476365,0.0925,1.416,-3.951909787,-3.3813459735,-0.426,-1.038,-0.2505,-0.044,395.9
10,0.75,0.314956621,0.237176501,-12.6359,0,-7.31,0.0075,82.6,0.12956,90,0.073,-20.15,0,0.000189675,0.05,1.5,-3.509332886,-2.469589172,-0.659,-1.011,-0.698,-0.1445,396.1
10,1.25,0.314946601,0.267288568,-10.6882,0,-7.245,-0.005,83.5,0.140774916,90,0.075,-19.42,0,0,0.0485,1.482,-2.940281548,-2.1497031255,-0.377,-0.993,-0.394,-0.2035,395.5
10,1.75,0.325414776,0.0896,-13.94222543,0,-7.201,-0.016,83.25,0.13878,90,0.069,-20.895,0,0.000302274,0.034,1.426,-2.2134,-1.5492236155,-0.2445,-0.8365,-0.246,-0.168,395.8
10,2.25,0.338592345,0.240013,-11.977,0,-7.072,-0.004,82,0.13823,90,0.099,-18.165,0,0,0.036,1.3905,-2.2503,-0.87940617,-0.169,-0.8375,-0.192,-0.1215,395.9
10,2.75,0.346153,0.359835,-12.575120895,0,-7.095,0.003,82.5,0.13667,90,0.073,-20.5,0,0,0.048,1.314,-2.9217752975,-1.583894947,-0.138,-0.869,-0.151,-0.091,395.5
10,3.25,0.3179853095,0.431922443,-12.56847225,0,-7.12,0.003,83.3,0.1316265,90,0.066,-21.865,0,0,0.035,1.369,-2.3253854015,-0.761903423,-0.1175,-0.9035,-0.128,-0.077,394.35
10,3.75,0.331969,0.514178,-13.43016301,0,-7.37,0.0035,83.8,0.13210869,90,0.09,-22.13,0,0,0.0405,1.362,-3.03982205,-0.9780816625,-0.096,-0.964,-0.1095,-0.071,394.2
10,4.25,0.306509524,0.346575,-11.6596,0,-7.357,0.0045,82.6,0.129993228,90,0.071,-21.655,0,0,0.0365,1.32,-2.437541545,-0.952116884,-0.087,-0.9615,-0.095,-0.065,394.75
10,4.75,0.3144976555,0.268751143,-14.977462005,0,-7.317,-0.003,82,0.1275992885,90,0.079,-22.64,0,0.00460895,0.04,1.552,-2.8469828365,-0.967619267,-0.082,-0.9565,-0.088,-0.0655,396.45
10,5.25,0.34,0.14486,-15.7673,0,-7.251,-0.014,83.4,0.131910412,90,0.073,-21.015,0,0,0.0375,1.527,-3.1337348095,-1.242003932,-0.08,-0.977,-0.083,-0.0645,395.1
10,5.75,0.35,0.462732656,-13.761,0,-7.373,-0.019,83.2,0.1257978685,90,0.078,-20.89,0,0.00343892,0.021,1.549,-3.1734,-0.97785,-0.077,-1.059,-0.082,-0.0605,396.55
10,6.25,0.333490803,0.6923398175,-12.82080678,0,-7.367,-0.041,81.8,0.12226,90,0.114,-21.32,0,0.021144,0.011,1.529,-2.9171784295,-1.2299716855,-0.077,-1.0585,-0.0805,-0.061,395.8
10,6.75,0.3475188135,0.3230398825,-11.8194,0,-7.229,-0.0585,83.1,0.12025,90,0.225,-19.675,0,0.13965,0.0065,1.465,-2.3977738975,-1.15865,-0.0755,-1.0625,-0.0795,-0.059,396.2
10,7.25,0.3478379885,0.242705,-10.6036,0.057,-7.165,-0.0495,81.9,0.121645,90,0.694,-19.985,0.23281,0.617766,0.0165,1.489,-2.8029431305,-1.7324809985,-0.077,-1.0625,-0.078,-0.0585,396.1
10,7.75,0.328113541,0.68503,-11.09543738,2.143,-7.135,-0.059,81.7,0.127735,90,2.544,-19.04,3.873695,5.59218,0.0135,1.451,-4.43825,-3.320583583,-0.075,-1.067,-0.077,-0.054,395.8
10,8.25,0.309445,0.753785,-9.6934111795,8.91,-7.112,-0.0825,81.1,0.1193292,90,8.21,-17.6,16.2931,19.79985,-0.013,1.421,-4.730522644,-3.1761383475,-0.074,-1.058,-0.077,-0.053,394.9
10,8.75,0.340444,0.5867000965,-11.1517,21.71,-6.772,-0.134,81.1,0.121292139,90,19.56,-16.695,39.6944,44.9921,-0.064,1.574,-4.957,-3.1322,-0.0745,-1.087,-0.076,-0.0535,395
10,9.25,0.3151494215,0.56149,-9.1709646435,42.75,-6.6615,-0.179,80.55,0.131218,90,34.66,-15.545,69.27465,79.424,-0.112,1.468,-3.111295725,-1.7465,-0.073,-1.123,-0.077,-0.053,395.2
10,9.75,0.314035708,0.7275660695,-9.572,67.235,-6.3415,-0.221,80.3,0.1235,89.99995,52.02,-13.05,117.409,118.374,-0.147,1.505,-2.3727,-0.826,-0.075,-1.117,-0.077,-0.053,395.35
10,10.25,0.315371688,1.054418952,-6.6277,87.75,-6.005,-0.266,78.87,0.133892,90,70.435,-11.775,165.395,161.5965,-0.202,1.519,-2.26685,-0.62825,-0.077,-1.112,-0.077,-0.05,396.4
10,10.75,0.3196773965,1.85716,-6.505845,106.35,-5.8525,-0.24,77.44,0.135185,90,86.9,-9.655,212.2695,194.39,-0.191,1.566,-2.655186395,-0.64375,-0.075,-1.146,-0.077,-0.054,395.9
10,11.25,0.3178725,1.897285,-6.8311043005,122.4,-5.5975,-0.249,76.98,0.13922,90,99.5,-9.885,249.26,233.34,-0.19,1.782,-2.09,-0.12015,-0.076,-1.35,-0.077,-0.053,394.55
10,11.75,0.28,2.15776,-5.7554,134.5,-5.435,-0.2245,76.06,0.143487239,89.99975,109.4,-10.145,278.154,252.9,-0.157,1.7745,-2.166524517,-0.0905,-0.0765,-1.347,-0.077,-0.049,394.25
10,12.25,0.301588537,2.1771,-5.7952698425,138.4,-5.561,-0.202,75.44,0.1550392935,90,110.35,-6.33,294.302,258.491,-0.142,1.695,-2.223,-0.09258,-0.078,-1.427,-0.077,-0.0505,393.4
10,12.75,0.251601032,2.322255,-4.53966,137.9,-5.396,-0.1655,76.09,0.149965,90,111.8,-7.397,288.14,261.809,-0.119,1.758,-1.932,-0.089065,-0.077,-1.416,-0.0795,-0.054,394
10,13.25,0.293477089,2.1742,-4.16032,133.5,-5.5,-0.137,76.38,0.138936793,89.94435,107.45,-8.86,288.909,254.911,-0.0925,1.7445,-1.251458196,-0.08325,-0.079,-1.396,-0.077,-0.055,394.1
10,13.75,0.299716172,1.951572397,-6.2277,125,-5.341,-0.115,76.06,0.1422547885,90,99.55,-6.898,281.069,233.721,-0.0595,1.801,-0.817,-0.068,-0.079,-1.418,-0.08,-0.054,392.6
10,14.25,0.285141064,2.04408,-6.5924929215,116.25,-5.565,-0.082,75.72,0.14215,89.9,90.1,-8.99,253.482,211.284,-0.034,1.6635,-0.816587714,-0.0655,-0.078,-1.409,-0.087,-0.054,392.1
10,14.75,0.29,1.55722,-7.407285,95.6,-5.732,-0.028,77.29,0.1345195,89.9,74.195,-9.325,215.934,178.255,-0.001,1.6435,-0.296919258,-0.06,-0.077,-1.398,-0.077,-0.053,391.9
10,15.25,0.297040442,2.17052,-6.28814,76.4,-5.979,0.084,77,0.13505,89.9,60.65,-11.645,172.332,144.352,0.1265,1.675,-0.151913451,-0.0465,-0.058,-1.366,-0.066,-0.036,391.7
10,15.75,0.280863643,1.4250279825,-8.36208,56.47,-6.2365,0.165,78.11,0.136285,89.905,44.33,-10.36,127.363,107.8715,0.216,1.674,0.02175,2.761791643,-0.044,-1.3335,-0.046,5e-04,394
10,16.25,0.316348985,1.3634,-10.4433935,38.555,-6.3895,0.246,78.81,0.13478,89.9002,27.79,-14.095,81.86445,67.27815,0.294,1.7855,1.919188448,3.3285759335,-0.043,-1.33,-0.044,0.0015,393.4
10,16.75,0.3356996065,0.82228,-10.2777,19.41,-6.589,0.317,79.69,0.131864,89.9,14.94,-13.135,48.40005,35.3218,0.37,1.7055,1.325960199,2.0585705725,-0.047,-1.3255,-0.0455,0.006,395.2
10,17.25,0.3838165,0.4114,-11.2352,6.719,-6.719,0.359,80.85,0.12733,89.9,5.341,-15.12,19.7636,13.8929,0.422,1.6635,0.06175,0.934045,-0.044,-1.387,-0.0435,0,395.8
10,17.75,0.343794055,0.46276,-10.086609125,1.093,-6.975,0.343,81.7,0.129745263,89.9,1.371,-15.675,5.662825,3.60833,0.425,1.782,-0.055,-0.0495,-0.044,-1.607,-0.05,0,395.8
10,18.25,0.34662997,0.1953910595,-11.8338,0,-6.925,0.345,81.5,0.12577,89.95125,0.41,-17.99,1.9672,1.8338,0.407,1.651,-0.764965,-0.111765,-0.041,-1.567,-0.0355,0.0015,396
10,18.75,0.36,0.51036,-10.95346208,0,-6.9985,0.313,81.65,0.123071547,90,0.306,-18.92,1.6909,1.66918,0.385,1.536,-1.9075199465,-0.9352504755,-0.043,-1.6195,-0.033,0.008,396.1
10,19.25,0.349930084,0.25359,-11.75175,0,-7.014,0.285,81.1,0.122608534,90,0.2345,-17.685,1.5744,1.31652,0.361,1.719,-3.8633266325,-2.4358836985,-0.033,-1.659,-0.033,0.001,396.5
10,19.75,0.367599772,0.136763101,-10.604908315,0,-7.061,0.276,81.35,0.130358974,90,0.24,-16.42,1.54333,1.2967,0.361,1.703,-5.3459586315,-3.713375388,-0.0345,-1.646,-0.033,0.0065,396.8
10,20.25,0.357329085,0.653585,-11.8732,0,-7.077,0.269,82.3,0.1229997425,90,0.218,-17.645,1.534395,1.3119,0.351,1.523,-7.382549129,-5.641027821,-0.044,-1.636,-0.0375,0.002,396.2
10,20.75,0.34882,0.563100105,-12.83401916,0,-7.193,0.254,82.2,0.11782,90,0.206,-18.01,1.5459,1.2497,0.314,1.585,-7.800733971,-5.96,-0.043,-1.6505,-0.031,0.0035,395.7
10,21.25,0.3303115,0.37726,-13.39450113,0,-7.041,0.1625,82.4,0.12658,90,0.061,-15.93,0,0.00432761,0.236,1.603,-7.946,-6.209374489,-0.066,-1.751,-0.057,-0.033,395.55
10,21.75,0.37,0.181839649,-15.56898896,0,-7.0435,0.126,83.4,0.1326165,90,0.052,-17.33,0,0,0.199,1.687,-7.93210333,-6.748683872,-0.069,-1.881,-0.074,-0.043,395.6
10,22.25,0.307076065,0.39976,-14.336,0,-7.046,0.077,82.65,0.141426237,90,0.082,-15.9,0,0,0.153,1.599,-7.800331123,-6.46485,-0.069,-1.9135,-0.074,-0.0445,395.7
10,22.75,0.350101,0.392315746,-12.2707,0,-7.1365,0.061,82.9,0.13193,90,0.065,-17.38,0,0,0.128,1.5475,-7.109388245,-6.1884,-0.069,-1.8925,-0.0715,-0.044,395.8
10,23.25,0.344771999,0.3139843915,-12.6345,0,-7.2045,0.036,83.15,0.12543,90,0.068,-19.72,0,0.0001205555,0.088,1.4685,-5.90565,-4.65725,-0.07,-1.8895,-0.0695,-0.046,396.1
10,23.75,0.3411622655,0.46143,-15.9455,0,-7.2805,0.007,83.3,0.130215,90,0.068,-18.71,0,0.014122,0.066,1.5895,-5.1271717345,-4.037704554,-0.07,-1.908,-0.066,-0.0485,395.7
11,0.25,0.23,0.431201,-9.9653,0,-14.26,-0.4775,78.145,0.11867,89.7,0.115,-19.67,0.179073,0.565389,-0.328,1.687,-6.47725,-4.864,-4.683,-7.1305,-5.898,-3.6915,397.3
11,0.75,0.2148677435,0.22468,-12.3625,0,-14.485,-0.5285,78.21,0.1239915,89.7,0.049,-18.19,0,0.00377005,-0.3955,1.695,-6.093736763,-4.786,-4.4995,-6.992,-5.908,-3.598,397.4
11,1.25,0.23010323,0.31579501,-13.35385,0,-14.56,-0.5615,78.475,0.122265655,89.7,0.051,-18.26,0,0,-0.3865,1.619,-5.7667139015,-4.466,-4.6095,-7.3935,-5.899,-3.6385,397.1
11,1.75,0.224095777,0.46554,-11.690574325,0,-14.315,-0.576,78.04,0.1217912745,89.7,0.009,-19.01,0,0.0031611,-0.418,1.658,-6.15375,-4.5205,-4.703,-7.5405,-6.0225,-3.732,397.1
11,2.25,0.226822016,0.47424,-12.145,0,-14.2,-0.565,78.205,0.12981,89.7,0.03,-17.92,0,0.00108455,-0.422,1.802,-6.07225,-4.522,-4.7425,-7.5685,-6.015,-3.7365,396.6
11,2.75,0.2532068805,0.364379,-10.864,0,-14.265,-0.58,77.925,0.1199849805,89.7,0.051,-17.53,0,0.00892248,-0.425,1.81,-6.084,-4.425,-4.742,-7.612,-5.9565,-3.7235,396.9
11,3.25,0.23600413,0.20767,-10.31055,0,-14.235,-0.577,77.835,0.12982,89.7,0.038,-15.825,0,0.0056286,-0.4245,1.677,-6.037,-4.397,-4.7645,-7.6455,-5.9375,-3.7355,396.2
11,3.75,0.213589411,0.160289,-10.669934535,0,-14.285,-0.572,78.13,0.12015,89.7,0.046,-17.305,0,0.0072748,-0.4165,1.628,-6.093,-4.49075,-4.783,-7.7035,-5.9295,-3.748,396.1
11,4.25,0.2276069195,0.262396312,-10.6355,0,-14.2,-0.576,78.465,0.1256,89.7,0.046,-16.54,0,0.000940494,-0.417,1.581,-6.0925,-4.41775,-4.7765,-7.7435,-5.9055,-3.7515,396.1
11,4.75,0.24369036,0.50168,-10.5144,0,-13.98,-0.563,78.395,0.12003,89.7,0.044,-16.68,0,0.00510155,-0.4035,1.65,-6.05,-4.40975,-4.7835,-7.7745,-5.887,-3.7515,396.35
11,5.25,0.239856,0.34578,-10.97772227,0,-13.93,-0.5745,78.945,0.12127,89.7,0.07,-16.42,0,0.006593155,-0.408,1.552,-6.09575,-4.43875,-4.812,-7.7775,-5.8835,-3.757,396.2
11,5.75,0.227831,0.4580768225,-10.9055,0,-13.955,-0.5515,78.83,0.13574,89.7,0.065,-17.34,0,9.0695e-05,-0.423,1.568,-6.0975,-4.39925,-4.828,-7.7835,-5.8855,-3.765,396.65
11,6.25,0.23262,0.35929,-14.3925,0,-13.98,-0.5575,78.64,0.126679738,89.7,0.06,-17.085,0,0.00312615,-0.405,1.599,-6.1705,-4.49175,-4.841,-7.8415,-5.9215,-3.8075,397.15
11,6.75,0.217581244,0.5077840345,-12.08,0,-13.99,-0.5775,78.485,0.13357,89.7,0.056,-17.165,0,0.006911985,-0.4085,1.515,-6.1045,-4.444,-4.851,-7.8845,-5.9435,-3.8225,396.5
11,7.25,0.243870428,0.335684963,-12.9205,0,-13.95,-0.5555,78.785,0.128145,89.7,0.09,-16.62,0,0.0039122,-0.3935,1.519,-6.09675,-4.41225,-4.863,-7.813,-5.951,-3.8295,396.9
11,7.75,0.260043746,0.0884,-14.1584,0,-14.495,-0.5665,78.415,0.14994,89.7,0.058,-17.18,0,0.0141165,-0.405,1.7175,-6.163,-4.55225,-4.8485,-7.8555,-5.9255,-3.825,396
11,8.25,0.24,0.494319544,-15.0319,0,-14.375,-0.579,78.725,0.1403160535,89.7,0.12,-18.19,0,0.065593,-0.425,1.799,-6.1475,-4.5835,-4.8605,-7.8475,-5.9185,-3.84,396.1
11,8.75,0.255883588,0.363670334,-13.7098,0,-14.37,-0.5865,78.17,0.135445447,89.7,0.3155,-16.68,0.0990883,0.319566,-0.422,1.6465,-6.2055,-4.547,-4.8675,-7.8185,-5.9245,-3.835,396.2
11,9.25,0.24,0.20604,-15.6828,0.127,-14.375,-0.5715,78.01,0.1430468245,89.7,0.864,-19.985,0.8707415,1.4318,-0.431,1.6545,-6.16725,-4.57525,-4.86,-7.7885,-5.9225,-3.848,397.1
11,9.75,0.2251239685,0.3973,-14.123034045,2.273,-14.065,-0.5755,78.025,0.138068756,89.7,2.991,-20.3,5.22377,6.989845,-0.443,1.558,-6.25475,-4.68075,-4.8765,-7.7755,-5.941,-3.846,397.3
11,10.25,0.22,0.197667433,-14.1515,6.358,-13.995,-0.616,77.935,0.134768207,89.7,7.4585,-18.12,14.6216,18.00505,-0.4565,1.556,-6.2555,-4.67775,-4.875,-7.7605,-5.9595,-3.898,397.9
11,10.75,0.218380271,0.2947694625,-10.173,11.96,-13.8,-0.6665,78.105,0.13763,89.7,12.63,-18.8,28.16905,30.4319,-0.4835,1.634,-6.0735,-4.643536638,-4.878,-7.733,-5.9485,-3.8895,397.1
11,11.25,0.208701448,0.510104054,-14.8187,18.675,-13.945,-0.6805,77.605,0.145950009,89.7,19.485,-16.8,42.6347,45.8175,-0.5205,1.6635,-6.07775,-4.63075,-4.865,-7.7285,-5.8905,-3.877,397.25
