DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,TS_2_3_1,G_3_1_1,TS_3_1_1,TS_3_2_1
11,7.75,0.2358858695,1.1890564685,2.5618868905,0.3625,0.37569638075,-0.0315,-12.5053225,0.04805,7.8852,-0.0402921375,-19.84,-21.1025,4.629,6.95075,57.94,96.308257095,380.519211575,1.037925,-34.86,68.2124074,26.1527987,2.793891124,262.74815,326.071525,5.30594413625,2.35725,-22.28125,1.5626,1.8257
11,8.25,0.25511638,2.06604598125,2.81125,0.32331,0.30437463375,-0.0423,3.696,0.3194783865,12.31,-0.0754035,-18.95,-20.4575,4.693,7.0525,54.923,96.29532985,381.039557375,1.3338,5.387043295,166.5727359,65.594,8.218478797,265.1393,328.765275,5.64343404625,2.39275,-22.3785,1.554125,1.7331
11,8.75,0.2803729275,2.52675139225,2.96481188725,0.372687717,0.43628270725,-0.04905,16.57737,0.614762853,16.881,-0.0759,-17.67,-19.8625,4.913,7.1975,51.32025,96.3426381375,379.9057636,1.623459375,41.958,257.9,94.8,12.10000403,266.73775,330.261033875,5.539,2.4525,-21.89,1.476275,1.65365
11,9.25,0.30690145225,3.3406,3.0857893395,0.1827625,0.29407,-0.04945,28.547165825,0.675013924,20.3215,-0.176295998,-15.86,-19.005,4.862,7.26,48.625525,96.32942806,380.2718447,1.928675,72.806,313.05,133.3,17.9941763975,268.9555,333.665,5.5300257835,2.54225,-20.77525,1.4403,1.565875
11,9.75,0.3190098105,4.076363769,3.037297597,0.194781643,0.2554218385,-0.05185,39.09071,0.690659802,19.0626,-0.13990504975,-13.84340367,-17.8125,5.1575,7.3975,44.2224,96.3156129475,379.261176875,2.31685,107,427.15,180.795,23.9471719325,271.3773,337.3166608,5.506,2.679,-18.72,1.385275,1.625575
11,10.25,0.33256,4.4398375,3.197924398,0.0861,0.209316311,-0.05245,37.1983225,0.667124736,19.77975,-0.224379205,-12.1575,-16.135,5.037,7.34,41.15721074,96.329810115,379.18266585,2.72075,117.6546908,475.25,230.072315,32.26814453,273.57795,340.71131275,5.398322803,2.8915,-17.055,1.3475,1.75925
11,10.75,0.34515977225,5.17122,3.1878190955,0.218765,0.23819,-0.050075,41.448955,0.6003307105,21.54425,-0.2431542905,-9.969864627,-15.035,5.357,7.325,38.1272633425,96.293529915,378.30050075,3.378099425,142.96,532.9,259.06,41.5082443525,275.6419,342.943670525,5.373079266,3.08575,-14.50675,1.3673,1.523
11,11.25,0.350261891,5.484580047,3.30015,0.23158,0.336338958,-0.044325,47.60688,0.4014054105,21.85225,-0.15771924,-8.5812396065,-12.5825,5.938,7.475,35.041074255,96.260306475,378.4479674,3.3469625,164.7,572.1,281.883446,41.27272399,278.34555,348.444019075,5.2823657655,3.2375,-12.002,1.420375,1.520425
11,11.75,0.351159153,5.98162,3.3437545615,0.186145,0.352555121,-0.038,52.325388665,0.26,19.95609,-0.224895669,-6.9075,-9.95,6.269,7.4775,33.99,96.241692185,377.700095275,3.8288,178.8488856,600.9,282.500226,44.1017019475,279.648675,350.942537075,5.395661029,3.3435,-9.67,1.304425,1.39625
11,12.25,0.35369774225,6.37908561675,3.34878203325,0.34877,0.4500494345,-0.036375,48.600177465,0.220091861,19.1855,-0.184327933,-4.19125,-7.052,6.45075,7.595,32.98275,96.21671641,377.9315292,4.26,186.9,674.0354696,298.65,44.1648010375,284.167275,355.017475,5.25405605875,3.39625,-6.844325,1.264925,1.3918
11,12.75,0.345923448,6.94879,3.297359776,0.3613125,0.42593921525,-0.0301,35.06419,0.066075,17.39012,-0.258320825,-2.315,-6.23525,6.5345,7.695,33.2061781,96.17899367,377.2966363,4.38254853,188.64,682.05,293.372339,40.872135,283.665175,354.5476877,5.34872831375,3.39625,-4.694975,1.148375,1.374375
11,13.25,0.346848511,7.068256637,3.22783992775,0.4077736985,0.450125922,-0.028475,38.67760021,-0.0649,16.71675,-0.15275,-1.297,-5.5475,6.627,7.78,32.3286047925,96.17642926,377.83762895,4.724565,181.9,620.27705,295.6,41.4537075425,285.851275,356.50880125,5.2405201815,3.353,-2.6288,1.18,1.390975
11,13.75,0.326876675,7.342473553,3.184742277,0.3862025,0.37944785475,-0.0237,23.7945,-0.2237614135,14.099,-0.1597919515,-0.204457239,-4.7765,6.7875,7.7775,31.871875,96.19975,377.0974987,4.4844,147.4,527.72955225,268.275,39.1586273375,282.9035,354.1495409,5.306034893,3.27125,-1.2037625,1.1474,1.374675
11,14.25,0.3143532545,7.41605859375,3.142986058,0.4865025,0.5247579295,-0.02465,12.203715,-0.511740187,12.557,-0.209083137,-0.4965,-4.22275,6.8425,7.785,31.158,96.15228078,377.399555825,4.37924696,122.7,477.105775,227.6652,31.792,284.567275,356.200348025,5.2249219335,3.172,0.1035325,1.150075,1.294625
11,14.75,0.299651931,7.0954458935,2.90723288225,0.38569,0.439955532,-0.0194,2.6596425,-0.71422538,10.84025,-0.203190229,-1.0265,-4.15825,6.8625,7.715,30.850025,96.1585366725,377.328365225,4.1775399175,81.25362659,345.525,176,30.173687755,282.23635,354.411892075,5.3662991845,3.09825,1.474535,1.15105,1.3926
11,15.25,0.2890181635,7.07825,2.789011981,0.3692675,0.420782758,-0.014125,-3.1696925,-0.9338211,8.458,-0.1468925045,-1.56175,-4.4375,7.01,7.76,31.268,96.16025,377.7084113,4.14974799,38.38083474,219.14852425,118.65,27.05525,281.1284,351.7824701,5.262193659,3.02575,2.276825,1.097075,1.3442
11,15.75,0.241877998,6.56892,2.538820316,0.4739395405,0.45929017675,-0.007865,-17.83,-1.239995881,5.2233,-0.23430659075,-2.5845,-4.90125,7.009,7.74,32.523,96.169,377.5106273,3.61,16.136,112.825206,72.6305847,24.13321375,279.894475,349.3036384,5.256474595,2.94975,2.3276,1.152025,1.34895
11,16.25,0.214296952,6.40625,2.26866346,0.4771175,0.41133225125,-0.00808,-26.08984,-1.624119386,3.18362,-0.1971416915,-3.6095,-5.94725,7.0045,7.745,34.34375,96.165,377.67071575,3.13808485,-16.345,30.1412659775,35.62,16.23625668,280.3542,348.1027,5.4210449235,2.87525,2.292875,1.1577,1.357175
11,16.75,0.162499339,5.87079,1.9184005295,0.516655,0.360860606,-0.00386,-31.03434596,-1.69326219325,1.6574025,-0.23106304725,-5.27696613925,-7.475,6.772,7.735,36.94625,96.1822067975,378.0187003,3.1202,-54.13377561,6.883435522,12.266116,8.1368815095,277.6314,344.701,5.372314972,2.79825,2.092525,1.156,1.246025
11,17.25,0.15231726425,5.515050053,1.851331516,0.4097520405,0.26186,-0.0020725,-39.0052525,-1.852901035,0.95533,-0.243424817,-7.13,-8.5325,6.639,7.715,39.3785,96.18276548,378.8149738,2.66,-79.325,1.6175,0.3988,2.78098853275,276.663725,343.0461,5.41,2.73075,1.170775,1.14895,0.933995
11,17.75,0.127467243,4.7764274475,1.751510951,0.464393337,0.26664774375,-0.00198,-42.612875,-1.5693101425,0.554785,-0.308639742,-9.11,-9.505,6.5845,7.645,40.984,96.1943034875,378.791385075,2.461226265,-93.425,0.055058613,0,0.2604585415,273.8224,341.0524,5.36961022975,2.70875,-1.832045,1.016305,1.002495
11,18.25,0.11989,4.57837382325,1.768627492,0.37980407075,0.2821659845,-0.010725,-40.52575,-1.28381255225,0.75243,-0.21990865075,-10.6325,-11.4675,6.431,7.515,41.829,96.1951307525,379.423522725,2.0066,-89.6575630625,0,0,0,274.0286,338.6237,5.233247855,2.667,-4.07365,0.76828,0.9340675
11,18.75,0.13442562625,4.19877,1.85802942425,0.4007443605,0.268278154,-0.00559,-44.035,-1.3788266595,0.60697,-0.197642356,-11.58,-13.705,6.382,7.5,44.18725259,96.2220551375,379.213110975,1.850325,-90.5169326925,0,0,0,273.03095,337.4594,5.205085366,2.605,-5.7851,0.8125525,0.91582
11,19.25,0.13234171075,4.141406094,1.889459483,0.4881568395,0.29191518,-0.016975,-43.80920315,-1.28699629975,0.7890475,-0.24737635225,-12.84,-14.825,6.247,7.455,45.3882,96.2221364275,379.4318345,1.91715,-85.9613707,0,0,0,271.8958,336.8511,5.2917428805,2.55725,-8.621075,0.7523825,0.878865
11,19.75,0.14321780425,3.975775,2.085103134,0.52251891125,0.2783359885,-0.00956,-46.31278,-1.0804,0.5814075,-0.2249486755,-13.82,-16.4125,6.093,7.385,48.30175,96.241562945,379.113126975,1.8151374725,-77.925,0,0,0,270.3077,335.3210699,5.282113907,2.5265,-10.4673,0.74822,0.98573
11,20.25,0.154392893,3.741625,2.10559,0.62740218375,0.351898256,-0.014475,-46.215625,-0.9909192445,1.149275,-0.244806482,-14.5,-17.31,5.981,7.36,50.83632802,96.2282691,379.794626025,1.68704184,-76.9,0,0,0,268.6705,334.4341,5.240865633,2.53525,-12.9025,0.7430875,0.9426875
11,20.75,0.1553827305,3.363060776,2.1444,0.572375,0.421894939,-0.02675,-44.61188,-1.01018427525,1.125075,-0.2400836675,-15.455,-17.21,5.86025,7.2675,52.0395,96.21588887,379.79404685,1.6144,-83.225,0,0,0,267.2445,333.0747,5.341578881,2.57125,-13.23875,0.7937175,0.959325
11,21.25,0.1548776115,2.884385,2.09623,0.676438629,0.42743145425,-0.021175,-44.599965135,-0.88035067675,0.9753875,-0.223,-15.95,-17.0325,5.6545,7.135,52.86025,96.264,379.94498985,1.7215,-77.25,0,0,0,266.0389,332.7891,5.271631706,2.61325,-14.82125,0.79861,1.121025
11,21.75,0.1605171125,2.757983747,2.105943846,0.573854382,0.34216450275,-0.007679,-47.419855,-0.964599616,0.7933725,-0.2076599905,-16.4625,-16.8925,5.5285,7.055,53.92907875,96.308877905,379.5524395,1.49153189,-81.3289051575,0,0,0,264.383,329.8773243,5.188590949,2.6135,-14.443,0.797875,1.1651
11,22.25,0.163678982,2.41677,2.13632604075,0.699499,0.421738919,-0.0127,-46.3249883325,-0.8504664815,1.1796,-0.191755494,-17.065,-16.8275,5.45975,6.95625,54.83925,96.26766398,380.197977975,1.419675,-87.6483805475,0,0,0,263.0866,328.5385,5.2105,2.613,-15.52175,0.9424325,1.24875
11,22.75,0.175413687,2.22129,2.30193824,0.63419,0.450670845,-0.013775,-46.016015,-0.739744224,1.08364485725,-0.219562627,-17.045,-18.515,5.4515,6.858,55.43506793,96.2664009875,379.8969814,1.401590175,-89.3,0,0,0,263.58405,328.6498,5.34434962125,2.59675,-16.58275,0.9734975,1.39295
11,23.25,0.166155,2.16687,2.11678913,0.55981466,0.42240588075,-0.014,-46.52142,-0.84653,1.0536608905,-0.2059337485,-17.3425,-19.0525,5.25525,6.8,55.6687918825,96.26117059,381.3760629,1.2824,-86.5471726775,0,0,0,262.9065,327.638,5.285846751,2.5515,-17.22225,1.02216,1.7189
11,23.75,0.16730844825,1.74648,2.2690000365,0.5631849445,0.337317378,-0.006105,-45.9434175,-0.91253358625,0.88758,-0.235081451,-18.441907375,-19.8725,5.1725,6.732,56.5187271,96.27616553,380.7317975,1.233925,-80.336465155,0,0,0,261.549375,326.1902,5.3739526975,2.5045,-18.2735,1.188675,1.7245
12,0.25,0.184946113,-4.543215,2.152994458,0.2783950015,0.098850382,-0.016075,-40.3689,-0.689766883,-0.5161475,-0.3434340215,-14.51,-15.375,1.06575,1.50875,59.82390816,96.3254020125,385.3545194,0.554135,-72.35,0,0,0,235.871125,296.205875,3.514365263,2.53675,-18.62575,1.14425,1.40875
12,0.75,0.17830642925,-4.468075,2.17507312375,0.2823075,0.1142151375,-0.0157,-42.0566,-0.758242385,-0.65909,-0.304677123,-14.845,-15.515,1.013,1.475,59.30575,96.295295685,384.7000759,0.49929043,-70.602910235,0,0,0,238.20305,296.8425197,3.56687464675,2.4885,-19.61375,1.14865,1.4151
12,1.25,0.1834575,-4.906210715,2.13827546775,0.219415,0.07685,-0.0195035,-40.447325,-0.691598446,-0.80679,-0.3472313905,-14.86,-15.585,1.05175,1.491,59.71,96.3195,385.370621475,0.49142,-68.1398976075,0,0,0,234.0166,294.7039836,3.48139822625,2.4405,-19.9885,1.16575,1.4483
12,1.75,0.174896,-4.663255,2.14421,0.1894922,0.1013003035,-0.02015,-40.68014,-0.68961244225,-0.73177,-0.318343148,-14.92,-15.62,1.011,1.46625,60.70004668,96.31808168,385.5510303,0.45526,-77.568992645,0,0,0,239.6613,296.522145925,3.52992712725,2.3835,-19.43625,1.175,1.5433
12,2.25,0.1642686615,-5.17543,2.1584,0.320385,0.070665,-0.017487,-39.2078,-0.725395213,-0.942123923,-0.319298601,-14.88,-15.75,0.988735,1.444,60.6913,96.33295829,385.3960388,0.4432325,-83.30635033,0,0,0,234.89095,293.6803846,3.415,2.32275,-18.79225,1.2049,1.51925
12,2.75,0.17765119625,-5.17211,2.111744966,0.251475,0.018725,-0.0192,-39.351765,-0.67815306275,-0.87844779275,-0.35999,-14.88,-15.94,0.957,1.425,61.161,96.328824145,384.962097925,0.41,-71.8248878675,0,0,0,236.191425,293.6004905,3.4950378625,2.27225,-19.65,1.2592,1.55835
12,3.25,0.188057981,-5.31919,2.137232799,0.128365,0.031425,-0.02505,-38.990966645,-0.643835483,-1.03807,-0.35454588875,-14.86,-16.135,0.94825,1.4175,62.67518006,96.313568095,385.3744972,0.39183,-79.9,0,0,0,234.250275,292.650675,3.2765035055,2.22125,-19.5145,1.28805,1.58995
12,3.75,0.174850164,-5.01104109425,2.130075583,0.24903648575,0.0773,-0.0145,-36.7640705,-0.622142519,-0.713785,-0.34716634425,-14.86,-16.08,0.937485,1.44175,63.0660215175,96.30700518,385.8144076,0.352265,-72.5968655,0,0,0,234.477,293.716525,3.3599882775,2.17625,-19.374,1.30815,1.63295
12,4.25,0.1759765315,-5.32775,2.154210202,0.2118375,0.0399,-0.0116,-36.98975,-0.613329001,-1.061875,-0.31542130225,-14.893628675,-16.11,0.9325,1.4575,64.965,96.287870725,385.9654353,0.2945,-69.92,0,0,0,231.5191,290.04688055,3.2928029545,2.13775,-18.934,1.33355,1.64555
12,4.75,0.17841459,-5.21446,2.154881749,0.2068342245,0.085075,-0.020455,-36.29397058,-0.58325712,-0.796869173,-0.29056535225,-15.035,-16.165,0.914985,1.487,64.9029250475,96.3133538375,385.7996008,0.34292337,-68.7954476125,0,0,0,234.2002,292.88133985,3.276682915,2.14175,-18.98275,1.3492,1.5608
12,5.25,0.180968692,-5.420985,2.116665411,0.1649837635,0.115758196,-0.0197,-30.9903,-0.5552062175,-0.81017,-0.27048291875,-15.095,-16.29,0.931,1.494,63.91725,96.30645839,386.61866,0.341,-66.96013542,0,0,0,233.4373,292.067475,3.375184999,2.1615,-19.67575,1.35115,1.511925
12,5.75,0.1879925,-5.2971148795,2.083284106,0.151545,0.0476,-0.0251,-32.5940875,-0.61253272275,-0.4848375,-0.2801261275,-15.1075,-16.3,0.91725,1.49525,66.475,96.32641211,386.067890375,0.3457,-69.23301045,0,0,0,236.7384,293.65309735,3.44280154,2.19075,-19.88375,1.291975,1.57475
12,6.25,0.18491746175,-5.7621,2.2525853385,0.13731,0.0100625,-0.01775,-31.797675,-0.58149352175,-0.7927925,-0.29282137,-15.1075,-16.35,0.904,1.477,65.313332725,96.319403035,385.92170175,0.32525,-81.216895315,0,0,0,232.212675,290.310131325,3.392387405,2.21925,-19.4255,1.297825,1.6022
12,6.75,0.19998473825,-5.19428,2.210518104,0.109345,0.0193,-0.01805,-31.650195,-0.5586357475,-0.3289,-0.37308215225,-15.2699286775,-16.46,0.90675,1.5,64.80647094,96.33178051,385.73116555,0.3674575,-79.689575305,0,0,0,234.164575,292.43873585,3.522128432,2.2505,-19.30525,1.304225,1.562425
12,7.25,0.205802521,-5.3514,2.268825,0.058575,0.00827,-0.0227,-28.0279675,-0.42635024625,0.3211075,-0.217275,-15.355,-16.95,0.8885,1.523,64.5327,96.35114772,385.9244188,0.38901,-74.65,0.353,0.029,0.329653042,231.3585,291.71935,3.4458953795,2.2885,-19.2975,1.318175,1.652925
12,7.75,0.2203179825,-5.16105,2.395122688,0.0910175,-0.0226,-0.028665,-21.67724,-0.20270088475,2.08392,-0.17286680625,-15.3,-16.995,0.889,1.504,64.3504965925,96.31612962,385.9478312,0.47,-59.763877985,12.24,3.071,0.6560421915,235.7691,295.1095,3.500372046,2.323,-19.2885,1.331325,1.655875
12,8.25,0.23696,-4.699985,2.4843997285,0.071,0.01859,-0.024,-9.903262293,-0.0600665,5.137105,-0.0789,-15.515,-17.085,0.893485,1.535,63.78055,96.342254515,386.0909272,0.4804,-28.33,48.2075,22.66,5.0960769935,234.01355,295.550978375,3.607381506,2.361,-19.8,1.3394,1.607575
12,8.75,0.25637,-3.9621,2.66144945675,0.06245,0.0442,-0.02115,0.3025648515,0.188791746,7.2389,0.00154,-15.425,-17.015,0.9029925,1.54075,60.7273537,96.36075942,385.98365355,0.5528375,4.674,84.44162985,49.72000965,9.8888345375,238.5894,298.6973,3.664756936,2.39275,-20.1375,1.3502,1.671375
12,9.25,0.279486103,-3.603311593,2.914679604,0.0431,0.046475,-0.03159775,6.1892598265,0.2319570665,10.1013925,-0.022475,-15.34,-16.95,0.894,1.545,57.7792,96.342,385.78323045,0.646295,25.2575,169.9,81.0405,17.76209754,240.3451,300.8259568,3.75322,2.46625,-19.496,1.355825,1.6582
12,9.75,0.2851020985,-3.1845,3.0082381755,0.0315,0.0351,-0.048852,14.973479575,0.293169694,11.822045,-0.013275,-15.0525,-16.355,0.851,1.562,53.8045,96.38675,385.5680263,0.80743,48.0225,231.25,111.144488,24.00912072,243.98895,304.3836,3.6146338035,2.61075,-18.5805,1.35895,1.675725
12,10.25,0.307202341,-2.803072436,2.968335536,-0.131655,-0.022815,-0.038,21.5003190375,0.4276710835,13.00575,-0.056325,-14.6267897,-15.915,0.91,1.584,50.76369671,96.41951634,385.35494,0.9245725,59.6599950125,276.1,136.3,31.6717215925,242.129475,303.225007975,3.6956010585,2.71625,-18.481,1.3685,1.68445
12,10.75,0.310877513,-2.378035,3.1219304475,-0.0859,-0.0525,-0.041,26.821,0.364257382,12.878815035,-0.1309895565,-14.280257345,-15.52,0.905,1.586,47.92040942,96.381599305,384.9766005,1.0528435425,79.6045038775,313,161.805685,38.066083995,247.25805,307.532675,3.852452046,2.869,-17.01675,1.37215,1.6625
12,11.25,0.31539,-2.16722597625,3.13994657125,-0.2793625,-0.06235,-0.04455,30.427815,0.312916275,12.3225,-0.0459,-14.0296860175,-15.34,0.914,1.61175,45.94,96.39859328,385.073447825,1.1948,95.68,386.1076755,189.692045625,43.81774339,247.5892,307.8872984,3.923969569,3.006,-15.687,1.36825,1.6394
12,11.75,0.330934398,-1.65252,3.24685955475,-0.07425,-0.0006975,-0.045525,33.1885,0.26035685525,12.57735,-0.1324018655,-13.59132867,-15.185,0.9495,1.6685,43.64,96.31251379,384.6254144,1.31795,117.65,397.8,201.1,46.80420411,249.84475,310.885724625,3.88925416875,3.10275,-13.456,1.3671,1.655025
12,12.25,0.3325343435,-1.5513,3.213583597,-0.1951325,-0.00445525,-0.033025,28.88238,0.206468184,11.598,-0.0995,-13.1654536675,-14.99,0.96075,1.6525,41.76475,96.359926605,384.9003066,1.36235,122.16,411.2,203.5901,47.32642675,247.8523,308.4705161,3.8291407265,3.1625,-11.619,1.3695,1.637075
12,12.75,0.325232646,-1.23547,3.04335,-0.02315,0.086275,-0.03415,22.589725,0.0546,10.3706,-0.0934,-12.583907335,-14.795,0.98197,1.67725,39.92875973,96.26208486,384.48572845,1.389,107.85,371.575,189.175,47.84864939,249.03655,309.9240534,3.92427148275,3.187,-10.0861,1.376325,1.638525
12,13.25,0.323106895,-0.904,3.13552399725,-0.0877155,0.0389,-0.0266,20.399,-0.1164532965,9.3442,-0.163036713,-12.205,-14.525,1.01925,1.6835,38.328451085,96.2844728525,384.0758011,1.5238971675,98.546806875,342.104,175.3195847,45.45295303,249.3682,310.9612237,3.769061125,3.20675,-7.88815,1.3805,1.6282
12,13.75,0.30905526725,-0.70564053225,3.0170986715,-0.10995,-0.00703,-0.0298,12.778878225,-0.2390983415,7.04295,-0.12698426625,-12.0625,-14.295,1.0505,1.68275,37.1121,96.33136611,383.0955456,1.465425,79.875,304.1081281,155.1,38.22669725,248.34235,312.1896,3.88660568275,3.1905,-6.4183,1.367525,1.61225
12,14.25,0.3175827625,-0.47778,3.087780152,-0.06695,0.0391,-0.0238,7.155551576,-0.3501515635,7.132135,-0.126296982,-12.03,-14.09,1.0465,1.68025,36.96048819,96.279134575,383.742068875,1.52595,62.954099725,241.83385485,126.3,33.197,250.34225,312.3672264,3.86204623,3.1635,-5.8672,1.3524,1.614675
12,14.75,0.2938501055,-0.60874643,2.88560803575,0.10194,0.13866527125,-0.023876,2.8757876135,-0.5225925,5.09415,-0.15248,-12,-13.865,1.0235,1.674,36.76517987,96.24719376,384.001795425,1.4555525,41.98,199.55,102.225,25.8558573,248.756475,313.8512,3.8411224475,3.13575,-5.57185,1.338225,1.6347
12,15.25,0.2648538975,-0.51047,2.7599673965,0.1848,0.14933469275,-0.014,-3.857605,-0.8287562965,3.846005,-0.174166411,-11.9775,-13.67,1.078,1.67875,36.524125,96.2985,384.3492533,1.426025,18.024763615,134.89425,72.61295,21.34721688,246.472,310.8483,3.943073766,3.10575,-5.648575,1.325725,1.602475
12,15.75,0.234404357,-1.3102,2.61703044925,0.1147125,0.1044867,-0.0165,-11.67173,-1.27704082075,2.4543,-0.220588296,-11.945,-13.645,1.083,1.601,37.9592178325,96.2963772075,383.952732725,1.2961,3.892975,58.19,38.33,13.33679971,244.778825,308.1976,3.899038532,3.0715,-6.214825,1.3169,1.583625
12,16.25,0.210543654,-1.385775,2.26802557825,0.14849,0.09562275,-0.02156875,-23.9952875,-1.4247,1.02248,-0.2698075,-11.9325,-13.74,1.05825,1.6305,39.5017,96.267831725,384.2902024,1.270725,-20.715,20.66,17.89,8.84544128525,244.7976,307.972,3.849914082,3.03725,-5.651425,1.308075,1.578125
12,16.75,0.1775051195,-1.231677038,2.129875116,0.087535,0.0094125,-0.016253,-29.78996,-1.405873218,0.67689,-0.362377045,-12.1925,-14.185,1.049,1.599,42.81627572,96.32038006,384.5915146,1.2193670175,-57.21,3.763478934,5.00408,3.378454092,243.1331,306.5895,3.898921727,3.00125,-5.978325,1.301225,1.60035
12,17.25,0.16876,-2.0840776775,2.0941410215,0.239005,0.10299414125,-0.0075,-32.44669,-1.361725,-0.0197,-0.361917732,-12.495,-14.345,1.0315,1.60125,45.05225,96.3275926,385.2266359,1.147480725,-69.8425,0.1473129605,0.12725,1.186675,242.9545,305.6185,3.863360081,2.29225,-6.04445,1.29415,1.52535
12,17.75,0.1621731945,-1.92386,2.05256945925,0.1482425,0.03936,-0.01285,-39.419925,-1.20760173275,-0.049025,-0.2738429965,-12.4475,-14.365,1.0395,1.5785,47.36,96.327377785,385.28378175,1.04597276,-85.2974924825,0,0,0,242.4144,305.3348,3.909718047,2.28125,-7.089325,1.282175,1.502275
12,18.25,0.154179422,-2.341875,1.958438962,0.151165,0.0374,-0.01695,-35.8848925,-1.144873106,-0.19705,-0.3575846115,-12.56,-14.575,1.024,1.519,48.8575,96.3453756325,385.055956,1.00569891,-85.8,0,0,0,239.5545,304.1145,3.84635067825,2.268,-9.868875,1.2641,1.5293
12,18.75,0.154463146,-2.839995,1.976435964,0.190638996,0.0225,-0.0151,-36.845,-1.134719015,-0.169315,-0.31101023675,-12.595,-14.8,1.072,1.529,51.319,96.3306556075,385.2155136,0.93066,-86.17160035,0,0,0,238.1508,300.9745,3.75191149,2.257,-11.911,1.2511,1.53755
12,19.25,0.15488254575,-3.066646037,1.972234475,0.170513674,0.067,-0.0199,-39.27075,-0.97244013675,-0.0384425,-0.27689760225,-12.61,-14.835,1.083,1.538,52.405,96.333047695,385.553408,0.87123783,-83.22757033,0,0,0,238.491225,300.5676,3.74938343625,2.71,-12.2125,1.24135,1.50885
12,19.75,0.152876173,-2.928445,2.00435924225,0.266565,0.1106657645,-0.0141,-38.81542,-0.8795410975,0.0886,-0.3864212895,-12.8,-14.765,1.09225,1.569,53.45430295,96.344,385.13995395,0.78571,-73.5,0,0,0,241.38855,302.913,3.7684120355,2.685,-13.80125,1.24135,1.48445
12,20.25,0.169078097,-3.32516308275,1.99490927775,0.255399081,0.057575,-0.01975,-40.182425,-0.8119884645,-0.273295,-0.3249,-12.985,-14.695,1.098,1.516,54.143778385,96.337599345,385.31265765,0.74007,-71.3125,0,0,0,239.369725,301.2998169,3.65065632675,2.657,-15.27825,1.242825,1.5179
12,20.75,0.16786220725,-3.284875,2.04211165,0.28453386,0.110073977,-0.0206,-40.181185,-0.7341704275,-0.078275,-0.2869702215,-13.115,-14.88,1.104,1.54,55.465132955,96.33120828,385.4013126,0.71857421,-77.4608180725,0,0,0,238.39,300.5534,3.687141594,2.636,-15.7675,1.244025,1.51715
12,21.25,0.161009227,-3.49546,2.034429575,0.26884,0.056,-0.029225,-38.911835,-0.75505752625,0.119762904,-0.20764097925,-13.2025,-14.905,1.0885,1.538,56.372425,96.299275285,385.6580464,0.7047,-70.4179928525,0,0,0,237.09265,299.497151175,3.6518562635,2.612,-15.83425,1.24575,1.4881
12,21.75,0.159616185,-3.75335,2.004038218,0.21517,0.033185,-0.021225,-40.66333,-0.8072690325,-0.0896475,-0.2338441325,-13.32,-14.905,1.1035,1.53,57.7875,96.33034892,385.571686025,0.742445275,-76.2,0,0,0,238.31165,300.478703825,3.6492,2.595,-16.5055,1.24305,1.508925
12,22.25,0.159186298,-4.00824,2.003298908,0.2595725,0.07935,-0.02305,-37.651,-0.7002591315,-0.077677613,-0.30520238,-13.5525,-14.85,1.089,1.524,57.94909147,96.316089135,385.5415213,0.64885,-86.2,0,0,0,235.9148,298.412825,3.60284522,2.593,-17.394,1.244775,1.534625
12,22.75,0.1765244165,-4.007025,2.19025,0.26282,0.03735,-0.022206,-39.739,-0.78051,-0.036,-0.3082355815,-13.59,-14.79,1.0655,1.50625,58.6749312125,96.30552546,385.6902191,0.6263,-87.725,0,0,0,238.7083,299.078393775,3.591,2.59,-18.12,1.246225,1.515875
12,23.25,0.170932101,-4.011277029,2.203862475,0.20030365325,0.106297505,-0.020725,-40.814,-0.724530333,-0.21926809475,-0.3446943385,-13.85199484,-14.73,1.063,1.49,59.5496688,96.31575396,386.6276936,0.6122,-80.94589313,0,0,0,237.1568,298.2024,3.635,2.585,-18.2715,1.31865,1.5086
12,23.75,0.1720310025,-4.46681,2.1538,0.3042175,0.078175,-0.0173,-42.23044,-0.686978919,-0.4046925,-0.34633242175,-14.155,-15.04,1.06675,1.506,59.53024648,96.304723495,386.03529985,0.56437,-73.2,0,0,0,237.08465,297.636775,3.49196265675,2.58,-18.361,1.13545,1.3868
