DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,FCH4_1_1_1
10,1.75,396.164739,403.85,17.3576385,2.995178,0.09427,0.096647,-0.9867095,-1.9555,-20.992262,2.731552,-1.3002905,2.19977,0.219669,-0.0681285,0.4885705,0.43926,0.3025255,101.2103,88.245724,17.70088,2.566545043,22.868663,19.04,19.105,-50.83074,0,3.081675,-1.943,1.289,366.7,409.8,-0.0803245,434.233333,430.2,428.416667,447.883333,162.333
10,2.25,395.7969965,404.1,17.388847,2.865352,0.107516,0.131645,-1.1475,-2.0845,-19.913485,3.102284,-1.2100675,2.233531,0.214613,-0.0602415,0.485624,0.435652,0.300112,101.194756,88.8,17.69194,2.421068,22.8943655,19.02,19.1,-50.55603,0,3.057371,-1.827,1.2985,367.4,409.4,-0.056871,433.033333,431.483333,430.533333,445.583333,258.183
10,2.75,395.689287,405.033333,17.1902325,2.713449,0.034743,0.1059025,-1.1885,-2.239,-20.37346,3.8484205,-1.152806,2.203679,0.218416,-0.061985,0.500062,0.440381,0.300313,101.1671265,88.575,17.64,2.321122701,22.859,19.02,19.085,-48.49142,0,2.767318,-1.8315,1.224,372.5,408.3,-0.0616345,431.033333,432.9,431.916667,441.283333,207.878
10,3.25,395.747706,406.15,17.3881625,2.62991,0.036294,0.130425,-1.3385,-2.4105,-20.592774,2.133719,-1.431891,2.216272,0.21661,-0.060566,0.490869,0.4373765,0.29973,101.174719,88.8,17.62,2.422637,22.9259775,19.01,19.055,-48.20184,0,2.5555425,-1.8765,1.264,374.7,408,-0.071766,432.316667,438.883333,433.4,446.033333,185.362
10,3.75,396.749145,406.9,17.409596,3.04964,0.082933,0.0829145,-1.531,-2.8115,-20.3668635,3.381559,-1.192537,2.22728,0.224539,-0.066443,0.50235,0.4507935,0.29566,101.188441,88.8,17.56,2.405969105,22.6585,18.99,19.045,-47.90916,0,3.04964,-1.9,1.218,374.8,407.9,-0.055579,439.15,436.916667,435,446.466667,238.809
10,4.25,397.2933705,407.783333,17.452487,2.67519,0.2039825,0.143575,-1.6725,-2.944,-19.208875,2.52333,-1.1303625,2.253707,0.227696,-0.065004,0.4870685,0.442201,0.3013685,101.1944,88.9,17.57,2.403802,22.495,18.97,19.005,-47.85728,0,2.732422,-1.9005,1.2425,373.1,407.7,-0.051196,443,439.166667,436.316667,449.383333,154.3475
10,4.75,397.7305,407.866667,17.439912,2.471905,0.111695,0.090853,-1.838,-3.071,-18.465347,6.0591635,-1.108552,2.233754,0.203132,-0.0521805,0.472616,0.416005,0.267339,101.213,88.8,17.45734,2.267685,22.4751685,18.96,18.975,-47.02386,0,2.617914,-1.8005,1.239,373.2,407.9,-0.068852,442.683333,437.766667,437.366667,450.5,284.3295
10,5.25,399.111207,408.733333,17.2902695,2.913961,0.1327855,0.132923,-1.9445,-3.2135,-20.597699,3.9851035,-1.226168,2.169205,0.21039,-0.056717,0.500825,0.4350015,0.279927,101.236371,89.082883,17.38,2.232220479,22.331,18.96,18.96,-48.46162,0,2.8915455,-2.113,1.2695,370.6,407.6,-0.0802555,436.083333,434.75,435.016667,452.316667,294.96
10,5.75,399.247,408.6,17.321734,2.873435,0.056362,0.117194,-2.03,-3.421,-19.1409475,4.07797,-1.0396335,2.1734,0.21813,-0.063017,0.485937,0.42581,0.282456,101.2530535,89.1,17.326,2.175824,22.4464765,18.975,18.955,-48.34497,0.094,2.759277,-1.103,1.341,370.6,408,-0.0605045,436.433333,436.516667,436.183333,454.25,347.184
10,6.25,399.946345,409.433333,17.2743,2.898489,0.099908,0.112725,-2.10976,-3.441,-20.1523,3.089168,-0.3173615,2.2808405,0.208817,-0.057996,0.47071,0.404254,0.271789,101.27085175,88.917261,17.2595,2.23817952,22.262,19.03,18.94,-37.98823,20.69,2.864265,6.884,2.669,368.4,408.5,-0.089715,438.7,440.65,435.583333,453.2,220.9955
10,6.75,400.076242,409.9,17.2135,2.6512885,0.077679,-0.00857,-2.317,-3.575,-18.5789,7.882185,1.972918,2.172215,0.2243505,-0.06571,0.49686,0.432436,0.306822,101.287647,88.4,17.37461,2.3566475225,22.135,19,18.93,-9.171314,119,2.652704,54.6,9.67,368.8,409,-0.1092945,440.116667,439.116667,436.583333,455.55,193.832
10,7.25,400.42991,409.4,17.271451,2.6815165,0.008991,-0.136127,-2.479,-3.4915,-16.146735,10.948081,5.6642025,2.169003,0.283167,-0.103866,0.560558,0.489615,0.370822,101.287647,86.9,17.925,2.856281401,22.055,19.01,18.905,23.313,259.9,2.416011,130.5,19.06,368.7,412.6,-0.12449475,452.1,448.183333,448.083333,463.8,327.305
10,7.75,401.1298405,406.716667,17.3999,2.465564,-0.243712,-0.223296,-2.6215,-3.3525,-11.4132,29.082,10.40105,2.190181,0.3466385,-0.167449,0.696312,0.586761,0.4563565,101.287647,83.85,18.59452,3.692925872,22.27847,19,18.895,82.591735,438.65,2.062271,219.15,28.11,366.3,417.25,-0.27353,449.333333,449.833333,447.366667,466.6,281.4745
10,8.25,401.7859335,404.75,17.377653,2.18758,-0.542611,-0.406433,-2.7545,-3.254,0.3773415,56.543522,11.426952,2.3620255,0.4475425,-0.253284,0.9114345,0.7405795,0.590177,101.287647,79.355,19.59901,4.7360827415,22.546736,19,18.89,161.8901,707.4,1.515352,302.95,36.19,369.95,419.9,-0.31754075,445.783333,442.5916665,435.9166665,466.875,475.38
10,8.75,399.6204925,401.9,17.3911,-0.5758015,-0.686291,-0.520075,-2.8535,-3.0685,24.585232,87.220353,12.953192,2.526451,0.511315,-0.336555,1.043384,0.882141,0.656307,101.287647,74.59,20.18,5.878781422,23.170978,18.995,18.875,225.9219,859,-0.645592,361.7,42.37,373.6,423.9,-0.40182,433.983333,428.716667,422.266667,460.75,402.544
10,9.25,399.3085,399.008333,17.205076,-3.314544,-0.961137,-0.5000245,-2.733,-2.841,58.0228185,121.0629495,12.184533,2.70154,0.577645,-0.430943,1.214597,0.989438,0.7606735,101.287647,69.8449885,20.89,7.225051,23.756,19,18.85,294.8205,1024,-3.759712,431.3,47.45,374.95,427.95,-0.4552505,427.966667,425.266667,417.816667,458.3,292.886
10,9.75,396.0366195,396.4,16.42614,-5.7944435,-0.818371,-0.434425,-2.7385,-2.697,81.851491,147.7323995,10.2672,2.879438,0.605454,-0.487217,1.263998,1.0804835,0.802722,101.287647,65.7567615,21.303625,8.6564055875,24.233889,18.975,18.825,355.5428,1176,-6.3085435,479.1,50.23,375.6,432.2,-0.448031,425.9,421.583333,416.916667,458.55,232.619
10,10.25,394.373306,394.733333,15.807709,-6.8779645,-0.59522,-0.493445,-2.68,-2.4165,118.34604,157.188073,9.0352425,2.908455,0.64809,-0.520898,1.2768875,1.114398,0.8270755,101.287647,62.84,21.72862,9.6125925,24.915,18.92,18.83,399.1784,1277.5,-7.176273,523.45,54.55,378.55,435.5,-0.5799365,422.383333,420.983333,416.433333,456.416667,208.324
10,10.75,393.490215,392.466667,15.820512,-8.014273,-0.423203,-0.23206,-2.426,-2.2,143.030956,174.011,7.0129165,2.997004,0.655419,-0.526023,1.325739,1.177691,0.853443,101.287647,60.615,22.08056,10.244307,25.309132,18.94,18.83,437.29305,1379,-8.208329,559.3,56.81,384.65,437.3,-0.57634,421.866667,421.316667,416.616667,455.65,225.1825
10,11.25,393.781678,391.116667,15.72218,-8.188176,-0.285846,-0.262248,-2.2735,-1.719,161.263516,188.628603,6.092779,2.98001,0.6717425,-0.5514975,1.378721,1.229808,0.8913035,101.287647,59.41095,22.4,10.6041,25.325,18.94,18.85,442.5486,1401.5,-8.3938075,564.2,55.735,384.65,438.25,-0.503748,423.1,422.433333,415.783333,450.166667,165.813
10,11.75,392.136046,389.983333,15.610465,-8.418318,-0.2651535,-0.138944,-2.223,-1.259,169.943,201.302988,4.633325,3.102969,0.697067,-0.588119,1.402914,1.3020575,0.904736,101.2721,58.479643,22.65,11.0388,25.530218,18.9295,18.84,440.8202,1392,-8.631587,548.3,54.07,387.3,440,-0.5967135,420.716667,420.366667,413.05,446.65,166.7415
10,12.25,392.550387,389.7,15.580369,-8.478016,-0.187573,-0.134051,-2.129,-0.776,177.462,192.3765095,4.07826,3.1445375,0.678087,-0.58012,1.387649,1.282333,0.905124,101.242743,57.97877,22.8,11.35162471,25.7210115,18.96,18.83,433.26995,1356,-8.525705,539.05,54.925,390.2,441.25,-0.5981855,418.833333,420.733333,410.883333,442.05,149.1355
10,12.75,391.895824,388.95,15.5482,-8.648056,-0.141599,-0.047336,-1.925,-0.287,178.553448,198.9323205,3.65633,3.123782,0.706115,-0.6124985,1.418856,1.335012,0.922925,101.195766,57.03,22.91,11.471444,26.146008,18.96,18.88,428.55385,1401,-8.6929665,549.8,55.545,387.15,442.4,-0.54313925,420.416667,422.716667,408.85,440.783333,220.705
10,13.25,391.197,389.4666665,15.584979,-8.254806,-0.1478405,-0.0718715,-1.8815,0.196,166.1244365,189.9635,2.642908,3.182038,0.691295,-0.584035,1.3697,1.340775,0.909359,101.144668,57.401485,22.949,11.83803776,26.143,18.955,18.88,396.4827,1281,-8.184279,500.4,52.58,386.7,443.5,-0.60638025,415.616667,415.116667,408.116667,436.233333,193.4655
10,13.75,391.0470655,389.25,15.61311,-7.79411,-0.108044,-0.034769,-1.749,0.491,155.147265,184.307,2.332922,3.180863,0.692845,-0.60036,1.386401,1.310173,0.901261,101.115,56.722835,23.06,11.8844,26.189,18.94,18.87,343.3854,1163.5,-7.7284765,477.8,50.25,388.2,442.6,-0.63755225,412.033333,417.883333,406.916667,435.25,153.697
10,14.25,390.7893355,389.45,15.6431,-7.44445,-0.116546,-0.0491725,-1.548,0.8235,138.057157,180.2224265,0.817239,3.0625595,0.692177,-0.591378,1.392009,1.2830045,0.904663,101.105,56.62,23.012,11.819,26.214,18.945,18.87,292.72075,1015,-7.44445,405.2,42.9,382.8,440.35,-0.564656,412.883333,415.55,407.316667,430.266667,144.9565
10,14.75,390.971894,388.883333,15.609375,-6.460575,-0.0763565,-0.0842695,-1.236,1.202,118.0700235,163.527832,0.010312,3.1045065,0.680892,-0.5727215,1.3844905,1.2550355,0.872741,101.1044,57.59035,22.88,11.639804,26.240893,18.955,18.91,228.4787,855,-6.50684,347.2,39.25,382.3,438.55,-0.5040955,413.566667,412.3,406.816667,428.033333,182.964
10,15.25,391.332677,388.85,15.672461,-5.60757,-0.1308995,0.0087185,-1.014,1.5405,90.810551,146.9960085,-1.792326,3.010925,0.6611045,-0.5429885,1.349053,1.1950495,0.8277185,101.11104325,58.3,22.85,10.92342679,26.1518405,18.955,18.94,179.4565,700.2,-5.744363,284.6,35.76,381.6,438,-0.4397615,414.016667,416.816667,406.9,428.383333,168.324
10,15.75,391.3165,388.383333,15.5904155,-4.324899,-0.0941135,-0.081782,-0.8775,1.4725,59.0371155,124.428257,-2.94736,2.915618,0.643076,-0.519253,1.300675,1.1121645,0.821443,101.098885,59.701977,22.45761,10.62135772,26.055682,18.94,18.94,110.7513,512.8,-4.408008,214.2,27.25,377.5,434.1,-0.39872425,412.966667,414.35,405.266667,428.35,157.229
10,16.25,391.660885,389,15.7387,-3.245426,-0.0443915,0.0636595,-0.7165,1.581,26.206127,97.783639,-4.22394,2.8679,0.612624,-0.465351,1.245204,1.035105,0.777455,101.114537,62.08,22.19956,9.640442313,25.9566305,18.93,18.95,46.65315,307.6,-3.245426,135.5,19.61,371.5,431.2,-0.3096205,412.516667,411.733333,406.483333,429.7,142.588
10,16.75,389.733115,389.133333,16.197803,-2.05973,-0.0056175,0.114064,-0.484,1.708,1.470794,75.347895,-7.032081,2.7199475,0.578616,-0.416123,1.150465,0.94321,0.717636,101.11745,64.51,21.72,8.643865023,25.6643345,18.91,18.96,2.2506315,141.85,-1.949079,63.91,10.99,369.7,427.6,-0.20904025,412.266667,411.866667,405.733333,432.183333,152.202
10,17.25,390.180533,390.8,16.1881525,-0.383544,0.134196,0.1690705,-0.351,1.697,-14.7639,50.092572,-10.8185285,2.475303,0.4787755,-0.27488,0.991209,0.808722,0.60646,101.127744,68.675,21.12,7.214616259,25.219,18.9,18.965,-36.2589,39.635,-0.174478,13.2,3.4325,365.1,424.25,-0.151314,414.783333,415.766667,407.483333,432.2,114.141
10,17.75,390.643,392.666667,16.592291,1.0617835,0.316721,0.279072,-0.341,1.582,-19.9788,28.7713,-11.776573,2.223766,0.375314,-0.173294,0.788173,0.6378015,0.50786,101.1486,72.095,20.375,6.049337,24.977831,18.91,18.975,-58.09851,2.455,1.20938,0.639,1.481,364.4,420.9,-0.13537525,415.3,413.7,408.416667,432.966667,135.3835
10,18.25,391.5009645,393.216667,16.959255,1.880966,0.6616745,0.2531585,-0.295,1.438,-20.9261,15.533638,-9.645421,2.1359325,0.29645,-0.1046635,0.615012,0.519951,0.389197,101.1524605,76.361303,19.68,5.249865,24.518713,18.825,18.995,-59.76416,0,2.3186605,-3.165,1.423,362,417.7,-0.1007005,416.066667,414.85,410.25,428.633333,171.849
10,18.75,392.88237,393.65,17.01923,2.344751,0.8291615,0.23537,-0.328,1.3,-19.998235,9.981746,-7.37847,2.09953,0.249377,-0.077809,0.561178,0.472111,0.340714,101.1943,78.77,19.38,4.683938826,24.087656,18.85,19.015,-59.630445,0,2.6876245,-3.02,1.4405,358.75,416.15,-0.07939875,418.066667,415.983333,412.65,429.166667,127.6715
10,19.25,393.772,395.783333,17.0449185,2.375615,0.546419,0.224731,-0.328,1.109,-21.082181,8.50593,-5.42023,2.129907,0.253369,-0.078662,0.556733,0.488507,0.3409295,101.2076,80.4,19.005,4.3244239395,23.8434965,18.84,19.015,-58.64821,0,2.50164,-2.6795,1.423,358.3,413.95,-0.0673855,419.791667,418.7583335,414.8666665,431.7583335,135.099
10,19.75,395.039536,396.7666665,17.1824275,2.8222895,0.493051,0.165856,-0.328,0.945,-20.7992325,7.392677,-3.7269595,2.096584,0.240143,-0.070941,0.539515,0.425824,0.318082,101.2256535,81.6,18.87,4.097302619,23.760795,18.86,19.015,-57.551885,0,2.831159,-2.844,1.477,358.35,413.4,-0.06502025,421.658333,419.9,416.3416665,430.1083335,182.02
10,20.25,393.6993835,397.45,17.133587,2.721508,0.349889,0.177501,-0.328,0.772,-18.999946,5.2426565,-3.018875,2.164504,0.224243,-0.063144,0.50108,0.442649,0.304624,101.239203,82.6,18.54,3.755264004,23.5249565,18.88,18.97,-56.80905,0,2.955486,-2.793,1.45,357,412.6,-0.076189,424.9166665,419.525,415.95,429.7916665,171.245
10,20.75,393.805,398.766667,17.223172,3.021906,0.275852,0.205991,-0.328,0.515,-20.3294175,4.3079885,-2.278245,2.171494,0.21442,-0.0569135,0.508776,0.437724,0.293208,101.2477,83.649033,18.486635,3.6499825,23.5182705,18.9,18.925,-56.522775,0,3.119185,-2.53,1.453,358.9,411.95,-0.07647525,427.3333335,422.3416665,418.2,432.966667,173.344
10,21.25,393.6677665,399.4,17.342053,2.7843085,0.178888,0.145574,-0.350529,0.31,-19.8748415,3.867551,-1.755606,2.15922,0.196101,-0.0493755,0.503819,0.424487,0.286173,101.258259,85.2812635,18.25427,3.277874,23.436624,18.89,18.895,-55.27518,0,3.022611,-2.677,1.4245,360.3,410.8,-0.07537725,424.475,424.6083335,420.8666665,434.25,106.8885
10,21.75,394.78495,400.233333,17.270131,2.888882,0.128109,0.1553015,-0.436,-0.281,-20.901664,3.2941935,-1.227617,2.2417185,0.219581,-0.060378,0.517571,0.42848,0.291355,101.26204,85.5,18.24,3.2142,23.2185155,18.89,18.905,-55.10262,0,2.933385,-2.424,1.423,362.5,409.1,-0.0749165,426.3833335,423.8083335,421.3833335,440.4166665,207.889
10,22.25,394.950388,400.933333,17.38517,2.738029,0.1344205,0.1672715,-0.477,-0.466,-21.551491,2.96742,-1.095933,2.221159,0.211099,-0.0581605,0.509835,0.4400315,0.289344,101.275034,86.3,17.97,3.0068782685,23.169717,18.89,18.9,-54.16275,0,2.9665685,-2.331,1.358,362.25,408.6,-0.07023175,428.025,427.4,424.8416665,438.0166665,201.511
10,22.75,394.985,401.333333,17.4596,2.74214,0.132867,0.176417,-0.608,-0.526,-21.26747,4.356789,-1.393304,2.2315425,0.2226415,-0.0620055,0.509997,0.4654635,0.293831,101.260021,86.605565,17.96,2.7854395375,23.091,18.89,18.895,-52.74583,0,2.830129,-2.3445,1.389,363.8,407.7,-0.05237575,426.816667,426.1416665,423.7,439.7333335,223.573
10,23.25,394.719,401.133333,17.3758375,2.5873,0.0479035,0.1553935,-0.756,-0.737,-20.277756,2.35142,-1.782355,2.211899,0.207966,-0.05443,0.500233,0.434433,0.294224,101.253342,87.141193,17.88,2.740477,23.130466,18.89,18.89,-52.38205,0,2.76007,-2.423,1.389,365.7,407.35,-0.06051375,428.3916665,428.958333,425.9916665,439.3583335,125.6465
10,23.75,395.273041,401.916667,17.398615,2.853548,0.118363,0.161225,-0.859,-1.085,-21.488065,3.0769705,-0.8725035,2.198075,0.2209925,-0.060208,0.5170385,0.4308205,0.309766,101.24592,87.497825,17.94064,2.702807126,23.08671,18.89,18.89,-50.991995,0,2.836696,-2.465,1.373,367.75,407.75,-0.05148125,431.3,431.241667,427.7666665,441.1,177.301
11,0.25,402.631,405.8833335,11.754307,2.120394,0.125081,0.107713,-4.716,-3.131,-24.2054125,2.8325535,-1.5239475,2.397911,0.27834,-0.097645,0.628273,0.529756,0.390719,101.445033,79.588233,12.48135,3.0362600865,17.445912,15.2,14.225,-52.4529,0,2.407633,-2.979,1.358,319.5,371.2,-0.112323,394.341667,397.2416665,399.4333335,400.125,46.5985
11,0.75,402.843065,406.208333,11.591968,2.149614,0.043432,0.092006,-4.897,-3.369,-22.341243,3.6968715,-1.518053,2.3999885,0.285684,-0.10989,0.624155,0.541001,0.3917605,101.4184,80.3,12.53,2.9655195915,17.482396,15.199,14.2,-52.47632,0,2.281837,-2.995,1.346,317.7,370.2,-0.072865,393.891667,396.666667,397.875,399.325,59.404
11,1.25,403.147,405.9666665,11.698804,1.8413275,0.1170955,0.120647,-4.9235,-3.602,-23.786303,3.5828365,-1.968456,2.406795,0.287478,-0.10658,0.649586,0.5522945,0.402168,101.443,80.589726,12.37,2.8550465,17.454974,15.18,14.165,-55.46515,0,2.073415,-3.118,1.4025,310.35,370.65,-0.064039,392.225,395.2333335,395.1,396.725,72.409
11,1.75,403.79386,406.1666665,11.6370425,1.662278,0.006185,0.083928,-5.069,-3.823,-20.164135,3.14818,-1.475638,2.456896,0.274407,-0.090589,0.6087495,0.541551,0.3757405,101.4521505,81,12.28327,2.866214913,17.546,15.1535,14.12,-51.48756,0,1.7135195,-2.616,1.363,310.6,370.85,-0.094639,391.733333,394.225,394.508333,397.333333,46.5785
11,2.25,404.6320635,407.083333,11.5692375,1.733537,-0.0047255,0.0499145,-5.2355,-4.139,-24.4809845,3.2377,-1.4935885,2.447596,0.285738,-0.1026565,0.637641,0.5222335,0.380322,101.4151395,81.3,12.21,2.747132706,17.5086335,15.135,14.085,-51.85397,0,2.161037,-2.8525,1.236,310.4,369.6,-0.058232,394.483333,397.766667,397.433333,398.616667,41.851
11,2.75,403.847493,406.7333335,11.5535175,2.06812,0.029033,0.038091,-5.2585,-4.2095,-21.0086,3.217177,-0.9538765,2.4218385,0.3076515,-0.122594,0.659039,0.567881,0.385267,101.424041,81.28703,12.345,2.600632101,17.3449115,15.1,14.095,-50.10132,0,2.47082,-2.4595,1.29,314,369.8,-0.073059,393.058333,395.9833335,395.1,398.875,9.334
11,3.25,403.6163795,406.316667,11.566672,1.816576,0.0186315,0.010618,-5.353655,-4.306,-22.305817,3.143241,-1.3875995,2.499025,0.282614,-0.106893,0.6422795,0.584819,0.400974,101.415961,80.9,12.415,2.608515544,17.295015,15.08,14.09,-50.98193,0,1.875517,-2.856,1.336,317.1,370.3,-0.085443,393.833333,396.966667,396.516667,398.316667,0.4065
11,3.75,404.110469,406.216667,11.545075,1.5171075,0.088164,0.0214625,-5.3565,-4.688,-24.743893,3.967164,-1.445746,2.490747,0.2640815,-0.09079,0.6268285,0.539769,0.3841065,101.428939,81.6,12.49394,2.5648545165,17.0591925,15.06,14.1,-51.00243,0,1.802746,-2.922,1.278,323,370.7,-0.05984,392.683333,394.383333,394.916667,399.233333,36.8625
11,4.25,403.968047,405.85,11.4673995,1.617449,-0.014312,0.022274,-5.496605,-4.77551,-24.626052,2.549339,-1.225751,2.468329,0.273026,-0.093734,0.61653,0.523328,0.388019,101.424719,81.9,12.425,2.528232,16.996305,15.075,14.085,-54.37791,0,1.859756,-2.98,1.333,319,370.9,-0.048852,393.633333,394.633333,395.283333,397.983333,5.4615
11,4.75,403.8377325,405.683333,11.4881145,1.684234,0.035236,0.0109825,-5.596,-4.61,-20.808358,2.6865675,-0.929169,2.497499,0.2916375,-0.104329,0.635247,0.534769,0.3998355,101.432652,82.473351,12.38,2.502013,17.181483,15.07,14.035,-53.77916,0,1.9132585,-2.78,1.357,316,371.2,-0.104061,395.95,394.816667,395.6,401.4,74.436
11,5.25,404.771234,405.883333,11.451399,2.066387,0.062024,-0.024673,-5.685,-4.758,-26.739723,2.97288,-0.3022775,2.5491215,0.3059435,-0.116394,0.6409595,0.535552,0.3960115,101.4503,82.3642855,12.341795,2.479789003,17.1973915,15.05,14.01,-49.87803,0,2.337051,-2.842,1.3065,311.7,371.1,-0.121878,394.15,395.616667,396.483333,399.066667,54.3275
11,5.75,404.262953,406.033333,11.4478,1.724504,0.0652105,0.0332335,-5.787,-4.808,-22.244907,3.496719,-0.995931,2.504297,0.2868635,-0.10864,0.640309,0.565627,0.411324,101.4660345,82.194233,12.37,2.49116,17.018055,15.01,14.005,-51.01237,0,1.912817,-2.966,1.328,310.5,370.5,-0.06348,394.85,396.333333,396.75,399.05,34.219
11,6.25,403.9952515,406.183333,11.426537,2.086674,0.124933,0.001464,-5.878,-4.986,-27.636755,2.8016845,-1.752623,2.4414895,0.2805795,-0.10241,0.6520335,0.570915,0.3893165,101.466076,82.637574,12.335055,2.37249,17.0025,14.885,14.01,-52.47521,0.667,2.275734,-0.713,1.383,313.8,369.4,-0.102092,394.716667,394.283333,394.666667,397.55,38.899
11,6.75,404.421896,406.15,11.400473,1.8119485,0.058626,-0.013754,-5.992,-5.191,-23.3971,4.19394,-1.0522035,2.474986,0.3009325,-0.1163585,0.652815,0.563664,0.4017335,101.5056546,82.706272,12.20354,2.2909315855,16.9729745,14.86,13.99,-41.98973,21.76,2.09477,7.3965,2.548,313.8,370.15,-0.092916,392.1666665,391.4583335,392.5833335,394.691667,47.993
11,7.25,405.9325,406.083333,11.2037185,1.611872,-0.001331,-0.063838,-6.069,-5.235,-18.9375,7.41686,2.123365,2.427639,0.309254,-0.119436,0.66502,0.571531,0.422437,101.5309055,82.394739,12.3,2.507238406,16.5762855,14.85,13.95,-12.6593,92.2,1.774383,46.04,8.35,312.35,371.95,-0.092591,391.733333,391.566667,392.45,394.25,52.2825
11,7.75,407.519528,405.4916665,11.140836,1.894812,-0.128116,-0.168777,-6.123,-5.371,-13.819719,14.262233,5.603254,2.389279,0.37204,-0.170033,0.759328,0.648131,0.478952,101.5688,80.25,12.452275,2.8077441995,16.418,14.85,13.885,17.36048,238.8,1.6309305,117.1,19.45,310.3,373.75,-0.219598,397.9333335,402.775,403.4083335,404.041667,77.8335
11,8.25,407.6547225,404.6833335,11.08111,2.480014,-0.368594,-0.336546,-6.356,-5.315,3.138418,38.979996,10.850263,2.491767,0.462146,-0.264672,0.896334,0.7387405,0.610834,101.5998,77.28,13.071495,3.388112334,16.769867,14.81,13.845,66.656175,422.9,2.073891,181.6,26.07,310.35,376.7,-0.313552,394.95,395.625,398.1,399.05,285.679
11,8.75,405.812728,403.075,11.3472885,1.5282485,-0.54051,-0.384664,-6.516,-5.273,24.4729495,52.6141,12.5995,2.688753,0.537325,-0.35321,1.092579,0.8974655,0.69545,101.608,73.9,13.8,4.074699,17.378516,14.78,13.805,129.0357,608.9,1.012198,256.05,31.725,312.15,383,-0.387447,386.5083335,386.508333,388.158333,389.158333,320.683
11,9.25,404.511536,401.116667,11.076904,-1.740733,-0.700778,-0.4559595,-6.487,-5.039,59.103839,72.940908,11.7957515,2.977491,0.631546,-0.4613695,1.244955,1.028242,0.804789,101.60455,68.84,14.47026,4.911071538,18.1254685,14.76,13.785,186.7547,762.2,-2.06342,310.4,36.62,313.2,388.9,-0.519942,385.858333,385.35,388.525,389.475,180.897
11,9.75,402.05632,399.3166665,11.258424,-2.841754,-0.616412,-0.3971375,-6.538,-4.929,84.5172,79.817412,10.2412,3.1413115,0.649263,-0.5207425,1.357207,1.141217,0.852169,101.5908,65.04,15.12,5.878297718,18.503621,14.758,13.735,245.24765,874,-3.174726,358.1,41.28,319.3,393.7,-0.481541,385.475,384.8666665,386.275,388.8583335,168.539
11,10.25,399.906231,397.583333,10.724977,-3.699261,-0.463633,-0.355622,-6.651,-4.211,119.01616,95.9561,8.96543,3.312387,0.685008,-0.5693895,1.380851,1.2173885,0.8799845,101.6162,62.57,15.50389,6.337484386,19.130525,14.77,13.69,288.1112,999.5,-3.898717,417.3,45.23,326.6,397.6,-0.696291,383.216667,383.283333,383.85,386.333333,117.778
11,10.75,398.970194,396.5,10.801755,-4.02892,-0.3716025,-0.3094935,-6.719,-3.547,129.038439,94.7105,7.718451,3.314006,0.7145,-0.6124065,1.4546035,1.283668,0.90501,101.5934305,59.634536,15.77,7.046287867,19.414033,14.74,13.715,317.3403,1087.5,-4.350172,443.55,47.765,326.8,399.3,-0.645044,381.441667,380.9583335,382.5166665,385.8416665,110.201
11,11.25,398.383728,395.166667,10.683579,-4.373675,-0.251598,-0.1005465,-6.514,-3.039,146.8435825,100.503858,6.0115085,3.4009625,0.731747,-0.649135,1.469044,1.319326,0.934882,101.570074,58.9,16.05296,7.6033205615,19.81665,14.72,13.755,327.76685,1133.5,-4.441326,452,51.01,324.7,401.9,-0.525197,381.275,380.5333335,382.433333,386.25,89.824
11,11.75,396.962065,393.883333,10.5131,-4.417174,-0.20749,-0.087893,-6.387,-2.7,145.463895,102.3090735,5.278371,3.261634,0.722972,-0.60454,1.464504,1.325948,0.931183,101.5325287,57.46,16.38,7.933018916,19.81,14.74,13.82,332.62935,1154,-4.456553,465.9,52.21,327.8,403.8,-0.711783,382.6,379.3,381.016667,384.466667,64.001
11,12.25,397.088974,392.95,10.4710435,-4.4289225,-0.126348,-0.076124,-6.1715,-2.2205,154.324612,100.462002,3.6013,3.460305,0.742293,-0.66148,1.5345955,1.354625,0.9315315,101.49738435,55.77,16.49,8.0599409935,19.9143775,14.78,13.83,320.7471,1151,-4.4637795,449.2,51.42,326.2,405.1,-0.692478,377.875,376.5833335,379.9166665,382.9166665,83.699
11,12.75,396.7985,392.933333,10.6355,-4.521415,-0.0700865,0.01871,-5.901,-1.7625,152.597,95.299127,2.756871,3.417121,0.736708,-0.65884,1.5811095,1.360831,0.949419,101.4799,55.976489,16.62,8.2951519725,20.141,14.78,13.85,313.655,1128,-4.51826,446.1,50.43,328.8,408.2,-0.5854805,378.208333,376.725,380.1666665,383.3,52.7125
