DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3
1,5.25,10.2327942870505,4.13228493818705,0.960782604381591,3.01507003699709,0.536200003533281,0.837524716588141,5.95504344953988,5.85810756563732,0.612172324281403,8.56995694867223,9.63123922117878,1.26162184102601,9.76274999999999,7.72299999999999,3.152,2.954075,3.26625,3.25492,2.8876075,2.36628999999999,87.2896345,95.443,3.85604249999999,1.33125,1.79725,1.5445,2.655,-0.13625,4.255,1.271,307.4025,333.8625,311.2475,319.775,0.28275,0.12,0.18,0.18,0.22,0.2,0.14275,-0.02,0.305125000000001,0.084375,1.270275,2.109825,3.0747,6.3058,7.5127,9.0951,11.0304,0.483175,0.526574999999999,1.283275,1.4692,2.8003,4.771575,6.125325,7.77975,10.794625,0.469425,0.352575,0.898675,1.50775,1.92355,5.0442,6.6708,8.721,11.1299,0.955675000000001,0.98705,1.438225,2.03395,3.262125,3.966975,6.374075,8.05095,10.3562,0.2212,0.404875,1.39245,1.947275,1.9316,4.6923,6.151325,8.08875,10.663275,0.0308999999999994,1.30245,0.411499999999998,-3.6635,5.33139851106479,6.02243131929708,5.99535562716634,5.68058055400055,6.01826188935598,447.066433420953,443.628647124184,433.440649491286,445.766928362801,430.985516160058,444.880172778291,438.955041676951,443.108790183023,429.935952159448
1,5.75,10.0118692686264,4.37938658361874,0.872309367542695,2.67098302055402,0.730950060065196,0.829779675553993,6.56216582919949,2.65856799120397,0.590525239202452,2.64450255360651,7.18919578817319,1.23928503534287,9.52175,7.878,3.606,2.985,3.3324,3.17975,2.6587,2.00890499999999,87.30339425,95.411,3.7874675,1.64125000000001,2.05,1.3085,2.6275,-0.1335,4.3825,1.1675,309.6075,331.9425,312.0825,319.22,0.29,0.12,0.18,0.18,0.22,0.20275,0.14275,-0.03,0.284775000000001,0.0760250000000001,1.2675,2.109,3.072925,6.29955,7.509875,9.088925,11.0262,0.481475,0.515524999999999,1.281925,1.46825,2.80065,4.76825,6.122,7.77675,10.792625,0.470325,0.349475,0.89885,1.5031,1.922675,5.044475,6.66725,8.718,11.1279,0.8819,0.980325,1.43595,2.033675,3.2614,3.959975,6.371525,8.04795,10.3542,0.215225,0.374800000000001,1.3216,1.925,1.93105,4.6907,6.14905,8.086475,10.66155,0.205000000000003,1.05037499999999,2.1989,-3.22249999999999,5.35933950620789,5.83744875411629,5.75041625245442,5.5188240849726,5.81939336547654,449.137024570331,441.137216856861,443.769291086964,445.169955918502,446.235695869991,446.521041582529,444.722267938039,445.31614778233,434.478774788796
1,6.25,10.2663120382498,4.46274195701524,0.762253354841262,1.1268502622186,1.78896064942588,0.70787444842139,5.97809100738151,1.95547299448904,0.621314501655862,2.69273574377867,7.03192895374503,1.25828512778186,9.63325,7.812,3.636,3.37487999999999,3.52009999999999,3.4163,2.76615,2.024505,87.3357755,95.668,3.85066,1.6545,2.52575,1.73475,2.5,-0.28725,4.1,1.18675,308.255,330.96,310.3875,321.2275,0.29,0.12275,0.18,0.19,0.22275,0.2,0.14275,-0.03,0.278475000000001,0.0675750000000001,1.262325,2.1041,3.072475,6.297725,7.5066,9.08665,11.024925,0.435924999999999,0.504474999999999,1.281925,1.461625,2.801325,4.765625,6.1233,7.76685,10.79095,0.391500000000001,0.347825,0.894275,1.493675,1.9208,5.043925,6.664425,8.715725,11.1259,0.838375000000001,0.97315,1.433675,2.033675,3.260675,3.953975,6.368525,8.04495,10.3522,0.208975,0.360225,1.237025,1.89865,1.92985,4.6902,6.1493,8.083475,10.65955,-0.00240000000000009,0.277374999999998,1.8885,-2.34225,5.28188182192535,5.96341189248673,6.00514475078283,6.05567203916534,5.79424150814997,445.705902984968,441.340727312353,442.560315938627,441.086583182849,442.972401153145,443.146477523632,436.645687890331,443.465374717596,445.316529643161
1,6.75,9.3814981247058,4.18023968228162,0.974348568938131,1.39759479845109,1.02669469450686,0.585969221288786,6.92629031625319,1.97293152082998,0.54858487584431,5.86042389874334,9.57878922489784,1.32639128424058,9.01199999999999,7.60799999999999,3.53,3.241225,3.22989999999998,2.92610499999999,1.98317,1.56992999999999,87.338339,95.671,3.7608225,1.45225,2.18475,1.44675,3.155,-0.0317499999999998,4.9275,1.433,309.4275,330.015,310.8875,319.83,1.80625,1.82825,1.71125,1.5465,0.873999999999999,1.1855,1.32825,0.9655,0.1853,0.059,1.25905,2.085325,3.071475,6.2949,7.504325,9.084375,11.0232,0.425174999999999,0.493774999999999,1.2743,1.45825,2.801,4.763625,6.11995,7.764525,10.78895,0.330600000000001,0.34345,0.846725,1.491775,1.918925,5.043925,6.661425,8.71345,11.124625,0.823375000000001,0.963425,1.430675,2.03295,3.260675,3.94725,6.365975,8.042675,10.350925,0.20245,0.3208,1.123825,1.872125,1.92955,4.6886,6.147,8.0812,10.65755,0.006,0.924199999999993,1.6224,-2.23499999999999,5.24106563274657,5.92661281910421,6.03722193353617,6.25680064461415,5.83857397957409,448.067891339812,439.406832723284,441.619337765112,439.160019711978,433.446162244438,440.525752970779,445.501777740541,443.976584000077,445.180170844174
1,7.25,10.3445822930678,4.81820826389829,0.813604956515317,1.14727875713601,0.764567185159862,0.464063994156182,4.38587028466057,4.21889151586964,0.57887523978082,9.05401080683688,8.41571570036076,1.24141129241413,9.741,8.035,3.616,2.51362,4.622,4.097775,3.23066249999999,1.98216499999998,87.360371,95.772,3.55955,1.26050000000001,1.70825,1.463,18.9925,25.088,21.385,11.63525,308.155,329.1,309.4675,317.455,33.4015,39.74825,36.24,36.396,21.814,24.9505,22.741,26.01,0.24995,0.0742000000000003,1.256975,2.0786,3.070475,6.29335,7.50105,9.081375,11.020925,0.386275,0.480724999999999,1.26925,1.457575,2.80065,4.761625,6.11695,7.761525,10.78695,0.320175000000001,0.338075,0.82255,1.4896,1.91705,5.042925,6.65915,8.71145,11.1229,0.807200000000001,0.9537,1.4274,2.032225,3.2614,3.940975,6.3627,8.039675,10.3492,0.193925000000001,0.31445,1.06185,1.849775,1.929125,4.688,6.144,8.078475,10.656275,-0.0980250000000078,0.866599999999998,0.960899999999996,-0.903999999999992,5.23000444315639,5.88568533330841,5.98008083552768,6.36020038131182,6.03331828628708,446.748687463778,437.200046490305,432.996215372193,436.903524763295,432.41174521775,437.255617797972,432.517709083578,437.239305698701,430.185667026541
1,7.75,9.24017909583553,5.00892197142225,1.03596835788496,1.56684652483088,0.405263215855896,0.342158767023579,6.59824210704176,6.94283955345761,0.523839945814456,10.189063999091,16.5214751690279,1.12066577248233,8.856,7.25325,3.756,3.514075,4.179,4.0956975,3.694025,2.99969,87.373311,94.697,3.9838925,1.876,1.851,1.57675,59.585,114.24525,78.7925,49.011,303.62,337.175,308.52,317.9825,139.54775,169.1195,159.27325,158.94325,101.151,105.2145,100.92975,103.03725,0.395650000000001,0.0695750000000001,1.251075,2.072325,3.069475,6.291525,7.498775,9.079375,11.0192,0.401024999999999,0.471724999999999,1.267575,1.457575,2.799975,4.758675,6.110375,7.758525,10.785625,0.44105,0.334425,0.815225,1.4867,1.91495,5.0422,6.6566,8.709175,11.121625,0.7882,0.941975,1.42385,2.03195,3.261675,3.934975,6.359425,8.036675,10.3472,0.183850000000001,0.33865,1.034975,1.8267,1.928,4.686675,6.138225,8.075475,10.65455,-0.00505000000000692,1.402,0.858699999999996,24.58375,5.73403700060886,6.13948620302345,6.22983658006863,6.23893400352034,5.88003153317734,447.787682841136,444.953398465214,447.216928404548,444.871668532231,451.23648323159,445.857116866667,454.090105139979,444.472433948422,433.199271416716
1,8.25,9.66969210672123,5.30841664028096,1.21755651602181,2.29769116778845,0.44290355599957,1.37266708690187,17.6378655023419,3.51096770462364,0.554838445449046,33.5049714807331,17.6284185527668,1.27237967837061,9.022,7.34975,3.52,4.27763999999999,4.510125,4.46955,4.02724,3.440025,87.399821,94.684,4.40395,3.30825,3.446,2.84475,99.9799999999998,213.843,168.61,99.0459999999999,304.69,337.88,309.255,324.8375,327.823,381.338,363.531,351.04725,212.4855,227.76025,225.147,220.03575,0.575900000000001,0.0750750000000002,1.2478,2.067325,3.0684,6.28925,7.496225,9.076375,11.017925,0.40115,0.467449999999999,1.26455,1.4569,2.80005,4.757675,6.10705,7.7596,10.783625,0.45765,0.3328,0.807825,1.4802,1.913625,5.041925,6.65405,8.706175,11.1218,0.7682,0.930699999999999,1.419575,2.031225,3.2621,3.936,6.35715,8.033675,10.3452,0.293475000000001,0.350099999999999,1.0283,1.801425,1.920175,4.686125,6.1391,8.0764,10.65255,-0.242000000000001,1.1968,0.464224999999998,82.7569999999999,5.71614920606294,6.21426144338524,6.78045198638441,5.87452949165643,6.28481966612316,449.432659166444,445.727031624383,453.065903977845,446.306210781367,444.660554609619,452.385110364161,428.472120990834,454.039581487598,454.239720018526
1,8.75,10.5681199431973,6.1752500831828,0.788047442954901,4.06458759169036,0.573608245131023,2.40317540678016,32.6728674386267,2.53046404829251,0.644668069317975,57.030610028093,15.3912861523155,1.38236126728514,10.012,8.0345,4.22625,5.59192,5.656525,5.573435,5.3934175,5.1332525,87.419948,95.87425,4.979835,4.9685,5.439,5.66,144.5,315.345,265.27,150.103,306.93,344.57,312.625,337.4325,521.92075,592.871,565.4665,562.3935,325.76075,380.072,373.42625,353.6365,0.8911,0.16605,1.25445,2.064775,3.0681,6.2898,7.49985,9.0772,11.015925,0.653649999999999,0.4677,1.2632,1.456225,2.79975,4.755375,6.103725,7.76,10.781625,0.765299999999999,0.334,0.8013,1.4775,1.9152,5.041925,6.6543,8.7071,11.1205,1.005675,0.919199999999999,1.416575,2.03095,3.2621,3.93,6.353875,8.030675,10.3432,1.3284,0.358299999999998,1.0868,1.7938,1.9143,4.685575,6.1364,8.0734,10.65055,-0.329,0.582,0.699224999999999,142.172,6.02284149800301,6.13108886273916,6.73533280732086,6.02945303759968,6.40943034222185,450.312480642563,455.94308569102,445.168201608515,456.334956925479,430.745079986973,456.500766112805,456.231121592902,455.447679777992,450.934128415532
1,9.25,10.6387235394318,7.39518690678801,0.978894884784598,1.74726322702327,0.589300962693889,1.70500069242388,33.9412539297844,2.55908261999986,0.619621506402941,76.509487854864,15.5196414197605,1.56133516038669,9.90025,7.65049999999999,4.7785,7.20695000000001,7.4914,6.89468499999999,6.71565,6.65303,87.4442935,93.954,6.00141749999999,8.072,9.36775,9.21425000000001,195.8525,384.4225,351.69,194.315,304.5575,353.24,315.9425,353.6025,690.684,764.68875,732.2565,743.65425,429.463,536.4655,535.048,503.796,1.36085,0.508675,1.28145,2.063225,3.067925,6.285325,7.490675,9.071375,11.013925,1.40935,0.522,1.26285,1.456225,2.799625,4.753725,6.1004,7.7536,10.77995,1.8753,0.50805,0.812375,1.477325,1.9123,5.0412,6.6517,8.7019,11.116625,1.755925,1.024825,1.4134,2.030675,3.261675,3.91625,6.3506,8.027675,10.3412,2.884275,1.02245,1.233675,1.809475,1.910375,4.685025,6.130675,8.0682,10.64955,0.403749999999997,1.385775,3.98279999999999,191.358,5.90369212149833,6.37487625185497,7.1333431830205,6.35129460121292,7.40412888522778,449.172194304695,443.950142264927,431.236385834303,443.775948712219,432.243059378741,445.251251851419,433.459415661551,444.848602154709,430.387208771608
1,9.75,12.4264116126438,7.89316011232342,0.923458277873557,1.66617929049785,0.168644993722683,1.49145988141544,39.4683622497813,4.85021223962504,0.720009893985225,120.918600158473,13.264375255093,1.7045297420003,11.96475,8.81599999999999,5.001,7.7749375,8.14699999999998,7.7850775,8.00785,8.4009025,87.4642175,93.14,6.77206,10.86925,12.62975,12.741,232.0475,452.2045,415.24,245.031,304.4675,365.1825,316.975,369.35,835.84,875.98875,876.777,897.31075,548.927999999999,667.799,674.9465,610.7265,2.70575,0.900725000000001,1.3376,2.0644,3.06865,6.282775,7.488125,9.0691,11.0148,2.381975,0.871324999999999,1.26555,1.4559,2.79995,4.74905,6.09775,7.75025,10.778625,3.3027,1.11135,0.856,1.479625,1.9133,5.0412,6.65185,8.6989,11.11535,2.583075,1.433125,1.4115,2.02995,3.2624,3.909525,6.348325,8.0254,10.3392,4.62815,2.089225,1.443775,1.856225,1.9065,4.6852,6.1284,8.0652,10.64755,1.13527499999999,2.759625,11.118875,230.36225,5.91339899679018,6.85530745057606,6.82655108716136,6.48808388057008,7.32953812586506,446.366495908025,444.677677559332,446.909877738631,444.089960790466,439.779970832717,449.931849572647,443.876257722434,446.053070372739,444.512539961863
1,10.25,12.6770491961142,8.87253748278266,0.892643360338682,7.09290660539537,0.062280621209043,1.27791907040701,51.9085085652578,2.1694523056999,0.864844770262488,136.165983514239,13.4034829072797,1.89251162795047,12.1655,9.72649999999999,5.455,8.73268,9.45539999999998,8.8596625,9.3417925,10.1525375,87.477298,89.3999999999999,7.6459175,13.303,14.896,15.194,269.9775,513.78675,482.3275,282.7365,306.12,374.5525,318.3925,383.285,961.41,1032.15025,1006.057,1032.006,633.580999999999,787.929,789.9565,740.65175,4.2897,1.4392,1.3976,2.0693,3.0688,6.285175,7.4882,9.0692,11.0124,3.515725,1.39145,1.2763,1.4569,2.799275,4.748075,6.094425,7.7442,10.77595,4.6549,1.66445,0.929825,1.48035,1.919075,5.0418,6.64885,8.7027,11.117375,3.3322,1.9367,1.413,2.0311,3.2631,3.9028,6.3489,8.0261,10.3394,6.6398,3.0392,1.5901,1.9125,1.9022,4.6838,6.1288,8.0664,10.6479,4.542475,4.8118,19.4956,258.86375,6.00700293968923,6.72981230564657,6.75469993769348,6.57152515084286,7.34903701253646,441.014520405078,447.024108539347,444.616695274114,445.333486175662,446.910770578963,445.30079506297,439.76222816714,445.178818204116,443.800948774119
1,10.75,12.8944478627505,9.86598406514048,0.862631176163908,4.08533291960467,0.0621902381067653,1.59536809288273,55.6579503834022,3.46224371504527,0.806308203020322,146.210027095366,10.6809883696346,1.92766680431479,11.9845,10.0325,5.58,10.2722,10.95445,10.217215,10.6145275,11.88025,87.4706555,88.18275,8.219155,15.40175,17.775,18.41375,301.8025,549.87,512.22,310.109,307.4375,386.1275,312.5125,399.34,1046.596,1132.728,1101.477,1112.18625,696.381999999999,854.943,879.08175,821.25,6.1608,1.84999999999999,1.5708,2.0749,3.0698,6.283525,7.4859,9.0703,11.0111,5.045525,1.84225,1.279,1.45825,2.800275,4.746425,6.091425,7.741875,10.774625,5.808225,2.255625,1.0049,1.478725,1.916525,5.0414,6.639675,8.694625,11.111625,4.21635,2.3178,1.45215,2.0304,3.2634,3.896525,6.34305,8.019675,10.3362,8.3979,4.04199999999999,1.7132,1.9286,1.8974,4.6832,6.1265,8.0634,10.6466,6.9705,6.05,22.225,281.43875,6.41039360093807,6.6495048972782,6.81726083257309,6.67946750697556,7.50473274962022,432.470361873159,444.973113668045,447.033018187808,445.846763546985,434.125427404245,447.988285245713,449.742360814627,446.260187113013,449.434051812722
1,11.25,13.4348689974297,10.4759916205112,0.861442025477852,2.78782119886085,0.0979506711920984,1.32552320636944,64.6301941459267,8.89271413703328,0.78049176807139,158.901461261896,10.8758326461644,2.01158287124939,12.47,10.233,5.55375,10.8246075,11.04025,10.4154,10.836565,11.942965,87.4287615,88.215,8.991475,16.50125,18.7355,18.833,315.71,579.141,547.57,330.859,310.39,389.61,313.56,403.1,1122.233,1197.2275,1173.731,1190.362,740.479249999999,933.426,939.355,900.956,7.3957,2.5109,1.6727,2.0802,3.0718,6.2822,7.4839,9.0673,11.0091,6.2068,2.464775,1.298,1.459925,2.8006,4.744775,6.0891,7.738875,10.77295,6.92869999999999,2.7209,1.0916,1.4807,1.9218,5.0424,6.6442,8.698375,11.1125,5.23905,2.848925,1.48795,2.0304,3.2634,3.8898,6.3405,8.0174,10.3342,10.04625,4.925425,1.9423,1.932775,1.891775,4.683275,6.121575,8.057925,10.64255,8.092,8.44179999999999,27.5391,307.917,6.46962192984245,6.5924691608368,6.65583312890808,6.77529261538993,7.09377360086826,432.094410646853,445.085570592273,433.298085041339,445.475372399672,434.566271637057,447.043494796494,433.176238868191,446.479132007404,427.931252003821
1,11.75,14.0058812230179,11.013083881324,0.777570009793615,1.00975416170063,0.0875153130761377,1.80656944243221,60.2511171826349,3.58162581855099,0.861471340493239,181.919755969024,8.31496185053628,1.97540705729007,13.446,11.03875,5.556,11.35503,12.05415,11.06353,11.644385,12.7796,87.3894,87.897,10.095545,18.843,21.87,21.65,338.04,604.3135,573.21,353.63,311.7,398.86,316.165,418.0625,1184.3405,1229.60075,1207.834,1218.836,795.0895,970.10725,976.03325,931.78875,8.69445,3.1006,1.836875,2.095925,3.073625,6.28155,7.48755,9.0684,11.0096,7.3961,2.98035,1.35445,1.4618,2.8008,4.74675,6.0901,7.7399,10.77375,7.993725,3.43495,1.20645,1.483675,1.89545,5.042925,6.64495,8.6986,11.112375,6.121,3.37985,1.584625,2.030675,3.2634,3.8838,6.338225,8.0154,10.3322,11.7083,6.21275,2.205475,1.9801,1.8878,4.683,6.11885,8.0552,10.64155,8.5381,8.718,46.075475,319.3745,6.62457421047572,6.57457789130809,6.6807114383454,6.91736456979658,7.06870408634907,430.244594123223,441.661270634271,441.788542194013,441.258678049076,443.405717293111,443.650054870847,442.245896347792,442.980952944763,435.479171666224
1,12.25,14.1897756842802,11.7459555973538,0.722178661997511,3.26095609329488,0.161093199845108,1.54257659367116,73.2211502395987,0.912281172179604,0.893237623805688,172.479220859181,9.17856199288525,2.21879887886303,13.478,11.1425,5.45975,11.09252,11.5227,11.68275,12.119805,13.31085,87.35968,87.081,9.718525,18.57625,21.84175,21.858,350.5875,612.29,567.2875,345.20375,309.75,401.8375,318.085,421.405,1208.54875,1227.045,1215.0625,1222.14725,787.7925,979.6585,993.186,938.525,9.504325,3.795925,1.96655,2.123075,3.074375,6.279225,7.4819,9.056375,11.0032,8.339225,3.5345,1.510025,1.46395,2.801925,4.74315,6.0871,7.73725,10.769625,9.19965,4.2714,1.47665,1.5127,1.9301,5.04315,6.6426,8.6966,11.11325,6.9068,3.8536,1.758725,2.031675,3.263675,3.877075,6.335225,8.0124,10.330475,13.01155,7.312175,2.452675,2.0563,1.887325,4.682,6.123225,8.059275,10.64365,15.0508,11.8176,75.1657499999999,317.78875,6.52656988237141,6.67059648063734,6.72876079064174,6.96652482876489,7.26540712894685,432.959862765766,441.405791797572,439.433336120624,441.53995261339,435.931640830981,442.160009745105,431.599031508059,441.31984562512,442.09357423598
1,12.75,13.8991906545158,12.5244342755219,0.696824639266667,1.05903496337045,0.0497247473006364,1.70808942105162,71.0351835072155,1.41099822633919,0.925935910778957,172.656823342807,8.08487612572796,2.01147546872537,13.6435,11.215,6.232,12.20116,12.4706,12.3340175,12.7963475,14.18495,87.332196,84.676,10.8917625,18.545,21.956,21.0425,342.92,605.7685,552.6825,322.8325,314.79,401.49,321.63,420.71,1197.0855,1193.729,1185.83925,1184.22375,723.053249999999,953.75,953.976,913.132,9.19199999999998,4.3562,2.1153,2.1496,3.0765,6.27985,7.4822,9.0565,11.0037,9.49299999999999,4.1055,1.6953,1.4655,2.8017,4.7397,6.08045,7.73425,10.7658,10.11005,4.9969,1.632125,1.51465,1.929825,5.042925,6.646,8.6936,11.109375,7.54719999999999,4.2155,1.8815,2.0354,3.2648,3.8789,6.3364,8.0128,10.3314,14.1018,8.2928,2.8057,2.1283,1.88455,4.68065,6.1179,8.0534,10.6399,33.279675,18.22925,82.2076499999999,299.05925,6.64311256861213,6.86278802945401,6.90894610359199,7.17472881870105,7.037131055273,437.581255325908,442.032712354187,440.915980243832,440.642350781444,432.039239117734,442.438291391168,445.024575518335,437.128459094765,424.131511775965
1,13.25,13.845244914296,12.8187397312234,0.614403375698892,1.48810817220064,0.238591167016672,2.12668898697992,78.1349594387887,1.76234145912665,0.871581319813768,159.516466059123,7.75803212681808,2.08051846625117,13.3545,10.757,5.71,13.03447,13.1746,12.998905,13.3657475,14.738255,87.315062,82.606,11.7028275,17.923,21.445,19.99475,301.165,586.47275,524.69,280.09525,317.235,403.3125,321.84,418.98,1157.013,1139.015,1121.38,1106.449,631.27575,899.74175,902.109,842.4555,9.4952,4.729775,2.276375,2.1743,3.0771,6.275575,7.4733,9.0511,11.0002,10.4627,4.763,1.8771,1.4668,2.802,4.7378,6.077125,7.73125,10.7638,10.7172,5.5721,1.7038,1.5271,1.928225,5.0427,6.6292,8.6848,11.1058,8.16045,4.5511,1.9949,2.035225,3.264675,3.86435,6.330675,8.007125,10.3272,14.786,9.071325,3.103775,2.2084,1.8818,4.6792,6.111575,8.0472,10.63655,52.0983,20.870525,78.795375,284.00875,6.23036675263058,7.27833272210202,6.94872054683343,7.09706680411851,7.74654206585198,432.240662426885,445.038892015711,433.286042409726,445.369282280979,434.353558735473,445.76093611361,434.400509772057,446.483146295357,434.133107534437
1,13.75,13.454915631964,13.0351540973009,0.600036168310772,1.19258946032218,0.118398828160934,2.54528855290823,69.4521469365753,0.832315415527208,0.823427835026226,152.234138266429,4.99383238419172,2.08452981696939,12.84325,10.69,5.7935,13.4224,13.402,13.23793,13.64775,14.6925625,87.303621,82.788,11.922875,17.081,20.84675,19.294,264.475,542.2435,482.425,267.27775,318.755,396.5975,320.82,410.365,1080.858,1052.985,1036.47025,1027.6385,592.144499999999,818.9975,807.4505,750.267,9.878,5.015925,2.3924,2.196575,3.07755,6.268475,7.46675,9.048375,11.0004,11.1295,5.6409,2.1064,1.4744,2.802,4.7369,6.0709,7.725225,10.7625,10.762075,6.175225,1.817225,1.546875,1.929675,5.042475,6.622575,8.6789,11.102625,8.5168,4.957225,2.127625,2.0375,3.264675,3.85835,6.3284,8.0044,10.3252,15.2778,9.697,3.44199999999999,2.2777,1.88065,4.67795,6.1126,8.0481,10.6366,47.5271999999999,26.006,80.376525,259.48925,6.22211341055927,7.49237695188276,7.54068217085597,7.89384436263728,7.85852568735457,434.710629708095,442.15955509892,428.276593558619,438.942065858521,433.303160346442,438.480600106244,432.100188491286,444.540531902589,429.65494965084
1,14.25,13.4176439854914,13.4724001951944,0.509142881526913,1.1846721412446,0.0480869145326763,1.48946492838914,54.4314146993927,1.72448511646674,0.830614081577146,132.223474617394,5.01544159002296,1.98928214851651,13.02,10.698,5.8155,13.74156,13.9016,13.47124,13.89395,14.63032,87.273033,82.3745,12.18162,15.62225,19.377,17.073,230.95,493.21,439.79,257.211,317.45,392.73,319.17,401.84,988.51625,931.5385,922.53525,903.148,586.90875,698.348,690.863,618.352,9.69359999999999,5.3496,2.498,2.2102,3.0752,6.2675,7.4664,9.0485,10.9984,11.0235,6.27674999999999,2.311625,1.479825,2.8019,4.73725,6.07825,7.722225,10.762625,10.5939,6.63409999999999,2.0183,1.558,1.933,5.0417,6.6216,8.6788,11.1025,8.5598,5.27689999999999,2.292,2.0413,3.2658,3.8602,6.3288,8.0048,10.3257,15.299,10.0913,3.8037,2.3337,1.8806,4.6764,6.1103,8.0454,10.6346,55.1065,37.3168,81.724,230.377,6.32082804800094,7.55358776197142,7.53935650674664,7.89431129181045,7.84374506211993,434.336470088695,437.066106128134,436.128618043628,437.326057049851,435.354468983456,437.838368970003,436.160858627113,437.178752307974,427.54518894586
1,14.75,13.1728238433742,13.3810581168853,0.496408586044879,1.69069411086309,0.150235755069249,1.55342852279964,53.0473482958726,1.19810402580766,0.8497008350757,102.463773507693,4.69884301737406,1.88065260591906,12.853,10.71525,5.9125,13.87874,13.711,13.6967,13.791815,14.06142,87.2790135,85.6785,12.3069,14.05,17.739,15.4225,193.24,431.086,376.44,214.104,321.89,386.47,323.08,391.3025,857.215,786.35675,785.82,777.232,489.146,571.8845,555.736,492.0875,9.32805,5.69525,2.61155,2.2154,3.07465,6.2611,7.4592,9.0431,10.9942,10.5683,6.72239999999999,2.51,1.4809,2.8016,4.7331,6.0707,7.7152,10.7588,10.014875,6.9133,2.18695,1.563625,1.932025,5.04075,6.6143,8.6729,11.098625,8.5073,5.46295,2.441875,2.0715,3.265675,3.846075,6.32285,7.9984,10.321475,14.908775,10.32995,4.11065,2.388075,1.8866,4.67375,6.104025,8.0392,10.630825,50.649575,37.682225,68.717225,189.453,6.49716115108554,8.37476336245556,8.31172630458739,7.90964827820885,8.63023528230114,434.052990065252,443.247384451006,433.900737842007,436.838483419188,441.596014235182,437.637971548748,434.396990871841,441.559846618859,437.095730309203
1,15.25,12.4839565980862,13.1763764500227,0.378016262533623,2.60853944740888,0.0606000663174365,1.03032945525948,40.8565185742142,3.69962558890316,0.763594690516192,70.8986259610469,2.39465517225515,1.73634279608344,12.053,9.95399999999999,5.9615,13.636645,13.7412,13.635075,13.835245,13.789725,87.27207375,88.34825,12.27716,12.5255,14.99075,13.07075,160.4,320.98975,291.0825,167.92675,319.395,382.7075,321.7275,383.5125,672.07025,619.863,625.38375,618.8935,384.27925,416.119,410.16675,359.4315,9.002525,5.80615,2.77145,2.2173,3.0742,6.2595,7.455925,9.0401,10.9922,9.871,6.9303,2.6735,1.4961,2.8009,4.7315,6.06735,7.7122,10.7568,9.657775,7.03845,2.36955,1.58445,1.931925,5.03975,6.6103,8.669175,11.0969,8.577075,5.548175,2.5751,2.095875,3.2664,3.83935,6.320575,7.996125,10.3202,13.58425,10.4009,4.364275,2.4889,1.89435,4.67085,6.10075,8.036925,10.628825,44.492575,34.503,57.145,130.82575,6.46971686562674,7.53010638141916,7.64882755777346,7.98246989236085,7.75397104244132,432.067232074698,442.648860288445,440.266267331462,442.442841045836,433.765807651093,442.43171882531,440.493317073337,443.081634081556,440.188349403704
