DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
10,6.25,-1.890215,362.335626075,0.391194425,-6.334905,4.157131025,0.014193,-44.2601,8.7756975,0.09120315,0.35199375,0.03586665,0.04488282,0.167368525,0.175727275,5.071175,0.149699,30.0585,98.43435,9.7556,12.796625,14.877875,17.85275,19.400375,-26.446875,-72.3392,0.32503625,2.825295,0,0.760359,1.2972,252.784,321.0435,1.934725,-0.075843385,11.1545,13.0535,16.462,17.8035,20.4875,11.1375,13.1,15.68775,17.8505,20.2155,12.768,14.39675,16.0455,18.1615,20.4835,-17.4587,-30.16455,-22.6330375,-4.61115,-4.177725,-3.015175,-1.46415,-1.16745,-68.7995
10,6.75,-1.468235,361.6523759,0.367489225,-5.17548,4.2443434,0.020439,-35.67735,8.99963,0.09038313,0.2732835,0.0375814,0.0487037,0.1824128,0.1670752,5.3980675,0.106385,27.92,98.44965,10.1356,12.7542,14.7984,17.8092,19.4128,-25.7764,-54.499875,6.3554375,19.892788,0.090551,6.86958,2.5441425,253.0905,327.65625,20.01875,-0.06174431,11.13775,13.02225,16.344,17.71475,20.4485,11.108,13.07925,15.578,17.771,20.17575,12.55,14.25875,15.99375,18.16075,20.4245,-17.297045,-30.3060375,-22.6232275,-4.3974,-4.11085,-3.022025,-1.517275,-1.19395,-48.08475
10,7.25,-1.7685925,360.4234132,0.2903283,-7.786182,4.2662335,0.030032015,-18.3634275,9.4391,0.115936,0.238617,0.0491191,0.0613324,0.1907716,0.1835036,6.9895,0.1965135,26.335075,98.4889,10.972475,12.938225,14.853925,17.81985,19.416175,-22.3676,-55.6721,16.85765,54.1853,3.28926,17.5111,4.9018125,255.98275,345.569,52.324,-0.092338235,11.17975,13.405,16.274,17.60625,20.38925,11.4895,13.2495,15.467,17.65125,20.07675,12.56925,14.18825,15.89325,18.1485,20.374,-15.4956475,-26.2036075,-20.8340975,-3.522475,-3.958175,-3.0247,-1.53055,-1.206625,-5.67275
10,7.75,-2.834874,359.6547735,0.322502625,-4.5210575,4.523634,0.03407127,-5.9595875,10.902675,0.13048975,0.25284,0.067108725,0.1037235,0.25180345,0.2272438,9.200225,0.2596115,23.172,98.5251,12.02875,13.51645,15.1549,17.8196,19.3462,-18.39955,-10.045525,34.464875,86.6880635,7.9347175,39.755,7.1475225,260.2535,365.0275,89.885,-0.0739644375,13.09375,14.258,16.26425,17.508,20.3405,12.40825,13.7265,15.4295,17.54325,19.9885,13.1975,14.42875,15.85425,18.14675,20.33375,-11.457215,-20.0841425,-17.0151975,-2.53535,-3.44695,-3.01015,-1.530825,-1.22815,8.75775
10,8.25,-3.046015,355.7982508,0.384642,-8.09394,4.881557,0.04175275,-0.56231125,12.38385,0.16387685,0.21709,0.07906838,0.127239,0.2938305,0.2932271,10.94075,0.3606145,19.74825,98.52945,13.2511,14.02635,15.4765,17.8082,19.3094,-13.92665,12.4126,53.4937,129.177,13.99202,53.4783,10.499785,262.45,378.907,126.405,-0.08894885,14.51575,14.89,16.294,17.4485,20.32075,13.365,14.20725,15.4715,17.4935,19.94875,14.062,14.58575,15.8765,18.13525,20.29325,-8.7488515,-15.9214625,-12.476365,-2.101425,-2.9981,-2.90515,-1.5304,-1.251225,19.18775
10,8.75,-3.58462,354.042119,0.4361136,-4.9172,4.826317,0.0393049,9.23230375,13.28395,0.22884055,0.196159,0.0814246,0.1462455,0.3410278,0.3391287,11.6471,0.2978995,17.29,98.5996,14.1305,14.530125,15.57925,17.783625,19.288,-9.79098,24.181725,72.96825,173.223,24.617685,67.3199,15.4197,266.952,389.2415,137.6375,-0.110590375,14.78525,15.0575,16.41175,17.4095,20.30125,14.37875,14.58825,15.5615,17.48375,19.938,14.1675,14.599,16.05775,18.10475,20.253,-6.074912,-10.500795,-9.949393,-1.8032,-2.693,-2.72395,-1.5304,-1.261925,37.52675
10,9.25,-1.956838,353.43991175,0.4240241,-2.9276,4.954063,0.04199177,14.75573,13.94025,0.261670125,0.245774,0.0800142,0.1632136,0.3899496,0.4163443,12.01725,0.68397625,15.56,98.5737,15.3348,15.2265,15.8035,17.8053,19.272625,-7.057215,35.443325,108.09,252.44136,34.0951,107.59,16.7013475,271.4885,392.239,152.34,-0.14502515,15.48925,15.54225,16.5205,17.39975,20.28225,14.98225,14.93775,15.75475,17.504,19.93875,14.978,15.3175,16.15975,18.076,20.21425,-3.58957,-5.04998375,-7.1238295,-1.0928,-2.2635,-2.47725,-1.508325,-1.292925,65.99525
10,9.75,-1.7308,352.72248875,0.4671141,-2.103148,4.84850575,0.0441770475,16.41641,14.416375,0.26939535,0.44210075,0.1014945,0.1868291,0.4580355,0.498718475,12.670425,0.67183725,15.91305,98.5418,15.9534,15.890375,16.1064,17.7854,19.2518,-4.54828,44.991875,109.7225,271.883,39.0675,103.949,19.305,274.96,395.0355,167.68,-0.1875783,15.959,16.1725,16.63975,17.42,20.263,15.868,15.706,16.0665,17.5735,19.9495,15.20725,15.484,16.31,18.0375,20.17525,-2.9557995,-1.16901925,-5.702305,-0.77835,-1.7322,-2.368125,-1.458225,-1.29515,105.643
10,10.25,-2.6296865,351.7141423,0.4898911,-1.6563475,4.760096275,0.04462555,13.81435,15.10375,0.3013929,0.493903,0.1144208,0.1976435,0.4732992,0.560668,13.17905,1.14408,14.767675,98.448725,16.47625,16.428875,16.467375,17.85,19.271125,-3.1896125,46.76115,119.8075,305.356,34.90254,117.60875,23.18225,278.06225,398.7045,181.96,-0.16154875,17.024,16.36775,16.79075,17.45,20.2535,16.80925,16.3955,16.42875,17.63325,19.9695,16.00225,15.7555,16.516,18.01875,20.146,0.73781,2.36209575,-3.562128,0.0558500000000001,-1.34685,-2.100875,-1.3947,-1.295525,115.067
10,10.75,-2.33788,350.84424595,0.5042451,-2.44386,4.98857985,0.04273605,25.25955,15.609375,0.316793,0.624559,0.113984,0.216589,0.5224412,0.5372388,13.86025,1.78264,14.4,98.4999,16.9955,16.970375,16.812,17.905,19.286875,-1.20407,52.09655,169.79375,385.722,47.3416,142.0275,27.117725,280.7315,403.838,189.88,-0.24518915,17.483,17.10025,16.96575,17.4995,20.234,17.704,17.54075,16.767,17.713,19.96,16.645,16.255,16.73175,18.0005,20.1165,3.7947475,3.6004325,-0.696048,0.38535,-0.82465,-1.802075,-1.344375,-1.295075,153.5635
10,11.25,-1.747829,349.671275225,0.510599,-3.8083475,4.9986945,0.0459953,27.784825,16.1155,0.3477605,0.6634625,0.116205,0.21316825,0.577914,0.634436,14.4098,3.01772,14.23495,98.5,17.508125,17.34025,17.088375,17.9875,19.289375,-0.906328500000001,71.65805,166.0975,400.9044,55.25835,158.811,29.317375,282.981,406.7745,201.46,-0.229051875,17.96075,17.44525,17.03425,17.58825,20.2145,18.302,18.25475,17.18675,17.8025,19.96,17.16,16.7825,16.9865,17.992,20.0775,5.5812425,6.09056175,1.7371345,0.56695,-0.5746,-1.470625,-1.290125,-1.250075,155.80825
10,11.75,-2.177865,348.5325069,0.528280575,-1.996828,4.8797213,0.04294015,31.802175,16.4899,0.39454165,0.74592,0.13357975,0.23895325,0.66417,0.673951,14.9246,3.7209825,13.70275,98.50285,17.90065,17.6404,17.38555,18.0711,19.2658,1.30448,87.045075,189.94325,474.20778,56.32086,182.156,35.920015,285.4925,409.49375,191.04,-0.2096127,18.4175,17.7935,17.20575,17.69675,20.19475,18.90875,18.724,17.62875,17.8145,19.95975,17.5995,17.12325,17.183,17.99325,20.03825,6.7551065,10.97785325,5.297983,0.728275,0.00305,-1.136,-1.232475,-1.2278,113.43325
10,12.25,-2.2893075,349.6994087,0.521930675,-5.893235,4.84185625,0.04485725,42.5962,16.88625,0.43811575,0.7166975,0.13543875,0.24581125,0.63639075,0.709481,15.23335,4.1084,13.13075,98.49865,18.30055,18.189575,17.557475,18.166925,19.186675,3.2545125,86.96005,214.0805,486.391325,55.831705,181.22,37.844025,287.705,412.2845,178.8375,-0.260447325,18.8435,18.131,17.56675,17.825,20.17525,19.19225,19.01625,18.016,17.83675,19.95975,17.99875,17.4425,17.40175,18.01475,20.01825,7.2898115,9.7884465,5.660508,0.6214,0.200275,-0.832875,-1.142325,-1.1751,161.11225
10,12.75,-2.919945,349.328375325,0.4822338,-5.007924,4.826792325,0.043308,30.005725,17.01865,0.33393515,0.7657074,0.135088,0.2433694,0.6521147,0.727891,15.506575,4.1301725,12.7189,98.4152,18.9257,18.5361,17.8291,18.2642,19.1876,2.246395,55.73985,194.26675,420.4544,54.83853,182.92,39.113,290.5535,411.78,184.13,-0.212768725,19.2325,18.4495,17.7915,17.97325,20.15575,19.7155,19.3175,18.38625,17.85,19.9405,18.568,17.79125,17.64,17.98775,19.98875,6.7501325,10.46410775,6.290022,0.605375,0.345825,-0.605125,-1.0741,-1.118025,107.95175
10,13.25,-1.50185,349.682588775,0.464323775,-5.3557675,4.772645225,0.043221275,41.889,17.273075,0.415048375,0.906517925,0.136009225,0.24414065,0.609065925,0.724741,15.70435,5.13979,12.235925,98.47605,19.0458,18.8586,18.2156,18.3901,19.2021,3.9158975,59.651875,201.8712,417.878,58.5644,179.823,32.325285,290.575,417.132,195.54,-0.284430125,19.468,18.731,17.997,18.112,20.1555,19.91225,19.398,18.727,17.83375,19.89175,18.917,18.122,17.88,17.8925,19.94975,5.3159625,5.1645615,4.884278,0.2386,0.338525,-0.41775,-0.981775,-1.049,87.09575
10,13.75,-1.640314,349.773969125,0.43528725,-4.8180805,4.742787875,0.04932431,37.67485,17.523575,0.385953,0.85203125,0.1379548,0.247176625,0.6217014,0.696814575,15.99195,5.96031,11.9287,98.4106,19.0431,18.9952,18.5299,18.4947,19.2059,2.681115,52.361325,177.05195,387.6124,47.151,160.801,31.1406,292.8745,415.7655,184.28,-0.2232693,19.55175,18.9715,18.19775,18.085,20.15575,20.10275,19.4455,19.0055,17.7985,19.8725,19.09575,18.43325,18.12175,17.79725,19.91075,4.5226095,6.285874,5.403755,0.241025,0.205325,-0.301825,-0.893275,-1.02375,89.6255
10,14.25,-1.675025,348.91023505,0.398260425,-8.0224,4.7418174,0.0430223,34.6834,17.65819,0.329570475,0.804036775,0.13624475,0.2287037,0.585557925,0.697516325,15.970025,5.9883425,11.734,98.3463,19.011,18.932375,18.659,18.628875,19.19675,1.196816,46.2101,140.6435,317.9527,35.2288,138.185,24.036,292.8625,414.328,173.25,-0.214186575,19.4825,19.1005,18.367,18.05825,20.156,19.965,19.58625,19.22475,17.88675,19.834,19.01775,18.6465,18.32825,17.7885,19.85275,3.8071825,8.1427675,3.6239705,-0.061875,0.11875,-0.22745,-0.810125,-1.02185,36.39725
10,14.75,-1.9639575,348.319006075,0.3231405,-6.80965,4.63008175,0.038957125,24.6522175,17.6747325,0.257608825,0.77462225,0.1243919,0.2105654,0.5488663,0.626942525,16.005925,5.9046,11.662825,98.3189,19.085,18.8172,18.676,18.7594,19.2294,0.218999000000004,25.011375,108.2265,244.569675,32.22525,113.202,21.254125,293.6415,409.189,162.8975,-0.2163168,19.403,19.1015,18.47725,18.08875,20.16575,19.589,19.54325,19.364,18.0325,19.80525,19.14925,18.871,18.54575,17.88425,19.8045,0.69636,0.2373105,0.1812625,-0.600325,-0.215675,-0.20695,-0.72925,-1.019725,37.64625
10,15.25,-1.134425,347.863508425,0.266931225,-7.303305,4.6884627,0.03395915,7.392294,17.43345,0.175500475,0.666046625,0.12314575,0.192369625,0.467092675,0.512799125,15.7456,6.35103,11.77395,98.3076,18.937,18.735375,18.876625,18.829625,19.138,-2.811,4.9854575,71.064645,159.379,19.30275,59.2889,14.11525,291.4485,407.2055,138.56,-0.2266023,19.1365,19.03275,18.577,18.18475,20.176,19.3875,19.4475,19.4125,18.1675,19.75725,19.21275,18.998,18.66575,17.99675,19.708,-0.2648655,-1.3822725,-1.265852,-0.671375,-0.32525,-0.22805,-0.654575,-1.009975,11.84375
10,15.75,-0.94958225,347.7787489,0.20582485,-7.5757535,4.61371755,0.02896915,3.596072,17.561725,0.137132225,0.71653875,0.1146075,0.164083675,0.39379385,0.4272497,15.6536,4.83711,11.7707,98.27955,18.600775,18.643875,18.7775,18.918,19.155,-4.7773,-15.0583,54.0285,131.625,17.981375,57.3759,12.5477,290.9965,404.1165,118.86,-0.20727665,18.84025,18.86575,18.64625,18.2705,20.186,19.26,19.35325,19.40175,18.28575,19.641,19.23725,19.11375,18.726,18.09675,19.592,-2.2461755,-4.444475,-4.0419405,-0.86885,-0.501325,-0.29505,-0.59185,-0.93335,-14.8515
10,16.25,-0.3857019,348.060290175,0.16644815,-7.82215,4.61179335,0.0254310875,-7.76777,17.3728,0.1209931,0.541942,0.0873738,0.1280574,0.3404396,0.351651,15.246,3.55611,11.65285,98.25645,18.368,18.421,18.6805,18.9065,19.1815,-7.9246,-53.8521,38.98357,86.5359,10.605,39.9551,8.101352,289.679,398.0205,76.89,-0.214547625,18.44625,18.63975,18.686,18.3465,20.196,18.99925,19.18275,19.3325,18.38525,19.55375,19.18375,19.1795,18.74575,18.18625,19.505,-5.3350295,-8.92197875,-6.3561295,-1.67965,-0.8074,-0.3602,-0.544175,-0.8657,-51.0015
10,16.75,-0.279074,347.949541625,0.16097945,-7.9152,4.83123955,0.0245741225,-30.697795,17.299425,0.11736115,0.441266,0.0462531,0.0658228,0.1966512,0.2100988,14.7925,3.305725,12.29745,98.26315,17.875875,18.16905,18.526575,18.849125,19.202675,-13.38785,-85.2868,16.43235,39.67892,5.46985,16.4962,3.476323,286.8375,391.846,32.13825,-0.1654078,17.92625,18.3355,18.696,18.4135,20.12825,18.66925,18.97225,19.2235,18.4845,19.47675,18.9355,19.08975,18.7655,18.29525,19.39925,-6.169418,-12.873095,-8.7428235,-1.914375,-1.204075,-0.479925,-0.511075,-0.814925,-85.7175
10,17.25,-1.05875,348.1026266,0.20769975,-8.113275,4.68377035,0.02399222,-50.429275,16.807375,0.138646725,0.291546275,0.022083,0.03520905,0.123435975,0.139794225,13.9256,2.3530675,13.495175,98.2634,17.3225,17.9495,18.284,18.8895,19.278,-19.519125,-98.2136,0.495205,5.40977,0.00391560000000001,0.792387,0.771101,284.055,375.5725,4.362125,-0.1550435,17.617,17.86525,18.67625,18.473,20.041,17.90975,18.5275,19.085,18.554,19.38,18.69675,18.98975,18.77475,18.40375,19.3135,-10.895585,-18.9534425,-10.92693,-2.901925,-1.9371,-0.6355,-0.509925,-0.7599,-102.61675
10,17.75,-2.30934,347.1296042,0.2564115,-8.667904,4.6600068,0.0224634,-52.8225,16.421325,0.173929,0.241663,0.01952805,0.028946175,0.11194775,0.11495235,12.9633,2.2624875,15.420825,98.2798,16.487,17.4565,18.064,18.978,19.275,-24.743375,-100.821,-3.34968,0,0,0,0,281.386,362.5025,0,-0.17229145,17.29525,17.5825,18.481,18.50325,19.94325,17.5855,17.86825,18.90725,18.5745,19.3115,18.516,18.752,18.68575,18.434,19.25525,-14.08096,-24.37609,-15.890575,-3.5938,-2.4628,-0.901675,-0.510825,-0.739025,-105.353
10,18.25,-5.13508575,349.03551315,0.2754235,-8.8739495,4.962099,0.025913775,-49.00495,15.480265,0.181717675,0.257961,0.023345275,0.0326724,0.121317875,0.112544175,12.1883,1.540305,17.39145,98.3419,16.09415,17.0415,17.8925,19.159375,19.3135,-24.9228,-93.5244,-3.25116,0,0,0,0,278.5325,355.215,0,-0.1245827,16.5885,17.49225,18.2465,18.51375,19.7385,16.68175,17.6025,18.6025,18.57525,19.17475,18.297,18.4955,18.5775,18.43475,18.94325,-15.07284,-25.290295,-18.450855,-3.75615,-3.01705,-1.189625,-0.5391,-0.6841,-105.216
10,18.75,-3.93217,347.6015107,0.28920075,-8.8782915,5.0058121,0.02328,-45.5712,15.1339,0.1806989,0.3142915,0.0259541,0.03922925,0.134258925,0.12837255,11.9347,1.3887525,19.3144,98.3445,15.7795,16.75775,17.69155,19.21715,19.33085,-23.999125,-92.7351,-2.75856,0,0,0,0,276.046,351.2905,0,-0.0917480575,16.059,17.3745,18.02175,18.54375,19.4465,16.19675,17.2605,18.32725,18.595,18.90275,17.7955,18.30725,18.48875,18.46475,18.708,-15.2354,-26.7170325,-19.8680375,-4.020325,-3.14575,-1.47495,-0.55705,-0.6802,-101.1095
10,19.25,-1.9836,353.3710042,0.310726225,-7.6459625,4.9241114,0.017821,-42.0716,14.267,0.152194,0.24146475,0.032058925,0.04182205,0.148392925,0.1422012,11.298,1.239065,21.3235,98.38105,15.2165,16.509,17.491,19.2295,19.37,-24.0748,-89.40775,-2.75856,0,0,0,0,273.23125,348.0455,0,-0.055555425,15.92925,16.943,17.787,18.56375,19.3205,15.689,16.948,18.06175,18.615,18.8455,17.28475,18.139,18.41925,18.51425,18.755,-16.13528,-28.1306325,-20.28905,-4.145275,-3.173425,-1.6966,-0.603625,-0.655825,-94.36625
10,19.75,-1.880781,350.5710153,0.339692025,-6.7137275,4.733864,0.018042125,-43.4934,13.7852,0.1432262,0.235573,0.03062605,0.0440007,0.150787,0.159851525,10.892,0.882523,22.91345,98.3713,14.888,16.26,17.3265,19.156,19.3945,-25.2408,-84.298325,-2.256108,0,0,0,0,271.74625,345.894,0,-0.0587533,15.656,16.57775,17.6375,18.56425,19.2135,15.24625,16.5985,17.806,18.58575,18.81675,16.90625,17.9315,18.30125,18.51475,18.7835,-17.3605425,-28.608935,-20.338525,-4.223275,-3.4157,-1.911625,-0.6513,-0.665575,-88.0415
10,20.25,-1.98483,350.27970235,0.3486227,-6.1618075,4.8772122,0.015517225,-44.6995,13.333275,0.154062525,0.2380125,0.037487,0.04125275,0.167047,0.16572275,10.195,0.82473825,23.551,98.43755,14.2807,15.963275,17.109875,19.10165,19.405975,-25.3346,-80.604425,-1.67484,0,0,0,0,271.34825,342.9865,0,-0.06200648,15.32975,16.2715,17.59275,18.555,18.96375,14.99375,16.2005,17.5695,18.5465,18.807,16.72,17.675,18.18275,18.49575,18.794,-17.393645,-29.2785375,-21.29214,-4.322025,-3.573625,-1.951725,-0.69905,-0.6841,-86.90975
10,20.75,-1.257975,351.4561191,0.341274975,-6.004845,4.767341,0.0161642,-43.999505,12.95772,0.1395368,0.27625975,0.03558625,0.042273,0.16859675,0.1625635,9.634,0.7057965,24.59175,98.4558,13.9638,15.69535,16.9041,19.00335,19.43415,-25.8778,-82.084775,-1.733952,0,0,0,0,268.47475,341.338,0,-0.0571024775,14.85,16.0255,17.5385,18.55525,18.98375,14.95825,15.82425,17.42825,18.50725,18.798,16.49575,17.3205,18.08375,18.496,18.824,-16.46688,-28.80147,-20.99489,-4.3854,-3.67475,-2.1468,-0.783725,-0.698475,-82.535
10,21.25,-1.084501,355.27496895,0.347228275,-5.617781,4.689436625,0.0166005,-48.1625,12.6791625,0.143958625,0.30378625,0.037414725,0.044417625,0.1532204,0.17122765,9.099,0.5429225,25.842,98.50585,13.46095,15.5384,16.799275,18.895375,19.4484,-25.82635,-80.334275,-1.960548,0,0,0,0,267.5395,340.0905,0,-0.047760795,14.5795,15.81925,17.4655,18.53575,19.0035,14.45,15.5575,17.297,18.458,18.77925,16.25175,16.98475,17.98425,18.4865,18.85375,-17.297045,-28.505425,-21.44446,-4.720025,-3.74325,-2.305675,-0.8703,-0.7521,-81.219
10,21.75,-1.188135,354.1468266,0.3458473,-6.165025,4.8645111,0.01494525,-50.1637,12.207425,0.119133625,0.28064275,0.0309711,0.040034375,0.162401325,0.171925925,8.5604,0.49324775,26.681225,98.49865,13.141,15.4,16.659,18.751,19.4705,-26.0521,-80.084475,-1.763508,0,0,0,0,265.079,340.35525,0,-0.0559937,14.35825,15.78275,17.38275,18.516,19.0135,14.39825,15.41325,17.14625,18.40825,18.7695,15.989,16.6485,17.86475,18.46675,18.86375,-17.361785,-29.9831,-21.6675,-4.843125,-3.837425,-2.4368,-0.948825,-0.7843,-79.91825
10,22.25,-1.12225,353.91115355,0.361803075,-5.331925,5.1511717,0.01518418,-48.656175,11.98025,0.141501375,0.28563415,0.0371063,0.04202505,0.167180225,0.17729485,8.27249,0.497,27.41,98.5,12.914425,15.077225,16.526225,18.621625,19.462825,-26.32365,-80.56425,-1.467948,0,0,0,0,264.31575,337.0725,0,-0.06023545,13.92975,15.66775,17.29975,18.48625,19.0235,14.137,15.19025,16.995,18.34825,18.76,15.58275,16.3885,17.745,18.437,18.8835,-18.221815,-29.369835,-22.6271425,-4.8462,-3.9132,-2.547375,-1.015575,-0.820025,-80.96975
10,22.75,-1.64456,353.2479045,0.3324305,-5.99844,4.71451615,0.0144855,-49.553,11.617,0.147015,0.3221799,0.0375266,0.0402312,0.15567065,0.171962325,7.7842,0.46015775,26.971175,98.47375,12.40235,14.84255,16.3895,18.51405,19.48615,-25.57985,-81.721425,-1.655136,0,0,0,0,263.51725,335.19125,0,-0.061750005,13.74525,15.536,17.20025,18.37825,19.033,13.80075,14.97275,16.8635,18.278,18.76925,15.32425,16.205,17.63475,18.40675,18.893,-17.459945,-29.52641,-22.60958,-4.69775,-3.94095,-2.64705,-1.070675,-0.873725,-86.41725
10,23.25,-1.279325,354.41452085,0.3300628,-4.854145,5.0397155,0.014562725,-49.6063,11.3930875,0.1349537,0.29752925,0.036199875,0.041763925,0.163499325,0.1784877,7.7208,0.3912145,28.0425,98.41535,12.0864,14.646825,16.26785,18.46685,19.50295,-25.742925,-80.549775,-1.28076,0,0,0,0,263.087,334.7475,0,-0.0539296925,13.21975,15.4155,17.1205,18.27075,19.04325,13.624,14.77775,16.78175,18.20875,18.769,15.1145,16.1005,17.5255,18.377,18.903,-17.4587,-28.9445025,-23.3815825,-4.889325,-3.941125,-2.716275,-1.12945,-0.901625,-83.89025
10,23.75,-1.12982,354.17306665,0.34060875,-6.51563,4.930371525,0.0140723525,-47.7072,11.2287,0.1492473,0.3276865,0.0384511,0.0427594,0.164497975,0.1777415,7.3811,0.37260075,28.73625,98.3818,11.97785,14.53885,16.1401,18.2497,19.4948,-26.1848,-79.5248,-1.366965,0,0,0,0,263.2435,333.4075,0,-0.0598098875,13.093,15.2585,16.953,18.173,19.0535,13.35725,14.658,16.70025,18.1395,18.77825,14.934,16.01625,17.41675,18.338,18.9235,-17.4587,-28.76553,-23.3372075,-4.7603,-4.0715,-2.76415,-1.194175,-0.9544,-83.678
11,0.25,-2.1576875,364.4139469,0.35927405,-7.86984,5.0046943,0.0136052,-51.829775,8.21586,0.1212647,0.31917125,0.04453842,0.046194135,0.16904825,0.1781634,2.790925,0,36.666775,98.716,6.15591,8.48633,9.5333,11.7737,13.7283,-38.3741,-76.9468,-3.34968,0,0,0,0,248.8675,317.912,1.934725,-0.1099481,8.707,10.03,11.8365,13.389,15.05975,8.7775,9.72625,11.40825,13.1485,14.62925,9.8185,10.92725,12.1585,13.658,14.8795,-19.7136,-32.4785,-27.23249,-4.590975,-4.454175,-3.08985,-1.52845,-1.50645,-82.47975
11,0.75,-3.315825,358.7769424,0.360878925,-7.1123825,4.9080934,0.014777915,-46.9865,8.0345275,0.105003725,0.312336,0.0467734,0.04881105,0.17120695,0.16470215,2.609075,0,36.4394,98.7335,6.0587275,8.4262275,9.4545475,11.737275,13.6845,-38,-77.340125,-3.34968,0,0,0,0,247.8115,318.17125,1.934725,-0.115345375,8.567,9.929,11.7365,13.31925,15.04975,8.6965,9.636,11.34775,13.09875,14.60975,9.6395,10.80725,12.06875,13.608,14.87975,-19.7136,-32.71252,-27.577955,-4.71345,-4.4879,-3.13135,-1.562475,-1.539575,-82.2725
11,1.25,-3.285161,339.53290125,0.3648494,-7.0620875,4.74460025,0.013443,-46.507375,7.685842,0.10786985,0.308196,0.04323825,0.0482603,0.16962745,0.1703048,2.4054,0,36.36925,98.7095,5.7985,8.15966,9.4139,11.6957,13.6507,-39.567,-76.2722,-3.34968,0,0,0,0,247.99625,317.75125,1.934725,-0.101506305,8.494,9.7995,11.628,13.25925,15.03975,8.63525,9.565,11.2775,13.05875,14.59975,9.49925,10.6575,11.95975,13.55825,14.87975,-19.697415,-32.71252,-27.26314,-4.630925,-4.603675,-3.17,-1.57065,-1.56225,-81.6725
11,1.75,-3.65851,352.798227575,0.3477717,-7.399031,5.0476065,0.0143593075,-46.4723825,7.5483675,0.117156825,0.3467398,0.0442361,0.0485361,0.1745074,0.1819109,2.13805,0,36.249075,98.7135,5.7745875,8.10707,9.32195,11.658375,13.623875,-40.5313,-76.7872,-3.34968,0,0,0,0,247.1945,315.91125,1.934725,-0.1384337,8.452,9.70975,11.52875,13.19925,15.02975,8.5745,9.49475,11.2075,13.02875,14.59975,9.389,10.53775,11.86975,13.49925,14.86975,-19.7136,-32.69254,-27.764705,-4.5018,-4.6473,-3.224725,-1.5966,-1.57845,-82.26
11,2.25,-4.08829,350.2623399,0.36950495,-8.15668,4.701831,0.012756925,-45.919,6.7740075,0.1255905,0.3245775,0.04882605,0.04491035,0.17790445,0.183988275,2.220075,0,36.37005,98.7305,5.90204,8.0962,9.29603,11.6247,13.6013,-39.8263,-75.6772,-3.34968,0,0,0,0,246.526,315.496,1.934725,-0.0740618,8.335,9.64875,11.42975,13.11975,15.0295,8.48425,9.41425,11.128,12.9885,14.59975,9.2985,10.41875,11.78975,13.42975,14.8795,-19.7136,-32.2199675,-27.273375,-4.487475,-4.514825,-3.283275,-1.614275,-1.614025,-82.565
11,2.75,-5.002825,366.5244548,0.3583588,-7.17082,4.704843525,0.013887575,-45.481875,6.268905,0.119332,0.316846,0.0444738,0.04884,0.1719982,0.1921488,2.099625,0,36.49625,98.7245,5.80348,7.91244,9.20741,11.6093,13.5734,-41.10695,-75.87295,-3.34968,0,0,0,0,246.723,316.5,1.934725,-0.06715744,8.128,9.559,11.35975,13.0695,15.01925,8.404,9.334,11.0485,12.948,14.5895,9.2085,10.32875,11.709,13.38975,14.8695,-19.7136,-33.4041425,-27.5425375,-4.72945,-4.620275,-3.239975,-1.63085,-1.630025,-79.642
11,3.25,-2.389395,367.371012,0.3592244,-8.1632055,4.9362995,0.014515,-46.9699775,6.52929525,0.0996703,0.334118,0.04554,0.0498394,0.17231,0.1819126,1.88775,0,37.17875,98.705225,5.50414,7.69522,9.13099,11.519,13.5277,-41.62525,-75.5318,-3.34968,0,0,0,0,246.302,316.7245,1.934725,-0.060712065,8.1075,9.4975,11.27925,13.019,14.99925,8.32425,9.27375,10.9885,12.91775,14.55975,9.0985,10.219,11.6195,13.34975,14.84925,-19.697415,-33.826105,-27.8099325,-4.841975,-4.67495,-3.2861,-1.631,-1.630575,-79.02475
11,3.75,-3.12230575,355.20008555,0.35339915,-6.54446,4.6383956,0.01373382,-47.0892,6.4468075,0.10696655,0.319718,0.03878268,0.0458462,0.174496,0.1750874,1.789325,0,37.172725,98.6853,5.22284,7.58718,9.07637,11.421,13.4967,-41.667,-74.6295,-3.34968,0,0,0,0,245.626,315.325,1.934725,-0.07514178,8.05975,9.46625,11.18925,12.9685,14.97975,8.206,9.22375,10.93825,12.87775,14.55,9.009,10.12875,11.53,13.309,14.83925,-19.7152575,-33.849755,-27.539065,-4.84315,-4.742,-3.3298,-1.6608,-1.6481,-80.69475
