DOY2,HR2,CO2,H2O,FC,NEE,CH4,FCH4,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA_1_1_1,TA_1_2_1,TS_1,TS_2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
6,9.25,384.081256546137,22.5550682295759,-2.84345727831804,-2.84345727831804,2165.4075,339.15321429,40.342125,186.946453878462,3.17897,0.3248775,0.4074075,0.9933675,0.9818175,23.9117,0.3488675,99.780025,76.1376225,25.0954825,26.03362,22.934965,21.2768975,509.610733,1361.61009036,654.388395,93.594524,419.47125,456.034825
6,9.75,382.110630238828,22.8308781921575,-3.32116060067123,-3.32116060067123,2160.862,327.139248,47.486225,196.994523612474,3.0148725,0.3284625,0.4111,1.0020075,1.0078275,24.8715,0.383865,99.76515,76.0609975,25.6686,26.11546,22.919555,21.2537725,583.85856775,1512.0714752,726.4431925,99.7058505,424.8824,461.47885
6,10.25,380.91658353416,22.8617367933687,-3.50470740614485,-3.50470740614485,2162.74,389.96118522,53.8284,217.022110074716,3.10829,0.33925,0.42709,1.0419,1.01807,24.8874,0.42181,99.7677,75.2119275,25.471925,26.1793225,22.8569225,21.2751975,622.794349,1635.69668652,777.28953375,105.73676,428.597,466.417675
6,10.75,380.970231976792,22.7647180392238,-3.62830269801755,-3.62830269801755,2146.313,433.72337975,50.54385,218.914037484906,3.0697375,0.3559975,0.46651,1.0530175,1.0569775,25.231975,0.4123175,99.74535,73.35637,25.9576075,26.5405825,22.9274375,21.1894025,675.66137075,1754.8937261388,824.1378575,100.958318,428.137,471.165725
6,11.25,379.236876788083,22.670437726046,-3.77412670843577,-3.77412670843577,2158.95275,296.3779976,64.87695,241.774134587569,3.20291,0.37222,0.46326,1.12299,1.07869,25.7871,0.43167,99.7399,72.37312,26.2490025,26.7543,23.002545,21.1759125,698.043716,1837.1126180316,859.463475,101.739312,429.388675,470.034825
6,11.75,378.883278726387,22.2346935081092,-3.10594553504492,-3.10594553504492,2158.652,370.4735232,62.469875,256.444003241536,3.16526,0.387605,0.45685,1.15754,1.130045,25.99335,0.428925,99.7152,70.1876475,26.80279,27.14902,22.993305,21.1795,726.5294845,1876.49335224,882.1028,107.204496,430.987775,472.629575
6,12.25,378.214703564705,21.9167821817879,-2.41956924757817,-2.41956924757817,2151.142,387.6159525975,64.95115,277.662940948212,3.3418375,0.395015,0.4759625,1.19622,1.1519175,26.68635,0.4333375,99.7168,68.191315,26.894515,27.277535,23.0935175,21.1712075,746.197578,1905.2496092214,900.523575,103.643932,432.741375,473.608125
6,12.75,377.160841682003,21.7974444754525,-2.38034442320614,-2.38034442320614,2160.985,351.75965391,63.51225,295.765403185104,3.4241625,0.3885175,0.46591,1.17333,1.13899,26.90595,0.430965,99.7067,68.460115,26.9651775,27.2389425,23.1764675,21.1737325,746.078759,1905.645392469,904.1320375,97.2328835,435.197475,473.846875
6,13.25,376.883483341534,21.3851844149017,-3.02904813399553,-3.02904813399553,2131.91425,383.0692713075,68.0661,283.297288065422,3.4030875,0.3737975,0.47026,1.1716575,1.0978675,26.2523,0.4435475,99.684,68.6495425,27.139325,27.5283725,23.1403225,21.2760625,728.1049885,1886.57948492,887.238925,101.976262,434.5565,474.324925
6,13.75,377.191017330673,21.1603495936399,-2.88244063856726,-2.88244063856726,2145.796,350.639695365,63.1803,305.626637896206,3.50638,0.37131,0.47778,1.18231,1.112,26.7478,0.46474,99.6527,67.3161425,26.985525,27.2910875,22.9065525,21.0109825,710.570899,1863.79398452,865.2507,98.20016,433.0822,474.28225
6,14.25,376.72194215699,21.3101328638572,-2.60026397798893,-2.60026397798893,2145.294,365.70471504,67.022725,284.578971425302,3.656645,0.38908,0.48984,1.17597,1.111515,26.7762,0.434965,99.6473,69.203625,27.26514,27.5282175,23.0523175,20.996665,679.37374225,1774.672239379,820.53341125,93.3128145,431.2623,477.379375
6,14.75,377.549456798793,21.4988613613526,-2.29026933996815,-2.29026933996815,2155.125,428.53169477,62.5416,292.259721819215,3.8041475,0.40279,0.49425,1.143565,1.1238875,26.773875,0.4220325,99.6137,70.59121,27.4052775,27.80156,23.17321,20.854245,632.0208975,1712.3450656,771.9534675,91.721329,431.068375,474.934725
6,15.25,377.161548846125,21.7690424276906,-1.58323916597099,-1.58323916597099,2159.39925,401.994810205,57.005375,287.947148639762,3.83324,0.404965,0.50549,1.151095,1.11271,27.04685,0.382755,99.58415,70.9482125,27.5387075,27.6900625,23.0830925,20.910515,575.89352725,1576.796707434,711.9580025,88.520601,431.3518,475.168525
6,15.75,376.497241114827,21.6230578283371,-1.90985639025836,-1.90985639025836,2154.82925,371.77469337,54.5767,266.603363784978,3.73707,0.399505,0.514635,1.12988,1.116395,26.88105,0.358125,99.60045,69.9239375,27.4834575,27.7574925,23.15326,20.8571275,502.543521,1423.4382344,639.08599375,83.64626,428.766175,470.756825
6,16.25,376.62012356313,21.6897912994523,-1.67579246422597,-1.67579246422597,2153.04375,382.971023455,42.8293,248.935324735085,3.66613,0.3890375,0.4975425,1.05096,1.0926275,27.011525,0.32204,99.589725,68.11355,27.7269375,27.97209,23.213455,20.90498,428.0405875,1263.41824752,556.8832375,79.23712,427.268275,471.439125
6,16.75,376.471268560194,21.7949912243147,-1.26580867134122,-1.26580867134122,2159.025,406.67033591,39.1668,229.58049557,3.48095,0.3771,0.49987,0.98843,1.0411,26.2239,0.30028,99.5872,69.6209825,27.7972,28.05282,23.35941,20.7762375,355.38283925,1098.15713904,478.90974125,73.2071515,427.84005,468.0919
6,17.25,376.015286963469,21.4015438660513,-1.39432728468097,-1.39432728468097,2196.14625,429.0063396075,31.8197,212.379985035281,3.58563,0.36788,0.48827,0.98504,1.03571,26.3589,0.27485,99.5629,69.3797525,27.163645,27.63368,23.3642025,20.8098225,271.190466,896.90609632,396.44975375,69.2974145,427.589875,466.1253
6,17.75,376.383776736399,20.8737809877522,-0.530433136585798,-0.530433136585798,2156.9755,391.344415995,26.4261,188.159036563618,3.35973,0.366,0.46188,0.93239,0.98453,26.2893,0.23695,99.5514,70.13355,27.43135,27.7832325,23.6843775,20.79302,186.3084855,699.98051806202,308.53986375,66.47682,424.859375,462.96135
6,18.25,377.686295265206,20.6094559494899,0.18975849272695,0.18975849272695,2173.2945,400.29270446,21.122,182.128104541871,3.33169,0.36783,0.46241,0.91864,1.00607,26.0726,0.21305,99.5271,70.34227,26.86335,27.45569,23.846505,20.8865025,102.52436125,471.45073368744,213.7055125,60.070292,421.409925,460.076
6,18.75,378.17345478937,21.916566713725,1.35910818026329,1.35910818026329,2230.9675,408.45958109,14.9068,144.651795144727,3.4357525,0.330105,0.42718,0.8359475,0.9170375,25.314975,0.2118825,99.53065,71.9467,26.5923625,26.979705,23.5949675,20.8809025,40.5177712499999,308.3180516,137.8973275,52.21594175,418.164475,457.353825
6,19.25,380.951848063658,22.5540783827564,2.92538659889335,2.92538659889335,2282.71375,362.66754474,10.480075,116.517658933037,3.3170275,0.3084225,0.402015,0.80274,0.8737475,25.3378,0.2436675,99.565425,73.228475,26.174045,26.4146775,23.8345125,21.070705,-4.15829850000001,146.57803976868,64.592318125,30.1631835,416.885375,453.734875
6,19.75,380.983615528422,22.7848754559511,3.17596812544843,3.17596812544843,2240.253,311.048258365,9.85013,101.627707682345,3.48552,0.305535,0.40438,0.775145,0.8349,25.1305,0.296275,99.5359,75.555205,25.64455,25.7810275,24.14101,21.4610475,-20.8475217875,43.372010968,16.98072625,7.91678935,412.713075,448.99105
6,20.25,383.415597196289,23.7581678445406,4.43371841848107,4.43371841848107,2206.3075,348.623569575,6.95941,94.0952426325446,3.15115,0.2900775,0.3907725,0.7871225,0.8497175,24.55815,0.3077825,99.5142,79.4284525,24.687265,24.57426,24.1491675,21.5703375,-24.05985,0,0,0,413.194325,445.7903
6,20.75,386.107903646664,23.5307584012795,6.75963900769288,6.75963900769288,2211.78525,299.301608975,6.09224,86.3151836233159,3.17636,0.28013,0.42669,0.78402,0.85083,23.7792,0.29383,99.5741,81.0289575,24.0910325,24.105,24.2810725,21.6058075,-24.4149295,0,0,0,410.7312,442.6893
6,21.25,387.757392074912,23.6608698376186,5.4839750877889,5.4839750877889,2199.983,283.1544408,4.627375,76.5473404764625,3.122495,0.27068,0.3569,0.722155,0.75446,23.8453,0.28702,99.59585,80.56356,23.877935,23.7497075,24.02143,21.555835,-21.9314,0,0,0,411.177475,440.09905
6,21.75,387.647874305302,22.9950999304768,5.4668978028,5.4668978028,2211.3465,323.89344003,9.1844475,81.3613443680288,2.830175,0.2581925,0.3637,0.789605,0.809385,23.21305,0.295995,99.60135,80.891665,23.5492575,23.43944,23.92381,21.6444625,-23.460875,0,0,0,409.34085,437.388825
6,22.25,389.047515961603,23.0723353674175,6.23310315618253,6.23310315618253,2190.9355,282.6807915025,4.940825,83.4188162215,2.90765,0.279005,0.372715,0.720225,0.840695,23.34245,0.24037,99.56675,81.46363,23.41303,23.2154975,23.95948,21.6494275,-22.7746,0,0,0,408.508125,436.1851
6,22.75,390.828928722016,22.681846632204,5.94859478764291,5.94859478764291,2313.52925,317.091615705,3.8664,77.7205329690526,2.8077125,0.27121,0.377625,0.74943,0.841095,23.088475,0.2345825,99.622325,82.012535,23.0498625,22.8262575,23.92142,21.62281,-24.03785,0,0,0,408.860375,435.678675
6,23.25,392.898828618602,23.0043346629177,6.6436577757,6.6436577757,2207.22475,286.4674821175,3.8091775,73.1700150998525,2.666275,0.2826425,0.3730925,0.699085,0.844905,22.508325,0.256345,99.628125,82.4692925,23.0385125,22.6909125,23.858345,21.6468,-23.940525,0,0,0,408.169175,434.7748
6,23.75,394.295390169558,23.1485690643947,5.76675798110899,5.76675798110899,2196.83625,283.923163605,4.56828,69.372355097993,2.770725,0.287025,0.38754,0.73876,0.862355,22.807975,0.2573975,99.53495,83.5822975,22.470675,22.19934,23.77474,21.6646675,-22.228875,0,0,0,405.83045,433.804075
7,0.25,392.942177743866,28.3460676066298,6.87358620861971,6.87358620861971,2398.35575,319.836400765,-3.28245,57.1138746396561,1.854935,0.2665975,0.3305675,0.59026,0.7036725,25.6831,0.2593025,99.674775,86.4740225,25.3027675,24.71042,25.6895425,23.9155425,-21.82355,0,0,0,424.1718,445.13785
7,0.75,395.380826787896,29.234364781545,8.21285355823826,8.21285355823826,2354.979,371.911162525,-4.12198,60.322760836809,1.809735,0.273505,0.340465,0.595475,0.674495,25.5036,0.270715,99.64395,86.8962125,24.9219375,24.71486,25.6425425,23.968465,-20.897375,0,0,0,424.57485,443.88405
7,1.25,396.44088539785,28.4271286030971,8.24392151430528,8.24392151430528,2382.222,373.1340528,-3.38598,56.9801493335177,1.76378,0.24199,0.30712,0.57624,0.65057,24.9709,0.24675,99.6288,87.772635,24.8452425,24.24136,25.625705,23.9445175,-19.22885,0,0,0,424.26285,443.88565
7,1.75,397.814621144665,29.0934342857682,7.00511027998369,7.00511027998369,2317.152,389.17468848,-2.897565,48.9893859292018,1.525325,0.235495,0.2833375,0.59657,0.6117825,25.536025,0.2397875,99.605,88.5556625,24.7716825,24.3539975,25.6295775,24.013515,-19.405825,0,0,0,422.937775,442.674525
7,2.25,400.477020863314,27.9044073535179,6.27471196847094,6.27471196847094,2461.679,348.02560065,-1.9348725,48.4476639186316,1.5293475,0.229505,0.30712,0.5530325,0.6478325,25.368225,0.2541325,99.612875,89.15591,24.5713625,24.190645,25.57216,23.9801675,-20.34185,0,0,0,419.2606,442.4482
7,2.75,405.290281559768,27.3201188534147,5.57865060885878,5.57865060885878,2345.28475,245.0398005,-2.26947,45.1679785465761,1.40374,0.22823,0.28286,0.53904,0.61553,24.7891,0.25357,99.6724,90.0012,24.2763025,23.989615,25.5747725,23.9972,-18.6614,0,0,0,419.1197,441.6
7,3.25,406.995686218786,29.2449008090634,6.21710439243461,6.21710439243461,2400.008,271.246035095,-4.597845,42.8230674273729,1.3601575,0.21611,0.2628775,0.5362725,0.6072075,25.001175,0.2525025,99.594725,90.0886225,24.148845,23.9788175,25.4587775,24.003735,-20.19105,0,0,0,419.1659,441.228775
7,3.75,407.98932906682,27.48960886159,6.42883356768586,6.42883356768586,2398.934,426.19026784,-3.35811,44.6521716835102,1.42376,0.213205,0.258395,0.559915,0.584055,24.27555,0.25253,99.56645,90.04864,24.2203875,23.9563675,25.5009275,23.991035,-18.511,0,0,0,417.977975,439.967725
7,4.25,407.944022804373,28.0563661626911,6.68893793810229,6.68893793810229,2519.394,347.6214952875,-4.180655,44.9949492059047,1.51783,0.221015,0.268515,0.54996,0.60186,24.48095,0.25422,99.62245,90.832635,24.1701675,23.93542,25.401265,23.98361,-18.375525,0,0,0,418.3366,439.72845
7,4.75,408.364710621299,27.9450092690972,6.78828456338903,6.78828456338903,2457.791,367.05379999,-3.112815,43.0460352596927,1.40717,0.1966,0.2383,0.47995,0.57012,24.4637,0.234875,99.64475,90.77045,24.107565,23.793025,25.3492425,23.98237,-17.501575,0,0,0,417.284275,439.279825
7,5.25,412.907682429177,28.046105906027,7.06794060562575,7.06794060562575,2537.34675,309.0481184375,-2.5256725,37.2290343173623,1.30897,0.21142,0.25484,0.48921,0.56608,24.6723,0.25788,99.6152,91.2279425,23.99884,23.7092275,25.31268,24.0017375,-14.8099665375,14.464167336918,5.560651975,6.6056524,415.635725,439.6938
7,5.75,406.727102649945,27.2352898488435,5.34163961739267,5.34163961739267,2412.42325,325.9893353375,0.75849,42.6126064694074,1.339965,0.21048,0.276395,0.5274,0.6018475,24.561725,0.2221525,99.722475,90.03512,23.869715,23.5247875,25.286335,23.9590125,-0.0253710500000181,80.7112996144,53.1832675,25.5626325,418.576225,439.63485
7,6.25,408.449851768629,27.8033991077091,2.80718003435463,2.80718003435463,2416.44875,344.04151196,6.796025,59.6798731225169,1.473935,0.22264,0.279555,0.52459,0.63299,24.58175,0.176785,99.77235,89.3421425,24.062945,24.302285,25.2085575,23.86607,40.092402375,192.4557631152,119.03669875,41.34908,420.2927,442.415675
7,6.75,400.468074056543,27.7759120549524,-0.977994792742728,-0.977994792742728,2355.72275,402.205231485,13.087575,79.1288628972257,1.81636,0.2557175,0.317935,0.6329575,0.72493,24.1825,0.2357625,99.7694,87.715215,24.708875,25.27362,25.2314025,23.79191,93.294876,332.5949328,193.03026125,59.766602,423.8462,446.545175
7,7.25,396.317273841568,28.0312154964211,-2.94235979206339,-2.94235979206339,2292.242,401.607718995,20.6083,101.651560867645,2.058915,0.269965,0.340355,0.677665,0.716525,24.6913,0.291295,99.7903,85.4356825,25.27234,25.60308,25.22721,23.746485,153.9308965,522.56615225022,282.7573875,79.2839275,426.809375,450.04195
7,7.75,391.559101880317,28.4464965643888,-4.81666878415972,-4.81666878415972,2292.703,456.21655968,26.5502,126.028551336862,2.14303,0.27339,0.3479,0.72028,0.77124,25.5002,0.34,99.7992,84.4790575,25.54012,26.57012,25.223635,23.7111175,229.56809175,713.8635608,370.41402,90.4607255,430.286575,454.96305
7,8.25,385.015450003238,28.3380574057718,-4.7328354421445,-4.7328354421445,2296.44,483.8564445,31.23615,153.018919393879,2.2354225,0.29613,0.3822375,0.781235,0.811575,25.558875,0.3517575,99.792225,81.4416675,25.8385275,27.18289,25.18649,23.6148475,297.556651,911.22991949106,453.687415,102.906977,430.70675,462.15075
7,8.75,378.580680242995,28.6503646110522,-5.58181986878115,-5.58181986878115,2284.919,562.239787615,44.189875,177.862910383356,2.307965,0.30528,0.3653625,0.78853,0.80439,25.892975,0.4347075,99.7958,79.18935,26.6053525,27.8667975,25.0618,23.579755,368.04817375,1069.57765364268,528.015665,115.2984245,433.172375,470.856325
7,9.25,376.176756163305,29.2217981907569,-6.55250726626331,-6.55250726626331,2247.958,588.38741819,48.7733,197.897360876121,2.388595,0.278165,0.36228,0.78804,0.764405,26.26725,0.44001,99.8023,78.3966225,27.3279575,28.9703775,25.0981475,23.4926925,438.82174175,1253.618511249,612.91032875,127.174399,439.831175,478.22295
7,9.75,373.838032536979,29.1955102849723,-6.47782685026418,-6.47782685026418,2215.9985,533.48687188,60.0855,233.062812961128,2.24044,0.3012675,0.3654225,0.829125,0.801425,26.8073,0.49373,99.789525,77.2691175,27.9970725,29.7349725,25.0277075,23.433835,498.997055,1417.9247865978,676.92391375,127.6513,442.818375,484.321975
7,10.25,371.09186791244,28.9425321442165,-7.20631879437074,-7.20631879437074,2206.60575,596.393327,64.0836,257.146184484219,2.23825,0.31443,0.38128,0.86323,0.85395,27.061,0.48106,99.8094,76.1787725,28.6345475,30.1184675,25.116035,23.492265,563.88284125,1576.48607532,745.4774975,133.22206,448.949775,488.4148
7,10.75,367.598445756762,29.3974459578548,-7.83912919185543,-7.83912919185543,2200.803,517.312138075,63.2814,277.431494040036,2.31796,0.297435,0.3796175,0.898715,0.854575,27.76175,0.5192775,99.800925,75.7092575,28.823075,30.248435,25.0465025,23.4221675,600.5004555,1660.14463056,786.68976875,135.791685,449.977375,490.273
7,11.25,366.452302993434,29.2170055730559,-8.14420418852966,-8.14420418852966,2200.611,562.71423296,67.66845,306.678380501179,2.4207,0.3115,0.38344,0.92233,0.86083,28.1588,0.50023,99.7646,74.46834,29.2256025,30.2090375,24.960995,23.3401275,634.8265935,1754.7344505522,825.5116275,141.765308,453.025325,493.72605
7,11.75,365.884427587006,28.8748884909089,-8.52521278605639,-8.52521278605639,2174.33225,545.93710241,70.067,302.632503405879,2.567235,0.319665,0.39246,0.95156,0.89889,28.4107,0.46499,99.7563,73.37176,29.482125,30.8794625,25.02427,23.343925,659.885554,1813.1699961336,850.6109375,142.8311175,452.713725,496.1289
7,12.25,365.892405964696,29.3111158043439,-8.21901064497014,-8.21901064497014,2178.013,564.8539900425,65.25925,334.030699979321,2.57686,0.3264,0.39807,0.93734,0.92448,28.7243,0.48396,99.738,71.718475,29.966045,31.245355,24.977705,23.244885,679.487964,1845.625548,867.255425,140.076604,455.2065,498.722275
7,12.75,364.992613974344,28.8906991148953,-8.73751144200858,-8.73751144200858,2194.38725,608.4522183825,63.0434,322.392477812233,2.73658,0.32827,0.39189,0.99782,0.93441,29.3214,0.49013,99.7427,70.607035,30.384655,31.441525,25.112055,23.3206,678.4878,1835.45500008,866.179325,135.479459,456.5493,499.060025
7,13.25,362.336906444457,28.1300383422575,-7.57000847991394,-7.57000847991394,2160.2835,607.292609615,68.863425,365.777478548489,2.70246,0.347255,0.42492,1.025745,0.978245,29.43625,0.47733,99.69875,70.7192375,30.2323025,31.4038375,25.0157375,23.3555,668.2648125,1819.4150728,856.05455,133.025224,456.221375,496.631625
7,13.75,361.858365150297,27.6178056940781,-8.26477307644901,-8.26477307644901,2167.51925,573.511626705,58.9353,364.965770395876,2.75364,0.34906,0.42818,1.00688,0.9374,29.6173,0.47253,99.7288,69.334335,30.2884125,31.52935,25.1253425,23.3105075,644.89668,1789.05933648,835.30364875,130.059391,456.3781,498.284975
7,14.25,362.480114528514,28.0607095869024,-8.22105125375892,-8.22105125375892,2183.738,574.613361715,58.3119,344.049966028682,2.98986,0.34037,0.43547,1.04563,0.99423,29.789,0.44265,99.7021,68.85385,30.57864,31.3028125,25.0850875,23.276825,621.63854625,1731.6425425572,796.50799125,125.724832,453.96015,498.48055
7,14.75,361.73458182865,27.8528913456314,-8.01953080381003,-8.01953080381003,2181.32325,581.207168495,51.5829,343.556841942555,2.86366,0.3412,0.43095,1.02184,0.92779,29.9441,0.40552,99.6478,67.2933825,30.70604,31.50456,25.231595,23.2321025,589.7865545,1648.3345934094,747.524935,115.835079,452.365525,496.825625
7,15.25,362.767430310172,28.0727503718018,-6.77142745455487,-6.77142745455487,2201.594,583.72538093,47.529175,324.498567085301,2.69984,0.3319975,0.4085175,0.962845,0.9234275,30.007225,0.3696975,99.64705,69.0745225,30.708775,31.572735,25.3324225,23.25196,531.5199475,1500.30142236,687.9992225,109.762561,452.9755,492.6756
7,15.75,362.106824124378,28.2989785089359,-6.35121959022426,-6.35121959022426,2265.746,602.2524050875,40.5428,290.67317235597,2.91177,0.3527,0.42097,0.92487,0.91455,29.4199,0.32633,99.6271,71.3907625,30.4570075,31.4043625,25.34301,23.08273,481.10396375,1382.1339088908,625.79924,101.23966125,450.927775,490.336175
7,16.25,363.653064647838,28.3169977975811,-5.29743429983708,-5.29743429983708,2224.98,624.26342748,38.52985,289.985283252199,2.84284,0.32573,0.42184,0.89584,0.8854,29.3596,0.32742,99.6043,73.4881975,29.9917525,31.2432225,25.448015,23.0839925,414.284942,1233.9014062596,554.857815,96.357821,449.28655,486.38845
7,16.75,363.292494748683,28.0850903864862,-5.18713303008065,-5.18713303008065,2232.027,590.7839788125,32.116425,274.514838154272,2.836315,0.347755,0.422335,0.9216675,0.87712,29.170525,0.3060475,99.6193,76.2246625,30.0459375,31.3799775,25.4756,23.0823925,343.1872535,1063.93211996864,473.05370875,87.0141575,447.731475,485.93385
7,17.25,363.28641606793,28.3641459415946,-3.33136218756654,-3.33136218756654,2227.95325,633.06881793,22.006025,224.423502586575,2.904125,0.3257975,0.41315,0.84937,0.8530175,28.385525,0.2491725,99.620625,77.6380425,29.4752825,31.1050825,25.514715,23.029995,267.958663,861.3102115215,383.0097025,78.43279775,444.663425,481.680275
7,17.75,363.786011648991,29.3912832998678,-1.22389729830793,-1.22389729830793,2214.924,497.4281487025,16.4992,196.14649692,2.87291,0.32525,0.41708,0.78346,0.82831,28.9472,0.20403,99.6031,76.55659,29.300865,30.70068,25.57445,23.004505,170.39557975,647.74542362114,290.18530375,74.50951775,441.861875,479.2071
7,18.25,363.097285982631,28.6812727556034,-0.27964209585,-0.27964209585,2303.11975,468.64352804,8.19498,147.643315762136,2.792195,0.3175875,0.403735,0.76872,0.7341,29.250875,0.2114125,99.59965,77.0730175,29.0746825,29.899895,25.5624825,23.01122,101.2314835,445.68554790942,200.20128625,61.6768025,441.191125,474.2352
7,18.75,362.652385018647,28.5370870625451,1.3253181196018,1.3253181196018,2344.939,484.84979756,2.8401975,126.758929217787,2.370145,0.29751,0.371655,0.706585,0.73733,28.61405,0.22311,99.61655,76.7992375,28.6501725,29.534215,25.5673075,23.15664,53.3970775,285.62747512,135.2896975,46.79639275,437.875475,467.947775
7,19.25,365.622091281845,28.2918455747223,3.47600795366164,3.47600795366164,2307.25075,450.92693321,-1.905805,94.5349779552187,2.33606,0.2865125,0.358075,0.68861,0.72191,28.032825,0.274415,99.6037,78.30169,28.2696325,28.5121375,25.738385,23.4326425,5.388797875,137.1073704,65.532622125,28.4769085,435.7698,464.41435
7,19.75,368.656191845111,29.259918951787,5.51650450018529,5.51650450018529,2366.6905,477.692983385,-3.8505525,87.1885478539419,2.5619875,0.2742375,0.361035,0.659965,0.6756975,27.7881,0.247845,99.5752,79.599015,27.871825,27.9329725,25.7770925,23.9845125,-15.771600725,40.10579773785,17.549569625,7.80329855,435.59285,461.18675
7,20.25,369.699058063266,29.0931408352792,6.86542071338859,6.86542071338859,2424.173,401.75678636,-5.24914,75.775550600251,2.05718,0.25957,0.32973,0.64129,0.67056,27.3458,0.30202,99.5945,81.53692,27.310405,26.9528975,25.7668775,24.03129,-22.572275,0,0,0,432.6452,457.53185
7,20.75,373.074079201166,29.7324877560083,6.84668328449631,6.84668328449631,2453.910625,395.34914782,-4.630245,69.3471831717684,2.37733,0.2641775,0.3493525,0.62051,0.660555,27.075025,0.302675,99.59415,83.7026425,26.72218,26.373125,25.7603725,24.02866,-22.945525,0,0,0,431.105125,455.07295
7,21.25,376.936750852636,29.4986598643326,7.4507922586299,7.4507922586299,2483.64825,388.94150928,-5.90434,74.6941895916777,2.34826,0.26057,0.35111,0.70479,0.74929,26.8779,0.26961,99.633,83.35897,26.249135,26.0747175,25.6990725,23.9496575,-20.361375,0,0,0,428.658725,453.946425
7,21.75,381.882458541054,28.4835486177606,7.04712336141308,7.04712336141308,2417.95175,262.855844295,-5.13046,69.1892339415525,2.14744,0.2502625,0.3354425,0.597705,0.69716,26.531625,0.3149975,99.6592,84.25444,26.17183,25.806155,25.761015,23.9797025,-20.086825,0,0,0,428.163975,451.5695
7,22.25,387.132646114433,28.7019691402514,7.30498927092973,7.30498927092973,2440.68825,346.38508791,-5.98648,61.914434250975,1.5723075,0.249175,0.323905,0.59514,0.64364,26.2973,0.2777875,99.65295,84.807565,25.99158,25.3928325,25.7464725,23.92465,-20.82645,0,0,0,427.886325,449.5442
7,22.75,386.212507487626,28.7795534814425,7.34430771021625,7.34430771021625,2263.913,303.06875238,-5.506405,61.7087783843102,1.8921525,0.2472175,0.3258025,0.580845,0.669935,26.0144,0.291605,99.6634,85.4874725,25.7359425,25.078295,25.7272125,23.96134,-22.637475,0,0,0,427.1782,448.0759
7,23.25,387.333878064963,28.5858774414695,7.44217474939558,7.44217474939558,2424.0925,276.29070647,-6.67411,52.5426404441588,1.772395,0.252415,0.3227025,0.5723475,0.67482,25.956975,0.2525975,99.657825,86.1971775,25.4735675,24.931315,25.7383475,24.008845,-22.5642,0,0,0,424.818825,446.5449
7,23.75,388.867489514575,27.9507052069528,6.98440562897625,6.98440562897625,2517.5965,358.09638801,-4.8143425,61.991763736928,1.754835,0.2725275,0.3300675,0.59121,0.67617,25.230325,0.24045,99.6279,86.3574325,25.2351875,24.9194475,25.67007,23.94756,-22.4944,0,0,0,424.437325,445.8199
8,0.25,394.342113805033,23.1819510960425,6.1754378608476,6.1754378608476,2454.717,296.95065779,-4.36338,45.1191494923316,1.53283,0.2316,0.28501,0.5413,0.58958,22.795,0.27039,99.7598,89.045145,22.31934,21.83652,24.736765,23.81308,-16.3785695125,0,0,0,408.175325,431.285775
8,0.75,400.020778460999,23.1731677128007,7.23320029982421,7.23320029982421,2431.8195,366.43046197,-4.12445,46.252140847,1.6018075,0.2347925,0.282285,0.5457925,0.5940025,22.265175,0.292805,99.717625,89.4431025,22.3037225,21.5831325,24.799355,23.7733975,-16.536325,0,0,0,406.712975,429.4114
8,1.25,398.336840307603,23.154875021242,5.85826199054281,5.85826199054281,2452.7905,273.4825461825,-4.274925,43.2941966736259,1.559895,0.226605,0.276185,0.5390275,0.576015,22.14795,0.2940425,99.722225,90.10158,22.043575,21.766615,24.706855,23.75629,-17.40705,0,0,0,405.1452,428.77595
8,1.75,398.717235536153,23.0460795151503,6.25847569970868,6.25847569970868,2499.696,348.1548084375,-4.8065825,47.3316398263537,1.583575,0.2133325,0.27657,0.54452,0.5812775,22.00225,0.264335,99.72755,90.4697925,21.9930275,21.58283,24.685615,23.791615,-14.20575,0,0,0,405.708,427.5653
8,2.25,402.008685700559,22.8395196916021,6.04051583133029,6.04051583133029,2410.0685,298.68788928,-3.217925,41.4879302463571,1.6411475,0.2028225,0.26251,0.51878,0.5931075,21.971675,0.28898,99.6833,90.3226725,21.7882925,21.5131775,24.6482725,23.79073,-14.44315,0,0,0,405.150825,425.92155
8,2.75,405.462986747497,23.2405083386953,5.89514020006765,5.89514020006765,2493.441,267.13617796,-3.126735,38.835917018366,1.439295,0.196965,0.249075,0.52262,0.55799,21.6641,0.28077,99.5992,90.008535,21.2717975,21.2890175,24.673985,23.813995,-14.710925,0,0,0,404.96755,423.9229
8,3.25,405.679035734212,22.6615021313821,5.83188572738118,5.83188572738118,2484.601,302.52312475,-1.3884725,35.9952170410306,1.2998275,0.182565,0.22418,0.4644375,0.501485,21.18685,0.24648,99.73495,91.2085825,21.31504,21.2018675,24.4933375,23.7944125,-15.201875,0,0,0,402.565525,424.767075
8,3.75,407.948825486943,22.7444556315298,6.02874777748498,6.02874777748498,2569.0425,333.20445645,-1.180115,38.8483992304758,1.437905,0.1999375,0.2359,0.4820325,0.52775,21.38795,0.253655,99.68415,92.631,21.1308475,21.166065,24.4648075,23.8055625,-17.72955,0,0,0,401.94475,423.28725
