DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,G,SG
9,0.75,-4.834495,84.05975,0.723203,98.990675,0,0,-65.1579,-7.2615275,-3.9171125,223.22325,287.01925,0.00135888,-4.185895,-2.34374,0.10589175,0.42677825,0.6938,-52.598375,-16.928175
9,1.25,-4.75851,83.439025,0.80714925,98.9805,0,0,-66.9973,-6.95745,-3.915855,221.612,283.356,0,-4.3069075,-2.3438575,0.08550825,0.407145,0.6749365,-51.475025,-12.06525
9,1.75,-4.77099,83.759825,0.9189165,98.952875,0,0,-68.56225,-7.4796025,-3.91811,222.2365,283.5345,3.3306e-16,-4.34685,-2.32015,0.066757925,0.3920385,0.65883,-49.681375,-13.441475
9,2.25,-4.7609025,85.592225,0.48591725,98.933175,0,0,-68.97675,-5.148275,-3.91733,222.14125,283.88275,0.00096205525,-4.28536,-2.2856825,0.05055825,0.37794175,0.64112175,-49.0971,-14.37455
9,2.75,-4.54034,86.52705,0.6161555,98.8961,0,0,-68.7065,-5.4563,-3.917435,224.73,286.161,0,-4.507335,-2.35653,0.0216665000000001,0.3565635,0.614497,-49.194,-11.2302
9,3.25,-4.59245,85.64935,0.4211125,98.8619,0,0,-67.05565,-5.37638,-3.917435,224.71,286.1415,0.000222825000000001,-4.65544,-2.3987,0.00455000000000007,0.3398665,0.6026165,-48.49695,-11.5179
9,3.75,-5.36969,84.66365,0.1799965,98.8263,0,0,-68.96195,-5.304945,-3.91721,222.3,283.832,7.94385000000002e-08,-4.911915,-2.487665,-0.0147831349999999,0.3279365,0.58597,-49.5551,-13.7312
9,4.25,-5.348085,85.0631,0.4220565,98.80225,0,0,-69.0386,-4.00469,-3.91721,220.0745,284.8375,0.00053619025,-5.12063,-2.529815,-0.0363164999999999,0.3150635,0.57303,-49.319,-8.39092
9,4.75,-5.43747,85.1928,0.6220655,98.783,0,0,-70.7807,-5.817755,-3.917115,219.696,281.9835,6.71100000000001e-05,-5.057095,-2.573215,-0.0579334999999999,0.3031135,0.56218,-49.2455,-11.43385
9,5.25,-5.3768575,85.11335,0.22484875,98.802225,0,0,-68.961575,-5.6099,-3.917475,220.43725,282.124,0.0083826375,-5.1547575,-2.6014475,-0.0905082750000001,0.28745525,0.54697,-48.95225,-9.1349625
9,5.75,-5.245685,85.77425,0.46300525,98.820075,0.27061725,0,-68.9812,-4.67262,-3.9172675,227.24725,281.22325,0.00174208,-4.9596875,-2.6088275,-0.113492225,0.280350025,0.5342,-46.818025,-7.6581
9,6.25,-5.4826,84.849325,0,98.841125,1.1207825,0.29893425,-63.5564,-3.831275,-2.1546225,228.218,284.6665,0,-5.0180575,-2.53167,-0.13570025,0.266849975,0.52171975,-41.868975,-5.0638125
9,6.75,-4.597855,84.49945,0.30290325,98.857325,5.0939475,0.6682095,-55.733825,-0.00311460000000001,-0.0500391,231.6265,288.098,1.1102e-16,-4.7199325,-2.37,-0.14967,0.256555275,0.51027475,-35.730925,-2.8248675
9,7.25,-4.83208,83.967425,0.62633675,98.878325,14.2173475,1.30364325,-39.55695,3.6158975,0,232.37125,289.1325,0.0013606575,-4.51657,-2.3230225,-0.16575025,0.244080275,0.49487475,-30.32555,-2.22575
9,7.75,-4.53464,83.60235,0.547412,98.905,31.699025,2.6136125,-19.13975,10.9718025,0,230.73675,291.82475,0,-3.29732,-1.9854525,-0.162945,0.235505225,0.48776975,-25.38285,-0.541349
9,8.25,-3.7561675,79.869775,0.6627975,98.9162,37.9334,2.7804075,-8.2998875,14.575325,0,233.556,293.625,3.99576e-05,-1.5078125,-1.4676475,-0.1418,0.224530275,0.47162475,-20.82315,-0.6313015
9,8.75,-3.354095,77.780925,0.3305255,98.919975,53.075125,4.63954,8.781455,19.202975,1.8263275,235.63175,298.65525,0.001920329,-1.167565,-0.62500775,-0.0948577750000001,0.217044725,0.46293,-11.818,-0.0878853750000001
9,9.25,-2.2734775,75.619525,0.52371225,98.92605,69.6743,6.5484725,11.468125,24.524675,3.8233,233.81875,304.72825,0.00942327,-0.5669455,0.18897,-0.0363414475000001,0.211330225,0.45355025,-5.1214125,-0.57742075
9,9.75,-1.3123525,70.3512,0.55219425,98.927025,93.90535,6.6007225,22.5058,35.505125,3.9145925,235.12225,306.175,0.00095430375,-0.2357765,0.57027,0.00886697499999995,0.213,0.44785025,-2.8606575,-3.11581
9,10.25,-1.3731075,61.564225,0.939415,98.92945,115.34205,9.3498575,25.318825,46.489625,3.9170925,237.3555,304.68975,0.00628782,-0.105659,0.69349975,0.0253502499999999,0.207505275,0.44004975,0.173166499999999,-2.594945
9,10.75,-1.269345,58.8656,0.97779925,98.9271,144.87775,10.927975,31.652975,57.7208,7.5157875,235.335,309.35275,0.00916835,0.07574265,1.0955025,0.07574975,0.209369775,0.43330025,4.47866925,-14.434975
9,11.25,-0.7374945,61.526875,0.8296875,98.943475,137.045,10.7488925,37.174425,53.1965,7.39769,231.46725,311.42275,0.02410315,0.88744175,2.38013,0.115994725,0.211644725,0.4298305,6.72048,-9.3949175
9,11.75,0.2108355,57.63165,0.59008775,98.963175,145.6465,11.389225,33.912075,55.7944,7.7873725,230.6405,314.5515,0.031623875,1.15072525,2.3428225,0.17028025,0.211855225,0.42618,5.3331925,-0.94082175
9,12.25,0.31530225,51.988375,0.974418,98.983025,175.93925,13.07955,49.88635,70.832775,7.83111,238.30075,314.71425,0.010526475,1.1643875,2.4693975,0.208069775,0.207624975,0.42033,11.75521,-41.546725
9,12.75,1.063929,51.66725,1.03026775,98.99365,179.12675,13.080375,55.841775,69.707,7.787055,232.57475,315.246,0.00535501,1.276975,2.5616725,0.24076975,0.205630225,0.41368025,12.327475,-13.555
9,13.25,1.056592,48.305125,0.7863655,99.003975,157.562,12.113125,45.5425,60.9751,7.362845,233.12975,317.387,0.037414,1.358805,2.752875,0.2424445,0.202005225,0.40868025,9.6770325,-9.88034
9,13.75,0.78522425,47.690375,0.89829125,99.0129,169.12275,12.7652,29.8226075,65.376875,7.70699,233.36425,320.7035,0.07430025,1.6909825,3.2305025,0.23780525,0.199944775,0.39917525,6.7990425,-32.755925
9,14.25,1.07527,48.2299,0.7694225,99.009,165.9645,13.3462,52.218425,67.43175,7.825205,233.6325,320.03675,0.109459,1.01448575,3.255,0.29369975,0.202719775,0.3962,4.9776525,-56.542075
9,14.75,1.053895,44.810625,1.0338935,99.001025,141.499,11.74858,41.2598,54.46405,6.644675,240.3615,317.71125,0.15436625,1.1476875,2.7397725,0.2699695,0.20073025,0.39658025,2.5795725,-27.71605
9,15.25,1.109405,41.1315,0.795776,98.982575,104.5708,7.971275,19.43885,39.5634,3.915725,244.2295,315.02775,0.11739125,1.1302655,2.181945,0.29768025,0.202544775,0.39526975,0.53377625,-30.45055
9,15.75,1.128389,41.66345,0.6656815,98.94625,97.065825,7.661695,19.1533,35.346225,3.8413975,241.56875,314.51825,0.08428575,0.79722925,1.702625,0.2736945,0.201899975,0.38607525,-2.7122875,-22.2304
9,16.25,1.12174775,42.86905,0.687965,98.9025,86.609875,6.209295,11.9778875,32.553275,3.8708675,242.7095,313.619,0.06968025,0.89031575,1.6059975,0.20234475,0.200049975,0.382845,-4.9046675,-27.64295
9,16.75,1.0907455,45.8534,0.920672,98.856175,70.85575,5.279585,-4.2008225,24.0203,1.5249625,241.673,313.32725,0.0196233,0.70339175,1.3646025,0.142599975,0.19825,0.38170525,-8.4086825,-33.7875
9,17.25,0.7897255,48.517775,1.07094,98.86325,47.15185,3.91284,-29.1047,17.31425,0,233.6165,309.9215,0.01009316,0.5140705,0.40351975,0.096369725,0.194119725,0.37973,-13.695575,-31.328675
9,17.75,0.4013725,55.012075,0.966808,98.88775,41.97895,3.32918,-47.155725,15.483525,0,231.648,302.4195,0.01447198,0.44288725,-0.548095,0.074167,0.19303025,0.37612475,-19.772775,-34.105125
9,18.25,-0.5863785,57.786775,0.425565,98.909325,21.320175,1.777915,-55.78105,6.2620975,-0.00979125000000002,230.54675,300.07775,0.014761735,0.14816625,-0.99618025,0.061658,0.190994775,0.3739805,-22.78595,-26.85125
9,18.75,-0.73143725,63.077925,0.66499525,98.93015,6.79263,0.764391,-62.975625,-1.458035,-2.6590925,231.35775,295.36975,0.0135998,-0.477431,-1.4131775,0.0488830225,0.18331975,0.36422,-30.0418,-27.561325
9,19.25,-1.4606625,71.0399,0.73741225,98.94745,1.191185,0.11379715,-65.87125,-5.70339,-3.8755625,227.793,290.765,0.010315175,-0.94589575,-1.6726725,0.047241975,0.190355225,0.36385525,-32.6548,-39.7973
9,19.75,-1.4780175,75.589675,1.05888025,98.947925,0.23647325,0,-65.572325,-7.479215,-3.9161075,228.78825,289.6575,0.00395668,-1.3615525,-1.8807725,0.0416580225,0.187880225,0.360225,-40.229975,-30.257
9,20.25,-2.10711,78.493275,0.821447,98.950425,0,0,-67.68465,-7.4796,-3.916175,228.82925,289.237,5.41496e-07,-1.5173375,-1.9946475,0.03315805,0.17955,0.35178,-48.1091,-28.1561
9,20.75,-2.2342225,74.739325,0.75454175,98.947,0,0,-67.9665,-7.47257,-3.917205,227.04125,286.52,0,-2.2303175,-2.1907,0.03161695,0.181069775,0.351045,-48.0215,-30.26075
9,21.25,-3.443945,74.804125,0.9323025,98.9523,0,0,-70.195925,-7.4608975,-3.9161,227.82475,287.40675,0.001403495,-2.99597,-2.176105,0.027099975,0.178750025,0.34736975,-50.578625,-18.497
9,21.75,-3.0684775,82.3171,0.66311325,98.963375,0,0,-70.7602,-7.4726625,-3.916175,226.15925,287.77025,0,-3.1327475,-2.239325,0.01321695,0.17330525,0.339825,-47.026625,-18.745125
9,22.25,-3.171295,83.310975,0.86729975,98.96355,0,0,-69.7947,-7.0945825,-3.9166375,228.29225,288.789,0,-2.654705,-2.14477,0.00360827499999998,0.17,0.3353945,-47.7828,-16.121075
9,22.75,-3.352635,81.26375,0.92066825,98.97395,0,0,-68.386525,-7.1161525,-3.9171,226.23975,286.8875,0.0006764225,-2.8935475,-2.1453025,-0.01869975,0.162480225,0.32887525,-48.3033,-17.7991
9,23.25,-3.29672,80.180675,0.81228025,98.977475,0,0,-66.534875,-5.90752,-3.9172,224.56625,282.42975,4.16325e-16,-3.468165,-2.3693525,-0.044808025,0.157780225,0.32602525,-51.04645,-13.15045
9,23.75,-3.6849325,84.192075,0.5236875,98.9865,0,0,-64.847075,-5.691175,-3.9171075,222.0695,287.0045,0.00116558,-3.5242125,-2.237575,-0.073275,0.155780225,0.32574475,-48.256225,-17.457525
10,0.25,-16.8734,79.876,0.2242965,99.6698,0,0,-65.70585,-5.81404,-3.381455,185.9555,236.3485,0.0301295,-16.87735,-3.44945,-2.1909,-1.491895,-0.49732,-21.90605,-3.985775
10,0.75,-16.39535,79.78375,0.244069,99.6472,0,0,-66.23505,-5.048895,-3.78835,185.0265,237.336,0.050484,-16.30455,-3.6759,-2.203645,-1.50529,-0.504619,-19.8094,-4.742815
10,1.25,-15.38105,77.6379,0.2803215,99.6265,0,0,-68.12825,-6.68065,-3.917805,183.1015,239.334,0.090989,-15.56135,-3.6957,-2.2118,-1.518355,-0.516881,-21.81205,-3.780135
10,1.75,-15.39955,71.11345,0.7403375,99.6007,0,0,-65.22045,-5.30219,-3.663075,185.791,239.978,0.086844,-15.39665,-3.70111,-2.216845,-1.522795,-0.5215995,-27.3551,-1.77439
10,2.25,-14.60695,71.5087,0.5944165,99.5877,0,0,-65.4696,-5.7022,-3.899715,185.9415,240.974,0.0144035,-14.8002,-3.66464,-2.223945,-1.53446,-0.53258,-28.0895,-1.84719
10,2.75,-14.19925,74.72715,0.42175655,99.5788,0,0,-65.71485,-4.447825,-3.755725,184.7605,239.7945,0.058406625,-13.8916,-3.591405,-2.217345,-1.544305,-0.543269,-30.36395,-2.257565
10,3.25,-14.9822,74.8285,0.4469926,99.5767,0,0,-65.9643,-4.359935,-3.788705,181.558,236.1145,0.054830025,-14.7143,-3.528055,-2.2018,-1.549495,-0.5561505,-32.2011,-2.392905
10,3.75,-15.8732,82.0522,0.3983325,99.574125,0,0,-64.54825,-4.890105,-3.91799,191.2725,238.78175,0.00497055275,-14.995325,-3.5094975,-2.187355,-1.5518725,-0.5673145,-29.91385,-2.040625
10,4.25,-15.6342,81.3612,1.087342,99.572,0,0,-60.9988,-4.00944,-2.66424,200.98,241.766,0.013329625,-15.016,-3.43006,-2.16922,-1.5449,-0.568998,-27.3044,-2.68936
10,4.75,-15.431,81.8668,0.67865,99.57,0,0,-64.0928,-4.55246,-3.40566,194.852,240.782,0.01649175,-15.1336,-3.27698,-2.1331,-1.53514,-0.579864,-29.626,-7.60168
10,5.25,-14.9508,80.9748,0.52272,99.5672,0,0,-58.089,-4.06496,-3.2913,198.81,240.358,0.027038575,-14.8602,-3.2259,-2.0987,-1.52006,-0.58207,-28.6582,-1.59342
10,5.75,-14.5642,75.4506,0.315634,99.57,0,0,-58.4916,-4.91708,-3.89776,199.324,242.568,0.017440725,-14.235,-3.25324,-2.08306,-1.50714,-0.58453,-29.4944,-6.52058
10,6.25,-14.0568,77.7828,0.416144,99.542,0,0,-59.5494,-4.41944,-2.63026,201.566,243.374,0.0112478,-13.6644,-3.25742,-2.0715,-1.49676,-0.586598,-30.9466,-3.29876
10,6.75,-14.2148,75.7462,0.706462,99.5184,0,0,-59.8188,-4.19666,-3.32178,189.41,243.692,0.0079470125,-13.8328,-3.18876,-2.06006,-1.49218,-0.58853,-28.039,-1.273824
10,7.25,-15.4128,75.29,0.91963,99.4856,0,0,-61.718,-3.8182,-1.529516,180.204,237.358,0.0219534,-15.0128,-3.12774,-2.04896,-1.4849,-0.592264,-25.7044,-0.765476
10,7.75,-16.2922,72.873,0.68552,99.4722,0.0089064,0.0148448,-61.8406,-3.74736,-0.70504,182.436,237.644,0.017539,-15.8472,-3.00826,-2.0412,-1.4777,-0.5964,-19.8008,-0.545202
10,8.25,-16.492,69.1996,0.97872,99.4808,0.984048,0.88379,-57.552,-3.69656,-0.3656208,180.248,233.16,0.0137438,-16.2668,-2.9507,-2.02944,-1.47176,-0.597602,-10.71376,-0.83778
10,8.75,-17.3573,71.465025,0.44171325,99.47645,5.3620025,4.3144575,-53.873075,0.23996775,0.43100475,179.00475,229.1345,0.034157,-16.955225,-2.9468025,-2.0001525,-1.4532775,-0.59656725,-8.7102,-2.6951035
10,9.25,-17.4336,70.7688,0.437801,99.46725,17.44825,8.61831,-51.96105,5.37691,2.34502,178.088,233.501,0.014196915,-16.6427,-3.001045,-2.0709,-1.435655,-0.59472,-7.52226,-0.4075425
10,9.75,-16.43925,68.2573,0.455785333,99.48735,34.181,12.79526,-43.04415,9.910165,4.053815,179.958,236.039,0.00812869,-15.71765,-3.030095,-2.07449,-1.43009,-0.594619,-6.798715,-1.3032685
10,10.25,-16.0286,70.2525,0.2772101666,99.49075,49.40355,12.92005,-48.9342,15.6052,5.88762,180.6235,236.6665,0.00710443,-15.10175,-3.023155,-2.067755,-1.42229,-0.597631,-6.337935,-0.3525105
10,10.75,-15.4907,65.476,0.517871,99.4818,69.8244,19.328,-36.1017,21.42135,11.217515,194.2975,245.0195,0.0320331,-14.43285,-2.97515,-2.062955,-1.42486,-0.597431,-5.83008,-2.08056
10,11.25,-14.50615,59.523875,0.8003385,99.48785,94.2561,18.51385,-34.0893,31.164575,9.75699,192.49,247.4955,0.044241355,-13.22525,-2.419775,-1.7269775,-1.28458,-0.51539225,-5.227385,-4.991065
10,11.75,-13.64925,57.8115,0.617205,99.439375,98.104875,15.594375,-42.553375,30.315375,8.87005,192.49375,248.28625,0.07174885,-12.63725,-2.7804875,-2.0149875,-1.41975,-0.58483375,-4.7230875,-1.00509375
10,12.25,-13.678,56.6448,0.571214,99.3197,115.429,15.97557,-43.9112,41.329,7.42008,188.403,248.523,0.01150275,-12.3666,-2.71424,-1.97637,-1.40313,-0.575697,-4.58887,-1.588909
10,12.75,-14.2439,55.6071,0.964879,99.4545,110.825,15.4313,-77.9956,36.9328,7.73489,186.109,246.186,0.0128122025,-12.6549,-2.6266,-1.95256,-1.3974,-0.569133,-4.24278,-0.339705
10,13.25,-14.98225,55.763875,0.49654625,99.486625,110.58125,11.83925,-79.26775,41.66525,7.578725,186.90125,246.70375,0.014187925,-12.892875,-2.301325,-1.72405,-1.1542375,-0.4750025,-4.2508375,-3.8309625
10,13.75,-14.4495,52.8725,0.75858125,99.504,103.623,11.225875,-78.078375,37.72175,8.10355,187.175,246.97,0.04823225,-12.615875,-2.3016625,-1.736375,-1.1557625,-0.46566375,-4.2218625,-0.60276
10,14.25,-14.6547,50.2834,0.995033,99.3226,75.1493,8.88996,-85.1068,24.6138,4.92259,187.045,247.121,0.0421355,-12.5901,-2.2815,-1.74377,-1.15947,-0.45397,-4.24015,-14.5104
10,14.75,-13.8318,47.3566,1.0294865,99.5762,67.361525,6.4219725,-87.990725,21.94905,0.92755595,187.25025,248.3775,0.03197097,-12.298375,-2.2665225,-1.749775,-1.164895,-0.449995,-4.50134,-7.63896
10,15.25,-14.020625,49.856025,0.972235,99.587325,47.675475,6.895755,-85.179875,15.153375,1.7082775,186.889,247.03425,0.03766485,-12.2819,-2.27315,-1.7629725,-1.17488,-0.43992,-4.7852475,-5.93572
10,15.75,-14.618325,48.64045,0.85748075,99.6022,27.056375,11.8876525,-81.187025,8.8827525,7.2913975,186.33725,243.43575,0.0007361225,-13.377225,-2.344275,-1.779275,-1.179925,-0.43456975,-5.4292875,-13.77345
10,16.25,-14.6642,52.349675,0.64545225,99.612025,9.58216,6.38443,-81.32465,1.66730025,1.9481,183.64225,243.28375,0.008472466,-13.99255,-2.416645,-1.8005525,-1.189845,-0.42819475,-5.976205,-23.19885
10,16.75,-15.0388,59.266075,0.913534,99.622775,2.08957,1.8445775,-64.69825,-3.014285,-0.235888,183.4315,242.06,0.024049425,-14.71545,-2.5156475,-1.8352475,-1.208395,-0.4323195,-6.702145,-18.7837
10,17.25,-15.54215,63.21015,0.62645325,99.63805,0.3716005,0.37170175,-56.3786,-3.876445,-1.143145,186.2295,239.5765,0.0425268,-15.083025,-2.6176275,-1.875075,-1.230945,-0.44203025,-7.108975,-13.492
10,17.75,-15.310975,68.5588,0.89246175,99.6666,0,0,-60.0416,-4.0267275,-2.8942125,186.671,235.30075,0.01189261,-14.8697,-2.677475,-1.9101,-1.2488,-0.44935025,-11.0206,-11.1032
10,18.25,-15.4681,74.0532,0.640524925,99.665625,0,0,-70.595975,-4.9018025,-3.19126,191.745,232.72925,0.02211162,-15.248025,-2.7126475,-1.9563225,-1.27863,-0.44559475,-19.2036,-5.1759925
10,18.75,-15.895325,76.829475,0.096467775,99.655925,0,0,-70.236725,-5.5688775,-3.9225825,190.96925,235.3815,0.0118632,-15.7116,-2.670995,-2.00005,-1.3085275,-0.44133025,-21.830675,-3.21999
10,19.25,-15.3624,80.2996,0.17031,99.7256,0,0,-71.1192,-5.89182,-3.91888,190.777,234.132,0.0063909115,-15.2977,-2.78024,-2.0345,-1.33577,-0.43457,-23.1075,-1.36908
10,19.75,-16.1664,79.0708,0.483007,99.7413,0,0,-71.6777,-5.91154,-3.88258,188.686,238.007,0.01429652,-15.4671,-2.84114,-2.0613,-1.361,-0.42993,-25.3251,-1.41497
10,20.25,-16.7135,77.6587,0.718243,99.751,0,0,-72.4114,-5.69279,-3.80111,190.65,234.174,0.01118528,-16.5299,-2.88687,-2.07133,-1.37624,-0.427336,-28.9729,-3.07505
10,20.75,-17.5457,78.0764,0.516617,99.7733,0,0,-75.9645,-5.42696,-3.84459,190.742,229.821,0.00415212,-17.4445,-2.8996,-2.0825,-1.3892,-0.434233,-28.6384,-2.49464
10,21.25,-16.819,76.2319,0.2710547,99.768,0,0,-74.6754,-6.38239,-3.37439,191.723,229.894,0.014033725,-17.982,-2.9304,-2.09193,-1.40453,-0.4438,-24.823,-3.4099
10,21.75,-16.5043,79.433,0.453128,99.7708,0,0,-75.5478,-5.63483,-2.1438,188.093,231.153,0.017979825,-17.6373,-2.95713,-2.10873,-1.41847,-0.451633,-25.3281,-2.76946
10,22.25,-15.90075,78.472375,0.572135,99.739625,0,0,-67.590125,-5.02945,-3.5531875,184.8675,238.9375,0.0218817175,-15.627125,-3.0957125,-2.1304875,-1.437675,-0.4624975,-15.164625,-2.1359625
10,22.75,-16.6625,77.7495,0.276039125,99.70925,0,0,-67.071625,-5.276925,-3.3458625,185.15625,237.67375,0.024349015,-16.25525,-3.1765,-2.1407625,-1.451675,-0.47433375,-14.62325,-2.0636875
10,23.25,-16.6395,76.6099,0.2983075,99.68105,0,0,-69.5124,-5.380305,-3.917805,184.6935,235.366,0.003800025,-16.51705,-3.214845,-2.15264,-1.467705,-0.4814805,-14.9459,-1.366735
10,23.75,-16.17145,76.9842,0.22595905,99.67365,0,0,-71.3322,-4.961775,-3.523905,183.6925,236.17,0.039739425,-16.34605,-3.2838,-2.174545,-1.481305,-0.49142,-14.93355,-2.80379
11,0.25,-18.883275,83.359075,1.3085145,98.8266,0,0,-48.209125,-3.7474575,-1.0303425,193.807,222.72225,0.015701,-19.0171,-2.971365,-2.357475,-2.07756,-1.5301,-3.253915,-0.33860325
11,0.75,-19.816975,83.448575,1.8546775,98.8322,0,0,-45.037825,-3.74629,-1.916565,189.4905,217.8785,0.00094026625,-19.946575,-2.9448,-2.3580825,-2.0777325,-1.5372,-3.298615,-0.32722675
11,1.25,-20.303875,84.818375,0.931265,98.7983,0,0,-52.464375,-3.7464825,-1.36341975,183.7905,215.60775,0.0080860025,-20.49165,-2.9568925,-2.3584175,-2.073575,-1.54314,-3.321955,-0.4544435
11,1.75,-21.464775,85.792925,1.1698305,98.7551,0,0,-56.64065,-3.746955,-0.580894025,178.6135,211.7795,0.00323545,-22.07775,-3.0132175,-2.3677,-2.07176,-1.5424075,-3.3029025,-0.4993915
11,2.25,-22.69275,87.0076,1.2086125,98.7013,0,0,-59.033875,-3.7478725,-0.474824,177.64025,208.5015,0.00100224,-23.135475,-3.0692825,-2.3757075,-2.0638075,-1.5417925,-3.2850375,-0.4699275
11,2.75,-23.7092,87.4916,0.98842525,98.6728,0,0,-50.92965,-3.7447925,0,179.374,206.2605,0.0063385625,-24.2695,-3.110135,-2.38815,-2.06046,-1.542925,-3.3118425,-0.58642925
11,3.25,-23.8506,87.3358,1.0888165,98.6419,0,0,-39.528725,-3.74298,0,186.8055,210.67475,0.00909975,-23.251,-3.1537075,-2.39935,-2.06665,-1.5508425,-3.7062675,-0.496805
11,3.75,-23.1014,88.395275,0.675832,98.6297,0,0,-46.460125,-3.745465,-0.03001625,187.319,215.51775,0.003462025,-22.15185,-3.1724075,-2.4141325,-2.0789825,-1.5615,-4.2991225,-0.85300025
11,4.25,-22.25755,89.534975,0.53557725,98.6286,0,0,-37.24315,-3.74939,-0.06603575,180.4385,213.6355,0.00665144,-22.265075,-3.167885,-2.423675,-2.0869575,-1.565025,-4.3202825,-0.34079825
11,4.75,-22.7009,90.19985,0.520111,98.6318,0,0,-45.5868,-3.74928,-0.13182675,175.1675,212.0945,0.0046545375,-22.547325,-3.1610675,-2.431425,-2.096075,-1.56816,-3.900875,-0.26022325
11,5.25,-22.563575,89.8599,0.701025,98.6443,0,0,-43.98015,-3.7493075,-0.91474625,181.27375,214.8065,0.00319974,-21.985925,-3.1364575,-2.4366925,-2.1005175,-1.5670575,-3.7585425,-0.215429
11,5.75,-21.517025,90.24255,0.83755525,98.6751,0,0,-46.27905,-3.748185,-0.4082375,183.79075,215.988,0.00810752,-20.941975,-3.1235675,-2.442,-2.1065825,-1.567725,-3.71235,-0.319835
11,6.25,-21.58525,89.1024,0.65255075,98.692,0,0,-44.899225,-3.751765,-0.20762155,184.27925,213.07625,0.00120977325,-21.0498,-3.1327825,-2.4489825,-2.114025,-1.5772,-3.9123725,-0.3756045
11,6.75,-21.25055,87.811225,0.53481075,98.6533,0,0,-55.02685,-3.75133,0,185.042,214.6645,0.016042,-20.834275,-3.1125175,-2.453325,-2.120675,-1.58375,-4.0333775,-0.44550825
11,7.25,-20.882825,89.34805,0.56054825,98.6268,0,0,-62.9937,-3.7471975,-0.036025,183.82,215.23075,0.00501084,-20.0904,-3.1042425,-2.45509,-2.1241,-1.585085,-3.96349,-0.363672
11,7.75,-20.088225,88.406425,0.2375825,98.5879,0,0,-60.869775,-3.7507575,-0.1074527,182.8045,216.94425,0.0092727275,-19.6623,-3.0962825,-2.460715,-2.13121,-1.58795,-3.946785,-0.4043515
11,8.25,-20.27535,88.978975,0.31475675,98.5662,0,0,-60.874625,-3.7505575,-0.011988625,175.7085,218.0025,0.008348462,-19.838025,-3.07245,-2.4686925,-2.1378825,-1.598125,-3.86357,-0.40081275
11,8.75,-20.616575,89.7135,1.10427925,98.5487,0,0,-61.5547,-3.750085,0,173.21125,217.555,0.00279842,-21.00645,-3.0470825,-2.472625,-2.141875,-1.60415,-3.672925,-0.2803965
11,9.25,-21.338425,89.3084,0.806153,98.5365,0,0,-56.773225,-3.7501675,0,175.212,216.14875,0.00769256,-21.26745,-3.0512825,-2.4763425,-2.1480075,-1.607535,-3.6449525,-0.355943
11,9.75,-21.452575,89.77855,0.92767875,98.5235,0.0917415,0.048569925,-63.2079,-3.750195,0,174.4275,213.8715,0.0102264925,-21.300425,-3.0709425,-2.4740425,-2.151,-1.6107325,-3.5714025,-0.29043275
11,10.25,-21.68735,88.667725,1.25054,98.5205,0.45507645,0.46420825,-63.724125,-3.7007125,0,176.27375,213.43,0.004501425,-21.01845,-3.09325,-2.4739825,-2.1526325,-1.615815,-3.47816,-0.24656825
11,10.75,-22.0226,88.5643,1.099644,98.5127,1.91133,2.028585,-59.757325,-0.95791015,0,177.517,214.01325,0.00190325,-20.968875,-3.0815675,-2.4710425,-2.1547,-1.6195425,-3.47447,-0.4179425
11,11.25,-21.569875,87.289225,0.8578705,98.4998,4.3513675,4.53559,-51.287025,0.015082175,0.442946,178.75425,213.696,0.00179463175,-20.868325,-3.0533675,-2.470375,-2.154365,-1.622375,-3.3599675,-0.2888685
11,11.75,-21.292675,85.8842,0.5834625,98.071175,7.1548325,7.47689,-47.852175,1.82497,2.9969725,177.5225,215.15125,0.001020368,-20.559875,-3.0132075,-2.4677325,-2.15346,-1.6249825,-3.184555,-0.1949595
11,12.25,-20.723375,84.8699,1.15313325,98.056425,9.38465,9.79444,-51.6841,2.714835,3.70878,176.92075,216.50175,0.00328524,-20.100275,-2.9476175,-2.465485,-2.154065,-1.6276825,-3.0349,-0.1914155
11,12.75,-20.65235,84.0307,1.24757825,98.5149,10.997525,11.3630975,-52.42775,3.44387,3.927435,175.99025,217.9275,0.01169608,-20.00655,-2.949,-2.46664,-2.15555,-1.629025,-3.04681,-0.27578225
11,13.25,-20.538775,85.2681,1.1582425,98.5254,9.9130525,10.2350225,-53.79055,3.2022125,3.9275075,175.816,218.4935,0.01247575,-20.3927,-2.95135,-2.4699425,-2.1549,-1.6326,-3.034615,-0.278463
11,13.75,-20.45685,84.319425,0.83312225,98.5386,6.9799575,7.03438,-54.93075,2.0367225,3.7362775,174.4935,218.782,0.0209432,-20.326125,-2.9616,-2.46954,-2.1567925,-1.6365825,-2.97082,-0.492937
11,14.25,-20.732375,82.08575,0.79419775,98.5585,3.7081675,3.8144725,-54.32395,0,0.0632113,173.71025,217.76025,0.024188,-20.74515,-2.9678575,-2.474,-2.1635,-1.64,-2.901435,-0.26802025
11,14.75,-21.312725,83.661375,1.17450875,98.5758,1.15722525,1.19897325,-54.432,-1.19850375,0,172.66825,216.00625,0.010446232,-21.09335,-2.9700425,-2.4802825,-2.16849,-1.6458,-2.8025575,-0.2845235
