DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
8,8.75,488.7158,109.575075,263.35135,119.2232,0.0180546250000011,0.6008796,420.200875,28.766155,29.40746,88.47063,29.0455225,98.9041275,3.11656,557.369375,1279.695,25.9292475,25.701875,28.136,28.101,27.751,26.39375
8,9.25,561.1544,127.107775,319.6705,154.8786,-1.24886900000001,0.632889800000001,401.36945,28.0897075,30.4906275,88.49172,30.3587325,97.198875,3.5631465,639.720625,1444.065,26.419755,26.012625,28.060875,28.04925,27.71375,26.38475
8,9.75,655.0192,138.472925,376.67,165.57975,-3.94329750000001,0.639106325,392.83305,27.839555,31.3081925,88.4998,31.47927,91.1959075,3.509145,728.002925,1643,27.6272675,26.5365,27.965375,27.9175,27.69375,26.392
8,10.25,710.645,158.1438,435.84465,187.970375,-5.000442,0.6673455,387.524,28.03195,32.4631375,88.50388,32.4390275,87.7133575,3.5789185,779.1251,1774.875,29.1635275,27.474125,27.86325,27.83275,27.6655,26.363
8,10.75,762.8974,157.0721,498.205925,243.6813,-2.624977,0.669466975,385.0362,27.3095625,33.2249,88.50772,33.6240725,83.8752875,3.4699335,853.378475,1926.69,30.632915,28.45325,27.84975,27.74375,27.61925,26.365
8,11.25,823.6354,165.96335,475.7298,242.557625,-5.062535,0.6236923,384.747325,27.2763325,34.000505,88.49546,34.03236,84.686785,3.21385775,960.834625,2039.365,32.4435675,29.482875,27.898875,27.56575,27.60825,26.38575
8,11.75,802.5996,171.3108,528.462,264.56755,-4.82567875,0.659436,382.944,27.5293,34.490945,88.48815,35.208325,94.53986,3.23609075,945.757125,2090.365,34.09975,30.649125,28.062375,27.482,27.5555,26.33925
8,12.25,800.091,166.9677,534.0157,288.422625,-4.17242075,0.589642375,383.6316,27.1727875,34.99411,88.45699,35.5986875,96.752615,3.34635275,933.0088,2116.69,35.660625,32.08825,28.31,27.42825,27.473,26.31825
8,12.75,840.9084,172.787075,551.5303,295.872125,-4.256312,0.64653385,382.6612,27.33824,35.67811,88.43949,36.5676575,95.6769625,3.224923,961.63875,2155.705,37.6445,33.46425,28.608125,27.34,27.4155,26.315
8,13.25,798.6312,166.63515,544.5456,328.85665,-2.8401775,0.6982054,383.901775,27.343945,36.11297,88.39016,37.370705,94.458485,3.308672,966.25245,2110.57,39.958,35.101,29.077,27.2755,27.38825,26.27775
8,13.75,751.5726,162.71255,514.802575,308.14375,-0.586515925,0.66045195,382.541275,27.3131675,36.50013,88.35953,37.763565,96.09541,3.36904775,936.86615,2006.35,41.594625,36.8185,29.471125,27.272,27.30975,26.2355
8,14.25,739.377,152.10215,545.5274,288.2242,-0.818438505000002,0.722091225,383.20345,25.797295,36.8896225,88.32699,37.867825,93.609465,3.64081875,906.113675,1992.79,42.719375,38.167125,29.951,27.2775,27.23925,26.245
8,14.75,681.4372,142.816275,515.14875,283.821974999999,0.200834849999998,0.651832975,383.27675,25.932825,37.06515,88.28458,38.5668275,93.183895,2.980187,842.842925,1890.715,42.5641275,39.102875,30.38625,27.33675,27.174,26.2995
8,15.25,627.1642,110.65515,476.861975,256.51995,0.820689874999999,0.7437746,382.0193,26.5981,36.71487,88.28611,37.877375,94.71651,3.20664725,773.18805,1649.28125,43.168375,39.513625,31.024125,27.421,27.12825,26.2465
8,15.75,529.9428,59.114525,447.7065,202.1114,2.9727935,0.8313211,383.5463,26.50286,36.6148875,88.27834,37.81123,94.8378725,4.069721,683.2233,1510.72425,42.824125,39.607125,31.511875,27.541,27.10275,26.25825
8,16.25,429.9914,51.1692699999999,382.7818,152.76245,1.3488435,0.8263796,383.51815,27.2058925,36.5380475,88.26351,37.3687175,97.6440225,3.74284,618.925475,1243.35275,42.5035,39.74525,32.026375,27.64925,27.0005,26.2385
8,16.75,314.8016,28.0070225,328.50185,97.57283,3.4045075,0.745545075,383.910525,27.40962,36.262865,88.24142,36.68913,97.3436075,3.58761025,446.820775,982.7355,42.299125,39.6905,32.346875,27.8195,27.05675,26.14925
8,17.25,271.0882,16.842325,265.298225,63.8546875,5.52513,0.759241925,382.9728,27.79958,35.77336,88.20884,35.9687175,97.9130725,3.857486,382.984025,780.896,41.80625,39.75425,32.809625,27.9155,26.901,26.051
8,17.75,176.0812,2.5911975,237.21525,52.06403,6.996133,0.725898575,385.505925,28.4104175,35.2008275,88.20134,34.949565,97.5665725,3.50942075,298.605825,598.882,40.959625,39.397875,32.8835,28.241,26.92825,26.071
8,18.25,92.09432,-9.91324300000001,170.05865,12.8675125,7.076661,0.699577675,388.078225,28.03009,34.4342225,88.20948,34.1297175,98.04714,3.33651675,198.98705,322.7115,39.000125,38.284125,33.221875,28.11375,26.72475,25.8995
8,18.75,16.27524,-15.778505,91.391725,10.41515225,8.4232545,0.684149525,392.4604,28.31102,33.4704925,88.22357,32.23414,98.1720375,3.15711975,93.6858574999999,142.725,37.38125,37.15625,33.54275,28.49275,26.84325,25.952
8,19.25,-8.316036,-21.0068625,69.435955,53.2186625,10.09862,0.7728271,402.26175,29.29375,32.38941,88.28917,30.8163175,98.48695,3.68888425,22.153175,25.2037,35.7435025,36.052875,33.339375,28.77025,26.80275,25.96275
8,19.75,-13.46902,-23.052325,103.533,9.42943625,9.18917599999998,0.661033700000001,417.761425,29.373745,30.9927875,88.32033,28.948555,98.6071575,3.267297,0.725569525,0,34.4273575,35.1275,33.478125,29.07475,26.9465,26.0065
8,20.25,-12.25138,-23.25074,71.029515,13.91956,10.19617725,0.72402065,423.35915,29.600365,30.4429875,88.34534,27.929165,98.8978075,3.6749725,0,0,33.3479025,34.106625,33.365375,29.29375,26.99475,26.01575
8,20.75,-8.710686,-26.03715,69.78026,14.34435,10.3010105,0.6607316,434.5911,29.26768,29.564415,88.39894,26.629835,99.131715,3.54331975,0,0,32.5884375,33.36875,33.396375,29.453,27.0755,26.07375
8,21.25,-9.783306,-25.723965,80.84609,9.60690499999993,9.05537,0.64482035,436.825725,29.3013925,28.7994525,88.4062,25.619115,99.1709725,3.33257575,0,0,31.930275,32.628375,33.306625,29.6175,27.10575,26.13825
8,21.75,-11.58446,-22.8756825,50.21528,12.4860825,9.06871999999999,0.481772825,453.59075,28.8953875,28.41779,88.39553,24.3025,99.2389225,2.58581125,0,0,31.33665,31.91425,33.07275,29.703,27.11925,26.1065
8,22.25,-11.8061,-23.27118,49.866925,69.0426349999998,7.01908175,0.555501975,471.95925,28.484,27.56979,88.40149,23.8136075,99.32389,3.02366475,0,0,30.72051,31.31675,32.88875,29.7985,27.1665,26.12925
8,22.75,-11.02624,-22.7770125,39.26793,21.7168199999999,8.76994749999999,0.602975475,466.2325,29.13716,27.17973,88.40457,23.72723,99.37082,3.37107775,0,0,30.2670225,30.86075,32.63875,29.81375,27.2055,26.1175
8,23.25,-9.52660800000002,-22.84066,42.5010725,21.22145,7.505942,0.576965525,471.076775,28.8852425,26.6861875,88.40624,23.88176,99.4122875,3.310784,0,0,29.752875,30.47425,32.400125,29.84275,27.26275,26.13025
8,23.75,-8.363034,-19.57928,43.801665,23.7824975,9.26496125,0.527156475,487.27575,28.963325,26.6997075,88.3993,24.14531,99.4922975,2.820491,0,0,29.307675,30.123375,32.157375,29.831,27.32825,26.16925
9,0.25,-12.1305125,-16.455895,55.7445525,24.8776199999999,7.68996075,0.5502153,467.30785,25.08097,25.4817675,88.3342525,22.41623,99.19103,3.40880875,0,0,26.2342975,26.83425,28.644,26.97375,25.45,24.85275
9,0.75,-11.860465,-16.2463425,29.680075,27.38518,7.29581275,0.593615025,472.638225,25.320345,24.9798975,88.3175875,22.537505,99.2098925,3.5904605,0,0,25.8588475,26.409625,28.494625,26.94825,25.47925,24.90275
9,1.25,-9.43623924999999,-15.96152,37.30788,32.3385399999999,9.30823199999999,0.59592125,483.5187,25.540155,24.5650275,88.31823,21.943535,99.390165,3.24753775,0,0,25.6326875,26.043875,28.24825,26.90375,25.49475,24.8855
9,1.75,-11.4975,-15.69671,23.0187,19.036635,8.10481449999998,0.623849875,471.1921,26.261135,25.0504325,88.3039,21.94878,99.368845,3.4265425,0.000446419999999986,0,25.3449475,25.71375,28.051125,26.852,25.531,24.89375
9,2.25,-10.0805765,-16.784215,19.37746,25.6425,7.7099545,0.623139025,475.22,26.53776,24.383595,88.30263,22.2303675,99.4625775,3.23209,0.00454690999999997,0,25.06997,25.46575,27.89375,26.81375,25.58275,24.911
9,2.75,-9.194715,-15.1551575,40.2864425,29.50714,5.4166125,0.5888929,491.80725,26.4318,24.7887,88.32463,21.4945875,99.4146175,3.53132625,0.00380292999999999,0,24.784955,25.2765,27.73925,26.79,25.601,24.92275
9,3.25,-9.14309625,-14.262195,27.58483,22.816185,13.4019,0.623655625,483.831625,26.5143625,24.3957,88.31492,21.23132,99.472145,3.65052125,0.00474755099999996,0,24.5794525,25.08175,27.571375,26.7355,25.65275,24.92825
9,3.75,-10.269765,-11.1516175,18.3958,24.3518,10.315636,0.6246644,492.498125,26.74585,24.5132625,88.315775,21.7008425,99.44468,3.33774525,0.000981456999999944,0,24.37181,24.87125,27.298875,26.6655,25.69275,24.9565
9,4.25,-8.6131885,-12.0591775,30.144995,28.74136,5.56290074999999,0.6403244,491.617,26.96786,24.2004925,88.31317,21.51201,99.4848,3.32980225,0.00305852899999997,0,24.2560925,24.62075,27.1555,26.57275,25.681,24.97375
9,4.75,-8.79855424999999,-13.424315,21.4326949999999,18.045525,4.99134775,0.6439499,488.110575,26.98587,23.61188,88.31446,20.921975,99.6481075,3.40818799999999,0,0,24.2288675,24.398,26.98425,26.50275,25.71,24.9555
9,5.25,-9.16593674999999,-15.00889,19.40532,34.2795974999999,6.67727725,0.634341925,495.867225,26.6597825,23.33246,88.3356375,20.7892075,99.7037475,3.50335125,0.00497240999999998,0,24.168045,24.29375,26.827,26.4355,25.69275,24.98275
9,5.75,-7.83420525,-13.776085,24.5547049999999,10.75348975,6.0940915,0.6429876,492.970525,26.2672225,23.331075,88.3545375,20.2667075,99.7873825,3.37082375,2.163377,0,24.0652725,24.187125,26.651625,26.33275,25.69375,24.9655
9,6.25,10.60321,-12.88433,22.4888375,14.2641475,6.98032699999999,0.55460185,505.88215,26.017345,23.73051,88.37785,20.28391,99.81391,3.212635,33.74606,69.4502,23.9692475,24.063875,26.482875,26.24275,25.691,24.9455
9,6.75,83.2323025,-8.19906674999999,40.08144,24.494005,8.93609825,0.65138485,501.8715,27.015975,23.6126525,88.39439,20.62846,100,3.32786675,123.7019,266.88255,23.934,24.006375,26.33125,26.15825,25.75375,24.98275
9,7.25,167.9398,4.7843165,62.90064,47.0512949999999,8.62311925,0.63547585,472.2969,27.271945,23.9460125,88.412945,21.3564175,100,3.5869445,228.4808,483.46505,23.96223,23.961,26.307375,26.15825,25.83825,25.11275
9,7.75,250.393975,17.95942,134.7955,67.77429,2.5539915,0.7366153,444.5179,27.43464,25.3083175,88.43485,22.5754525,100,4.03768475,321.5864,711.86545,24.0549,24.004125,26.206625,26.15,25.95,25.2365
9,8.25,345.4433,64.3985975,164.2974,96.7255299999999,1.893999475,0.803263975,421.26155,26.398845,26.3458325,88.4435,24.124855,99.76117,4.354207,416.9684,941.844,24.0578975,23.96175,26.070625,26.0465,25.98375,25.24125
9,8.75,433.0483,102.813325,241.0464,138.04555,0.77451,0.814404299999999,404.821575,26.403575,27.61311,88.4549325,26.46891,98.29979,4.46836,512.8911,1140.05,24.31782,24.058125,26.019,26.00375,25.97475,25.2975
9,9.25,512.156925,126.0343,308.389,164.597625,-2.931405,0.81040795,393.11785,26.430435,28.8426625,88.4631,28.68492,98.21637,4.610262,606.2738,1341.29,24.5680425,24.171125,25.905,25.9075,25.9775,25.303
9,9.75,578.062125,127.212,323.7308,179.3202,-2.788785,0.829634475,385.934475,25.814555,30.00167,88.4670825,30.6687775,97.865855,4.5353315,690.439,1475.26,25.3381825,24.408875,25.77525,25.7795,25.94275,25.2865
9,10.25,640.240075,136.288175,399.261399999999,216.4148,-4.915374,0.82473635,383.42935,25.4691,30.9214775,88.46158,32.1210675,87.784355,4.48399525,759.7184,1666.875,26.512165,25.18775,25.66675,25.682,25.90275,25.2665
9,10.75,678.094925,141.9644,406.551875,252.2096,-5.56239425,0.822180275,381.77095,25.68754,31.810955,88.4676725,32.99312,82.6292975,4.2610875,810.9089,1775.48,28.4097425,25.887375,25.610125,25.60375,25.881,25.27275
9,11.25,729.721375,149.54885,394.332825,301.5782,-5.5802575,0.825133475,380.6976,25.14816,32.74408,88.44499,34.3302225,81.796665,4.66296825,856.1377,1880.855,29.8193325,26.9745,25.70625,25.55275,25.88,25.27275
9,11.75,748.855825,158.9921,451.515375,308.42665,-5.69970800000001,0.79915915,380.90245,25.06414,33.3338125,88.4222475,35.1956125,81.7422725000001,4.58645075,903.6016,1944.595,31.805995,28.26125,25.804625,25.51025,25.6265,25.13275
9,12.25,761.460425,161.304925,458.6193,319.284,-4.964035,0.8419809,381.5305,24.7367375,33.94913,88.39886,36.0596125,78.18062,4.6073915,917.0337,1950.88,33.6878725,29.92275,26.079625,25.47375,25.6855,25.131
9,12.75,747.948075,158.90965,467.9535,315.8296,-4.491262,0.86096375,379.9506,23.92294,34.3398275,88.3613975,36.5780375,79.251735,4.47881125,936.7658,1954.725,35.10219,30.946375,26.1265,25.352,25.601,25.05825
9,13.25,739.0034,163.3148,450.2918,339.3308,-4.475132,0.80706495,379.8444,24.401295,34.6864925,88.326105,37.44295,76.2428975,4.32106225,913.9587,1965.53,36.5663525,32.351375,26.542375,25.423,25.56925,25.08
9,13.75,720.85475,154.6714,433.95,326.6712,-3.080456,0.733706725,380.1045,24.4085125,35.016615,88.281675,36.5939175,77.509545,3.80946075,903.2842,1835.13,37.6942725,33.517875,26.85325,25.29925,25.5755,25.06475
9,14.25,650.3249,128.4867,456.365825,307.697875,-2.898442,0.750315299999999,379.419,24.12,35.0772,88.2437525,36.5758725,82.3605725,4.036278,862.9141,1694.185,37.7523925,34.435875,27.186,25.06925,25.3765,24.98
9,14.75,597.983425,104.944775,417.525625,285.7941,-2.0058,0.7605854,379.7354,24.07744,35.36685,88.21893,37.1829025,92.81949,4.033158,801.8716,1651.38,38.307535,35.3825,27.65175,25.086,25.34275,24.94275
9,15.25,554.606875,82.61068,374.9811,257.353225,-0.88885325,0.749694,379.278,23.6396,35.23656,88.1872225,37.41179,89.25222,4.156044,805.0204,1501.655,39.8563075,36.293,27.89275,25.401,25.22925,24.80375
9,15.75,468.263425,44.9752925000001,330.267875,234.0802,-0.620487400000002,0.7805169,379.012525,24.658,35.1664125,88.14575,37.0017225,85.6321825,4.229561,663.1539,1288.025,39.604085,36.93025,28.273125,25.391,25.30825,24.92925
9,16.25,404.417625,29.6955199999999,326.509925,151.921775,0.805644799999999,0.771353,379.622525,24.715385,35.1022275,88.1222625,36.9505275,91.0775625,3.92991125,574.9509,1085.435,39.27584,36.936625,28.8245,25.50025,25.28375,24.89825
9,16.75,273.42985,11.00966,241.0566,109.298025,3.13738299999997,0.68329395,379.9435,23.6617,34.70033,88.1059075,36.30555,92.3780475,3.82059725,418.1547,808.5605,38.897865,36.894125,29.289375,25.73375,25.49275,25.1065
9,17.25,191.340525,3.10780199999999,189.02525,58.506,2.08033,0.692192399999999,381.9115,25.06425,34.43262,88.1500225,35.441645,93.8813625,3.542088,314.4181,574.4075,38.38616,36.538875,29.375375,25.6925,25.2875,24.86825
9,17.75,81.4577425,-4.064082,147.410075,13.6820775,3.50133,0.763074875,380.918,25.8918,34.1403325,88.1234675,35.254815,94.5946625,4.21589424999999,202.2026,291.004,36.9932125,35.616375,29.518625,25.6,25.0555,24.68825
9,18.25,13.6335525,-12.23698675,81.25334,27.8304149999998,4.58348,0.8002005,380.9199,25.3749675,33.2164675,88.1439425,32.756615,95.9285625,4.89636775,102.8015,121.73,35.79441,34.6765,29.694625,25.74,24.991,24.641
9,18.75,-13.5223975,-16.0916225,68.014375,10.919175,5.9313255,0.6810812,387.5775,25.78673,32.01068,88.14791,30.3079325,96.9767825,3.60553075,23.1325,16.8905,34.4353525,33.713875,29.793625,25.9495,25.071,24.671
9,19.25,-12.5427225,-20.047085,59.242975,13.551385,7.3876905,0.610636099999999,399.939175,24.72579,30.66715,88.1883675,28.48078,97.8122625,3.4689,0.7856047,0,33.33915,32.707125,29.801625,26.184,25.121,24.6565
9,19.75,-11.56013,-21.22299,49.572475,15.5473225,6.652985,0.7052758,399.7932,24.80482,29.7590025,88.211945,27.2565425,97.59904,3.724105,0,0,32.205715,31.971,29.7405,26.44,25.0855,24.63375
9,20.25,-11.7823625,-21.02458,30.491105,20.7550324999999,5.95736974999999,0.614538799999999,412.5642,25.2551,28.88306,88.2935925,26.300345,98.249225,3.556863,0,0,31.1110175,31.195,29.6535,26.5365,25.09275,24.65825
9,20.75,-11.796245,-21.345235,28.18225,29.7963349999999,8.31200800000001,0.538392625,421.469125,24.936075,28.0376725,88.3073225,24.8448475,98.7302425,3.19802375,0,0,30.19304,30.4295,29.646125,26.6755,25.1455,24.72
9,21.25,-10.9226075,-19.70482,34.704325,24.3625225,7.89898775,0.537864725,422.82725,24.510175,27.335805,88.3311675,24.3638325,98.9732,3.11159075,0,0,29.46939,29.734875,29.6405,26.83925,25.23,24.771
9,21.75,-10.67735075,-18.830735,30.9689925,23.343725,8.5466175,0.516107125,443.6464,24.55138,26.854255,88.349105,24.26431,99.0501925,2.892837,0,0,28.93609,29.198,29.524625,26.913,25.25825,24.7955
9,22.25,-12.362705,-17.781935,34.07262,20.76695,7.60774375,0.470654225,438.0156,24.7733,26.558155,88.351895,23.7740625,99.0962,2.745397,0,0,28.38425,28.679,29.39475,26.93375,25.27825,24.79375
9,22.75,-11.81304,-17.5386375,34.2142875,29.9823475,6.693339,0.517480225,437.886,24.92586,26.69532,88.34137,23.3770625,99.10114,3.038507,0,0,27.8139825,28.2015,29.256,26.961,25.3255,24.80375
9,23.25,-12.855335,-16.7807775,37.47324,13.2357,6.1967695,0.5233084,444.764675,24.8849625,26.061485,88.34079,23.53836,99.09038,2.98162975,0,0,27.2007875,27.72475,29.101875,27.02,25.35275,24.82275
9,23.75,-12.766575,-17.622555,46.62415,29.21182,7.1931175,0.5344147,452.275225,25.1914375,25.46044,88.3382775,23.27979,99.1065925,3.21141,0,0,26.7391275,27.211875,28.891625,26.99,25.38275,24.84275
10,0.25,-14.5043,-14.076,16.2981425,22.39295,3.1736915,0.568681200000001,445.18565,21.62905,21.95436,88.50768,19.61056,98.1692,3.22934400000001,0.0020521825,0,22.1206975,22.0805,24.26,23.8005,22.862,22.7255
10,0.75,-14.61744,-15.1552,17.377395,22.2853675,6.63845825,0.5526154,446.11095,21.2823525,21.5552,88.5215175,19.43416,98.15324,3.278986,0.00552379574999999,0,21.8853,21.789375,24.0375,23.747,22.921,22.74275
10,1.25,-13.97654,-17.1459,19.911575,45.55194,4.289147,0.5901592,448.6784,21.47726,21.01304,88.504935,18.9395,97.88654,3.566156,0.0030069075,0,21.7615125,21.55025,23.886625,23.67075,22.93825,22.74275
10,1.75,-13.88324,-16.90076,24.8309124999999,24.8658,3.465228,0.5972124,452.23595,21.39983,20.4589,88.4828975,18.55526,98.64976,3.58181,0.0049016565,0,21.6082875,21.405125,23.69575,23.579,22.96825,22.75375
10,2.25,-13.08652,-16.7633,15.8837625,21.39871,4.4247125,0.6520976,461.4857,21.3566325,20.26636,88.49676,18.22478,98.65818,3.556046,0.01231897,0,21.43504,21.258125,23.500875,23.4735,22.99825,22.75825
10,2.75,-12.8762,-13.52652,19.244825,23.825725,6.38176599999999,0.6955162,454.3522,21.13666,20.00464,88.50606,17.97718,98.46196,3.849458,0.00621293524999999,0,21.2320175,21.07725,23.3245,23.44675,23.021,22.74825
10,3.25,-10.5704,-15.0098,17.191375,26.02598,5.754253,0.7195976,469.2088,21.23433,19.76698,88.51624,17.99338,98.93714,3.99492,0.00802439499999999,0,20.99319,20.891,23.1255,23.34575,23.05,22.75825
10,3.75,-11.5148,-14.89038,20.45058,39.2554,4.11381799999999,0.7409612,460.363625,22.1188225,19.35766,88.52056,17.77332,98.85202,3.90677,0.000190994999999999,0,20.741445,20.705875,22.931875,23.28375,23.05,22.761
10,4.25,-12.108,-14.9293,13.92813,13.287095,5.26878075,0.6660782,454.6519,21.93931,19.31196,88.5259125,17.23324,98.72758,3.671296,0.00583113849999999,0,20.4150975,20.48075,22.75425,23.162,23.05275,22.751
10,4.75,-11.026896,-18.48004,14.44664,17.7300775,4.3902475,0.658787299999999,461.73545,22.048725,18.88578,88.541675,16.78446,98.91732,3.502956,0.0113156675,0,20.0795075,20.285625,22.598375,23.0865,23.06375,22.76825
10,5.25,-8.534242,-13.28584,16.8101275,30.2187299999999,5.61852499999999,0.634004,456.6555,21.948895,18.6809,88.5370575,16.61554,99.12382,2.996246,0.01080133,0,19.7598725,20.0115,22.491875,23.02375,23.062,22.7665
10,5.75,-10.8058,-14.12966,25.0712275,18.92395,5.72717975,0.663718,455.49725,21.6281625,18.71588,88.55016,16.88654,99.23416,3.804232,0.104305795,0,19.525025,19.74825,22.34225,22.923,23.05575,22.7765
10,6.25,-10.54496,-14.30332,11.8638275,24.6784599999999,4.424415,0.642076800000001,451.781225,21.357185,19.0855,88.58084,17.00352,99.2202,3.638396,11.14146,18.52152,19.3176,19.526,22.248875,22.824,23.043,22.79375
10,6.75,29.03502,-11.19016,15.8371575,20.28028,3.64214,0.6879768,452.9848,21.989795,18.9259,88.61348,17.06772,99.54666,4.11932400000001,81.5775075,141.8784,19.186575,19.369125,22.14325,22.7295,23.04025,22.80375
10,7.25,125.345875,1.81052,50.0066675,64.2941050000001,3.433822,0.7448305,447.906125,22.43965,20.3501625,88.6453625,17.7005125,100,4.337635,200.74965,361.144125,19.285785,19.396875,22.1155,22.68875,23.102,22.87275
10,7.75,210.849,17.947125,75.6819349999999,87.0743125,2.1796745,0.83241925,433.60865,23.1634,21.6184,88.6837875,19.50165,100,4.37562625,295.0717,581.095875,19.4913675,19.467875,22.114125,22.81225,23.2655,22.98275
10,8.25,295.592375,28.659,123.139275,128.86775,2.03206,0.896377375,424.0672,22.86262,22.9290875,88.699375,21.6332875,99.118225,5.0086025,393.66605,807.8685,19.794155,19.609875,22.075125,22.825,23.3,23.0285
10,8.75,379.024125,79.598525,168.0827,170.7704,0.715177199999995,0.86038075,407.247475,23.1205175,24.8608625,88.7019375,23.9698,92.9474625,4.34868125,501.892825,967.373375,20.1773625,19.8105,21.97475,22.6995,23.32375,23.1065
10,9.25,452.052875,119.631625,174.215575,198.285075,1.1027055,0.856277,396.41845,23.05333,26.727725,88.7055875,26.5292375,80.6835375,4.65225625,606.6304,1146.96625,20.7712425,20.10575,21.927,22.62975,23.3455,23.14275
10,9.75,513.13575,137.0246,200.4264,233.086875,-2.087112,0.844923875,389.17065,23.48295,28.4053375,88.703675,28.6568375,77.14895,4.57613125,662.16635,1326.585,21.5354725,20.53375,21.79975,22.53525,23.28275,23.09825
10,10.25,565.090625,132.6478,258.4359,272.117625,-1.7980815,0.864337625,386.8066,22.61593,29.5155875,88.7000875,30.5759625,70.2265375,4.64494,717.62325,1469.4475,22.47237,21.083375,21.8115,22.46525,23.2265,23.06825
10,10.75,616.690875,134.6315,262.544,299.5278,-2.66742,0.88439975,385.75165,21.908925,30.6149375,88.6877375,31.731325,66.96125,4.674595,777.93285,1615.08375,23.6596825,21.80575,21.669625,22.3525,23.10275,22.9865
10,11.25,636.646125,137.173875,277.117675,322.1625,-3.11343125,0.899684875,385.5852,21.64756,31.1740875,88.6678875,32.7362,61.341075,4.616735,808.27625,1702.55125,25.168925,22.62125,21.678,22.2315,23.03825,22.93
10,11.75,668.746875,140.190625,287.576575,351.373875,-2.75890600000001,0.886907375,385.219875,21.1544575,31.9452125,88.6318625,33.87415,61.9765875,4.48700875,837.7241,1745.3775,26.67185,23.684375,21.799875,22.1705,23.0155,22.92275
10,12.25,665.883,146.31925,276.6688,349.1323,-3.18246225,0.859202375,384.617775,20.4393175,32.2623125,88.5858,34.4244375,58.3259,4.474435,834.261375,1747.06875,27.790145,24.8,21.809,22.1355,22.91825,22.891
10,12.75,649.79825,145.05675,296.25125,372.99415,-2.4602725,0.867357,384.66265,20.116385,32.9788375,88.552375,34.6414125,58.5392625,4.62976,855.17705,1753.445,29.2035,25.89,21.94775,21.9365,22.8255,22.82275
10,13.25,612.219375,151.628625,300.425,345.63625,-2.352135,0.8329065,384.291175,19.9815625,33.2071,88.51215,35.2236,57.8778,4.6780475,803.16505,1703.76125,30.496625,27.08225,22.31775,21.98225,22.90375,22.91825
10,13.75,588.4975,140.106625,294.238375,340.87205,-1.281735,0.825854125,384.0113,20.253415,33.3594375,88.4839,35.8236375,59.91735,4.37809125,775.103725,1622.7725,31.164625,27.598,22.69775,21.96875,22.83825,22.8255
10,14.25,532.448125,123.9526,261.369875,312.0439,-0.921244375,0.81187075,384.062,19.941795,33.40935,88.46655,35.7872375,65.7871625,4.2866275,703.511525,1496.76,31.791875,28.47475,23.2305,22.08,22.80375,22.841
10,14.75,461.314,110.3275,247.9318,258.6272,-0.829804750000002,0.843244125,383.97265,21.079005,33.4162,88.453,36.0079,61.502025,4.61831125,626.055325,1313.23625,32.38325,29.491,23.51275,22.11275,22.772,22.87375
10,15.25,380.585375,69.7033,234.6207,204.648975,-0.742798049999997,0.788714875,383.855425,19.5210325,33.2202625,88.4393,36.01665,68.5984625,4.4766,550.976225,1181.12625,32.900875,30.08725,23.826875,22.18825,22.782,22.83275
10,15.75,305.6815,43.9141625,218.92105,153.59815,-0.130500355000008,0.82277625,384.4897,19.4348,32.9896125,88.4280125,35.512525,70.0162,4.136915,459.047975,964.48325,32.7420175,30.382375,24.092875,22.19125,22.691,22.8055
10,16.25,224.804125,21.025225,166.542,108.3185,1.1055232,0.8017615,384.4757,18.814175,32.783175,88.4271875,35.482625,69.532675,3.860615,365.59705,757.539375,31.9836475,30.037625,24.426375,22.27625,22.76275,22.75275
10,16.75,135.4385,6.88810875,150.808125,49.5450125,1.0330152,0.760635625,384.4773,19.0534175,32.7088,88.4203125,34.721975,71.4346625,4.05015,259.77325,529.33725,30.9470325,29.498375,24.69275,22.47825,22.60825,22.74825
10,17.25,62.3067125,1.350875,85.6487675,3.24183249999999,1.955276,0.693536125,383.611775,20.4432575,32.1934625,88.4213375,33.6895125,77.7073375,3.8546225,143.027575,298.68025,29.8144725,28.655,24.66875,22.381,22.36275,22.53275
10,17.75,-10.8812375,-6.8022625,43.7076399999999,5.11574299999996,3.08651025,0.660093375,383.14705,21.12892,31.3284,88.4314875,30.91995,82.987625,3.58338125,46.2796675,104.081375,28.94529,27.994125,24.696875,22.45375,22.25475,22.453
10,18.25,-21.766125,-13.942675,36.41042,13.8351,4.5296915,0.607349875,384.47695,21.0397775,29.3707375,88.4501125,27.2639375,82.8162625,3.4771,3.00705775,10.824225,28.0680475,27.391,24.850625,22.67825,22.21925,22.45125
10,18.75,-25.4487625,-15.603925,30.8934299999998,38.9728075000001,3.64946775,0.6039385,385.964725,21.21047,27.6774,88.4593875,25.249275,86.1037375,3.432915,0,0,27.229485,26.767875,24.91975,22.90025,22.2175,22.49025
10,19.25,-26.5154375,-17.9376125,21.18465,28.6270599999998,4.30023325,0.56733625,392.3965,20.95635,26.733525,88.4708625,24.0369,91.73565,3.49363125,0,0,26.5135725,26.215625,25.055625,23.13275,22.29275,22.551
10,19.75,-23.31945,-19.002975,28.0577199999999,104.69455,5.0320095,0.62314625,398.6695,21.48805,26.134725,88.485675,23.535475,95.688825,3.52115125,0,0,25.8276225,25.63425,25.129625,23.32275,22.33825,22.6
