DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,PA_1_1_2,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,FCH4,SCH4,NEE
1,22.75,0.12415,410.1015885,0.0131,-3.515431,-0.11408,0.87642,-0.87719,-0.1561275,-2.2269815,-3.4333245,-2.87175,-6.0333535,2.1563,0.19738,0.4749745,0.25542,98.212616555,97.99521,68.38,78.945,0.397242159,-20,-0.88891,-15.15293,-20.7415,-19.230992,-5.666857,-4.9965,-2.1167,-2.515214,-1.842286,-1.116,-0.84843,-0.536929,-0.4612165,-0.365643,-6.1642145,-4.9910785,-4.032507,-2.9237645,-1.96905,0.0171425,-0.577355,-0.467,0,0,227.7042915,229.08348585,-0.002,-0.004,2.74,-0.876,0.195597
1,23.25,0.118258,409.14,0.0285,-3.4462965,0.02185,0.873392,-0.233524,0.013,-2.2281305,-3.42805,-2.87015,-6.0214985,2.24825,0.143745,0.4927905,0.226477,98.22102529,97.98338,68.15,78.8025,0.397824768,-20.185,1.6624,-15.980205,-20.83,-19.874494,-5.690214,-4.9962855,-2.1467,-2.535143,-1.838307,-1.079,-0.85764,-0.530785,-0.4677145,-0.3607855,-6.1659285,-4.980807,-4.05625,-2.9222215,-1.95805,0.029786,-0.5812165,-0.456715,0,0,227.5161145,228.3739837,-0.002,-0.003,3.61,0.189,0.197087
1,23.75,0.180819,409.0533955,0.0389,-2.5477695,-0.3819905,0.870043,-1.377394,-0.130266,-2.2308355,-3.42335,-2.86845,-6.008444,2.10975,0.173875,0.460773,0.235705,98.27058,97.78228,68.2,78.639,0.3886139985,-19.93,-0.47438,-16.06494,-20.88102,-19.81,-5.700714,-4.9927855,-2.0976,-2.5259145,-1.81165,-1.083714,-0.85779,-0.54236,-0.4599285,-0.3610695,-6.1988575,-4.9886285,-4.056207,-2.918093,-1.9687715,0.0040715,-0.5855715,-0.467285,0,0,227.6879,229.3122,-0.0025,-0.003,3.585,1.595,0.2379515
2,0.25,0.130165,404.609478,0.03535,-3.8006795,-0.28022,1.143,-1.3377,-0.16466,-2.219759,-3.42285,-2.604036,-5.9827,2.594406156,0.174,0.455222,0.265895,98.21989841,97.64285,68.615,78.2165,0.433673368,-17.19,-10.94913,-15.76752,-18.93915,-17.56,-6.361,-5.591571,-2.9347,-3.122286,-2.2991,-1.4433,-1.1066,-0.646429,-0.21,-0.368429,-5.519,-4.788143,-3.858857,-2.996857,-2.1809,-0.25857,-0.761857,-0.413,0,0,222.85,232.6473004,-0.003,-0.004,2.13,-1.405,0.203505
2,0.75,0.1083745,404.8525355,0.0322,-4.1283,-0.0146,1.1036,-1.306115,-0.13994,-2.2244155,-3.425867,-2.591157,-5.98955,2.644,0.174964,0.44586,0.266646,98.189,97.64625,68.775,78.486305,0.4365540515,-17.355,-10.99086,-16.52872,-19.10925,-17.56,-6.4718,-5.7239285,-2.92735,-3.13735,-2.2965,-1.46965,-1.1212145,-0.6572145,-0.20393,-0.3712835,-5.484714,-4.7878575,-3.87965,-2.986593,-2.15085,-0.2542145,-0.7710715,-0.4117135,0,0,223.3811,233.8846,-0.003,-0.005,1.3765,0.422,0.146118
2,1.25,0.115221,405.34,0.0313,-2.7487,-0.0841,1.108133,-1.214,-0.1390375,-2.2189005,-3.415831,-2.597098,-5.99535,2.511,0.1903955,0.447158,0.2823995,98.194185,97.661125,69.135,78.3675,0.424540107,-17.35,-11.107765,-16.846555,-19.1085,-17.653311,-6.4908715,-5.7947145,-2.8731,-3.1448,-2.329,-1.49415,-1.1163,-0.665213,-0.2145,-0.367715,-5.5080145,-4.7835,-3.8620145,-2.9727715,-2.1660855,-0.25407,-0.7804995,-0.4154305,0,0,220.46345,232.3106,-0.003,-0.005,2.08,1.251,0.136608
2,1.75,0.133745,405.465,0.03975,-3.6337,-0.12656,1.1245,-1.7660575,-0.175074,-2.213675,-3.4156035,-2.602793,-6.00065,2.491956756,0.184471,0.45782,0.2609495,98.18195,97.665325,69.095,78.3515,0.4226300775,-17.52,-11.61398,-17.70362,-19.37121,-17.76,-6.4693575,-5.792143,-2.9106,-3.1635,-2.3278,-1.51885,-1.1174285,-0.68157,-0.21714,-0.3752145,-5.496643,-4.781143,-3.849093,-2.976657,-2.1752855,-0.237355,-0.784285,-0.418,0,0,219.88605605,231.7087,-0.003,-0.0055,3.62,-0.0829,0.1546
2,2.25,0.139459,406.1689045,0.01007,-3.741675,-0.110935,1.095521,-0.9705705,-0.14007,-2.210937,-3.4079285,-2.608411,-6.00575,2.6392,0.185105,0.446459,0.2673905,98.172855,97.82833,69.055,78.351445,0.42614,-17.63,-11.0172,-18.005155,-19.495925,-17.845,-6.509307,-5.7945855,-2.87055,-3.2025,-2.3247215,-1.5266,-1.1207215,-0.687,-0.213785,-0.380715,-5.5293575,-4.787786,-3.85435,-2.98225,-2.184714,-0.2340015,-0.7843565,-0.421857,0,0,217.2403219,232.4056207,-0.0025,-0.0055,3.03,0.051,0.17078
2,2.75,0.154617,405.752413,0.0414,-3.85005,-0.0267,1.08845,-1.1883525,-0.16262,-2.205911,-3.414405,-2.614335,-6.011608,2.656,0.184504,0.456265,0.234734,98.173095,98.002945,68.93,78.6105,0.418753109,-17.775,-10.8633,-16.962015,-20.191345,-17.9025355,-6.5457855,-5.798193,-2.8792,-3.2071355,-2.3172715,-1.5500645,-1.1165,-0.6643565,-0.210498,-0.3772855,-5.5382145,-4.7749285,-3.867,-2.9783,-2.1740785,-0.2492855,-0.794643,-0.4295,0,0,218.71995,231.35,-0.002,-0.005,3.76,0.103,0.1617
2,3.25,0.126143,406.291071,0.064,-3.488352,0.0603,1.0902,-0.4657805,-0.10341,-2.1950235,-3.4195,-2.617934,-6.0263455,2.55995,0.16797,0.42115,0.229129,98.182,97.6789,68.865,78.216345,0.4200047485,-17.785,-10.35313,-16.98568,-20.33207,-17.99,-6.5035,-5.86,-2.8486,-3.227307,-2.304143,-1.529593,-1.12185,-0.6646445,-0.2140715,-0.3780715,-5.5330715,-4.7854145,-3.8589,-2.9709145,-2.198,-0.230785,-0.7829285,-0.429855,0,0,220.68041785,231.02098825,-0.002,-0.003,3.61,0.105,0.183161
2,3.75,0.131859,405.8800175,0.007135,-4.028441,-0.08715,1.0892005,-0.8696575,-0.0877,-2.181899,-3.4184945,-2.62115,-6.0395055,2.6067,0.168245,0.401309,0.219545,98.20621601,97.84919,68.58,78.3068,0.423000691,-17.84,-10.994745,-17.284475,-20.29417,-17.92,-6.5806285,-5.8155715,-2.8315,-3.2810715,-2.307407,-1.5375,-1.133,-0.6739285,-0.2235,-0.381712,-5.523643,-4.797357,-3.840593,-2.9559355,-2.1785715,-0.2445,-0.773498,-0.430715,0,0,219.35356085,232.06325335,-0.002,-0.0035,3.17,-0.01397,0.130219
2,4.25,0.0994,405.82,0.0217,-5.452006,-0.253151,1.0993385,-1.0847275,-0.1198505,-2.1704435,-3.4144615,-2.6182085,-6.0557625,2.4831,0.1670295,0.41595,0.2254765,98.22635304,97.8823,68.51,78.298,0.42123,-17.675,-10.764875,-15.45314,-20.509,-17.985,-6.54535,-5.7897145,-2.9589,-3.3661,-2.3270145,-1.5405,-1.142007,-0.6795735,-0.224143,-0.3782855,-5.549143,-4.8120715,-3.8485215,-2.9534855,-2.1539855,-0.232,-0.7777855,-0.430355,0,0,221.1512438,230.21245,-0.003,-0.003,4.375,0.0123,0.2155725
2,4.75,0.103222,406.44,0.00631,-4.163183,-0.10272,1.072631,-1.423696,-0.07265,-2.1609975,-3.412,-2.6155475,-6.0718735,2.567134626,0.169691,0.4236725,0.219864,98.20489014,97.90056,68.72,78.391275,0.413755,-17.78,-11.254315,-15.3363,-20.563995,-17.87,-6.5604215,-5.7883645,-2.9437,-3.335357,-2.3458715,-1.5238645,-1.138007,-0.6851425,-0.2204285,-0.3812145,-5.5335715,-4.803,-3.8468,-2.962643,-2.140143,-0.2485,-0.782285,-0.437355,0,0,219.52063175,230.23545,-0.003,-0.005,5.13,0.10475,0.1411355
2,5.25,0.105542,405.75,0.00606,-4.0647125,-0.190881,1.055294,-0.455333,0.06665,-2.155455,-3.41235,-2.6114135,-6.073722,2.4697,0.17461,0.4584095,0.254325,98.20618955,97.90884,68.795,78.5195,0.413305,-18.045,-11.03682,-15.15511,-20.72404,-18.19,-6.6397215,-5.822643,-2.91225,-3.3482355,-2.324,-1.5025,-1.14895,-0.69157,-0.223715,-0.386357,-5.517286,-4.805357,-3.8420785,-2.9632715,-2.1385715,-0.2849285,-0.793857,-0.4510715,0,0,220.35480015,230.1997694,-0.0035,-0.005,5.07,-0.0275,0.186627
2,5.75,0.126463,406.55,0.0108,-3.3225,-0.18314,1.042394,-0.67207,-0.065,-2.1539415,-3.407554,-2.604383,-6.073821,2.42,0.160366,0.428382,0.218632,98.17751,97.94447,68.805,78.3327,0.413104719,-18.38,-11.20295,-15.1471,-20.369425,-18.3891135,-6.618357,-5.7865,-2.9356,-3.358593,-2.33595,-1.5346215,-1.136307,-0.68836,-0.226214,-0.3777845,-5.5435,-4.8214215,-3.84535,-2.9734285,-2.1455715,-0.2610005,-0.7967135,-0.450357,0,0,220.725,229.93,-0.0025,-0.0055,3.85,0.0495,0.173453
2,6.25,0.13912,406.11,0.00794,-3.448042,-0.09835,1.0289995,-0.509787,-0.0346,-2.1546255,-3.4044195,-2.5971525,-6.075074,2.451800487,0.166233,0.419842,0.224499,98.19335,97.781505,68.855,77.7375,0.40684,-18.39,-10.651665,-15.1726,-20.6165,-18.54,-6.6043,-5.8355215,-2.9613,-3.3695,-2.3428,-1.5265,-1.150643,-0.682855,-0.2247845,-0.373857,-5.5455,-4.8282855,-3.83465,-2.975143,-2.1427145,-0.2656405,-0.790072,-0.4559285,0,0,220.5217,229.735,-0.003,-0.005,4.4,0.33,0.3127865
2,6.75,0.1175375,405.547008,0.002166,-2.626961,-0.149992,1.029867,-0.689254,-0.0704,-2.15075,-3.4062655,-2.5934355,-6.0707925,2.374,0.170095,0.4743145,0.242986,98.20695,97.7522042857143,68.725,77.85711,0.398,-18.715,-11.14376,-17.543095,-20.70581,-18.737071,-6.648357,-5.8712145,-2.9754,-3.3646,-2.3408,-1.532793,-1.138193,-0.679714,-0.2224305,-0.3704285,-5.541,-4.817786,-3.868571,-2.980643,-2.1382855,-0.302143,-0.797498,-0.4495715,0,0,218.535,228.978556,-0.002,-0.005,4.11,-0.06225,0.246722
2,7.25,0.084748,405.89,0.0521,-3.3971,-0.0476,0.98789,-0.918293,-0.0889,-2.151075,-3.4038125,-2.588835,-6.0594675,2.281,0.16638,0.417001,0.224818,98.21456,97.7229035714286,68.665,78.0458,0.39751,-18.78,-10.997155,-17.79241,-20.70378,-18.289003,-6.5745215,-5.8538575,-2.996,-3.3777,-2.3743355,-1.5302145,-1.15205,-0.6835,-0.2220005,-0.374572,-5.5795,-4.8488575,-3.8785,-2.9864285,-2.1435785,-0.283143,-0.79907,-0.4470715,0,0,219.64955,229.13245,-0.002,-0.0035,4.27,0.587,0.309791
2,7.75,0.1070655,406.55,0.00458,-3.4121,-0.0254,1.0426,-0.99994,-0.0698,-2.1514645,-3.3914245,-2.5904345,-6.049413,2.3019,0.1567925,0.429925,0.23216,98.215695,97.6936028571429,68.85,78.45,0.400386744,-18.54,-11.29767,-17.762002,-20.6995,-18.404553,-6.5464145,-5.799,-2.9941,-3.40285,-2.382207,-1.541657,-1.1513645,-0.67857,-0.21807,-0.375357,-5.5773575,-4.875,-3.85935,-2.958143,-2.1670785,-0.271857,-0.79593,-0.4563595,0,0,219.50285,228.6608335,0,0,5.08,0.154,0.137078
2,8.25,0.0986,406.4,0.0164,-3.7497,-0.0345,0.976548,-0.3785,-0.11747,-2.151294,-3.381141,-2.5999545,-6.0398075,2.2001,0.152388,0.478361,0.25942,98.20662599,97.6643021428571,68.53,78.246675,0.391596421,-18.635,-10.81578,-17.731594,-20.6225,-18.5,-6.5084785,-5.79855,-2.9424,-3.36685,-2.380143,-1.551707,-1.161857,-0.699285,-0.2130715,-0.381142,-5.588,-4.8475,-3.881357,-2.962143,-2.187143,-0.2702855,-0.8084285,-0.451858,0,0.135725,219.499,228.3029,0.0205,0.119,5.015,-0.118,0.183764
2,8.75,0.11933,406.7681735,0.007015,-3.087234,0.36767,1.0238,-0.2657,-0.0548,-2.1519195,-3.3718365,-2.598988,-6.059288,2.336,0.170415,0.4681615,0.2497,98.203905,97.6350014285714,68.36,78.33333,0.39774,-18.36,-11.40829,-17.701186,-20.559565,-18.406827,-6.485093,-5.8162145,-2.967,-3.377493,-2.3708,-1.5560145,-1.1504855,-0.7027155,-0.2206415,-0.3817145,-5.588407,-4.8592715,-3.8912855,-2.956143,-2.1947645,-0.2951445,-0.7929285,-0.4581415,0.6405336685,0.9161915,219.3042965,228.33,1.2222243595,2.417,8.8,-0.1185,0.206369
2,9.25,0.17699,404.42,-0.0185,-2.4574,0.53425,1.044006,0.696671,-0.0194,-2.154125,-3.364674,-2.5962545,-6.092656,2.1683,0.189252,0.4595595,0.2544565,98.19364683,97.6057007142857,67.935,78.27835,0.406693509,-18.35,-10.846755,-17.670778,-19.8625,-18.24,-6.4484,-5.802143,-2.921,-3.2854,-2.425714,-1.555429,-1.1641,-0.687571,-0.223429,-0.387571,-5.5819,-4.876857,-3.886429,-2.967857,-2.189429,-0.273714,-0.78786,-0.45929,7.01495,5.278985195,219.8555,229.15985,13.085,11.32,8.02,-0.76,0.180508
2,9.75,0.235348,406.171067,-0.004474,-1.3517,0.55418,1.03685,1.6692,0.06985,-2.1574985,-3.3587,-2.5935745,-6.0960425,2.15745,0.21473,0.472374,0.278209,98.20924,97.5764,67.515,78.713,0.41000338,-18.24,-10.94275,-17.64037,-19.391,-18.197132,-6.4616,-5.780286,-2.92025,-3.289857,-2.4503,-1.5176,-1.1579,-0.70029,-0.224857,-0.396,-5.604143,-4.853571,-3.902714,-2.973571,-2.1823,-0.250857,-0.79529,-0.456,28.296151515,13.917,222.72697075,232.29371255,46.29327948,26.92,7.205,-0.627,0.188474
2,10.25,0.2477685,405.88,-0.0128,2.3484,1.7575,1.1006,2.143,0.1220325,-2.159993,-3.3575,-2.5908115,-6.100791,2.164,0.232608,0.4895235,0.282572,98.15065,97.914205,67.095,78.24342,0.44421496,-17.97,-10.494325,-14.47274,-18.935055,-17.842045,-6.472571,-5.659,-2.91855,-3.29,-2.4569,-1.5144,-1.167143,-0.692857,-0.233,-0.390571,-5.614857,-4.8496,-3.886286,-2.9667,-2.195143,-0.249,-0.80314,-0.457,54.269605,26.20946902,223.5031507,235.35392085,94.95,47.48,6.42,-0.556,0.278986
2,10.75,0.18229,405.15,-0.0269,7.5068395,2.5185615,1.1374,4.2273,0.27889,-2.1607925,-3.35715,-2.5926085,-6.104319,2.2538,0.2553545,0.50848,0.33021,98.12054151,97.70432,66.69,77.79171,0.46266,-17.3,-10.86307,-14.22143,-17.983825,-17.258479,-6.458,-5.667571,-2.8992,-3.2847,-2.4583,-1.5294,-1.153429,-0.70843,-0.244,-0.395429,-5.598714,-4.834429,-3.8543,-2.976857,-2.1769,-0.260714,-0.778143,-0.450857,80.67559136,38.333,225.48225,238.6627415,147.1,66.91,6.055,0.0971,0.16049
2,11.25,0.186767,405.02,-0.02275,13.489618,4.5619,1.1747,5.1131,0.57593,-2.158788,-3.35565,-2.59435,-6.11435,2.3399,0.29475,0.5562595,0.3497805,98.142081,97.8469,66.16,76.3385,0.471248172,-16.77,-9.79363,-13.85342,-16.7849,-16.735,-6.43,-5.581,-2.9105,-3.254143,-2.4329,-1.533,-1.1351,-0.711143,-0.24171,-0.405,-5.554857,-4.790857,-3.8391,-2.971143,-2.198429,-0.24214,-0.765143,-0.44357,118.5644247,49.40191,228.47743155,240.065,214.1,89.8,14.9,-0.461,0.1164265
2,11.75,0.2492365,404.385,-0.0369,13.4084405,4.270997,1.2344,5.222433,0.39065,-2.1544885,-3.3525,-2.5917,-6.12595,2.5225,0.291378,0.60391,0.356668,98.177593305,97.81368,65.09,74.821385,0.527234758,-16.09,-9.9172985,-13.41683,-15.7815,-16.225,-6.431571,-5.473857,-2.8977,-3.207,-2.4307,-1.488286,-1.1224,-0.694,-0.23414,-0.402429,-5.574286,-4.759714,-3.8361,-2.953286,-2.219286,-0.237,-0.73471,-0.444,129.5466,59.4235,229.6746061,242.2245837,247.5047634,112.3,8.265,-1.11,0.1682205
2,12.25,0.1641715,404.375,-0.00718,17.845774,5.044889,1.261617,4.699439,0.43733,-2.1539195,-3.3527,-2.5882,-6.1376,2.5025,0.283333,0.6124625,0.363743,98.199384995,97.657755,64.53,72.756155,0.5793093045,-15.46,-8.471935,-12.56566,-14.663,-15.513775,-6.3807,-5.4926,-2.9206,-3.203571,-2.4247,-1.504,-1.1278,-0.666714,-0.22829,-0.39557,-5.574,-4.759714,-3.817,-2.970571,-2.1939,-0.223143,-0.739429,-0.41629,143.37468575,64.85168815,230.5109114,244.1722317,272.5,123.1,15.35,0.5135,0.1320735
2,12.75,0.17408,404.62,-0.0188,20.284128,5.5714,1.2963715,4.654784,0.49528,-2.1660705,-3.344426,-2.589764,-6.13495,2.52645,0.313739,0.60422,0.364616,98.167124535,97.78662,62.71,70.4945,0.631322163,-15.02,-8.3396375,-12.58593,-13.943045,-15.0013955,-6.328,-5.417,-2.78445,-3.147571,-2.3929,-1.535,-1.104143,-0.64971,-0.219286,-0.386571,-5.548286,-4.742571,-3.8289,-2.951143,-2.1776,-0.21557,-0.738714,-0.407143,169.0147,72.6215,230.4353113,245.8246,319.8,131.1,13.45,-0.854,0.09262
2,13.25,0.06045,404.64,-0.003445,24.816,6.58545,1.3432415,5.206171,0.460025,-2.1656505,-3.332648,-2.5924075,-6.1316,2.490630705,0.299738,0.6262435,0.370862,98.14413133,98.05513,61.33,70.998515,0.664515536,-14.51,-6.951114,-12.43741,-13.79194,-14.841507,-6.276714,-5.3257,-2.7566,-3.073,-2.386,-1.5516,-1.096143,-0.63186,-0.213571,-0.376857,-5.503143,-4.738571,-3.8376,-2.945286,-2.161286,-0.198,-0.740429,-0.39386,170.31101665,76.209416825,232.16,247.76815,324,138.2,9.76,0.881,0.044313
2,13.75,0.1108,404.721119,-0.0322,23.546895,6.593,1.347377,3.9882,0.384903,-2.1665345,-3.3255,-2.597,-6.11275,2.4877415245,0.3382975,0.651682,0.384628,98.14431153,98.041255,60.97,71.080115,0.6753758905,-14.14,-7.434051,-12.29638,-13.6765,-14.598559,-6.284286,-5.265714,-2.6723,-3.027,-2.3587,-1.52,-1.055857,-0.620857,-0.215429,-0.37086,-5.5134,-4.746429,-3.801,-2.9184,-2.152571,-0.171714,-0.728,-0.38957,173.4658195,75.71079349,233.04120265,249.92,305.7,136.4,5.84,0.0493,0.0224
2,14.25,0.093987,404.4,-0.02805,21.223,6.593385,1.341873,3.303703,0.25814,-2.16635,-3.3257,-2.60245,-6.0915,2.6464,0.325031,0.6234345,0.383419,98.124231075,97.93419,60.9,70.84059,0.7146508465,-13.97,-6.190248,-12.188055,-13.5855,-14.305,-6.3291,-5.182714,-2.6596,-3.042,-2.3131,-1.5464,-1.062857,-0.60829,-0.19243,-0.36771,-5.479143,-4.706714,-3.801,-2.875143,-2.107571,-0.174,-0.696,-0.363143,174.4128,74.746655,233.1483,250.72,309.6,127.7,13.55,-0.762,0.065
2,14.75,0.0807,404.46,-0.0288,16.338,5.7354075,1.358438,2.2382,0.380843,-2.16735,-3.3294,-2.6066,-6.072,2.661,0.32284,0.6408565,0.3797165,98.13849117,97.84147,60.69,71.160025,0.74481,-13.92,-6.695238,-11.825915,-13.59842,-14.03,-6.2981,-5.156,-2.6781,-3.057571,-2.3027,-1.5129,-1.048143,-0.59643,-0.191429,-0.35314,-5.440286,-4.729429,-3.7893,-2.868143,-2.097286,-0.17843,-0.705143,-0.35714,157.0317368,66.6565,235.0327,251.0338,278.3,115.7,6.06,-0.393,0.079609
2,15.25,0.0886,404.96,-0.02295,14.5573155,5.688453,1.4081,1.1775315,0.13795,-2.1699235,-3.3326915,-2.6069,-6.06775,2.639176394,0.30426,0.627836,0.3597,98.14071,97.69446,60.53,70.64401,0.73309,-13.67,-6.1394255,-11.20099,-13.697,-13.602209,-6.3319,-5.126,-2.6343,-3.038714,-2.3086,-1.5299,-1.0713,-0.589857,-0.193571,-0.351,-5.428714,-4.714143,-3.7859,-2.8506,-2.084571,-0.158429,-0.703714,-0.340143,133.5345,56.401866595,233.91593715,251.13,243.8,97.2,6.12,0.046,0.0035
2,15.75,0.0844,405.09,-0.0138,9.808453,5.3598495,1.3832,0.9341005,0.104691,-2.1772905,-3.327534,-2.60315,-6.0474835,2.6403,0.30272,0.57027,0.352233,98.12179,97.71349,60.15,71.085695,0.722794435,-13.7,-6.899,-11.1728,-13.68634,-13.687384,-6.2789,-5.1466,-2.6211,-2.995857,-2.3054,-1.5381,-1.0487,-0.578429,-0.18614,-0.344,-5.4231,-4.689714,-3.7479,-2.8379,-2.064429,-0.15771,-0.701286,-0.340286,108.523,48.158405,233.5046509,251.0990981,199.9,74.38,7.18,0.794,0.08208
2,16.25,0.1477,404.765,-0.01605,6.0936665,3.96195,1.3642,-0.442667,0.0594,-2.18566,-3.3306915,-2.5949,-6.015534,2.557582896,0.28723,0.553611,0.332979,98.113,97.73421,61.08,71.45824,0.724811878,-13.86,-6.2022815,-11.14557,-14.11174,-13.78,-6.253,-5.175571,-2.6364,-3.041429,-2.3326,-1.5484,-1.040143,-0.585,-0.179714,-0.33814,-5.4383,-4.695286,-3.7757,-2.8726,-2.0914,-0.162857,-0.692286,-0.326429,81.55061,34.7425,233.48945,249.9,144.2,55.73,5.13,-0.318,0.13121
2,16.75,0.112463,404.09,-0.05145,0.63942,1.9765,1.345719,-1.874238,-0.0839,-2.19167,-3.335763,-2.58575,-6.017204,2.506362046,0.23858,0.52778,0.324983,98.128,97.76067,61.6,72.18928,0.66192,-14.08,-6.9277435,-11.07257,-14.29886,-13.86,-6.262286,-5.132143,-2.55825,-3.001857,-2.343571,-1.5146,-1.049,-0.570429,-0.16157,-0.33843,-5.429714,-4.718857,-3.7949,-2.8614,-2.0873,-0.152857,-0.686143,-0.315143,57.94382,24.23297,232.21805,248.69,95.3,37.27,3.61,0.683,0.084467
2,17.25,0.0972895,403.66,-0.00978,-0.6211345,0.96388,1.34515,-2.7095,-0.0943,-2.1950035,-3.3378855,-2.5797,-6.0163725,2.3802,0.21015,0.4830075,0.265712,98.12524577,97.873365,62.68,73.698245,0.621806795,-14.19,-6.3848595,-11.47456,-14.753715,-14.13452,-6.249571,-5.137857,-2.5257,-2.9993,-2.339286,-1.5226,-1.0646,-0.577,-0.16729,-0.329286,-5.405714,-4.699286,-3.804571,-2.875857,-2.083429,-0.16586,-0.704143,-0.32386,28.947400245,12.83582,231.15,245.5311404,51.05,18.07,4.285,0.592,0.10876
2,17.75,0.0739,404.6483095,-0.0283,-1.918885,0.377925,1.351984,-3.1698575,-0.1951675,-2.194992,-3.341338,-2.573359,-6.0100445,2.2524277125,0.195809,0.472164,0.289482,98.127434235,97.86744,63.69,74.87793,0.5841414935,-14.63,-7.5329265,-11.7978,-15.5235,-14.558485,-6.213143,-5.1683,-2.5827,-3.012857,-2.3067,-1.5159,-1.0343,-0.564857,-0.17257,-0.317857,-5.421571,-4.7129,-3.7834,-2.873857,-2.087,-0.187,-0.702429,-0.334857,7.8675066085,4.87232,230.24777555,243.7239113,15.73,5.619,5.4,-0.010545,0.09436
2,18.25,0.0784,404.45,-0.0203,-2.652329,0.04665,1.323551,-3.79605,-0.3145125,-2.193982,-3.346442,-2.5661515,-6.00414,2.3082,0.184211,0.48478,0.26627,98.1256504,97.77101,64.78,75.73799,0.548383006,-15.07,-7.736659,-12.76786,-16.0385,-14.905496,-6.148571,-5.1564,-2.558,-2.971714,-2.314,-1.528143,-1.0384,-0.567714,-0.164286,-0.318714,-5.445429,-4.6806,-3.8264,-2.8727,-2.079,-0.187,-0.712,-0.337571,0.51701,0.695469,229.09,240.52,1.424792709,0.634,2.755,1.32,0.1782
2,18.75,0.075,404.425,-0.03675,-2.3738695,0.0233,1.2720445,-3.675338,-0.338645,-2.1914265,-3.3553915,-2.5583455,-5.997443,2.40295,0.18864,0.448528,0.252389,98.11437,97.71605,65.46,76.6789,0.532956943,-15.44,-9.409213,-13.326625,-16.3435,-15.3,-6.049857,-5.1796,-2.553,-2.9619,-2.3027,-1.5159,-1.056429,-0.58729,-0.16343,-0.323857,-5.4594,-4.7007,-3.8379,-2.892571,-2.080714,-0.193286,-0.714286,-0.35014,0,0,228.67825,238.32,0.003,0.011,2.385,1.215,0.139963
2,19.25,0.0813205,404.195,-0.00121,-2.7087,-0.0818,1.267,-2.9655,-0.247118,-2.189612,-3.3653015,-2.5601,-5.992401,2.487,0.18427,0.43958,0.24617,98.122504735,97.74725,66.29,76.8944,0.53169,-15.75,-9.2712705,-13.57807,-16.88093,-15.3663,-6.087429,-5.183,-2.4951,-2.985571,-2.3159,-1.541571,-1.0583,-0.58886,-0.17043,-0.322286,-5.466,-4.676286,-3.876,-2.9161,-2.094714,-0.18614,-0.718286,-0.353857,0,0,227.12164465,236.62,0,-0.003,2.71,0.3655,0.15066
2,19.75,0.07965,404.505,0.01315,-3.132869,0.105649,1.235,-2.849269,-0.307591,-2.190398,-3.3765825,-2.56135,-5.9852755,2.477232593,0.182704,0.415435,0.2307565,98.123880045,97.75079,66.65,77.365175,0.511066474,-16.04,-10.227195,-13.90353,-17.1984,-15.67,-6.1064,-5.1864,-2.4614,-2.9974,-2.282857,-1.498714,-1.0757,-0.622429,-0.168,-0.32357,-5.430714,-4.6699,-3.8643,-2.9061,-2.084286,-0.187,-0.716,-0.357429,0,0,226.8950276,236.90336985,-0.002,-0.004,6.81,0.28,0.215624
2,20.25,0.119842,404.065,0.02505,-3.5474,0.0238,1.1863,-2.4158905,-0.126719,-2.19445,-3.3747765,-2.5578605,-5.97855,2.5719,0.18287,0.438555,0.252982,98.119305,97.84455,67.19,77.580685,0.492236579,-16.36,-10.018033,-14.22723,-17.574,-16.34,-6.176,-5.2054,-2.6023,-3.020143,-2.223,-1.496571,-1.086571,-0.62871,-0.173,-0.33814,-5.465857,-4.6877,-3.8666,-2.929,-2.108143,-0.216714,-0.722714,-0.36686,0,0,221.68730235,235.7144503,-0.002,-0.005,3.02,0.676,0.196184
2,20.75,0.099967,404.0118095,0.0171,-3.7911,-0.04705,1.1965,-2.1594,-0.0911,-2.198464,-3.374131,-2.5564275,-5.9743,2.5272,0.180581,0.425989,0.232809,98.128611185,97.82705,67.82,77.621935,0.4663,-16.35,-10.701225,-14.521215,-17.60382,-16.517865,-6.1659,-5.188571,-2.61205,-3.029714,-2.228857,-1.495,-1.0891,-0.63571,-0.18257,-0.342143,-5.469571,-4.698571,-3.855429,-2.927,-2.11,-0.21,-0.733286,-0.367,0,0,221.5837,233.78,-0.002,-0.005,3.65,0.0733,0.17691
