DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
1,0.25,413.014,6.1335,0.2608505,0.148661,-1.23125,-1.18425,-1.456,0.075905985,9.67076,3.539175,0.493617,-1.488,93.4737,94.2,0.728368,-0.440019,0.2582995,-0.12625,0.103,0.592,-0.766,0.386628,0,0.13925,0.8385,295.386,306.277,0.5398555
1,0.75,413.55575,6.1012475,0.184988,0.11898,-1.23,-1.186,-1.502,-0.823113,9.88653,3.545445,0.504179,-1.46718,93.4732,94.4,0.748405,-0.5405775,0.2566275,-0.133,0.096,0.589,-0.771,0.27918,0,0.091,0.8116155,295.122,305.548,0.54147325
1,1.25,413.623,6.099425,0.247694,0.0830918,-1.232,-1.1805,-1.441,-0.41326,10.373,3.5104525,0.503323,-1.372255,93.4855,94.3,0.760302,-0.564704,0.2680995,-0.13475,0.099,0.58575,-0.83975,0.491142,0,0.107,0.83375,295.575,305.286,0.540818
1,1.75,413.576,6.06726,0.44201625,0.14173,-1.23275,-1.188,-1.407,-2.15734,11.8272,3.64046,0.529367,-1.328415,93.511775,93.9,0.78289125,-0.3302365,0.258804,-0.1355,0.10275,0.58425,-0.936,0.36828,0,0.132,0.84475,294.416,305.476,0.5403465
1,2.25,413.469,6.12807,0.19278,0.170607,-1.2315,-1.1805,-1.396,-0.7097325,8.806985,3.6062025,0.514933,-1.28934,93.55405,93.9,0.74899625,-0.33279525,0.25597375,-0.13875,0.08975,0.5885,-0.84625,0.4257,0,0.109,0.77125,295.41,305.844,0.5421005
1,2.75,413.57625,6.153905,0.228043,0.1307395,-1.22975,-1.1835,-1.4955,-1.351565,11.6596,3.623445,0.511668,-1.321355,93.5548,93.85,0.76274,-0.4527235,0.264992,-0.134,0.093,0.5905,-0.548,0.243016,0,0.0805,0.8275,296.479,305.652,0.5415795
1,3.25,413.5785,6.28945,0.42,0.0999827,-1.23025,-1.1855,-1.3685,-1.90538,12.2403,3.662455,0.528656,-1.35,93.551125,93.8,0.732132,-0.42347,0.272072,-0.13375,0.09575,0.59075,-0.734,1.2869,0,0.2375,0.77475,295.282,305.963,0.54196075
1,3.75,414.2325,6.07679,0.14420775,0.1359325,-1.23075,-1.185,-1.3795,0.074673925,11.042125,3.5115725,0.500012,-1.399,93.57235,93.9,0.7373955,-0.38584775,0.27986825,-0.136,0.099,0.5915,-0.236,0.967362,0,0.196,0.83,296.125,306.156,0.53951075
1,4.25,414.622,6.150945,0.36,0.11837075,-1.2295,-1.1845,-1.359,-0.958224,14.8029,3.5871,0.518651,-1.4205,93.600125,94.15,0.71969675,-0.46108875,0.270384,-0.1405,0.106,0.592,-0.55975,0.535336,0,0.196,0.80825,295.877,305.377,0.54116225
1,4.75,413.872,6.163915,0.2055305,0.11661375,-1.22825,-1.18825,-1.4,0.288616,11.2044,3.6154,0.513406,-1.488,93.596625,94.1,0.70325,-0.677298,0.279843,-0.13575,0.103,0.59325,-0.76525,0.64876225,0,0.104,0.8265,294.4,305.178,0.539176
1,5.25,414.065,6.136535,0.272935,0.132971,-1.23,-1.1845,-1.417,-0.827265,11.8646,3.65964,0.510739,-1.42965,93.602325,94.2,0.724203,-0.5910955,0.252927,-0.14075,0.10225,0.58825,-0.5515,0.45482925,0,0.1525,0.84175025,294.901,305.337,0.53898225
1,5.75,414.062,6.0498625,0.3712345,0.15131725,-1.23,-1.1825,-1.422,-2.97168,18.2706,3.7090775,0.535734,-1.433,93.61095,94,0.693458,-0.55139975,0.26281925,-0.145,0.09525,0.5795,-0.55025,0.65406,0,0.1835,0.866,294.418,305.607,0.538936
1,6.25,414.50075,5.959935,0.13618475,0.13777425,-1.229,-1.18575,-1.399,-0.468689,12.7094,3.63079,0.517164,-1.4485,93.6211,94,0.699665,-0.546192,0.256136,-0.148,0.097,0.582,-0.396,0.448074,0,0.1975,0.8871355,295.107,305.388,0.53939325
1,6.75,414.33775,5.9928675,0.127081,0.22210125,-1.23075,-1.183,-1.433,-0.54208325,14.96415,3.5312375,0.517081,-1.5141875,93.6325,93.75,0.716168,-0.55960925,0.268608,-0.14925,0.0955,0.58325,-0.3475,0.61776,0,0.22925,0.803,294.879,305.783,0.53942925
1,7.25,414.70775,5.9277025,0.0327758,0.2233415,-1.229,-1.172,-1.4305,0.7871345,11.49065,3.747355,0.52162,-1.6235,93.63035,93.7,0.683665,-0.55705,0.273985,-0.14375,0.10425,0.58425,-0.113,0.754961,0,0.247083,0.75025,294.772,305.561,0.54025275
1,7.75,414.299,5.84297,0.0458125,0.15857,-1.22875,-1.17175,-1.5265,-0.393896,10.9710025,3.667635,0.532215,-1.63125,93.640125,93.7,0.68173,-0.6758085,0.273402,-0.14975,0.0985,0.5875,-0.2925,1.228305,0,0.3955,0.8545,295.037,304.504,0.54051375
1,8.25,414.216,5.84134,0.209416,0.16607275,-1.2235,-1.17225,-1.560125,1.35501,12.48655,3.60379,0.533339,-1.70139,93.6462,93.2,0.671857,-0.74338225,0.27033625,-0.14575,0.09225,0.5785,-0.04705,3.33235,0,1.584,1.3755,294.294,303.951,0.5403915
1,8.75,414.368,5.904125,0.19,0.2101185,-1.223,-1.17175,-1.36575,0.274091,11.3022,3.6457075,0.521706,-1.6605,93.66465,93.1,0.69560925,-0.54349975,0.24465375,-0.148,0.098,0.57775,3.34825,23.0775,5.66575,12.6375,4.081,293.742,304.407,0.5372345
1,9.25,414.458,5.95011,0.123241,0.1642665,-1.219,-1.1805,-1.423,4.88986,12.6082,3.6110825,0.541239,-1.629,93.67925,92.325,0.73752575,-0.62922075,0.2488745,-0.14875,0.09625,0.57875,12.56575,65.5973,14.6075,36.205,10.83,294.763,305.112,0.534986
1,9.75,415.51025,5.8736925,0.2048115,0.13251275,-1.224,-1.18125,-1.32375,7.0494,15.7647,3.60669,0.539858,-1.425295,93.6586,91.725,0.765147,-0.48,0.223648,-0.1505,0.0975,0.58125,25.4995,121.2,26.89,61.18,18.49,294.763,306.072,0.536086
1,10.25,414.832,5.8747225,0.134092,0.11859325,-1.22025,-1.18275,-1.436,16.16015,15.480175,3.76362,0.557372,-1.4025,93.655175,91.825,0.834502,-0.384338,0.2342895,-0.15175,0.10275,0.58825,41.6385,165.35,36.345,84.1,24.59,295.98,307.153,0.536438
1,10.75,414.362,5.91418,0.126332,0.04911245,-1.22625,-1.18075,-1.41675,28.45385,17.9794,3.689315,0.566264,-1.212,93.6508,91,0.892139,-0.42247425,0.2563385,-0.146,0.11025,0.58925,57.937,210.1785,47.085,104.675,30.55,297.259,308.261,0.5369685
1,11.25,414.099,5.9051625,0.1744575,0.04635425,-1.22225,-1.17825,-1.30575,25.402475,17.5485,3.810135,0.584932,-1.088,93.623225,91.2,0.982159,-0.30714,0.251542,-0.146,0.10675,0.5855,69.683375,255.96275,54.965,127.4,34.89,297.539,308.982,0.538016
1,11.75,414.637,5.930005,0,0.0654579,-1.2225,-1.1795,-1.536,33.5654,25.53205,3.760185,0.596885,-1.029,93.581275,91.025,1.0308,-0.113056825,0.263052,-0.13725,0.11125,0.59075,76.86375,278.119,61.6825,141.05625,39.63,297.8705,309.8665,0.53763425
1,12.25,414.43625,5.867615,-0.0639603,0.032398725,-1.22825,-1.187,-1.44275,33.8401,26.004725,3.78678,0.581609,-0.913,93.5914,90.8,1.08847,0.10472,0.247237,-0.131,0.11075,0.60025,83.389,299.08,64.2875,154.4735,40.4425,298.3595,310.639,0.53590425
1,12.75,413.888,5.99835,-0.2376,0.040834325,-1.229,-1.187,-1.36125,48.78085,20.9692,3.8476725,0.598981,-0.7574385,93.562075,91.125,1.10779,0.2966835,0.23268925,-0.1135,0.123,0.605,79.018,287.3985,62.7575,151.15,38.46,298.315,311.35225,0.5377285
1,13.25,414.1525,5.9346425,-0.175218,0.0642904,-1.227,-1.187,-1.4015,41.530475,19.8409,3.741595,0.561392,-0.6535,93.52785,90.725,1.183045,0.482923,0.2171075,-0.1115,0.12325,0.612,71.593,258.995,58.075,129.225,34.8625,298.327,311.923,0.53861925
1,13.75,413.625,6.204525,-0.189068,0.0471241,-1.22575,-1.19125,-1.39675,39.815175,25.2886,3.63958,0.565725,-0.476,93.510475,90.625,1.193785,0.629946,0.203988,-0.1,0.12975,0.61825,59.23475,247.45,52.57,128.57025,31.8975,298.3375,311.9145,0.5397545
1,14.25,413.308,6.13374,0,0.0523009,-1.2295,-1.18975,-1.369,32.1291,21.6144,3.590505,0.554573,-0.406063,93.505125,90.425,1.2092575,0.946378,0.186932,-0.09375,0.13725,0.62175,44.7365,223.22575,42.745,112.5205,27.29,298.3235,311.91125,0.5390865
1,14.75,413.37375,6.1185075,-0.0212914,0.06045785,-1.224,-1.17775,-1.338875,21.147375,22.663325,3.87733,0.550452,-0.4242765,93.50145,90.225,1.1767925,0.825818,0.171867,-0.087,0.14025,0.62925,27.4535,156.195,31.715,79.62,21.8425,296.554,311.91325,0.54035875
1,15.25,413.373,6.31627,0,0.131412,-1.23075,-1.194,-1.37725,8.82406,16.838025,3.76378,0.5353,-0.5505,93.4874,90.625,1.177425,0.68733125,0.165673,-0.085,0.13725,0.62675,13.3055,105.26675,20.6475,54.1369,14.84,295.258,310.98225,0.54155725
1,15.75,412.606,6.3065775,0.05696055,0.0843552,-1.2305,-1.1935,-1.34575,2.32699,13.2361,3.58964,0.528924,-0.619,93.487,91.125,1.1060775,0.679444,0.178573,-0.09025,0.1365,0.6285,3.32275,47.98,9.73,23.3575,6.496,295.85625,310.46775,0.54177025
1,16.25,412.548,6.34941,0.0922086,0.0727463,-1.23025,-1.1925,-1.371625,-1.07292,13.0998,3.509375,0.4890695,-0.70725,93.4872,91.825,1.07073,0.5971145,0.1987115,-0.089,0.13825,0.62425,-0.2685,10.570475,0,4.8125,2.1785,296.91475,309.533,0.54550075
1,16.75,412.289,6.34009,0.11890125,0.088583575,-1.22825,-1.196,-1.370875,-0.5928195,13.2346,3.46841,0.49174525,-0.81825,93.489225,92.225,1.01315,0.444398,0.215508,-0.087,0.1335,0.62625,-1.113,1.6619975,0,0.58445,0.963,294.755,308.42075,0.54332375
1,17.25,412.712,6.2483,0.04460135,0.12448225,-1.22825,-1.197,-1.394875,-0.773861,11.5559,3.569125,0.5206035,-0.843,93.484925,92.4,0.9993525,0.286134,0.2231045,-0.09125,0.1315,0.62525,-0.891,0.4056525,0,0.0075,0.88775,295.27,307.91875,0.54420975
1,17.75,413.39975,6.2194125,0.178744,0.162276,-1.22425,-1.1925,-1.41925,-0.96013,12.17355,3.5700275,0.4936705,-0.9115,93.479575,92.9,0.9755225,0.233087,0.2326615,-0.08775,0.134,0.6195,-0.804,0.1881,0,0.005,0.89625,294.90275,308.48125,0.545367
1,18.25,413.162,6.163865,0.162941,0.10877925,-1.22425,-1.19425,-1.345,-1.91456,11.84865,3.613725,0.51214975,-0.9925,93.477225,92.45,0.96613325,0.10438835,0.237232,-0.09075,0.126,0.612,-0.633,0.03212,0,0.00025,0.8914335,294.7595,307.378,0.54283925
1,18.75,413.156,6.2393675,0.10616775,0.176664,-1.225,-1.19925,-1.31425,-1.60591,10.811575,3.55782,0.491993,-1.1106975,93.477725,93.1,0.93178825,-0.0496965,0.242737,-0.09375,0.12325,0.60825,-0.962,0.03949,0,0,0.933,295.22275,307.14075,0.54322775
1,19.25,413.5965,6.113845,0.118898,0.128783,-1.22775,-1.19475,-1.481875,0.0154586,10.33065,3.4646325,0.49642375,-1.1852075,93.483875,93.4,0.87515875,-0.19175875,0.2473435,-0.108,0.11475,0.60125,-1.128,0.278091,0,0,0.908,294.029,306.984,0.54131625
1,19.75,413.148,6.14514,0.1741455,0.177037,-1.228,-1.1985,-1.364375,-1.23535,11.7476,3.53642,0.48261025,-1.222,93.507575,93.7,0.85480725,-0.182269,0.257601,-0.11975,0.1095,0.6055,-1.11725,0.598567,0,0.108,0.8205,293.793,307.11175,0.5435665
1,20.25,413.48,6.06725,0.234762,0.081142725,-1.23025,-1.2005,-1.52125,-0.92655975,9.77457,3.625245,0.504193,-1.23625,93.522525,94.1,0.8453415,-0.18950175,0.253353,-0.125,0.108,0.59775,-1.0545,0.998354,0,0.156,0.85475,295.0755,306.305,0.54336375
1,20.75,413.2135,6.0054875,0.149419,0.1137925,-1.232,-1.2045,-1.368,-0.217402,10.6989,3.63077,0.51010625,-1.35275,93.5229,93.7,0.808703,-0.050174375,0.25338725,-0.12675,0.1125,0.59475,-1.392,0.4554,0,0.0505,0.87,293.91675,306.0935,0.541956
1,21.25,413.436,5.99541,0.085443025,0.0947737,-1.2315,-1.20625,-1.38425,-0.693349,9.7204025,3.58779,0.50693125,-1.3198825,93.514,94.125,0.815486,-0.059299,0.2454275,-0.12675,0.1055,0.596,-1.44675,0.37896825,0,0.1145,0.830875,294.42325,306.001,0.540339
1,21.75,413.605,6.01873,0.23182775,0.106396,-1.23275,-1.19675,-1.308625,-1.3838225,9.864315,3.65796,0.5105505,-1.44,93.5194,94,0.830035,-0.2384075,0.241239,-0.1335,0.104,0.593,-1.1485,0.401619,0,0.07825,0.796,294.51525,305.429,0.54113925
1,22.25,413.52725,6.0032925,0.197164,0.11000225,-1.23525,-1.20625,-1.36825,-0.888871,11.45145,3.602875,0.50497,-1.3805,93.4703,93.4,0.8136745,-0.09390515,0.27592875,-0.13275,0.09975,0.59,-1.1762925,0.363774,0,0.138,0.773,295.175,305.20075,0.54027525
1,22.75,413.005,6.02242,0.189739,0.111884,-1.23575,-1.209,-1.39825,-0.405429,11.2254,3.58113,0.48794625,-1.53875,93.4678,93.825,0.8128065,-0.300998,0.265028,-0.13125,0.11025,0.5965,-0.73925,0.30954,0,0.1298,0.86446875,294.9735,305.589,0.541448
1,23.25,413.10475,6.0732125,0.2492945,0.127862,-1.2315,-1.2095,-1.44,-1.47691,10.9211,3.5331425,0.48037875,-1.5493825,93.46915,93.8,0.806884,-0.29510825,0.268686,-0.13275,0.097,0.59025,-1.11775,0.31411875,0,0.122,0.825,295.77075,305.8405,0.5401355
1,23.75,413.62725,6.1387525,0.194702,0.0948555,-1.232,-1.2105,-1.47575,-0.39055575,7.86618,3.515895,0.49304775,-1.531525,93.471425,94.2,0.7775985,-0.319568,0.25648875,-0.12675,0.09675,0.58675,-0.992778,0.385672,0,0.156,0.845423,295.3245,305.976,0.5398145
2,0.25,411.002,5.93018,0.21634975,0.1819035,-0.965,-1.09175,-1.144125,-1.55513,6.49949,3.29676,0.470417,-2.4579,93.374475,92.325,0.87467,-1.443735,0.3303645,-0.1965,0.001,0.41325,-4.649,0.32373,0,0,0.97075,283.898,299.682,0.53823875
2,0.75,411.323,5.938145,0.1987645,0.1899115,-0.9605,-1.09175,-1.181625,-0.747185,5.26563,3.34285,0.487656,-2.535625,93.371875,91.75,0.867587,-1.50749,0.324066,-0.19375,-0.001,0.414,-4.264,0.4714875,0,0.06225,0.9725,285.165,299.65475,0.5370185
2,1.25,411.554,5.87406,0.220436,0.178241,-0.9595,-1.0995,-1.0825,-1.41003,4.9532,3.3605075,0.4761335,-2.55825,93.3728,91.9,0.851603,-1.507095,0.31823025,-0.195,-0.00175,0.41075,-4.341,1.00609925,0,0.003,0.979,284.655,299.171,0.5359255
2,1.75,411.972,5.8428725,0.1770605,0.18054875,-0.955,-1.0975,-1.206375,-2.00535,4.798485,3.34335,0.45400675,-2.6405,93.38055,92.225,0.85218,-1.56865,0.345487,-0.199,-0.0045,0.406,-3.24575,0.55836,0,0.06,1.07075,284.16625,298.5745,0.53512025
2,2.25,411.71,5.815905,0.20152325,0.1533925,-0.94875,-1.0925,-1.164875,-0.691858,6.22633,3.40381,0.46448425,-2.7192125,93.3902,92.225,0.828147,-1.6511,0.327485,-0.2,-0.00575,0.409,-3.61075,0.602697,0,0.03925,0.994,283.452,298.492,0.53391925
2,2.75,411.798,5.84894,0.226715,0.16153,-0.946,-1.09025,-1.12625,-0.716778,5.99335,3.3890925,0.4812685,-2.7877675,93.42705,92.225,0.8104,-1.6695125,0.32856325,-0.20075,-0.0075,0.408,-3.87225,0.4361775,0,0.0507,0.9685,284.6125,297.9795,0.533085
2,3.25,412.082,5.8292025,0.21407475,0.1746965,-0.94475,-1.09,-1.17025,-1.345025,4.0233,3.417605,0.48507075,-3.02675,93.39165,92.225,0.775227,-2.00346,0.335516,-0.199,-0.009,0.40825,-3.914,0.581196,0,0.091,0.8985,284.1465,297.7375,0.53431
2,3.75,412.472,5.77454,0.297771,0.117371,-0.94275,-1.0975,-1.23175,-1.352935,6.65997,3.50615,0.4835815,-3.07092,93.386675,92.325,0.78752,-2.07644,0.307809,-0.206,-0.0105,0.40175,-4.18275,0.413145,0,0.111,0.94575,282.76925,297.41,0.5353215
2,4.25,412.2635,5.78819,0.432358,0.145081,-0.9285,-1.09625,-1.19525,-0.73760475,6.08515,3.49775,0.4745735,-3.14311,93.39855,92.325,0.806006,-2.09029,0.314184,-0.205,-0.01175,0.40025,-4.52375,0.53334975,0,0.12125,0.838,282.79725,297.27675,0.5359755
2,4.75,412.00225,5.8058725,0.3104085,0.194702,-0.92175,-1.09825,-1.148,-1.75167,5.09956,3.46345,0.4780135,-3.25575,93.41285,92.2,0.787274,-2.31509,0.339109,-0.207,-0.01775,0.4025,-3.8445,0.662365,0,0.085,0.885,283.063,296.892,0.53605775
2,5.25,412.683,5.82313,0.271719,0.19877325,-0.92025,-1.0965,-1.16725,-0.634759,4.97009,3.397925,0.48003,-3.323,93.4191,92.725,0.768843,-2.2600125,0.3152595,-0.203,-0.0125,0.40325,-3.7305,0.633512,0,0.1413335,0.95275,285.228,296.54,0.534472
2,5.75,413.073,5.81068,0.3425255,0.168101,-0.9295,-1.0965,-1.1655,-1.38658,3.87295,3.3294525,0.4717815,-3.305,93.4085,92.725,0.752126,-2.4398475,0.30541125,-0.202,-0.01575,0.40025,-3.32525,0.6506085,0,0.135,0.94575,285.826,296.00825,0.53635675
2,6.25,412.707,5.81837,0.248232,0.222784,-0.913,-1.09725,-1.174,-1.478345,6.4378125,3.40897,0.460917,-3.432,93.403825,92.725,0.747272,-2.62412,0.314529,-0.20075,-0.01775,0.39925,-2.5885,0.66371,0,0.182,0.98,285.1785,295.6465,0.53589175
2,6.75,412.462,5.79848,0.37399925,0.1830885,-0.91925,-1.097,-1.211,-1.4782475,5.876965,3.38188,0.4797335,-3.6820525,93.4142,92.9,0.727955,-2.6309,0.331697,-0.2035,-0.01875,0.40125,-2.155,0.69894,0,0.245,0.9825,284.914,295.15425,0.533722
2,7.25,413.137,5.80722,0.23860825,0.18074475,-0.916,-1.098,-1.21725,-1.227265,3.19666,3.5036675,0.4757475,-3.65875,93.407675,92.9,0.720919,-2.94514,0.33801725,-0.20975,-0.02175,0.397,-1.25,6.365865,0,2.3655725,1.717,284.964,294.944,0.53401
2,7.75,412.639,5.716265,0.2290015,0.1680445,-0.91925,-1.094,-1.15875,-2.1637375,3.1221875,3.3813375,0.47000625,-3.6403875,93.4407,92.8,0.738125,-2.731265,0.319755,-0.207,-0.024,0.40025,2.5465,28.2839,6.341235,15.605,5.042,284.625,294.225,0.53086925
2,8.25,412.0155,5.77238,0.235526,0.24601875,-0.92525,-1.094,-1.179,0.699268,5.48276,3.4045,0.506129,-3.69175,93.47305,92.1,0.746957,-2.88784,0.286908,-0.21075,-0.02375,0.397,16.86075,78.7423,17.04,44.05,14.94,284.68625,295.3525,0.53316475
2,8.75,412.1515,5.80531,0.2961475,0.141295,-0.93125,-1.0945,-1.14625,6.5531925,7.86716,3.574335,0.50986325,-3.649,93.44445,91,0.827904,-2.5968775,0.29684475,-0.207,-0.02175,0.40225,42.65325,148.04425,31.99,85.925,26.98,287.556,296.986,0.5300905
2,9.25,411.986,5.81391,0.1646005,0.0777051,-0.93675,-1.09475,-1.14575,21.202725,10.9918,3.54277,0.524041,-3.246,93.4444,90.125,0.900028,-2.39885,0.325876,-0.20975,-0.02575,0.402,68.364725,228.532,48.845,131.15,35.44,287.85,299.089,0.53235175
2,9.75,412.12225,5.7974525,0.096191875,0.0522609,-0.9385,-1.09475,-1.1655,35.6149,11.59345,3.58134,0.559093,-3.002,93.4741,89.725,0.986213,-2.067085,0.331476,-0.212,-0.02425,0.4025,100.19575,302.663,64.895,180.85,45.04,289.404,301.005,0.528532
2,10.25,411.37525,5.998005,0.00287895,0.01655185,-0.944,-1.095,-1.166,58.8507,15.028875,3.6092625,0.57386025,-2.418,93.4602,88.5,1.10356,-1.74746,0.357761,-0.2115,-0.01775,0.40425,132.02175,386.1305,83.6,235.375,55.05,290.5265,303.108,0.5347025
2,10.75,410.57975,6.02957,-0.089881375,0.0235918,-0.93375,-1.09575,-1.12275,79.3851,19.3787,3.584865,0.5848345,-1.936,93.46275,86.725,1.27277,-0.959598,0.37077925,-0.19575,-0.009,0.408,165.74575,469.05,102.1,276.86975,63.45,289.9595,305.9295,0.530593
2,11.25,410.1815,6.153305,-0.210828,0.026945,-0.95525,-1.09475,-1.02625,98.49515,17.398775,3.72951,0.602479,-1.346,93.44905,84.6,1.40903,-0.412843,0.384261,-0.18225,0.00525,0.4235,190.1595,489.10825,115.35,323.425,70.7,289.316,308.385,0.53171
2,11.75,410.06025,5.9626525,-0.2755025,0.015140925,-0.89525,-1.0965,-1.029,113.5215,19.7705,3.76523,0.6315635,-0.97676,93.4264,83.525,1.54158,-0.139993,0.372393,-0.168,0.01925,0.43425,204.66225,563.8125,126.55,351.47925,73.4025,289.134,311.047,0.53108725
2,12.25,409.19975,6.2025325,-0.2145505,0.0233123,-0.88825,-1.09975,-1.10625,122.02,24.63885,3.77724,0.634748,-0.620528,93.4218,82.7,1.71601,0.24444025,0.3656445,-0.16475,0.031,0.439,205.51075,591.718,131.8,344.37525,73.4775,288.944,312.918,0.53007175
2,12.75,408.84075,6.0686375,-0.3191495,0.0189388,-0.90475,-1.09975,-1.15375,121.321,19.38965,3.799925,0.607855,-0.284,93.4059,82.3,1.79994,0.6428435,0.3668605,-0.14975,0.05025,0.4565,210.96975,614.3215,128.325,360.575,71.695,289.476,314.303,0.53098225
2,13.25,408.452,6.0937475,-0.216301,0.0225009,-0.88125,-1.0965,-1.13125,117.7515,21.253025,3.774925,0.631179,-0.127,93.387725,81.2,1.97533,1.02190725,0.35206625,-0.12,0.069,0.474,198.77725,608.8,122.45,337.725,69.22,288.81625,315.77425,0.5358125
2,13.75,408.32425,6.0623475,-0.222036,0.0256188,-0.91425,-1.10125,-1.1885,114.667,21.636975,3.7843475,0.628198,-0.069,93.355175,81.8,2.06813,1.170775,0.32978775,-0.104,0.077,0.492,181.3775,591.875,111.5,320.675,63.19,287.8665,315.783,0.532491
2,14.25,408.1165,5.98319,-0.142006,0.032283425,-0.93675,-1.09775,-1.1515,98.7804,18.9527,3.718745,0.634071,-0.02,93.3393,81.75,2.11365,1.3840625,0.304972,-0.09175,0.086,0.49825,147.4825,529.025,98.3,287.875,56.205,290.44525,315.93225,0.5325735
2,14.75,407.8545,5.9944725,-0.175658,0.0298227,-0.89475,-1.102,-1.111375,79.0405,18.7495,3.703015,0.606332,0.083,93.32835,81.5,2.15912,1.557505,0.272184,-0.08875,0.10225,0.503,111.6025,433.325,83.75,239.725,49.22,289.90625,316.0645,0.5346875
2,15.25,407.72575,6.05348,-0.253316,0.04694945,-0.934,-1.102,-1.108,54.6933,16.641,3.6623975,0.59414,0.11,93.314775,81.6,2.13301,1.6425925,0.218337,-0.079,0.10425,0.516,73.6065,339.0375,63.845,186.075,39.505,288.10075,315.631,0.534113
2,15.75,407.5725,6.09255,-0.1404985,0.05981495,-0.9125,-1.1005,-1.265,34.4544,14.0585,3.512405,0.570034,0.04375,93.31385,82.325,2.08516,1.53457,0.187245,-0.076,0.105,0.52225,42.229,255.2265,46.7775,131.425,30.1975,287.799,314.7595,0.5342675
2,16.25,407.829,6.2099825,-0.1579515,0.08183185,-0.92725,-1.09975,-1.202,14.83535,11.8677,3.5332025,0.546078,0.012,93.30915,83.125,2.04687,1.521245,0.1702725,-0.076,0.104,0.52,14.4865,149.95025,29.205,76.9275,20.7675,286.8315,313.82375,0.5366065
2,16.75,407.75875,6.196445,-0.02731565,0.10420975,-0.88575,-1.099,-1.248625,2.95547,7.698795,3.3561825,0.53367,-0.046,93.300325,84.2,1.83556,1.2299125,0.18488575,-0.07675,0.099,0.52,-0.15800005,68.96245,14.8275,36.73,10.9,286.417,312.722,0.534279
2,17.25,407.93425,6.179555,0.013685975,0.09105725,-0.8945,-1.09775,-1.250875,-1.05565,7.21829,3.3732525,0.495216,-0.117,93.2961,85.1,1.73274,1.07097,0.2117715,-0.07675,0.09425,0.51525,-9.13625,17.144875,0,8.93,3.327,285.29975,310.794,0.5434015
2,17.75,408.117,6.13908,0.08347675,0.138083,-0.9325,-1.0965,-1.266,-2.43111,3.76862,3.33016,0.482463,-0.236,93.316425,85.5,1.59214,0.844929,0.243135,-0.09,0.08425,0.507,-10.83255,1.40795,0,0.6055,1.26375,286.1525,308.619,0.544379
2,18.25,407.744,6.1229125,0.1055575,0.151364,-0.90225,-1.09475,-1.2345,-2.473265,5.6313,3.3234775,0.437727,-0.474232,93.312475,86.1,1.48711,0.512178,0.253019,-0.0925,0.079,0.498,-12.25025,0.4638065,0,0,1.075,284.75525,307.018,0.54482
2,18.75,408.04,6.1023675,0.16919525,0.1768035,-0.928,-1.098,-1.218,-1.9407,5.85334,3.28856,0.45229,-0.80375,93.31575,87.5,1.37407,0.245684,0.265066,-0.11575,0.072,0.483,-11.933,0.2949045,0,0,1.022,285.93225,305.66775,0.54488
2,19.25,408.43475,6.05636,0.207418,0.1816765,-0.9185,-1.093,-1.145,-1.99677,4.0995,3.3267925,0.466868,-1.10275,93.304175,88.2,1.32256,0.0326193775,0.27880475,-0.13175,0.058,0.473,-11.0345,0.1822215,0,0,1.057,285.157,305.09425,0.5432295
2,19.75,408.62375,6.05909,0.13199375,0.195385,-0.92325,-1.093,-1.2585,-1.68762,3.54531,3.344705,0.474771,-1.1109125,93.296375,89.05,1.24407,0.0419623,0.286174,-0.146,0.04825,0.461,-12.867,0.155971,0,0,1.017,285.125,305.7275,0.5409
2,20.25,408.982,6.06503,0.2285505,0.1896495,-0.91525,-1.09525,-1.1625,-1.40138,4.8889975,3.292045,0.458532,-1.3215,93.2938,89.6,1.17892,-0.1863155,0.299738,-0.152,0.04125,0.452,-11.974,0.169272,0,0,0.9905,286.2195,304.503,0.5395625
2,20.75,409.0715,5.9966225,0.2168745,0.2173425,-0.90825,-1.09525,-1.185,-0.703209,6.10729,3.2725425,0.462165,-1.494,93.3037,90.65,1.12386,-0.43051475,0.2869745,-0.161,0.03325,0.43925,-9.01875,0.0502024,0,0,1.07525,286.799,304.234,0.540948
2,21.25,409.44525,5.967755,0.1736935,0.194199,-0.9085,-1.09425,-1.252,-1.8006525,3.27954,3.3681225,0.495544,-1.7665225,93.31475,90.25,1.04969,-0.62724725,0.30179,-0.168,0.024,0.43325,-9.68,0.17028,0,0,1.0395,286.21225,303.13325,0.54038475
2,21.75,409.45425,6.066835,0.218486,0.16389,-0.91575,-1.09175,-1.2175,-0.96986225,5.753135,3.2902475,0.483954,-1.81094,93.31385,90.9,0.99816,-0.72022175,0.319325,-0.169,0.02025,0.43,-8.0825,0.346104,0,0,1.00475,284.099,302.574,0.5393145
2,22.25,409.7805,5.9863925,0.24874325,0.202453,-0.91125,-1.09075,-1.2115,-1.89597,5.57516,3.37039,0.490692,-1.9730225,93.32095,90.55,0.98778525,-0.845879,0.3355375,-0.1775,0.01725,0.4285,-6.9185,0.45738,0,0,0.989,284.871,302.114,0.53881275
