DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,NETRAD,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_2,PPFD_OUT_2_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
2,5.25,533.8045244,13.45036845,3540.40062325,4.490549375,150.9734214,16.5732302,99.7465275,7.0425524,0.645629,0.00579819999999998,1.38139845,0.853823475,20.6931196,0.976096199999998,102.6,97.74,13.091,7.918947,14.882917,14.1725,14.29625,14.483,14.363,14.1325,14.760875,14.29675,11.055,14.505,14.10275,13.75125,-3.02437355000002,1.328273,0.37594,0.443290599999999,0.56926,-0.479233,-0.291758,2.994012,368.2955888,373.66657115
2,5.75,529.366826,13.476461225,3469.418467125,6.2426523,123.67137885,17.609698,86.7050363499999,6.996998,0.652444,0.00415757499999998,1.47028065,0.845872149999999,20.4757016,1.0684362,102.623,97.78,12.892,7.52824439999999,14.867833025,14.08375,14.24875,14.4745,14.36,14.1425,14.73675,14.26625,11.0625,14.4815,14.10425,13.74375,-1.77871900000001,1.328273,0.37594,0.443290599999999,0.56926,-0.479233,-0.364697,3.443114,368.9160646,373.8538199
2,6.25,525.89378115,13.42259375,3604.690824575,5.220288625,127.0107276,14.815945175,85.3047834,6.4911756,0.6123744,0.00537009999999999,1.39624275,0.83443575,20.0783302,1.0383995,102.633,98.07,13.184,7.6364501,14.808250025,14.01,14.195,14.477833,14.353,14.1425,14.7235,14.22625,11.065,14.48225,14.09425,13.75125,-2.3822074,1.328273,0.37594,0.638978,0.56926,-0.143769600000001,-0.291758,3.2297905,368.72043965,373.8118927
2,6.75,524.393422,13.2941003,3636.657348,4.6567206,135.28994825,16.37669855,98.720343,7.21384120000001,0.7100754,0.00592729999999999,1.435235375,0.879572625,19.72683,1.02173755,102.646,98.48,13.3815,7.655789775,14.778250025,13.94,14.15,14.49349995,14.3645,14.1425,14.699,14.181,11.0375,14.47875,14.0885,13.7525,-1.450428725,32.32072125,3.759398,27.1126196,3.036053,20.7667734,13.00145875,6.586826,367.39217625,373.602147175
2,7.25,525.711623,13.241469725,3719.2074669,6.172852875,157.59962515,17.93087365,95.0942339499999,6.9662412,0.6621582,0.00493475,1.40535315,0.880788525,19.9424664,0.9475948,102.68625,98.345,13.45,7.993615,14.741833,13.86625,14.075,14.4783331,14.373,14.14125,14.66,14.13525,11.005,14.47875,14.0885,13.74125,12.51626505,171.62150375,23.17199275,174.420926725,17.917457025,89.8402557,81.06491625,23.746257625,367.1437743,374.06390465
2,7.75,537.7488862,13.553586,3794.747418725,8.57972875,165.477161675,28.6750452,102.426853925,7.06407420000001,0.7255596,-4.1e-05,1.39739045,0.90816365,20.276911,0.88047565,102.7225,98,14.01,9.0022015,14.70191695,13.82875,13.9825,14.4606669,14.3815,14.14125,14.613625,14.0625,10.955,14.47075,14.08,13.7325,72.289055,357.6538262,62.31203,398.123002875,66.80265655,178.3226839,179.659007825,40.8682634,366.1577209,377.8391815
2,8.25,520.74751225,13.624898,3573.23910125,5.467249525,134.84843,54.50273075,105.4479435,7.3791292,0.7575398,4e-06,1.40087035,0.97310705,20.7148116,0.99653555,102.73625,96.975,14.8325,9.904354,14.612583,13.72875,13.88375,14.42799995,14.4,14.13375,14.588625,13.9935,10.9075,14.45025,14.08425,13.72375,125.4209147,549.9959528,97.1334585,627.8394568,92.32772365,284.8881785,230.450401025,61.5232035,366.60077315,384.9820556
2,8.75,507.5665525,13.811754125,3535.292584225,5.307294,127.4231598,88.62645815,120.2722417,7.632787,0.742804,-0.002861325,1.4183084,0.9505375,21.0290092,0.8336851,102.75625,96.1,15.4,10.56530075,14.60925,13.7325,13.82125,14.44183305,14.43,14.15125,14.585,13.93725,10.8675,14.42325,14.09,13.735,213.525709,765.536052975,106.06672975,850.998402475,101.09022555,355.8466456,388.37527325,63.880988375,371.7564569,390.70755995
2,9.25,491.817874,14.0119982,3308.88902045,5.81729375,127.911303375,139.00000915,132.8999799,8.13339,0.7632844,-0.000150025000000028,1.51344235,0.99054505,21.7429404,0.823917,102.772,95.93625,16.095,11.106319175,14.608,13.73,13.81625,14.43124975,14.43125,14.1425,14.584,13.90625,10.815,14.43625,14.09425,13.7475,302.564493925,976.50890375,107.5657895,1063.0591051,103.7218046,433.4664539,490.5616337,78.5928144,376.99627555,396.491578425
2,9.75,483.387696,13.9625605,3315.84769305,6.53674837499999,128.4161914,175.7340463,137.992569375,8.65090505,0.780544525,-0.001119975,1.5811671,1.0211623,22.4090117,0.83212325,102.823,95.6,17.229,11.6962743,14.6006664,13.7875,13.8425,14.429166625,14.4325,14.14375,14.5885,13.8865,10.8525,14.445,14.10275,13.75625,371.7874885,1150.792220275,111.3533833,1225.5551117,103.83928525,463.9297122,572.34135655,89.41616805,380.9428135,403.703878625
2,10.25,477.205026425,14.0853054,3197.1588063,4.77188025,116.034681524999,219.26225925,146.593428125,8.576145075,0.833664925,-0.00176460000000009,1.62809125,1.04408925,22.968545025,0.954055,102.82875,94.39,17.809,12.4162939,14.6230003,13.99,13.8975,14.420833375,14.41375,14.15125,14.585,13.8665,10.8825,14.436875,14.1185,13.7645,440.9259774,1300.664136875,113.25657925,1366.853035375,101.729323,582.6517575,649.19766575,97.7544913,380.3467505,413.3502773
2,10.75,466.4004444,14.23466375,2938.191738325,5.82423579999999,118.764171175,251.135725,144.435590225,8.486775725,0.807084975,0.00735254999999997,1.6403315,1.017944875,23.2273075,1.0785272,102.82875,92.7945,18.10175,14.0349236,14.636750025,14.366,13.872,14.40399995,14.41375,14.15125,14.5745,13.95475,11.0225,14.411875,14.1185,13.7645,500.2365917,1415.037951,119.22462375,1486.3019167,99.4078945,602.0447287,710.4668127,100.3424401,387.1787981,420.51836955
2,11.25,457.672094175,14.44984515,2776.728550375,5.34227599999999,121.46433825,282.1724655,152.4279007,8.495472875,0.783288825,0.002544,1.6868084,1.0044372,23.6938719,1.115195,102.82025,92.3015,18.807,14.71623245,14.928,14.716,13.984,14.4058331,14.416,14.143,14.6045,14.067,11.028,14.433,14.1135,13.773,530.1433774,1515.2182162,120.2161655,1561.5814692,83.270677,620.9904149,759.33625075,107.25112235,385.923116125,428.02047465
2,11.75,460.68738,14.6356213,2767.0535956,5.05403305,124.0299647,305.337548475,162.84230045,8.7511478,0.792239,-0.000697500000000009,1.6703852,1.03267315,24.029424,1.189678,102.736,91.47125,19.711,15.523898875,14.966667,15.098,14.244,14.4158331,14.4445,14.1515,14.6145,14.0795,11.05575,14.45725,14.109,13.8015,561.1312444,1572.2442644,123.06391,1617.811501775,74.27419345,591.9329078,788.51203475,108.134355975,383.9027789,432.59827405
2,12.25,457.67032835,14.2186203,2702.778598275,4.805666075,110.994416,300.2259815,158.3845217,8.949197425,0.80185345,0.00828189999999993,1.7495382,1.0314335,24.38094625,1.14910325,102.7045,90.835,20.317,16.376106575,14.99475,15.6,14.236,14.419083,14.40575,14.1535,14.63975,14.502,11.243,14.4735,14.09425,13.78525,566.641739525,1583.5664334,122.330827,1643.5702875,77.612782,651.8849839,802.334063,109.9588328,383.879579925,435.424863025
2,12.75,452.933309,14.554839,2632.69298265,4.4072439,117.6668026,311.42986405,155.5506569,8.933012925,0.8180367,0.0041301499999999,1.7950708,1.035815,24.562793475,1.231307625,102.66175,89.57,20.69,17.366548575,15.068250025,15.988,14.396,14.44875,14.447,14.16525,14.660625,14.7245,11.134,14.499375,14.08375,13.79225,563.5784516,1575.7115748,119.8402255,1592.6118209,69.44078925,620.2715656,793.0707514,107.1145208,381.71432,438.53536205
2,13.25,446.080052875,14.55466125,2578.106199,4.5297722,129.167002,289.7558256,163.6757196,8.4178178,0.811879,-0.004208575,1.7051108,1.0406477,25.0371246,1.176267775,102.62175,88.3075,21.46675,18.43598015,15.10983305,16.372,14.628,14.48875,14.50525,14.227,14.728375,14.9615,11.29875,14.544625,14.099,13.796,543.40390165,1555.5944058,116.325188075,1542.212460475,67.632827025,591.73322685,781.2910282,102.217440425,374.099715725,437.991589775
2,13.75,443.144285175,14.82980685,2549.452432875,4.0778948,135.4398215,288.25045365,167.8336956,8.58637512499999,0.777223,0.00913720000000009,1.761907125,0.986013975,25.46603445,1.1340796,102.58725,87.905,22.037,19.335198725,15.271,16.74,14.91,14.427167,14.4,14.1235,14.72425,15.133,11.441,14.5405,14.10375,13.832,505.57446025,1469.44971555,109.9342105,1438.977636,67.903225475,563.230830575,735.247993875,97.754490625,376.0722173,439.1087624
2,14.25,441.128660625,14.717163,2499.050724325,5.09582265,130.7442167,249.77440625,176.70553265,8.699961325,0.7795399,0.00125879999999994,1.683691,1.029032,25.8081809,1.0287771,102.56875,87.3835,22.4235,19.08235815,15.518583025,17.004,15.138,14.422916725,14.39175,14.13175,14.73025,15.307,11.9745,14.602,14.0885,13.7935,467.3503901,1348.5835098,104.96710525,1313.059105675,68.444022525,485.45527145,678.555798425,93.9670663,376.6913768,440.7390636
2,14.75,438.6977099,14.5805495,2433.0420823,4.78969485,126.54576545,222.21377305,153.874339775,8.12195755,0.759742875,-0.000740500000000057,1.675846,1.001734,26.0946367,1.00533725,102.53725,86.005,22.5735,19.612410825,15.84025,17.234,15.336,14.436416725,14.4235,14.1435,14.76175,15.357,12.33375,14.63,14.09375,13.787,403.51040725,1204.519231,98.345865,1208.562300525,61.1385198,452.575879,612.709700875,86.246257575,377.767788625,439.681879875
2,15.25,435.31147125,14.418370675,2477.9792689,3.8004874,121.8934416,184.59566985,168.4283616,7.88008435,0.7917194,0.006481,1.6101205,1.001102825,26.0382591,0.894278699999999,102.50575,86.07,22.6535,19.850914125,15.887,17.376,15.51,14.456416725,14.47525,14.16,14.842625,15.362,12.52375,14.640875,14.099,13.8035,338.23989185,1040.28846145,88.157895,1073.718050925,42.5360603999999,428.40255615,529.11743235,75.973054,375.96037785,435.8541641
2,15.75,440.02210675,14.2695931,2498.11951605,3.78135865,121.937849,132.216042425,149.19847515,7.984899425,0.7491347,0.00184059999999999,1.6544007,0.9235262,26.0230481,0.714418,102.483,86.805,22.5635,20.138885325,16.0315,17.382,15.646,14.46958355,14.457,14.1535,14.884,15.442,12.64575,14.65,14.1035,13.8215,241.5209602,851.201923125,74.511278,826.086261875,31.6061974,338.5223646,422.25747585,62.191243,374.328048,432.4949541
2,16.25,438.18441795,14.619616,2467.83004805,3.395983725,113.100950475,85.633216925,134.515621975,7.35447115,0.725912625,-0.00614612499999998,1.469419525,0.9330121,26.084613225,0.6273929,102.473,87.8375,22.467,19.23257825,15.926,17.38,15.72625,14.49375,14.4605,14.153,14.938,15.5615,12.58825,14.68375,14.129,13.833,169.535797,655.97027975,62.24154125,661.03434525,19.03665375,295.3714059,333.601386125,49.68188665,374.009467725,428.6994631
2,16.75,435.829964,14.694679,2433.8840214,3.7016113,119.32223175,44.063562,110.43870865,7.2793047,0.70338365,-0.0013699,1.446547125,0.91104125,25.939930425,0.5322114,102.4815,88.6,22.18725,18.097015525,15.814,17.30625,15.815,14.52625,14.4935,14.1815,14.966,15.633,12.4355,14.71625,14.1445,13.853,69.9090844,432.727273,44.511278,402.9472846,13.4970256,216.4616614,214.3034279,34.9101794,371.6335824,421.51545655
2,17.25,442.435180875,14.5865151,2463.55070275,3.8222865,122.2920135,12.079604125,113.5828265,7.3915819,0.68335655,0.000653799999999998,1.4260056,0.891057799999999,25.31005705,0.711226,102.49,89.6675,21.16025,16.069752525,15.761,17.20125,15.8775,14.59025,14.529,14.2215,15.0375,15.71725,12.35275,14.75775,14.1445,13.8815,10.4699852,220.0349646,24.887218,211.098242675,8.3929464,127.739616275,108.31145175,19.992515,371.3299719,408.544026525
2,17.75,454.2155015,14.8460629,2690.26840075,4.960308225,112.103731375,13.9449791,95.6410594749998,7.01102725,0.64579535,0.002732875,1.291077,0.8852968,24.41857395,0.997359149999999,102.4915,90.4,19.5345,14.708010525,15.7976667,16.98375,15.915,14.6515,14.5815,14.2545,15.1205,15.7805,12.257,14.81025,14.149,13.883,-4.15441909999998,49.3649375,6.390977,42.87140575,2.819549,37.484025475,26.5207881,5.172156,371.96382505,395.361799275
2,18.25,468.56671475,14.80045525,2802.381246575,5.177231,126.7920223,21.7504628999999,104.755895875,7.39348267499999,0.670650275,0.00412094999999999,1.3719796,0.86169485,23.6064832,1.1402333,102.4915,89.6675,17.8735,12.82989405,15.659166625,16.59875,15.79,14.666667,14.56125,14.25,15.139125,15.74975,12.17375,14.85625,14.13275,13.8625,-7.314714125,2.27704,0.37594,2.236422,0.56926,1.781149675,-0.630926175000002,2.492515,371.609979,389.0014518
2,18.75,476.9187982,14.81803865,3054.857570175,5.363381875,118.407978375,13.349554975,103.253934875,7.93235197499999,0.748976625,0.00680679999999995,1.5537045,0.99399945,23.228135175,1.0836734,102.49575,90.1915,17.22375,12.089080675,15.623333625,16.247,15.6405,14.6503333,14.522,14.211,15.157375,15.71,12.14,14.841,14.124,13.85,-4.0196429,1.328273,0.37594,0.319489,0.56926,-0.319489,-0.638220125,2.844311,372.51044135,386.88325465
2,19.25,488.301526925,14.7881148,3037.48760955,4.59896754999999,123.009754125,12.210841325,92.28100425,7.55147845,0.71039975,0.005131375,1.4772812,0.9631552,22.83688,1.01069175,102.5,90.87425,16.0215,11.175889975,15.546666375,16.0115,15.4955,14.6290003,14.493,14.191,15.186875,15.73,12.115,14.7275,14.104,13.822,-3.45967327500001,1.328273,0.37594,0.319489,0.56926,-0.319489,-0.565281125,2.702096,372.6812868,384.545639225
2,19.75,493.7911399,14.6990138,3152.364533625,4.9978344,120.6854776,8.95196415000001,99.809653875,7.420227325,0.70872105,0.0053225,1.4592035,0.922614375,22.3895305,0.9758836,102.51,91.3945,15.8475,10.4118011,15.444166375,15.878,15.3335,14.618667,14.473,14.163,15.221875,15.695,12.055,14.6735,14.1,13.801,-4.207244625,1.328273,0.37594,0.319489,0.56926,-0.479233,-0.729395,2.8068862,368.7004704,383.2047696
2,20.25,500.8263294,14.2977478,3154.082160075,5.0032513,118.013570075,7.954716225,95.201305625,7.07532965,0.715272475,0.00417765,1.40737045,0.9270467,21.924663175,0.8692787,102.52,91.34675,15.3845,10.240871125,15.454583375,15.689,15.1535,14.6336664,14.49,14.153,15.23025,15.6,11.99,14.6755,14.104,13.81,-3.98244225000002,1.328273,0.37594,0.319489,0.56926,-0.479233,-0.707513149999999,2.926647,371.8013524,382.93524655
2,20.75,495.894761325,14.415052575,3189.0531923,6.23941125,138.0456565,11.461249,99.324265,7.27162235,0.637920325,0.00399665,1.417196875,0.841269,21.61848875,0.84032765,102.54,91.9675,15.077,10.2729457,15.45874975,15.6185,15.0575,14.6146664,14.461,14.14375,15.22675,15.54,11.925,14.6805,14.1,13.812,-4.1824525,1.328273,0.37594,0.159744,0.56926,-0.479233,-0.729395,3.181138,371.8319225,381.549108125
2,21.25,523.712828375,14.2415999,3317.351619825,5.067202,144.8386532,7.448106,97.454999,6.5967973,0.62886865,0.0047418,1.30303475,0.852093625,21.355432975,0.9233654,102.56,92.2,14.98,9.83647989999999,15.4500003,15.5005,15.0055,14.616667,14.44125,14.143,15.2225,15.455,11.8475,14.698125,14.094,13.803,-3.5290005,1.328273,0.37594,0.319489,0.56926,-0.479233,-0.437637,2.956587125,368.888561,379.4907598
2,21.75,523.7323368,14.07358325,3191.6320854,4.538583,119.28302725,8.69985134999999,108.085105025,6.434683275,0.615015925,0.00504155,1.2950678,0.8210314,21.201744175,0.8125023,102.586,92.642,14.957,9.84526699999999,15.3566667,15.39,15.0055,14.63125,14.42375,14.143,15.2095,15.33,11.765,14.71125,14.1,13.801,-3.23342,1.328273,0.37594,0.479233,0.56926,-0.479233,-0.510576,2.857409925,369.079564975,379.461784
2,22.25,536.1339155,14.1121306,3326.74668255,5.4885549,117.31419555,5.82070287499998,95.1601450999996,6.543036375,0.63513705,0.004576325,1.30058875,0.7977277,20.966135775,0.768133075,102.6,92.291,14.666,9.4264298,15.2949997,15.2815,14.954,14.640416625,14.3825,14.142,15.1935,15.245,11.7125,14.6975,14.1,13.801,-2.820048925,1.328273,0.37594,0.443290599999999,0.56926,-0.479233,-0.5671045,2.769461,366.2536276,380.28539225
2,22.75,531.00258965,14.144376925,3291.3411445,5.726479,128.729154125,7.97214015,92.5652862749995,6.6561992,0.63950655,0.00518619999999997,1.3037506,0.83892285,20.850563175,0.8477909,102.612,93.27,14.407,9.33426829999999,15.3176667,15.1955,14.865,14.644583,14.3725,14.152,15.172,15.145,11.6525,14.680625,14.11,13.801,-3.351827725,1.328273,0.37594,0.443290599999999,0.56926,-0.479233,-0.79139315,2.791916075,366.810354175,379.5253806
2,23.25,525.341578475,14.007991875,3232.2586583,5.45988774999999,156.3368618,8.51929474999998,86.3505443,6.814474,0.65825405,0.00518124999999999,1.3458568,0.856031,21.026046175,0.9800532,102.606,93.543,14.437,9.3110063,15.1393333,15.0995,14.793,14.635416375,14.37,14.152,15.1435,15.035,11.6075,14.630625,14.11,13.793,-3.709733525,1.328273,0.37594,0.319489,0.56926,-0.479233,-0.780452149999999,3.022080825,367.623348625,379.53808485
2,23.75,529.194356875,13.95778965,3161.473024875,5.7015745,141.2384794,10.10175735,90.810594,6.838518425,0.6298573,0.00572754999999996,1.32770285,0.8585595,20.944792925,0.798043,102.6,94.17,14.405,9.366009,15.136667,15.032,14.76875,14.6210003,14.38,14.15075,15.09675,14.895,11.5485,14.617,14.1135,13.80225,-2.9028091,1.328273,0.37594,0.319489,0.56926,-0.479233,-0.550693225000001,3.01646715,369.0979549,380.1321937
3,0.25,481.0104807,15.75194075,2601.140066525,5.691816625,203.71599165,11.94017765,94.09897485,6.77268775,0.64808875,0.00265924999999998,1.22837,0.8066979,21.26185625,0.6284839,102.451,92.5765,16.217,9.08590645,18.41575,16.82475,16.684,17.240375,16.75275,16.23975,17.647125,16.34475,13.68675,17.123125,16.329,15.57,-4.8313631,1.12903199999999,0.18797,0.159744,0.56926,-0.479233,-0.583516,2.70022475,369.4851221,391.29946195
3,0.75,510.07904775,15.4855166,2624.55405235,5.1443304,205.68234735,13.5454967,88.5549627,6.898695,0.663315,0.002818225,1.294776875,0.81112225,21.17553775,0.79399705,102.4425,92.8895,15.804,8.4956893,18.38675,16.7455,16.544,17.220375,16.75275,16.24125,17.625375,16.30425,13.71,17.118,16.33175,15.57,-5.68227665,0.56926,0.18797,0.159744,0.5657825,-0.479233,-0.656455,2.6272451,368.107831625,389.50541715
3,1.25,510.7334745,15.6225369,2670.3328332,6.20887675,200.1526395,13.2390966,87.777698075,6.9030725,0.68272,0.0018386,1.273404275,0.862816474999999,21.31007625,0.725620124999999,102.4425,92.8,15.558,8.45378614999999,18.37225,16.60625,16.47325,17.212083525,16.7585,16.237,17.619125,16.26425,13.71175,17.11325,16.33175,15.57,-5.7269614,1.14326350000001,0.18797,0.159744,0.56926,-0.479233,-0.437637,2.70022475,368.6753992,388.243592925
3,1.75,518.82963105,15.4216297,3005.202640575,5.36397075,222.9170386,16.6766704,101.927809025,6.782576,0.68553325,0.00296789999999999,1.2696195,0.818259625,20.87037025,0.819942,102.42625,93.37375,15.4725,8.612207375,18.3345,16.52,16.3085,17.211666475,16.74425,16.23275,17.601,16.225,13.686,17.09,16.339,15.57,-5.76753869999999,1.20493355,0.18797,0.159744,0.56564875,-0.479233,-0.652808050000001,2.62350255,368.844418375,386.8655867
3,2.25,521.83383775,15.4372199,2921.184293,5.40484377499999,205.0864703,12.97356755,90.250209925,6.52973275,0.66995075,0.00322377499999999,1.2780432,0.83485935,20.76020075,0.809081024999999,102.4175,93.375,15.36375,8.302136625,18.299,16.4685,16.23925,17.217833525,16.73425,16.237,17.572625,16.18,13.798,17.06,16.339,15.57,-5.98993334999999,0.56926,0.18797,0.159744,0.56926,-0.479233,-0.650984575000001,2.70022475,368.5941049,386.34767395
3,2.75,522.9653708,15.459252,2804.7291735,6.066298625,222.091510225,15.7029286,88.9128637999998,6.490961,0.64815925,0.000897625,1.3057212,0.816444,20.683978,0.932639949999999,102.417,93.3,14.997,7.94558535,18.237250075,16.4255,16.1685,17.234833525,16.7485,16.2385,17.552375,16.069,13.82625,17.137875,16.34175,15.5895,-5.52615579999999,1.328273,0.18797,0.159744,0.56926,-0.479233,-0.506929024999999,2.69648225,370.00681665,387.404923675
3,3.25,506.768622025,15.370544475,2811.9058691,6.41033979999997,204.2634075,16.1803912,98.7698832,6.2199315,0.67625275,0.00160487499999999,1.21357315,0.821051175,20.45001925,0.8726964,102.4,93.5,14.9185,8.03464255,18.199,16.38325,16.09775,17.22825,16.75425,16.2435,17.521625,15.99475,13.81525,17.05425,16.34175,15.5795,-4.26411715,1.06261844999998,0.18797,0.159744,0.565515,-0.479233,-0.433990000000001,2.62350255,370.534819025,387.62281275
3,3.75,518.102206,15.408113875,2957.1895575,5.700281825,193.1471731,16.12132775,97.19515235,6.5609325,0.6469105,0.002518,1.2840984,0.8668326,20.4425845,0.73343065,102.4,93.785,14.734,7.95092004999999,18.1345,16.34325,16.03925,17.213166475,16.74275,16.2385,17.48425,15.949,13.7625,17.04375,16.339,15.57925,-4.39798924999999,1.266603275,0.18797,0.159744,0.635673549999993,-0.355431400000001,-0.576222,2.8517961,369.844785625,387.44882595
3,4.25,526.2756948,15.04420575,2937.7282999,6.8094219,207.638984575,11.25546985,95.59326075,6.54544325,0.67759975,0.00148509999999999,1.237535475,0.809899925,20.365389,0.8624549,102.4085,94.31,14.4385,7.8290991,18.071916925,16.27625,16.00775,17.1985,16.7385,16.2285,17.44475,15.92,13.78175,17.029,16.3345,15.579,-4.757379225,1.1148005,0.18797,0.159744,0.565515,-0.479233,-0.650984575000001,2.93413204999999,368.768366775,385.720868575
