DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,G,SG,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_1_2,RH_1_1_2,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_1_2,TS_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN,SW_IN_1_1_1,SW_OUT,LW_IN,LW_OUT
10,4.75,488.36336,7.317490625,43.531001,1.3870262,7.015986875,18.9662855,0.927240179999999,-1.28230296275,-1.111084275,4.195631,0.777570859999999,-0.001165148055,1.5202162,1.2755287,0.850148309999999,99.139151,24.249116,90.413381,24.440208,93.07143725,11.872722,26.907626,1.0625931,29.436744,28.72514,31.7414015,-4.05576100000001,-7.260832475,0.02948676425,1.6267684,0.198057735,427.67802,438.6944
10,5.25,476.31589,10.0861255,35.36320725,0.973578025,6.34271085,17.0038405,2.991997875,2.60726925,-1.85749541,3.9216525,0.70153916,-0.001469857775,1.4207363,1.2052063,0.79529051,99.176009,24.154767,91.2616125,24.38204875,93.7036185,11.37148925,27.016264,1.2501143,29.353077,28.6174755,31.64522675,-5.00411670000001,-8.6765634,0.03091396275,1.6267684,0.2006224725,430.3695025,439.5515575
10,5.75,486.9520125,24.3019625,29.64467375,2.534889025,8.658587,12.958172,1.569279225,1.5680632,-0.820755420000002,3.779079,0.7414883625,-0.002519352625,1.62594125,1.25722025,0.83172385,99.20763,24.1901375,91.5191725,24.38629875,94.415641,11.7087485,27.078795,1.093789875,29.275435,28.55134375,31.54748525,-4.282452125,-5.57255625,0.03150578975,1.6267684,0.1945141325,430.5230775,439.831555
10,6.25,483.74848,11.873094975,33.68597125,0.982977964999999,9.2381784,41.7762880000002,-0.146816365000006,1.3978477,-0.914909935000004,3.956637,0.6798166125,-0.00152589975,1.553015625,1.373565,0.803308725,99.21564875,24.34588,90.823648,24.51655125,94.90304425,11.27127,27.23382375,1.256793125,29.166555,28.501195,31.4792825,-4.537511,-2.835823925,4.9244224,1.6267684,0.385371475,432.5537975,440.2642925
10,6.75,479.68285,15.0645995,40.257052,1.4539614175,8.3158857,23.275674,4.21489972499999,0.243498014999993,4.72474289999997,4.226893375,0.67665735,-0.00206839940000001,1.714781375,1.181566625,0.8102397625,99.22988,24.40014,92.216168,24.408456,95.11707825,10.74271625,27.25605375,0.975140725,29.0086275,28.17873125,31.39246225,-1.5611861875,1.7182268,84.5914605,52.2939225,2.945319125,427.01282,440.0110425
10,7.25,483.31868,14.5404656,42.2751935,1.88866365,7.982364375,49.3729184999999,16.6172105,4.30095,-2.81986555,3.999913975,0.659074339999999,-0.00220643245,1.576355125,1.1827356,0.83101009,99.238752,24.41364025,91.140861,24.2885575,94.14871125,11.13392875,27.3694025,0.831686407499999,28.8193685,27.854187,31.26352175,55.209435,75.71552975,264.4318,147.4219425,10.469811,428.2495,443.621235
10,7.75,475.535075,20.2084592,33.085883,0.98613066,7.52313232499999,120.2346335,101.79584325,13.20610875,3.085510875,4.017613725,0.6950129625,-0.00471131070000001,1.5593522,1.214573675,0.8138204725,99.27827875,25.0680825,94.16557,24.986964,92.69303,12.867375,27.447916,1.1505635,28.66124025,27.6908945,31.0769895,130.7282875,153.4568825,468.1675475,245.797465,21.1405835,427.3445925,451.1109325
10,8.25,461.94805,34.7115939999999,32.13035,3.14365999999999,2.0867953,108.7356575,148.70432,26.8148975,12.9636815,4.45227275,0.722008119999999,-0.01271688,1.681058875,1.337941725,0.8523606825,99.29858925,26.41107675,91.672374,25.83853,91.8980055,14.83659025,28.21508225,1.270304825,28.37220475,27.66315525,31.00504025,224.552895,234.2594875,720.522585,348.1064975,34.348254,431.9369175,462.1138025
10,8.75,444.683395,7.74591924999999,29.49137475,0.7189305775,1.8139072,149.6309125,154.71199,40.93162125,26.295193,4.8526677,0.783174877499999,-0.0206421745,1.932834575,1.431188925,0.927624422499999,99.34487325,27.64977175,90.8521145,26.7205095,89.371449,19.20547925,29.16895375,1.232816625,28.1501935,27.9039155,30.601995,312.9188125,306.8600825,951.29972,450.7844825,53.8703315,432.92097,474.7719975
10,9.25,434.932045,3.0211174,29.31313,1.182606435,0.579997329999997,179.471825,216.1791725,56.508277,74.5525809999999,5.315998125,0.8468925425,-0.03546825,1.949280275,1.479501775,0.9545509575,99.38402,28.40625825,85.262724,28.11112,86.138947,24.0379555,29.95327625,0.903522622499999,28.1161055,28.34634125,30.791598,385.6321,375.0308625,1172.109525,547.701395,74.07601075,432.02207,488.898755
10,9.75,434.86195,2.726619225,27.59805,1.0672502875,0.31463985,228.2774075,261.26727,49.0938315,47.0508165,4.8457098,0.849764475,-0.048923755,1.888961075,1.54967295,0.941563402499999,99.42381925,29.301156,84.6982095,29.302815,87.60582,27.63270675,31.00387575,0.844054375,28.53446275,28.94283475,30.719474,468.4057125,428.734375,1362.53285,636.2823075,98.7388535,431.77614,506.366725
10,10.25,435.241635,4.32595219999999,29.624,2.3588036525,1.7240406,179.341375,324.6783425,57.7244125,54.548052,5.303548175,0.90905822,-0.021906555,2.097242675,1.671294325,1.03670085,99.43668925,30.24834775,86.08252,30.174195,86.82691325,30.1619895,31.6616955,0.908886515,29.0759515,29.6056485,30.65603175,531.4276675,481.721245,1530.775975,718.0808175,117.084405,434.7637325,527.38918
10,10.75,436.9579025,2.8541488,28.97489975,1.14690066,0.695768259999999,261.71726,360.805925,110.69974,75.7634,4.982495175,0.903692465,-0.049435321,2.17843605,1.68696905,0.987291865,99.44414775,31.02351575,80.28176075,30.81187925,85.278942,32.2110755,32.55724175,0.9763665375,29.55726025,30.2099875,30.58635525,576.9346675,537.06994,1685.53955,784.5402,133.1540225,432.026355,541.87455
10,11.25,439.09736,2.2755374,27.4767845,0.845572799999999,0.2762393525,216.27479,349.69308,122.85817,125.670195,5.53229155,0.933526985,-0.0614261669999999,2.1415468,1.85395135,1.05914825,99.4405235,31.5069835,79.962002,31.3485995,82.954535,34.347654,33.068918,1.00639005,30.522934,31.055094,30.7185805,585.008935,538.829175,1778.2051,829.503375,139.92198,431.976025,553.430615
10,11.75,442.265835,13.196455325,28.78975325,2.819733305,1.0871065,239.13893,376.4095125,164.93396,167.788605,5.281659,0.90499978,-0.0801522305,2.12275905,1.8780899,1.06659975,99.4265485,32.250824,83.05845225,31.88224625,82.0329775,35.85274,33.372074,1.04939765,31.5685665,31.949606,30.6986525,620.28443,552.516375,1869.0225,860.15171,155.11664,436.198185,563.40365
10,12.25,439.007475,2.497263075,26.879691,0.7520988875,2.110169725,251.8826,381.125,185.83075,185.466325,5.021741025,0.877258245,-0.0529104235000001,2.08014865,1.88255475,1.010651875,99.39863525,33.08826,83.096879,32.4570265,82.79422575,37.76391925,33.87991675,1.106540975,32.729996,33.08458025,30.98966325,618.897695,551.9313125,1916.8311,876.2724575,161.3407725,436.474605,573.372055
10,12.75,442.2316125,23.97754175,30.02385125,7.84154995,1.9214406,249.360985,361.7885375,194.335915,188.5681375,5.236182575,0.927419394999999,-0.08042715,2.063382925,1.983792575,1.0341081,99.3348015,33.253113,93.8614045,32.9361175,89.6067625,39.4512465,34.55178575,1.1715823,33.7706155,34.2926965,31.13360125,623.3645575,536.9735025,1883.2978,870.3475775,156.9090775,436.7637725,578.3520325
10,13.25,437.56792,5.63840675,25.674778,0.652079675,0.8360802825,267.7827,369.48224,190.5305275,180.276785,5.0961753,0.8937252275,-0.0936816520000002,2.029930175,1.952006675,1.059640725,99.278307,33.842585,87.8526075,33.240918,84.075236,40.94903,34.86285975,1.05758,34.7495175,35.39810225,31.358611,574.25053,519.0172275,1831.3508,849.81783,157.1663875,437.290625,577.0229675
10,13.75,438.16132,5.053677,26.293478,1.295859725,1.399075775,265.5973675,369.973125,178.48975,160.208925,5.130704025,0.9194454325,-0.072705466,2.155681275,2.041641325,1.082907925,99.23501425,34.23967525,81.8371525,33.510708,82.446682,41.757002,35.0394965,1.024862525,35.5428225,36.18113125,31.6911955,531.229745,473.11752,1745.27625,806.0009475,154.022755,437.4998875,584.3972425
10,14.25,438.3041,8.06033065000001,25.6639175,0.9866831175,1.33018825,240.116385,353.549175,161.6727325,138.03424,5.274536825,0.96477737,-0.08807353875,2.14987175,1.86622205,1.082584575,99.191007,34.55021275,77.8665145,33.74655125,79.234245,43.63876625,35.5756295,1.0088989,36.1535825,36.60979675,31.9577465,480.8272,426.1516325,1631.73635,753.905135,149.386525,440.9786025,579.1960025
10,14.75,442.07273,6.85828909999998,27.1426265,1.27879007,1.476734575,237.8635025,319.0794125,136.10323,120.36904,4.788454375,0.8950283775,-0.116021195,2.19364465,1.9223907,1.058894375,99.16149775,34.39956,84.151145,33.994605,78.2479735,42.96202625,35.86882225,0.919979535,36.50714025,36.995238,32.09594175,412.60857,368.2245275,1480.738625,681.6853125,138.671615,441.900385,577.6358475
10,15.25,447.639535,28.2139199999999,26.8227805,4.79002019999998,0.86946712,229.65412,274.94947,105.66093,84.746535,4.63810365,0.86381602,-0.0796360855000002,1.931498975,1.77194055,1.0384645,99.1483935,35.02164525,86.3268459999999,34.2819,75.6584375,43.93684375,36.11623625,0.81425311,36.76477775,37.20541725,32.54104225,385.36732,311.3174325,1302.5171,606.1398,127.3197225,436.72417,568.55222
10,15.75,443.9355,5.25777995000001,27.316575,1.01265939,2.00607075,201.5802,244.7835125,76.87420625,59.530308,4.24465885,0.822139525,-0.075070055,1.841529575,1.787619125,0.994274825,99.1468715,34.870673,81.83289,34.14749875,77.117858,44.100408,36.27739425,0.74645802,36.88183875,37.27669225,32.5128835,265.9637925,250.7215975,1110.212825,517.97871,113.541825,433.8893725,564.95171
10,16.25,442.7747,2.43274025,26.677224,0.417134825,1.680729975,155.5836,212.900755,66.16160775,68.076916,3.98279605,0.8078756275,-0.0905398,1.826736125,1.587096825,0.92274668,99.13476575,34.828187,79.3826575,34.075752,77.111726,44.071854,36.321037,0.5966592225,36.9708705,37.416316,32.749956,211.46887,199.7609425,964.3013725,444.302045,101.8375325,428.617365,561.1007475
10,16.75,445.33208,3.938215,26.219092,0.530857175,3.143385,111.8853225,120.51507,60.49251975,55.119256,3.92277632499999,0.7630750225,-0.0703681280000002,1.72772205,1.600454475,0.933307265,99.13319075,34.53859975,78.253295,33.926658,77.114382,42.647288,36.26852725,0.50899448,37.10422725,37.44469225,32.99986025,121.2763,95.76386,637.41206,311.1803275,74.012301,422.45651,539.94895
10,17.25,450.32878,4.0713455,28.604334,0.430789675,3.2733585,70.85564075,69.9285635,0.607458223999998,54.364626,4.273532525,0.7756768125,-0.0339279160000001,1.757597775,1.406296175,0.912575395,99.13538525,33.8929705,79.978385,33.656196,79.618054,41.158198,35.6787285,0.3455275525,37.0912425,37.06727075,33.16464725,38.49336775,31.877644,393.92222,204.17907,49.5649275,434.6606975,521.26359
10,17.75,450.29844,2.63719325,27.81258,1.64430535,5.8817057,52.14598025,-7.310387925,4.85765020000001,33.68384975,3.60520505,0.681854785,-0.013374762,1.585726225,1.372884475,0.86692979,99.1353465,33.2547745,85.4289075,33.213454,82.0959,39.512648,34.78994825,0.4607066,36.81614425,36.601225,33.23357375,-7.49453182500001,-11.44117825,188.0369275,109.01707,24.2765025,437.04411,504.207575
10,18.25,457.287425,16.969057,28.1746185,7.82944159999997,5.6438003,39.837146,-5.93969167500002,6.6974314,10.10381325,3.115319325,0.6085750025,-0.00386294505000001,1.46072485,1.363979925,0.8142853875,99.13834425,32.03431475,89.29809225,32.2864975,85.37961875,36.485114,33.8504035,0.7085424425,36.393268,36.028401,33.326279,-17.2968375,-20.6429915,35.045431,19.29267,3.2812666,434.6049,487.0033875
10,18.75,457.82629,4.5423665,27.826758,1.16565858,7.002793,44.9428075,-4.37202110000001,-0.911758237500001,-5.752688275,3.276034425,0.626247959999999,-0.0013298093,1.5469862,1.413914375,0.8292607575,99.14583975,30.8995705,88.5105855,31.363628,84.51695375,32.14263125,32.95743575,0.933419145,35.89532875,35.375621,33.30039,-18.413506,-21.30951975,0.66538422,19.29267,0.20492218,435.3615525,478.96996
10,19.25,465.339845,7.78936909999999,29.4247565,1.8051152,5.4721251,22.638066,-6.302865425,-8.5870196,-10.618243275,3.198592825,0.632555735,-0.0015993531,1.603418725,1.347440775,0.8319673225,99.149699,30.3625865,90.16750625,30.7507825,89.08361,28.3051375,32.56361725,0.962615604999999,35.36637775,34.62155925,33.23975925,-19.303659,-21.25477475,0.03416055375,19.29267,0.1479972425,431.0523825,478.01694
10,19.75,461.941925,3.7629708,28.3807455,0.872522699999997,7.523843675,28.42968325,-3.111324025,-9.66955637500002,-10.5173262,3.650641375,0.69876048,-0.00172668335,1.6369737,1.4956071,0.905383695,99.16954225,29.74011425,91.31539025,30.2126665,85.48169875,25.8872675,32.01543325,0.94086788,34.85037225,33.9565325,33.20714075,-10.80230825,-21.18272125,0.03301153075,19.29267,0.1249289325,421.2021675,475.0493475
10,20.25,463.077625,6.94981269999998,29.095651,1.00310062,8.06274109999998,27.900365,-2.34223185,-10.3608194,-12.10673595,3.41234375,0.692450445,-0.0016921948,1.666274375,1.455720225,0.88164719,99.168116,29.3201685,91.16681225,29.61608,87.22318025,24.0650215,31.55481925,1.090165325,34.339655,33.40793475,33.1632145,-11.756295,-16.1367035,0.0319550675,19.29267,0.1520305875,427.3405375,470.6953125
10,20.75,472.8738375,7.42417189999999,29.05677,0.55127979,8.81340725,19.56174625,-3.03041665000001,-8.82316200000001,-15.489106,3.518396625,0.7526634325,-0.00136004075,1.834378275,1.501868925,0.9604368025,99.17720025,28.293023,91.73147475,28.8268925,87.080062,22.2136185,30.9031055,1.2352792,33.80825225,32.949849,33.10698475,-9.76274490000001,-13.2278365,0.0319375945,19.29267,0.17428815,427.2422775,467.7692975
10,21.25,471.44466,5.5237288,28.290027,0.5722306,9.87488975,25.58422375,1.86199189999999,-8.71967240000001,-11.0072715,3.39220155,0.723630545,-0.001755230225,1.760719375,1.4554658,0.914179999999999,99.1966155,27.78957525,91.79615025,28.3981165,89.5443645,21.2834725,30.47047525,0.906895732499999,33.33942925,32.55020075,33.08128125,-8.74045175000001,-11.40173025,0.03159731825,19.29267,0.1727667,423.39816,463.38565
10,21.75,475.842805,5.7544251,30.21768275,0.4503982,9.05317179999999,24.1204205,1.04651094999999,-7.15956467500001,-13.650951,3.4129838,0.751028115,-0.0014413265,1.87420005,1.54895995,0.924443945,99.20209075,27.29637975,92.861896,27.90660525,89.9271885,20.93485575,30.0040875,1.01876155,32.92882525,32.182187,33.0391275,-6.89283300000009,-12.07885425,0.03136693925,19.29267,0.1546139325,427.847895,461.8103925
10,22.25,478.0263,5.2714825,28.504796,0.63378118,8.165497875,18.830444,1.37528739999999,-6.10897720000001,-4.693357575,3.46207267499999,0.776621025,-0.0030965394,1.8029421,1.556011625,0.983267665,99.209128,26.747542,92.954569,27.371416,89.31222675,20.78666125,29.505254,1.039135125,32.56098675,31.83566875,32.9571565,-6.32622840000003,-10.3549723,0.03126924,19.29267,0.17216886,428.476395,458.191175
10,22.75,474.78288,4.8887451,29.77832875,0.64497038,8.97934515,27.1842345,1.29872219999998,-5.275277425,-8.44597015000001,3.63683099999999,0.773148765,-0.00345151325,1.842518525,1.465817575,0.953203099999999,99.22177725,26.447443,93.025365,26.98677625,89.87837575,19.08285125,29.35293775,1.15546625,32.22378025,31.50314975,32.88636075,-4.68984850000001,-9.236369925,0.030926175,19.29267,0.19224827,428.9416375,454.4610675
10,23.25,471.523495,4.79499089999999,28.493824,0.58435655,7.929123125,22.85005325,3.76210145,-4.6630268,-9.7306066,3.60386895,0.749260532499999,-0.0029980686,1.74972325,1.54775345,0.9616257325,99.211276,26.300279,92.982295,26.677776,89.477931,18.7153255,28.68411225,1.061137325,31.9164945,31.18334625,32.8005995,-6.23213762500001,-9.92081755,0.03046301125,19.29267,0.18940003,428.2548875,451.4847075
10,23.75,472.5591675,4.69582069999999,28.99008,0.42407044,8.60849762499999,32.63536,4.74407675,-6.72800917500001,-8.12664125,3.676947075,0.7954208925,-0.0018458276,1.805794225,1.58742415,0.95487727,99.196838,25.739304,92.631722,26.12662,89.773648,17.4235765,28.07780475,0.943045324999999,31.63589,30.8783425,32.71840025,-6.792205975,-9.879355,0.0299489715,19.29267,0.188,428.82426,451.5560325
11,0.25,494.2588175,57.6452959999999,28.5696945,7.9189203,7.075655,42.0642695,2.454019125,4.05759544999999,2.75635374999998,4.487722525,0.7759460325,-0.0030523876,1.864775375,1.556735375,0.925768665,99.319953,23.56548575,96.94043375,24.2271665,97.624463,12.7463005,26.45091825,1.0646321,27.34431025,22.76406225,28.2559555,-3.04543805,-2.67089885,0.0234076935,4.294878,0.2564722,431.3445875,439.197445
11,0.75,483.74181,18.2338142499999,27.4029495,0.67504608,9.11826235,41.7032185,3.031440025,1.140651725,-4.030379425,4.62330485,0.81709012,-0.002346030375,1.973720575,1.458973725,1.04129405,99.29455,23.5202675,95.47108,24.260123,96.502113,12.6012065,26.499134,0.98303928,27.22917575,22.688514,28.12868825,-2.53691888500002,1.352119025,0.022779936,4.294878,0.2445903,431.8464825,439.6096725
11,1.25,484.697935,36.7175675,28.5192475,5.49327535,9.11128655,36.582476,2.99670475,1.4858447,1.67476329724999,4.106708125,0.7955393325,-0.0024649707,1.8366187,1.52273645,0.96834618,99.2927495,23.5116205,95.676142,24.2487585,94.732043,12.28704675,26.5534605,0.967144985000001,27.117336,22.626108,28.094171,-2.29753595,-0.135729675000004,0.0226878075,4.294878,0.2471909625,431.8685325,439.8779225
11,1.75,491.14706,59.8616657499999,25.3998995,3.89794127499999,7.116998025,28.503266,-0.748955499999999,0.715164192500003,4.9057929,4.09710175,0.8014778925,-0.0037344091,1.8127049,1.42902155,0.912658805,99.28010525,23.467154,91.57417625,24.2915015,95.83304775,12.626079,26.52465075,0.929644305,27.05749375,22.601775,28.04239175,-2.25116359000002,0.822465962499998,0.0233841135,4.294878,0.238316685,429.99915,439.766775
11,2.25,507.921625,99.0883239999998,26.83504125,7.14344859999999,6.0133325,25.5220795,2.30774195,0.273357942249984,2.448422275,4.02055475,0.73135355,-0.002599207125,1.75824995,1.39298175,0.875113885,99.2570985,23.37073425,94.738534,24.19700625,97.337792,12.19532475,26.566712,0.967959375,27.003048,22.5920275,27.95658025,-1.18894528000001,0.922237883999998,0.0244089695,4.294878,0.2411103875,432.004085,439.9002625
11,2.75,508.1156,12.826505,27.5864135,4.8148212,5.302336175,33.1211375,1.32091299999999,3.39310275,7.85600647499999,3.849199725,0.7495166375,-0.0018606504,1.743303825,1.256867825,0.8482992775,99.2364175,23.35082825,93.51741625,24.054058,97.88192875,11.81876125,26.444412,0.9823821325,26.9630935,22.5796125,27.88677475,-1.1448119525,1.25847755,0.02245252675,4.294878,0.25166392,430.2455525,440.5765375
11,3.25,494.08532,62.1381157499999,27.3323745,5.21257095,9.329979925,27.6535025,3.997565625,2.69044634999999,7.68455847499999,4.0659923,0.75906102,-0.00351332950000001,1.675862,1.41355605,0.91745487,99.233127,23.54807,93.277934,24.186749,98.9936415,10.829702,26.4580095,0.8780878,26.92348,22.59603,27.8287605,-0.224408225000009,1.19986999,0.02195616825,4.294878,0.23592222,430.576715,441.027915
11,3.75,486.4515,49.11535875,25.1285225,3.358253,5.942434125,28.224093,-1.490834225,2.7298392,6.6753472,4.14410085,0.756260725,-0.00174420825,1.7942629,1.29057165,0.88394051,99.24594175,23.26828425,94.098567,24.1576525,98.6500375,11.185887,26.4272295,0.99452052,26.895164,22.61688125,27.79097225,1.41093344999999,1.9156613975,0.0228939205,4.294878,0.23854234,431.160435,441.022325
11,4.25,489.8449775,8.7636175,25.9840885,0.89805435,6.32228325,31.468151,8.41636375,5.160229925,7.27690275,4.0783287,0.741431555,-0.00283976755,1.6221818,1.25667115,0.83471848,99.2432375,23.35849325,94.22080275,24.0005645,98.23924275,10.8928145,26.591688,1.00360435,26.87038825,22.6337955,27.77218375,0.0350670147499986,0.563253999999996,0.020452708,4.294878,0.2304930325,429.7990825,439.913025
11,4.75,482.9427775,8.721463375,26.627817,0.8908735375,5.910818425,40.6792385,1.614933625,3.485492375,6.476308875,4.44554105,0.799912745,-0.00272801805000001,1.8002426,1.386519,0.884947809999999,99.26960875,23.41813175,97.4660855,23.92089625,99.17526975,10.64151325,26.697893,0.9853305,26.72065925,22.6466435,27.690963,-0.266760292750003,-0.838273573000002,0.02051196925,4.294878,0.25667845,428.7811175,439.438635
11,5.25,478.8473775,26.514954,26.84919675,1.3935954,7.94163149999999,29.098201,-2.599600825,0.614425390000012,5.9453589,4.3563464,0.718164209999999,-0.001861419825,1.7117324,1.30259345,0.836648334999999,99.2807085,23.3089175,94.900835,24.2668795,97.99964125,10.35896625,26.5611645,1.0102722,26.670015,22.6488525,27.606855,-1.7441011,-1.02614676175,0.020967719,4.294878,0.2431667,428.2788075,438.61946
11,5.75,483.053795,28.853963,28.2268775,3.57550595,6.7026721,25.64603075,0.263593759999991,4.073651,6.70347085,4.0053559,0.680302004999999,-0.002003925275,1.5827902,1.28186675,0.815578399999999,99.2832715,23.2029865,97.3048355,24.083307,97.865108,9.436741,26.4150505,0.954029205,26.61890775,22.63184475,27.556016,1.52793842499995,-0.466811465,0.02122796025,4.294878,0.2292000225,430.3077975,438.34738
11,6.25,480.76766,13.7196795,27.447706,1.8455029,6.632865575,41.99159125,7.67646172499999,2.0607752,5.583625625,4.129439375,0.729930627499998,-0.0034315176,1.820621625,1.31682935,0.843549587499998,99.280959,23.16503975,98.911668,24.181928,98.568938,9.38497755,26.34870925,1.047102175,26.5728975,22.62664725,27.509954,2.80288697499997,0.789201202499997,0.14250399,4.294878,0.2369513625,429.645555,438.48487
11,6.75,483.92258,19.7548485,29.005001,1.812465775,6.444284175,34.064164,5.22969299999999,0.710198085000001,5.610232325,4.039111475,0.728243804999998,-0.002444682625,1.7043626,1.3951128,0.873607834999999,99.27980525,23.13881425,95.8881755,24.26592925,97.273391,9.46605402499999,26.46285275,0.958453869999999,26.5294135,22.62206975,27.4567725,4.71097964999999,1.5614170725,13.51711425,4.294878,0.76546384,431.77357,439.66006
11,7.25,492.74211,9.76553119999999,29.3610345,0.523514175,6.422718825,32.7701775,7.819675975,1.98873647500001,6.03678505,4.73642725,0.75503242,-0.00269273865,1.97755305,1.42422305,0.921659225,99.2953905,23.1842055,96.8949625,24.2561005,97.50568775,9.1670021,26.5730775,1.05359225,26.48462575,22.62797725,27.41811025,11.47108725,14.347073,110.222254,38.226464,4.74337785,431.83802,440.614035
11,7.75,496.004925,38.36271,33.5042375,2.88052225,7.63636267499999,61.0563615,20.736755,7.41494839999999,12.74726425,4.39961682499999,0.8972851575,-0.0040070683,2.153413925,1.429845925,0.928864269999999,99.3397125,23.32372675,93.1287355,24.1880385,96.824465,9.717298975,26.59590475,1.05610065,26.429402,22.68123325,27.377478,57.21166175,103.8958575,298.4711625,121.2816375,11.9839775,431.52861,442.3804875
11,8.25,474.6959575,7.2065766,25.3522735,1.6830952,8.90680615,122.369225,53.9139205,19.187742,39.215147,4.98333,0.8814524975,-0.00304846857500001,1.940688725,1.562934375,1.011460425,99.359748,23.41596925,91.8685565,24.24198625,94.554303,10.94773275,26.7602755,1.117122,26.45601025,22.8024545,27.41713075,161.48433,177.24776,480.9925,254.354015,22.091374,432.564525,445.0453225
11,8.75,470.56713,10.7979928,27.27261,1.790686,2.9446883,95.9633035,82.669975,28.68565,31.984786,5.44199015,0.903997274999999,-0.00758241925,2.186396525,1.667607775,1.09184315,99.40856975,24.0599285,95.382664,24.6812375,97.3071075,11.920394,27.340885,1.0966204,26.376811,23.0659155,27.2536495,249.4941475,234.41394,735.10532,344.8454975,29.93815075,435.141375,452.56007
11,9.25,459.371715,7.018389125,27.46225275,2.2232145875,0.550514622499999,125.5300125,137.870375,43.3215865,43.32763475,6.11547665,1.02399385,-0.01435779925,2.410840475,1.781612825,1.13562885,99.40580325,24.55273075,94.6385025,25.41709275,95.701909,14.8432225,27.42875375,1.28367995,26.427679,23.4186305,27.27542775,332.9856425,300.195395,917.2343975,433.5888675,45.8235935,433.5017775,458.6077825
11,9.75,453.9247325,8.913775,33.20248225,2.00818784,0.8287643,140.4246675,161.94196,43.7019585,52.999745,5.385739625,1.0188927,-0.0318827355,2.3949764,1.788432225,1.14781925,99.4118745,25.4593345,92.95076875,26.21283275,93.4119235,17.069823,28.36305975,0.7457237175,26.330169,23.76618625,27.1455665,388.2056025,359.2132425,1074.340725,513.1052775,63.25691975,433.4257825,466.9207525
11,10.25,449.04242,9.288392,29.462378,0.873710725,-0.705963875,129.4241425,165.099025,54.824935,64.3782145,5.708391225,1.04474405,-0.068454342,2.219539325,1.814593375,1.156306,99.40394175,25.72113975,92.8709825,26.552018,94.067042,18.6992375,28.79398375,0.715333605,26.40093475,24.08933325,27.2097395,446.22114,407.7021425,1316.500125,590.6419425,85.382672,436.4081675,474.076385
11,10.75,451.21124,19.367746125,34.070106,4.01001140000001,-1.5523765,148.20608,205.43072,71.3031375,76.457444,5.99105875,1.030649,-0.060697882,2.2919992,1.8050825,1.1410222,99.38482875,26.5390195,90.1977505,27.29068,93.062973,20.10890775,29.5608455,0.85222994,26.39282,24.42293925,27.03974525,475.888995,458.10532,1515.73515,657.8682325,104.1334525,436.80323,490.699205
11,11.25,480.8258875,19.945852625,35.64228275,3.5553384,-0.74000072,151.8623025,221.201915,97.695079,118.68143,5.8781474,0.95194011,-0.049313956,2.20953445,1.8607585,1.1434979,99.383968,26.871767,88.77641125,27.863606,90.573691,21.9621905,30.0692315,0.74577105,26.46087775,24.7540615,27.26486525,501.681895,454.972,1546.402025,685.1621875,116.1234575,440.6168275,493.6463425
11,11.75,450.98938,29.51711,31.12408,2.615058,0.213174505,212.4766125,248.6196125,154.49365,164.8476725,5.374361,0.9418600275,-0.055280998,2.231788825,1.933502275,1.15630695,99.3479875,27.73171125,90.599882,28.5420395,92.23033825,23.111768,30.79184575,0.8100500125,26.61801275,25.24905575,27.19798225,533.615265,469.6338925,1585.924075,717.3274825,127.4616775,438.5910775,504.7633175
11,12.25,464.66246,34.486914,30.12294425,6.67148940000001,-0.4803512375,160.407635,275.6022875,136.02824,187.56971,5.517333975,0.98798263,-0.05613865875,2.199565875,1.964684075,1.15184335,99.3115075,28.2394625,89.750965,28.82571425,92.2731225,23.73469625,30.894158,0.8730303125,27.00430025,25.70593625,27.35095725,510.4849125,463.017705,1627.59625,726.6920175,131.36096,439.6886275,507.7112225
11,12.75,459.362185,44.7017060000001,28.66817275,5.98286644000001,-1.258506,196.37556,272.8080875,143.87754,182.8258575,5.199311975,0.95708616,-0.041445125,2.242685075,2.012231775,1.1532869,99.278358,29.02824225,86.82533875,28.91777775,86.7887855,24.8057665,30.68430775,0.8687512,27.286369,26.08674925,27.401895,494.52054,457.6202475,1627.313925,721.21077,136.44918,438.2335625,518.18287
11,13.25,466.208055,32.7708604000001,27.5280925,2.94261544999999,-0.746649579999999,201.625285,282.227225,143.3856125,176.9152875,5.597258375,0.982911395,-0.08948423875,2.306505575,1.942670625,1.149894025,99.207506,29.17135925,86.805385,29.400785,90.30012,25.91573025,31.29982875,0.815891202499998,27.502322,26.722771,27.534462,466.438065,438.4589525,1578.452475,706.2316175,136.51756,439.159875,524.7093425
11,13.75,467.1033,27.2128785749998,27.56182675,9.68702385,-0.369127997500002,184.89474,253.187515,127.219875,161.0021,5.385528925,0.996276705,-0.06969215525,2.378354475,1.94217345,1.1618461,99.139492,29.44481225,74.739545,29.912594,87.80349975,26.528939,31.95475325,0.802717965,27.82332275,27.3282555,27.6000245,446.661115,400.9189225,1488.42075,669.2926775,126.5126325,439.063935,522.5208575
