DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,PPFD_BC_IN_2_1_1,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
4,4.25,1.41631760100255,-13.0480968108757,0.0353792876241191,-0.310760424482152,-0.382930230824449,-0.477056117054893,-4.8562563089558,-3.19234599721854,0.0365047910608366,-63.1661569543031,-10.028012368937,0.198158780403886,0.8535,0.728,0.2575,-13.1098325,-13.3803,-13.37182,-13.9106375,-14.08086,93.23186825,44.993,0.1785425,-13.866,-13.19825,-13.89525,0,-4.946,2.09375,-1.03525,187.42,247.62,191.24,251.9775,-1.1,-0.42,-0.07,-0.48,0.0445,-0.35,-0.29,-2.077525,-0.7029,-0.0538,-0.0143,0.105625,0.618,1.90195,2.492,3.034375,-2.55655,-1.14995,-0.144225,-0.0966,-0.160025,0.12975,1.1417,2.3882,2.7174,-2.186775,-1.337875,-0.021325,0.02215,-0.2518,-0.0859,1.038575,2.2846,3.25335,-2.45595,-1.467425,-0.1622,0.034625,0.03025,0.8105,2.0348,2.73295,-1.17525,-0.35495,0.00945,0.13235,0.213225,0.434075,2.349725,3.1272,3.3976,-3.925,-8.413475,-11.4105,-85.85375,-0.08,1.40605423378338,1.26342074071981,1.26769512351909,1.11648413455199,1.16981932105756,385.287779449226,412.8057394431,421.661579816363,412.750940887254,421.561131148975,412.041597470433,421.490925191312,412.770137759294,422.171348921272,1992.47510865377,1992.17681502409,1990.06310620217,1992.37510874706
4,4.75,1.05306192594917,-13.2773844128866,0.0369605521490533,-0.271546344997834,-0.595788006628264,-0.609910028777833,-9.05475346927971,-2.73242779676103,0.050359780070574,-49.8938258018378,-7.44241432824035,0.1797548816818,0.7545,0.6425,0.21,-13.3272575,-13.488,-13.63105,-14.9243325,-14.61292,93.344614,46.073,0.1628,-14.46225,-13.96075,-14.44325,0,-4.652,1.57,-1.276,182.1,244.64,185.62,249.795,-1.1,-0.42,-0.07,-0.48,0.04725,-0.35,-0.29,-2.13055,-0.7422,-0.050375,-0.015,0.105625,0.618975,1.90195,2.4913,3.033375,-2.618125,-1.218625,-0.16365,-0.0966,-0.160025,0.1313,1.1408,2.3866,2.7174,-2.196025,-1.37355,-0.022975,0.019975,-0.251475,-0.0869,1.0393,2.285025,3.2533,-2.474925,-1.4934,-0.1867,0.03525,0.029425,0.8111,2.035025,2.73295,-1.2572,-0.392225,0.005675,0.132025,0.2135,0.4346,2.349,3.1264,3.399025,-3.437,-7.543575,-11.38225,-84.198,-0.08275,1.41537561215997,1.25875123259681,1.25531854193339,1.0913602907919,1.10658133687831,387.581676208613,412.175404859779,422.619117053597,412.513230142344,422.391678743755,412.102250244286,423.311106656134,412.247218136562,422.344910711952,1992.77910469924,1994.10136270233,1989.93414850269,1992.31965726582
4,5.25,1.3496919564824,-13.2208751501829,0.0363281365325653,-0.132051228467114,-0.298916477448675,-0.112321529332613,-6.74862236360261,-2.15046782347477,0.0432791168783503,-49.6334722241391,-6.91758673540527,0.183965185165195,0.81725,0.63725,0.2555,-13.4594775,-13.6406,-13.80348,-14.4417,-15.62379,93.352226,46.2885,0.2008,-14.77225,-14.19925,-15.01875,0,-4.326,1.65625,-1.182,180.86,245.32,184.6975,246.8975,-1.1,-0.41,-0.07,-0.37,0.05725,-0.34,-0.29,-2.1962,-0.7742,-0.0508250000000001,-0.015275,0.1059,0.61925,1.901975,2.492,3.032375,-2.645225,-1.260375,-0.179475,-0.0973,-0.160025,0.1314,1.1412,2.3826,2.716625,-2.269925,-1.4093,-0.024075,0.0163,-0.25215,-0.085725,1.039575,2.284875,3.2533,-2.49535,-1.5205,-0.2112,0.03525,0.0374,0.81115,2.03495,2.733025,-1.30635,-0.42695,0.004375,0.128675,0.213775,0.4348,2.349,3.1274,3.3993,-3.4583,-7.843,-11.38025,-82.638,-0.08,1.39979549803184,1.24957546910598,1.1846163510251,0.990709331017274,1.06117838879393,395.984645063464,411.946158983348,421.517497073416,412.252577298931,422.945576024832,412.116023061194,421.078213264985,412.556083718387,423.376547346037,1993.19430209056,1992.82812438287,1990.56761311028,1992.97186429654
4,5.75,1.20271206214153,-13.3806030793694,0.029623031811619,-0.16516040648249,-0.437381565127047,0.0400830670355038,-12.8987418728757,-2.54361171122787,0.0468834335767184,-43.2051334518213,-5.74182419876138,0.194685650369306,0.90075,0.64,0.2655,-13.53122,-13.8216,-13.951705,-14.54672,-15.40005,93.371495,47.00375,0.090185,-15.20825,-13.995,-15.083,0,-3.788,1.7425,-1.212,182.4,245.08,185.6925,244.3925,-1.001,-0.331,0.00899999999999999,-0.28275,0.10725,-0.25,-0.28,-2.2704,-0.830525,-0.05155,-0.015275,0.1059,0.61925,1.901975,2.49,3.0321,-2.652375,-1.279325,-0.1926,-0.097025,-0.1593,0.1338,1.14225,2.3826,2.7165,-2.36955,-1.44305,-0.0267,0.013725,-0.25105,-0.0842,1.0403,2.285025,3.2523,-2.52345,-1.549375,-0.234325,0.034,0.0374,0.811425,2.03535,2.7331,-1.330325,-0.460025,0.00507500000000001,0.12565,0.2145,0.4346,2.349,3.1284,3.400025,-3.88805,-8.2271,-11.0279,-77.372,-0.07,1.38796988911867,1.21125686610672,1.17089965236414,0.987076449688897,1.04594647809032,397.684791111753,412.181413884027,422.282491485836,412.295690254406,422.376060952838,412.302548096683,422.414000776178,412.203581309892,422.345249368298,1991.6791237247,1990.61036925354,1991.20107771786,1992.13487482004
4,6.25,1.45084417115749,-13.5465569063919,0.0403273628096077,0.0341957250481686,-0.378171225770531,0.000147610265161864,-6.1342366399935,-1.65626518348301,0.0482380807023302,-34.4086536470583,-7.65504804053023,0.206397429127637,0.83,0.737,0.2555,-13.79078,-14.1031,-14.19274,-14.610535,-15.3718,93.394382,48.018,0.09813,-14.5095,-13.94875,-15.10475,1.0625,0.08,2.68,-0.514,181.34,245.32,186.2975,243.5125,1.55375,1.893,1.966,1.70675,0.50725,-0.05275,-0.27,-2.3075,-0.8888,-0.055,-0.0132,0.1058,0.61925,1.901975,2.489,3.031375,-2.62655,-1.294125,-0.206175,-0.09775,-0.16,0.1364,1.14315,2.3825,2.716625,-2.4293,-1.461825,-0.0276,0.01205,-0.2516,-0.08235,1.0413,2.2851,3.25625,-2.524375,-1.576075,-0.257575,0.03335,0.05075,0.8124,2.0387,2.733025,-1.35205,-0.492625,0.0054,0.1233,0.2145,0.4346,2.349,3.1309,3.4003,-4.0768,-9.0682,-11.36925,-69.058,0.04725,1.33724392187698,1.21003318435466,1.15243682720636,0.995461635618159,1.08079372424901,390.596801857913,412.050056769812,421.647135860692,412.822970619399,421.489887116836,412.236578133431,420.525098851179,412.640827633144,422.225739520147,1990.21852815232,1993.06434299511,1990.86853927831,1990.38632103204
4,6.75,1.16455378143877,-13.3723796883155,0.0447519960324267,0.101540592203924,-0.533327415127221,-0.364770353520492,-6.64188777441748,-1.20109521706751,0.0432501195208723,-31.9179518217217,-2.19827901172274,0.239627008881292,0.83,0.705,0.3,-13.45219,-13.8335,-13.65173,-13.83642,-13.29395,93.415474,49.78375,0.082075,-13.0215,-12.5015,-13.257,7.25,6.92125,8.7775,1.18625,182.2375,250.075,187.2675,249.5625,18.5445,18.4055,16.33925,15.89975,1.90625,-0.04275,-0.26275,-2.2499,-0.91725,-0.0554,-0.0132,0.1058,0.61925,1.901975,2.489,3.030375,-2.52315,-1.31215,-0.216175,-0.09775,-0.159575,0.1395,1.1422,2.38195,2.716625,-2.4366,-1.47235,-0.0283,0.0118,-0.2523,-0.082075,1.0413,2.2851,3.2523,-2.513675,-1.593325,-0.280275,0.0326,0.041,0.812975,2.0388,2.732875,-1.3788,-0.513325,0.00742499999999999,0.121925,0.2149,0.4346,2.349,3.129925,3.401025,-4.11405,-9.3532,-11.4758,-43.55625,0.13,1.37698989601092,1.21816831886282,1.21001732181894,1.09308919947533,1.3193765038718,393.312985526792,411.993027339255,421.609715881846,412.238513340022,421.401833671947,412.114154378598,422.250328290419,412.234547945736,421.461309827271,1994.37982279955,1990.89989779552,1991.34305549329,1993.83093821041
4,7.25,0.951125032566179,-12.7848251424019,0.0487876939217697,-1.2653879479731,-1.047380793272,-3.33953470805052,-3.36124243646675,-2.71183695750092,0.0629740419024928,-20.9318865729312,-0.90978985780019,0.241646328851302,0.754,0.661,0.38,-12.823235,-13.126,-13.1605375,-13.4126125,-12.70315,93.262391,47.334,0.081965,-12.23175,-10.5805,-11.4275,14.3725,14.18625,15.635,2.29125,186.5,258.4625,188.4375,262.8525,35.44075,32.76925,31.46075,29.76175,4.85075,-0.0155,-0.26,-2.168,-0.875325,-0.0551,-0.0132,0.1058,0.619525,1.901975,2.487,3.029825,-2.370125,-1.309275,-0.22215,-0.09775,-0.159575,0.141275,1.14325,2.3816,2.722,-2.391975,-1.468425,-0.0444,0.00902500000000003,-0.2523,-0.081075,1.0423,2.2851,3.2522,-2.488625,-1.599225,-0.2997,0.03155,0.041,0.8124,2.038125,2.73295,-1.305525,-0.504875,0.00942499999999999,0.119475,0.2164,0.4348,2.349,3.1336,3.4013,-4.1427,-9.42225,-11.49815,-16.7875,0.218,1.52165851674528,1.36803443830322,1.40404732045039,1.27858306635962,1.43717584314302,394.542044557275,412.188459225702,421.331185193298,412.278699454572,421.433703360882,412.174576224842,420.166017668598,412.731038394387,421.413867488033,1995.03440213636,1994.34238276355,1992.11609871318,1992.52983989532
4,7.75,1.03501665051934,-12.6140381697189,0.0463924011445889,-2.71432402678092,-1.22274556189406,-3.23114789066484,-1.81296085197323,-2.86763675346519,0.0952968772274813,-12.2792168115395,-1.41060374863316,0.260187024036308,0.899,0.86625,0.414,-12.71004,-12.9612,-12.7148925,-12.81255,-12.4351,93.278863,43.59,0.0754475,-11.19575,-9.52425,-10.774,23.72,25.29125,24.7275,4.91625,184.325,259.7125,185.4725,266.9725,67.51425,62.8155,54.947,52.00275,8.17675,0.01175,-0.24,-2.046375,-0.755175,-0.0519,-0.016275,0.1059,0.62025,1.901,2.488,3.0282,-2.379575,-1.2789,-0.2254,-0.09775,-0.1593,0.14305,1.14325,2.3827,2.7215,-2.253275,-1.434725,-0.05155,0.00970000000000001,-0.251775,-0.08035,1.042575,2.2851,3.24995,-2.43315,-1.5847,-0.3083,0.03085,0.03125,0.81215,2.037875,2.733025,-1.00225,-0.471675,0.012975,0.11975,0.2156,0.435075,2.349,3.1346,3.4023,-3.985,-8.3198,-11.1293,-0.97375,0.3945,1.60256880442313,1.47307520421773,1.46541816735792,1.35318964198771,1.5292503470339,399.589089558558,411.880239322385,421.320140413323,412.259935077541,421.753372339381,411.789842331484,421.319093822339,412.161613754283,421.632465517174,1995.39919297528,1995.29075763319,1994.03480997049,1995.43617486954
4,8.25,0.858521154575638,-12.1949893175104,0.0762938900760627,-3.30853765867057,-0.717258107799699,-4.01176694491317,-2.58187723805687,-2.35078202025133,0.104511608936581,-4.71646183879064,-2.06776080492258,0.345546558129002,0.854,0.737,0.43575,-12.5468975,-12.6937,-12.50961,-12.49114,-12.08095,93.286232,38.52,0.10254,-9.531,-8.949,-10.356,37.425,40.16125,38.135,7.21,185.85,263.9625,187.8025,267.78,107.62075,106.8385,96.619,85.634,14.9045,0.039,-0.23,-1.8568,-0.7061,-0.050175,-0.0132,0.1059,0.62025,1.901,2.487,3.0272,-2.297725,-1.228325,-0.2261,-0.097475,-0.1593,0.1446,1.14515,2.3827,2.7215,-2.00435,-1.38175,-0.046025,0.00900000000000003,-0.2523,-0.0802,1.0433,2.285025,3.24995,-2.3508,-1.550625,-0.302025,0.030425,0.030975,0.8128,2.037875,2.733025,-0.8525,-0.433825,0.0178,0.1232,0.2159,0.435075,2.35,3.1346,3.4023,-4.1146,-7.791425,-10.421775,14.165,0.506,1.59100998507732,1.50018842794,1.46251613025929,1.40561955506323,1.64030922906842,397.022620212868,411.739316788184,421.497872951882,411.50839015223,421.088355116704,411.080950289953,420.09719352066,411.926896855008,421.755533690606,1992.83475377038,1994.58092301988,1992.90007684776,1992.44240100646
4,8.75,1.07418051983141,-11.6219913154335,0.0702691856216318,-4.66033215363217,-1.21098153106554,-4.33318271186834,0.26801708736324,-1.86903532878034,0.112913918020494,-8.27283182447666,-3.1579828758981,0.405950509224141,1.07575,0.9415,0.5,-11.66414,-11.7577,-11.79589,-11.68327,-11.44845,93.305794,35.934,0.1972375,-9.21325,-8.291,-9.5955,47.8425,51.85625,49.93,9.07,187.3625,268.1125,190.305,271.2625,141.1035,134.5025,121.1135,119.88,16.5145,0.059,-0.22275,-1.666025,-0.67915,-0.04745,-0.0132,0.106625,0.62025,1.901,2.484,3.0262,-2.04925,-1.169,-0.220475,-0.097475,-0.159,0.145,1.1447,2.3827,2.7164,-1.758125,-1.3055,-0.031275,0.0138,-0.2513,-0.080725,1.0436,2.2856,3.253025,-2.248,-1.502425,-0.284425,0.0297,0.030975,0.8125,2.0425,2.7331,-0.791175,-0.38005,0.021625,0.127925,0.2166,0.435075,2.35045,3.135825,3.4033,-3.42945,-7.073975,-9.809,26.5075,0.64775,1.63420048769039,1.47706624676366,1.52467727145697,1.43077854251617,1.67033341959996,395.251176997828,410.993598560309,421.054540543832,411.138565585561,420.885358807032,411.516425898151,421.36722924038,410.521470508324,420.712755452612,1988.43197423796,1989.71961790113,1992.1788103716,1987.51529400384
4,9.25,1.06346049689168,-10.8670947629495,0.101985951629284,-5.41031243680561,-1.07506025354646,-6.29191097179104,0.456987981174217,-3.47489150429573,0.12157283783661,-0.0557376907272098,-5.2121258005602,0.438646121979886,1.05075,1.0325,0.5615,-10.944455,-11.1071,-11.15627,-10.97643,-10.67993,93.36069,31.495,0.23015,-8.045,-7.1555,-8.89475,56.0225,69.20625,61.2625,10.6525,190.225,274.35,194.7775,276.975,169.3515,156.468,141.645,141.9275,17.3935,0.0645,-0.21275,-1.4833,-0.639125,-0.044725,-0.0129,0.106625,0.620975,1.901,2.483,3.0261,-1.849675,-1.10155,-0.2096,-0.097475,-0.159,0.1466,1.145825,2.38195,2.7165,-1.399925,-1.139975,-0.0034,0.0175,-0.2506,-0.08005,1.0436,2.2855,3.25295,-2.125325,-1.43475,-0.2648,0.028775,0.031975,0.813425,2.0427,2.7331,-0.7702,-0.3737,0.0248,0.1293,0.2176,0.4358,2.35045,3.1361,3.4043,-3.42655,-6.871675,-9.4548,36.2525,0.979,1.69121090989012,1.57426730212426,1.60885445967452,1.47193166755253,1.71581621495107,397.168092683899,411.413671952626,420.798433576098,411.015316592875,421.046157755343,410.988542305535,420.361639876101,411.303190479894,420.34850573017,1988.35144587598,1988.35501481481,1990.42052832084,1988.42250807642
4,9.75,1.32525065083902,-10.6274913669022,0.102740670752955,-5.76169311721661,-0.674104521109599,-5.61777082240304,0.751246993102715,-5.51681778505447,0.167037350793428,0.454937563403009,-0.9536234649926,0.516667359152758,1.26725,1.18175,0.70525,-10.534655,-10.6971,-10.64169,-10.4634,-10.120155,93.377903,29.7735,0.25284,-6.6555,-5.82375,-7.788,49.65,75.3325,49.95,14.1875,190.3,280.0625,194.115,283.8625,190.55825,181.68275,158.4135,162.06775,22.142,0.08175,-0.20275,-1.410875,-0.583325,-0.041,-0.015375,0.1065,0.620975,1.901,2.4833,3.0261,-1.5827,-1.00765,-0.19435,-0.09675,-0.15875,0.1476,1.14705,2.381875,2.71585,-0.986675,-0.92965,0.0144,0.021175,-0.249775,-0.0782,1.0446,2.2855,3.25295,-1.87205,-1.323275,-0.2412,0.02845,0.031975,0.81315,2.0377,2.733175,-0.73875,-0.3617,0.0311,0.1317,0.2195,0.4356,2.349725,3.136375,3.4053,-3.3536,-6.144925,-8.83625,41.1625,1.14675,1.62867574745037,1.63548378108493,1.6423000182624,1.47931281056175,1.72820586940142,397.249840706864,412.108018091713,420.83894119065,412.162498700225,420.354785135331,411.349146457202,419.465928880794,412.233044221793,420.57087995243,1987.64826049346,1986.42336218128,1990.85412033544,1986.68822357691
4,10.25,1.45341650885661,-10.2213643246708,0.0971996798267024,-3.86667559890924,-0.954090382823255,-4.58795223995705,0.673788442408399,-8.58417870242684,0.145592442254706,4.31005604285461,-1.83329601443534,0.407852018446045,1.29525,1.28075,0.75875,-9.980615,-10.1015,-10.0331,-9.80478,-9.42744,93.395157,27.057,0.23375,-5.37325,-4.8085,-6.56675,66.7675,105.10625,86.035,16.34875,193.5375,284.8875,198.8625,286.995,268.33325,260.874,231.5035,232.86075,28.86775,0.11625,-0.18275,-1.373325,-0.515825,-0.03745,-0.01565,0.1065,0.620975,1.901,2.483275,3.0251,-1.403375,-0.8189,-0.171875,-0.096475,-0.15875,0.1497,1.14615,2.381875,2.7159,-0.722075,-0.786625,0.031,0.02255,-0.248775,-0.0779,1.0453,2.2894,3.250025,-1.623725,-1.17435,-0.216375,0.02775,0.031975,0.8144,2.035,2.7332,-0.697,-0.3436,0.039,0.135,0.2205,0.4356,2.349,3.137375,3.4053,-3.3258,-5.527625,-8.1064,54.90375,1.13625,1.6512455665348,1.58456625980896,1.5590301276196,1.53351931773233,1.67543197697519,402.091953970817,412.107164473688,419.584635394506,411.99133037324,417.802017801834,411.774183750904,419.127308210496,412.111521196085,420.411452248989,1987.84250259464,1986.98135554106,1989.78752545179,1987.00932895069
4,10.75,1.54756141860046,-9.75832542147609,0.137959431052973,-3.60848652342182,-0.479722126798524,-4.5067196450488,0.508413657165503,-6.95143538144131,0.167506448460007,3.85050083943785,-1.52906312963688,0.589493391398423,1.505,1.374,0.745,-9.51305,-9.5923,-9.48355,-9.234405,-8.717975,93.436024,25.191,0.254115,-4.10875,-4.065,-5.4435,76.43,114.51,95.05,20.924,195.12,287.92,200.86,289.85,301.49425,291.56725,260.7415,254.575,32.21075,0.139,-0.169,-1.225575,-0.440525,-0.033175,-0.01565,0.1065,0.62125,1.901,2.482275,3.024825,-0.9854,-0.616625,-0.148225,-0.095475,-0.158025,0.1507,1.146825,2.38195,2.7159,-0.49855,-0.623575,0.053175,0.0244,-0.2485,-0.077725,1.0463,2.2895,3.250025,-1.25495,-0.986975,-0.1911,0.0279,0.0317,0.8141,2.035,2.73315,-0.6464,-0.3193,0.0568,0.1428,0.221225,0.4359,2.349,3.1368,3.4063,-3.1165,-5.1376,-7.8275,71.268,1.332,1.65062728406633,1.54241656892639,1.54643033595906,1.56246638132828,1.73496006809705,406.170367013726,411.601321489077,419.841893071066,411.515686243577,418.988267347923,411.481758733745,418.910636046058,411.631395488082,419.276744389662,1987.87130985828,1986.37372101329,1988.21363422078,1986.44064648266
4,11.25,1.61692396717036,-9.18802092103662,0.14840746873308,-3.09239003749717,-0.224507449190184,-3.87342023664121,4.27016703587216,-2.84577133222049,0.176219309009621,9.68503591280484,-2.24531484304916,0.616931717371503,1.626,1.505,0.8,-8.93743,-8.946,-8.96336,-8.63738,-7.860985,93.45166175,23.772,0.29183,-3.346,-3.196,-4.7735,72.16,114.722,92.115,21.194,194.92,291.22,201.07,294.18,298.24775,288.21,254.1035,249.979,32.2645,0.156,-0.159,-0.929725,-0.3606,-0.0289,-0.015375,0.106625,0.62125,1.901,2.4813,3.023825,-0.590825,-0.54905,-0.1264,-0.0947,-0.158025,0.1517,1.14715,2.38625,2.71595,-0.317925,-0.48205,0.074,0.0272,-0.24795,-0.0779,1.0463,2.29025,3.250025,-0.8948,-0.793925,-0.166825,0.0278,0.032,0.8154,2.035625,2.732725,-0.5885,-0.291075,0.06645,0.1448,0.222225,0.436075,2.349,3.1371,3.407025,-2.945525,-4.9806,-7.627275,72.204,1.25675,1.84723457818017,1.79855284381709,1.84332872137982,1.89580611986495,2.16592415743008,406.758263759065,411.296901142861,419.689720090312,411.433008444508,419.764333474731,411.056029414174,418.856840699928,411.239001401582,419.245170520755,1988.8262223759,1988.18076788516,1987.03852219643,1987.07370294849
4,11.75,1.81141102873863,-8.50906393312429,0.142562193345727,-2.90398876039528,-0.205248842797254,-4.34679205408043,2.16009627807384,-3.48508619257184,0.181643778895168,7.40980646613306,-1.96556698799655,0.66061965326936,1.727,1.5795,0.83325,-8.318185,-8.592425,-8.20071,-8.0246625,-7.17325,93.423921,21.78125,0.25076,-2.8295,-2.49975,-4.256,71.7825,130.062,114.715,23.066,197.46,293.96,203.6375,295.9075,332.179,331.91325,292.61675,293.5605,35.517,0.1605,-0.154,-0.713275,-0.268675,-0.022625,-0.01465,0.106625,0.62125,1.901,2.4803,3.0231,-0.36695,-0.41315,-0.109925,-0.0941,-0.15775,0.1517,1.1476,2.38625,2.71595,-0.1859,-0.3656,0.0928,0.035225,-0.2352,-0.058375,1.0655,2.288625,3.24995,-0.6019,-0.6251,-0.1449,0.02915,0.032425,0.8148,2.035575,2.73505,-0.51415,-0.258575,0.0677,0.146,0.222175,0.441125,2.349,3.13545,3.4052,-2.944875,-4.498875,-7.147375,71.512,1.18775,1.75823134684788,1.61387772314367,1.68417172091427,1.70060191649407,1.8432756710255,406.901398259998,411.105971433235,419.606366559203,411.25961873216,419.273430364006,411.202537797707,418.651316121578,411.301577064357,418.677424302984,1987.16332324549,1988.87081200742,1986.64010116421,1987.09584461641
4,12.25,1.86929655529543,-8.03544059170441,0.115128613620925,-3.14872686938118,-0.26141104398783,-3.96320443224036,4.82684268256485,-3.79899638523868,0.133985635095226,7.30443306588562,-5.19316445351985,0.667057576737243,1.68325,1.54975,0.775,-7.8451575,-8.2217,-7.80276,-7.630055,-6.9619,93.4129875,20.00175,0.24232,-2.3155,-1.993,-3.9265,81.72,126.80875,109.8975,20.9425,200.8875,296.2625,211.33,299.965,314.287,306.83325,275.197,271.60175,39.291,0.1655,-0.1455,-0.5867,-0.21,-0.0181,-0.0142,0.1068,0.622,1.9029,2.51935,3.0547,-0.2146,-0.2788,-0.095,-0.09295,-0.158,0.15115,1.147825,2.386125,2.71595,-0.08675,-0.22075,0.1078,0.03735,-0.23525,-0.058,1.059625,2.288175,3.2522,-0.424375,-0.470625,-0.121375,0.03205,0.032975,0.8151,2.03565,2.732875,-0.42605,-0.21875,0.069625,0.14745,0.22495,0.43635,2.348725,3.1374,3.4076,-2.626,-4.2307,-6.3058,83.70875,1.368,1.73749035998393,1.51883156727898,1.56510577687496,1.6965694238415,1.84178910288254,406.805752678402,411.150567358701,419.384317760692,411.24724309478,419.373863490485,410.924289145528,418.909616174315,410.914374581531,419.014408778711,1984.69912235605,1983.9413003834,1986.0395481697,1986.21574395777
4,12.75,1.7817954367483,-7.90170741516123,0.14436977824729,-2.53090849595314,-0.324452598061105,-2.6447778426945,7.33822910071454,-4.67501616553855,0.179041645446881,10.08586954314,-3.4215538457083,0.666187092547608,1.64725,1.45175,0.8635,-7.7113125,-8.0931,-7.78203,-7.45693,-6.667765,93.30347175,18.461,0.2568,-2.004,-2.02575,-3.6795,78.79,126.6295,115.025,22.8015,202.915,300.3825,208.73,303.15,330.689,304.013,292.17175,277.048,39.0545,0.193,-0.143,-0.496775,-0.1596,-0.0134,-0.013975,0.1067,0.62175,1.9019,2.477325,3.018975,-0.1413,-0.161,-0.08745,-0.0921,-0.15785,0.147625,1.14725,2.38225,2.715875,-0.0512,-0.2294,0.11145,0.03885,-0.246625,-0.0762,1.0441,2.285725,3.250625,-0.2959,-0.3258,-0.1018,0.035675,0.0327,0.81515,2.0356,2.7332,-0.3477,-0.1775,0.072,0.1511,0.2258,0.442125,2.3487,3.13615,3.4079,-2.7304,-3.6332,-6.5072,80.665,1.845,1.75550400952722,1.68637972202579,1.68575889368735,1.71681611300031,1.89356718269343,408.302264036495,411.100837495213,419.283954104409,411.329755482945,418.991283602447,410.797793164735,418.886665429551,411.198099397369,419.087699195029,1984.48437476036,1983.81610694083,1982.24613224126,1982.93126507955
4,13.25,1.82833173714369,-7.83458615290625,0.134133408006934,-4.4931719166556,-0.51122221798997,-5.31358875382684,3.66895176170607,-3.31418081197144,0.195946141945975,11.208228517454,-3.54872047255988,0.680728878172567,1.49,1.4745,0.8575,-7.425335,-7.87805,-7.6367575,-7.25701,-6.22368,93.293765,17.6095,0.26206,-2.42575,-1.59925,-2.96225,74.125,127.3035,113.95,22.316,205.945,299.555,211.82,302.165,317.455,312.782,278.3035,280.524,34.623,0.19075,-0.133,-0.38595,-0.136625,-0.00189999999999995,-0.00915,0.110075,0.627825,1.901,2.47665,3.018975,-0.0986,-0.0599,-0.0819,-0.0915,-0.157,0.1506,1.14725,2.38065,2.7159,-0.015575,-0.173275,0.12095,0.0429,-0.2442,-0.073075,1.0465,2.286025,3.250875,-0.215775,-0.21685,-0.0826,0.037,0.0325,0.814875,2.03565,2.7333,-0.2849,-0.14275,0.07705,0.154025,0.2262,0.44175,2.348675,3.13575,3.408225,-2.57585,-3.03905,-6.207275,80.9585,2.349,1.90375528260339,1.52216139752923,1.62248337077027,1.7198122271669,1.94588414162612,409.778345744373,411.090737752909,419.165068505469,411.156024109837,418.981301190441,410.817105603073,418.244243970352,411.428243170648,418.46735276442,1987.1987274607,1987.22135229562,1982.53067442695,1986.42627002696
