DOY2,HR2,FC,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_OUT,VPD,RH,PA,TA,TS_1,TS_2,G_1,G_2,WS
12,9.75,0.80584097325,0.42236,4.454175,0.195165,0.336,0.87982,265.56,263.6625,2.64135,0.5704375,0.3533425,85.9335,99.9995,-11.5065,0.36437,0.27477,-6.5173,-3.3724,0.9547425
12,10.25,0.7411428375,0.58109,2.52695,0.15805,1.0186,1.7696,265.725,262.195,3.39725,3.4292,0.362005,86.2805,99.93275,-12.102,0.389395,0.277895,-6.4703,-4.22205,0.996725
12,10.75,0.9187698455,1.64865,3.4014,0.190985,2.8791,3.7462,265.32,262.81,2.522,10.652,0.372185,86.1735,99.889,-11.83,0.378955,0.27425,-6.30415,-4.41405,1.0462
12,11.25,0.677890021,0.95986,3.7366,0.1922,6.2442,6.0109,265.5325,265.29,5.132975,20.4045,0.379845,85.3995,99.849,-11.522,0.385855,0.27097,-6.3643,-4.4832,1.10175
12,11.75,0.8362930505,1.1022825,2.20915,0.187885,13.057,9.2951,264.22,264.88,6.3446,29.1125,0.3960525,85.945,99.871,-11.244,0.37512,0.232965,-6.3682,-4.1548,1.04265
12,12.25,0.6956722575,1.6454825,2.7077,0.141365,15.7615,10.732,264.4075,265.69,6.5418,34.64275,0.3931725,85.79725,99.9385,-11.2165,0.3575325,0.23654,-6.3827,-4.2578,0.8201925
12,12.75,0.74666756325,1.637,3.18115,0.18588,17.9,13.06925,266.615,266.5875,8.32555,37.6625,0.4211875,85.85075,99.9735,-11.24525,0.3527675,0.223085,-6.3083,-4.2004,0.96756
12,13.25,0.788051395,2.0828,3.67305,0.1894825,20.829,14.06325,270.185,267.135,11.58625,36.999,0.4596925,85.798,99.957,-11.2515,0.3758425,0.22959,-6.34815,-4.169275,1.037
12,13.75,0.762884514,-0.34318,4.0133,0.169565,15.343,11.65025,268.365,266.09,8.117,31.5,0.427245,85.581,99.958,-11.30125,0.3618075,0.236045,-6.3176,-4.13485,1.0129
12,14.25,0.5194609885,1.862375,2.1742,0.18864,8.9888,6.7807,265.565,264.99,5.38425,21.173,0.4105,85.691,99.949,-11.37,0.35862,0.20801,-6.2139,-4.2298,1.080375
12,14.75,0.656325893,2.015,2.00735,0.162595,3.475775,3.1785,264.7,264.97,3.6415,11.497,0.39865,85.574,99.926,-11.35075,0.34964,0.20149,-6.2702,-4.1767,0.94159
12,15.25,0.661806426,0.39083,2.9025,0.16442,1.44205,1.3921,264.59,265.26,2.19775,3.9828,0.39617,85.887,99.892,-11.37075,0.36488,0.22605,-6.2757,-4.1269,0.91134
12,15.75,0.62593841825,0.14863,1.81955,0.145165,0.1505,0.61991,264.5775,264.39,0.7465675,0.75894,0.363,86.236,99.902,-11.435,0.36644,0.24456,-6.1966,-3.9677,0.8511025
12,16.25,0.6517392255,0.94652,1.8004,0.15384,0.013013,0.61508,264.49,264.38,0.77364,0.07438,0.3682,86.515,99.91,-11.469,0.37836,0.24112,-6.22525,-4.0285,0.8601
12,16.75,0.660509266,1.877725,2.1216,0.1673875,0,0.61164,264.265,264.63,0.218395,0.017417,0.35255,86.735,99.888,-11.56975,0.37367,0.24704,-6.20625,-3.9707,0.77676
12,17.25,0.5780392925,0.78088,1.6317,0.14695,0,0.62494,262.4175,264.99,0.480185,0.012933,0.31498,86.355,99.925,-11.86125,0.38846,0.26352,-6.23375,-3.9281,0.9104
12,17.75,0.797921082,0.8678275,1.60035,0.146915,0,0.5989225,260.4175,261.5125,0.3088525,0.0129815,0.3047525,87.1755,99.973,-12.385,0.378605,0.2579725,-6.20125,-3.725425,0.94601
12,18.25,0.674826851,0.35123,2.0761,0.17994,0.005236,0.64259,261.195,262.395,0.368135,0.0132355,0.27857,86.73925,99.962,-12.459,0.38306,0.2760075,-6.2038,-3.689625,0.771725
12,18.75,0.58739560425,0.4849575,3.33095,0.16336,0,0.62869,258.75,262.2225,0.52894,0.011052,0.2841575,86.79125,100.11,-12.367,0.3748925,0.2564375,-6.157,-3.844275,0.701555
12,19.25,0.505669113,1.1639,2.1642,0.15559,0,0.6175075,260.52,262.215,0.485345,0.01113775,0.28452,86.65575,99.973,-12.336,0.3826375,0.2682475,-6.18915,-3.8021,0.71309
12,19.75,0.832469022,1.506475,2.019425,0.16952,0.0036563,0.6509,259.455,263.3375,-0.1540925,0.01293725,0.28182,87.229,99.975,-12.376,0.37852,0.2608425,-6.15455,-3.758375,0.704625
12,20.25,0.7018344015,0.589375,2.475625,0.13179,0,0.668285,260.505,264.29,-0.039796,0.01386275,0.3101475,86.83075,99.803,-12.434,0.3872375,0.3041625,-6.16715,-3.71975,0.76411
12,20.75,0.5940175955,1.0095225,2.56185,0.16358,0.017,0.69228,264.2475,265.38,0.2483125,0.013353,0.29986,86.657,99.79175,-12.76,0.37481,0.298865,-6.1877,-3.94165,0.75499
12,21.25,0.80343869725,1.038565,2.3707,0.141185,0,0.596625,262.8575,264.91,0.4199625,0.0132005,0.28563,86.7795,99.758,-12.613,0.38784,0.278435,-6.263175,-3.90615,0.73897
12,21.75,0.666816959,0.9333075,3.4717,0.188635,0,0.685325,262.1625,264.94,0.53191,0.0143395,0.301135,86.766,99.8775,-12.524,0.36335,0.26105,-6.214275,-3.86515,0.8639
12,22.25,0.6451129315,1.8764,3.59895,0.19669,0,0.74725,259.565,263.8225,0.3127275,0.01079575,0.2837225,86.48475,99.8375,-12.707,0.3773275,0.26677,-6.274225,-4.078975,0.82945
12,22.75,0.807129138,0.706045,2.14055,0.18134,0.0475325,0.676665,261.79,262.185,0.28779,0.0102554,0.2860325,86.19025,99.9045,-12.4165,0.3721725,0.25573,-6.13145,-4.0304,0.76351
12,23.25,0.7933370035,0.552945,3.2392,0.144835,0.000903725,0.7617525,261.795,261.505,0.31641,0.01151875,0.30487,86.93275,99.8985,-12.2545,0.3805875,0.25855,-6.18515,-3.98625,0.65773
12,23.75,0.648024799,0.49729,3.9821,0.160935,0.0542385,0.6869775,260.6925,260.8325,1.0612325,0.01279525,0.3169475,86.4605,99.919,-12.2415,0.380455,0.25229,-6.1684,-3.942475,0.7051
