DOY2,HR2,TS_1_1_1,TS_1_3_1,TS_1_1_2,TS_1_3_2,G_1_1_1,G_1_1_2,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,WS_1_1_1,PA_1_1_1,CO2_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_2,LW_OUT_1_1_2,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,SC_1_1_1,NEE_1_1_1,LE_1_1_1,WS_1_2_1,FC_1_1_2,NEE_1_1_2,LE_1_1_2,TA_1_2_1,RH_1_2_1,TA_1_2_2,LW_BC_IN,LW_BC_OUT,USTAR_1_2_1,TAU_1_2_1,H_1_2_1,FC_1_2_1,SC_1_2_1,NEE_1_2_1,LE_1_2_1,WS_1_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,G_2_1_1,G_2_2_1,G_2_3_1,G_2_4_1,G_3_1_1,G_3_2_1,G_3_3_1,G_3_4_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_5_1_1,G_5_2_1,G_5_3_1,G_5_4_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,H2O_2_1_1,WS_2_1_1,PA_2_1_1,NETRAD_2_1_1,NETRAD_2_1_2,PPFD_IN_2_1_1,PPFD_OUT_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,USTAR_2_1_1,TAU_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,LE_2_1_2,LE_2_1_3,WS_2_2_1
4,14.75,-0.6223778,-0.538679575,-0.603648275,-0.594853,-1.023107,-1.1587888,-0.068,0.1959,0.022725,-0.0564,0.010975,-0.411,-0.7869,-0.142,-0.470575,-0.017,-11.749722475,16.68196845,0.4488982,1.886810375,1.976084575,67.5433021,384.75614865,81.495,45.254363175,179.73669955,34.41109225,87.36715745,17.155,182.6664837,271.471560575,131.994435,23.96194,186.64817,277.1610425,0.37476125,-3.105444125,14.175877025,-3.353936,-0.1888279,-3.3875472,1.781594125,1.4378905,-0.5955612,-0.4381922,-27.6622102,-10.82319375,16.06342975,-9.42718725,267.5444,279.29158,0.10591945,-0.436634,3.639851,0.0898024250000001,-0.046594125,0.0210620500000002,4.928020475,0.1702712,-0.149495225,-0.283854875,-0.203440275,-0.177176925,-0.074598875,0.0489611,-0.255112575,-0.253859225,-0.22931285,-0.20377785,-0.1521444,0.2612021,-0.55524995,-0.3413229,-0.2774523,-0.21591445,-0.1693672,-0.08346105,-0.13796365,-0.1546966,-0.10696185,-0.025660875,0.0444376,0.17326895,-1.27413375,-1.10950965,-1.087389325,-0.949422475,-1.4134951,-1.01241665,-1.12658905,-0.63258775,-1.076050125,-1.22048185,-1.861116475,-0.59256915,-1.0767875,-1.1221198,-1.181600175,-0.990863675,-9.06375,20.78475,0.4039,2.74531,2.17125,67.72875,30.9025,53.09,211.47,74.67,83.3475,31.24,178.9675,272.8975,0.22329875,-2.6261032,3.8778985,-2.54765875,10.47890475,19.4546388,7.593086,1.82227695
4,15.25,-0.5630543,-0.4921622,-0.528812325,-0.524093375,-1.0244938,-1.15998455,-0.066225,0.203775,0.022925,-0.053225,0.012975,-0.41,-0.791825,-0.142,-0.473525,-0.018,-12.077524675,16.8417737,0.462463775,1.8620164,1.996083175,67.53130195,384.905346375,71.709558425,34.5418695,185.39,34.1614869,79.733526425,17.088254325,177.23616155,269.29534625,117.1240075,21.5159365,183.2608325,273.5901075,0.3602385,-3.25544225,5.880619,-2.645236475,-0.1462631,-2.732376475,-2.1279025,1.3119175,-0.1825536,-0.2093724,-15.8453746,-11.06579825,16.1194845,-9.6805883,270.81316,278.13894,0.1029335,-0.43998825,-3.293418875,0.2036488,-0.035618225,0.19772525,7.605176875,0.165765,-0.148806675,-0.2938199,-0.203298525,-0.175764975,-0.074463425,0.047703775,-0.25428715,-0.253888525,-0.229632225,-0.2016426,-0.14696965,0.272963575,-0.556288875,-0.305552825,-0.27642455,-0.215319,-0.166798675,-0.0872763,-0.14116675,-0.1670198,-0.11086625,-0.0363194,0.048024875,0.1621928,-1.275291125,-1.10958235,-1.084469825,-0.949338975,-1.41360915,-1.0112626,-1.1255289,-0.631343425,-1.074966525,-1.22084335,-1.861507175,-0.59277315,-1.07468865,-1.121453925,-1.181965075,-0.990625975,-8.927,21.41625,0.415,2.77738,2.169,67.72625,27.125,45.6975,259.4675,94.9175,111.4825,39.815,175.285,270.05,0.193999125,-2.61362005,4.4583107,-2.264050425,-1.1604917,17.364119475,5.1638479,1.8089853
4,15.75,-0.438408,-0.309355,-0.340692725,-0.324215625,-1.02835715,-1.167604,-0.064225,0.19995,0.0249,-0.05205,0.016825,-0.412,-0.79275,-0.141,-0.47005,-0.018,-12.285605425,16.16605975,0.442971425,1.906147425,1.537583325,67.561673925,384.944002475,52.755833575,25.1255557,136.90595375,25.26052475,63.66419625,12.292083175,176.98111305,265.390062675,77.53296625,14.218187,186.9161175,273.4061325,0.3147995,-3.23472795,-5.15921315,-2.527426,-0.1615205,-2.4967826,-4.606604875,1.10306,-0.112488125,-0.128692,-16.522460625,-11.14132275,16.7551035,-9.715744825,264.5994,274.79066,0.0899325,-0.44269325,-6.3626828,-0.3356773,-0.033569375,-0.3355153,9.7211535,0.1666422,-0.14798675,-0.325091525,-0.202205325,-0.1753234,-0.07388215,0.053182375,-0.252048125,-0.252478775,-0.225156625,-0.1996993,-0.13725085,0.280697425,-0.55683135,-0.345114025,-0.277869125,-0.22236635,-0.16608725,-0.08113785,-0.138725775,-0.155923125,-0.10532025,-0.007848725,0.06076965,0.212257025,-1.275249775,-1.108234775,-1.0836145,-0.94841045,-1.41256705,-1.009938225,-1.12589765,-0.6316285,-1.0724838,-1.219691825,-1.8602358,-0.591314825,-1.07330685,-1.120883775,-1.1823647,-0.991047075,-9.03125,23.066,0.393375,2.65273,1.899,67.72035,29.8825,27.75,187.3175,72.4075,77.6275,28.8,172.32,268.07,0.2084818,-2.7215314,-7.2135572,-1.6554297,-7.70551985,9.5883628,-15.9503554,1.61896675
4,16.25,-0.2173128,-0.0945,-0.0745,-0.082,-1.02967365,-1.1675069,-0.061225,0.207875,0.02675,-0.051575,0.015975,-0.41,-0.789975,-0.143,-0.473525,-0.016,-12.373938675,18.05500995,0.4471087,1.94857585,1.498801675,67.583600325,384.9648394,37.09,20.993490475,102.72925625,20.82129675,42.837472125,9.666380175,172.943729,264.379625,79.47729375,12.53890575,191.221165,273.4667125,0.31192255,-3.2563848,-10.5693502,-2.476318225,-0.1382444,-2.441399,-4.2861429,1.1513228,-0.130800125,-0.0883752,-17.14446865,-10.9985325,18.7686275,-9.620389,260.7998,273.97014,0.101695825,-0.398308475,-8.69701275,0.16674465,-0.05082675,0.219829925,3.209489425,0.12482955,-0.1473547,-0.34350095,-0.201118775,-0.176122675,-0.07452395,0.053034375,-0.2514738,-0.252694325,-0.2231073,-0.198395375,-0.121952475,0.251456325,-0.55547855,-0.342011075,-0.27754195,-0.22512625,-0.166530825,-0.080690275,-0.13490935,-0.147414225,-0.10030295,-0.005100475,0.063158,0.2385817,-1.2739492,-1.1066802,-1.084829875,-0.9468612,-1.415184275,-1.009521875,-1.12537115,-0.63127255,-1.070451175,-1.219168875,-1.86040135,-0.592394375,-1.07285505,-1.1192982,-1.182172775,-0.990407675,-9.147,22.264,0.386675,2.596075,1.3315,67.73005,23.2675,27.13,131.7,58.4475,52.93,24.8075,169.75,267.39,0.1777893,-2.58228325,-10.0997507,-1.437915375,10.5886761,11.63159905,13.204874925,1.315587125
4,16.75,-0.1596,-0.04765,-0.040125,-0.02,-1.0321785,-1.1749,-0.056,0.217875,0.031675,-0.04945,0.017,-0.41,-0.79215,-0.14,-0.468525,-0.016,-12.41149675,18.53263505,0.43261705,1.867261175,1.1703783,67.59588205,384.9954705,17.653340225,6.49817845,66.33214655,12.4,29.607467375,5.715,168.550698975,262.599823075,47.594024,9.6739636,182.8185775,273.2848425,0.27612055,-3.06460695,-46.31009165,-2.410320775,-0.1906176,-2.4082121,-5.512327,0.872497,-0.4718138,-0.53395685,-21.761736575,-10.873376,19.172722,-9.5113842,258.84642,273.60602,0.07809,-0.396036,-23.1537255,0.097687225,-0.051806125,0.1227668,0.558537125,0.1141285,-0.148914475,-0.333878925,-0.20149715,-0.17615845,-0.073529075,0.0536134,-0.249907425,-0.251059325,-0.222583375,-0.196666375,-0.122365075,0.247033225,-0.554936275,-0.39116955,-0.27690375,-0.2249275,-0.166375975,-0.080077925,-0.13535135,-0.159800425,-0.09928145,-0.000512650000000001,0.065229525,0.24486735,-1.27397825,-1.107426325,-1.08594105,-0.947197775,-1.41402155,-1.00907285,-1.126607125,-0.630419725,-1.0692779,-1.2186005,-1.8598376,-0.591810225,-1.072985325,-1.119216525,-1.1818685,-0.989918125,-9.2455,21.973,0.389475,2.70167,1.49725,67.74185,14.9925,6.625,93.0625,36.1975,41.415,16.51,165.77,264.475,0.21852935,-2.3429017,-31.93645815,-0.5855439,8.20979025,10.921427625,10.43187285,1.3873059
4,17.25,-0.153774125,-0.05065,-0.04475,-0.0449,-1.030253275,-1.182,-0.052225,0.222875,0.032675,-0.04245,0.021925,-0.41,-0.787525,-0.14,-0.47,-0.018,-12.5092807,18.3116842,0.4246025,1.81164235,1.290014975,67.6097835,385.187483,2.478027375,-20.84531725,41.27690845,8.859912475,17.851057125,3.934873375,167.594200425,261.749317,31.79705125,7.149208775,181.6534,271.1224475,0.274934325,-2.97491445,-51.1825111,-1.729325,-0.1493263,-1.6634105,-10.2489418,0.95402175,0.0791066,0.1479358,-15.1331618,-11.19266925,16.16347125,-9.756356575,255.54776,270.60102,0.0813166,-0.415782,-40.8788834,-0.3772254,-0.040302,-0.352183625,-3.2423535,0.11311705,-0.155702825,-0.30237785,-0.202429075,-0.181402875,-0.0755343,0.052119525,-0.249077775,-0.25361365,-0.226225175,-0.19706185,-0.121580825,0.239180525,-0.554653225,-0.33542015,-0.2789865,-0.22340645,-0.16554245,-0.079249275,-0.13625925,-0.159407,-0.09952035,-0.002884425,0.067858625,0.245294875,-1.27565105,-1.11465815,-1.084370275,-0.9468048,-1.414547375,-1.0097504,-1.1258084,-0.6308919,-1.0798857,-1.218036025,-1.85988605,-0.591726875,-1.0795215,-1.1251165,-1.1816719,-0.9904921,-9.70325,23.1665,0.386225,2.7718,1.45225,67.7218,0.8675,-13.355,65.61,27.1925,29.0925,12.365,163.185,262.13,0.22608275,-2.3073511,-44.336052875,-0.340834925,-8.8526679,-18.4333273,3.1898477,1.160326625
4,17.75,-0.153639225,-0.0593,-0.06575,-0.070975,-1.0341067,-1.1812711,-0.04945,0.221925,0.0347,-0.045025,0.0209,-0.41,-0.784525,-0.141,-0.47205,-0.017,-12.46883275,20.09915945,0.418487975,1.84537865,1.0593366,67.630379925,385.48193295,-45.1175,-68.117049925,19.73528575,4.62375,9.579225675,1.746348675,167.41424435,258.91293085,18.34421975,4.019464125,180.2845925,268.2609175,0.236182425,-3.23346155,-76.5651692,-1.35608355,-0.1466346,-1.301540775,-11.906579475,0.810184475,0.0425556,0.0227996,-21.7835288,-11.6912855,19.14599525,-10.237248,252.9114,267.98548,0.0671039,-0.41686815,-56.3096366,-0.330808375,-0.028957,-0.273159875,-3.40992385,0.099805675,-0.1458668,-0.31348945,-0.20138375,-0.18278145,-0.0764517,0.0507004,-0.2483173,-0.2497932,-0.221329,-0.1934743,-0.11885965,0.2411987,-0.55151185,-0.3161916,-0.27614005,-0.21616975,-0.1623609,-0.0757771,-0.1356529,-0.15143185,-0.0984747,-0.00736415,0.0699199,0.2550278,-1.2753951,-1.1147609,-1.06638645,-0.9470586,-1.4131991,-1.02007465,-1.1249831,-0.6319656,-1.0906202,-1.2171044,-1.86032505,-0.5910628,-1.07876215,-1.1251983,-1.18150705,-0.98950905,-10.03775,24.06675,0.38145,2.94621,1.34575,67.7025,-18.2775,-57.04,44.1975,17.9675,21.06,7.0825,160.725,261.075,0.1910756,-2.19829755,-63.3345956,-0.427364425,-36.92052235,-13.3850264,3.714786075,0.9037648
4,18.25,-0.14937595,-0.06235,-0.080175,-0.07,-1.03697385,-1.17795735,-0.049225,0.2259,0.0367,-0.04505,0.021975,-0.41,-0.785875,-0.14,-0.471625,-0.019,-13.23345045,21.25858455,0.40001095,1.8536754,0.85401555,67.6397296,385.163932525,-83.6702257,-113.31520895,7.12839905,1.465,3.5208795,0.308750175,160.045931375,253.347098075,6.161412875,1.647598675,181.963865,262.692435,0.1802863,-3.0673245,-107.4894351,-1.064581,-0.18735,-1.0785522,-20.1348922,0.6230897,-0.0763976,-0.13087215,-27.01373765,-12.099928,20.5437195,-10.591579,253.43656,262.2521,0.045084275,-0.440289225,-70.183808025,-0.503932,-0.041356175,-0.4695755,-0.344140625,0.088111925,-0.14628475,-0.3244212,-0.206522,-0.1837419,-0.07597205,0.0502918,-0.24752745,-0.25035375,-0.22112315,-0.19241095,-0.1191329,0.2346586,-0.5502314,-0.4396524,-0.27842775,-0.2116865,-0.1629891,-0.07514865,-0.13526465,-0.15801805,-0.0996197,-0.0056336,0.07340655,0.2535355,-1.27210775,-1.11549015,-1.05642975,-0.94663915,-1.41429935,-1.02665995,-1.1250607,-0.63238555,-1.093429,-1.21745905,-1.85883085,-0.5920942,-1.0806426,-1.1240851,-1.18186595,-0.9897558,-10.18,25.625,0.37045,3.007115,1.44,67.70455,-62.9775,-100.795,11.9825,3.5975,4.375,0.7975,159.42,258.67,0.150775375,-2.265514625,-77.1795495,-2.35810915,-13.3799342,-4.0359799,-13.2213288,0.96384475
4,18.75,-0.1719,-0.0819,-0.08215,-0.082,-1.0419022,-1.178877175,-0.048225,0.227825,0.03665,-0.0398,0.02395,-0.41,-0.78625,-0.143,-0.471625,-0.019,-12.71052055,22.78275,0.3929849,1.856555875,0.675625175,67.645041875,385.0359318,-96.417916575,-127.00581805,0.9,0.179373225,0,0,160.107363175,251.80659325,-4.05804655,0.25528895,183.301065,259.32347,0.1272129,-2.9776188,-118.896911,-1.235664925,-0.23419375,-1.08520335,-12.297791075,0.563829,0.0396509,0.02533495,-8.35592585,-12.46240875,23.455135,-10.889545,251.29732,259.3388,0.0377692,-0.40938235,-70.9287433,-0.699423825,-0.061305025,-0.7202752,-4.44356985,0.064065075,-0.14768525,-0.3428602,-0.21141265,-0.18424195,-0.0759147,0.0509,-0.2472106,-0.2503616,-0.2247814,-0.1952268,-0.11892785,0.2229471,-0.55451055,-0.4178332,-0.28042715,-0.214018,-0.1646232,-0.07759185,-0.1325365,-0.1662527,-0.0990281,-0.0116836,0.07100385,0.2513288,-1.27280105,-1.1147088,-1.06432105,-0.94562415,-1.4145682,-1.02320265,-1.12519335,-0.63352995,-1.09475805,-1.21736985,-1.8595759,-0.5908495,-1.07262155,-1.1223172,-1.1820105,-0.9896798,-10.4805,28.17275,0.367,2.900115,0.97375,67.6907,-83.26,-116.395,0.895,0.3975,0,0,161.495,254.395,0.124902375,-2.6910361,-96.61418075,-3.0249154,-12.51953955,-5.90242785,-9.7474676,0.64970775
4,19.25,-0.1733,-0.0916,-0.0976,-0.095,-1.03822435,-1.1788559,-0.046675,0.227875,0.037675,-0.0411,0.0259,-0.41,-0.784375,-0.142,-0.470575,-0.02,-12.583851975,22.866745875,0.387143275,1.836842925,0.887311525,67.658116175,385.108686,-99.965,-127.8146449,0,0,0,0,159.356868175,252.37235325,-6.113406525,-0.360577575,186.0621025,258.2171625,0.1062222,-3.142416575,-127.330391425,-1.1315448,-0.2960075,-1.0988937,-9.2431939,0.661360575,0.0227977,-0.0180365,-12.6933933,-12.91694375,23.29442375,-11.4184975,246.65266,257.8163,0.03657,-0.369143,-80.803782,-0.9131833,-0.10018445,-0.8877496,-5.85903625,0.0643584,-0.15066195,-0.34640765,-0.21393495,-0.18737365,-0.084855,0.0478891,-0.24620515,-0.25601295,-0.22390455,-0.19642025,-0.11791555,0.2123775,-0.55535695,-0.4319174,-0.2822081,-0.22104725,-0.1654588,-0.0766494,-0.1398913,-0.17013875,-0.10085505,-0.0078379,0.0675106,0.2439207,-1.2730478,-1.1147178,-1.0721534,-0.9452376,-1.41396975,-1.0213948,-1.124945,-0.63436815,-1.0968303,-1.2175554,-1.85950035,-0.58983035,-1.0714985,-1.123954,-1.1816553,-0.9897881,-10.77475,28.12025,0.363225,2.913855,1.05,67.67445,-84.0975,-117.32,0,0,0,0,164.12,253.895,0.10633415,-2.4465924,-105.2619045,-2.8702782,-7.3293343,-11.75167915,-7.4130664,0.7121347
4,19.75,-0.1979,-0.1158,-0.1016,-0.105,-1.032,-1.175980975,-0.046225,0.2289,0.033825,-0.0434,0.025925,-0.408,-0.783125,-0.138,-0.468525,-0.017,-12.612184925,23.86360645,0.38919525,1.8538495,0.824735,67.655675875,385.21805125,-99.6825,-126.53043175,0,0,0,0,159.65439595,252.6935204,-6.253109875,-0.16796405,184.99099,260.29352,0.088571475,-3.19501505,-126.745255325,-1.038349375,-0.32104685,-1.001642125,-6.6898405,0.549112925,-0.307273525,-0.4263601,-13.523246375,-13.106692,21.663838,-11.56349,245.37084,259.57986,0.03304355,-0.4254797,-80.4401146,-1.222565,-0.120154375,-1.243673,-4.470178,0.06775575,-0.15218845,-0.32266085,-0.2251724,-0.1891572,-0.08610755,0.0436276,-0.24721485,-0.25698935,-0.22549825,-0.20014415,-0.11758935,0.2076712,-0.55997625,-0.454902,-0.2836655,-0.23084075,-0.1669776,-0.0770137,-0.13761875,-0.1823273,-0.1019519,-0.00638745,0.06964545,0.2314892,-1.2731016,-1.11624015,-1.0798945,-0.94481625,-1.41455745,-1.01963095,-1.1242184,-0.6339046,-1.0980554,-1.216649,-1.8599462,-0.59315185,-1.07017855,-1.1225272,-1.18195995,-0.99027865,-10.652,27.6535,0.359225,2.952375,1.17575,67.6706,-83.665,-115.675,0,0,0,0,164.395,254.78,0.11693975,-2.398155975,-125.0375283,-3.1844325,-9.13039445,-1.44844515,-6.263851225,0.798267225
4,20.25,-0.185,-0.1313,-0.10845,-0.1019,-1.0294211,-1.1780447,-0.044675,0.230925,0.037725,-0.04405,0.025975,-0.41,-0.784,-0.139,-0.47105,-0.015125,-12.84868575,24.29387125,0.38981795,1.85479935,0.8881409,67.6887723,385.111354,-99.384707625,-125.646505175,0,0,0,0,158.6523129,253.40942875,-6.176751775,-0.1882989,182.8629325,260.6016925,0.117497375,-3.250448825,-136.2280283,-1.491997725,-0.3003841,-1.554713875,-10.92648985,0.5961329,-0.3531379,-0.3422609,-8.0395625,-13.011765,26.84141375,-11.5083725,243.29662,258.70036,0.03884925,-0.420239875,-78.6405875,-1.707027825,-0.12566925,-1.679283075,-6.6630372,0.060367575,-0.1541459,-0.3222434,-0.22674395,-0.19029895,-0.0882246,0.0410814,-0.2494872,-0.25573825,-0.2317659,-0.2007438,-0.11857795,0.2172897,-0.5653529,-0.424785,-0.2847096,-0.229033,-0.1687384,-0.0796562,-0.13945275,-0.18181055,-0.1002666,-0.0100021,0.07121135,0.2262755,-1.2727995,-1.118218,-1.0867804,-0.94435135,-1.41545565,-1.01688275,-1.125073,-0.63434205,-1.0973222,-1.21657485,-1.85991625,-0.592701,-1.07006575,-1.11948265,-1.1812128,-0.99001245,-10.73875,27.59475,0.362225,2.841665,0.84375,67.70195,-84.275,-117.055,0,0,0,0,161.105,252.005,0.0885774,-2.42421425,-113.1319428,-3.68342275,-12.5052294,-3.0671085,-2.81335925,0.6701182
4,20.75,-0.19325,-0.1405,-0.110175,-0.10485,-1.028112475,-1.18,-0.044,0.227975,0.0387,-0.042,0.02695,-0.41,-0.782125,-0.14,-0.471575,-0.015,-13.309765875,23.4001258,0.38722015,1.773116225,0.76984795,67.689830325,385.130318,-98.66700925,-125.00677005,0,0,0,0,159.3925148,252.1267645,-6.169638525,-0.2019592,181.8522375,260.1123,0.0972156,-3.20069485,-139.88356785,-1.712181875,-0.273312,-1.668270125,-9.461786625,0.4868233,-0.357178,-0.3865854,-20.2246985,-13.10405875,25.937153,-11.5670475,243.57446,258.80376,0.029891175,-0.390949225,-77.46644975,-1.273421775,-0.111420375,-1.345070075,-2.14372295,0.06402875,-0.15517365,-0.3523429,-0.23418485,-0.1926814,-0.0912588,0.0393886,-0.2513668,-0.25672575,-0.23369955,-0.2028479,-0.1191896,0.2193336,-0.5652087,-0.3969262,-0.28690475,-0.2183965,-0.1702339,-0.0803457,-0.1404464,-0.1672148,-0.1015097,-0.00812165,0.0631875,0.2185108,-1.2725103,-1.1207001,-1.09006015,-0.94442715,-1.41318075,-1.01766055,-1.12581385,-0.63389215,-1.098231,-1.21648685,-1.8587376,-0.5921405,-1.06883955,-1.1221889,-1.18138015,-0.99046135,-10.871,27.89225,0.357125,2.87372,0.957,67.7125,-83.4325,-115.42,0,0,0,0,158.575,251.915,0.07675725,-2.5503334,-113.80038,-3.192324,-2.3655929,-0.9175669,-4.9945776,0.655278
4,21.25,-0.20635,-0.1468,-0.11,-0.1229,-1.023421225,-1.178906575,-0.042675,0.22995,0.038725,-0.0434,0.028875,-0.41,-0.785125,-0.138,-0.47305,-0.018,-13.62261575,23.8779564,0.378637675,1.803636275,0.57003855,67.67971625,385.0729795,-99.4275,-125.594848775,0,0,0,0,154.6069049,252.309038175,-6.141777,-0.09472675,178.4580425,258.7653575,0.0949645,-3.6455492,-130.2152053,-1.5165968,-0.273217825,-1.5356003,-12.3347339,0.45581915,-0.3212429,-0.349817,-16.3851292,-13.45201375,27.2448165,-11.942778,242.65336,257.17184,0.0305215,-0.4285415,-74.116349625,-1.5557514,-0.0697407,-1.594512,-11.89050495,0.0595213,-0.15442005,-0.3419615,-0.2309488,-0.1944345,-0.091785,0.0391071,-0.2522589,-0.2590006,-0.2369164,-0.20461815,-0.11942265,0.2259116,-0.56571635,-0.3722612,-0.2961515,-0.219495375,-0.1719623,-0.081749,-0.14759705,-0.179713,-0.1040636,-0.0103564,0.06565115,0.2080824,-1.2732705,-1.12128235,-1.09140855,-0.944337,-1.413921,-1.02057785,-1.12580375,-0.6342378,-1.09776185,-1.21650025,-1.85981535,-0.5922053,-1.068954,-1.1170176,-1.18133295,-0.99095735,-10.9985,28.91875,0.360225,2.90497,0.6795,67.71045,-82.5425,-115.115,0,0,0,0,158.695,250.95,0.086966675,-2.351898725,-105.8832295,-3.574337,-11.80535295,-7.0266302,-10.531193,0.5643339
4,21.75,-0.21535,-0.1517,-0.109275,-0.129875,-1.026032375,-1.178840525,-0.041675,0.229925,0.0384,-0.041625,0.027875,-0.41,-0.78375,-0.141,-0.473,-0.019,-13.638999675,24.86086355,0.376975625,1.775672675,0.81768005,67.656584325,384.8701348,-99.155,-127.05724655,0,0,0,0,153.843177325,252.195323075,-6.1021197,-0.212322175,176.99233,256.4298825,0.087242375,-3.696953525,-134.878638275,-1.5722899,-0.34858925,-1.639607,-7.7550234,0.5941516,-0.507824125,-0.47816825,-6.97560775,-13.608632,27.2668425,-12.100918,241.4625,256.9448,0.03604775,-0.42406465,-73.3078602,-2.09012565,-0.100629575,-2.1279192,-5.78338035,0.0658663,-0.15583175,-0.3552628,-0.2379894,-0.1960847,-0.0927976,0.0380188,-0.2518334,-0.26258945,-0.240501,-0.20938245,-0.12189005,0.2162593,-0.56594735,-0.3775808,-0.29794235,-0.223831875,-0.1742991,-0.08361105,-0.1510322,-0.18929255,-0.10614325,-0.0124827,0.0602923,0.207008,-1.2731009,-1.12334335,-1.0900577,-0.9446504,-1.4147866,-1.02338075,-1.1261264,-0.6338791,-1.0979459,-1.2165819,-1.85853815,-0.59275915,-1.07029025,-1.12154755,-1.18140145,-0.9902112,-11.07525,29.1395,0.36,2.94886,0.9735,67.68685,-83.8425,-113.95,0,0,0,0,155.74,250.3,0.07220525,-3.0344614,-118.69081225,-4.76626865,-4.94403595,-1.7050742,-5.722774175,0.855218
4,22.25,-0.21935,-0.159,-0.11175,-0.120125,-1.024382775,-1.179477825,-0.040225,0.230875,0.0387,-0.0411,0.029875,-0.41,-0.7882,-0.14,-0.472525,-0.019,-14.034829075,24.947750775,0.373314675,1.7904825,0.8354612,67.640056225,384.9761715,-98.5925,-125.71929295,0,0,0,0,155.82542585,250.8285075,-6.04346505,-0.113989325,178.09898,255.1337075,0.095731375,-3.67111945,-144.138456025,-1.1376667,-0.340947725,-1.1554214,-6.1103323,0.519563475,-0.1409387,0.0100655,-8.3143609,-14.35148025,27.22147675,-12.661469,240.90176,256.24128,0.023364575,-0.517384025,-70.958474,-1.654338,-0.1291254,-1.686658375,-3.8609495,0.0715655,-0.15410055,-0.33287615,-0.237362775,-0.198433,-0.0918603,0.03903825,-0.25158715,-0.266431475,-0.240254725,-0.208751725,-0.115068975,0.18786135,-0.573558,-0.417961425,-0.294425775,-0.2254545,-0.168732025,-0.086724875,-0.15241465,-0.192311175,-0.10621205,-0.015086675,0.0626839,0.200397475,-1.2708255,-1.124047575,-1.094284475,-0.944113525,-1.4155312,-1.02447195,-1.12618445,-0.6345179,-1.097996125,-1.216044325,-1.8597487,-0.592030925,-1.070993025,-1.1213997,-1.181412125,-0.990278625,-11.15075,29.2295,0.361,2.85355,1.087,67.6721,-83.31,-113.055,0,0,0,0,154.865,250.545,0.076431,-2.7567892,-122.14896325,-4.9987589,-8.6074788,1.3435378,-7.993086875,0.9473085
4,22.75,-0.2114,-0.1612,-0.12,-0.13,-1.025822125,-1.179970875,-0.042225,0.2309,0.038725,-0.040275,0.02875,-0.41,-0.78625,-0.141,-0.472,-0.018,-14.29079095,26.088244425,0.37054255,1.8039539,0.70218185,67.632743175,385.01270115,-98.375,-125.481434625,0,0,0,0,156.3945651,249.56999875,-6.193363425,-0.08592745,179.50871,253.8028875,0.1007028,-3.5793915,-136.0099142,-1.37275085,-0.382721,-1.32678595,-5.99360665,0.4435315,-0.6744406,-0.669537,-11.553997,-14.5799535,28.384384,-13.012501,241.3775,253.71514,0.02903555,-0.424766,-74.6016038,-1.25897785,-0.10385915,-1.2310951,-7.43198995,0.056803425,-0.15557595,-0.342143275,-0.234570325,-0.198625875,-0.090811225,0.04035635,-0.252604625,-0.2705404,-0.2417284,-0.2093355,-0.117537875,0.1914329,-0.57079745,-0.400332775,-0.292382,-0.2256728,-0.168159225,-0.085936625,-0.151737,-0.197135425,-0.104913625,-0.00949315,0.065352575,0.2003303,-1.27239055,-1.1148724,-1.09606095,-0.944692275,-1.416186775,-1.0269006,-1.12601735,-0.634434975,-1.09817435,-1.215894275,-1.859162225,-0.592409375,-1.0717575,-1.1137352,-1.181560075,-0.990737,-11.22175,28.65125,0.360225,2.796435,0.9535,67.67305,-84.6275,-112.555,0,0,0,0,153.065,247.44,0.08039225,-2.7914252,-124.594487,-5.3134365,-10.7367753,-2.6106054,-12.4107665,0.7365175
