DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,NETRAD
1,10.25,0.114939152486069,-0.00786186118449603,-0.0478456499064911,-0.122269832894198,0.211768558811923,-15.2280008184774,0.569979031977913,0.639496155847859,419.327420149964,1.2420716196582,421.817870901219,2.40767189483167,421.22783426488,421.976432782178,2.35030476554931,421.684692434329,422.238718131774,2.26098578397476,421.734648398656,422.776407465661,2.06335362520791,421.880230384615,424.315913719459,1.85826639155868,422.591519934688,1.78834021782762,-17.4549840639186,0.215728837185283,1.41,0.605,0.26,0.13,-17.73565,-18.811,-15.6862,-19.7567,-20.3861,-24.8733,94.68457,76.705,0.2804,-18.315,-16.28,-17.04,-11.52,4.1,2.76,4.95,1.06,213.9,231,255.45,267.5,9.68,7.73,7.24,6.4,3.945,2.505,0.175,0.58,0.45,-3.1595,-2.887,-2.345,-1.843,-1.9475,-1.272,-1.298,-0.491,-0.0565,-11.107,-9.208,-2.112,-1.322,-0.791,-0.4355,-0.0915,-8.619,-7.7235,-5.851,-4.6755,-4.058,-3.36,-3.025,-6.505,-6.4205,-5.393,-4.8735,-4.562,-3.761,-3.349,-4.962,-4.366,-4.167,-3.7805,-3.2565,-2.748,-7.058,-0.9315,-5.655
1,10.75,0.15047997517412,0.0517662385288482,0.0283248879940134,0.198699962636453,0.19161001705319,-14.4216581629275,2.99479515514218,0.623915206539493,419.0184034679,1.22377119210015,421.805945018102,2.34726408109623,421.321870257426,422.171180375016,2.28476528595048,421.705111317928,422.074449744526,2.09329005931348,422.509951203297,423.610417441171,1.95766971264703,422.142267707422,424.955636927133,1.77571582731606,424.933267393443,1.67662504178241,-17.6014685847801,0.216496007701481,1.25,0.6,0.27,0.12,-17.73725,-18.995,-15.4906,-19.76515,-20.2497,-24.6385,94.66362,76.38,0.2759,-18.36,-16.685,-16.72,-11.61,9.4,8.6,11.15,2.37,214.9,231,257.45,266.95,20.53,17.8,16.3,14.14,8.3,5.79,0.315,1.15,0.575,-3.1635,-2.893,-2.3505,-1.849,-1.9465,-1.27,-1.296,-0.493,-0.058,-11.0485,-9.2055,-2.113,-1.329,-0.791,-0.436,-0.102,-8.659,-7.7245,-5.8515,-4.6755,-4.0645,-3.368,-3.025,-6.466,-6.41,-5.3925,-4.876,-4.5715,-3.764,-3.348,-4.959,-4.3675,-4.165,-3.7795,-3.262,-2.7505,-6.98,-0.972,-2.705
1,11.25,0.114658912008928,0.00510335588616181,-0.0639114787822652,0.354158483997309,0.215703742238686,-10.7163629381585,2.90709403277059,0.668888552849932,418.829332007428,1.27678247283889,421.821299077941,2.32288913492364,421.222915666667,421.689937693396,2.30747594971751,421.984873487013,421.930906664886,2.21479448990622,422.447645241042,422.364479165391,2.19654208498234,422.108185151423,423.927158492909,2.02265785931884,424.783692173903,1.64153846934741,-17.7096755373708,0.234338607497579,1.315,0.575,0.26,0.12,-17.6075,-18.947,-15.2758,-19.62685,-19.8752,-23.9938,94.63254,76.31,0.2776,-18.41,-16.595,-16.84,-11.645,16.35,18.56,19.15,4.67,216.1,229.8,257.3,266.95,33.16,28.17,23.94,22.93,12.26,9.85,0.49,1.715,0.695,-3.168,-2.8995,-2.3555,-1.8545,-1.946,-1.2715,-1.298,-0.494,-0.0595,-10.941,-9.195,-2.1145,-1.337,-0.792,-0.436,-0.103,-8.7,-7.726,-5.8435,-4.6755,-4.0705,-3.3705,-3.0245,-6.493,-6.4475,-5.392,-4.8775,-4.5805,-3.7635,-3.3475,-4.956,-4.3695,-4.164,-3.7785,-3.2675,-2.7495,-6.716,-0.988,1.47
1,11.75,0.142665756459189,-0.0277165262263626,0.259300107379727,0.644503034360848,0.184909424158225,-8.42242578406404,2.29034504723928,0.688204539953979,418.816488762565,1.3223516657129,421.810053878182,2.34141023962662,421.282747990861,421.922884845577,2.31484101413452,421.798532256494,422.252473307757,2.28722246102772,422.550001847013,422.177909208515,2.2748426274784,424.489944785714,423.535664259459,2.2012539641723,424.100590747094,1.75037181467831,-17.5231697292746,0.219175089087437,1.12,0.59,0.26,0.13,-17.8632,-18.4715,-15.4921,-19.19415,-20.0741,-23.6309,94.638075,76.245,0.2867,-18.045,-16.305,-17.05,-11.61,20.9,33.82,29,9.98,217.5,230,257.65,267.15,51.005,44.78,34.605,31.09,15.22,16.985,0.675,2.28,0.83,-3.176,-2.9045,-2.3605,-1.86,-1.9595,-1.273,-1.299,-0.496,-0.0605,-10.887,-9.065,-2.1165,-1.343,-0.7655,-0.4365,-0.104,-8.6115,-7.7035,-5.823,-4.682,-4.076,-3.37,-3.024,-6.49,-6.4275,-5.396,-4.879,-4.591,-3.763,-3.3465,-4.9545,-4.369,-4.1695,-3.7775,-3.273,-2.7515,-6.649,-0.9865,8.84
1,12.25,0.210611110951918,-0.01333900524457,0.0966244347348344,0.580920533913938,0.250841391967466,-4.05605100621723,2.95516653605211,0.696026517957943,419.049711841144,1.30435791581598,421.787408576998,2.29378123172843,421.284198208401,421.911253090677,2.30040576424108,421.799443745902,421.866577282903,2.32455451690417,422.054181855219,422.659817982827,2.2264460913604,424.963409993088,423.801203737036,2.16134618198304,422.873221339307,2.08100737378208,-17.3812866182242,0.211658398333771,1.2,0.61,0.28,0.13,-17.4599,-18.464,-15.576,-18.9085,-19.6532,-22.81055,94.6627,76.405,0.29865,-17.71,-16.56,-16.85,-11.55,26.7,42.86,38.7,11.62,218.7,232.4,258.2,267.25,64.01,55.81,40.57,39.98,18.59,21.6,0.805,2.645,0.9,-3.179,-2.91,-2.3655,-1.866,-1.9765,-1.2715,-1.299,-0.498,-0.0615,-10.918,-8.98,-2.139,-1.349,-0.765,-0.4365,-0.0945,-8.449,-7.6665,-5.806,-4.688,-4.0745,-3.3685,-3.0245,-6.4925,-6.4285,-5.3965,-4.8805,-4.6,-3.764,-3.3455,-4.9555,-4.367,-4.175,-3.7765,-3.278,-2.7545,-6.511,-1.008,11.85
1,12.75,0.14417259298441,-0.0833770846996906,0.561118984371013,0.837171468097411,0.246802053658891,-6.99788601787098,4.91273384738689,0.66423546974889,419.159141021421,1.29573404190313,421.658739057782,2.33337123712176,421.02856745868,421.918126692637,2.34139344093346,421.924744849114,421.895365308089,2.42146496148863,421.752935327922,422.567011299798,2.36394498888497,422.030700887372,424.214433854305,2.17104320432008,422.413945935599,1.9010667112683,-17.3174584791494,0.209710141380706,1.22,0.6,0.28,0.135,-16.9269,-18.325,-15.9082,-18.9808,-19.3977,-22.6283,94.65859,76.71,0.3561,-17.55,-16.44,-16.86,-11.37,29.1,50.75,45.6,13.26,220.25,235.15,259,271.3,69.42,61.2,40.85,39.975,19.18,22.41,0.83,2.705,0.95,-3.1865,-2.915,-2.383,-1.8715,-2.006,-1.272,-1.301,-0.499,-0.065,-10.992,-8.9775,-2.139,-1.3545,-0.7645,-0.451,-0.105,-8.439,-7.6155,-5.773,-4.694,-4.0725,-3.368,-3.032,-6.516,-6.462,-5.407,-4.906,-4.649,-3.7725,-3.3445,-4.9575,-4.314,-4.138,-3.731,-3.278,-2.732,-6.7505,-0.991,14.755
1,13.25,0.125212344354255,0.0675543978791672,1.45044152549239,0.480035856355332,0.21928438258591,-5.98412591048007,3.32145336341228,0.63767723598175,419.219682526654,1.35236966968945,421.723221646334,2.39072483686989,421.320237293831,421.802370437692,2.44192219367892,421.849920142857,421.871304507097,2.4360521188097,422.088589654902,422.079555368491,2.40667944113558,422.074128894353,421.986985930138,2.31536386600351,423.750904250203,1.64144292946209,-17.046427530474,0.213491507082612,1.08,0.62,0.28,0.15,-16.5996,-18.45,-15.6337,-18.2201,-19.4191,-22.5976,94.69789,76.63,0.3585,-17.14,-16.74,-16.595,-11.155,29,50.835,44.6,13.33,218.5,235.2,256.3,271.2,68.33,58.615,39.31,35.71,19.39,22.15,0.785,2.805,0.92,-3.195,-2.92,-2.375,-1.8765,-1.988,-1.2685,-1.298,-0.499,-0.065,-10.9655,-8.8855,-2.139,-1.362,-0.764,-0.423,-0.106,-8.4665,-7.5945,-5.757,-4.7,-4.0705,-3.367,-3.04,-6.4885,-6.4455,-5.395,-4.884,-4.6075,-3.7795,-3.3485,-4.959,-4.3645,-4.184,-3.7745,-3.289,-2.763,-6.761,-1.012,14.34
1,13.75,0.172879028752253,-0.0591209379784296,1.17024688572036,0.17679816728667,0.243112122425865,-3.60622385494823,1.12860853607295,0.646862381560801,419.036005329101,1.361365626067,421.589586377578,2.27938533325662,421.438216072,421.698461724716,2.32220443639818,422.101715394822,421.7970815229,2.28327579616502,422.263738282183,422.526054118819,2.28633961410945,422.350452641694,424.12726402558,2.00853612543093,423.834321300307,1.8359427650022,-16.5119082059832,0.192351231015468,1.27,0.59,0.28,0.14,-16.84585,-18.27,-15.0209,-18.27305,-19.2829,-22.2953,94.70804,76.16,0.35835,-17.775,-16.4,-16.41,-11.42,25.7,41.375,34.8,11.5,220.05,235.05,256.25,270.75,58.03,51.19,39.16,35.375,17.495,18.83,0.745,2.62,0.835,-3.205,-2.9245,-2.3795,-1.882,-1.994,-1.264,-1.2965,-0.502,-0.066,-10.9215,-8.8045,-2.1285,-1.368,-0.7655,-0.425,-0.107,-8.434,-7.601,-5.749,-4.705,-4.0675,-3.3655,-3.0475,-6.495,-6.458,-5.394,-4.893,-4.64,-3.789,-3.381,-4.954,-4.3635,-4.1895,-3.773,-3.2945,-2.767,-6.7465,-0.993,8.095
1,14.25,0.154419485755692,0.0189533584854956,0.333332363909182,-0.0786851956060616,0.226396534733054,-4.98950160398183,0.0260243040547013,0.673043364312236,419.301764852033,1.25031575107333,421.421954758276,2.30753555111508,421.458137966418,421.446512331299,2.3134189793047,421.710319067742,421.677877309485,2.32025306601426,421.844711113095,422.230305784105,2.2881657628915,422.219002823387,423.380528606476,2.06706766928826,422.482443326861,1.54227272524738,-16.5287616582693,0.180775580199729,1.175,0.57,0.29,0.13,-16.84315,-17.8845,-14.81665,-17.92165,-19.3855,-22.2037,94.721305,75.985,0.3538,-17.11,-16.18,-16.22,-11.395,22.45,27.69,27.3,8.69,221,235.5,256.75,270.4,44.62,38.34,31.35,28.745,14.655,14.09,0.61,2.105,0.78,-3.216,-2.9285,-2.384,-1.888,-2.0005,-1.2675,-1.2955,-0.503,-0.067,-10.845,-8.68,-2.126,-1.3725,-0.743,-0.426,-0.098,-8.4055,-7.631,-5.745,-4.711,-4.0655,-3.364,-3.0555,-6.4655,-6.439,-5.3855,-4.8865,-4.608,-3.7965,-3.3575,-4.936,-4.3615,-4.1935,-3.767,-3.2995,-2.771,-6.523,-0.974,1.45
1,14.75,0.228006610871046,0.022382335376952,0.308924389761229,-0.315870411013682,0.1875972598377,-10.3542367664604,-0.685371708164168,0.616338430388869,419.322200244193,1.24538355258264,421.657126296652,2.38986827530952,421.334076076923,421.81053587231,2.36762593373083,421.843601829466,421.665588431636,2.31694239578681,422.036888738095,422.906890322933,2.25264142145262,422.239863949405,425.023712938547,2.13895034445721,423.900475429621,1.7417228151677,-16.3296929319466,0.189408937101766,1.3,0.59,0.27,0.13,-16.5124,-17.835,-15.4085,-17.96905,-19.5087,-22.6884,94.712845,76.185,0.3229,-17.4,-16.51,-16.47,-11.38,14.4,13.4,15.75,3.38,216.8,232.1,256.7,270,27.095,23.2,21.26,17.64,10.475,7.665,0.43,1.56,0.64,-3.221,-2.936,-2.3885,-1.8925,-2.007,-1.2755,-1.2945,-0.505,-0.0675,-10.676,-8.681,-2.134,-1.376,-0.747,-0.428,-0.087,-8.392,-7.629,-5.7405,-4.7155,-4.063,-3.3625,-3.063,-6.443,-6.4255,-5.38,-4.8875,-4.608,-3.805,-3.3605,-4.934,-4.36,-4.1975,-3.759,-3.305,-2.781,-6.5045,-0.956,-2.77
1,15.25,0.139097067612856,0.0258113122684084,0.651001153915615,-0.553055626421303,0.18549571153991,-11.4430702088035,-2.99715404545345,0.572888793578424,418.856783678072,1.33677485945382,421.782083006757,2.30313091040695,420.012317820548,421.611133349856,2.30229304750455,422.467386634158,421.856898248472,2.23659471592999,422.183921435419,423.276361736502,2.12832202499877,422.474838067568,425.440756862328,2.04483319756896,423.688422045455,1.80207982365235,-16.3005001416076,0.185384403103534,1.29,0.64,0.27,0.125,-16.41975,-17.806,-16.0082,-19.0432,-19.5002,-22.7393,94.696005,76.49,0.32415,-17.43,-16.8,-16.26,-11.37,7.4,5.3,7.95,1.815,217,231.3,257.8,269.6,15.225,11.8,12,8.63,6.33,4.135,0.265,0.87,0.51,-3.2205,-2.942,-2.393,-1.8985,-2.0135,-1.275,-1.2935,-0.506,-0.068,-10.6655,-9.043,-2.1365,-1.385,-0.771,-0.4375,-0.098,-8.3885,-7.6235,-5.7355,-4.72,-4.069,-3.361,-3.071,-6.415,-6.4015,-5.3735,-4.882,-4.6075,-3.813,-3.364,-4.932,-4.367,-4.203,-3.7515,-3.31,-2.809,-6.5185,-0.971,-5.7
1,15.75,0.147027480611355,0.0292402891598648,0.566083419229949,-0.790240841828924,0.194160470020542,-11.7264409508985,-2.89416150058698,0.58437743607736,418.883432700439,1.45208056415,421.538595319807,2.38380077068093,421.165502968,421.734436122793,2.28679404096001,421.882888996753,421.772361639633,2.22823706116257,422.226898162691,423.540635661842,2.10772594237965,422.196107166124,424.904034692099,2.01959124901481,425.238115147541,1.67694103224833,-16.6914772653277,0.217703713221324,1.24,0.605,0.26,0.13,-16.58855,-18.0965,-14.49195,-19.0725,-19.913,-22.94305,94.67842,76.735,0.3195,-17.49,-17.11,-16.8,-11.585,2.7,0.87,3.7,0.52,216.3,230.5,257.7,268.9,5.745,4.39,4.125,3.46,2.51,1.425,0.115,0.32,0.385,-3.1865,-2.9455,-2.397,-1.9035,-2.02,-1.2745,-1.2935,-0.508,-0.0685,-10.8035,-9.269,-2.136,-1.391,-0.773,-0.438,-0.099,-8.3785,-7.5225,-5.744,-4.7245,-4.075,-3.3595,-3.0785,-6.4025,-6.3835,-5.3675,-4.8755,-4.607,-3.8215,-3.3665,-4.9305,-4.377,-4.2075,-3.744,-3.3145,-2.813,-6.516,-0.939,-7.31
1,16.25,0.146793604111498,-0.0159611060068933,0.373246420416692,-0.411413895986865,0.182284520340172,-12.2046438601164,-1.84056619708362,0.657700061551431,419.063861703689,1.32929638148556,421.975898972458,2.28980313960408,421.27902776654,422.221453075588,2.27063502438745,421.820262470779,422.548869787615,2.11293961390877,422.385581120506,423.783579841446,1.91456551767307,422.203369367816,425.742551393433,1.82613858086504,424.558674529247,1.85424010111611,-16.816262023231,0.240447988452696,1.37,0.635,0.26,0.13,-16.5545,-18.2,-15.3972,-19.3226,-20.25065,-22.86125,94.658635,76.915,0.3045,-18.02,-17.425,-16.95,-11.895,0.9,-0.97,1.6,0.08,213.5,231.5,256.7,268.7,1.07,0.595,0.9,0.82,0.6,0.41,0.035,0.15,0.25,-3.17,-2.9505,-2.4005,-1.912,-2.026,-1.279,-1.2935,-0.51,-0.0685,-10.802,-9.3775,-2.132,-1.396,-0.758,-0.4385,-0.108,-8.3495,-7.52,-5.7595,-4.7295,-4.0815,-3.3625,-3.0865,-6.411,-6.363,-5.3615,-4.869,-4.609,-3.829,-3.369,-4.9285,-4.3865,-4.2125,-3.7365,-3.315,-2.818,-6.647,-0.911,-6.56
1,16.75,0.172385985415358,0.0755468917525526,0.430553321559877,-0.262094011432297,0.161806723824045,-11.8351538785927,-1.68697630572117,0.635552162350505,418.593029689828,1.41251251694238,421.243829951938,2.3920005968824,421.291055153352,421.538987838588,2.33012153180445,422.065981714286,422.199599178652,2.05831338206861,422.815493529403,424.158431077939,1.72914319881279,425.6665715,425.835277034018,1.72215503590155,423.371027427587,1.91026470745643,-16.715839633837,0.21974887755587,1.35,0.61,0.26,0.13,-16.4209,-18.375,-15.0952,-19.3601,-20.7302,-23.532,94.64662,76.945,0.3085,-18.53,-17.725,-17.43,-11.9,0.25,-1.715,0.85,-0.205,214.2,231.8,256.5,268.4,0.285,-0.16,0.13,0.12,0.23,0.22,0.02,0.125,0.205,-3.1685,-2.9555,-2.404,-1.9215,-2.0325,-1.2865,-1.2935,-0.512,-0.0685,-10.9105,-9.4495,-2.129,-1.3955,-0.762,-0.4385,-0.108,-8.3475,-7.5275,-5.7775,-4.7335,-4.087,-3.368,-3.094,-6.422,-6.344,-5.357,-4.8785,-4.6105,-3.837,-3.372,-4.927,-4.3965,-4.216,-3.7305,-3.3155,-2.7965,-6.604,-0.971,-6.285
1,17.25,0.147418282672637,0.0191580448225829,0.78976272176091,-0.203132276821242,0.193435767092555,-9.49413163049431,-2.04907731247845,0.653090033835707,418.820930559483,1.35661184496889,421.685274295105,2.3869425603516,421.231113016234,421.84285924335,2.33172428865619,422.218224843648,422.44283388551,2.07198499075118,422.734766643981,424.561134540156,1.72080345731012,423.956601639032,426.026638758554,1.65074425389391,424.188078321834,1.78828496640681,-17.1882729960546,0.232137229410689,1.36,0.62,0.27,0.13,-16.0451,-18.391,-15.383,-19.09745,-20.6779,-23.7436,94.6556,76.79,0.3059,-18.435,-17.5,-17.465,-11.85,0.2,-2.045,0.8,-0.295,214.2,229,257.1,267.3,0.13,-0.23,0.11,0.03,0.2,0.115,0.01,0.105,0.195,-3.1675,-2.9605,-2.4085,-1.93,-2.039,-1.2875,-1.2945,-0.513,-0.069,-10.901,-9.525,-2.127,-1.395,-0.765,-0.4385,-0.108,-8.4035,-7.548,-5.798,-4.74,-4.0925,-3.373,-3.113,-6.437,-6.3275,-5.359,-4.89,-4.6125,-3.845,-3.375,-4.9245,-4.408,-4.221,-3.73,-3.317,-2.776,-6.5665,-0.9715,-6.39
1,17.75,0.153193844597448,0.0485310309079011,0.450168014214384,-0.303274175075131,0.177062871157225,-13.7332192512317,-1.4506492557796,0.687112510239849,418.557809482225,1.35895578526895,421.724297311398,2.37615185815568,421.395893555375,422.082305286798,2.30671201026574,422.553555996732,423.170851717062,1.9183237813454,423.120697362637,425.903623875673,1.61223613692699,424.67573673224,426.705871314939,1.50646740794519,426.580240516234,2.00116506843694,-16.8490011836893,0.278177747647093,1.43,0.615,0.25,0.13,-16.3947,-18.5755,-14.7623,-19.2632,-21.3521,-23.8803,94.69881,77.25,0.3091,-18.7,-17.74,-17.57,-12,0.3,-2.155,0.9,-0.26,214.5,228.8,255.9,265.6,0.095,-0.24,0.1,0.04,0.2,0.085,0.01,0.1,0.2,-3.168,-2.9655,-2.4115,-1.939,-2.0455,-1.288,-1.2955,-0.515,-0.0595,-10.9195,-9.5245,-2.1245,-1.3945,-0.779,-0.439,-0.1,-8.456,-7.575,-5.796,-4.751,-4.098,-3.398,-3.124,-6.456,-6.3035,-5.3655,-4.9015,-4.616,-3.853,-3.3775,-4.927,-4.419,-4.225,-3.7295,-3.322,-2.782,-6.522,-0.951,-8.815
1,18.25,0.165448304580432,0.0166991867499706,0.0667124419651689,-0.516038192172097,0.19065715800703,-14.470203644613,-1.09121586657967,0.668793308239612,418.386958764507,1.33351190562312,421.976900876376,2.38247883060087,421.516983486686,421.928200546362,2.26418415999162,421.998981239482,423.967394013954,1.79354703747767,423.140560704004,426.265191643661,1.53852613060147,425.285783696,427.882517128396,1.454116913542,426.831207477729,2.02070215254149,-16.6408619073546,0.249692864271005,1.35,0.635,0.26,0.13,-16.9467,-18.6305,-14.2693,-19.58815,-21.2846,-23.9277,94.71383,77.385,0.30805,-18.77,-17.88,-17.98,-12.09,0.3,-1.85,0.9,-0.215,212.9,228.5,255.3,264.2,0.04,-0.235,0.1,0.02,0.2,-0.02,0.01,0.1,0.265,-3.1705,-2.9705,-2.4145,-1.9475,-2.052,-1.289,-1.297,-0.517,-0.066,-11.137,-9.555,-2.12,-1.3935,-0.78,-0.4395,-0.1005,-8.5275,-7.623,-5.7895,-4.762,-4.1035,-3.4,-3.135,-6.477,-6.291,-5.3775,-4.9085,-4.622,-3.859,-3.3805,-4.9305,-4.419,-4.229,-3.729,-3.3265,-2.787,-6.5,-0.952,-7.7
1,18.75,0.148765194274347,0.0217835664291078,0.308078813229486,-0.278102974084376,0.183506676747573,-16.4173914008011,-1.20422367974037,0.603948909814991,418.570642768103,1.32891689041932,421.541301128616,2.37749752716816,421.601714096593,421.632308497385,2.19378680601555,421.979788941558,423.564975036305,1.75391670871716,423.599711038253,426.547941759932,1.40626878119759,426.484535972881,427.585704925791,1.33411388507099,426.830031069149,1.61904193369351,-16.9495360847608,0.224101064229151,1.325,0.615,0.27,0.13,-17.09265,-18.805,-13.80365,-19.9754,-21.04965,-23.9701,94.71825,76.97,0.3354,-18.79,-17.63,-17.69,-12.08,0.25,-1.74,0.8,-0.24,212.5,228.6,254.45,265.45,0.105,-0.24,0.1,0.02,0.2,0.075,0.01,0.095,0.285,-3.173,-2.975,-2.4175,-1.956,-2.0585,-1.289,-1.2985,-0.518,-0.0555,-11.2255,-9.5805,-2.1105,-1.3905,-0.787,-0.4405,-0.1005,-8.5305,-7.6415,-5.792,-4.773,-4.1085,-3.401,-3.1235,-6.501,-6.2825,-5.3885,-4.91,-4.6285,-3.864,-3.3835,-4.9335,-4.416,-4.2325,-3.7285,-3.3305,-2.8025,-6.471,-0.948,-9.93
1,19.25,0.139239218254126,-0.0441704980418035,0.190165793773815,-0.0905323376104536,0.168440032983864,-10.8672700885318,-0.977479775704817,0.709601898582463,418.566722982397,1.27967489524626,421.517116989848,2.32833935371666,421.262983334471,421.776806886072,2.24732880717142,422.093875248366,423.229740394798,1.7813506276538,423.395393981746,426.307781099607,1.32013550414767,424.871912214286,427.769321201764,1.246590558069,426.982721205111,1.72695909753707,-17.0219789581604,0.213010113278515,1.34,0.66,0.275,0.13,-16.808,-18.9635,-13.9864,-20.5707,-20.6217,-23.9526,94.72095,77.185,0.3263,-18.54,-17.475,-17.38,-12.17,0.3,-1.655,0.8,-0.22,214.5,229.4,254.3,265.3,0.1,-0.24,0.1,0.02,0.17,0.07,0.01,0.095,0.19,-3.175,-2.98,-2.4205,-1.9645,-2.055,-1.2905,-1.3,-0.52,-0.066,-11.27,-9.6475,-2.101,-1.3895,-0.786,-0.4435,-0.101,-8.5635,-7.717,-5.795,-4.7515,-4.113,-3.393,-3.127,-6.51,-6.2955,-5.402,-4.91,-4.6345,-3.8695,-3.3905,-4.937,-4.415,-4.237,-3.7275,-3.3345,-2.804,-6.4715,-0.9325,-7.8
1,19.75,0.158204839869093,0.00943382870755962,-0.144275814221729,0.0466766540819876,0.156020051635631,-10.6656388936893,-0.156577802988945,0.676151960985103,418.527688844414,1.35057686211196,421.789190056227,2.31704413388169,421.662743994036,422.43202291688,2.26856658021814,421.971162003378,423.543613384196,1.79879945166675,423.357062246143,426.065254074466,1.21775909509175,424.300155931373,427.631455061482,1.18950132474376,425.283542858343,1.62914850951866,-17.1109332787817,0.22213648683259,1.36,0.615,0.27,0.13,-16.5202,-19.363,-13.9413,-20.0991,-20.4826,-24.2964,94.72017,77.45,0.3011,-18.44,-16.68,-17.61,-12.07,0.2,-1.58,0.8,-0.225,213.8,229.4,252.9,265.15,0.105,-0.23,0.1,0.02,0.16,0.07,0.005,0.09,0.195,-3.176,-2.9845,-2.425,-1.973,-2.056,-1.289,-1.301,-0.522,-0.0705,-11.353,-9.6835,-2.0915,-1.3895,-0.784,-0.446,-0.1015,-8.648,-7.736,-5.7845,-4.7465,-4.148,-3.398,-3.131,-6.4975,-6.3185,-5.415,-4.906,-4.6405,-3.873,-3.3995,-4.9405,-4.413,-4.241,-3.727,-3.339,-2.8055,-6.5125,-0.957,-7.585
1,20.25,0.163103948126504,0.00021182308445465,0.360483827150543,-0.452381059988916,0.168541355576644,-16.8439051793862,-1.13889821731162,0.658261963629045,418.465595727738,1.33347581818639,422.274008220618,2.31151244771188,421.466418,422.648461351549,2.07916068170084,422.106364428315,424.394173347794,1.62758928728588,422.598402,426.755037279923,1.09259455765033,424.260965683333,428.110967106768,1.06992442917235,425.24286726324,1.8338717531168,-16.9017801464113,0.242583479847443,1.3,0.61,0.27,0.135,-16.286,-19.1675,-13.9163,-20.17055,-20.5305,-24.7376,94.719085,77.325,0.29985,-18.635,-16.845,-17.66,-11.915,0.3,-1.8,0.8,-0.32,213.7,228.5,252.4,264.65,0.1,-0.23,0.1,0,0.19,0.07,0.01,0.09,0.195,-3.176,-2.989,-2.4305,-1.9815,-2.075,-1.284,-1.3025,-0.523,-0.0675,-11.3265,-9.6955,-2.081,-1.389,-0.785,-0.4485,-0.1015,-8.7155,-7.7595,-5.777,-4.7405,-4.156,-3.4025,-3.158,-6.4835,-6.3455,-5.431,-4.902,-4.6425,-3.873,-3.4075,-4.9435,-4.411,-4.2445,-3.729,-3.3425,-2.8065,-6.538,-0.9665,-11.795
1,20.75,0.130340563186739,-0.00818607684502126,-0.0858538874122115,-0.288929081604216,0.200083393232091,-13.547348127586,-0.96864820178041,0.724109506174453,418.58727483233,1.33787784337883,421.795793651902,2.34509848701678,421.496705000812,422.293658846368,2.25338586577339,422.068576253088,423.370724722175,1.83653180645944,422.586199755834,426.408653070151,1.29379164842793,422.903155673139,427.84981539303,1.2106352163948,423.013168918831,1.98052216231615,-16.5724353059097,0.251796673716736,1.49,0.66,0.27,0.14,-16.291,-19.395,-13.4562,-19.5175,-20.5189,-24.943,94.72073,76.915,0.31665,-18.26,-17.01,-17.8,-11.895,0.2,-1.95,0.75,-0.155,214.5,227.5,251.9,263.75,0.095,-0.24,0.1,-0.01,0.19,0.07,0.005,0.095,0.195,-3.174,-2.994,-2.4365,-1.9895,-2.065,-1.289,-1.304,-0.525,-0.057,-11.263,-9.7305,-2.072,-1.389,-0.785,-0.451,-0.102,-8.759,-7.7995,-5.773,-4.737,-4.164,-3.4,-3.161,-6.4705,-6.3735,-5.446,-4.8975,-4.6445,-3.8725,-3.415,-4.946,-4.41,-4.248,-3.735,-3.346,-2.808,-6.623,-0.954,-11.34
