DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1
11,2.75,0.669325,5.743925,4.8538,-6.563775,3.2376,89.5945,99.3,417.14,7.8855,1.718,1.8258,-11.114,-0.35397,1.36485,316.435,338.48,1.72225,0.34665,1.9687,7.55,7.13315,7.5375,7.89165,8.725,9.3,10.517,10.975,8.33,87.617
11,3.25,0.667795,5.617925,4.87415,-6.2267,2.5124,89.836,99.3,417.16,7.8973,1.7247,1.8265,-10.4755,-0.317275,1.33715,316.59,338.115,1.7491,0.384145,2.085275,7.472725,7.1315,7.56275,7.9771,8.79375,9.3415,10.529,10.983,8.25,87.35025
11,3.75,0.65666,5.59815,4.81805,-6.2477,2.50895,90.3445,99.3,417.22,7.8239,1.7225,1.8309,-10.639,-0.332905,1.39155,315.995,337.33,1.7201,0.29306,1.8768,7.428325,7.05625,7.527,7.900025,8.76225,9.3,10.517,10.971,8.37,87.217
11,4.25,0.6460775,5.413425,4.945275,-5.47485,1.903575,90.90675,99.3,417.22,7.8615,1.7173,1.830275,-10.25425,-0.328825,1.3269,315.22,337.4225,1.64675,0.3234475,1.90795,7.420025,6.967,7.4915,7.8583,8.73315,9.3,10.5085,10.975,8.4133,85.87525
11,4.75,0.67195,5.404775,4.8345,-5.5985,2.5352,91.0605,99.30225,417.18,7.7895,1.7155,1.832275,-9.90105,-0.31283,1.33535,315.665,337.195,1.7874,0.3241625,2.1384,7.3767,6.945775,7.517,7.85625,8.73955,9.3,10.50825,10.983,8.2227,85.74975
11,5.25,0.673215,5.363375,4.74385,-4.667175,2.7057,90.9605,99.316,417.38,7.722425,1.7202,1.820675,-10.394,-0.29801,1.2721,315.88,335.955,1.713,0.39885,2.064025,7.3873,6.927075,7.460425,7.85425,8.743775,9.3,10.517,10.95825,7.839,84.78325
11,5.75,0.6516575,5.396025,4.763925,-5.0886,2.2827,90.77625,99.307,417.5225,7.744175,1.711,1.821175,-10.0125,-0.347105,1.30965,315.725,335.955,1.790725,0.353465,2.0361,7.34,6.889825,7.41875,7.81675,8.714325,9.3,10.5,10.95,7.396,86.50825
11,6.25,0.64767,5.3193,4.8229,-5.6108,2.1897,91.191,99.3,417.2775,7.720875,1.711375,1.82815,-9.4069,-0.306925,1.2938,316.155,335.63,1.67715,0.3465025,1.9418,7.295,6.85,7.383,7.825,8.73315,9.3,10.5,10.9585,7.5943,85.4335
11,6.75,0.6450275,5.3284,4.847325,-5.610075,3.1198,91.119,99.31,417.6275,7.68255,1.68935,1.81385,-8.9857,-0.29617,1.25945,316.005,335.5,1.8562,0.34397,2.2495,7.2504,6.883,7.3833,7.833,8.7417,9.3,10.517,10.95,7.846,84.592
11,7.25,0.6516675,5.20625,4.836475,-7.2287,3.39225,90.42675,99.305,417.63,7.6296,3.771,3.683725,-8.25545,0.688645,1.6391,315.34,335.455,1.808475,0.2889,2.0107,7.20905,6.881375,7.379225,7.902,8.754225,9.3,10.5,10.979,8.1733,85.10825
11,7.75,0.66214,5.1453,4.942,-5.47565,3.0255,90.438,99.323,417.545,7.6401,30.1855,28.46775,-4.460825,15.1215,4.49125,315.9525,335.6,1.7033,0.256285,1.88935,7.148025,6.80015,7.325,7.76665,8.7085,9.3,10.5,10.95,8.4333,86.508
11,8.25,0.681415,5.3107,4.91835,-3.43365,3.5193,91.1355,99.367,417.485,7.7254,97.26775,82.4405,6.7974,51.66525,11.535,317.06,336.72,1.7532,0.18777,1.965825,7.1394,6.873775,7.319,7.976825,8.75,9.3,10.51175,10.98725,8.4733,85.50825
11,8.75,0.7060375,5.4203,4.93325,0.154195,5.64855,91.582,99.4,417.6675,7.856275,202.96,129.2475,37.882,110.2375,22.82675,317.93,339.11,1.97615,0.13269,2.009025,7.127525,6.6916,7.26235,7.73315,8.725,9.3,10.4915,10.967,9.2367,86.633
11,9.25,0.74114,5.8923,4.9466,15.8205,11.449,90.8655,99.4,418.04,8.005975,330.725,176.62,85.6075,173.8925,29.37925,317.025,342.205,2.1458,0.0620675,1.9062,7.18375,6.7,7.2169,7.71665,8.70415,9.3,10.5,10.9585,9.3467,86.64975
11,9.75,0.793045,6.1803,5.0115,43.5285,16.734,88.755,99.36775,417.605,8.10185,453.035,242.03,135.19,237.9675,34.542,316.5375,344.5,2.0246,-0.066611,1.731025,7.225675,6.7665,7.233,7.725,8.725,9.3,10.5,10.967,9.6233,86.192
11,10.25,0.828455,6.5916,5.203225,55.096,23.32,87.6665,99.3515,417.34,8.11795,551.4675,285.87,177.805,285.0025,37.73875,317.2275,347.42,1.9517,-0.075164,1.68745,7.286325,6.7815,7.248,7.883325,8.72915,9.3,10.51275,10.95,11.86,82.7
11,10.75,0.82972,7.0529,5.2057,84.69325,27.8095,85.041,99.37225,416.8075,8.17585,614.92,334.88,215.2225,322.565,40.90725,318.005,350.6175,1.6567,-0.045898,1.4734,7.3739,6.7168,7.183,7.7,8.7083,9.3,10.5,10.983,12.98,82.767
11,11.25,0.87999,7.5878,5.396775,104.78,34.116,84.32775,99.35525,416.3875,8.240175,701.5425,363.515,250.81,375.32,45.66075,317.6075,353.045,1.707425,-0.00584935,1.4416,7.5075,6.7168,7.208,7.75,8.7083,9.3,10.5,10.95,13.743,74.887
11,11.75,0.8966075,8.0683,5.3639,123.0575,37.782,83.04675,99.3785,415.875,7.958025,734.6725,377.755,264.59,392.625,47.153,318.15,356.31,1.6335,-0.057052,1.3273,7.691675,6.75175,7.20825,7.768725,8.7104,9.3,10.5,10.967,14.7,77.623
11,12.25,0.895195,8.415,5.4642,132.335,39.511,83.70825,99.32975,415.97,8.0277,749.695,370.445,273.31,401.66,46.692,319.28,357.53,1.4735,-0.03388625,1.3548,7.72835,6.79155,7.1455,7.629,8.63735,9.3,10.475,10.95,15.3975,70.42475
11,12.75,0.902395,8.4026,5.475375,127.5775,35.162,81.60375,99.31,415.465,7.927225,746.765,361.08,269.3225,396.83,47.298,320.9675,359.4025,1.428325,0.072592,1.33215,7.888325,6.9,7.158,7.708,8.6583,9.3,10.5,10.95,15.5205,72.09325
11,13.25,0.8820125,8.7736,5.3891,119.9275,35.6545,79.869,99.3,415.34,7.9281,703,341.1,251.63,376.69,44.3,321.4575,359.41,1.2974,0.052404,1.2696,8.0467,7.10825,7.293775,7.802,8.685175,9.3,10.5,10.967,15.25275,74.033
11,13.75,0.86572,8.903125,5.3173,121.055,33.944,79.114,99.3,414.965,7.9145,641.54,319.435,223.14,347.71,41.7485,320.81,360.38,1.240925,0.1037,1.2354,8.08,7.194,7.2545,7.748025,8.66875,9.3,10.467,10.95,15.663,78.29
11,14.25,0.86769,9.187075,5.372925,100.86875,30.69,79.547,99.294,414.9,7.8595,572.62,302.4825,189.1575,305.21,37.639,320.4425,361.0975,1.28925,0.192225,1.301925,8.1008,7.35625,7.29975,7.7415,8.671075,9.3,10.483,10.95425,15.91,78.617
11,14.75,0.86679,9.264575,5.27995,79.54475,28.1785,79.27,99.2535,414.46,7.8578,454.04,262.585,138.43,236.525,31.9395,321.375,360.36,1.24145,0.2109825,1.3161,8.121675,7.31265,7.333,7.725,8.646,9.3,10.475,10.95,15.803,77.273
11,15.25,0.8387,9.10895,5.15045,63.912,21.9835,77.85875,99.26025,414.59,7.988075,354.6,213.58,93.573,183.29,26.5445,320.9475,359.1,1.2074,0.2721425,1.301475,8.1456,7.45425,7.48125,7.75625,8.677,9.3,10.48725,10.983,16.22,74.28
11,15.75,0.81005,8.9845,5.1066,38.18675,20.0975,79.46875,99.23775,414.565,7.943125,245.555,165.865,50.96725,133.47,20.64525,319.935,357.58,1.3145,0.41296,1.4854,8.14585,7.5,7.5165,7.7295,8.65,9.3,10.475,10.9585,15.713,83.1
11,16.25,0.79533,8.841275,4.9042,15.61775,13.077,80.01925,99.267,414.245,8.00825,145.86,112.7875,13.71475,78.7665,13.4515,319.18,354.755,1.3366,0.509215,1.63675,8.14335,7.531275,7.5645,7.695825,8.631,9.3,10.479,10.95,15.117,84.667
11,16.75,0.733445,8.4651,4.8696,1.113875,9.662175,81.45225,99.273,414.22,8.0759,60.623,55.95225,-3.9919,31.97025,6.36095,317.94,352.59,1.3347,0.582675,1.6633,8.12585,7.5085,7.55415,7.64565,8.6,9.267,10.475,10.9415,14.787,87.267
11,17.25,0.713695,8.0333,4.744075,-3.82665,6.702375,82.2435,99.3,414.345,7.99245,12.272,12.7855,-12.98125,4.6646,2.22515,316.49,350.16,1.4405,0.67593,1.82075,8.066675,7.537475,7.65,7.70825,8.62925,9.3,10.483,10.95425,13.44,88.267
11,17.75,0.692855,7.8882,4.6136,-4.356775,5.454075,82.844,99.248,414.4275,8.0794,1.7337,1.8439,-13.989,-0.343485,1.452325,317.23,348.5425,1.515675,0.660065,1.941475,8.032475,7.535175,7.65425,7.65825,8.60625,9.267,10.483,10.95,12.52,82.067
11,18.25,0.710285,7.616875,4.876,-4.765625,5.2036,83.657,99.267,414.82,8.107,1.71615,1.8335,-13.64125,-0.38395,1.4744,318.4925,346.225,1.613475,0.48822,1.967375,7.994175,7.48325,7.65835,7.6545,8.6046,9.267,10.483,10.95,12.18,81.533
11,18.75,0.706305,7.447875,4.976675,-5.96225,5.248275,84.505,99.293,415.3925,8.08195,1.728025,1.848025,-13.50675,-0.4073,1.47485,317.7625,345.55,1.6591,0.53767,2.1427,7.963325,7.417,7.6,7.6,8.583,9.225,10.45,10.95,11.677,81.467
11,19.25,0.731175,7.3046,4.999975,-6.0632,4.937125,85.724,99.3,415.5475,8.0509,1.72335,1.838325,-13.265,-0.394195,1.468325,316.81,344.84,1.67885,0.45048,1.94685,7.906675,7.44775,7.6375,7.622975,8.61025,9.267,10.471,10.95,11.23,82.433
11,19.75,0.6898925,7.1163,4.9445,-5.5739,5.0575,85.15275,99.3,415.83,8.106425,1.7226,1.834275,-13.664,-0.4267225,1.4785,316.55,343.34,1.67455,0.310975,2.05255,7.8595,7.3665,7.625,7.629,8.60835,9.254175,10.475,10.95,10.977,84.3
11,20.25,0.7459425,7.0847,4.989775,-5.56225,4.4188,86.302,99.3,415.7075,8.198525,1.7146,1.82945,-12.949,-0.3705025,1.416125,315.88,342.94,1.6421,0.4545775,2.0092,7.79,7.4333,7.667,7.917,8.625,9.29575,10.467,10.967,10.92,85.667
11,20.75,0.690375,6.75995,4.97855,-6.226825,5.130275,86.201,99.3,415.5375,8.11455,1.71945,1.8299,-12.9845,-0.386295,1.44735,314.84,342.1,1.7392,0.39334,1.905625,7.7133,7.329175,7.6295,7.8185,8.611675,9.283,10.48725,10.95425,10.58,84.1085
11,21.25,0.70356,6.64655,4.94145,-6.028325,4.259625,85.98625,99.3,415.66,8.1068,1.72655,1.8348,-13.0935,-0.41169,1.4339,314.925,341.4675,1.7296,0.35519,1.976,7.647525,7.244,7.63775,7.71275,8.613125,9.25,10.479,10.95,9.8667,82.8335
11,21.75,0.68348,6.684,5.0511,-5.07705,5.08505,86.142,99.3,415.975,8.0002,1.7243,1.8282,-12.82475,-0.3996975,1.474725,315.3525,341.3,1.7234,0.33928,2.1052,7.618725,7.19575,7.628925,7.78125,8.612525,9.3,10.467,10.95,9.88,84.47475
11,22.25,0.707235,6.5417,4.973525,-5.8851,4.22545,86.3765,99.3,416.29,7.95835,1.726525,1.82915,-12.69025,-0.3880175,1.48775,315.3175,341.0875,1.76505,0.45462,1.982225,7.5932,7.14825,7.5852,7.73725,8.5915,9.237475,10.467,10.95,9.8733,85.30025
11,22.75,0.690985,6.3729,4.951,-5.8909,4.0631,85.8895,99.3,416.66,7.97965,1.726525,1.82965,-12.3815,-0.3785775,1.455625,314.1025,341.425,1.6949,0.32277,1.956,7.592,7.14975,7.5833,7.764825,8.61875,9.2667,10.45,10.95,9.9267,84.2415
11,23.25,0.712325,6.41185,5.082275,-5.170425,3.942775,86.6315,99.3,416.56,8.0095,1.71545,1.82775,-12.353,-0.36905,1.439925,315.61,340.59,1.765125,0.331235,1.9922,7.53,7.1333,7.508,7.7833,8.6,9.2333,10.45,10.95,9.72335,83.25825
11,23.75,0.69924,6.23135,4.91645,-6.0768,3.3179,87.26275,99.3,416.28,8.03985,1.7218,1.8301,-11.92,-0.376815,1.40575,316.6025,340.3475,1.7301,0.309365,1.888125,7.473,7.0835,7.5395,7.81275,8.61025,9.3,10.45,10.94575,9.3633,84.91675
12,0.25,0.67846,0.5004175,4.74845,-4.175625,1.712775,90.01725,99.2,418.28,5.4721,1.66,1.7462,-6.550325,-0.21786,0.7203,301.915,314.43,0.99326,0.2899475,1.13925,2.512725,2.25,2.7,3.275,4.45,5.433,7.5665,8.85,0.6445,89.38325
12,0.75,0.65545,0.50348,4.73315,-4.025375,1.631825,89.65975,99.2,418.375,5.483475,1.6576,1.7477,-7.076975,-0.2187025,0.72135,302.14,314.32,0.923715,0.30299,1.1035,2.6637,2.2145,2.6624,3.233075,4.43725,5.433,7.55,8.83725,0.710835,89.91675
12,1.25,0.64829,0.370535,4.6266,-4.819475,1.60675,90.277,99.2,418.3775,5.5333,1.660575,1.743875,-6.3133,-0.22131,0.6915475,300.53,314.05,0.9322,0.23762,1.0466,2.634075,2.229,2.6666,3.24185,4.417,5.4,7.5415,8.821,0.564835,89.867
12,1.75,0.63868,0.350865,4.7576,-4.050375,1.4165,90.642,99.2,418.2475,5.56615,1.658475,1.7488,-7.14905,-0.21195,0.72589,300.24,313.65,0.95613,0.28031,1.086,2.61385,2.2435,2.654,3.231,4.433,5.4,7.54575,8.85,0.526665,91.9165
12,2.25,0.6764025,0.34822,4.705,-3.962925,1.685925,90.6595,99.2,418.29,5.5018,1.6604,1.7461,-6.5837,-0.2058425,0.699865,300.83,314.04,0.93551,0.291955,1.119425,2.597,2.17525,2.6354,3.218775,4.433,5.4,7.50825,8.833,0.46583,91
12,2.75,0.6627925,0.327065,4.768375,-3.4309,1.6303,90.705,99.2,418.565,5.5569,1.6605,1.7432,-6.4106,-0.1984975,0.714875,300.48,314.14,0.982125,0.28609,1.13725,2.5793,2.194,2.641775,3.2415,4.45,5.4,7.520625,8.8175,0.46733,90.483
12,3.25,0.676785,0.35254,4.681,-3.02875,1.7216,90.951,99.2,418.8025,5.52105,1.660575,1.7471,-5.9993,-0.20377,0.7391175,300.8,313.87,0.9503,0.306455,1.118175,2.58,2.15,2.60815,3.222925,4.423,5.4,7.512525,8.84575,0.352165,91.05
12,3.75,0.65904,0.35034,4.6806,-2.96945,1.0446,90.8165,99.2,418.87,5.5213,1.657425,1.74815,-5.8881,-0.1981525,0.7501525,300.62,314.1,0.84728,0.260725,1.043325,2.5825,2.12525,2.617,3.219,4.427,5.4,7.504175,8.80425,0.326,90.883
12,4.25,0.655195,0.374725,4.592075,-3.05515,1.052525,91.286,99.197,418.715,5.54045,1.657175,1.7461,-5.743925,-0.2188525,0.7109925,300.47,313.825,0.9349925,0.3055375,1.0924,2.5778,2.117,2.6,3.225,4.433,5.4,7.5165,8.8167,0.354,89.6165
12,4.75,0.65033,0.31822,4.63455,-3.029075,1.134,91.413,99.197,418.6,5.5417,1.6562,1.7458,-5.884275,-0.2399275,0.684435,300.5225,313.5625,0.9625975,0.2474125,1.116775,2.590975,2.10425,2.593625,3.225,4.421,5.4,7.5,8.8195,0.325335,90.3
12,5.25,0.63973,0.338075,4.6825,-3.1207,1.20235,91.96875,99.2,418.7225,5.57885,1.658575,1.7414,-6.086225,-0.23312,0.73642,300.6925,313.5375,0.962185,0.198405,1.07505,2.57375,2.083,2.6,3.225,4.433,5.4,7.517,8.833,0.40883,91.0665
12,5.75,0.633135,0.28327,4.665175,-3.413775,1.4168,91.9,99.2,418.7375,5.596225,1.656775,1.7456,-5.979775,-0.2305875,0.7421775,300.4,313.15,1.0371,0.22264,1.1206,2.572925,2.083,2.6,3.208,4.417,5.4,7.5,8.8,0.2455,90.93325
12,6.25,0.6613525,0.27442,4.728975,-3.36175,1.0803,92.08025,99.2,418.7325,5.54955,1.6577,1.7528,-5.807525,-0.2325075,0.7641675,299.44,313.3575,0.99352,0.2782475,1.1516,2.571,2.056,2.589875,3.21475,4.433,5.4,7.512375,8.816925,0.1218335,91.8665
12,6.75,0.68774,0.28817,4.7001,-4.00105,1.60465,92.513,99.2,419.1,5.5411,1.657725,1.747625,-5.704,-0.2306775,0.7359825,299.51,313.44,0.966215,0.2964075,1.1566,2.563475,2.05,2.59575,3.189575,4.433,5.4,7.5,8.812525,-0.04383335,92.717
12,7.25,0.66419,0.248315,4.7697,-4.2827,1.5494,92.168,99.2,419.0875,5.542,1.65425,1.7428,-5.7975,-0.21947,0.66189,298.88,313.195,0.9847675,0.2844625,1.113875,2.570725,2.05,2.595825,3.204,4.44575,5.4,7.51275,8.831,-0.1875,92.45
12,7.75,0.66251,0.3412425,4.7386,-3.73405,1.55495,91.536,99.21025,419.13,5.5295,1.722825,1.779125,-5.59795,0.070721,0.76634,298.845,313.4,0.9990275,0.29352,1.1584,2.5607,2.044,2.566775,3.202,4.43725,5.4,7.504125,8.804175,-0.2573315,90.95
12,8.25,0.680545,0.3594675,4.75135,-3.51465,1.22515,91.85825,99.224,418.99,5.4919,12.524,11.999,-3.449775,5.9631,1.8735,299.7225,313.8025,0.981175,0.260535,1.08595,2.5457,2.048,2.551825,3.206,4.429,5.4,7.5,8.81125,-0.388165,91.583
12,8.75,0.6929,0.33601,4.7066,-2.286825,1.9059,91.926,99.23425,418.975,5.501875,52.0725,47.732,4.980775,28.236,5.7877,298.8875,313.9325,0.967715,0.16046,1.0605,2.5617,2.04165,2.54585,3.192,4.417,5.4,7.5,8.817,-0.202665,91.4
12,9.25,0.69894,0.422385,4.8561,1.6875,2.38465,92.419,99.29775,418.96,5.4899,111.525,100.38,23.7035,60.189,11.644,298.99,314.07,1.0969,0.09196325,1.0533,2.574,2.05,2.5417,3.183,4.433,5.4,7.5,8.8167,-0.1075,90.883
12,9.75,0.74018,0.605565,4.9537,12.6065,4.14755,91.5095,99.2955,419.07,5.5361,182.2125,149.88,50.20075,97.903,19.005,299.505,314.995,1.234425,0.080607,1.234425,2.5787,2.0354,2.50625,3.16425,4.417,5.4,7.5,8.804175,-0.01167,90.5335
12,10.25,0.7470125,0.77043,4.7919,26.073,6.6105,91.10575,99.3,418.98,5.4742,258.1175,196.36,82.348,131.79,25.65,299.25,316.34,1.3393,0.0215545,1.17905,2.59405,2.04185,2.5,3.16265,4.433,5.4,7.5,8.81585,-0.0203335,89.8
12,10.75,0.7800075,0.9534875,4.840475,39.444,8.4351,90.06775,99.3,418.92,5.5722,319.65,239.34,104.5425,166.8425,29.59825,300.08,317.515,1.27115,-0.032742,1.08665,2.60035,2.046,2.479,3.16265,4.425,5.4,7.5,8.80835,0.229835,88.5665
12,11.25,0.79636,1.14785,4.9531,52.37225,11.01,89.7235,99.2735,418.77,5.5314,362.6075,275.01,125.56,198.36,33.99325,301.84,318.37,1.32635,-0.010093975,1.190725,2.61295,2.05,2.481225,3.1855,4.429,5.4,7.5,8.81275,0.434165,88.05
12,11.75,0.80506,1.126725,5.0301,65.122,13.6905,88.927,99.2125,418.88,5.496125,399.54,294.9,139.315,216.16,36.636,302.2925,318.9525,1.2864,-0.01420975,1.1208,2.6273,2.048,2.481,3.1685,4.417,5.4,7.5,8.81125,0.534165,88.6335
12,12.25,0.827725,1.213225,5.030225,70.83375,13.127,87.485,99.2,418.5,5.4651,411.6125,302.74,149.8,222.0625,38.29725,302.35,319.82,1.1995,-0.0106655,1.1153,2.630525,2.052075,2.477,3.194,4.433,5.4,7.487475,8.8,0.6505,87.7835
12,12.75,0.8293325,1.2913,5.063225,71.189,14.074,86.2755,99.2,418.1375,5.475975,409.845,296.81,150.455,218.43,37.864,301.99,320.16,1.2309,-0.03032875,1.1396,2.66735,2.06025,2.4765,3.17925,4.41425,5.4,7.5,8.8,0.730665,86.517
12,13.25,0.82898,1.3678,5.1251,70.76625,15.729,85.04175,99.195,417.9825,5.468375,398.97,288.28,136.465,209.385,34.6985,301.3,320.545,1.274825,0.050138,1.19135,2.6887,2.085,2.510175,3.171,4.419,5.4,7.5,8.8,0.804485,86.65
12,13.75,0.854745,1.44485,5.1664,66.593,12.73525,85.77,99.12875,417.985,5.42375,356.515,262.45,125.7525,191.76,32.907,301.0875,320.3825,1.1688,0.0790545,1.1905,2.6727,2.0917,2.5,3.175,4.417,5.4,7.5,8.785,0.6185,87.8
12,14.25,0.81625,1.4323,5.181,61.085,12.49,85.704,99.10575,417.8375,5.42995,334.67,233.35,107.835,170.59,29.24375,301.25,320.99,1.096725,0.1403075,1.094825,2.69,2.10625,2.494,3.158,4.402,5.4,7.487475,8.7855,0.88,89.333
12,14.75,0.82691,1.5211,5.267175,46.661,10.67425,85.718,99.1,417.835,5.38695,271.9075,203.92,82.9165,147.99,25.672,300.805,320.755,1.0287,0.15487,1.03175,2.6777,2.11685,2.5,3.175,4.4085,5.4,7.49165,8.7833,1.1535,89.467
12,15.25,0.808205,1.459275,5.06765,33.23075,8.8915,84.18875,99.106,417.84,5.3552,205.8075,164.57,52.80625,109.08,19.19,300.3825,320.2325,1.0143,0.188375,1.03085,2.6747,2.137475,2.5,3.15425,4.41025,5.4,7.47085,8.783725,1.1562,89.5165
12,15.75,0.769145,1.3844,5.01315,19.104,7.90565,84.21075,99.134,417.725,5.388975,131.9475,112.72,23.787,69.228,12.717,300.18,318.93,1.019025,0.312155,1.071925,2.64075,2.16235,2.5,3.1415,4.4085,5.4,7.4833,8.7935,1.163,89.15
12,16.25,0.7728925,1.32635,5.06035,6.6307,5.3,84.5345,99.155,417.78,5.4171,66.4145,61.884,4.3603,35.69225,6.85645,300.23,318.79,0.9282225,0.34181,1.1097,2.619975,2.1667,2.5,3.133,4.388,5.4,7.5,8.8,1.087315,87.9835
12,16.75,0.74476,1.26095,4.8725,-0.332845,3.39395,85.9645,99.2,417.8,5.4341,18.953,18.227,-5.669725,8.730375,2.437275,300.54,318.1625,0.88839,0.4607,1.101725,2.60415,2.167,2.5,3.117,4.4,5.4,7.4667,8.783,0.83633,89.95
12,17.25,0.724255,1.056575,4.962325,-1.83915,2.6128,86.9635,99.2,417.75,5.4361,1.9081,1.8957,-9.024275,0.159665,0.91614,300.4075,316.8075,0.887555,0.42778,1.1609,2.5965,2.167,2.5,3.133,4.4,5.4,7.5,8.8,0.676835,91.1
12,17.75,0.72802,0.980275,4.843875,-2.315725,2.9055,86.437,99.2,417.91,5.4033,1.644575,1.7463,-9.1674,-0.279845,0.777255,300.41,316.3,0.9287,0.389965,1.10695,2.59635,2.183,2.5,3.133,4.4,5.4,7.4833,8.7833,0.678165,91.8665
12,18.25,0.6718825,0.9629825,4.91435,-3.157,1.9347,87.306,99.2,417.86,5.417725,1.6616,1.7551,-8.723875,-0.280975,0.757035,301.0625,315.775,0.8874225,0.3855225,1.14335,2.60385,2.175,2.508,3.117,4.4,5.4,7.4667,8.783,0.601665,92.7835
12,18.75,0.706695,0.74883,4.8032,-3.414175,1.80495,87.88175,99.2,417.9625,5.3625,1.66455,1.757375,-8.2013,-0.2860625,0.7492325,300.9,315.31,0.92939,0.3285075,1.09045,2.57635,2.14375,2.5,3.106,4.383,5.367,7.466925,8.779,0.575335,92.9835
12,19.25,0.6894325,0.707495,4.742475,-4.084475,1.691875,88.06275,99.2,417.875,5.38085,1.6523,1.753975,-8.203125,-0.2591675,0.7786025,300.9675,314.8225,0.910895,0.2806025,1.11025,2.5705,2.154175,2.5,3.119,4.383,5.3835,7.483075,8.783,0.516665,92.15
12,19.75,0.68385,0.587875,4.7729,-4.4308,2.45375,87.8535,99.21725,418.0875,5.368125,1.65365,1.750175,-7.891275,-0.2717975,0.70415,300.7925,314.6875,0.941055,0.3404125,1.1866,2.5735,2.15,2.506,3.131,4.367,5.4,7.474975,8.766275,0.761335,93.7
12,20.25,0.71633,0.546285,4.8352,-4.0839,2.12385,88.228,99.2,418.3,5.3974,1.65945,1.75585,-7.985575,-0.2612,0.7202025,300.46,314.46,1.02875,0.3143775,1.1698,2.58035,2.15,2.5041,3.13315,4.375,5.391675,7.45,8.75,0.7615,93.1665
12,20.75,0.69361,0.45816,4.7787,-5.115925,2.1128,88.485,99.2,418.37,5.4282,1.65605,1.7519,-7.834875,-0.274675,0.7525275,300.305,314.385,0.98232,0.208855,1.0991,2.564,2.1375,2.5,3.10835,4.367,5.3875,7.45835,8.766,0.574665,92.25025
12,21.25,0.679445,0.388305,4.77315,-4.9464,2.182525,88.003,99.2,418.35,5.412325,1.65445,1.754,-7.6271,-0.25369,0.7530625,300.28,314.2425,1.03295,0.2977425,1.1424,2.55785,2.13755,2.51685,3.117,4.371,5.3875,7.4833,8.775,0.38133,90.74175
12,21.75,0.67634,0.44117,4.812225,-4.0966,1.955525,88.175,99.2,418.39,5.4137,1.6592,1.75095,-7.357775,-0.24674,0.7524225,300.7425,314.17,0.9455625,0.30864,1.07235,2.55535,2.083075,2.5104,3.10825,4.358,5.3665,7.454175,8.75,0.565335,90.217
12,22.25,0.6583875,0.361425,4.734975,-4.325475,1.56285,88.403,99.2,418.47,5.4363,1.6581,1.751975,-8.0766,-0.261735,0.769505,300.12,314.01,0.908865,0.249345,1.0556,2.5458,2.1,2.5102,3.10825,4.354175,5.3665,7.4667,8.767,0.530335,90.6085
12,22.75,0.65598,0.460875,4.6903,-4.531375,1.68215,88.55475,99.2,418.435,5.4126,1.657575,1.7504,-7.868925,-0.27237,0.8135125,300.8625,314.31,0.988445,0.31369,1.134425,2.5467,2.083,2.5,3.1,4.3667,5.35,7.45,8.765,0.4865,90.7335
12,23.25,0.6635825,0.411105,4.7579,-4.043825,1.46855,89.013,99.2,418.275,5.4435,1.6538,1.7507,-7.3972,-0.238855,0.7109,300.9875,314.2275,0.93958,0.282545,1.1522,2.55085,2.05,2.5041,3.096,4.35,5.3375,7.45,8.73315,0.4350025,89.4665
12,23.75,0.6634275,0.49658,4.767325,-3.7358,1.6627,89.463,99.2,418.225,5.41875,1.6572,1.74485,-7.48205,-0.2383,0.73143,301.735,314.2125,0.9555,0.2946175,1.11245,2.525,2.05,2.495875,3.09575,4.35,5.3375,7.445825,8.76275,0.4667525,89.1165
