DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,TA,PA,RH,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
9,3.25,0.00357,-7.55733,-2.558205,-2.243545,-0.67751825,-0.9486025,-0.36450225,0.2276855,0.0765,13.59265,12.22505,98.207275,92.858325,407.4295,13.770075,0.1849435,0.2224475,0.04865,0.16226875,12.29485,92.720925,-4.84189,-1.95526,0.7005045,368.7435,369.5345,0.0287,14.723575,-20.355475,-25.167875,9.675
9,3.75,0.0022275,-10.047795,-3.2581775,-1.86384,-0.7436025,-0.750682,-0.528106,0.2308155,0.074225,13.626325,12.077375,98.20355,93.4049,411.18725,13.58015,0.2002995,0.210407,0.050525,0.145194,11.987925,93.3384,-4.9810475,-2.1156425,0.770761,368.11625,369.192,0.0291,14.6541,-20.312325,-25.1776,9.39
9,4.25,0.002325,-7.21172,-4.73418,-3.1876175,-0.63509775,-0.804074,-0.69426725,0.21893975,0.074725,13.3218,11.836875,98.217225,95.261025,409.12225,13.4301,0.18937625,0.220541,0.052325,0.155384,11.828225,95.081175,-4.652655,-1.9511325,0.60448975,367.22825,368.0645,0.029775,14.517125,-20.254875,-25.297975,9.3725
9,4.75,0.0021925,-9.37011,-3.887515,-0.155981,-0.8179665,-0.9823555,-0.27043425,0.2268655,0.080125,12.914025,11.50985,98.237125,95.8586,411.12525,13.3125,0.20533475,0.2239755,0.05255,0.16282375,11.40995,95.4334,-4.59339,-2.020565,0.72494125,365.40425,366.06,0.035625,14.3031,-20.171525,-25.1765,9.2275
9,5.25,0.0038575,-6.6988475,-4.62835,-3.1049,-0.6499065,-0.9234505,-0.2194225,0.219511,0.078775,12.841975,11.462825,98.24435,95.764025,414.776,13.2421,0.2080285,0.206566,0.05215,0.1435,11.411475,95.765675,-4.3488075,-1.4967675,0.72848025,365.1375,365.7055,0.09698625,14.156175,-20.093125,-25.52065,8.955
9,5.75,0.0034375,-6.5828675,-4.802425,-2.4007,-0.566747,-0.686042,-0.670838,0.27488325,0.0737,12.6142,11.34895,98.261025,96.506,413.9955,13.12345,0.19835975,0.22438875,0.05485,0.1506075,11.28345,96.9714,-2.337445,0.05633125,0.89279,364.374,365.3125,1.4379325,14.12195,-19.798525,-25.800475,9.175
9,6.25,-0.0024175,-10.1794,-6.14232,-1.3625375,-0.2977875,-0.34107,-0.37557675,0.26082425,0.078275,12.78295,11.46375,98.291,95.63185,417.641,13.09455,0.20832675,0.193438,0.05975,0.14358775,11.42465,95.7883,7.109225,10.476925,2.76617,366.2325,367.3045,17.543775,14.114725,-19.0327,-24.96475,9.8625
9,6.75,-0.00345,-4.00824,-0.497281,-1.8888,0.40081775,0.3625325,-1.0302355,0.24263125,0.06545,12.928225,11.99825,98.319175,93.28965,415.483,13.21765,0.210264,0.208576,0.072775,0.17277025,11.96155,93.7462,32.899375,40.121275,8.6102675,371.239,371.9905,69.725775,14.159375,-18.008875,-23.3019,11.3825
9,7.25,-0.013,-1.09288325,13.901025,-6.5475425,0.7572645,0.44389125,-1.8505125,0.300692,0.07095,13.772225,12.71285,98.3539,89.22425,408.0185,13.771,0.21812475,0.19808675,0.097875,0.22828025,12.61775,89.293475,65.24805,84.45285,16.234225,376.66475,377.77625,125.04375,14.30315,-15.545325,-19.4266,12.49
9,7.75,-0.023525,5.4671,31.507175,-9.4920725,1.251875,0.39446725,-1.5048675,0.36219725,0.0818,14.715975,13.78125,98.368075,85.574425,400.3195,14.4545,0.28861175,0.258923,0.13060575,0.25896375,13.724775,85.874125,117.24775,143.01225,25.772375,382.662,385.1265,230.1895,14.6763,-12.56735,-14.6231,13.4675
9,8.25,-0.038625,9.786055,50.64305,-12.049525,0.9616285,-0.014441,-1.45063,0.4779375,0.098025,15.5805,14.5785,98.3811,81.286975,391.888,14.9111,0.325182,0.317822,0.159719,0.2763685,14.427675,81.959025,134.797,165.3315,32.115625,387.06475,390.11925,269.39525,15.206575,-8.7074675,-9.36271,14.17
9,8.75,-0.045275,17.222575,64.3334,-16.422825,1.1469275,0.039375,-1.0402,0.42548475,0.12605925,16.3914,15.687775,98.367975,76.8143,386.7865,15.118175,0.38251625,0.42046425,0.17652175,0.29005625,15.3644,77.04385,178.017,219.97525,42.48395,393.77625,395.823,342.5,15.6334,-5.130555,-5.10053,15.4875
9,9.25,-0.05425,24.088675,68.588725,-18.2988,0.920656,-0.5253395,-0.866265,0.5674455,0.1261705,17.500025,16.89865,98.373375,73.1563,382.3655,14.96555,0.4172465,0.439312,0.1839695,0.3183885,16.28585,72.946,220.56625,272.483,52.720175,398.921,402.58525,410.741,16.45695,-1.17548775,0.3615365,16.075
9,9.75,-0.05445,29.282775,82.340375,-19.7184,1.01458,-0.322783,-0.72060525,0.512093,0.1487465,17.9953,17.958125,98.3681,69.53285,379.31525,15.438325,0.5131845,0.504853,0.20572475,0.3780625,17.3976,69.5288,265.905,343.391,73.0288,402.834,406.216,512.04,17.1447,3.1663,4.34485,16.8
9,10.25,-0.0656,30.388975,93.0053,-20.9706,1.0583575,-0.70151325,-0.44545175,0.6127675,0.16437325,18.66275,18.098,98.36095,66.294,377.27825,15.3892,0.561169,0.5127995,0.2246485,0.3894725,17.88065,66.562325,298.4295,369.3375,69.2372,407.7535,412.23575,605.36325,17.989625,5.8217725,8.0780175,17.79
9,10.75,-0.081575,31.12315,103.429,-20.134775,0.8867995,-0.69973225,-0.4234245,0.61967425,0.181967,19.666875,19.170775,98.359275,62.45775,375.12625,15.442825,0.589077,0.6352925,0.2263425,0.39397875,18.465725,62.534375,371.9735,471.167,88.30705,414.221,417.38475,752.09625,18.74395,9.9511225,11.8599,18.74
9,11.25,-0.10190625,24.46065,132.642,-21.5783,0.7743225,-1.1939175,-0.3734185,0.684358,0.18519125,20.405325,20.145325,98.347425,59.1947,372.80625,15.4049,0.67267625,0.625159,0.2590675,0.39359075,18.90095,59.55765,332.51775,418.5815,82.73305,418.01325,420.6045,682.3795,19.52035,13.419325,14.250225,19.25
9,11.75,-0.10637575,23.051825,123.54825,-21.595475,0.72798475,-1.2977575,-0.228017,0.807981,0.206679,21.19655,20.91265,98.3255,55.19355,372.3925,15.327225,0.73156325,0.720272,0.2509365,0.36383,19.57545,55.55665,443.80525,551.05675,100.001875,422.89575,426.30925,900.23125,20.116325,16.236075,17.815775,20.2
9,12.25,-0.10563125,18.8385,121.5485,-21.438525,0.66780725,-1.9391625,-0.212964,0.81080675,0.228325,21.33855,20.92145,98.307925,52.205975,372.37125,15.1872,0.77540175,0.75479075,0.273797,0.33192275,19.9102,52.4279,403.133,498.10275,91.00285,428.0255,430.26275,798.99975,20.840725,18.85455,20.569525,20.67
9,12.75,-0.10833025,13.587375,133.7335,-19.90245,0.19954975,-1.563105,-0.1669175,0.85796125,0.19740875,21.972025,21.389825,98.274475,50.5098,371.53575,15.10615,0.73224325,0.72121525,0.2526655,0.29823175,20.358975,50.56845,362.70125,449.566,82.312675,430.43325,432.84325,752.19375,20.9373,18.956025,21.80245,20.68
9,13.25,-0.116029,12.11325,137.408,-19.04425,0.27127525,-1.029845,-0.1181035,0.8178565,0.21897675,22.4441,22.258875,98.245475,48.769575,371.14125,14.889625,0.73641475,0.7849245,0.25334825,0.3179745,20.60515,48.924425,401.838,485.23075,89.5716,429.94425,434.26875,782.82575,20.9996,18.435925,21.068875,20.61
9,13.75,-0.119232,7.19739,147.902,-18.5523,0.036875,-1.670375,-0.093825,0.85691,0.218848,22.384,22.4982,98.1813,46.9281,371.328,14.6611,0.75789,0.745555,0.243973,0.264992,20.793825,47.004725,341.357,417.238,80.20945,431.408,433.9015,716.1775,21.223975,18.1854,19.174925,20.78
9,14.25,-0.106192,-0.514584,126.313,-18.2173,0.0709,-1.31891,-0.0793,0.900335,0.218874,22.4361,22.3563,98.1613,45.5314,371.142,14.6991,0.697553,0.770256,0.244003,0.259799,21.1289,46.000875,327.54475,410.66075,80.7073,431.782,433.57375,683.60625,21.20425,17.324525,19.1673,20.46
9,14.75,-0.0908,-3.97613,112.878,-16.4608,-0.407111,-1.52377,-0.0544,0.915515,0.1846,22.5679,22.4741,98.1371,44.4427,371.059,14.5397,0.69277,0.691901,0.233737,0.186693,21.297525,44.8282,251.2715,310.719,62.077325,429.39,433.03275,504.73575,21.2445,15.670175,18.096975,20.24
9,15.25,-0.0998,-8.18054,88.8746,-13.3903,-0.432575,-1.61834,-0.0731,0.97842,0.175548,22.5023,22.3103,98.1133,44.5343,370.416,14.5972,0.640156,0.595707,0.220599,0.194245,21.34595,44.7783,178.30375,217.4295,41.694975,428.00075,432.07575,385.524,21.210725,13.298275,16.210475,19.55
9,15.75,-0.084,-14.4478,68.4503,-11.82365,-0.554726,-1.15978,-0.0763,0.77505,0.136317,22.5724,22.1456,98.0985,45.201,370.009,14.5979,0.55649,0.578304,0.174247,0.162753,21.32315,46.1181,154.00125,187.807,32.45555,426.6805,430.06275,313.9845,21.011025,10.4372,12.4445,19.42
9,16.25,-0.0602,-23.1972,64.5288,-9.78273,-0.949083,-0.369949,-0.0888,0.768648,0.138247,22.2465,21.5203,98.0942,45.686,369.916,14.7168,0.459753,0.447284,0.174902,0.194811,20.778525,46.34325,128.942,166.89975,33.04195,424.12675,425.35275,284.831,20.7709,7.8445625,10.0430125,18.67
9,16.75,-0.0473,-17.9668,30.5624,-5.632765,-1.90797,-0.57246,-0.0431,0.781393,0.101108,22.281,21.3879,98.1075,47.4435,371,15.0329,0.40441,0.418921,0.140292,0.224867,20.2784,47.704175,84.32255,108.1485,22.1657,418.541,420.92225,192.12425,20.45805,7.52997,7.4973375,18.25
9,17.25,-0.0334,-16.6254,6.73945,-2.871495,-2.86303,-0.402356,-0.116004,0.559037,0.0691,21.5745,20.8745,98.1058,52.9564,371.306,15.7964,0.275195,0.27699,0.101224,0.224501,20.1211,53.149825,53.443075,66.4518,11.90405,415.91725,416.84625,108.29275,19.981275,5.309015,5.8830525,17.49
9,17.75,-0.0159,-14.6028,-1.87345,-0.211209,-4.28891,-1.05975,0.0526,0.681003,0.0423,20.9876,19.6517,98.0852,59.2523,373.689,15.7904,0.227917,0.189379,0.0659,0.30423,18.851425,59.860375,20.584575,28.2927,4.708135,407.3705,408.70125,49.12605,19.390625,3.2355125,2.8758025,15.9
9,18.25,-0.00843,-10.1146,-2.86118,-0.280463,-3.30584,-1.7161,0.0786,0.652541,0.0369,19.7289,18.1117,98.0946,66.4146,375.917,15.7504,0.204235,0.167834,0.0422,0.339346,17.672575,66.445725,-0.833862,1.631695,0.97770525,399.33775,401.464,6.6573525,18.8198,0.31395825,-0.69885175,14.52
9,18.75,-0.000936,-7.07451,-2.05301,-0.702463,-2.81116,-1.87357,0.0585,0.551721,0.0405,19.1687,17.4976,98.1223,69.1955,379.314,15.2185,0.182292,0.1674,0.0378,0.297916,17.20165,69.55325,-5.4891275,-2.35878,0.55318925,394.61975,396.1225,0.07325,18.281875,-3.3548175,-4.8412325,13.72
9,19.25,-0.000307,-5.2744,-2.60046,-0.771626,-1.99547,-1.34751,0.0621,0.503452,0.0386,18.3623,16.7586,98.1313,71.7622,381.608,15.1818,0.173827,0.177477,0.0372,0.26894,16.72425,72.396125,-6.142835,-2.5098175,0.67526725,391.70525,393.323,-0.0083475,17.94965,-6.4925125,-9.2027925,13.49
9,19.75,0.00138,-4.73169,-1.58569,-0.592904,-1.61912,-0.909425,0.0959,0.420495,0.0448,17.9025,16.2746,98.1355,75.2512,386.657,15.5946,0.186792,0.170077,0.0391,0.261018,16.109075,76.1234,-6.36179,-2.4221475,0.7975415,387.494,389.79975,-0.0055275,17.5041,-9.2128,-11.86215,12.67
9,20.25,0.000698,-5.04508,-2.31794,-1.98513,-1.35312,-0.962715,-0.153129,0.426775,0.0383,17.7371,16.0454,98.1541,78.0617,388.487,15.6077,0.192095,0.178007,0.0402,0.22894,15.84195,78.5562,-6.0085175,-2.0704575,0.96907825,385.63675,387.36075,0.0002965,17.158975,-11.30215,-13.882225,12.24
9,20.75,0.00132,-5.916,-2.35546,-2.27183,-1.38137,-1.19885,-0.158484,0.389001,0.0527,17.267,15.6739,98.162,79.0058,393.078,15.5325,0.187895,0.210627,0.0424,0.218803,15.52675,79.606225,-6.0172725,-2.211355,0.99118325,384.097,385.60625,0.00386,16.94955,-12.897375,-15.806725,12.02
9,21.25,0.00106,-9.09374,-1.6608,-1.591595,-1.11499,-1.1281,-0.165167,0.409374,0.0499,17.0722,15.6886,98.1603,79.0662,392.936,15.2939,0.187597,0.208862,0.0401,0.204519,15.612025,80.6183,-5.7724275,-2.023055,0.91837975,383.2645,384.975,0.0085475,16.588675,-13.98895,-17.4453,12.09
9,21.75,-0.00182,-7.28168,-2.24061,-0.434277,-0.898773,-0.924056,-0.199871,0.369615,0.056,17.0267,15.5428,98.1699,82.1074,393.893,15.0855,0.17749,0.226532,0.0447,0.213184,15.365125,82.41995,-6.0999825,-2.133855,0.923447,382.32775,384.273,0.011775,16.43195,-14.4882,-18.69695,11.97
9,22.25,0.00286,-8.28796,-1.31306,-2.7429175,-1.49104,-0.885905,-0.268581,0.392628,0.0705,16.4556,14.917,98.1777,82.6841,397.784,14.8208,0.213356,0.220895,0.0453,0.211851,14.8933,82.939975,-5.910545,-2.1232725,0.89108625,380.128,382.3705,0.015375,16.394925,-14.905725,-19.710575,11.71
9,22.75,-0.00247,-10.5755,-1.30135,-4.38466,-0.984908,-0.939158,-0.212609,0.284923,0.073,16.1076,14.5901,98.1831,83.2771,398.025,14.7359,0.205255,0.234157,0.0451,0.217503,14.6118,83.618025,-5.9318875,-2.0160675,0.968231,378.8225,380.982,0.01505,16.3056,-15.7966,-20.81635,11.48
9,23.25,-0.00119,-7.0775,-1.6831525,-2.3705375,-0.989891,-0.8129235,-0.25153125,0.320412,0.053,15.9394,14.4066,98.1761,83.7148,400.9885,14.435975,0.177221,0.197419,0.0437,0.16551,14.44305,84.77035,-5.917895,-2.0918975,0.97526775,377.52825,379.5165,0.01515,16.082075,-16.55175,-21.5294,11.34
9,23.75,0.00144,-8.17349,-2.10483,-1.1600495,-0.751417,-0.8794005,-0.45734675,0.308765,0.07,15.8287,14.302,98.1615,83.3963,400.28275,14.3559,0.190869,0.220812,0.0446,0.183243,14.233825,84.042,-5.8205775,-2.0366025,1.0120275,376.03825,377.9615,0.0204,15.88395,-17.181625,-21.82495,11.09
10,0.25,-0.038975,-11.547725,-1.498425,-1.164745,-0.81126,-0.4426535,-0.225518,0.37685425,0.067575,8.5623075,7.513785,98.028175,76.630525,390.344,8.2772975,0.2282605,0.23962775,0.062925,0.1816105,7.513785,76.630525,-6.43865,-2.374275,0.58850925,342.8125,345.05375,0.01795,10.082725,-21.880275,-28.094775,4.5415
10,0.75,-0.026725,-13.80935,-1.0070315,0.056975,-0.905844,-0.683312,-0.2568655,0.40829625,0.0813,8.6047725,7.4540875,98.036375,75.770275,390.88175,8.408055,0.21802075,0.23451425,0.0609,0.14761225,7.4540875,75.770275,-6.7823475,-2.3825775,0.48619075,342.19375,344.329,0.020525,9.99114,-22.077025,-27.579325,4.25075
10,1.25,-0.035975,-11.8968,-0.45620425,-1.1126775,-1.1330375,-0.23922075,-0.075575,0.3605955,0.0768,8.2763475,7.0768275,98.0404,77.04235,391.52575,8.39486,0.22451275,0.27452075,0.0628,0.148879,7.0768275,77.04235,-6.796435,-2.503815,0.45381775,342.2205,344.128,0.014775,9.7801475,-22.000725,-27.501325,4.3435
10,1.75,-0.044025,-12.236775,-1.684855,-0.18401175,-1.063285,-0.530491,-0.20789075,0.36933725,0.0765,7.85569,6.9587375,98.03885,78.9799,392.33425,8.368685,0.2214655,0.26603925,0.0564,0.1904535,6.9587375,78.9799,-6.720655,-2.57166,0.618112,340.66125,342.7575,0.02655,9.58515,-22.18715,-28.51965,4.12175
10,2.25,-0.046575,-13.84585,-0.655199,0.28179325,-0.91852925,-0.551102,-0.151666,0.35256275,0.090625,7.83281,6.9059575,98.050125,78.488875,391.95475,8.1815425,0.2503985,0.289729,0.065475,0.1264275,6.9059575,78.488875,-6.27737,-2.4355975,0.45992625,338.7795,340.64325,0.02715,9.3937025,-22.1944,-28.84425,4.088
10,2.75,-0.025225,-9.8693525,-0.8567065,0.056869,-1.0295875,-0.4110565,-0.12527625,0.3239355,0.081525,7.6818175,6.86541,98.05485,79.216625,392.231,8.43238,0.22321575,0.24928075,0.0564,0.146577,6.86541,79.216625,-6.406475,-2.6438425,0.471544,339.839,341.52325,0.023975,9.238815,-22.373925,-28.6447,4.03575
10,3.25,-0.030875,-13.151025,-3.05902,-0.0208365,-1.00346375,-0.5917865,-0.189843,0.33099025,0.079125,7.2063875,6.47513,98.06425,79.484325,392.63625,8.58462,0.22003775,0.231524,0.055975,0.13396725,6.47513,79.484325,-6.39308,-2.6471325,0.463323,338.831,339.97825,0.015175,9.061315,-23.009025,-29.8984,3.9585
10,3.75,-0.021925,-10.301875,-1.1612,-0.456349,-0.73243925,-0.4482995,-0.23825025,0.334591,0.062475,7.217005,6.2747175,98.064325,81.591625,393.624,8.2975175,0.2000985,0.259282,0.0597,0.11766725,6.2747175,81.591625,-6.397615,-2.53982,0.4717445,336.03975,338.48475,0.0195,8.9198225,-23.320975,-30.1094,3.9045
10,4.25,-0.0159,-8.46424,-1.631385,0.2490855,-0.647465,-0.5580495,-0.16003925,0.29536725,0.077225,7.0343725,6.1768375,98.0638,83.1461,395.09525,8.256725,0.24226675,0.25083625,0.056875,0.127878,6.1768375,83.1461,-6.2633875,-2.76756,0.47791975,335.80575,337.4615,0.0242,8.73248,-23.17845,-30.52805,3.665
10,4.75,-0.010065,-9.05323,-0.8902675,-0.345033,-0.77977525,-0.472871,-0.2618495,0.31234075,0.0797,6.5766,5.6973875,98.074275,83.523175,393.432,8.23807,0.2241785,0.24630975,0.06305,0.12999675,5.6973875,83.523175,-6.1886,-2.6469275,0.4870515,332.847,334.755,0.034175,8.6439125,-22.884875,-30.00545,3.43
10,5.25,-0.006395,-10.61605,-1.724775,0.29043625,-0.61069775,-0.4755445,-0.27382525,0.29893675,0.084175,6.5883975,5.40567,98.09705,83.828475,392.94675,8.17889,0.2435235,0.2740435,0.0717,0.12457525,5.40567,83.828475,-5.76652,-2.3162175,0.48833875,330.8215,332.8745,0.0364,8.5621475,-22.6061,-30.18515,3.1415
10,5.75,-0.013775,-10.44245,-1.2854,-1.1999715,-0.8247065,-0.46537825,-0.16873875,0.34167675,0.084025,6.082125,5.0269125,98.119375,84.6864,392.8905,8.133895,0.2493645,0.246461,0.059925,0.124372,5.0269125,84.6864,-5.85888,-2.5497225,0.461807,331.38475,333.15275,0.0534,8.45754,-22.637875,-30.828825,3.05575
10,6.25,-0.029625,-7.784295,-1.304625,-0.739474,-0.79159025,-0.497661,-0.25966125,0.315621,0.0807,6.076055,5.0830775,98.1434,84.23505,393.35925,8.09998,0.2426485,0.245573,0.05965,0.13297125,5.0830775,84.23505,-4.0512225,-0.47502475,0.86841375,332.1705,333.15625,1.48327,8.37662,-22.029725,-31.1649,2.8125
10,6.75,-0.023975,-10.973175,-1.404655,-0.6193205,-0.3588815,-0.2152095,-0.33256675,0.28215175,0.07395,6.3368575,5.4158275,98.1468,84.476075,392.674,7.7938975,0.256927,0.2451985,0.072275,0.121128,5.44941,84.721025,4.5745525,8.955435,2.58472,332.7475,333.924,18.508675,8.341895,-22.65075,-31.22135,3.23
10,7.25,-0.034075,-6.3542175,0.55908275,-0.35409025,0.042875,0.179041,-0.3488745,0.3194205,0.0885,6.3868475,5.75843,98.160025,82.46795,393.2325,8.0369275,0.2596195,0.257256,0.091775,0.141901,5.7681375,82.703225,24.7455,32.31875,6.6103375,336.50325,338.367,56.08825,8.2819075,-22.14435,-30.1426,5.08725
10,7.75,-0.0506,-0.721832,11.105225,-1.38348,0.53640725,0.14447025,-0.464238,0.385407,0.085,7.19768,7.15312,98.1945,82.487,391.2205,8.35645,0.286186,0.26859,0.109856,0.151338,7.1649075,82.49265,52.4814,67.600175,11.93935,345.03675,347.27975,105.58075,8.54568,-20.05045,-25.5659,7.26975
10,8.25,-0.0573,3.0867675,19.66165,-3.52486,0.583754,0.0506,-0.553017,0.47133,0.0976,8.595995,8.1693375,98.229275,78.151875,390.71625,8.6355175,0.342143,0.34948175,0.148834,0.1523675,8.1693375,78.151875,72.400925,89.62085,17.874575,352.3645,354.6085,142.4345,8.90203,-16.456225,-19.539875,9.08
10,8.75,-0.077525,4.2108675,28.585225,-6.158765,0.825759,-0.18491525,-0.8564485,0.74782675,0.1350775,9.6711975,9.0055325,98.228325,74.6197,389.1975,8.61945,0.447189,0.3961875,0.18844525,0.189804,9.0605725,74.660675,103.4965,128.212,25.883475,360.16725,362.43175,200.44825,9.494675,-12.824225,-12.95395,10.605
10,9.25,-0.0882,9.01052,35.20695,-6.63924,0.71691275,-0.51707375,-0.412737,0.841916,0.159563,10.2323,9.49686,98.2221,70.0507,388.38675,8.89472,0.520436,0.531017,0.232547,0.204519,9.653495,70.05465,135.13875,168.511,31.572775,364.9255,367.5205,255.39725,10.35235,-9.635205,-8.18534,11.7725
10,9.75,-0.111684,13.8058,41.0512,-6.0810325,0.590092,-0.80663275,-0.45577375,0.96683,0.183182,10.5405,10.2694,98.2127,63.971,387.526,8.87732,0.634744,0.587428,0.259946,0.241216,10.45255,64.3462,175.4075,217.8505,40.753,370.447,372.549,327.918,11.27665,-5.497135,-3.67764,12.445
10,10.25,-0.15515275,16.750325,42.525475,-7.80839,0.498608,-0.653936,-0.48712575,1.242255,0.193771,11.2241,11.142325,98.21565,60.875175,386.196,8.550495,0.651808,0.6878845,0.2709265,0.22638975,11.22895,61.00635,167.661,206.91,37.6872,374.996,378.6025,304.5385,12.02765,-2.561885,0.4239225,13.27
10,10.75,-0.146547,19.9466,54.183225,-9.29975,0.39333125,-0.56075425,-0.185148,1.240155,0.199968,12.13825,12.08405,98.2124,56.1027,386.234,8.43396,0.7052125,0.719805,0.2823255,0.2330225,12.08405,56.1027,180.7595,223.5295,42.13295,377.6445,380.864,336.934,12.39755,0.655958,2.850615,13.96
10,11.25,-0.1676575,21.62545,47.419425,-7.87978,0.4833735,-0.901112,-0.14994,1.28133,0.2198555,12.8276,12.8645,98.17655,52.4399,385.809,8.4008875,0.7626975,0.8108545,0.2939895,0.2616115,12.8645,52.4399,202.1645,251.6415,46.07025,380.8705,384.4725,419.815,13.1249,3.81017,6.15417,14.635
10,11.75,-0.1949665,21.8173,55.537425,-7.2653175,0.5629725,-0.769808,-0.116434,1.286105,0.251614,13.3382,13.04085,98.16925,49.77435,385.36225,8.4116575,0.772848,0.866631,0.2997245,0.2427385,13.04085,49.77435,201.11,249.5205,48.1626,383.303,384.82,427.791,13.80415,5.441215,9.806525,15.155
10,12.25,-0.1929945,23.4699,59.6826,-9.12643,0.2506335,-1.070645,-0.147517,1.45816,0.2648225,13.8466,13.42055,98.13035,47.6613,384.44525,8.1390825,0.834603,0.8783605,0.3104865,0.2539805,13.42055,47.6613,202.6765,251.3685,47.13605,384.1165,385.2305,367.4825,14.4107,7.31669,10.4786,14.995
10,12.75,-0.160501,22.20785,53.34145,-7.1944125,0.3648815,-0.9113585,-0.10798425,1.41803,0.261764,14.2862,13.7627,98.09045,46.11425,384.00525,8.2087775,0.910979,0.8705705,0.3202715,0.2514785,13.7627,46.11425,213.4865,268.2085,49.4072,384.9335,387.1635,422.7145,14.5655,8.17525,13.4563,15.86
10,13.25,-0.1616415,16.29365,55.1274,-7.90712,0.2109995,-0.67593075,-0.082325,1.385055,0.2549255,14.60675,14.30195,98.0583,44.63095,383.43175,8.1075525,0.8269965,0.8643445,0.315594,0.1975705,14.30195,44.63095,191.8975,237.3735,42.58255,386.6915,388.692,393.574,14.63435,8.385585,12.23535,15.615
10,13.75,-0.1779485,15.55955,51.381025,-5.450705,-0.02875,-0.580723,-0.065825,1.466085,0.2804665,14.8621,14.1921,98.03355,44.19165,383.3475,8.0250275,0.8517505,0.9061345,0.3107955,0.2242625,14.1921,44.19165,189.419,237.057,44.0212,386.1525,388.786,362.986,14.63715,8.551895,11.7512,15.59
10,14.25,-0.1734075,14.28315,53.1379,-6.1619525,-0.0296,-0.943303,-0.064375,1.311355,0.232541,14.9372,14.19275,98.0133,42.50285,383.1345,7.998435,0.799445,0.843746,0.3054575,0.169371,14.19275,42.50285,150.0245,188.7395,38.004,386.614,389.4045,301.198,14.51105,7.79186,9.90322,15.5
10,14.75,-0.1634925,4.50912,43.778825,-4.9712175,-0.275935,-0.47371175,-0.062875,1.32516,0.2252205,14.8825,14.6096,98.0009,42.09275,383.35825,8.02915,0.809912,0.7736975,0.299307,0.1636535,14.6096,42.09275,132.941,164.762,27.26685,388.4755,389.789,275.318,14.51015,6.547345,8.288615,14.86
10,15.25,-0.164955,-0.5252145,34.99325,-4.5426675,-0.5759765,-0.33227025,-0.055225,1.43024,0.1978535,14.8646,14.5077,97.99735,41.79725,382.90575,7.9924525,0.738391,0.752309,0.2690985,0.1332475,14.5077,41.79725,93.60215,118.082,22.85335,388.785,389.9035,186.3515,14.45445,5.295705,5.99104,14.04
10,15.75,-0.129396,-7.143625,32.570025,-4.2136075,-0.5674725,-0.4703465,-0.039775,1.33372,0.184104,14.7402,14.39205,97.9957,40.66375,383.3205,8.121395,0.682042,0.6691865,0.2677555,0.116429,14.39205,40.66375,77.59355,94.8436,17.52035,386.2045,387.523,152.095,14.2118,3.099195,1.66478,13.205
10,16.25,-0.1198775,-12.9937,23.4127,-0.958128,-0.970521,-0.31251725,-0.0261,1.06441,0.149616,14.62445,14.3253,98.0057,42.00855,383.992,8.2795625,0.5412975,0.557324,0.223472,0.102234,14.3253,42.00855,51.9027,65.28815,12.00985,384.4615,386.441,108.191,14.007,0.146844,-0.069577,12.59
10,16.75,-0.0941,-18.34475,11.77585,0.24118,-1.749145,-0.31874675,0.0143,0.9319705,0.107459,14.39235,13.9134,98.00715,43.9568,384.535,8.4837925,0.4501015,0.4657605,0.201887,0.1249375,13.9134,43.9568,20.99985,28.50705,6.411025,381.5765,383.672,49.9856,13.5262,-1.0471485,-3.2004,11.3
10,17.25,-0.0889,-19.1458,3.7171125,0.515815,-3.07892,-0.66580575,-0.0277,0.7488085,0.0946,13.70375,13.151,98.0196,48.88705,385.18,8.5612,0.338072,0.3833505,0.1493875,0.1940375,13.151,48.88705,1.0689085,4.252215,1.89862,376.6435,378.6845,12.25835,13.1472,-3.52223,-6.16878,9.805
10,17.75,-0.0506,-18.4621,2.4511125,-0.00149,-3.668135,-0.42881525,-0.0345,0.6664,0.0717,13.0112,12.0712,98.0308,55.09865,385.877,8.6889125,0.2623085,0.2477875,0.09225,0.181314,12.0712,55.09865,-6.595135,-2.827785,0.6749405,366.997,369.542,0.503511,12.6471,-6.85915,-11.1617,8.23
10,18.25,-0.0451,-18.7471,-0.20375025,0.127602,-2.16195,-0.46567975,-0.018,0.630332,0.0744,12.3954,11.44445,98.03705,58.67595,386.197,8.5951575,0.271831,0.209221,0.07345,0.192621,11.44445,58.67595,-7.98637,-3.58389,0.558033,362.604,364.821,-0.007715,12.1729,-9.76018,-15.36635,7.493
10,18.75,-0.0399,-17.17535,0.0681,0.059375,-2.072125,-0.28607775,-0.0241,0.5026695,0.0727,11.78735,10.5677,98.0393,61.4075,386.4755,8.5712725,0.2658075,0.2654705,0.07015,0.1634485,10.5677,61.4075,-7.68227,-3.16857,0.6351435,360.9785,362.1315,-0.01725,11.9392,-11.9991,-17.53665,6.9295
