DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1,PA_1_1_1
8,1.25,2.61072437,-13.98414163,1.445277748,0.1098289,413.7769,0.634939701,15.6455,15.5295,95.146025015,0.823916959,0.40666,-0.16387,-0.31655,-1.369,2.3767,1.15075,0.35636,-31.09305,0.88869,16.735,16.6695,95
8,1.75,2.083788167,-14.38315599,1.262748801,0.1085933,415.44888765,0.648519397,15.476,15.3625,95.71681458,0.712186286,0.40249,-0.16251,-0.32133,-1.2381,2.5804,1.1504,0.358185,-29.1123,0.8817,16.669,16.624,95
8,2.25,1.962192959,-15.61129008,0.950058152,0.1075878,414.4125535,0.67206672,15.3,15.2095,96.011700525,0.641903355,0.41437,-0.20861,-0.31345,-1.1751,2.5148,1.15055,0.35455,-27.00075,0.9012325,16.599,16.585,95
8,2.75,2.1822986775,-19.22225322,0.840233098,0.10666,414.7719914,0.647253857,15.195,15.118,96.31755073,0.598692127,0.39312,-0.19158,-0.356685,-1.08275,2.5954,1.14715,0.35272,-26.84585,0.904845,16.548,16.543,95
8,3.25,2.5017888915,-16.598620565,0.74631409,0.1088383,416.0355784,0.6437928,15.111,15.0475,96.440875645,0.5694591165,0.38145,-0.18961,-0.339225,-1.03625,2.579,1.145,0.34856,-24.9431,0.91382,16.467,16.5045,95
8,3.75,2.55322367,-18.36183703,1.30651086,0.1160598,416.2390014,0.645517703,15.03,14.8535,96.72835837,0.505873329,0.36812,-0.17809,-0.34159,-0.926745,2.7033,1.1472,0.348155,-24.0358,0.924565,16.4115,16.477,95.1
8,4.25,2.664699993,-18.26096626,1.829095963,0.1014248,417.59815,0.6087496,14.86,14.752,97.181597785,0.4380635935,0.35562,0.517415,-0.30622,-0.66983,2.6785,1.1776,0.34951,-23.2517,0.9254975,16.366,16.444,95.1
8,4.75,2.019100925,-17.12118227,1.37097,0.1150027025,416.6231,0.635339522,14.838,14.7485,97.230975965,0.399102074,0.39666,7.0057,0.113915,2.59115,2.9706,4.85,2.53525,-18.2395,1.0680875,16.337,16.4105,95.1
8,5.25,0.335232756,-14.88189358,0.626742971,0.1099829,417.64095,0.537612,14.926,14.7735,96.820322565,0.502031578,0.329165,46.1315,2.0291,23.657,7.8403,46.638,38.151,-1.47445,1.5677,16.292,16.363,95.1
8,5.75,-0.971861619,-8.980916783,1.1678,0.1131234,413.7929438,0.468401259,15.5985,15.3195,94.62234329,0.9096436225,0.298955,147.865,5.3674,76.382,16.971,155.18,100.26,29.577205,2.038425,16.209,16.3225,95.1
8,6.25,-1.9084624145,-0.018295566,3.136659804,0.127950594,410.9521,0.4091235705,16.295,16.079,90.63469444,1.617300117,0.270415,292.11,10.3385,152.415,24.798,308.93,155.26,80.876,2.88525,16.137,16.269,95.1
8,6.75,-4.0633499345,17.456946915,13.47747896,0.1358647,406.07795,0.442803689,17.0175,16.85,87.351934295,2.360011368,0.308125,460.38,16.1185,240.13,35.577,494.52,210.95,139.7985,3.89015,16.1155,16.217,95.1
8,7.25,-6.059535067,38.66780714,22.4225965,0.1599915,401.0627,0.50213525,17.918,17.6345,83.05576134,3.39513399,0.366035,664.79,22.0865,341.495,48.879,730.12,263.7,216.965,5.398475,16.088,16.1655,95.1
8,7.75,-8.969741785,65.65646999,46.96528849,0.1756061975,395.294,0.5411928,18.947,18.7175,77.60126719,4.779208405,0.379785,844.63,26.984,434.91,61.5955,965.215,307.405,291.137,6.7408,16.102,16.112,95.1
8,8.25,-11.31336234,86.86111079,81.68794129,0.213064709,389.6751,0.6391857,19.883,19.672,72.84053666,6.148841037,0.492495,1016.3,30.666,518.685,72.5095,1146.25,351.365,360.679,9.017975,16.152,16.077,95
8,8.75,-13.07111403,110.5423216,111.8149382,0.248730335,384.71779605,0.717736696,20.814,20.573,67.96,7.780101146,0.613535,1158.5,33.797,590.485,81.704,1281.75,404.225,421.793,11.82565,16.2135,16.068,95
8,9.25,-14.21530334,123.30816535,140.016,0.2948379,382.26395,0.9179818455,21.433,21.273,63.725,9.113611064,0.833535,1266.9,35.9995,640.94,88.903,1397.75,440.275,470.627,16.12245,16.2815,16.0525,95
8,9.75,-14.96224467,137.80351995,162.07742145,0.35256895,380.39419095,1.041344,22.035,21.9855,61.56348748,10.23164375,0.98124,1349.7,37.965,689.77,97.159,1464.6,466.74,511.2015,14.369,16.375,16.0515,94.9
8,10.25,-15.737001745,144.5447714,190.4431312,0.424616412,378.736,1.237695,22.665,22.4845,59.2,11.107103,1.1479,1392.8,38.9525,707.22,100.54,1484.1,484.09,530.078,16.166,16.469,16.077,94.9
8,10.75,-16.20734736,158.57346645,195.678505,0.4689674,377.8268118,1.409752791,23.244,22.946,56.83027027,11.93873818,1.3977,1432.9,39.9,724.84,104.99,1464.15,533.39,549.706,17.0555,16.595,16.134,94.9
8,11.25,-16.1921,154.38798345,205.5365028,0.485938,377.1771654,1.4664935,23.526,23.3205,55.92092333,12.47995236,1.3883,1448.2,40.405,733.85,107.46,1452.2,554.465,560.1245,19.144,16.755,16.17,94.9
8,11.75,-15.56587997,153.4802904,220.3015277,0.4982722,376.4667359,1.496018736,23.7165,23.5835,54.83117513,13.07386578,1.42625,1436.6,41.836,735.86,107.77,1433.2,548.075,560.6705,22.55825,16.898,16.217,94.9
8,12.25,-15.140776045,151.9880937,218.5777892,0.5078732525,376.1592284,1.56107594,23.927,23.835,54.18933202,13.6014409,1.50795,1432.9,41.375,728.31,108.935,1410.9,534.755,549.8915,28.0835,16.996,16.264,94.9
8,12.75,-15.23079718,132.22720675,212.92251495,0.5261743065,375.5388,1.65109,24.167,23.957,53.621386175,13.80260708,1.48345,1364.3,40.2985,687.16,104.07,1354.9,526.33,513.6355,19.841,17.094,16.324,94.8
8,13.25,-14.5469,122.33494545,201.744444,0.5104436,374.8777465,1.621348493,24.202,23.991,53.88719669,14.02131096,1.49435,1257.4,39.38,631.72,99.999,1286.45,508.235,469.3375,17.901,17.2465,16.4,94.8
8,13.75,-14.094419135,107.2655719,196.2748971,0.5148678645,374.6687,1.649342736,24.037,23.993,53.38376756,14.023008295,1.52835,1190.25,36.144,601.14,93.009,1246.7,481.63,432.5305,16.2215,17.364,16.4855,94.8
8,14.25,-13.26116735,90.4887,186.59234935,0.502910899,374.6078125,1.632911,24.238,24.046,53.327667105,14.217781735,1.5852,1121.5,33.396,563.925,87.02,1143.95,450.44,407.0295,16.9605,17.463,16.5855,94.8
8,14.75,-12.5406,72.83463193,166.77655025,0.5095327,374.4417,1.624712,24.358,24.2165,54.21780245,14.00374274,1.5429,1008.6,30.789,512.36,79.327,1014.85,400.855,362.327,13.11345,17.52,16.65,94.8
8,15.25,-11.38303977,54.05380345,154.098503,0.507404194,374.402,1.6219970815,24.3205,24.244,54.1400611,13.558123295,1.52625,882.41,28.226,448.125,69.079,866.79,345.69,300.8,9.58495,17.5785,16.731,94.8
8,15.75,-9.340640863,30.40869686,124.7844947,0.46841375,374.87665,1.59242491,24.1115,24.1865,55.24666545,13.42144611,1.4806,739.44,24.9075,369.84,60.124,718.935,290.37,235.878,8.12885,17.59,16.774,94.8
8,16.25,-7.917539267,14.457691025,102.5591587,0.4436872,374.767,1.53472,23.838,23.9595,56.17,12.61027528,1.4271,584.42,20.672,293.93,49.3555,591.425,245.23,176.344,6.46145,17.623,16.817,94.8
8,16.75,-6.079187637,0.596028596,73.86785494,0.399383129,374.85845,1.429629042,23.246,23.33,58.158338725,12.12162296,1.30585,441.93,16.672,225.86,40.328,423.55,198.805,110.39,5.00425,17.601,16.869,94.8
8,17.25,-3.922433515,-8.495370549,48.2131,0.3269008,375.6570656,1.2722215,22.734,22.876,60.45708158,11.162869335,1.08605,295.18,11.8635,149.33,28.284,276.64,151.715,54.954,3.428925,17.615,16.896,94.8
8,17.75,-1.681163937,-15.78377586,25.30015844,0.25618055,377.53884785,1.173666,22.1685,22.376,63.305057375,9.959467717,0.99166,158.15,6.96575,81.8885,16.366,150.48,101.74,9.9799,2.203675,17.61,16.923,94.8
8,18.25,0.443884267,-23.91264695,14.30402986,0.2267104,381.34654895,1.1403198825,21.1565,21.273,67.595,7.819429849,0.969575,59.03,2.5741,24.283,6.8654,50.163,45.559,-19.075,1.60635,17.5925,16.951,94.9
8,18.75,1.933592584,-29.16392157,3.9567195755,0.206081787,384.75931555,1.0781418955,20.149,20.191,72.3611903,6.3661316035,0.91666,14.152,0.55106,4.3537,3.1895,8.83965,6.24915,-44.2892,1.08828,17.5555,16.959,94.9
8,19.25,2.771008896,-27.60922291,1.515615377,0.1898552095,388.74862815,1.017683,19.343,19.333,75.194621825,5.352762627,0.807075,1.8821,-0.025115,-1.52415,2.6283,1.2157,0.43532,-52.827,0.74803,17.509,16.962,94.9
8,19.75,2.366032904,-24.16967233,0.865186416,0.1688074,393.1388325,0.9074789,18.804,18.784,78.48295488,4.4450509585,0.71041,-0.09072,-0.03139,-2.42955,2.514,1.1185,0.37742,-51.1536,0.73644,17.4585,16.974,95
8,20.25,2.489416504,-20.32988907,0.078915025,0.15494765,396.84285,0.8373508,18.239,18.201,81.438793445,3.8572257045,0.67832,-0.08732,-0.087925,-2.13945,2.457,1.13335,0.377975,-50.244,0.734525,17.397,16.972,95
8,20.75,2.2516,-18.39262019,-0.31693447,0.142168,400.01817185,0.7845924,17.6725,17.586,84.18316789,3.1650604825,0.54999,-0.094765,-0.097375,-2.118,2.4823,1.1352,0.38298,-48.71815,0.758405,17.3135,16.959,95
8,21.25,2.620799356,-19.73574128,0.0246631225,0.1314498295,401.5333,0.7858981,17.3645,17.225,85.982682645,2.7304232775,0.5202,-0.108985,-0.12564,-1.541,2.5065,1.14885,0.39037,-46.57135,0.772605,17.2405,16.9475,95
8,21.75,2.8226175215,-17.64497047,0.2281569065,0.1255520845,404.7015165,0.7751183335,17.02,16.9485,88.26205747,2.213154825,0.51041,-0.10494,-0.14059,-1.4701,2.4428,1.143,0.39306,-45.1155,0.8146975,17.1715,16.911,95
8,22.25,2.9347549155,-15.46915751,0.4031644105,0.120602,406.399,0.74778115,16.74,16.598,89.40840229,1.9750420215,0.51812,-0.117135,-0.14766,-1.3939,2.3614,1.14885,0.3899,-43.2947,0.823645,17.09,16.885,95
8,22.75,2.2353527775,-16.50266419,0.5409567755,0.1199626,407.9723,0.7451812,16.513,16.463,90.884639885,1.6303982735,0.47312,-0.126615,-0.209615,-1.3142,2.4098,1.14885,0.382055,-41.14635,0.837555,17.004,16.8475,95
8,23.25,2.094357343,-14.57169818,0.813083094,0.1146255,409.9715,0.69760625,16.294,16.156,91.88334114,1.4508841775,0.44312,-0.1083,-0.247385,-1.3853,2.4424,1.14625,0.37701,-39.08155,0.8435475,16.9405,16.8105,95
8,23.75,2.503118467,-16.24804967,1.301423809,0.117819,409.7292762,0.7068312,16.068,15.9735,92.78698984,1.2581590425,0.433535,-0.12729,-0.287435,-1.2722,2.2299,1.14275,0.37017,-36.73175,0.847195,16.8805,16.7775,95
9,0.25,2.0022134335,-21.474025035,0.697069965,0.121240261,405.4577319,0.721646,13.473,13.281,94.4,0.7924804195,0.41208,-0.281005,-0.263195,-1.35655,2.5728,1.1297,0.332515,-32.39285,0.915645,15.1005,15.18,95.4
9,0.75,2.2371741365,-21.22637026,1.3958203335,0.1246268635,407.18755,0.708645857,13.279,13.097,94.764706915,0.7530526925,0.448955,-0.30414,-0.26009,-1.25515,2.6378,1.13325,0.332095,-31.1279,0.926455,15.053,15.1365,95.35
9,1.25,2.454572925,-22.89688696,0.7292257315,0.1252102,407.399,0.677277222,13.046,12.886,95.30927921,0.625696858,0.44499,-0.291135,-0.283665,-1.2596,2.7336,1.1335,0.33206,-29.03995,0.9379,14.974,15.097,95.3
9,1.75,2.318426803,-29.15128801,1.322876957,0.1207670145,407.4678771,0.6407627965,12.99,12.829,95.38310507,0.6117516075,0.393325,-0.28182,-0.30787,-1.20935,2.5971,1.1329,0.33075,-27.24655,0.94717,14.926,15.063,95.3
9,2.25,2.168665751,-21.38482152,0.8711590075,0.1256301,407.227,0.6687516,12.843,12.7115,95.87655147,0.51832681,0.40374,-0.27718,-0.261505,-1.1082,2.5076,1.12625,0.330765,-25.70965,0.945615,14.8505,15.023,95.3
9,2.75,2.3624882145,-24.83361879,1.237368361,0.1146654265,407.9241544,0.6588502,12.598,12.4925,96.25308864,0.4987560505,0.4352,-0.29239,-0.24274,-1.1624,2.6001,1.1253,0.33075,-25.1006,0.939055,14.764,14.997,95.3
9,3.25,2.419739605,-22.05381307,1.256745,0.1314775,409.168,0.6475617,12.475,12.418,96.25830845,0.4620750605,0.38395,-0.27426,-0.204255,-0.969495,2.679,1.13075,0.330765,-24.5781,0.95278,14.7065,14.949,95.3
9,3.75,2.100119529,-22.26746256,1.547148682,0.121803382,408.498,0.6634787,12.473,12.2995,96.55522399,0.4442440425,0.402915,-0.27429,-0.25695,-1.0326,2.687,1.1314,0.33074,-23.8887,0.95517,14.6505,14.917,95.3
9,4.25,2.523886042,-23.489006675,0.884746537,0.121013499,409.0972749,0.6540987,12.367,12.22,96.70916006,0.3962594375,0.39999,-0.260105,-0.194895,-1.0242,2.6288,1.13065,0.329825,-23.2201,0.962395,14.6015,14.8715,95.4
9,4.75,2.350647783,-27.08095627,1.0374467205,0.134837107,409.42925,0.68088778,12.244,12.213,97.013891535,0.364621641,0.43687,0.029815,-0.179945,-0.884815,2.7781,1.14325,0.330245,-21.98945,0.9587275,14.556,14.8185,95.4
9,5.25,2.329995299,-27.121110255,1.581807609,0.1324347,408.623,0.6713012,12.249,12.134,96.96312501,0.3912394525,0.426245,4.98815,0.104545,1.68235,2.9309,3.5005,1.4119,-18.596795,1.129375,14.519,14.7825,95.4
9,5.75,1.119847688,-23.07473633,1.310024654,0.137113243,408.5465,0.610688922,12.385,12.184,97.15932938,0.374441353,0.366035,36.4375,1.69905,15.505,5.3977,36.528,32.534,-4.6421,1.6346,14.4745,14.747,95.4
9,6.25,-0.0219422305,-15.01696669,1.7001125505,0.1298389045,406.0491589,0.5424082265,12.733,12.621,95.23265834,0.637830906,0.32083,130.18,5.2994,63.228,13.484,135.82,94.539,23.59115,2.143125,14.4215,14.7245,95.4
9,6.75,-1.70847,-5.47492962,2.947208543,0.141972476,405.1712278,0.4751035,13.424,13.2195,91.40584869,1.193222383,0.288335,277.115,11.103,146.25,25.495,309.41,152.66,81.073,3.0545,14.3945,14.6915,95.4
9,7.25,-3.371595037,11.7020439,6.018260312,0.1534423615,401.84,0.5033018335,14.191,13.918,87.55,1.921095483,0.332285,431.5,16.4635,228.275,33.546,487.54,197.38,136.942,4.0616,14.371,14.6555,95.4
9,7.75,-5.228642821,33.18876867,15.71395305,0.168426926,397.6726028,0.536185899,14.999,14.7835,82.71691517,2.890961235,0.376865,605.37,22.472,315.29,44.779,689.43,238.075,199.7705,5.303975,14.351,14.624,95.4
9,8.25,-6.639717176,61.17108768,23.116222945,0.19253745,393.52400175,0.580027,15.812,15.6585,76.897568375,4.026144776,0.464165,798.17,28.2455,410.245,58.931,924.015,278.635,274.609,8.213125,14.3575,14.58,95.4
9,8.75,-9.236956066,89.40451824,44.12453051,0.2390487535,390.295,0.6930267,16.759,16.6245,71.96338409,5.3016908045,0.60083,965.165,32.285,498.27,68.781,1079.35,303.045,341.14,10.41715,14.391,14.5575,95.35
9,9.25,-10.78436521,112.2355592,65.356623435,0.282663988,387.5316366,0.819614,17.54,17.519,66.85014855,6.5661031015,0.752915,1094.25,35.1525,561.755,78.176,1202.7,324.035,398.156,10.83245,14.43,14.561,95.3
9,9.75,-11.51217683,131.70781265,84.3112999,0.342392196,385.5026488,1.01288,18.249,18.1075,63.32151467,7.584014689,0.979585,1214,37.2835,621.085,84.987,1306.85,352.99,444.7805,11.73865,14.482,14.524,95.3
9,10.25,-12.472496915,147.3872923,107.9935,0.3942847075,383.9125802,1.1124755,18.5815,18.4875,60.814729515,8.404671279,1.0748,1313.75,40.2565,670.195,93.259,1406.7,383.945,483.3775,14.18025,14.5705,14.542,95.3
9,10.75,-12.7151094,158.9430072,135.8333843,0.4429,383.0035274,1.281017,19.285,19.119,58.12,9.1421274685,1.18875,1388.05,41.6715,711.85,98.499,1467.2,433.275,518.44,15.5125,14.6645,14.5185,95.2
9,11.25,-13.05810024,167.6499063,141.3850448,0.477680105,382.23884535,1.49108391,19.765,19.5535,56.80584985,9.750032065,1.3492,1412.2,41.967,723.28,99.842,1477.1,429.99,529.9335,20.0555,14.768,14.5195,95.2
9,11.75,-12.95716598,166.3402425,151.298,0.5147012,380.98485035,1.4548204985,20.0045,19.8255,55.435,10.33257236,1.37685,1422.75,42.8065,728.92,100.51,1446.7,424.985,531.8395,26.563,14.869,14.6225,95.2
9,12.25,-12.43824017,159.0749073,146.433,0.5098040655,381.1177662,1.569669289,20.269,20.1665,54.81397074,10.646865455,1.4903,1382.7,42.3895,706.93,99.085,1368.9,423.69,513.943,22.372,14.9705,14.6425,95.2
9,12.75,-12.5592,149.2007233,149.4343894,0.5101527545,380.74045505,1.589471,20.494,20.365,54.32322367,10.974845945,1.47105,1327.85,41.626,681.14,96.382,1331.7,402.125,490.6365,16.95725,15.086,14.699,95.1
9,13.25,-11.962219585,134.0867622,137.9528823,0.527324,380.157502,1.6275,20.544,20.4825,54.55309488,11.12406431,1.5194,1248.15,40.5415,633.835,92.323,1250.4,387.395,453.61,14.582,15.183,14.742,95.1
9,13.75,-10.95530602,111.8978907,127.8765652,0.527422076,379.9327,1.630091,20.748,20.764,54.315859505,11.15475338,1.51795,1133,36.7245,571.18,83.637,1170.3,366.815,407.2615,13.2785,15.2965,14.8145,95.1
9,14.25,-10.1363,90.07323973,121.6021419,0.5257298,380.2026441,1.6122425,20.879,21.084,54.115,11.172154345,1.50625,998.855,34.1625,516.465,76.99,1036.2,318.68,348.6575,12.13895,15.4375,14.898,95.1
9,14.75,-9.256329138,60.27098026,105.9877368,0.503968623,379.656,1.642735,20.834,21.024,54.715,11.10404086,1.48165,832.525,30.445,424.14,66.017,857.63,288.4,279.5805,10.8927,15.5545,14.9805,95.1
9,15.25,-7.9415008815,42.436291515,88.61160257,0.484194292,379.4285386,1.575110231,20.762,20.869,55.11814992,10.68949996,1.38145,697.815,26.4045,357.95,56.3825,692.49,237.465,217.7685,7.62185,15.5905,15.052,95.1
9,15.75,-6.451877986,20.05457342,72.646525515,0.481407044,379.3610778,1.587584,20.4685,20.6125,56.01,10.46202939,1.37585,552.585,21.598,283.165,46.239,556.215,196.675,152.427,5.9711,15.604,15.1345,95.1
9,16.25,-4.537766271,-0.657227507,51.784213635,0.415678593,379.08,1.421195,19.994,20.274,57.69722924,9.744172179,1.2496,383.755,16.0635,194.79,35.789,363.6,154.365,85.287,4.2517,15.565,15.162,95.1
9,16.75,-2.513361804,-15.60312263,28.97602247,0.3471146,380.3448,1.31741,19.562,19.707,60.652033145,8.673311773,1.13315,205.19,9.53155,102.99,19.544,182.665,108.05,26.916,2.83885,15.58,15.212,95.1
9,17.25,-0.130922975,-25.899990885,12.8213,0.253044488,381.672,1.247315,18.7535,18.853,64.83,7.0933535665,1.0373,79.544,4.2265,34.6255,8.552,65.799,59.713,-9.089,1.880175,15.5845,15.273,95.2
9,17.75,1.11787463,-33.49328286,5.3802020605,0.227163,384.4677,1.22831,17.8365,17.9265,68.925280015,5.915245936,1.0929,24.391,1.23185,8.3518,3.6138,17.1855,13.6155,-42.7065,1.385375,15.588,15.2885,95.2
9,18.25,1.917145864,-33.97867897,0.5533916875,0.227339292,387.6949817,1.1993595,16.96,17.0135,72.7843111,4.9554148975,0.96478,3.6311,0.02121,0,2.6442,1.31145,0.53172,-53.584035,0.90756,15.558,15.306,95.2
9,18.75,2.5368760215,-32.6763,0.2748615405,0.207261,390.7677816,1.06549,16.29,16.3725,76.533948515,4.086966331,0.883115,-0.0088,-0.176635,-2.2873,2.4001,1.11955,0.36183,-55.82355,0.8058625,15.5305,15.298,95.25
9,19.25,2.470279565,-27.8018,0.2839711245,0.1756132,393.10654185,0.9693599,15.9145,15.847,79.61719334,3.4536687815,0.719375,-0.176035,-0.1829,-2.2063,2.532,1.1252,0.357215,-54.928,0.825685,15.4915,15.3075,95.3
9,19.75,2.398468235,-26.19249459,0.160056978,0.166296991,395.5421,0.893728174,15.497,15.4525,82.61613865,2.924419101,0.63833,-0.18551,-0.247365,-1.9281,2.6761,1.1308,0.35453,-52.023,0.84936,15.4625,15.2685,95.3
9,20.25,2.01992669,-23.738278005,0.169502321,0.15378965,397.0003764,0.889434312,15.204,15.1905,85.139617915,2.4669929555,0.57374,-0.19778,-0.23879,-1.98335,2.19,1.1436,0.34721,-51.55185,0.87201,15.396,15.265,95.3
9,20.75,2.4658553425,-23.04919373,0.6012358355,0.146964853,398.10531895,0.894197448,14.889,14.8,87.52150198,2.096728901,0.592285,-0.21943,-0.327435,-1.8702,2.2458,1.1376,0.347185,-49.48285,0.87337,15.3525,15.2355,95.3
9,21.25,2.2598328975,-23.741433325,1.267622023,0.140698129,400.4095,0.832823,14.375,14.26,89.08117101,1.7157794005,0.561035,-0.250645,-0.347865,-1.74395,2.3776,1.1362,0.346325,-46.6032,0.87786,15.288,15.215,95.3
9,21.75,2.291874599,-22.8855,0.205199588,0.133128987,401.5043492,0.77785,14.199,14.0275,89.711232295,1.5054074345,0.509365,-0.26345,-0.400485,-1.5718,2.3528,1.1372,0.343535,-44.3394,0.88642,15.207,15.193,95.3
9,22.25,2.266171336,-22.09875985,0.5843006275,0.1319451855,402.4509661,0.731214,13.9735,13.8885,91.403702085,1.3142684725,0.46166,-0.260065,-0.36125,-1.53885,2.4345,1.1377,0.34261,-41.2057,0.90129,15.1655,15.178,95.3
9,22.75,1.890312314,-20.32825608,0.619969849,0.124938,403.4627795,0.7442412,13.8,13.669,92.28802567,1.097085614,0.475205,-0.27627,-0.223835,-1.38995,2.5889,1.1374,0.33938,-38.95075,0.9039775,15.1285,15.1455,95.3
9,23.25,2.0988320315,-18.54725771,0.186747729,0.1254037705,404.4361453,0.7388203,13.735,13.501,92.92194276,0.983339779,0.45541,-0.29661,-0.31184,-1.3688,2.5491,1.1363,0.33436,-36.8121,0.91019,15.08,15.1045,95.3
9,23.75,2.1294744665,-20.8659432,0.666822654,0.12085515,405.4559477,0.7185084,13.412,13.3435,93.81220673,0.904531157,0.438125,-0.29528,-0.30648,-1.4071,2.6252,1.129,0.3339,-34.908,0.91749,15.039,15.073,95.4
10,0.25,2.1887410765,-28.03837851,0.160073994,0.149085341,408.2699538,0.779941112,8.3793,8.184,89.12512391,1.1730466115,0.621035,-0.39129,-0.40721,-0.408885,2.3288,1.1659,0.33075,-25.02705,0.9963375,11.0035,11.3755,95.5
10,0.75,1.863407128,-24.96658573,0.520535575,0.155495375,408.7486,0.803580679,8.2172,8.0592,90.45404752,0.9207953785,0.550825,-0.356295,-0.41785,-0.311805,2.4664,1.1663,0.33076,-24.2941,0.990965,10.9725,11.3545,95.45
10,1.25,2.052914715,-26.08869819,0.742208688,0.1542698,409.2742,0.718601223,8.09255,7.9457,90.746676995,0.9291634475,0.51958,-0.35905,-0.43372,-0.39203,2.4911,1.1757,0.33076,-24.4559,1.020425,10.9535,11.327,95.5
10,1.75,2.044985601,-27.428964495,0.970675,0.15192,409.8773,0.773387,8.0011,7.8149,91.469195775,0.829978897,0.484785,-0.35976,-0.4479,-0.35396,2.6057,1.1751,0.33076,-23.9532,1.024,10.9355,11.298,95.4
10,2.25,2.070991359,-29.75939287,0.70748548,0.1493781,409.5565,0.7138559,7.8662,7.6635,91.834648155,0.77317817,0.49645,-0.364265,-0.4273,-0.37519,2.484,1.1712,0.33076,-24.4809,1.01065,10.921,11.2595,95.45
10,2.75,2.198281523,-29.14195174,0.642463124,0.1675978885,409.63765,0.741178,7.7353,7.58675,92.643063375,0.7093049635,0.4827,-0.36306,-0.44791,-0.442675,2.4916,1.1847,0.33079,-23.38,1.0130575,10.8905,11.237,95.5
10,3.25,2.036906783,-29.007704345,0.762490244,0.157785666,410.5229,0.7402339975,7.6766,7.47915,92.168878655,0.692671923,0.466865,-0.320435,-0.4275,-0.349895,2.484,1.1778,0.33076,-22.6015,1.02735,10.86,11.185,95.5
10,3.75,1.950556689,-27.32473435,0.593470404,0.14186,409.987,0.7253687935,7.5899,7.4433,92.577914415,0.647251007,0.46312,-0.366495,-0.40838,-0.35399,2.5165,1.1836,0.33079,-20.4799,1.0313,10.8065,11.1385,95.5
10,4.25,1.9772426155,-27.95631943,0.612272227,0.1463225,410.0388,0.70414065,7.5524,7.3966,93.154362155,0.6533238295,0.47916,-0.331985,-0.40691,-0.50178,2.4025,1.1934,0.33078,-21.19225,1.0233,10.754,11.1185,95.5
10,4.75,2.1225139835,-25.59308775,0.491581895,0.15380945,410.12937635,0.687326795,7.5671,7.3686,93.386145755,0.6066260005,0.533115,-0.34136,-0.38035,-0.36248,2.5492,1.1863,0.33079,-20.07755,1.02425,10.7185,11.0915,95.5
10,5.25,1.7959058365,-27.43882012,0.906014372,0.1504804,410.4131,0.7233135,7.53625,7.32325,93.832333175,0.608250783,0.497075,-0.17138,-0.38177,-0.37923,2.4457,1.1871,0.33164,-19.73545,1.0221,10.704,11.0605,95.6
10,5.75,1.794841251,-27.281713435,0.7195354265,0.1450478,410.38848275,0.7165267,7.4166,7.29305,94.123140755,0.539993222,0.45437,2.98465,-0.02042,0.665795,2.793,1.7112,0.470505,-17.611285,1.1865,10.6605,11.036,95.6
10,6.25,1.556414729,-23.00268548,0.380216513,0.16023485,410.4570413,0.68717965,7.393,7.27015,94.34546317,0.4894259875,0.43999,24.699,1.617,10.5305,3.8534,23.063,19.528,-7.0033,1.8938,10.6285,11.0045,95.6
10,6.75,1.074378637,-17.747640085,1.2606688175,0.1550335,409.77033465,0.628554776,7.6637,7.38775,93.15168385,0.6913759675,0.46916,76.048,5.2478,36.912,8.8048,76.5085,70.658,8.41115,3.575225,10.585,10.977,95.6
10,7.25,0.6453618825,-2.932503029,3.413016705,0.1585333,408.8437112,0.5473876,8.16095,7.97885,89.26358577,1.1015814415,0.40791,191.885,11.534,98.1835,17.004,196.185,126.365,47.092,5.7107,10.5635,10.967,95.6
10,7.75,0.43151548,15.86043311,5.7450127285,0.1843413,407.6409981,0.551435498,8.7868,8.56665,84.70457115,1.617061337,0.39166,312.33,18.541,162.33,26.527,326.545,160.63,94.526,8.421925,10.543,10.937,95.6
10,8.25,-0.105593751,41.933038845,12.62584144,0.2086435,406.048619,0.6345042,9.1532,9.03995,80.75194997,2.110485033,0.43312,422.375,25.088,223,34.184,439.72,184.34,141.2139,11.272875,10.5415,10.8905,95.6
10,8.75,-0.37458421,67.681345455,16.144151545,0.240578632,404.03016845,0.7451682,9.78735,9.60675,75.77386526,2.863627144,0.573745,563.28,31.974,290.19,42.611,582.65,207.705,191.7845,14.53625,10.5425,10.8475,95.6
10,9.25,-0.564946235,94.40915303,23.914802,0.2837902,402.1559516,0.8172266755,10.502,10.3055,70.47791027,3.608843824,0.71895,645.27,36.632,337.415,50.264,668.37,235.34,225.8611,17.82,10.557,10.8355,95.5
10,9.75,-0.873006309,122.733596,29.242488455,0.3094141725,400.77295,0.981788249,11.136,10.924,66.52809357,4.178474275,0.947075,759.865,40.293,395.99,53.922,771.005,260.225,268.816,21.36175,10.623,10.8375,95.5
