DOY2,HR2,FC,H,LE,USTAR,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,VPD,RH,PA,TA,TS_1,TS_2,TS_3,G_1,G_2,WS
9,3.25,11.304050496,8.525125,14.1441,0.2961405,0.206,1.4656,0.16974999999999,0.000387344999999978,0,5.0898225,98.3525,100.605,11.0955,3.95875,9.72125,7.05525,6.514635,7.076675,1.86251
9,3.75,8.396979779,6.79492,31.24075,0.3067795,0.1435,1.41665,-0.320875,0.0014060875,0,4.946985,98.3525,100.605,10.941,3.899475,9.615,6.77925,6.1384175,6.628565,2.10601
9,4.25,8.01243644647499,4.6940275,36.85595,0.35600075,0.1665,1.369275,0.53155,0.006165685,0,4.46226,98.3525,100.605,10.8885,3.85695,9.525,6.491975,5.763385,6.1895825,2.1147025
9,4.75,15.61827615425,4.3853,28.6654,0.319396,0.22385,1.407875,1.52285,0.2399755,0,3.7920275,98.405,100.605,10.54625,3.80555,9.42975,6.212525,5.3987225,5.584455,2.24595
9,5.25,6.8938109645,4.4951375,19.4725,0.4272295,1.8784,1.39535,2.30365,4.2652675,0,3.644565,98.3525,100.6525,10.15375,3.74515,9.3135,5.9479,5.065925,4.810275,2.320025
9,5.75,9.79067901769999,6.75482749999999,37.80365,0.43411775,8.4,1.7799,6.63325,19.145625,0.59307375,3.6750325,98.3,100.6525,9.96825,3.66765,9.17725,5.699825,4.7828375,4.2481575,2.48663
9,6.25,11.424458479775,3.8827875,49.2181999999999,0.428786,31.3,4.431225,5.84824999999999,82.08695,2.36977,4.1288025,98.2525,100.6525,10.20925,3.6122,8.99725,5.4875,4.6062025,3.9957075,2.609075
9,6.75,6.635136697925,16.02,33.855,0.3751495,77.55625,10.24,18.14125,194.455,5.6627525,4.5354,98.2,100.705,10.61525,3.513,8.78525,5.30915,4.545265,4.2003225,2.33534
9,7.25,8.79242586649999,3.93669999999999,43.0572,0.388085,149.075,17.598,47.7772499999998,223.18775,10.342,4.30475,98.2525,100.705,10.61075,3.484775,8.651,5.1964,4.5299875,4.6571475,2.4073175
9,7.75,8.18810157464998,48.097,42.224575,0.593567249999999,203.4,22.26875,72.37,378.97,16.019675,4.53828,98.1,100.705,11.7715,3.457375,8.541,5.141725,4.4951275,5.0755125,3.240395
9,8.25,4.7807645388,66.0863999999999,55.59005,0.674597,255.155,30.64825,117.685,553.336,25.42595,5.31454,97.9,100.7525,12.61625,3.424975,8.44475,5.145825,4.5959,5.9649475,3.086485
9,8.75,2.958987413,85.969425,60.6310999999998,0.39505,323.9625,38.24675,150.75,650.0325,30.3677,6.374285,97.8,100.705,13.28375,3.392,8.35325,5.276175,4.94677,8.5194375,3.53077
9,9.25,1.5870645458,124.985,155.56735,0.4935915,375.725,44.04525,176.725,750.8475,35.7827,7.9291025,97.61,100.705,14.32125,3.389,8.2975,5.47585,5.346555,11.74398,3.1640775
9,9.75,0.374789844299999,125.988,90.5485,0.5731705,417.7575,48.945,215.555,829.67,36.033925,9.5974875,97.7,100.705,15.33275,3.4198,8.2775,5.9574,5.8154575,14.757525,3.4053375
9,10.25,4.42448772894998,173.87525,120.3185,0.67098875,469.6475,53.25575,247.7475,901.723,39.2467,10.671425,97.5525,100.705,16.16725,3.444375,8.257,6.796775,6.3402975,17.237725,3.834655
9,10.75,-0.443789426000001,187.54125,132.5355,0.61278125,509.52,57.7725,284.9275,957.48075,39.3097,11.307,97.1675,100.705,16.6825,3.4825,8.25225,7.923175,6.8492525,20.553025,3.635565
9,11.25,0.384755449049998,190.74375,121.5365,0.641384,538.5525,59.39075,302.525,1012.1425,53.8074,12.53935,96.915,100.705,17.4625,3.53825,8.278,8.71725,7.483085,24.708,3.742525
9,11.75,0.540490064099999,200.502,125.9215,0.5601845,565.76,60.76375,328.625,1045.2275,50.4995,13.50665,96.5525,100.705,17.81875,3.61255,8.31375,9.46475,9.1796925,27.1764,3.8340675
9,12.25,-0.995219663575,218.674,135.93,0.624838,579.625,61.1695,340.105,1055.015,69.8103,14.322975,95.935,100.705,18.3235,3.741375,8.37375,9.937,10.63325,29.3217,4.167025
9,12.75,1.1849954998,201.417,148.69875,0.60068375,581.735,60.60225,338.485,1038.58,92.654175,15.392525,95.8825,100.705,19.05625,3.918325,8.4585,10.245,12.206275,32.59725,3.824805
9,13.25,0.1190611444,210.215,142.6925,0.580105,582.84,60.69825,342.04,1023.62,82.6254,15.896475,95.2525,100.61,19.512,4.08365,8.578,10.7135,13.5589,35.630925,3.83732
9,13.75,-0.418793376400001,211.284,143.034,0.605315,570.625,58.917,336.2175,986.482,96.384475,16.306425,94.3075,100.605,19.9035,4.24565,8.708,10.89525,14.780925,37.859,3.712105
9,14.25,-1.019392854375,211.1325,135.658,0.6401085,552.2,56.5515,324.06,939.99,89.656275,16.616775,94.555,100.605,20.2745,4.408025,8.82325,10.877,15.4715,41.095725,3.919535
9,14.75,-0.087520683,191.1075,149.544,0.5531055,537.04,53.16025,320.68,892.056,71.5583499999999,17.699075,94.4675,100.605,20.79875,4.524125,8.93325,10.764,16.08935,44.124875,3.506335
9,15.25,0.150309125724996,215.882,133.7265,0.5721465,501.07,48.36025,297.36,818.25925,66.3963749999999,17.831525,94.13,100.5525,20.868,4.606375,9.0385,10.73625,18.205975,43.3193,3.4846775
9,15.75,3.50109001149999,145.0975,130.28,0.519862,457.615,42.4575,252.7225,727.53075,55.30605,17.9428,93.6625,100.5525,20.97625,4.6867,9.139,10.641,20.240325,42.634,3.23333
9,16.25,1.86132960499999,117.86575,113.594,0.552202,398.18,35.9675,219.41,609.4,34.7788,17.585575,93.7525,100.5525,20.96925,4.749225,9.249,10.5305,20.951275,41.4889,3.77774
9,16.75,1.928063304875,102.309875,96.52475,0.614361,357.2875,30.291,184.325,537.26075,26.636075,17.67925,94.215,100.5525,21.04625,4.790175,9.35425,10.332,20.71685,41.5416,3.6647025
9,17.25,4.12262033452498,86.002,114.44495,0.48773675,312.95,25.45525,166.475,464.9375,22.032575,18.485775,94.245,100.5525,21.495,4.817475,9.45,10.17575,19.71475,42.158775,3.163915
9,17.75,7.33000083075,48.8728,69.90085,0.634794,248.625,18.6205,93.725,337.0975,17.7606,17.48085,94.12,100.5,20.972,4.82415,9.5505,10.01675,18.7826,38.054625,3.617315
9,18.25,6.2795445452,38.297,44.232725,0.425189,211.1,16.99375,65.125,258.7825,14.851725,16.264575,94.21,100.5,20.0845,4.814875,9.641,9.97525,18.26125,34.937775,2.9250675
9,18.75,9.185931688625,4.7812,39.065,0.436926,95.8475,8.53475,1.32432499999999,133.009,7.15453,14.333625,95.12,100.5,19.07225,4.773925,9.7115,9.965,17.522425,32.481525,2.88511
9,19.25,14.6425762995,1.04693775,39.189875,0.3684525,30.99,3.683975,-8.598,62.1766,2.1896475,10.4594675,94.815,100.5525,16.535,4.7339,9.78575,9.8035,16.4247,29.72865,2.69968
9,19.75,9.4580939999,4.93494249999998,25.6495,0.3422335,13.98525,2.47005,-9.74625,38.906775,1.24797,9.072835,95.01,100.5525,15.4855,4.6755,9.8415,9.5245,15.524275,26.53785,2.224935
9,20.25,11.7712191925,3.25261,20.936375,0.29308625,5.06425,1.850625,-8.91700000000002,15.531925,0.37283325,8.292395,95.4575,100.5525,15.162,4.599525,9.862,9.19025,14.7799,23.261975,2.0759075
9,20.75,16.80154536975,27.584425,56.8695249999999,0.305079,0.13005,1.58875,-5.85245,2.3518525,0,7.9547,95.9525,100.5525,14.773,4.523375,9.8715,8.77925,14.084225,20.391425,1.7478
9,21.25,11.722015237,4.72796499999999,25.568225,0.3225985,0,1.512675,-8.56375,0.092534375,0,6.6521125,96.205,100.5525,12.99475,4.431575,9.8615,8.375375,13.116325,16.578075,1.83082
9,21.75,15.22926385,5.043125,20.353025,0.266407,0.0397749999999999,1.5576,-4.735425,0.02088135,0,6.204695,96.5525,100.6,12.5875,4.3206,9.813,8.02275,11.9407,15.16265,1.589335
9,22.25,10.77971534,3.41188,22.2627,0.3760305,0.077875,1.516575,-4.2485,0.008987075,0,6.9231,96.8525,100.6525,13.47875,4.1955,9.74075,7.678275,10.9425075,14.121275,2.1471575
9,22.75,15.4916582555,4.94921,15.6942,0.42035,0.0607,1.5385,-3.5918,0,0,6.816095,97.1575,100.6525,13.2975,4.116475,9.6865,7.365525,10.32916,12.927625,2.4410575
9,23.25,18.63237132825,-0.803433999999996,14.59325,0.372909,0.0621999999999999,1.572175,-2.78405,0,0,6.54593,97.3,100.6,12.97825,4.042425,9.627,7.108075,10.0590025,12.1544,2.555255
9,23.75,14.41664822675,3.76385,79.251525,0.366235,0.400749999999999,1.390075,0.96914999999999,0,0,6.510275,97.51,100.6,13.053,3.9772,9.5675,6.91425,9.52129,11.30805,2.500965
10,0.25,3.3788649627,83.7768000000001,13.851205,0.277934,0.00979999999999994,1.28015,-2.4634,0,0,3.70653,98.6675,101.17,5.4914,0.5454,1.769225,0.705374999999999,0.14161225,0.20624725,2.72886
10,0.75,6.2473116097,7.47059000000001,11.1661025,0.290448,0.0587999999999996,1.357675,-2.8428,0,0,3.4108225,98.6675,101.25,5.323325,0.540325,1.7586,0.674349999999999,0.1120625,0.23005,2.61892
10,1.25,3.080720105525,5.03612749999999,3.393235,0.26588,0.05735,1.3253,-2.4551,0,0,3.1827175,98.6625,101.25,5.403075,0.5324,1.747825,0.631824999999999,-0.0927235,0.0322410474999999,2.56666
10,1.75,3.52849075505,5.52500499999999,2.07336,0.1568125,0.16475,1.4221,0.877749999999998,0,0,2.7215275,98.705,101.25,5.05345,0.522375,1.74425,0.593025,-0.1381375,-0.00241347500000001,2.65332
10,2.25,4.746806711,3.2373,8.468925,0.270054,0.2884,1.145975,1.0877,0,0,2.8108075,98.7525,101.325,4.615,0.50085,1.712675,0.5579,-0.1372125,0.0295952249999999,2.50634
10,2.75,6.6825999877,8.29803249999999,7.24786,0.2038,0.0901999999999995,1.3977,-2.3501,0,0,3.0105425,98.7,101.325,5.267925,0.50165,1.6852,0.53075,-0.14473275,-0.100756,2.19838
10,3.25,2.92574927815,3.818805,4.1104,0.18438125,0.017025,1.313725,-3.045925,0,0,3.0987775,98.6,101.325,5.3112,0.5015,1.6667,0.510325,-0.14067725,-0.0664791500000002,2.44332
10,3.75,6.83463181185,6.1534,3.24074,0.1851475,0.1381,1.276025,2.04759999999998,0,0,3.0948025,98.505,101.325,5.26145,0.487775,1.633875,0.4933,-0.132475,0.118067625,2.68374
10,4.25,5.77667667527499,11.6845275,5.4603025,0.230268,0.1341,1.32015,-2.9397,0,0,2.7925125,98.3525,101.4,5.025525,0.471,1.609975,0.4819,-0.1306625,0.015450625,2.24432
10,4.75,15.36195573375,10.078145,4.37884,0.1649485,0.129575,1.455525,-1.818975,0,0,2.68148,98.305,101.4,4.991925,0.4645,1.59195,0.47265,-0.1335,0.0871599749999999,2.76426
10,5.25,4.554372170725,35.062845,6.9524525,0.244416,0.1386,1.399575,-1.95165,0,0,2.679405,98.2525,101.375,5.0845,0.46165,1.573875,0.4657,-0.14091825,0.059067475,3.041825
10,5.75,4.7204009165,3.117412,4.3265325,0.206698,0.2398,1.31515,-0.795150000000002,0,0,2.9114875,98.105,101.375,4.942875,0.4597,1.5567,0.458075,-0.13025025,0.0303020499999999,2.7454125
10,6.25,4.008416610425,6.73652,4.977365,0.171184,0.376849999999999,1.310375,0.2207,0.0573685499999999,0,2.9485775,98.2,101.45,4.927975,0.4514,1.5299,0.449975,-0.13236875,0.079454225,2.8278625
10,6.75,2.296882091,10.6812375,1.495525,0.14746125,1.24425,1.3789,-1.4997,2.03598,0.696981249999999,2.33254,98.205,101.465,4.542475,0.447675,1.50615,0.4392,-0.1436725,-0.06579735,2.97145
10,7.25,4.19275753975,11.86395,5.52412,0.11740625,8.97149999999999,2.891925,-0.486500000000005,14.6601,5.43779249999999,2.41304,98.2525,101.48,4.172675,0.44205,1.483925,0.4279,-0.1328,-0.0673611750000001,3.0586875
10,7.75,3.314586008125,8.73343,14.74328,0.196888,33.0449999999999,8.25972499999999,3.91829999999998,44.2973,15.7639725,2.6877975,98.3525,101.4,3.766525,0.4273,1.45545,0.4165,-0.1304,-0.0388361,2.460475
10,8.25,5.55773037125,2.65502,19.6981625,0.22948875,110.925,22.734,13.96,152.8125,34.7523,2.990915,98.2525,101.4,4.025725,0.4216,1.420675,0.40635,-0.1209875,0.0787321199999998,2.60355
10,8.75,2.300977542,5.60148749999999,15.719,0.20858375,177.94,34.063,33.0735,257.544,64.87215,3.5559075,98.1525,101.4,4.84825,0.414575,1.387825,0.397675,-0.11615075,0.751567999999999,3.1396375
10,9.25,2.3548275273,22.2902,23.716025,0.27061175,261.7,46.1045,74.05475,372.26275,91.0183749999999,4.35741,97.8625,101.42,5.58295,0.40575,1.354025,0.399875,-0.0335214500000002,1.6021725,3.48028
10,9.75,5.134602387625,45.2668,35.1296,0.32480425,313.58,51.93725,96.6789999999999,481.235,116.9316,5.0889075,97.8575,101.5,6.5215,0.41065,1.342725,0.4126,0.0254748999999999,2.1785625,3.3376725
10,10.25,2.046289412875,57.288,38.946125,0.3916605,377.6975,53.328,109.15,495.123,123.888675,5.976565,97.9,101.475,7.577475,0.4231,1.34405,0.430625,0.081705675,2.858115,3.8234925
10,10.75,4.47039488895,77.9422,44.1228,0.458336,363.115,68.9989999999999,135.525,560.126,156.66825,6.70466,97.605,101.475,8.58075,0.4298,1.34945,0.43035,0.287103,4.0762425,3.91776
10,11.25,1.847397431875,94.6431,36.59275,0.495946,377.98,84.9632499999999,161.68,593.29,187.4385,7.405405,96.92,101.475,9.0255,0.439125,1.358575,0.40665,0.43617975,4.238925,3.9967
10,11.75,3.6725010216,108.129,34.9952,0.524286,381.34,82.9912499999999,180.26,632.716,193.35775,8.1769375,96.425,101.445,9.58925,0.437725,1.368775,0.391975,0.53891575,4.5449375,3.990225
10,12.25,2.352341398375,127.865,37.316925,0.569985,392.68,75.6254999999999,171.28,649.328,168.138,8.46507,96.34,101.45,9.81,0.452,1.38105,0.4087,0.7404915,4.84456,4.07362
10,12.75,0.9507776259,113.4425,41.11915,0.5489255,366.9,66.76675,165.24,604.302,159.37625,8.714035,95.5875,101.3625,10.195,0.493,1.374275,0.411025,0.78415875,4.9063025,3.9589
10,13.25,1.05070570295,112.48225,36.925625,0.554949,354.275,53.90575,172.825,594.21875,130.07325,9.3083575,95.1175,101.41,10.8455,0.5205,1.3671,0.40955,0.8303405,5.21386,3.87894
10,13.75,0.74149658875,128.8295,37.701675,0.57378,348.7375,54.5205,163.6,555.03625,132.12275,10.18915,96.0625,101.38,11.61825,0.546125,1.3605,0.4127,0.86502225,5.4317125,4.46146
10,14.25,1.2542385042,118.1205,41.378975,0.60013,326.1125,60.77425,162.925,494.17125,145.23225,10.440075,95.0875,101.37,11.8065,0.541675,1.346775,0.450675,0.715298,5.30951,4.25496
10,14.75,2.2100507366,100.70485,55.046475,0.573505,318.6,59.699,146.1625,478.025,140.00725,10.6490825,96.2675,101.37,12.2295,0.5441,1.34135,0.46775,0.5429025,4.6070875,3.95478
10,15.25,1.344002960625,90.86175,38.88375,0.52704,277.34,49.671,129.06,409.816,107.58975,11.0131,97.205,101.3375,12.4765,0.539425,1.334925,0.48965,0.577177749999999,4.2159125,4.08474
10,15.75,4.1305863149,69.224925,42.3663,0.544215,205.745,35.85,88.4725,299.63775,83.668725,11.123175,96.9525,101.26,12.61325,0.547275,1.341075,0.515025,0.501391,3.5500225,3.7639875
10,16.25,2.8829182473,40.6955,25.003125,0.4598735,167.6175,30.4675,59.3872499999999,239.428,71.12655,10.34977,96.5525,101.26,12.17075,0.540375,1.334475,0.5235,0.33389175,2.5879225,3.9316
10,16.75,3.95206830145,21.24485,21.0591,0.45396,112.16,21.311,25.918,158.392,49.741175,8.913435,96.51,101.26,10.40125,0.544075,1.344275,0.5332,0.2776415,2.007545,3.7800125
10,17.25,2.447210622525,14.328,18.443035,0.48519575,63.194,16.50825,11.704,93.0962,37.1421,6.5697675,96.5,101.27,9.18075,0.5536,1.3639,0.545075,0.1726705,1.5926,3.6951125
10,17.75,6.2396383318,11.10003,14.9453825,0.39752675,25.9175,8.68467499999999,5.79025,51.009875,18.76585,5.0884775,96.705,101.27,7.641625,0.556,1.389325,0.548475,0.03593555,1.51392525,3.547275
10,18.25,4.05884893405,10.394655,13.38046,0.41592375,7.874,2.6804,4.25240000000002,19.6156,5.3518625,4.37504,97.0625,101.3025,7.305775,0.54725,1.406225,0.5255,-0.1173175,1.095707225,3.741025
10,18.75,12.093760278,2.5295775,20.2682,0.49235125,0.7312,1.759025,5.23640000000001,2.92902,0.8123745,4.12765,97.4675,101.3025,6.847125,0.534425,1.42,0.53915,-0.13855575,1.195595,3.57345
10,19.25,6.67934914439999,4.642955,26.88625,0.5342475,0.377000000000001,1.6556,5.08560000000002,0.145894,0,3.8861475,97.72,101.3025,6.555875,0.5202,1.427675,0.5712,-0.13953075,1.25271,3.332225
10,19.75,5.116130831875,7.47176,16.32645,0.49844075,0.4652,1.613525,1.10300000000001,0.00946784000000002,0,3.69542,97.61,101.235,6.19135,0.50665,1.435025,0.592725,-0.13569325,1.310565,3.4803
10,20.25,5.610848454175,5.11045,30.6676,0.4808255,0.4938,1.5454,1.7944,0,0,4.16026,97.815,101.235,6.925025,0.494825,1.448225,0.608499999999999,-0.13795375,1.3350154,3.3231125
10,20.75,8.04994110179999,6.4002,23.7009,0.43554075,0.416,1.46025,-0.9968,0,0,4.56426,98.015,101.1675,7.31885,0.481425,1.45305,0.6174,-0.13174525,0.612378374999998,2.9942875
10,21.25,4.82803167335,4.908145,11.22425,0.46452275,0.473200000000001,1.4862,-0.784199999999999,0,0,4.5773975,98.12,101.1,6.91935,0.482125,1.470975,0.624499999999999,-0.1035069,0.229139,3.1758375
10,21.75,3.0760861816,3.23798999999999,21.433205,0.448678,0.467749999999999,1.4405,-1.1985,0,0,4.806,98.2675,101.1,7.470525,0.4756,1.477675,0.634174999999999,-0.000879210000000026,0.184867749999999,3.3167
10,22.25,5.8784716015,20.0390975,24.915,0.43596,0.316875,1.363425,-0.9385,0,0,4.8729775,98.42,101.1,7.0285,0.469575,1.4843,0.644274999999999,0.14308175,0.665025499999999,3.200225
10,22.75,3.763132411125,3.7784775,12.63589,0.413648,0.27725,1.42065,0.429125,0,0,5.1972575,98.4725,101.1,7.512125,0.470075,1.496925,0.663424999999999,0.220221875,0.646058999999999,2.6370625
10,23.25,2.753678142,2.852105,13.3973825,0.350711,0.208125,1.30635,0.351625,0,0,4.958615,98.5725,101.1,6.930625,0.483625,1.517875,0.685149999999999,0.1691585625,0.40536225,2.587325
10,23.75,3.14411788325,6.1742,8.53073249999999,0.2246535,0.0656,1.31225,-2.9591,0,0,4.3234825,98.5725,101.1,6.04725,0.4831,1.5277,0.692024999999999,0.11556585,0.0382243,2.5267625
11,0.25,4.53583467007499,4.09036,11.50345,0.38782275,0.2176,1.1045,0.727399999999998,0,0,1.77245,95.81,100.9,-0.594400000000002,0.0343,0.05355,-0.7551,-1.118365,-1.270225,2.76134
11,0.75,1.58188239405,3.75688,14.3119025,0.39050275,0.2466,1.068125,1.3978,0,0,1.6917,95.8675,100.9,-0.811550000000001,0.04,0.0585,-0.74795,0.3162775,-0.768700000000001,2.80214
11,1.25,2.005586914125,8.16379999999999,11.100975,0.3543525,0.6831,1.012675,2.5529,0,0,1.62822,95.905,100.9,-1.0392,0.03915,0.056925,-0.743,-1.12447,-1.4981725,3.04906
11,1.75,2.663331649,2.14560975,11.56621,0.346565,0.969,1.02895,7.07579999999998,0,0,1.708495,96.2575,100.8525,-0.932300000000002,0.0361,0.059025,-0.739575,-1.4775475,-1.8285875,3.13408
11,2.25,1.9023042752,14.7259425,12.559,0.35147,2.0952,1.049975,9.89519999999999,0,0,1.8038775,96.1525,100.905,-0.943550000000002,0.035525,0.055575,-0.73515,-1.6304125,-2.26067,2.40976
11,2.75,2.6560618735,2.79952,10.78383,0.358385,1.969625,0.8744,4.47939999999998,0,0,1.64557,96.1525,100.905,-1.153425,0.035575,0.059125,-0.731675,-1.8504375,-2.541325,3.241025
11,3.25,1.13612666,5.54191,16.08095,0.3714925,1.65585,0.868325,4.11175,0.00976654999999998,0,1.6924275,96.1575,100.905,-1.0289,0.03615,0.053925,-0.74085,-2.1624625,-2.555475,3.1128
11,3.75,1.8203087358,4.21102,8.030435,0.34193,1.3422,0.87705,4.99505,0.017636675,0,1.555485,96.31,100.8575,-1.134825,0.03615,0.043575,-0.779475,-2.435225,-2.56805,2.75834
11,4.25,1.738531043625,5.719995,10.10631,0.36848075,0.89475,0.8713,3.34175,0.00431415,0,1.6360375,96.205,100.905,-0.990650000000001,0.03305,0.03735,-0.777325,-2.5819625,-2.5717,2.78964
11,4.75,2.584439249875,1.22882,19.8254,0.3048325,0.684725,0.8186,2.20305,0.00126991,0,1.788045,96.305,100.905,-0.485675000000001,0.037625,0.0326,-0.7746,-2.72015,-2.5788375,2.50706
11,5.25,2.065843400725,6.23237,8.1547,0.33378,1.166,0.840525,3.031,6.2625e-05,0,1.80538,96.1575,100.91,-0.43175,0.04005,0.030125,-0.77355,-2.8291,-2.5666125,2.74342
11,5.75,8.96393711924999,6.9599025,6.66932,0.3276275,0.68525,0.977375,2.72275,0,0,1.767095,96.505,100.91,-0.670475000000001,0.038575,0.0307,-0.77565,-2.8285,-2.55125,2.7064
11,6.25,15.3688435364,8.05158,20.540275,0.34595675,0.43005,0.925325,1.2143,0.00400690499999999,0,1.857545,96.2525,100.8625,-0.625625000000001,0.038675,0.029275,-0.77565,-2.8285875,-2.542275,2.10686
11,6.75,3.237454961,4.2271875,10.955,0.34269725,1.016975,0.8286,2.80705,0.0019958525,0,2.1662275,96.0625,100.8625,-0.581475,0.03815,0.029275,-0.777175,-2.825175,-2.5312375,2.166
11,7.25,1.326889042625,5.704125,8.6803,0.3264325,0.8065,0.8592,3.502,0.00031284,0,2.09333,96.2525,100.915,-0.534,0.0391,0.0355,-0.783225,-2.821475,-2.52875,2.47136
11,7.75,1.42507411205,3.62424100000001,12.3905,0.33489,0.7443,0.938875,2.831625,0.17110575,0,2.16605,96.305,100.915,-0.473575000000001,0.03815,0.031375,-0.78995,-2.810825,-2.5242125,2.416
11,8.25,5.126773275475,3.79619,16.04485,0.3694,1.038225,0.9469,0.920699999999999,3.76115,0.49469125,2.1473975,96.3,100.915,-0.448200000000001,0.034775,0.030375,-0.79405,-2.788075,-2.5155625,1.93882
11,8.75,1.2943066592,7.28842,26.014,0.3798015,6.494975,3.064825,0.538974999999998,17.251475,4.55907,2.04604,96.21,100.915,-0.576525000000001,0.034775,0.0298,-0.796575,-2.765675,-2.5090625,2.33002
11,9.25,0.98869458155,12.380025,14.2735,0.3873175,24.8145,7.5158,1.907325,46.9345,13.513725,2.0867425,96.6525,100.915,-0.413475,0.0391,0.02675,-0.8012,-2.74635,-2.50455,2.06836
11,9.75,3.3282082106,11.51158,24.3336,0.397382,71.8454999999999,16.66825,6.859275,106.504025,26.00265,2.206775,96.8625,100.9675,-0.13335,0.03315,0.02365,-0.8074,-2.7228375,-2.4999125,2.19734
11,10.25,2.1518747797,22.762125,28.4795,0.390564,122.5,22.9705,15.738,179.106,39.016475,2.2654825,96.605,100.9675,0.204075,0.0341,0.0226,-0.809975,-2.691325,-2.4984625,2.14882
11,10.75,1.9722760756,24.727625,26.63105,0.44116475,182.07,29.314,45.068,235.7115,55.0672,2.26257,96.605,101.015,0.53685,0.027925,0.024125,-0.8126,-2.6559125,-2.4937375,2.36552
11,11.25,2.23349717605,23.052875,26.482,0.45711325,183.575,37.456,25.097,252.7665,66.01,2.32164,96.505,101.015,0.75335,0.03035,0.0285,-0.81065,-2.612025,-2.492325,2.6666
11,11.75,3.68175442085,39.39015,28.464375,0.477578,234.42,51.32875,46.614,288.426,83.1246,2.5311875,96.4725,101.0675,1.180775,0.035675,0.04,-0.80995,-2.5425125,-2.4914875,3.32464
11,12.25,0.9316398995,40.3129,31.301275,0.482662,247.92,53.267,55.438,292.222,86.896625,2.76815,96.42,101.0675,1.583825,0.04205,0.0534,-0.801175,-2.4630375,-2.414795,3.53962
11,12.75,2.08179682175,41.9548,27.6225,0.49850575,241.11,46.0875,51.573,282.172,85.1449,2.97476,96.22,101.0675,1.8117,0.047,0.066875,-0.773975,-2.384725,-2.3911675,3.71565
11,13.25,1.53682562385,51.31275,29.83925,0.48437025,214.635,45.00975,49.962,263.465,91.913325,3.1709125,96.1675,101.0675,2.333225,0.0511,0.074725,-0.751025,-2.305875,-2.3897475,3.767025
11,13.75,1.09382697865,31.26845,25.3419,0.492353,173.42,44.89275,37.832,222.84,79.82995,3.3878625,95.8775,101.0675,2.787825,0.053625,0.076775,-0.746025,-2.2271625,-2.32355,3.472175
11,14.25,0.8900397,41.4505,22.034525,0.481253,156.98,32.596,40.356,198.43,66.78065,3.3669975,95.6775,101.02,2.6321,0.0552,0.07645,-0.7415,-2.156325,-2.2444625,3.7896875
11,14.75,1.2180178175,26.6629,18.00505,0.4260985,106.085,23.045,34.40875,137.9555,47.8298,3.313455,95.6675,100.9675,2.5828,0.0541,0.0795,-0.7376,-2.0820375,-2.180725,3.67268
11,15.25,1.9537471012,6.6350575,24.152525,0.466857,60.437,16.663,19.659,80.464625,32.70515,3.14473,96.065,100.985,2.3949,0.05255,0.08015,-0.7322,-2.00215,-2.10285,3.70608
11,15.75,2.944201329,10.562086,20.03255,0.46088,36.03,9.55425,7.67,47.00675,19.8106,2.987035,96.5725,100.985,1.9102,0.061675,0.08225,-0.732225,-1.991545,-2.0383875,3.41528
11,16.25,1.44992632855,14.038375,25.65665,0.4770725,11.504,4.991625,3.7896,27.3198,9.3481975,2.727125,96.8675,100.9675,1.384525,0.06105,0.08425,-0.729375,-1.9919975,-1.971625,3.5999125
11,16.75,2.162839547775,7.94653999999999,19.62235,0.4689225,3.48785,1.64005,4.1996,9.99764,2.1420625,2.523565,97.11,100.9675,1.2525,0.047525,0.081875,-0.72605,-1.944575,-1.9153875,3.5049625
11,17.25,4.956866103,3.57435,17.1382,0.455394,1.832625,1.37165,5.69865,1.3370015,0.0883992999999999,2.2166475,96.605,100.9675,0.591299999999999,0.049,0.0786,-0.7241,-1.934075,-1.9123875,3.50344
11,17.75,2.2586890139,-0.224074500000002,21.079025,0.43335275,1.57605,1.18325,4.24732499999999,0.0539016499999999,0,2.10652,95.9525,100.8675,0.331274999999999,0.0521,0.07555,-0.7222,-1.9185375,-1.90375,3.594675
11,18.25,2.06971951335,2.40711,18.764825,0.428957,1.159,1.016975,3.43139999999999,0.0235046,0,1.969295,96.4525,100.8675,0.39575,0.045,0.0725,-0.72025,-1.9008375,-1.8930125,3.2967
11,18.75,2.13413501385,-1.3374005,19.47835,0.4310625,0.77335,1.01755,0.9941,0.011791625,0,1.9552875,96.4675,100.8675,-0.0963500000000016,0.042675,0.06845,-0.715825,-1.8851875,-1.8858125,3.3744375
11,19.25,3.8303129838,2.0956625,17.831225,0.436373,0.45965,0.931825,2.99985,0.00982890499999999,0,1.87762,96.13,100.8675,-0.105750000000002,0.042875,0.0655,-0.7104,-1.8702875,-1.878425,3.49998
11,19.75,2.5566365127,-1.792376,14.212975,0.446363,0.456925,1.133575,3.09295,0.010288745,0,1.7490425,95.7625,100.815,-0.0318000000000008,0.0382,0.0644,-0.706925,-1.856325,-1.871,3.44676
11,20.25,1.492524917375,2.552255,16.0039,0.39063,0.479799999999999,0.936775,0.913124999999998,0.0050299375,0,1.63737,95.6575,100.815,-0.104225000000001,0.042725,0.0593,-0.703925,-1.841175,-1.86325,3.167
11,20.75,2.0369039459,8.39772499999999,19.52635,0.41411325,0.404,1.001575,4.38299999999998,0,0,1.65425,95.7675,100.8625,-0.185050000000001,0.0401,0.0563,-0.700925,-1.8310875,-1.8540875,3.39818
