DOY2,HR2,CO2,CO2_SIGMA,FC,SC,CH4,FCH4,SCH4,H2O,H2O_SIGMA,G_1,G_2,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
6,20.25,411.13125,0.0249681947873148,0.66559325,0.02630145,1911.175,0.6697405,0.1471395,30.2981,9.46135825344332,15.65448,18.8345525,-5.786675,94.63245,101.7984,86.6210293573452,30.821,0.130336427849416,29.2475,0.822613211402671,431.531450535675,477.351463866017,-1.68425,1.7345,-37.45,28.59,29.4675,31.415,31.5275,32.6775,32.8625,30.94,-0.04313445,0.902267315828148,0.3162245,0.680774649994158,0.389910221321088,3.0425
6,20.75,411.64175,0.0255210013000699,0.7233905,0.010586675,1906.25,1.1588185,0.276446,30.432025,7.82714718504927,14.8845225,16.5975575,-8.07178,75.636,101.817825,87.3653392508456,30.68775,0.126635853932818,28.9425,0.777230248202687,428.909873208428,474.752692603049,-1.727,1.657,-37.8064999999999,28.24,29.1675,31.015,31.0775,32.22,32.62,30.9225,-0.03844135,0.90041741350525,0.315303,0.677442731746661,0.376763169632905,3.1855
6,21.25,411.605,0.0241306007760404,0.66903825,0.01106638,1915.6625,2.0878625,0.91341075,31.46425,8.24828179041171,14.5451225,14.34452,-9.31547,80.0478,101.84305,88.1634495520476,30.574,0.132943107019405,28.6625,0.707727844939677,430.657527998267,472.138060741349,-1.626,1.704,-36.9082500000001,28.11,28.9,30.645,30.7225,31.8625,32.4475,30.9175,-0.029122525,0.869957940090025,0.3090845,0.717737189859223,0.398109687042476,2.9755
6,21.75,411.593,0.0255019018898591,0.705481,0.020094,1918.8175,2.53096,0.2099975,30.8603,7.52620090085297,14.0929925,12.186275,-10.6296,71.6582,101.8675,89.3299600013621,29.804,0.131965904687537,28.4525,0.654457223396412,431.057262062528,470.614120427811,-1.705,1.793,-34.7250000000001,27.79,28.6175,30.2575,30.3225,31.545,32.1225,30.94,-0.0232673,0.830805031279903,0.310239,0.681678809997788,0.381148265114771,2.9565
6,22.25,412.47175,0.030824595142177,0.53868975,0.037250725,1920.925,2.56453,0.399304,31.124575,8.17001470255764,13.528725,10.1060975,-3.9335,86.0494,101.872775,90.3882522394969,29.7715,0.14164691931514,28.2625,0.613824844576118,431.021170760495,469.178186061403,-1.62325,1.69475,-31.32625,27.7,28.455,29.9275,30.0375,31.3525,31.8875,30.935,-0.021438625,0.8371451713744,0.3087905,0.659070836051474,0.383114432811854,2.903
6,22.75,411.884,0.0304976513443876,0.7326415,0.0476848,1930.19,2.70388,0.1941935,31.91055,8.79047082829327,12.8172775,8.3822765,-3.203035,78.3935,101.851875,91.5325979416278,29.8015,0.161112183903096,28.02,0.586343896904844,428.792661985899,467.582087341715,-1.6285,1.7565,-31.595,27.41,28.325,29.635,29.74,31.0625,31.7075,30.96,-0.01712145,0.830410930511523,0.29662875,0.628838503751915,0.358029383323516,3.11925
6,23.25,411.02475,0.027740155173343,0.70143225,0.022584225,1926.49,3.3530325,0.393999,31.222575,8.73377760241199,12.0307375,6.41595725,-6.47567,62.18955,101.839425,91.545456694319,29.82725,0.157998183193897,27.7925,0.563014709861426,428.560783612081,466.456723828918,-1.562,1.6895,-33.0175,27.3375,27.95,29.3175,29.415,30.805,31.51,30.975,-0.02402975,0.852214895852161,0.30128675,0.665370273545551,0.372266245125554,2.96225
6,23.75,410.719,0.0276696042617165,0.69193,0.0365046,1954.425,9.268845,2.4335875,32.087275,7.69942999694521,11.2208075,4.8577585,-5.68396,62.526,101.797225,93.2167040415956,29.8735,0.159082539250033,27.65,0.498394131335273,428.173660434935,465.493805159957,-1.588,1.7045,-31.39525,27.3,27.78,29.0175,29.0975,30.5775,31.32,30.955,-0.02212275,0.882261544907532,0.303974,0.696893409846604,0.385062974110571,3.12325
7,0.25,412.289,0.0752069997050396,0.6687405,0.0804648,2016.16,6.38946,0.402871,30.7861,7.82325230736933,8.74162125,1.33648025,-8.69939,50.4237,101.95705,93.2601386627558,29.43875,0.180875291270546,27.98,0.499367406754424,430.903027155654,465.717344210553,-1.81475,1.88275,-36.95325,27.49,27.33,28.5325,29.06,30.6525,31.175,31.4725,-0.007789855,0.71426383623095,0.23911025,0.550576358853553,0.305538759802102,2.3535
7,0.75,414.182,0.0641762627982753,0.732119,0.131594,1986.11,4.48594,1.18934,30.913075,8.1094176893406,8.05791275,0.0535878725,-10.5123525,42.65295,101.9363,93.8850703813692,29.368,0.176246134709389,27.87,0.44933266547222,430.565327421079,464.924825206615,-1.5445,1.821,-29.48575,27.36,27.1925,28.3,28.8175,30.455,31.0375,31.4575,-0.00562895,0.690373087540353,0.235524,0.53521864690984,0.30852601186934,2.292
7,1.25,413.61,0.0993859144949625,0.573427,0.221724,2039.2125,2.7356925,1.03632975,31.3525,8.21516889662045,7.30977475,-1.11039725,-11.2691,40.86435,101.9016,94.3201344194715,29.35475,0.197867061639807,27.73,0.420947510512776,428.714077805894,464.085965837602,-1.73725,1.76675,-31.70125,27.27,27.0075,28.1475,28.64,30.275,30.9075,31.4325,-0.0042423925,0.678094226598209,0.2330275,0.519871298886113,0.300829990352523,2.09025
7,1.75,416.2035,0.116321501646442,0.535365,0.1332195,2047.2,2.96326,1.0226725,30.939125,7.82630447032943,6.56774275,-2.2268465,-9.709215,48.122,101.87365,95.1854103272823,29.22025,0.224191722150719,27.6625,0.39605006953326,429.065633762372,463.027498984059,-1.513,1.88225,-30.95275,27.1075,26.925,28.1225,28.52,30.1125,30.78,31.4,-0.001589895,0.735739052039434,0.21544975,0.579609825304307,0.293441288890522,2.0245
7,2.25,416.376,0.0915402097441338,0.598522,0.106383,2034.9275,3.37954,0.86905975,30.588825,8.9571667285985,5.81552925,-3.185173,-9.87688,41.6743,101.864,95.479302985693,29.651,0.187411045565623,27.5425,0.380792661290533,432.359434354155,462.888945617255,-1.5195,1.8485,-28.1977499999992,27.0525,26.8225,28,28.3775,29.9075,30.645,31.33,-0.0031996,0.646185731814004,0.21361,0.482816735418316,0.278135937987165,1.88575
7,2.75,418.396,0.100437044958521,0.614219,0.147214,2046.8375,3.535375,0.534069,30.66625,7.83936227555427,5.10121925,-3.86920075,-8.94526,32.1184,101.83725,95.9383050252469,29.55175,0.212178559912266,27.4925,0.37950735941197,431.679547074377,461.537258389981,-1.4555,1.76375,-27.153,27.0575,26.7675,27.82,28.2775,29.655,30.45,31.295,-0.000737974,0.60708015310537,0.20106725,0.492555938420955,0.277106816247167,1.9525
7,3.25,417.587,0.0956419876056373,0.6268225,0.06303545,2025.505,3.4574925,0.77662875,30.5331,8.58542951750231,4.3722325,-4.60990375,-12.631325,32.57765,101.8197,96.1310536976248,29.348,0.21591058588561,27.4225,0.400114421380845,428.729165769721,461.488787147308,-1.6675,1.85,-29.97325,26.985,26.72,27.6525,28.1325,29.5225,30.295,31.2775,-3.46065e-05,0.628166962432488,0.2109745,0.513562441347762,0.276000013070666,1.937
7,3.75,416.1285,0.0941987756029055,0.596523,0.1110215,2013.01,4.54306,0.489335,30.5434,8.0232474721898,3.635524,-5.3057865,-11.721475,31.109775,101.81985,96.4950149685504,29.375,0.191847529604253,27.385,0.393493951757447,430.435834300318,461.353344449033,-1.572,1.80275,-29.73375,26.8075,26.64,27.535,27.955,29.4125,30.175,31.23,-0.002574035,0.60067472856356,0.2058135,0.518171414622113,0.264904961449573,1.81075
7,4.25,416.371,0.115379807592143,0.699293,0.171783,2027.095,2.73016,1.42691,30.5433,7.68764016665016,2.961026,-5.96552925,-17.816475,38.198925,101.8418,97.3152486259231,29.09925,0.200151607262819,27.3025,0.397032103113219,433.836067086798,460.47444862483,-1.6155,1.7615,-25.109,26.77,26.53,27.42,27.7675,29.2725,30.0725,31.15,-0.002436345,0.639332580648009,0.206168,0.510637767413711,0.265964499200555,1.816
7,4.75,416.97,0.102691452474111,0.7361685,0.247783,2075.01,4.888905,2.169865,30.341975,7.18738974864733,2.4177905,-6.52485475,-15.9678,33.1716,101.8501,97.2215041933081,29.095,0.194641376222952,27.1725,0.368469071781315,434.573098078714,459.619275936721,-1.4315,1.70275,-24.45425,26.6325,26.345,27.3125,27.6225,29.12,29.9125,31.1325,-0.00108521,0.640360877203433,0.220267,0.520273716811262,0.271623049391805,2.07
7,5.25,421.023,0.162191861694723,0.712254,0.255713,2184.23,4.419505,1.2454925,30.4677,8.19272301418762,1.82475225,-7.10550725,-12.53785,25.06855,101.86705,97.1465139172546,28.965,0.208662734008647,27.1125,0.369446299281778,434.700598487563,459.218147895885,-1.296,1.7315,-26.17075,26.64,26.35,27.1625,27.5,28.97,29.79,31.0425,0.001081349,0.55225904690944,0.18841825,0.468217975258982,0.253048309647911,1.99975
7,5.75,437.1035,0.200572266901554,0.7886285,0.54887325,2231.29,4.63946,3.459935,30.097625,8.28297930924337,1.2559435,-7.68304,-13.8639,26.9159,101.92045,98.9112317733218,28.74775,0.199583003308239,27.1025,0.332827316479321,434.549075619865,459.700882650239,8.64,2.915,-16.7195,26.72,26.37,27.0575,27.35,28.8325,29.67,30.985,0.00157516,0.492331500782735,0.17611675,0.48302013794194,0.232399273655433,1.99925
7,6.25,433.6215,0.169314570426098,1.730805,0.2835445,2260.43,1.77101,2.613985,30.177075,7.76239541336112,0.7068203,-8.1414725,-17.48825,36.6502,101.93475,99.1647995882598,28.872,0.216661948666581,27.2175,0.345581690669924,435.870982334331,461.050463813667,63.6,10.2675,18.6097499999999,28.06,27.37,27.1025,27.28,28.7125,29.56,30.8775,-0.00114435,0.567751706294222,0.201569,0.451594951256101,0.257817959033113,2.14525
7,6.75,426.00475,0.123993526232866,1.61856,0.0357865,2191.35,7.3673275,0.646148,30.4524,8.79124370756726,0.178374775,-8.5112955,-15.7911,39.8517,101.93205,97.4048432611414,29.2285,0.233758987305172,27.7975,0.450071778139474,433.430866525587,463.602789310708,161.65,23.395,99.7142500000001,30.915,29.39,28.1775,27.41,28.6525,29.4,30.6975,-0.003124345,0.69115559451179,0.249378,0.508228730517865,0.314628109303568,2.59575
7,7.25,426.378,0.152073008781966,1.21448,0.0212075,2193.47,8.29588,0.15738,30.40885,9.42428896324991,-0.300744875,-8.874933,-2.21333,56.9596,101.9587,91.5961409514267,29.98525,0.356815885516656,28.945,0.740730327690229,432.12626089445,466.536613501021,269.775,33.6875,190.6125,33.455,31.87,28.7275,28.0175,28.7175,29.4075,30.71,-0.008807845,0.802190243518415,0.25627875,0.586627572020581,0.324069498336156,3.0365
7,7.75,415.1705,0.123708188804888,0.96949675,0.012893675,2076.4425,11.185825,0.349223,29.21585,8.73046875558264,-0.652463075,-8.93478075,10.1736,89.0688,101.99445,87.5113840694436,30.86375,0.348172635001888,29.9325,0.965116972759316,435.401476827701,471.217117301491,383.5,42.285,293.82,35.2625,33.82,29.545,28.435,28.715,29.39,30.7525,-0.01258235,0.895732213389345,0.30715225,0.731440182616498,0.361562407498459,3.34775
7,8.25,411.06,0.0568363909701455,0.467972,0.08254935,1963.2275,3.2537125,0.13811225,29.302869,8.75606610591433,-1.0172558,-8.56280825,31.024425,106.8015,102.0221,83.8144477038041,31.5145,0.359774184961758,30.955,1.23803370572854,436.615686525898,475.322284526822,491.075,51.3025,390.0475,35.6425,34.215,30.405,29.47,28.9375,29.375,30.815,-0.025384125,0.946633882999882,0.34733225,0.78456101777037,0.392556427243042,3.7195
7,8.75,410.9875,0.0462301975228233,-0.153892,0.05238485,1923.93,2.84736,-0.00210166,29.389888,8.78166345624601,-1.1913195,-7.764828,41.330975,135.775,102.03475,80.4521282949195,31.74775,0.37530018524426,31.895,1.46383501155577,436.307853806956,480.898042034107,598.6,57.59,486.66,36.56,35.245,31.6175,30.3975,29.465,29.44,30.8825,-0.033956075,0.996059438088297,0.36693025,0.90937212750227,0.418935057738337,3.85525
7,9.25,409.063,0.0429187795325863,-0.2647805,0.115567,1916.67,3.446685,0.3288365,29.476907,8.8072608065777,-1.4532475,-6.515823,52.05625,182.8645,102.05195,78.0495034518382,31.981,0.410444880586907,32.46,1.62421614095117,441.068391690628,484.789950065861,698.55,59.87,574.4215,36.7675,35.575,32.55,31.395,30.0625,29.5875,30.8675,-0.0479308,1.03150860393891,0.395366,0.952589103443872,0.482854015205424,3.887
7,9.75,409.377,0.048840249794611,-0.194617,0.0971027,1909.77,1.75561,0.151584,29.563926,8.83285815690938,-1.7521995,-4.360032,69.5219,218.644,102.047,76.6326234008623,32.31375,0.450517399563017,33.04,1.71261516010061,442.102678730594,489.452456050671,785.65,68.875,655.0235,37.425,36.2,33.86,32.59,30.55,29.75,30.88,-0.0822956,1.03372542919591,0.39582775,1.0455658699897,0.480545576442386,4.04
7,10.25,409.2315,0.0509989705663245,-0.409258,0.08893565,1906.2,3.8398,0.245247,29.650945,8.85845550724107,-1.8958325,-2.2856065,77.141,246.73375,102.0511,74.7854361343597,32.1385,0.474373748650765,33.11,1.78070598136856,443.182906317235,493.341026493972,863,74.225,724.175500000001,37.58,37.125,34.51,33.745,31.32,30.01,30.83,-0.084821475,1.09701273142518,0.43494175,1.05059437910998,0.515885358122635,4.113
7,10.75,409.061,0.055742174338646,-0.653272,0.0477922,1905.38,4.171505,0.350619,29.737964,8.88405285757275,-1.57273425,0.191926625,82.04705,294.571,102.05115,73.5625641178462,32.31125,0.529236610511722,33.42,1.82718479251942,445.29302996123,497.925855696614,914,79.17,760.6685,37.92,37.235,35.4375,34.805,32,30.3675,30.8425,-0.09398925,1.15035599590928,0.44183025,1.15726484917256,0.52121577478687,4.199
7,11.25,409.131,0.0551731456610714,-0.44031525,0.04026275,1903.43,4.61462,0.0640112,29.824983,8.90965020790444,-1.34766175,2.72154,98.8798,328.668,102.05045,73.4606639435162,32.242,0.533959736309771,33.52,1.85312223448695,444.361487688117,502.193939100109,973.5,85.275,812.127,38.195,37.76,36.5675,36.21,32.6125,30.66,30.74,-0.135007,1.15436129526245,0.464751,1.13379010403161,0.544055144263888,4.017
7,11.75,409.482,0.0582054980220941,-0.582556,0.0476095,1901.19,4.754015,0.1090215,29.912002,8.93524755823612,-0.5548266,6.39045,109,406.022,102.032075,73.6118321528563,32.4065,0.590437912133773,33.49,1.8614650799348,444.44133603928,506.054540003261,1001.25,84.85,841.7355,38.2375,38.21,37.4925,37.13,33.4325,30.93,30.6175,-0.119865,1.16273168897492,0.469325,1.19830481273824,0.546182659796877,4.23
7,12.25,408.745,0.0577110041499886,-0.904455,0.0256691,1900.68,4.47538,0.0768568,29.999021,8.96084490856781,0.0122245085,9.8794455,112.538,392.306,102.008625,72.6219372375444,32.6095,0.584653293270158,33.36,1.80555323410562,444.688584607297,509.075775751366,1008,83.65,846.9775,37.225,37.32,38.17,38.07,34.19,31.25,30.62,-0.1175145,1.14760434151469,0.46399825,1.18428255789322,0.549274607216929,4.292
7,12.75,408.0045,0.0593086254828553,-0.9154715,0.02509625,1898.46,4.2105975,0.174319,30.08604,8.98644225889949,1.18539975,12.9222875,117.398,441.932,101.985175,73.5669562656358,32.438,0.620366951636421,33.19,1.77286618489569,444.207221187568,511.871761055344,1003,88.9,836.68,35.195,35.85,38.755,38.67,34.89,31.64,30.615,-0.12595375,1.19816151052176,0.46612675,1.27894584445169,0.546282228756272,4.374
7,13.25,408.789,0.0600139150530941,-0.811202,0.0631818,1894.48,5.028515,0.17373,30.173059,9.01203960923118,1.925387,16.2350975,125.139,462.075,101.9651,73.9535680700109,32.729,0.613581029819187,33.18,1.76629405235002,444.03733018276,512.6944235314,975,86.425,804.155,35.21,37.2175,38.885,39.3775,35.29,32.0425,30.595,-0.1336285,1.15186525050528,0.4790935,1.28189967437816,0.545061467445104,4.316
7,13.75,408.91475,0.0620854199413174,-0.68297425,0.05936245,1896.72,5.10965,0.1253465,30.260078,9.03763695956286,2.7852005,19.79066,124.595,468.29425,101.945525,74.146656299502,32.8,0.645134869620299,33.15,1.72267388922352,443.659203774461,512.820397565164,938.25,84.35,764.02625,35.535,37.7025,39.33,39.6,35.7,32.475,30.62,-0.150428,1.19900792324321,0.486194,1.28092935012045,0.544506198311828,4.311
7,14.25,408.942,0.0599778205101008,-0.51673725,0.097904325,1898.5,5.55018,0.125616,30.347097,9.06323430989455,3.67728125,21.93297,127.103,463.884,101.915575,74.9236309398346,32.615,0.622409832827214,33.12,1.68879572054454,444.25135364834,512.300105696614,885.5,80.625,712.93,36.6,38.2775,39.355,39.7375,36.17,32.8025,30.635,-0.153811,1.20216055500087,0.488989,1.24441954340166,0.566362957828282,4.229
7,14.75,409.16275,0.0632712268164888,-0.7713425,0.054148225,1899.925,4.5408375,0.13777425,30.434116,9.08883166022623,4.754448,24.6054675,127.983,462.0335,101.88665,75.0994104392323,32.882,0.607861003848742,33.04,1.75338676366102,441.927895796195,510.214497001928,827.5,77.1975,653.101999999999,36.815,38.0625,39.06,39.495,36.5,33.1275,30.67,-0.128684,1.16262203660519,0.486641,1.21605098577321,0.544124066734784,4.215
7,15.25,409.0065,0.0626406528619304,-0.7741025,0.0469887,1899.105,6.280925,0.156033,30.521135,9.11442901055792,6.02715625,27.170715,120.398,443.1325,101.880075,74.8600448457574,32.6535,0.616738019228419,33.06,1.75940276520136,440.766445892368,509.093380611446,733.575,69.245,577.664750000001,36.67,37.84,38.6,39.43,36.75,33.455,30.71,-0.140303,1.17338823380377,0.465613,1.21526591851983,0.559631221257606,4.254
7,15.75,408.67,0.0557485425818469,-0.579035,0.0539518,1899.34,3.93205,0.112406,30.608154,9.1400263608896,7.449379,28.8681375,113.5545,418.87425,101.885525,75.47324593892,32.617,0.577409733205113,33.14,1.7866271346235,440.689798782969,507.178561448761,634,57.51,496.185,36,37.2075,38.345,38.805,36.84,33.77,30.75,-0.140537,1.15524023475639,0.471029,1.2499919999744,0.545042200201049,4.233
7,16.25,408.4695,0.0541872354708649,-0.3168855,0.041264925,1900.885,6.387935,0.186218,30.695173,9.16562371122129,8.71429825,29.876895,104.932,385.259,101.860875,75.4276276397143,32.51775,0.551080896358399,33.15,1.78073487155895,440.453305331873,504.150103060611,525.875,41.5775,406.82025,35.675,36.385,37.69,38.1875,36.74,33.9225,30.815,-0.12352725,1.14518384025935,0.46192725,1.21243235950782,0.554089943749558,4.195
7,16.75,408.57525,0.0520682406401461,-0.26805125,0.010817475,1898.06,3.82378,0.0828825,30.782192,9.19122106155297,10.009223,30.6649275,97.037075,354.43675,101.85405,75.7264536836354,32.3575,0.511650321203703,33.12,1.7458664055869,438.903786270146,501.433764415258,413.625,41.055,299.61825,35.01,36.1175,37.015,37.4025,36.51,34.07,30.885,-0.1251665,1.12291529340821,0.440997,1.14636097054232,0.520710096407569,3.915
7,17.25,408.6495,0.0496193397812343,-0.047683725,0.01028365,1895.75,5.71317,0.133308,30.869211,9.21681841188466,11.21341,30.713675,86.07875,319.6085,101.870125,76.2765915237015,32.269,0.48499168668758,32.86,1.70053539551443,438.10008181214,496.940137187354,248.85,32.2075,147.1465,34.14,34.9575,36.2325,36.5675,36.2625,34.2,31.015,-0.11939275,1.08612347841266,0.4322825,1.12496437668228,0.49245135486454,3.705
7,17.75,408.14625,0.0444527205233112,0.1489935,0.014319,1898.46,3.66178,0.12458,30.95623,9.24241576221634,12.2486625,30.011695,69.6578,281.067,101.87655,76.7857039873209,32.0295,0.409113302284724,32.5125,1.63101693119366,436.081755321719,492.653556548518,190.6,20.7275,102.427,33.23,33.89,35.34,35.73,35.84,34.26,31.13,-0.100184225,1.05775047377154,0.42352025,1.08015261121224,0.507136268356675,3.7125
7,18.25,408.257,0.0387899033451692,0.6504585,0.0159577,1898.3375,2.70379,0.19461425,31.043249,9.26801311254803,13.1601175,28.0473175,50.3305,237.384,101.89565,78.0241407255714,31.948,0.367385356267775,32.18,1.56441924045614,435.83283086318,488.308225890581,99.8,11.84,32.4630000000001,32.005,32.795,34.5075,34.63,35.27,34.2275,31.325,-0.0947355,1.07001869142553,0.405792,0.96934410814736,0.478429723156913,3.439
7,18.75,408.0095,0.0333203191730507,0.83256425,0.018830225,1896.45,1.935895,0.26341575,31.130268,9.29361046287971,13.584185,25.724135,41.99035,223.683,101.932725,80.1045201743497,31.822,0.319159834565692,31.47,1.35421985137422,433.094610183213,484.711863376956,28.635,4.5095,-20.57075,30.3075,30.695,33.5525,33.8825,34.775,34.0575,31.4975,-0.0711481,1.01390827987545,0.39156,0.985180186564874,0.445719642824949,3.181
7,19.25,408.2195,0.0213778587242265,1.14778,0.0165793,1909.92,1.1398,0.417608,31.217287,9.3192078132114,13.96931,23.1213625,0.1342505,103.3085,101.944025,82.2618252293584,31.83,0.153300032615783,30.8,1.13312022718139,432.434414940312,481.267983292899,1.60225,1.75875,-42.11625,29.525,29.7025,32.725,33.0375,34.22,33.875,31.605,-0.0418104,0.855433223577387,0.322207,0.672321351735909,0.362458273460546,2.76
7,19.75,408.2575,0.0266585789654839,0.292641,0.03901095,1910.94,0.88013625,0.26782,31.304306,9.34480516354308,14.2337275,20.6461,-3.26216,78.140275,101.959925,84.2027618493752,31.403,0.142453150193318,30.11,0.980811060207104,431.727704896351,478.725941981858,-2.16625,1.50675,-43.2205,29.13,29.17,31.9075,32.18,33.655,33.61,31.615,-0.0281363,0.784165161174609,0.287042,0.630437149920593,0.346896238088567,2.777
7,20.25,408.77,0.0282054061457561,0.36362,0.059843825,1910.7225,0.55546275,0.2535665,31.391325,9.37040251387477,14.3093925,17.552325,-5.2039475,73.296475,101.95085,85.318147813721,31.167,0.139096010007476,29.65,0.876641397463061,432.433132139423,478.525148481952,-2.0595,1.53225,-40.27075,28.8175,28.87,31.275,31.64,33.115,33.28,31.5975,-0.0158062,0.813914000371047,0.287978,0.59410605113902,0.337635898565304,2.397
7,20.75,409.743,0.033696143144683,0.3818035,0.034381975,1914.305,0.44294275,0.6514295,31.1111,9.23281105622767,13.7809775,15.20988,-7.9313725,58.802925,101.971025,86.6276049015254,31.05575,0.161919968094369,29.26,0.798828060517085,430.092825542518,474.39770701178,-2.13725,1.59625,-40.905,28.475,28.58,30.7925,31.13,32.66,32.89,31.565,-0.020593825,0.773075428274359,0.27989925,0.594263341314654,0.307535708449492,2.351
7,21.25,409.04225,0.0350233571627608,0.604687,0.0589443,1916.9625,1.8768475,0.7797305,31.6501,8.40437393254507,13.2571475,12.504605,-8.10337,48.5271,101.988825,87.096286808162,31.0105,0.166081336441978,28.88,0.73947074016732,429.169973274331,472.608391463316,-1.952,1.54825,-39.0805,28.3275,28.13,30.4,30.6,32.3425,32.57,31.555,-0.01355225,0.78468402654156,0.23821075,0.555999376049996,0.292131258920083,2.472
7,21.75,410.69,0.0428483133553645,0.5035485,0.0768273,1945.275,0.925161,0.681141,30.5782,9.01707824076069,12.6557725,10.43615,-10.55495,54.28215,102.000275,87.9054628538323,30.1315,0.163940318816249,28.71,0.671221668877133,429.723746040544,470.909324642244,-1.965,1.71375,-39.53375,28.1375,27.91,29.9675,30.35,32.0175,32.24,31.54,-0.0127764,0.689479984183628,0.24532975,0.544091757984743,0.31381200723677,2.516
7,22.25,410.067,0.0479888430067145,0.651759,0.09514495,1931.335,4.731285,0.693508,30.9097,8.82565011769671,11.9404475,8.46955475,-10.293225,60.416225,101.9976,89.0662339775427,29.89,0.170579893305161,28.47,0.618800528099516,429.043702321991,469.433824076355,-2.037,1.768,-39.25725,28.0475,27.72,29.695,30.04,31.7175,32.02,31.5175,-0.00648203,0.641102175943897,0.248472,0.520179776615739,0.306514926227093,2.397
7,22.75,410.461,0.0519037570894439,0.651424,0.101707,1954.42,4.56187,1.42775,31.146225,8.63786080716258,11.12341,6.62184975,-8.099305,54.461275,102.0045,90.206726160627,29.754,0.160162105380767,28.34,0.573627206178689,431.165487675687,468.457174354946,-2.0225,1.71225,-37.38675,27.94,27.67,29.53,29.84,31.51,31.75,31.5,-0.00671466,0.645183694772272,0.256368,0.530712728319192,0.33795265940661,2.516
7,23.25,411.353,0.0708861716828302,0.6368415,0.1143665,1943.97,3.025895,0.9561665,30.689375,8.40965864351185,10.3183925,4.69420525,-10.088245,61.4794,101.98055,91.5848872673266,29.843,0.167843975167416,28.24,0.539941405257244,432.60293169435,467.523234390519,-1.8735,1.7565,-36.1845,27.83,27.63,29.15,29.64,31.19,31.49,31.515,-0.00450103,0.683417880948399,0.230524,0.540211995424019,0.301909920340488,2.518
7,23.75,410.65,0.0871247785170232,0.704245,0.146717,1993.9425,7.57562,2.7979475,30.7008,8.67152235769476,9.5230045,2.976231,-8.7191525,53.429675,101.960925,91.9487562309541,29.791,0.179767071511999,28.2,0.522936504305114,432.346847337935,467.024746888047,-1.85425,1.81725,-36.1295,27.605,27.56,28.905,29.39,30.95,31.35,31.5,-0.00657959,0.724394229684362,0.233253,0.564122327159633,0.303120932962407,2.273
8,0.25,407.172,0.0747349315915924,0.734124,0.0971599,1948.61,3.99423,0.347266,30.465175,8.95855829307407,7.5325575,2.69797725,-13.4392,52.215275,101.83475,93.3723727698605,30.7885,0.178139082667009,28.7325,0.567312566145246,429.485589869921,468.631589869921,-1.97875,1.5075,-39.472,28.28,28.1425,29.25,29.2725,30.39,31.3,31.065,-0.01262965,0.826167447385541,0.2785095,0.667711048476292,0.376326095504152,2.92325
8,0.75,406.9975,0.0617905900213734,0.9758095,0.095095975,1927.095,4.869525,0.3034225,30.4949,9.10722240861614,6.88609575,1.54565575,-11.6872,49.5162,101.79995,94.9186227677833,30.6285,0.191867946801058,28.6125,0.551248251072325,429.871925960703,467.841494803846,-1.92675,1.626,-38.193,28.165,28.07,29.11,29.1125,30.18,31.165,31.035,-0.00961491,0.830667355680089,0.291585,0.63565615604582,0.372993908736557,2.93225
8,1.25,406.2925,0.0580287658626298,0.99065675,0.0406467,1927.41,4.04086,0.32292,30.25515,8.33808980077491,6.2377335,0.543749475,-13.603275,47.4775,101.783325,95.2708483395225,30.586,0.189724519020388,28.5225,0.547021654430086,427.645982711267,467.107066853846,-1.8455,1.59925,-38.3819999999999,28.065,27.9025,28.94,28.9325,29.98,30.99,31.01,-0.00590469,0.870168591112413,0.3010775,0.668385180657299,0.375140546058417,2.92725
8,1.75,406.02525,0.0644820556253945,0.95519075,0.03493875,1950.35,4.29856,0.345688,31.2662,8.39930949542878,5.64867125,-0.407851775,-16.1989,42.6592,101.762175,95.4747260296093,30.407,0.179194028918377,28.44,0.528408218865399,425.340327939,466.327498117412,-1.87025,1.48275,-38.47,27.88,27.7825,28.77,28.7625,29.85,30.8125,31.015,-0.00629381,0.850399905926618,0.294216,0.6480501523802,0.390783827710411,2.793
8,2.25,405.26025,0.0796008501603912,0.78766475,0.04744335,1944.86,3.49561,0.273722,31.3986,8.31891819890062,4.92622625,-1.29717875,-14.143,43.024825,101.7518,95.5223342375802,30.416,0.192966045458338,28.34,0.513961136995021,429.073873625466,466.003735912207,-1.69925,1.50775,-34.176,27.805,27.7875,28.605,28.5625,29.74,30.6825,30.96,-0.00590078,0.838556668439707,0.3074835,0.636084587310922,0.386036777585929,2.68025
8,2.75,406.16425,0.0815248563200289,0.994253,0.0526609,1950.14,3.4693,0.328896,31.2211,8.37716872347248,4.2999695,-2.04079575,-15.3214,41.7922,101.752125,95.9513088926026,30.4765,0.190884777506161,28.28,0.516870696906855,428.526941981858,465.938697824738,-1.721,1.596,-35.239999999999,27.685,27.72,28.475,28.39,29.63,30.52,30.935,-0.007627755,0.788972902804294,0.295507,0.622944631725835,0.373911613837256,2.69975
