DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1
7,19.75,0.65352226,-44.25415559,-7.170072801,0.1101027,381.765375,0.53663673475,17.7115,17.716,65.8352434205,1.7021355304,0.43739,-0.84715,-1.311275,-3.8648,-0.49629,1.009075,0.334,-63.2553,0.31624125,16.3675,15.7535
7,20.25,1.603944344,-42.94885098,-4.265651679,0.0956909755,385.319425,0.532873001,17.202,17.20525,68.65037442075,1.109270135125,0.3759275,-1.4475,-1.3802,-4.114575,-0.34159,0.9596625,0.329675,-61.6078,0.2541325,16.308,15.77675
7,20.75,1.71432631775,-39.76416063,-3.766804195,0.08808616,387.454425,0.500903025,16.73575,16.6905,71.8974121225,0.876701995675,0.309065,-1.461075,-1.403025,-3.7788,-0.17083,0.96757,0.330375,-59.61505,0.23781,16.24475,15.77775
7,21.25,1.3085324675,-37.40672746,-3.45591672225,0.0842643925,390.96765,0.4914918,16.294,16.20425,74.54745129125,0.6671362631,0.306565,-1.4622,-1.383775,-3.53665,-0.17902,0.98197,0.329465,-57.5568,0.24330625,16.17825,15.7765
7,21.75,0.523917949,-33.64258504,-4.08773260325,0.07605742,393.0030028,0.4843572,15.971,15.8245,75.8780330755,0.57562526005,0.2941675,-1.46165,-1.43655,-3.4477,-0.0651,0.9935275,0.3305875,-56.372925,0.263075,16.09925,15.7585
7,22.25,0.88863426575,-33.3718542375,-3.246924919,0.07139651,394.8956,0.475780172,15.63625,15.50175,77.37047583225,0.471801537075,0.2863575,-1.45925,-1.47955,-3.28885,-0.04883,1.003475,0.33062,-55.79945,0.249055,16.01,15.7075
7,22.75,0.9715202295,-31.775897845,-3.72410240925,0.0724714,395.81,0.483031625,15.371,15.233,78.520829204,0.3563899549,0.2856275,-1.457375,-1.42295,-3.17145,-0.01627,1.011375,0.3312975,-54.97195,0.2401625,15.958,15.68625
7,23.25,0.237194897,-35.42862433,-3.898476346,0.0717458025,397.3186,0.480120558,15.1785,14.8465,81.0090463745,0.34516336495,0.27094,-1.458825,-1.44985,-3.130025,0,1.01575,0.332465,-54.2984,0.2380275,15.852,15.6375
7,23.75,0.698675696,-34.60334754,-2.556800195,0.06789114,397.9873,0.4572461135,14.776,14.59025,82.9073647385,0.30053450005,0.26094,-1.46205,-1.44775,-3.07025,-0.00814,1.01865,0.3315375,-52.3524,0.23048375,15.7815,15.6075
8,0.25,-0.05607783475,-31.94748811,-2.55442133,0.07131521,399.1625,0.4762989,13.637,13.45525,86.6263297175,0.313422784975,0.2534375,-0.985665,-0.83636,-3.0332,0.0834075,1.049675,0.3324975,-54.746625,0.2279575,15.79075,15.86475
8,0.75,0.179765223,-37.034151595,-3.1176425985,0.0652684885,399.9808706,0.44726425,13.49175,13.2625,87.18073792725,0.304755767925,0.2632275,-0.9872125,-0.846995,-3.032925,0.12817,1.04495,0.331625,-53.654125,0.20662875,15.70725,15.8205
8,1.25,0.408266312,-35.269599735,-3.63227946825,0.0631025975,401.0639,0.466191498,13.24725,13.10475,88.326564912,0.250808159225,0.2382275,-0.98662,-0.91049,-3.0327,0.13225,1.0405,0.3296875,-52.81765,0.206355,15.62575,15.79875
8,1.75,0.253320448,-32.88591848,-2.486241829,0.06240707,401.69325,0.46493815,13.04675,12.8755,89.228407061,0.23343832395,0.250415,-0.98376,-0.860805,-3.03175,0.193265,1.04175,0.32766,-51.8721,0.1974925,15.54975,15.76275
8,2.25,0.0624476545,-38.513840095,-2.26592749,0.063742525,402.147375,0.4656686625,12.823,12.70375,89.50316058575,0.20295510275,0.2457275,-0.9817925,-0.90879,-3.03145,0.1302325,1.04805,0.326135,-51.475125,0.20352375,15.46325,15.7165
8,2.75,0.630488701,-40.75891365,-2.957082462,0.06236389475,401.9933,0.422957167,12.794,12.59375,89.66496668925,0.1896874978,0.23552,-0.984715,-0.937105,-3.016525,0.1037775,1.0552,0.3224625,-48.964425,0.19052625,15.388,15.65575
8,3.25,0.446364348,-38.49976532,-1.995120426,0.0608959735,401.54625,0.386575475,12.572,12.38625,90.71407902875,0.1674735945,0.2321875,-0.9797775,-0.956365,-3.031475,0.16476,1.054675,0.3187525,-49.5236,0.201285,15.31875,15.598
8,3.75,0.726812652,-46.5788681675,-2.137129618,0.056850495,401.55292785,0.435738524,12.55,12.2835,90.92484447725,0.1469812286,0.220415,-0.977645,-0.97412,-3.009975,0.246165,1.049725,0.315935,-46.276125,0.215615,15.24575,15.55675
8,4.25,0.7139744055,-43.243757475,-1.5544113385,0.05731472,402.0818,0.4037315,12.26,12.077,91.54355500175,0.1248242753,0.2222925,-0.6359,-0.92386,-2.876375,0.2441175,1.074675,0.31599,-43.01995,0.22788375,15.16525,15.51875
8,4.75,0.34210219175,-40.21652213,-1.728557195,0.062693,402.553888975,0.415710246,12.137,11.912,91.32010988125,0.106820967025,0.229685,2.2621,-0.575735,-0.002105,1.4629,1.970425,0.590605,-36.5253,0.6083125,15.0985,15.47325
8,5.25,-1.2111004615,-34.3740202625,-2.55988590375,0.05970445,401.260275,0.31735935,12.60075,12.17075,90.79206716625,0.112468710175,0.213645,27.53925,0.34242,13.14725,4.291875,27.727,23.25375,-15.25225,1.331675,15.04175,15.4245
8,5.75,-2.36951593625,-26.2136912675,-4.030330816,0.070322477,398.9929,0.29939875,13.3325,13.03775,87.4212681125,0.162707340175,0.201145,93.358,2.6062,47.883,9.8339,92.89475,78.673,12.518,1.6586625,14.9855,15.361
8,6.25,-4.38495791225,-11.53653341,-4.91910044725,0.08357282,396.359375,0.2610482,14.101,13.83725,84.0556334015,0.3580490535,0.2057275,161.6175,4.772,81.45475,13.8355,162.6725,122.47,44.421,2.1541,14.946,15.306
8,6.75,-7.435166968,-0.924241242,-2.078661568,0.09528942,391.272925,0.2972208,15.05825,14.89025,79.846925665,0.60007677495,0.2193725,232.8725,7.07,116.6625,18.76525,235.0125,156.5725,75.29625,3.0636125,14.9175,15.2755
8,7.25,-9.8490160735,15.806154705,-0.3838087345,0.1081222125,386.02265,0.34955959,15.9925,15.7835,74.68317815075,1.2313582538,0.2322925,349.74,9.9538,171.2575,26.675,368.5375,186.9,111.3546,4.2335375,14.87,15.24
8,7.75,-13.0300708675,35.4817537225,5.65100571575,0.12025597475,381.364574775,0.377139396,16.8895,16.67975,69.8069711045,2.0376577545,0.2659375,470.02,13.5775,233.6,34.886,496.665,216.61,153.7045,5.1496625,14.9385,15.211
8,8.25,-14.23738592,56.1033617,4.9514346585,0.1464849,378.79214205,0.43415515,17.584,17.4425,64.8092453925,3.01759576025,0.3156225,592.165,17.5185,295.9825,45.949,605.745,250.3875,208.9875,7.4369125,14.9965,15.177
8,8.75,-16.47975766,80.00246207,17.310933175,0.169379334,375.56043515,0.504010909,18.4515,18.36875,60.50817967725,4.34117933515,0.397285,700.3625,20.7885,350.7875,51.63575,718.7275,274.8,255.70775,9.54035,15.06725,15.16375
8,9.25,-17.66102976,83.66683422,49.9269725275,0.19603665125,373.165775,0.579763662,18.976,18.9525,57.47827815925,5.665815544125,0.4680175,782.1825,23.8135,394.485,61.15775,798.1525,314.635,293.09875,12.90275,15.188,15.1545
8,9.75,-18.6071022175,85.06192236,98.3796659025,0.2270571,370.94485,0.6844854,19.4415,19.52075,54.06058480375,6.768159700025,0.58322,889.18,25.7235,445.9375,62.9265,922.99,318.0725,325.79675,11.7127375,15.36075,15.19175
8,10.25,-18.74185183,97.4390722875,125.9741015,0.269850141,369.7832,0.725322129,19.99,19.98325,51.3652551925,7.5808856118,0.7336375,968.7025,27.0465,491.18,70.30975,973.315,336.28,371.431,14.177625,15.4715,15.229
8,10.75,-19.77680385,98.574476585,139.104599375,0.3078266025,369.078475,0.86095050725,20.259,20.199,49.8531906625,8.41588555335,0.7911425,936.155,26.02975,470.26,68.075,936.025,378.2275,354.298,14.397375,15.607,15.2575
8,11.25,-19.689193055,87.72648664,154.045586275,0.3378907,368.8624,0.926632881,20.3705,20.36375,48.2723922695,9.05549206775,0.910615,879.405,25.618,446.145,69.04,882.7975,382.9175,331.962,15.494125,15.7065,15.307
8,11.75,-19.062235275,71.60472018,144.5583657,0.32823675,367.82845,0.926234384,20.693,20.68225,46.994627798,9.07250970265,0.8763525,889.655,27.7065,437.73,70.538,891.8625,373.725,317.279,16.3865,15.8375,15.363
8,12.25,-18.48758825,75.115478045,145.237990075,0.3370736,368.40775,0.9487454,20.788,20.87925,45.9076727915,9.4768342895,0.894745,846.685,27.2955,425.295,67.1685,843.2975,377.5375,307.9755,18.7205,15.9245,15.4255
8,12.75,-18.789625,62.95795717,150.415101425,0.3443452,368.0481,1.044039,20.922,20.81225,45.0537614235,9.624469584,0.9155125,817.485,27.104,406.2125,64.3485,791.8125,371.91,291.617,16.522875,16.056,15.507
8,13.25,-18.498445745,57.722535935,141.585479725,0.3290423,367.7953,1.02734154525,21.2445,21.059,44.85579405625,9.813277005825,0.935205,781.7025,24.78,391.5325,62.05625,786.1175,366.175,283.4275,14.029375,16.27125,15.5335
8,13.75,-17.36947481,52.38875494,126.916345075,0.3389417,367.10265,1.126952448,21.4305,21.36975,44.806838282,9.923487183425,1.0053925,726.0825,21.16,360.6025,54.74275,732.29,361.775,255.41375,12.63725,16.39975,15.639
8,14.25,-16.39196395,36.92365304,111.96084025,0.33266840925,366.8443158,1.0467415,21.22825,21.263,44.0533938275,9.710610111425,0.939795,678.865,19.3285,341.8525,52.97775,673.17,325.8475,239.934925,12.7315,16.50675,15.72475
8,14.75,-15.48527487,30.149980315,109.920843275,0.3408839,366.4994,1.015517,21.267,21.24475,44.378109092,9.4399483855,0.874785,578.87,16.904,286.82,45.0355,569.61,296.975,204.6697,10.748125,16.5625,15.8155
8,15.25,-13.908900325,14.6638787625,99.35747476,0.3247832,366.2444,1.037301394,21.12625,21.11975,44.45723161875,9.03717765275,0.9431225,466.9575,13.8485,230.3875,36.622,453.8775,248.515,150.2693,8.1288625,16.59,15.886
8,15.75,-12.38504205,0.965704573,83.12627577,0.3122585,365.9622,1.022798,20.90725,20.9625,45.249889435,9.0149077827,0.8054075,367.95,11.3465,180.965,28.9465,363.855,204.605,114.27945,6.5763625,16.623,15.933
8,16.25,-9.8729440615,-5.40929985,53.54976222,0.2765734265,365.4384,0.9158835,20.559,20.7205,46.2727974785,8.3575602349,0.759885,309.77,9.6405,151.24,24.5805,298.87,180.4825,86.929,5.1367625,16.6505,15.9645
8,16.75,-7.72280596175,-15.07084302,45.07548755,0.227744766,365.5085,0.8214649345,20.3675,20.5615,48.02537193475,7.515906067125,0.62499,235.26,7.02485,114.455,18.825,221.3875,151.3525,58.44025,3.954875,16.648,16.03275
8,17.25,-5.6879328325,-23.21333228,21.2386770425,0.18942162975,366.800469375,0.7463121,19.9535,20.13025,50.3447373185,6.850896957575,0.563745,160.525,4.97645,78.8925,13.99125,153.135,118.9225,26.4485,2.776725,16.653,16.05875
8,17.75,-3.194893228,-31.62245147,8.9946434335,0.1553935665,368.631575,0.7183234,19.27225,19.48625,53.203742699,5.9757377603,0.53947,92.264,2.62055,42.024,8.15055,83.506,72.72775,-3.3725,1.8499375,16.6515,16.06275
8,18.25,-0.925930116,-43.89451258,-0.168493678,0.1393192,370.8521,0.69556725,18.3625,18.51025,58.78602573525,5.003254950125,0.528745,32.6585,0.585645,11.3295,3.111575,28.83775,25.03075,-40.061,1.414775,16.59525,16.0695
8,18.75,0.3976539825,-45.239921925,-4.137649803,0.133083255,375.844652725,0.681621976,17.58725,17.638,63.44741353875,3.58142828885,0.5279125,3.931375,-0.501685,-0.1157725,0.7301325,2.744175,0.9512975,-60.379725,0.80517625,16.54525,16.099
8,19.25,0.826437642,-42.761988065,-5.65332395475,0.119171195,380.58663365,0.5993943635,17.061,17.13175,66.9846950255,2.910298570225,0.4576,-0.47028,-0.667245,-3.756325,0,1.039475,0.33979,-65.453675,0.32115125,16.47775,16.11675
8,19.75,0.543067555,-41.673931815,-6.90731758,0.106602714,383.395575,0.57706615825,16.527,16.48575,70.287885431,2.205323108275,0.364055,-0.98151,-0.73564,-4.3323,0,0.997085,0.33244,-64.62365,0.27586,16.4385,16.12475
8,20.25,0.740187915,-37.88702856,-6.3101621975,0.096922091,387.7344,0.585982403,16.025,15.8565,73.580348793,1.764258430925,0.3384275,-0.9822775,-0.78119,-4.0996,0.006105,1.011575,0.332455,-63.14785,0.281725,16.35825,16.13025
8,20.75,0.025073528,-34.52152789,-5.874991337,0.08203915,390.1202,0.5141543405,15.48475,15.38,75.79222826575,1.3380617658,0.3205225,-0.9828325,-0.78269,-3.7475,0.040685,1.024675,0.3324475,-61.7426,0.279135,16.289,16.119
8,21.25,0.67299014325,-35.9392709375,-4.5830921,0.07941598,392.060075,0.5286213,15.304,15.11675,77.94512640725,0.999842709025,0.3101025,-0.97931,-0.77419,-3.4633,0.0528775,1.03645,0.3315575,-60.2756,0.2696925,16.19775,16.0945
8,21.75,0.757850703,-31.2744493475,-4.47129550825,0.08032311825,393.3408,0.5228767,14.802,14.679,79.9109919905,0.892602300375,0.3215575,-0.982865,-0.781185,-3.409175,0.046795,1.044925,0.331535,-60.4219,0.23678125,16.114,16.06125
8,22.25,0.2423165655,-33.85375402,-3.399667102,0.07059141,394.6883,0.496472274,14.51,14.36325,80.637034604,0.700430623,0.294375,-0.98069,-0.80411,-3.2313,0.095655,1.05055,0.3325375,-58.930175,0.24343125,16.04225,16.02425
8,22.75,0.218501199,-32.45608626,-3.4339435535,0.0711320205,396.45028655,0.497930125,14.27075,14.069,82.29206639425,0.53762824085,0.2671875,-0.9801425,-0.821505,-3.12145,0.07118,1.050525,0.332265,-58.6809,0.23205375,15.94675,15.96975
8,23.25,0.113395953,-37.4995169475,-3.11201064875,0.064465965,396.74012965,0.4714999,14.165,13.9755,83.8140961325,0.42085256515,0.25646,-0.98292,-0.83578,-3.089525,0.2033875,1.0487,0.33246,-56.400125,0.22167875,15.881,15.94175
8,23.75,0.3291170095,-37.07619282,-2.28882241525,0.0721597965,399.304275,0.4398849,14.019,13.7545,85.327325935,0.3583439768,0.2656225,-0.9835625,-0.844135,-3.048525,0.07117,1.0483,0.33336,-56.2714,0.21555,15.8175,15.89475
9,0.25,0.5765214315,-43.7804688,-2.88618175325,0.0706449315,392.08855,0.4309601,9.94015,9.724275,81.96414765375,0.210364175225,0.24042,-1.000145,-0.702985,-3.044425,0,1.04345,0.29466,-55.184975,0.28171,13.3065,13.7315
9,0.75,0.570752779,-52.5959262125,-1.96866575525,0.07112584675,393.2892,0.457042049,9.6616,9.43325,81.7311663025,0.1973162211,0.24083,-1.00135,-0.70639,-3.083925,0,1.042775,0.29482,-54.470725,0.277325,13.267,13.6695
9,1.25,0.208186999,-54.51044153,-2.420244563,0.0720915,394.04905,0.438571885,9.3338,9.1068,82.4951271865,0.165954660275,0.2371875,-1.007525,-0.7416,-3.069025,0,1.0487,0.3003475,-52.8218,0.2886125,13.20525,13.639
9,1.75,0.71208586625,-62.385428555,-1.9581629335,0.065849792,394.30305,0.41460163875,9.478675,9.197825,82.692682165,0.148311160375,0.224065,-1.00705,-0.71185,-3.03385,0,1.0514,0.2965125,-50.167125,0.306635,13.11925,13.56725
9,2.25,0.331101375,-46.7570115125,-2.6409999285,0.068692715,394.28735,0.4005197,9.2642,9.03645,82.94530903525,0.12718382365,0.225315,-1.000155,-0.720625,-3.0348,0,1.0491,0.2967275,-51.1409,0.2978975,13.08925,13.492
9,2.75,0.45647341375,-54.4405231175,-1.205300762,0.06555889,394.292736675,0.39112646475,9.1743,8.866725,84.1912037365,0.12189920465,0.21708,-1.01835,-0.68168,-3.03405,0,1.0534,0.29285,-50.8945,0.310025,13.0135,13.445
9,3.25,0.576648839,-56.0833435525,-1.75729761,0.0679287905,394.3064426,0.4162568755,9.0081,8.8025,84.8232576185,0.11035748375,0.2163525,-0.9975175,-0.68669,-3.037,0,1.0532,0.29097,-49.3513,0.30523875,12.96925,13.395
9,3.75,0.378608652,-55.99493815,-1.36893188,0.0682963275,393.29203815,0.42552505,8.846,8.663025,83.5968524645,0.09414531805,0.2169775,-0.998325,-0.707355,-3.0332,0,1.054575,0.2939675,-48.3284,0.30886875,12.9185,13.34825
9,4.25,0.946819691,-56.799995895,-2.018937165,0.06755227,393.854544925,0.418523,8.7488,8.5067,83.8986484605,0.0796108356,0.217295,-0.99105,-0.725245,-3.0327,0,1.054575,0.293985,-48.966975,0.30894125,12.86225,13.32
9,4.75,0.529875732,-56.80332383,-3.0710871245,0.070521,394.984953325,0.4239432495,8.6279,8.34435,84.8071995905,0.077163082975,0.2257275,-0.93416,-0.718595,-2.982825,0,1.060875,0.292775,-45.7175,0.32259875,12.79025,13.2775
9,5.25,0.4985934455,-57.96180576,-1.1408992455,0.07044999,394.6799758,0.3914522,8.67605,8.370225,84.175663401,0.0764924735,0.2173925,1.096675,-0.57193,-0.9372625,0.5451875,1.45185,0.3848,-41.966375,0.65312375,12.73375,13.25325
9,5.75,-0.265926101,-60.6424960875,-1.234836786,0.0657498605,393.484425,0.38686064575,8.63885,8.309475,83.870122165,0.06547882535,0.204895,22.24075,0.208215,8.2715,2.836725,21.7745,18.39275,-20.69225,1.4547125,12.67725,13.22125
9,6.25,-1.84001501475,-38.6819686725,-2.8895488545,0.07514118,392.93555,0.3356746,9.3037,8.93815,81.90972477175,0.08602213545,0.2,73.604,2.3406,34.631,7.2077,76.409,64.915,7.859,1.7902875,12.60425,13.18
9,6.75,-3.842709472,-22.2910738925,-1.80261482625,0.088786481,389.95515,0.3032857525,9.97,9.6936,75.9541877595,0.2276762052,0.201565,142.45,4.7546,75.26775,12.71775,145.0975,115.7975,41.820975,2.347425,12.542,13.1545
9,7.25,-5.93075394025,-10.835520805,-0.300893907,0.10889055,387.9912,0.309691825,10.908,10.72325,73.29707000375,0.597629457925,0.2131225,228.1525,7.07135,115.1275,17.256,228.6725,146.825,66.52225,3.013825,12.5345,13.1005
9,7.75,-7.88622479025,3.7353940905,0.374307833,0.110519205,385.260992225,0.3559842,11.85825,11.57775,70.140273775,1.087684300475,0.2257275,276.2575,9.45825,141.3925,22.34325,289.3675,172.125,97.0470075,3.96105,12.5385,13.06375
9,8.25,-9.701267315,31.9875903675,-0.087976272,0.12963195,382.0197,0.381933157,12.89475,12.5885,67.2734787715,1.8782945159,0.25167,396.8875,13.1405,197.2775,28.5835,391.695,191.1575,139.97775,6.5288375,12.59275,13.05825
9,8.75,-11.92938152,56.37513432,2.19192493875,0.16338065,380.4566,0.4555362355,13.54575,13.42075,63.03085879975,2.82011482495,0.3043775,505.5725,17.121,254.1475,37.172,521.5575,196.8475,185.60625,8.419625,12.64425,13.053
9,9.25,-13.5713826525,77.92299441,7.708877039,0.1768012,378.843,0.523697229,14.413,14.197,58.320624375,3.9340157581,0.406765,674.1625,21.2145,341.41,47.92375,673.27,206.4875,241.59025,9.1827,12.682,13.03675
9,9.75,-14.518720315,89.16922444,10.98651367,0.219327835,377.4442,0.6335453,14.88675,14.80175,54.7185212585,4.8097412023,0.5537425,735.3,23.6405,381.3975,55.22375,775.72,216.425,267.8665,10.058175,12.7505,13.0195
9,10.25,-16.0066152675,110.7109585,40.1739261025,0.2322216415,376.233525775,0.6747698,15.254,15.37525,52.204016563,5.3036258818,0.6169725,831.2475,25.6695,426.99,61.007,854.87,238.1875,298.29325,11.367125,12.8595,13.026
9,10.75,-15.458722045,114.245446475,71.869292945,0.268860058,375.26635,0.7283714605,16.032,15.69575,50.10685789625,5.985711402,0.74468,851.7425,25.988,437.755,59.98425,868.49,264.1425,320.7045,12.9154125,12.98225,13.04325
9,11.25,-16.2338118,122.4778686,84.714919165,0.2944245,374.2576,0.7541583995,16.59975,16.35725,48.529856522,6.685629615475,0.75958,942.4975,29.045,478.7975,66.9315,940.62,273.3775,346.59775,15.2076,13.102,13.0865
9,11.75,-16.509723835,109.1735627,95.2867253125,0.32279065,372.8141,0.8505474,16.9255,16.70275,47.08490145475,6.931884053175,0.8254125,838.5775,28.958,417.775,63.9405,825.8275,265.585,306.7835,18.094,13.2395,13.1215
9,12.25,-15.47074276,91.7669410825,104.0610307,0.3377915,372.717155225,0.973179917,17.021,16.8785,46.43968253625,7.206461082975,0.8978075,781.455,26.2535,394.74,59.92775,753.8475,254.9575,283.16,15.2825,13.35625,13.15025
9,12.75,-15.1573280225,81.608839615,98.6029381875,0.341194,372.2525,1.025707,17.25025,17.1795,45.7790299225,7.54466814635,0.9078075,742.6,26.539,375.765,56.26325,719.505,246.7975,272.18525,13.917875,13.50025,13.214
9,13.25,-14.6442553,66.295250555,95.887315195,0.3481541,371.871725,1.011700442,17.527,17.4245,45.2848001305,7.67320984985,0.87937,707.6475,23.6455,351.56,52.3695,691.8675,242.2475,255.637825,12.2591625,13.67,13.31
9,13.75,-14.06264331,56.7489721775,92.53467904,0.341171425,371.496380875,1.0499275,17.514,17.5525,44.289397771,7.73935182835,0.88395,642.725,21.5215,324.6875,49.97225,639.08,233.7975,224.20075,11.681875,13.81025,13.43075
9,14.25,-12.797519615,38.08196549,83.25888704,0.338628033,371.520475,1.05872640625,17.574,17.53975,43.817437784,7.426704320825,0.9102025,538.63,18.065,273.1125,40.96625,528.87,207.115,184.576,9.7399875,13.97325,13.52875
9,14.75,-11.5668039725,27.4469776375,72.5798398525,0.33619961,371.4651,1.07536975,17.4495,17.457,43.88612760375,7.200775201475,0.82323,455.3975,15.5825,226.3375,35.0325,448.18,192.4925,148.22875,9.3772625,14.07825,13.624
9,15.25,-10.02182701,7.96233124475,54.73483964,0.312987558,371.464025,0.98386075,17.2835,17.3465,44.814975204,6.8525768321,0.77801,390.525,13.506,192.185,30.988,370.7925,167.395,116.5065,6.496075,14.17925,13.6395
9,15.75,-8.47318738525,-1.404213704,42.28865605,0.3046576,370.961925,1.006252386,17.079,17.234,45.60092236025,6.444989317925,0.69916,307.475,10.4795,152.185,24.65825,292.55,145.4,85.1875,4.719175,14.221,13.745
9,16.25,-6.37897985175,-16.31621545,26.50921557,0.261307187,370.9834,0.888992525,16.702,17.08325,47.0602589215,6.14764046675,0.628745,198.53,6.90905,96.29,16.43625,184.5975,119.025,47.373,3.3610375,14.2275,13.8175
9,16.75,-4.0544931745,-31.6068115175,11.29223052,0.194617925,371.85625,0.78486535,16.081,16.511,49.75647326875,5.318936292025,0.543535,120.59,4.1337,53.469,9.059125,107.7125,82.62525,5.128,2.1471,14.235,13.8815
9,17.25,-1.611408082,-47.909319105,-2.43192619975,0.142405325,373.5056,0.7182354735,15.05575,15.3495,54.923595993,4.4192520139,0.52968,46.2865,1.375,16.19375,2.934375,41.30575,36.75425,-35.276,1.636725,14.22925,13.93225
9,17.75,-0.10839699875,-55.99017454,-4.387080069,0.1392827,375.9225707,0.7138875485,14.44425,14.52225,60.19178874725,3.29325617085,0.5514525,9.055175,-0.186845,1.3789,0.4657525,5.95095,3.4718,-62.5219625,1.08497125,14.196,13.9585
9,18.25,0.52943946225,-53.984231145,-5.82662093075,0.13223481,378.57905,0.731532275,13.474,13.543,64.47588661575,2.652826863275,0.5661375,-0.206495,-0.589715,-3.2056,-0.087485,1.14475,0.3563625,-70.2746,0.4600825,14.15225,13.99525
9,18.75,0.91902521275,-52.84996091,-7.269866455,0.12152692,381.6141,0.612776325,12.91925,12.8935,67.36580855225,2.155082624475,0.5246825,-0.9769225,-0.63782,-4.4204,-0.13832,1.0334,0.32949,-70.904975,0.27313,14.08875,13.99625
9,19.25,0.95067010725,-49.65332558,-4.532648688,0.10127807325,383.8934,0.562795,12.4315,12.28525,69.499031413,1.724784771825,0.3880175,-0.99318,-0.65017,-4.108025,-0.0468075,1.0316,0.3285725,-69.5201,0.2554575,14.016,14.00825
9,19.75,0.521948327,-55.04973275,-5.4428694365,0.08722735,385.576248,0.504286,12.005,11.912,71.30578094025,1.251082069625,0.33968,-0.99111,-0.670755,-3.8373,-0.01628,1.041775,0.3241875,-67.336725,0.2597075,13.87675,13.984
9,20.25,0.488514231,-48.06400728,-4.74043570425,0.085563618,387.5889,0.5477353,11.594,11.51225,73.37694093525,1.0647856267,0.3236425,-0.99446,-0.682425,-3.61325,-0.0001125,1.042325,0.3242075,-66.27005,0.2504175,13.7755,13.95525
9,20.75,1.0403773755,-52.71993321,-3.786433816,0.0848313375,388.554131,0.527402,11.25625,11.05275,75.5159310365,0.873789479575,0.32177,-0.98621,-0.70289,-3.3633,0,1.0503,0.3203175,-65.22365,0.25938,13.706,13.90575
9,21.25,0.339868398,-47.0691333,-3.5553301415,0.07900925,388.853043625,0.54062015,11.087,10.8265,75.89638524725,0.7148223003,0.2973975,-0.994325,-0.694845,-3.309875,0,1.051575,0.3166375,-64.19225,0.2573225,13.59,13.88475
9,21.75,0.4630211785,-46.54079948,-3.02400933125,0.079616935,389.765925,0.46856025,10.8815,10.57875,77.29224486625,0.6133921898,0.29052,-1.006775,-0.69102,-3.167025,0,1.047875,0.313885,-62.194075,0.26474125,13.5225,13.85675
9,22.25,0.422282698,-46.6503400725,-2.4572085195,0.07696657,390.77121885,0.48267718725,10.5515,10.317,78.76110739175,0.458570120025,0.2862525,-0.99862,-0.7015,-3.182375,0,1.046825,0.3113475,-61.151025,0.2672775,13.44125,13.81225
9,22.75,-0.208478541,-44.257010985,-3.35440764525,0.0667383185,391.23315,0.464958075,10.233,9.99935,79.6125378955,0.341351912075,0.265315,-1.000215,-0.697745,-3.05245,0.0081325,1.040475,0.30907,-60.29795,0.26308875,13.39875,13.7575
9,23.25,0.380533859,-42.16469816,-2.53939544475,0.0685204,392.697,0.4955449375,10.103,9.72465,80.39099228875,0.30236909325,0.2450025,-1.002325,-0.6982,-3.033975,0,1.046075,0.3086,-59.103275,0.278315,13.33725,13.717
9,23.75,0.584716371,-43.65549995,-2.554583556,0.0657049,393.0562874,0.431367653,9.912225,9.6363,80.861047216,0.2779892247,0.24802,-1.0011,-0.7017675,-3.0414,0,1.042675,0.3010375,-56.40055,0.25564,13.2765,13.6395
10,0.25,0.76360699825,-62.329804885,-5.175839241,0.081108737,397.285932175,0.434468225,5.21825,5.05975,70.975861803,0.276535267225,0.255315,-0.9798125,-0.68065,-3.0027,0,1.050075,0.2129075,-54.90665,0.34433625,9.183475,9.855175
10,0.75,0.719580896,-62.27448692,-3.411247388,0.07884096,397.5536277,0.4451552,5.08735,4.7426,70.477442794,0.260994715825,0.24302,-0.9783725,-0.67412,-3.0021,0,1.052525,0.212455,-53.699825,0.3273175,9.15925,9.8322
10,1.25,0.871327341,-62.53886045,-3.725313788,0.075466355,398.014435,0.41353119775,5.15985,4.825275,70.914206717,0.24737079755,0.25281,-0.978635,-0.70083,-2.982975,0,1.053425,0.2312825,-51.96935,0.32781,9.078675,9.8056
10,1.75,0.652381353,-57.85472778,-2.70030284625,0.0717364115,398.0142,0.453748,4.92135,4.6946,70.8745839435,0.200208008225,0.234795,-0.9807475,-0.66627,-3.01185,0,1.047825,0.245295,-50.81125,0.323765,9.0128,9.761375
10,2.25,0.66750573075,-58.769352045,-3.74804100325,0.071634714,398.3740205,0.41675245,4.8361,4.609575,71.215740862,0.176821203575,0.23531,-0.981235,-0.6787,-2.992875,0,1.048875,0.2506025,-53.937825,0.33749375,8.949375,9.7101
10,2.75,0.39231618425,-60.5698078375,-2.853858459,0.071933375,398.81323265,0.431377853,4.5959,4.346075,71.41623502525,0.1497945852,0.2335425,-0.9813975,-0.72142,-2.944675,0,1.0538,0.24346,-54.464325,0.331325,8.896225,9.687725
