DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT
5,21.25,349.739275,0.698019975,1.68945075,0.1200119,-0.316416475,1.13353325,-13.8052025,2.607933,0.11815115,-0.117834275,0.42592495,0.525534825,0.112011775,86.997145,13.2588475,6.54061925,15.769815,6.25268625,13.2909975,24.2784925,13.91974,13.9639925,0.1956143,16.366835,-120.094425,1.2404305,0.2707778,284.2328,376.2621
5,21.75,349.346975,0.6438325,1.529309,0.116089,-0.27995905,-0.817377,-14.700095,2.695901,0.114243725,-0.104381775,0.4728138,0.5104386,0.11537305,87.041185,12.73151,5.1722475,15.03071,4.9949365,12.6761625,24.1633225,13.7352125,13.6145625,0.18932425,16.0511725,-118.186175,1.2404305,0.25743055,279.2494,374.197375
5,22.25,348.22805,0.75569915,1.608829,0.08817467,-0.1211312,-0.8871026,-12.87953,2.925773,0.152374075,-0.1070657,0.5405955,0.49104535,0.122231875,87.06615,12.0187175,6.491641,14.4659,6.249258,12.0334975,24.28044,13.14875,12.9674175,0.17976925,15.8913,-117.810475,1.2404305,0.27181945,281.350925,372.53955
5,22.75,347.766825,0.736665325,2.145842,0.09422681,-0.145343,2.579137,-14.27627,2.8476385,0.134786825,-0.08591834,0.576213625,0.53369745,0.1171423,87.0695525,11.706505,8.5836415,14.763775,8.2292325,11.7073475,25.1453675,12.82825,12.73744,0.16893825,15.6432425,-113.7634,1.2404305,0.31288885,282.274675,370.1306
5,23.25,348.34135,0.759714625,1.233818,0.07572984,-0.34710555,1.32080865,-10.61113,2.79755975,0.1222625,-0.074404455,0.589998625,0.52187205,0.11233205,87.0928025,11.1728275,5.520138,12.845655,5.3083975,11.18244,26.445705,12.397475,12.0409325,0.179843925,15.2779925,-116.273375,1.2404305,0.275930575,276.012225,368.05465
5,23.75,348.17425,0.74162995,1.1118135,0.07238502,-0.1291765,0.2291817,-13.02982,2.46998925,0.1419779,-0.080396555,0.573940075,0.516040725,0.1291657,87.09822,10.763035,4.6739995,13.72313,4.4998205,10.7410475,26.0609725,12.15552,11.7332375,0.16825165,14.901575,-114.2146,1.2404305,0.395138875,275.22025,367.155525
6,0.25,331.03685,0.6516672,1.845078,0.067983785,-0.05489236,0.49266455,-15.905055,2.780595,0.1458427,-0.0702490375,0.565766925,0.590204125,0.142426375,87.06181,17.546945,5.883726,18.182665,5.6446195,17.4719075,26.2899075,16.1877625,18.46107,0.184624225,19.780375,-120.9197,6.472861,0.4920555,293.812225,400.000975
6,0.75,331.27915,0.575381875,1.9191625,0.075932275,-0.078857415,0.7402349,-13.070005,2.7316975,0.1249628,-0.05468907,0.6297708,0.475316,0.1377729,87.0567225,17.22575,5.5620555,17.98834,5.333592,17.1878525,26.4070625,16.7691075,18.2343725,0.182917325,19.461345,-120.2456,6.472861,0.43375,293.4108,398.3627
6,1.25,332.1921,0.5654389,1.944084,0.0646395,-0.08459791,0.382386,-16.62461,2.63480175,0.137084975,-0.05646357,0.5946147,0.463326975,0.167928525,87.0592925,16.9377225,7.223636,17.97069,7.057576,16.85712,27.3158575,15.103015,17.91948,0.1737096,19.2393075,-120.0551,6.472861,0.4811389,292.151225,396.992025
6,1.75,331.586875,0.698665075,1.905263,0.07552963,-0.02432566,0.1915611,-17.95496,3.353345,0.156965925,-0.056343765,0.58607955,0.514278575,0.17132165,87.0639275,16.58614,7.234089,17.40613,6.862221,16.5325775,27.9136525,14.85487,17.6837525,0.1871728,19.0238175,-119.463975,6.472861,0.51615275,290.3836,395.595525
6,2.25,331.963,0.65649555,1.838696,0.0640865,-0.08866962,0.08878405,-15.34565,2.99882875,0.13818965,-0.0707735175,0.567588325,0.489565525,0.1630355,87.0681425,16.23187,8.538985,17.21583,8.101667,16.2045375,28.4823275,14.8711225,17.37235,0.1693603,18.8028575,-118.565675,6.472861,0.5362083,291.631725,394.03945
6,2.75,333.286025,0.66350455,1.856983,0.0597792575,0.00494958975,0.60384765,-16.144245,2.652327,0.1328801,-0.05678661,0.6164774,0.4761271,0.165871325,87.085545,15.7443,8.10782325,16.7823,7.89720275,15.6604475,28.3834775,14.42489,16.9369625,0.19186925,18.530855,-117.31155,6.472861,0.5043889,291.37225,391.981825
6,3.25,333.37735,0.66803745,1.70741925,0.0569697975,-0.0129858725,0.0763740325,-12.69987,2.79880075,0.14820525,-0.050058985,0.5947442,0.462716625,0.1618641,87.0825875,15.632065,8.1514855,16.53552,7.6280975,15.5903,27.9786,14.052015,16.804485,0.1710458,18.2324475,-117.003575,6.472861,0.5091389,289.669275,391.02315
6,3.75,333.5721,0.680187925,1.740428,0.062339215,-0.037985743,-0.60822745,-13.459,2.58119825,0.1544559,-0.05914925,0.61658965,0.457698775,0.1783503,87.0884975,15.503085,8.029646,16.305995,7.73632,15.4234975,28.3708725,13.91499,16.509955,0.173936325,17.987685,-115.2196,6.472861,0.5456666,288.990225,389.732575
6,4.25,333.549025,0.658578975,1.618749,0.055011355,-0.028703675,0.4496365,-11.39666,2.99341975,0.15227755,-0.052917555,0.58987005,0.474394525,0.153305025,87.107355,15.39335,7.9062575,16.18761,7.5853285,15.3406475,29.0991125,13.71779,16.3781275,0.177462475,17.82625,-113.875825,6.472861,0.4651944,289.62015,389.78425
6,4.75,333.4954,0.68720715,1.543338,0.05170493,-0.081478015,0.1122902,-13.48342,3.22219475,0.15217335,-0.0578687375,0.573173625,0.46816595,0.168402,87.114305,15.2246125,7.8656155,15.9094325,7.5311655,15.1858175,29.117905,13.78559,16.2056225,0.17944155,17.6853475,-112.37295,6.472861,0.704319425,288.085525,388.07195
6,5.25,333.256075,0.68505025,1.470014,0.05267028,-0.046749995,0.149037685,-10.120705,2.9246935,0.116478775,-0.049260745,0.50612145,0.397701125,0.132448825,87.118095,15.065905,8.2138295,15.803145,7.904572,14.9423025,28.924515,13.4157325,15.9443225,0.1817776,17.444685,-100.15645,6.472861,4.303375,287.70305,387.295125
6,5.75,333.8763,0.720189725,1.90976475,0.057910145,-0.05808371,0.04050164,-8.86907325,2.30826825,0.1343852,-0.050079465,0.487358475,0.4076856,0.129271725,87.1291725,14.996925,8.8438245,15.7349275,8.5971365,14.85399,31.170965,13.25522,15.889165,0.155414375,17.22473,-63.306135,44.848745,19.550655,288.035875,388.843275
6,6.25,335.576375,0.6564803,1.478434,0.06420526,-0.1393916,1.030919,-6.19004,2.430043,0.140723825,-0.0609703,0.571125425,0.41704605,0.151801125,87.159305,15.190535,8.406569,15.92101,8.334339,14.7926125,32.65719,13.4265,15.591535,0.151606125,17.109965,-32.49158,85.46108,35.6648325,287.23865,391.17915
6,6.75,337.0951,0.691596225,1.505607,0.0690546,-0.2158589,0.446314,-5.162173,2.13452775,0.124147125,-0.059347255,0.468221275,0.418111975,0.136945525,87.16424,15.549395,8.596337,16.32388,8.415562,15.19787,31.8585675,13.5887075,15.9424325,0.16925215,17.1977,8.5118885,162.482825,66.5483625,284.746825,395.4672
6,7.25,338.84025,0.700873825,1.88004925,0.07626241,-0.32281975,0.5262462,-1.4396975,1.866088,0.102797675,-0.0429477175,0.419040025,0.413339075,0.118433775,87.16623,16.1824275,8.7938685,16.5978875,8.59166075,15.666195,29.51632,13.99354,16.7254725,0.1698851,17.5297725,43.4874725,215.188275,79.0224675,282.266325,401.10645
6,7.75,340.3925,0.70696505,1.937807,0.0722998,-0.320874,0.8393871,0.697264,2.02722575,0.130233575,-0.0576561875,0.48521105,0.459697925,0.140539275,87.1797925,16.7891275,7.737075,16.85032,7.711329,16.246255,28.8047625,14.525025,17.2573925,0.1581781,17.982055,93.3026525,339.8497,141.933875,281.697325,408.296125
6,8.25,342.888225,0.722746375,2.0372835,0.067483295,-0.341436,0.648492475,4.5950955,1.730329,0.111814125,-0.04747207,0.45154395,0.4258032,0.148079225,87.1893125,17.5618325,7.64780275,17.2887125,7.67402575,17.00407,26.791015,14.801235,17.66887,0.193056525,18.8016575,151.44775,461.512175,170.22875,283.597675,415.187225
6,8.75,345.267375,0.673231625,1.9138125,0.0813149925,-0.42854015,0.26577615,6.47055475,1.374181,0.09333505,-0.0504247625,0.438487475,0.470432,0.161421725,87.19476,18.2209525,7.323501,17.572505,7.70899475,17.4503275,26.0899525,15.7532025,17.9969475,0.23280345,19.5267725,183.70745,507.689075,193.380125,283.38885,423.219925
6,9.25,346.58235,0.55170735,1.778897,0.06566045,-0.6504342,0.1210193,14.56562,1.1224135,0.097153335,-0.044498375,0.440424425,0.410835525,0.1705971,87.204995,18.85691,6.771441,18.00543,7.696261,18.0725425,24.6575575,16.6347675,18.6455525,0.2678937,20.0839475,223.191875,627.595975,215.119775,285.81165,432.0079
6,9.75,346.535025,0.59008935,1.85460125,0.0379325775,-0.7094366,-0.914063875,19.52502,1.15142525,0.11161075,-0.0416614,0.4401903,0.435138725,0.186973225,87.21368,19.653245,7.24147,18.4805075,7.56450025,18.7281875,23.183335,17.4530525,18.87713,0.283613325,21.2674525,273.696125,696.644375,260.642825,287.27305,440.766825
6,10.25,347.4495,0.575380475,1.573567,0.05798532,-0.8289859,0.09647091,28.52226,1.302017,0.11643365,-0.0529644725,0.549627,0.527877775,0.204931875,87.224085,20.1737425,6.602512,19.04895,7.012802,19.2149775,21.7372975,17.808155,19.3728775,0.306310475,22.7432625,308.894375,782.488375,278.379925,295.0638,447.378475
6,10.75,346.4927,0.577396125,1.452458,0.05506738,-0.8505871,2.137253,31.78056,1.42502825,0.1154689,-0.037265145,0.542545025,0.5792574,0.2234584,87.22253,20.2626125,6.110631,19.35077,6.399177,19.43313,20.5424325,18.27703,19.74637,0.3504702,23.8885075,341.10865,857.254225,298.9429,298.34545,455.883375
6,11.25,346.410225,0.59080215,1.402605,0.05227474,-1.261151,1.134368,36.44994,1.57963725,0.1177713,-0.055386655,0.66083235,0.618098325,0.240978825,87.2189825,20.6461875,5.139337,19.8718625,5.331729,19.8149725,20.0904475,19.06104,20.26623,0.3780843,24.9353575,361.260625,930.588125,307.7485,301.380325,461.919
6,11.75,346.636225,0.604936075,1.279873,0.06210737,-1.0459241,1.38415,53.0593875,1.7257155,0.125531475,-0.058820165,0.738745925,0.7000821,0.26231345,87.22396,21.0427525,3.51671,20.30767,3.708579,20.3587275,19.5167275,19.763555,20.79801,0.394333,26.0686875,389.77875,958.191325,317.807625,305.689725,470.24165
6,12.25,346.966025,0.565253775,1.5242775,0.0602044675,-1.0716635,0.25639079925,49.0715425,1.8890965,0.131315575,-0.0622223,0.761113075,0.752633225,0.27548035,87.2031175,21.4249475,4.963555,20.830785,5.1327205,20.634225,18.146925,20.321225,21.22993,0.421562025,26.7525425,403.58285,972.61705,321.1076,306.783125,476.304
6,12.75,347.240625,0.642963775,1.366029,0.0833884,-1.304715,0.929314325,54.75646,1.978705,0.146078025,-0.0506293,0.8109404,0.815019,0.27267645,87.205225,22.0960325,3.518687,21.11249,3.935713,21.2028575,17.8113575,20.535465,21.5510425,0.4231423,27.64312,405.67615,974.98115,317.782775,310.635,479.834
6,13.25,347.981525,0.67364465,1.30055225,0.05653383,-1.471197,0.1673950429,56.4421225,1.997019,0.153370125,-0.066064135,0.863912975,0.816431675,0.282652575,87.195505,21.973275,3.98424825,21.3071725,3.98128075,21.284485,17.4940675,21.7304125,21.926635,0.45172305,27.3494925,403.587,916.943575,314.042875,313.5719,481.87765
6,13.75,348.1637,0.7182328,1.8749945,0.07750742,-1.821891,0.8762902,49.97253,1.9252335,0.169436,-0.0768929475,0.868916075,0.846940575,0.279654475,87.1422775,22.625455,5.248206,22.05909,5.5601845,21.8971775,16.7849825,22.71931,22.18442,0.445189225,27.7084175,335.558375,817.526925,291.57015,314.445625,482.414525
6,14.25,348.470625,0.685608075,1.35281175,0.065200525,-1.537361,0.4982341,51.73868,1.841638,0.140247275,-0.1033413,0.90081105,0.92783855,0.288634475,87.124205,22.805975,3.4186285,22.4168675,3.60828025,22.1067775,16.357015,21.88086,22.71287,0.4146488,28.0875,263.162775,659.33995,233.34255,311.622675,478.828125
6,14.75,348.0516,0.65909745,1.3218525,0.06338335,-1.5514005,1.9063555,45.052165,1.973366,0.172403875,-0.11170735,1.007649875,0.8099846,0.28341845,87.08489,23.10662,3.2397375,22.608015,3.3746035,22.460885,15.6358425,23.3311725,22.9163175,0.3813596,28.172935,207.3077,557.681,197.307,312.9368,478.85825
6,15.25,351.2863,0.7277545,1.3502885,0.06461621,-1.30758375,1.038148,45.29379,2.11240925,0.1651268,-0.09763444,1.0092451,0.86269935,0.2720122,87.07141,23.303365,3.60011675,23.0157125,3.734164,22.6879,15.134275,23.64446,23.052205,0.38040575,28.174495,227.01735,640.164225,220.040825,315.667725,475.487575
6,15.75,349.9082,0.72789195,1.3289385,0.061689295,-1.474878,0.43262312125,36.4156575,2.0546055,0.17333365,-0.09425937,0.887847625,0.8515945,0.261027625,87.0277075,22.973765,3.7527555,22.51826,3.7919755,22.1445075,15.03766,23.74522,22.8969,0.36716205,28.034745,158.94575,472.7114,165.434525,313.2283,466.892
6,16.25,349.812325,0.733526825,1.28578675,0.0809968,-1.008324,0.995315025,28.78345,1.927421,0.16865615,-0.1163027,0.8877842,0.816414725,0.254656825,87.0000475,22.6781725,3.366147,22.961365,3.4133825,22.39902,14.5995525,24.1959325,23.1931975,0.3392577,27.7039625,113.5158,396.2372,153.01895,320.69385,469.21545
6,16.75,349.42815,0.697930275,1.3753445,0.07721799,-0.8453564,2.29487475,27.796775,2.39271925,0.17257895,-0.1376203,0.96555935,0.840724675,0.257262075,86.96739,22.4800925,3.48123,22.99423,3.417894,22.3888625,14.505425,24.56399,23.2107625,0.30262375,27.4038,88.565275,345.7659,134.2772,319.8662,465.0501
6,17.25,349.1441,0.7394151,1.594201,0.09341633,-0.896461225,2.662097,22.8657,2.122392,0.169980975,-0.130363625,0.8610697,0.731295975,0.24045485,86.9791375,22.84143,4.88994,22.58802,4.933725,22.28203,14.36625,24.881965,22.9179025,0.234193525,26.931105,42.47261,276.52365,102.324335,314.96775,459.32455
6,17.75,349.151725,0.687667875,1.708831,0.08783491,-0.645015325,2.192592,15.36659,2.4181685,0.1519232,-0.13451145,0.773326225,0.720660525,0.231982625,86.9619525,22.72108,4.877803,22.89622,4.858623,22.29084,14.2858075,24.48946,23.000755,0.210329725,26.5862225,18.33455,232.91665,89.013855,310.2269,452.2675
6,18.25,347.972325,0.6479053,1.51415,0.07203317,-0.4681808,4.518293,5.031351,2.8127615,0.147183,-0.1125842,0.800325225,0.73884365,0.20111475,86.9803475,22.1850975,4.117285,22.4152,4.131606,21.9694725,14.16416,23.095055,22.77898,0.155809675,25.915035,-31.10857,120.6561,52.953565,309.9322,444.097725
6,18.75,348.054975,0.57694335,1.556697,0.09209906,-0.4287244,2.687003,0.2859727,2.474258,0.139159675,-0.116178175,0.679324525,0.58031325,0.19820015,86.98794,21.9916825,4.512336,22.02261,4.314548,21.69297,14.077845,22.2493975,22.5164475,0.1042816,25.3007425,-42.2444025,79.215,31.39904,312.3346,437.134875
6,19.25,344.5383,0.619601375,1.65883125,0.114997425,-0.36262385,1.86696,-0.4231162,2.91500925,0.14469315,-0.12148175,0.574061225,0.5035725,0.16088875,87.00509,21.7786125,5.05904475,21.7121375,4.9353725,21.5861375,14.5681825,22.0480725,22.40989,0.092231995,24.5737775,-86.4153275,38.61207,17.5823075,306.49175,431.0818
6,19.75,339.03555,0.62302665,1.8154255,0.096639715,-0.09505029,0.41589185,-4.8775535,2.834202,0.122487375,-0.11551245,0.51776365,0.525679425,0.142144625,87.030995,21.267265,5.3733395,21.553415,5.2559895,21.1943625,15.1466375,21.0021475,21.990805,0.107095625,23.936785,-115.3914,10.52792,6.143347,305.35025,427.212225
6,20.25,337.855475,0.535767725,1.158424,0.086501095,-0.178595575,0.418202125,-7.9073345,3.013189,0.133900175,-0.135234425,0.5316706,0.437107575,0.128144875,87.0276825,20.7429725,2.98257125,20.7017425,2.88249925,20.694475,16.5340975,20.04372,21.3911375,0.15581775,23.3163825,-137.411825,10.52792,1.05920875,303.771475,421.77945
6,20.75,336.41565,0.549133225,1.425719,0.103572,-0.07237217,-0.3216227,-8.081091,2.7230345,0.119075025,-0.10767445,0.49314335,0.5016079,0.114957575,87.010255,20.300025,3.769752,20.34091,3.644934,20.2547375,17.7056025,20.24493,20.8629425,0.151177775,22.79068,-135.1367,10.52792,0.3849722,301.262375,418.0045
6,21.25,336.184375,0.635182075,1.61509775,0.1269167,-0.201926325,0.642365075,-12.05863,2.96190675,0.1231474,-0.1221891,0.45616655,0.392543525,0.12260425,87.0721125,19.770745,4.69730175,19.85551,4.56464825,19.71934,19.11903,19.8815075,20.416595,0.1759183,22.13554,-131.903725,10.52792,0.3884722,299.40165,413.4752
6,21.75,335.477075,0.567013825,1.394018,0.09992687,-0.258626225,-0.02632284,-9.183756,2.8511935,0.127818575,-0.1006656975,0.446239175,0.431075,0.1140232,87.0722075,19.2165725,4.385168,19.41554,4.202873,19.1012175,20.1938025,18.8471375,20.1393625,0.187588175,21.692335,-127.856775,10.52792,0.368180525,299.23445,411.8556
6,22.25,335.350425,0.528731875,1.7376935,0.1159896,-0.17012465,0.546731525,-9.401016,2.59826525,0.133981775,-0.10325695,0.547013025,0.43838585,0.130269625,87.0904975,18.961235,6.30103475,19.34147,6.1675285,18.927215,21.1633225,17.80927,19.9663575,0.16364975,21.2642375,-126.392075,10.52792,0.365749975,299.482225,409.50785
6,22.75,334.861725,0.584619925,1.674079,0.09820035,-0.06715324,0.04814331,-12.30824,2.8105725,0.1284189,-0.070722625,0.475964975,0.44267305,0.1281051,87.09236,18.662225,6.738719,18.99844,6.557325,18.61863,21.181085,17.439875,19.5613675,0.182934075,20.931735,-124.256675,10.52792,0.4171944,298.227975,406.83045
6,23.25,334.773125,0.638109525,1.698153,0.08244006,-0.0737308925,0.69332385,-14.357385,2.854835,0.149965775,-0.0810865725,0.57952985,0.544466625,0.1363144,87.09641,18.223445,6.94475525,18.73218,6.563699,18.213895,22.9933325,17.20367,19.214505,0.197352875,20.6052425,-123.848375,10.52792,0.407875,296.911075,404.227975
6,23.75,333.3635,0.652900875,1.906113,0.08113538,-0.053009765,0.911094075,-12.86381,2.9645385,0.151040925,-0.0658024075,0.57265295,0.46365455,0.1499691,87.1044475,17.8943225,7.627276,18.46819,7.435584,17.8454575,23.9029425,16.709165,18.8400275,0.162994575,20.2361975,-122.321025,10.52792,0.3977778,295.97015,401.847375
7,0.25,353.086575,0.506914925,2.5205695,0.10203625,-0.10783065,-0.1240973125,-14.716055,2.5674715,0.123104075,-0.0720905375,0.61176555,0.536398175,0.1227312,87.319085,25.891645,5.3771805,26.16525,5.11959125,25.8259825,18.3878475,28.3456425,26.78067,0.271125875,26.7100825,-128.21695,1.894333,0.22904165,327.099675,442.171625
7,0.75,353.11485,0.51312505,2.57343025,0.106069275,-0.049452185,0.6779224,-18.04817,2.785818,0.12507485,-0.0687453525,0.55690695,0.5392086,0.12473815,87.3236825,25.541845,5.87712875,25.4014525,5.61046675,25.4713325,18.3753175,27.5863675,26.4368675,0.24065345,26.3049625,-127.672625,1.894333,0.315527775,325.892575,440.053975
7,1.25,352.748225,0.40693545,2.651246,0.08464906,-0.04512601,0.8725642,-17.15737,2.31163725,0.1160954,-0.07593586,0.5606098,0.466806075,0.129604975,87.332615,25.155625,6.922957,25.34077,6.562769,25.0748575,19.5907875,26.64138,26.01216,0.1767534,26.0769,-126.7564,1.894333,0.33701385,325.065025,438.12025
7,1.75,352.902025,0.405478225,2.40862525,0.06822523,-0.0452823675,0.0612138275,-16.03161,1.82733325,0.121310225,-0.054692805,0.58220005,0.481401375,0.1264506,87.34864,24.8115575,5.7985545,24.97856,5.49731575,24.7265575,19.76694,26.97013,25.79973,0.195423725,25.8192875,-125.03005,1.894333,0.329680525,324.35965,437.402575
7,2.25,352.22605,0.47633435,2.293104,0.0745991075,-0.03476077,0.122294061,-19.355325,2.06596325,0.1121003,-0.0591710125,0.57291905,0.510702425,0.117389525,87.3382425,24.62153,5.5426975,24.8394125,5.222898,24.5492675,19.358385,27.051145,25.6782875,0.2264994,25.50429,-120.6966,1.894333,0.3206666,322.52315,435.998825
7,2.75,352.053725,0.412536925,2.27705875,0.0749517475,-0.10707142,0.24982315,-13.55684,1.9635415,0.1190518,-0.04971119,0.573387325,0.46732845,0.1227306,87.3373575,24.310895,5.62656175,24.7546125,5.3223035,24.23672,20.1502425,26.811465,25.2747175,0.20765735,25.2095025,-122.388075,1.894333,0.3658889,321.628725,433.836
7,3.25,352.26985,0.415197925,2.956302,0.072448865,-0.06849746,0.51242355,-15.721535,2.15401125,0.1215637,-0.06062445,0.5308078,0.427155875,0.1225827,87.3364875,23.9265925,8.030875,24.37275,7.716858,23.8712475,19.13103,26.33861,24.91854,0.227795725,24.9217625,-122.015275,1.894333,0.3861527,318.95665,432.436025
7,3.75,351.520075,0.4374819,2.5130315,0.0586911075,-0.0424346425,-0.28997645,-12.3286875,2.197441,0.12660065,-0.0451382425,0.503154775,0.4409536,0.1203348,87.34773,23.7432625,8.19495575,24.0181725,7.73308375,23.6691425,20.43864,25.184265,24.452485,0.1870111,24.6993825,-120.798225,1.894333,0.4268889,318.8082,430.229425
7,4.25,351.35795,0.3853626,2.274728,0.05652662,-0.107054245,0.7270464,-14.13629,1.9960875,0.1294373,-0.03881489,0.4990152,0.432555925,0.1153262,87.351775,23.442375,6.118438,23.84211,5.711769,23.3669225,21.018125,24.585885,24.22802,0.230378525,24.488545,-118.675475,1.894333,0.45144445,317.372675,428.410925
7,4.75,351.4611,0.40931855,1.720106,0.06642583,-0.025101705,0.39859115,-12.47821,2.0922145,0.133355425,-0.039896595,0.50317185,0.4595435,0.118519,87.349495,22.864785,4.6138435,23.07289,4.5589655,22.7905125,22.8067575,23.88654,23.6089,0.215917825,24.225235,-118.507075,1.894333,0.43629165,316.443425,425.289625
7,5.25,351.4915,0.3341944,1.9484065,0.06212783,-0.0754388525,-0.0208787875,-10.02903475,1.84076875,0.1065082375,-0.039285885,0.5116987,0.476539125,0.0966025725,87.369375,22.445055,4.95511075,22.713155,4.88344125,22.367315,22.3304075,23.105475,23.350325,0.194633275,23.947355,-111.527475,1.894333,1.67026375,315.548625,424.76195
7,5.75,351.1714,0.391132825,2.2419135,0.0768516175,-0.146263575,-0.371550125,-14.8097325,1.65495075,0.0980755,-0.037800885,0.4863515,0.4243183,0.096262835,87.395025,22.1188725,6.0792555,22.2941375,5.82103125,21.94832,20.6804625,22.9364525,22.9780975,0.188256875,23.606005,-82.9881375,30.5421625,12.9867475,314.355525,425.11175
7,6.25,352.013425,0.43837455,2.26992,0.08219431,-0.1493989,0.3220668,-10.59114,1.69223225,0.1077618,-0.0386329175,0.439621675,0.4551304,0.0923133175,87.411165,22.3058275,6.08591025,22.264775,6.06987425,21.9657125,20.05227,22.73085,22.8129075,0.1693078,23.4303425,-50.0161375,90.1003725,36.4949975,312.3187,428.101175
7,6.75,353.175975,0.405387475,2.399692,0.08080456,-0.2043045,0.947531,-5.1368405,1.60234875,0.101816175,-0.0449742,0.47425245,0.41591005,0.0996457125,87.42921,22.8348475,6.427044,22.12448,6.3384925,22.3822,19.79662,22.46855,23.1347875,0.1658033,23.40068,-12.5593325,181.3812,66.062585,310.1468,432.26485
7,7.25,354.425775,0.452703125,2.53267275,0.0841296,-0.23479925,0.6254366,-3.11904625,1.339366,0.086772985,-0.022151715,0.40072095,0.4262129,0.0960052425,87.451045,23.58886,7.10894875,22.999315,7.128833,22.9677275,19.814805,23.64498,23.987665,0.202058625,23.69308,24.0380225,267.26075,98.4699875,307.450225,438.88165
7,7.75,354.978875,0.513845125,2.4926045,0.085150205,-0.1800643,0.528237575,-1.0952323,1.28483975,0.082720995,-0.033035025,0.388209975,0.356698675,0.097486585,87.4706275,24.14038,6.226106,23.67992,6.2305645,23.4253075,20.226065,23.46915,24.38084,0.197157025,24.209985,71.908485,357.38495,124.915425,307.690975,445.3531
7,8.25,356.833675,0.4920442,2.4794625,0.08857541,-0.343757725,1.4197775,-0.1117142375,1.25867525,0.08894681,-0.0325944225,0.34604395,0.333262225,0.1109172,87.4940775,25.0633875,6.25168775,23.9664175,6.38101625,24.08337,18.6919975,24.7633375,24.79669,0.206581675,24.5954275,125.958175,453.903275,152.136625,310.870675,453.033175
7,8.75,357.12235,0.511443625,2.655059,0.0685125775,-0.42113195,0.17777277,4.49284775,1.0948215,0.09877982,-0.02791073,0.36624495,0.32789245,0.12423945,87.519225,25.6543575,7.31875275,24.8862325,7.49583125,25.15016,18.042395,26.41979,25.589935,0.23166115,25.2873775,180.944725,495.128375,132.6375,312.660975,462.18175
7,9.25,358.1259,0.534372375,2.6572335,0.083058705,-0.4345554,1.729147,11.1219525,1.3106695,0.109321525,-0.0470035475,0.405154825,0.39404595,0.15486985,87.5125,26.54313,6.2724605,25.95016,6.517582,25.820655,17.1704325,28.284315,26.53389,0.29169175,25.8995275,238.85205,623.2225,167.228925,315.8818,471.662625
7,9.75,358.93055,0.540423725,2.550749,0.0649325725,-0.6582532,1.589962,12.60975,1.36478075,0.111674725,-0.031307825,0.42085325,0.407075825,0.16348985,87.5129825,27.0807075,6.0713195,26.7556,6.06803175,26.404155,16.02065,29.51823,27.098155,0.34317355,26.8435225,320.74305,694.051225,172.08315,319.465075,482.143475
7,10.25,359.2744,0.537126275,1.70933075,0.0683242725,-0.666399125,2.021427,16.2154075,1.30394275,0.0985908825,-0.035481775,0.439617425,0.45550425,0.180886075,87.5212,27.9598325,4.17259675,27.6047275,4.2520435,27.2747125,15.382065,30.8514225,27.6171875,0.35186855,28.4055175,364.0269,771.2509,166.64,322.473825,492.2793
7,10.75,359.611175,0.470750475,1.61910775,0.063630035,-0.842632525,1.9962345,20.9569075,1.35975,0.1019779,-0.0288478475,0.5004956,0.4823535,0.1892694,87.5268325,28.644375,3.71739525,27.41817,4.01695525,27.9985675,14.54288,32.84866,28.4212675,0.34943175,29.857805,423.423875,852.6009,172.95515,327.653925,503.93955
7,11.25,359.56355,0.5089395,1.566014,0.062093145,-0.837065025,1.573582,23.756155,1.619989,0.1175558,-0.03904913,0.563283875,0.53053655,0.20257745,87.5219425,29.2557375,3.0790535,28.51325,3.2854715,28.6831075,14.313315,34.37842,29.1083,0.348946375,31.1013425,454.133225,902.23835,159.585125,331.680425,512.544925
7,11.75,360.2996,0.4758477,1.788915,0.06524972,-0.7821451,1.921033,30.56044,1.66115525,0.1192388,-0.04243636,0.6169072,0.597750125,0.221754675,87.497995,29.6991475,3.37206,29.26478,3.597136,29.25701,13.7065075,36.5881075,29.765775,0.357004325,32.249465,475.695875,937.084375,164.923125,335.08245,520.367675
7,12.25,360.686,0.5319633,1.9456315,0.0716350825,-1.006179025,1.37060925,27.4891175,1.832951,0.142189575,-0.05155123,0.6671022,0.65355345,0.2388355,87.47668,30.197815,3.456164,30.0107225,3.58662275,29.66541,13.41216,38.8850675,30.464065,0.40398705,33.371245,493.4433,967.817625,172.48975,339.2497,528.9464
7,12.75,361.1653,0.496732225,1.79929025,0.1024096,-1.1074385,1.3652175,34.629705,1.824421,0.1301126,-0.0542426825,0.6926791,0.708162825,0.2433815,87.4602725,30.8624375,3.0219165,30.6055075,3.10674425,30.25016,12.57393,40.878135,31.00157,0.35779285,34.2222525,508.568825,981.09745,169.086975,342.39655,535.3296
