DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1,PA_1_1_1
7,16.25,-11.63452546,-2.559392921,71.482977005,0.28568577525,367.55,0.9903182,21.91225,21.95975,45.2851328725,6.871081104,0.85198,327.2275,11.663,159.44,26.637,318.1625,213.7775,102.2335,5.606175,16.36175,15.4485,94.3
7,16.75,-10.07976369,-7.974414763,57.65127071,0.2549548405,367.9867,0.8724457945,21.572,21.7205,46.595393335,6.1894521735,0.6827025,276.09,9.1412,136.2725,24.125,248.365,187.4725,77.2515,4.492475,16.3965,15.49825,94.325
7,17.25,-7.33962067925,-18.980295295,37.238716365,0.2386981,368.4165342,0.8448161515,21.162,21.308,47.8945963075,5.4869354415,0.640725,196.7625,6.6067,96.8,18.474,186.9975,156.045,48.973,3.286925,16.406,15.5265,94.3
7,17.75,-5.304875579,-26.9507098675,24.4955003225,0.19211723175,369.2655,0.77301923075,20.85425,20.832,50.01982162,4.5856816095,0.5452025,137.275,4.6277,64.70875,14.462,127.415,119.695,21.83,2.3406875,16.409,15.56325,94.3
7,18.25,-2.88951546475,-34.0089902,11.20907503,0.163853108,370.7392,0.7129224655,20.3475,20.40075,53.101554525,3.731516284,0.52968,84.09,2.8085,39.56,9.6122,73.77325,70.90075,-3.6728,1.687825,16.403,15.5925,94.4
7,18.75,-0.975121133,-40.235307665,-0.081063896,0.139436433,374.493,0.657706206,19.596,19.65075,58.1412467225,2.8652172165,0.46541,40.28275,0.77891,17.45425,5.2719,30.28425,28.863,-39.77125,1.24465,16.37325,15.619,94.4
7,19.25,0.731487767,-43.1806,-1.03864166,0.1280025,378.60455,0.6618897,18.52125,18.5765,62.2128497075,2.094798359,0.4553025,9.6795,-0.50226,2.819675,0.49616,5.1091,2.969875,-60.4218,0.6643475,16.344,15.657,94.4
7,19.75,1.10947987725,-44.31538281,-5.579373199,0.11742785825,383.1030891,0.5621362,17.898,17.899,65.571689925,1.664826511,0.43739,-0.42653,-0.77262,-3.0891,0,1.0359,0.345255,-65.3222,0.26843875,16.29625,15.687,94.5
7,20.25,1.59108,-42.625710015,-3.310228418,0.10194131,385.675295475,0.5594684535,17.459,17.41,68.51293888,1.0567989915,0.3759275,-1.0017,-0.88755,-3.39445,0,0.97936,0.3351975,-63.97135,0.200935,16.256,15.687,94.5
7,20.75,1.6240421755,-40.6441058175,-3.980784508,0.09708971,388.244175,0.52353394125,17.02375,16.92325,71.03665246,0.871556805,0.309065,-1.03855,-0.95776,-3.265525,0,0.99184,0.3343175,-61.978975,0.21019125,16.22725,15.713,94.5
7,21.25,1.401083252,-38.394465905,-2.892054347,0.0883520785,391.5404,0.5147056045,16.5705,16.48725,73.05568484,0.63091268275,0.306565,-1.04855,-1.015,-3.0314,0,1.00575,0.3345175,-60.1994,0.22016625,16.1665,15.715,94.5
7,21.75,0.853537483,-32.1214,-3.08154137325,0.0806764175,393.807241875,0.521146,16.1985,16.1225,75.517252965,0.567839747,0.2941675,-1.0471,-0.97519,-3.0312,0.0020325,1.015525,0.3345325,-58.59445,0.2312025,16.09375,15.695,94.6
7,22.25,0.896498226,-33.593871255,-2.897005,0.0772351735,395.79715,0.4905627,15.78675,15.67925,77.28151966,0.37822439175,0.2863575,-1.050275,-1.0087,-3.0231,0.026445,1.024375,0.3342775,-57.930825,0.2467,16.00825,15.688,94.6
7,22.75,0.377456055,-31.79363928,-2.93530327925,0.078347,396.9158,0.498131615,15.483,15.373,78.27138932,0.3154340315,0.2856275,-1.04575,-0.99569,-2.98095,0.04272,1.0276,0.3326675,-56.203,0.235605,15.9575,15.658,94.525
7,23.25,0.36548492625,-33.204316055,-3.197744088,0.07683236,397.546359775,0.499682575,15.2535,15.058,80.915,0.301447364,0.27094,-1.03595,-0.99396,-2.911275,0.056975,1.0342,0.3324825,-55.4897,0.238615,15.8645,15.638,94.6
7,23.75,0.509357337,-32.7083631725,-2.188080079,0.07288572,398.78231725,0.48131565,14.90825,14.775,82.37392754,0.2762144855,0.26094,-1.03255,-0.96581,-2.86865,0.04874,1.0345,0.330625,-55.4078,0.2323375,15.797,15.59775,94.6
8,0.25,-0.258202061,-31.5574493525,-2.19328672325,0.0727460465,400.0797,0.47493400575,13.8325,13.63675,86.1199094325,0.24535026725,0.2534375,-0.63785,-0.664845,-2.891575,0.305195,1.05495,0.3287825,-56.013675,0.2464,15.96125,15.96725,94.6
8,0.75,0.40516422125,-35.47159682,-2.75562413925,0.072384345,400.9562,0.448661273,13.63625,13.419,86.8,0.2146420105,0.2632275,-0.61575,-0.6820575,-2.874525,0.297055,1.048675,0.32785,-54.8995,0.2251275,15.86075,15.9355,94.6
8,1.25,0.66051887675,-34.83476981,-2.33866152625,0.06972089825,402.07665,0.465796896,13.3975,13.24075,87.9225282675,0.185324352,0.2382275,-0.6629025,-0.6736475,-2.824675,0.28089,1.049,0.3260325,-53.9416,0.2425675,15.80575,15.88225,94.6
8,1.75,0.185837487,-32.23285479,-1.79912,0.06808345,402.91575,0.47657930075,13.1265,12.93775,88.618907565,0.1701813925,0.250415,-0.652,-0.673905,-2.89135,0.34586,1.050525,0.3205125,-53.22665,0.25423,15.74275,15.84425,94.6
8,2.25,-0.2622497825,-34.621668285,-1.92099089,0.067116203,402.829321475,0.46422426875,12.969,12.8045,89.2869416925,0.14328689475,0.2457275,-0.657515,-0.6431,-2.773625,0.40701,1.053225,0.3150275,-52.28185,0.25164125,15.6675,15.79225,94.6
8,2.75,0.275388522,-38.136991445,-2.2594713395,0.067007335,403.42430135,0.436452825,12.866,12.67625,89.3950325875,0.1469952705,0.23552,-0.650585,-0.6869275,-2.782325,0.476305,1.0591,0.3097875,-52.0936,0.23363,15.60575,15.757,94.6
8,3.25,0.329174555,-38.36102559,-1.995501461,0.063914975,402.980054575,0.405118125,12.719,12.515,90.063459585,0.1276876885,0.2321875,-0.6473375,-0.708085,-2.67885,0.455825,1.058775,0.3079525,-51.940775,0.231905,15.54475,15.727,94.6
8,3.75,0.664314013,-45.15638501,-1.96281267,0.062164733,403.1196,0.4374519755,12.583,12.35175,90.6396069175,0.104807157,0.220415,-0.66552,-0.7037325,-2.696175,0.419125,1.052475,0.30155,-50.9154,0.25267,15.4775,15.6755,94.6
8,4.25,0.705858463,-42.059040785,-0.97347967525,0.0613625945,403.6895,0.406699567,12.391,12.19175,91.0849617425,0.0920357415,0.2222925,-0.4510475,-0.694295,-2.430325,0.59013,1.0655,0.301065,-47.48465,0.2789675,15.4255,15.64525,94.6
8,4.75,0.3561569165,-39.84822078,-1.570082988,0.067016103,403.5789,0.4169407655,12.338,12.039,91.0815372275,0.0777670875,0.229685,3.3294,-0.53206,0.450795,1.7542,1.953175,0.580245,-40.810575,0.57069375,15.36325,15.59425,94.6
8,5.25,-0.958322756,-34.51725942,-1.848695232,0.064748777,403.1115324,0.33863963,12.68325,12.3285,90.3977847975,0.0892912135,0.213645,27.5935,0.5686875,13.527,4.49835,27.26175,22.52425,-17.123,1.25944125,15.2985,15.5585,94.6
8,5.75,-2.36951593625,-25.68011739,-2.82678336075,0.07498591875,400.858575,0.30042549775,13.443,13.057,86.795772405,0.10707458525,0.201145,87.41125,3.13155,45.90725,10.34,87.682,76.5255,12.1385,1.644875,15.26575,15.5095,94.6
8,6.25,-4.46152708725,-12.791558905,-3.89374302825,0.0863923935,398.1536,0.258526032,14.103,13.919,83.3369256,0.22947679,0.2057275,162.59,5.739225,81.787,15.9145,161.74,124.72,43.092,2.14825,15.202,15.4555,94.7
8,6.75,-7.221899837,-4.398622944,-0.487947296,0.1000708155,393.8248,0.29252195,15.145,15.013,79.0825,0.55140634025,0.2193725,243.025,8.956375,125.9675,21.0875,250.4575,161.9675,78.33845,2.979675,15.1765,15.39925,94.7
8,7.25,-9.62672605425,14.53590298,0.993396277,0.1166555,388.3721,0.350737,16.0105,15.89075,74.1198386225,1.26303672825,0.2322925,353.56,13.218,179.62,30.7835,383.82,200.125,116.8465,4.0061,15.15425,15.3415,94.6
8,7.75,-12.65904718,33.89585838,5.533372288,0.12729159325,384.1816,0.3739453915,16.938,16.7735,69.203911525,2.0467531335,0.2659375,476.565,16.224,236.87,38.24875,508.1675,234.5625,164.9095,5.1594,15.1655,15.307,94.6
8,8.25,-13.9494536075,48.61620312,6.589559613,0.154425222,380.3319,0.429940999,17.7885,17.62225,64.434547565,3.1972188075,0.3156225,582.76,20.609,291.0775,47.5085,605.745,269.9225,206.1275,6.90635,15.1995,15.2795,94.6
8,8.75,-16.21851367,66.9067050375,24.4896034275,0.1729480865,377.278035575,0.49123915,18.653,18.5055,60.380387145,4.40696654175,0.397285,691.695,22.743,347.5575,53.5745,726.4975,295.895,255.6385,8.628375,15.2575,15.2505,94.6
8,9.25,-17.4970887425,79.21680156,59.80710178,0.20378407,374.650325,0.570078498,19.264,19.13525,57.2197933825,5.5646777455,0.4680175,763.895,25.6785,383.1725,61.4185,797.5675,327.7425,287.023,12.070275,15.32275,15.243,94.6
8,9.75,-18.0413152,74.76794311,88.8022956875,0.241127425,371.789375,0.68305885,19.592,19.6505,53.5575902325,6.537120479,0.58322,820.6975,26.59325,410.83,64.566,854.8975,332.4725,302.90725,10.7415,15.40625,15.24325,94.5
8,10.25,-18.4997876325,90.574714085,122.92555865,0.2834315,370.69975,0.6986413,20.123,19.991,51.084447755,7.4531443125,0.7336375,909.8325,27.854,459.225,70.2895,948.6125,363.96,343.256426625,12.848875,15.541,15.246,94.5
8,10.75,-19.56583195,82.359,133.331998525,0.315191325,369.9899,0.85971069725,20.364,20.3535,49.56039039,8.226188186,0.7911425,894.09,27.152,444.18,68.457,911.8175,409.895,329.336,13.706,15.6255,15.285,94.5
8,11.25,-19.421045345,77.3622279625,144.061,0.347308075,369.574110975,0.92206565,20.5875,20.52125,48.27239227,8.937978517,0.910615,875.635,26.8,440.415,71.1265,884.965,417.3675,326.7,15.21875,15.7235,15.338,94.5
8,11.75,-18.835959705,70.317640805,138.10435175,0.3468036655,368.68035,0.93703755,20.8005,20.76475,47.10183756,9.032452776,0.8763525,894.01,28.674,454.43,74.39325,891.8625,401.375,328.5835,15.881625,15.842,15.3795,94.5
8,12.25,-18.223074805,66.5609038025,138.171,0.3371691655,369.121325,0.955546,20.846,20.946,46.18,9.3145960315,0.894745,848.2025,28.805,428.405,70.14625,836.6025,389.9525,321.79725,16.5785,15.9245,15.4305,94.5
8,12.75,-18.6863,60.48819784,144.12726635,0.3582306,368.8513,1.0036852715,21.016,20.92,46.25522593,9.56487328275,0.9155125,814.25,28.49975,401.4525,66.4795,800.96,389.12,291.7415,12.95175,16.0295,15.507,94.4
8,13.25,-18.1802755525,53.1259170175,130.8967824,0.347843401,368.7677,1.03164409725,21.2845,21.10275,45.08081597,9.6018937135,0.935205,767.17,26.02825,383.4575,64.035,790.955,380.5,282.43525,12.01765,16.16175,15.55425,94.4
8,13.75,-17.429041045,42.865253265,119.9924702,0.34948714975,368.0532,1.09223997675,21.4105,21.3635,45.177131405,9.8089181725,1.0053925,685.2275,22.3695,345.225,58.464,729.4375,369.59,249.1065,11.41875,16.2815,15.63925,94.4
8,14.25,-16.1195817075,32.99028634,106.307,0.343872,367.6795,1.02681,21.31,21.315,45.1532807275,9.71061011175,0.939795,667.89,21.5665,335.2225,53.484,656.7875,337.345,237.02475,11.527,16.37775,15.71775,94.4
8,14.75,-15.24888169,28.251264895,106.6036972,0.34250885025,367.2426,0.9971276765,21.358,21.3555,45.105732885,9.3839850045,0.874785,572.905,18.873,287.045,45.872,558.7175,306.5125,202.4316,9.371775,16.448,15.7895,94.4
8,15.25,-13.82305851,11.49997148,92.21054009,0.340273,367.1153,1.0123337685,21.32225,21.36875,45.1661516725,8.98793421,0.9431225,472.93,15.6875,234.1575,39.286,453.8775,259.0725,160.744375,7.3382,16.48025,15.84925,94.4
8,15.75,-12.0143111875,0.2847711175,78.02384356,0.315279641,367.047825,1.029993,21.15225,21.179,46.10158286,8.71947114,0.8054075,381.155,13.6115,189.175,32.1415,377.22,213.4325,115.144,6.0460875,16.55,15.9095,94.4
8,16.25,-9.645516596,-5.97750900175,53.54976222,0.2789216,367.28705,0.955117952,20.8845,20.98125,47.21471902,8.124536705,0.759885,314.335,11.033,155.715,26.641,305.585,184.54,90.00315,4.6583,16.5585,15.955,94.4
8,16.75,-7.721740571,-14.3662934675,42.905373835,0.239018,367.3678,0.8237347845,20.5205,20.7145,48.55558128,7.18332536275,0.62499,231.41,7.738375,113.555,19.5035,219.54,152.4525,54.8155,3.567725,16.566,15.9835,94.4
8,17.25,-5.68507798725,-22.85355512,22.315641945,0.20188,368.3836,0.7604853,20.053,20.3265,51.0234831725,6.37222295975,0.563745,161.8025,5.989225,79.162,14.7145,152.15,119.09,25.384635,2.6060125,16.571,16.00775,94.4
8,17.75,-3.10562,-31.83624392,10.54979559,0.1648142105,369.865573775,0.7426157,19.53475,19.6555,53.8307328675,5.33189235875,0.53947,95.7415,3.46105,44.2135,8.77775,83.833,73.83125,-3.296,1.759825,16.578,16.0355,94.5
8,18.25,-0.9409740575,-41.860961675,1.2901629845,0.1414302,372.94625,0.7520811,18.8045,18.80525,58.9245185975,4.3124653755,0.528745,34.2035,0.880715,12.519,3.51485,28.12925,24.63525,-39.273,1.23235,16.582,16.06325,94.5
8,18.75,0.3374566425,-44.1682,-3.0028795875,0.1367469,377.46340225,0.66754905675,18.0295,18.029,63.183129825,3.3148431275,0.5279125,5.60845,-0.3434775,0.5683875,1.00894,2.744175,0.965455,-60.9985,0.63053375,16.5395,16.082,94.5
8,19.25,0.84601840225,-41.88912,-4.609068148,0.124253853,381.56795,0.59860371525,17.323,17.34625,67.2275,2.68638863825,0.4576,-0.11982,-0.5747825,-3.099425,0.048815,1.05785,0.349005,-66.689,0.26462625,16.494,16.1075,94.5
8,19.75,0.7068246275,-40.53934736,-5.5004844985,0.1101032235,384.3726059,0.5558111805,16.7295,16.657,70.43521062,2.034836368,0.364055,-0.632335,-0.60604,-3.6037,0.0488,1.0189,0.3373275,-65.21715,0.240365,16.44,16.1135,94.6
8,20.25,0.789424907,-38.0225717,-5.6915921185,0.1010671,388.5944705,0.569565425,16.193,16.084,73.3018218525,1.56602846625,0.3384275,-0.67696,-0.603155,-3.46525,0.08951,1.026025,0.3397725,-64.20685,0.24098875,16.39975,16.1285,94.6
8,20.75,0.666613169,-33.5299064425,-5.33959495175,0.08950447,390.797925,0.522035875,15.916,15.7315,75.5575,1.26732334625,0.3205225,-0.6448225,-0.6184225,-3.321125,0.146465,1.035475,0.3388575,-62.5373,0.26271625,16.35875,16.12275,94.6
8,21.25,0.8307241305,-35.71867617,-4.12854408,0.085046355,392.73383595,0.536759,15.516,15.35825,77.497694095,0.89705745225,0.3101025,-0.6323825,-0.629945,-3.100725,0.21151,1.047425,0.3361875,-61.16555,0.2696925,16.31875,16.102,94.6
8,21.75,0.756516654,-31.86247693,-3.769761442,0.0842127,394.509,0.545072412,15.116,15.01525,79.61160226,0.74571553375,0.3215575,-0.6359,-0.64207,-3.044,0.297005,1.05445,0.334275,-60.875375,0.24724875,16.24225,16.0865,94.6
8,22.25,0.174638108,-32.55840682,-3.4758421785,0.076145535,396.23894055,0.5163299,14.822,14.69825,80.637034605,0.677658903,0.294375,-0.6423275,-0.634525,-2.991025,0.3417,1.0572,0.3342725,-59.374275,0.263035,16.17925,16.05325,94.6
8,22.75,0.42173810025,-33.848755325,-2.884483841,0.0758224,397.2426412,0.5087004,14.49975,14.32825,82.292066395,0.445547614,0.2671875,-0.6284375,-0.663835,-2.9487,0.317405,1.058775,0.332505,-58.6809,0.26036,16.126,16.0325,94.6
8,23.25,-0.03933125,-34.2159,-3.11201064875,0.07279070625,397.8,0.4988228445,14.298,14.179,83.2482673475,0.3436192655,0.25646,-0.6599,-0.655505,-2.8763,0.43552,1.052775,0.3308425,-57.15975,0.2723725,16.06375,15.98975,94.6
8,23.75,0.299983722,-36.12277086,-1.682190238,0.075252545,399.768,0.443237761,14.136,13.98975,84.5973808725,0.30792674425,0.2656225,-0.638315,-0.6660775,-2.8887,0.41102,1.0554,0.328845,-57.278475,0.2672725,15.98825,15.95375,94.6
9,0.25,0.656476592,-44.7945331125,-2.891458254,0.0737493,394.696675,0.4443856,10.2745,10.023,81.1215768375,0.18473117475,0.24042,-0.8497025,-0.6236125,-2.900525,0.0814025,1.0452,0.267305,-57.733925,0.36997,13.511,13.834,94.8
9,0.75,0.575709417,-52.433498605,-1.439049575,0.077768385,395.45865,0.461838,10.008,9.8437,81.1322913375,0.177557775,0.24083,-0.8097425,-0.6291375,-2.89135,0.065165,1.0479,0.2675775,-55.517375,0.36846,13.461,13.815,94.8
9,1.25,0.21488094425,-54.69436455,-2.37817241,0.0767080955,396.0785485,0.44983355,9.7267,9.571,81.969629885,0.132341179,0.2371875,-0.823885,-0.6278925,-2.853775,0.1627775,1.049525,0.259045,-56.4526476075,0.37654,13.373,13.792,94.775
9,1.75,0.593473816,-57.537672995,-1.85099,0.0702361675,396.4304,0.4353994605,9.66045,9.4405,82.6515888925,0.12688466175,0.224065,-0.792975,-0.6197875,-2.8676,0.1770225,1.051725,0.25746,-54.210575,0.378235,13.322,13.751,94.7
9,2.25,0.37605489,-50.2653497925,-2.5716553945,0.074411285,396.2792,0.403050632,9.46805,9.3143,82.4724778525,0.09261755575,0.225315,-0.7713375,-0.62703,-2.9003,0.146575,1.0501,0.265455,-52.82775,0.41236,13.27,13.69,94.7
9,2.75,0.610466891,-53.94716622,-1.34045,0.07266658,396.674742975,0.413332866,9.4146,9.3092,83.85261634,0.0944879035,0.21708,-0.78878,-0.607955,-2.92025,0.1669525,1.0524,0.26849,-52.9597,0.374495,13.218,13.65525,94.7
9,3.25,0.6028068655,-52.4501367075,-1.4534403365,0.073280817,396.80655,0.4166696,9.326025,9.0848,83.92577557,0.086936407,0.2163525,-0.7647825,-0.620465,-2.8732,0.1323025,1.053075,0.2702825,-49.86325,0.36533,13.148,13.62,94.7
9,3.75,0.494206,-53.5450148975,-2.014237262,0.0744259585,396.213263,0.433343575,9.16315,8.84265,83.857257735,0.0568098955,0.2169775,-0.776785,-0.613525,-2.880875,0.250385,1.053175,0.2731575,-48.5602938,0.40357375,13.07425,13.573,94.8
9,4.25,0.6183401625,-56.04833525,-1.698180049,0.07232469,396.6206,0.4288700455,9.0261,8.84575,84.22669708,0.04802948025,0.217295,-0.7604975,-0.6165375,-2.7742,0.232055,1.054025,0.2747,-50.140975,0.42999,13.02775,13.53575,94.8
9,4.75,0.559185094,-54.682269185,-2.47051687,0.07842007,397.23805065,0.43250696275,9.0202,8.639975,86.3873318,0.04695244175,0.2257275,-0.5752875,-0.6118825,-2.6013,0.3297575,1.0582,0.2765325,-48.629975,0.40156,13.001,13.494,94.8
9,5.25,0.4570249055,-55.79212506,-1.23424106275,0.078042362,397.22969195,0.4199091,8.923875,8.59945,85.277071655,0.035290102,0.2173925,1.865075,-0.5651225,-0.1791375,1.154275,1.42125,0.37043,-43.573175,0.68376375,12.94275,13.45025,94.8
9,5.75,-0.15742120125,-53.7624813175,-1.661870121,0.07543954,396.47112935,0.3856789,8.820625,8.4657,84.075,0.04191210725,0.204895,22.15975,0.3990275,8.841975,3.011575,21.5045,17.921,-22.41945,1.286775,12.88,13.4115,94.8
9,6.25,-1.5686010395,-38.9590158,-1.941887615,0.07708581775,394.628625,0.339487938,9.5384,9.165375,81.78340809,0.060568512,0.2,71.35325,2.877425,34.469,8.00905,74.49925,63.57625,5.8661475,1.7302,12.849,13.36325,94.8
9,6.75,-3.488266966,-24.08184276,-1.8195907495,0.09259718525,393.248925,0.298363547,10.287,10.06725,76.8364546875,0.2056647425,0.201565,138.7575,5.818425,71.86525,13.75175,142.0575,115.84,35.5121,2.2490125,12.80525,13.3285,94.8
9,7.25,-5.83105484325,-10.6679362775,-1.03541,0.11076074275,390.7621353,0.32362162075,11.072,10.8335,73.5194139775,0.4902256935,0.2131225,206.3825,8.22715,107.6025,18.60625,224.1775,150.8125,64.79,2.977275,12.74375,13.29,94.8
9,7.75,-7.853494135,2.1691801045,1.52791523925,0.117005265,387.743916875,0.34409780275,11.9235,11.7165,70.1130569575,0.9227578175,0.2257275,290.365,10.27675,149.65,24.2195,293.465,180.3925,97.6862,3.87755,12.7445,13.2455,94.8
9,8.25,-9.7206404695,24.6173758725,0.56960353425,0.136368575,383.68795,0.3782573655,12.92125,12.6725,66.7580634075,1.690003767,0.25167,399.4075,14.075,198.5125,32.26775,413.0625,200.7175,140.229475,6.1177,12.7515,13.2025,94.8
9,8.75,-11.8278591,50.45719134,2.3010880185,0.165410074,381.9048881,0.4528775,13.55825,13.414,62.77976198,2.65422412325,0.3043775,505.5725,18.62175,255.31,39.55125,518.3425,209.1975,184.23975,7.56495,12.815,13.164,94.8
9,9.25,-13.4474278275,67.1043642075,6.08334,0.1891446,380.3278,0.53234724575,14.431,14.3025,58.2337525375,3.84841522975,0.406765,637.9625,21.99175,327.93,49.291,661.315,222.905,236.6575,7.96155,12.908,13.1355,94.8
9,9.75,-14.52134112,87.285225125,19.126646065,0.2263528,378.558829125,0.6335453,15.04075,14.8955,54.93434188,4.763963473,0.5537425,699.605,25.1495,355.2825,56.026,745.5925,229.8825,255.5495,8.8109,13.002,13.11,94.7
9,10.25,-15.65100095,101.7002324,46.8013483425,0.24776759725,376.9946,0.68757913925,15.71975,15.4585,52.63935521,5.28938674775,0.6169725,801.0525,27.47025,405.7525,62.7255,821.83,265.1275,288.43775,10.371175,13.0615,13.137,94.7
9,10.75,-15.6465578075,101.57071161,73.5319,0.29335975,376.4544,0.78346446125,16.268,15.9445,50.7610621075,5.98571140225,0.74468,835.7275,26.60975,422.5825,63.52525,839.7,290.205,308.3155,11.9575,13.1455,13.1455,94.7
9,11.25,-16.4079171675,102.06483945,85.215335885,0.3183489405,375.3757,0.848683,16.6145,16.4025,49.0048827625,6.644950982,0.75958,852.8675,30.164,436.1475,67.77475,914.6125,296.0025,322.5285,14.673875,13.2205,13.19625,94.6
9,11.75,-16.270159435,98.83279559,93.860487565,0.35025425,374.24951605,0.8758628,17.02325,16.77225,47.7730339225,6.8945389675,0.8254125,813.2525,30.87275,406.4175,67.796,837.8825,289.9275,299.73125,17.12825,13.315,13.22675,94.6
9,12.25,-15.70742787,87.506111935,95.340042955,0.3444115705,374.2132431,0.965513024,17.0215,16.897,47.0445505075,7.022379469,0.8978075,761.16,28.91475,385.2475,63.37875,758.4625,275.8625,278.588,15.09525,13.3915,13.2825,94.6
9,12.75,-15.53919607,78.1098,95.05615292,0.356769025,373.8102,1.032134798,17.25025,17.19875,46.64506932,7.21471071075,0.9078075,747.395,28.776,377.9,59.411,724.2425,261.45,273.64125,13.3063375,13.512,13.31375,94.6
9,13.25,-14.7440389575,58.95803444,91.26223189,0.3574545,373.39165295,1.0098888905,17.502,17.4195,45.6761001925,7.47786071325,0.87937,674.18,26.8855,332.6925,54.1515,668.17,261.5825,238.09275,10.6985,13.64025,13.3665,94.6
9,13.75,-14.0083567,43.37646282,83.094240045,0.3403528,373.46140335,1.037017,17.453,17.505,45.2278094,7.5332379195,0.88395,622.5475,22.5445,308.2975,50.21525,628.12,242.1425,218.036,9.5486875,13.76925,13.44225,94.5
9,14.25,-13.10245678,35.4765,79.103412555,0.3573505785,373.30913125,1.1118575,17.385,17.4795,45.1197766125,7.35594046825,0.9102025,532.2275,19.85175,267.6025,42.4845,516.105,218.81,182.0145,8.634425,13.9205,13.54075,94.5
9,14.75,-11.6729527475,22.2304778875,66.80698207,0.346220475,372.9318133,1.0940445,17.376,17.43225,45.635987395,7.05525086175,0.82323,455.3975,16.69175,226.3375,36.49725,441.475,203.6025,144.15035,7.8421,14.03425,13.627,94.5
9,15.25,-10.210259775,6.09973778725,52.7664,0.32880125,372.617675,1.094060439,17.212,17.253,46.222538525,6.780836662,0.77801,367.8,14.946,181.965,31.6795,363.135,173.4075,113.4529,5.7239,14.112,13.642,94.6
9,15.75,-8.54550414825,-3.619932854,41.450477395,0.3149184705,372.42463565,1.027671588,17.06425,17.224,47.22395296,6.32566435625,0.69916,296.625,11.752,145.5275,26.68275,287.8,147.315,77.800425,4.3979,14.155,13.722,94.6
9,16.25,-6.3625165465,-17.98004243,25.489692195,0.26499069275,372.6881,0.902347925,16.656,16.91,48.6856556325,5.9477854625,0.628745,199.34,8.111175,96.683,18.3005,183.8775,119.215,44.42275,3.0627,14.17925,13.79275,94.6
9,16.75,-4.07503,-31.591981045,11.2864796975,0.207128434,373.323225,0.867859,16.07225,16.395,51.0751606,5.055806967,0.543535,117.585,4.8078,52.9915,10.67725,101.9775,82.35275,4.678,2.08825,14.1775,13.843,94.6
9,17.25,-1.5810638085,-46.983,-1.33608570275,0.156875269,374.66755,0.771018925,15.18775,15.306,56.0267156625,4.15176714975,0.52968,47.974,1.5686,17.49625,3.6173,38.9725,35.10075,-37.28275,1.5569,14.184,13.887,94.6
9,17.75,-0.0712409305,-54.37959769,-3.39061422325,0.14835220675,377.502714075,0.7375279,14.4705,14.546,61.2314520575,3.202951559,0.5514525,11.332,-0.0098075,2.959725,1.1473,5.44805,3.070525,-63.0568275,0.90443,14.137,13.932,94.7
9,18.25,0.615103739,-53.636219625,-5.1349616145,0.140531586,380.418,0.75746845,13.87,13.868,65.01833709,2.5313443075,0.5661375,0.26882,-0.5656075,-2.696775,0.00813,1.127325,0.349055,-70.744425,0.39894,14.13,13.957,94.7
9,18.75,1.00878681,-52.61041435,-6.112873702,0.127824221,383.445425,0.659208934,13.03775,13.002,67.3294617725,2.092460638,0.5246825,-0.5430925,-0.5833275,-3.59935,0,1.035975,0.323525,-71.438525,0.29401,14.089,13.961,94.7
9,19.25,0.964903595,-50.08382462,-4.23418,0.11073955,385.6901,0.56621111775,12.77025,12.559,69.9717876875,1.71013044575,0.3880175,-0.6923625,-0.5888775,-3.539375,0,1.03795,0.3217325,-69.888875,0.280855,14.034,13.959,94.7
9,19.75,0.549024,-52.23055188,-4.559663706,0.0974496,386.8318,0.53999604975,12.286,12.12,71.46877006,1.21638427775,0.33968,-0.71925,-0.607645,-3.34195,0.0081375,1.04415,0.318005,-68.047575,0.299055,13.968,13.96,94.8
9,20.25,0.4333151515,-48.64355857,-4.1715644985,0.0909072,388.492940425,0.57784154175,11.802,11.719,73.12384964,1.04120966425,0.3236425,-0.72043,-0.61891,-3.18355,0.0305075,1.0457,0.3159975,-67.018025,0.3093,13.916,13.941,94.8
9,20.75,0.93622125,-50.3872640725,-3.1624955235,0.091868385,389.6112,0.54847905,11.4765,11.37,75.1589265325,0.84635590325,0.32177,-0.7416625,-0.61382,-3.066,0.069195,1.0517,0.3095,-65.8307,0.30463,13.853,13.902,94.7
9,21.25,0.33101309225,-50.1267774,-2.496640551,0.0841971975,390.065,0.54122345,11.288,11.158,76.22997684,0.702592845,0.2973975,-0.75334,-0.6267275,-3.0327,0.0834425,1.05225,0.3030975,-65.33555,0.337815,13.767,13.886,94.7
9,21.75,0.4459886575,-46.599796655,-2.667567858,0.082774285,391.32935855,0.493200604,11.0635,10.883,76.950653425,0.4958765785,0.29052,-0.7547775,-0.6257025,-2.984975,0.1607325,1.04955,0.2904875,-63.7011,0.364025,13.699,13.866,94.7
