DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_3_1_1,G_2_1_1,NETRAD,PPFD_BC_IN_2_1_1,T_CANOPY_2_4_1,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
10,13.75,3.47883889402751,19.0610170427744,0.73157430061205,-3.9493555633056,0.329340930358473,-3.56810926488571,168.212188410031,15.5882744448579,0.596495547713073,228.530634615727,3.56598135066992,1.21612547816436,2.66,2.01,0.825,0.55,0.3425,17.2004,16.56675,17.3572,17.60895,18.144525,18.119675,17.175975,83.49566,95.08,4.0977,19.43,18.935,18.215,17.9375,378.325,761.13,731.075,747.895,50.22,397.45,421.725,417,411.4,1494.2175,1528.4,488.38,282.1775,202.9325,81.865,48.225,26.955,44.5825,2.164,7.612,5.2125,633.7675,13.32,18.15,22.2746934624785,21.930141925987,20.4889373566253,23.4487626874706,20.5696969172402,21.7874753322703,20.7735284139834,21.971616072603,21.1662329486463,23.9429935925316,21.2956724978453,22.600674772087,21.4842103587145,404.237934375038,411.436897732642,403.418822460591,402.450541060883,403.511821358612,411.472869242568,403.031224350542,411.607000076733,400.047423307552,401.8657645394,402.200178072472,416.324498417054,407.380446811714
10,14.25,3.3297990331338,18.8133616369356,0.691427893888466,-4.10481274496203,0.44353225034181,-3.1872106955534,142.205962490615,10.7989848752015,0.611480913496166,199.461461622635,1.96862760735605,1.14502188191102,2.61,1.96,0.835,0.54,0.33,17.03185,16.152,17.1403,17.3655,17.586275,17.677,16.930925,83.479955,97.0925,3.93465,18.85,18.6525,17.845,17.6225,330.9,650.28,635.1,645.515,45.43,398.45,418.95,416.2,409.9,1307.565,1304.255,404.71,235.7775,150.525,70.96,42.65,24.605,28.5925,2.365,7.632,5.44675,537.425,12.5675,17.8475,22.5248178484102,22.1158006767064,21.3986070886547,23.8475904603558,21.2586776962141,22.146439319902,21.3663394036805,22.4723539866273,20.3579525480876,24.2408701842951,21.0564908228286,23.1003626190663,21.6829826096492,404.031808596869,412.661738627663,400.874759420405,402.86274478244,403.299174056287,412.210708873812,403.823923560226,412.175474450833,399.774557343866,401.157475414906,400.750835899601,417.261838560012,405.591716326141
10,14.75,3.09972235460957,18.6164744222799,0.632938531400037,-3.00379627097067,0.557723570325147,-2.80631212622108,123.39299339071,6.00969530554502,0.552213264418447,169.594810413378,1.70837107868326,1.09140593223657,2.5175,1.93,0.82,0.52,0.32,16.744675,16.15725,16.93945,17.09505,17.38525,17.3937,16.6757,83.46415,99.13,3.671225,18.59,18.2675,17.5675,17.26,314.225,607.24,600.2,598.0525,40.855,399.275,416.35,415.3,408.9,1206.4525,1257.1975,340.96,231.1125,139.8,47.7825,43.22,20.78,22.165,2.72925,7.452,5.3695,486.3975,11.3375,17.55,22.3674270921218,21.9844255197053,21.2478218793166,23.9830575977097,20.7409965163691,22.2722617567563,21.4502997413835,22.2704915271961,21.548379596625,24.3988946375852,21.6571447770765,23.0746498839973,21.7611913125254,404.095460384816,413.11704215361,403.350886145188,402.6449717675,403.466856005187,412.410501070957,402.513389276974,412.33561173506,399.50169138018,402.145781051637,403.504886375034,417.546905139691,407.809702993147
10,15.25,3.1349774277539,18.4613324774652,0.582130870652231,-2.12182803905619,0.574553258249873,-1.55118602698401,94.8563968936589,5.68584713107039,0.547408191021572,145.351321937195,-0.149855840725853,1.10954293211249,2.6875,1.92,0.82,0.5,0.32,16.61295,15.90375,16.819025,16.947,17.193175,17.245175,16.40945,83.459965,99.4475,4.895,18.115,17.915,17.2075,17.08,249.55,502.775,494.35,502.52,35.03,396.25,414.85,414.525,407.525,1024.76,1012.37,294.615,171.2775,112.785,37.085,40.365,16.6975,16.7025,2.611,7.02575,5.282,401.62,8.1275,17.41,22.4436717567052,21.5262443277931,21.1048432917437,23.0211460889287,21.1680783391663,21.9490649150883,21.0690068645671,21.9860624855728,21.5696345815632,24.0592772497164,21.7417874929182,22.0276549734789,21.7341131912399,404.340916287732,412.993972324186,402.902476433249,403.004269613329,403.032349844323,412.97405728312,404.00066087564,413.273310587864,402.118176126752,402.776653637313,401.951727134297,419.451443221465,409.692946246732
10,15.75,3.00013206762663,18.4349702654646,0.505868535294846,-1.69517947996231,0.854861520247076,-0.887667018701279,90.6490246642159,7.35601347644378,0.518903936969201,116.140173903501,0.193087216254482,1.01547405379208,2.57,1.79,0.7625,0.48,0.3,16.34495,15.71025,16.55515,16.5834,16.716325,16.7557,16.114625,83.4573375,98.63,4.52835,17.88,17.575,16.955,16.8575,209.5,398.01,393.95,403.655,27.525,397.7,411.55,412.4,406.525,799.46,833.6925,284.51,136.4575,92.1925,30.615,31.345,14.7625,13.21,2.392,6.67125,5.006,307.64,6.8925,17.1475,22.3058246971416,21.9623985120895,21.0160685234046,23.4280464358873,20.7234646655847,21.8874056626378,21.0618929448129,21.957575408623,21.1279961773198,24.0978240792516,21.3749802668017,22.7823172027755,21.4403829948738,404.980010300101,413.537655394317,404.127923271298,403.640647224965,404.039664324701,413.82163913438,403.476363964418,413.931086675105,402.856544594638,403.813869497245,405.168911576132,420.901659171048,409.498800935518
10,16.25,3.05531128411724,18.2256292382587,0.424453648020945,-1.08233959143248,0.790862595086406,-0.205734693679519,49.2228692223443,4.81997065904926,0.487463937848764,77.6323462098987,-1.21023504729996,0.924845078929112,2.675,1.76,0.6925,0.44,0.28,16.1208,15.6665,16.187775,16.2433,16.4412,16.46665,15.919975,83.47236,99.72,3.31775,17.49,17.3375,16.7525,16.77,149.9,312.4,309,314.205,21.19,394.75,409.8,410.975,405.2,645.62,671.22,191.68,100.7825,65.2925,20.8925,28.155,10.6075,10.73,2.7125,6.51075,4.8765,218.945,5.08,17.04,22.0060916414489,22.4792066255973,21.0517492391882,23.5325973784949,20.7597639707574,22.5535583264784,20.9047446565285,22.7535446747749,21.2351343768547,23.9887512387619,21.5420010416279,22.6838457295728,21.472903301554,405.090245698526,414.556574758491,404.014237979566,403.803115744019,404.069010825829,414.305802533777,404.670074029237,414.383205852675,403.358559794993,404.553217522823,404.424772862514,423.224641451441,413.288316402222
10,16.75,3.11345676306456,17.9383552406109,0.332212173162081,0.180651366094017,0.962485861469141,0.494783255958613,37.6609002629843,3.61471772260623,0.445934987881935,43.6978472657694,-1.43290088815792,0.841051537100974,2.7025,1.66,0.71,0.4,0.27,15.6871,15.265,15.85335,15.87745,16.00995,16.0254,15.554775,83.48139,99.475,3.100375,17.11,17.0425,16.325,16.5675,104.5,204.26,211.7,210.8,12.68,395.85,406.75,408.375,403.6,417.025,460.3425,127.195,63.1725,42.7225,14.4425,17.505,6.86,7.41,2.61475,6.133,4.62325,112.655,3.14,16.7275,21.986900979008,22.6170095861804,20.9001623152321,23.4101862273336,20.3676521051588,22.7265744454273,21.1612032786609,23.0616984785671,21.2826915900403,24.0927524387313,21.1098373490819,23.2394914913425,21.3064787714032,405.55961945732,414.435663674422,405.528903844904,404.70714513517,405.242847385001,414.197004886165,404.211753567828,414.727269745835,404.324319318502,405.464170708449,406.51720105674,423.653787783124,420.223947276753
10,17.25,3.14819101970842,17.5212896965449,0.287482794512112,1.39132756535128,1.47834267778528,2.94246377510917,19.5169368928626,-0.488520847865052,0.390917314604499,21.0166738409541,-2.46029234610604,0.745395048992933,2.66,1.57,0.6325,0.39,0.26,15.32165,14.99925,15.443925,15.48685,15.645,15.60945,15.2927,83.4981425,99.03,2.4612,16.48,16.5825,16.0725,16.35,52.85,95.65,100.25,100.795,5.24,393.2,403.2,406.05,402.325,187.895,203.29,68.155,32.8175,22.5875,7.33,8.685,3.805,4.5425,2.246,5.334,4.2125,37.795,1.67,16.4625,22.0387425744813,23.0300670846401,21.0276394669548,23.5630443129955,20.4917655831855,22.9782953429204,21.2940650420469,22.9069335473055,21.3746637880914,23.5040676093334,21.4861191360798,23.2897934111283,21.3785541531509,406.571094506025,415.475988527431,404.319508810684,405.74859773596,405.897826952859,415.483062230257,406.079248951122,416.212817377541,404.504551170601,408.331484584895,406.841761482914,430.408045526652,416.176704389879
10,17.75,3.42103631808583,17.0858992101998,0.26499262682013,2.55147523147965,1.43667843276813,3.34822730941571,15.7799679523647,-4.26035188437759,0.381127187314106,9.1045022166992,-3.03122518557124,0.817748391384878,2.5575,1.48,0.61,0.39,0.255,15.0544,14.663,15.08685,15.1449,15.132675,15.20375,15.01965,83.5188025,99.205,2.237125,16.035,16.2225,15.78,16.18,20.5,18.825,21.8,19.395,1.625,392.4,400.2,404.225,400.8,49.32,49.075,24.45,12.705,8.3425,2.79,1.465,1.7525,2.505,2.28225,4.921,3.881,3.825,0.54,16.2325,21.8358953830704,22.821513357526,20.6517451463202,23.5466733210391,20.2374726341217,22.8696764859401,20.7708177820381,22.6149683283464,20.8821247928227,23.5024261799887,20.4761658480849,22.837825141131,20.8995928847697,406.932977561059,416.913337931966,407.146190358185,407.192793851096,407.454167297792,417.046017625288,407.683574428901,418.633404267185,405.980906744546,409.862541501823,411.041272299993,429.183416970159,423.688687983741
10,18.25,3.51716278359795,16.722055365789,0.296254584500948,3.01824759286117,1.52619299675058,4.45780185276125,21.060645464721,-4.47781011272247,0.339579757357648,3.04864569810833,-1.54903578182382,0.807922720294322,2.635,1.36,0.62,0.42,0.26,14.8067,14.3485,14.814475,14.79635,14.838225,14.9315,14.793975,83.5349575,99.53,4.1513,15.855,16.015,15.5175,15.92,2.85,0.14,4.1,0.66,0.975,391.4,397.8,403.1,399.475,4.155,4.93,2.43,2.97,0.925,0.34,0.135,0.4775,1.3675,2.01025,4.236,3.503,-4.795,0.06,16.13,21.6508580454226,22.0881107973291,20.8841667236123,22.8264923121425,19.9878340397096,22.0703473289521,20.7011723047744,21.9775738957353,20.984688207056,23.3606264706948,20.9801886708718,22.3454308321501,21.0338638725891,408.221017932237,418.227859035826,407.020573731888,408.476555685677,408.724437493909,418.617915992456,409.462470798368,420.466553041422,409.910348305001,414.58521917182,412.193010979447,430.750613600393,420.395652235619
10,18.75,3.51147353894426,16.6318791673166,0.402955988306011,3.18641073322947,1.12060306334822,3.58074027672448,17.4603931889993,-1.1111212569873,0.346633721469986,-4.07664081786684,-0.379437955866589,0.777495266785164,2.615,1.31,0.62,0.4325,0.2825,14.82635,14.266,14.764225,14.6655,14.51695,14.60635,14.4764,83.5631525,99.8225,4.358325,15.43,15.7875,15.3175,15.7175,1.85,-0.48,3.25,-0.63,1.15,388.1,396.7,402.075,398.35,-0.025,0.79,0.305,0.795,0.205,0.1,0.09,0.285,1.235,1.7815,3.766,2.9945,-7.47,0.05,15.925,21.1973954403763,20.9933734636234,19.9984117565743,22.1530682931204,19.5987403173455,21.0546884390802,20.0674652112809,21.0263990292027,20.2745892547613,22.5368174421627,19.8718974834705,21.1161722980492,20.2879075241634,409.471447332616,418.904830554452,409.372252736043,408.64800220084,410.321460563543,418.829390773359,411.211197686385,421.901223345757,410.073833415695,415.843932800781,416.352760464514,435.405344468749,425.852647231114
10,19.25,3.69089550190991,16.7457985607737,0.364723962316261,3.12117516619472,0.90304931626167,4.11637971231101,35.2949198208216,-0.645074151117281,0.369603593942291,-4.35650234701155,0.210125513950424,0.803210207707994,2.67,1.3,0.63,0.44,0.31,14.76205,14.046,14.6679,14.4975,14.398375,14.4033,14.2991,83.591225,98.965,5.23675,15.33,15.6225,15.2025,15.605,1.9,-0.59,3.3,-0.62,1.155,387.3,395.85,400.25,397.5,-0.03,0.7725,0.295,0.795,0.1975,0.1,0.09,0.2925,1.2175,1.6885,3.364,2.72325,-5.4525,0.05,15.7375,21.0918128217044,20.8159226472714,20.1386993099756,21.4337529872211,19.37523921337,20.6694400629099,20.3000233009053,20.7620825442215,20.0352672735106,21.983516958496,20.3588414054199,20.9978850321868,19.9057723539916,410.551545742737,419.430396408952,409.152000938256,408.704812227755,410.256101525438,421.461113854531,410.223091261421,423.23412389859,411.4565606654,418.910140741842,417.162339213572,435.437340221334,422.357718556146
10,19.75,3.64777886447493,16.5568017806988,0.438576640496706,3.37433644709572,1.23383854647544,4.04985397894236,19.9790683308277,-1.72811901699,0.386912464335475,-4.64436459220022,-0.0311569617636179,0.880322084207076,2.6875,1.34,0.63,0.465,0.3025,14.9015,14.178,14.627875,14.4522,14.1199,14.199525,14.2001,83.6052875,98.545,3.722425,15.14,15.3775,15.045,15.485,1.85,-0.5125,3.1,-0.62,1.215,385.25,395.2,399.275,396.35,-0.03,0.7725,0.29,0.795,0.205,0.1,0.1,0.285,1.23,1.5125,2.997,2.3195,-5.695,0.05,15.525,20.6629658601657,20.1092625708883,19.8547904572211,20.6531378722806,19.3520769622087,20.1992618877999,19.5446878693691,20.2779664515559,20.6407286681603,21.2333875141819,19.7517435528462,20.6266260343788,20.1926929292282,410.721836300311,418.618648431383,410.441987238579,409.603468210959,411.075945383755,420.104193490659,410.972211174414,423.832570699173,411.092307059014,419.852681850562,421.781567455125,437.039680797939,430.848652054397
10,20.25,3.9788559377247,16.4447145757518,0.453490172982401,2.96546421370719,1.22584590086828,3.20047057940515,11.7751842777866,6.619848263335,0.345489672226877,-8.53951926345604,0.487868369349954,0.815114871780031,2.7775,1.33,0.6425,0.455,0.3,14.744,14.177,14.63875,14.43345,13.929225,14.048225,14.026625,83.6258225,98.92,5.15725,15.095,15.2925,14.8325,15.405,1.85,-0.64,3.15,-0.645,1.33,386.15,394.5,397.65,395.775,-0.02,0.7725,0.27,0.7925,0.205,0.1,0.1,0.2875,1.23,1.3805,2.585,1.99025,-8.63,0.05,15.35,20.5872692150803,20.0585905037879,19.4131960797303,20.7018500005246,19.2432724409664,20.091892959584,19.7994547670584,20.3135482277675,19.8567861356847,20.9690644054374,19.1679178261709,20.3794086416783,19.3819233936703,411.396739933162,420.223830730774,410.059196314676,410.301710943374,410.536749490032,421.132986520835,411.076049248046,424.505471617195,411.011228427989,420.988373156966,421.132396761349,437.642060629925,428.617012044979
10,20.75,3.90981037071296,16.1140058838677,0.463477002553847,3.11257215947656,0.477715393767625,2.97910785024103,24.7212978095967,5.69112656555355,0.329297382383681,-5.36410769500208,0.763549178343188,0.852028496983903,2.775,1.32,0.635,0.4825,0.33,14.6532,14.1055,14.42575,14.20745,13.861325,13.844075,13.806825,83.648725,99.415,4.80885,14.925,15.125,14.605,15.3425,1.9,-0.79,3.1,-0.67,1.425,385.15,393.45,395.3,394.525,-0.015,0.75,0.275,0.79,0.19,0.1,0.095,0.285,1.2275,1.2375,2.186,1.721,-7.7,0.05,15.2125,20.4464759120824,20.2477384642012,19.3793199872493,20.11987215668,18.65644354035,19.9606379157929,19.214293275508,19.8710975746279,19.947856964487,20.2683218011331,19.277051216221,19.9577268367702,19.3607977344942,411.107927096817,419.886048952957,410.951588861761,409.548146968879,412.614473599733,421.696474453027,412.209368353777,423.614890741773,411.120993532661,423.449544079186,422.458916507768,438.381703046623,430.307716368946
10,21.25,3.85802543648979,16.1411713052916,0.566687818876591,2.48747567974634,0.548507471556305,2.61749478909626,20.4403764747013,0.655092118545271,0.330052370773582,-7.76461968519073,1.2572173399167,0.824849645316567,2.705,1.25,0.64,0.5,0.3425,14.6606,14.235,14.4697,14.18045,13.67845,13.6802,13.6417,83.660745,99.33,4.64225,14.84,15.0125,14.3125,15.305,1.8,-0.84,3.2,-0.72,1.63,383.6,393.4,393.825,393.325,-0.015,0.7525,0.265,0.78,0.22,0.095,0.1,0.28,1.24,1.101,1.8795,1.4445,-9.4,0.05,15.0375,20.2291671870322,19.6985554638884,18.8624311022747,19.8721758061727,18.5873588669981,19.7087765665894,19.0715104778104,19.6822003574274,19.3040936187498,19.8386790745466,18.5230574171341,19.8899410450662,18.8835468169038,411.951291353658,419.643446504114,409.782572532553,410.876031428734,411.928169872553,421.728797356633,411.498854812782,425.64251023966,414.502758136686,425.533376906543,427.884506990198,441.922693254975,437.425940424739
10,21.75,3.88819335680099,16.5554106030745,0.537855927832999,3.01695319037468,0.605423445071121,3.30830012493952,19.0828844727544,3.33651389526645,0.340368749387823,-7.19206891898139,1.80292373228877,0.837011982386064,2.74,1.3,0.6625,0.5125,0.38,14.59875,14.17825,14.4489,14.09395,13.625575,13.469,13.327275,83.66555,98.52,5.612,14.585,14.745,14.29,15.1675,1.8,-1.0975,3.2,-0.845,1.555,381.05,392.3,393.275,393.2,-0.02,0.7575,0.27,0.7725,0.2125,0.11,0.095,0.2725,1.2125,0.74175,1.1645,1.06275,-9.195,0.05,14.9175,19.7338311389178,19.3297818702222,19.3124025502663,19.8625841544745,18.8621668310161,19.467767936459,19.221728385794,19.558382139853,19.0900051722919,20.0002403587427,18.4657259827398,19.7017334643611,18.3486504982911,411.218752691883,419.250279192175,411.208795896752,409.301593992861,411.428111635556,420.721951311565,411.392350763545,425.260322779808,414.69193891281,423.660910518052,422.348949415653,439.405510991615,431.458164836994
10,22.25,4.03363706241463,16.3137488535665,0.517245242668852,2.88240871515726,0.573832326403196,3.22253435093518,26.5647165479701,1.57318453982154,0.369947687211935,-17.0208879152986,1.34162556499559,0.775809244223119,2.6625,1.27,0.67,0.5,0.38,14.5516,14.179,14.317825,14.01855,13.63055,13.40735,13.29535,83.66572,97.32,4.95195,14.51,14.6575,14.21,14.91,1.7,-1.1675,3,-0.745,1.52,382.95,391.85,392.425,392.625,-0.02,0.7375,0.285,0.77,0.215,0.1025,0.09,0.2675,1.2175,0.50125,0.722,0.54075,-9.2525,0.05,14.775,19.4699183405113,19.2483535055468,18.9005000756104,19.6361722436802,18.4848934481993,19.3937311197767,17.9657582112524,19.4665189064741,19.0960798709658,19.6041443476407,18.7528948837006,19.4989906118243,19.0070998409455,410.834216675284,419.32392447288,410.17979879856,409.468645249172,411.900240044915,420.272774250869,411.210198180418,424.223348801529,414.758081289388,421.433303144064,432.526908199563,440.668879700289,439.012742716934
10,22.75,4.0868351468919,16.3711074438191,0.568839174114076,2.23429882354634,0.436372625843233,2.45087115796957,19.6921049689286,5.09111833191734,0.374708023435627,-11.3783867248085,2.72024844369496,0.76912720512268,2.75,1.2625,0.67,0.5125,0.3725,14.58105,14.227,14.3176,13.9877,13.4342,13.343225,13.1871,83.65117,96.7125,4.7141,14.44,14.565,14.09,14.7525,1.8,-1.41,3.15,-0.755,1.445,382.625,391.15,391.35,392.4,-0.01,0.7375,0.305,0.765,0.205,0.1,0.1,0.39,1.2,0.428,0.467,0.265,-8.94,0.05,14.68,19.6496213908794,19.0681300610934,18.2877359126863,19.3829956239166,18.1753341246683,19.186133274051,18.1144717466384,19.0303490838294,19.0059998852393,19.1147958730516,17.9718316750349,19.2662106555251,18.8027035309627,410.752686400831,419.769420482635,409.687247710921,409.190197735254,412.038386759471,420.428719922912,411.285605952357,424.17088851025,413.831489133027,425.158031133496,424.135144698877,442.986259564455,432.725963232012
10,23.25,3.94789680382743,16.4009692570416,0.624328108928419,3.36658010053211,0.653939161280634,2.63149929179044,21.3311596676609,4.10188368587218,0.400217926452493,-17.8636344633673,1.59010899182991,0.875265706692721,2.7025,1.16,0.675,0.51,0.39,14.706325,14.222,14.3547,13.974,13.303,13.2308,13.08415,83.6449375,96.58,4.0425,14.305,14.335,13.86,14.68,1.8,-1.16,3.2,-0.7525,1.6225,381.1,391,390.8,391.3,0.075,1.115,0.36,1.39,0.21,0.085,0.09,0.59,1.22,0.36525,0.232,0.032,-9.13,0.05,14.6325,19.4476622613066,18.7988550058707,18.1781906589678,18.9088726353095,18.294518236138,19.2447944904958,17.3417971269064,18.9808560155974,18.3244339959743,19.0255472917384,18.5000819098563,19.0991244167104,18.3581527349363,410.699858835702,419.640646540124,409.504622359094,410.752514506646,410.439594952511,420.737625680996,410.070290725221,423.274568284005,414.654298934404,426.091939326404,427.83434949005,439.644423470755,435.459833576319
10,23.75,3.85573465672361,16.168822028877,0.607683074227392,2.9128791027562,0.844923586111259,3.71747190519398,20.1478549513968,2.59256154227681,0.36238572717747,-14.9012001098001,0.664140199774033,0.781835816758905,2.64,1.2225,0.66,0.5,0.395,14.60015,14.126,14.25585,13.818375,13.2167,13.08245,12.99315,83.6277575,97.9525,4.611975,14.2425,14.245,13.84,14.52,1.975,-1.3175,3.3,-0.76,1.4575,380.925,390.15,389.9,390.5,0.0675,1.11,0.3675,1.41,0.215,0.09,0.09,0.365,1.2,0.225,-0.285,-0.19475,-8.5975,0.05,14.42,19.3314465207842,18.8927095916092,17.8821521694488,18.8818231018825,17.8996403530643,18.8893682802949,17.7789541509582,18.8351006841663,17.8596949211547,18.9723867537135,16.5684484297958,19.026379588052,17.7579452757441,410.646714031773,418.840740527293,410.83857072738,410.553191179339,412.528503497475,419.648976184016,413.934572227664,423.517365043554,416.375308472645,427.222993174348,422.611005556592,442.458104179224,431.844117512691
11,0.25,3.73495253165632,15.7905769076498,0.68459947890746,2.95350908381741,0.617088321234602,3.87959841014315,32.1294733665008,11.2269826738438,0.351021020443499,-13.8167804437741,3.50485713200384,0.851688578390751,2.49,1.2,0.62,0.5,0.44,14.2208,14.212,13.8531,13.4018,12.6298,12.2889,12.2164,83.695665,94.04,6.8424,13.51,13.55,13.52,14.04,1.8,-1.195,3.1,-0.7,1.6475,378.25,389.3,387.5,389.3,0.14,0.36,0.18,0.16,0.26,0.22,0.09,0.16,1.4,-0.337,-1.3135,-1.17725,-4.71,0.05,13.99,18.0049448661763,19.5354618304577,17.1931048368057,19.6147978451164,16.6763376217057,19.3350730452463,16.9738441885159,19.6884078621793,18.5217188395403,20.5230093939722,18.060240178489,19.6472031522627,17.9882766214638,412.384685766909,420.800120125135,410.527514212815,420.312442215047,412.131938093213,421.366267526909,412.374538877717,425.088348307791,417.245882190468,432.268826212343,431.139460353075,443.935076441524,439.975501695709
11,0.75,3.66954200425143,15.5271592364831,0.709045660826004,2.81890632646482,1.16874547657901,3.24659912677078,28.4409369847892,2.59132715908771,0.319731539389991,-18.2056765703686,2.43480187439329,0.816893623004359,2.32,1.09,0.62,0.52,0.45,14.4295,14.31625,13.7076,13.2976,12.4712,12.1316,12.0427,83.6839,93.1225,6.7133,13.49,13.45,13.49,14.02,1.9,-1.885,3.2,-0.87,1.4725,373.75,388.65,386.9,388.6,0.16,0.37,0.18,0.16,0.26,0.21,0.1,0.15,1.39,-0.441,-1.59825,-1.437,-8.79,0.05,13.94,17.6581624231628,18.9156439626135,17.9101540626528,19.3262776479173,18.0258715296802,19.1434892503893,16.8007327839702,20.035320331567,18.2494113575943,20.3085938813275,17.5916962668678,19.3144058080788,17.2092688099581,412.422772179479,421.697563606769,411.222113107484,421.87975380232,412.458737632718,422.100646488474,413.313865532484,423.648563361412,415.540984988402,433.798978616664,431.165887539299,445.200365100941,440.339601535479
11,1.25,3.6810028566518,15.3378160658438,0.634267630682504,2.51496626043745,0.742477366495593,2.79963480549636,23.3879780670068,12.7371197629137,0.349266284881142,-18.6130782920748,0.894557481893387,0.824620911549667,2.3925,1.1675,0.6575,0.5275,0.47,14.34015,14.256,13.6947,13.1663,12.24965,11.74875,11.770375,83.6585025,93.5,7.307425,13.19,13.3525,13.185,13.78,1.8,-1.88,3.275,-0.9,1.59,373.225,387.825,386.675,387.775,0.1025,0.3775,0.1775,0.16,0.2675,0.2,0.1,0.1575,1.395,-0.7885,-1.896,-1.6115,-9.855,0.05,13.8275,17.5736192948826,19.3123742122905,17.0945170831943,19.3806053279832,17.4424426416589,19.2584836671306,16.8942159949673,19.8007660939503,17.4762368802397,20.1584545872679,16.9286952677683,19.4568479850365,16.9928756200144,412.504480766667,420.99938369007,411.561448864965,420.581464923477,412.075438121545,421.600628448254,411.199871526379,422.841808496136,417.580380559327,433.080009066377,430.66834296671,442.786163717407,438.352204762951
11,1.75,3.95364752681948,15.2008138297987,0.658541018376762,2.65353070432286,0.843306552551943,3.0304922988611,32.654791525752,7.03654931156247,0.352761708109712,-10.2672712447958,3.85529403081074,0.815907715612462,2.555,1.17,0.68,0.5275,0.49,14.3664,14.412,13.781675,13.150225,12.286375,11.829325,11.631325,83.6497925,90.7625,7.5715,13.0225,13.2175,12.965,13.61,1.8,-1.7525,3.175,-0.875,1.53,372.375,387.25,385.575,386.875,0.12,0.38,0.1875,0.16,0.2775,0.1675,0.1,0.1875,1.39,-0.905,-2.143,-2.0125,-9.4975,0.05,13.64,17.673135029076,19.5292070745358,16.5735717120944,19.6409733444749,16.3326427657798,19.5100480319523,16.2215938506358,19.8968348354068,17.4224247127071,20.1354072865065,17.212320337807,19.5548626047119,16.9609275021915,412.435040511558,420.719841911665,412.486279470874,421.711797093088,414.026301731198,422.141150141975,413.676997461639,425.030740981801,414.973130418348,433.288839761839,433.366472415069,445.048175045437,442.713205241024
11,2.25,3.85367748965873,15.4407647837557,0.67733316758227,2.236279945767,0.432674216361213,2.38079173958269,35.2936170402837,11.4570476394854,0.320965282057122,-17.7928096120521,2.70614288020965,0.843564152999094,2.48,1.21,0.6575,0.54,0.48,14.4918,14.56,13.77635,13.1214,12.23105,11.750375,11.6853,83.622265,89.66,7.22385,13.03,13.1975,12.955,13.69,1.8,-1.775,3.1,-0.8525,1.5775,368.95,387.35,384.65,385.875,0.135,0.3775,0.18,0.1575,0.27,0.175,0.1,0.555,1.3775,-1.1435,-2.52875,-2.311,-8.2375,0.05,13.4875,16.7513241880436,18.94048610137,15.9800001832755,19.1872869992995,16.1575827174208,19.2564173799423,16.0979648933635,19.9884990374196,16.5777795266414,20.0192537643656,16.9828092423171,19.2569954545462,16.1417180121899,412.197398165098,420.889678364766,411.902342504669,421.419565505256,412.408586263955,421.894680532815,411.490007001757,419.50121914018,416.969738680378,432.162918257287,429.177086619659,444.18120084189,436.930375239062
11,2.75,4.0347590400703,15.4913250064831,0.591937190062368,2.24731884306067,0.859633758876833,2.34812062180074,24.6764339210429,8.21729225912914,0.342347975159634,-20.1039173128761,3.25018898572522,0.825914588315231,2.5225,1.1975,0.69,0.55,0.48,14.446475,14.4025,13.8082,13.2039,12.1536,11.7289,11.58855,83.5922,90.9625,5.9542,12.85,13.09,12.945,13.49,1.8,-1.58,3.1,-0.8525,1.5,366.2,386.8,383.675,385.525,0.1475,0.37,0.1875,0.16,0.27,0.18,0.1,0.49,1.37,-1.2535,-2.6555,-2.147,-8.37,0.05,13.4475,16.8505946902956,19.1524239694301,16.6368987715199,19.2473320406413,16.2995045396392,19.2680998002327,15.9102330766273,19.9989168079699,16.7791942596952,20.0227302375797,16.7678243442001,19.0235820094329,16.7099141934556,412.340487548482,421.072467762607,410.980821623279,421.383935828095,412.920278207426,421.944518506165,413.059013256759,420.125354053921,416.897192118628,433.295853842415,429.963512565895,444.067459471924,440.667879250104
