DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
10,1.25,493.275545,14.2189375,2805.104222,3.884055,110.8444525,-13.30413625,9.413286,1.68819375,0.3307315,0.5833005,0.39363975,101.7175,87.28575,14.54,4.691974,21.13664375,0.58781925,15.72750025,15.6941665,15.72349975,15.81083325,16.003333,19.264,-36.4996955,0,0,-1.666667,1.692308,338.82725725,382.28928425,-0.000991
10,1.75,506.872813,14.269143,2970.720263,3.8426285,120.528558,-14.896093,10.1394635,1.650042,0.31988175,0.595361,0.390443,101.7255,88.725,14.3075,4.60482525,20.82904325,0.584826,15.72499975,15.68083325,15.71750025,15.80791675,16,19.264,-35.769851,0,0,-1.521739,1.769231,338.52733275,381.045796,-0.00198775
10,2.25,515.935951,14.033316,3029.039915,4.22689175,110.487316,-12.301555,9.3706925,1.63703675,0.31234225,0.5661575,0.382993,101.719,89.3,14,4.2167965,20.69487875,0.588151,15.72,15.6725,15.71083325,15.80750025,15.99750025,19.264,-34.9163,0,0,-1.521739,1.769231,337.2301245,379.408245,-0.001193
10,2.75,512.5901865,13.95429,3026.134402,3.906989,116.917966,-9.9406545,7.1637815,1.6467065,0.29491275,0.53451625,0.3700365,101.71775,89.825,13.765,4.05394725,20.604273,0.584008,15.71083325,15.6641665,15.703333,15.81750025,15.9966665,19.264,-31.589052,0,0,-1.503623,1.769231,336.64885975,377.81352075,-0.000202
10,3.25,507.7774785,14.062063,3056.2194855,3.97459,114.5052065,-9.92912025,5.626702,1.46874675,0.2624335,0.50548675,0.33219075,101.717,90.8,13.5725,3.76603225,20.3083215,0.57340875,15.70625,15.639167,15.7,15.80749975,16.00083325,19.264,-28.60449575,0,0,-1.376812,1.846154,336.98505425,376.8785735,-0.00109725
10,3.75,507.0286075,13.8892805,3243.678531,4.280593,114.07254125,-11.97670925,7.8794515,1.539283,0.26855875,0.52572025,0.33402625,101.72675,91.125,13.51025,3.6656145,19.9787995,0.534592,15.70541675,15.62083325,15.686667,15.80750025,16.00083325,19.264,-27.73253375,0,0,-1.449275,1.923077,337.13924725,376.94312775,-0.0007565
10,4.25,513.984878,13.818705,3451.76917275,3.927257,107.3628205,-13.27178675,6.296301,1.4115215,0.26205375,0.490724,0.319293,101.7395,91.425,13.365,3.34234925,19.83672725,0.556422,15.705,15.5983335,15.67750025,15.79333325,16,19.264,-25.82854175,0,0,-1.376812,1.846154,338.57593675,375.800864,-0.0005525
10,4.75,502.917517,13.8781515,3270.5534115,3.78272275,100.257644,-10.900531,5.376089,1.380715,0.24966975,0.47700675,0.31165275,101.758,91.97525,13.134,3.22106375,19.6017335,0.530153,15.7,15.59,15.66750025,15.79000025,15.9941665,19.264,-24.49091075,0,0,-1.231884,1.923077,339.2168805,374.59319625,-0.00083875
10,5.25,500.50818125,13.823542,3482.1746005,4.0169705,106.221946,-13.338194,5.203036,1.36196675,0.23779425,0.453869,0.3010615,101.77275,92.35575,12.9675,3.0285935,19.6469665,0.56945,15.69,15.57,15.659167,15.789167,15.996667,19.264,-23.25792575,0,0,-1.358696,1.923077,338.6941135,374.12762325,-0.00100525
10,5.75,508.11407675,13.74090425,3354.287692,4.26221525,92.49887,-9.49568175,6.744171,1.36844,0.2384185,0.454434,0.29761775,101.781,93.1,12.8,2.84678225,19.5697255,0.54975,15.6941665,15.553333,15.653333,15.79166675,15.99083325,19.264,-21.91730375,0.833333,0.212766,-1.15942,1.923077,339.0531545,373.00475675,-0.001228
10,6.25,507.4348345,13.7684265,3406.646548,3.42583875,99.03488875,-9.71312175,8.1558615,1.4120905,0.24570975,0.46537825,0.301059,101.7875,93.2,12.9525,2.828532,19.4381755,0.548461,15.68083325,15.536667,15.63750025,15.79166675,15.98750025,19.258,-15.20974375,23.541667,1.276596,9.076087,3.307692,339.149636,373.79331125,-0.0005625
10,6.75,513.54212575,14.12441675,3526.831682,1.964891,96.1037615,-9.855303,16.665059,1.395891,0.2691605,0.4806595,0.3368665,101.81775,92.725,13.69,3.4357335,19.32180025,0.4958545,15.67,15.5,15.6,15.7408335,15.97166675,19.264,17.36315225,113.449584,5.531915,62.33695675,10.55769275,341.28854575,377.028451,-0.00157475
10,7.25,503.3749935,14.73138025,3289.81278025,-0.44589225,109.321038,-3.80962325,36.5924675,1.6227165,0.33298275,0.59213475,0.40860325,101.848,89.1,14.9475,4.78140925,20.5388945,0.686913,15.61625,15.44750025,15.53166675,15.71,15.93499975,19.258,92.4112775,282.5,11.489362,155.289855,20.24999975,346.0540685,383.519533,-0.0059105
10,7.75,465.576898,15.377897,2774.912399,-2.799349,171.252161,10.733582,77.677263,1.846667,0.3709675,0.64369325,0.4440865,101.8745,83.55,16.81,6.5158785,21.97612975,0.68625925,15.59750025,15.41966675,15.48,15.65125,15.895,19.258,174.3794765,466.5104165,18.297872,256.59420275,29.4781155,350.6312575,391.7178855,-0.018752
10,8.25,437.928626,15.539137,2463.817078,-5.245341,232.4146615,39.61264475,121.9101535,2.0528855,0.4155435,0.73218775,0.49250275,101.893,76.75,18.053,8.72116875,23.22483775,0.6182545,15.60750025,15.421667,15.49083325,15.6475,15.88416675,19.258,264.211573,649.42708325,25.957447,362.192029,39.39621125,351.117352,399.560632,-0.032355
10,8.75,426.40071075,15.691864,2310.98793925,-7.0595725,266.342795,78.7969495,165.870264,2.20363625,0.4453545,0.81784925,0.53844225,101.908,71.33,19.435,11.05933225,24.4821575,0.642137,15.63374975,15.4541665,15.499167,15.65125,15.895833,19.258,347.4729825,841.6145835,35.106383,457.48188425,52.3461535,355.99201425,408.425854,-0.04108125
10,9.25,421.342254,15.620187,2247.47552375,-8.54030275,272.495247,111.9953715,199.82111675,2.20155825,0.45771125,0.844515,0.56257425,101.918,67.1225,20.6825,13.01744375,25.555223,0.65762475,15.65083325,15.48,15.49724975,15.65625,15.9,19.258,417.151898,1001.71875025,44.468085,537.22826075,64.42307675,359.9713965,417.98641675,-0.052526
10,9.75,419.0303235,15.613762,2206.525997,-10.40748325,261.1595155,146.2850625,232.05699425,2.15476475,0.47750675,0.86133075,0.56902725,101.9185,63.17,21.84025,14.67229825,26.5507375,0.69958875,15.656667,15.49750025,15.50750025,15.6525,15.895833,19.258,469.36669275,1146.30208325,52.46379775,605.797101,74.34425,364.66709375,426.5726575,-0.05569125
10,10.25,416.175461,15.636436,2155.0016325,-10.7591125,298.200587,168.56993425,267.473354,2.096052,0.4721885,0.8737975,0.5773595,101.908,59.705,22.7825,16.81450475,27.571363,0.760424,15.65499975,15.526667,15.48,15.653333,15.89083325,19.258,513.19829975,1263.0208335,59.787234,664.67391325,84.72803875,369.68080925,435.834366,-0.058954
10,10.75,412.987144,15.711434,2121.70257275,-10.47916925,306.634586,187.72234825,283.90081025,2.03910275,0.47686175,0.871065,0.56255025,101.891,57.4425,23.685,18.50720275,28.524819,0.768615,15.67874975,15.53750025,15.49750025,15.673333,15.90166675,19.258,545.36370975,1355.6770835,66.595745,710.32608725,94.09615375,374.3326685,444.81332125,-0.0635215
10,11.25,412.420095,15.759912,2098.480284,-11.041575,280.825839,190.3392655,300.44834,2.000258,0.46416675,0.874023,0.572072,101.8725,55.12425,24.5925,20.07029825,29.45745825,0.812506,15.68083325,15.566667,15.49083325,15.67,15.896667,19.24,563.12897275,1423.32708325,71.914894,745.8191305,102.24999975,378.444812,451.69572575,-0.068225
10,11.75,411.0849515,15.6662485,2078.7455745,-10.820049,318.06703,185.534845,319.062121,1.98849675,0.466589,0.8672815,0.56294775,101.8435,51.9025,25.625,21.7948655,30.22448325,0.8043985,15.69750025,15.5941665,15.48,15.6683335,15.903333,19.258,572.0261645,1464.1666665,75.319149,761.231884,108.40384575,380.65597925,457.4641485,-0.0670735
10,12.25,410.374065,15.793127,2078.1136905,-10.700826,278.24378025,179.710626,317.95613725,2.06427275,0.464704,0.86936625,0.5514915,101.808,50.5775,26.40625,23.01428475,30.971742,0.790205,15.71625,15.62749975,15.515833,15.68875,15.90499975,19.258,561.735528,1463.802083,76.914894,756.7028985,111.692308,383.7269485,461.6620255,-0.0657405
10,12.75,410.04117875,15.65136125,2069.63685375,-10.22203575,275.50435125,162.9783835,330.69677075,2.0439425,0.45879475,0.8857335,0.5606575,101.761,48.64,27.0925,24.79409075,31.6001625,0.72996825,15.7125,15.645833,15.56,15.71875,15.9125,19.258,540.90551525,1432.96874975,77.340426,739.393768,112.90384625,385.08578025,464.65132475,-0.06011175
10,13.25,409.85182525,15.51425775,2070.5112375,-9.93160625,276.967836,140.972984,303.562775,2.02487275,0.45176425,0.884131,0.5526415,101.73,47.495,27.585,25.68760075,32.130017,0.67856675,15.71499975,15.66083325,15.593333,15.75499975,15.925833,19.258,508.18509225,1362.55208325,75.638298,705.95032575,111.9615385,386.32839825,467.07808575,-0.0595665
10,13.75,410.048433,15.565747,2067.02945175,-8.695423,262.065247,111.21470575,294.483206,2.074389,0.44819175,0.8569265,0.53840325,101.703,46.5925,28.08275,26.70511325,32.48957925,0.59782675,15.71625,15.6683335,15.58499975,15.75499975,15.9283335,19.258,463.2356865,1257.9166665,72.553191,653.8043475,108.55769275,387.098801,465.97935475,-0.058742
10,14.25,409.20732775,15.4799275,2074.70934425,-7.44955925,242.881978,74.740798,271.3432145,2.08278725,0.445488,0.87422,0.5331695,101.68,45.6875,28.54,27.60576475,32.770172,0.500692,15.716667,15.70083325,15.5941665,15.75125,15.9283335,19.258,408.54351,1148.51874925,68.93617,592.3492395,102.249423,387.114163,465.566106,-0.058492
10,14.75,408.6861235,15.48194125,2077.029728,-7.0043565,279.549011,53.934434,241.097554,2.23585975,0.45861775,0.82804425,0.5374845,101.6655,45.6825,28.72,28.07114375,32.75158725,0.447742,15.73125,15.70083325,15.599167,15.75708325,15.93083325,19.258,340.927826,999.06249975,63.6702125,515.81521725,93.55769275,385.70032625,461.08375875,-0.049914
10,15.25,407.369477,15.64772025,2092.85894475,-5.59425125,229.61333275,19.912311,208.2053115,2.31256225,0.4620985,0.8352495,0.55420525,101.6475,45.73225,28.5425,27.97653225,32.5423175,0.44303075,15.745,15.73166675,15.63499975,15.774,15.94083325,19.24,269.171706,829.58333325,55.957447,427.9891305,81.5769235,385.01961225,457.09214325,-0.0411485
10,15.75,407.217584,15.79023725,2116.452286,-3.98912,189.0925755,-7.672861,163.412937,2.2673565,0.43336375,0.78785575,0.51552175,101.6325,47.075,28.1725,27.29086675,32.078205,0.45704875,15.76083325,15.7641665,15.6641665,15.785833,15.95,19.258,189.83257125,641.510417,45.957447,329.45652175,66.75000025,381.9039675,451.04663525,-0.030417
10,16.25,408.204121,16.172314,2179.339952,-1.9491205,191.33325375,-22.3875215,122.22497,2.14170425,0.4099835,0.737459,0.49365325,101.618,50.0125,27.31,24.88061575,31.26345625,0.539174,15.78374975,15.806667,15.69083325,15.79416675,15.963333,19.24,111.7484015,450.416667,33.67501575,231.322464,49.307692,376.89656,442.345284,-0.017134
10,16.75,411.261672,15.855632,2298.617902,0.377767,152.2297445,-18.120838,80.037312,2.046333,0.36777675,0.67956025,0.44566325,101.611,52.73,25.975,21.4476925,29.89935075,0.650598,15.80125,15.819167,15.7091665,15.82166675,15.98,19.24,39.20761475,258.489583,18.7765955,132.1739135,27.353269,371.949811,430.560675,-0.005522
10,17.25,417.920339,15.72699925,2410.0684665,2.30860125,128.882758,-17.057913,41.5205435,1.805292,0.327302,0.6108465,0.40507075,101.6085,58.7175,23.0845,16.61796025,28.27741225,0.728573,15.82125,15.8783335,15.74750025,15.84416675,15.99499975,19.25225,-16.464217,92.65625,5.957447,47.2826085,7.32692275,365.199212,418.3156475,-0.0033235
10,17.75,426.453775,15.437978,2527.18942625,3.76328525,102.42956725,-11.944667,23.12247075,1.71930525,0.29487375,0.5491625,0.367297,101.6095,63.595,20.5425,12.47061125,26.785499,0.76491225,15.81541675,15.88083325,15.76549975,15.85083325,16.00750025,19.23425,-46.33541775,11.25,0.638298,0.507246,0.923077,358.93561275,408.09761075,-0.002489
10,18.25,438.21285675,15.32749925,2742.963285,4.109716,101.27151425,-10.35593375,16.26189525,1.67927625,0.2923025,0.5476785,0.3641015,101.63,67.9825,19.1875,10.38786275,25.9182515,0.696324,15.80333325,15.83,15.763333,15.85,16.0025,19.23425,-47.43003625,0.208333,0,-3.115942,1.103425,354.15932325,402.0430055,-0.0017
10,18.75,446.9823985,15.2455895,2892.926001,4.12358575,101.599613,-11.4913145,14.4894945,1.7747995,0.318531,0.57204025,0.38838275,101.641,72.02,18.1625,9.02482075,25.15253575,0.6432875,15.783333,15.803333,15.74750025,15.83000025,15.986667,19.24,-44.974413,0,0,-2.463768,1.384615,349.9449735,398.2943215,-0.00237025
10,19.25,457.109885,15.0359195,2859.77213,4.40478,107.995024,-14.18610175,11.803498,1.7968165,0.31523275,0.562745,0.3830245,101.651,74.47,17.5325,8.00380975,24.29778825,0.621407,15.76750025,15.77749975,15.7441665,15.81624975,15.9783335,19.23425,-43.855434,0,0,-2.155797,1.461538,347.94338025,395.704434,-0.002708
10,19.75,461.0759255,14.876741,2884.879688,4.421603,111.6303215,-14.457969,12.187295,1.83014725,0.3207055,0.574658,0.406301,101.659,76.99,16.895,7.5844835,23.66196875,0.58809225,15.76625,15.769167,15.71750025,15.78874975,15.96750025,19.23425,-42.4418445,0,0,-1.956522,1.615385,346.04954375,392.839984,-0.004964
10,20.25,465.552126,14.8768025,2856.232644,3.888575,113.2549485,-14.34602575,10.091461,1.82892675,0.31736025,0.583582,0.39539025,101.674,78.5325,16.6425,6.97228225,23.37629125,0.5763215,15.765,15.755833,15.7141665,15.78624975,15.96,19.23425,-42.5977265,0,0,-1.793478,1.615385,344.36589125,391.21414675,-0.005664
10,20.75,457.885045,14.698846,2701.06147475,3.70585875,100.802946,-17.65907,9.862672,1.73486075,0.3228635,0.589854,0.39719675,101.6765,79.7025,16.28,6.49849925,23.062146,0.5394295,15.75625,15.7483335,15.71,15.7866665,15.966667,19.23425,-42.816693,0,0,-1.72101425,1.769231,342.99904625,390.19837025,-0.006967
10,21.25,452.2478915,14.650671,2623.31312475,4.0349055,98.34565,-17.0779725,8.84946375,1.71477225,0.303204,0.58994675,0.3904385,101.685,81.225,15.9575,6.3360225,22.78101175,0.55410525,15.74625,15.73166675,15.713333,15.7891665,15.966667,19.23425,-42.236403,0,0,-1.811594,1.692308,341.950962,389.49889425,-0.0076455
10,21.75,452.314315,14.55381875,2575.206408,3.799812,97.9636135,-16.018955,10.6771755,1.84531725,0.32919925,0.60511975,0.413078,101.6965,81.90825,15.735,6.12596675,22.45013125,0.513058,15.74083325,15.718333,15.706667,15.79083325,15.97,19.23425,-41.064896,0,0,-1.811594,1.769231,341.2867745,387.95846225,-0.0063635
10,22.25,455.34864375,14.486902,2584.8626265,3.66493,104.6610045,-18.55051525,10.0763315,1.82412325,0.33629,0.61858775,0.4152215,101.695,82.525,15.7725,5.7320635,22.28496925,0.55332625,15.73375,15.70750025,15.696667,15.77333325,15.979167,19.23425,-39.402111,0,0,-1.594203,1.78846175,341.71439575,387.50165275,-0.0066545
10,22.75,457.18240175,14.40461025,2671.2622955,3.55286875,105.524092,-18.496226,9.913968,1.75372,0.3080415,0.5832915,0.387057,101.698,83.425,15.58075,5.74612125,22.11792425,0.537399,15.726667,15.713333,15.69083325,15.76499975,15.96749975,19.23425,-39.032441,0,0,-1.648551,1.846154,340.920525,386.60832825,-0.0048625
10,23.25,462.794716,14.34497,2611.388226,3.708958,103.57911775,-19.26854125,10.73605825,1.7803135,0.3007865,0.5670545,0.38065425,101.70525,83.6,15.105,5.486429,21.84907,0.57355575,15.713333,15.696667,15.69750025,15.76541675,15.97166675,19.23425,-38.50732575,0,0,-1.666667,1.769231,338.6765025,384.38517975,-0.0039735
10,23.75,466.896673,14.375206,2680.60191775,3.53563025,103.51124075,-19.521257,10.150668,1.733217,0.2984685,0.572102,0.38190875,101.71175,84.625,14.885,5.603496,21.67340425,0.597707,15.71125,15.665,15.70000025,15.77750025,15.97166675,19.23425,-37.800224,0,0,-1.576087,1.846154,339.01286,384.1306285,-0.002949
11,0.25,512.2159065,12.190773,3420.0634375,2.925201,67.27458925,-4.59251325,4.80262525,1.0233215,0.183001,0.38268325,0.23066975,102.187,94.3,10.9,1.95439875,18.4830515,0.603031,12.7625,12.55499975,12.575,13.1541665,13.6666665,17.70025,-15.73116775,0,0,-1.014493,1.923077,336.7609705,361.65098125,-0.000329
11,0.75,520.793353,12.07682225,3303.16634275,2.4187315,55.30211,-1.230686,5.411684,0.9621165,0.1690735,0.373702,0.21312425,102.18925,94.6,10.6025,1.9993795,18.28758725,0.5745975,12.751667,12.56249975,12.550833,13.14499975,13.67,17.70025,-15.15426675,0,0,-0.942029,1.923077,335.52837225,360.8376595,-0.00011775
11,1.25,518.7158625,11.98755075,3377.864707,2.6434475,59.13838225,-5.317825,7.31490675,0.920609,0.171806,0.3647405,0.2006925,102.1925,94.9,10.605,1.8221845,18.072956,0.5951295,12.7525,12.5716665,12.53333325,13.14375,13.6666665,17.70025,-14.06231975,0,0,-0.869565,1.923077,334.0905975,360.71340425,-5.5e-05
11,1.75,518.999637,11.9110315,3420.297106,3.08689325,59.225932,-1.2653585,2.05746075,0.8788095,0.172948,0.3677605,0.2060495,102.1965,95.2,10.495,1.7302615,17.663472,0.562506,12.7525,12.575833,12.50750025,13.145833,13.6666665,17.70025,-13.12422375,0,0,-0.652174,1.923077,335.571951,360.16409075,0.0001845
11,2.25,518.691324,11.840544,3464.6140135,2.551906,63.637706,-3.240648,6.7535165,0.83716375,0.1609605,0.34794525,0.19404675,102.19525,95.425,10.185,1.71370975,17.71696825,0.5514585,12.76,12.5525,12.5083335,13.14374975,13.6583335,17.683,-12.56765475,0,0,-0.706522,1.846154,337.3630505,359.61710875,-0.0002125
11,2.75,511.070244,11.771979,3565.7557405,2.589293,54.863206,-1.32393475,5.62788,0.79806425,0.1448105,0.3443315,0.165349,102.19525,95.7,9.945,1.6523075,17.47943625,0.5375105,12.75625,12.5058335,12.503333,13.13708325,13.6583335,17.677,-12.1684495,0,0,-0.57971,1.923077,338.261517,358.861206,-1.2e-05
11,3.25,513.03019675,11.450021,3395.4850935,3.18710275,63.741773,-1.96397325,11.783157,0.87785,0.1617895,0.33966575,0.183421,102.1925,95.925,9.829025,1.586816,17.44706525,0.53768325,12.75025,12.5166665,12.506667,13.1441665,13.66,17.677,-11.17739725,0,0,-0.652174,2,338.36204175,358.48080625,-0.000219
11,3.75,508.7020585,11.2709945,3413.953891,2.560193,65.70657975,-1.371654,4.636417,0.8041955,0.1556535,0.33972425,0.1838965,102.19075,96.2,9.8325,1.50268375,17.15677475,0.550724,12.75325,12.52,12.4983335,13.13749975,13.66083325,17.677,-10.59158375,0,0,-0.652174,1.923077,338.73276175,357.9284495,-0.00023125
11,4.25,497.027719,11.373187,3465.9685535,3.12950875,50.536461,-2.501895,10.67232325,0.80206825,0.1483325,0.365297,0.16980725,102.191,96.6,9.5325,1.432878,17.0625075,0.53002375,12.752,12.475,12.49750025,13.13708325,13.65083325,17.677,-10.4633045,0,0,-0.724638,1.89031925,338.87319375,356.97893325,-0.0002375
11,4.75,506.783961,11.222294,3449.02641775,2.686208,69.85458875,-2.2952505,9.3976885,0.8215655,0.1396215,0.340634,0.172194,102.2095,96.8,9.405,1.38496225,16.93987275,0.5008965,12.74524975,12.46158325,12.4983335,13.13875025,13.6466665,17.677,-9.78431775,0,0,-0.706522,1.846154,339.59183625,356.749097,-0.000546
11,5.25,509.3503075,11.239927,3411.6855965,2.704044,45.90149425,-1.0547915,3.79209375,0.7487235,0.13059625,0.33641525,0.16946675,102.213,97,9.28,1.30583925,16.63038475,0.4943625,12.71999975,12.45524975,12.50083325,13.13083325,13.6408335,17.677,-9.359262,0,0,-0.851449,1.8508655,338.51340875,356.05269425,-0.000284
11,5.75,511.83052925,11.1727115,3484.076467,2.554633,59.617942,-1.0187415,1.958206,0.75177275,0.13129225,0.33817775,0.15807525,102.23,96.9,9.3425,1.3071945,16.57931975,0.548968,12.71,12.45025025,12.50499975,13.12083325,13.640833,17.677,-9.6393055,0,0,-0.724638,2,337.0651905,354.827348,-0.0001335
11,6.25,506.99424225,11.14697725,3459.709041,2.406892,40.795637,-0.735698,3.61370725,0.707608,0.12241275,0.332107,0.137359,102.243,97.19625,9.1175,1.21354625,16.353777,0.51230175,12.7041665,12.4216665,12.5041665,13.12750025,13.6291665,17.677,-9.05208425,1.041667,0.212766,-0.434783,1.923077,337.41548725,353.521009,-9.3e-05
11,6.75,506.1109065,11.09891325,3441.46503975,1.993923,38.240434,-1.2740455,2.3083685,0.787453,0.1292205,0.32766375,0.154828,102.25775,97.225,9.045,1.23074325,16.39797825,0.5107015,12.6808335,12.4041665,12.5025,13.12750025,13.63250025,17.677,-2.9712815,23.3854165,1.276596,9.003623,3.384615,337.8462435,354.0133815,-0.0002205
11,7.25,512.705065,11.34747875,3451.85619225,1.907949,55.9111215,-1.2680935,6.93566925,0.8079925,0.13260925,0.3342395,0.1596595,102.283,97.125,9.5825,1.490914,16.2749815,0.55746,12.65716675,12.35333325,12.45333325,13.12,13.5991665,17.677,19.99853675,94.58333325,4.893617,47.34538075,8.63461575,339.62422675,357.307331,-0.001337
11,7.75,503.870381,12.317799,3271.349407,1.5365815,85.245068,0.02993525,29.869034,0.80978175,0.1704185,0.3630275,0.20598875,102.313,96.025,10.8975,2.008614,17.28913525,0.7068705,12.63374975,12.2983335,12.37750025,13.08583325,13.5825,17.677,68.03248325,224.0625,10.212766,107.8804345,15.86538475,347.007089,364.503924,-0.0057195
11,8.25,478.541003,13.053792,2962.813393,1.627835,107.98835925,9.763219,68.6552645,1.057794,0.23409375,0.42546925,0.277977,102.33875,94.0195,12.4225,3.4411795,18.65346175,0.73431575,12.62475,12.29000025,12.3225,13.06708325,13.5708335,17.677,144.24554075,398.3854165,17.2872345,205.53239125,23.3653845,351.42544425,372.10578725,-0.0133425
11,8.75,460.640972,13.169811,2718.941443,0.372097,106.621454,42.130763,104.027141,1.29441575,0.2996325,0.520309,0.34370325,102.35975,89.925,14.05,5.434959,19.74576625,0.6501875,12.63958325,12.31499975,12.325833,13.05750025,13.57499975,17.659,233.529765,586.24999975,24.042553,307.916667,30.55769275,356.35308925,378.6930755,-0.02082725
11,9.25,452.3310625,13.311927,2568.44857525,-0.2857325,111.67774375,79.209836,134.298081,1.37783975,0.32708275,0.59163925,0.3907845,102.37525,84.825,15.6525,7.0758425,20.947519,0.6565295,12.64599975,12.3441665,12.3625,13.0541665,13.5766665,17.65325,308.62636775,739.895833,31.808511,402.608696,39.21153825,354.6349115,385.56229675,-0.0303685
11,9.75,445.89396125,13.25854675,2458.7759305,-0.581568,145.0304025,107.36874575,156.08705,1.42868375,0.3470915,0.6241145,0.39927125,102.379,77.415,16.4475,8.217579,21.98566625,0.698643,12.65633325,12.3541665,12.34750025,13.06,13.591667,17.67125,358.995694,874.9479165,41.914894,470.036232,50.98076925,353.1735105,393.90781875,-0.0320895
11,10.25,441.89601625,13.21052575,2381.698606,-0.588523,178.81401125,135.38105075,174.152031,1.48765525,0.352877,0.65037825,0.41669725,102.3675,72.981,17.3875,9.313416,23.00289325,0.7306235,12.63083325,12.3583335,12.34166675,13.05166675,13.583333,17.65325,393.933631,978.12499975,51.3297875,523.6050725,61.55769275,356.25133625,404.678969,-0.03708
11,10.75,438.01094075,13.25492275,2336.82220625,-1.13979275,144.7717235,160.07877,187.879545,1.5036365,0.35081025,0.6624365,0.4191715,102.35,69.5275,17.945,10.66675075,23.66544625,0.790471,12.63499975,12.37250025,12.343333,13.02499975,13.551667,17.65325,416.4917585,1073.5625,58.1343295,566.68478275,70.55769275,357.64238575,412.4838975,-0.03750275
11,11.25,434.25094675,13.38313775,2291.682835,-2.04136125,147.530554,178.03848575,187.18433925,1.521878,0.354168,0.6889465,0.409356,102.32475,66.415,18.6775,11.6087085,24.4002975,0.777442,12.65166675,12.41391675,12.34499975,13.0441665,13.566667,17.65325,428.09013575,1122.65625,62.765957,588.55684775,76.86538475,360.417465,419.53004775,-0.0404615
11,11.75,431.218252,13.261004,2239.649311,-1.5307705,151.666228,189.4687265,188.0692545,1.53603525,0.3664185,0.68989575,0.43019625,102.27125,63.995,19.52225,12.67332875,25.16196225,0.805713,12.64850025,12.424167,12.37,13.05,13.574167,17.65325,433.00966675,1148.6458335,66.4361705,598.93731875,83.13494225,362.76031775,426.10015325,-0.0428175
11,12.25,428.8469405,13.38112875,2213.949917,-2.0471585,157.08070475,195.62792475,209.5859705,1.61532125,0.3757535,0.72375725,0.44186125,102.2255,60.271,20.26,13.9455495,25.72688575,0.802,12.6283335,12.48,12.3866665,13.0433335,13.5916665,17.65325,424.398215,1144.7916665,69.680851,595.2898555,87.692308,363.7850515,429.4534755,-0.0449805
11,12.75,425.8897295,13.270269,2191.434024,-2.5080595,131.7859235,187.8990735,196.61523,1.531093,0.3640365,0.719249,0.4401365,102.19025,58.5,20.6125,14.9657295,26.0969385,0.7588345,12.643333,12.49750025,12.4,13.06750025,13.5925,17.65325,398.45696225,1106.4583335,70,573.152174,88.17307675,364.4024435,430.39021525,-0.04669675
11,13.25,423.595125,13.04809,2163.346127,-1.6434785,147.181967,155.17162925,170.0257505,1.60779775,0.3680835,0.69508225,0.43210075,102.16,57.1975,21.0525,15.59352725,26.5237465,0.71706225,12.658,12.503333,12.446667,13.093333,13.6141665,17.64725,366.93270625,1043.854167,68.060053,541.10507225,86.15169225,364.950736,432.02456675,-0.04839625
11,13.75,420.90926675,13.1172605,2153.196861,-0.5666035,154.108013,128.38412225,149.920015,1.56110625,0.34522525,0.6983385,0.42064725,102.132,56.58,20.9675,14.98982575,26.628406,0.635955,12.651,12.53499975,12.468333,13.10499975,13.61499975,17.65325,326.28530775,949.791667,65.48247875,491.99275375,81.59615425,364.351622,431.92400175,-0.04447175
11,14.25,419.34847,13.21496275,2139.126348,-0.4671055,126.799647,94.8374845,140.58381,1.494202,0.34279375,0.6707445,0.4147205,102.11675,56.945,21.24625,15.6886425,26.491783,0.5527725,12.65425,12.53250025,12.45749975,13.103333,13.60750025,17.64725,270.9278435,830.44874975,60,427.155797,74,363.4716665,428.93684575,-0.038798
11,14.75,419.179474,13.379094,2141.964795,-0.5353755,129.152063,63.08479,118.2592805,1.5261425,0.333601,0.610693,0.399688,102.091,56.5225,21.50375,16.650866,26.48902875,0.45923575,12.65125025,12.53666675,12.476667,13.1,13.606667,17.64725,212.904793,691.666667,52.553191,356.032609,64.94230775,361.89783875,424.82735,-0.034204
11,15.25,418.826008,13.609866,2163.848123,0.1863745,127.95158475,24.8526845,100.8170245,1.48712475,0.3243055,0.565682,0.37682325,102.0925,58.2675,21.46,16.54379425,26.166519,0.3583,12.67750025,12.56016675,12.4841665,13.10750025,13.6183335,17.62925,144.661377,533.90625025,41.702128,271.05072475,51.17307675,357.450764,419.03715425,-0.02695725
11,15.75,419.81542,13.541146,2186.88120625,0.55458375,83.859467,-1.405178,63.10047725,1.3916135,0.2867465,0.503323,0.33656475,102.095,60.1075,20.96825,15.67717975,26.045429,0.36127425,12.67375025,12.571667,12.51083325,13.12083325,13.6341665,17.62925,79.75243125,364.7916665,28.93617,183.224638,35.09615375,356.177237,410.8810025,-0.01598375
