DOY2,HR2,H,LE,FC,SH,SLE,SC,CO2,H2O,RH,VPD,WS,USTAR,LW_IN,LW_OUT,RH_1_1_1,NETRAD,SW_IN,SW_OUT,G_1_1_1,G_2_1_1,G_3_1_1,TAU,T_SONIC,TA,PA,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA
10,5.75,-62.248255,-13.80612,-11.44596925,-1.538829275,-8.1522166,-2.72114525,380.39932,18.4037875,83.1641395,0,0.648608925,0.01385987325,349.0833875,397.285375,77.07688125,-62.6511125,-0.9145542,0.1990254875,-14.8078375,-16.6032875,-15.44785,-0.23001048,26.51706925,16.713625,101.6892675,0.1092253425,0.1033917695,0.0124408005,0.092665443,0.6296622325,0.0546477
10,6.25,-67.30317,-10.77768,-2.52202875,-1.53048525,-6.739994,-2.2150093,377.5559175,19.8167195,80.8465795,0,0.4961117625,0.0177142605,346.314925,396.4401625,75.07339575,-60.2945875,-0.807990025,0.3115935625,-14.7899125,-16.623375,-15.1869,-0.2214052825,26.30032825,16.636325,101.7028625,0.102144045,0.096973165,0.01502669325,0.09226420075,0.6444357075,0.057252644
10,6.75,-56.92902675,-8.958573,-6.97710935,-0.1606699525,-4.32282,-1.62636495,381.071125,21.1663805,76.918862,0,0.45233981,0.01757062575,346.198575,399.1278925,74.9202535,-41.5571395,5.96686275,1.435526,-14.728895,-16.897815,-14.60175,-0.249242975,26.411358,18.424725,101.70973,0.1064488025,0.1304254575,0.01557514125,0.0889751005,0.5134087325,0.0633683805
10,7.25,-36.15777975,-4.45268225,-5.4340056,0.384065675,-1.94717125,-4.893615325,350.4801175,22.5719125,74.7095685,0,0.37996429,0.04210858025,352.298875,410.50535,74.18778075,-4.52817125,31.3331625,4.1548565,-14.3479,-16.2710875,-14.2271125,-0.241344825,26.48551175,19.8844,101.755745,0.1410614575,0.13993985,0.0456316465,0.08189710575,0.454077955,0.1184438825
10,7.75,-20.73015475,11.429075,-9.777476875,-1.167665,-5.216802625,-6.05783725,356.38626,22.39845,65.8216625,0,0.4710902125,0.0717248885,355.180875,417.7145,69.8616205,26.2532,61.6271375,7.77486625,-13.7374625,-16.7768875,-13.7328375,-0.28298478,27.00704,22.5550215,101.77727,0.182113785,0.177322845,0.0896281785,0.0931314795,0.4853717125,0.148862825
10,8.25,-22.33601975,39.483155,-9.74186575,-4.836309625,-16.653464,-2.601345325,376.8355275,23.2488925,60.37215,0,0.55390055,0.1011940375,353.6588025,423.6382175,64.7781265,63.1751575,80.9759875,10.28795,-13.318975,-16.262995,-12.8711875,-0.3004388675,27.92509825,23.462958,101.76993,0.33008701,0.29056721,0.1506910125,0.117156795,0.760955095,0.21099868
10,8.75,-18.94418625,47.44186,-15.267405,-5.73486375,-14.20233925,-2.2046555,376.32485,22.3817,54.685714,0,0.730321525,0.12488695,363.785125,431.159125,59.81126475,92.9358875,125.8257,16.76097,-13.1133375,-15.0371,-11.6007125,-0.36277633,28.87966275,23.956625,101.792105,0.3742474625,0.351016295,0.177913435,0.1187000825,0.7879098975,0.23998536
10,9.25,-3.186334,43.2238255,-20.98842,-5.658968,-14.2667625,-2.136044,370.10696,23.0987475,54.8919675,0.24075625,0.9864924,0.15535772,364.3695,441.14675,56.996189,106.387125,160.46825,20.0551625,-11.6925125,-13.5643,-10.4572375,-0.3814796,29.332968,25.415776,101.7561,0.45962138,0.38440902,0.20418226,0.14660058,0.84967756,0.24124284
10,9.75,6.075598,56.38724125,-18.212295,-7.1122484,-9.748545,-0.6360078,368.5526,21.94977,50.865,1.1033108,1.1480775,0.140929975,358.060975,449.4525875,53.283047,154.434825,211.1353375,28.1057625,-10.799725,-12.664725,-9.249125,-0.3936187275,29.7085595,25.92985,101.7898125,0.5299981775,0.49404001,0.257908665,0.200402915,1.0256354475,0.3219217375
10,10.25,10.10620875,85.7210125,-14.9902525,-5.7480875,-7.5759322,-0.84923,374.18315,22.20888,48.877444,1.703703,1.15212665,0.198388015,362.6011,455.473125,52.14268625,214.217875,282.797125,35.8936,-10.2561875,-12.7123,-7.7499925,-0.417327955,29.75820175,26.7725665,101.78828,0.5374468075,0.5436196475,0.2438881125,0.331120245,1.598565925,0.32452603
10,10.75,7.451198,75.76761775,-18.604184,-8.50239355,-21.665684,-0.546721905,376.2573,21.422355,49.504425,4.54155775,1.20308925,0.19982327,366.523625,450.711625,52.458216,130.7483375,172.264025,20.53747,-9.92507875,-12.789325,-6.5142225,-0.455456525,30.0028505,26.524622,101.7535075,0.5713011,0.5829924025,0.2826575675,0.254305985,1.282198,0.2968773075
10,11.25,39.13976,75.393886,-25.24514575,-6.116064575,-10.751147,-2.1076225,374.393375,22.35212,49.13012,5.442709,1.3597565,0.245884475,369.419375,459.2605125,53.242703,199.4732,261.257425,32.96974125,-9.394045,-12.7951375,-5.81787375,-0.533783275,29.92567575,27.863799,101.7120525,0.596115515,0.578518195,0.3132500225,0.3224082,1.33062555,0.34447308
10,11.75,27.24714,98.654435,-15.80744075,-6.743648,-13.66937455,-0.7956436,373.8484,21.7621925,48.071135,4.5527805,1.47585,0.2413858,369.64992,459.14438,50.1371335,208.0525,260.1135,30.41983,-8.245326,-12.866315,-5.2264625,-0.5274196,30.19768,27.137456,101.67788,0.67076864,0.58654022,0.3121642,0.31743494,1.4477841,0.355271995
10,12.25,-9.382401225,93.294637,-18.4051175,-7.690736,-12.13981625,-0.4677042,373.11205,21.257978,50.23246,2.157946,1.0968526475,0.221985975,371.8544625,451.443175,50.88724,134.072375,171.4895,20.6488875,-6.86740875,-12.93795,-4.45752125,-0.523551125,30.18909925,26.1843565,101.664395,0.641158835,0.64245229,0.34705458,0.40451101,1.605333,0.359784465
10,12.75,22.08030825,81.66884725,-15.064532,-7.69633925,-12.651784,-0.452943425,372.4541,20.94720425,50.594333,4.539062675,1.359288475,0.25649762,381.7035125,453.1654875,50.250284,126.666775,191.571325,26.47944125,-5.35531625,-12.9734375,-3.54363625,-0.470084075,30.043153,26.12793025,101.6178175,0.6169966175,0.61785503,0.360742965,0.274002255,1.422467975,0.374871985
10,13.25,-14.01125,47.25468,-19.385912,-6.68679,-9.21801425,-2.16331955,374.536225,20.66090425,48.09826275,2.989466,1.119299275,0.2057216,380.1979,448.473475,50.9470615,89.8779875,129.637,16.5832,-2.0933325,-13.0021875,-2.71478,-0.4825154675,29.8405685,25.33416675,101.5728775,0.6342408975,0.7203871075,0.32329837,0.3069818825,1.5342881,0.388231
10,13.75,-17.86121,66.52474,-16.0441125,-8.74690175,-10.1955781,-0.6482711875,373.519875,20.305002,46.2539025,2.76742075,1.5926054,0.26784151,383.3726525,450.362875,51.12036975,123.19045,164.07485,19.439495,-2.950495,-13.00375,-1.95454125,-0.475979955,29.6572565,25.53265,101.508535,0.6518463575,0.5390413275,0.322068185,0.2693176575,1.206391125,0.3268691425
10,14.25,-20.00124775,43.956868,-29.9170745,-6.0781216,-7.3396482,-2.39912625,368.366,20.986288,46.095388,0.215414,1.8206765,0.25263381,378.6790375,452.549,49.49664525,96.07169625,147.3588375,20.5695625,-2.55842125,-13.0194125,-1.171601875,-0.4525084525,29.886235,25.702596,101.4664575,0.65193138,0.6416990175,0.317039875,0.265773255,1.096301825,0.36133408
10,14.75,-13.507241,64.57064775,-14.253786,-7.65141385,-10.9922345,-1.36652305,368.34995,21.373756,47.78272,0,1.9513423,0.232572575,378.6986375,450.6003375,50.2395055,71.2930875,112.509625,16.3011875,-2.08930375,-13.035625,-0.668638125,-0.4556126775,29.655487,26.07070575,101.4711875,0.6021939975,0.559956475,0.3056899925,0.15261154,0.9224111775,0.31264674
10,15.25,-22.466752,44.75758775,-13.222024,-9.4134972,-8.7925049,-1.020085,372.7644,21.45128875,49.1652575,0.111986,1.7518274,0.23674244,371.17857,452.0334,53.4545455,90.20822,136.5613,16.87254,-1.68372925,-13.095765,-0.671636125,-0.4455519,29.84404,26.210992,101.448,0.70973808,0.57122626,0.31827956,0.102021884,0.78777766,0.3102761825
10,15.75,-42.0135025,39.476663,-10.669344,-10.490784,-12.546406,-0.6204146,368.0496,20.71352125,53.26810775,0,2.067764,0.26286225,371.07865,441.232,55.22017975,45.9177125,77.42615,10.247425,-1.579145625,-13.0659875,-0.72849875,-0.53910533,29.57270975,23.844025,101.4543675,0.59618388,0.57084808,0.3120966075,0.08270767775,0.48364992,0.2791711225
10,16.25,-45.700785,20.53608,-8.240739025,-6.947942075,-9.08584325,-0.306895385,365.326575,21.10732125,57.8715575,0.045285375,1.947196,0.223569025,369.55495,440.549625,56.74611,12.9716325,51.829435,7.181909375,-1.56099745,-13.06671,-0.6901845625,-0.4061093975,28.84009875,22.912918,101.46046,0.6087061775,0.5552848825,0.2775524475,0.07149765675,0.4180365675,0.211881425
10,16.75,-57.35934875,-1.70933,-10.477797,-6.042428375,-10.6561325,-0.674784275,375.075725,22.28199525,62.13983625,0,2.0960015,0.213559325,361.50575,440.2107375,57.7284345,-0.34624725,27.828175,4.70716125,-1.40152625,-13.0086875,-0.532808125,-0.4263610425,28.584206,22.841275,101.46319,0.58533899,0.492408245,0.2811805925,0.06454656975,0.306119895,0.1680618875
10,17.25,-76.31589525,3.5010244,-7.555936,-8.95212535,-12.39746275,-1.4415876,366.0548,18.61416075,63.80274475,0,1.26564375,0.129795975,359.082925,432.1198875,60.79534275,-35.692025,15.02161375,2.208845125,-1.32682625,-12.90965,-0.59064415,-0.343222925,28.37859725,22.820125,101.46801,0.376313435,0.296787335,0.1591787025,0.06924614975,0.34013096,0.1454174
10,17.75,-51.164024,-9.7330741,-3.49264585,-9.502368,-11.116896,-2.35525125,365.528975,17.7123575,66.8366945,0,0.8557854,0.06289402,356.5613,423.42301,64.6378845,-64.415876,0.51971663,0.4661637,-1.235622,-12.755095,-1.047973125,-0.29286044,27.84195,22.045484,101.4736,0.19191132,0.22416424,0.070799392,0.10608542,0.47342839,0.088952495
10,18.25,-52.3836075,-32.4084245,-0.14742212,-6.971342,-8.6503595,-1.255393,366.1254,17.993719,70.443932,0,0.8601861475,0.0300018775,356.140875,416.4198125,67.92514025,-69.78035,-0.9767934,0.52438925,-1.44958875,-12.592725,-1.6697025,-0.291352735,27.3055395,20.48179975,101.502095,0.10727143,0.1252892875,0.02485569975,0.100062565,0.56772642,0.0563156565
10,18.75,-68.47360225,-6.0964984,-7.025258,-4.864254425,-6.492915,-2.2440788,364.8822,17.212285,71.6468275,0,0.76454412,0.03011146,353.06825,412.6437,70.4780365,-70.88678,-0.9789973,0.49000175,-1.61493125,-12.529525,-2.57882125,-0.19579399,27.296196,19.85922925,101.540015,0.1077012625,0.143715115,0.02501333325,0.1157688275,0.65833396,0.06217592
10,19.25,-65.183408,-24.0614615,-2.33445325,-2.88236875,-7.41842,-1.9281565,364.9216,16.8917175,69.93212875,0,0.6552984,0.024858512,352.2767875,410.385,69.752049,-65.82024375,-0.82155268,0.4889484,-1.94589875,-12.5165625,-3.4490045,-0.22018378,27.847674,19.449294,101.55274,0.10969804,0.13501418,0.019324784,0.10101294,0.6125939275,0.05267068625
10,19.75,-65.23921875,-8.16530385,-2.7828525,-2.453116,-6.071508625,-3.113813,341.54835,16.671124,69.896193,0,0.748473425,0.0255375125,350.0818,408.0671,68.620216,-65.342288,-0.96154059,0.454576,-4.085716,-12.46184,-4.2709985,-0.2244643075,27.89139675,18.735825,101.571305,0.11169237,0.1220091825,0.0180809655,0.1039046,0.6075258,0.065000132
10,20.25,-71.871175,-44.9455425,-4.7426284,-2.333837375,-5.0027515,-1.496837,374.9926,16.985302,74.104151,0,0.57352805,0.015179335,349.45408,405.908515,70.8745775,-59.746525,-0.9362447,0.5542622,-6.01248,-12.50948,-4.8758325,-0.2289348475,27.642593,18.5071,101.6167575,0.1161164925,0.113364205,0.0137410385,0.09795363625,0.58015344,0.0674316115
10,20.75,-78.455675,-9.09298075,-5.106604,-2.872949975,-17.67703,-1.7437712,372.64977,16.7098675,73.952239,0,0.5063577,0.0208633275,348.84897,406.20337,71.421315,-61.505563,-0.96079716,0.5564291,-7.756508,-12.48692,-5.8610925,-0.24422705,27.72297,18.516875,101.631815,0.1249164175,0.1135109,0.01736529125,0.109194095,0.6085148,0.06116494
10,21.25,-71.55480875,-7.69592185,-5.195665925,-2.136969075,-5.3272575,-2.652968,322.990275,16.28976625,74.217738,0,0.50348825,0.02342422,357.51836,407.25866,71.80712475,-61.5767,-0.9908141,0.48350021,-9.2006395,-12.485265,-6.4348165,-0.2963808125,27.55932175,18.66781775,101.6542975,0.095653961,0.1230326975,0.01661232625,0.1079744775,0.5499501475,0.074163656
10,21.75,-74.3537975,-13.23032,-0.9780942725,-2.788745,-3.017121,-1.6148416875,379.0694,16.596191,75.283853,0,0.549255975,0.0192893175,351.67018,405.3254,73.64310625,-71.86648,-0.9703538,0.27594241,-10.210333,-12.44809,-7.0569465,-0.33672704,27.37978025,18.43498475,101.674475,0.107286575,0.101222935,0.016231165,0.0971149135,0.6293452575,0.066321213
10,22.25,-72.427955,-11.7952455,-2.57965135,-2.04856375,-4.7965723,-1.823218225,365.7813,17.3371595,76.950324,0,0.5557202,0.025339119,353.43625,405.9306,74.46739225,-70.34247,-0.9417962,0.491266025,-10.915284,-12.45704,-7.771278,-0.2939603475,27.5166535,18.378404,101.680525,0.092852536,0.130879275,0.0142162145,0.110866925,0.5547963775,0.057350535
10,22.75,-68.462933,-5.9949335,-3.488884,-2.1107792,-4.83979385,-1.45856195,348.79973,17.48163925,77.71159925,0,0.454121825,0.01950544125,346.19266,403.56956,74.742757,-68.158495,-0.98403256,0.42149795,-11.765784,-12.4593,-10.65068,-0.2808552725,27.58160425,18.429875,101.6681575,0.09170101975,0.095744792,0.0135147835,0.112343765,0.5896997475,0.058901819
10,23.25,-72.109356,-10.78994575,-4.191716,-1.7224616,-4.20441125,-1.197728,343.6172,17.49577875,77.563615,0,0.4875048,0.0220073,347.07275,402.13175,74.32008825,-65.1422875,-0.9664622,0.2341654625,-10.16466125,-13.1493,-12.808475,-0.2970208,27.735934,18.06,101.6612,0.108597,0.12771072,0.015264652,0.1152955,0.70577858,0.045895295
10,23.75,-63.32223375,-12.036734375,-3.86773825,-2.1670142,-3.7394396,-1.615884,351.1971,18.991252,79.06763525,0,0.6182607,0.0144696125,350.2085,403.8949,75.15766525,-69.179121,-0.9445291125,0.21929675,-13.08334,-13.47748,-13.371065,-0.2579636675,27.6489005,18.23935,101.64563,0.085790342,0.104010955,0.01484511,0.11183025,0.609546365,0.0483752625
11,0.25,-68.28872675,-36.9125625,-5.532551875,-2.4947475,-12.404289325,-1.184274675,359.08049,11.566057,69.350328,0,0.513190025,0.02274468,295.302175,374.070775,68.4968005,-86.7396305,-0.9909575,0.1937283575,-20.18818,-22.534835,-23.942808,-0.4165427125,22.70268925,11.7512785,101.507325,0.141821015,0.1281156075,0.01948208,0.104655685,0.35648444,0.049710506
11,0.75,-73.384676,-33.4279875,-5.413557,-1.8526066,-17.52627,-2.571274975,356.72085,11.579611,71.26511325,0,0.50625535,0.023465117,294.9646,373.28289,69.1785285,-87.589662,-0.98925488,0.17992786,-20.87043875,-22.7628375,-24.105498,-0.3349812,22.712806,11.616687,101.48346,0.11850272,0.1264293,0.022163677,0.096095821,0.31372615,0.0474903175
11,1.25,-88.00821,-51.306405,-8.648062825,-2.2439414,-12.621495,-1.72604,352.332125,11.55881375,71.25774,0,0.3708658,0.024967316,295.13462,371.6278,70.799208,-87.522531,-0.96368715,0.21929653,-17.65186375,-21.82252,-23.89316,-0.34014026,22.451037,11.510229,101.45861,0.12662949,0.11863717,0.02138902,0.094383459,0.399487285,0.05208991
11,1.75,-79.8465825,-26.595796,-8.1349857,-2.1849275,-5.9801308,-2.3086159,362.06566,11.65691825,74.2406665,0,0.466012045,0.0224628545,294.472975,370.1402675,70.9607935,-87.011705,-0.9579923,0.15116907,-19.312234,-23.3145,-24.749768,-0.4104243,21.309057,11.154775,101.4645775,0.1463274425,0.1255964425,0.02030172625,0.083596159,0.35644298,0.048540985
11,2.25,-88.657344,-58.04142575,-15.388104,-2.862118925,-12.77717875,-1.9027335,356.30617,11.4142185,74.673066,0,0.41149805,0.0194223835,295.5685825,369.6427675,73.7088515,-87.68228825,-0.96835148,0.1741642525,-19.567195,-23.48688,-25.52114,-0.4075471525,21.231934,11.142175,101.4413575,0.12219713,0.11423307,0.0132059775,0.0834698025,0.37276031,0.05562347575
11,2.75,-95.92189175,-24.06345,-7.7424276,-3.1325326,-17.3164475,-2.618312,362.7506,11.414468,75.90762025,0,0.592483675,0.023139777,294.14469,370.903025,73.5584775,-88.7884045,-0.983588625,0.0247258025,-21.077826,-23.710114,-25.28042,-0.409766275,21.100889,11.16885825,101.42891,0.1737808775,0.111922395,0.01957001625,0.0906110365,0.361487915,0.04711946
11,3.25,-82.410015,-25.55417275,-12.408754,-2.8413816,-8.70324,-1.725912,356.3299,11.49422225,75.5653775,0,0.5989322675,0.023950349,292.19064,370.134975,73.799873,-90.6917115,-0.97602055,0.13362164,-22.541147,-23.9776035,-25.121176,-0.45796765,21.1535785,11.0757785,101.4366025,0.1285243675,0.11948128,0.01792124375,0.0785633575,0.34116837,0.04981609375
11,3.75,-97.0335225,-25.45339325,-21.421217,-2.599866525,-20.7694025,-3.3105375,359.14768,12.058461,74.37766,0,0.561440135,0.02166829425,290.5489575,370.153475,74.0101125,-93.211924,-0.893306575,0.1145093525,-22.957556,-24.3266765,-25.540408,-0.513334615,21.07643225,11.04192975,101.43956,0.15190385,0.150089795,0.01920249825,0.09092368225,0.39304818,0.047527126
11,4.25,-87.3098905,-26.6812865,-13.3126922,-2.929682,-16.311395,-2.5899887,351.23897,11.5537325,75.669669,0,0.48835452,0.02168194475,290.9530075,367.0730275,74.017717,-93.3470895,-0.9759627,0.0654638075,-23.0137885,-24.806252,-26.170938,-0.5285969625,21.44784725,10.75849275,101.4442625,0.1346060475,0.1307315375,0.02304559175,0.08009276225,0.40707907,0.0486786895
11,4.75,-106.957125,-20.6766325,-16.449224,-2.402892,-8.91213775,-1.9586276,350.14541,11.5369275,71.7872425,0,0.368267325,0.0249062465,292.192335,366.4031625,72.994962,-93.340655,-0.8802226275,0.129437725,-22.929126,-25.212625,-26.180788,-0.49066689,21.797342,10.49078475,101.4197125,0.15373237,0.1168848425,0.02714578725,0.079312734,0.34868947,0.056920418
11,5.25,-92.9260875,-21.51919875,-14.276245,-2.894177325,-9.9934875,-5.466114825,345.12353,11.258702,73.772325,0,0.52874295,0.0180600465,289.85982,367.3310175,73.5576555,-93.15971,-0.9962227,0.075170395,-22.9257525,-25.7126,-26.556426,-0.4159788625,21.51011325,10.49615625,101.4102,0.151758665,0.10336413,0.02134975175,0.08324141125,0.4373615875,0.049825803
11,5.75,-93.8618025,-28.00077,-5.015653025,-2.7928535,-10.199622,-4.86938345,321.3624825,10.70858925,68.264635,0,0.5421754475,0.02068237075,287.045355,368.084975,72.649968,-92.67992075,-0.99817635,0.103297683,-23.2658255,-26.262752,-26.18445,-0.410159215,21.1548875,10.66464575,101.431285,0.1322312125,0.12843389,0.02678699725,0.0813143905,0.44996424,0.053532879
11,6.25,-89.29840825,-25.6735975,-7.42749525,-1.6891952,-13.13166,-1.2630725,326.1653225,10.784543,71.394823,0,0.5543949525,0.02329880525,286.989505,368.3530525,71.9574455,-91.45231325,-0.93710285,0.08918151075,-23.6853525,-26.7486925,-26.803994,-0.4215174,21.01778775,10.68277625,101.4504325,0.139011255,0.149592275,0.02500986975,0.1011937505,0.331945125,0.04912722
11,6.75,-93.8313625,-28.2454395,-4.344788675,-1.684541,-4.315271,-2.26928155,351.53815,10.5841355,62.6932,0,0.4140199925,0.022274487,286.900735,367.9614775,72.023317,-87.1664805,-0.70002318,0.253593605,-24.087546,-27.26305,-26.868062,-0.4041729,20.595806,10.79717575,101.510345,0.128437525,0.128031775,0.01923203125,0.06640541075,0.36059764,0.0477227545
11,7.25,-85.67635,-29.460445,-7.6198836,-0.6159896325,-15.991477,-1.76954575,368.5207275,11.093449,55.415426,0,0.42986872,0.03779089125,288.652575,370.543305,70.4793075,-48.151663,10.269814,1.5613967,-23.1994165,-24.343179,-26.728984,-0.41251237,20.21787925,11.7682,101.5674525,0.1453234,0.1538517425,0.0333608225,0.0823883435,0.19998137,0.0854781385
11,7.75,-81.25965575,-15.306362,-13.27605725,-1.543222275,-7.044062325,-1.88899355,375.204125,13.36995,65.21916,0,0.5107068025,0.07824789625,291.444355,375.0775175,67.203641,1.8458685,20.70629,3.153650425,-24.5840825,-28.90488875,-26.33184,-0.399405025,21.05407575,13.5764015,101.58687,0.207965505,0.19868373,0.1011524725,0.0854460535,0.2961868775,0.09848068
11,8.25,-49.85868,16.749652,-9.756937,-2.55316715,-8.5500016,-4.439916075,375.4966,14.52252775,62.05849975,0,0.63496526,0.092240449,296.2464,379.485,63.590486,27.335225,40.405081,4.7405563,-24.3622775,-29.410534,-25.045438,-0.42520223,21.948935,15.078344,101.58833,0.29201936,0.24728484,0.14292804,0.080496932,0.365378645,0.1283693225
11,8.75,-31.25007,-64.00016475,-8.5024076,-3.69150675,-8.6901432,-3.742708975,376.044,16.5472305,60.71945,0,0.83253606,0.1342629,300.12332,385.39981,64.2121275,50.160455,68.06543,8.5259728,-23.73713375,-29.061035,-24.474544,-0.4313481,22.838053,16.994847,101.58712,0.37569912,0.30824665,0.18075392,0.10388896,0.36338608,0.1495261475
11,9.25,-24.493217,28.199115,-12.751787,-6.3795716,-27.473472,-1.1330037,376.0494,14.8743885,56.32352,0,1.006329525,0.1513987375,302.900885,392.7849175,58.4122855,73.273219,102.7005425,13.24423575,-22.6777725,-28.0284325,-24.293804,-0.5299062,23.4999075,16.6317465,101.6102325,0.399083535,0.38156605,0.2003819275,0.158555045,0.6236261575,0.1571033225
11,9.75,-19.571193,41.34774725,-12.45203675,-5.3700292,-23.1593805,-1.7981695,375.92655,15.15861,51.786554,0,1.051968625,0.174015875,308.41711,399.04723,56.139131,77.93262525,98.2508655,12.216439,-21.5140555,-26.803253,-22.884008,-0.560975525,23.95826,18.7401205,101.57889,0.43489566,0.41251065,0.2187989275,0.16979044,0.693737005,0.1747615975
11,10.25,-8.6398625,48.283855,-13.55082,-5.9443307,-18.377521,-1.5420383,375.67505,15.1050445,50.28224725,0,1.005560425,0.177091025,312.70234,404.00322,52.7915275,69.8666345,90.011272,10.8425755,-20.5261805,-25.4474815,-20.58728,-0.52053399,24.3672505,18.15422375,101.606385,0.4391441325,0.3877073575,0.2287836375,0.1797184575,0.70487515,0.1690382275
11,10.75,-35.715305,37.025832,-23.123718,-7.254725775,-15.438171,-0.686724425,375.537605,14.955646,48.02382175,0,0.843524665,0.17022705,316.12601,405.845505,51.5610925,80.938503,102.4305115,12.167887,-19.5735465,-23.94924875,-18.07150225,-0.6084822,24.851521,18.8940875,101.56852,0.499616185,0.4477978,0.249175835,0.17019155,0.901981485,0.1718220775
11,11.25,-60.51856,55.269346,-20.56631025,-9.1295951,-27.31502425,-1.5681897,376.5788,14.23986,46.96388225,0.0470170375,1.21188,0.19060187,319.51367,411.26372,47.70248375,58.654778,74.504351,8.2400985,-18.5466805,-22.6764375,-15.72768175,-0.6194658,25.023202,19.348237,101.55878,0.50379118,0.45909685,0.28752019,0.18354562,0.89658527,0.1574654875
11,11.75,-42.2543015,17.6391575,-30.633866,-6.4082239,-15.47884,-0.95088086,375.0359,15.330851,45.8382725,0,1.59705195,0.22164801,320.27962,412.99286,45.3893835,70.367953,89.967655,10.5802835,-17.5317735,-20.95582125,-14.10436125,-0.7000128,25.3942365,19.0955115,101.531685,0.51311152,0.495722195,0.293434735,0.23452895,0.94523868,0.16593608
11,12.25,-75.688805,41.095185,-13.5436145,-6.662087,-19.41809925,-2.79099825,375.67185,14.544561,49.231284,0.164609098,1.3160845,0.208107035,322.400195,413.31055,47.294415,72.73231,93.99484,10.552076,-16.5883175,-19.379249,-12.69674325,-0.69046165,25.62418,19.3222595,101.467565,0.52724526,0.514709935,0.28686804,0.303109935,0.89144209,0.16825193
11,12.75,-14.21437625,31.89405925,-14.532636,-5.6862565,-11.786076,-0.67295166,375.2803,13.90398725,51.609495,1.292239225,1.440102375,0.2136345125,321.413075,414.5234625,48.96766,71.1854475,91.9343625,11.93077875,-15.542292,-17.954506,-11.577568,-0.701364125,25.6292325,19.53375625,101.4424125,0.52522475,0.5252552625,0.2782342875,0.2265046375,1.0724617,0.1560075375
11,13.25,-25.29990625,41.64952825,-12.9227765,-5.02431625,-7.36346225,-1.84934575,374.80145,14.593314,47.50260375,0.263608676,1.185368,0.1847140625,319.4127125,413.444125,46.29769125,65.244675,88.14898125,10.625646875,-13.657214,-13.782536,-9.22337865,-0.641480375,25.4701375,19.46567875,101.4297625,0.4886089375,0.5178717375,0.2519167,0.2036187875,0.73083962,0.1483404275
11,13.75,-25.49508,35.966055,-18.63192625,-4.69229325,-8.55119085,-0.9988325625,374.826,14.30917625,46.9709875,0.0874858599999999,1.363028,0.21717412,319.1576,411.10164,46.052269,59.312756,81.558744,9.9854474,-13.3431,-13.828304,-9.69692735,-0.6416206,25.343134,19.650064,101.41234,0.60257338,0.56113562,0.2920222,0.19945474,0.520056485,0.157788225
11,14.25,-20.32944,24.51555375,-11.05722875,-5.4316932,-13.947265,-0.587880125,375.534375,15.16744375,44.53578,0.116843625,1.2924136,0.19352512,316.90358,410.84556,46.465611,51.071684,81.87412,11.02178,-13.011168,-13.470696,-9.83741365,-0.6664802,25.50438,20.158214,101.39772,0.53746434,0.49115294,0.27946524,0.1285053,0.466958965,0.1510933
11,14.75,-28.70948,26.52746,-10.12926025,-7.132886,-10.6386595,-0.3228419875,375.860125,14.122285,44.7147,0.077951025,1.09612976,0.218589,315.5637,409.22512,45.822797,37.069788,57.368288,7.6876112,-12.53034,-13.63283,-10.5333415,-0.6923056,25.73152,19.856754,101.36462,0.54375622,0.46680836,0.2585664,0.16291168,0.353416075,0.1406354375
11,15.25,-39.453292,21.7582145,-11.2035,-8.9060178,-19.1887805,-1.49512425,374.8342,14.583373,47.560505,0,0.96789728,0.14760774,314.69288,405.68968,46.481878,30.439642,51.683744,6.2026762,-12.525956,-13.947216,-11.5424985,-0.58416536,25.52458,19.481532,101.34336,0.5363489,0.45204844,0.24321966,0.10408612,0.361311325,0.14299524
11,15.75,-44.43852,19.87872475,-8.2325602,-9.0099136,-13.1757785,-1.063398,373.5466,14.28505875,48.821285,0,1.4599468,0.18750108,313.17636,401.80788,48.017845,13.0789,34.566136,4.3692036,-12.566988,-13.72848,-13.040814,-0.6326506,25.350546,19.119542,101.3299,0.48714664,0.4750642,0.23971972,0.08463126,0.273895,0.117100005
11,16.25,-45.872032,-3.269983125,-15.8272925,-9.7982934,-15.122208,-1.003640775,373.925,13.713175,51.1652125,0,1.469632,0.17755964,312.2358,398.66808,52.213468,-1.654529,16.340424,2.7224568,-12.519724,-14.47106,-14.5314965,-0.54197,24.99733,16.9882,101.35908,0.48140768,0.4051974,0.23390784,0.079157174,0.21958965,0.098631975
11,16.75,-52.869295,-33.995697,-2.954541,-9.70278575,-12.7373555,-0.49463828,374.22355,13.5125765,56.61004375,0,1.17318405,0.12308024,309.18724,392.924685,56.051833,-46.5060065,12.760739,2.03714955,-12.5226175,-16.15535,-16.367346,-0.48154941,24.5856595,16.62595,101.365715,0.304225355,0.28772929,0.13268417,0.062800785,0.155576755,0.077581686
11,17.25,-65.40956,-15.301402,-2.548904125,-11.3251755,-14.082124,-1.6781996,370.739125,13.4081595,60.8738395,0,0.90724014,0.050513716,305.69582,389.32522,60.625588,-78.03718,2.4893256,0.69587476,-12.469664,-16.438366,-18.573101,-0.537859,24.084222,15.202532,101.3802,0.18144848,0.2072588,0.050305984,0.068225444,0.2683137,0.056789189
