DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD
1,0.25,421.704,0.116151405771984,4.84009,1.79931097923622,5.99139,1.08427,-0.209666,0.934882,10.127,1.621055,99.1572,6.197,-0.0706794249999999,0.5441885,1.1988285667063,0.978497262751965,0.72116870643223,5.0322975,296.20925,345.8215,-2.748335,1.389885,-67.1781
1,0.75,422.50725,0.111187569834365,4.8590625,1.70241005636128,5.0110475,1.087285,0.503439375,0.45892975,9.24124,1.7072275,99.13295,6.08025000000001,-0.083383725,0.5532395,1.29598185456896,1.03288783391482,0.710426075147346,5.0383375,316.53,344.23,-2.63657,1.4369,-61.362
1,1.25,422.22125,0.093845625436514,4.86547,1.99911956481444,4.9191325,0.71450775,0.3359115,1.05334,10.91275,1.40114,99.111275,5.97850000000003,-0.068733275,0.54973425,1.30304159775814,0.989951821428104,0.714059999930116,5.05465,295.65075,342.04,-1.3189425,1.4925925,-35.716175
1,1.75,422.7935,0.106463091540596,4.86133,1.92918117345158,5.5530475,0.958217,0.259412825,1.44073,11.1035,1.3373225,99.10735,5.95650000000006,-0.09357295,0.5596735,1.27677885450821,0.994798626612955,0.702266238002546,5.02973,297.26,340.047,-1.38783,1.547,-43.602
1,2.25,422.4555,0.106868898416942,4.879145,1.93388823372036,6.1519875,1.14402,-1.00215125,0.8837225,11.2194,1.65208,99.095325,5.69975000000004,-0.0843649,0.57403175,1.25688323617643,0.985699323430987,0.710449025117615,5.055415,300.285,349.5635,-1.187865,1.346735,-34.7425
1,2.75,422.891,0.148415356770112,4.83451,1.65764893750154,6.1777075,1.3658025,0.681233,1.378675,8.93921,2.11584,99.0964,5.54400000000001,-0.077194,0.556204,1.29868464094977,1.00576563823569,0.685627939516029,5.103115,318.6805,352.09475,-1.3519525,0.88267475,-36.2439
1,3.25,423.25025,0.102549888827659,4.88342,2.28863699984559,5.50855,0.906413,1.3576425,2.30294,10.8538,1.3863875,99.12855,5.60600000000002,-0.0655221,0.539942,1.27322586900626,0.989831563034855,0.688148374947406,5.113645,300.587,346.483,-1.67287,1.031,-48.3543
1,3.75,422.894,0.112288913076937,4.8219,1.91122997046405,6.94214,1.083295,-0.06119065,1.0189625,10.8282,1.307295,99.15145,5.32525000000004,-0.08920725,0.5706565,1.28243033189167,1.02191067953494,0.699470727941052,4.969025,317.277,348.023,-1.21807,1.25687,-17.5287
1,4.25,423.7265,0.0891677071590382,4.7623175,2.08532529536005,6.9069725,0.886109,1.8114,1.5967925,8.06645,1.79813,99.157025,5.03900000000003,-0.05822745,0.53285625,1.25958548816061,1.00793103530098,0.687184269588401,5.1112375,312.026,346.917,-0.94519225,1.0328225,-20.7067
1,4.75,424.14375,0.141217886430035,4.7613,1.98129472254826,7.50497,1.3057325,1.381069,1.4751275,9.15542,1.8430025,99.15705,5.13100000000003,-0.0633933,0.530217,1.19308533694014,0.976312589457585,0.675884521791945,4.98639,302.24275,341.446,-1.0467075,1.190095,-23.112775
1,5.25,424.79,0.157400285684785,4.786275,2.18615521683754,8.82825,1.9622,2.86825,1.81687,8.954285,2.330835,99.16795,5.15200000000004,-0.05469025,0.518499,1.1852305584023,0.974284565067253,0.654387047595816,4.968145,311.823,340.797,-0.836,0.921633,-19.9843
1,5.75,426.10575,0.174959138086583,4.7650675,2.19793505039239,8.8977225,1.44771,2.86103,1.314405,12.4788,1.36757,99.16285,5.23350000000002,-0.0697113,0.5666765,1.29785013901591,0.987970610124132,0.700921505243235,5.13137,323.96,347.945,-1.22295,0.9875315,-19.955
1,6.25,426.7385,0.155028858877863,4.80262,2.81878265807677,8.56987,1.14098,1.0817575,1.051287,10.0895,1.5192275,99.167,5.13500000000005,-0.06357575,0.549144,1.25707986287903,0.999249116831625,0.71243848527,5.226235,336.097,355.093,-1.6099,1.05343,-19.9257
1,6.75,427.62175,0.176337176997129,4.840635,2.03756192974479,10.167115,1.3990925,2.35472,1.90208,10.565775,2.339365,99.1805,5.02400000000003,-0.061153,0.5340835,1.19671633610045,0.997942919608964,0.688887775700399,5.356495,311.763,333.647,4.96127,2.15287,-20.7987
1,7.25,427.1135,0.161053096834553,4.792325,2.21028210554277,9.42431,1.35781,0.913995,2.12638,9.9873675,1.56119,99.2151,4.88700000000003,-0.0719075,0.5271985,1.1792154129611,0.951186827455693,0.670359983804062,5.152585,311.283,340.783,89.2127,14.9817,5.63253
1,7.75,428.25575,0.183823012705156,4.7791475,2.02107891978517,9.27678,1.157115,3.75424,1.90814,11.632925,1.82836,99.22945,4.62100000000004,-0.0712472,0.541028,1.20015513986631,1.00941335160801,0.68019679238383,5.20738,285.5,348.147,164.057,30.8733,88.8403
1,8.25,429.0185,0.193248999000419,4.790755,1.96909116091663,10.247975,2.267935,4.02576,2.58814,10.9702,1.7083175,99.23725,4.45200000000003,-0.07660235,0.53739225,1.15965403933012,0.989895933737478,0.664922677460977,5.16162,309.77225,359.42025,246.17025,42.5355,121.3015
1,8.75,428.8685,0.239534489397765,4.801855,1.9286460295122,18.0613,1.1909225,12.87965,8.3162575,11.8722,2.21003,99.2553,4.34700000000004,-0.081614875,0.5547765,1.27776456119796,0.944593424303729,0.68885516026044,5.225055,311.773,369.483,354.097,59.3207,213.437
1,9.25,428.18325,0.189082916826583,4.8415425,2.47111010855929,20.6026,0.4738645,22.3695,11.4288,13.8117,2.967635,99.28775,4.45550000000003,-0.110317,0.5989255,1.27595102725246,1.02979112401941,0.771784936638751,5.417435,317.81275,377.4165,402.51,71.979825,257.97875
1,9.75,426.86125,0.170960649924753,4.806715,2.61934040342451,23.4473,0.58447925,34.985825,13.3812,18.8821,4.983135,99.300425,4.72950000000004,-0.12626675,0.64391175,1.34413260951194,1.0452605765558,0.792695553272943,5.463915,310.7165,390.142,563.7425,99.524425,370.11225
1,10.25,425.71625,0.142757395848297,4.7387975,2.41060239225632,18.822375,0.2665955,48.516,15.782875,22.6572,3.1050175,99.304875,5.01300000000002,-0.14764875,0.64930725,1.38646093384167,1.05427161262557,0.776985732003163,5.5240075,315.02,387.32825,640.7625,110.023,425.25075
1,10.75,424.38925,0.154442111455841,4.7589725,2.83771066720232,15.15265,0.304251,76.8413,17.466675,27.0895,3.123915,99.3233,5.64850000000001,-0.1627535,0.657007,1.34752956621324,1.1693537955731,0.802330039725973,5.541575,327.793,411.863,733.23,125.963,510.96
1,11.25,423.438,0.134826265270049,4.76289,3.27229277418754,12.992525,0.408181,78.038325,19.0618,26.4871,2.62544,99.3051,6.63950000000003,-0.1756015,0.6629225,1.40684920957788,1.17746025854374,0.786092507179982,5.679885,308.607,393.073,791.043,139.478,516.7
1,11.75,422.928,0.136880970189431,4.76133,3.62615730844372,9.25023,0.4998175,104.198,18.625175,32.3232,4.38742,99.302225,7.44575000000003,-0.16993325,0.66823475,1.4083260953741,1.20623868804121,0.818564656196733,5.7275075,314.92525,406.2435,805.74025,142.68775,544.4095
1,12.25,421.99825,0.131983431323351,4.7411,3.37714395149506,8.0355625,0.497416,117.735,16.455325,34.216725,3.04562,99.24785,7.36750000000004,-0.1906895,0.699419,1.45306003258353,1.21532135754914,0.815211464149471,5.677545,327.696125,401.54525,816.406625,133.934875,559.68625
1,12.75,421.62125,0.177853872603326,4.9383375,3.63529538700666,8.85582,0.4879135,133.9075,14.825275,34.4409,3.57537,99.17645,7.94425000000003,-0.22183275,0.70732875,1.43932830239913,1.28433737720923,0.84832832608672,5.388925,340.467,396.847,827.073,125.182,574.963
1,13.25,421.69075,0.149443969433363,5.012505,3.71147482023664,6.778005,0.19814275,122.6345,14.969925,34.3428,2.592495,99.14475,8.32700000000003,-0.153623,0.725771,1.55303441989609,1.32670029340463,0.874242813313424,5.869395,346.185,411.78,829.0865,128.176,568.505
1,13.75,421.3555,0.12376798896002,4.98917,3.04463291506612,6.703345,0.33909,120.138,12.1356,32.3659,2.9625575,99.12965,8.63725000000004,-0.1814895,0.76428075,1.5520570459628,1.38822994913724,0.857828900186407,5.66307,351.903,426.713,831.1,131.17,562.047
1,14.25,421.664,0.130585530547014,5.22523,3.06471229663955,13.6247,0.346777,113.033,11.9345,34.0698,2.54317,99.1014,8.69600000000003,-0.198911,0.734101,1.59761071603817,1.31841950835081,0.881187834686794,5.85691,337.9,403.04,824.83,130.253,560.17
1,14.75,421.352,0.136522911455847,5.21043,3.34657571949005,5.52805,0.401895,92.1169,7.85478,29.06125,1.973275,99.1055,8.73400000000004,-0.161683,0.726303,1.56649928183833,1.3554999077831,0.895045808883545,5.88894,322.8855,428.84525,731.902,117.17475,482.94325
1,15.25,420.661,0.161864034036131,5.25508,3.07306030330158,6.02404,0.55692225,91.155325,9.2657,29.331525,2.724785,99.1038,8.99775000000002,-0.19128375,0.7202645,1.57225108687904,1.28979399501654,0.856254245360941,5.9785075,341.247,425.89,685.5,113.213,446.417
1,15.75,420.345,0.141025448184923,5.185445,2.73522982611279,13.4655,0.56357975,64.121525,4.976505,23.068525,2.26621,99.108625,9.39625000000001,-0.1984445,0.7068105,1.56362257846367,1.30339460296354,0.83808753606081,5.742745,337.2,429.413,602.133,96.23,383.763
1,16.25,420.5905,0.155539621062113,5.05855,2.81079511241872,13.4705,0.718314,44.960025,2.61934,20.267175,3.08347,99.106725,9.36775000000003,-0.17880525,0.65943325,1.46243737707659,1.25960066188083,0.833954135208232,5.9653325,328.875,416.5515,515.2835,85.32865,312.682
1,16.75,420.086,0.19532046402143,5.032805,2.51185964091581,7.73519,0.63336,30.0101,1.1008825,16.94105,2.2387375,99.1196,9.435,-0.1416935,0.6550065,1.47597946241185,1.21373591925025,0.802076059085629,6.006095,328.981,417.72725,415.05825,68.935325,231.576
1,17.25,421.32875,0.164893593250194,5.0638825,2.84983016725991,8.7652125,1.59816,14.7464,0.02850325,16.42105,2.34392,99.139075,9.29950000000004,-0.121498,0.6175945,1.37118028814442,1.1193621794617,0.75777235116038,5.6358875,329.087,418.903,314.833,52.542,150.47
1,17.75,421.6305,0.160881011931179,5.0684,2.65639457429456,8.4528025,1.0092775,6.083165,-0.315463,11.419925,2.32489,99.1637,9.14150000000004,-0.09914385,0.6015245,1.32982512296404,1.0648001699411,0.735300614267088,5.46731,295.89575,376.45525,203.39575,37.532425,66.356
1,18.25,421.69025,0.155159529329838,5.119165,2.43083990947529,9.969205,1.7669475,1.37563,0.156861,10.537675,2.33794,99.16795,9.26750000000004,-0.08531085,0.576404,1.33069002064449,1.05504468549731,0.740760807205557,5.34834,329.06025,374.9645,95.393975,18.06395,1.36442475
1,18.75,421.824,0.149795006075952,5.151,2.28858229932294,8.6382225,1.18067,0.609643,0.49731325,11.89745,1.8329875,99.1596,8.95525000000005,-0.0690558,0.58197725,1.35857485891895,1.05568319560336,0.772592465284775,5.41838,323.6265,373.162,26.2236,5.423035,-42.8001
1,19.25,423.94875,0.145772082375193,5.0739275,2.22272025683888,8.22964,1.62452,2.1932475,-0.15909025,11.6461,2.32852,99.1482,8.72100000000003,-0.0715441999999999,0.5925125,1.29941944714895,1.06123465747785,0.750137698031073,5.44755,323.0235,393.663,-1.48212,1.28894,-68.8084
1,19.75,423.32825,0.137632844917193,5.0376825,1.91311745322411,7.84771,1.097765,1.3431825,-0.2152945,10.2949,1.9261675,99.12785,8.34850000000003,-0.07658235,0.555532,1.25225995214679,1.06256492417934,0.716640901569551,5.30472,327.111,388.6635,-2.3777925,0.99483325,-52.4229
1,20.25,423.316,0.146785736605991,5.2063825,2.31256063152329,8.6745,0.882644,2.6490325,0.337554,9.18153,1.96521,99.1251,8.15050000000002,-0.08220645,0.542168,1.20805533640673,1.04607552634807,0.699633815375018,5.148925,318.9815,370.10675,-1.80967125,1.100826625,-43.581875
1,20.75,423.10175,0.112463205319581,5.092515,2.34133081814595,9.7851675,0.948211,2.1105975,-0.353906,9.5193675,2.4936425,99.1284,7.99850000000004,-0.0981618,0.561373,1.26612111408218,1.033573895232,0.716101594204335,5.35229,310.852,351.55,-1.24155,1.20682,-34.74085
1,21.25,422.991,0.119763099492289,5.05413,2.75224090515347,8.0322725,1.1831,1.58868,0.609145,10.112595,1.82846,99.1314,7.62850000000003,-0.07802525,0.5811605,1.27834040279071,1.10193387874528,0.744518624799872,5.274605,312.126375,362.345,-1.46396125,1.08631,-37.091425
1,21.75,424.18,0.138848838669972,4.96004,2.10945043886295,9.260395,0.8591245,1.289385,-0.3726875,10.583035,2.07835,99.13515,7.24050000000003,-0.0793883,0.571013,1.30879560600382,1.13224017450398,0.764457062599721,5.403095,313.40075,373.14,-1.6863725,0.9658,-39.442
1,22.25,422.378,0.108284001461644,4.9964025,1.95595946004528,7.46986,0.687534,1.648345,0.6775805,11.4611,1.778255,99.17055,7.11500000000001,-0.071252225,0.5986855,1.3536372916334,1.06126417843357,0.738838737656458,5.55804,309.63925,356.675,-2.45559,1.1112175,-43.886325
1,22.75,423.01225,0.109910376764158,4.9887075,2.20097522610948,6.64123,1.243465,0.2900435,0.6532165,12.254825,1.9870175,99.1558,6.99100000000001,-0.0852608,0.5861785,1.37077597710079,1.07555497041241,0.777772410297184,5.56395,331.31175,358.68975,-1.5815775,1.310725,-36.1612
1,23.25,423.277,0.125408154888114,5.0041825,2.03749209941743,6.36995,0.75640225,1.3333725,0.5050965,10.9292,1.964125,99.162975,6.45475000000005,-0.0779763499999999,0.5556405,1.29490156002004,1.01168831787273,0.715142711419366,5.3081825,328.93225,370.63175,-3.0041725,1.433655,-36.70775
1,23.75,424.017,0.119918578225923,4.88934,1.93075114916449,5.984775,0.797105,0.409894,0.939132,10.8378,1.83032,99.181725,6.30575000000003,-0.08374055,0.56643575,1.3323065738095,1.02526785308137,0.713555824879795,5.1744375,330.5585,357.31025,-1.2433425,1.3787225,-24.868825
2,0.25,423.375,0.0724806179801666,4.973405,1.82516600291274,6.26529,0.72353775,-3.3834575,0.471474,9.198545,2.2321025,99.2722,10.152,-0.0500499,0.502904,1.17122158450056,0.984883749485187,0.664875176254912,5.25438,296.20925,345.8215,-2.748335,1.389885,-67.1781
2,0.75,423.365,0.0791288296912269,5.07208,1.9091295394709,6.424395,0.99140125,-1.6228625,0.301142,9.364695,2.2336975,99.2874,9.95700000000005,-0.0481404,0.508602,1.18384965261641,0.968658866681145,0.640363178204369,5.38606,316.53,344.23,-2.63657,1.4369,-61.362
2,1.25,423.26,0.0865881992583578,4.96749,1.80964079786108,5.27311,0.72407825,-2.78645,-0.022635,8.35069,2.6276225,99.2977,9.93400000000003,-0.0536607,0.495989,1.12148116346196,0.911291940049949,0.628719333248151,5.6536,295.65075,342.04,-1.3189425,1.4925925,-35.716175
2,1.75,424.4355,0.0855668744316397,4.9748075,1.9103496709726,5.72997,0.80074,-3.30669,0.3518555,8.24024,2.71078,99.29585,9.41000000000003,-0.0537436,0.467106,1.10137022793664,0.894645050662547,0.619002993224261,5.27885,297.26,340.047,-1.38783,1.547,-43.602
2,2.25,423.81625,0.0954567830913927,4.81147,2.08080430530987,5.96728,0.98189575,-0.495458075,1.06603,9.24508,1.89699,99.26765,9.37075000000002,-0.061314325,0.488551,1.11494124543676,0.964880500485709,0.621595035668235,5.3793375,300.285,349.5635,-1.187865,1.346735,-34.7425
2,2.75,422.94625,0.111943510496352,4.77054,2.14180998223465,6.251425,0.9619275,-3.974305,0.94554425,8.057205,1.593765,99.2747,9.173,-0.0544594,0.494544,1.1587493257819,0.918751870746395,0.627369906833281,5.21555,318.6805,352.09475,-1.3519525,0.88267475,-36.2439
2,3.25,423.6985,0.0975394639492622,4.72267,2.09018898667082,5.6196375,1.150505,-1.62457,0.35931,9.28503,2.32499,99.2356,9.33000000000004,-0.0618423,0.485497,1.22178148619137,0.905055799384767,0.635705906846869,5.23853,300.587,346.483,-1.67287,1.031,-48.3543
2,3.75,424.65625,0.0916655639254226,4.695725,2.01009068609396,6.0296725,1.03539,-2.8531,1.3189325,9.0081,1.34114,99.23445,8.69075000000002,-0.0575944499999999,0.4911965,1.10691497410792,0.925981167835654,0.63370736140181,5.421545,317.277,348.023,-1.21807,1.25687,-17.5287
2,4.25,424.5885,0.0900358989825736,4.787415,2.02652926363934,5.93754,0.77087925,-2.87491,1.5136925,8.66497,1.48379,99.237175,8.77650000000001,-0.055776975,0.4887825,1.14629402299711,0.9232888014838,0.642839216327817,5.384955,312.026,346.917,-0.94519225,1.0328225,-20.7067
2,4.75,425.12725,0.108060967967348,4.678355,1.93213689412925,7.05454,1.367285,-0.710741,1.13278,10.019225,1.575045,99.247325,8.83625000000002,-0.0492214749999999,0.4911525,1.07467073846616,0.876649797771897,0.626045857149333,5.123945,302.24275,341.446,-1.0467075,1.190095,-23.112775
2,5.25,425.18975,0.108761523789013,4.7444775,1.59297104432817,8.094765,1.080175,-0.94740225,2.7716975,8.312915,1.2082425,99.2265,9.13125000000002,-0.0619020999999999,0.48766925,1.08032746881813,0.862037980467713,0.62834868814057,5.114355,311.823,340.797,-0.836,0.921633,-19.9843
2,5.75,426.8725,0.16366257898776,4.824445,1.7675154463377,11.2441,2.46229,-1.44282,2.187575,8.85574,2.1921275,99.2633,8.77900000000002,-0.053451,0.465765,1.1400112696848,0.865324454097695,0.616897260433372,5.369805,323.96,347.945,-1.22295,0.9875315,-19.955
2,6.25,428.462,0.163276520169781,4.90725,1.77195699229159,9.7642825,1.42362,-2.53428,2.51012,6.955315,1.81949,99.27005,9.27475000000001,-0.05414295,0.47943725,1.07229848630068,0.870770631767561,0.598525553617786,5.0887975,336.097,355.093,-1.6099,1.05343,-19.9257
2,6.75,429.784,0.208211482704766,4.83271,1.85028740996328,15.9162,1.67878,0.0291205,1.1193525,9.87741,1.763975,99.243575,9.17025000000001,-0.0534626999999999,0.47977925,1.11006681361253,0.905179593609612,0.628687919164603,5.2622675,311.763,333.647,4.96127,2.15287,-20.7987
2,7.25,430.90825,0.209107490828999,4.7974,1.68948763462896,12.804475,1.50114,-0.442602,1.996445,8.1641225,1.89441,99.22985,8.97200000000004,-0.0568862,0.45198,1.06195934880641,0.849252012762863,0.616072231400708,5.33436,311.283,340.783,89.2127,14.9817,5.63253
2,7.75,430.462,0.216922520425188,4.79439,1.78144504773958,14.64945,1.73418,-0.0773096,4.60593,9.9890675,2.24432,99.2473,8.88050000000004,-0.0696550999999999,0.4764885,1.10758871475451,0.886112217229759,0.609570665009221,5.33374,285.5,348.147,164.057,30.8733,88.8403
2,8.25,432.883,0.223145650465033,4.8200775,2.16031016291643,23.5495,2.48123,9.298445,12.56195,12.32635,2.87182,99.267,8.52875000000003,-0.08377975,0.51480675,1.17597162823482,0.944302013601204,0.648887148569408,5.243105,309.77225,359.42025,246.17025,42.5355,121.3015
2,8.75,431.9955,0.257671988272589,4.823855,2.19933512394204,28.13675,1.181475,30.6198,17.35825,18.1198,2.83663,99.31585,8.41250000000002,-0.128591,0.565716,1.2631842110964,0.972431018739537,0.683117610567493,5.438635,311.773,369.483,354.097,59.3207,213.437
2,9.25,429.5415,0.174967052596431,4.779315,2.97046965983496,18.0551,0.641659,48.7336,22.1372,22.41435,3.26484,99.31095,8.91950000000001,-0.136715,0.599841,1.34129493898138,1.0529092145339,0.746742444350426,5.6529425,317.81275,377.4165,402.51,71.979825,257.97875
2,9.75,428.2395,0.132523106444664,4.91164,3.03323043005276,21.119875,0.17791225,78.15215,26.86515,27.612175,3.98194,99.30735,8.91950000000003,-0.165828,0.6030775,1.36542001265119,1.06496595803708,0.784559148244761,5.77067,310.7165,390.142,563.7425,99.524425,370.11225
2,10.25,425.83175,0.118064652296971,5.0384075,3.3828122776162,16.30505,0.13098665,99.3733,23.5942,34.633425,3.354165,99.30745,9.14475000000002,-0.150497,0.65147925,1.42753256935252,1.15753167250975,0.795380700890447,6.100545,315.02,387.32825,640.7625,110.023,425.25075
2,10.75,424.1295,0.114936069186309,5.0581525,3.67979329728386,17.1924,-0.06416485,118.71625,22.262025,37.0572,3.87881,99.3101,9.51250000000003,-0.15732875,0.67103325,1.55392310340331,1.23071859086418,0.804900350678771,6.181325,327.793,411.863,733.23,125.963,510.96
2,11.25,424.1905,0.108394188036075,5.122125,3.58685753756262,19.70425,0.01580875,148.10875,23.633375,48.0953,4.2952,99.3331,10.107,-0.185296,0.691045,1.49337871954839,1.31459879811295,0.845354955033683,6.3076,308.607,393.073,791.043,139.478,516.7
2,11.75,423.448,0.0985313039105981,5.227845,4.02197712574301,15.4285,0.319287,172.61025,26.705925,48.05165,3.9269075,99.3027,10.966,-0.229611,0.698991,1.53896068825685,1.32998120287469,0.853016998658292,5.96043,314.92525,406.2435,805.74025,142.68775,544.4095
2,12.25,422.8265,0.101453376143517,5.4678175,4.47278888326686,14.0999,0.0971425,182.99975,22.4372,58.3391,3.14994,99.250175,11.77625,-0.2325135,0.75619275,1.50735270973731,1.39111266909267,0.900806002321214,5.789555,327.696125,401.54525,816.406625,133.934875,559.68625
2,12.75,422.0295,0.0945872429908321,5.49862,4.28154108801693,11.2463,0.079774,183.06675,18.00265,57.2547,2.58688,99.2085,12.611,-0.250065,0.760903,1.66616025639793,1.40079977155909,0.91070796636463,6.04744,340.467,396.847,827.073,125.182,574.963
2,13.25,420.932,0.0812192711122182,5.4032075,4.70489256969332,7.024515,-0.05730655,204.30025,18.5489,62.6025,2.85178,99.1723,13.164,-0.261602,0.781721,1.59901844892421,1.55134135508598,0.942151792441112,6.29684,346.185,411.78,829.0865,128.176,568.505
2,13.75,420.2565,0.0853564822062365,5.32662,5.01611147030324,8.15708,0.1457785,182.257,15.6504,57.0073,3.2467725,99.1442,13.65525,-0.22855625,0.7746405,1.72788009815065,1.52165017383983,0.940027358118806,6.5144075,351.903,426.713,831.1,131.17,562.047
2,14.25,419.896,0.0931125124368664,5.3256075,4.7253778655217,7.331645,0.308258,172.11875,16.1725,60.790525,3.506325,99.11235,13.95975,-0.26474125,0.81323625,1.75627208404702,1.52052290450676,0.971289174045219,6.4821875,337.9,403.04,824.83,130.253,560.17
2,14.75,419.784,0.110935116171571,5.363285,5.12022236674908,11.3707,0.3689655,156.6015,12.632925,52.5108,2.801645,99.092175,14.192,-0.24583875,0.79876075,1.72434780917989,1.53222839475093,0.939206156536228,6.49263,322.8855,428.84525,731.902,117.17475,482.94325
2,15.25,419.203,0.121170128332027,5.20841,4.79934370513303,6.2955,0.1884925,146.138,13.43495,56.1167,3.89703,99.079325,14.437,-0.2344225,0.7634795,1.6290078642374,1.45842760555234,0.934053736805967,6.1346675,341.247,425.89,685.5,113.213,446.417
2,15.75,419.167,0.11195400841417,5.20737,4.70330973039577,5.786,0.2345485,129.582,9.1421,46.7133,3.1120925,99.05435,14.5635,-0.21996425,0.725088,1.65486524478544,1.44101467544716,0.903359355458979,6.447725,337.2,429.413,602.133,96.23,383.763
2,16.25,419.433,0.110410144461457,5.19118,4.04467414680306,7.80079,0.30438,97.365175,4.5512,37.447325,4.6688625,99.04655,14.69025,-0.2321295,0.768996,1.62875978455038,1.37259987592247,0.9021706705184,6.5408675,328.875,416.5515,515.2835,85.32865,312.682
2,16.75,418.83,0.115300910664226,5.20289,3.80088787068134,13.60285,0.428644,70.292475,1.902355,30.8008,4.30538,99.06405,14.6815,-0.235433,0.7208655,1.58253564692012,1.35761065612086,0.860111536840962,6.301285,328.981,417.72725,415.05825,68.935325,231.576
2,17.25,418.9275,0.139367910140164,5.1149425,3.25030767774375,11.522475,0.597289,40.1749,0.7712,27.6975,3.98147,99.07845,14.7685,-0.20377725,0.68913725,1.5367047449746,1.27397925757009,0.854126504934382,6.2251925,329.087,418.903,314.833,52.542,150.47
2,17.75,418.994,0.160241976619957,5.206735,2.98284528056655,18.409925,0.808729,19.8664,-3.4015975,16.8283,4.247265,99.115275,14.744,-0.17188,0.634264,1.45553530286922,1.10982803944892,0.783314584702788,5.9416,295.89575,376.45525,203.39575,37.532425,66.356
2,18.25,419.0885,0.12282417191477,5.245355,2.71223012756793,12.4122,1.0552125,3.8584225,-4.73602,12.4373,4.8966625,99.1581,14.6155,-0.109352,0.5627255,1.28457069497124,1.02160508800527,0.720768993776589,5.650685,329.06025,374.9645,95.393975,18.06395,1.36442475
2,18.75,419.43775,0.126719613736772,5.27419,2.68526001922302,8.33854,1.45192,-0.3810375,-4.196065,8.69694,4.6422,99.1646,14.199,-0.0842134,0.5382485,1.19318547429685,0.979613863871843,0.687150090464085,5.474485,323.6265,373.162,26.2236,5.423035,-42.8001
2,19.25,420.242,0.113965944949945,5.2814125,2.28557442094721,7.961975,1.28964,-1.3251085,-2.9801,8.947915,3.2675425,99.1912,13.94,-0.0606047,0.535783,1.17983897206356,0.960784054821894,0.693256085440294,5.4821,323.0235,393.663,-1.48212,1.28894,-68.8084
2,19.75,420.47525,0.112071122197172,5.28759,2.20307002462877,8.1449575,1.24648,-0.7890975,-2.77691,8.493505,3.12244,99.2174,13.167,-0.0577089,0.539359,1.17052125140896,0.959196017506328,0.6738293552525,5.25068,327.111,388.6635,-2.3777925,0.99483325,-52.4229
2,20.25,421.4385,0.11238557667869,5.30522,2.47055054593101,7.9830975,1.0270735,-1.55103,-3.4832,6.92562,2.890115,99.217,12.564,-0.0382718,0.525532,1.20687198989785,1.00159872204391,0.693175302502909,5.56185,318.9815,370.10675,-1.80967125,1.100826625,-43.581875
2,20.75,422.7845,0.117977413473553,5.2850975,2.02701998016793,6.94809,1.164335,-1.366695,-2.1347125,8.26389,2.61877,99.193975,12.10475,-0.04098955,0.51674425,1.11816394954025,0.971863973778725,0.669468904731477,5.4883675,310.852,351.55,-1.24155,1.20682,-34.74085
2,21.25,422.696,0.110170553395616,5.39361,2.12307718748148,7.18818,0.9807035,-2.2116125,-2.2062175,8.87503,1.60758,99.2298,11.784,-0.0457722,0.524559,1.23439053787689,0.94623781365997,0.694753913267137,5.57651,312.126375,362.345,-1.46396125,1.08631,-37.091425
2,21.75,422.5705,0.109417874053206,5.293175,2.20292448217259,7.77644,1.135795,-2.308265,-0.844462,9.23477,1.70411,99.2392,11.66,-0.0599986999999999,0.554203,1.26313894722631,0.949606234183411,0.712628234074402,5.56186,313.40075,373.14,-1.6863725,0.9658,-39.442
2,22.25,422.5615,0.0940586185944078,5.1880725,2.29616756034363,8.2314475,0.9478755,-0.090749675,-1.10754,9.9158675,2.041405,99.262,11.395,-0.0590775999999999,0.507691,1.14425958593319,0.938979765490184,0.676924663459679,5.59844,309.63925,356.675,-2.45559,1.1112175,-43.886325
2,22.75,422.69675,0.0895064243504342,5.1646525,2.39315004208529,7.40176,0.75158525,-2.06372,-0.396279,8.26676,1.94348,99.2521,11.167,-0.0525093,0.505433,1.15643849814852,0.919155046768498,0.662960028961023,5.36695,331.31175,358.68975,-1.5815775,1.310725,-36.1612
2,23.25,422.966,0.0900549911455641,5.12123,2.36936911434247,7.04239,0.965456,-1.597315,-0.501595,9.61867,2.963565,99.2371,10.92875,-0.0473437249999999,0.54746975,1.17031992781979,0.913896773057304,0.664708802287927,5.3188075,328.93225,370.63175,-3.0041725,1.433655,-36.70775
2,23.75,423.5595,0.0870036240411445,5.024065,2.05218574179206,6.63876,0.6136775,-0.644638,0.1270825,9.43975,2.5543675,99.2618,10.729,-0.040883775,0.5370665,1.20541844156608,0.962690134359315,0.70472512371605,5.367945,330.5585,357.31025,-1.2433425,1.3787225,-24.868825
3,0.25,420.68925,0.102254492765859,7.68741,3.20345370703025,6.169215,0.9589185,-1.150843,-0.296025,13.789675,2.62541,99.1067,15.958,-0.05740155,0.514703,1.26746872588705,1.00729259629979,0.680606674913755,5.454165,296.20925,345.8215,-2.748335,1.389885,-67.1781
