DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,21.25,408.432475,0.4078,413.03375,0.454,1991.7073,408.8139,0.3862,413.270375,0.421575,1995.3551,408.1442,0.439075,412.889,0.50965,1994.15105,408.241675,0.3439,413.134775,0.3574,1990.37595,1.6008,-26.1924,0.03805,411.05805,0.1823,-0.100275,-0.14585,-0.3725,-3.2354,-2.085,0.04835,-67.4585,-7.4862,0.194,1.2185,1.001,0.288,-26.845975,-27.6344,-27.13145,-27.981,-29.34075,92.568375,61.095,0.15905,-25.71475,-25.9035,-25.5015,0,-4.029,0.2,-2.26475,-0.9425,141.8975,204.335,-87.395,129.8075,203.6075,-0.29,-0.54,-0.37,-0.3,0.102,-0.36825,-0.23,-0.01,-12.713675,-11.062075,-8.64855,-7.332325,-5.411375,-3.466525,1.256175,2.443675,-14.19115,-13.80255,-11.537575,-10.190025,-7.2153,-4.22985,-1.44775,0.868125,1.70035,-10.960125,-9.7435,-8.2328,-6.8906,-4.316,-1.4913,0.135075,1.5099,2.0939,-11.92575,-11.32,-10.153125,-8.6814,-6.314875,-3.0422,-0.428,1.6593,2.3427,-12.62415,-11.912775,-10.2843,-8.437825,-6.465375,-4.093,-1.4775,0.621225,1.68005,-8.74775,-13.18535,-28.096
2,21.75,409.060575,0.410675,413.032,0.4555,1992.29065,408.96255,0.3848,413.05865,0.4223,1992.221,408.6334,0.44,413.21025,0.49295,1991.93115,409.21455,0.32725,412.935,0.3484,1983.945525,1.541,-26.41185,0.04,411.1889,0.177375,-0.066525,-0.131,-0.27175,-3.5137,-2.7059,0.05615,-79.6493,-7.832125,0.218625,1.238,1.17,0.40025,-26.759725,-27.7721,-27.128725,-27.69005,-30.2614,92.59405,60.868,0.161,-26.458,-25.946,-25.7815,0,-4.102,0.2,-2.143,-0.902,138.9,203.1,-86.592,127.68,202.04,-0.29,-0.54875,-0.37,-0.30875,0.11,-0.36825,-0.23,-0.01,-12.933,-11.11255,-8.653,-7.3424,-5.413,-3.4638,1.256,2.4434,-14.27345,-13.8537,-11.569975,-10.209675,-7.2216,-4.22875,-1.4472,0.8696,1.69935,-11.03895,-9.76905,-8.24905,-6.8721,-4.3185,-1.49325,0.135075,1.5107,2.0946,-12.007,-11.36815,-10.13845,-8.6925,-6.30555,-3.042125,-0.4275,1.6601,2.34285,-12.6722,-11.929,-10.3038,-8.4476,-6.4626,-4.09215,-1.477675,0.6218,1.6804,-8.997475,-13.2781,-24.98
2,22.25,409.01375,0.412,413.08575,0.4405,1992.167075,409.1555,0.391425,413.36,0.419,1991.819075,409.1165,0.4312,412.835,0.524,1991.938075,408.63705,0.3157,413.00375,0.339975,1988.94745,1.4127,-26.498725,0.040575,411.1191,0.1713,-0.107,-0.15995,-0.10485,-3.151225,-3.249575,0.053575,-79.17605,-7.1438,0.234825,1.184,1.04625,0.36,-26.921,-28.0504,-27.1306,-28.03125,-30.362875,92.571425,61.5855,0.15855,-26.52,-25.966,-25.6685,0,-4.176,0.2,-2.2,-1.044,140.6,202.7,-85.418,128.555,202.45,-0.29,-0.54,-0.37,-0.3,0.102,-0.37,-0.23,-0.01,-13.1858,-11.16885,-8.6708,-7.3526,-5.41575,-3.4611,1.2552,2.4424,-14.344,-13.90615,-11.5994,-10.2172,-7.2286,-4.227875,-1.448,0.86795,1.6984,-11.06495,-9.79275,-8.2701,-6.88005,-4.317,-1.494175,0.1345,1.5096,2.09315,-12.00265,-11.41645,-10.1399,-8.695375,-6.30095,-3.04035,-0.427,1.65995,2.34185,-12.706,-11.9464,-10.3308,-8.4582,-6.4584,-4.0923,-1.4768,0.6218,1.6794,-9.4648,-13.302825,-26.285475
2,22.75,409.283975,0.38725,413.28955,0.428775,1988.80425,409.513375,0.37805,413.114875,0.406875,1988.8997,409.18585,0.43185,413.011,0.5066,1988.9001,409.397425,0.2909,413.009,0.322,1985.43225,1.4466,-26.5188,0.0464,411.10905,0.172075,-0.15075,-0.1546,-0.165725,-4.414475,-2.69075,0.0482,-62.1838,-8.6535,0.1886,0.98675,0.8075,0.287,-27.2377,-28.3845,-27.258475,-27.8828,-30.083125,92.55015,62.3015,0.159775,-26.632,-25.84,-25.887,0,-3.9,0.2,-2.204,-1.07,140.24,202.22,-84.802,128.045,202.225,-0.29,-0.54875,-0.37,-0.3,0.102,-0.37,-0.23,-0.01,-13.175,-11.267175,-8.6862,-7.3623,-5.419,-3.4625,1.2534,2.4414,-14.4086,-13.9654,-11.6352,-10.2394,-7.2346,-4.226575,-1.4502,0.86695,1.6984,-11.10895,-9.81775,-8.29295,-6.88735,-4.318,-1.496175,0.1345,1.50915,2.0926,-12.01775,-11.4632,-10.1428,-8.6961,-6.2972,-3.0412,-0.42985,1.65825,2.3413,-12.7044,-11.9548,-10.36,-8.4704,-6.455,-4.0912,-1.4766,0.621,1.6784,-9.95165,-13.5753,-26.730625
2,23.25,408.946,0.3705,413.07905,0.4081,1990.207225,409.0615,0.3455,413.1122,0.369,1990.79,408.55295,0.429625,412.80325,0.52725,1989.931,409.2761,0.2843,413.0741,0.294,1985.52435,1.1764,-26.7366,0.0396,411.082375,0.164725,-0.098875,-0.2034,-0.19525,-3.976275,-2.7162,0.048,-73.8207,-5.9715,0.213,1.127,0.95375,0.28,-27.4833,-28.8614,-27.663325,-28.5912,-30.0915,92.503875,62.353,0.1545,-26.672,-26.006,-26.1725,0,-3.852,0.2,-2.206,-0.908,139.8,202.3,-84.47,127.435,201.075,-0.29,-0.54,-0.37,-0.3,0.11,-0.37,-0.23,-0.01,-13.1306,-11.31395,-8.6984,-7.36965,-5.4208,-3.461475,1.2526,2.4406,-14.4616,-14.02475,-11.671,-10.2606,-7.2374,-4.225,-1.45,0.8661,1.6974,-11.1594,-9.8439,-8.31695,-6.8952,-4.3184,-1.4961,0.13455,1.5097,2.09305,-12.09625,-11.5166,-10.14685,-8.69445,-6.29345,-3.03935,-0.4297,1.6574,2.34075,-12.716,-11.9578,-10.3894,-8.4828,-6.4508,-4.09155,-1.4758,0.62,1.6774,-9.852,-13.673175,-28.2686
2,23.75,408.89025,0.344375,413.34375,0.387,1992.022225,409.368375,0.33345,413.36805,0.3658,1992.137075,408.8358,0.4145,413.43445,0.4413,1990.81915,409.09375,0.27815,413.25595,0.2892,1991.665,1.50525,-26.931375,0.0465,411.054875,0.16435,-0.1914,-0.2042,-0.117,-4.095625,-2.40875,0.047,-64.828025,-6.497,0.201125,1.2875,1.0265,0.2875,-27.631875,-29.05025,-27.7356,-28.44525,-29.526625,92.5003,61.726,0.1655,-26.642,-26.206,-25.7725,0,-3.862,0.2,-2.172,-0.968,139.7,202.3,-83.922,126.88,201.87,-0.29,-0.54,-0.37,-0.29875,0.1,-0.37,-0.22575,-0.01,-13.1236,-11.375,-8.7084,-7.37665,-5.4232,-3.4594,1.2514,2.4396,-14.5052,-14.0813,-11.702,-10.2832,-7.2395,-4.223,-1.452,0.8668,1.6972,-11.20845,-9.8752,-8.34025,-6.9024,-4.3186,-1.49825,0.1331,1.5077,2.0916,-12.198,-11.582,-10.1509,-8.6908,-6.289,-3.0381,-0.4317,1.6574,2.33975,-12.747,-11.9688,-10.4176,-8.4954,-6.451,-4.09055,-1.4778,0.619,1.6764,-10.569,-14.026775,-30.0338
3,0.25,413.42425,0.92295,414.4773,1.08155,1995.7162,413.52905,0.9023,414.508975,1.0746,1993.10075,413.4882,0.919,414.3705,1.0037,1996.03355,413.2775,0.934,414.544,1.1435,1987.2495,1.0386,-18.817825,0.044075,412.70755,1.09405,-0.01975,-0.1566,-0.1276,-6.8035,-1.6581,0.053625,-65.409,-6.820925,0.16845,1.0175,0.8815,0.2025,-17.7546,-18.93385,-18.764075,-19.2045,-15.3725,93.244475,58.666,0.1453,-17.12675,-14.17025,-14.846,0,-4.58,0.2,-1.991,-1.13975,176.68,231.9725,-88.00525,188.9,257.02,-0.28,-0.53,-0.37,-0.29,0.11,-0.36,-0.21,-0.01,-4.609325,-4.052825,-3.3944,-3.06375,-2.552175,-2.4216,0.9429,1.53245,-8.489175,-8.32705,-7.45105,-7.1251,-5.873275,-3.873175,-1.673175,0.3896,1.013575,-4.3696,-3.9862,-3.7122,-3.337275,-2.8108,-1.514275,-0.1504,1.0358,1.5239,-6.291,-6.032,-5.6376,-5.2228,-4.326925,-2.4742,-0.501,1.231,1.74905,-8.555075,-8.373525,-7.73265,-7.2843,-6.62975,-4.638025,-2.1562,-0.07,0.810025,-10.845125,-8.35825,-24.76225
3,0.75,413.0819,0.95005,414.5567,1.022,1995.3253,413.40965,0.932325,414.572,0.965375,1997.05625,413.298625,0.8593,414.596875,1.0486,1996.6691,413.7043,0.85565,414.80985,0.98935,1969.1573,1.02335,-18.494825,0.046175,413.0705,1.127375,-0.067425,-0.1612,-0.166,-6.3485,-2.4449,0.046,-68.4148,-6.1862,0.177,0.8385,0.542,0.165,-17.857525,-18.3532,-18.708825,-19.14815,-15.4755,93.2041,58.378,0.1498,-17.239,-14.22075,-15.2,0,-4.68975,0.2,-1.88,-1.15975,175.5725,232.425,-88.8315,190.24,254.7,-0.28775,-0.53775,-0.37,-0.29,0.11,-0.36,-0.21,-0.01,-4.685025,-4.052475,-3.3952,-3.064775,-2.5499,-2.423375,0.9427,1.53175,-8.49645,-8.3488,-7.474875,-7.12575,-5.874975,-3.871175,-1.673725,0.38945,1.01335,-4.3674,-3.985,-3.7124,-3.332525,-2.8126,-1.51585,-0.1504,1.0362,1.524325,-6.2974,-6.0463,-5.608175,-5.21655,-4.3216,-2.470725,-0.5,1.231,1.7485,-8.5498,-8.429675,-7.755225,-7.276375,-6.633825,-4.63525,-2.152225,-0.0708,0.810025,-11.10205,-9.042075,-26.7545
3,1.25,412.4982,0.9627,414.51545,0.974325,1999.08135,413.3805,0.9578,414.7415,1.0202,1998.38,412.925425,0.8865,414.9449,0.97465,1997.9984,413.36355,0.8626,414.5912,0.939525,1955.1199,0.8729,-18.838,0.031,413.1702,1.1365,-0.2153,-0.20595,-0.152,-6.6475,-2.54935,0.0455,-60.089675,-8.60085,0.1612,0.765,0.66175,0.14675,-17.694,-18.37725,-18.56465,-19.1092,-15.4765,93.1622,58.878,0.17115,-17.486,-14.23,-15.334,0,-4.881,0.2,-1.90775,-1.27625,171.02,233.145,-87.88525,192.86,252.18,-0.28,-0.54,-0.37,-0.29,0.11,-0.36,-0.214,-0.01,-4.78915,-4.05095,-3.3946,-3.063925,-2.5431,-2.41775,0.94335,1.5322,-8.50745,-8.366925,-7.49815,-7.138,-5.876575,-3.8687,-1.6735,0.38945,1.02175,-4.3657,-3.9834,-3.7126,-3.33065,-2.813325,-1.5159,-0.15,1.0356,1.524,-6.300925,-6.0631,-5.5828,-5.21865,-4.316075,-2.46655,-0.497725,1.2304,1.748275,-8.54585,-8.42515,-7.7809,-7.272425,-6.6358,-4.629325,-2.151225,-0.0706,0.80925,-11.1198,-9.8527,-27.0065
3,1.75,413.31405,0.9756,414.195,1.0775,1997.674225,413.663025,0.94655,414.7666,1.1259,1997.07,413.3665,0.868,414.5736,1.14545,1997.175875,413.66475,0.864,414.6191,0.983575,1994.83,1.0137,-19.0407,0.042,412.7603,1.1155,-0.1674,-0.235,-0.17045,-3.7195,-2.064,0.032,-58.9561,-7.0948,0.1743,0.8725,0.75,0.22,-18.42125,-18.6525,-19.11865,-19.73,-15.63875,93.140575,61.5475,0.1618,-17.90225,-14.29525,-15.336,0,-4.7625,0.2,-1.88775,-1.2815,170.945,231.195,-85.71025,192.44,251.66,-0.28,-0.54,-0.37,-0.29,0.11,-0.36,-0.22,-0.01,-4.96835,-4.0484,-3.3948,-3.0639,-2.538975,-2.4064,0.94335,1.5316,-8.524525,-8.378375,-7.520975,-7.1448,-5.878275,-3.86695,-1.6746,0.38935,1.01235,-4.3674,-3.984,-3.713925,-3.327,-2.814625,-1.5145,-0.151,1.035,1.5236,-6.3074,-6.08435,-5.5603,-5.22175,-4.3138,-2.4634,-0.4972,1.2302,1.74775,-8.5419,-8.419525,-7.805475,-7.280125,-6.63745,-4.626375,-2.152,-0.070775,0.819275,-12.18285,-10.389375,-25.996925
3,2.25,412.94475,0.932,414.581825,1.07045,1997.7574,413.252,0.90345,414.92475,1.1525,1996.57735,413.14925,0.849375,414.682425,0.9868,1998.132,413.397375,0.858125,414.9016,1.04015,1993.88695,0.975825,-19.02605,0.037375,412.52955,1.084975,-0.085775,-0.11925,-0.13615,-5.85025,-1.95675,0.035025,-58.48605,-7.358725,0.221275,0.8325,0.742,0.19225,-18.406575,-18.6106,-19.192525,-19.67175,-15.694575,93.1232,61.899,0.1416,-17.899,-14.3585,-15.294,0,-4.8,0.1,-2.0255,-1.11,173.1575,231.0175,-84.52375,191.5,249.96,-0.28,-0.54,-0.37,-0.29,0.11,-0.36,-0.22,-0.01,-5.084,-4.047,-3.395775,-3.0648,-2.53645,-2.4014,0.9434,1.531775,-8.538925,-8.3863,-7.544575,-7.15,-5.8743,-3.8645,-1.6766,0.3899,1.0221,-4.3651,-3.982,-3.7145,-3.328,-2.81545,-1.5148,-0.151,1.0366,1.524,-6.3064,-6.113,-5.54135,-5.2298,-4.319,-2.4589,-0.4952,1.230225,1.748275,-8.53705,-8.412775,-7.83115,-7.290375,-6.628675,-4.625425,-2.15245,-0.07055,0.819275,-13.1922,-10.84015,-26.36725
3,2.75,413.30125,0.901475,414.2792,1.1174,1999.46055,413.3293,0.863775,414.743175,1.0106,1996.82845,413.5177,0.8113,414.6995,1.0534,1996.44565,413.80335,0.807375,414.8183,1.038,1996.13295,1.134125,-19.04475,0.036625,412.275,1.0764,-0.1241,-0.308525,-0.233,-4.28405,-2.5883,0.04225,-53.02025,-6.4766,0.17825,0.971,0.8105,0.18,-18.5291,-18.668875,-19.2168,-19.7298,-16.1422,93.1176,60.554,0.1433,-18.045,-14.57075,-16.16,0,-4.916,0.2,-2.032,-1.29925,169.925,230.505,-84.97075,191.04,249.2,-0.28,-0.53,-0.37775,-0.29,0.11,-0.36,-0.22,-0.01,-4.9624,-4.0459,-3.395775,-3.06475,-2.532625,-2.4015,0.94345,1.5311,-8.559725,-8.3956,-7.568725,-7.14625,-5.86915,-3.8615,-1.6762,0.39745,1.012575,-4.359925,-3.9796,-3.7161,-3.3233,-2.816,-1.5149,-0.151,1.0366,1.5246,-6.3102,-6.1146,-5.524725,-5.2326,-4.3232,-2.45355,-0.4955,1.231,1.748225,-8.5292,-8.40425,-7.860925,-7.30295,-6.62035,-4.6225,-2.150675,-0.0706,0.8191,-14.4205,-10.92675,-26.212125
3,3.25,413.735925,0.9593,414.5693,1.03215,1999.1309,414.6172,0.93325,414.762375,0.982,1999.45705,413.97275,0.88425,414.3681,1.01445,1999.224,414.2255,0.8891,414.5415,0.9643,1995.104525,1.2833,-19.166,0.0398,412.8166,1.07335,-0.12085,-0.283075,-0.147,-4.45945,-3.2949,0.0397,-58.7013,-7.74795,0.1771,0.80875,0.7005,0.16225,-18.7744,-18.867375,-19.3111,-19.716925,-16.392375,93.092725,60.287,0.14125,-17.9065,-14.60275,-16.736,0,-4.42325,0.2,-2.1075,-1.2495,171.335,231.945,-88.65725,189.1,249.28,-0.28,-0.53,-0.37,-0.29,0.11,-0.36,-0.22,-0.01,-4.864325,-4.045375,-3.39655,-3.06295,-2.52595,-2.3902,0.94345,1.5302,-8.5876,-8.408325,-7.576925,-7.15185,-5.866175,-3.86025,-1.676,0.3983,1.01235,-4.3908,-3.9768,-3.71655,-3.3256,-2.816875,-1.5156,-0.151,1.0366,1.5246,-6.331025,-6.1272,-5.511425,-5.235,-4.3288,-2.451125,-0.493675,1.231225,1.7576,-8.518375,-8.394525,-7.889375,-7.315525,-6.613925,-4.6158,-2.149775,-0.0706,0.8088,-13.7292,-10.754,-24.99845
3,3.75,413.370475,0.98425,414.2379,1.0387,1999.085,413.13045,0.95845,414.4304,1.1715,1999.786125,413.4395,0.863125,414.563475,1.0517,1999.54765,413.559625,0.893,414.4738,0.987,1996.3491,1.293,-19.0532,0.0386,412.7518,1.10105,-0.1188,-0.1155,-0.03285,-4.83,-2.809625,0.0352,-65.74935,-7.275975,0.1658,0.834,0.673,0.23675,-18.82675,-18.754,-19.1334,-19.45675,-16.88095,93.0706,60.77,0.1374,-18.0385,-14.8325,-16.872,0,-4.99925,0.2,-1.96875,-1.1965,170.46,231.0675,-88.675,189.46,249,-0.28775,-0.53,-0.37,-0.29,0.11,-0.36,-0.22,-0.01,-5.0436,-4.044,-3.3966,-3.0631,-2.521,-2.3844,0.943675,1.529525,-8.616475,-8.424525,-7.583575,-7.158225,-5.861925,-3.85825,-1.676575,0.3981,1.006875,-4.4096,-3.9732,-3.71665,-3.326125,-2.8165,-1.51785,-0.151,1.0366,1.5242,-6.369225,-6.1477,-5.5,-5.2396,-4.332,-2.4462,-0.492675,1.231225,1.7671,-8.505875,-8.38435,-7.918275,-7.3322,-6.60705,-4.61775,-2.151,-0.0712,0.809025,-13.666775,-10.37375,-26.26285
3,4.25,413.855075,0.90625,414.935875,1.180375,2001.091,413.914925,0.890325,415.18185,1.25305,2001.33535,413.8078,0.8338,414.566925,1.1519,2000.937775,413.8595,0.874125,414.999775,1.173775,1999.60835,1.0674,-18.878775,0.031625,413.67625,1.0995,-0.1103,-0.24875,-0.007575,-4.565,-2.8035,0.0451,-58.3688,-6.5046,0.18815,1.0155,0.77,0.18125,-18.695125,-18.709,-19.303,-19.556275,-17.03245,93.066325,61.22,0.14575,-18.183,-15.2465,-17.016,0,-4.90475,0.1225,-1.92325,-1.18325,171.445,230.5225,-83.443,190.12,248.3,-0.28,-0.54,-0.37,-0.29,0.11,-0.36775,-0.224,-0.01,-5.17,-4.0426,-3.396475,-3.063,-2.517,-2.373175,0.943675,1.52885,-8.6397,-8.44035,-7.590325,-7.183,-5.85795,-3.8566,-1.678,0.389525,1.006875,-4.4308,-3.9702,-3.7134,-3.3228,-2.81595,-1.517,-0.151,1.0376,1.5232,-6.409225,-6.175625,-5.4938,-5.242775,-4.3358,-2.44245,-0.493,1.231225,1.766675,-8.4927,-8.3725,-7.94705,-7.3458,-6.59995,-4.624475,-2.1529,-0.0711,0.809025,-14.2529,-10.205325,-27.098
3,4.75,413.477,0.8865,414.9758,0.977025,2001.2447,413.84825,0.8715,415.0265,0.9135,2001.3853,413.161775,0.8143,415.1615,0.925,2001.0574,413.88535,0.871725,415.482425,1.1021,2001.217,1.026575,-19.36845,0.040175,413.4418,1.06075,-0.09615,-0.1524,-0.0759,-5.1472,-3.0155,0.047575,-55.3168,-9.1826,0.19765,0.9595,0.67,0.176,-18.91685,-19.106125,-19.4855,-20.0292,-17.48725,93.1918,61.026,0.1581,-18.65425,-15.6685,-17.278,0,-4.80325,0.2,-1.91775,-1.29325,169.99,227.7225,-84.536,190.08,247.74,-0.28775,-0.53,-0.37,-0.29,0.11,-0.36,-0.224,-0.01,-5.2189,-4.04085,-3.39695,-3.0619,-2.513,-2.3742,0.943675,1.528175,-8.672725,-8.4547,-7.596625,-7.201,-5.8538,-3.8536,-1.6786,0.3885,1.0081,-4.4412,-3.968,-3.7122,-3.32085,-2.815975,-1.51615,-0.1514,1.0364,1.5226,-6.45,-6.204875,-5.4886,-5.2689,-4.3399,-2.437025,-0.4898,1.2302,1.746225,-8.477325,-8.359775,-7.97805,-7.3558,-6.594775,-4.62835,-2.15235,-0.071875,0.80825,-11.1608,-10.489,-25.8786
3,5.25,413.355225,0.870975,414.371425,0.962,2001.14415,413.6913,0.8489,414.0275,0.9232,2001.039225,413.9882,0.8038,415.819625,0.9395,2001.79535,413.700075,0.8361,415.465,0.8274,2000.84095,1.02185,-19.5185,0.03275,413.05925,1.017,-0.0886,-0.24755,-0.1465,-4.475,-2.63215,0.03865,-62.33575,-5.877725,0.1941,0.822,0.60975,0.165,-19.079125,-19.52105,-19.2608,-19.84695,-17.3785,93.2233,61.72725,0.193,-18.86525,-15.82825,-17.522,0,-4.7165,0.2,-1.9275,-1.30775,168.065,227.16,-80.04075,192.4,246.02,-0.29,-0.55,-0.37,-0.29,0.11,-0.36,-0.224,-0.01,-5.3122,-4.0405,-3.39,-3.062,-2.509,-2.3696,0.944225,1.527725,-8.72415,-8.471525,-7.602475,-7.2204,-5.84965,-3.85215,-1.6792,0.3884,1.007275,-4.4482,-3.9655,-3.711,-3.3153,-2.8158,-1.5163,-0.1514,1.036,1.52175,-6.49255,-6.23555,-5.4838,-5.26735,-4.344525,-2.4328,-0.49185,1.2294,1.74575,-8.459625,-8.346275,-8.009375,-7.3717,-6.588375,-4.633275,-2.153475,-0.07165,0.8078,-11.4903,-10.8813,-24.520625
3,5.75,413.014275,0.87335,414.602525,0.9654,1999.923175,413.139625,0.869625,415.1375,1.0296,2000.851825,413.051475,0.823475,414.7615,0.9272,2000.438,413.755575,0.8242,413.7059,0.8767,1999.454,1.0174,-19.809725,0.029,413.0897,1.0058,-0.057,-0.231725,-0.2792,-3.5481,-2.62075,0.047,-58.0931,-7.1995,0.186175,1.021,0.81925,0.1825,-18.9964,-19.3071,-19.25785,-20.1536,-17.96625,93.215025,63.118,0.185275,-18.9775,-15.74775,-17.506,0,-4.5375,0.2,-2.01975,-1.37775,170.5575,227.7525,-82.3785,189.66,245.4,-0.28,-0.55,-0.37,-0.29,0.11,-0.36,-0.234,-0.01,-5.4134,-4.039,-3.3886,-3.06185,-2.503725,-2.364,0.944225,1.52705,-8.7821,-8.49045,-7.629225,-7.2384,-5.8435,-3.85015,-1.678775,0.3873,1.007275,-4.4516,-3.962225,-3.7102,-3.314025,-2.8148,-1.5181,-0.152,1.0354,1.521325,-6.515125,-6.256475,-5.4786,-5.2536,-4.349275,-2.4284,-0.492375,1.231175,1.745225,-8.444275,-8.333125,-8.041375,-7.3897,-6.58265,-4.6382,-2.153475,-0.07165,0.8078,-14.869325,-11.09005,-27.9534
3,6.25,413.2484,0.879725,414.7189,1.079725,1999.259,413.4242,0.8801,415.010925,1.050675,2000.229975,413.34875,0.8494,415.64485,0.969075,2000.1,413.5196,0.8253,415.063,1.01575,1998.333,1.14025,-19.826275,0.035325,412.99895,0.9777,0.021875,-0.1584,-0.00125,-3.894475,-2.48135,0.042475,-60.03045,-7.09505,0.201475,0.92375,0.6895,0.17,-18.9904,-19.456375,-18.65825,-19.991,-18.33175,93.2146,62.356,0.179275,-18.80925,-15.633,-17.41,0,-4.182,0.3,-1.93875,-1.17,171.305,228.2675,-84.7545,190.38,243.58,-0.27775,-0.53,-0.35,-0.27775,0.12,-0.36,-0.23,0,-5.46765,-4.03815,-3.3883,-3.061875,-2.500625,-2.3594,0.9442,1.5262,-8.83215,-8.506625,-7.6754,-7.2566,-5.84025,-3.8478,-1.6791,0.387375,1.0059,-4.4482,-3.958375,-3.7078,-3.31345,-2.81525,-1.5181,-0.151425,1.0356,1.5219,-6.510575,-6.25835,-5.4726,-5.24095,-4.352475,-2.423,-0.48885,1.23035,1.745225,-8.4275,-8.319875,-8.048025,-7.4025,-6.5769,-4.6363,-2.15215,-0.071875,0.8078,-15.0365,-9.954475,-28.3264
3,6.75,412.85325,0.87925,414.441975,0.96655,1999.40855,412.978025,0.882975,414.6029,0.9149,2002.455,412.7885,0.837475,414.4942,0.885,2000.38775,413.204025,0.810075,415.2204,0.972575,1998.545,1.25875,-19.699625,0.035875,413.1932,0.9327,-0.056375,-0.20845,-0.0409,-3.4053,-1.9004,0.04475,-72.55025,-5.138725,0.187125,1.073,0.6895,0.17225,-18.9786,-19.76375,-18.7405,-20.6555,-18.57575,93.2152,60.316,0.2,-19.27125,-15.6865,-17.24,0,-2.69975,0.4225,-1.1065,-0.6115,164.9625,226.405,-76.28725,189.26,246.14,0.3245,-0.10775,0.0945,-0.03325,0.34225,-0.36,-0.24,0.01,-5.58165,-4.0376,-3.3872,-3.061875,-2.49675,-2.347725,0.9442,1.5258,-8.873275,-8.540825,-7.7194,-7.2762,-5.835825,-3.8458,-1.67965,0.387625,1.0059,-4.443,-3.9554,-3.707,-3.31345,-2.8146,-1.51805,-0.15245,1.0356,1.5222,-6.501125,-6.254925,-5.4673,-5.22975,-4.357225,-2.4188,-0.488,1.23115,1.745225,-8.411075,-8.3053,-8.0384,-7.417625,-6.57205,-4.631425,-2.150925,-0.07165,0.8078,-12.528,-10.8827,-28.520075
3,7.25,413.34715,0.899075,414.74755,0.9778,1999.44415,413.2372,0.889,415.0693,0.89825,1999.170675,413.6285,0.879,415.570875,1.1397,2000.59345,413.6188,0.8408,414.80365,0.8692,1997.366,1.02895,-19.791125,0.044975,413.102925,0.940425,-0.1055,-0.1915,-0.0976,-3.354875,-1.35375,0.047,-73.734,-5.4868,0.213,0.8655,0.7985,0.2,-19.430875,-20.111125,-18.63415,-20.9333,-18.6956,93.2318,60.4835,0.1825,-18.50925,-15.6285,-16.964,2.445,3.28575,3.845,3.7405,0.957,164.6675,225.325,-61.127,188.36,252.12,10.31625,8.899,8.423,0.31225,2.716,-0.36,-0.214,0.02,-5.652325,-4.037625,-3.386475,-3.061925,-2.4933,-2.3488,0.9442,1.5254,-8.923875,-8.57005,-7.742,-7.29005,-5.83285,-3.8429,-1.68175,0.3926,1.006675,-4.4402,-3.9536,-3.7058,-3.313025,-2.8145,-1.51765,-0.152,1.0356,1.5214,-6.506125,-6.2652,-5.464775,-5.219325,-4.361975,-2.41455,-0.4838,1.23115,1.745175,-8.399125,-8.294975,-8.03045,-7.43375,-6.567425,-4.6314,-2.1526,-0.072425,0.8078,-12.6961,-10.931,-26.63165
