DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
12,3.75,0.1855,-23.2845,1.719,0.03075,-32.009,-0.518,77.986,384.4465,0.185,-14.5855,-7.178,-2.26675,0.258,-0.0725,0.6625
12,4.25,0.20375,-23.279,1.769,0.065,-30.16325,-0.518,77.8295,384.521,0.18,-13.04775,-5.7595,-2.28,0.257,-0.0565,0.6935
12,4.75,0.193,-23.591,1.76525,0.086,-30.1795,-0.518,78.0495,384.552,0.18,-14.596,-6.503,-2.3535,0.267,-0.066,0.6835
12,5.25,0.199,-23.7915,1.7305,0.11825,-31.6715,-0.518,77.7405,384.629,0.18,-12.77575,-7.15225,-2.10225,0.2915,-0.0505,0.671
12,5.75,0.16975,-23.706,1.5865,0.073,-30.4265,-0.518,78.0575,384.6745,0.18,-12.85475,-8.026,-2.133,0.269,-0.08,0.6665
12,6.25,0.171,-23.918,1.589,0.0695,-31.293,-0.518,78.2555,384.7345,0.18,-11.3255,-5.9845,-2.31475,0.2685,-0.071,0.679
12,6.75,0.1715,-24.138,1.6225,0.10625,-29.939,-0.518,78.187,384.762,0.18,-12.16275,-6.9095,-2.3165,0.298,-0.11,0.6735
12,7.25,0.165,-24.065,1.73575,0.104,-29.566,-0.518,78.246,384.7185,0.18,-13.29775,-7.1015,-2.33225,0.276,-0.117,0.68725
12,7.75,0.19,-23.8655,1.673,0.0615,-29.2415,-0.518,78.3535,384.656,0.18,-12.9775,-7.6745,-2.12625,0.307,-0.1095,0.677
12,8.25,0.175,-23.8055,1.688,0.057,-27.69825,-0.518,78.2645,384.6715,0.18,-13.31725,-6.3165,-1.7635,0.34,-0.0685,0.67
12,8.75,0.167,-23.6795,1.667,0.009,-26.606,-0.518,78.274,384.5935,0.18,-7.7345,-3.885,0.10275,0.738,0.073,0.6715
12,9.25,0.193,-23.495,1.69325,0.047,-27.116,-0.518,78.5715,384.64975,0.18,-1.0265,11.639,4.413,2.149,0.698,0.68575
12,9.75,0.18525,-23.317,1.69,0.067,-14.17625,-0.518,78.183,384.73025,0.19,5.30575,35.1225,13.71175,4.8405,2.4995,0.689
12,10.25,0.2155,-22.9525,1.47125,0.20475,-9.165,-0.518,78.2015,384.6935,0.2,11.279,57.575,21.60225,8.078,4.791,0.72025
12,10.75,0.243,-22.4385,1.51,0.19775,-3.22325,-0.66875,77.64,384.4465,0.2,19.25975,86.7945,33.916,11.7335,6.5075,0.75775
12,11.25,0.273,-21.526,1.4035,0.22275,7.268,-0.33175,77.1,384.4305,0.22,29.868,104.97,43.76875,15.695,8.963,0.74
12,11.75,0.295,-20.823,1.5025,0.174,11.801,-0.339,76.771,384.3505,0.22,30.93075,118.572,55.75825,17.151,9.454,0.8255
12,12.25,0.3,-20.415,1.4565,0.196,11.7035,-0.20025,76.012,384.2015,0.23,33.326,123.172,53.24475,18.338,10.22,0.8455
12,12.75,0.319,-19.819,1.543,0.135,14.754,0.173,75.673,384.1055,0.24,38.10775,129.747,55.2155,18.403,10.137,0.928
12,13.25,0.307,-19.375,1.5355,0.248,13.82,-0.518,75.059,384.06,0.24,32.31675,128.909,55.83175,16.982,10.105,0.957
12,13.75,0.309,-19.33825,1.561,0.134,12.12125,0.0725,74.36775,383.99925,0.25,26.328,106.32375,45.592,14.594,8.017,0.95025
12,14.25,0.268,-19.2755,1.482,0.092,6.75775,-0.3015,73.9315,384.00375,0.25,19.627,87.88225,37.562,12.08225,6.147,0.94775
12,14.75,0.277,-19.26525,1.524,0.086,-3.727,-0.2195,74.30325,384.1415,0.25,11.4485,66.10425,27.283,9.13075,4.646,0.901
12,15.25,0.239,-19.34025,1.55,0.056,-13.861,-0.3975,74.4095,384.2865,0.25,5.65,46.2325,14.721,5.62075,2.75725,0.8815
12,15.75,0.22,-19.676,1.446,0.075,-22.989,-0.518,75.19225,384.35075,0.24,-6.4695,18.1835,5.862,2.74625,0.9145,0.833
12,16.25,0.173,-20.1205,1.64,0.037,-30.66,-0.554,76.29625,384.502,0.24,-19.476,2.27775,-0.604,0.9875,-0.04125,0.8015
12,16.75,0.157,-20.388,1.667,0.001,-33.58075,-0.518,77.254,384.57275,0.23,-20.414,-2.58875,-3.201,0.3785,-0.1525,0.7735
12,17.25,0.185,-20.45925,1.658,0.068,-33.19175,-0.7175,77.57925,384.60375,0.22,-19.594,-2.807,-3.193,0.30625,-0.12275,0.7445
12,17.75,0.188,-20.7255,1.783,0.01,-37.897,-0.5055,78.01775,384.635,0.22,-19.3605,-4.34975,-3.129,0.2995,-0.10325,0.7545
12,18.25,0.208,-20.85875,1.74,0.037,-35.84375,-0.50775,78.20075,384.51425,0.22,-18.195,-4.964,-3,0.288,-0.098,0.783
12,18.75,0.23,-20.75825,1.804,0.044,-35.913,-0.518,78.189,384.43525,0.22,-19.882,-5.61675,-2.8655,0.298,-0.078,0.718
12,19.25,0.217,-21.09175,1.847,0.093,-43.386,-0.52025,78.25225,384.44575,0.21,-19.2455,-5.10325,-2.821,0.26325,-0.12125,0.699
12,19.75,0.208,-21.7385,1.776,0.042,-41.72575,-0.518,78.12025,384.41,0.21,-18.7145,-6.356,-2.79725,0.28525,-0.0715,0.6735
12,20.25,0.187,-22.10525,1.796,0.117,-41.588,-0.64575,78.162,384.33525,0.21,-17.185,-6.986,-2.731,0.29225,-0.08875,0.6705
12,20.75,0.199,-22.288,1.849,0.032,-37.4755,-0.518,78.01575,384.2995,0.21,-17.434,-9.4435,-2.74,0.3005,-0.05025,0.667
12,21.25,0.226,-22.40875,1.805,0.017,-37.176,-0.518,77.8985,384.32775,0.2025,-15.073,-7.94925,-2.72225,0.2835,-0.0955,0.6495
12,21.75,0.211,-22.092,1.793,0.051,-32.58425,-0.518,77.79725,384.2805,0.2,-14.5475,-7.665,-2.665,0.26475,-0.12175,0.636
12,22.25,0.189,-22.419,1.623,0.019,-38.826,-0.518,77.72925,384.4565,0.2,-15.312,0,-2.84175,0.27125,-0.10975,0.63875
12,22.75,0.195,-22.76275,1.728,0.061,-33.5455,-0.518,77.625,384.4915,0.19,-14.7605,0,-2.667,0.2975,-0.09,0.6325
12,23.25,0.2105,-22.84075,1.741,0.026,-33.024,-0.518,77.6275,384.53325,0.19,-15.3215,0,-2.67175,0.257,-0.049,0.623
12,23.75,0.20875,-23.028,1.74025,0.073,-33.764,-0.58875,77.7015,384.49375,0.19,-15.421,0,-2.5105,0.2515,-0.05525,0.627
