DOY2,HR2,LE,H,FC,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
9,5.75,9.26461974653574,-32.0241196968716,0.31308898984709,-35.53042,-11.00315,-22.43772,-16.11606,-87.23889,7.9137925,6.48945,44.451084244874,4.75808212179727,66.97908,0.62001325,6.145066,389.050833236335,7.06787610138177,7.068772,12.293285,10.029426
9,6.25,13.0092371997168,-21.9074188762159,0.181242047432523,-29.43501,-10.37152,-19.047515,-14.07545,-59.33236,8.123153,6.8357985,43.8265343775376,5.03733940365753,66.98881,0.6238085,6.0796,388.669905964367,7.08190350548493,6.881611,97.498975,78.6902433333333
9,6.75,20.5420878341205,-2.15511051061928,0.107320148685813,-14.98162,-8.017129,-12.22214,-8.30344932011952,-9.7440045,8.5281125,7.446575,41.8034960938275,5.43281012457146,67.009735,0.6253476,5.689238,388.787352059144,7.12222010731433,6.704257,279.0925,193.6836
9,7.25,30.1201439900962,24.3217443173788,0.089800440213001,3.911169,-4.713305,-2.53464,-0.1223569,52.31975,9.0207435,7.902966,40.3637145145909,5.83787055105064,67.01676,0.63912235,5.6116895,388.644932335997,7.23236797612531,6.775595,504.5917,299.85
9,7.75,40.7243574049625,55.312460615976,0.1056805541509,25.61121,-0.422868521608657,10.03285,9.182594,135.6293,9.351404,8.2222055,39.894648868207,6.11807197390984,67.03609,0.6447142,5.866177,388.61681959794,7.40864308597603,6.839045,711.34785,398.986666666667
9,8.25,49.5809464980166,87.2528379526919,0.0702100302577371,46.20856,4.78027628219617,26.03842,20.90742,210.1233,9.715371,8.3942335,38.5443661592833,6.33206407441237,67.04636,0.63224525,5.751579,388.405551060346,7.28802075551297,7.049808,924.5065,498.087466666667
9,8.75,56.2192847409759,116.856672278625,0.163471615511052,64.14173,9.590248,39.62078,30.74795,276.7136,10.12556,8.5760805,38.5038042833011,6.42819657482531,67.056395,0.655844,5.965076,388.070432511807,7.38438916816633,7.568202,1112.1595,586.071033333333
9,9.25,65.4417242150363,143.125748374644,0.359240282337127,83.27723,14.25055,52.08847,37.5507577652513,339.8119,10.628905,8.826848,38.400434124202,6.47396341660278,67.07389,0.65765945,5.4019285,388.183328101669,7.31649253028805,8.336149,1276.3225,663.1695
9,9.75,71.4530464268925,166.952134524445,0.536146959517457,103.8128,19.46577,65.492955,44.66798,403.5307,10.79154,9.023323,37.4336366485381,6.56086156261255,67.08672,0.6573443,5.629901,387.606782259268,7.2528175060241,9.052818,1416.428,736.11
9,10.25,79.5274755113008,188.415445327815,0.600878739501992,117.5861,22.06415,76.402385,50.09469,436.91785,11.2465,9.379883,36.9713059105663,6.74542964811481,67.09068,0.6726419,5.293161,387.464620559342,7.28306175268171,9.9139445,1540.166,787.4641
9,10.75,81.1276210275419,209.242223965288,0.764861056674924,129.1397,24.935075,80.16924,49.8211528870119,470.758,11.66263,9.590114,36.6853751362833,6.7419441810585,67.089955,0.6701506,5.213111,387.838519913828,7.34774599251688,10.712775,1617.038,824.446666666667
9,11.25,85.4655124819052,217.459266837534,0.803527458228317,134.6443,27.7367,82.608975,48.074435,496.1534,12.02186,9.75662,36.4298200102068,6.88387057047218,67.08284,0.6689377,4.930018,387.704432514004,7.40547049358445,11.550835,1652.171,850.766166666667
9,11.75,83.5492244353256,230.302195685783,0.957419252661313,139.1431,28.74114,83.7285,45.91518,505.9861,12.26719,9.705474,36.8999582090924,7.11460934561669,67.07217,0.6647861,4.781416,387.487775427054,7.40739952326421,12.37017,1695.181,856.761066666667
9,12.25,82.4863415870037,224.307487763221,0.859770944320595,134.0931,28.65668,81.25903,43.83101,486.143,12.52445,9.935673,34.7943331445459,7.10891216073895,67.07044,0.652513,4.608764,387.847913206071,7.48392347817896,12.96033,1688.859,839.9329
9,12.75,79.7210243137207,222.087315653148,0.977748592866302,118.68565,28.54328,75.3253,42.057585,457.19075,12.61195,9.919053,35.3140387267325,7.05183431003767,67.0631,0.6567577,4.492183,388.203065439883,7.38293549097135,13.67599,1642.004,810.449833333333
9,13.25,77.5744211607788,210.171913237861,0.772804587987754,108.1261,26.656305,69.21802,36.09554,413.52315,12.52385,9.9907835,34.2546791780012,7.05254060216573,67.05242,0.6584341,4.31578,388.509590127228,7.46350480035247,14.13456,1571.787,771.57
9,13.75,75.4291333133096,187.477957280665,0.737951674174055,94.570435,22.5132,62.41874,32.45741,359.4924,12.65631,9.9494345,36.0446511129888,6.94692399913073,67.03712,0.64432775,4.264805,388.838082481896,7.59267957428219,14.567015,1458.2375,710.120066666667
9,14.25,66.8502178332401,167.570285380799,0.628729451728102,86.41819,18.139495,51.65492,26.289325,302.07945,12.55433,9.8858915,37.6853227340714,6.89160642603497,67.037475,0.61233875,4.127016,388.37577963309,7.8634840991333,14.90266,1331.61,643.22
9,14.75,63.3919821525427,141.710378074277,0.462142827064303,65.488755,15.39465,41.98293,19.97123,236.7019,12.38379,9.9837575,38.8619861068508,6.83409266943154,67.045075,0.5773813,3.985751,388.889199168971,8.01971962385527,15.144375,1177.951,531.162983333334
9,15.25,53.324604550946,102.211780130447,0.476210130371053,36.93185,12.02642,26.85695,15.50903,167.27825,12.2462,9.663516,38.6698621643477,6.81355137824708,67.044895,0.568178,3.779566,389.029066402098,7.89355692851923,15.294565,1015.576,400.128083333333
9,15.75,45.8761040468026,76.9038972004204,0.300949493659994,10.61468,8.369109,10.85287,7.71489556998776,113.0557,11.97241,9.346146,39.4507744655174,6.29173318197142,67.036295,0.552537,3.749469,388.779102914385,7.87440735946823,15.28504,813.1691,305.534516666666
9,16.25,35.2486154623104,49.7239787532118,0.294081139153281,-5.550286,4.586296,-0.4384027,2.245263,54.88098,11.61723,9.121326,41.910766068194,6.04995586868162,67.04131,0.50865645,3.476046,388.891409229949,8.09317297639141,15.15283,575.0717,215.178383333333
9,16.75,27.040591656579,25.1484337047613,0.254275289324743,-18.13067,1.979728,-10.63184,-3.451341,13.74247,11.23592,8.734538,42.8068492464935,5.7406608492392,67.04359,0.4471178,3.296149,389.205164231361,8.06880067310602,14.86931,347.6581,153.523658333333
9,17.25,18.2848148489846,7.16354162469235,0.249581834308627,-32.53945,-1.128063,-20.212845,-10.39515,-19.313295,10.658905,8.158071,43.594723505023,5.51078205220948,67.034595,0.41052005,2.9822815,389.100577930045,8.16195313474511,14.45796,131.18655,75.0878816666666
9,17.75,12.3062222690652,-3.61854583022726,0.298012738794181,-43.91831,-4.33631420400461,-27.62836,-15.90695,-53.29247,10.24334,7.752232,44.9800835748574,5.10041805476702,67.03763,0.39497215,2.848056,389.525843669192,8.07300457977001,13.9923,33.70613,13.5922011666666
9,18.25,7.66948390510647,-7.64984181367227,0.383908614568193,-49.64218,-7.412683,-31.898595,-19.52321,-76.35404,9.908908,7.4214885,46.2087156048263,5.00427493825052,67.03477,0.37579835,2.79759,388.909815286561,8.0348120413386,13.51042,5.211518,1.260711
9,18.75,7.9960501795899,-11.2422591850914,0.452806017366813,-52.528545,-9.5249175,-34.20665,-21.65506,-79.126035,9.582662,7.2159305,46.5517930964661,4.91586252030733,67.044715,0.3407835,2.815791,389.244323233728,7.89182678052775,12.96764,0.03108569,0.0268533333333333
9,19.25,6.62082570425846,-12.9897289746864,0.39404532208734,-52.815775,-11.05703,-34.128545,-22.76766,-79.49397,9.48625,7.0823415,46.4617672790121,4.89433886145582,67.05704,0.38177545,2.946285,389.617101779642,7.7680196422963,12.38929,1.390256e-05,0.00868283333333333
9,19.75,7.10249353521696,-14.8344814170693,0.413491912548701,-52.458195,-11.885805,-33.62995,-23.15921,-77.717375,9.224355,7.0680895,45.8938439959772,5.03197431749195,67.06919,0.3761602,3.0840775,389.652978275451,7.68217219998441,11.9682,0,0.0102673333333333
9,20.25,6.47983572368796,-15.8704712147293,0.321682048792005,-51.444065,-12.45916,-33.24525,-23.335715,-77.68449,9.130721,6.9082655,45.6508895991725,5.14689352095636,67.075905,0.3619456,3.20685,389.13662564243,7.6411590301366,11.53911,0,0.00995067466666667
9,20.75,7.87328633002761,-18.7650636121429,0.358384632809482,-50.48272,-12.54214,-32.500335,-22.65087,-78.83862,9.0500055,6.753548,46.8155122080897,4.87413694110142,67.0696,0.3827882,3.426061,389.365809424899,7.64859191526353,11.10075,0,0.00964139966666666
9,21.25,7.34707486829206,-17.5673778113996,0.344371048141057,-49.988045,-12.69083,-32.17806,-22.148745,-79.20406,8.926195,6.6911595,48.0850527826195,4.63326667442512,67.07063,0.3551441,3.5376805,389.412920173461,7.60070295986995,10.77558,0,0.00950716666666666
9,21.75,6.80321109950821,-18.7580801198644,0.353434292586446,-48.71278,-12.739275,-31.499765,-21.87741,-78.34067,8.784246,6.605471,48.3360115097341,4.53536506931784,67.074845,0.35470225,3.751261,389.22678570235,7.54216460522341,10.34644,0,0.00957783333333333
9,22.25,7.13688009852188,-20.8641772181545,0.34951344276606,-48.41596,-12.6732647403942,-31.15216,-21.50822,-79.297935,8.7575665,6.453988,48.1553235935171,4.60669625683437,67.06164,0.3679377,3.6668715,388.936827686977,7.41256461407529,9.983015,0,0.00913266666666667
9,22.75,6.74834934549649,-20.2690393700409,0.301511540075718,-47.38522,-12.59286,-29.98043,-20.544215,-83.07127,8.484462,6.2792125,47.9008313729902,4.51479566075478,67.05006,0.3949168,3.792908,389.449359251503,7.38540457657608,9.685966,0,0.00988966666666666
9,23.25,6.82415462616123,-21.2989023480556,0.27984562271407,-46.54679,-12.53892,-29.46083,-20.182965,-83.53201,8.5387025,6.3088105,47.3275192889565,4.4520898409824,67.04445,0.41904415,3.859903,389.46701326887,7.43422468939808,9.314554,0,0.00931866666666666
9,23.75,7.19584929022952,-23.8730520145511,0.283085111397251,-46.1366,-12.37522,-29.0629,-20.3872,-85.04786,8.512036,6.423784,46.9820951513598,4.39791375991067,67.03238,0.4194796,4.2581915,389.472035298302,7.33881766278248,9.030627,0,0.0083415
10,0.25,5.90858797032019,-22.306801366962,0.340003236531308,-32.34728,-10.4510645767658,-19.301745,-14.26213,-92.0116,3.087911,1.008986,51.56332088115,2.81340967711363,66.54134,0.75819015,8.7047525,390.450418499445,5.40734375381568,3.8253265,0,0.0127791666666667
10,0.75,6.88398425139384,-22.5742796129662,0.36750373816498,-33.101505,-10.2976917539055,-19.89677,-14.2603,-94.23152,2.95309,0.9033011,51.7645695797841,2.7771093155683,66.526285,0.7755436,9.152941,390.373715578894,5.38541777073837,3.673509,0,0.0123558333333334
10,1.25,6.11363001418444,-23.4865466721753,0.322721882903228,-33.18134,-9.79689085280033,-19.64397,-13.67098,-95.46229,2.9671175,1.022867,51.7701781740585,2.78870312174385,66.52654,0.7692607,9.2024485,390.418632224498,5.41429960054105,3.5381895,0,0.0107548333333333
10,1.75,5.96414563703926,-24.5265030131802,0.327412785634577,-32.40855,-9.6631513394849,-19.3101,-12.94779,-94.97467,2.678869,0.8511945,51.4246475957815,2.75543264358893,66.521,0.79027485,9.8108625,390.37634570502,5.36289211199717,3.4252445,0,0.011379
10,2.25,5.80162904498381,-24.111064651095,0.371908126866787,-31.26728,-9.67625414425833,-19.46567,-12.4878954091888,-95.074475,2.848706,0.8957364,51.616399258955,2.75078119174659,66.488665,0.7617216,9.802936,390.521486285095,5.34451134278103,3.289769,0,0.01
10,2.75,5.85151403695591,-24.0048013800979,0.373700432141158,-30.95159,-9.352207,-18.8833,-12.48855,-95.63815,2.756254,0.9880085,50.1654129368795,2.70818487135508,66.49738,0.77452855,10.10722,390.564323138511,5.31231369721803,3.211704,0,0.01
10,3.25,5.94591741952699,-24.3710272881089,0.364662795835957,-30.82311,-9.169598,-18.503725,-12.56891,-96.88345,2.683797,0.9509212,50.0920917046488,2.85913528612421,66.47773,0.75976885,9.629281,390.402106978155,5.28703436613809,3.11384,0,0.00843716666666667
10,3.75,5.90210737234016,-25.4152424016563,0.366907857666318,-29.76098,-9.072699,-18.29173,-12.68826,-96.46696,2.6563975,1.055325,50.6902693068695,2.88693814346697,66.49145,0.7536445,10.0021595,390.422680583996,5.21834981501054,3.019427,0,0.00848866666666667
10,4.25,6.2958000608117,-26.7520656407332,0.346773140209743,-29.69591,-8.991618,-17.96863,-12.21307,-98.50106,2.741579,0.98976745,50.6680977188903,2.7673221451885,66.47907,0.7942163,10.02617,390.458448364088,5.25289990925134,2.958467,0,0.00782483333333334
10,4.75,6.20031654491976,-26.0034958982122,0.290817184642153,-29.69696,-8.944016,-18.05774,-12.09266,-97.14146,2.380393,0.8611802,51.7684667445541,2.80450731147578,66.48299,0.7929569,9.653355,390.423165728823,5.30099620296192,2.864166,0,0.00858266666666667
10,5.25,6.05962260146961,-26.2140293648279,0.313722969073835,-29.18552,-8.90482,-17.73495,-11.8726,-96.264375,2.341844,0.841958,51.3785824215329,2.73549729055195,66.490185,0.782728,9.476973,390.393805445705,5.2658083032628,2.70627,0,0.0134736666666666
10,5.75,5.49854143852973,-23.9546496611072,0.271114160175804,-29.20632,-8.7653,-17.748845,-12.28561,-93.911535,2.3547605,0.8340226,50.6847935229479,2.73046415424737,66.48795,0.7554566,8.8534975,390.670632803,5.22983799033432,2.638243,0.2961875,0.941748333333333
10,6.25,6.17117998378982,-24.3814474315827,0.289891214659657,-28.20759,-8.678358,-17.319025,-12.115,-89.46062,2.4126815,0.9966578,51.3509315646209,2.77571182010431,66.485125,0.7880825,9.054809,390.847039686515,5.22443815011425,2.538855,15.95744,12.2362875
10,6.75,9.53512881465078,-9.95431149721261,0.36657976198005,-22.32198,-8.298403,-13.8386,-9.348493,-59.0607,2.450182,0.9041506,50.7741921318124,2.82828460142994,66.49361,0.7783594,8.934587,391.091770220127,5.21935082760718,2.469259,94.53091,89.1183333333333
10,7.25,13.6058684898259,9.51256443610159,0.52593835084486,-13.0338,-6.551873,-10.106715,-3.34036680036805,-12.66196,2.746591,1.344439,49.0221171203519,2.96209979396139,66.5096,0.7640129,8.806138,390.794499009424,5.23977326669997,2.271748,276.8934,196.57665
10,7.75,19.8235463703159,35.8250538605296,0.762653392709791,-8.1440245,-3.798626,-5.7986305,5.645389,39.176795,3.0382745,1.68993,46.988138489656,3.2276945488134,66.53925,0.7459828,8.9230185,390.7566390695,5.23393702004054,2.31599,471.4907,290.760166666667
10,8.25,22.6259430510387,63.8389922104092,0.864338707843612,-0.0471412,-0.06769804,-0.80965405,15.33563,104.1725,3.387261,2.017127,45.7543864871228,3.26213912935789,66.54677,0.7730286,8.297526,390.707950641474,5.24274154381064,2.2541615,665.2107,383.094683333333
10,8.75,27.0640432589399,88.9899177209535,0.983545624955878,10.77126,4.325638,5.31603,21.2520490704925,165.455,3.6881495,1.977309,45.2695837260065,3.42736560724366,66.560705,0.77036795,7.9752775,390.632131914678,5.23531914128558,2.5267965,849.8914,471.8975
10,9.25,30.4262044881608,112.076459107127,1.06058039112694,27.34689,7.783655,14.21392,27.37215,214.161,4.079426,2.594651,43.9962997973475,3.57506026132564,66.56396,0.75879195,7.8503065,390.466320667233,5.35889860454893,2.885138,985.8184,551.577716666667
10,9.75,35.4355898593163,140.685052843046,1.12555271696557,50.1735,12.46488,25.647075,32.36312,274.5171,4.4729285,2.806132,43.3841535040903,3.60086395889035,66.580165,0.7817782,7.8250775,390.735114512109,5.43840406044613,3.28747,1104.998,606.757166666667
10,10.25,39.3976711421281,157.05474221173,1.26596699344089,61.87591,14.17831,31.82057,39.57637,316.9852,4.904689,2.939063,43.0813778880192,3.72525321593289,66.56202,0.7485767,7.253942,390.53255002207,5.45344596123256,3.726322,1169.017,651.172766666666
10,10.75,41.169991737632,174.549382637351,1.39956549996288,75.22077,17.35483,41.53276,43.6050240751825,372.4221,5.015986,3.014251,41.8716883858997,3.93308067720085,66.56385,0.7491362,7.2259,390.540741429424,5.49301858086785,4.2703005,1281.913,693.872483333334
10,11.25,41.4463901994742,188.172680257582,1.57509289284034,84.01617,20.1241,44.79718,40.82085,380.4264,5.4677535,3.63989,41.1607966129768,4.05629308897355,66.57886,0.73184965,6.5024735,390.472084548221,5.50437938129611,4.8713155,1336.101,713.086033333333
10,11.75,43.8415899681209,186.002864992716,1.5792461646311,85.687795,21.976449432473,46.77795,39.3362686593831,381.5303,5.784045,3.910922,41.5768443586602,4.14233659793642,66.571005,0.7264612,6.3845315,390.650413727504,5.52018505047465,5.5222185,1400.526,725.584866666667
10,12.25,43.4353165859115,191.447536302503,1.55931198953242,87.50313,23.36732,47.41061,39.12641,376.61085,5.878522,4.035388,41.7905876165794,4.14025869578369,66.563935,0.7223839,6.497506,390.481706376699,5.56195444620811,6.1774165,1372.492,702.421666666667
10,12.75,42.4620849705616,180.869935590562,1.68313108300785,81.52716,21.83916,46.26598,34.50046,354.8662,6.2546465,4.294518,42.250636917576,4.22079996277865,66.54548,0.74352485,6.486389,390.330771138393,5.54121403089625,6.8079265,1347.469,670.979233333333
10,13.25,39.6704053797977,168.406392691686,1.50822522859566,76.104,21.20192,43.69547,33.16555,337.3631,6.183819,4.367161,41.9444107218104,4.07195039952201,66.530855,0.7655514,6.34193,390.696471130996,5.60827442177722,7.377321,1226.5455,635.310683333334
10,13.75,37.9016341826604,155.023418823252,1.34336826515009,63.02792,19.16467,37.3055,27.78401,293.3285,6.304138,4.397668,42.1210439874946,4.1773044375825,66.53129,0.7542024,6.074419,390.650948639009,5.53108769908838,7.781756,1151.003,577.05305
10,14.25,33.3530251434909,128.870743387037,1.15169883927816,45.095285,14.97654,28.92224,21.48881,226.9569,6.181138,4.254556,43.4502022325462,4.18181374890884,66.52773,0.7340428,5.960485,390.908132133087,5.56071355235096,8.065434,1040.261,487.473766666667
10,14.75,29.4589261208986,104.506133858228,1.02402332856629,27.380065,10.8516,19.01369,16.05866,173.2169,6.058059,4.308042,44.1990506663792,4.11931860129021,66.5186,0.7361221,5.9058205,390.964264510931,5.66827480184563,8.054535,830.5891,407.649533333333
10,15.25,26.2515301768709,73.506596933626,0.879054866868745,11.27806,8.01285098850945,8.9025035,10.75024,116.3015,5.942412,4.0594605,45.0099775036134,3.79697681830058,66.523665,0.7237951,5.730969,391.491512311567,5.69117137079525,8.1707705,657.8238,302.4285
10,15.75,21.4837183053505,46.0302255254516,0.730997262290483,-3.783027,4.83497022612264,-0.87173295,4.74495186080167,51.37305,5.559853,3.763067,48.217145418547,3.61297107247344,66.54746,0.6930176,5.766688,391.128492357347,5.60957301626356,8.22511,474.342,204.9418
10,16.25,14.8539273670513,23.7204807030936,0.610799399359976,-13.92411,1.6760635,-7.987346,-1.86789804450559,5.230615,5.286225,3.540635,48.9926318740063,3.35047322574657,66.54645,0.6613286,5.845363,391.186313202837,5.67531930744768,7.973298,248.6877,104.64866
10,16.75,10.7899525653829,6.41356534800312,0.468640691698452,-25.5121,-1.26830698828846,-15.34469,-7.951657,-31.72181,4.781169,2.968026,51.8637088219926,3.06690599831954,66.54848,0.6383201,5.557069,391.540658999179,5.69979349372841,7.835051,94.146325,23.8192883333333
10,17.25,8.36874055801569,-7.56860288118425,0.389435003448197,-35.81067,-4.163891,-21.858635,-11.510185,-74.97019,4.243919,2.334286,53.5165104391229,2.89439964549176,66.54229,0.6110084,5.453459,390.944404160231,5.63502988701335,7.577368,19.82471,4.93130016666666
10,17.75,7.14131859218899,-11.9517633371687,0.360823131420903,-39.46913,-6.669577,-25.12879,-13.70502,-81.473065,4.003658,2.108873,53.4919330690997,2.77802783125797,66.55651,0.5995926,5.446105,390.977872598457,5.59854603566538,7.140415,0.7384922,0.124999666666667
10,18.25,7.01703734851209,-15.1034759838674,0.343151312028133,-39.97153,-8.592457,-25.34106,-15.7901,-80.88631,3.9134875,1.8020735,53.3980254859265,2.76632316004233,66.562975,0.5857575,5.8075485,391.316759997766,5.55575403537236,6.677197,6.960889e-06,0.0131881666666667
10,18.75,6.40716742104403,-16.9062382307036,0.314966120117084,-39.89468,-9.54129,-24.8775,-16.0439,-82.756225,3.655371,1.578972,51.4342965484208,2.80943899681446,66.584715,0.5806347,5.5037735,391.125204239019,5.49404291258111,6.2598835,0,0.0130385
10,19.25,5.91833318278772,-17.3526833231809,0.325423057552714,-39.15647,-10.1917,-24.20513,-16.40202,-86.21072,3.427898,1.458939,50.998325041506,2.83159113366555,66.57789,0.59842735,5.7493355,390.859626928976,5.42296833135331,5.764548,0,0.0117615
10,19.75,6.68556721708138,-18.3181013527324,0.285556833206933,-37.15882,-10.3993273057645,-23.08375,-16.3109,-83.80985,3.3876055,1.299123,51.9265993472788,2.84535480428389,66.58237,0.5990399,6.2121225,391.043849744705,5.39792788178985,5.452706,0,0.0126723333333334
10,20.25,6.68373973719708,-18.5673957230451,0.328091853300996,-36.41898,-10.82961,-23.06085,-15.73181,-85.19164,3.272347,1.245002,51.8802694186519,2.78878290781347,66.57655,0.61841905,6.495803,390.884949700215,5.42748109259789,5.16505,0,0.0118378333333333
10,20.75,7.24319073309293,-17.9997823267739,0.310412365146415,-36.22068,-10.75916,-22.88378,-15.70498,-86.32723,3.175303,1.3365505,53.029540296291,2.77029290456894,66.564675,0.6043033,7.120283,390.830704104844,5.42929024206179,4.874449,0,0.0126516666666666
10,21.25,5.9387547632489,-17.4472659697186,0.301296002265904,-35.55205,-10.93217,-22.13344,-15.65896,-85.610435,3.08627,1.273984,51.9408270255422,2.80219410890323,66.56708,0.6339175,7.136566,390.65692576921,5.31307426645182,4.567851,0,0.0125901666666667
10,21.75,6.6336923988867,-21.9965174111647,0.348544079120984,-33.851595,-10.7984978794145,-21.01952,-14.90026,-85.67651,2.969628,1.0599865,51.4094618109897,2.63142900142811,66.54222,0.6684097,7.561716,390.644650812303,5.36123150467657,4.352138,0,0.0128551666666667
10,22.25,6.56569250050523,-21.4824366131002,0.322004440571177,-33.91607,-10.70636,-20.45923,-14.89308,-87.69848,2.946056,1.050546,52.3204002176041,2.68474917420507,66.549345,0.7133596,8.023543,390.668308628796,5.32107826438303,4.1479305,0,0.0123793333333333
10,22.75,6.07837058287954,-22.2440033134751,0.329371289643755,-32.661945,-10.6778768440839,-20.36787,-14.86331,-90.117285,2.8136885,0.8340236,52.6143495079118,2.697355998634,66.53935,0.71519865,8.322321,390.434017898046,5.33678097370274,3.964843,0,0.0113821666666667
10,23.25,6.20200357310696,-21.5894342645195,0.361775079921047,-31.77756,-10.46432,-19.39835,-14.7440616038806,-92.814465,2.781009,0.85647505,53.235988559953,2.70862918898473,66.52583,0.73908335,8.440417,390.3758023145,5.30155433705681,3.794212,0,0.0103651666666666
10,23.75,5.54224836911223,-22.2784493688865,0.301726351807154,-31.76735,-10.38603,-19.56165,-13.73511,-90.89192,2.806458,0.67595155,52.570905353108,2.64647091186193,66.495965,0.7478401,8.812284,390.397342101072,5.34604526074817,3.643485,0,0.011231
11,0.25,8.87137408312481,-27.4851647424882,0.528895637378144,-29.783325,-5.99917428664005,-17.655595,-8.52052192923504,-100.3536,-3.208167,-4.1414785,55.435508523027,1.65422602510958,66.11297,0.9243548,12.4399,393.14234936484,3.5623528903306,-0.706843,0,0.00576066666666667
11,0.75,9.49977510253557,-27.8913890851849,0.392906643391941,-29.3933,-5.96651694728106,-17.02719,-8.40324088135715,-100.8092,-3.230534,-4.0373875,55.3660918191648,1.64302062375891,66.0831,0.9204762,12.571275,393.300018197443,3.62793522536778,-0.8260266,0,0.00429783333333333
11,1.25,9.59292195130036,-26.7016154447227,0.493195553199793,-29.76083,-5.90183658691788,-17.197965,-8.631051,-99.791485,-3.392182,-4.1392555,56.7309392292263,1.59517584777107,66.06208,0.9348851,12.68377,393.163538347377,3.68819936704987,-0.9812833,0,0.00429666666666667
11,1.75,8.85121389665696,-28.5947738111116,0.549118129569655,-29.60032,-5.918671,-17.2868,-8.882415,-98.35426,-3.43782,-4.1849445,55.570771069602,1.65215504875602,66.06339,0.94537215,13.01565,393.311814246367,3.66731155306678,-1.011606,0,0.0029905
11,2.25,8.655459089995,-28.1909374968074,0.533749575481637,-29.46039,-6.10871252926972,-17.21094,-8.55527130363316,-97.55873,-3.371003,-4.040149,56.2755732425429,1.60577645030581,66.06418,0.93672145,12.86906,393.236938133025,3.76160124183417,-1.102872,0,0.003375
11,2.75,8.88380543060166,-26.6564585626259,0.597390667321206,-29.171325,-6.12576498332893,-17.257985,-8.660852,-99.17506,-3.45668,-4.1320515,54.6143773804394,1.63347648949184,66.06168,0.9657774,12.87098,393.197325500556,3.59048901471739,-1.1235825,0,0.00333333333333333
11,3.25,9.02466058074427,-29.2208848331364,0.583852907787677,-29.19756,-6.288633,-18.045435,-8.57749283104493,-96.90236,-3.455601,-4.4100555,55.5435997106469,1.71725017305166,66.056725,0.94188095,12.67838,393.431743851842,3.6576501088195,-1.211624,0,0.00261016666666667
11,3.75,9.08729067615351,-27.9595940272922,0.597104324111461,-28.72072,-6.244118,-17.168885,-8.386712,-96.4932,-3.5038895,-4.02743,54.9732072407924,1.78498624501645,66.054995,0.9454822,12.695885,393.544937688697,3.59680057975034,-1.2647425,0,0.002258
11,4.25,9.91066040505923,-25.9906007849028,0.554272565140926,-28.93711,-6.334522,-16.92051,-8.587956,-96.073725,-3.835024,-4.146187,54.4023169620193,1.79594988908572,66.05512,0.9508042,12.63866,393.643881567659,3.58529551095503,-1.273633,0,0.002615
11,4.75,10.0728568320716,-27.0285011177259,0.613253336061394,-28.20206,-6.40222612794931,-16.51535,-8.92481027952225,-94.67222,-3.6404445,-3.9410205,53.5733595297995,1.80437372648252,66.05268,0.9531857,12.700565,393.638339163591,3.54850591154448,-1.2860505,0,0.002617
11,5.25,10.1162478308246,-27.1530191107448,0.556336976981092,-27.7879,-6.5578754230461,-16.30622,-8.52479207796964,-96.800835,-3.707294,-4.018486,53.6440603603507,1.79235234193952,66.063845,0.9259676,13.042335,393.446324886768,3.54038447657811,-1.310563,0,0.002054
11,5.75,9.10326201362031,-25.1466214045451,0.48126127254683,-27.38611,-6.542455,-16.25954,-8.463224,-96.386145,-3.7818975,-4.174348,54.2689097946349,1.75417557936814,66.053545,0.9192352,12.758815,393.646824324829,3.56157775214979,-1.3350875,1.391773e-05,0.00723183333333333
11,6.25,7.33646530076134,-25.1314387845254,0.500260914014763,-27.63751,-6.530076370335,-16.1131,-8.04205451979168,-95.57194,-3.732226,-4.138578,55.2503438502073,1.74963819506793,66.06069,0.9378479,12.47324,393.673327330245,3.52049927830491,-1.3557765,0.1713722,0.746764833333333
11,6.75,9.26138254342619,-22.2014245733368,0.497316959445851,-27.48628,-6.2092,-15.895735,-7.887067,-92.00764,-3.599727,-4.013828,54.7072938913649,1.85430265867714,66.10033,0.93070775,12.78144,393.79990854374,3.53587785402917,-1.388737,11.35071,13.3111145
11,7.25,11.0698581658095,-12.6306620831639,0.691510485578163,-22.59676,-5.47817400817306,-13.44977,-7.36921123627625,-69.68302,-3.5147915,-3.9438335,53.5919743166821,1.94755986681785,66.10324,0.9156823,12.625225,393.965366336962,3.54789367622806,-1.498561,78.83031,74.1873638333333
11,7.75,13.5962143834796,-2.55886189998045,0.792291785746617,-14.550265,-4.772471,-9.152501,-3.98428580680894,-33.74668,-3.400297,-3.772746,53.0861202806993,2.02270291517052,66.13216,0.9294777,12.27059,393.9554654886,3.48452790639296,-1.555601,213.6946,164.719709833334
11,8.25,18.912168675894,12.8579798442895,1.00694128874203,-6.361099,-3.40833574526643,-5.0784935,-2.497509,9.391231,-3.1984195,-3.4881535,51.609019825479,2.01491378550747,66.14655,0.9223689,11.897915,394.120624611072,3.55954044417629,-1.5457405,400.2438,255.6213
11,8.75,21.6466960010486,26.6320596252048,1.05249186255105,-1.252641,-2.23018272147972,-1.990624,-1.4284575691659,53.16761,-2.888407,-3.273981,50.8728111274099,2.11308085522254,66.1656,0.9135874,11.654585,394.007669477907,3.55088447157843,-1.528849,562.0813,336.3551
