DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
10,19.25,0,-8.58316875,-101.5241,0,-20.331,-0.39455,47.645,0.06098887,90.1325,0,-80.65906,0,-0.34035,0,-6.618575,-9.19475,-6.745925,-15.94,-8.0709744494,-12.055474474,388.9925
10,19.75,0,-12.81245,-99.36886,0,-20.1815,-0.386825,48.2955,0.05544,90.1325,0,-81.425725,0,-0.358525,0,-6.58265,-9.2355,-7.189375,-14.753,-8.619368094925,-15.08175348925,388.855
10,20.25,0,-11.92096,-93.7391375,0,-19.9745,-0.408725,48.5905,0.0569136125,90.1325,0,-80.76452,0,-0.35275,0,-6.6592,-9.28975,-7.6362,-15.844,-8.28926388025,-14.27365571825,389.155
10,20.75,0,-11.83155,-93.46228,0,-20.63075,-0.46885,47.1725,0.04911375,90.1325,0,-79.33998,0,-0.33245,0,-6.8351,-9.3375,-8.3255,-15.285,-7.65988260705,-15.734571474525,389.155
10,21.25,0,-8.131807,-112.0758,0,-20.786,-0.40465,50.524,0.0485,90.2,0,-79.277565,0,-0.34425,0,-6.984425,-9.4285,-9.1505,-16.236,-7.256375,-14.28698502225,388.9
10,21.75,0,-10.2157425,-116.368,0,-20.8935,-0.43595,46.1835,0.06293,90.1325,0,-79.61857,0,-0.329225,0,-6.80725,-9.54475,-9.3725,-11.51,-7.456766625625,-9.3725,388.79
10,22.25,0,-11.5339925,-128.66505,0,-20.6065,-0.41455,48.8425,0.0404675,90.1,0,-78.54893,0,-0.337525,0,-6.6223,-9.76325,-9.7985,-12.0475,-7.559625,-9.244333175725,388.525
10,22.75,0,-11.2223775,-115.206875,0,-20.66475,-0.45135,49.589,0.062475,90.1,0,-78.114485,0,-0.3231,0,-6.54495,-10,-10.2145,-12.375,-7.676025,-9.631717553875,388.475
10,23.25,0,-7.55270125,-118.24705,0,-20.88325,-0.488775,50.8065,0.0570805475,90.1,0,-76.9060925,0,-0.32435,0,-6.834225,-10.188,-10.5875,-12.38,-9.0621875,-9.523356950525,388.9225
10,23.75,0,-9.124073,-118.632025,0,-20.70575,-0.52795,48.665,0.0521032,90.1,0,-77.1084625,0,-0.316275,0,-7.2819,-9.84375,-10.058575,-9.38675,-7.84215,-10.849,389.15
11,0.25,0,-6.55542375,-145.7957,0,-32.493,-0.73875,46.223,0.057785,89.9,0,-73.2255675,0,-0.93,0,-5.2159,-9.4115,-7.3059,-9.02015,-7.390775,-8.551075,392.42
11,0.75,0,-8.576356,-144.2463,0,-32.696,-0.7295,46.7785,0.06135,89.9,0,-70.58084,0,-0.92375,0,-5.05725,-9.1505,-10.8285,-10.41425,-7.3502,-11.926,392.5
11,1.25,0,-9.193729,-167.73625,0,-33.1175,-0.747375,47.414,0.0612325,89.9,0,-72.24205,0,-1.001,0,-4.8394,-9.084,-12.073,-9.1178,-7.376975,-12.5,392.73
11,1.75,0,-8.665707,-116.72855,0,-31.8105,-0.74475,48.58,0.056825,89.8925,0,-69.66791,0,-1.04075,0,-5.01615,-9.005,-12.4615,-10.729,-7.447525,-13.6285,393.115
11,2.25,0,-9.37118375,-140.177,0,-31.901,-0.81,50.7245,0.05689835,89.89,0,-69.62226,0,-1.0759,0,-5.04645,-8.9295,-12.574,-9.4182,-7.4046,-13.00175,392.4575
11,2.75,0,-5.412993,-132.087375,0,-31.5855,-0.81145,48.9645,0.0516525,89.8925,0,-69.0753375,0,-1.10345,0,-5.28365,-9.004,-12.644,-9.561,-7.39685,-12.9315,392.165
11,3.25,0,-7.481153,-132.58725,0,-31.9035,-0.7388,48.4055,0.05181,89.985,0,-67.7384,0,-0.81555,0,-5.4574,-9.177,-12.722,-9.66,-7.516175,-12.988,391.95
11,3.75,0,-6.1275725,-126.010825,0,-31.5945,-0.7759,49.579,0.0653775,89.985,0,-65.9008775,0,-0.87255,0,-5.4045,-9.338,-13.035,-8.995,-7.508275,-11.926,391.9825
11,4.25,0,-6.54388775,-134.824,0,-31.5475,-0.73025,48.1305,0.05146115,89.985,0,-67.096525,0,-0.92725,0,-5.4555,-9.4855,-13.161,-9.22725,-7.43135,-12.01475,391.8825
11,4.75,0,-6.38254175,-159.87135,0,-32.277,-0.754,49.692,0.050425,89.985,0,-68.743375,0,-0.8328,0,-5.36995,-9.5845,-13.1725,-9.334,-7.34755,-12.1545,391.8125
11,5.25,0,-8.0736625,-143.791625,0,-32.9265,-0.74585,50.394,0.03534,89.985,0,-66.21211,0,-0.855375,0,-5.4,-9.667,-13.1695,-9.7775,-7.285925,-12.2365,391.9625
11,5.75,0,-7.13490975,-145.3615,0,-32.2405,-0.710575,51.3875,0.06433,89.985,0,-65.7928,0,-0.7965,0,-5.32945,-9.7065,-13.1795,-9.53425,-7.204075,-12.33,392.5075
11,6.25,0,-7.4195705,-142.09535,0,-32.044,-0.6971,50.1835,0.05689,89.9,0,-67.85864,0,-0.82475,0,-5.41365,-9.699,-13.168,-9.6085,-7.170725,-12.3765,392.6
11,6.75,0,-4.43274625,-135.602975,0,-31.464,-0.731,50.3095,0.06965,89.8925,0,-67.00801,0,-1.06495,0,-5.4637,-9.6485,-13.168,-9.812,-7.129,-12.46625,391.925
11,7.25,0,-10.54723625,-171.5325,0,-32.1055,-0.7073,50.5695,0.06052,89.8925,0,-68.3011075,0,-0.988375,0,-5.61525,-9.574,-13.1495,-9.8055,-7.107825,-12.56275,392.08
11,7.75,0,-5.74602375,-151.864,0,-32.1645,-0.74875,51.763,0.05243,89.8925,0,-70.54285,0,-0.931375,0,-5.6195,-9.4605,-13.1595,-9.727,-6.978575,-12.70775,391.97
11,8.25,0,-6.40211075,-135.454,0,-32.092,-0.815,51.6985,0.07421,89.8925,0,-71.009985,0,-1.14625,0,-5.58175,-9.3295,-13.1295,-9.82,-6.842725,-13.149,391.95
11,8.75,0,-5.41466,-169.0566,0,-32.4475,-0.83925,51.4305,0.05055,89.8925,0,-71.902765,0,-1.1189,0,-5.55805,-9.19,-13.1295,-9.83,-6.70775,-13.17075,392.04
11,9.25,0,-8.14490375,-154.61075,0,-32.075,-0.793775,50.039,0.05759,89.8925,0,-71.697335,0,-1.16775,0,-5.54355,-9.0855,-13.1055,-9.92,-6.665575,-13.05875,392.075
11,9.75,0,-15.1338625,-159.556325,0,-32.0485,-0.776,49.3195,0.06006,89.9,0.000512495000000007,-70.065995,0.13655495,-1.0521,0,-5.4103,-8.9795,-13.1,-10.0835,-6.497825,-13.1,391.76
11,10.25,0,-12.153986,-164.09945,0,-31.886,-0.76405,50.554,0.060125,89.9,0,-68.307695,0.94001535,-1.0448,0,-5.3284,-8.884,-13.099,-9.97,-6.46005,-13.33275,391.9
11,10.75,0,-7.754159,-143.90925,0.103191375,-32.7085,-0.74025,49.0355,0.0554125,89.8925,0,-64.0825,2.07974,-1.125275,0,-5.39485,-8.762,-13.1165,-9.9415,-6.399475,-13.381,391.84
11,11.25,0,-8.396212,-143.94575,0.686874,-32.311,-0.7344,49.4775,0.0657575,89.8925,0,-66.40951,4.48202425,-1.157,0,-5.3816,-8.6505,-13.1085,-9.95,-6.3746,-13.395,391.7075
11,11.75,0,-8.084385,-138.5765,0.116619675,-32.241,-0.782,50.018,0.05371,89.8925,0.3361632,-66.46324,5.6978375,-1.326,0,-5.3354,-8.5555,-13.102,-9.18,-6.4884,-13.102,391.715
11,12.25,0,-9.94985375,-122.31875,0.2069904,-32.1025,-0.7692,50.8775,0.042955,89.89,0,-68.058676,6.833798,-1.383,0,-5.29335,-8.5025,-13.0795,-10.01,-6.600575,-12.9314129985,391.875
11,12.75,0,-5.131392,-123.40355,2.35644675,-31.9865,-0.78125,48.074,0.05781,89.89,0.2794834,-68.703886,6.217845,-1.318,0,-5.26135,-8.476,-13.094,-9.99275,-6.5486,-12.75263797,391.67
11,13.25,0,-6.08274825,-137.5653,1.34367885,-32.2925,-0.7828,49.8725,0.0703475,89.89,0,-71.62813,4.622601,-0.90525,0,-5.21705,-8.417,-13.087,-10.0125,-6.423075,-13.087,392.06
11,13.75,0,-10.30512,-125.4177,0,-31.835,-0.792,50.584,0.052315,89.7925,0,-75.386669,2.9770015,-1.2499,0,-5.18415,-8.3805,-13.1295,-10.013,-6.2857,-13.2505,392.1675
11,14.25,0,-9.39636025,-129.608925,0.11889625,-33.043,-0.74175,48.9425,0.05867,89.7,0,-74.16332125,1.64445125,-1.228375,0,-5.21345,-8.4015,-13.1435,-10.065,-6.49065,-13.1435,391.9
11,14.75,0,-12.03299075,-143.156075,0,-32.671,-0.77135,49.0835,0.0477175,89.7925,0,-78.6614625,0.424132,-1.1823,0,-5.1123,-8.4395,-13.1945,-10.038,-6.21960471365,-13.1945,391.82
11,15.25,0,-9.88212275,-121.1412,0,-33.095,-0.78025,51.022,0.06549,89.6925,0,-76.51262,0.05265487,-1.07625,0,-5.05015,-8.6105,-13.1405,-10.62925,-6.103825,-13.2895,392.045
11,15.75,0,-8.601213,-109.9966,0,-33.0385,-0.730975,47.982,0.057625,89.7,0,-70.41126,0,-1.009875,0,-5.01555,-8.777,-13.028,-10.043,-6.082625,-13.125,392.175
11,16.25,0,-8.475847,-105.8447,0,-32.565,-0.709325,48.842,0.0555304375,89.7,0,-72.9962145,0,-0.97525,0,-5.1411,-8.9665,-12.9615,-10.047,-6.04605,-13.0795,391.95
11,16.75,0,-8.58523875,-118.095725,0,-32.638,-0.72435,48.1225,0.0578125,89.695,0,-72.7573735,0,-0.93465,0,-5.411,-9.0625,-12.967,-9.34725,-7.22175,-12.9175,392.1225
11,17.25,0,-5.549832,-138.7488,0,-32.6475,-0.722675,48.5695,0.0559,89.79,0,-73.32438075,0,-0.9452,0,-5.3952,-9.0965,-12.951,-9.281,-5.980825,-12.8565,392.2
11,17.75,0,-6.6768815,-124.3142,0,-32.984,-0.7388,48.813,0.052675,89.79,0,-70.6332,0,-1.027725,0,-5.23415,-9.219,-12.937,-9.273,-6.0138,-12.8577560245,392.245
11,18.25,0,-10.869888,-118.3275,0,-32.888,-0.751225,49.5075,0.050425,89.785,0,-71.4451975,0,-1.06225,0,-5.20595,-9.364,-12.941,-10.19075,-6.27505,-13.1375,392.225
11,18.75,0,-17.59443,-132.757625,0,-32.902,-0.75955,48.491,0.0637125,89.77,0,-70.6398205,0,-1.031375,0,-5.1925,-9.527,-12.931,-9.2545,-6.50805,-12.7135,392.42
11,19.25,0,-6.748409,-118.0086,0,-32.9655,-0.736025,48.9385,0.051025,89.77,0,-69.511715,0,-0.980475,0,-5.0879,-9.7335,-12.9125,-9.341,-6.665975,-12.7055,392.3
11,19.75,0,-5.385855,-136.6811,0,-32.75625,-0.7589,49.37625,0.04655,89.77,0,-71.94386,0,-0.960175,0,-5.198375,-9.70375,-12.93625,-9.26,-6.616125,-12.77125,392.745
11,20.25,0,-8.176005,-149.5495,0,-32.75875,-0.7448,48.645,0.0705519,89.68,0,-71.61027,0,-1.0703,0,-5.6415,-9.73375,-12.9225,-10.22425,-6.656625,-13.33,392.44
11,20.75,0,-13.48046,-130.3086,0,-32.94625,-0.7851,47.03875,0.061781005,89.77,0,-71.686085,0,-1.0631,0,-5.58375,-9.6775,-12.915,-10.144,-6.850125,-13.3725,392.9
11,21.25,0,-8.261493,-125.3745,0,-32.50625,-0.768075,48.0025,0.0509,89.77,0,-69.76963,0,-1.01115,0,-5.43225,-9.5875,-12.91125,-10.285,-7.098,-13.38125,392.7
11,21.75,0,-6.519724,-122.242175,0,-32.30875,-0.76325,50.2025,0.0682375,89.77,0,-69.53594,0,-0.932425,0,-5.278375,-9.4825,-12.91125,-9.3515,-7.1746875,-12.78875,392.345
11,22.25,0,-5.2206445,-127.4439,0,-32.29,-0.75755,47.66125,0.0665625,89.68,0,-70.31478,0,-0.88825,0,-5.217375,-9.545,-12.89375,-10.155,-7.130125,-13.39625,392.63
11,22.75,0,-10.725625,-118.1455,0,-32.13625,-0.794675,47.79375,0.05087,89.68,0,-69.45707,0,-1.00205,0,-5.11525,-9.56875,-12.9125,-9.63,-7.150375,-12.81,392.54
11,23.25,0,-10.30422925,-115.88265,0,-32.935,-0.7639,47.4575,0.069275,89.69,0,-69.24411,0,-0.97365,0,-5.022625,-9.5525,-12.88625,-9.802,-7.2338125,-12.8125,392.8225
11,23.75,0,-9.1995,-114.463225,0,-32.9725,-0.744775,46,0.0505881725,89.69,0,-72.33521,0,-1.01995,0,-5.174875,-9.52625,-7.445,-9.197,-7.2710625,-7.2706875,392.7
12,0.25,0,-4.946821,-85.9437,0,-36.29925,-1.2167,43.94,0.05944,89.5,0,-69.48581,0,-1.26825,0,-14.6875,-25.2525,-7.904,-28.7765,-19.76,-14.368625,397.7
12,0.75,0,-8.5869775,-99.80876,0,-36.07025,-1.33185,43.5275,0.06856,89.5,0,-67.7998325,0,-1.2602,0,-14.7175,-25.525,-9.87,-29.67375,-19.90125,-15.554875,397.4575
12,1.25,0,-4.72674125,-104.57097,0,-36.339,-1.35325,46.2425,0.057505,89.5,0,-67.58012,0,-1.4383,0,-14.695,-25.76,-10.1875,-30.1975,-19.965,-15.859375,397.3525
12,1.75,0,-5.6099975,-100.9457,0,-37.026,-1.3235,47.6025,0.0648,89.5,0,-67.68786,0,-1.470675,0,-14.7275,-25.95,-10.285,-30.37625,-20.0275,-15.9635,397.5
12,2.25,0,-9.6187895,-112.122075,0,-36.904,-1.345325,48.8725,0.0582175,89.5,0,-69.14066,0,-1.466,0,-14.695,-26.0775,-10.31,-28.6425,-20.07875,-15.641125,397.45
12,2.75,0,-4.8473645,-136.092025,0,-36.526,-1.3188,50.505,0.0537025,89.5,0,-67.79191,0,-1.409,0,-14.6875,-26.1525,-10.3575,-30.442,-20.08875,-15.89725,397.4575
12,3.25,0,-9.286588,-106.836,0,-36.0255,-1.26775,49.05,0.04605,89.5,0,-68.876735,0,-1.378,0,-14.6525,-26.23,-10.335,-28.7975,-20.14125,-15.689625,397.2575
12,3.75,0,-8.69915125,-97.1320325,0,-36.26575,-1.303,46.5375,0.04341,89.5675,0,-69.25743,0,-1.411,0,-14.615,-26.27,-10.35,-28.45525,-20.2175,-15.600375,397.4575
12,4.25,0,-9.302098,-99.2640475,0,-35.665,-1.3122,47.07,0.05093,89.5675,0,-67.865375,0,-1.389,0,-14.6325,-26.2475,-10.3325,-28.0595,-20.30875,-15.633125,397.265
12,4.75,0,-9.533475,-107.2457,0,-34.86875,-1.28075,47.275,0.0583425,89.5675,0,-69.2042,0,-1.296,0,-14.715,-26.205,-10.3575,-29.122,-20.4,-15.9115,397.04
12,5.25,0,-9.274601,-104.11995,0,-35.05,-1.2888,45.625,0.0708,89.6,0,-69.53914,0,-1.32,0,-14.7025,-26.085,-10.3375,-27.355,-20.45,-15.6415,398.1
12,5.75,0,-6.91604,-83.5100875,0,-35.5,-1.2133,46.29,0.048095,89.6,0,-69.02746,0,-1.23865,0,-14.7575,-26.075,-10.36,-28.954,-20.43625,-15.966,397.65
12,6.25,0,-7.8373555,-84.04637,0,-36.038,-1.2007,47.235,0.04979,89.6,0,-69.337725,0,-1.25115,0,-14.76,-25.9775,-10.3375,-28.354,-20.3925,-15.790625,397.81
12,6.75,0,-6.3985125,-93.88755,0,-36.364,-1.2202,46.625,0.0496,89.6,0,-70.39636,0,-1.3212,0,-14.8175,-25.9475,-10.355,-28.556,-20.37125,-15.875125,398.2375
12,7.25,0,-8.85766925,-104.5483075,0,-34.5655,-1.2749,45.235,0.0564,89.6675,0,-71.1094925,0,-1.326625,0,-14.875,-25.9275,-10.3375,-29.692,-20.41125,-15.967375,397.97
12,7.75,0,-9.41399,-106.04674,0,-35.367,-1.330725,44.7925,0.0541175,89.6675,0,-71.6698725,0,-1.2974,0,-14.905,-25.9575,-10.35,-29.4865,-20.44625,-16.001,398.135
12,8.25,0,-6.235481,-107.85635,0,-35.508,-1.32325,45.525,0.04165,89.6,0,-71.3510425,0,-1.192125,0,-14.905,-25.955,-10.3375,-28.737,-20.45375,-15.877,398.12
12,8.75,0,-6.557861,-112.6475,0,-35.2155,-1.23395,44.4125,0.062,89.6,0,-72.28507,0,-1.0272,0,-14.975,-25.9975,-10.355,-27.532,-20.36875,-15.326875,398.1625
12,9.25,0,-6.873079,-127.8335,0,-35.29075,-1.3095,44.5975,0.0512,89.6,0,-71.132185,0,-0.9787,0,-15.025,-25.9975,-10.3275,-27.572,-20.27125,-15.263,397.7725
12,9.75,0,-5.9633385,-107.950375,0,-35.036,-1.30825,45.9325,0.063115,89.665,0,-71.645985,0,-1.0573,0,-15.1325,-26.165,-10.315,-27.72925,-20.21,-15.307875,397.32
12,10.25,0,-8.345717,-111.97015,0,-35.2255,-1.30185,46.635,0.052505,89.665,0,-70.8722,0,-1.152,0,-15.1675,-26.3175,-10.28,-27.78625,-20.29,-15.383875,397.22
12,10.75,0,-8.22763725,-124.77185,0,-34.7,-1.2062,47.4775,0.055725,89.665,0,-71.08538,0,-1.1118,0,-15.125,-26.455,-10.22,-27.884,-20.4475,-15.4765,397.105
12,11.25,0,-6.64966675,-102.018775,0,-35.103,-1.2873,46.12,0.0465025,89.665,0,-70.8836625,0.05782125,-1.175275,0,-15.0965,-26.5315,-10.0855,-27.96125,-20.627875,-15.48745,397.395
12,11.75,0,-6.6855475,-118.6654,0,-35.487,-1.29165,47.472,0.0593225,89.6,0,-70.430435,0.5138904,-0.778,0,-15.14725,-26.65625,-10.0455,-28.044,-20.565125,-15.46975,398.085
12,12.25,0,-5.27502,-116.956875,0,-34.64875,-1.3717,46.118,0.04222,89.6,0,-69.66805,1.189895,-0.9387,0,-15.19225,-26.73,-10.011,-28.176,-20.498375,-15.47615,397.875
12,12.75,0,-16.10408775,-118.7058,0,-35.92425,-1.409175,47.69875,0.05322,89.6,0,-69.64306,1.251821,-0.9546,0,-15.24525,-26.816,-9.99325,-28.304,-20.476,-15.5400125,397.63
12,13.25,0,-8.826914,-112.505,0,-35.434,-1.33715,46.55575,0.04925,89.6,0,-68.9904325,1.118651,-1.113,0,-15.2525,-26.86625,-9.95775,-28.16675,-20.386875,-15.445425,397.595
12,13.75,0,-10.30081075,-108.616925,0,-35.66725,-1.3126,46.60675,0.06273,89.6,0,-69.605015,0.59727255,-1.090875,0,-15.3265,-26.97,-10.1295,-26.615,-20.422125,-14.1733375,397.1725
12,14.25,0,-13.31092575,-98.83111,0,-35.84775,-1.28915,47.18125,0.055445,89.6,0,-69.506125,0.1318502,-0.939375,0,-15.32475,-27.05375,-10.1295,-28.717,-20.425125,-15.369875,397.945
12,14.75,0,-5.481788,-105.3825,0,-36.742,-1.43145,46.5525,0.06865,89.6,0,-66.4284775,0,-1.362125,0,-15.325,-27.065,-10.1375,-27.995,-20.37875,-15.328875,397.84
12,15.25,0,-10.54962225,-109.144325,0,-36.33775,-1.350925,47.231,0.06017,89.6,0,-68.23065,0,-1.6247,0,-15.2635,-27.0495,-10.1325,-27.9765,-20.28575,-15.2192125,397.35
12,15.75,0,-10.89578125,-110.863675,0,-37.6325,-1.294225,46.54725,0.0687175,89.6,0,-67.7877,0,-1.7359,0,-15.2135,-27.10825,-10.15875,-28.0555,-20.306,-15.26935,397.5725
12,16.25,0,-18.8503875,-105.75485,0,-37.39475,-1.338,48.215,0.057245,89.6,0,-68.41156,0,-1.8644,0,-15.2425,-27.23,-10.145,-28.17,-20.325,-15.244,397.45
12,16.75,0,-7.8699875,-92.33895,0,-36.036,-1.254,48.3475,0.04135,89.6,0,-67.89992,0,-1.8291,0,-15.245,-27.3025,-10.155,-28.1,-20.3575,-14.350875,397.97
12,17.25,0,-5.632405,-107.7,0,-36.68425,-1.331175,49.225,0.0459,89.6,0,-68.81142,0,-1.615275,0,-15.25,-27.4,-10.1275,-26.21625,-20.38875,-14.181125,397.2
12,17.75,0,-7.86844625,-107.97465,0,-36.886,-1.3389,49.9675,0.058385,89.6,0,-68.840225,0,-1.9316,0,-15.285,-27.47,-10.1425,-26.3095,-20.51,-14.28475,397.235
12,18.25,0,-4.89978125,-104.1378025,0,-35.902,-1.4626,51.4575,0.041045,89.6,0,-70.45727,0,-1.3951,0,-15.285,-27.4475,-10.14,-26.78475,-20.5225,-14.434625,397.54
12,18.75,0,-13.41491,-128.030125,0,-36.7215,-1.445825,51.1825,0.0480025,89.6,0,-70.181614,0,-1.22615,0,-15.245,-27.5225,-10.195,-26.75825,-20.59875,-14.473625,397.6
12,19.25,0,-7.28820225,-153.711975,0,-36.604,-1.538825,50.76,0.0520425,89.565,0,-70.53687,0,-1.190125,0,-15.19,-27.495,-10.235,-26.79125,-20.62125,-14.71725,397.82
12,19.75,0,-5.904085,-86.96505,0,-36.488,-1.396875,49.14,0.056055,89.565,0,-69.8401865,0,-1.171425,0,-15.2125,-27.4775,-10.2725,-28.36,-20.72875,-15.65525,397.8
12,20.25,0,-6.2807535,-120.3015,0,-36.504,-1.288,48.9475,0.05105,89.6,0,-67.595395,0,-1.2888,0,-15.1975,-27.4975,-10.29,-28.009,-20.76625,-15.193375,397.455
12,20.75,0,-4.60808625,-138.807075,0,-36.362,-1.288875,50.1625,0.060455,89.6,0,-70.83125,0,-1.310975,0,-15.16,-27.4875,-10.275,-27.636,-20.85375,-15.297,397.75
12,21.25,0,-5.556308,-118.0815,0,-36.572,-1.3784,47.625,0.055235,89.565,0,-70.411916,0,-0.9886,0,-15.125,-27.4725,-10.2675,-28.766,-20.92125,-15.564,397.455
12,21.75,0,-5.9196785,-110.1848,0,-37.425,-1.2618,45.45675,0.057065,89.6,0,-69.45082,0,-1.2499,0,-15.13325,-27.60725,-10.24675,-28.94025,-21.165,-15.7017625,397.75
12,22.25,0,-11.563678,-122.59865,0,-36.52475,-1.459,46.5425,0.043435,89.56,0,-70.83227,0,-1.30075,0,-15.08,-27.635,-10.17375,-28.9465,-21.3025,-15.7194375,397.255
12,22.75,0,-7.763555,-93.589325,0,-36.72725,-1.3712,48.485,0.053725,89.56,0,-69.98482,0,-1.154375,0,-14.9975,-27.61,-10.1525,-28.9625,-21.4225,-15.8193125,397.4625
12,23.25,0,-11.903284,-97.7653175,0,-35.8735,-1.3046,46.83125,0.07635,89.56,0,-69.42335,0,-1.2388,0,-14.9375,-27.49375,-10.13875,-28.92625,-21.4875,-15.8904375,397.3525
12,23.75,0,-8.4639395,-110.7171775,0,-35.913,-1.3243,44.5665,0.0516875,89.5625,0,-70.09541,0,-1.29225,0,-14.741,-26.70825,-7.710125,-29.58375,-20.02475,-14.2024125,397.4
