DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
4,4.5,369.2,370,371.5925,0.572241955,0.6494661275,0.8931470025,1887.20025,1890.538,1888.941125,-1.854698775,-1.3879835,-0.75288239,-11.35387975,-3.986539375,-1.875292125,-0.84766605,-6.616116375,-74.3835895,-71.64773225,-65.6953495,-71.4811355,-16.046395,-37.758835,-10.8746275,-12.98197925,-135.9116725,-47.1881255,-11.594042,-74.833207,-33.204328,-8.5415556,1.6386258,0.1958502,0.7046598875,0.0237366555,0.0240936455,0.0346182625,94.12991925,-8.57350685,-9.19650905,-8.60683715,0,-1.2404703,-5.071573275,-1.846774,-1.0270333,39.8241575,-0.25250625,0.22444375,0.23684375,0.33905,0.485725,0.726375,0.817875,1.0797625,1.28073125
4,5.5,369.055,369.9925,371.7925,0.56463343,0.643674345,0.90600615,1886.79105,1890.854,1888.557425,-1.900709,-1.19392075,-0.721584125,-9.335731,-6.5058807,-2.899976875,-1.10462075,-7.8652054,-70.317856,-62.585674,-69.317245,-70.28719375,-19.411456,-28.096174,-9.9025688,-12.39888525,-117.69825,-46.794664,-10.541074,-89.73551875,-34.385914,-8.451906875,1.4696716,0.1981715825,0.7884859625,0.029943625,0.02601155,0.031365375,94.14691875,-8.5889648,-9.473829725,-8.764806625,0,-1.661727,-7.446035,-2.317973175,-1.12374985,40.933353,-0.40374375,0.216875,0.2416625,0.33905,0.4871,0.726375,0.81656875,1.07715,1.296825
4,6.5,369,370.1925,371.8775,0.580399565,0.65113045,0.884244045,1885.5158,1892.096,1887.9809,-3.197818875,-1.362427375,-1.18773725,-13.17879,-6.170236125,-3.52016275,-2.136554525,-9.10965385,-54.4614745,-85.7041675,-89.267324,-54.9197985,-27.71069,-31.24532375,-9.865670275,-25.46315825,-108.101405,-27.759408,-6.49076245,-91.3513735,-32.434066,-8.33095165,1.71831565,0.2,0.9,0.026575691,0.030926599,0.05519534525,94.16041875,-8.8736668,-9.55701905,-8.7189919,16.45,-2.388796875,-7.63360765,-3.020824125,-2.49422895,40.6,-0.13244375725,0.22093125,0.234775,0.33905,0.4871,0.726375,0.810625,1.07715,1.314225
4,7.5,368.9,370.4925,371.39,0.557661405,0.68790821,0.912768615,1886.15255,1890.099,1888.72895,-2.870093,-2.8908901,-1.7384075,-17.490493,-6.3117781,-4.986155875,-2.4322528,-8.790916575,-51.6640695,-99.038562,-77.71573,-46.384798,-28.6153425,-64.154215,-18.426456,-25.1999005,-89.51224725,-18.68121175,-4.2980235,-86.988376,-35.298524,-9.7428999,1.742389125,0.2,0.7,0.03519843625,0.060662597,0.1156135875,94.154527,-8.4730257,-9.21196325,-7.37080955,49.75476325,-3.034932975,-6.6660535,-4.7056521,-2.675479625,35.8065445,0.24510625,0.2787125,0.23608125,0.33905,0.4871,0.72293125,0.803375,1.07715,1.3319875
4,8.5,369.3,370.3925,370.56,0.5716258,0.71392913,0.8340221625,1887.02815,1890.234,1889.2581,-3.82846725,-3.42622615,-2.3743772,-17.3531355,-8.41745675,-5.612833,-2.135449,-9.836078875,-32.736304,-90.808978,-58.717173,-23.10297625,-40.97638375,-55.40843725,-20.7514825,-22.9726445,-66.1618035,-11.96897425,-3.13998305,-118.6292,-43.408092,-13.358118,1.349547225,0.272317735,0.8,0.074299932,0.1214309375,0.156387025,94.141708,-8.0086062,-8.94005705,-6.0969885,87.1,-4.6979598,-8.11634,-5.526585,-3.00815975,28.73986975,0.253775,0.28001875,0.2606625,0.3416625,0.4871,0.71604375,0.803375,1.066275,1.356275
4,9.5,369.8,369.8875,370.085,0.599068075,0.662643265,0.814085255,1886.930725,1887.235,1888.2645,-5.293863925,-3.9011136,-3.0404185,-18.34372,-9.0831363,-4.81734255,-1.3747867,-11.92128775,-21.722362,-97.497259,-47.272762,-17.21058425,-35.2842125,-62.353056,-16.069709,-26.460866,-61.0304215,-15.975905,-4.5203348,-106.64865,-49.21523575,-12.533773,0.80516948,0.2758676125,0.84375404,0.1289470625,0.165357325,0.2448337,94.16600775,-7.862590375,-8.4151158,-5.3995024,119,-6.4068518,-9.12847795,-6.1234412,-3.436096,24.1,0.259,0.27740625,0.305975,0.34565,0.4802125,0.7126,0.803375,1.06265,1.37059375
4,10.5,369.375,369.3,369.3,0.61965471,0.661268595,0.7723161775,1886.283775,1886.546,1886.18935,-5.885619175,-4.1463335,-2.95738275,-19.317632,-8.203517775,-3.0042967,-0.9287026,-10.77399775,-28.357308,-84.270586,-56.387175,-18.70393875,-30.3690605,-47.13783875,-25.60674,-23.23018875,-52.4224,-13.7302,-3.3640572,-105.71867,-52.828894,-12.63464,1.2375,0.4,1.0055905625,0.195913975,0.1852939,0.2052879575,94.123877,-7.434218975,-7.802826,-4.9455182,169.7,-5.695751,-8.967885875,-5.8791455,-3.195027,20.65824025,0.272775,0.2761,0.3096,0.36271875,0.473325,0.7126,0.803375,1.06265,1.380925
4,11.5,369.3,369.2,369.3,0.60508448,0.6166076675,0.7242148375,1886.656075,1887.179,1886.941,-8.8224593,-5.3336129,-3.1597056,-24.17099675,-6.5184715,-2.604704875,-0.748961175,-9.34114415,-37.135523,-56.078714,-85.065165,-10.921962,-30.28036325,-52.9718425,-14.989874,-20.92613,-70.06747275,-20.14865,-5.266901,-102.18518,-54.0294755,-12.5018375,1.3275015,0.5,1.086764175,0.176156405,0.2087970375,0.2450791,94.1266825,-6.9391056,-7.59106285,-4.52731895,180.4,-5.4560045,-9.9158465,-5.663598225,-3.20909775,18.239278,0.272775,0.2761,0.30568125,0.419375,0.47985625,0.7126,0.79304375,1.06265,1.37059375
4,12.5,369.2,369.3825,369.38,0.57296161,0.6056942675,0.7181980525,1885.361,1885.505,1885.462475,-6.72670205,-3.8965938,-2.998409,-13.2853625,-7.11381755,-2.524012375,-0.6321638,-9.81610195,-28.864127,-42.12547,-54.5026995,-20.728028,-31.89750975,-55.839572,-24.74143625,-28.177948,-67.727779,-28.418822,-7.7636224,-100.29694375,-43.654937,-10.027569825,1.209068,0.41,1.21416165,0.19122839,0.23086666,0.27030134,94.148727,-6.726051425,-6.97928755,-4.60086175,171.6,-4.7976006,-10.5954075,-4.7752564,-3.0214762,17.207014,0.26244375,0.2692125,0.2935,0.419375,0.4863875,0.70013125,0.7896,1.05231875,1.365775
4,13.5,369.34,369.3825,369.3775,0.56815188,0.5915706,0.7277950825,1884.289675,1884.556,1884.5915,-6.486202575,-4.571326325,-2.6706756,-18.436722,-6.5775245,-2.43153025,-0.8813894625,-9.1067274,-42.816769,-68.67427175,-59.810105,-27.9066525,-30.61365925,-63.564574,-15.768236,-27.27103,-73.216611,-43.778326,-10.800572,-88.333646,-40.788028,-10.0376866,1.346,0.6943316,1.3105,0.2127052,0.25721554,0.27170067,94.13216225,-6.2103591,-6.5932148,-4.100484,163.1,-5.1813011,-8.427938,-5.23634025,-2.9721295,16.368442,0.2563875,0.2606625,0.289875,0.40629375,0.53615625,0.70535625,0.7792686775,1.048875,1.363025
4,14.5,369.3,369.16,369.1775,0.55176905,0.57868286,0.70168884,1886.158,1886.055075,1885.58005,-5.3807215,-3.83849475,-2.372752125,-16.7861945,-5.469269375,-2.434267375,-0.6762135125,-8.738861875,-49.111022,-41.507241,-65.0985845,-32.59359675,-36.50578225,-51.9280975,-28.29929,-30.42542775,-101.4830925,-55.207206,-14.347046,-83.9736035,-40.71019575,-9.8281872,1.495389125,0.8669354075,1.4607002,0.211002055,0.224543095,0.26837562,94.14745875,-5.804468,-6.38323055,-3.867456,117.7,-4.320606,-7.2824413,-4.751865375,-2.414471,15.421388,0.24083125,0.2468875,0.27335,0.4001,0.553375,0.7042625,0.775825,1.0351,1.34715
4,15.5,368.9,369.12,369.14,0.5515510875,0.57778725,0.678805725,1886.100875,1886.1712,1886.032275,-3.577906275,-3.1724071,-2.2815865,-10.966538525,-4.64842075,-1.730409,-0.4768375125,-8.7749117,-55.15442325,-33.8430285,-72.7410915,-36.762775,-25.63380175,-61.4221675,-22.17652525,-24.58251175,-116.32197,-65.5555585,-17.700474,-88.989601,-47.98976275,-11.74557075,1.8409752,0.7735901775,1.38198345,0.178080365,0.2111465,0.229575595,94.19644225,-5.71334,-6.1022704,-3.49993285,85.8,-3.402171025,-6.50929265,-3.5625233,-2.35379165,14.7913485,0.23065,0.23608125,0.26026875,0.38429375,0.5412625,0.77041875,0.772025,1.03165625,1.3402625
4,16.5,368.87,368.965,368.96,0.53877291,0.5816137625,0.712368,1885.72905,1885.883,1886.231325,-6.682270125,-2.7735335,-1.8834316,-11.0203115,-4.646381875,-1.4975,-0.4708979875,-11.7927,-52.902782,-47.6813475,-65.9558315,-38.247116,-37.49635225,-52.465491,-16.26297875,-34.20276325,-130.4418925,-73.8924875,-18.858352,-96.13439375,-47.3413535,-10.897865,1.69625,0.66968038,1.3,0.1150312125,0.1676403575,0.20828825,94.18445325,-5.8229463,-6.120945,-3.4257051,53,-2.5853835,-7.726905,-2.8791479,-1.921966625,14.86697,0.2155,0.229275,0.24649375,0.3782375,0.534375,0.78231875,0.791775,1.021325,1.333375
4,17.5,369,369.1775,369.2775,0.5611980625,0.6002072,0.690510775,1885.8603,1885.89655,1886.209475,-3.6072824,-1.592199025,-1.319427375,-16.956951,-6.23008775,-2.18105225,-0.5957517875,-14.51517075,-74.299784,-47.5092215,-67.062545,-55.77604375,-30.0391515,-31.31954525,-24.870265,-26.1157835,-149.56461,-74.283335,-20.48871325,-115.3547275,-60.984722,-15.430266,1.950189,0.6838854425,1.3089208,0.1210474125,0.131378475,0.1983736375,94.23849,-5.85236545,-6.292431175,-3.497350175,25.7,-1.8858073,-9.02861025,-2.12615155,-1.6302913,15.812644,0.210275,0.22796875,0.23960625,0.3666,0.51668125,0.7719875,0.84691875,1.01799375,1.31829375
4,18.5,368.98,369.2775,369.455,0.5875216575,0.624667375,0.6935443075,1885.3203,1887.433475,1886.3255,-2.429290225,-0.81461814,-1.053965625,-8.7377004,-4.95517765,-1.46805175,-0.4356250625,-11.55718625,-79.2017775,-66.9545845,-61.4805015,-65.109275,-29.031208,-40.00748,-21.184382,-20.4150525,-153.454705,-107.9584425,-28.33617675,-109.3532675,-45.91192,-11.91727,2.233613,0,1.11635985,0.07032044,0.07383473275,0.1013937225,94.2689645,-6.20379365,-6.793964,-3.8833115,3,-0.99327284,-6.5409619,-1.3332734,-1.011994885,17.683431,0.210275,0.23960625,0.229275,0.35626875,0.515375,0.759875,0.863125,1.0148,1.3035
4,19.5,369.055,369.2775,369.77,0.574760895,0.6053719725,0.72855614,1886.362175,1888.2434,1887.694775,-1.0920526,-0.701156105,-1.02784894,-7.309274125,-3.2053953,-0.92121592,-0.2239390875,-6.64606885,-85.60937225,-42.7543,-69.67308775,-75.11161,-23.751782,-37.530518,-18.6815715,-18.88955375,-155.540625,-85.710179,-22.3961075,-108.68455,-41.1990035,-10.034487,1.6914994,0,1.003638125,0.037937966,0.044805311,0.0439776355,94.330414,-6.2676209,-7.0668032,-4.333340475,0,-0.80573203,-3.48236255,-0.65869971,-0.88625946,20.468718,0.210275,0.24305,0.232025,0.352825,0.5016,0.759875,0.8532625,1.0158875,1.2929875
4,20.5,369.0775,369.285,369.8,0.58807321,0.611272185,0.759097385,1885.69395,1888.04215,1888.1546,-1.785823825,-0.6829323775,-0.7852341425,-12.434132,-3.0624459,-0.9510185,-0.2576847,-8.06158715,-89.4710425,-73.6629595,-65.9240175,-72.5398695,-22.415837,-22.75916025,-15.4411545,-12.425272,-153.5889375,-83.2295595,-20.7039985,-108.5113525,-40.9833145,-10.7973715,1.9587007,0,0.97323122,0.034324587,0.027230929,0.0442089575,94.343082,-6.5683718,-7.158564025,-4.661917,0,-0.661200625,-4.271947325,-0.90822903,-0.5741132,22.95921,0.229275,0.23960625,0.234775,0.34938125,0.5016,0.74479375,0.8437625,1.04499375,1.2861
4,21.5,369.3,369.4,370.2,0.58999662,0.60890575,0.783401505,1884.7376,1887.1712,1886.85735,-1.881896075,-0.888978905,-1.156751375,-10.7678,-4.3044336,-1.4467087,-0.41204836,-7.86833075,-86.26612275,-91.4900235,-82.435023,-77.80232125,-21.608021,-22.45808525,-14.79508375,-13.142536,-150.35134,-70.3693085,-17.063745,-100.456055,-48.2294655,-11.68415,1.455045625,0,0.83162007,0.0339293015,0.03118784,0.042675284,94.3060535,-6.65097525,-7.469004275,-5.19517425,0,-1.119177075,-3.950148875,-1.30737435,-1.00554605,25.020564,0.22583125,0.23065,0.234775,0.34249375,0.495225,0.74218125,0.83556875,1.07718125,1.272325
4,22.5,369.1,369.39,370.4875,0.58287178,0.60770008,0.78960982,1886.17745,1887.82125,1886.92025,-2.2148225,-0.811553405,-0.818723755,-8.8030835,-3.4517286,-1.2853257,-0.60628531,-7.658141175,-89.74417,-52.5204765,-79.49167,-86.030283,-18.802271,-37.92089,-11.94873975,-11.7133255,-148.20102,-61.94210625,-15.64746925,-105.770675,-40.50097675,-10.209451,1.671664175,0,0.8091890425,0.0311194275,0.023907885,0.03960224,94.29037075,-6.8077028,-7.60121125,-5.618835,0,-1.1897938,-3.7801995,-0.93759674,-1.0280799825,27.4,0.2155,0.219625,0.234775,0.33905,0.487975,0.740875,0.83295625,1.115425,1.26638125
4,23.5,369.1725,369.4875,371.0625,0.599145615,0.6474283375,0.791733,1886.65475,1889.0852,1888.1984,-1.66325575,-0.7083443125,-0.94600797,-5.926323,-3.4995898,-1.4560477,-0.518372,-6.6807027,-97.25587525,-78.13726,-92.0319395,-86.3404895,-22.38761175,-37.749035,-13.14609675,-15.81411625,-146.0642375,-63.70684225,-15.54711525,-88.819484,-34.0559955,-8.64180595,1.9,0,0.794506615,0.0299162945,0.02693575,0.03775073825,94.2687995,-7.050068025,-7.7626804,-6.1,0,-1.07211305,-4.13527575,-1.030202875,-1.154630425,27.9791,0.204625,0.221,0.234775,0.33905,0.482975,0.740875,0.8247625,1.10923125,1.26305
5,0.5,364.5225,366.2,370.9,0.9885215325,1.22983675,1.4188645,1877.173325,1879.2141,1879.44015,-2.00244375,-1.26511985,-1.873537125,-5.2281106,-7.9405188,-2.9179632,-1.1219976,-8.3491488,-76.0101995,-46.33072825,-67.247817,-64.5836165,-32.7604195,-27.2305975,-15.3237175,-21.082487,-141.6341625,-59.838432,-15.23569,-118.51304,-50.21718,-12.18043,1.99943,1.17015405,0.9316314825,0.03021614,0.0332334875,0.03529019875,94.36297025,-0.36409454,-1.084282,0.0119598365000002,0,-1.786622,-5.751763625,-2.26506715,-1.781401625,36.65918925,2.56335625,3.56123125,4.11244375,4.267375,4.252,4.273375,4.166775,4.113,3.924
5,1.5,364.5,367.03,371.625,0.9984168375,1.269985175,1.4853474,1876.93095,1880.5432,1881.033075,-2.2454582,-1.3898953,-1.535777975,-7.5304337,-6.35907225,-3.183524225,-1.9819861,-7.546808,-103.0922,-55.42070225,-76.66655125,-68.7058815,-25.61347175,-32.502155,-17.63570325,-20.684123,-143.59805,-53.789949,-14.190225,-103.14784,-47.61430475,-11.810259,1.62145675,1.12785415,0.9040005025,0.030881547,0.03231219,0.035947675,94.351377,-0.55147095,-1.20560305,-0.490349945,0,-2.375405325,-6.0406286,-2.43472645,-2.382300175,38.7969135,2.37214375,3.4364625,4.049,4.222875,4.2375,4.2775,4.17069375,4.131775,3.924
5,2.5,364.8,367.355,372.6,0.963593385,1.2073316,1.4793924,1875.390125,1881.30355,1881.4242,-2.116462075,-1.533462125,-1.3659302,-6.168605625,-5.21552225,-2.443922225,-1.707013125,-5.5416315,-77.216264,-39.43240375,-66.547603,-60.33748,-26.205158,-37.52171075,-14.31715825,-16.056605,-135.55051,-53.380734,-13.986464,-112.3987175,-44.281379,-11.501402,1.9598978,1.32637695,0.78541628,0.030633047,0.0317727775,0.03110262775,94.3735,-0.84168853,-1.1519636,-0.71542049,0,-2.043583775,-5.924402075,-1.805470125,-1.8679782,40.69639175,2.23026875,3.3091375,3.97031875,4.16975,4.2225,4.27025,4.172,4.132275,3.927625
5,3.5,365.1,367.85,372.22,0.97379362,1.2194555,1.5108044,1876.604925,1881.66625,1882.2952,-2.238495875,-1.77402565,-1.318177725,-5.74819835,-6.496075675,-3.3083359,-1.53917115,-6.733444,-88.23177375,-53.07123,-82.8431395,-70.493245,-25.340824,-31.257598,-10.616185,-16.67325,-139.082855,-50.54522,-12.733863,-116.438135,-43.531945,-11.350161,2,1.1985,0.78571121,0.032285653,0.029791614,0.0389219845,94.3666555,-1.04942245,-1.23598,-0.922258625,0,-1.61375775,-7.614402075,-3.24180285,-1.3840893,44.23285525,2.13268125,3.2073125,3.894275,4.11393125,4.19525,4.263,4.172,4.132275,3.934875
5,4.5,364.8225,367.6275,372.6,0.95131155,1.230238,1.5234654,1876.4211,1880.709375,1882.6817,-3.719879525,-1.77357855,-1.52774965,-5.438652475,-7.32950635,-3.6221495,-1.7909378,-12.788118,-71.813034,-39.4444905,-68.775819,-57.900116,-25.7682325,-46.9433745,-15.5403475,-14.291626,-127.00433,-42.937441,-10.617715,-108.76518,-37.67114775,-9.8446484,1.8,1.3898584,0.8,0.024885,0.033796136,0.03397211,94.3614715,-1.2929081,-1.4060839,-0.920083495,0,-2.23412615,-7.997907475,-3.0298725,-2.166514025,46.5980635,2.0393,3.10816875,3.81496875,4.063,4.171625,4.2575,4.172,4.132275,3.9385
5,5.5,364.845,368.1,371.72,0.9517985425,1.2364071,1.5151534,1874.129,1883.228,1883.8828,-2.72994265,-1.9499285,-1.91694165,-7.4862619,-10.37232925,-7.304480325,-3.1412822,-11.0130165,-68.215974,-78.44038125,-64.182138,-47.446678,-31.381791,-76.569587,-16.84684,-25.8359125,-118.23719,-26.651371,-6.3421859,-91.52230125,-28.49452775,-7.91657415,2.0843544,1.4563141,0.72183284,0.026112125,0.0294698845,0.03707721475,94.37852775,-1.4606083,-1.40113535,-0.74467984,14,-3.939338,-9.80040015,-7.81226435,-3.427965675,46.44636,1.96404375,3.019525,3.74011875,4.013375,4.14133125,4.243875,4.172,4.132275,3.927625
5,6.5,365.26,368.2,370.32,0.972328065,1.288614825,1.571983625,1875.7391,1881.881125,1884.0825,-6.38960825,-3.0851625,-3.1680794,-8.475997,-14.1535165,-10.41150575,-4.82120395,-10.743071,-40.59130875,-62.969948,-64.53261,-37.411044,-29.4901375,-48.4408285,-20.1889135,-31.35583,-83.01788725,-20.500776,-4.9020369,-81.415786,-36.844207,-10.1822194,1.4,1.22472005,0.62356747,0.02763684925,0.0416468025,0.10555216,94.404628,-1.402334,-1.4614637,0.00249176040000002,42.45,-6.1187834,-14.2481135,-9.9532156,-5.442887,45.1678775,2.08874375,2.9643,3.67011875,3.97395625,4.113,4.236125,4.1575,4.132275,3.927625
5,7.5,365.1175,367.3675,367.4175,1.0145946,1.421256,1.521607175,1878.8843,1882.112375,1881.8129,-6.42437,-6.160174125,-6.1525954,-14.2744415,-15.6817115,-13.4811175,-4.8208939,-14.9519065,-40.2621375,-95.86026,-61.337674,-26.4729195,-40.02010425,-97.7625835,-23.3374195,-37.31168075,-55.9806925,-9.4816707,-1.992088075,-100.85627825,-55.674438,-16.632882,1.577444,0.8776101875,0.64168604,0.0449143855,0.13323299,0.1683316,94.4184695,-1.5147827,-1.238094625,0.80316312,83.725,-9.8166415,-19.6383,-12.82067325,-7.899458,38.4072815,2.68855,3.02026875,3.6089625,3.923025,4.0825,4.21975,4.1548875,4.132275,3.927625
5,8.5,365.5125,366.32,365.8175,1.205077075,1.370991,1.45768215,1877.353375,1881.1373,1880.462375,-7.2992677,-8.619695,-8.35145865,-13.21532,-20.84262075,-11.5082285,-3.577904,-18.25643,-49.424891,-74.3699075,-30.127594,-23.15194875,-42.068475,-94.837136,-12.036851,-35.40344675,-74.3699425,-14.197056,-4.0805165,-114.536025,-71.6934955,-21.878825,1.49612355,0.83361145,0.82444245,0.1091174,0.179915475,0.198084775,94.449056,-1.253044,-1.044984745,1.161072,110.71147,-14.076112,-22.530879,-14.2818395,-9.882522275,30.59890125,3.8496,3.336175,3.577225,3.8773,4.052,4.202,4.152275,4.132275,3.927625
5,9.5,364.72,364.82,364.615,1.2638727,1.2736902,1.3471291,1878.835625,1879.45455,1879.797625,-10.52404275,-10.43437,-8.843391225,-15.536868,-16.2260675,-7.64980555,-2.437343025,-19.21041,-20.26231625,-80.50143,-38.233474,-7.82416375,-32.57915,-45.17964075,-13.299473,-36.5031525,-66.41701075,-19.6191275,-5.1925936,-119.22888,-75.301175,-22.21039,1.4,0.87640335,0.93594529,0.1558467,0.204938985,0.223443175,94.481306,-0.6858642825,-0.7723813,1.23140375,168.725,-14.0850915,-19.38463,-14.120074,-9.731520425,26.11324625,4.534125,3.7967875,3.624825,3.842525,4.020125,4.18425,4.13365,4.132275,3.927625
5,10.5,364.315,364.44,364.035,1.247959,1.224144,1.3314431,1879.235125,1879.09505,1878.936125,-9.6701444,-11.638094,-9.4322234,-13.769888,-13.390361,-5.058812825,-1.301656625,-15.38455,-13.904467,-31.005258,-61.878285,-4.295875325,-30.27292375,-60.03374125,-22.93479,-29.32467125,-65.16705575,-27.15633025,-7.3441447,-126.6947,-70.9525495,-19.88433,1.4,0.95470695,1.00465875,0.164550285,0.222873895,0.2591866,94.4755,-0.18355715,-0.126060765,1.869697125,188.4,-13.36005125,-15.49300875,-13.132046,-10.183638,23.73518375,5.402125,4.14371875,3.729625,3.82715,3.9938875,4.1654,4.12608125,4.132275,3.924
5,11.5,364.3,363.7,363.52,1.12647555,1.1532396,1.274577775,1877.12025,1877.2654,1877.069375,-11.94042875,-12.6261085,-9.529176725,-15.378007,-11.3624425,-4.0348429,-1.17916445,-11.3528405,-13.25646,-39.68875525,-27.039828,-2.4140406,-25.177472,-66.5922665,-13.51764725,-31.30359875,-63.90106925,-25.25301375,-6.7221727,-121.2629275,-65.168356,-16.520279,1.4741846,1.106849875,1.12003375,0.1431800275,0.219142,0.2592583125,94.45475,0.5911491625,0.1034047325,2.6511904,213.725,-14.206353,-18.15099125,-13.4775625,-10.013415475,21.943582,6.6131375,4.6099875,3.85970625,3.8445125,3.97265,4.144025,4.11644375,4.12194375,3.927625
5,12.5,364.2,363.72,363.1125,1.12210525,1.14120615,1.280566,1876.497375,1876.6918,1876.719125,-12.14396,-11.152008,-7.7985028,-12.208568,-9.620784825,-3.7662451,-1.060023675,-12.116585,-41.77293625,-37.44362575,-37.1869805,-20.405726,-26.81137375,-45.898123,-14.6489465,-24.607996,-71.0170565,-44.73520975,-11.2082085,-112.7552625,-64.001291,-15.59905625,1.63940445,1.24698415,1.109689525,0.2076859825,0.236527255,0.24583525,94.4195645,0.89709472,0.2096558,3.1228698,204.85001,-12.06695,-16.44095,-12.341107,-8.5944842,20.23256,7.7491375,5.1368375,4.0056375,3.93158125,3.96220625,4.13265,4.103875,4.1185,3.924
5,13.5,363.8,362.94,362.76,1.1780048,1.1815571,1.2846044,1875.339625,1875.5448,1874.89125,-9.74100125,-10.49090725,-8.3854713,-13.158135,-8.9339183,-3.699879725,-0.968378575,-14.74519,-48.75603,-30.875422,-39.8266835,-14.48486,-30.9405295,-49.80752125,-19.0381755,-47.23502375,-89.95189,-53.5884815,-12.81806325,-101.26292,-56.048879,-13.81485675,1.9711055,1.295987125,1.04949265,0.18095306,0.20429065,0.2504582625,94.4305145,0.847150845,0.456779515,3.53305885,200.45,-10.9008435,-13.96352,-12.58480225,-8.5605734,19.493355,8.2433375,5.58509375,4.17020625,3.9843875,3.97575,4.11783125,4.088875,4.113,3.924
5,14.5,363.4025,363.2,362.83,1.17861575,1.179651,1.29094515,1875.53875,1874.78695,1875.416,-12.5593775,-9.4382828,-7.17264675,-13.84289125,-8.854439025,-3.428765925,-0.887726255,-11.9481985,-48.898724,-25.740269,-38.685122,-29.3068605,-35.330138,-54.778174,-29.371024,-41.35493075,-107.96126,-61.9567735,-15.45698975,-117.737575,-54.3572855,-14.21408975,1.758854725,1.068922975,1.061182125,0.15573325,0.1876099,0.274786575,94.42926725,1.29978245,0.407895645,3.21166225,147.725,-10.05395925,-16.15210375,-10.6112085,-7.152629325,18.422265,7.920799275,5.8359375,4.328375,4.0465,4.021625,4.113,4.083875,4.109375,3.924
5,15.5,363.31,362.845,362.535,1.1518417,1.1701863,1.26412675,1873.782875,1873.8335,1874.772,-9.06985205,-7.1855678,-6.759976675,-14.193606,-6.91030585,-2.3669926,-0.57605747,-10.24978,-61.768264,-41.258618,-43.36863825,-28.641405,-29.506737,-55.2510175,-13.9994375,-27.15596825,-118.465455,-77.087072,-20.91938875,-113.7432725,-54.4674235,-13.60493725,1.895408975,1.128279775,1.201809225,0.176340495,0.20584005,0.26122285,94.344874,1.636281,0.33561096,3.022350225,118.03356,-7.7377594,-13.77524375,-8.1197586,-6.860898625,17.8186465,6.91114375,5.73524375,4.46375,4.12783125,4.0815,4.1185,4.073,4.0985,3.924
5,16.5,363.435,362.825,362.46,1.147743375,1.162502975,1.270792625,1873.841625,1874.40575,1874.624125,-7.826473075,-5.0949556,-5.0825264,-7.992208875,-6.529009925,-2.11480775,-0.5615819,-9.2726094,-75.28878225,-28.020802,-38.05072,-42.043444,-34.522661,-55.80732,-21.081216,-36.020459,-131.1862625,-68.15729925,-17.28354525,-114.0584875,-56.999305,-14.393556,1.6,1.311524925,1.106308925,0.13662518,0.16885942,0.22116526,94.38369625,1.2415415,0.40444185,3.1014039,73.175,-5.61862395,-11.1591765,-5.745825475,-5.2241926,17.694154,6.215275,5.5226375,4.569,4.19344375,4.108887775,4.13795625,4.073,4.093,3.924
5,17.5,362.62,362.845,362.92,1.0829618,1.102447,1.1928907,1874.832875,1874.751875,1875.215125,-5.02437845,-3.46466105,-3.580915825,-12.0337025,-8.266457375,-3.071583025,-0.772704925,-19.00194,-60.420637,-60.73082925,-49.407464,-41.482052,-45.4750985,-61.2131775,-25.498959,-38.822456,-145.072585,-70.05793225,-21.2183955,-119.5204375,-84.97352875,-23.18911175,1.6035087,1.0913715,1.1445115,0.0961772615,0.1512216875,0.1812538375,94.39255,1.1503005,0.45768433,3,32.725,-3.8623905,-9.955201025,-4.492942225,-3.79825465,17.91456,5.861625,5.3341875,4.61216875,4.25025,4.14265,4.18156875,4.0785,4.093,3.924
5,18.5,362.92,362.9375,363.54,0.98891545,1.210045,1.3065789,1875.7384,1876.366675,1875.31995,-4.4631515,-1.384951,-1.7655432,-8.3457555,-5.848731875,-1.922694625,-0.63155079,-15.1667255,-80.299319,-39.76343375,-54.664784,-52.589362,-32.259298,-47.44339,-26.08241225,-25.60825825,-149.5469275,-95.865038,-29.44763,-122.31185,-71.0561885,-19.91544825,1.657068575,1.0902416,1.06441925,0.0765457625,0.0866915035,0.1183895375,94.3863475,0.540103875,0.371038045,2.5650576,8.98926345,-1.735170675,-6.27575285,-2.0663242,-1.4142716,19.530944,5.22570625,5.14893125,4.6191,4.298375,4.1716375,4.216875,4.082625,4.089375,3.924
