DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,14.75,-0.195236778620389,-0.0335546516552205,31.1281643934903,-0.701204647789315,0.407243702191111,119.092763550282,1.17719723580912,1.09949930080611,416.63427466979,5.2008831182944,422.748389589995,5.75158494213629,414.692812,422.853938598241,5.83535311346053,414.809911545455,422.886401443675,5.87096710157017,414.708118850161,422.844920245758,5.99409915648356,414.686115057504,5.449490587611,10.2585664193763,0.486742247440512,5.42,4.43,2.02,9.312,9.1,9.6611,10.6714,11.6084,95.70945,46.64,6.33395,14.16,14.84,12.685,76.7,477.26,444.2,76.44,273.4,390.7,273.85,394.6,907.69,900.05,885.28,902,101.2,433.995,434.55,335.655,8.327,7.085,6.148,6.563,7.216,9.02,7.268,6.25,6.259,7.022,8.499,7.373,5.972,6.3175,6.862,9.913,8.501,5.927,5.944,6.611,9.3875,7.597,6.223,6.7745,17.7405,26.672,24.936,263.68
1,15.25,0.0111373249050482,-0.0280125448022887,27.0030513443279,-0.366743203273598,0.428652037824009,96.2323252214069,0.703933764568561,1.08514859179816,417.150552002225,4.99037666012477,422.792872520441,5.88220554922214,414.70377221327,422.503821772341,5.96725940062281,414.611470511278,422.721443842205,6.12382333898678,414.647799513901,422.582619328085,6.20855749778519,414.735337383803,5.81733826124993,10.9304246830529,0.400805316445633,5.24,4.36,2,9.8942,9.461,10.0966,11.2247,11.4897,95.6875,45.31,6.5089,13.76,13.97,12.55,76.2,403.43,380.9,67.72,273.2,389.3,273,392.35,769.99,765.71,759.88,768.19,88.2,328.7,347.76,261.875,8.393,7.175,6.184,6.591,7.213,8.91,7.436,6.312,6.293,7.028,8.6445,7.554,6.0995,6.3555,6.862,10.129,8.667,6.102,5.973,6.598,9.271,7.812,6.274,6.776,16.482,26.853,24.768,211.3
1,15.75,-0.093186930434319,-0.00974126797665699,23.088545108204,0.428043809951565,0.385179644366988,71.4275646848947,-0.235981402461847,0.977345697026741,416.770619933494,5.04199163991581,422.572392373858,5.86771402725738,414.532407811321,422.431050920089,5.8685252683383,414.505302434028,422.655779451533,5.94415681717308,414.443256390843,422.431273419997,6.01424832694097,414.504535427119,5.04314688057267,10.9853658974227,0.315775843000041,4.965,4.05,1.81,10.21,9.677,10.2693,10.6553,11.2845,95.67312,45.435,6.62625,12.18,12.61,12.02,66,320.085,293.1,54.95,272.05,384.55,275.5,388.05,603.425,614.365,609.01,615,71.7,223.535,243.99,175.985,8.247,7.229,6.2395,6.615,7.2355,8.9,7.457,6.394,6.327,7.034,8.5405,7.663,6.2045,6.3885,6.8535,9.86,8.745,6.2825,6.061,6.598,8.993,7.8345,6.327,6.7805,15.348,25.28,24.1345,142.51
1,16.25,0.138424914988526,-0.0304034396283238,16.4081705978977,0.587564847747972,0.360165773548186,37.8955933695887,-1.25113124470208,0.870739693634863,416.034075695309,5.03169928448905,422.384314443867,5.90389489419106,414.422607652632,421.969545325972,5.86351656597412,414.409283111111,422.264979700912,6.12933741557817,414.269081714286,422.370201932779,6.16294233876724,414.331396620383,4.92018860639519,10.8190711923255,0.231404290875278,4.645,3.76,1.73,10.2833,9.614,10.38245,10.5329,10.6607,95.66689,46.895,6.2953,10.86,11.68,11.125,52.8,218.76,201.8,40.78,273.3,377.3,274.65,381.7,410.88,432.1,431.55,429.68,53.45,135.4,162.45,120.515,8.0245,7.1755,6.2725,6.6585,7.2335,8.533,7.405,6.441,6.36,7.042,8.361,7.662,6.274,6.4335,6.8475,9.47,8.612,6.444,6.098,6.618,8.6255,7.7125,6.381,6.7875,13.354,22.918,20.749,72.3
1,16.75,0.142180625508363,0.039021503229026,13.3245167353573,-0.00113390572331465,0.315613362427408,7.91208515255131,-3.07518564595204,0.749910661847923,416.126056525826,5.06177999865517,422.254550617929,5.814206883528,414.321763404605,422.302473571252,5.8468105821243,414.310046206406,422.349231905237,5.861533615596,414.264465162033,422.341686492898,5.90683616630298,414.393104212341,4.76033302066299,10.3795241802234,0.1847221914616,4.175,3.45,1.435,9.8909,9.4005,9.8335,9.8729,10.0839,95.67567,48.24,5.9537,9.1,10.07,9.595,39.5,142.98,112.7,25.42,273.7,369.85,274.65,372.1,229.13,236.065,230.01,228.665,33.385,75.085,96.655,69.905,7.674,7.104,6.32,6.668,7.2345,8.1645,7.266,6.511,6.394,7.053,7.903,7.544,6.3725,6.474,6.8525,8.7935,8.351,6.4995,6.175,6.647,8.2175,7.506,6.4135,6.797,8.9725,18.28,14.0385,10.59
1,17.25,0.161584331188407,0.100092652710427,4.99398881569538,0.560315002977036,0.227760265447214,-10.3961481805443,-6.13828048171078,0.537615042188302,416.681912734244,5.4397017479237,420.916344271356,5.50133239167267,414.285341284768,421.1489389145,5.55651018906906,414.107020544094,421.183094349899,5.63380982170163,414.391862127143,421.11585401912,5.67812964573365,414.481603731449,3.80999604104743,9.45735880481124,0.260276242659757,3.545,2.89,1.195,9.26695,8.7875,8.92595,8.5574,7.9357,95.66084,51.04,5.5465,6.95,8.17,7.46,26,47.905,41.55,8.36,274.55,359.8,274.1,360.1,76.345,82.23,77.72,76.21,12.41,34.165,41.46,32.165,7.4085,6.956,6.3475,6.699,7.239,7.795,7.0145,6.5385,6.423,7.0575,7.512,7.325,6.397,6.504,6.858,8.228,7.955,6.537,6.236,6.679,7.751,7.323,6.4595,6.809,5.833,14.558,9.428,-37.865
1,17.75,0.197363618133195,0.0870651585437239,3.16930171029049,0.3833280524997,0.172399526909768,-11.8427191793674,-6.47080109009046,0.420379593987879,416.875283921315,5.85544208629751,422.395488470913,5.91265302673752,414.69171020462,422.344759740927,5.96954839898541,414.84713567503,422.316196264111,6.00837617022207,414.942744807087,423.126660028403,6.07399286443119,414.513133630719,3.84669600687339,8.45477198480554,0.314907361716032,3,2.28,0.93,8.22955,8.092,7.7705,7.4133,5.931,95.67527,54.145,5.0414,4.93,5.54,5.135,7.9,4.635,9.3,0.62,270.1,348.65,269.5,344.75,13.805,13.79,13.27,13.16,2.29,6.455,8.08,6.07,6.8255,6.686,6.3595,6.7395,7.246,7.217,6.7885,6.5355,6.46,7.0735,7.214,7.209,6.453,6.559,6.8665,7.504,7.551,6.5515,6.301,6.692,7.12,7.169,6.523,6.837,2.554,9.171,4.458,-73.285
1,18.25,0.181584744285471,0.0740376643770209,0.990816355810364,0.206341102022364,0.130782080620001,-11.6709650612304,-4.40031847828602,0.46971367259528,417.397710591221,5.2558521591212,424.103339250757,6.1000611676865,415.20439321786,422.665792409523,6.11174123401949,415.510141527855,424.189353656411,6.03119507326556,414.839462042904,425.125578998718,5.98339787896666,415.143625795455,3.78304098855376,7.8185288031566,0.280023597265734,2.78,1.955,0.7,7.35615,7.2325,6.7215,6.2834,4.5907,95.69828,56.865,4.53285,3.98,4.39,4.135,1.6,-3.065,2.9,-0.275,267.55,341.05,267.1,336.2,0.34,0.215,0.31,0.32,0.305,-0.01,0.04,-0.01,6.178,6.3765,6.376,6.77,7.2545,6.578,6.5605,6.525,6.4905,7.092,6.629,6.979,6.4625,6.599,6.879,6.662,7.126,6.541,6.34,6.72,6.3255,6.758,6.5475,6.848,-1.467,4.036,-0.3235,-70.855
1,18.75,0.228741785851209,0.0610101702103178,0.732106118096576,0.0293541515450282,0.135581007448392,-13.1943865237567,-2.44589756554288,0.406651761346019,417.325416799082,5.09023103928544,422.909800162631,6.29751276778432,415.71654687377,422.834883348752,6.2986668082681,415.754406761165,422.996725316244,6.26650427877787,415.796567642623,423.32923502854,6.28089469930747,415.834762304855,3.65303024239347,7.10681448567652,0.27288123681255,2.67,1.88,0.73,6.65565,6.6905,6.1811,5.3751,3.7775,95.72195,59.17,4.1232,3.65,4.02,3.72,1.2,-3.42,2.5,-0.28,265.8,337.85,265.75,333.8,0.105,0.03,0.12,0.12,0.22,-0.15,-0.07,-0.1,5.484,6.142,6.3525,6.7955,7.265,5.988,6.359,6.511,6.514,7.0935,6.0895,6.617,6.464,6.619,6.9065,5.957,6.609,6.512,6.391,6.749,5.8055,6.4255,6.579,6.858,-6.078,-1.424,-4.87,-69.405
1,19.25,0.242687802571694,0.0411832170842839,1.44169676380551,-0.035160573722483,0.134001739256491,-10.5250766677383,-1.94873059313825,0.444197778058429,417.102876970322,5.11730202259115,424.676972218082,6.31615280287801,415.752290478548,425.188383976481,6.23688686024717,415.838446367208,424.907584910491,6.18484512302218,415.818274356209,426.283718389495,6.10703625893377,415.849895522936,3.69491547996367,6.33232638410806,0.270628068933018,2.64,1.87,0.75,6.11105,6.0875,5.5471,4.76865,3.3048,95.72501,60.74,3.7452,3.29,3.8,3.44,1.1,-3.18,2.5,-0.19,267.55,336.45,266.85,330.65,0.11,0.03,0.12,0.12,0.215,-0.15,-0.07,-0.1,5.0405,5.802,6.3095,6.8175,7.283,5.361,5.877,6.451,6.534,7.09,5.63,6.3285,6.406,6.6545,6.93,5.259,6.27,6.4615,6.425,6.779,5.227,6.032,6.616,6.877,-8.707,-5.004,-8.608,-64.475
1,19.75,0.226353826560576,0.0827955986390627,0.888813713101319,0.120934823716498,0.123087045572427,-14.4898762703366,-2.1142242112017,0.439678489521836,417.496728634689,5.38949311798764,424.842495209401,6.24792959781294,416.136829069109,425.190346400886,6.27769791867932,416.177930178218,426.054678091106,6.21275580659747,416.403077122282,425.944362700071,6.20015660087438,416.875121447917,3.51823618443061,6.00927458435896,0.269764067647969,2.55,1.77,0.79,5.5356,5.596,4.813,4.45625,3.1565,95.71801,62.51,3.5154,3.09,3.24,3.215,1.1,-3.33,2.4,-0.175,264.6,335.65,263.8,329.55,0.105,0.03,0.12,0.12,0.22,-0.15,-0.07,-0.1,4.737,5.541,6.2675,6.8325,7.2955,5.085,5.565,6.399,6.552,7.099,5.322,5.9995,6.3585,6.6835,6.943,4.903,5.835,6.37,6.431,6.818,4.779,5.717,6.64,6.897,-11.347,-8.733,-11.76,-66.59
1,20.25,0.284798039692583,0.0377242570765657,0.675639700964842,0.304825953830102,0.119673970345318,-11.5189715440089,-2.40660285734621,0.403126148105075,417.968853218679,5.54311063101667,425.485775489525,6.10253299717433,416.608599522222,426.427550238245,6.16205535872598,416.598118336838,426.655614290109,6.19877060650456,416.449981785745,427.091653928595,6.16617187176312,416.902212555674,3.44542168750752,5.15341299960329,0.275794002959767,2.62,1.87,0.7,4.9717,4.9965,4.4388,3.9484,2.5126,95.73762,63.93,3.2404,2.7,3.28,2.775,1.1,-3.24,2.45,-0.205,264.55,333.5,264.9,328.75,0.11,0.03,0.11,0.11,0.22,-0.155,-0.07,-0.1,4.48,5.343,6.231,6.854,7.304,4.795,5.305,6.38,6.572,7.109,4.9585,5.793,6.335,6.7065,6.95,4.541,5.508,6.2485,6.455,6.838,4.527,5.4275,6.6555,6.917,-13.077,-11.014,-13.449,-61.31
1,20.75,0.254032370930231,0.0348720823675096,0.636354094098815,-0.18035864008261,0.141927508652321,-10.3210209131482,-1.14824923448817,0.410938115927987,417.978550110506,5.56530267715489,429.782788373958,6.35755767183266,416.518486024152,429.732896741046,6.38366223697323,416.258531421038,429.907456595927,6.39554176830637,416.56167075,430.042885530369,6.41318441383185,416.881093365646,3.45175361274644,4.86196278410068,0.259060366591227,2.78,1.97,0.75,4.81385,4.8145,4.2534,3.82735,2.0552,95.79042,66.3,3.0156,2.7,3.08,2.87,0.9,-3.14,2.4,-0.085,264.25,330.65,264.65,327.15,0.105,0.025,0.11,0.11,0.21,-0.155,-0.07,-0.1,4.2605,5.175,6.196,6.8705,7.3185,4.631,5.186,6.337,6.581,7.105,4.692,5.683,6.286,6.7175,6.954,4.214,5.116,6.15,6.452,6.862,4.3375,5.2245,6.664,6.9365,-12.325,-11.441,-13.148,-61.63
1,21.25,0.232847192908637,0.0841678441318678,0.766578984081725,-0.180530473111376,0.150028535565842,-16.0232769765465,-1.47649208548138,0.40932805400058,418.448741351321,5.6095192232366,430.854212220037,6.03036150818656,416.547940729778,431.155844983373,6.04241860723689,416.641210007833,431.509264076074,6.07261468563184,417.001487922222,432.014687050865,6.09836298895003,417.088652518315,3.66647021503719,4.78857638570528,0.277883536626135,2.78,2.08,0.78,4.3728,4.4305,3.8854,3.4278,1.9114,95.78557,67.15,2.7993,2.47,2.88,2.615,1,-3.34,2.45,-0.07,262.75,329.35,264.4,326.65,0.105,0.03,0.11,0.11,0.21,-0.15,-0.07,-0.1,4.1175,5.007,6.142,6.8855,7.3225,4.466,5.038,6.311,6.57,7.102,4.406,5.418,6.2345,6.7215,6.955,3.92,5.036,6.0775,6.45,6.89,4.242,5.0615,6.6665,6.9535,-13.733,-13.6945,-14.6405,-68.01
1,21.75,0.275173819816531,0.0566593871878814,1.06330397535503,-0.257802266691864,0.155249213986462,-16.5751214214677,-2.07821505331581,0.462739186734048,418.86788645164,5.57877222257739,430.998184231011,6.21210135114002,416.345871951159,431.16695948542,6.26038509576899,416.48326760396,431.429895274827,6.27030474734821,416.553912836283,431.368612043294,6.28946137268468,417.137069640234,3.55383593983184,4.32910578822884,0.265369758480664,2.91,2.05,0.85,4.01495,3.9015,3.444,3.10305,1.5416,95.80491,68.96,2.4342,2.15,2.59,2.715,1,-3.31,2.35,-0.12,261.95,328.95,262.45,326.4,0.12,0.025,0.11,0.11,0.205,-0.16,-0.07,-0.1,4.0105,4.8765,6.102,6.905,7.3255,4.371,4.846,6.221,6.55,7.1,4.2085,5.3395,6.178,6.7265,6.973,3.659,4.859,6.03,6.432,6.916,3.999,4.8975,6.663,6.9645,-14.838,-15.2595,-15.8725,-68.305
1,22.25,0.172941486839693,0.0520281375370967,0.505313485847355,0.0714602209703662,0.151967136363627,-15.5575057451991,-0.990205539225293,0.446223085536431,418.74585720194,5.45631781291462,427.732416533493,6.20345398239338,416.500087354085,429.028258678789,6.21854234120866,416.926914127255,426.51476914817,6.34609399017782,417.477946237288,429.362219700182,6.21743226321296,417.3807006,3.58175683561827,4.04497839027488,0.25931042787165,2.92,2.07,0.84,3.6919,3.7895,3.0598,2.9061,1.0722,95.83702,70.38,2.213,2.12,2.4,2.235,0.9,-3.17,2.2,-0.115,262.65,328.75,261.85,325.05,0.1,0.02,0.11,0.11,0.21,-0.16,-0.07,-0.1,3.9455,4.7485,6.0645,6.921,7.341,4.283,4.816,6.173,6.554,7.121,4.1015,5.1635,6.125,6.725,6.985,3.44,4.663,5.987,6.429,6.937,3.842,4.75,6.65,6.974,-15.765,-16.388,-16.92,-65.76
1,22.75,0.197948762398772,0.00834555084943781,-0.131306326595443,-0.180504852916687,0.136990178321202,-15.1332813143454,-1.13182450003586,0.416558193791496,418.496219023442,5.37487761027196,427.376763518229,5.96635398504383,416.908000579545,427.356047569745,5.96585003384549,416.680547089082,427.364874770328,5.96252668368876,416.868334720588,427.431220241008,5.88093374889789,417.020922022305,3.48086067736034,3.33648128945322,0.251518042947065,2.88,2.25,0.79,3.40005,3.5405,2.8904,2.63075,0.98045,95.801205,72.385,2.131,2.02,2.3,2.355,0.9,-3.22,2.5,-0.08,263.75,328.15,262.25,325.5,0.105,0.02,0.11,0.11,0.21,-0.16,-0.07,-0.1,3.8205,4.677,6.0645,6.925,7.361,4.158,4.718,6.124,6.567,7.142,4.023,5.0045,6.083,6.721,6.9905,3.268,4.432,5.918,6.421,6.956,3.675,4.6915,6.6525,6.9675,-16.203,-16.999,-16.695,-64.87
1,23.25,0.207150500353342,0.00445295727186772,1.70701191138035,-0.143397085416043,0.150689945380351,-13.5107880756133,-0.885043322171656,0.481383177653684,418.680138118189,5.48818482634686,426.528538092542,5.7679032324128,417.172945062658,426.77749039889,5.77805388848775,417.437340444444,426.712878197555,5.79037159872415,417.513927559211,427.194695160458,5.80592155897504,417.443198130293,3.58726692200029,3.09864477829001,0.226780968843605,2.94,2.13,0.8,3.17005,3.2965,2.7135,2.3353,1.01995,95.83103,72.97,2.08265,1.94,2.3,2.22,0.9,-3.11,2.3,-0.065,263.85,327.9,263.65,324.1,0.105,0.02,0.1,0.11,0.21,-0.16,-0.07,-0.11,3.687,4.6295,6.0315,6.913,7.373,4.102,4.586,6.071,6.542,7.121,3.829,4.878,5.995,6.716,6.9985,3.176,4.242,5.8375,6.373,6.966,3.5405,4.6035,6.6425,6.9715,-16.402,-17.158,-16.633,-60.545
1,23.75,0.240563982690512,0.0294582527309747,1.37288809693843,0.40468541093931,0.156351572242655,-11.0817741469525,-1.33713881440243,0.436897308735337,418.450100736967,5.60052222204085,428.184685495788,5.76042725704189,417.308277292763,428.610026911183,5.83167580400225,417.708352770227,428.729049810988,5.79462612637708,417.289368195349,428.070199654521,5.79324052188412,417.5835341,3.60554904007675,2.8418658277817,0.241747734154907,3.12,2.33,0.93,2.9278,3.213,2.5158,2.2633,0.9559,95.81877,72.525,1.963,2.02,2.16,1.92,0.8,-3.34,2.2,-0.05,260.6,326.7,259.55,322.8,0.1,0.02,0.11,0.11,0.21,-0.16,-0.07,-0.1,3.6535,4.5955,5.9725,6.9,7.39,3.937,4.592,6.0215,6.534,7.1225,3.7145,4.809,5.939,6.7035,7.005,3.071,4.182,5.7985,6.332,6.97,3.384,4.5025,6.626,6.9915,-15.09,-16.623,-16.423,-67.14
2,0.25,0.26863846079124,0.00922854973636596,1.8536639864641,0.0902196561915665,0.304807318843903,-15.6392232556167,-0.352504746041029,0.657062517277522,418.623048284908,5.62247697949216,422.911708096411,5.72466120061695,421.337339005493,423.359486223276,5.6874427146666,421.248099695188,423.316129543823,5.74138887847573,422.311479993377,423.195845046174,5.82437398448327,422.485153013953,4.5919791587709,3.300976567058,0.195652914164075,3.22,2.46,1.04,1.66855,1.786,1.4104,1.4921,1.1961,95.68056,74.66,1.48075,2.405,2.495,2.195,0.6,-2.305,2.15,0.005,271,323.5,271.8,323.2,0.09,0.02,0.115,0.11,0.23,-0.16,-0.08,-0.11,3.908,4.932,6.285,7.064,7.428,4.395,4.875,6.3245,6.6395,7.0665,3.944,5.2385,6.563,7.0125,7.21,3.71,4.7225,6.3425,6.6735,7.1855,3.8575,4.8605,6.859,7.1615,-13.9185,-15.384,-14.623,-49.72
2,0.75,0.346404469742511,0.0123741563982333,-0.28276795182622,-0.156671263663247,0.295059404097222,-13.3353120231693,-1.20410438225597,0.64068400738013,418.795899608809,5.53804412424138,422.028135563925,5.52929447112307,421.116817758278,422.134774225906,5.47849061189277,421.2583145125,422.334958587715,5.45859964118069,422.224531780972,422.660118755872,5.63545259671749,422.132130473272,4.62006240713497,3.18412814666016,0.203861785571524,3.27,2.52,1.05,1.67945,1.8375,1.3255,1.1964,0.7666,95.68578,75.155,1.4995,2.185,2.32,1.88,0.7,-2.47,2.05,0.02,271.95,323.05,272.95,322.05,0.09,0.02,0.115,0.11,0.23,-0.16,-0.08,-0.11,3.871,4.819,6.191,7.064,7.414,4.3055,4.8225,6.288,6.616,7.0965,3.8645,5.074,6.4435,6.993,7.2215,3.5635,4.723,6.2475,6.6455,7.1905,3.695,4.7675,6.8465,7.166,-17.368,-19.281,-18.15,-49.4
2,1.25,0.310854468780291,0.0392205609183561,-2.40566052287989,0.531441271670547,0.308764550029875,-12.4289250469039,-0.521312258833554,0.681393915741875,418.402858730542,5.56223270936315,422.742069833228,5.44791585523939,421.518329802632,423.038834448255,5.44483379507433,421.448778927393,422.607487982681,5.39496449293399,422.024992576346,422.959577068941,5.4470502585361,422.089333638276,4.72977361642497,2.85301541215057,0.201224905228192,3.305,2.54,1.225,1.43765,1.5545,0.91635,1.12575,0.778,95.67717,75.09,1.4401,2.16,2.505,1.915,0.55,-2.27,1.95,0.015,272.05,323.1,274.3,321.85,0.1,0.01,0.115,0.11,0.23,-0.16,-0.08,-0.11,3.698,4.735,6.134,7.062,7.396,4.196,4.7895,6.207,6.591,7.115,3.669,4.924,6.323,6.9905,7.232,3.438,4.525,6.12,6.6405,7.192,3.5385,4.6685,6.8275,7.1695,-16.393,-17.7,-16.32,-49.585
2,1.75,0.340716453412288,0.0270691726902731,-0.440522771334218,0.250499606405858,0.291133582729295,-10.9227107180569,-0.916804871734123,0.619398495834696,418.280422878855,5.82375990435267,422.726080201759,5.27281435279921,421.724465376238,422.924409209974,5.32111248214517,421.825600483333,423.069276495839,5.35731428250598,422.091654113861,423.126809316614,5.33842805690718,422.252752319079,4.46777627986071,2.35686643721862,0.197349075795086,3.175,2.55,1.13,1.2548,1.3935,1.01695,1.0228,0.8582,95.66517,76.34,1.3974,2.14,2.375,1.79,0.65,-2.23,2.2,0.04,272.5,320.95,275.9,321.9,0.105,0.01,0.115,0.11,0.225,-0.16,-0.08,-0.11,3.592,4.632,6.117,7.057,7.387,4.118,4.6935,6.1235,6.567,7.1215,3.5065,4.7745,6.2165,6.983,7.241,3.3355,4.443,6.021,6.639,7.1895,3.4095,4.5445,6.79,7.1715,-16.018,-17.983,-16.143,-50.02
2,2.25,0.320215686704104,-0.0074511274039979,-0.194114434250903,0.192903686115365,0.28763793456341,-11.7965576679599,-0.416556036186101,0.668097756719736,418.039035145468,5.92359708006446,422.600272537352,5.2201143520878,421.717079958188,422.799690838415,5.26209811488953,421.566156296208,422.863367699887,5.28565456646493,421.978105651219,422.897438333812,5.35395960349597,422.066379444444,4.20881438066269,2.2665933644818,0.194113104872832,2.8,2.425,1.24,1.1075,1.4295,0.8756,0.81205,0.4437,95.6979,78.345,1.35925,1.96,2.24,1.595,0.6,-2.435,2,0.05,269.7,319.9,274.15,321.6,0.09,0.01,0.115,0.11,0.23,-0.16,-0.08,-0.11,3.353,4.54,6.052,7.048,7.403,3.965,4.646,6.0435,6.555,7.1275,3.347,4.7425,6.1465,6.969,7.246,3.195,4.3025,5.9705,6.603,7.184,3.284,4.4715,6.755,7.1765,-17.646,-19.7075,-18.382,-54.12
2,2.75,0.33521264928305,0.0297215022608578,-1.1975727910323,0.666968434504718,0.27997176436284,-16.0983152820186,-0.523547579192435,0.668535153756787,419.019775307979,5.94202325421554,423.138602242924,5.18684115732829,421.52994892126,423.086281388956,5.20121016059368,421.569233062672,423.067210364532,5.22796604023361,422.243017136992,423.467554463862,5.27385188966431,422.153656826667,4.75291065752594,2.24247029197551,0.204037082248195,2.98,2.505,1.11,0.98495,1.172,0.7019,0.64065,0.5152,95.63861,77.76,1.3472,1.755,2.015,1.38,0.5,-2.43,2,0.06,268.55,320.1,273.4,320.2,0.09,0.02,0.11,0.11,0.225,-0.165,-0.08,-0.11,3.268,4.489,6.027,7.004,7.417,3.8425,4.629,5.99,6.542,7.132,3.2505,4.615,6.0515,6.946,7.231,3.098,4.208,5.8645,6.5425,7.1755,3.2315,4.414,6.737,7.184,-16.241,-19.017,-17.645,-49.275
2,3.25,0.244068541283972,-0.0141995797966444,-0.141058361593588,0.0476281745692754,0.291378267816582,-8.95546599442907,-0.842336896499081,0.65271621404428,419.307405027768,5.88716232321333,423.120910026315,5.20913151667277,421.398970767761,423.197272072027,5.23709539422194,421.532906373423,423.287890134515,5.26401765618249,422.144226182467,423.652152474701,5.30400145257946,421.977795318069,4.76151631714517,2.16962851491732,0.212111531349911,3.37,2.725,1.25,0.661,0.9155,0.6563,0.6416,0.47955,95.61842,78.355,1.30015,1.89,2.25,1.615,0.6,-2.15,1.85,0.02,271.05,320.55,274.05,321.1,0.095,0.02,0.105,0.11,0.225,-0.17,-0.08,-0.11,3.237,4.445,5.974,6.963,7.429,3.7715,4.6245,5.9685,6.51,7.136,3.347,4.4955,5.973,6.9185,7.2195,3.004,4.12,5.823,6.481,7.165,3.022,4.3085,6.7075,7.19,-15.826,-18.819,-17.354,-40.99
