DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
2,10.25,402.097367525,4.750926775,1948.15539145,-5.437407125,-62.19881665,-9.2761387,-8.2080628,21.0177285,0.488687125,0.093853625,-0.541465225,0.297826625,0.1744705,100.2565,32.956,5.6031,0.39306185,9.71580275,0.13604205,7.305775325,6.183508,6.040417,6.040417,6.040417,93.532069975,314.5504929,13.72009575,138.69120675,9.4658122,242.7990336,349.60388345,131.840194
2,10.75,402.3109374,4.68439515,1942.630638,-5.9808802,-64.38968055,-2.92095345,-16.562047,26.8606489,0.488469625,0.094850625,-0.50048175,0.3036205,0.17694,100.3091,29.9135,5.9882,0.6659241,10.231928125,0.13918675,8.190824675,7.02054135,6.495125,6.495125,6.495125,93.776470525,271.2315269,11.9976075,115.80265885,7.3748477,245.18026145,356.4195902,134.679177025
2,11.25,402.2844631,4.526464375,1946.3380454,-4.07786635,-42.931718,-0.6648242,-7.447395175,32.6809705,0.343526875,0.079761,-0.4889758,0.290278625,0.194991,100.2591,27.7805,6.5406,1.0645543,10.723373375,0.146011625,8.899083325,7.66765,6.820108,6.820108,6.820108,76.578217,242.1120689,11.18421045,99.8875254,7.81135535,248.30219535,359.0379547,134.8305084
2,11.75,402.6745156,4.5859516,1946.829889925,-4.301005425,-72.373623,0.97290735,-5.0921772,33.707801825,0.4374765,0.096673125,-0.537353375,0.312567875,0.196199625,100.27775,26.3775,6.7318,1.518334,11.21022725,0.129737,9.768299675,8.273700325,7.36944135,7.36944135,7.36944135,110.69501545,319.9076356,15.43660255,142.80930475,9.3559215,248.29358625,358.86920585,132.06719085
2,12.25,402.813026425,4.6567345,1946.89513965,-5.2047558,-74.1538286,1.15106985,-4.5657542,38.749242675,0.48344,0.12135175,-0.497661,0.374078375,0.22424925,100.236475,23.7345,7.5866,1.34567085,11.433069625,0.173041,10.326333325,8.913749675,7.881858,7.881858,7.881858,97.1716281,284.319581325,13.9892348,118.934049425,9.384921075,250.2575151,360.8996092,130.508475
2,12.75,401.5895966,4.5478248,1943.44818875,-3.9968286,-50.7265682,3.11167005,-11.9086909,38.4013358,0.614936375,0.127122625,-0.5004405,0.39440175,0.207502625,100.180625,22.8005,8.00935,1.593801,11.976320625,0.1614926,10.284749675,9.43729135,8.299125,8.299125,8.299125,71.733542475,264.98152675,11.61483255,109.334100375,9.1544565,250.971084025,362.24635925,134.23123465
2,13.25,401.4926675,4.5086975,1942.5188345,-3.015730025,-11.1866322,3.99596655,-32.9602746,40.057609,0.56527425,0.11016425,-0.4866452,0.327842625,0.210922375,100.1633,20.80725,8.110025,1.43695165,12.048896,0.138881125,10.261249675,9.822583,8.841658325,8.841658325,8.841658325,56.92684525,215.9698276,10.648923725,90.2760734,7.235958725,252.381037,358.62026515,135.09685245
2,13.75,400.53760035,4.508056325,1941.886093225,-2.24016615,-26.583575,5.36610475,-40.5609481,34.643325875,0.452137375,0.10547975,-0.4639203,0.322500375,0.212247,100.11975,20.6585,8.34,1.88647965,12.327736125,0.126373375,10.566500325,10.066000325,9.318417,9.318417,9.318417,73.5163156,227.88177345,11.47727225,99.22580935,8.4768012,252.9997512,362.3628292,133.305084775
2,14.25,401.692744775,4.28691645,1939.2807705,-2.576178975,-23.2219688,5.2579594,-32.8873544,45.226189625,0.478574875,0.1029885,-0.571513325,0.38401775,0.218244875,100.08795,19.7505,8.691,2.48307065,12.719105875,0.095470625,10.819583325,10.226666675,9.484666675,9.484666675,9.484666675,47.4604241,207.456897,11.58492785,86.781697475,6.75213685,252.7358774,366.5716682,133.8892251
2,14.75,399.3374426,4.17772085,1933.2490437,-2.2472106,-3.301878125,4.7547826,-41.9178998,35.4782392,0.558032,0.08848375,-0.5659488,0.374089625,0.217393125,100.14125,19.73,9.2105,2.91640975,13.043246375,0.067695375,10.989249675,10.629,9.570749675,9.570749675,9.570749675,35.000008675,184.6490147,10.36483275,77.17007855,6.0041445,252.4656254,367.36320145,132.082324
2,15.25,399.4919718,4.1246076,1942.1208949,-1.73968125,-7.441974525,5.12653615,-59.8842904,41.024351675,0.4637225,0.0979496,-0.558399,0.3017189,0.1768991,100.2167,19.2245,8.5175,2.97711075,13.0144402,0.0931557,11.12875,10.77066635,9.606417,9.606417,9.606417,15.213020525,116.071428625,6.32177045,41.7744497,5.1135014,253.4706028,364.2539615,92.590799175
2,15.75,398.3750778,4.1637884,1944.6130567,-2.3792585,-14.38271465,2.3008379,-71.89388475,33.8932056,0.6563622,0.1083194,-0.50977435,0.2656321,0.1714751,100.1211,19.85,8.7595,2.527965,12.9950114,0.0982163,10.84575,10.589500325,9.715250325,9.715250325,9.715250325,5.75294945,82.250615375,3.438995625,28.71705455,4.616911125,251.543114375,360.93914275,67.8722761
2,16.25,398.39714585,4.0417184,1946.109625,-1.85393615,-19.53588105,-11.7604454,-68.389686225,17.739037875,0.5274181,0.100644,-0.40638505,0.2508627,0.1427238,100.310475,18.2945,8.504,2.22943245,12.8493945,0.0807411,10.547167,10.316,9.782667,9.782667,9.782667,-1.369601425,49.338054125,2.003588625,17.54215385,3.174603,249.8122598,355.50996075,39.113196525
2,16.75,397.4585705,4.23459575,1946.7669815,-0.8140226,-7.942548,-29.31273735,-80.0672751,9.8953155,0.4952481,0.0744136,-0.4701884,0.2071892,0.0940322,100.30565,21.5675,8.128,1.96858605,12.3991119,0.0709964,9.874250325,10.274583325,9.779750325,9.779750325,9.779750325,-46.3170167,48.12192125,2.19796625,17.47188185,2.11385825,249.4369712,350.705985,39.494552325
2,17.25,397.437966,4.49523225,1949.9042511,-0.35007125,-26.2220746,-35.9504238,-74.118614875,0.754470625,0.4172965,0.0215769,-0.432607,0.130375,0.0378198,100.3317,23.964,7.99565,1.8328359,12.4512023,0.0769685,9.146083,10.0235,9.69316635,9.69316635,9.69316635,-89.853726375,16.948891875,0.897129375,5.5410333,1.002381625,248.817793,344.28430175,14.694310125
2,17.75,397.8908066,5.008739875,1958.7018776,-1.85742275,-53.3386295,-47.25192135,-81.834711625,-7.0739642,0.3475328,0.0233901,-0.348814,0.1212518,0.0236068,100.343,26.6395,7.18485,1.59451755,12.2029576,0.1042012,8.451583,9.63265,9.572000325,9.572000325,9.572000325,-106.294413,1.600985,-0.134569125,-4.3021476,0,247.22390705,335.460925375,1.077481475
2,18.25,399.05071425,4.74345825,1964.8277856,-2.0715281,-28.980719,-54.650163,-93.83940385,-8.967706125,0.437596,0.0286795,-0.42558245,0.1301342,0.0249622,100.29695,29.8515,6.58395,1.6971266,11.8123197,0.0984512,7.705267,9.227500325,9.418000325,9.418000325,9.418000325,-107.927801625,0,-0.837321,-5.904908375,-0.818071,245.1516425,331.7621549,-0.363196
2,18.75,397.6650514,5.0717286,1966.2243939,-1.936432,-68.6556491,-54.40920945,-92.99081975,-24.7436634,0.2699317,0.0262193,-0.2723815,0.1484365,0.0296502,100.27495,33.353,6.172,1.5657818,11.517869,0.1175369,6.82905865,8.81316635,9.25116635,9.25116635,9.25116635,-103.474967075,0,-0.837321,-5.8665645,-0.677656,243.102672,329.631475,-0.363196
2,19.25,397.411658275,4.999858875,1966.9687775,-2.76027535,-59.3133573,-54.2021854,-78.23018775,-14.3440342,0.3561992,0.0326984,-0.337396375,0.146729,0.02994,100.2255,35.212,5.20115,1.6497853,10.4768623,0.1079092,5.930392,8.39965,9.085925,9.085925,9.085925,-101.363314425,0,-0.837321,-5.84739275,-0.799756,241.375576125,328.2907855,-0.363196
2,19.75,399.8505406,4.7682238,1965.993199025,-1.6775865,-28.873430925,-55.384119825,-76.211204125,-4.1560912,0.4049588,0.0284202,-0.35331925,0.1158506,0.0267746,100.2681,37.029,4.8231,1.20164325,10.2897732,0.084096,5.419816675,7.443692,8.915025,8.915025,8.915025,-99.663986875,0,-0.837321,-5.668456125,-0.42735,241.40165325,327.4649591,-0.363196
2,20.25,398.6106864,5.3041288,1967.397811,-2.921632225,-96.7957765,-55.227967225,-80.3563829,-10.243344,0.3180849,0.0439802,-0.3474678,0.1917191,0.026935,100.31785,39.0925,4.0031,1.02419125,10.0094106,0.121109,5.09349135,7.106249675,8.750825325,8.750825325,8.750825325,-98.604752,0,-0.837321,-5.28502075,-0.3663,239.565751,324.5920862,-0.363196
2,20.75,398.781301,5.207414,1963.01179595,-2.3121212,-106.464674625,-54.4162981,-78.29205655,-12.177133525,0.3422748,0.0364837,-0.3117055,0.1718453,0.0314277,100.2599,39.1805,4.06235,1.2276479,9.4029594,0.08859775,4.886800325,6.241375325,8.376225325,8.376225325,8.376225325,-97.898576075,0,-0.837321,-5.214724,-0.14652,238.6284185,320.9782639,-0.363196
2,21.25,399.140222,5.106519,1967.46370535,-4.4065387,-87.77209775,-54.403536525,-61.7584625,-13.27241745,0.5013192,0.0311582,-0.3159732,0.1409545,0.0260253,100.28875,40.703,4.12805,0.993418,9.9265079,0.0883418,4.482266675,5.832058,7.970633,7.970633,7.970633,-97.99882105,0,-0.837321,-5.189161375,-0.19536,237.510394,319.2978604,-0.363196
2,21.75,400.46681375,4.929153375,1974.2522323,-3.244887375,-48.12192625,-53.9855427,-73.441689,-10.9040195,0.4194112,0.0352711,-0.2932984,0.1925203,0.0342096,100.28885,40.1105,4.32425,0.81007845,10.1539672,0.0826784,3.957108325,5.548541675,7.621775,7.621775,7.621775,-98.427689025,0,-0.837321,-5.016615625,-0.140415,238.218135,317.5459248,-0.363196
2,22.25,400.0322114,5.0486963,1973.9561767,-2.99560615,-86.719302375,-54.4834413,-85.8674763,-9.7149675,0.2951388,0.031591,-0.275924,0.1676807,0.0343013,100.25745,39.4485,3.8096,0.74023375,9.9148392,0.0931312,3.550908325,5.312358,7.304300325,7.304300325,7.304300325,-98.6923445,0,-0.837321,-5.323363625,-0.189255,238.1647155,316.5082726,-0.363196
2,22.75,402.40758405,4.9233259,1971.847241525,-1.225412975,-102.425081875,-54.6107278,-68.3817072,-5.854349375,0.2341757,0.0346381,-0.36315085,0.1806037,0.0280761,100.20835,38.0515,3.02575,0.68110725,9.1780378,0.1020456,3.355375,5.181899675,7.069941675,7.069941675,7.069941675,-98.430983325,0,-0.837321,-5.016615625,-0.18315,236.9741585,316.1225667,-0.363196
2,23.25,402.616050725,4.696175125,1966.9010768,-2.766398275,-115.82319605,-53.1736951,-60.239336,-8.0748902,0.335391,0.0318699,-0.278402,0.1614017,0.0331501,100.13175,36.4425,2.66955,0.6909503,8.9797465,0.1005758,3.381,5.319575325,6.921867,6.921867,6.921867,-97.307415525,0,-0.837321,-4.927146875,-0.2442,235.848859125,315.3058106,-0.363196
2,23.75,401.67569425,4.5309029,1963.68012875,-10.247197625,-82.67447195,-53.261052325,-70.1066235,-6.24488515,0.1613591,0.0249306,-0.3011584,0.157001,0.0443909,100.09609,37.293,2.2738,0.59931245,8.8279213,0.0973945,2.982125325,4.897508325,6.88003365,6.88003365,6.88003365,-97.045719975,0,-0.837321,-4.818507125,-0.01221,235.600314625,314.1311864,-0.363196
3,0.25,407.3320304,5.7780612,1950.83935795,-1.685925,-33.2441944,-53.93193215,-67.8639838,-4.5605046,0.4910197,0.029753925,-0.4116243,0.155508275,0.028712075,100.4899,44.85575,3.3869,0.446216225,10.81853795,0.076145425,3.269200325,5.312141675,7.915624675,7.915624675,7.915624675,-95.39387095,0,-0.837321,-4.707310375,-0.0641025,245.2108279,321.3938112,-0.363196
3,0.75,406.50553975,5.81527475,1956.60665665,-1.258798,-27.969309075,-54.28878365,-67.26877255,-7.2864744,0.430461,0.032953125,-0.35263545,0.1670067,0.031693,100.466725,47.1405,2.986275,0.43778365,10.7159199,0.071161375,3.537733325,5.303025325,7.73991635,7.73991635,7.73991635,-96.0318033,0,-0.837321,-4.703476,0,244.645155775,321.3918075,-0.363196
3,1.25,406.7565004,5.7142551,1957.3058245,-4.3894903,-88.3341692,-52.4478593,-73.52830525,-5.890563,0.255262975,0.04918675,-0.29692535,0.179852225,0.034492025,100.4466,50.4815,2.631225,0.3397248,9.937426125,0.08524095,3.18296635,5.027799675,7.560500325,7.560500325,7.560500325,-95.5331675,0,-0.837321,-4.652352,-0.00457874999999998,243.104592775,320.290903625,-0.363196
3,1.75,408.1856429,5.3188986,1959.676754425,-4.3693028,-124.38557055,-52.479685975,-69.86673955,-5.876545,0.443441175,0.0316839,-0.3053622,0.153450625,0.034931825,100.430875,51.654,2.334025,0.421515575,9.48146375,0.0828224,3.46393365,4.881808325,7.291800325,7.291800325,7.291800325,-95.73734255,0,-0.837321,-4.6536301,0.06105,243.594076175,320.9674549,-0.363196
3,2.25,406.787578525,4.811951,1959.4333998,-2.18475445,-64.3074352,-51.89499345,-72.5097956,-6.505584025,0.286028575,0.0333414,-0.3245186,0.167060325,0.033334625,100.4185,50.4845,2.29065,0.2601889,9.547121675,0.089249475,2.987792,4.939783325,7.071258325,7.071258325,7.071258325,-95.85279605,0,-0.837321,-4.909253125,0.1215626,242.613918375,320.746145725,-0.363196
3,2.75,406.990291325,5.205811025,1959.43725405,-4.458098375,-30.7331752,-52.05902705,-64.1201576,-6.0168556,0.295087175,0.0308174,-0.3031159,0.161540125,0.02991305,100.4191,50.865,2.023125,0.237071,9.2109076,0.0838504,2.81435865,4.72983365,6.905116675,6.905116675,6.905116675,-96.3808764,0,-0.837321,-4.6536301,0.1221,242.222826025,320.157777425,-0.363196
3,3.25,405.8016053,5.81632735,1951.4191085,-2.571589,-131.249622775,-51.398505025,-62.50197155,-6.3558434,0.167107375,0.037660275,-0.2785168,0.132582575,0.03076325,100.320625,50.74825,1.4928,0.189057375,9.0829524,0.0865093,2.874150325,4.47555865,6.7976,6.7976,6.7976,-96.758301375,0,-0.837321,-4.657464475,0.1190475,241.9395872,317.407212225,-0.363196
3,3.75,408.196881925,5.891122025,1946.3318308,-3.016552375,-50.18970225,-52.147024775,-65.8839827,-5.581780025,0.393504675,0.031889325,-0.318148725,0.14935025,0.03351195,100.352975,49.56075,1.50275,0.166442475,9.40603265,0.08829455,2.66161635,4.38905865,6.478442,6.478442,6.478442,-95.95172335,0,-0.837321,-4.817229075,0.12057375,241.629096725,316.2164609,-0.363196
3,4.25,385.862259875,5.313957125,1955.8361118,-2.681059225,-122.79888775,-52.380858475,-68.98097105,-8.8234152,0.375608025,0.029737025,-0.1990374,0.145160775,0.026860425,100.33885,53.49075,1.17595,0.16083255,8.502885275,0.083055,2.10433365,3.985600325,6.385616675,6.385616675,6.385616675,-93.0918237,0,-0.837321,-4.601227,0.1190475,240.52042165,315.552753575,-0.363196
3,4.75,407.80955305,5.691549475,1967.5817286,-1.351234425,-67.27970405,-51.87771885,-59.26431115,-6.393831,0.430273125,0.035518425,-0.19885635,0.13769775,0.0342645,100.376525,54.221,1.436175,0.139583325,7.7083309,0.1016575,1.822366675,3.516883325,6.173416675,6.173416675,6.173416675,-93.36293235,0,-0.837321,-4.704754125,0.0579975,240.479128875,315.21808675,-0.363196
3,5.25,407.907484675,5.505199325,1963.97596105,-3.948476675,-62.111208025,-51.164594975,-63.36844065,-6.84596855,0.1816405,0.0292078,-0.190403125,0.1351689,0.0385861,100.408125,53.85925,1.36015,0.120367725,7.774842975,0.08790175,1.949183,3.642267,5.975075325,5.975075325,5.975075325,-93.7834996,0,-0.837321,-4.45168735,-0.00152624999999999,239.18600015,314.81599165,-0.363196
3,5.75,408.27953595,5.2870828,1952.6728122,-1.7712752,-49.5606343,-51.755467475,-70.074238025,-6.720241475,0.20970975,0.02692875,-0.2619842,0.16642335,0.02823945,100.511975,52.6125,1.104225,0.122987325,7.709551425,0.0917611,1.813992,3.485592,5.794225,5.794225,5.794225,-94.35386395,0,-0.837321,-4.550102,0.24267375,238.348488275,313.478968175,-0.363196
3,6.25,408.5449578,5.7379381,1958.109376075,-2.870948025,-60.15925185,-51.076115375,-63.5193352,-7.58520085,0.2839113,0.0311372,-0.3191758,0.1568028,0.03115455,100.47945,55.0555,1.080125,0.107780225,7.519655325,0.083272075,1.548574675,3.500933,5.69651635,5.69651635,5.69651635,-88.004948525,0.366379175,-0.717703,-3.12883395,0.2442,238.08455345,313.807276725,-0.121065
3,6.75,407.7796828,5.39393095,1954.5237915,-8.515563875,-51.7983074,-47.554970025,-48.2931069,-5.608974925,0.255924375,0.038550775,-0.2804313,0.1753891,0.036785125,100.4947,54.73075,0.786425,0.1438419,7.39187155,0.08847155,1.820774675,3.136442,5.503941675,5.503941675,5.503941675,-65.3570794,8.3713052,0.475478575,3.164621525,0.91422475,239.960387925,315.691426575,7.248789825
3,7.25,408.2429844,4.97272835,1961.6805258,-2.5655984,-30.757977425,-37.99647855,-40.36468625,-3.1418646,0.314887575,0.047046325,-0.2919142,0.160173675,0.05294505,100.539825,50.59325,1.5793,0.17263995,6.36932235,0.08770495,3.997425325,4.84519135,5.67955,5.67955,5.67955,-10.54465405,38.7438422,2.13815785,16.06978505,2.014652,240.770387175,322.304642975,31.924939025
3,7.75,407.276473,5.6288418,1971.7061246,-3.6649618,-52.531044525,-26.385492575,-21.841688,3.559888625,0.320051275,0.0594921,-0.333764625,0.22170735,0.10304595,100.559225,43.45725,2.6118,0.18562405,7.007128325,0.086981425,5.394008325,6.085933,6.33369135,6.33369135,6.33369135,17.987650475,77.03201925,3.926435,31.735685325,3.525641475,244.066036425,333.001307675,63.07506025
3,8.25,406.80754185,5.9545092,1960.1403317,-8.489027275,-87.18725615,-14.6188769,-9.334567375,4.77600525,0.5954167,0.09822375,-0.40973375,0.2890035,0.13502645,100.5908,40.75325,3.5806,0.22953525,8.19362105,0.107623825,6.24224135,6.38641635,7.002816675,7.002816675,7.002816675,44.870967075,123.9963051,5.720693975,54.475971125,4.389499,247.326096125,341.675002025,102.51210665
3,8.75,405.4070801,5.33032925,1957.625287,-7.0191672,-76.975801,-8.40630975,-0.933205675,22.8496994,0.470673775,0.10961925,-0.398344225,0.312792575,0.166712125,100.64425,38.31475,4.33725,0.575584375,9.114079725,0.17643955,6.939600325,6.844691675,7.468267,7.468267,7.468267,66.4904223,218.115764,8.68720055,97.166411275,6.648351975,250.9911459,347.866037275,136.891646025
3,9.25,405.252593125,5.91148905,1952.11637775,-8.08404925,-52.7898771,-4.9535077,-2.3790869,33.986147,0.49309205,0.10592345,-0.4037308,0.3918755,0.18275685,100.645625,36.4865,5.52895,1.04868935,10.281009425,0.18113965,7.684525325,7.309350325,7.730783,7.730783,7.730783,85.1391689,236.213054225,10.7266744,99.901584625,7.9945055,255.298751425,354.806354125,143.435230275
3,9.75,404.884242825,5.806144525,1946.9772518,-7.96490545,-32.80373605,0.2950725,2.3735948,45.2882516,0.563856725,0.101910575,-0.4087499,0.411533975,0.213859175,100.653525,35.48725,6.428075,1.415189025,10.69742245,0.177932525,8.41583365,7.7335,8.00540865,8.00540865,8.00540865,60.870569975,190.674261575,10.460526525,78.845859075,8.211232975,257.686467625,357.963523225,145.054479425
3,10.25,403.4008583,6.301873,1945.994856425,-6.8834246,-27.1140538,4.43926245,5.6433986,60.7195451,0.527508375,0.117957925,-0.5027725,0.505179125,0.231124825,100.651725,32.99925,6.9217,1.005489,11.360556875,0.19238825,9.536458325,8.383783,8.339674675,8.339674675,8.339674675,115.54148875,328.98706945,13.785885075,133.852249525,10.9966422,259.429513,361.5947569,149.69128305
3,10.75,403.8302586,5.8823018,1943.3401953,-8.091018,-57.564971275,5.31073625,11.744265625,47.40227575,0.5408907,0.129561375,-0.45787175,0.473516925,0.2177941,100.6759,30.38525,7.6543,1.118134875,12.55113955,0.174879875,10.420158,9.30884135,8.791675,8.791675,8.791675,129.30733285,376.816502125,16.0197367,157.832310475,12.507631725,263.948549375,364.54869335,151.45883755
3,11.25,402.4290408,4.5816188,1939.169594125,-6.10103335,-20.6162515,5.296624075,12.3640446,61.7603176,0.70165165,0.138689225,-0.4213822,0.47497325,0.22467505,100.664875,29.28675,8.179975,1.597384675,13.22693315,0.217764875,11.558333325,10.176916675,9.410000325,9.410000325,9.410000325,126.327810075,378.1065275,16.3785887,161.379089525,12.977716725,266.14242045,366.630352725,149.745763
3,11.75,400.53795715,5.77591005,1935.260972675,-6.3385612,-41.543770925,7.581499225,8.5530483,66.1387446,0.52391315,0.14390325,-0.4384757,0.55663135,0.255712325,100.64835,26.808,8.68625,1.6590438,13.461888775,0.19331425,12.24466635,10.41358365,9.8615,9.8615,9.8615,107.918113775,323.897782925,13.9354064,131.06083885,12.736569225,268.970739175,365.935574975,145.5205809
3,12.25,401.497372425,5.46016315,1934.529885175,-6.71897255,-28.263761375,6.2506366,-4.4757524,63.6039101,0.56956185,0.157780925,-0.4084269,0.49697835,0.256508325,100.599725,22.314,8.36035,1.7608197,13.605652,0.203705025,11.88041635,11.09133365,10.314083,10.314083,10.314083,101.688695025,353.47598555,14.9222487,148.2694273,11.22863225,270.8008261,365.700366325,143.5108958
3,12.75,400.40807355,5.5213708,1933.2271411,-6.21278175,-22.2882305,8.168744525,6.789785625,62.371754775,0.5684112,0.1064334,-0.42057585,0.5109286,0.2527249,100.60435,22.14825,8.61975,1.9917806,13.99474825,0.215135425,12.410999675,11.476083325,10.620166675,10.620166675,10.620166675,97.6652227,286.684113125,12.48803865,118.066206375,10.9355922,272.754364275,370.54578715,142.48184
3,13.25,400.3890195,5.625603,1931.360816075,-7.17990525,-25.295588,1.9499906,-5.96719795,61.4311854,0.766531725,0.134538725,-0.44450485,0.461833775,0.25628305,100.5673,19.58675,8.72735,1.910634725,13.97871835,0.24644705,12.509083325,11.648166675,10.774500325,10.774500325,10.774500325,90.708109825,269.1594824,13.459927825,111.486451975,12.177960725,272.87407115,368.597618525,145.226997225
3,13.75,397.51697485,5.4332567,1928.6556833,-6.1695715,-32.2732595,4.003660725,5.8866563,47.7189286,0.723931775,0.128599475,-0.46021415,0.476751325,0.242979625,100.531725,18.884,8.88795,1.947071275,14.0810476,0.1534059,12.450333,11.8555,11.293333325,11.293333325,11.293333325,86.831508375,268.097291,12.3803824,114.2446323,9.145298925,271.3647192,367.313989175,142.088377725
3,14.25,399.899171925,5.6503084,1922.761623425,-6.877919075,-14.9659249,2.2857908,9.4672027,55.08543165,0.7096118,0.14661625,-0.44911255,0.4663625,0.22291895,100.52445,19.0555,9.2434,1.5537966,13.833718125,0.16221815,12.510249675,12.20783365,11.389666675,11.389666675,11.389666675,67.103931575,223.3743845,10.843301,98.680982,8.101343,273.619821425,367.33124215,141.7070219
