DOY2,HR2,SC,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,6.75,-0.922352947542237,-1.84362149381844,0.0556245369016109,-48.6405681136255,-2.28226407591813,0.27460314900302,405.165141547112,3.21337119072794,406.78467933087,405.222052963014,3.24662907038387,406.784430730354,405.259839298457,3.15950882816237,407.020018526558,404.976289558346,3.18416818213913,406.991439095682,1.02745100644315,-7.85094472247443,0.0595791368081896,1.092,0.491,0.08875,-9.0672625,-8.498,-8.405075,-8.423825,-8.4351425,85.06482,26.88125,0.064895,-4.8435,-3.4635,-4.221,9.125,10.873,10.4025,1.5335,213.045,282.515,218.6,281.06,25.177,24.4545,24.1305,22.648,2.0575,19.775,21.582,19.296,-1.2205,1.23715,5.34715,7.971575,10.220975,13.414625,14.0911,14.9029,15.3508,-0.33585,1.9516,5.4441,7.1273,10.44935,12.5506,13.16005,13.9978,15.3706,-2.05775,0.63285,4.3269,6.49445,9.06915,12.063,12.93545,14.0806,15.1226,-0.51175,1.8136,5.7367,7.74075,10.7046,13.661525,13.1315,13.91795,14.88855,-2.64245,-0.31655,4.49395,6.4431,9.444725,11.9152,12.7826,13.7918,15.0187,-25.8332,-29.05275,-43.0648,-57.1155
10,7.25,-0.871291502215411,-2.11334281973271,0.0765968146987676,-26.0785537555438,-0.570520075254753,0.293278268879742,405.078279659598,3.3317541603779,406.615888709024,405.172915386748,3.28166911922755,406.68687806904,405.115576276663,3.32595882816993,406.695061467357,405.052921091552,3.39899514569643,406.680348457389,0.933229005619799,-6.03426606718054,0.0669609095929311,1.162,0.688,0.18,-8.824945,-7.5184,-7.276025,-7.068425,-6.87248,85.052418,22.484,0.1026175,-4.4,-3.1485,-3.604,24.48,26.6385,24.315,3.6655,213.915,289.845,219.595,291.385,62.931,60.599,58.1935,51.1595,4.996,46.768,48.6935,43.219,-0.7318,1.316275,5.26795,7.930175,10.207425,13.41405,14.0901,14.89995,15.34975,0.136,1.99675,5.38305,7.06745,10.4182,12.54875,13.15905,13.99585,15.3686,-1.3432,0.6842,4.2822,6.46555,9.066275,12.06495,12.93355,14.07865,15.12155,-0.08355,2.0458,5.6912,7.7069,10.69525,13.659525,13.1305,13.9163,14.8872,-2.6318,-0.1847,4.4802,6.42735,9.437075,11.91605,12.78255,13.78985,15.01575,-24.9961,-28.1478,-41.3258,-23.832
10,7.75,-0.604650434354933,-2.99245627550709,0.104472540537392,-7.90143489479789,-0.116094630567432,0.327091053408775,404.833753485575,3.31292654884122,406.569549445661,404.610715052912,3.31691124088177,406.503993768122,404.477754769272,3.3648215900805,406.330647304697,404.022682232947,3.44417749219239,406.038140028959,1.56018568004558,-5.24122745624678,0.0704534772290658,1.4015,1.0265,0.2275,-8.20157,-6.6218,-6.091,-5.743125,-5.539915,85.0670345,22.848,0.14045,-1.7515,-2.0625,-1.807,33.865,38.459,35.4575,6.7255,215.08,297.55,222.215,300.69,92.148,86.409,84.642,78.9045,8.81925,66.788,69.918,57.916,-0.17005,1.5869,5.2368,7.895875,10.193875,13.413325,14.09005,14.89895,15.34775,0.1355,2.07195,5.386,7.02285,10.387,12.54685,13.15905,13.99385,15.36755,-0.659,0.92155,4.26045,6.44225,9.0634,12.06595,12.93355,14.07665,15.11955,0.8286,2.50205,5.6747,7.6802,10.6862,13.6568,13.129875,13.9143,14.88485,-2.4752,0.0344,4.48675,6.41735,9.42965,11.91705,12.7816,13.78885,15.0137,-25.2534,-27.6857,-40.41655,2.811
10,8.25,-0.931443749646004,-6.36936338406241,0.121236111134788,5.31099607352407,-1.37781723732518,0.491237776949622,404.228614170237,3.16011840647669,406.27397783507,404.102528265363,3.23826503519571,406.434737035619,404.012744076725,3.26629666100386,406.010870972546,403.946704911549,3.41270802039763,405.582632043641,1.59703686208501,-4.85400190912703,0.101268018287947,1.3,0.88325,0.265,-7.42721,-5.98125,-5.508225,-5.06298,-5.050215,85.0833285,18.6775,0.061905,-1.4105,-1.754,-0.6455,38.76,64.756,60.535,9.71,221.175,301.085,224.75,303.225,151.8705,142.08,136.9405,128.674,14.524,97.094,98.4,89.5625,0.46735,1.830175,5.262025,7.869375,10.1799,13.413175,14.0891,14.89695,15.3467,0.7,2.16565,5.48065,7.00125,10.35675,12.54595,13.1581,13.9919,15.3655,-0.3909,1.3549,4.2794,6.42685,9.06075,12.0679,12.9326,14.07565,15.11855,1.36775,2.84455,5.6906,7.6621,10.67615,13.65525,13.1302,13.91265,14.88285,-0.91005,0.93045,4.5155,6.41315,9.42245,11.9181,12.7816,13.7869,15.01175,-23.428375,-24.620625,-36.464425,29.546
10,8.75,-0.917271990401017,-3.42467882013085,0.147246696160628,5.67769155611718,-0.29509064246898,0.490375793661158,404.294330087379,3.0980547931539,406.199144847375,404.502893951772,3.05868714000064,405.61327396608,404.262056756474,3.18528907797691,405.990438847364,403.82861709476,3.28315207506672,405.834469221558,1.80020086065555,-3.63330887572849,0.120840722716842,1.40825,1.2295,0.288,-7.15025,-5.54275,-4.9337,-4.52797,-4.659225,85.0953345,16.2765,0.137705,-0.493,-0.373,-1.114,45.09,71.06,65.9425,10.698,224.095,306.735,227.255,302.57,168.84575,157.8115,152.6035,146.5,16.175,129.6435,137.6265,126.324,1.740025,2.110325,5.3763,7.8571,10.166925,13.413025,14.08905,14.89495,15.34565,1.2304,2.3362,5.61085,7.00915,10.32655,12.5469,13.15805,13.9899,15.36445,0.1064,2.02445,4.50355,6.41775,9.059325,12.06415,12.93355,14.07375,15.1175,2.017,3.05185,5.7684,7.65375,10.66745,13.65325,13.12955,13.91065,14.88085,0.5404,1.71945,4.6,6.4168,9.416025,11.91915,12.7816,13.7859,15.0097,-20.9452,-23.30865,-34.477,47.444
10,9.25,-0.767117689096206,-5.98527750977764,0.136926189918323,19.6968179716534,-0.14374958758016,0.424713500359318,403.994768916727,3.10554183307368,406.324468797913,403.940245629455,3.1404347450533,406.097261240086,403.697306918242,3.18915749319112,405.984842428245,403.242453017755,3.29067428407377,405.443057554193,1.59823891142232,-2.70854071578472,0.0974532695837572,1.295,1.11975,0.28625,-6.544745,-5.45225,-4.699205,-4.2695925,-4.68463,85.0988215,14.38,0.147145,-0.39025,0.134750000000001,-1.214,46.8175,92.525,82.1125,12.688,217.595,307.5375,228.29,301.825,212.1635,205,196.35025,182.63,19.03175,148.876,152.711,138.613,3.208275,2.6824,5.561875,7.8612,10.15495,13.412875,14.0881,14.893,15.3446,1.76035,2.90125,5.67065,7.03925,10.2983,12.54785,13.1571,13.98795,15.3634,0.8309,2.25855,4.7886,6.41645,9.058675,12.0604,12.9336,14.071125,15.1165,2.44645,3.23715,5.8589,7.65645,10.6584,13.650975,13.1289,13.909,14.87985,0.92935,2.0012,4.6301,6.4309,9.40905,11.92115,12.78065,13.7849,15.00675,-17.871875,-22.804075,-34.11525,55.5285
10,9.75,-0.643746181823087,-6.07084729482106,0.143889160820527,14.0497681859341,-0.430790349821446,0.558677622950471,403.177034105277,3.00134510668855,406.249646403066,403.108751600313,3.00361448955831,405.968292024778,403.354083355785,2.91146806078652,405.640796357664,402.937150823456,2.98840059685877,405.508362409863,1.58411418256198,-1.6644444035509,0.195088258410556,1.178,1.18675,0.26875,-7.245105,-5.3638,-4.59169,-4.8689975,-4.474835,85.096944,13.08,0.22206,-0.17925,0.530000000000001,-1.247,47.4,107.013,98.14,16.364,229.35,307.18,233.19,302.035,238.8265,237.795,229.4935,223.57025,23.6085,164.479,177.1435,167.4725,3.61995,3.542675,5.725125,7.876975,10.14255,13.41315,14.0881,14.891,15.34355,1.95275,2.99625,5.7563,7.0856,10.271,12.54875,13.1571,13.98695,15.36235,1.0187,2.2883,4.91175,6.41965,9.059025,12.05765,12.93265,14.0708,15.1154,2.6148,3.76455,5.9444,7.6695,10.65005,13.647975,13.1279,13.908,14.8775,1.18105,2.4601,4.6848,6.4461,9.4033,11.92315,12.78065,13.78295,15.00475,-20.6977,-21.5247,-32.8836,60.148
10,10.25,-0.843889124102148,-5.50881713580989,0.179129716537979,31.9751902171151,-3.31742260321854,0.669324593649284,402.733942253595,2.65486541062256,406.296670199746,402.677884415484,2.52968763404076,406.189606919918,402.956945894234,2.59556359510123,405.941223558408,402.426468772653,2.94537311140532,405.551630553196,1.65559141943617,-3.52271716512746,0.163561589779737,1.5155,1.326,0.274,-7.2768,-5.12655,-4.4809,-4.56882,-4.1301825,85.094988,12.932,0.16555,0.1995,1.96375,-0.531,48.285,113.569,106.34,14.4845,230.105,306.765,231.65,305.36,225.097,239.912,245.04375,222.96,21.81,143.625,151.9345,142.47325,3.787525,4.146275,5.857175,7.902875,10.131575,13.413575,14.08805,14.88995,15.34155,2.1886,3.0994,5.8572,7.1444,10.2437,12.55065,13.1571,13.98495,15.36035,1.9055,2.3271,4.98795,6.4261,9.058825,12.05395,12.9336,14.0698,15.1144,2.9539,3.8953,6.04645,7.7138,10.6417,13.6467,13.1279,13.906,14.8755,1.510875,2.5478,4.7446,6.484125,9.3959,11.923725,12.77955,13.780425,15.000125,-16.6764,-17.8152,-16.76125,63.423
10,10.75,-1.1129178318444,-5.91143667699567,0.156264708419892,20.6430599008773,-1.02439968373882,0.646035124488866,402.293995713139,2.51229154495967,406.108569105927,402.362764845755,2.60466092500045,405.986691369532,402.427834416001,2.58815063861776,403.802124295082,402.299240962672,2.81119343944008,405.439444023524,1.41438490042774,-3.6781745642479,0.154890128147867,1.55475,1.426,0.289,-7.1668,-4.868925,-4.44239,-4.40789,-3.932915,85.103366,12.23025,0.2516,0.580250000000001,3.80575,0.566,52.265,104.3125,97.23,19.199,232.155,306.835,235.235,308.405,224.5225,225.639,216.79,212.4545,24.52,149.419,153.1835,138.2615,4.082675,4.715225,6.000325,7.937175,10.120175,13.413575,14.0871,14.888,15.3405,2.60685,3.27815,5.9547,7.213525,10.216025,12.5514,13.15665,13.981,15.358875,2.41925,2.42025,5.08585,6.43685,9.059175,12.0512,12.93365,14.0688,15.1124,3.514875,3.997625,6.2255,7.76675,10.63,13.644425,13.12625,13.902375,14.872875,1.90365,2.70145,4.83265,6.57505,9.3731,11.92615,12.7797,13.78,14.9998,-18.16855,-17.80625,-26.442925,56.984
10,11.25,-0.837560975918377,-6.94576090631862,0.181337591894904,29.6692777518856,-0.701289045640961,0.720739438446723,402.291485236156,2.63335376965972,405.798295137183,402.367202992366,2.56242161648579,405.856657840404,402.3924281355,2.66317627745949,405.554240290943,402.09151848659,2.85931515003051,405.203397235215,1.50050387274379,-3.37180205984734,0.186852622817646,1.5465,1.392,0.25875,-6.74646,-4.73585,-4.10112,-3.7068725,-3.822675,85.0872715,10.82,0.322655,0.820500000000001,4.149,2.106,58.85,119.877,116.02,17.6605,222.6,307.365,233.045,312.585,266.51,261.7435,263.41725,253.9225,22.436,159.486,161.23,146.32675,4.39785,5.080625,6.084175,7.941725,10.10445,13.41405,14.08575,14.88,15.338625,3.57705,3.485275,6.0988,7.300475,10.2102,12.553175,13.155725,13.98,15.3578,2.8419,2.54865,5.12395,6.532,9.06075,12.04745,12.93275,14.0678,15.11135,3.7886,4.1752,6.3764,7.8214,10.6206,13.64115,13.1256,13.8984,14.8696,2.8167,2.886175,4.900075,6.6776,9.351525,11.926725,12.779625,13.777425,14.996125,-15.657,-18.058525,-19.2343,69.695
10,11.75,-0.390713956528878,-3.37989217104499,0.188165079278965,35.5941703047021,-1.72497305145643,0.711134468951938,402.209812426098,2.45387494362025,405.525148943886,402.188835655178,2.4462506496867,405.448388837733,402.135362216915,2.65451580186324,405.432801835324,401.737723302919,2.92010573433882,404.984162738129,1.73490826675762,-3.00810548026466,0.143655205003522,1.6975,1.5075,0.277,-7.2166325,-4.392625,-3.8148,-3.3383,-3.09042,85.079119,9.41375,0.357,2.0075,4.908,3.66875,51.47,147.028,137.305,21.692,224.39,312.07,233.9125,321.875,345.79,322.95,311.4795,291.4025,29.3945,141.7675,149.51875,139.432,4.44455,5.31385,6.157975,7.997,10.096125,13.414625,14.085625,14.879,15.3375,3.7882,3.6975,6.2119,7.3913,10.2131,12.5528,13.1553,13.9761,15.3554,3.02775,2.687,5.131,6.628125,9.06,12.04275,12.93225,14.06125,15.1212,4.047125,4.690125,6.5205,7.893125,10.61725,13.6396,13.125625,13.899375,14.8695,2.9743,3.0369,5.0701,6.7941,9.3284,11.9274,12.7795,13.7749,14.9906,-14.215,-17.24015,-12.1777,58.724
10,12.25,-0.326432967115977,-6.31057061034506,0.173842617499633,35.3332671259136,-1.96923351568083,0.694904314627164,402.064821605659,2.59844140056295,405.311240583703,402.3121777832,2.47005687893083,405.581341815262,402.040645013878,2.64328358395932,405.272250367108,401.737472029273,2.84380921597611,404.439419656572,1.69212421900279,-2.80788137763109,0.21432515908716,1.646,1.50125,0.279,-6.700455,-4.3138,-3.5359225,-3.0680125,-2.99446,85.12439775,9.104,0.3661825,2.021,3.976,2.833,53.7875,174.27,162.455,25.19375,225.925,312.7875,234.93,320.325,384.4065,354.18975,361.613,340.4365,34.60575,174.277,180.338,154.09,4.956675,5.34265,6.424975,8.09915,10.08955,13.41545,14.08705,14.88305,15.33735,4.05445,4.47195,6.4244,7.53675,10.22135,12.55245,13.15615,13.97805,15.35515,3.4422,3.34905,5.34765,6.77155,9.06545,12.04285,12.9327,14.06335,15.1093,4.3664,5.2,6.6384,7.9506,10.6086,13.632475,13.1244,13.8958,14.8662,3.2625,3.3524,5.4644,6.9037,9.3048,11.9284,12.7786,13.773,14.9886,-14.5337,-13.685525,-26.2634,71.825
10,12.75,-0.376817264722079,-4.14875134368253,0.200014831582983,49.7286788113823,-3.63279863210259,0.726983093127373,402.142087916108,2.55211357308188,405.292603536111,402.172994822762,2.49030799972515,405.258726045219,402.116579910249,2.59310616206282,405.042433272535,401.973121183447,2.94973021612946,404.883939331145,1.7822114514544,-2.53824835278697,0.247622952402397,1.62875,1.415,0.2695,-6.4032725,-4.3924,-3.2139425,-2.6652,-3.18006,85.081894,8.76,0.3378575,1.5385,3.2895,2.0445,53.21,129.032,122.1525,19.286,225.52,311.3,235.1125,317.52,268.47175,265.879,251.305,250.8885,29.64275,182.4745,189.8305,175.396,5.2632,5.40705,6.7229,8.175725,10.08015,13.416025,14.0861,14.88105,15.3363,4.224,5.536,6.4729,7.6783,10.2277,12.5515,13.15615,13.97705,15.3541,3.240925,4.365375,5.34895,6.89865,9.0682,12.03965,12.9327,14.06235,15.106875,4.611625,5.37625,6.729,8.037375,10.605,13.6326,13.124625,13.89575,14.864875,3.0714,4.2025,5.7236,6.903025,9.2874,11.9298,12.7787,13.773575,14.9892,-15.061925,-12.718375,-25.66165,63.741
10,13.25,-0.222621643541952,-3.38909819814891,0.180252466142322,41.6968462095902,-3.42011535169253,0.691655939132713,402.275888536228,2.39568304821079,405.294664770659,402.210372755449,2.40566660436038,405.038719507688,402.207999701561,2.63853238698427,404.84473700465,402.006194823683,2.86366808216055,404.829986468294,1.60141332466906,-2.0531438181128,0.195981743473497,1.56075,1.42625,0.298,-7.24108,-3.92355,-2.674025,-2.1106125,-2.67138,85.03850425,8.3955,0.438225,2.1505,2.972,1.801,51.415,113.865,104.5575,21.188,243.515,314.445,246.9425,316.8425,240.60875,236.691,224.1315,222.4035,28.186,153.87,154.2825,154.384,5.2267,5.77515,7.03415,8.2456,10.0745,13.41625,14.08565,14.878075,15.3923,4.2023,5.3572,6.489,7.788,10.2279,12.55,13.1543,13.9712,15.3512,2.922675,4.373825,5.3431,7.0438,9.0732,12.0361,12.9327,14.060425,15.105875,4.6648,5.5093,6.768,8.13745,10.60035,13.6325,13.1246,13.89605,14.8648,3.1372,4.4669,5.7611,6.9067,9.273025,11.9312,12.7788,13.7731,14.98885,-13.29535,-9.9448,-8.1355,57.3085
10,13.75,-0.21011757685642,-3.55387660396373,0.145077395620884,25.0872513013276,-9.79499181426828,0.646869592409836,402.45792385045,2.45004697208381,405.214858045641,402.507992322637,2.40961835217894,405.027513231121,402.434620700647,2.57479101854955,404.90270026392,402.17410293147,2.82166319958543,404.690362577064,1.79618113910825,-1.70318012148591,0.199841266139989,1.742,1.53625,0.29625,-7.0755225,-3.8966,-2.460475,-3.41565,-3.061,85.0227155,8.437,0.477,1.3015,2.8245,1.744,49.8125,102.893,85,16.7785,245.155,310.14,248.7,316.955,225.42175,214.8425,217.5115,203.414,24.915,138.93125,112.41725,121.979,5.292275,6.162475,7.283075,8.322775,10.068075,13.416775,14.08565,14.87615,15.3893,4.01855,5.2455,6.5451,7.88145,10.24425,12.5486,13.15515,13.9731,15.351,2.729825,4.158875,5.34775,7.19905,9.0648,12.0334,12.9327,14.059425,15.1048,4.659675,5.6273,6.805225,8.2042,10.595975,13.630675,13.124525,13.896975,14.8641,2.95915,4.253,5.78755,6.90195,9.25425,11.9322,12.7779,13.7721,14.98685,-10.521775,-7.944525,-4.849675,51.4245
10,14.25,-0.124756800652765,-1.51023800110294,0.16974594080722,19.8689740344891,-4.09933631454957,0.718707116324241,402.448330876379,2.200850859378,404.875125479688,402.628818865808,2.31777758457928,405.052233765387,402.479837615398,2.48415851811284,402.645111546686,402.355484446994,2.51109466045417,404.614388064486,1.67893428717585,-1.09942905979982,0.136492562342588,1.77875,1.59475,0.3185,-6.8266775,-3.565,-3.37314,-3.193225,-2.9256225,85.046269,8.1,0.44265,1.20825,2.82925,1.75125,48.925,67.93875,63.98,12.90675,245.5675,309.4525,235.905,316.5575,186.198,156.884,148.15525,136.8845,19.67975,111.2275,102.535,99.706,5.50285,6.29125,7.4036,8.40335,10.06625,13.41715,14.0851,14.8761,15.331875,3.83065,5.0987,6.5481,7.8625,10.2526,12.54765,13.15415,13.97115,15.34995,2.54615,3.969825,5.326125,7.248775,9.0492,12.0307,12.931775,14.057425,15.103725,4.6273,5.7048,6.8669,8.22485,10.5891,13.628125,13.1236,13.89305,14.86145,2.4692,4.074475,5.76425,6.887425,9.2292,11.9328,12.77785,13.769575,14.982275,-12.8335,-11.44855,-15.203,14.81125
10,14.75,-0.190220140561895,-3.07378676182705,0.171887538524569,3.18860474810182,-4.59841916936054,0.662222571066841,402.327465552665,2.24003890358999,405.1888975714,402.418556758557,2.30422033045143,405.171778874898,402.301797783554,2.39510191854478,405.110676065701,402.370946973634,2.72099564954651,404.841666750355,1.80620091263207,-0.612847157636719,0.124817781172455,1.8285,1.414,0.319,-6.86985,-3.2564,-2.477035,-2.926525,-2.6392,85.0896575,7.989,0.4197775,1.542,2.964,1.833,45.295,65.955,59.02,10.6305,228.935,310.18,236.76,316.09,153.8845,135.679,134.581,128.8355,16.35,94.0815,79.4455,78.4185,5.6177,6.3295,7.47065,8.4498,10.06295,13.4166,14.08505,14.87415,15.3308,3.7578,4.9805,6.5367,7.84895,10.23535,12.5457,13.15415,13.96915,15.34795,2.49945,3.8567,5.297,7.2411,9.037825,12.02895,12.93185,14.057,15.1041,4.562025,5.730675,6.95805,8.2723,10.58675,13.62585,13.123525,13.8933,14.860775,2.1892,3.9537,5.76005,6.89435,9.22015,11.9342,12.77695,13.7691,14.98285,-12.5815,-11.5495,-14.896325,14.4725
10,15.25,-0.361268769782707,-2.17098347831323,0.16854569092285,-16.997592806013,-9.67499275168651,0.518342972778201,402.168741764014,2.25668356405262,405.361053213782,402.148355253785,2.2725997947747,405.259997275813,402.377372733266,2.36427574402151,405.052760850138,402.335993363004,2.42537865739741,404.896346376838,2.34108210829621,-0.630443669501773,0.0854520048470658,1.72475,1.596,0.2695,-6.533465,-3.27685,-2.6667,-2.37475,-2.77098,85.0776515,7.8555,0.4635,0.957750000000001,2.7085,1.7355,36.2625,38.4465,32.28,7.208,224.88,308.705,230.12,314.61,101.316,72.8255,86.6975,68.6465,11.004,52.8755,51.5905,48.1015,5.6672,6.31305,7.525,8.5055,10.0612,13.41505,14.0841,14.87215,15.33015,3.69535,4.8984,6.5893,7.8333,10.21715,12.54475,13.15315,13.96815,15.3469,2.4207,3.76475,5.25865,7.2142,9.024375,12.0297,12.9319,14.056,15.1021,4.46,5.6387,7.081875,8.301375,10.581525,13.62375,13.122525,13.891975,14.85945,2.10555,3.84685,5.73995,6.9202,9.205825,11.9342,12.77695,13.7681,14.98085,-12.6785,-12.57535,-19.71615,-19.0315
10,15.75,-0.186238883338505,-4.97259049995032,0.136691795170249,-21.1321651608258,-7.11683174711521,0.516154568534365,402.351134555783,2.29128264936733,405.204640666201,402.223847435183,2.33023469862202,405.166813400943,402.482197044102,2.26849175136278,405.179386543286,402.478390334578,2.31606264327487,404.843618165125,2.01109156203222,-3.12179810859935,0.0711833379276783,1.41,1.46,0.2595,-6.749005,-3.39385,-2.983,-3.0545225,-2.8576,85.0695715,8.0015,0.4463,0.933500000000001,2.4915,1.6855,33.265,41.9545,40.5025,6.9305,224.9,308.07,233.125,313.17,97.038,81.646,90.725,87.0365,10.021,56.658,55.445,49.293,5.65525,6.2854,7.57135,8.51925,10.06035,13.41395,14.08405,14.8711,15.3291,3.6283,4.8213,6.79335,7.81435,10.19905,12.5428,13.1531,13.96615,15.3458,2.3261,3.67195,5.2174,7.18545,9.0117,12.03045,12.93095,14.055,15.10105,4.354925,5.5456,7.168275,8.325225,10.565175,13.6212,13.122525,13.889975,14.85745,2.0516,3.74535,5.7084,7.09295,9.192725,11.9352,12.77695,13.7671,14.9779,-13.375,-13.2569,-22.0815,-42.1305
10,16.25,-0.222945121609635,-5.11420922216548,0.0891834736740315,-38.3351054408603,-14.3693828293343,0.29288482366286,402.485390282536,2.48837079318228,405.257857812177,402.68004934367,2.44947858974757,405.399270488098,402.878706714315,2.45882856147249,405.362570216091,401.825731003424,2.51217675700866,405.103456632794,1.51092702729841,-3.23734803511016,0.0775207550871436,1.21725,0.8825,0.2285,-6.942205,-3.76955,-3.533245,-3.3819,-3.10922,85.07915225,8.7045,0.36335,0.684500000000001,1.5515,1.2425,22.61,22.35,23.2125,4.8705,226.66,307.085,233.075,311.705,45.755,48.583,47.3495,37.178,6.47,32.6935,34.796,30.476,5.2548,6.2227,7.6075,8.52595,10.0596,13.4124,14.0831,14.86915,15.3281,3.57545,4.753,6.9086,7.79365,10.1829,12.54085,13.15305,13.96415,15.3438,2.25585,3.59515,5.17255,7.15495,8.998475,12.03125,12.93,14.053,15.09905,4.2569,5.457625,7.203475,8.349825,10.55015,13.619375,13.121525,13.8883,14.85545,2.03975,3.67595,5.66625,7.24755,9.180075,11.93615,12.7769,13.76515,14.9759,-14.29575,-14.258225,-25.1236,-80.2725
10,16.75,-0.174971933534288,-4.2904219581918,0.0651250992783748,-51.1433030892639,-16.34401635374,0.305384022792487,403.033558461478,2.61136858687487,405.475095627862,403.178196907192,2.65556140010022,405.699314674284,403.050078850638,2.69435016397762,405.990237216037,402.737449967972,2.74728229560496,405.815135074138,1.10272607762804,-3.04431277670844,0.0715861874136679,0.92,0.548,0.08925,-7.184395,-2.265,-1.8445875,-2.91614,-3.7732175,85.0601655,9.89475,0.3444875,-0.0359999999999988,2.24,0.160500000000001,6.825,5.006,7.5225,1.5085,224.445,315.985,230.595,316.295,13.413,13.66375,12.66525,12.0895,2.06,8.24525,9.211,7.5835,4.7344,5.92805,7.6188,8.5299,10.0594,13.4113,14.08115,14.8634,15.32475,4.758875,5.906,6.85875,7.8873,10.1353,12.538,13.14895,13.9546,15.339,2.2211,5.5805,6.3864,7.692,8.9857,12.029675,12.93,14.04,15.088275,4.1182,5.34065,7.1498,8.394875,10.533,13.61655,13.1164,13.8711,14.842125,2.0525,5.59365,7.105175,7.582875,9.16865,11.9336,12.7768,13.754175,14.9637,-10.4518,-12.239875,-16.9555,-107.3295
10,17.25,-0.12699874545894,-3.46663469421812,0.045525834992736,-51.9169438727922,-18.4106068311044,0.210530380799019,403.861624244642,2.60007853007364,406.47644919635,403.744377562684,2.58725258559233,406.912775481887,403.480527524903,2.6277067659954,407.133819097402,403.935503671707,2.69264248749909,406.727156095776,1.1725262745565,-3.54445992361175,0.0399669110608429,0.89775,0.5525,0.1185,-7.29016,-4.7235,-4.43592,-4.38528,-4.3012,85.0605835,11.5905,0.204305,-2.4865,-0.130499999999999,-0.805499999999999,0.48,-3.334,1.5675,-0.713,221.72,299.82,225.37,305.72,0.662,0.764,0.6035,0.6175,0.083,0.341,0.647,0.339,4.0901,5.4424,7.60535,8.531,10.06065,13.40975,14.08305,14.86615,15.32505,3.4304,4.6236,6.8293,7.9904,10.14775,12.5379,13.15205,13.9602,15.3407,2.26175,3.5151,5.0728,7.0895,8.9727,12.03285,12.92995,14.048575,15.09695,3.744875,5.2834,7.13035,8.440925,10.51845,13.613725,13.120525,13.884625,14.851125,2.05635,3.59085,5.56765,7.46345,9.157675,11.93615,12.77685,13.76315,14.9719,-13.9283,-16.265,-27.388,-123.746
10,17.75,-0.0790255573835926,-2.64284743024445,0.0374108012960623,-53.4147406363048,-14.2630725430842,0.179530539705324,403.627594719213,2.31587137296154,407.134071400133,404.376405907439,2.25661858909584,407.139668302164,404.961233602067,2.07378642113275,407.314770902499,404.607581989151,2.01902911219882,407.406063325,1.00743209045711,-4.3357403031256,0.0314651161987657,0.8345,0.4625,0.0595,-7.83924,-5.1768,-4.9964,-5.562915,-6.04646,85.069372,13.204,0.1620525,-2.95,-0.815499999999999,-2.0325,0,-4.515,0.745,-1.111,215.965,292.09,223.44,299.745,-0.27,-0.01,-0.48,-0.38,-0.208,-0.54,-0.0905,-0.3405,3.184,4.9209,7.57615,8.524,10.06145,13.4082,14.08205,14.8642,15.3231,3.3253,4.5374,6.6574,7.95095,10.1297,12.53685,13.15105,13.9582,15.33965,1.9057,3.48845,4.97645,7.05705,8.959925,12.0336,12.9299,14.04805,15.0959,3.255425,4.966375,7.0209,8.469275,10.503775,13.6109,13.119525,13.8833,14.849125,1.3027,3.54395,5.43655,7.4841,9.147475,11.9371,12.77785,13.7612,14.9699,-18.0045,-18.366325,-33.0296,-105.055
