DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH
11,8.25,-5.40000000000215e-05,32.8734175,112.31424,30.85426,2.99029,0.8945461,13.689845,524.6086,14.359235,1.831366,1.266905,0.99673735,0.547431875,197.05965,12.7229045,357.36371,376.43842,13.1655,100
11,8.75,-0.004661,51.17862,101.053,26.16446,3.24597075,0.9867001,14.1450775,487.0832,14.1711,1.85851425,1.38520325,1.119626,0.44351,307.10902,19.451287,358.40765,379.133845,13.975,100
11,9.25,-0.00948000000000003,85.6147799999999,126.778655,33.2696,3.070991,1.01400625,15.2612875,576.9025,15.6336475,1.873749,1.4573615,1.0687725,0.5606308,377.98601,24.2228475,361.81682,384.028375,14.4905,100
11,9.75,-0.02535,131.775325,116.2342,14.2892,3.346395,1.009403,16.34318,593.316375,16.6592,1.980215,1.605865,1.12646,0.599926249999999,458.636775,33.5350155,361.453605,391.48947,15.5205,100
11,10.25,-0.0433550000000002,171.798925,195.1555,67.87629,3.755675,1.237405,17.2148375,719.419825,20.056375,2.311595,1.4781075,1.168835,0.53333165,528.29606,42.5292755,363.86859,401.482895,16.805,100
11,10.75,0.0290199999999994,201.9601,252.18475,55.02747,3.792764,1.075828,16.7247625,681.71925,22.29182,2.123516,1.534214,1.14854,0.4895697,568.85978,48.227501,369.880855,408.42396,17.4925,100
11,11.25,0.00414999999999945,221.9055,204.69975,23.08932,3.581041,1.34662,17.68417,491.6355,19.2136,2.285357,1.6293115,1.28467,0.516321825,603.075625,56.69968,372.5431125,414.0425375,18.27875,100
11,11.75,-0.0857625,263.84775,226.566,24.954125,3.64395125,1.20821875,18.30625,472.72095,22.95569,2.08930375,1.70121,1.22787125,0.4726937,646.6937875,61.4016325,377.9959125,418.9924,19.1,100
11,12.25,-0.0611600000000002,314.13775,477.210550000001,21.8481979999998,3.6151825,1.13716,18.579005,590.140800000001,19.2746475,2.19941875,1.74646,1.2485085,0.51812635,628.91185,63.4655525,379.0414,424.3862375,19.97375,100
11,12.75,-0.0775550000000002,270.0484,249.078,22.602775,3.670258,1.142284,18.37356,536.3481,21.31489,2.15136375,1.5507495,1.215321,0.5227682,625.538275,68.57959,379.2146125,429.2426125,20.89875,100
11,13.25,-0.128404375,283.8065,243.782625,13.278,3.65206625,1.16134,18.63595,493.227575,17.49058,2.17703,1.646445,1.23617375,0.53205555,601.06545,62.1430625,385.19135,431.853,21.40625,99.75
11,13.75,-0.0915875,231.290475,156.1202,10.414295,3.74556,1.21661375,18.87917,584.399449999999,18.1618125,2.30388125,1.711745,1.24739125,0.434652125,585.13795,59.10969375,387.4690125,434.002575,21.9775,98.925
11,14.25,-0.09614,190.39815,326.847875,39.6460374999999,3.5520025,1.15378875,19.50359,520.89555,19.473025,2.224285,1.57714625,1.2190325,0.4747025,538.8091875,56.3482,380.5982,432.836525,22.23625,98.575
11,14.75,-0.058325,166.612675,250.53035,27.0587499999999,3.39161875,1.1578135,19.852065,523.67575,14.63082,2.138899,1.508759,1.2244855,0.3951697,486.8477875,52.9339725,381.1757125,430.5691125,22.23,98.2375
11,15.25,-0.071875,131.3424,103.5042125,41.3693,3.5246105,1.138749,20.0154575,542.3493,19.944,2.1882055,1.429722,1.163327,0.3430913,420.2441875,50.1827125,378.3775375,430.0031125,22.1925,98.3375
11,15.75,-0.0361100000000001,93.35722,103.5295625,56.090275,3.5387395,1.133253,19.994545,454.95825,16.63692,2.0140335,1.511774,1.250069,0.265233975,362.73645,46.1117925,380.9590875,427.32995,22.205,98.75
11,16.25,-0.01944,65.4029374999999,257.894925,15.16546,3.480622,1.0831145,19.55758,432.82525,15.766845,1.942008,1.52372025,1.18847775,0.2856142,277.4572875,37.6361675,372.350475,421.757,22.01375,99.1375
11,16.75,-0.010985,16.84742,68.62112,22.711575,3.03248675,1.0728475,18.9215,466.0262,11.6968675,1.97051725,1.490621,1.09061875,0.38867465,172.253375,23.62420875,372.6703375,414.1721,21.67625,99.15
11,17.25,-0.005191,10.522347,146.7392,10.17580225,2.995315,0.9953766,18.0343625,454.77265,14.4017,1.742433,1.3908665,1.0609995,0.4962615,89.9326575,14.0934975,370.472025,405.9991625,20.805,98.925
11,17.75,0.00131079999999999,6.29730125,92.95706,10.1198975,2.908212,1.040378,17.5217875,478.394,19.8564775,1.940072,1.488738,1.12771,0.47326555,20.03798875,3.522792125,364.5304625,401.154425,20.05875,98.8125
11,18.25,0.00063849999999997,24.0323999999999,102.464225,11.7539325,2.85969125,0.9637046,17.13732,470.11235,12.4147,1.8785305,1.2889325,1.1009355,0.546426,-0.2359377625,2.895247625,362.189025,397.890425,19.51125,98.875
11,18.75,-0.002421,14.51195,366.16895,8.223569,2.9338165,1.07906575,16.28584,479.52505,11.4690375,1.92231925,1.41106525,1.12519225,0.522464725,-0.3004384375,3.459309375,362.38515,396.3075125,19.16375,98.9375
11,19.25,0.00532449999999999,9.6815905,142.6684,18.742975,3.41257,1.0785955,16.12301,450.1111,11.20696,1.972214,1.497966,1.2172805,0.780686600000001,-0.2074795,3.487402125,361.225175,394.106975,18.7475,98.8
11,19.75,0.00417799999999999,20.93482,121.19935,13.3352425,3.276022,1.108402,15.93504,498.94345,10.242675,2.000206,1.424636,1.14287,0.5657676,-0.259302425,3.45271025,358.8806625,392.1776,18.3125,98.675
11,20.25,0.00320599999999999,23.91888,124.646625,39.5425,2.843482,0.9663906,15.83074,597.423924999999,11.83195,1.725014,1.291442,1.032362,0.578243,-0.1692568,3.32893775,364.2753375,389.5211875,17.7925,98.7375
11,20.75,0.003353,29.20568,114.482475,12.5312675,2.89488775,0.928783725,15.7268,597.876825,15.34478,1.68775125,1.24974725,1.0519315,0.495568525,-0.13332479,3.295766125,372.6303125,387.6360625,17.46,99.1375
11,21.25,0.00918449999999998,30.75445,62.8779375,39.2565749999999,3.0729765,1.0166086,17.0632475,646.88025,12.846905,1.8827885,1.357335,1.1383805,0.5904172,-0.15812435,3.5835695,375.448375,387.6172875,17.1875,98.9375
11,21.75,0.00907600000000002,16.3885449999999,197.77765,33.4461375,3.52375725,1.0529965,15.415125,576.9469,12.01956,1.9613895,1.35007775,1.14039625,0.4462847,-0.1832304325,3.164351,375.9815625,388.223275,16.71125,99.1
11,22.25,0.006736,23.4728,206.999,21.08712,3.21706675,0.981446575,15.02212,637.154925,11.1044625,1.88883,1.2736765,1.0925595,0.468313525,-0.2734512375,3.36383875,375.0922,388.602775,16.03375,99.3375
11,22.75,0.00856599999999999,17.90059,67.7656224999999,15.8195875,3.00274,0.9756592,14.9613875,660.66425,9.96277224999999,1.755414,1.205982,1.05852,0.418378325,-0.1801786625,3.356209375,371.0013,384.919125,15.40625,99.4125
11,23.25,0.00648649999999999,13.3283375,62.39392,8.7308825,3.0487795,1.05192185,16.1426375,670.7859,11.68489825,1.9075145,1.310233,1.1603205,0.44468005,-0.1293551625,3.603108125,366.9381625,383.7033125,15.4,99.5125
11,23.75,0.0149,15.41028,76.6112624999999,19.4054024999999,2.984056,0.9915834,16.0377,660.726,11.821927,1.914964,1.338446,1.097948,0.760307999999999,-0.03048399,3.880902625,367.032975,380.659625,15.33375,99.6
12,0.25,0.00588524999999998,12.93495,59.63755,33.9660349999999,3.78413125,1.2489555,14.531515,538.7395,10.286281,2.21422175,1.540023,1.31775375,0.528832849999999,0.339684042499999,3.233427075,365.1744375,368.2936675,11.17175,100
12,0.75,0.00446649999999995,17.9017274999999,73.17381,20.1654599999999,3.905679,1.30720325,14.7104525,521.0547,10.099745,2.503863,1.65527975,1.443417,0.30007245,0.199115237499999,3.883972225,365.151825,367.052455,10.93775,100
12,1.25,0.00259699999999998,14.7635247499999,51.970645,38.2242,3.927069,1.242218,14.5623225,526.36625,10.343835,2.3751005,1.528866,1.35017,0.44833365,0.334328607499999,3.72872965,365.763745,365.7873325,10.72,100
12,1.75,0.001675,22.7763299999999,40.3646,27.49226,3.628055,1.18963,14.40463,557.918725,10.7558,2.316735,1.469495,1.3243,0.4280852,0.376543159999999,3.5463084,364.71262,365.28205,10.7085,100
12,2.25,0.0037395,49.2986274999998,155.41875,50.3766749999999,3.656115,1.144795,14.3975,566.86025,10.77261,2.2707,1.42758,1.28165,0.625672799999998,0.241257242499999,3.36137915,363.7268875,365.6629625,10.73925,100
12,2.75,0.0142,19.2460124999999,69.13901,41.227375,3.291284,1.18882,14.5507825,578.758025,9.165598,2.03619,1.408715,1.2844,0.4367072,0.150848785499999,3.404735075,360.3007375,365.7981075,10.959,100
12,3.25,0.00874,14.345595,180.069,20.2286974999999,3.26497825,1.075358,14.6650275,587.9554,10.9744,2.07198,1.32545,1.16285,0.42574775,0.0977559494999997,3.716944475,361.1098075,366.2997075,11.1455,100
12,3.75,0.01122,22.6837075,97.8484899999995,31.03478,3.2401,1.134005,16.141875,606.5615,11.851715,2.17395,1.46961,1.21214,0.540215599999999,0.169613332499999,3.873129975,365.70109,366.532605,11.238,100
12,4.25,0.0102479999999999,24.6133400000001,149.6328,10.131399,3.48316525,1.168894,16.005585,633.18795,17.5209425,2.22243025,1.51316325,1.31598,0.672369849999997,0.378104377499999,3.5505727,361.6638325,367.1623175,11.196,100
12,4.75,0.00835299999999996,28.5181625000001,71.7397600000002,31.9174249999999,3.1250275,1.06082475,16.02363,661.5024,11.5672375,2.01227975,1.45347275,1.1381305,0.49679935,0.184154624999998,3.915599075,358.44158,368.424425,11.39025,100
12,5.25,0.000308124999999983,32.8268799999999,155.6845,6.2449515,3.61322425,1.24991725,14.42134,620.2606,13.1985,2.39405675,1.5717295,1.27667475,0.520734725,0.233615358749998,3.53120342499999,354.5712825,368.9687525,11.41575,100
12,5.75,-0.001385,25.7000875,74.553725,29.1405499999999,3.45889975,0.97931715,15.4754,641.19645,12.53462,1.939614,1.3805555,1.0814855,0.5246989,0.254489909999999,3.570788375,362.10953,368.387655,11.174,100
12,6.25,-0.000141500000000009,42.5550825000001,154.6585,27.2777125,3.2158615,0.96686805,16.59675,640.18055,10.7821325,1.8901735,1.327135,1.0906835,0.7078924,0.1373119375,3.4955401,357.1206175,368.409415,11.2465,99.9475
12,6.75,0.002255,12.56492,110.916144999999,12.020975,4.08766675,1.0646405,16.6337075,611.3466,13.78597,1.9649065,1.4609035,1.162133,0.43467365,0.382693077499999,3.439434475,362.53352,367.89132,11.16925,100
12,7.25,0.0044265,17.71665,125.966625,22.5440589999998,4.110683,1.067599875,14.2947875,654.29915,13.98223,2.09294275,1.451661,1.15652375,0.433699199999999,0.345356779999999,2.73425655,356.69993,366.9227125,11.1165,100
12,7.75,0.00464274999999998,34.8510675,159.69815,25.7350699999999,3.74403775,1.055808225,15.84723,610.1046,15.49067,2.0304395,1.3365015,1.16145525,0.43725365,0.598088402499999,3.5584821,358.372975,364.0651925,10.64125,99.9475
12,8.25,0.0106445,14.963115,143.606,20.3619725,3.6513225,1.07485785,15.2195125,620.5535,11.799555,2.092006,1.577937,1.180872,0.49123345,16.82524,4.3766051,355.47068,361.7512525,10.3435,100
12,8.75,0.00579,21.8434225,87.9087075,19.62265,4.049245,1.04045,14.616675,596.8543,11.80431,2.17182,1.681765,1.16122,0.3796202,68.68170875,8.947404825,351.8354275,361.2697525,10.22275,100
12,9.25,-0.00682525000000001,51.7678499999999,112.92401,13.9856975,4.54150349999999,1.20952725,13.76547,603.19255,12.86218,2.40004875,1.80313375,1.25761775,0.383003475,153.801,15.5945265,354.6468725,360.9755175,10.017,100
12,9.75,-0.0130242500000002,107.4967,78.1845625,11.72145,4.1027825,1.2016675,14.9037,576.0406,12.3911,2.224445,1.743462,1.19181975,0.453557325,265.5767925,25.583546,354.9498575,363.10741,9.91875,100
12,10.25,-0.00124775000000017,138.4715,361.3466,44.1741399999998,3.87396749999999,1.10746825,14.16045,563.76345,13.08219,2.46512,1.75673,1.1821105,0.52466725,345.1825175,34.73116025,354.5490775,364.5946725,10.05025,100
12,10.75,-0.0494350000000001,137.496,169.278625,11.29414,4.00457875,1.17319675,15.1497825,580.4731,11.4539125,2.3141715,1.6810965,1.307534,0.4648955,429.57452,46.93985675,353.9754625,366.4577875,10.36225,100
12,11.25,-0.0479975,161.89255,199.8092,27.8547,4.44505775,1.2699155,13.9818,541.674575,12.3582325,2.52296025,1.72083525,1.30889975,0.42993715,444.14469,54.6552365,353.824345,368.129,10.789,100
12,11.75,-0.04564,185.16795,108.033375,15.155895,4.036336,1.28798775,14.91945,537.8942,11.02372,2.49550975,1.58942475,1.33206125,0.4417615,474.90184,58.82328575,353.56535,369.7714275,11.03425,100
12,12.25,-0.0616250000000001,180.845825,105.728975,8.9591035,4.33361875,1.29599425,15.17909,543.22415,11.46243,2.498268,1.80949675,1.4277435,0.492681,502.284225,66.265166,351.9758325,371.285705,11.2725,100
12,12.75,-0.0662950000000001,194.6806,102.1641875,7.024588,4.32193225,1.3058,16.3110075,548.37295,11.7437225,2.435692,1.772563,1.39734825,0.473224825,513.6478825,63.24775475,349.512525,372.72732,11.552,99.9475
12,13.25,-0.0606,217.046,79.94031,15.38146,4.0157,1.354055,16.869,605.550399999999,12.47615,2.454655,1.664455,1.37873,0.41237445,507.5116975,64.51119675,346.5415525,374.6276925,11.67225,99.8425
12,13.75,-0.06155,183.0665,148.677125,26.77626,4.132755,1.25752,17.4007,574.416275,12.59888,2.425385,1.659715,1.41193,0.3951731,495.57735,59.46523,347.3963,373.805,11.82,99.9
12,14.25,-0.084964,173.5235,120.0338,21.63032,3.963955,1.242245,17.38705,644.119825,13.398805,2.43052,1.68071,1.30702,0.3577754,462.5894,50.64102,353.97575,375.5439,12.17,99.75
12,14.75,-0.0537050000000002,180.338,94.4875375,16.9732875,4.00099,1.22927975,17.79595,564.34845,13.19951,2.52736,1.573965,1.34405175,0.36842625,438.39465,46.94805,355.86395,376.36805,12.685,99.85
12,15.25,-0.031,119.313775,134.07,3.37426799999999,4.31092,1.17971,17.7893,565.811775,15.64634,2.270625,1.61089,1.272635,0.328862725,380.00735,42.538855,355.5837,376.30205,13,99.95
12,15.75,-0.0336,76.6277,184.1262,11.42597,3.722335,1.13384,17.6174,533.806275,15.0149275,2.20539,1.585625,1.225715,0.370878274999999,309.9916,32.858545,355.33005,375.71675,13.075,99.8
12,16.25,-0.022,24.23166,54.33473,5.628511,4.01478,1.19988,17.5668075,498.12435,13.12417,2.2241,1.68112,1.311705,0.25186765,234.16195,23.6858,355.0423,372.20235,12.89,98.15
12,16.75,-0.00522425000000001,11.370415,63.6970199999998,5.22252299999999,3.67170575,1.051497,17.604645,502.55775,13.325095,2.05408075,1.5965635,1.168793,0.3652091,144.20315,15.05506,354.87035,370.3538,12.655,98.3
12,17.25,-0.00248,8.57730524999999,66.492245,7.78689700000001,3.58927,1.112855,17.17295,520.109125,13.3769275,2.17013,1.62778,1.211895,0.4179647,53.358295,6.284976,354.73765,367.42645,12.37,98.1
12,17.75,-0.00277725,6.85327725,82.7359399999999,26.0979625,3.272633,1.03002525,16.9132475,514.867,12.386495,1.96756725,1.36979325,1.12079875,0.47916285,2.6013415,2.9662095,354.40475,365.29965,11.995,98.6
12,18.25,-0.0004233,1.06176725,46.1533899999999,7.94490749999999,3.39592825,1.00031585,16.821425,502.065,13.18149,1.977187,1.417559,1.112641,0.45110705,0.04362124,3.1182775,354.94755,363.4764,11.745,99
12,18.75,-0.0034195,3.73067925,34.941345,8.82277399999997,3.7333145,1.0167065,16.641045,500.1103,13.5558225,1.937684,1.340284,1.0804265,0.438721,0.23825575,3.6582445,355.58615,365.22915,11.455,99.4
12,19.25,0.00349449999999998,12.8913875,169.4176,28.0370025,3.442015,0.995473774999999,16.44972,539.3828,15.6121,2.01048525,1.390321,1.13976425,0.484703,0.1933802,3.214482,354.5967,364.7533,11.28,99.45
12,19.75,-0.00124575,11.315574,187.5514,32.49378,3.26932975,0.989884225,16.0284,607.462249999999,13.96576,1.983863,1.43494175,1.10391425,0.6144232,0.30181405,3.5777605,360.0074,363.9857,11.205,99.85
12,20.25,-0.0019035,6.50866775,93.9880999999999,7.20269024999999,3.2819915,0.981111725,16.0686125,565.918,15.87972,1.987988,1.35108625,1.1373325,0.5191346,0.2660482,3.3059645,362.345,363.82315,10.76,100
12,20.75,0.001161,24.117935,178.3631625,19.427015,3.69208075,1.10751375,15.924665,559.9885,14.42798,2.206474,1.4883515,1.2465505,0.59462435,0.19684345,2.9648405,357.80275,363.73195,10.725,99.95
12,21.25,0.00171119999999999,12.7228855,129.860025,10.165491,3.8748045,1.303602,15.75053,507.005075,16.0252625,2.642089,1.5185155,1.3772765,0.479468399999999,0.27952695,3.204551,363.12575,364.0591,10.775,99.85
12,21.75,0.0030505,18.980855,120.891625,8.138936,3.823203,1.4049855,15.48539,507.5002,14.9876575,2.624905,1.61641,1.4268825,0.3749057,0.25477965,3.1284965,365.4992,364.5204,10.835,99.85
12,22.25,0.0055045,6.49990875000001,94.0851450000001,14.65704,3.439722,1.1551175,13.5202575,517.988625,16.6933775,2.1156265,1.43028925,1.26255475,0.41442525,0.2816654,3.2732345,365.3743,365.6978,10.815,99.85
12,22.75,0.006992,22.0516525,117.4017,13.78399,3.34502625,1.2605195,13.754555,593.222,17.01293,2.1835555,1.433465,1.38880975,0.515628075,0.40323645,3.592166,364.73575,366.79695,10.83,99.9
12,23.25,0.00739099999999998,11.73492875,92.8488725000001,12.159195,3.679634,1.136441,14.275645,612.5594,16.98922,2.185645,1.4280315,1.205627,0.4898868,0.3049151,3.3228015,367.5429,368.35795,11.025,100
12,23.75,0.005716,11.6796575,88.00738,17.59325,3.4878305,1.10773375,14.48488,644.7746,16.7702399999999,2.1027385,1.5059835,1.2397945,0.4015172,0.4072777,3.433585,366.31295,368.86035,11.235,100
